# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_012
# Fit of Tap:
#	Ic = 141 +/- 0.27 A
#	n = 9.29 +/- 0.058 
#	Vc = 1.5 uV
#	Vfloor = 1.67 +/- 0.03 uV
#	R = 0.0451 +/- 0.00041 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,5.690000,5.333333,-8.800000,1.072897,9.870000,-5.338681
1.400000,5.650000,5.416667,-8.600000,1.086401,8.630000,-4.780749
1.400000,5.750000,5.500000,-9.000000,1.101800,8.130000,-4.288770
1.600000,5.850000,5.583333,-9.000000,1.125989,9.810000,-4.597148
1.600000,5.990000,5.666667,-8.800000,1.136217,8.530000,-4.716578
1.600000,6.050000,5.750000,-9.000000,1.149653,7.650000,-3.566845
1.400000,6.110000,5.833333,-9.200000,1.166057,7.670000,-3.500891
1.800000,6.210000,5.916667,-8.600000,1.181643,7.830000,-3.267380
1.700000,6.310000,6.000000,-9.200000,1.198506,7.770000,-3.301248
1.800000,6.330000,6.083333,-8.800000,1.214112,7.930000,-3.274510
1.600000,6.470000,6.166667,-8.800000,1.229547,8.390000,-3.406417
1.600000,6.610000,6.250000,-9.000000,1.246027,8.450000,-3.450980
1.600000,6.590000,6.333333,-8.800000,1.261426,9.030000,-3.800357
1.400000,6.710000,6.416667,-8.800000,1.281695,7.730000,-3.292335
1.400000,6.870000,6.500000,-9.000000,1.294224,9.270000,-3.998217
1.500000,6.890000,6.583333,-9.000000,1.309605,9.730000,-4.525847
1.600000,6.990000,6.666667,-8.800000,1.326207,9.750000,-4.538324
1.400000,7.110000,6.750000,-9.000000,1.341672,10.030000,-4.941176
1.500000,7.150000,6.833333,-9.000000,1.358136,10.030000,-5.024955
1.600000,7.330000,6.916667,-9.200000,1.373556,9.990000,-5.315508
1.500000,7.330000,7.000000,-8.800000,1.389945,9.930000,-5.331551
1.400000,7.470000,7.083333,-9.000000,1.406393,9.830000,-5.336898
1.800000,7.590000,7.166667,-8.800000,1.430708,8.010000,-3.262032
1.900000,7.590000,7.250000,-9.000000,1.440780,9.990000,-5.181818
1.600000,7.670000,7.333333,-8.800000,1.454355,9.190000,-5.162210
1.500000,7.790000,7.416667,-8.800000,1.469780,8.590000,-4.812834
1.600000,7.890000,7.500000,-9.000000,1.491262,9.990000,-5.057041
1.700000,7.930000,7.583333,-8.800000,1.501729,8.110000,-4.279857
1.600000,8.050000,7.666667,-8.800000,1.518180,8.010000,-4.158645
1.700000,8.170000,7.750000,-9.200000,1.533567,7.670000,-3.752228
1.700000,8.230000,7.833333,-9.200000,1.549949,7.690000,-3.659537
1.600000,8.290000,7.916667,-10.200000,1.566372,7.710000,-3.593583
1.600000,8.410000,8.000000,-8.600000,1.581906,7.710000,-3.308378
1.700000,8.510000,8.083333,-8.800000,1.598380,7.830000,-3.288770
1.800000,8.550000,8.166667,-8.600000,1.613798,8.110000,-3.283422
1.600000,8.610000,8.250000,-8.800000,1.630268,8.170000,-3.299465
1.600000,8.690000,8.333333,-9.000000,1.645733,8.590000,-3.511586
1.300000,8.750000,8.416667,-9.200000,1.662176,8.690000,-3.577540
1.400000,8.870000,8.500000,-9.000000,1.677558,9.230000,-4.014260
1.600000,8.930000,8.583333,-8.800000,1.701982,8.210000,-4.386809
1.700000,9.090000,8.666667,-8.800000,1.720770,9.150000,-5.112299
1.700000,9.130000,8.750000,-8.800000,1.735651,8.350000,-4.531194
1.700000,9.230000,8.833333,-9.000000,1.745847,8.550000,-3.499109
1.500000,9.290000,8.916667,-8.600000,1.758388,9.990000,-4.959002
1.600000,9.430000,9.000000,-8.800000,1.774249,10.030000,-5.160428
1.300000,9.530000,9.083333,-9.000000,1.789766,9.950000,-5.360071
1.500000,9.570000,9.166667,-9.000000,1.806157,9.830000,-5.349376
1.600000,9.650000,9.250000,-9.400000,1.821720,9.490000,-5.290553
1.900000,9.790000,9.333333,-9.000000,1.838290,9.410000,-5.272727
1.600000,9.830000,9.416667,-8.800000,1.853695,8.890000,-5.017825
1.500000,9.910000,9.500000,-8.600000,1.870182,8.750000,-4.971480
1.700000,10.050000,9.583333,-8.800000,1.885563,8.250000,-4.520499
1.900000,10.130000,9.666667,-8.800000,1.905162,9.470000,-5.322638
1.600000,10.210000,9.750000,-8.800000,1.922265,9.630000,-5.361854
1.400000,10.190000,9.833333,-8.800000,1.933737,7.730000,-3.828877
1.600000,10.370000,9.916667,-9.000000,1.950182,7.690000,-3.752228
1.500000,10.470000,10.000000,-8.800000,1.965597,7.670000,-3.409982
1.400000,10.590000,10.083333,-8.800000,1.981967,7.710000,-3.342246
1.600000,10.630000,10.166667,-8.800000,1.998413,7.710000,-3.304813
1.500000,10.770000,10.250000,-9.000000,2.022552,9.750000,-5.356506
1.600000,10.830000,10.333333,-8.600000,2.032634,7.610000,-3.490196
1.500000,10.930000,10.416667,-8.800000,2.046061,8.430000,-3.450980
1.400000,10.970000,10.500000,-8.800000,2.061574,8.970000,-3.787879
1.600000,11.090000,10.583333,-9.000000,2.078246,9.010000,-3.816399
1.500000,11.130000,10.666667,-8.600000,2.093715,9.470000,-4.213904
1.300000,11.270000,10.750000,-9.000000,2.117533,7.790000,-3.935829
1.200000,11.330000,10.833333,-9.000000,2.126913,9.450000,-4.269162
1.700000,11.450000,10.916667,-9.000000,2.142410,9.930000,-4.713012
1.700000,11.530000,11.000000,-8.800000,2.157830,10.030000,-5.103387
1.800000,11.550000,11.083333,-8.400000,2.174256,10.050000,-5.169340
1.600000,11.730000,11.166667,-8.600000,2.189634,9.870000,-5.360071
1.400000,11.790000,11.250000,-9.000000,2.206098,9.810000,-5.356506
1.600000,11.910000,11.333333,-8.800000,2.221511,9.350000,-5.265597
1.800000,11.950000,11.416667,-8.800000,2.238032,9.330000,-5.238859
1.500000,12.030000,11.500000,-8.600000,2.253429,8.750000,-4.928699
1.600000,12.170000,11.583333,-9.000000,2.269866,8.690000,-4.846702
1.600000,12.310000,11.666667,-9.200000,2.286255,8.510000,-4.748663
1.600000,12.290000,11.750000,-8.800000,2.301648,8.150000,-4.258467
1.700000,12.370000,11.833333,-8.800000,2.336515,8.650000,-4.848485
1.600000,12.490000,11.916667,-8.800000,2.353202,8.650000,-4.853832
1.600000,12.550000,12.000000,-8.800000,2.368646,8.210000,-4.401070
1.600000,12.570000,12.083333,-9.200000,2.385139,8.090000,-4.322638
1.700000,12.710000,12.166667,-8.800000,2.400517,7.710000,-3.862745
1.300000,12.790000,12.250000,-8.800000,2.416928,7.610000,-3.775401
1.400000,12.890000,12.333333,-9.200000,2.432476,7.630000,-3.445633
1.600000,12.990000,12.416667,-8.800000,2.448930,7.630000,-3.379679
1.800000,13.030000,12.500000,-8.800000,2.464378,7.870000,-3.279857
1.800000,13.170000,12.583333,-9.000000,2.480788,7.950000,-3.274510
1.400000,13.270000,12.666667,-8.800000,2.497228,8.030000,-3.295900
1.500000,13.330000,12.750000,-8.800000,2.516909,7.670000,-3.755793
1.500000,13.450000,12.833333,-9.000000,2.528461,8.850000,-3.723708
1.700000,13.550000,12.916667,-8.800000,2.544859,8.950000,-3.784314
1.700000,13.550000,13.000000,-8.800000,2.561309,9.090000,-3.860963
1.800000,13.710000,13.083333,-8.800000,2.576858,9.490000,-4.290553
1.800000,13.770000,13.166667,-8.800000,2.592426,9.910000,-4.702317
1.600000,13.890000,13.250000,-9.000000,2.621785,9.450000,-5.286988
1.600000,13.910000,13.333333,-8.800000,2.631888,7.690000,-3.299465
1.800000,13.950000,13.416667,-8.800000,2.641362,9.990000,-5.024955
1.600000,14.190000,13.500000,-8.800000,2.656766,9.970000,-5.317291
1.500000,14.250000,13.583333,-8.800000,2.673318,9.870000,-5.324421
1.500000,14.270000,13.666667,-8.600000,2.688727,9.590000,-5.324421
1.700000,14.430000,13.750000,-9.000000,2.705221,9.490000,-5.306595
1.500000,14.490000,13.833333,-9.000000,2.725255,9.970000,-4.866310
1.600000,14.490000,13.916667,-8.600000,2.736704,8.730000,-4.894831
1.700000,14.650000,14.000000,-9.000000,2.753179,8.630000,-4.843137
1.700000,14.710000,14.083333,-8.800000,2.768563,8.150000,-4.345811
1.700000,14.850000,14.166667,-8.800000,2.785089,8.110000,-4.286988
1.400000,14.890000,14.250000,-8.800000,2.800465,7.730000,-3.825312
1.500000,14.970000,14.333333,-9.200000,2.816902,7.810000,-3.748663
1.500000,15.130000,14.416667,-9.000000,2.832635,7.610000,-3.493761
1.300000,15.190000,14.500000,-9.200000,2.849176,7.730000,-3.468806
1.500000,15.230000,14.583333,-8.600000,2.864595,7.810000,-3.283422
1.700000,15.330000,14.666667,-8.800000,2.881060,7.870000,-3.278075
1.500000,15.430000,14.750000,-9.200000,2.896438,8.270000,-3.370766
1.900000,15.550000,14.833333,-8.800000,2.931678,7.710000,-3.290553
1.600000,15.590000,14.916667,-8.800000,2.948398,7.710000,-3.286988
1.700000,15.730000,15.000000,-9.000000,2.963846,8.010000,-3.281640
1.600000,15.850000,15.083333,-8.800000,2.980304,8.130000,-3.285205
1.500000,15.870000,15.166667,-8.800000,2.995746,8.550000,-3.493761
1.700000,15.950000,15.250000,-8.600000,3.012198,8.730000,-3.547237
1.900000,16.070000,15.333333,-9.200000,3.027584,9.210000,-3.976827
1.400000,16.090000,15.416667,-8.800000,3.044059,9.310000,-4.040998
1.700000,16.230000,15.500000,-8.800000,3.059459,9.710000,-4.565062
1.700000,16.290000,15.583333,-8.600000,3.076147,9.750000,-4.550802
1.800000,16.350000,15.666667,-9.000000,3.091644,9.990000,-4.937611
1.500000,16.530000,15.750000,-9.000000,3.117813,7.910000,-4.032086
1.500000,16.470000,15.833333,-8.800000,3.127322,9.370000,-4.089127
1.600000,16.610000,15.916667,-8.800000,3.139745,9.870000,-5.319073
1.200000,16.710000,16.000000,-9.000000,3.156151,9.790000,-5.329768
1.700000,16.790000,16.083333,-8.800000,3.171562,9.410000,-5.256684
1.700000,16.870000,16.166667,-8.800000,3.187973,9.330000,-5.219251
1.600000,16.930000,16.250000,-8.800000,3.204426,9.230000,-5.180036
1.500000,17.070000,16.333333,-9.200000,3.228979,8.610000,-3.515152
1.300000,17.130000,16.416667,-8.600000,3.239184,9.690000,-5.336898
1.500000,17.210000,16.500000,-9.000000,3.251623,8.110000,-4.226381
1.600000,17.290000,16.583333,-8.800000,3.268395,8.050000,-4.228164
1.600000,17.410000,16.666667,-8.800000,3.284035,7.750000,-3.907308
1.600000,17.450000,16.750000,-8.800000,3.299558,7.690000,-3.552585
1.800000,17.610000,16.833333,-9.600000,3.319784,8.650000,-4.814617
1.500000,17.670000,16.916667,-8.800000,3.332396,7.650000,-3.426025
1.700000,17.770000,17.000000,-8.600000,3.347813,7.870000,-3.274510
1.800000,17.870000,17.083333,-8.800000,3.364346,7.930000,-3.274510
1.600000,17.910000,17.166667,-8.800000,3.379772,8.350000,-3.368984
1.600000,18.050000,17.250000,-9.000000,3.396152,8.370000,-3.426025
1.700000,18.150000,17.333333,-8.800000,3.411511,8.950000,-3.782531
1.500000,18.230000,17.416667,-9.200000,3.427920,9.050000,-3.859180
1.500000,18.270000,17.500000,-8.800000,3.444362,9.130000,-3.937611
1.500000,18.410000,17.583333,-8.800000,3.459781,9.650000,-4.443850
1.700000,18.510000,17.666667,-8.600000,3.476184,9.730000,-4.549020
1.700000,18.490000,17.750000,-8.600000,3.491592,9.990000,-4.964349
1.600000,18.670000,17.833333,-8.800000,3.533120,7.690000,-3.625668
1.800000,18.710000,17.916667,-8.800000,3.549714,7.630000,-3.618538
1.800000,18.870000,18.000000,-8.800000,3.565267,7.710000,-3.326203
1.800000,18.950000,18.083333,-8.800000,3.581820,7.690000,-3.303030
1.800000,18.990000,18.166667,-8.600000,3.597380,8.010000,-3.272727
1.600000,19.170000,18.250000,-8.600000,3.612786,8.390000,-3.427807
1.500000,19.190000,18.333333,-8.800000,3.629294,8.510000,-3.463458
1.800000,19.290000,18.416667,-9.000000,3.645704,8.550000,-3.525847
1.700000,19.350000,18.500000,-8.800000,3.661160,9.090000,-3.910873
1.700000,19.410000,18.583333,-9.000000,3.677651,9.230000,-3.976827
1.700000,19.510000,18.666667,-8.600000,3.693118,9.610000,-4.461676
1.400000,19.670000,18.750000,-9.600000,3.717946,7.850000,-4.078431
1.900000,19.670000,18.833333,-8.800000,3.728018,9.130000,-3.889483
1.900000,19.790000,18.916667,-8.800000,3.742005,9.990000,-4.884135
1.700000,19.830000,19.000000,-8.600000,3.757979,10.010000,-5.078431
1.400000,19.930000,19.083333,-9.000000,3.773980,10.050000,-5.267380
1.600000,20.010000,19.166667,-8.800000,3.789947,9.890000,-5.351159
1.500000,20.110000,19.250000,-8.800000,3.805942,9.750000,-5.351159
1.800000,20.170000,19.333333,-8.800000,3.831791,7.810000,-3.285205
1.700000,20.250000,19.416667,-8.800000,3.842638,9.950000,-4.668449
1.900000,20.350000,19.500000,-8.600000,3.853761,8.850000,-4.998217
1.600000,20.370000,19.583333,-8.600000,3.869737,8.570000,-4.761141
1.800000,20.510000,19.666667,-8.600000,3.885821,8.290000,-4.557932
1.600000,20.650000,19.750000,-8.800000,3.901874,8.090000,-4.290553
1.700000,20.750000,19.833333,-8.800000,3.922976,9.810000,-5.342246
1.400000,20.830000,19.916667,-8.800000,3.934024,7.730000,-3.860963
1.300000,20.910000,20.000000,-8.800000,3.950009,7.690000,-3.634581
1.700000,20.910000,20.083333,-8.800000,3.966319,7.630000,-3.541889
1.900000,21.130000,20.166667,-11.400000,3.979134,8.370000,-3.422460
1.700000,21.130000,20.250000,-11.200000,3.995698,8.490000,-3.438503
1.600000,21.250000,20.333333,-11.400000,4.011261,8.810000,-3.748663
1.600000,21.310000,20.416667,-11.400000,4.027831,8.850000,-3.775401
1.400000,21.430000,20.500000,-11.400000,4.043386,9.330000,-4.190731
1.500000,21.450000,20.583333,-11.600000,4.059950,9.370000,-4.238859
1.900000,21.550000,20.666667,-9.000000,4.077839,9.230000,-3.901961
1.800000,21.610000,20.750000,-8.600000,4.093961,9.450000,-4.115865
1.600000,21.830000,20.833333,-8.800000,4.132984,7.630000,-3.522282
1.600000,21.790000,20.916667,-8.600000,4.149259,7.770000,-3.409982
1.800000,21.890000,21.000000,-8.600000,4.165280,7.790000,-3.281640
1.700000,21.990000,21.083333,-8.400000,4.181369,7.890000,-3.258467
1.600000,22.110000,21.166667,-8.600000,4.197447,8.110000,-3.276292
1.700000,22.170000,21.250000,-8.600000,4.213602,8.290000,-3.311943
1.400000,22.270000,21.333333,-9.000000,4.229751,8.430000,-3.370766
1.600000,22.390000,21.416667,-8.800000,4.245846,8.650000,-3.497326
1.400000,22.410000,21.500000,-9.400000,4.260830,9.350000,-4.049911
1.600000,22.570000,21.583333,-9.000000,4.276853,9.670000,-4.322638
1.500000,22.690000,21.666667,-10.400000,4.293758,9.630000,-4.242424
1.600000,22.730000,21.750000,-9.800000,4.319890,8.330000,-4.773619
1.400000,22.770000,21.833333,-9.800000,4.330226,8.250000,-3.326203
1.400000,22.830000,21.916667,-8.800000,4.341442,10.090000,-5.049911
1.500000,23.030000,22.000000,-8.600000,4.357516,10.070000,-5.226381
1.600000,23.070000,22.083333,-8.800000,4.373588,9.970000,-5.313725
1.400000,23.190000,22.166667,-8.600000,4.389615,9.810000,-5.327986
1.600000,23.230000,22.250000,-8.800000,4.405645,9.630000,-5.308378
1.700000,23.350000,22.333333,-8.600000,4.431129,7.950000,-3.238859
1.600000,23.370000,22.416667,-8.800000,4.441866,10.030000,-4.885918
1.700000,23.470000,22.500000,-8.800000,4.452859,8.430000,-4.643494
1.900000,23.510000,22.583333,-8.800000,4.468839,8.170000,-4.383244
1.600000,23.710000,22.666667,-8.800000,4.484869,7.990000,-4.103387
1.600000,23.690000,22.750000,-8.600000,4.500870,7.690000,-3.864528
2.000000,23.790000,22.833333,-8.800000,4.521976,9.410000,-5.229947
1.400000,23.910000,22.916667,-8.800000,4.532999,7.630000,-3.470588
1.400000,23.970000,23.000000,-8.800000,4.548987,7.610000,-3.274510
1.800000,24.030000,23.083333,-8.600000,4.564984,7.750000,-3.192513
1.900000,24.170000,23.166667,-8.600000,4.581229,7.790000,-3.171123
1.500000,24.250000,23.250000,-8.600000,4.597391,8.010000,-3.192513
1.700000,24.350000,23.333333,-8.800000,4.613461,8.190000,-3.247772
1.500000,24.410000,23.416667,-9.000000,4.629546,8.410000,-3.336898
1.400000,24.510000,23.500000,-9.200000,4.645594,8.710000,-3.490196
1.800000,24.590000,23.583333,-8.800000,4.661650,8.990000,-3.696970
1.700000,24.690000,23.666667,-8.800000,4.677655,9.250000,-3.935829
1.500000,24.750000,23.750000,-8.600000,4.693719,9.490000,-4.187166
1.500000,24.850000,23.833333,-9.000000,4.733797,7.670000,-3.729055
1.300000,24.950000,23.916667,-8.800000,4.750015,7.670000,-3.591800
1.700000,24.990000,24.000000,-9.800000,4.766230,7.610000,-3.477718
1.500000,25.090000,24.083333,-9.000000,4.782461,7.650000,-3.372549
1.400000,25.170000,24.166667,-8.600000,4.797522,8.010000,-3.242424
1.600000,25.250000,24.250000,-8.800000,4.813567,8.270000,-3.294118
1.600000,25.410000,24.333333,-8.600000,4.829752,8.430000,-3.354724
1.400000,25.470000,24.416667,-8.600000,4.846104,8.510000,-3.418895
1.500000,25.590000,24.500000,-9.000000,4.862259,8.730000,-3.540107
1.500000,25.670000,24.583333,-8.800000,4.878369,8.970000,-3.743316
1.600000,25.710000,24.666667,-9.000000,4.894381,9.270000,-3.937611
1.800000,25.750000,24.750000,-8.800000,4.918970,8.210000,-4.422460
1.500000,25.850000,24.833333,-9.000000,4.928938,8.730000,-3.531194
1.700000,26.010000,24.916667,-8.800000,4.941907,9.990000,-4.869875
1.700000,25.990000,25.000000,-8.400000,4.957891,9.970000,-5.060606
1.500000,26.090000,25.083333,-8.600000,4.973867,9.930000,-5.247772
1.500000,26.310000,25.166667,-8.600000,4.989893,9.870000,-5.327986
1.700000,26.310000,25.250000,-9.200000,5.005928,9.750000,-5.385027
1.700000,26.390000,25.333333,-8.800000,5.031479,7.990000,-3.347594
1.600000,26.450000,25.416667,-8.600000,5.042142,10.070000,-4.868093
1.700000,26.570000,25.500000,-8.600000,5.054152,8.990000,-5.078431
1.600000,26.670000,25.583333,-8.600000,5.070711,8.630000,-4.837790
1.700000,26.750000,25.666667,-8.800000,5.085949,8.330000,-4.557932
1.400000,26.830000,25.750000,-9.000000,5.102072,8.110000,-4.322638
1.700000,26.990000,25.833333,-9.000000,5.123612,9.910000,-5.267380
1.500000,26.970000,25.916667,-9.400000,5.133646,7.610000,-3.677362
1.700000,27.090000,26.000000,-8.800000,5.149639,7.630000,-3.497326
1.600000,27.150000,26.083333,-8.600000,5.165691,7.610000,-3.326203
1.800000,27.230000,26.166667,-8.600000,5.181700,7.790000,-3.226381
1.800000,27.350000,26.250000,-8.800000,5.197723,7.930000,-3.217469
1.700000,27.390000,26.333333,-8.800000,5.213894,8.050000,-3.249554
1.700000,27.450000,26.416667,-8.600000,5.229881,8.330000,-3.326203
1.400000,27.610000,26.500000,-8.800000,5.245925,8.550000,-3.449198
1.700000,27.650000,26.583333,-9.000000,5.261955,8.870000,-3.629234
1.700000,27.750000,26.666667,-8.800000,5.277955,9.150000,-3.860963
1.500000,27.850000,26.750000,-9.000000,5.293955,9.490000,-4.103387
1.600000,27.950000,26.833333,-8.600000,5.334942,7.950000,-4.146168
1.600000,28.010000,26.916667,-8.800000,5.351169,7.850000,-4.000000
1.700000,28.070000,27.000000,-8.800000,5.367262,7.690000,-3.784314
1.600000,28.210000,27.083333,-8.800000,5.383260,7.650000,-3.614973
1.700000,28.210000,27.166667,-8.800000,5.399333,7.670000,-3.456328
1.500000,28.330000,27.250000,-8.800000,5.415306,7.730000,-3.306595
1.800000,28.430000,27.333333,-8.600000,5.431384,7.870000,-3.276292
1.600000,28.530000,27.416667,-9.000000,5.447448,8.070000,-3.285205
1.500000,28.610000,27.500000,-8.800000,5.463494,8.250000,-3.336898
1.500000,28.670000,27.583333,-8.800000,5.479525,8.490000,-3.443850
1.600000,28.750000,27.666667,-8.800000,5.494564,9.210000,-3.932264
1.700000,28.870000,27.750000,-9.000000,5.519250,8.250000,-4.598930
1.400000,28.930000,27.833333,-8.800000,5.529318,8.590000,-3.497326
1.600000,29.030000,27.916667,-8.600000,5.543255,9.710000,-4.459893
1.500000,29.130000,28.000000,-8.600000,5.559302,9.990000,-4.688057
1.800000,29.190000,28.083333,-8.800000,5.575879,9.970000,-4.714795
1.600000,29.290000,28.166667,-8.800000,5.590994,10.070000,-5.178253
1.700000,29.390000,28.250000,-8.600000,5.607007,9.970000,-5.324421
1.800000,29.530000,28.333333,-8.800000,5.632475,7.630000,-3.420677
1.800000,29.570000,28.416667,-8.600000,5.643129,9.730000,-4.504456
1.700000,29.610000,28.500000,-8.800000,5.655166,9.450000,-5.303030
1.900000,29.710000,28.583333,-8.400000,5.671112,9.170000,-5.176471
1.600000,29.850000,28.666667,-8.600000,5.687111,8.850000,-4.996435
1.600000,29.950000,28.750000,-8.600000,5.703200,8.590000,-4.816399
1.900000,29.950000,28.833333,-8.600000,5.724885,9.970000,-5.046346
1.500000,30.030000,28.916667,-8.800000,5.734875,8.050000,-4.194296
1.500000,30.230000,29.000000,-9.000000,5.750828,7.770000,-3.950089
1.600000,30.230000,29.083333,-9.000000,5.766800,7.770000,-3.721925
1.900000,30.370000,29.166667,-8.600000,5.782879,7.670000,-3.566845
1.600000,30.390000,29.250000,-8.800000,5.798879,7.750000,-3.383244
1.800000,30.530000,29.333333,-8.600000,5.814843,7.830000,-3.310160
1.700000,30.590000,29.416667,-8.600000,5.830997,7.950000,-3.308378
1.600000,30.710000,29.500000,-8.800000,5.847267,8.170000,-3.324421
1.400000,30.810000,29.583333,-8.800000,5.863311,8.330000,-3.377897
1.500000,30.910000,29.666667,-8.800000,5.879364,8.590000,-3.486631
1.700000,30.930000,29.750000,-9.200000,5.895366,8.850000,-3.655971
1.600000,31.010000,29.833333,-8.800000,5.934784,7.930000,-4.137255
1.900000,31.110000,29.916667,-8.600000,5.950976,7.810000,-3.975045
1.600000,31.170000,30.000000,-8.800000,5.966976,7.650000,-3.745098
1.700000,31.270000,30.083333,-8.400000,5.983063,7.690000,-3.584670
1.700000,31.330000,30.166667,-8.600000,5.999062,7.730000,-3.397504
1.800000,31.450000,30.250000,-8.600000,6.015025,7.810000,-3.294118
1.900000,31.510000,30.333333,-8.600000,6.030980,8.050000,-3.279857
1.500000,31.610000,30.416667,-8.600000,6.046964,8.150000,-3.313725
