# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_010
# Fit of Tap:
#	Ic = 63.1 +/- 0.81 A
#	n = 50 +/- 1.1 
#	Vc = 1.5 uV
#	Vfloor = 26.6 +/- 2.9e+87 uV
#	R = 4.25 +/- 4.4e+83 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.300000,6.550000,6.166667,-8.800000,1.231341,8.770000,-4.062389
2.300000,6.550000,6.250000,-8.600000,1.253363,8.610000,-4.240642
2.500000,6.650000,6.333333,-8.800000,1.263308,9.030000,-4.196078
2.300000,6.770000,6.416667,-8.600000,1.279341,9.090000,-4.265597
2.400000,6.870000,6.500000,-8.600000,1.295342,9.170000,-4.336898
2.800000,6.490000,6.583333,-8.600000,1.311418,9.150000,-4.406417
2.500000,6.990000,6.666667,-8.800000,1.328083,9.210000,-4.411765
2.500000,7.050000,6.750000,-8.600000,1.343240,9.230000,-4.547237
2.700000,7.170000,6.833333,-9.400000,1.368611,8.450000,-4.126560
2.600000,7.250000,6.916667,-9.200000,1.379405,9.030000,-4.256684
2.500000,7.370000,7.000000,-8.800000,1.391437,9.210000,-4.622103
2.600000,7.430000,7.083333,-9.000000,1.407396,9.170000,-4.614973
3.000000,7.590000,7.166667,-11.800000,1.423438,8.890000,-4.590018
2.600000,7.650000,7.250000,-8.800000,1.439488,9.030000,-4.529412
2.800000,7.710000,7.333333,-8.600000,1.459666,9.290000,-4.556150
2.800000,7.730000,7.416667,-8.600000,1.471725,8.810000,-4.438503
2.800000,7.890000,7.500000,-8.800000,1.488031,8.790000,-4.406417
3.000000,7.950000,7.583333,-9.000000,1.503212,8.550000,-4.237077
2.800000,7.810000,7.666667,-8.800000,1.519363,8.530000,-4.180036
2.600000,8.150000,7.750000,-9.000000,1.535348,8.470000,-4.122995
2.900000,8.230000,7.833333,-8.600000,1.551372,8.390000,-4.081996
2.900000,8.290000,7.916667,-8.400000,1.567398,8.430000,-4.048128
2.800000,8.350000,8.000000,-8.600000,1.583560,8.450000,-4.026738
3.000000,8.530000,8.083333,-8.600000,1.599777,8.570000,-4.016043
2.900000,8.570000,8.166667,-8.600000,1.615952,8.550000,-4.019608
2.800000,8.590000,8.250000,-9.000000,1.631946,8.630000,-4.032086
2.800000,8.710000,8.333333,-8.800000,1.669574,8.510000,-4.206774
2.900000,8.810000,8.416667,-8.800000,1.685842,8.470000,-4.169340
2.800000,8.910000,8.500000,-8.800000,1.701843,8.430000,-4.122995
3.000000,9.150000,8.583333,-8.800000,1.717873,8.430000,-4.074866
3.000000,8.990000,8.666667,-8.800000,1.733934,8.430000,-4.039216
3.300000,9.150000,8.750000,-8.600000,1.749982,8.470000,-4.016043
3.400000,9.250000,8.833333,-8.800000,1.766234,8.550000,-4.016043
3.000000,9.350000,8.916667,-8.600000,1.782347,8.550000,-4.021390
2.800000,9.410000,9.000000,-9.000000,1.798378,8.650000,-4.049911
3.000000,9.530000,9.083333,-9.000000,1.814391,8.810000,-4.099822
3.200000,9.410000,9.166667,-9.200000,1.830586,8.830000,-4.146168
3.300000,9.670000,9.250000,-9.000000,1.853897,8.690000,-4.324421
3.200000,9.750000,9.333333,-8.800000,1.863962,8.810000,-4.137255
3.400000,9.850000,9.416667,-9.000000,1.878014,9.210000,-4.426025
3.300000,9.890000,9.500000,-8.800000,1.894033,9.310000,-4.483066
3.300000,10.010000,9.583333,-8.600000,1.910071,9.290000,-4.531194
3.200000,10.110000,9.666667,-8.600000,1.926156,9.310000,-4.565062
3.300000,10.250000,9.750000,-8.600000,1.942278,9.310000,-4.591800
3.200000,10.270000,9.833333,-9.000000,1.968001,8.430000,-4.083779
3.300000,10.330000,9.916667,-8.800000,1.978681,9.090000,-4.327986
3.600000,10.450000,10.000000,-8.800000,1.989667,8.990000,-4.570410
3.200000,10.550000,10.083333,-8.600000,2.005723,8.950000,-4.524064
3.300000,10.610000,10.166667,-8.600000,2.021714,8.890000,-4.467023
3.400000,10.770000,10.250000,-8.800000,2.037681,8.750000,-4.392157
3.400000,10.850000,10.333333,-9.000000,2.057721,9.210000,-4.636364
3.300000,10.930000,10.416667,-8.800000,2.069728,8.570000,-4.249554
3.300000,11.070000,10.500000,-9.600000,2.086276,8.530000,-4.229947
3.500000,11.150000,10.583333,-9.000000,2.101416,8.490000,-4.105169
3.500000,11.170000,10.666667,-8.800000,2.117420,8.430000,-4.064171
3.700000,11.230000,10.750000,-8.800000,2.133404,8.470000,-4.030303
3.600000,11.310000,10.833333,-8.600000,2.149400,8.530000,-4.032086
3.600000,11.410000,10.916667,-8.800000,2.166422,8.510000,-4.032086
3.200000,11.550000,11.000000,-9.000000,2.181450,8.690000,-4.081996
3.500000,11.650000,11.083333,-8.800000,2.197458,8.750000,-4.126560
3.400000,11.670000,11.166667,-8.800000,2.213494,8.890000,-4.172906
3.700000,11.790000,11.250000,-9.000000,2.229533,8.970000,-4.229947
3.300000,11.950000,11.333333,-8.600000,2.269514,8.530000,-4.212121
3.700000,11.950000,11.416667,-8.800000,2.285778,8.470000,-4.174688
3.600000,12.090000,11.500000,-9.000000,2.301837,8.430000,-4.122995
3.700000,12.150000,11.583333,-9.200000,2.317900,8.450000,-4.081996
3.700000,12.210000,11.666667,-8.800000,2.334065,8.430000,-4.051693
3.700000,12.270000,11.750000,-8.600000,2.350136,8.470000,-4.021390
3.800000,12.350000,11.833333,-8.600000,2.366145,8.550000,-4.010695
3.600000,12.510000,11.916667,-8.800000,2.382193,8.610000,-4.028520
3.500000,12.590000,12.000000,-8.600000,2.398221,8.650000,-4.057041
3.800000,12.630000,12.083333,-9.200000,2.414229,8.750000,-4.103387
3.800000,12.750000,12.166667,-9.000000,2.430276,8.910000,-4.158645
4.100000,12.850000,12.250000,-8.600000,2.453977,8.650000,-4.336898
3.700000,12.850000,12.333333,-9.200000,2.464062,8.770000,-4.119430
4.200000,12.930000,12.416667,-8.800000,2.478233,9.230000,-4.379679
4.200000,13.090000,12.500000,-9.200000,2.494306,9.270000,-4.445633
4.200000,13.170000,12.583333,-9.000000,2.510416,9.330000,-4.493761
4.100000,13.230000,12.666667,-9.000000,2.525452,9.350000,-4.604278
3.900000,13.310000,12.750000,-9.000000,2.541469,9.290000,-4.618538
4.300000,13.470000,12.833333,-8.800000,2.567053,8.410000,-4.028520
4.100000,13.490000,12.916667,-8.600000,2.578428,9.150000,-4.351159
4.300000,13.590000,13.000000,-8.800000,2.589513,9.030000,-4.549020
3.900000,13.670000,13.083333,-8.800000,2.605589,8.950000,-4.506239
4.200000,13.730000,13.166667,-8.800000,2.621588,8.870000,-4.447415
4.200000,13.850000,13.250000,-8.600000,2.637573,8.750000,-4.368984
4.000000,13.970000,13.333333,-9.200000,2.658165,9.230000,-4.609626
4.300000,14.010000,13.416667,-8.600000,2.670277,8.610000,-4.299465
4.100000,14.090000,13.500000,-8.800000,2.686318,8.590000,-4.217469
4.000000,14.210000,13.583333,-9.000000,2.701358,8.430000,-4.083779
4.000000,14.290000,13.666667,-9.000000,2.717375,8.390000,-4.048128
4.400000,14.430000,13.750000,-8.600000,2.733348,8.470000,-4.023173
4.200000,14.490000,13.833333,-8.800000,2.749330,8.590000,-4.024955
4.200000,14.570000,13.916667,-8.600000,2.765309,8.630000,-4.035651
4.500000,14.650000,14.000000,-9.000000,2.782314,8.530000,-4.023173
4.200000,14.750000,14.083333,-8.600000,2.798353,8.710000,-4.048128
4.400000,14.850000,14.166667,-9.200000,2.813374,8.890000,-4.162210
4.300000,14.870000,14.250000,-8.800000,2.830135,8.890000,-4.156863
4.400000,14.990000,14.333333,-8.800000,2.870151,8.610000,-4.285205
4.400000,15.110000,14.416667,-8.800000,2.886393,8.570000,-4.231729
4.500000,15.170000,14.500000,-8.600000,2.902455,8.490000,-4.172906
4.400000,15.270000,14.583333,-9.000000,2.918513,8.470000,-4.133690
4.600000,15.390000,14.666667,-8.600000,2.934507,8.470000,-4.090909
4.300000,15.410000,14.750000,-8.400000,2.950537,8.430000,-4.044563
4.400000,15.550000,14.833333,-8.600000,2.966558,8.510000,-4.026738
4.800000,15.590000,14.916667,-9.000000,2.982543,8.550000,-4.023173
4.600000,15.650000,15.000000,-8.800000,2.998572,8.630000,-4.035651
4.600000,15.790000,15.083333,-9.000000,3.014606,8.710000,-4.074866
4.400000,15.870000,15.166667,-8.800000,3.030596,8.770000,-4.114082
4.500000,15.970000,15.250000,-8.800000,3.054540,8.810000,-4.401070
4.400000,16.010000,15.333333,-8.800000,3.064509,8.730000,-4.073084
4.500000,16.170000,15.416667,-9.200000,3.078623,9.130000,-4.319073
4.600000,16.150000,15.500000,-8.400000,3.094744,9.210000,-4.401070
4.800000,16.270000,15.583333,-8.600000,3.110805,9.270000,-4.465241
4.400000,16.330000,15.666667,-8.600000,3.126896,9.350000,-4.513369
4.600000,16.490000,15.750000,-8.800000,3.141886,9.290000,-4.616756
5.000000,16.570000,15.833333,-9.000000,3.167530,8.450000,-4.060606
5.000000,16.570000,15.916667,-8.800000,3.178269,9.170000,-4.365419
4.800000,16.650000,16.000000,-9.000000,3.190322,9.130000,-4.604278
4.700000,16.810000,16.083333,-8.800000,3.206308,9.070000,-4.572193
4.900000,16.890000,16.166667,-8.800000,3.222349,8.970000,-4.527629
5.000000,16.990000,16.250000,-9.000000,3.238325,8.870000,-4.465241
5.100000,17.050000,16.333333,-8.400000,3.259252,9.290000,-4.575758
5.000000,17.170000,16.416667,-8.800000,3.270313,8.630000,-4.322638
4.800000,17.250000,16.500000,-8.800000,3.286264,8.590000,-4.233512
4.700000,17.330000,16.583333,-8.800000,3.302277,8.470000,-4.169340
4.800000,17.450000,16.666667,-8.800000,3.318267,8.470000,-4.114082
5.000000,17.510000,16.750000,-8.800000,3.334523,8.450000,-4.080214
5.000000,17.570000,16.833333,-8.400000,3.350571,8.430000,-4.042781
4.900000,17.670000,16.916667,-8.600000,3.366589,8.550000,-4.014260
5.100000,17.790000,17.000000,-8.600000,3.382591,8.590000,-4.010695
4.900000,17.910000,17.083333,-8.800000,3.398593,8.630000,-4.032086
4.800000,17.950000,17.166667,-8.600000,3.414714,8.750000,-4.062389
5.000000,18.050000,17.250000,-8.800000,3.430765,8.810000,-4.101604
5.000000,18.130000,17.333333,-8.800000,3.470449,8.710000,-4.322638
5.000000,18.210000,17.416667,-9.000000,3.486659,8.630000,-4.272727
4.700000,18.330000,17.500000,-9.200000,3.502734,8.530000,-4.204991
5.100000,18.410000,17.583333,-9.000000,3.518780,8.410000,-4.153298
5.100000,18.490000,17.666667,-9.000000,3.534901,8.450000,-4.094474
5.200000,18.550000,17.750000,-8.800000,3.550891,8.430000,-4.060606
5.200000,18.670000,17.833333,-8.800000,3.566963,8.430000,-4.026738
5.300000,18.730000,17.916667,-8.600000,3.583978,8.530000,-4.024955
5.300000,18.870000,18.000000,-8.800000,3.599338,8.530000,-4.001783
5.200000,18.950000,18.083333,-8.800000,3.614413,8.750000,-4.058824
5.200000,18.970000,18.166667,-8.600000,3.630364,8.830000,-4.117647
5.200000,19.110000,18.250000,-8.800000,3.654523,8.770000,-4.392157
5.300000,19.170000,18.333333,-8.800000,3.664521,8.670000,-4.067736
5.100000,19.270000,18.416667,-8.800000,3.678474,9.090000,-4.320856
5.400000,19.350000,18.500000,-8.800000,3.694427,9.230000,-4.417112
5.200000,19.470000,18.583333,-8.400000,3.710413,9.310000,-4.475936
5.400000,19.470000,18.666667,-8.800000,3.726444,9.330000,-4.531194
5.100000,19.590000,18.750000,-8.600000,3.742434,9.330000,-4.568627
5.000000,19.730000,18.833333,-9.000000,3.768076,8.470000,-4.083779
5.000000,19.730000,18.916667,-8.800000,3.778746,9.110000,-4.294118
5.200000,19.810000,19.000000,-8.600000,3.790737,9.230000,-4.604278
5.600000,19.950000,19.083333,-8.800000,3.806683,9.110000,-4.577540
5.000000,20.050000,19.166667,-8.600000,3.822645,9.010000,-4.541889
5.400000,20.090000,19.250000,-8.800000,3.838785,8.950000,-4.497326
5.500000,20.250000,19.333333,-8.800000,3.859831,9.330000,-4.522282
5.500000,20.290000,19.416667,-8.600000,3.871063,8.690000,-4.385027
5.500000,20.390000,19.500000,-8.600000,3.887139,8.630000,-4.315508
5.500000,20.430000,19.583333,-9.000000,3.903125,8.550000,-4.217469
5.700000,20.570000,19.666667,-8.800000,3.919183,8.490000,-4.165775
5.700000,20.610000,19.750000,-8.600000,3.935206,8.390000,-4.117647
5.600000,20.690000,19.833333,-9.000000,3.951234,8.430000,-4.071301
5.700000,20.730000,19.916667,-8.800000,3.966240,8.510000,-4.010695
5.700000,20.870000,20.000000,-8.600000,3.982282,8.590000,-4.012478
5.700000,20.970000,20.083333,-8.600000,3.998271,8.670000,-4.040998
5.600000,21.070000,20.166667,-8.800000,4.014299,8.750000,-4.078431
5.600000,21.150000,20.250000,-8.800000,4.030341,8.890000,-4.131907
5.700000,21.210000,20.333333,-8.800000,4.070397,8.610000,-4.315508
6.000000,21.370000,20.416667,-8.800000,4.086845,8.670000,-4.292335
5.800000,21.450000,20.500000,-9.600000,4.103092,8.550000,-4.247772
5.500000,21.470000,20.583333,-9.200000,4.118257,8.430000,-4.114082
5.700000,21.550000,20.666667,-8.600000,4.134298,8.470000,-4.067736
5.700000,21.650000,20.750000,-9.200000,4.150307,8.490000,-4.035651
5.800000,21.770000,20.833333,-8.600000,4.166338,8.490000,-4.024955
6.000000,21.810000,20.916667,-8.600000,4.182397,8.530000,-4.023173
5.600000,21.890000,21.000000,-8.800000,4.198413,8.630000,-4.046346
5.700000,22.050000,21.083333,-8.800000,4.214418,8.730000,-4.078431
5.900000,22.110000,21.166667,-8.800000,4.230420,8.810000,-4.135472
6.100000,22.190000,21.250000,-8.400000,4.254998,8.870000,-4.450980
5.800000,22.190000,21.333333,-8.800000,4.264998,8.690000,-4.049911
6.100000,22.390000,21.416667,-8.800000,4.279021,9.050000,-4.272727
5.900000,22.430000,21.500000,-8.800000,4.295069,9.170000,-4.352941
6.300000,22.530000,21.583333,-8.600000,4.311187,9.230000,-4.408200
6.100000,22.610000,21.666667,-8.800000,4.326803,9.330000,-4.538324
6.400000,22.750000,21.750000,-8.800000,4.342936,9.290000,-4.543672
5.900000,22.790000,21.833333,-9.200000,4.368599,8.470000,-4.130125
6.200000,22.870000,21.916667,-8.800000,4.379327,9.050000,-4.240642
6.200000,22.970000,22.000000,-8.800000,4.390334,9.210000,-4.598930
6.200000,23.090000,22.083333,-8.800000,4.406354,9.110000,-4.570410
6.300000,23.110000,22.166667,-8.600000,4.422412,9.010000,-4.538324
6.200000,23.230000,22.250000,-8.800000,4.438403,8.950000,-4.475936
6.300000,23.370000,22.333333,-8.800000,4.459770,9.370000,-4.545455
6.300000,23.450000,22.416667,-8.400000,4.470885,8.770000,-4.385027
6.300000,23.490000,22.500000,-8.800000,4.486937,8.710000,-4.317291
6.300000,23.610000,22.583333,-8.800000,4.502889,8.590000,-4.228164
6.100000,23.670000,22.666667,-9.800000,4.518984,8.490000,-4.167558
6.200000,23.750000,22.750000,-8.800000,4.535102,8.510000,-4.121212
6.300000,23.810000,22.833333,-9.200000,4.550129,8.470000,-4.017825
6.300000,23.850000,22.916667,-8.600000,4.566142,8.490000,-4.023173
6.300000,23.990000,23.000000,-8.800000,4.582816,8.530000,-4.028520
6.500000,24.050000,23.083333,-8.600000,4.598988,8.610000,-4.039216
6.500000,24.130000,23.166667,-8.600000,4.615073,8.690000,-4.057041
6.600000,24.210000,23.250000,-11.600000,4.628830,8.970000,-4.272727
6.600000,24.350000,23.333333,-11.200000,4.657833,9.290000,-4.632799
6.500000,24.370000,23.416667,-11.200000,4.665457,8.530000,-4.028520
6.600000,24.450000,23.500000,-11.200000,4.675979,9.370000,-4.556150
6.400000,24.630000,23.583333,-11.200000,4.692498,9.370000,-4.563280
6.600000,24.730000,23.666667,-11.600000,4.708069,9.330000,-4.622103
6.600000,24.490000,23.750000,-11.200000,4.725431,9.290000,-4.611408
6.900000,24.830000,23.833333,-8.600000,4.742474,9.350000,-4.590018
6.600000,24.950000,23.916667,-8.800000,4.758471,9.310000,-4.622103
6.500000,25.050000,24.000000,-8.800000,4.774453,9.270000,-4.627451
6.600000,25.090000,24.083333,-9.200000,4.790456,9.230000,-4.613191
6.900000,25.150000,24.166667,-8.800000,4.806432,9.110000,-4.588235
6.700000,25.330000,24.250000,-8.800000,4.822425,9.070000,-4.534759
6.700000,25.310000,24.333333,-8.600000,4.838638,8.930000,-4.493761
6.700000,25.430000,24.416667,-8.600000,4.860523,9.250000,-4.468806
6.600000,25.430000,24.500000,-8.800000,4.870557,8.730000,-4.347594
6.400000,25.670000,24.583333,-8.800000,4.886552,8.630000,-4.258467
6.400000,25.730000,24.666667,-9.000000,4.902570,8.570000,-4.204991
6.600000,25.790000,24.750000,-8.800000,4.918630,8.430000,-4.142602
6.500000,25.910000,24.833333,-9.000000,4.934761,8.490000,-4.098039
6.800000,25.990000,24.916667,-8.600000,4.960484,9.330000,-4.467023
6.900000,25.990000,25.000000,-8.600000,4.971322,8.810000,-4.427807
7.200000,26.150000,25.083333,-8.600000,4.982411,8.630000,-4.019608
6.800000,26.230000,25.166667,-8.400000,4.998393,8.610000,-4.039216
7.000000,26.350000,25.250000,-9.200000,5.017560,8.670000,-4.071301
7.000000,26.370000,25.333333,-9.400000,5.030796,8.710000,-4.085561
7.200000,26.490000,25.416667,-9.600000,5.057244,9.210000,-4.611408
7.000000,26.550000,25.500000,-8.800000,5.066950,8.430000,-4.044563
7.100000,26.630000,25.583333,-9.000000,5.078608,9.150000,-4.315508
6.800000,26.770000,25.666667,-8.800000,5.094498,9.190000,-4.381462
7.100000,26.790000,25.750000,-8.600000,5.110164,9.330000,-4.483066
7.000000,26.950000,25.833333,-8.600000,5.125764,9.350000,-4.565062
7.200000,26.970000,25.916667,-8.600000,5.142339,9.330000,-4.566845
7.100000,27.070000,26.000000,-9.000000,5.157884,9.350000,-4.602496
6.900000,27.190000,26.083333,-8.800000,5.174368,9.310000,-4.604278
7.200000,27.210000,26.166667,-8.800000,5.189914,9.230000,-4.582888
7.100000,27.310000,26.250000,-8.800000,5.206447,9.150000,-4.581105
7.200000,27.350000,26.333333,-8.800000,5.221931,9.010000,-4.504456
7.300000,27.490000,26.416667,-8.400000,5.245821,9.050000,-4.245989
7.200000,27.650000,26.500000,-8.600000,5.268831,8.450000,-4.185383
7.100000,27.610000,26.583333,-9.000000,5.293237,9.290000,-4.516934
7.300000,27.730000,26.666667,-8.600000,5.309022,9.310000,-4.570410
7.500000,27.770000,26.750000,-9.000000,5.325652,9.290000,-4.581105
7.300000,27.970000,26.833333,-8.800000,5.341384,9.290000,-4.629234
7.400000,27.990000,26.916667,-8.800000,5.357996,9.330000,-4.629234
7.200000,28.090000,27.000000,-9.000000,5.373512,9.190000,-4.611408
7.300000,28.150000,27.083333,-8.600000,5.389139,9.030000,-4.559715
7.500000,28.230000,27.166667,-8.800000,5.405679,9.010000,-4.545455
7.600000,28.330000,27.250000,-8.400000,5.421204,8.890000,-4.440285
7.400000,28.450000,27.333333,-8.600000,5.437909,8.850000,-4.447415
7.300000,28.550000,27.416667,-8.600000,5.459949,9.330000,-4.522282
7.400000,28.570000,27.500000,-8.600000,5.469465,8.650000,-4.251337
7.400000,28.690000,27.583333,-8.600000,5.485996,8.570000,-4.231729
7.500000,28.790000,27.666667,-9.000000,5.501488,8.470000,-4.128342
7.800000,28.910000,27.750000,-8.800000,5.517070,8.430000,-4.049911
7.600000,28.930000,27.833333,-8.800000,5.533598,8.450000,-4.042781
7.500000,29.030000,27.916667,-8.600000,5.558517,9.310000,-4.598930
7.300000,29.130000,28.000000,-9.000000,5.568918,8.510000,-4.180036
7.600000,29.250000,28.083333,-8.600000,5.581634,8.570000,-4.037433
7.700000,29.270000,28.166667,-9.200000,5.597286,8.770000,-4.092692
7.300000,29.430000,28.250000,-8.800000,5.613840,8.810000,-4.112299
7.500000,29.490000,28.333333,-8.800000,5.629380,8.990000,-4.215686
7.500000,29.590000,28.416667,-8.600000,5.655444,8.970000,-4.532977
7.700000,29.630000,28.500000,-8.800000,5.665007,8.670000,-4.048128
7.400000,29.750000,28.583333,-8.600000,5.677503,9.230000,-4.438503
7.900000,29.830000,28.666667,-8.400000,5.692965,9.330000,-4.541889
7.600000,29.850000,28.750000,-8.600000,5.709459,9.310000,-4.556150
7.900000,29.970000,28.833333,-8.600000,5.725996,9.250000,-4.566845
7.700000,30.070000,28.916667,-8.600000,5.741487,9.310000,-4.623886
7.600000,30.190000,29.000000,-8.800000,5.757967,9.330000,-4.618538
7.800000,30.210000,29.083333,-9.000000,5.773453,9.190000,-4.600713
7.800000,30.370000,29.166667,-8.800000,5.789954,9.130000,-4.593583
7.800000,30.390000,29.250000,-8.600000,5.805456,9.010000,-4.531194
8.100000,30.530000,29.333333,-8.600000,5.821942,8.990000,-4.522282
8.000000,30.570000,29.416667,-8.800000,5.838040,8.930000,-4.472371
7.900000,30.690000,29.500000,-8.600000,5.876430,9.310000,-4.525847
7.600000,30.770000,29.583333,-8.600000,5.892193,9.310000,-4.590018
7.800000,30.890000,29.666667,-8.800000,5.908751,9.290000,-4.591800
8.000000,30.950000,29.750000,-8.600000,5.924327,9.290000,-4.614973
7.900000,31.010000,29.833333,-8.800000,5.940836,9.270000,-4.613191
8.100000,31.110000,29.916667,-8.800000,5.956374,9.170000,-4.586453
8.100000,31.170000,30.000000,-8.800000,5.972833,9.130000,-4.575758
7.800000,31.250000,30.083333,-8.600000,5.988361,8.950000,-4.495544
8.200000,31.350000,30.166667,-8.800000,6.004904,8.970000,-4.472371
8.100000,31.470000,30.250000,-8.600000,6.020369,8.750000,-4.349376
8.200000,31.470000,30.333333,-8.800000,6.036940,8.690000,-4.333333
8.300000,31.590000,30.416667,-8.400000,6.059537,9.350000,-4.527629
