# Date: 20210520
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: SOX_240_5
# Fit of Tap:
#	Ic = 15.3 A
#	n = 86.8 
#	Vc = 1.5 uV
#	Vfloor = 1.1 uV
#	R = 0.0881 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,8.250000,7.833333,-8.600000,1.550405,8.410000,-3.948307
1.500000,8.350000,7.916667,-8.800000,1.570637,8.470000,-4.196078
1.400000,8.390000,8.000000,-9.000000,1.582222,8.610000,-4.026738
1.400000,8.490000,8.083333,-9.000000,1.598729,8.690000,-4.042781
1.300000,8.590000,8.166667,-9.200000,1.614197,8.810000,-4.147950
1.600000,8.610000,8.250000,-8.800000,1.630584,8.930000,-4.181818
1.500000,8.670000,8.333333,-8.800000,1.645978,9.110000,-4.329768
1.400000,8.810000,8.416667,-8.800000,1.662373,9.150000,-4.363636
1.700000,8.910000,8.500000,-8.800000,1.678802,9.130000,-4.383244
1.500000,9.010000,8.583333,-8.400000,1.694385,9.290000,-4.490196
1.400000,9.050000,8.666667,-8.800000,1.710774,9.310000,-4.513369
1.500000,9.130000,8.750000,-9.000000,1.726136,9.250000,-4.602496
1.400000,9.270000,8.833333,-9.000000,1.742583,9.250000,-4.614973
1.300000,9.310000,8.916667,-8.800000,1.782386,8.550000,-4.023173
1.500000,9.430000,9.000000,-8.800000,1.799129,8.650000,-4.012478
1.400000,9.530000,9.083333,-8.800000,1.814554,8.810000,-4.106952
1.500000,9.610000,9.166667,-9.200000,1.831169,8.770000,-4.117647
1.500000,9.650000,9.250000,-8.800000,1.846639,9.070000,-4.251337
1.500000,9.770000,9.333333,-8.800000,1.863208,9.110000,-4.260250
1.600000,9.850000,9.416667,-8.600000,1.878592,9.270000,-4.420677
1.400000,9.910000,9.500000,-8.800000,1.895019,9.230000,-4.447415
1.500000,10.030000,9.583333,-8.600000,1.910391,9.350000,-4.550802
1.700000,10.090000,9.666667,-8.800000,1.926783,9.310000,-4.572193
1.300000,10.230000,9.750000,-8.800000,1.942198,9.250000,-4.609626
1.400000,10.270000,9.833333,-8.800000,1.967150,8.410000,-3.983957
1.400000,10.310000,9.916667,-8.800000,1.976530,9.310000,-4.595365
1.700000,10.450000,10.000000,-8.800000,1.990976,9.090000,-4.579323
1.500000,10.570000,10.083333,-8.600000,2.006381,8.870000,-4.493761
1.500000,10.630000,10.166667,-9.000000,2.022743,8.790000,-4.470588
1.400000,10.710000,10.250000,-8.600000,2.039169,8.770000,-4.442068
1.300000,10.830000,10.333333,-8.800000,2.054684,8.610000,-4.303030
1.300000,10.970000,10.416667,-8.800000,2.079685,9.050000,-4.292335
1.400000,11.010000,10.500000,-8.800000,2.089807,8.950000,-4.491979
1.300000,11.070000,10.583333,-9.200000,2.102305,8.370000,-4.049911
1.500000,11.190000,10.666667,-8.800000,2.118670,8.350000,-4.033868
1.500000,11.250000,10.750000,-9.000000,2.135117,8.370000,-4.021390
1.600000,11.290000,10.833333,-8.800000,2.150574,8.350000,-3.983957
1.400000,11.470000,10.916667,-9.200000,2.170510,8.490000,-4.206774
1.300000,11.510000,11.000000,-8.600000,2.183070,8.490000,-4.007130
1.500000,11.590000,11.083333,-9.000000,2.198447,8.650000,-4.074866
1.400000,11.690000,11.166667,-8.800000,2.214911,8.710000,-4.090909
1.500000,11.830000,11.250000,-9.000000,2.230303,8.950000,-4.228164
1.600000,11.870000,11.333333,-9.000000,2.246686,9.010000,-4.260250
1.500000,11.990000,11.416667,-8.800000,2.262275,9.150000,-4.392157
1.500000,12.050000,11.500000,-8.600000,2.278666,9.190000,-4.424242
1.600000,12.130000,11.583333,-8.600000,2.295145,9.210000,-4.440285
1.500000,12.190000,11.666667,-8.800000,2.310567,9.290000,-4.552585
1.700000,12.290000,11.750000,-8.600000,2.327206,9.250000,-4.547237
1.400000,12.350000,11.833333,-9.000000,2.342666,9.250000,-4.611408
1.600000,12.470000,11.916667,-8.800000,2.381796,8.650000,-4.057041
1.300000,12.590000,12.000000,-9.000000,2.398484,8.710000,-4.065954
1.600000,12.630000,12.083333,-8.800000,2.413955,8.890000,-4.167558
1.600000,12.730000,12.166667,-9.000000,2.430356,8.970000,-4.196078
1.300000,12.810000,12.250000,-8.600000,2.445711,9.190000,-4.365419
1.700000,12.850000,12.333333,-8.800000,2.462246,9.210000,-4.377897
1.600000,12.970000,12.416667,-8.600000,2.477618,9.330000,-4.499109
1.600000,13.030000,12.500000,-8.600000,2.494054,9.350000,-4.520499
1.500000,13.150000,12.583333,-8.600000,2.510436,9.330000,-4.538324
1.500000,13.250000,12.666667,-9.200000,2.525827,9.230000,-4.600713
1.400000,13.330000,12.750000,-8.800000,2.542243,9.250000,-4.607843
1.600000,13.390000,12.833333,-8.600000,2.567787,8.390000,-3.964349
1.600000,13.490000,12.916667,-8.800000,2.577396,9.310000,-4.534759
1.400000,13.590000,13.000000,-8.600000,2.589802,8.890000,-4.483066
1.600000,13.650000,13.083333,-8.800000,2.606208,8.870000,-4.458111
1.500000,13.790000,13.166667,-9.200000,2.621604,8.630000,-4.319073
1.900000,13.870000,13.250000,-8.800000,2.638085,8.590000,-4.297683
2.500000,13.970000,13.333333,-8.600000,2.654489,8.570000,-4.265597
3.400000,14.050000,13.416667,-8.800000,2.678873,9.190000,-4.388592
3.600000,14.090000,13.500000,-8.800000,2.689051,8.730000,-4.399287
3.900000,14.250000,13.583333,-9.000000,2.702527,8.370000,-4.062389
4.300000,14.270000,13.666667,-8.800000,2.718049,8.370000,-3.983957
4.700000,14.410000,13.750000,-9.000000,2.734459,8.370000,-3.980392
5.000000,14.470000,13.833333,-8.800000,2.749928,8.470000,-3.982175
5.200000,14.550000,13.916667,-9.200000,2.771352,8.630000,-4.290553
5.200000,14.590000,14.000000,-8.800000,2.781851,8.650000,-4.048128
5.400000,14.770000,14.083333,-8.600000,2.798342,8.730000,-4.069519
5.300000,14.850000,14.166667,-8.600000,2.813748,8.930000,-4.188948
5.500000,14.970000,14.250000,-9.600000,2.830541,8.950000,-4.181818
5.700000,15.030000,14.333333,-8.600000,2.846127,9.130000,-4.311943
5.500000,15.070000,14.416667,-8.800000,2.862641,9.130000,-4.336898
6.100000,15.190000,14.500000,-9.200000,2.878148,9.250000,-4.468806
5.700000,15.250000,14.583333,-8.600000,2.894570,9.250000,-4.488414
6.000000,15.330000,14.666667,-8.800000,2.910026,9.270000,-4.577540
5.800000,15.430000,14.750000,-8.800000,2.926434,9.330000,-4.602496
5.700000,15.530000,14.833333,-9.000000,2.941792,9.230000,-4.607843
5.700000,15.590000,14.916667,-9.200000,2.984373,8.390000,-3.971480
9.600000,15.670000,15.000000,-8.800000,3.001087,8.350000,-3.966132
20.400000,15.810000,15.083333,-8.800000,3.016513,8.470000,-3.976827
29.300000,15.850000,15.166667,-8.600000,3.032993,8.510000,-3.983957
