# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: (1) SOX 865-R
# Fit of Tap:
#	Ic = 166 +/- 0.092 A
#	n = 17.4 +/- 0.11 
#	Vc = 1.5 uV
#	Vfloor = 1.58 +/- 0.0079 uV
#	R = 0.000101 +/- 9.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,120.410000,115.916667,-8.000000,23.299472,8.830000,-4.549020
1.400000,120.550000,116.000000,-8.200000,23.308760,8.670000,-3.953654
1.500000,120.650000,116.083333,-8.400000,23.325264,8.650000,-3.967914
1.800000,120.770000,116.166667,-8.400000,23.341659,8.750000,-4.000000
1.600000,120.810000,116.250000,-8.400000,23.357034,8.990000,-4.183601
1.800000,120.930000,116.333333,-8.400000,23.373417,9.050000,-4.228164
1.600000,121.010000,116.416667,-8.400000,23.388778,9.310000,-4.461676
1.800000,121.070000,116.500000,-8.400000,23.405203,9.330000,-4.488414
1.700000,121.150000,116.583333,-8.400000,23.421597,9.410000,-4.529412
1.600000,121.270000,116.666667,-8.200000,23.437164,9.430000,-4.652406
1.600000,121.370000,116.750000,-8.000000,23.453594,9.450000,-4.673797
1.400000,121.470000,116.833333,-8.400000,23.502467,9.350000,-4.752228
1.600000,121.510000,116.916667,-8.200000,23.519160,9.390000,-4.752228
1.800000,121.570000,117.000000,-8.400000,23.534552,9.190000,-4.720143
1.900000,121.750000,117.083333,-8.200000,23.550988,9.130000,-4.705882
1.700000,121.750000,117.166667,-8.400000,23.566351,8.870000,-4.570410
1.800000,121.890000,117.250000,-8.200000,23.582779,8.830000,-4.538324
1.800000,121.970000,117.333333,-8.200000,23.599155,8.710000,-4.499109
1.900000,122.010000,117.416667,-8.400000,23.614523,8.470000,-4.285205
1.600000,122.150000,117.500000,-8.200000,23.630974,8.430000,-4.247772
1.600000,122.230000,117.583333,-8.600000,23.646417,8.250000,-4.060606
1.800000,122.350000,117.666667,-8.600000,23.662874,8.270000,-4.037433
1.300000,122.470000,117.750000,-7.800000,23.692353,8.570000,-3.932264
1.500000,122.530000,117.833333,-8.600000,23.701853,9.270000,-4.746881
1.700000,122.550000,117.916667,-8.000000,23.711140,8.330000,-3.871658
1.800000,122.710000,118.000000,-8.200000,23.726548,8.450000,-3.885918
1.600000,122.830000,118.083333,-8.000000,23.743010,8.470000,-3.885918
1.700000,122.910000,118.166667,-8.600000,23.758395,8.730000,-4.001783
1.600000,122.970000,118.250000,-8.200000,23.783015,8.890000,-4.573975
1.800000,123.070000,118.333333,-8.000000,23.793159,8.410000,-3.884135
1.800000,123.150000,118.416667,-8.400000,23.806607,9.130000,-4.253119
1.400000,123.230000,118.500000,-8.000000,23.823073,9.150000,-4.299465
1.700000,123.290000,118.583333,-8.400000,23.838446,9.370000,-4.518717
1.600000,123.390000,118.666667,-8.000000,23.854932,9.430000,-4.541889
1.800000,123.410000,118.750000,-8.200000,23.887852,9.390000,-4.593583
1.800000,123.550000,118.833333,-8.200000,23.904338,9.410000,-4.613191
1.600000,123.690000,118.916667,-8.200000,23.919804,9.390000,-4.727273
1.700000,123.690000,119.000000,-8.400000,23.936298,9.450000,-4.736185
1.600000,123.810000,119.083333,-8.000000,23.951810,9.270000,-4.737968
1.400000,123.990000,119.166667,-8.400000,23.968203,9.230000,-4.732620
1.700000,124.030000,119.250000,-8.200000,23.983612,8.970000,-4.631016
1.600000,124.150000,119.333333,-8.200000,24.000089,8.930000,-4.600713
1.800000,124.210000,119.416667,-8.400000,24.015516,8.690000,-4.426025
1.700000,124.270000,119.500000,-8.000000,24.031991,8.630000,-4.411765
1.600000,124.430000,119.583333,-8.200000,24.048381,8.590000,-4.368984
1.700000,124.430000,119.666667,-8.400000,24.063813,8.370000,-4.155080
1.800000,124.530000,119.750000,-8.000000,24.108044,8.810000,-4.033868
1.600000,124.630000,119.833333,-9.400000,24.124849,8.770000,-4.010695
1.700000,124.650000,119.916667,-8.400000,24.140407,9.010000,-4.178253
1.700000,124.770000,120.000000,-8.200000,24.155950,9.230000,-4.379679
1.700000,124.870000,120.083333,-8.200000,24.172350,9.250000,-4.427807
1.900000,124.910000,120.166667,-8.400000,24.188967,9.310000,-4.450980
1.800000,125.030000,120.250000,-8.400000,24.204433,9.450000,-4.598930
1.800000,125.090000,120.333333,-8.200000,24.219922,9.450000,-4.737968
1.600000,125.190000,120.416667,-8.400000,24.236328,9.390000,-4.743316
1.600000,125.330000,120.500000,-8.600000,24.252796,9.410000,-4.750446
1.700000,125.410000,120.583333,-9.000000,24.268208,9.190000,-4.723708
1.500000,125.470000,120.666667,-8.400000,24.297271,8.330000,-4.149733
2.000000,125.530000,120.750000,-8.200000,24.306768,9.070000,-4.231729
1.800000,125.590000,120.833333,-8.400000,24.316087,8.790000,-4.500891
1.800000,125.710000,120.916667,-8.200000,24.332497,8.690000,-4.461676
1.600000,125.790000,121.000000,-8.200000,24.347873,8.490000,-4.249554
1.700000,125.910000,121.083333,-8.200000,24.364234,8.430000,-4.188948
1.700000,126.010000,121.166667,-8.200000,24.388471,9.450000,-4.500891
1.700000,126.050000,121.250000,-8.000000,24.398530,8.570000,-4.363636
1.700000,126.150000,121.333333,-8.400000,24.412066,8.230000,-3.926916
1.600000,126.330000,121.416667,-9.400000,24.428555,8.250000,-3.914439
1.700000,126.350000,121.500000,-8.000000,24.444095,8.270000,-3.859180
1.800000,126.390000,121.583333,-8.400000,24.460514,8.410000,-3.860963
1.800000,126.550000,121.666667,-8.400000,24.489866,9.150000,-4.306595
1.800000,126.530000,121.750000,-8.000000,24.499274,8.770000,-4.481283
1.500000,126.670000,121.833333,-8.400000,24.508538,8.750000,-3.987522
1.700000,126.710000,121.916667,-8.200000,24.523998,8.970000,-4.153298
1.800000,126.890000,122.000000,-8.400000,24.540385,9.030000,-4.194296
1.600000,126.930000,122.083333,-7.800000,24.555822,9.250000,-4.415330
1.800000,127.010000,122.166667,-8.400000,24.572190,9.350000,-4.456328
1.800000,127.090000,122.250000,-8.200000,24.588551,9.390000,-4.502674
1.700000,127.210000,122.333333,-8.000000,24.603983,9.450000,-4.645276
1.700000,127.310000,122.416667,-8.000000,24.620361,9.450000,-4.672014
1.700000,127.410000,122.500000,-8.000000,24.636889,9.470000,-4.691622
1.500000,127.430000,122.583333,-8.400000,24.652329,9.330000,-4.730838
1.500000,127.590000,122.666667,-8.400000,24.668726,9.310000,-4.737968
1.700000,127.650000,122.750000,-8.800000,24.713554,8.310000,-4.089127
1.700000,127.790000,122.833333,-8.400000,24.730195,8.290000,-4.087344
1.600000,127.810000,122.916667,-8.600000,24.745589,8.230000,-3.934046
1.600000,127.930000,123.000000,-8.200000,24.762063,8.310000,-3.916221
1.700000,127.990000,123.083333,-8.200000,24.777447,8.310000,-3.857398
1.700000,128.050000,123.166667,-8.000000,24.793938,8.370000,-3.853832
1.400000,128.150000,123.250000,-8.000000,24.809319,8.530000,-3.910873
1.500000,128.190000,123.333333,-8.400000,24.825812,8.570000,-3.932264
1.700000,128.330000,123.416667,-8.400000,24.842189,8.650000,-3.955437
1.600000,128.390000,123.500000,-8.400000,24.857547,8.970000,-4.126560
1.700000,128.470000,123.583333,-8.000000,24.887910,9.490000,-4.582888
1.700000,128.490000,123.666667,-8.400000,24.897324,8.390000,-4.139037
1.700000,128.650000,123.750000,-8.000000,24.906602,9.150000,-4.269162
1.800000,128.790000,123.833333,-8.000000,24.922018,9.410000,-4.479501
1.600000,128.770000,123.916667,-8.000000,24.937564,9.470000,-4.614973
1.700000,128.930000,124.000000,-8.400000,24.954096,9.430000,-4.641711
1.600000,129.030000,124.083333,-8.600000,24.983521,8.930000,-4.595365
1.800000,129.090000,124.166667,-8.200000,24.993645,8.310000,-3.855615
1.700000,129.110000,124.250000,-8.200000,25.003082,9.410000,-4.729055
1.700000,129.290000,124.333333,-8.400000,25.017500,9.050000,-4.657754
1.800000,129.350000,124.416667,-8.400000,25.033975,9.030000,-4.636364
2.100000,129.370000,124.500000,-8.400000,25.049363,8.810000,-4.477718
1.500000,129.510000,124.583333,-8.200000,25.065787,8.650000,-4.445633
1.600000,129.670000,124.666667,-8.200000,25.095260,8.290000,-3.901961
1.700000,129.610000,124.750000,-8.000000,25.104694,9.470000,-4.582888
1.600000,129.730000,124.833333,-8.000000,25.114048,8.370000,-4.149733
1.700000,129.890000,124.916667,-8.200000,25.129404,8.250000,-3.966132
1.400000,130.030000,125.000000,-8.200000,25.145844,8.290000,-3.953654
1.500000,130.010000,125.083333,-8.000000,25.162218,8.290000,-3.932264
1.800000,130.050000,125.166667,-8.000000,25.177635,8.350000,-3.859180
1.700000,130.230000,125.250000,-8.000000,25.194152,8.350000,-3.853832
1.400000,130.310000,125.333333,-8.000000,25.209568,8.490000,-3.900178
1.700000,130.410000,125.416667,-11.000000,25.224060,8.790000,-4.114082
1.800000,130.450000,125.500000,-10.800000,25.240384,8.910000,-4.155080
1.800000,130.550000,125.583333,-10.800000,25.255688,9.210000,-4.395722
1.800000,130.730000,125.666667,-10.800000,25.285848,9.430000,-4.741533
1.800000,130.670000,125.750000,-10.600000,25.293200,8.350000,-3.859180
1.300000,130.830000,125.833333,-10.400000,25.303520,9.410000,-4.666667
1.600000,130.910000,125.916667,-10.600000,25.320575,9.130000,-4.668449
1.600000,131.010000,126.000000,-8.000000,25.337950,9.390000,-4.593583
1.800000,131.090000,126.083333,-8.200000,25.354312,9.410000,-4.627451
1.400000,131.230000,126.166667,-8.400000,25.369664,9.370000,-4.743316
1.400000,131.250000,126.250000,-8.200000,25.386048,9.330000,-4.743316
1.900000,131.250000,126.333333,-8.400000,25.401427,9.170000,-4.700535
1.600000,131.490000,126.416667,-8.200000,25.417785,9.110000,-4.675579
1.500000,131.570000,126.500000,-8.400000,25.434351,9.110000,-4.664884
1.600000,131.670000,126.583333,-8.000000,25.449927,8.870000,-4.541889
1.500000,131.710000,126.666667,-8.000000,25.465332,8.610000,-4.354724
1.700000,131.770000,126.750000,-8.200000,25.495119,8.290000,-3.871658
1.600000,131.810000,126.833333,-8.200000,25.504543,9.450000,-4.593583
1.800000,131.950000,126.916667,-8.200000,25.513902,8.350000,-4.117647
1.700000,131.990000,127.000000,-8.200000,25.530278,8.290000,-4.080214
1.700000,132.170000,127.083333,-8.000000,25.545732,8.230000,-3.932264
1.600000,132.150000,127.166667,-8.400000,25.562108,8.290000,-3.900178
1.600000,132.350000,127.250000,-8.400000,25.586242,9.430000,-4.739750
1.800000,132.370000,127.333333,-8.400000,25.596391,8.330000,-3.996435
1.500000,132.450000,127.416667,-8.000000,25.610067,8.450000,-3.869875
1.800000,132.590000,127.500000,-9.000000,25.625723,8.590000,-3.928699
1.600000,132.570000,127.583333,-8.000000,25.642855,8.650000,-3.905526
1.500000,132.650000,127.666667,-8.400000,25.658962,8.730000,-3.959002
1.500000,132.790000,127.750000,-8.000000,25.689380,9.330000,-4.406417
1.600000,132.890000,127.833333,-8.000000,25.699392,8.730000,-4.449198
1.600000,132.970000,127.916667,-8.200000,25.709313,8.590000,-3.925134
2.100000,133.050000,128.000000,-8.000000,25.722349,9.370000,-4.461676
1.600000,133.210000,128.083333,-8.400000,25.738359,9.450000,-4.554367
1.700000,133.250000,128.166667,-8.200000,25.754413,9.430000,-4.614973
1.700000,133.330000,128.250000,-8.400000,25.770430,9.470000,-4.693405
1.600000,133.450000,128.333333,-8.400000,25.786497,9.430000,-4.736185
1.700000,133.610000,128.416667,-8.400000,25.802606,9.310000,-4.741533
1.700000,133.630000,128.500000,-8.200000,25.818752,9.250000,-4.721925
2.000000,133.650000,128.583333,-8.400000,25.834863,9.150000,-4.688057
1.500000,133.750000,128.666667,-8.000000,25.850923,9.030000,-4.634581
1.800000,133.890000,128.750000,-8.200000,25.865934,8.690000,-4.409982
1.600000,134.010000,128.833333,-8.000000,25.912134,8.310000,-3.894831
1.700000,133.950000,128.916667,-8.200000,25.928484,8.290000,-3.869875
1.800000,134.110000,129.000000,-8.000000,25.944669,8.350000,-3.850267
1.800000,134.210000,129.083333,-8.000000,25.960708,8.410000,-3.852050
1.500000,134.330000,129.166667,-8.200000,25.976722,8.510000,-3.868093
1.700000,134.370000,129.250000,-8.400000,25.992745,8.610000,-3.918004
1.500000,134.490000,129.333333,-8.200000,26.008746,8.730000,-3.983957
1.700000,134.550000,129.416667,-8.200000,26.023832,9.110000,-4.221034
1.700000,134.730000,129.500000,-8.000000,26.039904,9.230000,-4.333333
1.900000,134.630000,129.583333,-8.000000,26.055929,9.350000,-4.436720
1.900000,134.830000,129.666667,-8.000000,26.089383,9.350000,-4.422460
1.700000,134.950000,129.750000,-8.000000,26.105503,9.450000,-4.497326
1.800000,135.050000,129.833333,-8.000000,26.121498,9.430000,-4.579323
1.700000,135.110000,129.916667,-8.400000,26.137548,9.430000,-4.645276
1.700000,135.310000,130.000000,-8.000000,26.153588,9.450000,-4.704100
1.700000,135.290000,130.083333,-8.200000,26.184298,9.050000,-4.632799
1.500000,135.390000,130.166667,-8.200000,26.195178,8.290000,-3.848485
1.700000,135.410000,130.250000,-8.000000,26.205173,9.410000,-4.534759
1.900000,135.470000,130.333333,-8.000000,26.217128,8.890000,-4.590018
1.700000,135.690000,130.416667,-8.000000,26.233184,8.790000,-4.506239
1.800000,135.670000,130.500000,-8.200000,26.249207,8.650000,-4.411765
1.900000,135.810000,130.583333,-8.400000,26.265241,8.510000,-4.306595
1.700000,135.930000,130.666667,-8.000000,26.295832,8.250000,-3.930481
1.600000,135.890000,130.750000,-8.000000,26.305820,9.330000,-4.452763
1.700000,136.050000,130.833333,-8.000000,26.315780,8.630000,-4.409982
1.500000,136.170000,130.916667,-8.000000,26.329794,8.290000,-4.000000
1.700000,136.270000,131.000000,-8.400000,26.345783,8.270000,-3.932264
1.800000,136.250000,131.083333,-8.200000,26.361774,8.290000,-3.866310
1.500000,136.450000,131.166667,-8.000000,26.377770,8.370000,-3.852050
1.600000,136.510000,131.250000,-8.000000,26.393761,8.410000,-3.866310
1.500000,136.650000,131.333333,-8.200000,26.409747,8.590000,-3.901961
1.800000,136.690000,131.416667,-8.400000,26.425710,8.730000,-3.957219
1.600000,136.710000,131.500000,-8.400000,26.441873,8.830000,-4.008913
1.600000,136.870000,131.583333,-8.400000,26.457948,8.910000,-4.101604
1.600000,136.930000,131.666667,-8.200000,26.504551,9.430000,-4.623886
1.500000,136.970000,131.750000,-8.000000,26.520753,9.450000,-4.663102
1.600000,137.130000,131.833333,-8.400000,26.536755,9.370000,-4.725490
1.500000,137.270000,131.916667,-8.600000,26.552772,9.310000,-4.737968
1.700000,137.270000,132.000000,-8.600000,26.568782,9.250000,-4.729055
1.900000,137.350000,132.083333,-8.400000,26.584842,9.130000,-4.696970
1.700000,137.470000,132.166667,-8.200000,26.600892,8.990000,-4.643494
1.900000,137.590000,132.250000,-8.000000,26.616900,8.890000,-4.572193
1.500000,137.610000,132.333333,-8.000000,26.633089,8.750000,-4.495544
1.600000,137.670000,132.416667,-8.200000,26.649204,8.690000,-4.401070
1.700000,137.870000,132.500000,-8.200000,26.665284,8.510000,-4.319073
1.800000,137.910000,132.583333,-8.600000,26.696298,8.250000,-3.976827
1.800000,137.950000,132.666667,-8.200000,26.706397,9.230000,-4.365419
1.600000,138.050000,132.750000,-8.400000,26.716360,8.710000,-4.491979
1.900000,138.150000,132.833333,-8.200000,26.728332,8.350000,-3.860963
1.900000,138.270000,132.916667,-8.000000,26.744343,8.390000,-3.852050
1.800000,138.350000,133.000000,-7.800000,26.760340,8.450000,-3.871658
1.800000,138.370000,133.083333,-8.200000,26.785658,9.290000,-4.739750
1.700000,138.470000,133.166667,-8.200000,26.796461,8.190000,-4.005348
1.600000,138.670000,133.250000,-8.200000,26.808443,8.830000,-4.042781
2.000000,138.690000,133.333333,-7.800000,26.824516,8.990000,-4.131907
1.600000,138.790000,133.416667,-8.400000,26.840544,9.070000,-4.228164
1.800000,138.870000,133.500000,-8.000000,26.856550,9.230000,-4.344029
1.900000,138.930000,133.583333,-8.000000,26.889272,9.350000,-4.461676
1.900000,138.990000,133.666667,-8.400000,26.905400,9.410000,-4.529412
1.800000,139.110000,133.750000,-8.000000,26.921387,9.390000,-4.614973
1.800000,139.210000,133.833333,-8.200000,26.937498,9.410000,-4.664884
1.800000,139.290000,133.916667,-8.400000,26.953604,9.390000,-4.723708
1.700000,139.310000,134.000000,-8.000000,26.969622,9.270000,-4.741533
1.500000,139.430000,134.083333,-8.000000,26.985596,9.250000,-4.734403
1.800000,139.550000,134.166667,-8.200000,27.001600,9.110000,-4.698752
1.800000,139.610000,134.250000,-8.000000,27.017600,8.990000,-4.648841
1.900000,139.650000,134.333333,-8.200000,27.033605,8.810000,-4.581105
1.700000,139.710000,134.416667,-8.000000,27.050014,8.750000,-4.529412
1.700000,139.970000,134.500000,-7.800000,27.065182,8.470000,-4.311943
2.000000,139.930000,134.583333,-8.000000,27.111673,8.310000,-3.864528
1.900000,140.030000,134.666667,-9.200000,27.128149,8.270000,-3.860963
1.700000,140.130000,134.750000,-8.000000,27.144379,8.330000,-3.859180
1.300000,140.270000,134.833333,-7.800000,27.160496,8.410000,-3.875223
1.700000,140.330000,134.916667,-8.400000,27.175529,8.690000,-3.985740
1.600000,140.430000,135.000000,-8.400000,27.191726,8.830000,-4.039216
1.700000,140.470000,135.083333,-8.200000,27.207769,8.970000,-4.137255
1.800000,140.550000,135.166667,-8.600000,27.223785,9.110000,-4.244207
1.700000,140.670000,135.250000,-8.200000,27.239901,9.190000,-4.356506
1.800000,140.750000,135.333333,-8.000000,27.255907,9.350000,-4.456328
1.800000,140.850000,135.416667,-8.000000,27.290076,9.190000,-4.329768
1.600000,140.870000,135.500000,-8.000000,27.306253,9.250000,-4.409982
1.600000,141.050000,135.583333,-8.400000,27.322337,9.410000,-4.490196
1.700000,141.110000,135.666667,-8.000000,27.338381,9.410000,-4.568627
1.900000,141.190000,135.750000,-8.200000,27.354450,9.410000,-4.638146
1.800000,141.250000,135.833333,-8.000000,27.384104,8.950000,-4.638146
1.700000,141.310000,135.916667,-8.000000,27.394766,8.290000,-3.862745
1.800000,141.450000,136.000000,-8.000000,27.404686,9.430000,-4.618538
1.700000,141.530000,136.083333,-8.200000,27.418624,9.250000,-4.729055
2.000000,141.710000,136.166667,-8.000000,27.434692,9.070000,-4.684492
1.700000,141.690000,136.250000,-8.000000,27.449858,8.710000,-4.513369
1.500000,141.850000,136.333333,-8.000000,27.465833,8.630000,-4.417112
1.500000,141.970000,136.416667,-8.400000,27.496930,8.230000,-4.049911
1.500000,142.030000,136.500000,-8.200000,27.506929,9.130000,-4.269162
1.600000,142.010000,136.583333,-8.000000,27.516809,8.850000,-4.559715
1.500000,142.150000,136.666667,-8.000000,27.529747,8.250000,-3.998217
1.600000,142.210000,136.750000,-8.400000,27.545712,8.230000,-3.921569
1.800000,142.310000,136.833333,-8.200000,27.561760,8.270000,-3.869875
1.800000,142.450000,136.916667,-8.000000,27.577740,8.310000,-3.868093
1.800000,142.530000,137.000000,-8.200000,27.593699,8.470000,-3.878788
1.700000,142.590000,137.083333,-7.800000,27.609693,8.590000,-3.912656
1.800000,142.710000,137.166667,-8.200000,27.625693,8.730000,-3.967914
1.600000,142.810000,137.250000,-8.000000,27.641677,8.890000,-4.049911
1.700000,142.910000,137.333333,-8.400000,27.658622,8.850000,-4.008913
1.400000,142.950000,137.416667,-8.000000,27.705557,9.450000,-4.500891
1.700000,143.010000,137.500000,-8.200000,27.721737,9.490000,-4.573975
2.000000,143.050000,137.583333,-7.800000,27.737786,9.430000,-4.643494
1.700000,143.210000,137.666667,-7.800000,27.754167,9.430000,-4.666667
1.500000,143.230000,137.750000,-8.000000,27.769333,9.310000,-4.745098
1.600000,143.350000,137.833333,-8.000000,27.785425,9.190000,-4.725490
1.900000,143.510000,137.916667,-8.200000,27.801454,9.170000,-4.693405
1.800000,143.510000,138.000000,-8.200000,27.817544,8.970000,-4.648841
1.700000,143.610000,138.083333,-8.200000,27.833595,8.850000,-4.584670
1.800000,143.670000,138.166667,-7.800000,27.849616,8.710000,-4.495544
1.800000,143.730000,138.250000,-8.000000,27.865626,8.630000,-4.386809
1.700000,143.850000,138.333333,-8.200000,27.896765,8.230000,-4.037433
1.600000,143.910000,138.416667,-7.800000,27.906765,9.150000,-4.308378
2.100000,143.970000,138.500000,-8.200000,27.916616,8.810000,-4.540107
1.500000,144.130000,138.583333,-8.400000,27.929574,8.270000,-3.976827
1.600000,144.170000,138.666667,-8.400000,27.945709,8.250000,-3.925134
1.700000,144.310000,138.750000,-8.000000,27.961760,8.310000,-3.868093
1.500000,144.410000,138.833333,-7.800000,27.987147,9.410000,-4.693405
1.900000,144.530000,138.916667,-8.400000,27.997847,8.390000,-4.180036
1.400000,144.570000,139.000000,-8.200000,28.009934,8.550000,-3.905526
1.600000,144.710000,139.083333,-8.000000,28.025938,8.610000,-3.951872
1.700000,144.790000,139.166667,-8.400000,28.042019,8.790000,-4.010695
1.900000,144.890000,139.250000,-8.000000,28.058008,8.930000,-4.110517
2.000000,144.910000,139.333333,-8.200000,28.090294,9.150000,-4.297683
1.700000,145.030000,139.416667,-8.000000,28.106405,9.290000,-4.383244
1.900000,145.130000,139.500000,-8.200000,28.122417,9.390000,-4.484848
1.800000,145.210000,139.583333,-8.000000,28.138466,9.450000,-4.573975
1.800000,145.270000,139.666667,-8.400000,28.154536,9.470000,-4.639929
1.700000,145.370000,139.750000,-8.400000,28.170520,9.470000,-4.709447
1.700000,145.490000,139.833333,-8.000000,28.186610,9.390000,-4.748663
1.700000,145.610000,139.916667,-8.200000,28.202727,9.350000,-4.746881
1.900000,145.650000,140.000000,-7.800000,28.218716,9.230000,-4.732620
1.800000,145.750000,140.083333,-8.200000,28.234783,9.170000,-4.702317
1.400000,145.870000,140.166667,-8.000000,28.250777,8.910000,-4.643494
1.700000,145.890000,140.250000,-8.000000,28.266799,8.890000,-4.572193
1.400000,145.970000,140.333333,-8.400000,28.313114,8.250000,-3.989305
1.500000,146.110000,140.416667,-8.200000,28.329376,8.250000,-3.955437
1.800000,146.190000,140.500000,-8.000000,28.345472,8.290000,-3.901961
1.800000,146.210000,140.583333,-7.800000,28.361490,8.290000,-3.862745
1.900000,146.390000,140.666667,-8.000000,28.377533,8.370000,-3.853832
1.900000,146.490000,140.750000,-7.800000,28.395203,8.270000,-3.871658
1.800000,146.530000,140.833333,-8.200000,28.409273,8.690000,-3.941176
1.800000,146.630000,140.916667,-8.000000,28.425340,8.850000,-4.003565
1.700000,146.710000,141.000000,-8.000000,28.441484,8.970000,-4.080214
1.800000,146.830000,141.083333,-8.400000,28.457598,9.070000,-4.176471
1.600000,146.830000,141.166667,-7.800000,28.490139,9.210000,-4.322638
1.900000,146.910000,141.250000,-8.000000,28.506316,9.290000,-4.402852
1.700000,146.950000,141.333333,-8.400000,28.522338,9.350000,-4.497326
1.800000,147.130000,141.416667,-8.200000,28.538348,9.430000,-4.577540
1.600000,147.230000,141.500000,-8.000000,28.554401,9.470000,-4.641711
1.600000,147.230000,141.583333,-10.800000,28.576789,8.370000,-3.859180
1.700000,147.330000,141.666667,-10.600000,28.584746,9.270000,-4.704100
1.600000,147.470000,141.750000,-10.400000,28.600350,9.130000,-4.625668
1.900000,147.430000,141.833333,-10.400000,28.615925,8.850000,-4.491979
1.600000,147.630000,141.916667,-10.800000,28.632727,8.850000,-4.515152
1.800000,147.730000,142.000000,-10.200000,28.648367,8.630000,-4.352941
1.700000,147.750000,142.083333,-8.000000,28.665590,8.590000,-4.383244
1.500000,147.890000,142.166667,-8.200000,28.696644,8.270000,-4.040998
1.800000,148.010000,142.250000,-7.800000,28.706076,9.270000,-4.427807
1.800000,148.010000,142.333333,-8.200000,28.715389,8.550000,-4.363636
1.500000,148.190000,142.416667,-8.000000,28.729875,8.270000,-4.012478
1.500000,148.270000,142.500000,-8.000000,28.745272,8.290000,-3.894831
1.800000,148.330000,142.583333,-7.800000,28.761636,8.310000,-3.880570
1.700000,148.390000,142.666667,-8.200000,28.778019,8.330000,-3.864528
1.700000,148.510000,142.750000,-7.800000,28.793382,8.410000,-3.889483
1.600000,148.530000,142.833333,-8.200000,28.809852,8.530000,-3.909091
1.500000,148.710000,142.916667,-8.200000,28.825234,8.730000,-4.024955
1.600000,148.710000,143.000000,-8.400000,28.841606,8.810000,-4.058824
1.400000,148.890000,143.083333,-8.000000,28.857974,8.870000,-4.098039
1.700000,148.910000,143.166667,-8.000000,28.905159,9.430000,-4.556150
1.800000,149.010000,143.250000,-8.200000,28.921861,9.430000,-4.549020
1.900000,149.130000,143.333333,-8.000000,28.937341,9.310000,-4.682709
2.000000,149.150000,143.416667,-8.200000,28.953968,9.430000,-4.693405
1.500000,149.230000,143.500000,-8.000000,28.969459,9.350000,-4.754011
1.700000,149.350000,143.583333,-8.200000,28.984975,9.170000,-4.716578
1.700000,149.470000,143.666667,-8.000000,29.001421,9.190000,-4.704100
1.800000,149.510000,143.750000,-7.800000,29.016923,8.910000,-4.597148
1.700000,149.590000,143.833333,-7.800000,29.033350,8.830000,-4.568627
1.700000,149.770000,143.916667,-8.000000,29.049840,8.770000,-4.525847
1.500000,149.810000,144.000000,-7.800000,29.065253,8.490000,-4.342246
1.800000,149.950000,144.083333,-8.400000,29.096289,8.270000,-4.003565
1.900000,149.950000,144.166667,-8.000000,29.105786,9.330000,-4.477718
1.900000,150.110000,144.250000,-7.800000,29.115112,8.550000,-4.317291
1.700000,150.130000,144.333333,-8.200000,29.129509,8.210000,-3.987522
1.800000,150.250000,144.416667,-7.600000,29.144978,8.290000,-3.878788
1.600000,150.310000,144.500000,-8.200000,29.161357,8.310000,-3.862745
1.500000,150.470000,144.583333,-8.000000,29.185819,9.290000,-4.746881
1.700000,150.510000,144.666667,-8.000000,29.196157,8.210000,-3.973262
1.700000,150.510000,144.750000,-8.400000,29.209659,8.530000,-3.916221
1.600000,150.650000,144.833333,-8.400000,29.225094,8.810000,-4.033868
1.600000,150.830000,144.916667,-8.200000,29.241520,8.890000,-4.069519
2.000000,150.810000,145.000000,-8.400000,29.257029,9.090000,-4.245989
1.700000,150.910000,145.083333,-8.200000,29.290254,9.130000,-4.267380
1.700000,151.030000,145.166667,-8.200000,29.306855,9.130000,-4.286988
1.900000,151.110000,145.250000,-8.200000,29.322286,9.330000,-4.497326
2.000000,151.170000,145.333333,-8.000000,29.338711,9.410000,-4.534759
1.800000,151.330000,145.416667,-8.000000,29.354200,9.470000,-4.666667
1.900000,151.370000,145.500000,-8.200000,29.370608,9.450000,-4.688057
1.900000,151.450000,145.583333,-8.000000,29.386092,9.350000,-4.750446
1.600000,151.550000,145.666667,-8.000000,29.402493,9.350000,-4.743316
1.500000,151.610000,145.750000,-8.200000,29.418953,9.310000,-4.748663
1.700000,151.710000,145.833333,-8.200000,29.434355,9.110000,-4.672014
1.800000,151.770000,145.916667,-8.000000,29.451017,9.070000,-4.666667
1.700000,151.970000,146.000000,-8.000000,29.466492,8.790000,-4.538324
1.600000,152.010000,146.083333,-8.400000,29.512924,8.250000,-3.994652
1.600000,152.070000,146.166667,-8.400000,29.529574,8.230000,-3.996435
1.600000,152.150000,146.250000,-8.200000,29.545104,8.310000,-3.885918
1.800000,152.210000,146.333333,-7.800000,29.561536,8.330000,-3.869875
1.700000,152.270000,146.416667,-7.800000,29.577025,8.410000,-3.871658
1.800000,152.430000,146.500000,-8.200000,29.593422,8.470000,-3.891266
1.900000,152.490000,146.583333,-8.200000,29.608881,8.690000,-4.003565
1.900000,152.570000,146.666667,-8.200000,29.625324,8.710000,-4.017825
2.000000,152.710000,146.750000,-8.200000,29.640839,9.010000,-4.188948
1.700000,152.790000,146.833333,-8.400000,29.657271,9.110000,-4.224599
