# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_006
# Fit of Tap:
#	Ic = 139 +/- 0.1 A
#	n = 13.5 +/- 0.077 
#	Vc = 1.5 uV
#	Vfloor = 1.48 +/- 0.0087 uV
#	R = 0.00722 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.200000,10.990000,10.500000,-8.600000,2.079439,8.470000,-3.939394
1.500000,11.110000,10.583333,-9.000000,2.094672,8.750000,-4.024955
1.300000,11.170000,10.666667,-9.400000,2.110780,8.770000,-4.083779
1.500000,11.270000,10.750000,-9.000000,2.131968,8.310000,-4.057041
1.700000,11.290000,10.833333,-8.800000,2.142108,9.210000,-4.383244
1.700000,11.450000,10.916667,-8.600000,2.158271,9.270000,-4.454545
1.600000,11.510000,11.000000,-8.600000,2.174491,9.330000,-4.504456
1.700000,11.590000,11.083333,-8.600000,2.190636,9.430000,-4.565062
1.600000,11.690000,11.166667,-8.800000,2.206721,9.390000,-4.623886
1.500000,11.830000,11.250000,-8.800000,2.222854,9.370000,-4.680927
1.300000,11.910000,11.333333,-8.800000,2.238947,9.350000,-4.714795
1.800000,11.990000,11.416667,-8.600000,2.254273,9.210000,-4.716578
1.700000,12.070000,11.500000,-8.800000,2.270630,9.170000,-4.698752
1.700000,12.170000,11.583333,-9.000000,2.286740,9.110000,-4.664884
1.300000,12.230000,11.666667,-8.800000,2.302912,9.010000,-4.620321
1.700000,12.290000,11.750000,-8.600000,2.339814,9.390000,-4.636364
1.400000,12.430000,11.833333,-8.600000,2.356269,9.410000,-4.664884
1.500000,12.470000,11.916667,-8.600000,2.372473,9.410000,-4.704100
1.600000,12.570000,12.000000,-8.800000,2.387632,9.210000,-4.713012
1.800000,12.610000,12.083333,-9.000000,2.403736,9.110000,-4.691622
1.500000,12.730000,12.166667,-8.600000,2.419869,9.030000,-4.657754
1.700000,12.810000,12.250000,-8.800000,2.436060,8.930000,-4.616756
1.500000,12.850000,12.333333,-8.600000,2.452193,8.790000,-4.549020
1.400000,12.990000,12.416667,-8.400000,2.468366,8.770000,-4.483066
1.400000,13.090000,12.500000,-8.600000,2.484462,8.590000,-4.395722
1.700000,13.210000,12.583333,-9.000000,2.499682,8.370000,-4.192513
1.600000,13.250000,12.666667,-8.800000,2.522921,9.390000,-4.675579
1.800000,13.310000,12.750000,-8.800000,2.533151,8.350000,-4.192513
1.400000,13.450000,12.833333,-8.600000,2.548285,8.330000,-4.026738
1.600000,13.550000,12.916667,-8.800000,2.564369,8.310000,-3.975045
1.800000,13.590000,13.000000,-9.000000,2.580601,8.350000,-3.939394
1.300000,13.710000,13.083333,-8.600000,2.595754,8.430000,-3.944742
1.500000,13.770000,13.166667,-8.800000,2.622099,9.310000,-4.723708
1.500000,13.870000,13.250000,-9.200000,2.637817,9.190000,-4.723708
1.700000,13.930000,13.333333,-8.800000,2.648610,8.310000,-4.067736
1.600000,13.990000,13.416667,-9.000000,2.659722,9.030000,-4.217469
1.600000,14.130000,13.500000,-9.000000,2.676205,9.010000,-4.244207
1.400000,14.230000,13.583333,-9.000000,2.692366,9.150000,-4.308378
1.700000,14.330000,13.666667,-8.800000,2.708521,9.250000,-4.399287
1.600000,14.350000,13.750000,-8.800000,2.729676,8.410000,-3.939394
1.700000,14.490000,13.833333,-8.800000,2.739761,9.410000,-4.657754
1.600000,14.550000,13.916667,-8.800000,2.756097,9.390000,-4.684492
1.500000,14.630000,14.000000,-8.600000,2.772258,9.370000,-4.732620
1.600000,14.750000,14.083333,-8.800000,2.788457,9.290000,-4.730838
1.700000,14.850000,14.166667,-8.800000,2.803584,9.110000,-4.680927
1.800000,14.890000,14.250000,-8.800000,2.819781,9.030000,-4.652406
1.800000,14.950000,14.333333,-8.600000,2.836031,8.970000,-4.604278
1.600000,15.110000,14.416667,-8.600000,2.852267,8.870000,-4.556150
1.600000,15.190000,14.500000,-8.800000,2.868564,8.790000,-4.520499
1.600000,15.230000,14.583333,-9.000000,2.883692,8.510000,-4.283422
1.500000,15.410000,14.666667,-8.800000,2.899766,8.330000,-4.199643
1.500000,15.410000,14.750000,-8.800000,2.939188,9.450000,-4.705882
1.400000,15.530000,14.833333,-9.000000,2.955538,9.390000,-4.720143
1.400000,15.590000,14.916667,-8.600000,2.971653,9.330000,-4.730838
1.500000,15.690000,15.000000,-8.600000,2.987803,9.290000,-4.723708
1.700000,15.790000,15.083333,-8.800000,3.004115,9.230000,-4.705882
1.800000,15.830000,15.166667,-8.400000,3.019388,8.970000,-4.606061
1.500000,15.870000,15.250000,-8.600000,3.035543,8.850000,-4.556150
1.600000,16.050000,15.333333,-8.800000,3.051661,8.750000,-4.481283
1.400000,16.130000,15.416667,-8.600000,3.067914,8.710000,-4.404635
1.600000,16.230000,15.500000,-8.800000,3.083109,8.390000,-4.194296
1.800000,16.270000,15.583333,-8.800000,3.099268,8.370000,-4.147950
1.800000,16.390000,15.666667,-8.600000,3.123729,9.410000,-4.575758
1.700000,16.430000,15.750000,-9.000000,3.133763,8.530000,-4.297683
1.400000,16.550000,15.833333,-8.800000,3.147813,8.250000,-3.980392
1.500000,16.610000,15.916667,-8.800000,3.163995,8.350000,-3.944742
1.500000,16.730000,16.000000,-8.600000,3.179074,8.490000,-3.946524
1.300000,16.810000,16.083333,-8.800000,3.195238,8.590000,-3.966132
1.700000,16.910000,16.166667,-9.000000,3.211423,8.670000,-4.008913
1.800000,16.970000,16.250000,-8.400000,3.237532,9.190000,-4.718360
1.400000,17.070000,16.333333,-9.200000,3.248490,8.470000,-4.057041
1.600000,17.150000,16.416667,-9.000000,3.259704,9.010000,-4.208556
1.400000,17.250000,16.500000,-8.600000,3.275907,9.090000,-4.279857
1.600000,17.310000,16.583333,-8.800000,3.291037,9.370000,-4.509804
1.800000,17.390000,16.666667,-8.600000,3.307245,9.390000,-4.554367
1.500000,17.510000,16.750000,-8.600000,3.328797,8.530000,-3.948307
1.800000,17.530000,16.833333,-8.600000,3.338906,9.410000,-4.711230
1.600000,17.710000,16.916667,-8.800000,3.355061,9.350000,-4.705882
1.600000,17.790000,17.000000,-8.800000,3.371204,9.270000,-4.716578
1.800000,17.850000,17.083333,-8.800000,3.387398,9.230000,-4.696970
1.600000,17.930000,17.166667,-8.600000,3.403527,9.130000,-4.666667
1.500000,18.070000,17.250000,-8.400000,3.419644,9.050000,-4.631016
1.500000,18.130000,17.333333,-8.800000,3.435719,8.890000,-4.582888
1.700000,18.230000,17.416667,-8.600000,3.451912,8.770000,-4.509804
1.800000,18.310000,17.500000,-8.800000,3.467062,8.510000,-4.297683
1.500000,18.430000,17.583333,-8.800000,3.483223,8.410000,-4.217469
1.500000,18.510000,17.666667,-8.600000,3.499469,8.370000,-4.160428
1.400000,18.570000,17.750000,-8.600000,3.539381,9.410000,-4.657754
1.500000,18.650000,17.833333,-8.800000,3.555723,9.410000,-4.689840
1.300000,18.790000,17.916667,-8.400000,3.572121,9.330000,-4.705882
1.700000,18.850000,18.000000,-8.600000,3.587669,9.270000,-4.711230
1.700000,18.890000,18.083333,-8.600000,3.603916,9.210000,-4.695187
1.700000,18.930000,18.166667,-8.800000,3.619043,8.870000,-4.575758
1.700000,19.050000,18.250000,-8.600000,3.635238,8.810000,-4.513369
1.700000,19.190000,18.333333,-8.800000,3.651419,8.710000,-4.449198
1.400000,19.270000,18.416667,-8.600000,3.667578,8.570000,-4.385027
1.500000,19.350000,18.500000,-9.000000,3.683685,8.510000,-4.294118
1.500000,19.490000,18.583333,-8.800000,3.699754,8.390000,-4.208556
1.600000,19.510000,18.666667,-8.600000,3.723430,9.330000,-4.611408
1.600000,19.590000,18.750000,-9.200000,3.733500,8.450000,-4.267380
1.500000,19.670000,18.833333,-8.600000,3.747622,8.310000,-3.962567
1.700000,19.770000,18.916667,-8.800000,3.764003,8.310000,-3.944742
1.500000,19.770000,19.000000,-8.600000,3.779236,8.470000,-3.942959
1.500000,19.930000,19.083333,-8.600000,3.795349,8.530000,-3.960784
1.800000,20.010000,19.166667,-8.800000,3.811507,8.610000,-3.994652
1.800000,20.110000,19.250000,-8.600000,3.837478,9.250000,-4.714795
1.500000,20.150000,19.333333,-8.600000,3.848429,8.350000,-4.055258
1.500000,20.250000,19.416667,-9.200000,3.859670,9.010000,-4.213904
1.400000,20.390000,19.500000,-8.800000,3.875773,9.070000,-4.290553
1.500000,20.410000,19.583333,-8.800000,3.891930,9.210000,-4.383244
1.800000,20.510000,19.666667,-8.800000,3.907109,9.370000,-4.556150
1.500000,20.670000,19.750000,-8.600000,3.928726,8.530000,-3.950089
1.600000,20.670000,19.833333,-8.800000,3.939925,9.370000,-4.616756
1.400000,20.790000,19.916667,-8.800000,3.955117,9.330000,-4.711230
1.500000,20.870000,20.000000,-8.600000,3.971289,9.290000,-4.711230
1.700000,20.950000,20.083333,-8.400000,3.987434,9.210000,-4.691622
2.000000,21.090000,20.166667,-8.600000,4.003645,9.130000,-4.673797
1.800000,21.130000,20.250000,-8.800000,4.019797,9.070000,-4.636364
1.600000,21.190000,20.333333,-8.800000,4.035934,8.910000,-4.591800
1.700000,21.350000,20.416667,-9.000000,4.051057,8.610000,-4.393939
1.700000,21.430000,20.500000,-8.800000,4.067242,8.530000,-4.322638
1.700000,21.470000,20.583333,-8.800000,4.083381,8.450000,-4.240642
1.400000,21.610000,20.666667,-9.000000,4.099543,8.390000,-4.183601
1.900000,21.670000,20.750000,-8.600000,4.138672,9.350000,-4.718360
1.600000,21.790000,20.833333,-8.800000,4.155063,9.350000,-4.720143
1.500000,21.830000,20.916667,-8.800000,4.171200,9.270000,-4.707665
1.700000,21.930000,21.000000,-9.200000,4.187398,9.210000,-4.702317
1.900000,22.030000,21.083333,-8.600000,4.202515,8.970000,-4.595365
1.600000,22.090000,21.166667,-8.600000,4.218631,8.810000,-4.532977
1.800000,22.190000,21.250000,-8.600000,4.234707,8.710000,-4.452763
1.600000,22.270000,21.333333,-8.800000,4.250968,8.630000,-4.385027
1.600000,22.410000,21.416667,-8.800000,4.267228,8.570000,-4.326203
1.500000,22.450000,21.500000,-8.600000,4.283442,8.510000,-4.256684
1.600000,22.510000,21.583333,-9.000000,4.298586,8.290000,-4.062389
1.700000,22.650000,21.666667,-8.800000,4.323539,9.430000,-4.582888
1.500000,22.690000,21.750000,-8.800000,4.333662,8.510000,-4.292335
1.900000,22.750000,21.833333,-8.800000,4.346726,8.330000,-3.919786
1.900000,22.910000,21.916667,-8.600000,4.362992,8.430000,-3.934046
1.500000,22.990000,22.000000,-8.600000,4.379115,8.450000,-3.939394
1.400000,23.070000,22.083333,-8.600000,4.395280,8.530000,-3.953654
1.600000,23.170000,22.166667,-9.000000,4.411453,8.570000,-3.978610
1.800000,23.250000,22.250000,-9.000000,4.437425,9.190000,-4.695187
1.700000,23.290000,22.333333,-8.800000,4.448405,8.310000,-4.039216
1.700000,23.350000,22.416667,-8.600000,4.458552,9.190000,-4.361854
1.800000,23.510000,22.500000,-8.800000,4.474700,9.290000,-4.433155
1.800000,23.530000,22.583333,-8.600000,4.489945,9.510000,-4.557932
1.500000,23.690000,22.666667,-10.800000,4.504626,9.290000,-4.696970
1.700000,23.710000,22.750000,-10.800000,4.521366,9.390000,-4.702317
1.600000,23.750000,22.833333,-11.200000,4.537014,9.310000,-4.682709
1.500000,23.890000,22.916667,-11.000000,4.552654,9.110000,-4.627451
1.800000,24.010000,23.000000,-11.000000,4.568285,8.950000,-4.532977
1.900000,24.030000,23.083333,-10.800000,4.584881,8.910000,-4.531194
1.800000,24.110000,23.166667,-8.600000,4.602763,8.950000,-4.614973
1.800000,24.290000,23.250000,-8.800000,4.618911,8.870000,-4.556150
1.400000,24.450000,23.333333,-8.600000,4.635124,8.810000,-4.495544
1.600000,24.450000,23.416667,-8.600000,4.651223,8.630000,-4.404635
1.600000,24.490000,23.500000,-8.800000,4.667454,8.590000,-4.356506
1.700000,24.610000,23.583333,-8.800000,4.682547,8.330000,-4.135472
1.600000,24.710000,23.666667,-8.800000,4.698690,8.290000,-4.073084
1.700000,24.750000,23.750000,-8.600000,4.739033,9.390000,-4.680927
1.400000,24.790000,23.833333,-8.800000,4.755406,9.350000,-4.700535
1.500000,24.990000,23.916667,-8.800000,4.771627,9.330000,-4.700535
1.700000,25.050000,24.000000,-8.800000,4.786793,9.090000,-4.659537
1.500000,25.130000,24.083333,-8.600000,4.803000,9.010000,-4.614973
1.700000,25.190000,24.166667,-8.400000,4.819127,8.870000,-4.572193
1.700000,25.310000,24.250000,-8.600000,4.835344,8.830000,-4.525847
1.600000,25.350000,24.333333,-8.800000,4.851440,8.710000,-4.445633
1.500000,25.450000,24.416667,-9.000000,4.867601,8.590000,-4.367201
1.700000,25.550000,24.500000,-8.800000,4.883678,8.510000,-4.270945
1.600000,25.670000,24.583333,-8.800000,4.899743,8.410000,-4.183601
1.700000,25.710000,24.666667,-8.600000,4.923764,9.410000,-4.532977
1.700000,25.750000,24.750000,-8.800000,4.933972,8.590000,-4.324421
1.700000,25.870000,24.833333,-8.800000,4.947222,8.330000,-3.919786
1.700000,25.990000,24.916667,-8.800000,4.963384,8.370000,-3.905526
1.600000,26.050000,25.000000,-8.800000,4.979546,8.430000,-3.905526
1.300000,26.170000,25.083333,-8.600000,4.995658,8.470000,-3.918004
1.500000,26.250000,25.166667,-8.600000,5.012004,8.570000,-3.937611
1.600000,26.390000,25.250000,-8.600000,5.037888,9.290000,-4.704100
1.600000,26.390000,25.333333,-8.600000,5.048678,8.330000,-4.069519
1.800000,26.470000,25.416667,-9.200000,5.060556,8.950000,-4.060606
1.500000,26.630000,25.500000,-9.600000,5.076155,9.110000,-4.224599
1.800000,26.670000,25.583333,-9.000000,5.091454,9.270000,-4.417112
1.700000,26.710000,25.666667,-8.400000,5.107649,9.370000,-4.472371
1.700000,26.810000,25.750000,-8.800000,5.129723,8.430000,-3.919786
1.800000,26.910000,25.833333,-8.600000,5.139774,9.370000,-4.614973
1.400000,26.970000,25.916667,-8.800000,5.154904,9.350000,-4.714795
1.700000,27.070000,26.000000,-8.800000,5.171027,9.210000,-4.711230
1.800000,27.210000,26.083333,-9.000000,5.187258,9.210000,-4.688057
1.700000,27.250000,26.166667,-8.600000,5.203393,9.110000,-4.652406
1.600000,27.270000,26.250000,-8.400000,5.219525,9.050000,-4.614973
1.700000,27.390000,26.333333,-8.400000,5.235661,8.970000,-4.572193
1.600000,27.430000,26.416667,-8.800000,5.251898,8.830000,-4.518717
1.800000,27.570000,26.500000,-8.800000,5.267211,8.570000,-4.322638
1.700000,27.650000,26.583333,-8.800000,5.283338,8.450000,-4.245989
1.600000,27.770000,26.666667,-8.600000,5.299519,8.370000,-4.176471
1.800000,27.810000,26.750000,-8.600000,5.339894,9.410000,-4.604278
1.800000,27.970000,26.833333,-8.400000,5.356274,9.350000,-4.632799
1.400000,27.970000,26.916667,-9.000000,5.372472,9.410000,-4.677362
1.500000,28.110000,27.000000,-8.600000,5.388602,9.410000,-4.713012
1.800000,28.210000,27.083333,-8.800000,5.403695,9.150000,-4.695187
1.600000,28.290000,27.166667,-8.800000,5.419733,9.070000,-4.655971
1.600000,28.330000,27.250000,-8.400000,5.435866,8.990000,-4.602496
1.700000,28.410000,27.333333,-8.600000,5.452102,8.830000,-4.543672
1.500000,28.590000,27.416667,-8.600000,5.468267,8.750000,-4.486631
1.800000,28.610000,27.500000,-8.400000,5.484410,8.590000,-4.408200
2.000000,28.690000,27.583333,-8.600000,5.500632,8.530000,-4.329768
1.900000,28.790000,27.666667,-8.600000,5.524228,9.390000,-4.493761
1.700000,28.850000,27.750000,-8.400000,5.534406,8.570000,-4.406417
1.400000,28.970000,27.833333,-8.800000,5.548530,8.290000,-4.055258
1.500000,29.030000,27.916667,-8.600000,5.564635,8.310000,-4.008913
1.900000,29.190000,28.000000,-8.600000,5.579759,8.390000,-3.919786
1.400000,29.210000,28.083333,-8.800000,5.595859,8.490000,-3.926916
1.500000,29.310000,28.166667,-9.000000,5.622202,9.370000,-4.713012
1.800000,29.410000,28.250000,-8.400000,5.637463,9.190000,-4.711230
1.600000,29.430000,28.333333,-8.800000,5.648345,8.310000,-4.046346
1.900000,29.570000,28.416667,-8.800000,5.660628,8.790000,-4.069519
1.600000,29.670000,28.500000,-8.600000,5.675692,9.090000,-4.274510
1.700000,29.790000,28.583333,-8.800000,5.691845,9.150000,-4.374332
1.500000,29.830000,28.666667,-8.600000,5.707995,9.290000,-4.452763
1.800000,29.850000,28.750000,-8.800000,5.730526,8.330000,-3.944742
1.700000,29.910000,28.833333,-8.800000,5.740654,9.350000,-4.524064
1.600000,30.110000,28.916667,-9.800000,5.755852,9.390000,-4.672014
1.600000,30.150000,29.000000,-9.000000,5.772167,9.390000,-4.711230
1.600000,30.230000,29.083333,-8.800000,5.788383,9.350000,-4.723708
1.600000,30.350000,29.166667,-8.600000,5.804499,9.290000,-4.727273
1.900000,30.410000,29.250000,-9.000000,5.820659,9.210000,-4.709447
1.600000,30.510000,29.333333,-8.600000,5.835787,8.990000,-4.591800
2.000000,30.570000,29.416667,-8.800000,5.851943,8.810000,-4.520499
1.500000,30.730000,29.500000,-8.800000,5.868171,8.690000,-4.472371
1.700000,30.810000,29.583333,-8.600000,5.884342,8.630000,-4.415330
1.600000,30.870000,29.666667,-8.800000,5.900546,8.550000,-4.344029
1.600000,30.970000,29.750000,-8.600000,5.939465,9.410000,-4.636364
1.600000,31.030000,29.833333,-8.600000,5.955798,9.410000,-4.663102
1.800000,31.110000,29.916667,-8.400000,5.971985,9.350000,-4.716578
1.300000,31.150000,30.000000,-8.800000,5.988148,9.250000,-4.721925
1.900000,31.210000,30.083333,-8.800000,6.003332,9.050000,-4.684492
1.600000,31.350000,30.166667,-8.600000,6.019600,8.990000,-4.645276
1.900000,31.490000,30.250000,-8.600000,6.035716,8.870000,-4.590018
1.800000,31.550000,30.333333,-8.800000,6.051897,8.830000,-4.518717
1.700000,31.590000,30.416667,-8.600000,6.067982,8.730000,-4.443850
