# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_019
# Fit of Tap:
#	Ic = 11.3 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 7.59 uV
#	R = 4.98 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,19.790000,19.000000,-8.800000,1.930022,8.850000,-4.370766
1.100000,19.970000,19.166667,-8.600000,1.946521,8.790000,-4.365419
1.400000,20.170000,19.333333,-8.400000,1.961949,8.810000,-4.336898
1.700000,20.390000,19.500000,-8.600000,1.978430,8.850000,-4.336898
1.300000,20.510000,19.666667,-8.800000,1.994856,8.830000,-4.331551
1.400000,20.710000,19.833333,-9.000000,2.010393,8.810000,-4.281640
1.300000,20.950000,20.000000,-8.400000,2.045356,8.830000,-4.317291
1.300000,21.070000,20.166667,-8.800000,2.062047,8.810000,-4.319073
1.600000,21.210000,20.333333,-8.800000,2.077609,8.830000,-4.279857
1.700000,21.370000,20.500000,-8.400000,2.094034,8.830000,-4.283422
1.200000,21.550000,20.666667,-9.000000,2.109459,8.750000,-4.251337
1.500000,21.790000,20.833333,-8.800000,2.125981,8.770000,-4.245989
1.600000,21.910000,21.000000,-8.800000,2.141536,8.790000,-4.224599
1.400000,22.010000,21.166667,-8.800000,2.157988,8.830000,-4.221034
1.600000,22.250000,21.333333,-9.000000,2.173504,8.830000,-4.212121
1.600000,22.410000,21.500000,-8.600000,2.189979,8.810000,-4.212121
1.400000,22.590000,21.666667,-8.800000,2.205476,8.790000,-4.237077
1.500000,22.750000,21.833333,-8.800000,2.229642,8.850000,-4.335116
1.800000,22.890000,22.000000,-9.200000,2.239084,8.790000,-4.221034
1.700000,23.110000,22.166667,-8.800000,2.253870,8.770000,-4.274510
1.500000,23.290000,22.333333,-8.600000,2.269446,8.790000,-4.308378
1.400000,23.450000,22.500000,-8.600000,2.285992,8.750000,-4.306595
1.600000,23.590000,22.666667,-8.400000,2.301526,8.830000,-4.329768
1.700000,23.830000,22.833333,-8.600000,2.317985,8.770000,-4.336898
1.500000,24.010000,23.000000,-8.800000,2.342668,8.850000,-4.242424
1.500000,24.110000,23.166667,-9.000000,2.352876,8.710000,-4.310160
1.500000,24.330000,23.333333,-8.800000,2.365329,8.750000,-4.368984
1.500000,24.510000,23.500000,-9.000000,2.381861,8.770000,-4.370766
1.500000,24.710000,23.666667,-8.800000,2.397271,8.810000,-4.361854
1.600000,24.790000,23.833333,-8.600000,2.413769,8.830000,-4.354724
1.400000,25.010000,24.000000,-9.000000,2.433814,8.770000,-4.356506
1.600000,25.170000,24.166667,-8.400000,2.445323,8.870000,-4.317291
1.700000,25.310000,24.333333,-8.600000,2.461844,8.850000,-4.304813
1.600000,25.470000,24.500000,-9.000000,2.477288,8.830000,-4.274510
1.500000,25.710000,24.666667,-8.600000,2.493837,8.830000,-4.263815
1.600000,25.830000,24.833333,-8.800000,2.509392,8.830000,-4.242424
1.400000,26.050000,25.000000,-9.000000,2.526060,8.850000,-4.245989
1.400000,26.210000,25.166667,-8.400000,2.541581,8.830000,-4.229947
1.600000,26.390000,25.333333,-8.600000,2.558040,8.810000,-4.237077
1.500000,26.590000,25.500000,-8.600000,2.573557,8.830000,-4.228164
1.800000,26.750000,25.666667,-8.400000,2.590007,8.810000,-4.226381
1.500000,26.890000,25.833333,-8.600000,2.606020,8.810000,-4.231729
1.500000,27.070000,26.000000,-8.800000,2.644846,8.850000,-4.297683
1.400000,27.270000,26.166667,-8.600000,2.660633,8.790000,-4.274510
1.500000,27.410000,26.333333,-8.800000,2.677110,8.810000,-4.265597
1.700000,27.570000,26.500000,-9.000000,2.692637,8.890000,-4.235294
1.800000,27.690000,26.666667,-8.800000,2.709066,8.810000,-4.237077
1.700000,27.910000,26.833333,-8.600000,2.724597,8.790000,-4.221034
1.600000,28.110000,27.000000,-8.800000,2.741006,8.810000,-4.222816
1.600000,28.150000,27.166667,-9.000000,2.756893,8.790000,-4.210339
1.700000,28.430000,27.333333,-8.800000,2.772618,8.790000,-4.219251
1.800000,28.550000,27.500000,-8.800000,2.789083,8.790000,-4.229947
1.600000,28.730000,27.666667,-9.400000,2.804672,8.770000,-4.254902
1.700000,28.910000,27.833333,-8.600000,2.830311,8.830000,-4.356506
1.700000,29.030000,28.000000,-8.800000,2.839815,8.750000,-4.229947
1.500000,29.250000,28.166667,-8.600000,2.853255,8.750000,-4.294118
1.400000,29.450000,28.333333,-8.600000,2.868661,8.810000,-4.326203
1.700000,29.670000,28.500000,-9.000000,2.885121,8.810000,-4.335116
1.400000,29.770000,28.666667,-8.600000,2.900655,8.770000,-4.354724
1.200000,29.970000,28.833333,-8.800000,2.917191,8.870000,-4.361854
1.400000,30.210000,29.000000,-8.800000,2.940333,8.790000,-4.221034
1.200000,30.330000,29.166667,-9.000000,2.950440,8.810000,-4.361854
1.500000,30.550000,29.333333,-8.600000,2.964932,8.790000,-4.370766
1.700000,30.650000,29.500000,-8.800000,2.980416,8.850000,-4.358289
1.600000,30.830000,29.666667,-8.800000,2.996874,8.890000,-4.347594
1.500000,30.990000,29.833333,-8.600000,3.013559,8.810000,-4.344029
1.300000,31.190000,30.000000,-9.000000,3.033889,8.810000,-4.361854
1.700000,31.310000,30.166667,-9.200000,3.044408,8.830000,-4.272727
1.400000,31.450000,30.333333,-8.600000,3.060861,8.770000,-4.267380
1.300000,31.690000,30.500000,-8.600000,3.077314,8.790000,-4.260250
1.700000,31.850000,30.666667,-8.800000,3.092811,8.850000,-4.235294
1.900000,32.030000,30.833333,-8.800000,3.109252,8.810000,-4.228164
1.500000,32.170000,31.000000,-8.600000,3.124765,8.810000,-4.215686
1.500000,32.390000,31.166667,-8.800000,3.141203,8.790000,-4.219251
1.500000,32.510000,31.333333,-8.800000,3.156685,8.770000,-4.219251
1.600000,32.750000,31.500000,-8.800000,3.173127,8.770000,-4.226381
1.500000,32.890000,31.666667,-8.800000,3.188546,8.750000,-4.245989
1.600000,33.150000,31.833333,-8.600000,3.204969,8.730000,-4.240642
1.500000,33.230000,32.000000,-8.400000,3.245690,8.810000,-4.306595
1.700000,33.450000,32.166667,-8.600000,3.262888,8.730000,-4.331551
1.500000,33.610000,32.333333,-8.600000,3.277497,8.770000,-4.267380
1.500000,33.810000,32.500000,-9.000000,3.293987,8.750000,-4.267380
1.800000,33.950000,32.666667,-8.600000,3.309450,8.770000,-4.249554
1.900000,34.110000,32.833333,-9.000000,3.325814,8.830000,-4.224599
1.600000,34.290000,33.000000,-10.800000,3.340133,8.770000,-4.228164
1.500000,34.450000,33.166667,-10.800000,3.355427,8.810000,-4.242424
1.700000,34.670000,33.333333,-11.400000,3.371929,8.810000,-4.247772
1.600000,34.810000,33.500000,-11.200000,3.388344,8.750000,-4.245989
1.500000,35.030000,33.666667,-11.400000,3.403667,8.730000,-4.279857
1.700000,35.150000,33.833333,-11.000000,3.422873,8.750000,-4.229947
1.500000,35.350000,34.000000,-9.200000,3.438202,8.690000,-4.263815
1.800000,35.450000,34.166667,-8.800000,3.453703,8.710000,-4.297683
1.800000,35.650000,34.333333,-8.800000,3.470187,8.710000,-4.303030
1.800000,35.770000,34.500000,-8.600000,3.485697,8.750000,-4.317291
2.000000,36.010000,34.666667,-8.600000,3.502147,8.750000,-4.322638
1.100000,36.170000,34.833333,-8.600000,3.517813,8.730000,-4.349376
1.500000,36.350000,35.000000,-8.600000,3.541915,8.790000,-4.221034
1.900000,36.430000,35.166667,-9.000000,3.552058,8.830000,-4.333333
1.800000,36.690000,35.333333,-9.000000,3.565632,8.790000,-4.370766
1.400000,36.890000,35.500000,-8.800000,3.582087,8.790000,-4.372549
1.400000,37.050000,35.666667,-9.000000,3.597596,8.810000,-4.363636
2.000000,37.230000,35.833333,-8.600000,3.614033,8.770000,-4.356506
1.400000,37.410000,36.000000,-8.800000,3.634680,8.770000,-4.344029
1.500000,37.530000,36.166667,-8.400000,3.646174,8.810000,-4.322638
1.400000,37.670000,36.333333,-8.600000,3.661642,8.790000,-4.299465
1.500000,37.930000,36.500000,-8.400000,3.678059,8.790000,-4.283422
1.600000,38.090000,36.666667,-9.000000,3.693590,8.750000,-4.260250
1.600000,38.270000,36.833333,-8.800000,3.710037,8.790000,-4.249554
1.700000,38.410000,37.000000,-8.600000,3.725568,8.790000,-4.226381
1.700000,38.590000,37.166667,-8.600000,3.742006,8.810000,-4.217469
1.700000,38.770000,37.333333,-8.800000,3.757969,8.770000,-4.229947
1.500000,38.970000,37.500000,-8.800000,3.773592,8.810000,-4.226381
1.700000,39.150000,37.666667,-8.600000,3.790083,8.770000,-4.222816
1.400000,39.310000,37.833333,-8.800000,3.805605,8.810000,-4.240642
1.800000,39.490000,38.000000,-8.400000,3.844802,8.770000,-4.279857
1.600000,39.630000,38.166667,-8.800000,3.861426,8.810000,-4.270945
1.300000,39.790000,38.333333,-9.000000,3.876883,8.810000,-4.247772
1.600000,40.050000,38.500000,-8.800000,3.893304,8.790000,-4.245989
1.500000,40.210000,38.666667,-8.600000,3.908711,8.810000,-4.226381
1.700000,40.350000,38.833333,-8.400000,3.925187,8.810000,-4.226381
1.800000,40.490000,39.000000,-8.400000,3.940695,8.810000,-4.226381
1.700000,40.690000,39.166667,-8.400000,3.957118,8.770000,-4.215686
1.600000,40.870000,39.333333,-9.000000,3.972623,8.730000,-4.231729
1.400000,41.050000,39.500000,-8.800000,3.989056,8.750000,-4.238859
1.200000,41.250000,39.666667,-8.800000,4.004557,8.750000,-4.270945
1.800000,41.370000,39.833333,-8.600000,4.030589,8.810000,-4.342246
1.800000,41.510000,40.000000,-8.800000,4.040040,8.790000,-4.219251
1.600000,41.710000,40.166667,-8.800000,4.052544,8.790000,-4.319073
2.000000,41.870000,40.333333,-8.800000,4.068993,8.710000,-4.329768
1.800000,42.090000,40.500000,-8.600000,4.085484,8.770000,-4.331551
1.700000,42.250000,40.666667,-8.800000,4.101142,8.790000,-4.361854
1.700000,42.350000,40.833333,-8.800000,4.116876,8.810000,-4.376114
1.900000,42.610000,41.000000,-8.800000,4.141689,8.850000,-4.221034
1.700000,42.730000,41.166667,-8.800000,4.151906,8.810000,-4.345811
1.600000,42.950000,41.333333,-8.800000,4.165376,8.810000,-4.360071
1.600000,43.070000,41.500000,-8.800000,4.180879,8.830000,-4.347594
1.800000,43.250000,41.666667,-8.200000,4.197302,8.790000,-4.345811
1.700000,43.470000,41.833333,-8.400000,4.212793,8.850000,-4.315508
1.600000,43.630000,42.000000,-8.800000,4.233657,8.770000,-4.363636
1.800000,43.770000,42.166667,-8.600000,4.245186,8.810000,-4.286988
1.500000,43.930000,42.333333,-9.200000,4.260996,8.790000,-4.258467
1.800000,44.190000,42.500000,-8.800000,4.276622,8.750000,-4.244207
1.900000,44.350000,42.666667,-8.800000,4.293105,8.770000,-4.247772
1.500000,44.470000,42.833333,-8.800000,4.308561,8.830000,-4.238859
1.600000,44.710000,43.000000,-8.400000,4.325000,8.830000,-4.237077
1.700000,44.850000,43.166667,-8.600000,4.341543,8.790000,-4.235294
1.700000,45.010000,43.333333,-8.600000,4.356984,8.770000,-4.242424
1.800000,45.170000,43.500000,-9.000000,4.373404,8.750000,-4.237077
1.800000,45.330000,43.666667,-9.000000,4.388885,8.750000,-4.258467
1.500000,45.570000,43.833333,-9.000000,4.405579,8.750000,-4.253119
1.900000,45.730000,44.000000,-8.400000,4.445865,8.750000,-4.303030
1.900000,45.910000,44.166667,-8.600000,4.462577,8.790000,-4.301248
1.800000,46.030000,44.333333,-8.800000,4.478048,8.810000,-4.276292
1.800000,46.210000,44.500000,-8.800000,4.493561,8.790000,-4.253119
2.100000,46.350000,44.666667,-8.400000,4.510590,8.770000,-4.260250
2.100000,46.530000,44.833333,-9.000000,4.526204,8.710000,-4.240642
2.000000,46.710000,45.000000,-8.200000,4.541767,8.790000,-4.231729
2.100000,46.830000,45.166667,-8.800000,4.558218,8.730000,-4.231729
2.200000,47.090000,45.333333,-8.800000,4.573760,8.750000,-4.231729
2.000000,47.210000,45.500000,-9.000000,4.590211,8.770000,-4.224599
2.000000,47.450000,45.666667,-8.600000,4.605698,8.790000,-4.253119
2.000000,47.530000,45.833333,-8.600000,4.630915,8.810000,-4.356506
1.800000,47.670000,46.000000,-8.600000,4.640340,8.790000,-4.242424
2.000000,47.890000,46.166667,-8.800000,4.653823,8.770000,-4.319073
1.900000,48.090000,46.333333,-8.600000,4.670287,8.770000,-4.324421
2.300000,48.230000,46.500000,-8.400000,4.685810,8.810000,-4.345811
2.200000,48.490000,46.666667,-8.600000,4.702250,8.790000,-4.347594
1.800000,48.610000,46.833333,-8.800000,4.717742,8.770000,-4.368984
1.700000,48.850000,47.000000,-8.600000,4.742697,8.790000,-4.222816
2.100000,48.930000,47.166667,-8.800000,4.752880,8.790000,-4.327986
2.000000,49.150000,47.333333,-8.800000,4.766857,8.770000,-4.374332
2.200000,49.290000,47.500000,-8.600000,4.782381,8.830000,-4.368984
2.300000,49.510000,47.666667,-8.600000,4.797934,8.790000,-4.363636
2.100000,49.630000,47.833333,-8.600000,4.814403,8.810000,-4.360071
2.100000,49.790000,48.000000,-8.800000,4.835673,8.790000,-4.352941
2.400000,49.870000,48.166667,-8.600000,4.846173,8.810000,-4.319073
2.300000,50.150000,48.333333,-8.800000,4.861643,8.810000,-4.279857
2.200000,50.330000,48.500000,-8.600000,4.878075,8.790000,-4.276292
2.500000,50.450000,48.666667,-8.600000,4.893577,8.830000,-4.251337
2.400000,50.690000,48.833333,-8.600000,4.910003,8.770000,-4.247772
2.500000,50.790000,49.000000,-8.800000,4.926587,8.850000,-4.254902
2.500000,51.010000,49.166667,-8.000000,4.942070,8.870000,-4.233512
2.400000,51.170000,49.333333,-8.600000,4.957589,8.830000,-4.231729
2.300000,51.350000,49.500000,-8.800000,4.974053,8.790000,-4.228164
2.400000,51.510000,49.666667,-8.600000,4.989505,8.810000,-4.244207
2.300000,51.750000,49.833333,-8.600000,5.006042,8.770000,-4.253119
2.300000,51.910000,50.000000,-8.600000,5.046709,8.830000,-4.327986
2.400000,52.030000,50.166667,-8.600000,5.063365,8.890000,-4.326203
2.300000,52.210000,50.333333,-8.600000,5.078832,8.790000,-4.288770
2.200000,52.490000,50.500000,-8.800000,5.095251,8.830000,-4.285205
2.400000,52.590000,50.666667,-8.400000,5.110767,8.810000,-4.258467
2.500000,52.770000,50.833333,-8.800000,5.127201,8.790000,-4.251337
2.700000,52.910000,51.000000,-8.600000,5.142700,8.810000,-4.231729
2.900000,53.010000,51.166667,-8.600000,5.159143,8.790000,-4.228164
2.800000,53.270000,51.333333,-8.600000,5.174729,8.790000,-4.233512
2.700000,53.390000,51.500000,-8.600000,5.191187,8.790000,-4.221034
3.000000,53.590000,51.666667,-8.800000,5.206678,8.810000,-4.238859
3.100000,53.710000,51.833333,-8.000000,5.231233,8.770000,-4.358289
2.700000,53.830000,52.000000,-8.600000,5.240729,8.730000,-4.238859
2.800000,54.090000,52.166667,-9.000000,5.255185,8.770000,-4.283422
2.900000,54.290000,52.333333,-8.800000,5.270874,8.790000,-4.320856
3.000000,54.390000,52.500000,-8.400000,5.286389,8.770000,-4.349376
3.000000,54.610000,52.666667,-8.800000,5.302873,8.730000,-4.342246
3.200000,54.790000,52.833333,-8.800000,5.319309,8.770000,-4.336898
3.200000,54.990000,53.000000,-8.600000,5.343897,8.790000,-4.244207
3.000000,55.130000,53.166667,-8.800000,5.354052,8.750000,-4.310160
2.900000,55.330000,53.333333,-8.800000,5.366604,8.770000,-4.372549
2.800000,55.510000,53.500000,-8.600000,5.383078,8.770000,-4.372549
3.100000,55.730000,53.666667,-8.600000,5.398516,8.750000,-4.361854
3.000000,55.870000,53.833333,-8.400000,5.414957,8.850000,-4.354724
3.100000,56.010000,54.000000,-8.400000,5.436557,8.770000,-4.336898
2.800000,56.170000,54.166667,-8.600000,5.447095,8.870000,-4.340463
3.000000,56.350000,54.333333,-8.600000,5.462694,8.790000,-4.303030
3.100000,56.530000,54.500000,-8.600000,5.479135,8.830000,-4.290553
3.000000,56.710000,54.666667,-8.800000,5.494625,8.790000,-4.263815
3.300000,56.870000,54.833333,-8.600000,5.511756,8.810000,-4.267380
3.500000,57.030000,55.000000,-8.800000,5.527304,8.790000,-4.244207
3.600000,57.250000,55.166667,-8.600000,5.542826,8.830000,-4.219251
3.600000,57.370000,55.333333,-8.200000,5.559289,8.790000,-4.228164
3.600000,57.610000,55.500000,-8.800000,5.574780,8.790000,-4.224599
3.700000,57.770000,55.666667,-8.600000,5.591239,8.790000,-4.204991
3.700000,57.910000,55.833333,-8.600000,5.607778,8.790000,-4.215686
3.900000,58.110000,56.000000,-8.200000,5.647708,8.790000,-4.335116
3.800000,58.270000,56.166667,-8.600000,5.664350,8.830000,-4.344029
4.000000,58.450000,56.333333,-8.600000,5.679891,8.790000,-4.308378
3.900000,58.630000,56.500000,-8.600000,5.696310,8.790000,-4.310160
3.800000,58.830000,56.666667,-8.400000,5.711792,8.770000,-4.278075
3.800000,58.990000,56.833333,-8.400000,5.728279,8.750000,-4.276292
3.900000,59.130000,57.000000,-8.800000,5.743788,8.770000,-4.240642
4.100000,59.330000,57.166667,-8.800000,5.760465,8.790000,-4.240642
3.800000,59.490000,57.333333,-8.600000,5.776080,8.810000,-4.237077
3.900000,59.650000,57.500000,-8.600000,5.791637,8.770000,-4.231729
3.900000,59.850000,57.666667,-8.400000,5.808180,8.770000,-4.235294
3.900000,60.010000,57.833333,-8.400000,5.831917,8.790000,-4.365419
3.800000,60.130000,58.000000,-8.400000,5.841340,8.830000,-4.228164
4.100000,60.410000,58.166667,-8.800000,5.855815,8.770000,-4.262032
4.200000,60.570000,58.333333,-8.600000,5.872247,8.830000,-4.276292
4.300000,60.710000,58.500000,-8.800000,5.887746,8.770000,-4.310160
4.500000,60.910000,58.666667,-8.600000,5.904173,8.770000,-4.313725
4.600000,61.090000,58.833333,-8.400000,5.934333,8.810000,-4.374332
4.600000,61.170000,59.000000,-8.600000,5.944617,8.830000,-4.263815
4.800000,61.310000,59.166667,-8.600000,5.954017,8.850000,-4.317291
4.500000,61.590000,59.333333,-8.800000,5.967501,8.830000,-4.379679
4.700000,61.770000,59.500000,-8.600000,5.983968,8.790000,-4.386809
4.700000,61.970000,59.666667,-8.800000,5.999381,8.790000,-4.381462
4.900000,62.150000,59.833333,-8.800000,6.016484,8.770000,-4.381462
4.900000,62.250000,60.000000,-8.800000,6.039772,8.790000,-4.254902
5.000000,62.330000,60.166667,-8.600000,6.049162,8.770000,-4.363636
4.800000,62.610000,60.333333,-8.600000,6.063748,8.830000,-4.322638
5.000000,62.790000,60.500000,-8.800000,6.084599,8.850000,-4.383244
5.000000,62.910000,60.666667,-8.600000,6.096165,8.810000,-4.299465
4.800000,63.150000,60.833333,-9.000000,6.111645,8.770000,-4.270945
4.700000,63.370000,61.000000,-8.600000,6.128110,8.790000,-4.265597
5.100000,63.490000,61.166667,-8.800000,6.143606,8.790000,-4.244207
