# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_010
# Fit of Tap:
#	Ic = 18.2 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 10.6 uV
#	R = 4.52 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,8.730000,8.333333,-8.600000,1.647204,9.510000,-4.607843
1.800000,8.810000,8.416667,-8.800000,1.662691,9.550000,-4.746881
1.800000,8.930000,8.500000,-9.200000,1.683537,8.990000,-4.092692
1.700000,8.950000,8.583333,-8.800000,1.695228,9.410000,-4.786096
1.900000,9.050000,8.666667,-9.000000,1.710678,9.170000,-4.748663
1.700000,9.130000,8.750000,-8.800000,1.727161,9.190000,-4.736185
1.700000,9.230000,8.833333,-8.800000,1.742651,8.890000,-4.604278
1.700000,9.310000,8.916667,-8.800000,1.759294,8.930000,-4.598930
1.500000,9.410000,9.000000,-9.200000,1.788807,8.210000,-3.955437
1.700000,9.510000,9.083333,-8.800000,1.799094,9.230000,-4.297683
1.900000,9.510000,9.166667,-8.800000,1.808478,8.690000,-4.479501
1.600000,9.670000,9.250000,-8.800000,1.822941,8.190000,-4.081996
1.700000,9.790000,9.333333,-9.000000,1.839352,8.210000,-4.044563
1.800000,9.890000,9.416667,-8.800000,1.854768,8.190000,-3.885918
1.700000,9.870000,9.500000,-8.800000,1.871264,8.190000,-3.852050
1.700000,10.010000,9.583333,-8.600000,1.891276,8.530000,-4.388592
2.100000,10.070000,9.666667,-9.000000,1.903110,8.330000,-3.796791
1.700000,10.190000,9.750000,-9.000000,1.918599,8.510000,-3.862745
1.700000,10.290000,9.833333,-9.200000,1.935205,8.570000,-3.900178
1.900000,10.410000,9.916667,-9.200000,1.950679,8.870000,-4.030303
1.800000,10.510000,10.000000,-9.200000,1.967205,8.910000,-4.046346
1.700000,10.610000,10.083333,-8.600000,1.982633,9.210000,-4.265597
1.700000,10.670000,10.166667,-9.000000,1.999126,9.230000,-4.301248
1.800000,10.730000,10.250000,-9.000000,2.014614,9.470000,-4.516934
1.800000,10.790000,10.333333,-8.800000,2.031138,9.490000,-4.534759
2.000000,10.910000,10.416667,-8.800000,2.046556,9.530000,-4.693405
1.900000,10.970000,10.500000,-8.800000,2.063123,9.550000,-4.718360
1.900000,11.090000,10.583333,-8.800000,2.099501,9.150000,-4.224599
1.800000,11.230000,10.666667,-8.800000,2.116267,9.130000,-4.212121
1.900000,11.290000,10.750000,-8.800000,2.131976,9.310000,-4.406417
1.900000,11.330000,10.833333,-8.600000,2.147462,9.510000,-4.591800
1.800000,11.450000,10.916667,-8.800000,2.164109,9.510000,-4.602496
1.900000,11.550000,11.000000,-8.800000,2.180115,9.550000,-4.677362
1.800000,11.610000,11.083333,-8.600000,2.195708,9.490000,-4.795009
1.900000,11.710000,11.166667,-9.000000,2.212296,9.470000,-4.798574
1.600000,11.830000,11.250000,-8.800000,2.227765,9.330000,-4.782531
1.700000,11.910000,11.333333,-9.000000,2.244286,9.250000,-4.775401
2.200000,11.930000,11.416667,-8.600000,2.259733,9.030000,-4.680927
1.500000,12.050000,11.500000,-9.000000,2.283897,8.890000,-4.033868
1.800000,12.090000,11.583333,-8.800000,2.293459,9.170000,-4.727273
1.800000,12.290000,11.666667,-8.800000,2.307965,8.610000,-4.401070
1.700000,12.350000,11.750000,-8.800000,2.323407,8.330000,-4.158645
1.700000,12.370000,11.833333,-8.800000,2.339910,8.270000,-4.135472
1.600000,12.490000,11.916667,-9.000000,2.355341,8.150000,-3.950089
1.700000,12.590000,12.000000,-9.000000,2.372140,8.150000,-3.923351
2.100000,12.610000,12.083333,-8.800000,2.397165,9.490000,-4.622103
1.900000,12.670000,12.166667,-8.800000,2.407301,8.410000,-4.267380
2.000000,12.830000,12.250000,-8.800000,2.419767,8.290000,-3.803922
1.900000,12.910000,12.333333,-8.800000,2.436251,8.390000,-3.811052
2.000000,13.010000,12.416667,-9.200000,2.451723,8.570000,-3.882353
2.000000,13.090000,12.500000,-9.000000,2.468718,8.530000,-3.852050
2.000000,13.190000,12.583333,-9.200000,2.489003,8.230000,-4.001783
2.100000,13.210000,12.666667,-8.800000,2.499489,9.130000,-4.217469
2.000000,13.330000,12.750000,-8.800000,2.516024,9.230000,-4.238859
2.300000,13.450000,12.833333,-8.800000,2.531462,9.410000,-4.472371
2.100000,13.550000,12.916667,-9.000000,2.547980,9.450000,-4.486631
2.100000,13.590000,13.000000,-8.600000,2.563450,9.550000,-4.663102
2.300000,13.650000,13.083333,-9.200000,2.579981,9.490000,-4.679144
2.300000,13.830000,13.166667,-9.000000,2.595418,9.530000,-4.793226
2.300000,13.910000,13.250000,-9.000000,2.612004,9.450000,-4.789661
2.000000,14.010000,13.333333,-8.800000,2.627643,9.290000,-4.766488
2.100000,14.010000,13.416667,-8.800000,2.644286,9.310000,-4.764706
2.200000,14.110000,13.500000,-9.000000,2.659739,9.070000,-4.675579
2.200000,14.190000,13.583333,-8.800000,2.699488,9.110000,-4.204991
2.000000,14.330000,13.666667,-8.800000,2.716237,9.130000,-4.180036
2.100000,14.410000,13.750000,-8.600000,2.731675,9.390000,-4.418895
2.100000,14.450000,13.833333,-8.800000,2.748210,9.390000,-4.449198
1.900000,14.510000,13.916667,-8.800000,2.763638,9.490000,-4.629234
2.100000,14.610000,14.000000,-8.800000,2.780185,9.530000,-4.641711
2.100000,14.710000,14.083333,-9.000000,2.795600,9.510000,-4.778966
2.000000,14.830000,14.166667,-8.800000,2.812101,9.490000,-4.782531
2.100000,14.910000,14.250000,-8.800000,2.827542,9.250000,-4.766488
2.000000,15.010000,14.333333,-9.000000,2.844043,9.210000,-4.750446
2.200000,15.090000,14.416667,-8.600000,2.859616,8.950000,-4.654189
2.000000,15.230000,14.500000,-8.800000,2.885051,8.590000,-3.875223
1.900000,15.250000,14.583333,-8.800000,2.894486,9.390000,-4.770053
2.000000,15.310000,14.666667,-8.800000,2.908006,8.590000,-4.402852
2.000000,15.450000,14.750000,-8.600000,2.923444,8.350000,-4.158645
2.000000,15.570000,14.833333,-8.800000,2.939964,8.330000,-4.133690
2.100000,15.590000,14.916667,-8.800000,2.955457,8.170000,-3.960784
2.100000,15.730000,15.000000,-9.000000,2.971970,8.170000,-3.926916
2.200000,15.790000,15.083333,-9.000000,2.996714,9.590000,-4.648841
2.100000,15.830000,15.166667,-8.800000,3.006976,8.350000,-4.187166
2.200000,15.930000,15.250000,-8.800000,3.019439,8.350000,-3.784314
2.100000,16.010000,15.333333,-8.800000,3.035975,8.390000,-3.786096
2.100000,16.130000,15.416667,-8.800000,3.051389,8.530000,-3.889483
2.200000,16.190000,15.500000,-8.600000,3.067822,8.730000,-3.921569
1.900000,16.250000,15.583333,-8.600000,3.088299,8.190000,-3.905526
2.300000,16.350000,15.666667,-9.000000,3.099964,8.990000,-4.106952
2.000000,16.490000,15.750000,-9.000000,3.115399,9.330000,-4.338681
2.000000,16.570000,15.833333,-8.400000,3.132562,9.190000,-4.229947
2.200000,16.650000,15.916667,-8.800000,3.148126,9.410000,-4.456328
2.000000,16.710000,16.000000,-8.600000,3.163589,9.530000,-4.622103
2.400000,16.830000,16.083333,-8.800000,3.180188,9.510000,-4.625668
2.200000,16.890000,16.166667,-8.800000,3.195626,9.490000,-4.768271
2.100000,16.990000,16.250000,-8.800000,3.212197,9.510000,-4.775401
1.900000,17.090000,16.333333,-9.200000,3.227661,9.350000,-4.757576
2.000000,17.210000,16.416667,-8.800000,3.244166,9.290000,-4.745098
2.200000,17.250000,16.500000,-8.600000,3.259607,9.010000,-4.625668
2.200000,17.370000,16.583333,-8.800000,3.299510,9.110000,-4.160428
2.100000,17.450000,16.666667,-8.800000,3.315936,9.090000,-4.139037
2.000000,17.490000,16.750000,-11.200000,3.330337,9.430000,-4.554367
2.400000,17.590000,16.833333,-11.000000,3.345670,9.530000,-4.725490
2.200000,17.710000,16.916667,-11.000000,3.361972,9.490000,-4.764706
2.100000,17.770000,17.000000,-11.000000,3.378583,9.510000,-4.780749
1.900000,17.850000,17.083333,-11.600000,3.394024,9.370000,-4.780749
2.000000,17.930000,17.166667,-11.400000,3.410346,9.330000,-4.775401
1.900000,18.070000,17.250000,-9.000000,3.427605,9.330000,-4.802139
2.200000,18.170000,17.333333,-9.200000,3.444125,9.250000,-4.780749
2.000000,18.210000,17.416667,-8.600000,3.459643,9.050000,-4.668449
2.100000,18.330000,17.500000,-9.000000,3.484388,8.670000,-3.942959
2.200000,18.370000,17.583333,-8.800000,3.493839,9.230000,-4.759358
2.300000,18.490000,17.666667,-8.800000,3.507529,8.490000,-4.336898
2.300000,18.590000,17.750000,-8.800000,3.524051,8.410000,-4.295900
2.300000,18.670000,17.833333,-8.800000,3.539482,8.250000,-4.089127
2.200000,18.770000,17.916667,-9.000000,3.555973,8.170000,-4.062389
2.100000,18.810000,18.000000,-8.800000,3.571392,8.210000,-3.905526
2.500000,18.890000,18.083333,-8.800000,3.596252,9.570000,-4.723708
2.300000,18.970000,18.166667,-9.000000,3.606415,8.310000,-4.122995
2.300000,19.110000,18.250000,-8.800000,3.619987,8.270000,-3.798574
2.300000,19.150000,18.333333,-8.800000,3.635612,8.430000,-3.834225
2.300000,19.290000,18.416667,-8.800000,3.652196,8.450000,-3.830660
2.400000,19.390000,18.500000,-9.000000,3.667669,8.710000,-3.944742
2.400000,19.510000,18.583333,-8.800000,3.689035,8.130000,-4.024955
2.300000,19.590000,18.666667,-8.800000,3.699555,9.110000,-4.185383
2.400000,19.610000,18.750000,-8.800000,3.716177,9.110000,-4.187166
2.400000,19.690000,18.833333,-8.600000,3.731639,9.370000,-4.427807
2.300000,19.810000,18.916667,-8.600000,3.748152,9.390000,-4.450980
2.600000,19.830000,19.000000,-8.600000,3.763601,9.530000,-4.647059
2.600000,19.910000,19.083333,-8.800000,3.780189,9.550000,-4.654189
2.500000,20.030000,19.166667,-8.800000,3.795622,9.550000,-4.782531
2.200000,20.170000,19.250000,-8.800000,3.812130,9.510000,-4.787879
2.200000,20.170000,19.333333,-9.000000,3.827580,9.370000,-4.778966
2.600000,20.310000,19.416667,-8.800000,3.844150,9.310000,-4.782531
2.300000,20.390000,19.500000,-8.600000,3.859680,9.050000,-4.680927
2.200000,20.410000,19.583333,-8.800000,3.900545,8.810000,-4.014260
2.400000,20.530000,19.666667,-8.800000,3.917267,8.810000,-4.000000
2.300000,20.610000,19.750000,-8.800000,3.932784,9.170000,-4.196078
2.300000,20.710000,19.833333,-8.800000,3.949293,9.190000,-4.219251
2.500000,20.770000,19.916667,-8.600000,3.964941,9.390000,-4.436720
2.500000,20.850000,20.000000,-8.600000,3.980637,9.490000,-4.561497
2.200000,20.970000,20.083333,-8.800000,3.997212,9.530000,-4.568627
2.500000,21.090000,20.166667,-8.400000,4.012681,9.510000,-4.713012
2.500000,21.130000,20.250000,-9.200000,4.029208,9.570000,-4.745098
2.200000,21.210000,20.333333,-9.000000,4.044628,9.370000,-4.778966
2.200000,21.350000,20.416667,-8.800000,4.061185,9.350000,-4.786096
2.400000,21.410000,20.500000,-8.800000,4.085371,8.470000,-3.830660
2.200000,21.430000,20.583333,-8.800000,4.094816,9.410000,-4.782531
2.500000,21.530000,20.666667,-8.800000,4.109233,8.910000,-4.620321
2.400000,21.650000,20.750000,-9.000000,4.124747,8.630000,-4.418895
2.200000,21.790000,20.833333,-8.600000,4.141152,8.550000,-4.390374
2.500000,21.810000,20.916667,-8.600000,4.156677,8.370000,-4.171123
2.400000,21.930000,21.000000,-8.800000,4.173159,8.290000,-4.133690
2.400000,22.050000,21.083333,-8.600000,4.197218,9.510000,-4.597148
2.300000,22.050000,21.166667,-8.600000,4.207386,8.450000,-4.303030
2.300000,22.150000,21.250000,-8.800000,4.220949,8.150000,-3.830660
2.500000,22.270000,21.333333,-8.800000,4.236403,8.290000,-3.782531
2.400000,22.390000,21.416667,-8.600000,4.252917,8.310000,-3.793226
2.200000,22.430000,21.500000,-8.600000,4.268435,8.510000,-3.852050
2.300000,22.550000,21.583333,-8.800000,4.289326,8.170000,-4.048128
2.300000,22.610000,21.666667,-8.600000,4.300952,8.690000,-3.944742
2.400000,22.710000,21.750000,-8.800000,4.316465,9.030000,-4.122995
2.400000,22.850000,21.833333,-9.000000,4.332919,9.110000,-4.160428
2.400000,22.850000,21.916667,-8.600000,4.348332,9.310000,-4.413547
2.500000,22.970000,22.000000,-9.200000,4.364820,9.370000,-4.452763
2.400000,23.090000,22.083333,-8.800000,4.381338,9.370000,-4.479501
2.400000,23.130000,22.166667,-8.800000,4.396975,9.530000,-4.629234
2.100000,23.190000,22.250000,-8.600000,4.412422,9.510000,-4.773619
2.400000,23.330000,22.333333,-8.800000,4.428940,9.510000,-4.791444
2.300000,23.430000,22.416667,-8.800000,4.444452,9.310000,-4.793226
2.100000,23.450000,22.500000,-9.000000,4.461048,9.310000,-4.780749
2.500000,23.590000,22.583333,-8.800000,4.500258,8.890000,-4.055258
2.200000,23.630000,22.666667,-8.800000,4.516122,9.130000,-4.192513
2.600000,23.730000,22.750000,-8.800000,4.532603,9.170000,-4.217469
2.400000,23.810000,22.833333,-8.800000,4.548162,9.390000,-4.449198
2.500000,23.930000,22.916667,-8.800000,4.564611,9.430000,-4.474153
2.400000,23.990000,23.000000,-8.800000,4.580137,9.530000,-4.643494
2.400000,24.050000,23.083333,-8.400000,4.596538,9.550000,-4.677362
2.400000,24.150000,23.166667,-8.800000,4.612119,9.470000,-4.795009
2.200000,24.270000,23.250000,-8.800000,4.628735,9.510000,-4.800357
2.500000,24.350000,23.333333,-9.000000,4.644279,9.350000,-4.782531
2.400000,24.390000,23.416667,-9.000000,4.660721,9.270000,-4.786096
2.200000,24.470000,23.500000,-9.000000,4.685198,8.510000,-3.857398
2.500000,24.530000,23.583333,-8.400000,4.694651,9.410000,-4.791444
2.500000,24.670000,23.666667,-8.400000,4.708155,8.650000,-4.467023
2.600000,24.750000,23.750000,-8.800000,4.724594,8.570000,-4.427807
2.400000,24.850000,23.833333,-8.800000,4.740096,8.350000,-4.194296
2.700000,24.970000,23.916667,-8.800000,4.756539,8.290000,-4.169340
2.700000,25.070000,24.000000,-8.800000,4.772040,8.250000,-3.989305
2.800000,25.090000,24.083333,-8.800000,4.796730,9.550000,-4.654189
2.700000,25.150000,24.166667,-9.000000,4.806954,8.370000,-4.231729
2.600000,25.270000,24.250000,-8.800000,4.820510,8.210000,-3.807487
2.600000,25.370000,24.333333,-8.800000,4.836061,8.370000,-3.805704
2.700000,25.450000,24.416667,-8.600000,4.852503,8.370000,-3.811052
2.500000,25.570000,24.500000,-8.800000,4.868014,8.590000,-3.914439
2.700000,25.570000,24.583333,-9.000000,4.890393,8.390000,-4.270945
2.700000,25.690000,24.666667,-8.800000,4.899909,8.930000,-4.122995
2.600000,25.770000,24.750000,-8.800000,4.916352,9.030000,-4.158645
2.600000,25.890000,24.833333,-9.000000,4.932868,9.070000,-4.185383
2.600000,26.010000,24.916667,-8.800000,4.948326,9.330000,-4.418895
2.600000,26.030000,25.000000,-8.600000,4.964931,9.330000,-4.442068
2.700000,26.210000,25.083333,-8.600000,4.980356,9.510000,-4.620321
2.700000,26.230000,25.166667,-8.800000,4.996988,9.470000,-4.623886
2.600000,26.330000,25.250000,-8.600000,5.012423,9.490000,-4.762923
2.500000,26.410000,25.333333,-8.800000,5.028925,9.510000,-4.773619
2.300000,26.510000,25.416667,-8.800000,5.044360,9.350000,-4.777184
2.500000,26.570000,25.500000,-8.800000,5.060781,9.310000,-4.762923
2.500000,26.650000,25.583333,-9.000000,5.101216,8.650000,-3.905526
2.700000,26.730000,25.666667,-9.000000,5.117937,8.550000,-3.893048
2.700000,26.810000,25.750000,-8.800000,5.133770,8.790000,-4.005348
2.600000,26.970000,25.833333,-8.800000,5.149437,9.090000,-4.181818
2.700000,26.950000,25.916667,-8.800000,5.164932,9.330000,-4.440285
2.500000,27.130000,26.000000,-8.800000,5.182388,9.210000,-4.270945
2.700000,27.190000,26.083333,-8.600000,5.197110,9.510000,-4.613191
2.700000,27.230000,26.166667,-8.400000,5.213627,9.530000,-4.645276
2.700000,27.310000,26.250000,-8.800000,5.229216,9.550000,-4.770053
2.600000,27.410000,26.333333,-8.800000,5.245659,9.550000,-4.787879
2.300000,27.490000,26.416667,-8.800000,5.261158,9.390000,-4.796791
2.800000,27.610000,26.500000,-8.600000,5.286953,8.150000,-3.803922
2.700000,27.590000,26.583333,-8.600000,5.296379,9.510000,-4.704100
2.700000,27.770000,26.666667,-8.600000,5.309883,9.110000,-4.725490
2.700000,27.850000,26.750000,-8.600000,5.325313,8.750000,-4.550802
2.800000,27.930000,26.833333,-9.400000,5.341879,8.730000,-4.543672
2.700000,27.970000,26.916667,-8.800000,5.357444,8.450000,-4.354724
2.600000,28.150000,27.000000,-8.800000,5.372890,8.270000,-4.124777
2.700000,28.190000,27.083333,-9.000000,5.398454,9.270000,-4.399287
2.800000,28.190000,27.166667,-8.600000,5.408559,8.770000,-4.566845
2.500000,28.350000,27.250000,-8.600000,5.421155,8.130000,-3.900178
2.400000,28.430000,27.333333,-8.600000,5.437598,8.230000,-3.862745
2.900000,28.470000,27.416667,-8.800000,5.453052,8.290000,-3.814617
2.800000,28.530000,27.500000,-8.800000,5.469478,8.350000,-3.819964
2.800000,28.670000,27.583333,-8.400000,5.492217,8.890000,-4.606061
2.300000,28.750000,27.666667,-9.000000,5.501619,8.550000,-3.875223
2.700000,28.870000,27.750000,-9.000000,5.517231,8.810000,-4.005348
2.500000,28.950000,27.833333,-8.800000,5.533697,8.850000,-4.030303
2.700000,29.050000,27.916667,-8.800000,5.549189,9.130000,-4.238859
2.700000,29.190000,28.000000,-9.000000,5.565640,9.230000,-4.286988
2.700000,29.230000,28.083333,-8.800000,5.581300,9.410000,-4.490196
2.700000,29.290000,28.166667,-8.400000,5.597758,9.430000,-4.527629
2.700000,29.390000,28.250000,-8.800000,5.613226,9.510000,-4.698752
2.600000,29.450000,28.333333,-8.800000,5.629808,9.490000,-4.714795
2.600000,29.590000,28.416667,-9.000000,5.645403,9.530000,-4.809269
2.700000,29.610000,28.500000,-9.000000,5.661908,9.490000,-4.803922
2.800000,29.770000,28.583333,-8.600000,5.702298,8.390000,-3.828877
2.800000,29.830000,28.666667,-8.800000,5.718052,8.570000,-3.894831
2.800000,29.930000,28.750000,-8.800000,5.734535,8.670000,-3.914439
2.900000,29.990000,28.833333,-8.800000,5.750052,8.910000,-4.076649
2.700000,30.110000,28.916667,-9.000000,5.766552,9.010000,-4.105169
2.800000,30.190000,29.000000,-8.800000,5.782074,9.230000,-4.319073
2.900000,30.230000,29.083333,-8.800000,5.798478,9.290000,-4.370766
2.900000,30.290000,29.166667,-8.400000,5.813981,9.570000,-4.588235
2.600000,30.410000,29.250000,-8.600000,5.830389,9.510000,-4.616756
2.800000,30.530000,29.333333,-8.400000,5.846795,9.570000,-4.645276
2.900000,30.590000,29.416667,-8.800000,5.862195,9.490000,-4.796791
2.900000,30.710000,29.500000,-8.800000,5.887438,8.150000,-3.843137
2.900000,30.750000,29.583333,-8.600000,5.897084,9.510000,-4.595365
2.800000,30.870000,29.666667,-9.800000,5.910691,9.270000,-4.777184
2.800000,30.950000,29.750000,-8.800000,5.926289,9.090000,-4.698752
2.900000,31.010000,29.833333,-8.600000,5.942955,9.010000,-4.686275
2.900000,31.110000,29.916667,-8.800000,5.958464,8.750000,-4.540107
2.700000,31.170000,30.000000,-9.000000,5.983694,8.850000,-4.024955
2.800000,31.230000,30.083333,-8.600000,5.998430,9.290000,-4.399287
2.900000,31.330000,30.166667,-8.800000,6.008579,8.770000,-4.554367
2.900000,31.410000,30.250000,-8.800000,6.022242,8.110000,-4.016043
2.800000,31.550000,30.333333,-8.800000,6.038678,8.130000,-3.973262
2.900000,31.610000,30.416667,-8.600000,6.054296,8.170000,-3.828877
2.800000,31.710000,30.500000,-8.800000,6.070828,8.150000,-3.830660
2.800000,31.850000,30.583333,-9.000000,6.093880,9.230000,-4.762923
