# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 0.5
# Sample: W 2/3 SOX 853-L
# Fit of Tap:
#	Ic = 152 +/- 0.19 A
#	n = 12.2 +/- 0.063 
#	Vc = 0.75 uV
#	Vfloor = 1.41 +/- 0.014 uV
#	R = 0.00837 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,18.650000,18.666667,-8.800000,1.856760,8.810000,-4.260250
1.500000,18.830000,18.833333,-9.200000,1.873296,8.810000,-4.263815
1.500000,18.990000,19.000000,-8.800000,1.888879,8.850000,-4.242424
1.600000,19.170000,19.166667,-9.200000,1.905661,8.790000,-4.242424
1.500000,19.310000,19.333333,-8.600000,1.921280,8.850000,-4.224599
1.600000,19.530000,19.500000,-8.600000,1.936920,8.850000,-4.221034
1.700000,19.690000,19.666667,-9.000000,1.953427,8.810000,-4.213904
1.700000,19.850000,19.833333,-8.800000,1.968941,8.790000,-4.213904
1.600000,19.930000,20.000000,-8.400000,1.985427,8.790000,-4.221034
1.700000,20.170000,20.166667,-8.600000,2.024223,8.850000,-4.288770
1.500000,20.270000,20.333333,-8.800000,2.040063,8.830000,-4.267380
1.600000,20.430000,20.500000,-8.600000,2.056743,8.850000,-4.269162
1.500000,20.610000,20.666667,-9.000000,2.072300,8.850000,-4.238859
1.600000,20.750000,20.833333,-8.800000,2.087819,8.810000,-4.219251
1.600000,20.990000,21.000000,-8.400000,2.104319,8.850000,-4.221034
1.500000,21.110000,21.166667,-8.400000,2.119919,8.850000,-4.222816
1.400000,21.310000,21.333333,-8.600000,2.136447,8.810000,-4.217469
1.600000,21.430000,21.500000,-8.600000,2.152744,8.790000,-4.224599
1.600000,21.590000,21.666667,-8.800000,2.168421,8.810000,-4.240642
1.600000,21.810000,21.833333,-8.800000,2.184013,8.770000,-4.267380
1.600000,21.990000,22.000000,-8.800000,2.209304,8.830000,-4.344029
1.500000,22.050000,22.166667,-8.600000,2.218886,8.770000,-4.228164
1.800000,22.230000,22.333333,-8.800000,2.232440,8.770000,-4.294118
1.700000,22.390000,22.500000,-8.600000,2.247924,8.810000,-4.331551
1.900000,22.610000,22.666667,-8.600000,2.264433,8.810000,-4.338681
1.400000,22.790000,22.833333,-8.800000,2.279959,8.810000,-4.351159
1.500000,22.990000,23.000000,-8.600000,2.296573,8.810000,-4.352941
1.800000,23.150000,23.166667,-8.800000,2.321751,8.770000,-4.217469
1.500000,23.250000,23.333333,-9.000000,2.331978,8.810000,-4.288770
1.400000,23.450000,23.500000,-8.800000,2.344658,8.830000,-4.342246
1.500000,23.610000,23.666667,-8.600000,2.360166,8.810000,-4.338681
1.500000,23.750000,23.833333,-8.600000,2.376743,8.850000,-4.336898
1.600000,23.910000,24.000000,-8.400000,2.392222,8.870000,-4.315508
1.300000,24.130000,24.166667,-8.800000,2.413244,8.770000,-4.344029
1.500000,24.230000,24.333333,-8.600000,2.423895,8.890000,-4.278075
1.600000,24.410000,24.500000,-8.600000,2.440451,8.810000,-4.279857
1.400000,24.590000,24.666667,-8.600000,2.456004,8.910000,-4.263815
1.500000,24.770000,24.833333,-8.600000,2.472679,8.830000,-4.254902
1.700000,24.870000,25.000000,-8.600000,2.488179,8.830000,-4.228164
1.600000,25.050000,25.166667,-8.400000,2.504731,8.850000,-4.221034
1.700000,25.210000,25.333333,-8.800000,2.520227,8.830000,-4.213904
1.400000,25.390000,25.500000,-8.600000,2.536814,8.810000,-4.210339
1.700000,25.550000,25.666667,-8.600000,2.552321,8.790000,-4.217469
1.500000,25.770000,25.833333,-9.000000,2.567822,8.810000,-4.238859
1.200000,25.910000,26.000000,-8.600000,2.584297,8.810000,-4.251337
1.700000,26.130000,26.166667,-8.200000,2.624110,8.850000,-4.292335
1.400000,26.250000,26.333333,-8.800000,2.640930,8.810000,-4.288770
1.400000,26.370000,26.500000,-8.800000,2.656797,8.810000,-4.278075
1.400000,26.550000,26.666667,-8.800000,2.672392,8.810000,-4.254902
1.600000,26.710000,26.833333,-8.800000,2.688073,8.870000,-4.228164
1.700000,26.930000,27.000000,-8.600000,2.704751,8.830000,-4.228164
1.700000,27.050000,27.166667,-8.800000,2.720291,8.870000,-4.217469
1.800000,27.210000,27.333333,-8.800000,2.736898,8.910000,-4.217469
1.700000,27.330000,27.500000,-8.800000,2.752396,8.870000,-4.224599
1.800000,27.590000,27.666667,-8.800000,2.768947,8.810000,-4.231729
1.500000,27.690000,27.833333,-9.000000,2.784459,8.870000,-4.244207
1.600000,27.890000,28.000000,-8.800000,2.811685,8.850000,-4.368984
1.900000,27.930000,28.166667,-8.800000,2.821135,8.910000,-4.231729
1.500000,28.130000,28.333333,-8.800000,2.832636,8.850000,-4.295900
1.800000,28.330000,28.500000,-8.800000,2.848064,8.850000,-4.324421
1.700000,28.490000,28.666667,-8.400000,2.864512,8.810000,-4.331551
1.700000,28.690000,28.833333,-8.800000,2.887017,8.830000,-4.221034
1.400000,28.790000,29.000000,-8.800000,2.896627,8.770000,-4.333333
1.800000,29.050000,29.166667,-8.600000,2.920750,8.810000,-4.217469
1.500000,29.110000,29.333333,-8.600000,2.930945,8.870000,-4.326203
1.800000,29.270000,29.500000,-8.800000,2.944385,8.850000,-4.354724
1.700000,29.530000,29.666667,-8.600000,2.960870,8.810000,-4.360071
1.600000,29.670000,29.833333,-8.800000,2.976250,8.810000,-4.354724
1.800000,29.890000,30.000000,-8.600000,2.992723,8.870000,-4.347594
1.500000,29.990000,30.166667,-9.000000,3.012923,8.790000,-4.356506
1.800000,30.170000,30.333333,-8.400000,3.024383,8.830000,-4.299465
1.400000,30.350000,30.500000,-8.800000,3.040813,8.810000,-4.286988
1.600000,30.530000,30.666667,-8.600000,3.056312,8.810000,-4.258467
1.400000,30.650000,30.833333,-8.800000,3.072782,8.830000,-4.253119
1.700000,30.830000,31.000000,-11.000000,3.086711,8.830000,-4.204991
1.600000,31.030000,31.166667,-10.800000,3.102022,8.790000,-4.204991
1.600000,31.190000,31.333333,-11.400000,3.118317,8.770000,-4.208556
1.800000,31.310000,31.500000,-11.200000,3.134605,8.810000,-4.217469
1.600000,31.430000,31.666667,-12.800000,3.149952,8.770000,-4.253119
1.700000,31.670000,31.833333,-11.000000,3.166354,8.770000,-4.253119
1.600000,31.850000,32.000000,-11.000000,3.182657,8.810000,-4.260250
1.700000,32.050000,32.166667,-11.200000,3.211895,8.850000,-4.342246
1.700000,32.030000,32.333333,-11.000000,3.219258,8.830000,-4.190731
1.600000,32.230000,32.500000,-10.600000,3.230583,8.810000,-4.313725
1.300000,32.450000,32.666667,-8.800000,3.248848,8.830000,-4.278075
1.500000,32.650000,32.833333,-8.800000,3.264238,8.850000,-4.308378
1.700000,32.750000,33.000000,-8.600000,3.280714,8.890000,-4.322638
1.400000,32.970000,33.166667,-8.800000,3.296204,8.810000,-4.338681
1.600000,33.150000,33.333333,-9.000000,3.312718,8.770000,-4.338681
1.900000,33.310000,33.500000,-8.600000,3.328152,8.790000,-4.347594
1.700000,33.570000,33.666667,-8.800000,3.344652,8.810000,-4.351159
1.200000,33.670000,33.833333,-8.600000,3.360040,8.790000,-4.338681
1.500000,33.850000,34.000000,-8.400000,3.376490,8.850000,-4.336898
1.900000,33.990000,34.166667,-8.600000,3.391866,8.870000,-4.313725
1.700000,34.170000,34.333333,-8.800000,3.412448,8.830000,-4.344029
1.700000,34.330000,34.500000,-8.800000,3.423947,8.770000,-4.279857
1.600000,34.450000,34.666667,-8.400000,3.440358,8.890000,-4.270945
1.400000,34.650000,34.833333,-8.400000,3.456862,8.850000,-4.270945
1.600000,34.750000,35.000000,-9.000000,3.472297,8.830000,-4.235294
1.600000,34.990000,35.166667,-8.800000,3.488883,8.790000,-4.240642
1.500000,35.150000,35.333333,-8.600000,3.513397,8.790000,-4.340463
1.700000,35.190000,35.500000,-8.600000,3.523604,8.850000,-4.269162
1.400000,35.410000,35.666667,-8.600000,3.536048,8.790000,-4.194296
1.700000,35.570000,35.833333,-8.800000,3.552519,8.830000,-4.206774
1.700000,35.830000,36.000000,-8.800000,3.567937,8.790000,-4.228164
1.700000,35.970000,36.166667,-9.000000,3.584317,8.810000,-4.235294
1.500000,36.130000,36.333333,-8.400000,3.608952,8.850000,-4.331551
1.500000,36.070000,36.500000,-8.800000,3.618332,8.790000,-4.222816
1.600000,36.530000,36.666667,-8.600000,3.632781,8.830000,-4.269162
1.500000,36.670000,36.833333,-8.800000,3.648208,8.790000,-4.301248
1.500000,36.810000,37.000000,-8.600000,3.664839,8.770000,-4.297683
1.500000,36.970000,37.166667,-8.800000,3.680274,8.750000,-4.333333
1.700000,37.170000,37.333333,-8.600000,3.696701,8.770000,-4.329768
1.700000,37.330000,37.500000,-8.600000,3.712090,8.730000,-4.349376
1.600000,37.510000,37.666667,-8.800000,3.728481,8.790000,-4.356506
1.700000,37.630000,37.833333,-8.600000,3.743933,8.830000,-4.360071
1.800000,37.790000,38.000000,-8.600000,3.760319,8.810000,-4.356506
1.600000,38.030000,38.166667,-8.600000,3.776758,8.830000,-4.360071
1.600000,38.110000,38.333333,-8.800000,3.792312,8.830000,-4.349376
1.600000,38.370000,38.500000,-8.800000,3.827958,8.810000,-4.365419
1.700000,38.450000,38.666667,-8.800000,3.844614,8.790000,-4.361854
1.800000,38.610000,38.833333,-8.400000,3.860150,8.810000,-4.356506
1.700000,38.770000,39.000000,-8.800000,3.876670,8.770000,-4.360071
1.700000,38.890000,39.166667,-8.400000,3.892033,8.850000,-4.333333
1.600000,39.110000,39.333333,-8.400000,3.908710,8.850000,-4.335116
1.700000,39.290000,39.500000,-8.600000,3.924221,8.810000,-4.308378
1.700000,39.430000,39.666667,-8.800000,3.940740,8.850000,-4.301248
1.600000,39.510000,39.833333,-8.800000,3.956138,8.830000,-4.267380
1.500000,39.830000,40.000000,-8.400000,3.972615,8.770000,-4.263815
1.900000,39.910000,40.166667,-8.800000,3.987981,8.810000,-4.242424
1.800000,40.170000,40.333333,-8.600000,4.009864,8.850000,-4.354724
1.700000,40.210000,40.500000,-8.600000,4.020369,8.850000,-4.212121
1.600000,40.430000,40.666667,-9.000000,4.035806,8.830000,-4.210339
1.600000,40.650000,40.833333,-8.800000,4.052199,8.810000,-4.219251
1.700000,40.770000,41.000000,-8.600000,4.068652,8.790000,-4.219251
1.500000,40.970000,41.166667,-8.800000,4.084062,8.830000,-4.242424
1.700000,41.150000,41.333333,-8.600000,4.113809,8.790000,-4.326203
1.600000,41.210000,41.500000,-9.000000,4.123925,8.850000,-4.278075
1.700000,41.370000,41.666667,-8.800000,4.133282,8.810000,-4.254902
1.600000,41.630000,41.833333,-8.600000,4.148822,8.770000,-4.272727
1.800000,41.810000,42.000000,-8.600000,4.164385,8.830000,-4.311943
1.500000,41.930000,42.166667,-8.400000,4.179879,8.810000,-4.335116
1.600000,42.110000,42.333333,-8.600000,4.196280,8.770000,-4.335116
1.600000,42.270000,42.500000,-8.800000,4.217013,8.750000,-4.240642
1.700000,42.350000,42.666667,-9.000000,4.228503,8.770000,-4.351159
1.800000,42.570000,42.833333,-8.800000,4.243977,8.770000,-4.356506
1.800000,42.750000,43.000000,-8.800000,4.260586,8.850000,-4.360071
1.800000,42.890000,43.166667,-9.000000,4.276205,8.790000,-4.338681
1.700000,43.050000,43.333333,-8.400000,4.292947,8.770000,-4.340463
1.800000,43.250000,43.500000,-8.400000,4.308953,8.850000,-4.329768
1.700000,43.430000,43.666667,-8.400000,4.324598,8.790000,-4.304813
1.500000,43.650000,43.833333,-8.600000,4.340009,8.790000,-4.285205
1.800000,43.730000,44.000000,-8.800000,4.356593,8.810000,-4.272727
1.700000,43.830000,44.166667,-8.400000,4.372001,8.790000,-4.245989
1.700000,44.070000,44.333333,-8.600000,4.388374,8.790000,-4.240642
1.700000,44.350000,44.500000,-8.400000,4.424420,8.790000,-4.306595
1.700000,44.390000,44.666667,-8.600000,4.441071,8.850000,-4.315508
1.500000,44.630000,44.833333,-8.600000,4.456743,8.810000,-4.285205
1.600000,44.770000,45.000000,-8.400000,4.473181,8.830000,-4.283422
1.900000,44.850000,45.166667,-8.600000,4.488536,8.790000,-4.262032
1.700000,45.110000,45.333333,-8.600000,4.505052,8.830000,-4.251337
1.800000,45.250000,45.500000,-8.600000,4.520432,8.830000,-4.226381
1.700000,45.430000,45.666667,-8.800000,4.536808,8.810000,-4.224599
2.000000,45.590000,45.833333,-8.600000,4.553191,8.830000,-4.233512
1.800000,45.730000,46.000000,-8.600000,4.568660,8.850000,-4.231729
1.800000,45.870000,46.166667,-8.400000,4.585039,8.750000,-4.238859
1.800000,46.050000,46.333333,-8.600000,4.609916,8.830000,-4.360071
1.600000,46.150000,46.500000,-8.600000,4.619322,8.850000,-4.228164
1.900000,46.390000,46.666667,-8.600000,4.632763,8.770000,-4.292335
1.600000,46.610000,46.833333,-9.200000,4.649127,8.770000,-4.306595
1.800000,46.670000,47.000000,-9.000000,4.664792,8.750000,-4.329768
1.800000,46.890000,47.166667,-8.400000,4.680257,8.830000,-4.360071
1.800000,47.050000,47.333333,-8.400000,4.696704,8.770000,-4.361854
1.900000,47.170000,47.500000,-8.400000,4.721296,8.830000,-4.245989
1.600000,47.330000,47.666667,-8.800000,4.731373,8.790000,-4.319073
1.700000,47.510000,47.833333,-8.600000,4.744872,8.770000,-4.376114
1.600000,47.570000,48.000000,-8.600000,4.760371,8.830000,-4.363636
1.500000,47.850000,48.166667,-8.800000,4.776805,8.790000,-4.363636
1.600000,47.990000,48.333333,-8.600000,4.793218,8.790000,-4.363636
1.600000,48.250000,48.500000,-8.600000,4.814200,8.690000,-4.338681
1.700000,48.270000,48.666667,-8.600000,4.824734,8.790000,-4.340463
2.000000,48.550000,48.833333,-8.200000,4.841131,8.790000,-4.324421
1.800000,48.670000,49.000000,-8.600000,4.856683,8.850000,-4.288770
1.900000,48.870000,49.166667,-8.600000,4.873110,8.810000,-4.286988
1.600000,49.030000,49.333333,-8.800000,4.888488,8.790000,-4.254902
1.700000,49.230000,49.500000,-8.600000,4.905019,8.770000,-4.249554
1.800000,49.290000,49.666667,-8.600000,4.920652,8.790000,-4.226381
1.800000,49.530000,49.833333,-8.600000,4.937073,8.830000,-4.238859
1.800000,49.610000,50.000000,-8.400000,4.952566,8.830000,-4.228164
1.800000,49.830000,50.166667,-8.600000,4.968966,8.810000,-4.231729
1.700000,49.910000,50.333333,-8.600000,4.984352,8.770000,-4.240642
1.800000,50.170000,50.500000,-8.400000,5.024700,8.850000,-4.338681
1.500000,50.330000,50.666667,-8.400000,5.041304,8.850000,-4.335116
1.800000,50.490000,50.833333,-8.600000,5.056769,8.830000,-4.308378
1.800000,50.630000,51.000000,-8.200000,5.073187,8.810000,-4.292335
1.600000,50.790000,51.166667,-8.400000,5.088633,8.830000,-4.263815
1.800000,50.950000,51.333333,-8.600000,5.105034,8.770000,-4.265597
1.900000,51.090000,51.500000,-8.400000,5.120424,8.830000,-4.240642
2.000000,51.330000,51.666667,-8.400000,5.136821,8.850000,-4.238859
2.200000,51.450000,51.833333,-8.200000,5.153264,8.930000,-4.233512
1.800000,51.650000,52.000000,-8.600000,5.168893,8.830000,-4.245989
1.800000,51.810000,52.166667,-8.600000,5.185321,8.830000,-4.249554
2.000000,52.030000,52.333333,-8.600000,5.209637,8.790000,-4.368984
1.600000,52.090000,52.500000,-8.600000,5.219035,8.790000,-4.231729
1.700000,52.270000,52.666667,-8.800000,5.232513,8.750000,-4.286988
1.600000,52.470000,52.833333,-8.800000,5.248913,8.730000,-4.299465
1.900000,52.630000,53.000000,-8.600000,5.265320,8.790000,-4.306595
1.900000,52.790000,53.166667,-8.600000,5.280740,8.790000,-4.344029
1.900000,52.990000,53.333333,-8.600000,5.297309,8.790000,-4.336898
1.900000,53.210000,53.500000,-8.600000,5.321878,8.790000,-4.260250
1.800000,53.270000,53.666667,-8.600000,5.331975,8.770000,-4.294118
1.600000,53.410000,53.833333,-8.400000,5.344390,8.790000,-4.360071
1.800000,53.570000,54.000000,-8.600000,5.360874,8.810000,-4.361854
1.800000,53.770000,54.166667,-8.600000,5.377275,8.790000,-4.363636
1.700000,53.930000,54.333333,-8.400000,5.392711,8.810000,-4.356506
1.900000,54.210000,54.500000,-8.600000,5.414072,8.790000,-4.324421
1.600000,54.190000,54.666667,-8.600000,5.424621,8.830000,-4.319073
2.100000,54.450000,54.833333,-8.400000,5.441028,8.830000,-4.317291
1.800000,54.610000,55.000000,-8.400000,5.456511,8.850000,-4.283422
1.700000,54.810000,55.166667,-8.600000,5.472926,8.790000,-4.283422
1.600000,54.950000,55.333333,-8.600000,5.489433,8.790000,-4.276292
1.900000,55.070000,55.500000,-8.600000,5.504883,8.810000,-4.254902
1.900000,55.270000,55.666667,-8.600000,5.521288,8.850000,-4.249554
1.900000,55.510000,55.833333,-8.400000,5.536764,8.870000,-4.228164
1.900000,55.670000,56.000000,-8.600000,5.553170,8.850000,-4.233512
1.700000,55.830000,56.166667,-8.600000,5.568648,8.790000,-4.235294
1.700000,56.010000,56.333333,-8.600000,5.585034,8.770000,-4.240642
2.000000,56.150000,56.500000,-8.600000,5.625371,8.850000,-4.345811
1.900000,56.290000,56.666667,-8.600000,5.641948,8.810000,-4.345811
2.000000,56.590000,56.833333,-8.600000,5.657519,8.850000,-4.317291
1.900000,56.690000,57.000000,-8.400000,5.674052,8.810000,-4.310160
1.600000,56.810000,57.166667,-8.400000,5.689456,8.810000,-4.272727
1.900000,56.990000,57.333333,-8.600000,5.705944,8.830000,-4.269162
2.100000,57.090000,57.500000,-8.200000,5.721333,8.770000,-4.249554
1.900000,57.290000,57.666667,-9.200000,5.737725,8.870000,-4.245989
2.000000,57.470000,57.833333,-8.400000,5.754113,8.810000,-4.238859
2.000000,57.650000,58.000000,-8.200000,5.769571,8.850000,-4.233512
2.000000,57.750000,58.166667,-8.600000,5.785956,8.810000,-4.229947
1.800000,57.990000,58.333333,-8.600000,5.811171,8.750000,-4.363636
1.900000,58.010000,58.500000,-8.400000,5.821199,8.870000,-4.233512
1.800000,58.250000,58.666667,-8.600000,5.834210,8.790000,-4.228164
1.800000,58.490000,58.833333,-8.600000,5.850195,8.770000,-4.247772
1.700000,58.650000,59.000000,-8.600000,5.866298,8.830000,-4.265597
1.800000,58.770000,59.166667,-8.800000,5.882311,8.790000,-4.286988
1.800000,58.990000,59.333333,-8.800000,5.898312,8.790000,-4.308378
2.000000,59.190000,59.500000,-8.600000,5.923292,8.850000,-4.274510
1.800000,59.270000,59.666667,-8.600000,5.934087,8.770000,-4.233512
1.800000,59.430000,59.833333,-8.600000,5.946160,8.790000,-4.340463
1.600000,59.630000,60.000000,-9.000000,5.962144,8.790000,-4.356506
2.000000,59.790000,60.166667,-8.800000,5.978144,8.770000,-4.368984
2.000000,59.950000,60.333333,-8.600000,5.994183,8.790000,-4.360071
1.900000,60.130000,60.500000,-8.800000,6.016370,8.790000,-4.269162
2.000000,60.230000,60.666667,-8.400000,6.026321,8.810000,-4.360071
1.900000,60.450000,60.833333,-8.400000,6.042297,8.830000,-4.345811
