# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_009
# Fit of Tap:
#	Ic = 106 +/- 1.1 A
#	n = 50 +/- 0.85 
#	Vc = 1.5 uV
#	Vfloor = 76.9 +/- 2.5e+123 uV
#	R = 9.13 +/- 1.4e+119 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,2.790000,2.750000,-8.800000,0.628960,8.850000,-4.278075
1.700000,2.930000,2.833333,-9.000000,0.645108,8.790000,-4.279857
1.900000,2.970000,2.916667,-8.600000,0.670955,8.830000,-4.395722
2.100000,3.050000,3.000000,-8.600000,0.708640,8.870000,-4.361854
1.800000,3.130000,3.083333,-8.600000,0.725092,8.830000,-4.361854
1.700000,3.190000,3.166667,-9.000000,0.740895,8.830000,-4.376114
1.900000,3.270000,3.250000,-8.800000,0.756376,8.770000,-4.392157
1.800000,3.370000,3.333333,-9.000000,0.772903,8.790000,-4.401070
2.000000,3.470000,3.416667,-8.800000,0.788899,8.810000,-4.395722
2.100000,3.530000,3.500000,-9.000000,0.805049,8.850000,-4.395722
2.000000,3.650000,3.583333,-8.800000,0.821202,8.830000,-4.409982
1.800000,3.710000,3.666667,-9.000000,0.835923,8.850000,-4.386809
1.600000,3.870000,3.750000,-8.800000,0.861138,8.790000,-4.285205
1.900000,3.870000,3.833333,-8.800000,0.870614,8.850000,-4.406417
1.900000,3.950000,3.916667,-8.600000,0.884132,8.930000,-4.327986
2.300000,4.030000,4.000000,-8.600000,0.900616,8.830000,-4.315508
1.900000,4.170000,4.083333,-8.600000,0.916137,8.850000,-4.290553
2.300000,4.230000,4.166667,-8.600000,0.932958,8.850000,-4.274510
2.700000,4.310000,4.250000,-10.200000,1.026496,8.730000,-4.326203
2.600000,4.410000,4.333333,-8.800000,1.071218,8.850000,-4.399287
2.800000,4.510000,4.416667,-8.400000,1.092336,8.770000,-4.342246
2.700000,4.530000,4.500000,-8.800000,1.103402,8.830000,-4.383244
2.800000,4.650000,4.583333,-9.000000,1.119706,8.910000,-4.372549
2.800000,4.730000,4.666667,-8.600000,1.135885,8.810000,-4.360071
2.700000,4.830000,4.750000,-9.600000,1.153084,8.890000,-4.385027
2.700000,4.890000,4.833333,-8.400000,1.167721,8.850000,-4.319073
2.800000,4.970000,4.916667,-8.800000,1.182871,8.850000,-4.290553
2.900000,5.010000,5.000000,-8.800000,1.198879,8.850000,-4.276292
2.700000,5.130000,5.083333,-8.600000,1.214951,8.850000,-4.269162
2.800000,5.170000,5.166667,-8.600000,1.230994,8.870000,-4.258467
2.800000,5.290000,5.250000,-8.400000,1.246996,8.850000,-4.253119
3.000000,5.390000,5.333333,-8.800000,1.262998,8.790000,-4.262032
2.900000,5.410000,5.416667,-8.800000,1.297736,8.910000,-4.249554
3.000000,5.490000,5.500000,-8.600000,1.314550,8.870000,-4.254902
3.100000,5.570000,5.583333,-8.600000,1.329670,8.890000,-4.249554
3.400000,5.670000,5.666667,-9.200000,1.345668,8.870000,-4.256684
3.200000,5.770000,5.750000,-8.800000,1.361664,8.870000,-4.272727
3.500000,5.870000,5.833333,-8.800000,1.377682,8.770000,-4.286988
3.400000,5.970000,5.916667,-9.000000,1.393702,8.850000,-4.306595
3.200000,5.990000,6.000000,-9.000000,1.409933,8.830000,-4.320856
3.400000,6.070000,6.083333,-8.800000,1.426026,8.830000,-4.335116
3.500000,6.230000,6.166667,-8.400000,1.441993,8.850000,-4.354724
3.500000,6.350000,6.250000,-8.600000,1.458035,8.890000,-4.360071
3.400000,6.370000,6.333333,-9.000000,1.478056,8.830000,-4.281640
3.500000,6.430000,6.416667,-8.800000,1.490558,8.850000,-4.390374
3.100000,6.530000,6.500000,-8.800000,1.505826,8.850000,-4.388592
3.500000,6.610000,6.583333,-8.600000,1.521831,8.870000,-4.392157
3.300000,6.750000,6.666667,-8.800000,1.537838,8.910000,-4.385027
3.300000,6.770000,6.750000,-8.600000,1.553909,8.890000,-4.379679
3.200000,6.930000,6.833333,-8.600000,1.579940,8.910000,-4.245989
3.500000,6.950000,6.916667,-8.800000,1.590613,8.850000,-4.374332
3.400000,7.030000,7.000000,-8.600000,1.601599,8.890000,-4.327986
3.700000,7.170000,7.083333,-8.600000,1.617591,8.870000,-4.315508
3.800000,7.230000,7.166667,-8.600000,1.633577,8.850000,-4.294118
3.700000,7.290000,7.250000,-9.000000,1.649610,8.830000,-4.279857
3.800000,7.370000,7.333333,-8.800000,1.673689,8.890000,-4.372549
3.800000,7.450000,7.416667,-8.600000,1.683803,8.850000,-4.288770
3.900000,7.550000,7.500000,-8.600000,1.697757,8.890000,-4.245989
3.900000,7.610000,7.583333,-8.600000,1.713712,8.930000,-4.238859
4.000000,7.710000,7.666667,-8.600000,1.729757,8.830000,-4.247772
4.000000,7.750000,7.750000,-8.800000,1.745733,8.890000,-4.258467
3.800000,7.890000,7.833333,-9.000000,1.761695,8.850000,-4.272727
3.900000,8.010000,7.916667,-9.000000,1.778065,8.850000,-4.286988
4.100000,8.030000,8.000000,-8.800000,1.794223,8.850000,-4.299465
3.700000,8.170000,8.083333,-9.000000,1.810488,8.850000,-4.308378
4.100000,8.210000,8.166667,-8.800000,1.825663,8.870000,-4.349376
4.200000,8.250000,8.250000,-9.000000,1.841703,8.830000,-4.365419
4.100000,8.330000,8.333333,-8.600000,1.857704,8.890000,-4.377897
4.300000,8.490000,8.416667,-8.600000,1.892567,8.850000,-4.342246
4.000000,8.550000,8.500000,-9.000000,1.908774,8.850000,-4.345811
4.100000,8.570000,8.583333,-8.800000,1.924928,8.830000,-4.360071
3.900000,8.670000,8.666667,-8.000000,1.940927,8.830000,-4.372549
4.100000,8.750000,8.750000,-8.800000,1.956957,8.850000,-4.385027
4.100000,8.890000,8.833333,-9.000000,1.973046,8.790000,-4.392157
4.500000,8.910000,8.916667,-9.000000,1.989122,8.850000,-4.395722
4.400000,8.990000,9.000000,-9.000000,2.005159,8.890000,-4.395722
4.400000,9.130000,9.083333,-8.800000,2.021217,8.870000,-4.393939
4.600000,9.150000,9.166667,-8.800000,2.037260,8.910000,-4.388592
4.400000,9.210000,9.250000,-8.800000,2.052288,8.890000,-4.358289
4.700000,9.350000,9.333333,-8.800000,2.075393,8.870000,-4.352941
4.600000,9.370000,9.416667,-8.600000,2.085354,8.890000,-4.351159
4.700000,9.490000,9.500000,-8.800000,2.100404,8.910000,-4.294118
4.600000,9.570000,9.583333,-8.800000,2.116392,8.870000,-4.276292
4.900000,9.630000,9.666667,-8.800000,2.132434,8.910000,-4.263815
4.800000,9.750000,9.750000,-8.800000,2.148440,8.870000,-4.256684
4.700000,9.830000,9.833333,-8.800000,2.179052,8.830000,-4.262032
4.700000,9.890000,9.916667,-9.000000,2.189718,8.850000,-4.395722
4.800000,9.990000,10.000000,-8.800000,2.199631,8.830000,-4.281640
4.800000,10.110000,10.083333,-8.600000,2.212650,8.830000,-4.253119
4.800000,10.190000,10.166667,-8.800000,2.228608,8.830000,-4.258467
4.800000,10.270000,10.250000,-9.200000,2.244927,8.810000,-4.270945
5.000000,10.350000,10.333333,-9.000000,2.260963,8.790000,-4.283422
4.800000,10.470000,10.416667,-8.800000,2.281394,8.850000,-4.260250
4.800000,10.550000,10.500000,-8.800000,2.292594,8.810000,-4.336898
4.900000,10.590000,10.583333,-8.600000,2.309217,8.850000,-4.344029
4.600000,10.690000,10.666667,-8.800000,2.324376,8.790000,-4.370766
5.100000,10.730000,10.750000,-8.600000,2.340428,8.790000,-4.376114
4.800000,10.850000,10.833333,-8.800000,2.356406,8.830000,-4.390374
5.100000,10.950000,10.916667,-8.800000,2.372459,8.850000,-4.401070
5.200000,11.030000,11.000000,-9.000000,2.388456,8.890000,-4.401070
5.400000,11.130000,11.083333,-8.800000,2.404459,8.890000,-4.386809
5.200000,11.190000,11.166667,-9.000000,2.420453,8.850000,-4.383244
5.400000,11.270000,11.250000,-8.600000,2.436451,8.890000,-4.370766
5.200000,11.370000,11.333333,-8.600000,2.452500,8.830000,-4.360071
5.300000,11.470000,11.416667,-9.000000,2.489453,8.810000,-4.399287
5.300000,11.550000,11.500000,-8.800000,2.505653,8.810000,-4.392157
5.500000,11.630000,11.583333,-8.600000,2.521662,8.790000,-4.390374
5.600000,11.730000,11.666667,-8.800000,2.537660,8.790000,-4.386809
5.700000,11.750000,11.750000,-8.800000,2.553626,8.870000,-4.379679
5.600000,11.870000,11.833333,-9.200000,2.569824,8.890000,-4.379679
5.700000,11.930000,11.916667,-8.600000,2.585974,8.890000,-4.365419
5.500000,12.050000,12.000000,-8.800000,2.601981,8.830000,-4.351159
5.600000,12.130000,12.083333,-8.800000,2.618036,8.890000,-4.331551
5.500000,12.210000,12.166667,-8.800000,2.634103,8.830000,-4.313725
5.500000,12.270000,12.250000,-9.000000,2.650128,8.830000,-4.303030
5.600000,12.330000,12.333333,-8.800000,2.674846,8.750000,-4.368984
5.600000,12.410000,12.416667,-8.400000,2.684922,8.890000,-4.331551
5.900000,12.470000,12.500000,-8.800000,2.697982,8.870000,-4.247772
6.000000,12.570000,12.583333,-8.600000,2.714014,8.910000,-4.240642
5.900000,12.670000,12.666667,-8.600000,2.730068,8.850000,-4.244207
6.200000,12.710000,12.750000,-8.600000,2.746139,8.810000,-4.242424
6.100000,12.910000,12.833333,-8.600000,2.762180,8.830000,-4.251337
6.200000,12.970000,12.916667,-8.600000,2.787538,8.830000,-4.392157
6.100000,12.950000,13.000000,-8.600000,2.798296,8.810000,-4.265597
6.500000,13.050000,13.083333,-8.600000,2.809626,8.810000,-4.347594
6.400000,13.170000,13.166667,-8.800000,2.825748,8.830000,-4.347594
6.400000,13.270000,13.250000,-8.600000,2.841800,8.810000,-4.367201
6.300000,13.330000,13.333333,-8.600000,2.857784,8.810000,-4.395722
6.100000,13.430000,13.416667,-8.800000,2.878369,8.870000,-4.285205
6.200000,13.530000,13.500000,-9.000000,2.889079,8.790000,-4.413547
6.300000,13.570000,13.583333,-8.800000,2.905473,8.810000,-4.429590
6.300000,13.670000,13.666667,-8.800000,2.920954,8.850000,-4.426025
6.300000,13.770000,13.750000,-8.600000,2.937340,8.890000,-4.422460
6.400000,13.870000,13.833333,-8.600000,2.952743,8.870000,-4.399287
6.400000,13.870000,13.916667,-8.800000,2.969147,8.850000,-4.385027
6.300000,13.990000,14.000000,-8.600000,2.985503,8.870000,-4.361854
6.400000,14.090000,14.083333,-8.800000,3.000946,8.910000,-4.331551
6.200000,14.210000,14.166667,-8.600000,3.017308,8.870000,-4.320856
6.300000,14.250000,14.250000,-8.800000,3.032696,8.830000,-4.294118
6.800000,14.450000,14.333333,-8.800000,3.049253,8.850000,-4.292335
7.100000,14.470000,14.416667,-8.800000,3.091192,8.850000,-4.385027
6.500000,14.550000,14.500000,-8.600000,3.106957,8.850000,-4.402852
6.600000,14.630000,14.583333,-8.600000,3.123563,8.850000,-4.408200
6.700000,14.690000,14.666667,-8.800000,3.139053,8.830000,-4.417112
6.900000,14.770000,14.750000,-9.000000,3.155452,8.830000,-4.418895
7.000000,14.850000,14.833333,-11.000000,3.168936,8.850000,-4.377897
7.100000,14.870000,14.916667,-11.200000,3.185212,8.830000,-4.365419
6.900000,15.010000,15.000000,-11.000000,3.201489,8.870000,-4.352941
7.100000,15.130000,15.083333,-10.800000,3.217798,8.850000,-4.342246
7.100000,15.210000,15.166667,-11.200000,3.233082,8.890000,-4.303030
7.000000,15.310000,15.250000,-11.400000,3.249357,8.810000,-4.303030
7.000000,15.390000,15.333333,-11.000000,3.267219,8.890000,-4.331551
7.200000,15.410000,15.416667,-11.200000,3.281203,8.830000,-4.281640
7.200000,15.550000,15.500000,-11.400000,3.297559,8.870000,-4.278075
7.300000,15.610000,15.583333,-11.600000,3.314153,8.910000,-4.272727
7.200000,15.670000,15.666667,-10.800000,3.329576,8.810000,-4.269162
7.100000,15.750000,15.750000,-11.200000,3.344916,8.870000,-4.286988
7.200000,15.770000,15.833333,-8.600000,3.369814,8.910000,-4.393939
7.200000,15.930000,15.916667,-8.800000,3.385111,8.850000,-4.360071
7.200000,16.050000,16.000000,-9.400000,3.400578,8.930000,-4.319073
7.500000,16.070000,16.083333,-9.400000,3.415961,8.830000,-4.285205
7.700000,16.170000,16.166667,-8.600000,3.431071,8.910000,-4.258467
7.600000,16.190000,16.250000,-8.800000,3.443524,8.870000,-4.320856
7.800000,16.330000,16.333333,-8.800000,3.459011,8.850000,-4.360071
7.800000,16.430000,16.416667,-8.600000,3.479137,8.890000,-4.270945
7.700000,16.510000,16.500000,-8.800000,3.492019,8.850000,-4.368984
7.700000,16.570000,16.583333,-8.600000,3.507502,8.810000,-4.388592
8.000000,16.670000,16.666667,-9.200000,3.522925,8.830000,-4.417112
7.900000,16.770000,16.750000,-8.800000,3.539398,8.810000,-4.404635
7.800000,16.830000,16.833333,-8.800000,3.554857,8.870000,-4.409982
8.000000,16.910000,16.916667,-9.000000,3.571384,8.850000,-4.401070
7.700000,17.010000,17.000000,-8.800000,3.586940,8.830000,-4.392157
7.900000,17.090000,17.083333,-9.000000,3.603348,8.910000,-4.386809
7.800000,17.170000,17.166667,-8.400000,3.618883,8.870000,-4.365419
8.000000,17.250000,17.250000,-8.800000,3.635301,8.850000,-4.354724
8.100000,17.290000,17.333333,-8.600000,3.651752,8.870000,-4.345811
8.000000,17.450000,17.416667,-9.000000,3.689099,8.850000,-4.408200
8.100000,17.470000,17.500000,-9.000000,3.705752,8.830000,-4.406417
8.000000,17.610000,17.583333,-9.200000,3.721137,8.810000,-4.406417
8.000000,17.650000,17.666667,-9.000000,3.737530,8.890000,-4.401070
7.900000,17.730000,17.750000,-8.600000,3.752882,8.890000,-4.376114
8.000000,17.830000,17.833333,-9.000000,3.769264,8.890000,-4.374332
8.200000,17.930000,17.916667,-8.600000,3.785695,8.930000,-4.370766
8.300000,17.990000,18.000000,-8.600000,3.801076,8.870000,-4.324421
8.300000,18.090000,18.083333,-9.000000,3.817816,8.910000,-4.331551
8.200000,18.190000,18.166667,-8.800000,3.833366,8.870000,-4.299465
8.400000,18.310000,18.250000,-8.600000,3.849907,8.850000,-4.292335
8.500000,18.370000,18.333333,-8.800000,3.874220,8.810000,-4.383244
8.600000,18.390000,18.416667,-8.800000,3.883614,8.850000,-4.311943
8.700000,18.530000,18.500000,-8.600000,3.897090,8.910000,-4.269162
8.600000,18.610000,18.583333,-8.600000,3.913567,8.870000,-4.260250
8.900000,18.670000,18.666667,-9.200000,3.929052,8.890000,-4.272727
8.900000,18.710000,18.750000,-8.600000,3.945418,8.870000,-4.272727
8.700000,18.830000,18.833333,-8.800000,3.961884,8.830000,-4.278075
8.800000,18.970000,18.916667,-8.600000,3.985875,8.850000,-4.368984
8.700000,19.070000,19.000000,-8.800000,4.001256,8.910000,-4.329768
8.600000,19.030000,19.083333,-8.800000,4.010723,8.830000,-4.304813
8.900000,19.250000,19.166667,-8.800000,4.025167,8.830000,-4.365419
8.800000,19.270000,19.250000,-8.800000,4.041894,8.810000,-4.358289
8.900000,19.410000,19.333333,-8.600000,4.057337,8.810000,-4.388592
8.700000,19.430000,19.416667,-8.600000,4.079127,8.890000,-4.270945
9.000000,19.570000,19.500000,-8.600000,4.094229,8.830000,-4.306595
8.600000,19.590000,19.583333,-8.800000,4.105771,8.830000,-4.411765
9.000000,19.670000,19.666667,-8.800000,4.121190,8.890000,-4.417112
8.900000,19.870000,19.750000,-9.400000,4.137834,8.870000,-4.409982
9.300000,19.830000,19.833333,-10.000000,4.207153,8.750000,-4.399287
9.500000,19.890000,19.916667,-8.800000,4.222981,8.810000,-4.417112
9.400000,19.990000,20.000000,-8.800000,4.238383,8.870000,-4.417112
9.600000,20.070000,20.083333,-8.800000,4.254847,8.830000,-4.415330
9.300000,20.170000,20.166667,-8.800000,4.290115,8.850000,-4.406417
9.300000,20.250000,20.250000,-8.800000,4.306816,8.850000,-4.408200
9.500000,20.310000,20.333333,-9.200000,4.322293,8.810000,-4.413547
9.700000,20.430000,20.416667,-8.400000,4.339371,8.810000,-4.417112
9.700000,20.530000,20.500000,-8.800000,4.355406,8.850000,-4.415330
9.700000,20.570000,20.583333,-8.800000,4.370774,8.830000,-4.411765
9.400000,20.650000,20.666667,-8.800000,4.386733,8.930000,-4.392157
9.900000,20.690000,20.750000,-8.600000,4.402804,8.890000,-4.388592
9.700000,20.850000,20.833333,-8.800000,4.419223,8.850000,-4.370766
9.700000,20.870000,20.916667,-8.600000,4.435268,8.810000,-4.345811
9.700000,20.990000,21.000000,-8.600000,4.451313,8.870000,-4.333333
9.500000,21.090000,21.083333,-8.800000,4.475072,8.790000,-4.368984
9.600000,21.070000,21.166667,-8.600000,4.485083,8.830000,-4.333333
9.900000,21.190000,21.250000,-8.600000,4.499122,8.850000,-4.267380
10.000000,21.290000,21.333333,-8.800000,4.515195,8.850000,-4.254902
10.000000,21.410000,21.416667,-8.600000,4.531216,8.830000,-4.249554
10.000000,21.490000,21.500000,-8.600000,4.547252,8.870000,-4.256684
10.200000,21.550000,21.583333,-8.600000,4.563438,8.830000,-4.260250
10.000000,21.670000,21.666667,-9.000000,4.589213,8.830000,-4.409982
10.300000,21.690000,21.750000,-8.600000,4.599850,8.850000,-4.292335
10.200000,21.770000,21.833333,-8.800000,4.610871,8.830000,-4.306595
10.000000,21.850000,21.916667,-8.800000,4.626909,8.810000,-4.313725
10.200000,21.950000,22.000000,-8.800000,4.642941,8.810000,-4.333333
10.400000,22.090000,22.083333,-8.800000,4.659027,8.790000,-4.352941
10.400000,22.150000,22.166667,-9.000000,4.680391,8.890000,-4.251337
10.400000,22.250000,22.250000,-8.800000,4.691458,8.810000,-4.370766
10.100000,22.370000,22.333333,-8.600000,4.707428,8.850000,-4.392157
10.000000,22.430000,22.416667,-8.800000,4.723465,8.830000,-4.395722
10.200000,22.490000,22.500000,-9.000000,4.738464,8.830000,-4.399287
10.300000,22.530000,22.583333,-8.600000,4.754443,8.810000,-4.386809
10.400000,22.690000,22.666667,-8.800000,4.771486,8.850000,-4.386809
10.200000,22.710000,22.750000,-8.800000,4.786914,8.870000,-4.383244
10.300000,22.790000,22.833333,-8.600000,4.803020,8.850000,-4.370766
10.400000,22.910000,22.916667,-8.600000,4.819384,8.870000,-4.365419
10.300000,23.030000,23.000000,-8.600000,4.834625,8.870000,-4.329768
10.500000,22.990000,23.083333,-8.400000,4.850677,8.850000,-4.310160
10.700000,23.190000,23.166667,-9.000000,4.890618,8.850000,-4.395722
10.700000,23.270000,23.250000,-8.600000,4.906812,8.870000,-4.397504
10.700000,23.330000,23.333333,-8.800000,4.922844,8.850000,-4.404635
11.000000,23.410000,23.416667,-8.800000,4.938860,8.810000,-4.415330
11.000000,23.490000,23.500000,-8.800000,4.954927,8.850000,-4.406417
10.800000,23.590000,23.583333,-8.800000,4.970932,8.850000,-4.402852
11.000000,23.610000,23.666667,-8.800000,4.986989,8.890000,-4.385027
10.900000,23.670000,23.750000,-8.600000,5.002968,8.930000,-4.372549
11.100000,23.810000,23.833333,-8.600000,5.019022,8.930000,-4.349376
11.000000,23.770000,23.916667,-8.600000,5.035189,8.890000,-4.333333
11.100000,23.830000,24.000000,-8.600000,5.050844,8.890000,-4.304813
11.100000,24.030000,24.083333,-8.800000,5.070817,8.890000,-4.399287
11.200000,24.110000,24.166667,-9.200000,5.088848,8.890000,-4.397504
11.200000,24.170000,24.250000,-8.800000,5.104394,8.850000,-4.393939
11.100000,24.270000,24.333333,-8.600000,5.114368,8.830000,-4.254902
11.200000,24.290000,24.416667,-8.800000,5.131408,8.870000,-4.254902
11.400000,24.410000,24.500000,-8.600000,5.146426,8.870000,-4.256684
11.100000,24.510000,24.583333,-8.600000,5.162483,8.830000,-4.254902
11.300000,24.630000,24.666667,-9.000000,5.188092,8.890000,-4.397504
11.200000,24.710000,24.750000,-9.000000,5.198765,8.810000,-4.258467
11.300000,24.690000,24.833333,-9.000000,5.210765,8.870000,-4.297683
11.300000,24.870000,24.916667,-8.400000,5.226736,8.850000,-4.317291
11.700000,24.890000,25.000000,-8.400000,5.242715,8.830000,-4.340463
11.700000,24.970000,25.083333,-8.600000,5.258725,8.850000,-4.360071
11.900000,25.050000,25.166667,-8.600000,5.280250,8.850000,-4.254902
11.400000,25.230000,25.250000,-8.800000,5.291350,8.870000,-4.381462
11.400000,25.310000,25.333333,-9.000000,5.307333,8.830000,-4.399287
11.800000,25.330000,25.416667,-9.000000,5.323694,8.830000,-4.397504
12.100000,25.450000,25.500000,-8.800000,5.338882,8.830000,-4.408200
11.900000,25.510000,25.583333,-8.600000,5.354921,8.910000,-4.411765
11.600000,25.570000,25.666667,-8.800000,5.370924,8.850000,-4.402852
11.900000,25.670000,25.750000,-9.000000,5.387041,8.930000,-4.406417
11.700000,25.810000,25.833333,-8.600000,5.403050,8.890000,-4.386809
11.900000,25.810000,25.916667,-8.600000,5.419108,8.910000,-4.372549
12.000000,25.910000,26.000000,-8.600000,5.435152,8.910000,-4.347594
11.800000,26.030000,26.083333,-8.600000,5.451256,8.830000,-4.327986
11.800000,26.130000,26.166667,-8.600000,5.490546,8.770000,-4.402852
11.800000,26.190000,26.250000,-8.600000,5.506865,8.830000,-4.420677
11.800000,26.230000,26.333333,-8.600000,5.522870,8.790000,-4.426025
11.900000,26.310000,26.416667,-9.000000,5.538956,8.830000,-4.422460
12.000000,26.410000,26.500000,-8.800000,5.555055,8.850000,-4.417112
12.200000,26.550000,26.583333,-9.000000,5.571203,8.830000,-4.408200
12.100000,26.610000,26.666667,-8.600000,5.587332,8.870000,-4.408200
12.300000,26.670000,26.750000,-8.400000,5.602413,8.870000,-4.367201
12.200000,26.770000,26.833333,-8.600000,5.618408,8.910000,-4.349376
12.200000,26.850000,26.916667,-8.600000,5.634401,8.870000,-4.315508
12.300000,26.930000,27.000000,-8.800000,5.650389,8.890000,-4.313725
12.400000,27.010000,27.083333,-8.600000,5.675096,8.850000,-4.386809
12.900000,27.030000,27.166667,-8.600000,5.685149,8.870000,-4.345811
12.700000,27.150000,27.250000,-8.600000,5.699196,8.850000,-4.285205
12.600000,27.230000,27.333333,-9.000000,5.715209,8.850000,-4.276292
12.800000,27.370000,27.416667,-8.600000,5.731253,8.870000,-4.272727
12.700000,27.390000,27.500000,-8.600000,5.747300,8.870000,-4.274510
12.500000,27.450000,27.583333,-8.800000,5.763293,8.850000,-4.276292
12.600000,27.550000,27.666667,-8.800000,5.790631,8.790000,-4.418895
12.700000,27.590000,27.750000,-8.600000,5.801385,8.910000,-4.340463
12.600000,27.670000,27.833333,-8.600000,5.811382,8.790000,-4.306595
12.800000,27.790000,27.916667,-8.600000,5.826516,8.790000,-4.349376
12.700000,27.870000,28.000000,-8.800000,5.842602,8.830000,-4.372549
12.700000,27.970000,28.083333,-9.000000,5.858580,8.770000,-4.379679
12.500000,28.050000,28.166667,-8.600000,5.880307,8.810000,-4.270945
12.700000,28.110000,28.250000,-8.800000,5.890328,8.770000,-4.406417
12.800000,28.210000,28.333333,-9.000000,5.907292,8.770000,-4.397504
12.700000,28.290000,28.416667,-8.600000,5.923317,8.790000,-4.413547
12.800000,28.370000,28.500000,-8.800000,5.938348,8.770000,-4.409982
12.900000,28.490000,28.583333,-8.400000,5.954346,8.850000,-4.402852
13.200000,28.570000,28.666667,-8.400000,5.970397,8.830000,-4.393939
13.000000,28.590000,28.750000,-8.600000,5.986408,8.910000,-4.386809
13.300000,28.670000,28.833333,-8.800000,6.002402,8.910000,-4.363636
13.300000,28.770000,28.916667,-8.800000,6.018396,8.830000,-4.340463
13.300000,28.870000,29.000000,-8.800000,6.034406,8.870000,-4.331551
13.300000,28.950000,29.083333,-9.000000,6.050406,8.830000,-4.303030
13.200000,29.010000,29.166667,-8.400000,6.090689,8.770000,-4.393939
13.300000,29.130000,29.250000,-8.600000,6.106931,8.790000,-4.399287
13.100000,29.150000,29.333333,-9.200000,6.122933,8.750000,-4.404635
13.100000,29.290000,29.416667,-8.800000,6.139266,8.830000,-4.411765
13.500000,29.390000,29.500000,-8.600000,6.155315,8.850000,-4.413547
13.500000,29.430000,29.583333,-8.600000,6.171448,8.790000,-4.415330
13.600000,29.590000,29.666667,-8.600000,6.187439,8.830000,-4.411765
13.500000,29.590000,29.750000,-8.400000,6.203431,8.830000,-4.397504
13.400000,29.710000,29.833333,-8.600000,6.219398,8.890000,-4.383244
13.400000,29.790000,29.916667,-8.200000,6.235389,8.890000,-4.354724
13.600000,29.850000,30.000000,-8.800000,6.251439,8.890000,-4.331551
13.400000,29.930000,30.083333,-8.800000,6.275451,8.870000,-4.377897
13.500000,29.990000,30.166667,-8.400000,6.285625,8.850000,-4.367201
13.800000,30.150000,30.250000,-8.800000,6.298628,8.830000,-4.279857
13.800000,30.150000,30.333333,-8.800000,6.314632,8.870000,-4.276292
14.000000,30.210000,30.416667,-8.600000,6.330791,8.830000,-4.272727
