# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 86.2 +/- 0.99 A
#	n = 50 +/- 0.95 
#	Vc = 1.5 uV
#	Vfloor = 21.3 +/- 5.5e+72 uV
#	R = 9.67 +/- 9.1e+66 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
8.200000,56.030000,53.916667,-11.000000,10.876125,8.330000,-4.035651
8.300000,56.130000,54.000000,-11.200000,10.892553,8.330000,-4.023173
8.400000,56.130000,54.083333,-11.200000,10.907867,8.410000,-4.021390
8.300000,56.090000,54.166667,-8.600000,10.925591,8.390000,-4.008913
8.300000,56.350000,54.250000,-8.600000,10.942072,8.430000,-4.010695
8.200000,56.430000,54.333333,-8.400000,10.970719,9.150000,-4.361854
8.500000,56.450000,54.416667,-8.800000,10.980200,8.710000,-4.395722
8.300000,56.590000,54.500000,-8.600000,10.990616,8.610000,-4.037433
8.500000,56.670000,54.583333,-8.800000,11.006075,8.810000,-4.135472
8.400000,56.790000,54.666667,-8.600000,11.022484,8.830000,-4.156863
8.400000,56.870000,54.750000,-8.600000,11.037945,9.070000,-4.285205
8.600000,56.990000,54.833333,-9.400000,11.055295,9.110000,-4.226381
8.200000,57.010000,54.916667,-8.600000,11.069980,9.270000,-4.440285
8.400000,57.090000,55.000000,-8.800000,11.086438,9.270000,-4.467023
8.700000,57.150000,55.083333,-8.400000,11.101938,9.390000,-4.563280
8.600000,57.230000,55.166667,-8.800000,11.118368,9.370000,-4.579323
8.400000,57.350000,55.250000,-8.600000,11.134055,9.290000,-4.625668
8.500000,57.450000,55.333333,-8.600000,11.150537,9.290000,-4.625668
8.500000,57.550000,55.416667,-8.400000,11.191513,8.430000,-4.010695
8.700000,57.610000,55.500000,-8.800000,11.208190,8.490000,-4.016043
8.100000,57.650000,55.583333,-8.800000,11.223604,8.650000,-4.069519
8.500000,57.750000,55.666667,-8.400000,11.240089,8.630000,-4.076649
8.500000,57.850000,55.750000,-8.600000,11.255509,8.930000,-4.204991
8.400000,58.010000,55.833333,-8.800000,11.271975,8.910000,-4.231729
8.400000,58.070000,55.916667,-8.600000,11.287399,9.190000,-4.365419
8.500000,58.110000,56.000000,-8.200000,11.304086,9.150000,-4.368984
8.700000,58.230000,56.083333,-8.600000,11.319584,9.350000,-4.493761
8.900000,58.370000,56.166667,-8.400000,11.336081,9.350000,-4.515152
8.800000,58.310000,56.250000,-8.400000,11.351504,9.350000,-4.600713
8.700000,58.470000,56.333333,-9.000000,11.378020,8.370000,-4.174688
8.600000,58.610000,56.416667,-8.600000,11.387510,9.170000,-4.347594
8.400000,58.650000,56.500000,-8.800000,11.399961,9.270000,-4.638146
8.800000,58.770000,56.583333,-8.400000,11.415453,9.170000,-4.590018
8.900000,58.810000,56.666667,-8.600000,11.432003,9.070000,-4.588235
8.900000,58.930000,56.750000,-8.600000,11.447413,8.910000,-4.479501
8.700000,59.050000,56.833333,-8.800000,11.472304,8.870000,-4.185383
8.700000,59.070000,56.916667,-8.800000,11.482425,9.170000,-4.613191
8.700000,59.150000,57.000000,-8.600000,11.495951,8.590000,-4.311943
8.800000,59.290000,57.083333,-8.600000,11.511370,8.410000,-4.187166
8.800000,59.390000,57.166667,-8.800000,11.527857,8.410000,-4.165775
8.900000,59.430000,57.250000,-8.400000,11.544253,8.390000,-4.146168
8.900000,59.610000,57.333333,-8.800000,11.571261,9.050000,-4.294118
8.900000,59.550000,57.416667,-8.200000,11.580707,8.910000,-4.481283
8.900000,59.650000,57.500000,-8.400000,11.592144,8.390000,-4.012478
9.000000,59.810000,57.583333,-8.800000,11.607600,8.550000,-4.040998
8.900000,59.870000,57.666667,-8.600000,11.624032,8.550000,-4.040998
8.900000,59.990000,57.750000,-8.800000,11.639676,8.750000,-4.099822
8.800000,60.050000,57.833333,-8.600000,11.656215,8.770000,-4.115865
8.900000,60.190000,57.916667,-8.800000,11.671655,9.010000,-4.237077
9.100000,60.230000,58.000000,-8.800000,11.688189,9.030000,-4.258467
9.000000,60.350000,58.083333,-8.600000,11.703614,9.230000,-4.417112
8.900000,60.410000,58.166667,-8.600000,11.720110,9.250000,-4.434938
9.100000,60.490000,58.250000,-8.000000,11.735508,9.370000,-4.549020
9.000000,60.570000,58.333333,-8.400000,11.752037,9.370000,-4.559715
8.900000,60.690000,58.416667,-8.400000,11.792251,8.390000,-4.014260
9.100000,60.790000,58.500000,-8.400000,11.808981,8.430000,-4.012478
8.800000,60.850000,58.583333,-8.600000,11.824410,8.550000,-4.021390
9.000000,60.910000,58.666667,-8.600000,11.840880,8.530000,-4.028520
9.200000,60.930000,58.750000,-8.600000,11.856300,8.650000,-4.101604
9.100000,61.090000,58.833333,-8.600000,11.872734,8.810000,-4.124777
9.000000,61.190000,58.916667,-8.800000,11.888321,8.930000,-4.244207
9.000000,61.210000,59.000000,-8.600000,11.904823,8.990000,-4.247772
8.900000,61.370000,59.083333,-8.400000,11.920351,9.170000,-4.386809
9.200000,61.430000,59.166667,-8.400000,11.936781,9.250000,-4.413547
8.900000,61.530000,59.250000,-8.600000,11.952204,9.330000,-4.534759
9.100000,61.630000,59.333333,-8.800000,11.977305,8.370000,-4.110517
9.200000,61.630000,59.416667,-8.800000,11.986772,9.150000,-4.411765
9.100000,61.770000,59.500000,-8.800000,12.000315,9.310000,-4.629234
9.200000,61.890000,59.583333,-8.600000,12.016792,9.290000,-4.632799
9.100000,62.010000,59.666667,-8.400000,12.032270,9.130000,-4.607843
9.100000,62.050000,59.750000,-8.800000,12.048680,9.150000,-4.588235
9.100000,62.110000,59.833333,-8.600000,12.073562,8.590000,-4.062389
9.200000,62.210000,59.916667,-8.600000,12.083675,9.330000,-4.636364
9.300000,62.350000,60.000000,-8.400000,12.096329,8.670000,-4.358289
9.200000,62.410000,60.083333,-8.400000,12.112853,8.690000,-4.368984
9.400000,62.510000,60.166667,-8.800000,12.128328,8.570000,-4.229947
9.300000,62.570000,60.250000,-8.800000,12.144981,8.510000,-4.219251
9.300000,62.670000,60.333333,-8.600000,12.170267,9.170000,-4.408200
9.400000,62.670000,60.416667,-9.000000,12.179746,8.710000,-4.392157
9.300000,62.790000,60.500000,-8.400000,12.192155,8.390000,-4.021390
9.400000,62.970000,60.583333,-8.400000,12.208566,8.370000,-4.019608
9.300000,62.970000,60.666667,-8.600000,12.225034,8.470000,-4.017825
9.300000,63.110000,60.750000,-8.800000,12.240454,8.610000,-4.042781
9.100000,63.190000,60.833333,-8.400000,12.256948,8.630000,-4.058824
9.400000,63.330000,60.916667,-8.800000,12.272349,8.830000,-4.155080
9.200000,63.390000,61.000000,-8.800000,12.288757,8.870000,-4.176471
9.500000,63.470000,61.083333,-8.600000,12.304182,9.110000,-4.303030
9.300000,63.550000,61.166667,-8.600000,12.320578,9.190000,-4.338681
9.200000,63.690000,61.250000,-8.600000,12.337078,9.190000,-4.365419
9.400000,63.690000,61.333333,-8.400000,12.352471,9.370000,-4.502674
9.300000,63.810000,61.416667,-8.600000,12.393245,8.430000,-4.071301
9.600000,63.910000,61.500000,-8.600000,12.409040,8.410000,-4.014260
9.500000,63.990000,61.583333,-8.600000,12.425489,8.350000,-4.001783
9.800000,64.090000,61.666667,-8.400000,12.441020,8.490000,-4.014260
9.700000,64.150000,61.750000,-8.800000,12.457452,8.490000,-4.023173
9.500000,64.210000,61.833333,-8.600000,12.472945,8.710000,-4.089127
9.500000,64.310000,61.916667,-8.600000,12.489368,8.830000,-4.106952
9.600000,64.430000,62.000000,-8.800000,12.505762,8.810000,-4.140820
9.600000,64.510000,62.083333,-8.600000,12.521162,9.030000,-4.281640
9.600000,64.590000,62.166667,-8.800000,12.537604,9.150000,-4.304813
9.700000,64.590000,62.250000,-8.400000,12.553214,9.310000,-4.438503
9.700000,64.690000,62.333333,-8.400000,12.579000,8.610000,-4.311943
9.600000,64.830000,62.416667,-9.000000,12.588674,8.890000,-4.197861
9.700000,64.910000,62.500000,-8.600000,12.601208,9.330000,-4.607843
9.800000,64.970000,62.583333,-8.600000,12.617668,9.350000,-4.616756
9.500000,65.050000,62.666667,-8.400000,12.633374,9.270000,-4.647059
9.600000,65.110000,62.750000,-8.400000,12.649046,9.150000,-4.614973
9.500000,65.270000,62.833333,-8.400000,12.673356,8.670000,-4.074866
9.400000,65.310000,62.916667,-8.600000,12.683528,9.290000,-4.636364
9.600000,65.390000,63.000000,-8.400000,12.697074,8.870000,-4.479501
9.800000,65.530000,63.083333,-8.600000,12.713526,8.790000,-4.452763
9.700000,65.570000,63.166667,-8.800000,12.729218,8.630000,-4.347594
9.700000,65.730000,63.250000,-8.800000,12.745781,8.610000,-4.336898
10.000000,65.770000,63.333333,-8.600000,12.771231,8.970000,-4.265597
9.900000,65.850000,63.416667,-8.000000,12.780696,8.910000,-4.499109
9.600000,65.950000,63.500000,-8.600000,12.793217,8.330000,-4.074866
9.800000,66.010000,63.583333,-8.600000,12.809640,8.410000,-4.049911
9.800000,66.150000,63.666667,-8.800000,12.825142,8.430000,-3.998217
9.800000,66.170000,63.750000,-8.600000,12.841594,8.430000,-4.008913
9.700000,66.270000,63.833333,-8.600000,12.857055,8.590000,-4.035651
9.900000,66.410000,63.916667,-8.600000,12.873476,8.570000,-4.055258
9.800000,66.510000,64.000000,-8.600000,12.889148,8.730000,-4.131907
9.800000,66.610000,64.083333,-8.800000,12.905650,8.790000,-4.149733
9.800000,66.650000,64.166667,-8.600000,12.921155,8.990000,-4.281640
10.000000,66.710000,64.250000,-8.600000,12.937592,9.090000,-4.303030
9.800000,66.810000,64.333333,-8.400000,12.953121,9.210000,-4.440285
9.700000,66.950000,64.416667,-8.800000,12.994021,8.350000,-4.156863
10.000000,66.970000,64.500000,-8.600000,13.010613,8.350000,-4.153298
9.700000,67.110000,64.583333,-8.600000,13.026093,8.350000,-4.071301
9.800000,67.210000,64.666667,-8.600000,13.042449,8.350000,-4.048128
9.900000,67.210000,64.750000,-8.600000,13.057887,8.450000,-4.032086
10.100000,67.330000,64.833333,-8.600000,13.074256,8.490000,-4.023173
10.000000,67.470000,64.916667,-8.400000,13.090628,8.510000,-4.032086
9.900000,67.530000,65.000000,-8.400000,13.106045,8.670000,-4.112299
9.900000,67.610000,65.083333,-8.800000,13.122426,8.790000,-4.139037
10.100000,67.690000,65.166667,-8.600000,13.138044,8.970000,-4.251337
10.200000,67.810000,65.250000,-8.800000,13.154638,8.970000,-4.262032
10.200000,67.930000,65.333333,-8.200000,13.180238,8.890000,-4.486631
10.100000,67.930000,65.416667,-8.800000,13.189676,8.690000,-4.098039
10.100000,68.030000,65.500000,-8.600000,13.202143,9.350000,-4.536542
10.200000,68.150000,65.583333,-8.400000,13.218547,9.350000,-4.554367
9.900000,68.250000,65.666667,-8.600000,13.233926,9.310000,-4.645276
10.200000,68.270000,65.750000,-8.600000,13.250314,9.330000,-4.655971
10.200000,68.350000,65.833333,-8.400000,13.274594,8.430000,-4.024955
10.200000,68.490000,65.916667,-8.600000,13.284660,9.370000,-4.590018
10.300000,68.590000,66.000000,-8.200000,13.298266,8.990000,-4.586453
10.000000,68.670000,66.083333,-8.400000,13.313806,8.870000,-4.497326
10.200000,68.770000,66.166667,-8.600000,13.330212,8.810000,-4.481283
10.200000,68.770000,66.250000,-8.400000,13.346642,8.810000,-4.442068
10.200000,68.890000,66.333333,-8.800000,13.372311,8.730000,-4.133690
10.300000,68.950000,66.416667,-8.600000,13.381887,9.130000,-4.600713
10.100000,69.070000,66.500000,-8.600000,13.394412,8.450000,-4.187166
10.000000,69.170000,66.583333,-8.600000,13.409918,8.330000,-4.083779
10.000000,69.230000,66.666667,-8.600000,13.426330,8.350000,-4.060606
10.100000,69.350000,66.750000,-8.400000,13.441801,8.350000,-3.994652
10.300000,69.410000,66.833333,-8.600000,13.458180,8.410000,-4.000000
10.300000,69.570000,66.916667,-8.400000,13.474586,8.430000,-4.012478
10.200000,69.590000,67.000000,-8.400000,13.490100,8.630000,-4.053476
10.100000,69.710000,67.083333,-8.600000,13.506488,8.650000,-4.053476
10.500000,69.810000,67.166667,-8.600000,13.521978,8.830000,-4.155080
10.400000,69.890000,67.250000,-8.600000,13.538390,8.870000,-4.187166
10.200000,69.970000,67.333333,-8.600000,13.553828,9.050000,-4.319073
10.400000,70.070000,67.416667,-8.600000,13.595200,8.530000,-4.260250
10.400000,70.150000,67.500000,-8.400000,13.611905,8.550000,-4.283422
10.500000,70.210000,67.583333,-8.600000,13.627309,8.390000,-4.144385
10.500000,70.350000,67.666667,-8.600000,13.643977,8.410000,-4.147950
10.400000,70.430000,67.750000,-9.200000,13.659452,8.350000,-4.058824
10.500000,70.530000,67.833333,-8.600000,13.674969,8.410000,-4.017825
10.500000,70.470000,67.916667,-8.400000,13.691381,8.470000,-4.012478
10.600000,70.630000,68.000000,-8.000000,13.707868,8.450000,-4.014260
10.300000,70.750000,68.083333,-8.600000,13.723252,8.610000,-4.055258
10.200000,70.870000,68.166667,-8.400000,13.739644,8.650000,-4.069519
10.500000,70.910000,68.250000,-8.400000,13.770631,9.050000,-4.297683
10.500000,70.950000,68.333333,-9.000000,13.780180,8.870000,-4.474153
10.200000,71.030000,68.416667,-8.600000,13.789650,8.670000,-4.074866
10.300000,71.210000,68.500000,-8.600000,13.803152,9.170000,-4.417112
10.700000,71.270000,68.583333,-8.600000,13.819577,9.210000,-4.443850
10.600000,71.370000,68.666667,-8.200000,13.835064,9.370000,-4.549020
10.600000,71.490000,68.750000,-8.600000,13.851457,9.410000,-4.566845
10.500000,71.570000,68.833333,-8.800000,13.876054,8.390000,-4.051693
10.600000,71.490000,68.916667,-8.200000,13.886261,9.270000,-4.440285
10.500000,71.710000,69.000000,-8.600000,13.899896,9.290000,-4.618538
10.700000,71.830000,69.083333,-8.800000,13.915324,9.170000,-4.600713
10.600000,71.870000,69.166667,-8.400000,13.931799,9.130000,-4.590018
10.500000,71.950000,69.250000,-8.400000,13.947208,8.930000,-4.509804
10.800000,72.070000,69.333333,-11.000000,13.967527,9.350000,-4.575758
10.700000,72.090000,69.416667,-11.000000,13.976928,8.450000,-4.169340
10.900000,72.170000,69.500000,-11.200000,13.993208,8.410000,-4.130125
10.700000,72.290000,69.583333,-11.000000,14.009487,8.410000,-4.106952
10.700000,72.410000,69.666667,-10.800000,14.025917,8.430000,-4.085561
10.600000,72.530000,69.750000,-11.400000,14.041311,8.390000,-4.016043
10.600000,72.290000,69.833333,-11.200000,14.058026,8.330000,-4.016043
10.700000,72.610000,69.916667,-8.400000,14.075618,8.430000,-4.049911
10.900000,72.710000,70.000000,-8.600000,14.091100,8.470000,-4.021390
10.800000,72.850000,70.083333,-8.400000,14.107527,8.510000,-4.023173
10.600000,72.830000,70.166667,-8.800000,14.122993,8.650000,-4.067736
10.700000,73.010000,70.250000,-8.800000,14.139540,8.650000,-4.073084
10.600000,73.110000,70.333333,-8.400000,14.186394,9.230000,-4.406417
10.800000,73.190000,70.416667,-8.600000,14.203166,9.170000,-4.388592
10.900000,73.270000,70.500000,-8.600000,14.218561,9.330000,-4.518717
11.200000,73.330000,70.583333,-8.200000,14.235019,9.410000,-4.547237
10.900000,73.470000,70.666667,-8.800000,14.250400,9.350000,-4.629234
10.800000,73.510000,70.750000,-8.200000,14.266784,9.330000,-4.639929
10.900000,73.570000,70.833333,-8.600000,14.283162,9.370000,-4.643494
10.900000,73.670000,70.916667,-8.600000,14.298548,9.150000,-4.620321
11.100000,73.830000,71.000000,-8.400000,14.315019,9.130000,-4.598930
11.000000,73.810000,71.083333,-8.400000,14.330372,8.890000,-4.522282
11.000000,73.970000,71.166667,-8.400000,14.346752,8.890000,-4.495544
10.700000,74.010000,71.250000,-8.400000,14.373112,8.630000,-4.060606
10.900000,74.110000,71.333333,-8.600000,14.382609,9.270000,-4.643494
11.200000,74.250000,71.416667,-8.600000,14.395230,8.670000,-4.303030
11.100000,74.310000,71.500000,-8.400000,14.410668,8.390000,-4.167558
11.000000,74.430000,71.583333,-8.600000,14.427127,8.390000,-4.155080
10.800000,74.490000,71.666667,-8.800000,14.442524,8.370000,-4.067736
10.900000,74.550000,71.750000,-8.600000,14.469030,9.310000,-4.467023
11.100000,74.590000,71.833333,-8.800000,14.479217,8.710000,-4.390374
11.300000,74.730000,71.916667,-8.600000,14.490649,8.510000,-4.014260
11.200000,74.810000,72.000000,-8.800000,14.507111,8.530000,-4.017825
10.800000,74.910000,72.083333,-9.000000,14.522508,8.710000,-4.094474
10.900000,75.010000,72.166667,-8.800000,14.538957,8.710000,-4.114082
11.000000,75.090000,72.250000,-8.600000,14.559283,8.350000,-4.080214
11.000000,75.150000,72.333333,-8.400000,14.581217,9.070000,-4.590018
11.200000,75.190000,72.416667,-8.400000,14.590665,8.450000,-4.017825
11.100000,75.370000,72.500000,-8.600000,14.603121,9.210000,-4.390374
11.000000,75.350000,72.583333,-8.600000,14.618495,9.230000,-4.531194
11.000000,75.470000,72.666667,-8.400000,14.635078,9.190000,-4.540107
11.200000,75.610000,72.750000,-8.600000,14.650622,9.310000,-4.604278
11.300000,75.630000,72.833333,-8.600000,14.667179,9.330000,-4.616756
11.100000,75.770000,72.916667,-8.400000,14.682620,9.290000,-4.638146
11.000000,75.850000,73.000000,-8.200000,14.699106,9.230000,-4.638146
11.700000,75.810000,73.083333,-8.400000,14.714507,9.110000,-4.588235
11.400000,76.030000,73.166667,-8.400000,14.731044,8.990000,-4.570410
11.300000,76.110000,73.250000,-8.600000,14.746422,8.810000,-4.456328
11.300000,76.190000,73.333333,-8.600000,14.788354,8.790000,-4.167558
11.200000,76.250000,73.416667,-8.400000,14.805040,8.830000,-4.169340
11.200000,76.350000,73.500000,-8.800000,14.820438,9.050000,-4.290553
11.200000,76.390000,73.583333,-8.600000,14.836899,9.090000,-4.315508
11.200000,76.410000,73.666667,-8.600000,14.852299,9.330000,-4.465241
11.300000,76.590000,73.750000,-8.400000,14.868684,9.330000,-4.490196
11.300000,76.710000,73.833333,-8.400000,14.885177,9.350000,-4.513369
11.300000,76.750000,73.916667,-8.200000,14.900735,9.310000,-4.590018
11.200000,76.870000,74.000000,-8.200000,14.916204,9.270000,-4.627451
11.100000,76.910000,74.083333,-8.200000,14.932659,9.270000,-4.634581
11.200000,77.070000,74.166667,-8.600000,14.949119,9.290000,-4.632799
11.300000,77.090000,74.250000,-8.400000,14.976183,8.370000,-4.083779
11.300000,77.190000,74.333333,-8.400000,14.985646,9.290000,-4.465241
11.500000,77.330000,74.416667,-8.400000,14.997101,8.850000,-4.536542
11.600000,77.390000,74.500000,-8.600000,15.012479,8.710000,-4.401070
11.500000,77.450000,74.583333,-8.400000,15.028901,8.650000,-4.370766
11.200000,77.550000,74.666667,-8.800000,15.044506,8.570000,-4.217469
11.800000,77.630000,74.750000,-8.400000,15.068383,9.330000,-4.509804
11.300000,77.670000,74.833333,-8.400000,15.078494,8.610000,-4.311943
11.400000,77.770000,74.916667,-8.600000,15.093063,8.370000,-4.101604
11.600000,77.910000,75.000000,-8.600000,15.108450,8.350000,-4.021390
11.600000,77.970000,75.083333,-8.400000,15.124821,8.370000,-4.008913
11.500000,78.050000,75.166667,-8.400000,15.140385,8.470000,-4.012478
11.500000,78.110000,75.250000,-8.800000,15.172501,8.710000,-4.078431
11.400000,78.230000,75.333333,-8.600000,15.189154,8.650000,-4.081996
11.500000,78.350000,75.416667,-8.600000,15.204560,8.910000,-4.192513
11.500000,78.450000,75.500000,-8.400000,15.221116,8.930000,-4.210339
11.700000,78.470000,75.583333,-8.600000,15.236506,9.130000,-4.360071
11.400000,78.590000,75.666667,-8.600000,15.252964,9.170000,-4.390374
11.700000,78.690000,75.750000,-8.400000,15.268343,9.290000,-4.516934
11.700000,78.730000,75.833333,-8.400000,15.284720,9.330000,-4.541889
11.700000,78.830000,75.916667,-8.400000,15.301287,9.350000,-4.559715
11.700000,78.890000,76.000000,-8.600000,15.316751,9.350000,-4.636364
11.700000,79.050000,76.083333,-8.600000,15.333169,9.330000,-4.639929
11.700000,79.030000,76.166667,-8.400000,15.348589,9.270000,-4.636364
11.800000,79.190000,76.250000,-8.600000,15.391241,8.410000,-4.035651
11.800000,79.290000,76.333333,-8.400000,15.407028,8.490000,-4.040998
11.900000,79.430000,76.416667,-8.600000,15.423462,8.510000,-4.046346
11.600000,79.470000,76.500000,-8.600000,15.438987,8.670000,-4.106952
11.500000,79.490000,76.583333,-8.400000,15.455373,8.710000,-4.128342
12.000000,79.630000,76.666667,-8.600000,15.471831,8.730000,-4.137255
11.900000,79.630000,76.750000,-8.600000,15.487206,8.950000,-4.279857
11.700000,79.710000,76.833333,-8.400000,15.503566,9.090000,-4.313725
11.700000,79.810000,76.916667,-8.200000,15.519017,9.270000,-4.465241
11.700000,79.890000,77.000000,-8.400000,15.535376,9.310000,-4.491979
11.900000,79.990000,77.083333,-8.400000,15.551840,9.330000,-4.499109
11.900000,80.130000,77.166667,-8.800000,15.579291,8.730000,-4.438503
11.700000,80.170000,77.250000,-8.600000,15.588736,8.710000,-4.117647
11.500000,80.250000,77.333333,-8.600000,15.599183,9.270000,-4.639929
11.800000,80.370000,77.416667,-8.400000,15.615571,9.210000,-4.639929
12.200000,80.390000,77.500000,-8.400000,15.631046,9.030000,-4.600713
12.000000,80.530000,77.583333,-8.200000,15.647620,9.110000,-4.591800
12.000000,80.610000,77.666667,-8.400000,15.671221,8.930000,-4.208556
12.000000,80.650000,77.750000,-9.200000,15.681584,9.150000,-4.625668
12.000000,80.770000,77.833333,-8.600000,15.695233,8.630000,-4.361854
11.900000,80.870000,77.916667,-8.600000,15.711641,8.590000,-4.338681
12.000000,80.990000,78.000000,-8.600000,15.727115,8.390000,-4.190731
12.000000,81.050000,78.083333,-8.600000,15.743531,8.430000,-4.163993
12.000000,81.190000,78.166667,-8.400000,15.771662,8.770000,-4.139037
12.100000,81.190000,78.250000,-8.600000,15.781180,9.090000,-4.602496
12.000000,81.270000,78.333333,-8.200000,15.791558,8.410000,-4.037433
12.000000,81.410000,78.416667,-8.200000,15.807003,8.490000,-4.039216
12.000000,81.470000,78.500000,-8.200000,15.823377,8.570000,-4.035651
12.200000,81.590000,78.583333,-8.000000,15.839826,8.490000,-4.044563
11.900000,81.690000,78.666667,-8.600000,15.855222,8.710000,-4.115865
12.100000,81.750000,78.750000,-8.400000,15.871595,8.790000,-4.139037
12.100000,81.890000,78.833333,-8.600000,15.887127,9.130000,-4.262032
12.300000,81.950000,78.916667,-8.600000,15.903686,8.970000,-4.276292
12.000000,81.990000,79.000000,-8.400000,15.919155,9.270000,-4.426025
12.100000,82.130000,79.083333,-8.400000,15.935582,9.250000,-4.461676
12.100000,82.210000,79.166667,-8.000000,15.951037,9.370000,-4.566845
12.000000,82.370000,79.250000,-9.000000,15.993812,8.470000,-4.221034
12.100000,82.410000,79.333333,-8.600000,16.010445,8.490000,-4.217469
12.200000,82.470000,79.416667,-8.400000,16.025902,8.370000,-4.114082
12.400000,82.570000,79.500000,-8.600000,16.042292,8.370000,-4.090909
12.300000,82.610000,79.583333,-8.400000,16.057646,8.430000,-4.033868
12.300000,82.710000,79.666667,-8.400000,16.074014,8.430000,-4.039216
12.300000,82.830000,79.750000,-8.600000,16.090393,8.510000,-4.037433
11.900000,82.970000,79.833333,-8.400000,16.105759,8.670000,-4.098039
12.300000,82.970000,79.916667,-8.600000,16.122122,8.710000,-4.112299
12.300000,83.010000,80.000000,-8.600000,16.137578,9.070000,-4.231729
12.000000,83.190000,80.083333,-8.600000,16.154170,8.950000,-4.254902
12.600000,83.250000,80.166667,-8.800000,16.181514,9.090000,-4.645276
12.200000,83.290000,80.250000,-8.400000,16.191041,8.390000,-4.039216
12.300000,83.410000,80.333333,-8.400000,16.202452,9.190000,-4.438503
12.200000,83.490000,80.416667,-8.400000,16.217919,9.350000,-4.554367
12.400000,83.550000,80.500000,-8.200000,16.234301,9.350000,-4.575758
12.400000,83.650000,80.583333,-8.400000,16.249676,9.330000,-4.652406
12.400000,83.750000,80.666667,-8.600000,16.274120,8.430000,-4.033868
12.500000,83.810000,80.750000,-8.200000,16.284350,9.350000,-4.563280
12.400000,83.930000,80.833333,-8.400000,16.297891,9.130000,-4.622103
12.600000,84.010000,80.916667,-8.400000,16.314316,9.110000,-4.607843
12.500000,84.070000,81.000000,-8.600000,16.329683,8.850000,-4.504456
12.500000,84.170000,81.083333,-8.200000,16.346182,8.850000,-4.481283
12.600000,84.230000,81.166667,-8.400000,16.373618,8.430000,-4.028520
12.500000,84.310000,81.250000,-8.800000,16.383157,9.370000,-4.634581
12.000000,84.490000,81.333333,-8.800000,16.393645,8.410000,-4.203209
12.500000,84.610000,81.416667,-8.200000,16.410177,8.470000,-4.183601
12.500000,84.610000,81.500000,-8.600000,16.425594,8.370000,-4.081996
12.500000,84.710000,81.583333,-8.800000,16.442045,8.410000,-4.069519
12.500000,84.830000,81.666667,-8.600000,16.458477,8.410000,-4.051693
12.600000,84.850000,81.750000,-9.000000,16.474000,8.450000,-4.024955
12.800000,84.930000,81.833333,-9.200000,16.490477,8.450000,-4.033868
12.700000,85.030000,81.916667,-8.600000,16.506074,8.590000,-4.062389
12.500000,85.150000,82.000000,-8.600000,16.521495,8.810000,-4.144385
12.400000,85.310000,82.083333,-8.200000,16.537939,8.850000,-4.163993
12.600000,85.330000,82.166667,-8.400000,16.554351,8.870000,-4.185383
12.900000,85.390000,82.250000,-8.600000,16.596595,9.010000,-4.527629
12.800000,85.550000,82.333333,-8.400000,16.613262,9.010000,-4.531194
12.700000,85.650000,82.416667,-8.600000,16.628648,8.710000,-4.393939
12.500000,85.690000,82.500000,-8.400000,16.645285,8.690000,-4.390374
12.500000,85.730000,82.583333,-8.400000,16.660909,8.530000,-4.279857
12.600000,85.870000,82.666667,-8.600000,16.676326,8.350000,-4.153298
12.700000,85.930000,82.750000,-8.600000,16.692807,8.390000,-4.139037
12.500000,86.010000,82.833333,-8.200000,16.709236,8.370000,-4.122995
12.800000,86.090000,82.916667,-8.400000,16.724624,8.430000,-4.044563
12.800000,86.210000,83.000000,-8.000000,16.741105,8.410000,-4.030303
12.700000,86.310000,83.083333,-8.600000,16.772903,8.530000,-4.051693
12.700000,86.370000,83.166667,-8.400000,16.788432,8.730000,-4.128342
12.800000,86.430000,83.250000,-8.600000,16.804821,8.770000,-4.155080
12.800000,86.630000,83.333333,-8.400000,16.821277,8.830000,-4.163993
12.700000,86.610000,83.416667,-8.400000,16.836667,8.990000,-4.303030
12.900000,86.770000,83.500000,-8.400000,16.853097,9.090000,-4.324421
12.800000,86.850000,83.583333,-8.600000,16.877487,8.570000,-4.270945
12.800000,86.930000,83.666667,-8.600000,16.887622,8.870000,-4.203209
13.000000,86.970000,83.750000,-8.400000,16.901190,9.350000,-4.538324
12.700000,87.030000,83.833333,-8.400000,16.916615,9.430000,-4.618538
12.800000,87.170000,83.916667,-8.400000,16.933101,9.390000,-4.625668
12.700000,87.150000,84.000000,-8.800000,16.948500,9.270000,-4.639929
13.000000,87.350000,84.083333,-8.400000,16.976553,8.430000,-4.171123
12.700000,87.370000,84.166667,-8.600000,16.986078,9.150000,-4.368984
13.000000,87.450000,84.250000,-8.400000,16.996454,8.950000,-4.532977
13.000000,87.490000,84.333333,-8.400000,17.012871,8.950000,-4.506239
13.100000,87.650000,84.416667,-8.200000,17.029249,8.870000,-4.472371
13.000000,87.770000,84.500000,-8.600000,17.044612,8.670000,-4.327986
13.000000,87.810000,84.583333,-8.400000,17.061340,8.650000,-4.327986
12.900000,87.950000,84.666667,-8.600000,17.077126,8.470000,-4.221034
12.800000,88.030000,84.750000,-8.600000,17.092593,8.370000,-4.114082
12.900000,88.130000,84.833333,-8.600000,17.109062,8.370000,-4.101604
