# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_007
# Fit of Tap:
#	Ic = 144 +/- 0.59 A
#	n = 9.59 +/- 0.18 
#	Vc = 1.5 uV
#	Vfloor = 0.566 +/- 0.041 uV
#	R = 0.00363 +/- 0.00059 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.800000,5.210000,5.166667,-8.800000,0.564527,8.830000,-4.429590
0.900000,5.330000,5.333333,-9.000000,0.579846,8.810000,-4.433155
0.700000,5.510000,5.500000,-9.000000,0.595192,8.850000,-4.418895
0.700000,5.670000,5.666667,-8.200000,0.610022,8.830000,-4.390374
0.700000,5.850000,5.833333,-8.800000,0.624564,8.850000,-4.324421
0.800000,6.010000,6.000000,-8.600000,0.638154,8.870000,-4.270945
0.600000,6.190000,6.166667,-9.200000,0.650758,8.790000,-4.358289
0.800000,6.350000,6.333333,-9.000000,0.668814,8.890000,-4.306595
0.700000,6.530000,6.500000,-9.000000,0.679862,8.970000,-4.413547
0.900000,6.690000,6.666667,-9.000000,0.696812,8.750000,-4.406417
0.900000,6.850000,6.833333,-8.800000,0.712752,8.810000,-4.408200
0.800000,7.030000,7.000000,-8.600000,0.728733,8.830000,-4.413547
0.900000,7.170000,7.166667,-8.800000,0.744755,8.810000,-4.408200
1.000000,7.270000,7.333333,-8.600000,0.761270,8.810000,-4.404635
0.900000,7.510000,7.500000,-8.800000,0.776473,8.850000,-4.368984
0.900000,7.690000,7.666667,-8.800000,0.792488,8.830000,-4.347594
0.700000,7.870000,7.833333,-8.800000,0.808480,8.830000,-4.329768
0.700000,7.990000,8.000000,-9.200000,0.823908,8.830000,-4.294118
0.800000,8.190000,8.166667,-8.800000,0.840366,8.830000,-4.292335
1.000000,8.390000,8.333333,-9.200000,0.873011,8.870000,-4.294118
1.000000,8.530000,8.500000,-9.200000,0.889630,8.930000,-4.285205
0.800000,8.630000,8.666667,-8.600000,0.905110,8.910000,-4.283422
0.800000,8.850000,8.833333,-9.000000,0.921494,8.890000,-4.274510
0.600000,8.990000,9.000000,-9.000000,0.936876,8.870000,-4.278075
0.900000,9.130000,9.166667,-8.600000,0.953322,8.850000,-4.278075
0.800000,9.370000,9.333333,-9.400000,0.969778,8.830000,-4.281640
0.500000,9.470000,9.500000,-9.600000,0.986105,8.870000,-4.294118
0.800000,9.650000,9.666667,-9.600000,1.002276,8.830000,-4.301248
0.700000,9.810000,9.833333,-9.400000,1.017877,8.770000,-4.327986
1.100000,9.970000,10.000000,-9.400000,1.033855,8.790000,-4.349376
0.600000,10.130000,10.166667,-8.600000,1.054276,8.830000,-4.272727
0.900000,10.310000,10.333333,-8.800000,1.071196,8.890000,-4.258467
1.000000,10.450000,10.500000,-8.800000,1.087017,8.830000,-4.260250
0.900000,10.690000,10.666667,-8.800000,1.102832,8.810000,-4.274510
0.600000,10.830000,10.833333,-9.200000,1.118658,8.790000,-4.310160
0.600000,11.010000,11.000000,-8.800000,1.134248,8.810000,-4.340463
0.800000,11.170000,11.166667,-8.800000,1.150074,8.830000,-4.372549
0.700000,11.390000,11.333333,-8.800000,1.181414,8.830000,-4.420677
0.700000,11.550000,11.500000,-8.800000,1.197718,8.830000,-4.415330
0.800000,11.730000,11.666667,-8.800000,1.213636,8.830000,-4.411765
1.100000,11.850000,11.833333,-8.400000,1.229455,8.890000,-4.411765
0.700000,12.030000,12.000000,-8.800000,1.246256,8.850000,-4.415330
0.900000,12.230000,12.166667,-8.800000,1.266468,8.850000,-4.360071
1.100000,12.310000,12.333333,-8.800000,1.282669,8.830000,-4.372549
0.700000,12.470000,12.500000,-8.600000,1.298668,8.850000,-4.397504
0.800000,12.630000,12.666667,-9.000000,1.314635,8.850000,-4.411765
0.800000,12.870000,12.833333,-8.800000,1.330768,8.850000,-4.413547
1.100000,12.950000,13.000000,-8.800000,1.346731,8.790000,-4.409982
0.500000,13.130000,13.166667,-8.600000,1.362841,8.790000,-4.413547
0.900000,13.310000,13.333333,-8.800000,1.378852,8.870000,-4.411765
0.800000,13.510000,13.500000,-8.400000,1.394806,8.870000,-4.409982
0.900000,13.590000,13.666667,-8.600000,1.410820,8.950000,-4.393939
0.900000,13.770000,13.833333,-8.600000,1.426803,8.870000,-4.383244
0.900000,13.970000,14.000000,-8.800000,1.442857,8.910000,-4.363636
0.600000,14.210000,14.166667,-8.800000,1.471801,8.850000,-4.272727
0.800000,14.370000,14.333333,-10.200000,1.580649,8.750000,-4.431373
0.800000,14.550000,14.500000,-9.200000,1.607908,8.890000,-4.327986
0.800000,14.610000,14.666667,-8.800000,1.617994,8.830000,-4.347594
0.900000,14.770000,14.833333,-8.400000,1.627873,8.830000,-4.420677
0.800000,14.990000,15.000000,-8.600000,1.643945,8.870000,-4.399287
0.600000,15.170000,15.166667,-8.800000,1.664082,8.850000,-4.424242
0.900000,15.350000,15.333333,-8.600000,1.676123,8.830000,-4.367201
0.800000,15.490000,15.500000,-8.800000,1.693024,8.850000,-4.377897
0.800000,15.710000,15.666667,-8.800000,1.708278,8.870000,-4.329768
0.800000,15.830000,15.833333,-9.000000,1.723320,8.870000,-4.299465
0.900000,15.970000,16.000000,-8.800000,1.739544,8.890000,-4.285205
1.000000,16.150000,16.166667,-8.600000,1.765682,8.830000,-4.395722
0.600000,16.250000,16.333333,-8.400000,1.776343,8.850000,-4.377897
0.800000,16.450000,16.500000,-8.600000,1.787351,8.850000,-4.278075
0.900000,16.630000,16.666667,-8.800000,1.803321,8.850000,-4.285205
0.800000,16.830000,16.833333,-8.800000,1.819420,8.810000,-4.295900
0.900000,16.990000,17.000000,-8.800000,1.835428,8.830000,-4.317291
0.800000,17.150000,17.166667,-8.400000,1.859423,8.830000,-4.374332
0.700000,17.270000,17.333333,-8.800000,1.869439,8.870000,-4.301248
0.700000,17.410000,17.500000,-8.800000,1.883487,8.810000,-4.372549
1.000000,17.650000,17.666667,-8.800000,1.899643,8.810000,-4.385027
0.700000,17.770000,17.833333,-8.800000,1.916478,8.810000,-4.385027
0.900000,17.890000,18.000000,-8.800000,1.932852,8.790000,-4.386809
0.800000,18.170000,18.166667,-8.600000,1.948668,8.810000,-4.408200
0.900000,18.310000,18.333333,-8.600000,1.964420,8.830000,-4.424242
0.600000,18.570000,18.500000,-8.800000,1.980391,8.830000,-4.424242
0.800000,18.610000,18.666667,-8.600000,1.996335,8.830000,-4.433155
0.600000,18.870000,18.833333,-8.400000,2.012151,8.870000,-4.427807
0.800000,19.010000,19.000000,-8.600000,2.028303,8.870000,-4.413547
0.800000,19.130000,19.166667,-8.400000,2.043302,8.830000,-4.392157
0.900000,19.390000,19.333333,-8.800000,2.080005,8.770000,-4.424242
0.900000,19.470000,19.500000,-8.800000,2.096213,8.790000,-4.433155
0.800000,19.690000,19.666667,-9.000000,2.112264,8.850000,-4.433155
0.800000,19.810000,19.833333,-8.400000,2.128349,8.850000,-4.418895
0.900000,19.950000,20.000000,-8.800000,2.144372,8.790000,-4.413547
1.100000,20.150000,20.166667,-8.800000,2.160445,8.890000,-4.409982
1.000000,20.270000,20.333333,-8.200000,2.176484,8.870000,-4.385027
1.000000,20.470000,20.500000,-8.600000,2.192529,8.850000,-4.367201
0.800000,20.610000,20.666667,-8.600000,2.208703,8.870000,-4.349376
0.500000,20.810000,20.833333,-9.000000,2.224849,8.830000,-4.333333
0.700000,20.950000,21.000000,-8.800000,2.240076,8.890000,-4.303030
1.000000,21.130000,21.166667,-8.800000,2.260864,8.890000,-4.411765
0.700000,21.170000,21.333333,-8.600000,2.271879,8.870000,-4.274510
0.900000,21.410000,21.500000,-8.600000,2.288668,8.870000,-4.269162
0.900000,21.630000,21.666667,-8.600000,2.310283,8.870000,-4.370766
0.800000,21.790000,21.833333,-8.600000,2.320622,8.790000,-4.274510
0.700000,21.950000,22.000000,-8.600000,2.337143,8.810000,-4.265597
0.800000,22.110000,22.166667,-9.000000,2.365408,8.910000,-4.390374
0.700000,22.230000,22.333333,-8.600000,2.376403,8.930000,-4.374332
0.900000,22.450000,22.500000,-8.600000,2.392219,8.850000,-4.345811
0.800000,22.670000,22.666667,-9.200000,2.408080,8.870000,-4.331551
1.000000,22.750000,22.833333,-8.600000,2.418498,8.810000,-4.317291
0.600000,22.990000,23.000000,-8.800000,2.434993,8.830000,-4.311943
0.900000,23.190000,23.166667,-8.800000,2.454416,8.830000,-4.270945
0.800000,23.270000,23.333333,-8.600000,2.477366,8.870000,-4.404635
0.900000,23.450000,23.500000,-8.600000,2.487383,8.830000,-4.272727
0.900000,23.570000,23.666667,-8.800000,2.497368,8.830000,-4.417112
0.800000,23.730000,23.833333,-8.800000,2.512427,8.830000,-4.426025
0.800000,23.930000,24.000000,-8.800000,2.528500,8.890000,-4.406417
0.800000,24.110000,24.166667,-8.600000,2.544554,8.910000,-4.422460
0.700000,24.230000,24.333333,-8.800000,2.560646,8.830000,-4.415330
0.900000,24.390000,24.500000,-8.400000,2.576741,8.810000,-4.395722
1.300000,24.530000,24.666667,-8.600000,2.592827,8.870000,-4.376114
0.700000,24.710000,24.833333,-8.800000,2.607873,8.890000,-4.326203
0.500000,24.890000,25.000000,-9.000000,2.623970,8.830000,-4.322638
1.000000,25.050000,25.166667,-8.600000,2.639947,8.870000,-4.317291
0.800000,25.230000,25.333333,-8.600000,2.676515,8.850000,-4.409982
0.800000,25.430000,25.500000,-8.600000,2.692779,8.850000,-4.408200
0.900000,25.610000,25.666667,-8.600000,2.708843,8.870000,-4.393939
0.900000,25.730000,25.833333,-8.800000,2.724870,8.870000,-4.363636
0.600000,25.930000,26.000000,-8.800000,2.740998,8.850000,-4.338681
0.700000,26.130000,26.166667,-9.000000,2.757117,8.890000,-4.319073
0.900000,26.230000,26.333333,-9.200000,2.773101,8.910000,-4.301248
0.800000,26.430000,26.500000,-8.800000,2.846239,8.890000,-4.433155
0.900000,26.550000,26.666667,-8.600000,2.871785,8.890000,-4.281640
0.700000,26.650000,26.833333,-8.800000,2.881743,8.810000,-4.402852
0.900000,26.870000,27.000000,-8.600000,2.894754,8.870000,-4.429590
1.000000,27.050000,27.166667,-8.400000,2.910737,8.890000,-4.427807
0.800000,27.210000,27.333333,-8.600000,2.926778,8.870000,-4.413547
0.700000,27.330000,27.500000,-8.600000,2.942778,8.910000,-4.386809
0.900000,27.590000,27.666667,-8.800000,2.967934,8.830000,-4.329768
0.900000,27.690000,27.833333,-8.800000,2.978645,8.870000,-4.427807
0.500000,27.830000,28.000000,-9.000000,2.991168,8.930000,-4.327986
1.000000,28.010000,28.166667,-8.800000,3.006244,8.850000,-4.297683
0.900000,28.190000,28.333333,-8.600000,3.022273,8.870000,-4.286988
1.000000,28.350000,28.500000,-8.800000,3.038354,8.870000,-4.272727
1.000000,28.510000,28.666667,-8.600000,3.059480,8.930000,-4.379679
0.800000,28.610000,28.833333,-8.800000,3.070662,8.850000,-4.285205
0.800000,28.850000,29.000000,-8.800000,3.086748,8.870000,-4.292335
0.900000,28.930000,29.166667,-8.600000,3.102785,8.850000,-4.304813
0.900000,29.210000,29.333333,-8.400000,3.118810,8.770000,-4.306595
0.900000,29.370000,29.500000,-9.000000,3.134850,8.850000,-4.319073
0.800000,29.550000,29.666667,-8.800000,3.150892,8.810000,-4.340463
0.700000,29.670000,29.833333,-8.800000,3.167027,8.810000,-4.351159
1.000000,29.870000,30.000000,-8.600000,3.182026,8.850000,-4.381462
0.700000,30.030000,30.166667,-8.400000,3.198497,8.790000,-4.395722
0.900000,30.210000,30.333333,-8.400000,3.214662,8.850000,-4.402852
1.100000,30.350000,30.500000,-8.800000,3.230730,8.830000,-4.411765
0.700000,30.470000,30.666667,-9.200000,3.247072,8.850000,-4.415330
0.800000,30.730000,30.833333,-8.800000,3.284430,8.750000,-4.322638
0.500000,30.870000,31.000000,-8.600000,3.300676,8.790000,-4.335116
0.700000,30.990000,31.166667,-8.800000,3.316338,8.850000,-4.358289
1.000000,31.170000,31.333333,-11.400000,3.330910,8.850000,-4.402852
0.900000,31.330000,31.500000,-11.000000,3.346501,8.870000,-4.424242
0.900000,31.470000,31.666667,-11.000000,3.362078,8.790000,-4.429590
0.700000,31.710000,31.833333,-11.000000,3.378651,8.850000,-4.431373
0.800000,31.830000,32.000000,-11.000000,3.394223,8.910000,-4.429590
0.700000,31.990000,32.166667,-11.000000,3.410796,8.870000,-4.426025
0.900000,32.190000,32.333333,-11.400000,3.426358,8.810000,-4.397504
0.700000,32.370000,32.500000,-11.000000,3.442908,8.850000,-4.392157
1.000000,32.470000,32.666667,-10.600000,3.458485,8.850000,-4.374332
0.800000,32.710000,32.833333,-11.000000,3.474075,8.850000,-4.336898
1.100000,32.830000,33.000000,-10.800000,3.490817,8.850000,-4.344029
0.700000,32.950000,33.166667,-11.000000,3.506430,8.870000,-4.311943
0.800000,33.010000,33.333333,-8.800000,3.523458,8.890000,-4.317291
0.800000,33.290000,33.500000,-8.800000,3.540611,8.850000,-4.335116
0.900000,33.510000,33.666667,-8.400000,3.566511,8.830000,-4.372549
0.900000,33.590000,33.833333,-8.800000,3.577148,8.910000,-4.418895
0.900000,33.770000,34.000000,-8.800000,3.589145,8.890000,-4.303030
0.900000,33.970000,34.166667,-8.600000,3.605110,8.870000,-4.288770
0.800000,34.170000,34.333333,-8.400000,3.621142,8.790000,-4.294118
0.700000,34.290000,34.500000,-8.400000,3.637115,8.830000,-4.286988
0.800000,34.530000,34.666667,-8.600000,3.659341,8.850000,-4.385027
0.800000,34.570000,34.833333,-8.600000,3.669370,8.870000,-4.292335
0.900000,34.830000,35.000000,-8.600000,3.684318,8.890000,-4.336898
0.900000,34.950000,35.166667,-8.800000,3.700385,8.810000,-4.345811
1.000000,35.110000,35.333333,-8.600000,3.716370,8.810000,-4.363636
1.000000,35.270000,35.500000,-8.600000,3.732423,8.850000,-4.379679
1.000000,35.490000,35.666667,-8.600000,3.748631,8.830000,-4.386809
0.800000,35.710000,35.833333,-8.600000,3.764769,8.850000,-4.397504
0.500000,35.810000,36.000000,-9.000000,3.780769,8.850000,-4.402852
0.800000,35.970000,36.166667,-8.600000,3.796831,8.870000,-4.417112
0.800000,36.110000,36.333333,-8.600000,3.812858,8.810000,-4.424242
0.700000,36.310000,36.500000,-8.600000,3.828885,8.890000,-4.424242
1.000000,36.450000,36.666667,-8.600000,3.844869,8.930000,-4.431373
1.000000,36.670000,36.833333,-8.400000,3.881804,8.870000,-4.385027
0.800000,36.830000,37.000000,-8.600000,3.898012,8.890000,-4.399287
0.500000,36.970000,37.166667,-8.800000,3.914027,8.850000,-4.418895
0.800000,37.150000,37.333333,-8.800000,3.930041,8.850000,-4.431373
0.900000,37.290000,37.500000,-8.800000,3.946038,8.930000,-4.443850
0.800000,37.430000,37.666667,-8.600000,3.962043,8.910000,-4.431373
0.800000,37.610000,37.833333,-8.600000,3.978023,8.870000,-4.424242
0.700000,37.850000,38.000000,-8.600000,3.994225,8.830000,-4.426025
1.000000,37.970000,38.166667,-8.800000,4.010350,8.830000,-4.411765
0.700000,38.190000,38.333333,-8.400000,4.026355,8.910000,-4.393939
0.900000,38.330000,38.500000,-8.600000,4.042444,8.890000,-4.374332
0.800000,38.450000,38.666667,-8.400000,4.063900,8.870000,-4.402852
0.600000,38.590000,38.833333,-8.600000,4.073914,8.890000,-4.315508
1.000000,38.710000,39.000000,-9.000000,4.089936,8.910000,-4.306595
1.000000,38.930000,39.166667,-8.800000,4.105923,8.910000,-4.276292
1.000000,39.070000,39.333333,-8.600000,4.121953,8.890000,-4.279857
0.700000,39.250000,39.500000,-8.600000,4.137976,8.850000,-4.274510
0.900000,39.510000,39.666667,-8.600000,4.163899,8.870000,-4.408200
0.900000,39.550000,39.833333,-8.600000,4.174678,8.930000,-4.347594
1.000000,39.670000,40.000000,-8.600000,4.185773,8.890000,-4.295900
0.700000,39.950000,40.166667,-8.600000,4.201739,8.850000,-4.294118
0.800000,40.090000,40.333333,-8.600000,4.217722,8.890000,-4.304813
0.600000,40.250000,40.500000,-9.000000,4.233753,8.830000,-4.317291
1.000000,40.530000,40.666667,-8.200000,4.267275,8.850000,-4.326203
0.800000,40.570000,40.833333,-8.400000,4.277380,8.910000,-4.415330
0.900000,40.710000,41.000000,-8.400000,4.287374,8.870000,-4.274510
0.800000,40.950000,41.166667,-8.400000,4.298445,8.850000,-4.383244
0.700000,41.130000,41.333333,-8.800000,4.314504,8.810000,-4.392157
0.600000,41.290000,41.500000,-8.800000,4.329594,8.870000,-4.418895
0.800000,41.490000,41.666667,-8.600000,4.345677,8.810000,-4.418895
0.800000,41.630000,41.833333,-9.000000,4.361720,8.830000,-4.418895
0.600000,41.750000,42.000000,-8.800000,4.377761,8.910000,-4.418895
0.800000,41.950000,42.166667,-8.400000,4.393833,8.890000,-4.409982
0.800000,42.130000,42.333333,-8.600000,4.409850,8.910000,-4.397504
0.900000,42.270000,42.500000,-8.400000,4.425931,8.930000,-4.377897
0.900000,42.390000,42.666667,-8.600000,4.441957,8.910000,-4.361854
1.000000,42.650000,42.833333,-8.400000,4.478740,8.810000,-4.420677
0.800000,42.690000,43.000000,-8.800000,4.495109,8.850000,-4.424242
0.800000,42.950000,43.166667,-8.600000,4.511196,8.870000,-4.429590
0.800000,43.070000,43.333333,-8.600000,4.527220,8.910000,-4.422460
1.000000,43.210000,43.500000,-8.600000,4.543234,8.870000,-4.404635
1.100000,43.470000,43.666667,-8.600000,4.559318,8.850000,-4.390374
1.000000,43.610000,43.833333,-8.400000,4.575351,8.790000,-4.368984
0.600000,43.750000,44.000000,-8.600000,4.591392,8.890000,-4.349376
0.700000,43.930000,44.166667,-8.800000,4.607400,8.870000,-4.322638
0.500000,44.090000,44.333333,-8.600000,4.623447,8.850000,-4.313725
0.900000,44.270000,44.500000,-8.600000,4.639507,8.850000,-4.295900
0.800000,44.410000,44.666667,-8.800000,4.661088,8.870000,-4.422460
0.900000,44.530000,44.833333,-8.600000,4.671101,8.910000,-4.272727
0.800000,44.770000,45.000000,-8.600000,4.687142,8.850000,-4.281640
0.700000,44.910000,45.166667,-8.400000,4.703871,8.850000,-4.279857
0.900000,45.070000,45.333333,-8.600000,4.719000,8.850000,-4.288770
0.700000,45.290000,45.500000,-8.800000,4.735008,8.830000,-4.303030
0.700000,45.470000,45.666667,-8.800000,4.765072,8.810000,-4.393939
0.800000,45.530000,45.833333,-8.400000,4.775903,8.850000,-4.392157
0.700000,45.690000,46.000000,-8.600000,4.785945,8.810000,-4.285205
0.900000,45.850000,46.166667,-8.600000,4.798931,8.830000,-4.379679
1.100000,45.990000,46.333333,-8.600000,4.814990,8.810000,-4.404635
0.700000,46.210000,46.500000,-8.400000,4.831027,8.830000,-4.413547
0.700000,46.350000,46.666667,-8.600000,4.847045,8.830000,-4.426025
0.800000,46.590000,46.833333,-8.800000,4.868954,8.830000,-4.290553
1.000000,46.650000,47.000000,-8.200000,4.878929,8.810000,-4.427807
0.800000,46.830000,47.166667,-8.800000,4.894920,8.830000,-4.429590
0.800000,47.070000,47.333333,-8.600000,4.910958,8.870000,-4.424242
0.700000,47.190000,47.500000,-8.800000,4.926966,8.850000,-4.402852
0.900000,47.370000,47.666667,-8.600000,4.942998,8.870000,-4.393939
0.900000,47.530000,47.833333,-8.200000,4.959005,8.870000,-4.385027
0.900000,47.670000,48.000000,-8.600000,4.974993,8.870000,-4.365419
0.800000,47.890000,48.166667,-9.200000,4.991195,8.870000,-4.344029
0.600000,48.050000,48.333333,-8.400000,5.007291,8.830000,-4.333333
0.700000,48.210000,48.500000,-8.800000,5.023262,8.870000,-4.313725
0.800000,48.330000,48.666667,-8.800000,5.039308,8.870000,-4.315508
0.700000,48.550000,48.833333,-8.400000,5.077161,8.850000,-4.433155
1.000000,48.670000,49.000000,-8.800000,5.093361,8.830000,-4.422460
0.600000,48.830000,49.166667,-8.600000,5.109458,8.830000,-4.402852
1.000000,48.990000,49.333333,-8.400000,5.125475,8.890000,-4.383244
1.100000,49.250000,49.500000,-8.600000,5.141542,8.890000,-4.365419
0.800000,49.350000,49.666667,-8.600000,5.157526,8.870000,-4.354724
0.700000,49.590000,49.833333,-8.600000,5.173580,8.850000,-4.335116
0.700000,49.630000,50.000000,-8.400000,5.189635,8.870000,-4.315508
0.800000,49.830000,50.166667,-8.600000,5.205663,8.930000,-4.310160
0.700000,49.950000,50.333333,-8.400000,5.221662,8.870000,-4.290553
1.000000,50.170000,50.500000,-8.400000,5.238337,8.870000,-4.286988
0.900000,50.370000,50.666667,-8.400000,5.260387,8.830000,-4.434938
0.900000,50.390000,50.833333,-8.600000,5.270431,8.850000,-4.283422
0.900000,50.630000,51.000000,-8.800000,5.285403,8.810000,-4.294118
0.800000,50.830000,51.166667,-8.800000,5.301449,8.830000,-4.299465
0.800000,50.970000,51.333333,-8.800000,5.317473,8.790000,-4.317291
0.800000,51.170000,51.500000,-8.600000,5.333643,8.830000,-4.336898
0.700000,51.410000,51.666667,-8.800000,5.362980,8.850000,-4.424242
0.900000,51.430000,51.833333,-8.400000,5.373793,8.850000,-4.342246
0.700000,51.550000,52.000000,-8.800000,5.383773,8.810000,-4.333333
0.800000,51.810000,52.166667,-8.600000,5.397730,8.850000,-4.397504
0.800000,51.990000,52.333333,-8.600000,5.413804,8.830000,-4.422460
0.700000,52.130000,52.500000,-8.600000,5.429833,8.890000,-4.426025
1.000000,52.330000,52.666667,-8.600000,5.444861,8.850000,-4.431373
0.800000,52.530000,52.833333,-8.600000,5.466866,8.830000,-4.340463
0.800000,52.570000,53.000000,-8.800000,5.476904,8.830000,-4.433155
1.000000,52.810000,53.166667,-8.600000,5.493195,8.930000,-4.417112
0.900000,52.970000,53.333333,-8.400000,5.509374,8.850000,-4.397504
0.800000,53.150000,53.500000,-8.600000,5.525371,8.850000,-4.368984
0.900000,53.310000,53.666667,-8.400000,5.541384,8.910000,-4.352941
0.700000,53.450000,53.833333,-8.600000,5.557370,8.950000,-4.327986
0.700000,53.650000,54.000000,-8.400000,5.573350,8.850000,-4.308378
0.900000,53.750000,54.166667,-8.600000,5.589426,8.830000,-4.299465
1.100000,53.930000,54.333333,-8.600000,5.605388,8.870000,-4.290553
1.000000,54.110000,54.500000,-8.600000,5.621451,8.870000,-4.274510
0.900000,54.290000,54.666667,-8.400000,5.637440,8.850000,-4.270945
0.700000,54.450000,54.833333,-8.200000,5.676380,8.850000,-4.395722
0.900000,54.590000,55.000000,-8.800000,5.692613,8.890000,-4.395722
0.900000,54.790000,55.166667,-8.000000,5.708700,8.890000,-4.386809
0.900000,54.930000,55.333333,-8.600000,5.724754,8.850000,-4.365419
0.700000,55.170000,55.500000,-8.600000,5.741423,8.910000,-4.360071
0.800000,55.290000,55.666667,-8.600000,5.756536,8.950000,-4.311943
0.800000,55.470000,55.833333,-8.600000,5.772615,8.910000,-4.308378
0.900000,55.650000,56.000000,-8.600000,5.788640,8.890000,-4.292335
0.900000,55.870000,56.166667,-8.800000,5.804687,8.890000,-4.276292
0.700000,56.010000,56.333333,-8.200000,5.820699,8.870000,-4.269162
1.000000,56.170000,56.500000,-8.400000,5.836799,8.930000,-4.272727
0.800000,56.330000,56.666667,-8.600000,5.860125,8.890000,-4.411765
0.700000,56.470000,56.833333,-8.600000,5.870073,8.870000,-4.279857
0.900000,56.670000,57.000000,-8.400000,5.885070,8.850000,-4.286988
0.700000,56.810000,57.166667,-8.400000,5.901075,8.850000,-4.301248
0.800000,57.010000,57.333333,-8.600000,5.917086,8.810000,-4.319073
0.800000,57.130000,57.500000,-8.800000,5.933071,8.810000,-4.338681
0.900000,57.330000,57.666667,-8.000000,5.958003,8.870000,-4.368984
0.700000,57.430000,57.833333,-8.800000,5.973207,8.830000,-4.329768
0.900000,57.610000,58.000000,-8.400000,5.983872,8.790000,-4.319073
0.700000,57.750000,58.166667,-8.600000,5.997538,8.890000,-4.404635
0.800000,57.970000,58.333333,-8.800000,6.012701,8.910000,-4.431373
0.700000,58.130000,58.500000,-8.600000,6.028722,8.850000,-4.433155
1.000000,58.250000,58.666667,-8.600000,6.044775,8.870000,-4.427807
0.600000,58.470000,58.833333,-8.800000,6.066949,8.870000,-4.322638
0.800000,58.630000,59.000000,-8.600000,6.077020,8.910000,-4.415330
0.900000,58.810000,59.166667,-8.800000,6.093039,8.910000,-4.404635
0.800000,58.910000,59.333333,-8.400000,6.109065,8.870000,-4.392157
0.800000,59.130000,59.500000,-8.400000,6.125077,8.930000,-4.377897
1.000000,59.350000,59.666667,-8.400000,6.141078,8.890000,-4.367201
0.700000,59.490000,59.833333,-8.600000,6.157087,8.950000,-4.349376
0.700000,59.630000,60.000000,-8.600000,6.173105,8.910000,-4.327986
0.800000,59.770000,60.166667,-8.800000,6.189344,8.930000,-4.304813
0.800000,59.910000,60.333333,-8.800000,6.204885,8.910000,-4.294118
0.900000,60.190000,60.500000,-8.200000,6.221000,8.930000,-4.279857
1.000000,60.330000,60.666667,-8.400000,6.237049,8.890000,-4.278075
0.800000,60.510000,60.833333,-9.200000,6.277186,8.870000,-4.422460
