# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: (2) SOX 365R 115-312
# Fit of Tap:
#	Ic = 154 +/- 0.093 A
#	n = 13.9 +/- 0.063 
#	Vc = 1.5 uV
#	Vfloor = 1.73 +/- 0.0078 uV
#	R = 0.000874 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,99.450000,95.666667,-8.600000,19.254863,8.910000,-4.374332
1.600000,99.510000,95.750000,-8.200000,19.270988,8.910000,-4.358289
2.100000,99.510000,95.833333,-8.400000,19.287185,8.910000,-4.354724
1.800000,99.690000,95.916667,-8.000000,19.302445,8.810000,-4.306595
2.000000,99.730000,96.000000,-8.400000,19.318641,8.870000,-4.288770
2.000000,99.810000,96.083333,-8.200000,19.334871,8.910000,-4.294118
1.800000,99.890000,96.166667,-8.200000,19.351088,8.850000,-4.276292
1.700000,100.050000,96.250000,-8.400000,19.366298,8.790000,-4.272727
1.800000,100.110000,96.333333,-8.400000,19.382647,8.770000,-4.274510
1.800000,100.130000,96.416667,-8.400000,19.399122,8.850000,-4.288770
1.900000,100.270000,96.500000,-8.200000,19.414649,8.810000,-4.311943
1.700000,100.370000,96.583333,-8.400000,19.459067,8.910000,-4.445633
1.800000,100.490000,96.666667,-8.600000,19.475626,8.930000,-4.440285
1.800000,100.510000,96.750000,-8.400000,19.490906,8.930000,-4.440285
1.700000,100.590000,96.833333,-8.400000,19.507076,8.950000,-4.427807
2.000000,100.790000,96.916667,-8.200000,19.523227,8.950000,-4.418895
1.900000,100.750000,97.000000,-8.400000,19.539424,8.930000,-4.409982
1.700000,100.850000,97.083333,-8.400000,19.555705,8.930000,-4.399287
1.800000,100.950000,97.166667,-8.600000,19.570883,8.870000,-4.347594
1.800000,101.070000,97.250000,-8.600000,19.587167,8.910000,-4.345811
2.200000,101.130000,97.333333,-8.000000,19.603427,8.890000,-4.324421
1.900000,101.230000,97.416667,-8.200000,19.619647,8.930000,-4.306595
1.700000,101.370000,97.500000,-8.400000,19.648178,8.790000,-4.297683
1.800000,101.370000,97.583333,-8.200000,19.658313,8.930000,-4.450980
1.900000,101.450000,97.666667,-8.400000,19.668352,8.870000,-4.274510
1.700000,101.550000,97.750000,-8.400000,19.683673,8.810000,-4.262032
1.900000,101.670000,97.833333,-8.400000,19.698918,8.750000,-4.272727
1.800000,101.730000,97.916667,-8.600000,19.715106,8.810000,-4.285205
2.000000,101.870000,98.000000,-8.000000,19.741620,8.950000,-4.454545
1.800000,101.910000,98.083333,-8.200000,19.752610,8.910000,-4.286988
1.800000,101.910000,98.166667,-8.400000,19.762784,8.870000,-4.356506
1.700000,102.070000,98.250000,-8.400000,19.779460,8.850000,-4.354724
1.800000,102.130000,98.333333,-8.400000,19.795949,8.830000,-4.360071
1.800000,102.270000,98.416667,-8.600000,19.811466,8.810000,-4.399287
2.000000,102.330000,98.500000,-8.400000,19.840124,8.910000,-4.417112
1.800000,102.410000,98.583333,-8.400000,19.850509,8.810000,-4.258467
1.900000,102.510000,98.666667,-8.400000,19.860610,8.830000,-4.413547
1.900000,102.530000,98.750000,-8.000000,19.874855,8.910000,-4.440285
2.000000,102.670000,98.833333,-8.200000,19.891102,8.930000,-4.438503
1.800000,102.730000,98.916667,-8.400000,19.907312,9.010000,-4.438503
1.700000,102.810000,99.000000,-8.400000,19.923606,8.930000,-4.431373
1.700000,102.910000,99.083333,-8.000000,19.938883,8.930000,-4.385027
1.800000,103.010000,99.166667,-8.200000,19.955078,8.870000,-4.374332
1.800000,103.050000,99.250000,-8.200000,19.971336,8.970000,-4.361854
1.800000,103.210000,99.333333,-8.200000,19.987807,8.930000,-4.361854
1.900000,103.290000,99.416667,-8.400000,20.003026,8.890000,-4.313725
1.900000,103.310000,99.500000,-8.400000,20.019231,8.890000,-4.299465
1.900000,103.450000,99.583333,-8.200000,20.063847,8.850000,-4.335116
2.100000,103.550000,99.666667,-8.200000,20.080297,8.810000,-4.342246
2.200000,103.670000,99.750000,-8.400000,20.096515,8.850000,-4.344029
1.700000,103.650000,99.833333,-8.400000,20.111695,8.810000,-4.392157
1.800000,103.810000,99.916667,-8.400000,20.127991,8.830000,-4.408200
1.900000,103.970000,100.000000,-8.600000,20.144179,8.910000,-4.424242
1.800000,104.030000,100.083333,-8.400000,20.160490,8.930000,-4.436720
2.100000,104.050000,100.166667,-8.200000,20.175784,8.950000,-4.456328
2.200000,104.130000,100.250000,-8.200000,20.191979,8.990000,-4.456328
2.000000,104.210000,100.333333,-8.000000,20.208158,9.010000,-4.458111
1.600000,104.310000,100.416667,-8.000000,20.239267,8.970000,-4.413547
2.200000,104.410000,100.500000,-8.400000,20.249439,8.830000,-4.285205
2.100000,104.450000,100.583333,-8.400000,20.259536,8.930000,-4.456328
1.700000,104.610000,100.666667,-8.200000,20.271678,8.950000,-4.383244
1.900000,104.630000,100.750000,-8.400000,20.287887,8.870000,-4.363636
1.900000,104.730000,100.833333,-8.400000,20.304036,8.910000,-4.347594
1.800000,104.850000,100.916667,-8.400000,20.320281,8.930000,-4.335116
2.100000,105.010000,101.000000,-8.400000,20.346228,8.810000,-4.376114
1.800000,105.050000,101.083333,-8.400000,20.357054,8.970000,-4.438503
1.800000,105.070000,101.166667,-8.200000,20.368286,8.850000,-4.281640
2.000000,105.250000,101.250000,-8.200000,20.384539,8.850000,-4.265597
1.700000,105.290000,101.333333,-8.200000,20.399765,8.870000,-4.270945
1.900000,105.430000,101.416667,-8.400000,20.415962,8.810000,-4.274510
1.800000,105.490000,101.500000,-8.600000,20.444910,8.910000,-4.418895
2.000000,105.590000,101.583333,-8.200000,20.455046,8.930000,-4.377897
1.700000,105.590000,101.666667,-8.600000,20.465077,8.750000,-4.301248
2.100000,105.610000,101.750000,-8.400000,20.480438,8.770000,-4.356506
1.700000,105.770000,101.833333,-8.200000,20.495742,8.850000,-4.397504
1.800000,105.890000,101.916667,-8.000000,20.511932,8.870000,-4.417112
1.900000,105.930000,102.000000,-8.800000,20.528131,8.930000,-4.424242
1.900000,106.030000,102.083333,-8.600000,20.544399,8.930000,-4.427807
1.900000,106.170000,102.166667,-8.400000,20.560616,8.910000,-4.440285
1.800000,106.210000,102.250000,-8.200000,20.575850,8.950000,-4.456328
2.000000,106.230000,102.333333,-8.000000,20.592061,8.970000,-4.465241
2.000000,106.370000,102.416667,-8.400000,20.608287,9.030000,-4.461676
1.900000,106.530000,102.500000,-8.200000,20.655351,8.970000,-4.386809
1.900000,106.590000,102.583333,-8.400000,20.671725,8.910000,-4.383244
1.800000,106.550000,102.666667,-8.600000,20.687993,8.950000,-4.365419
2.000000,106.730000,102.750000,-8.200000,20.703184,8.850000,-4.317291
1.800000,106.810000,102.833333,-8.200000,20.719452,8.890000,-4.299465
2.000000,106.930000,102.916667,-8.000000,20.735923,8.870000,-4.292335
2.100000,107.010000,103.000000,-8.000000,20.751284,8.870000,-4.270945
1.900000,107.090000,103.083333,-8.400000,20.767481,8.790000,-4.269162
1.800000,107.110000,103.166667,-8.200000,20.783779,8.830000,-4.262032
1.700000,107.310000,103.250000,-8.400000,20.799915,8.810000,-4.260250
1.600000,107.290000,103.333333,-8.600000,20.815116,8.770000,-4.294118
1.800000,107.450000,103.416667,-8.400000,20.844260,8.870000,-4.436720
1.700000,107.510000,103.500000,-8.000000,20.854523,8.870000,-4.352941
2.000000,107.590000,103.583333,-8.000000,20.864626,8.770000,-4.322638
2.100000,107.650000,103.666667,-8.400000,20.879852,8.810000,-4.370766
2.100000,107.810000,103.750000,-8.600000,20.895127,8.910000,-4.409982
1.800000,107.850000,103.833333,-8.200000,20.911667,8.890000,-4.417112
2.100000,107.930000,103.916667,-8.200000,20.937018,8.850000,-4.322638
1.900000,108.010000,104.000000,-8.200000,20.947971,8.790000,-4.322638
1.800000,108.110000,104.083333,-8.000000,20.959167,8.950000,-4.456328
2.100000,108.230000,104.166667,-8.000000,20.975491,8.970000,-4.447415
1.800000,108.350000,104.250000,-8.000000,20.991801,9.030000,-4.452763
1.900000,108.390000,104.333333,-8.200000,21.008035,9.030000,-4.452763
1.900000,108.530000,104.416667,-8.200000,21.039126,8.950000,-4.402852
1.800000,108.590000,104.500000,-8.000000,21.049299,8.830000,-4.297683
1.900000,108.650000,104.583333,-8.400000,21.059357,8.870000,-4.463458
1.800000,108.750000,104.666667,-8.400000,21.071584,8.950000,-4.367201
1.900000,108.810000,104.750000,-8.200000,21.087793,8.850000,-4.351159
2.100000,108.930000,104.833333,-8.400000,21.103894,8.890000,-4.327986
1.800000,109.010000,104.916667,-8.200000,21.120125,8.850000,-4.313725
2.000000,109.070000,105.000000,-8.200000,21.135557,8.830000,-4.283422
1.800000,109.210000,105.083333,-8.200000,21.151735,8.850000,-4.278075
2.000000,109.270000,105.166667,-8.000000,21.167958,8.770000,-4.269162
1.700000,109.370000,105.250000,-8.200000,21.183173,8.830000,-4.270945
1.800000,109.410000,105.333333,-8.800000,21.199421,8.790000,-4.278075
1.800000,109.590000,105.416667,-8.600000,21.215675,8.830000,-4.297683
2.000000,109.570000,105.500000,-8.400000,21.260053,8.890000,-4.454545
1.900000,109.670000,105.583333,-8.200000,21.276607,8.890000,-4.452763
1.900000,109.730000,105.666667,-8.000000,21.291925,8.990000,-4.458111
1.800000,109.890000,105.750000,-8.200000,21.308121,8.970000,-4.459893
2.000000,109.910000,105.833333,-8.400000,21.324261,8.970000,-4.440285
2.000000,110.070000,105.916667,-8.200000,21.340482,8.970000,-4.426025
2.000000,110.130000,106.000000,-8.400000,21.356715,8.930000,-4.413547
1.800000,110.250000,106.083333,-8.400000,21.371929,8.910000,-4.365419
1.800000,110.270000,106.166667,-8.600000,21.388129,8.910000,-4.360071
1.900000,110.310000,106.250000,-8.400000,21.404293,8.870000,-4.338681
1.900000,110.490000,106.333333,-8.400000,21.420520,8.890000,-4.326203
1.900000,110.590000,106.416667,-8.600000,21.449534,8.770000,-4.279857
1.900000,110.670000,106.500000,-8.000000,21.459697,8.950000,-4.452763
2.000000,110.670000,106.583333,-8.000000,21.469827,8.830000,-4.303030
1.900000,110.830000,106.666667,-8.000000,21.484231,8.810000,-4.276292
1.700000,110.850000,106.750000,-8.400000,21.500575,8.870000,-4.278075
1.900000,110.970000,106.833333,-8.400000,21.516796,8.830000,-4.283422
2.000000,111.050000,106.916667,-7.800000,21.542247,9.010000,-4.459893
2.000000,111.070000,107.000000,-8.200000,21.553100,8.910000,-4.306595
1.800000,111.210000,107.083333,-8.200000,21.564269,8.850000,-4.338681
2.100000,111.330000,107.166667,-8.200000,21.580522,8.850000,-4.351159
2.000000,111.430000,107.250000,-8.400000,21.596801,8.850000,-4.361854
2.100000,111.530000,107.333333,-8.400000,21.612010,8.830000,-4.406417
2.400000,111.550000,107.416667,-8.200000,21.641408,8.910000,-4.447415
2.000000,111.690000,107.500000,-8.400000,21.651662,8.910000,-4.272727
1.700000,111.770000,107.583333,-8.400000,21.661727,8.910000,-4.415330
1.900000,111.830000,107.666667,-8.200000,21.675911,8.970000,-4.447415
2.000000,111.950000,107.750000,-8.200000,21.692058,8.970000,-4.458111
1.900000,112.010000,107.833333,-8.000000,21.708226,8.970000,-4.459893
1.900000,112.190000,107.916667,-7.800000,21.724427,8.930000,-4.454545
2.100000,112.190000,108.000000,-7.800000,21.740797,8.930000,-4.443850
1.900000,112.330000,108.083333,-8.000000,21.756030,8.930000,-4.395722
1.800000,112.410000,108.166667,-8.400000,21.772199,8.870000,-4.374332
1.900000,112.530000,108.250000,-8.400000,21.788530,8.950000,-4.360071
2.100000,112.530000,108.333333,-8.600000,21.804795,8.890000,-4.351159
1.800000,112.650000,108.416667,-8.000000,21.819961,8.910000,-4.310160
1.900000,112.770000,108.500000,-8.400000,21.865110,8.770000,-4.319073
2.000000,112.830000,108.583333,-8.200000,21.881570,8.790000,-4.319073
1.800000,112.910000,108.666667,-7.800000,21.897795,8.750000,-4.331551
1.900000,113.050000,108.750000,-8.000000,21.912994,8.810000,-4.377897
1.500000,113.130000,108.833333,-8.200000,21.929140,8.810000,-4.404635
1.800000,113.230000,108.916667,-8.200000,21.945343,8.870000,-4.415330
1.800000,113.270000,109.000000,-8.200000,21.961648,8.850000,-4.431373
1.700000,113.390000,109.083333,-8.400000,21.977986,8.910000,-4.443850
1.900000,113.470000,109.166667,-8.200000,21.993281,8.910000,-4.454545
1.800000,113.530000,109.250000,-8.000000,22.009521,8.910000,-4.449198
1.900000,113.610000,109.333333,-8.000000,22.040109,8.930000,-4.408200
1.800000,113.630000,109.416667,-8.400000,22.050496,8.810000,-4.272727
1.900000,113.690000,109.500000,-8.600000,22.060623,8.850000,-4.440285
1.900000,113.810000,109.583333,-8.000000,22.073763,8.890000,-4.424242
2.000000,113.930000,109.666667,-8.000000,22.089978,8.910000,-4.409982
1.800000,114.050000,109.750000,-8.400000,22.105144,8.870000,-4.363636
1.800000,114.190000,109.833333,-8.400000,22.136468,8.830000,-4.303030
2.000000,114.170000,109.916667,-8.000000,22.147343,8.790000,-4.361854
1.900000,114.270000,110.000000,-8.000000,22.156508,9.110000,-4.424242
1.800000,114.410000,110.083333,-10.800000,22.167081,8.810000,-4.279857
1.800000,114.510000,110.166667,-10.800000,22.182729,8.790000,-4.295900
2.000000,114.570000,110.250000,-10.800000,22.199348,8.790000,-4.294118
1.700000,114.630000,110.333333,-10.800000,22.214948,8.710000,-4.326203
2.000000,114.550000,110.416667,-10.600000,22.232369,8.790000,-4.306595
1.800000,114.850000,110.500000,-10.600000,22.247097,8.810000,-4.349376
1.900000,114.930000,110.583333,-8.600000,22.264921,8.770000,-4.324421
2.000000,115.030000,110.666667,-8.200000,22.281089,8.750000,-4.347594
2.000000,115.090000,110.750000,-8.000000,22.297219,8.770000,-4.365419
1.800000,115.270000,110.833333,-8.000000,22.313506,8.850000,-4.383244
2.000000,115.230000,110.916667,-8.400000,22.329673,8.830000,-4.395722
1.800000,115.410000,111.000000,-8.400000,22.345918,8.870000,-4.404635
2.000000,115.470000,111.083333,-8.400000,22.361079,8.830000,-4.434938
2.000000,115.570000,111.166667,-8.200000,22.377225,8.870000,-4.436720
1.900000,115.670000,111.250000,-8.400000,22.393511,8.970000,-4.443850
1.800000,115.750000,111.333333,-8.400000,22.410324,8.910000,-4.443850
1.600000,115.850000,111.416667,-8.200000,22.456007,8.950000,-4.383244
1.600000,115.890000,111.500000,-8.400000,22.472476,8.890000,-4.385027
1.700000,116.030000,111.583333,-8.400000,22.489020,8.870000,-4.385027
2.100000,116.070000,111.666667,-8.400000,22.504241,8.810000,-4.336898
1.900000,116.150000,111.750000,-8.600000,22.520639,8.830000,-4.326203
2.000000,116.270000,111.833333,-8.000000,22.536034,8.850000,-4.301248
2.000000,116.330000,111.916667,-8.400000,22.552335,8.810000,-4.292335
1.900000,116.450000,112.000000,-8.200000,22.568532,8.830000,-4.283422
1.900000,116.590000,112.083333,-8.200000,22.584850,8.830000,-4.286988
1.800000,116.610000,112.166667,-8.200000,22.600071,8.790000,-4.288770
1.700000,116.710000,112.250000,-8.600000,22.616347,8.810000,-4.290553
1.800000,116.830000,112.333333,-8.000000,22.646153,8.770000,-4.395722
1.800000,116.830000,112.416667,-8.200000,22.656397,8.930000,-4.393939
1.900000,116.870000,112.500000,-8.600000,22.666405,8.770000,-4.295900
2.000000,116.930000,112.583333,-8.200000,22.680596,8.790000,-4.368984
2.100000,117.070000,112.666667,-8.400000,22.695828,8.830000,-4.408200
1.900000,117.090000,112.750000,-8.400000,22.712015,8.870000,-4.427807
2.100000,117.270000,112.833333,-8.200000,22.738170,8.890000,-4.349376
1.900000,117.310000,112.916667,-8.200000,22.749160,8.830000,-4.311943
1.900000,117.410000,113.000000,-8.000000,22.760453,8.910000,-4.454545
1.800000,117.530000,113.083333,-7.800000,22.776886,8.890000,-4.458111
1.900000,117.570000,113.166667,-8.400000,22.792102,8.890000,-4.450980
2.000000,117.690000,113.250000,-8.000000,22.808297,8.910000,-4.447415
1.900000,117.770000,113.333333,-8.000000,22.840087,8.930000,-4.418895
1.800000,117.870000,113.416667,-8.200000,22.850512,8.770000,-4.285205
1.900000,117.910000,113.500000,-8.200000,22.860617,8.830000,-4.445633
1.700000,118.030000,113.583333,-8.400000,22.871773,8.870000,-4.347594
1.900000,118.210000,113.666667,-8.400000,22.887997,8.950000,-4.335116
2.000000,118.230000,113.750000,-8.000000,22.904208,8.870000,-4.324421
1.900000,118.310000,113.833333,-8.200000,22.920491,8.870000,-4.319073
2.000000,118.390000,113.916667,-8.000000,22.936785,8.890000,-4.313725
2.000000,118.470000,114.000000,-8.200000,22.951990,8.850000,-4.294118
2.100000,118.530000,114.083333,-8.200000,22.968153,8.810000,-4.285205
1.800000,118.710000,114.166667,-8.400000,22.984806,8.830000,-4.285205
1.800000,118.790000,114.250000,-8.200000,23.000080,8.770000,-4.292335
1.900000,118.850000,114.333333,-8.400000,23.016344,8.790000,-4.299465
1.700000,118.910000,114.416667,-8.400000,23.062418,8.890000,-4.415330
1.900000,119.010000,114.500000,-8.600000,23.078880,8.910000,-4.422460
1.700000,119.130000,114.583333,-8.200000,23.095078,8.910000,-4.436720
2.100000,119.190000,114.666667,-8.000000,23.110342,8.970000,-4.442068
1.900000,119.350000,114.750000,-8.200000,23.126592,8.990000,-4.452763
1.900000,119.410000,114.833333,-8.000000,23.142832,8.930000,-4.461676
2.000000,119.490000,114.916667,-8.000000,23.159032,8.910000,-4.461676
2.100000,119.530000,115.000000,-8.000000,23.174225,8.950000,-4.417112
1.900000,119.690000,115.083333,-8.200000,23.190546,8.950000,-4.415330
2.000000,119.730000,115.166667,-8.200000,23.206865,8.970000,-4.422460
1.600000,119.830000,115.250000,-8.200000,23.239905,8.930000,-4.392157
1.800000,119.870000,115.333333,-8.200000,23.256166,8.930000,-4.388592
1.900000,119.950000,115.416667,-8.000000,23.272394,8.910000,-4.374332
1.900000,120.050000,115.500000,-8.200000,23.287647,8.890000,-4.331551
2.000000,120.110000,115.583333,-8.200000,23.303834,8.890000,-4.304813
2.000000,120.310000,115.666667,-8.000000,23.320024,8.870000,-4.304813
2.000000,120.410000,115.750000,-8.200000,23.345488,8.870000,-4.420677
1.600000,120.390000,115.833333,-8.400000,23.356328,8.910000,-4.383244
2.100000,120.510000,115.916667,-8.200000,23.367474,8.870000,-4.270945
2.000000,120.590000,116.000000,-8.200000,23.383674,8.810000,-4.276292
1.900000,120.650000,116.083333,-8.400000,23.399865,8.810000,-4.286988
1.800000,120.770000,116.166667,-8.400000,23.416082,8.810000,-4.301248
1.800000,120.850000,116.250000,-8.400000,23.446220,8.830000,-4.404635
1.600000,120.870000,116.333333,-8.200000,23.456432,8.950000,-4.383244
1.900000,120.990000,116.416667,-8.400000,23.466484,8.770000,-4.292335
2.000000,121.150000,116.500000,-8.000000,23.479668,8.870000,-4.395722
1.800000,121.210000,116.583333,-8.000000,23.496152,8.850000,-4.401070
1.900000,121.250000,116.666667,-8.400000,23.512416,8.910000,-4.413547
2.100000,121.370000,116.750000,-8.000000,23.527663,8.950000,-4.450980
1.800000,121.490000,116.833333,-8.000000,23.543886,8.930000,-4.456328
1.900000,121.570000,116.916667,-8.200000,23.560085,8.950000,-4.456328
2.100000,121.650000,117.000000,-8.000000,23.576360,8.910000,-4.461676
1.800000,121.730000,117.083333,-8.000000,23.591651,8.990000,-4.440285
2.200000,121.750000,117.166667,-8.000000,23.607916,8.970000,-4.427807
1.900000,121.870000,117.250000,-8.000000,23.656424,8.910000,-4.390374
1.700000,122.050000,117.333333,-8.200000,23.672770,8.950000,-4.381462
2.000000,122.070000,117.416667,-8.200000,23.689076,8.910000,-4.363636
2.000000,122.130000,117.500000,-8.200000,23.704270,8.910000,-4.313725
2.100000,122.190000,117.583333,-7.800000,23.720519,8.850000,-4.297683
2.100000,122.270000,117.666667,-8.200000,23.736790,8.850000,-4.288770
2.000000,122.450000,117.750000,-8.200000,23.753093,8.850000,-4.288770
2.000000,122.510000,117.833333,-8.200000,23.768260,8.750000,-4.269162
1.600000,122.650000,117.916667,-8.400000,23.784751,8.770000,-4.278075
1.800000,122.630000,118.000000,-8.400000,23.800985,8.750000,-4.281640
2.000000,122.810000,118.083333,-8.200000,23.817148,8.710000,-4.279857
2.100000,122.910000,118.166667,-8.000000,23.847540,8.790000,-4.360071
2.000000,122.990000,118.250000,-8.000000,23.857831,8.930000,-4.427807
1.900000,123.010000,118.333333,-8.400000,23.867941,8.750000,-4.276292
2.000000,123.170000,118.416667,-8.200000,23.881071,8.790000,-4.363636
1.800000,123.190000,118.500000,-8.200000,23.896219,8.850000,-4.406417
1.800000,123.330000,118.583333,-8.400000,23.912771,8.910000,-4.406417
1.900000,123.410000,118.666667,-8.400000,23.939037,8.870000,-4.349376
2.000000,123.470000,118.750000,-8.200000,23.949989,8.790000,-4.292335
1.800000,123.550000,118.833333,-8.200000,23.960079,8.950000,-4.449198
2.000000,123.630000,118.916667,-8.200000,23.976364,8.890000,-4.445633
1.900000,123.770000,119.000000,-8.000000,23.992739,8.930000,-4.456328
1.900000,123.850000,119.083333,-8.200000,24.009030,8.950000,-4.442068
2.000000,123.950000,119.166667,-8.000000,24.040465,8.910000,-4.397504
2.000000,124.050000,119.250000,-8.200000,24.050644,8.730000,-4.278075
2.100000,124.110000,119.333333,-8.400000,24.060778,8.950000,-4.443850
1.700000,124.190000,119.416667,-8.400000,24.072955,8.870000,-4.372549
1.800000,124.290000,119.500000,-8.200000,24.089191,8.850000,-4.354724
2.000000,124.370000,119.583333,-8.200000,24.104460,8.770000,-4.303030
2.100000,124.430000,119.666667,-8.000000,24.120643,8.810000,-4.297683
2.100000,124.550000,119.750000,-8.000000,24.136862,8.850000,-4.286988
2.000000,124.610000,119.833333,-8.400000,24.153035,8.790000,-4.295900
2.000000,124.710000,119.916667,-8.000000,24.173009,8.770000,-4.392157
1.700000,124.850000,120.000000,-8.600000,24.183629,8.750000,-4.288770
1.900000,124.890000,120.083333,-8.600000,24.200083,8.770000,-4.304813
1.800000,124.930000,120.166667,-8.400000,24.215548,8.790000,-4.344029
1.900000,125.030000,120.250000,-8.400000,24.260539,8.890000,-4.477718
1.900000,125.110000,120.333333,-8.000000,24.276242,8.870000,-4.474153
2.100000,125.250000,120.416667,-8.200000,24.292646,8.870000,-4.468806
2.100000,125.290000,120.500000,-8.400000,24.309109,8.970000,-4.467023
2.000000,125.390000,120.583333,-8.000000,24.324493,8.890000,-4.449198
2.000000,125.470000,120.666667,-8.400000,24.340882,8.950000,-4.436720
2.100000,125.610000,120.750000,-8.400000,24.356295,8.930000,-4.388592
1.900000,125.730000,120.833333,-8.200000,24.372693,8.890000,-4.385027
1.700000,125.750000,120.916667,-8.200000,24.389128,8.870000,-4.368984
2.100000,125.850000,121.000000,-8.200000,24.404512,8.850000,-4.327986
2.000000,125.970000,121.083333,-8.400000,24.439449,8.870000,-4.386809
1.600000,126.010000,121.166667,-8.000000,24.455929,8.870000,-4.367201
1.800000,126.070000,121.250000,-8.200000,24.471455,8.890000,-4.331551
2.200000,126.130000,121.333333,-8.400000,24.488435,8.830000,-4.327986
2.000000,126.210000,121.416667,-8.000000,24.503968,8.810000,-4.286988
1.900000,126.390000,121.500000,-7.800000,24.519364,8.830000,-4.274510
2.000000,126.430000,121.583333,-8.000000,24.543863,8.910000,-4.445633
2.100000,126.490000,121.666667,-8.000000,24.553973,8.890000,-4.286988
2.100000,126.570000,121.750000,-8.400000,24.567441,8.810000,-4.272727
2.100000,126.710000,121.833333,-8.400000,24.583845,8.790000,-4.281640
1.900000,126.770000,121.916667,-8.400000,24.599231,8.810000,-4.308378
2.100000,126.890000,122.000000,-8.400000,24.615797,8.830000,-4.317291
1.900000,127.050000,122.083333,-8.400000,24.644877,8.910000,-4.436720
2.200000,127.030000,122.166667,-8.400000,24.654361,8.890000,-4.304813
2.200000,127.110000,122.250000,-8.400000,24.663668,8.830000,-4.374332
1.900000,127.290000,122.333333,-8.000000,24.680035,8.830000,-4.388592
2.000000,127.390000,122.416667,-8.400000,24.695480,8.850000,-4.431373
1.800000,127.470000,122.500000,-8.400000,24.711850,8.850000,-4.445633
2.100000,127.470000,122.583333,-8.400000,24.727284,8.870000,-4.456328
2.100000,127.550000,122.666667,-8.400000,24.743841,8.890000,-4.442068
2.100000,127.590000,122.750000,-8.200000,24.759344,8.990000,-4.449198
1.800000,127.770000,122.833333,-8.200000,24.775744,8.950000,-4.436720
2.100000,127.830000,122.916667,-8.000000,24.791243,8.970000,-4.409982
2.100000,127.950000,123.000000,-8.800000,24.807740,8.930000,-4.409982
2.000000,128.010000,123.083333,-8.200000,24.854042,8.850000,-4.295900
2.100000,128.050000,123.166667,-8.400000,24.870624,8.830000,-4.294118
2.100000,128.130000,123.250000,-8.000000,24.886024,8.890000,-4.274510
1.900000,128.210000,123.333333,-8.000000,24.902500,8.830000,-4.278075
2.100000,128.370000,123.416667,-8.200000,24.917882,8.850000,-4.279857
2.100000,128.350000,123.500000,-8.400000,24.934428,8.790000,-4.279857
2.000000,128.450000,123.583333,-8.200000,24.949832,8.750000,-4.306595
2.000000,128.570000,123.666667,-8.400000,24.966399,8.810000,-4.306595
1.800000,128.730000,123.750000,-8.400000,24.982791,8.770000,-4.313725
1.800000,128.710000,123.833333,-8.600000,24.998862,8.790000,-4.333333
2.200000,128.810000,123.916667,-8.200000,25.014438,8.870000,-4.358289
2.000000,128.890000,124.000000,-8.400000,25.043828,8.910000,-4.443850
2.100000,128.930000,124.083333,-8.200000,25.053318,8.850000,-4.276292
2.000000,129.070000,124.166667,-8.400000,25.062613,8.890000,-4.411765
1.900000,129.170000,124.250000,-8.200000,25.077974,8.910000,-4.447415
2.000000,129.310000,124.333333,-8.200000,25.094431,8.950000,-4.449198
2.100000,129.370000,124.416667,-8.400000,25.109792,8.930000,-4.458111
2.100000,129.470000,124.500000,-8.400000,25.134539,8.830000,-4.285205
1.900000,129.510000,124.583333,-8.400000,25.144638,8.870000,-4.450980
2.000000,129.630000,124.666667,-7.800000,25.158149,8.910000,-4.429590
2.100000,129.630000,124.750000,-8.400000,25.174532,8.930000,-4.418895
1.900000,129.810000,124.833333,-8.400000,25.189902,8.910000,-4.370766
2.000000,129.810000,124.916667,-8.400000,25.206422,8.950000,-4.374332
2.100000,129.930000,125.000000,-8.200000,25.240408,8.930000,-4.386809
1.800000,130.070000,125.083333,-8.200000,25.255963,8.850000,-4.349376
1.700000,130.090000,125.166667,-8.000000,25.272424,8.870000,-4.340463
2.200000,130.190000,125.250000,-8.000000,25.287901,8.930000,-4.319073
2.200000,130.370000,125.333333,-8.200000,25.304381,8.870000,-4.301248
2.000000,130.410000,125.416667,-8.000000,25.319793,8.870000,-4.274510
2.000000,130.510000,125.500000,-8.000000,25.336218,8.750000,-4.269162
1.900000,130.590000,125.583333,-8.200000,25.351623,8.870000,-4.262032
2.200000,130.670000,125.666667,-8.000000,25.368092,8.810000,-4.263815
2.000000,130.770000,125.750000,-8.600000,25.383483,8.810000,-4.286988
2.200000,130.810000,125.833333,-8.600000,25.403376,8.830000,-4.258467
2.200000,130.950000,125.916667,-8.200000,25.415955,8.790000,-4.306595
1.900000,131.010000,126.000000,-8.000000,25.459738,8.910000,-4.436720
2.100000,131.090000,126.083333,-8.200000,25.476442,8.930000,-4.438503
1.900000,131.130000,126.166667,-8.000000,25.491951,8.970000,-4.418895
2.100000,131.250000,126.250000,-10.600000,25.506585,8.970000,-4.372549
2.100000,131.290000,126.333333,-10.600000,25.521907,8.890000,-4.331551
2.000000,131.430000,126.416667,-10.600000,25.538231,8.870000,-4.315508
1.800000,131.550000,126.500000,-10.800000,25.554530,8.870000,-4.297683
2.000000,131.650000,126.583333,-10.400000,25.569818,8.870000,-4.262032
