# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_019
# Fit of Tap:
#	Ic = 95.4 +/- 0.63 A
#	n = 40.7 +/- 3.6 
#	Vc = 1.5 uV
#	Vfloor = 21.6 +/- 0.41 uV
#	R = 0.121 +/- 0.0075 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
9.400000,75.270000,72.500000,-8.000000,7.272586,8.850000,-4.226381
9.500000,75.470000,72.666667,-8.400000,7.288638,8.890000,-4.219251
9.300000,75.650000,72.833333,-8.400000,7.304649,8.890000,-4.222816
9.500000,75.810000,73.000000,-8.600000,7.320680,8.830000,-4.221034
9.500000,75.910000,73.166667,-8.400000,7.336823,8.850000,-4.235294
9.100000,76.150000,73.333333,-8.400000,7.352915,8.830000,-4.244207
9.300000,76.330000,73.500000,-9.200000,7.367964,8.850000,-4.285205
9.600000,76.430000,73.666667,-8.600000,7.384038,8.830000,-4.306595
9.500000,76.630000,73.833333,-8.600000,7.409690,8.890000,-4.294118
9.900000,76.750000,74.000000,-8.600000,7.419624,8.830000,-4.238859
9.700000,76.990000,74.166667,-8.200000,7.432577,8.830000,-4.336898
10.000000,77.170000,74.333333,-8.600000,7.448613,8.870000,-4.347594
10.300000,77.370000,74.500000,-8.800000,7.464607,8.910000,-4.363636
10.400000,77.530000,74.666667,-8.800000,7.480624,8.830000,-4.365419
10.600000,77.730000,74.833333,-8.800000,7.507924,8.930000,-4.249554
10.700000,77.850000,75.000000,-8.800000,7.518615,8.890000,-4.274510
10.900000,77.910000,75.166667,-8.200000,7.528569,8.910000,-4.354724
10.700000,78.210000,75.333333,-8.400000,7.544505,8.930000,-4.326203
10.600000,78.370000,75.500000,-8.200000,7.560546,8.890000,-4.310160
11.000000,78.550000,75.666667,-8.600000,7.576613,8.950000,-4.294118
10.800000,78.750000,75.833333,-8.400000,7.592719,8.930000,-4.283422
10.900000,78.950000,76.000000,-8.800000,7.618878,8.810000,-4.267380
11.000000,79.030000,76.166667,-8.600000,7.628823,8.930000,-4.365419
11.300000,79.210000,76.333333,-8.600000,7.640797,8.850000,-4.247772
11.000000,79.410000,76.500000,-8.400000,7.656781,8.830000,-4.238859
11.000000,79.570000,76.666667,-10.800000,7.670470,8.850000,-4.240642
11.100000,79.710000,76.833333,-11.000000,7.686019,8.890000,-4.258467
10.900000,79.910000,77.000000,-10.800000,7.702694,8.870000,-4.249554
10.900000,80.070000,77.166667,-10.800000,7.718340,8.790000,-4.274510
10.800000,80.250000,77.333333,-10.800000,7.733919,8.850000,-4.320856
10.800000,80.390000,77.500000,-11.000000,7.750469,8.810000,-4.322638
11.300000,80.570000,77.666667,-8.600000,7.768330,8.830000,-4.286988
11.400000,80.730000,77.833333,-8.400000,7.784350,8.850000,-4.311943
11.600000,80.970000,78.000000,-8.400000,7.826417,8.930000,-4.292335
11.600000,81.110000,78.166667,-8.600000,7.842704,8.890000,-4.279857
11.800000,81.290000,78.333333,-8.600000,7.858735,8.870000,-4.269162
11.900000,81.430000,78.500000,-8.400000,7.874729,8.830000,-4.251337
12.300000,81.670000,78.666667,-9.200000,7.891412,8.830000,-4.254902
12.100000,81.770000,78.833333,-8.200000,7.906589,8.850000,-4.226381
12.400000,81.930000,79.000000,-8.400000,7.922621,8.890000,-4.217469
12.100000,82.190000,79.166667,-8.400000,7.938675,8.870000,-4.210339
12.400000,82.310000,79.333333,-8.400000,7.954685,8.890000,-4.219251
12.000000,82.550000,79.500000,-8.200000,7.970689,8.850000,-4.215686
12.000000,82.710000,79.666667,-8.600000,7.986708,8.850000,-4.238859
12.200000,82.910000,79.833333,-8.600000,8.013745,8.850000,-4.354724
12.500000,82.970000,80.000000,-8.400000,8.023653,8.830000,-4.224599
12.400000,83.150000,80.166667,-8.600000,8.034610,8.830000,-4.303030
12.400000,83.330000,80.333333,-8.400000,8.050623,8.850000,-4.327986
12.500000,83.590000,80.500000,-8.400000,8.066590,8.870000,-4.326203
12.300000,83.750000,80.666667,-8.400000,8.082613,8.830000,-4.336898
12.100000,83.950000,80.833333,-8.400000,8.108632,8.910000,-4.262032
12.500000,84.050000,81.000000,-8.800000,8.119421,8.830000,-4.247772
12.500000,84.170000,81.166667,-8.400000,8.130511,8.850000,-4.365419
12.800000,84.390000,81.333333,-8.400000,8.146492,8.850000,-4.376114
13.000000,84.570000,81.500000,-8.400000,8.162500,8.850000,-4.370766
13.100000,84.790000,81.666667,-8.400000,8.178576,8.870000,-4.361854
13.300000,85.010000,81.833333,-8.200000,8.209790,8.910000,-4.301248
13.600000,85.010000,82.000000,-8.600000,8.219742,8.810000,-4.256684
13.600000,85.210000,82.166667,-8.800000,8.229648,8.910000,-4.367201
13.500000,85.410000,82.333333,-8.600000,8.242646,8.890000,-4.285205
13.300000,85.650000,82.500000,-8.600000,8.258654,8.830000,-4.267380
13.800000,85.850000,82.666667,-8.600000,8.274672,8.890000,-4.262032
13.800000,86.010000,82.833333,-8.600000,8.290686,8.890000,-4.233512
13.700000,86.150000,83.000000,-8.400000,8.306719,8.930000,-4.224599
13.800000,86.290000,83.166667,-8.400000,8.322697,8.870000,-4.221034
13.900000,86.610000,83.333333,-8.200000,8.338866,8.910000,-4.213904
13.800000,86.710000,83.500000,-8.400000,8.354930,8.850000,-4.215686
13.800000,86.870000,83.666667,-8.600000,8.370905,8.870000,-4.224599
13.900000,87.030000,83.833333,-8.400000,8.386899,8.830000,-4.245989
14.000000,87.250000,84.000000,-8.800000,8.430146,8.810000,-4.383244
13.800000,87.350000,84.166667,-8.200000,8.446380,8.870000,-4.379679
14.100000,87.510000,84.333333,-8.400000,8.462481,8.830000,-4.363636
13.900000,87.730000,84.500000,-8.400000,8.478548,8.850000,-4.368984
14.200000,87.910000,84.666667,-8.400000,8.494537,8.830000,-4.352941
14.500000,88.030000,84.833333,-8.400000,8.510651,8.890000,-4.340463
14.500000,88.210000,85.000000,-8.200000,8.526651,8.890000,-4.310160
14.700000,88.450000,85.166667,-8.400000,8.542635,8.870000,-4.290553
14.500000,88.590000,85.333333,-8.800000,8.558617,8.850000,-4.279857
15.100000,88.770000,85.500000,-8.000000,8.574604,8.890000,-4.265597
15.100000,88.970000,85.666667,-8.600000,8.590769,8.890000,-4.253119
15.200000,89.210000,85.833333,-8.600000,8.618791,8.810000,-4.292335
15.300000,89.270000,86.000000,-8.400000,8.628695,8.830000,-4.370766
15.400000,89.430000,86.166667,-8.200000,8.638576,8.850000,-4.233512
15.400000,89.610000,86.333333,-8.600000,8.654570,8.870000,-4.224599
15.400000,89.870000,86.500000,-8.400000,8.670619,8.850000,-4.226381
15.300000,90.010000,86.666667,-8.600000,8.686639,8.830000,-4.244207
15.400000,90.230000,86.833333,-8.400000,8.712557,8.910000,-4.368984
15.400000,90.290000,87.000000,-8.400000,8.723379,8.890000,-4.235294
15.400000,90.430000,87.166667,-8.200000,8.734383,8.810000,-4.329768
15.500000,90.690000,87.333333,-8.400000,8.750367,8.830000,-4.340463
15.200000,90.810000,87.500000,-8.400000,8.766369,8.830000,-4.358289
15.200000,91.010000,87.666667,-8.600000,8.782451,8.870000,-4.368984
15.700000,91.130000,87.833333,-8.200000,8.811609,8.970000,-4.354724
15.500000,91.250000,88.000000,-8.400000,8.821587,8.850000,-4.244207
15.300000,91.510000,88.166667,-8.400000,8.831597,8.890000,-4.390374
15.600000,91.730000,88.333333,-8.400000,8.846697,8.850000,-4.381462
15.900000,91.890000,88.500000,-8.600000,8.862694,8.870000,-4.370766
16.100000,92.070000,88.666667,-8.200000,8.878708,8.890000,-4.361854
15.900000,92.270000,88.833333,-8.200000,8.894727,8.910000,-4.345811
16.300000,92.390000,89.000000,-8.000000,8.910733,8.890000,-4.324421
16.300000,92.590000,89.166667,-8.400000,8.926762,8.930000,-4.306595
16.600000,92.770000,89.333333,-8.400000,8.942765,8.890000,-4.279857
16.500000,92.910000,89.500000,-8.400000,8.958830,8.850000,-4.263815
16.700000,93.170000,89.666667,-8.600000,8.974805,8.890000,-4.242424
17.100000,93.310000,89.833333,-8.400000,8.990797,8.810000,-4.235294
16.900000,93.530000,90.000000,-9.000000,9.035339,8.850000,-4.297683
16.800000,93.590000,90.166667,-8.400000,9.051313,8.890000,-4.308378
17.100000,93.770000,90.333333,-8.400000,9.066908,8.870000,-4.333333
16.600000,94.110000,90.500000,-8.200000,9.082500,8.890000,-4.351159
16.600000,94.150000,90.666667,-8.400000,9.099369,8.810000,-4.347594
17.100000,94.350000,90.833333,-8.400000,9.114950,8.850000,-4.360071
16.800000,94.450000,91.000000,-8.400000,9.130533,8.870000,-4.354724
16.900000,94.670000,91.166667,-8.600000,9.147101,8.810000,-4.361854
17.000000,94.890000,91.333333,-8.200000,9.162602,8.850000,-4.352941
17.100000,95.010000,91.500000,-8.400000,9.179423,8.830000,-4.352941
17.200000,95.190000,91.666667,-8.400000,9.210650,8.870000,-4.311943
17.000000,95.250000,91.833333,-8.400000,9.220273,8.830000,-4.235294
17.400000,95.490000,92.000000,-8.600000,9.229638,8.870000,-4.356506
17.600000,95.710000,92.166667,-8.400000,9.243178,8.930000,-4.283422
17.600000,95.950000,92.333333,-8.200000,9.258674,8.910000,-4.256684
17.800000,96.150000,92.500000,-8.400000,9.275249,8.890000,-4.258467
18.300000,96.270000,92.666667,-8.400000,9.290703,8.890000,-4.235294
18.000000,96.490000,92.833333,-8.400000,9.315601,8.870000,-4.360071
18.300000,96.590000,93.000000,-8.200000,9.325759,8.850000,-4.270945
18.400000,96.650000,93.166667,-8.200000,9.339489,8.910000,-4.229947
18.600000,96.930000,93.333333,-8.600000,9.355132,8.850000,-4.215686
18.600000,97.110000,93.500000,-8.600000,9.370640,8.890000,-4.231729
18.800000,97.350000,93.666667,-8.400000,9.391086,8.830000,-4.237077
18.600000,97.470000,93.833333,-8.400000,9.419204,8.830000,-4.265597
18.700000,97.650000,94.000000,-8.400000,9.434822,8.810000,-4.297683
19.000000,97.770000,94.166667,-8.600000,9.451413,8.810000,-4.304813
18.700000,97.950000,94.333333,-8.000000,9.466950,8.850000,-4.333333
18.800000,98.190000,94.500000,-8.800000,9.483486,8.850000,-4.331551
18.400000,98.310000,94.666667,-8.200000,9.499029,8.870000,-4.356506
18.600000,98.450000,94.833333,-8.600000,9.514530,8.870000,-4.370766
18.500000,98.710000,95.000000,-8.000000,9.531074,8.830000,-4.363636
18.800000,98.830000,95.166667,-8.400000,9.546572,8.870000,-4.340463
18.700000,99.050000,95.333333,-8.400000,9.563115,8.870000,-4.354724
19.000000,99.110000,95.500000,-8.000000,9.578661,8.890000,-4.344029
19.600000,99.450000,95.666667,-8.400000,9.626539,8.870000,-4.279857
19.400000,99.570000,95.833333,-8.400000,9.642308,8.870000,-4.263815
19.400000,99.730000,96.000000,-8.600000,9.658785,8.890000,-4.254902
20.200000,99.850000,96.166667,-8.400000,9.674297,8.870000,-4.237077
20.200000,100.010000,96.333333,-8.400000,9.690771,8.890000,-4.229947
20.100000,100.230000,96.500000,-8.400000,9.706441,8.890000,-4.212121
20.200000,100.370000,96.666667,-8.000000,9.723030,8.870000,-4.221034
20.200000,100.630000,96.833333,-8.400000,9.738546,8.870000,-4.213904
20.000000,100.750000,97.000000,-8.400000,9.754100,8.850000,-4.229947
20.200000,100.970000,97.166667,-8.000000,9.770602,8.810000,-4.235294
20.200000,101.050000,97.333333,-8.600000,9.786185,8.770000,-4.256684
20.200000,101.270000,97.500000,-8.200000,9.814616,8.850000,-4.360071
20.500000,101.410000,97.666667,-8.400000,9.824280,8.870000,-4.221034
20.000000,101.430000,97.833333,-8.200000,9.834784,8.790000,-4.290553
20.400000,101.790000,98.000000,-8.200000,9.850392,8.830000,-4.317291
20.300000,101.910000,98.166667,-8.400000,9.866964,8.870000,-4.326203
20.200000,102.070000,98.333333,-8.400000,9.882497,8.810000,-4.358289
20.600000,102.270000,98.500000,-8.600000,9.907609,8.790000,-4.228164
20.300000,102.410000,98.666667,-8.200000,9.917820,8.770000,-4.311943
20.100000,102.610000,98.833333,-8.400000,9.930381,8.830000,-4.360071
20.700000,102.790000,99.000000,-8.400000,9.947011,8.890000,-4.360071
20.800000,102.930000,99.166667,-8.200000,9.962534,8.870000,-4.347594
21.100000,103.110000,99.333333,-8.200000,9.978057,8.830000,-4.319073
21.400000,103.310000,99.500000,-8.200000,10.011741,8.910000,-4.317291
21.300000,103.490000,99.666667,-8.400000,10.027497,8.870000,-4.303030
21.600000,103.610000,99.833333,-8.200000,10.044062,8.830000,-4.290553
