# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_008
# Fit of Tap:
#	Ic = 55 +/- 0.75 A
#	n = 50 +/- 1.2 
#	Vc = 1.5 uV
#	Vfloor = 4.63 +/- 1.7e+65 uV
#	R = 9.4 +/- 1.1e+59 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,2.590000,2.416667,-9.000000,0.492407,8.590000,-4.301248
1.500000,2.670000,2.500000,-8.800000,0.508523,8.510000,-4.229947
1.600000,2.750000,2.583333,-9.000000,0.524695,8.410000,-4.180036
1.300000,2.910000,2.666667,-9.000000,0.540758,8.350000,-4.117647
1.500000,2.890000,2.750000,-8.800000,0.556833,8.370000,-4.071301
1.600000,3.050000,2.833333,-8.800000,0.571904,8.410000,-3.983957
1.600000,3.090000,2.916667,-8.800000,0.587967,8.470000,-4.007130
1.600000,3.210000,3.000000,-8.600000,0.613604,9.230000,-4.654189
1.700000,3.290000,3.083333,-9.000000,0.624440,8.390000,-4.155080
1.800000,3.350000,3.166667,-8.800000,0.636655,8.690000,-4.053476
1.600000,3.430000,3.250000,-8.800000,0.656578,8.410000,-4.049911
1.700000,3.570000,3.333333,-9.000000,0.668653,8.890000,-4.180036
1.800000,3.630000,3.416667,-8.800000,0.684834,8.990000,-4.245989
1.600000,3.670000,3.500000,-8.600000,0.700054,9.210000,-4.447415
1.600000,3.790000,3.583333,-9.200000,0.716127,9.330000,-4.497326
1.800000,3.870000,3.666667,-8.600000,0.732321,9.330000,-4.549020
1.700000,4.010000,3.750000,-9.000000,0.748400,9.330000,-4.581105
1.300000,4.050000,3.833333,-8.800000,0.764545,9.350000,-4.616756
1.500000,4.170000,3.916667,-8.800000,0.780730,9.310000,-4.661319
1.800000,4.290000,4.000000,-8.800000,0.795917,9.150000,-4.645276
1.600000,4.370000,4.083333,-8.800000,0.812056,9.070000,-4.623886
1.700000,4.430000,4.166667,-8.800000,0.828122,9.030000,-4.579323
1.800000,4.470000,4.250000,-8.800000,0.844317,8.890000,-4.536542
1.200000,4.650000,4.333333,-8.800000,0.864451,9.390000,-4.620321
1.600000,4.670000,4.416667,-8.400000,0.876677,8.770000,-4.413547
1.700000,4.770000,4.500000,-11.400000,0.900008,9.110000,-4.379679
1.500000,4.850000,4.583333,-11.600000,0.907997,8.550000,-4.206774
1.800000,4.910000,4.666667,-11.200000,0.921580,8.450000,-3.987522
1.500000,5.030000,4.750000,-11.200000,0.938254,8.490000,-3.980392
1.500000,5.090000,4.833333,-11.400000,0.953920,8.510000,-4.003565
1.700000,5.170000,4.916667,-11.200000,0.970550,8.570000,-4.010695
1.700000,5.310000,5.000000,-11.200000,0.986157,8.650000,-4.065954
1.400000,5.370000,5.083333,-8.600000,1.004008,8.550000,-4.012478
1.700000,5.430000,5.166667,-9.200000,1.020136,8.630000,-4.048128
1.700000,5.530000,5.250000,-9.200000,1.036320,8.710000,-4.096257
1.700000,5.650000,5.333333,-9.000000,1.052396,8.850000,-4.151515
1.900000,5.690000,5.416667,-8.600000,1.072621,8.370000,-4.017825
1.800000,5.790000,5.500000,-9.000000,1.084745,9.030000,-4.270945
1.800000,5.890000,5.583333,-8.800000,1.100501,9.150000,-4.402852
1.900000,5.950000,5.666667,-9.000000,1.116637,9.230000,-4.470588
1.900000,6.010000,5.750000,-8.800000,1.132708,9.330000,-4.529412
2.000000,6.130000,5.833333,-8.400000,1.148738,9.330000,-4.582888
1.700000,6.250000,5.916667,-9.200000,1.163853,9.290000,-4.675579
1.700000,6.350000,6.000000,-9.000000,1.179982,9.230000,-4.672014
2.000000,6.390000,6.083333,-8.800000,1.206339,8.350000,-4.058824
2.000000,6.410000,6.166667,-8.800000,1.217052,9.150000,-4.426025
1.900000,6.550000,6.250000,-8.800000,1.228121,8.970000,-4.586453
2.200000,6.610000,6.333333,-8.600000,1.244219,8.870000,-4.525847
1.900000,6.770000,6.416667,-8.800000,1.260307,8.770000,-4.467023
2.200000,6.830000,6.500000,-8.600000,1.282664,9.330000,-4.538324
2.000000,6.890000,6.583333,-8.600000,1.292682,8.610000,-4.347594
1.800000,7.030000,6.666667,-8.800000,1.308786,8.590000,-4.260250
1.900000,7.110000,6.750000,-8.800000,1.324484,8.350000,-4.156863
2.000000,7.170000,6.833333,-9.000000,1.340622,8.390000,-4.110517
2.000000,7.310000,6.916667,-9.200000,1.356680,8.350000,-4.069519
2.100000,7.330000,7.000000,-8.800000,1.372751,8.370000,-4.021390
2.200000,7.430000,7.083333,-8.600000,1.388815,8.450000,-3.994652
2.000000,7.530000,7.166667,-8.600000,1.403923,8.610000,-4.033868
2.000000,7.650000,7.250000,-8.800000,1.420052,8.710000,-4.083779
1.900000,7.730000,7.333333,-8.800000,1.436275,8.730000,-4.112299
1.800000,7.790000,7.416667,-8.800000,1.452468,8.870000,-4.149733
1.800000,7.870000,7.500000,-9.000000,1.468540,8.970000,-4.222816
2.100000,7.950000,7.583333,-8.800000,1.492318,8.510000,-4.272727
2.100000,8.050000,7.666667,-8.600000,1.517166,9.150000,-4.392157
2.000000,8.170000,7.750000,-9.000000,1.534081,9.070000,-4.360071
2.000000,8.210000,7.833333,-8.600000,1.549419,9.370000,-4.502674
2.000000,8.270000,7.916667,-8.600000,1.565584,9.330000,-4.554367
2.100000,8.390000,8.000000,-9.000000,1.581671,9.330000,-4.590018
2.100000,8.510000,8.083333,-9.000000,1.597732,9.330000,-4.634581
1.800000,8.570000,8.166667,-8.800000,1.613804,9.290000,-4.657754
2.000000,8.610000,8.250000,-9.200000,1.629965,9.250000,-4.650624
1.900000,8.690000,8.333333,-8.600000,1.645084,8.990000,-4.575758
1.900000,8.770000,8.416667,-8.800000,1.661196,8.890000,-4.536542
2.000000,8.910000,8.500000,-8.600000,1.677277,8.790000,-4.477718
2.000000,8.990000,8.583333,-8.800000,1.700691,9.150000,-4.388592
2.100000,9.010000,8.666667,-9.000000,1.710716,8.810000,-4.486631
2.100000,9.090000,8.750000,-8.800000,1.725755,8.530000,-4.286988
2.100000,9.230000,8.833333,-8.800000,1.741889,8.470000,-4.221034
2.200000,9.310000,8.916667,-9.000000,1.756962,8.390000,-4.081996
2.000000,9.410000,9.000000,-9.000000,1.773087,8.370000,-4.033868
2.200000,9.530000,9.083333,-8.800000,1.799273,9.330000,-4.541889
2.000000,9.530000,9.166667,-8.600000,1.814874,9.350000,-4.623886
2.200000,9.590000,9.250000,-9.000000,1.825632,8.510000,-4.263815
2.200000,9.770000,9.333333,-8.600000,1.837705,8.510000,-4.028520
2.200000,9.890000,9.416667,-8.800000,1.853755,8.670000,-4.057041
2.100000,9.910000,9.500000,-9.200000,1.869814,8.710000,-4.106952
2.400000,10.030000,9.583333,-9.000000,1.885845,8.850000,-4.163993
2.500000,10.130000,9.666667,-9.200000,1.906405,8.410000,-4.042781
2.100000,10.190000,9.750000,-8.600000,1.917551,9.150000,-4.358289
2.600000,10.230000,9.833333,-8.800000,1.934123,9.250000,-4.449198
2.300000,10.290000,9.916667,-8.800000,1.949316,9.350000,-4.527629
2.500000,10.490000,10.000000,-8.800000,1.965443,9.290000,-4.581105
2.300000,10.590000,10.083333,-9.000000,1.981482,9.350000,-4.625668
2.300000,10.610000,10.166667,-8.800000,1.997628,9.310000,-4.661319
2.000000,10.730000,10.250000,-8.600000,2.013683,9.230000,-4.666667
2.500000,10.830000,10.333333,-9.000000,2.029722,9.150000,-4.654189
2.700000,10.930000,10.416667,-9.000000,2.045769,9.110000,-4.623886
2.300000,10.990000,10.500000,-8.600000,2.061860,9.030000,-4.581105
2.300000,11.130000,10.583333,-8.600000,2.077919,8.850000,-4.545455
2.200000,11.210000,10.666667,-8.600000,2.115797,9.330000,-4.575758
2.500000,11.210000,10.750000,-8.800000,2.132162,9.330000,-4.590018
2.200000,11.350000,10.833333,-8.600000,2.148394,9.330000,-4.613191
2.400000,11.430000,10.916667,-8.600000,2.164513,9.330000,-4.645276
2.400000,11.530000,11.000000,-8.800000,2.179539,9.190000,-4.639929
2.300000,11.570000,11.083333,-8.600000,2.195786,9.110000,-4.632799
2.400000,11.690000,11.166667,-8.800000,2.211918,9.030000,-4.590018
2.400000,11.770000,11.250000,-8.400000,2.227945,8.910000,-4.532977
2.300000,11.910000,11.333333,-8.800000,2.244011,8.830000,-4.474153
2.400000,11.970000,11.416667,-8.600000,2.260146,8.690000,-4.393939
2.400000,12.030000,11.500000,-8.600000,2.276292,8.650000,-4.344029
2.300000,12.190000,11.583333,-8.800000,2.300757,9.150000,-4.383244
2.300000,12.190000,11.666667,-8.800000,2.310767,8.810000,-4.474153
2.200000,12.310000,11.750000,-9.000000,2.323774,8.350000,-4.076649
2.400000,12.330000,11.833333,-9.000000,2.339810,8.350000,-4.032086
2.500000,12.470000,11.916667,-8.800000,2.355829,8.410000,-3.985740
2.500000,12.570000,12.000000,-8.600000,2.371871,8.430000,-3.994652
2.300000,12.670000,12.083333,-8.600000,2.387927,8.530000,-4.001783
2.200000,12.750000,12.166667,-9.200000,2.413782,9.250000,-4.661319
2.400000,12.790000,12.250000,-9.200000,2.424587,8.450000,-4.149733
2.400000,12.890000,12.333333,-8.800000,2.436239,8.930000,-4.181818
2.300000,13.030000,12.416667,-9.000000,2.452430,8.910000,-4.174688
2.200000,13.090000,12.500000,-8.800000,2.467571,9.130000,-4.365419
2.400000,13.150000,12.583333,-8.800000,2.483623,9.230000,-4.447415
2.200000,13.210000,12.666667,-8.600000,2.504727,8.470000,-4.010695
2.700000,13.310000,12.750000,-9.000000,2.515831,9.330000,-4.561497
2.800000,13.450000,12.833333,-9.200000,2.531831,9.350000,-4.607843
2.400000,13.550000,12.916667,-9.000000,2.547979,9.310000,-4.638146
2.500000,13.630000,13.000000,-8.800000,2.564047,9.310000,-4.664884
2.600000,13.690000,13.083333,-8.800000,2.580128,9.170000,-4.652406
2.800000,13.770000,13.166667,-9.000000,2.596281,9.170000,-4.639929
2.800000,13.890000,13.250000,-8.800000,2.612412,9.050000,-4.613191
2.800000,13.950000,13.333333,-8.400000,2.628472,8.970000,-4.572193
2.500000,14.010000,13.416667,-8.800000,2.643603,8.690000,-4.401070
2.700000,14.150000,13.500000,-8.600000,2.659648,8.570000,-4.335116
2.500000,14.210000,13.583333,-9.000000,2.675679,8.530000,-4.238859
2.700000,14.330000,13.666667,-8.800000,2.716312,9.330000,-4.516934
2.700000,14.410000,13.750000,-8.800000,2.732703,9.250000,-4.550802
2.700000,14.530000,13.833333,-8.800000,2.748794,9.390000,-4.590018
2.800000,14.570000,13.916667,-9.000000,2.764948,9.410000,-4.622103
2.600000,14.610000,14.000000,-9.200000,2.780139,9.250000,-4.643494
2.800000,14.750000,14.083333,-8.800000,2.796365,9.190000,-4.638146
2.700000,14.870000,14.166667,-9.600000,2.813352,9.050000,-4.641711
2.700000,14.870000,14.250000,-8.400000,2.828580,9.010000,-4.565062
2.800000,15.010000,14.333333,-8.800000,2.844730,8.930000,-4.516934
2.700000,15.070000,14.416667,-8.600000,2.860813,8.750000,-4.472371
2.800000,15.170000,14.500000,-8.800000,2.876916,8.710000,-4.411765
2.700000,15.250000,14.583333,-8.800000,2.901150,9.150000,-4.338681
2.800000,15.350000,14.666667,-8.800000,2.911261,8.850000,-4.516934
2.700000,15.470000,14.750000,-9.000000,2.924369,8.390000,-4.108734
2.500000,15.550000,14.833333,-9.400000,2.940582,8.370000,-4.074866
2.600000,15.630000,14.916667,-9.000000,2.956719,8.410000,-4.039216
2.900000,15.710000,15.000000,-9.000000,2.972776,8.370000,-3.992870
2.900000,15.810000,15.083333,-8.800000,2.988954,8.450000,-3.991087
2.900000,15.870000,15.166667,-8.800000,3.015012,9.310000,-4.620321
2.400000,15.970000,15.250000,-8.600000,3.025709,8.450000,-4.238859
2.700000,16.010000,15.333333,-8.800000,3.036859,8.730000,-4.071301
2.800000,16.170000,15.416667,-9.000000,3.052897,8.830000,-4.117647
2.800000,16.190000,15.500000,-8.800000,3.069005,8.910000,-4.204991
2.800000,16.250000,15.583333,-8.800000,3.084026,9.130000,-4.411765
2.800000,16.330000,15.666667,-8.800000,3.105989,8.410000,-3.994652
2.700000,16.430000,15.750000,-9.000000,3.115953,9.310000,-4.557932
2.700000,16.510000,15.833333,-8.600000,3.132049,9.330000,-4.595365
2.600000,16.630000,15.916667,-8.600000,3.148097,9.270000,-4.647059
2.300000,16.750000,16.000000,-8.800000,3.164208,9.270000,-4.655971
2.700000,16.830000,16.083333,-8.800000,3.180303,9.150000,-4.657754
3.000000,16.890000,16.166667,-8.800000,3.196593,9.190000,-4.664884
3.100000,16.990000,16.250000,-8.800000,3.212731,9.030000,-4.629234
2.600000,17.110000,16.333333,-8.400000,3.228809,8.970000,-4.586453
2.900000,17.190000,16.416667,-8.600000,3.244940,8.870000,-4.538324
3.000000,17.210000,16.500000,-8.600000,3.260085,8.590000,-4.358289
3.000000,17.310000,16.583333,-8.600000,3.276150,8.530000,-4.292335
3.000000,17.470000,16.666667,-8.800000,3.316500,9.290000,-4.522282
3.200000,17.450000,16.750000,-8.800000,3.332846,9.230000,-4.541889
3.200000,17.530000,16.833333,-8.600000,3.349006,9.310000,-4.584670
2.900000,17.710000,16.916667,-8.800000,3.365041,9.270000,-4.616756
2.700000,17.870000,17.000000,-8.600000,3.381135,9.230000,-4.652406
3.200000,17.830000,17.083333,-8.800000,3.396237,9.070000,-4.623886
2.900000,17.930000,17.166667,-8.400000,3.412329,8.970000,-4.586453
3.200000,18.030000,17.250000,-9.000000,3.428406,8.870000,-4.538324
3.300000,18.130000,17.333333,-8.800000,3.444773,8.890000,-4.515152
3.100000,18.190000,17.416667,-8.800000,3.461001,8.790000,-4.468806
3.200000,18.250000,17.500000,-8.600000,3.477047,8.650000,-4.399287
3.100000,18.410000,17.583333,-8.800000,3.501633,9.070000,-4.292335
2.900000,18.450000,17.666667,-8.800000,3.511642,8.930000,-4.531194
2.800000,18.550000,17.750000,-8.800000,3.524659,8.370000,-4.128342
3.100000,18.690000,17.833333,-9.000000,3.540783,8.350000,-4.083779
3.100000,18.710000,17.916667,-8.800000,3.556813,8.350000,-4.037433
3.100000,18.870000,18.000000,-8.800000,3.572871,8.390000,-4.000000
3.300000,18.910000,18.083333,-8.600000,3.589050,8.450000,-4.001783
3.000000,19.050000,18.166667,-8.600000,3.615080,9.310000,-4.627451
3.000000,19.090000,18.250000,-8.800000,3.625770,8.450000,-4.226381
3.100000,19.150000,18.333333,-8.800000,3.636908,8.770000,-4.087344
3.100000,19.290000,18.416667,-8.800000,3.652938,8.770000,-4.149733
3.000000,19.370000,18.500000,-9.000000,3.669005,8.910000,-4.229947
3.100000,19.510000,18.583333,-9.200000,3.685077,9.030000,-4.304813
3.000000,19.530000,18.666667,-8.800000,3.708121,8.370000,-4.144385
3.100000,19.630000,18.750000,-8.800000,3.718114,9.050000,-4.335116
3.100000,19.710000,18.833333,-8.800000,3.733219,9.250000,-4.516934
3.100000,19.750000,18.916667,-8.600000,3.748342,9.290000,-4.639929
3.200000,19.870000,19.000000,-8.800000,3.764468,9.230000,-4.670232
2.800000,19.870000,19.083333,-8.600000,3.780538,9.170000,-4.666667
3.200000,20.010000,19.166667,-9.000000,3.796618,9.110000,-4.654189
3.200000,20.110000,19.250000,-8.600000,3.812678,9.030000,-4.622103
3.000000,20.110000,19.333333,-8.600000,3.828723,8.950000,-4.573975
3.200000,20.250000,19.416667,-8.600000,3.844885,8.810000,-4.531194
3.100000,20.430000,19.500000,-8.600000,3.861025,8.790000,-4.472371
3.300000,20.470000,19.583333,-8.600000,3.877066,8.650000,-4.411765
3.000000,20.510000,19.666667,-8.800000,3.917580,9.150000,-4.436720
3.200000,20.670000,19.750000,-8.800000,3.933788,9.190000,-4.475936
3.300000,20.630000,19.833333,-8.800000,3.950105,9.250000,-4.513369
3.300000,20.810000,19.916667,-8.600000,3.966227,9.270000,-4.556150
3.500000,20.790000,20.000000,-8.600000,3.981320,9.250000,-4.655971
3.100000,20.990000,20.083333,-8.800000,3.997461,9.170000,-4.668449
3.400000,21.090000,20.166667,-8.800000,4.013504,9.110000,-4.655971
3.600000,21.150000,20.250000,-8.600000,4.029580,9.030000,-4.623886
3.300000,21.230000,20.333333,-8.600000,4.045654,8.970000,-4.586453
3.300000,21.330000,20.416667,-8.600000,4.061695,8.850000,-4.549020
3.600000,21.430000,20.500000,-8.600000,4.077750,8.770000,-4.481283
3.400000,21.490000,20.583333,-8.800000,4.101551,9.030000,-4.344029
3.400000,21.530000,20.666667,-8.600000,4.111547,8.870000,-4.529412
3.600000,21.730000,20.750000,-9.000000,4.125556,8.410000,-4.210339
3.500000,21.830000,20.833333,-8.800000,4.141582,8.370000,-4.142602
3.300000,21.790000,20.916667,-8.800000,4.157667,8.370000,-4.096257
3.600000,21.930000,21.000000,-8.800000,4.173676,8.350000,-4.049911
3.400000,22.050000,21.083333,-8.400000,4.205414,8.450000,-4.014260
3.400000,22.030000,21.166667,-8.800000,4.216126,9.310000,-4.590018
3.300000,22.130000,21.250000,-8.600000,4.226112,8.490000,-4.279857
3.300000,22.430000,21.333333,-11.000000,4.236758,8.630000,-4.114082
3.200000,22.370000,21.416667,-11.000000,4.251355,8.990000,-4.329768
3.500000,22.490000,21.500000,-11.400000,4.267974,8.970000,-4.336898
3.300000,22.550000,21.583333,-11.400000,4.283537,9.170000,-4.490196
3.300000,22.630000,21.666667,-11.200000,4.300107,9.150000,-4.493761
3.400000,22.750000,21.750000,-11.000000,4.316235,9.290000,-4.540107
3.700000,22.770000,21.833333,-11.200000,4.331914,9.230000,-4.613191
3.600000,22.870000,21.916667,-8.600000,4.349783,9.330000,-4.552585
3.600000,22.990000,22.000000,-8.800000,4.365814,9.330000,-4.602496
3.500000,23.070000,22.083333,-8.800000,4.381863,9.310000,-4.636364
3.200000,23.190000,22.166667,-8.800000,4.397928,9.230000,-4.663102
3.300000,23.210000,22.250000,-8.800000,4.413969,9.170000,-4.659537
3.600000,23.310000,22.333333,-8.600000,4.430090,9.090000,-4.632799
3.400000,23.430000,22.416667,-9.200000,4.446952,9.130000,-4.647059
3.400000,23.490000,22.500000,-8.600000,4.462189,8.910000,-4.575758
3.300000,23.470000,22.583333,-8.400000,4.478248,8.830000,-4.525847
3.500000,23.630000,22.666667,-8.800000,4.518078,9.110000,-4.372549
3.700000,23.670000,22.750000,-8.800000,4.534376,9.170000,-4.418895
3.600000,23.770000,22.833333,-8.600000,4.550437,9.230000,-4.486631
3.400000,23.890000,22.916667,-8.400000,4.566571,9.270000,-4.534759
3.500000,23.950000,23.000000,-8.600000,4.582627,9.330000,-4.573975
3.300000,24.090000,23.083333,-8.600000,4.598668,9.290000,-4.618538
3.400000,24.170000,23.166667,-8.600000,4.614746,9.210000,-4.648841
3.300000,24.250000,23.250000,-8.800000,4.630771,9.190000,-4.654189
3.700000,24.350000,23.333333,-8.600000,4.646785,9.050000,-4.639929
3.600000,24.430000,23.416667,-8.600000,4.662808,8.970000,-4.602496
3.500000,24.490000,23.500000,-9.200000,4.679269,8.870000,-4.584670
3.700000,24.670000,23.583333,-8.800000,4.703335,8.830000,-4.140820
4.000000,24.650000,23.666667,-8.400000,4.713398,9.090000,-4.641711
3.800000,24.730000,23.750000,-9.000000,4.726454,8.490000,-4.295900
3.500000,24.870000,23.833333,-8.600000,4.742602,8.410000,-4.231729
3.800000,24.970000,23.916667,-9.200000,4.758746,8.370000,-4.190731
3.600000,24.950000,24.000000,-8.600000,4.774046,8.350000,-4.067736
3.700000,25.130000,24.083333,-8.600000,4.805650,8.430000,-4.010695
3.900000,25.210000,24.166667,-8.600000,4.816472,9.310000,-4.559715
3.600000,25.270000,24.250000,-8.400000,4.826680,8.550000,-4.326203
3.700000,25.330000,24.333333,-8.600000,4.838754,8.430000,-4.019608
3.400000,25.470000,24.416667,-9.000000,4.854902,8.530000,-4.035651
3.500000,25.550000,24.500000,-8.800000,4.870027,8.770000,-4.149733
4.000000,25.630000,24.583333,-8.800000,4.886055,8.890000,-4.224599
3.800000,25.750000,24.666667,-9.000000,4.909540,8.430000,-4.260250
3.700000,25.750000,24.750000,-8.800000,4.919524,8.890000,-4.217469
3.900000,25.890000,24.833333,-8.600000,4.934582,9.070000,-4.413547
4.000000,26.010000,24.916667,-8.800000,4.950831,9.190000,-4.461676
4.000000,26.010000,25.000000,-8.800000,4.966014,9.270000,-4.602496
3.700000,26.170000,25.083333,-8.600000,4.982158,9.310000,-4.631016
3.800000,26.230000,25.166667,-8.600000,4.998206,9.250000,-4.663102
3.700000,26.330000,25.250000,-8.800000,5.014339,9.170000,-4.663102
3.800000,26.430000,25.333333,-9.000000,5.030412,9.170000,-4.650624
4.000000,26.530000,25.416667,-9.000000,5.046551,8.990000,-4.641711
3.600000,26.590000,25.500000,-8.600000,5.062612,9.010000,-4.597148
3.700000,26.630000,25.583333,-8.800000,5.078675,8.890000,-4.552585
3.800000,26.750000,25.666667,-8.800000,5.118231,9.150000,-4.377897
4.100000,26.850000,25.750000,-9.000000,5.134735,9.130000,-4.411765
3.900000,26.930000,25.833333,-8.600000,5.150875,9.210000,-4.468806
3.600000,26.970000,25.916667,-8.800000,5.166919,9.270000,-4.524064
3.900000,27.090000,26.000000,-8.600000,5.183048,9.270000,-4.572193
3.600000,27.170000,26.083333,-9.000000,5.198628,9.310000,-4.650624
3.700000,27.250000,26.166667,-8.800000,5.214890,9.270000,-4.668449
3.500000,27.310000,26.250000,-9.000000,5.231157,9.190000,-4.675579
3.900000,27.370000,26.333333,-8.400000,5.246296,9.010000,-4.620321
3.800000,27.430000,26.416667,-8.800000,5.262383,8.930000,-4.579323
3.700000,27.590000,26.500000,-8.600000,5.278451,8.790000,-4.518717
3.700000,27.710000,26.583333,-9.000000,5.302482,9.010000,-4.262032
3.800000,27.690000,26.666667,-8.600000,5.312483,8.970000,-4.581105
3.900000,27.850000,26.750000,-8.600000,5.326586,8.470000,-4.294118
3.800000,27.930000,26.833333,-8.800000,5.342740,8.430000,-4.229947
3.700000,28.010000,26.916667,-8.800000,5.358806,8.370000,-4.158645
3.800000,28.130000,27.000000,-9.200000,5.374922,8.370000,-4.101604
3.700000,28.250000,27.083333,-8.800000,5.404677,8.590000,-4.035651
3.800000,28.230000,27.166667,-8.600000,5.415476,9.310000,-4.622103
3.900000,28.330000,27.250000,-9.000000,5.425542,8.350000,-4.153298
3.900000,28.470000,27.333333,-8.800000,5.438656,8.550000,-4.005348
4.000000,28.570000,27.416667,-8.800000,5.454888,8.590000,-4.021390
3.900000,28.610000,27.500000,-8.800000,5.470037,8.810000,-4.146168
4.000000,28.650000,27.583333,-8.600000,5.486076,8.950000,-4.213904
3.900000,28.790000,27.666667,-8.800000,5.510053,8.470000,-4.267380
4.200000,28.890000,27.750000,-8.600000,5.520151,8.830000,-4.142602
4.100000,28.910000,27.833333,-8.600000,5.534296,9.190000,-4.454545
4.200000,29.010000,27.916667,-8.600000,5.550416,9.250000,-4.513369
3.900000,29.110000,28.000000,-8.600000,5.566534,9.250000,-4.570410
4.100000,29.210000,28.083333,-8.800000,5.582621,9.290000,-4.604278
4.100000,29.390000,28.166667,-9.400000,5.598748,9.230000,-4.643494
3.900000,29.390000,28.250000,-8.800000,5.615008,9.290000,-4.659537
4.200000,29.490000,28.333333,-9.000000,5.630184,9.110000,-4.629234
4.200000,29.590000,28.416667,-8.800000,5.646418,9.030000,-4.607843
3.900000,29.630000,28.500000,-8.600000,5.662498,8.970000,-4.559715
4.100000,29.770000,28.583333,-8.800000,5.678569,8.850000,-4.520499
3.700000,29.850000,28.666667,-8.600000,5.719139,9.070000,-4.281640
4.200000,29.910000,28.750000,-9.000000,5.735454,9.070000,-4.311943
4.200000,30.010000,28.833333,-8.600000,5.751523,9.190000,-4.395722
4.100000,30.110000,28.916667,-8.600000,5.767679,9.190000,-4.458111
3.900000,30.190000,29.000000,-8.400000,5.783749,9.330000,-4.511586
4.200000,30.250000,29.083333,-8.600000,5.799832,9.310000,-4.575758
4.000000,30.390000,29.166667,-9.600000,5.815539,9.210000,-4.650624
4.000000,30.430000,29.250000,-8.600000,5.831751,9.310000,-4.673797
3.900000,30.550000,29.333333,-8.800000,5.847908,9.250000,-4.682709
4.300000,30.610000,29.416667,-8.800000,5.862959,8.970000,-4.618538
4.200000,30.710000,29.500000,-8.600000,5.879158,8.950000,-4.586453
4.200000,30.770000,29.583333,-9.000000,5.902963,8.950000,-4.233512
4.200000,30.890000,29.666667,-8.800000,5.912911,9.030000,-4.609626
4.200000,30.970000,29.750000,-8.800000,5.926913,8.570000,-4.324421
3.900000,30.990000,29.833333,-8.800000,5.943621,8.450000,-4.253119
4.000000,31.110000,29.916667,-8.600000,5.959773,8.530000,-4.263815
4.000000,31.230000,30.000000,-8.800000,5.975825,8.450000,-4.187166
4.100000,31.270000,30.083333,-9.000000,6.003549,8.870000,-4.151515
4.100000,31.330000,30.166667,-8.800000,6.014373,9.190000,-4.663102
4.100000,31.410000,30.250000,-9.000000,6.024403,8.370000,-4.071301
4.300000,31.510000,30.333333,-8.600000,6.039390,8.490000,-4.014260
3.900000,31.610000,30.416667,-8.600000,6.055485,8.550000,-4.023173
