# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 0.5
# Sample: DCC_Ni_005
# Fit of Tap:
#	Ic = 97.4 +/- 0.88 A
#	n = 37.1 +/- 4.3 
#	Vc = 1.5 uV
#	Vfloor = 4.53 +/- 0.48 uV
#	R = 0.128 +/- 0.0086 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,7.310000,7.333333,-8.800000,0.754244,8.890000,-4.347594
1.500000,7.510000,7.500000,-8.800000,0.770653,8.930000,-4.352941
1.700000,7.670000,7.666667,-8.800000,0.786333,8.930000,-4.372549
2.000000,7.830000,7.833333,-8.800000,0.801837,8.910000,-4.372549
1.700000,8.010000,8.000000,-8.800000,0.817283,8.930000,-4.365419
1.600000,8.230000,8.166667,-8.800000,0.833768,8.910000,-4.372549
1.600000,8.330000,8.333333,-8.600000,0.850330,8.930000,-4.367201
1.800000,8.550000,8.500000,-8.800000,0.870061,8.870000,-4.361854
1.900000,8.610000,8.666667,-8.800000,0.881642,8.950000,-4.319073
1.800000,8.850000,8.833333,-8.600000,0.898088,8.930000,-4.310160
1.700000,9.030000,9.000000,-8.600000,0.923582,8.830000,-4.292335
1.800000,9.070000,9.166667,-8.800000,0.933768,8.850000,-4.372549
1.500000,9.230000,9.333333,-9.000000,0.946298,8.930000,-4.267380
2.100000,9.430000,9.500000,-8.800000,0.961780,8.910000,-4.247772
1.900000,9.670000,9.666667,-8.800000,0.978263,8.890000,-4.242424
1.900000,9.830000,9.833333,-8.800000,0.993751,8.930000,-4.231729
1.800000,9.990000,10.000000,-8.800000,1.010319,8.930000,-4.233512
2.000000,10.190000,10.166667,-8.800000,1.025998,8.870000,-4.231729
1.900000,10.290000,10.333333,-8.600000,1.041550,8.910000,-4.249554
1.700000,10.530000,10.500000,-9.000000,1.058272,8.850000,-4.244207
1.900000,10.710000,10.666667,-8.800000,1.078506,8.890000,-4.238859
1.600000,10.850000,10.833333,-9.000000,1.090123,8.930000,-4.279857
1.700000,10.950000,11.000000,-8.800000,1.105595,8.830000,-4.311943
1.700000,11.190000,11.166667,-8.800000,1.122176,8.850000,-4.313725
1.700000,11.330000,11.333333,-8.800000,1.137672,8.870000,-4.331551
1.900000,11.550000,11.500000,-8.600000,1.154254,8.890000,-4.344029
1.500000,11.730000,11.666667,-8.800000,1.169728,8.910000,-4.361854
1.700000,11.870000,11.833333,-8.800000,1.186264,8.870000,-4.365419
1.800000,12.010000,12.000000,-8.800000,1.201765,8.870000,-4.370766
1.700000,12.190000,12.166667,-8.600000,1.225573,8.910000,-4.238859
1.600000,12.290000,12.333333,-9.200000,1.235757,8.910000,-4.367201
1.800000,12.470000,12.500000,-8.800000,1.250302,8.930000,-4.352941
1.800000,12.670000,12.666667,-8.600000,1.265772,8.910000,-4.335116
1.800000,12.830000,12.833333,-9.000000,1.286130,8.890000,-4.363636
2.000000,12.890000,13.000000,-8.600000,1.297657,8.930000,-4.290553
1.700000,13.130000,13.166667,-8.800000,1.314171,8.950000,-4.288770
1.600000,13.330000,13.333333,-9.000000,1.329675,8.890000,-4.269162
1.500000,13.470000,13.500000,-8.800000,1.346196,8.930000,-4.265597
2.000000,13.630000,13.666667,-8.800000,1.361649,8.870000,-4.231729
1.700000,13.850000,13.833333,-8.600000,1.378117,8.890000,-4.231729
1.800000,13.950000,14.000000,-9.200000,1.393562,8.910000,-4.221034
1.700000,14.190000,14.166667,-8.800000,1.410088,8.930000,-4.228164
1.800000,14.310000,14.333333,-8.800000,1.425528,8.930000,-4.242424
1.600000,14.470000,14.500000,-8.800000,1.442065,8.910000,-4.245989
1.800000,14.630000,14.666667,-8.400000,1.457547,8.870000,-4.272727
1.600000,14.870000,14.833333,-8.800000,1.474081,8.850000,-4.278075
1.700000,15.030000,15.000000,-8.600000,1.493694,8.850000,-4.233512
1.600000,15.110000,15.166667,-8.800000,1.505997,8.810000,-4.308378
1.600000,15.330000,15.333333,-8.600000,1.531383,8.950000,-4.311943
1.700000,15.430000,15.500000,-9.000000,1.541581,8.890000,-4.245989
1.700000,15.670000,15.666667,-9.200000,1.554152,8.890000,-4.349376
1.800000,15.810000,15.833333,-8.600000,1.569642,8.930000,-4.370766
1.600000,15.990000,16.000000,-8.800000,1.586224,8.910000,-4.376114
1.700000,16.150000,16.166667,-8.800000,1.602183,8.890000,-4.372549
1.700000,16.290000,16.333333,-8.800000,1.617754,8.830000,-4.370766
1.700000,16.450000,16.500000,-9.000000,1.634315,8.930000,-4.372549
1.800000,16.670000,16.666667,-8.800000,1.649781,8.930000,-4.356506
1.800000,16.750000,16.833333,-8.800000,1.666389,8.930000,-4.356506
1.600000,16.970000,17.000000,-8.600000,1.681818,8.930000,-4.324421
2.000000,17.170000,17.166667,-9.200000,1.701727,8.910000,-4.368984
1.800000,17.310000,17.333333,-8.600000,1.714319,8.970000,-4.297683
1.400000,17.470000,17.500000,-8.800000,1.729760,8.910000,-4.270945
1.700000,17.650000,17.666667,-8.600000,1.746391,8.890000,-4.274510
2.000000,17.810000,17.833333,-8.600000,1.761884,8.930000,-4.247772
1.800000,17.890000,18.000000,-9.000000,1.777489,8.910000,-4.233512
1.600000,18.110000,18.166667,-8.800000,1.794107,8.910000,-4.231729
1.800000,18.390000,18.333333,-8.600000,1.823821,8.930000,-4.283422
1.600000,18.470000,18.500000,-8.800000,1.834124,8.890000,-4.381462
2.000000,18.610000,18.666667,-9.000000,1.843529,8.950000,-4.249554
1.800000,18.870000,18.833333,-8.400000,1.858017,8.870000,-4.270945
1.800000,18.990000,19.000000,-8.800000,1.873494,8.930000,-4.288770
1.700000,19.210000,19.166667,-9.000000,1.890034,8.890000,-4.294118
2.000000,19.310000,19.333333,-8.600000,1.912110,8.890000,-4.269162
1.700000,19.390000,19.500000,-8.800000,1.921580,8.890000,-4.344029
1.900000,19.670000,19.666667,-8.800000,1.938027,8.930000,-4.336898
1.500000,19.790000,19.833333,-8.800000,1.953494,8.910000,-4.360071
1.700000,19.970000,20.000000,-8.600000,1.970010,8.930000,-4.358289
1.900000,20.130000,20.166667,-8.800000,1.985467,8.950000,-4.376114
1.800000,20.310000,20.333333,-9.000000,2.001991,8.910000,-4.376114
1.800000,20.490000,20.500000,-8.800000,2.018061,8.930000,-4.372549
1.800000,20.590000,20.666667,-8.800000,2.033727,8.930000,-4.367201
1.700000,20.810000,20.833333,-8.800000,2.050300,8.950000,-4.358289
1.700000,20.930000,21.000000,-8.600000,2.065816,8.910000,-4.349376
1.700000,21.110000,21.166667,-8.400000,2.081327,8.970000,-4.313725
1.800000,21.270000,21.333333,-8.600000,2.097790,8.910000,-4.294118
1.700000,21.490000,21.500000,-8.800000,2.134387,8.910000,-4.367201
1.700000,21.610000,21.666667,-8.800000,2.150148,8.910000,-4.367201
1.700000,21.770000,21.833333,-8.600000,2.166623,8.910000,-4.377897
1.700000,21.910000,22.000000,-8.600000,2.182245,8.930000,-4.345811
1.700000,22.150000,22.166667,-8.800000,2.198749,8.930000,-4.344029
2.000000,22.310000,22.333333,-8.800000,2.214312,8.970000,-4.315508
1.700000,22.430000,22.500000,-8.600000,2.230790,8.910000,-4.306595
1.700000,22.670000,22.666667,-8.800000,2.246310,8.930000,-4.279857
1.500000,22.770000,22.833333,-8.600000,2.262774,8.890000,-4.276292
1.800000,22.970000,23.000000,-8.800000,2.278416,8.910000,-4.260250
1.700000,23.110000,23.166667,-8.800000,2.295009,8.910000,-4.265597
1.600000,23.330000,23.333333,-8.600000,2.319205,8.850000,-4.386809
2.000000,23.410000,23.500000,-8.600000,2.328669,8.890000,-4.262032
2.000000,23.550000,23.666667,-8.800000,2.342270,8.830000,-4.238859
2.000000,23.710000,23.833333,-8.600000,2.358724,8.910000,-4.240642
1.500000,23.930000,24.000000,-8.800000,2.374249,8.890000,-4.267380
1.800000,24.070000,24.166667,-9.000000,2.390703,8.870000,-4.274510
1.700000,24.270000,24.333333,-9.000000,2.406238,8.830000,-4.313725
2.000000,24.430000,24.500000,-8.800000,2.431093,8.910000,-4.333333
1.800000,24.550000,24.666667,-8.800000,2.441405,8.910000,-4.269162
2.100000,24.690000,24.833333,-8.400000,2.455044,8.910000,-4.342246
1.600000,24.910000,25.000000,-8.800000,2.470493,8.870000,-4.377897
1.300000,25.050000,25.166667,-8.800000,2.487018,8.930000,-4.370766
1.800000,25.210000,25.333333,-8.600000,2.502467,8.910000,-4.393939
1.500000,25.490000,25.500000,-8.800000,2.523289,8.850000,-4.299465
1.800000,25.530000,25.666667,-9.000000,2.534888,8.890000,-4.381462
1.700000,25.770000,25.833333,-8.800000,2.550351,8.910000,-4.376114
1.700000,25.910000,26.000000,-8.800000,2.566816,8.950000,-4.386809
1.900000,26.030000,26.166667,-8.600000,2.582322,8.990000,-4.365419
1.700000,26.230000,26.333333,-8.600000,2.598768,8.910000,-4.354724
1.800000,26.410000,26.500000,-8.800000,2.614327,8.950000,-4.317291
1.900000,26.590000,26.666667,-8.400000,2.630777,8.970000,-4.304813
1.600000,26.770000,26.833333,-8.800000,2.646375,8.910000,-4.283422
1.600000,26.890000,27.000000,-9.000000,2.662824,8.890000,-4.274510
2.000000,27.090000,27.166667,-8.600000,2.678262,8.890000,-4.242424
2.000000,27.190000,27.333333,-8.800000,2.694697,8.870000,-4.251337
1.600000,27.370000,27.500000,-8.800000,2.734385,8.950000,-4.365419
1.700000,27.550000,27.666667,-8.400000,2.751149,8.930000,-4.370766
1.700000,27.670000,27.833333,-8.600000,2.766629,8.910000,-4.356506
2.000000,27.850000,28.000000,-8.600000,2.783330,8.890000,-4.361854
1.800000,28.050000,28.166667,-8.400000,2.798866,8.950000,-4.335116
1.800000,28.190000,28.333333,-8.600000,2.814421,8.930000,-4.303030
1.700000,28.330000,28.500000,-8.800000,2.830886,8.950000,-4.301248
1.600000,28.550000,28.666667,-8.600000,2.846337,8.910000,-4.278075
1.700000,28.670000,28.833333,-8.600000,2.862903,8.870000,-4.267380
2.000000,28.910000,29.000000,-8.800000,2.878401,8.910000,-4.249554
2.000000,28.970000,29.166667,-8.800000,2.895067,8.910000,-4.251337
1.400000,29.230000,29.333333,-8.800000,2.919550,8.870000,-4.358289
1.600000,29.290000,29.500000,-8.600000,2.929087,8.890000,-4.256684
1.900000,29.530000,29.666667,-8.600000,2.942571,8.970000,-4.226381
1.600000,29.710000,29.833333,-8.600000,2.959101,8.910000,-4.235294
1.700000,29.930000,30.000000,-8.600000,2.974589,8.890000,-4.249554
1.700000,30.010000,30.166667,-8.600000,2.991123,8.930000,-4.245989
1.700000,30.170000,30.333333,-9.000000,3.006590,8.850000,-4.270945
1.900000,30.370000,30.500000,-8.400000,3.032278,8.930000,-4.324421
1.900000,30.490000,30.666667,-8.600000,3.042441,8.870000,-4.228164
1.800000,30.630000,30.833333,-8.800000,3.055016,8.890000,-4.326203
1.800000,30.870000,31.000000,-8.600000,3.070514,8.850000,-4.347594
1.900000,31.010000,31.166667,-9.000000,3.087161,8.890000,-4.349376
1.500000,31.110000,31.333333,-8.600000,3.103151,8.870000,-4.358289
1.800000,31.330000,31.500000,-9.000000,3.123738,8.830000,-4.272727
1.700000,31.430000,31.666667,-8.800000,3.134450,8.930000,-4.377897
2.000000,31.630000,31.833333,-8.800000,3.151031,8.930000,-4.365419
1.500000,31.790000,32.000000,-8.600000,3.166525,8.930000,-4.363636
1.900000,31.970000,32.166667,-8.600000,3.183027,8.910000,-4.361854
1.700000,32.150000,32.333333,-8.600000,3.198488,8.910000,-4.329768
1.900000,32.350000,32.500000,-8.600000,3.215154,8.970000,-4.336898
1.700000,32.450000,32.666667,-8.400000,3.230674,8.910000,-4.303030
1.800000,32.690000,32.833333,-8.800000,3.246177,8.950000,-4.276292
1.600000,32.810000,33.000000,-8.800000,3.262640,8.870000,-4.272727
1.900000,32.990000,33.166667,-8.600000,3.279763,8.850000,-4.285205
1.900000,33.150000,33.333333,-8.400000,3.294307,8.930000,-4.247772
1.800000,33.390000,33.500000,-8.800000,3.335272,8.910000,-4.374332
1.800000,33.510000,33.666667,-9.000000,3.351084,8.950000,-4.376114
1.700000,33.670000,33.833333,-11.000000,3.365607,8.930000,-4.352941
1.700000,33.850000,34.000000,-10.800000,3.380925,8.910000,-4.324421
1.700000,33.970000,34.166667,-11.000000,3.397238,8.890000,-4.315508
1.700000,34.230000,34.333333,-11.200000,3.413550,8.910000,-4.308378
1.900000,34.290000,34.500000,-11.000000,3.429905,8.910000,-4.294118
1.800000,34.510000,34.666667,-11.000000,3.445259,8.890000,-4.267380
1.900000,34.650000,34.833333,-11.000000,3.462497,8.810000,-4.272727
1.700000,34.830000,35.000000,-9.000000,3.478958,8.950000,-4.270945
1.600000,34.950000,35.166667,-8.600000,3.495499,8.930000,-4.267380
1.600000,35.130000,35.333333,-8.600000,3.520212,8.890000,-4.352941
1.800000,35.230000,35.500000,-8.600000,3.530385,8.910000,-4.285205
1.800000,35.390000,35.666667,-8.600000,3.542884,8.890000,-4.228164
1.700000,35.650000,35.833333,-8.400000,3.559354,8.930000,-4.235294
1.700000,35.850000,36.000000,-8.600000,3.575813,8.890000,-4.229947
1.700000,35.950000,36.166667,-8.800000,3.591338,8.870000,-4.247772
1.600000,36.110000,36.333333,-8.800000,3.607791,8.850000,-4.256684
1.800000,36.350000,36.500000,-8.400000,3.632391,8.850000,-4.352941
1.700000,36.370000,36.666667,-8.400000,3.642533,8.830000,-4.240642
1.900000,36.590000,36.833333,-8.800000,3.655135,8.850000,-4.333333
1.800000,36.810000,37.000000,-8.800000,3.671602,8.850000,-4.320856
1.600000,36.990000,37.166667,-8.600000,3.687180,8.830000,-4.345811
1.700000,37.090000,37.333333,-8.600000,3.703662,8.870000,-4.342246
1.700000,37.430000,37.500000,-8.600000,3.724386,8.930000,-4.256684
1.700000,37.390000,37.666667,-8.800000,3.735032,8.910000,-4.379679
1.600000,37.670000,37.833333,-8.800000,3.751476,8.930000,-4.376114
1.800000,37.790000,38.000000,-8.800000,3.767023,8.950000,-4.370766
1.900000,38.010000,38.166667,-8.800000,3.783645,8.950000,-4.372549
1.600000,38.150000,38.333333,-8.600000,3.799295,8.950000,-4.344029
1.600000,38.310000,38.500000,-8.600000,3.814859,8.910000,-4.324421
2.000000,38.470000,38.666667,-8.800000,3.831340,8.970000,-4.327986
1.900000,38.610000,38.833333,-8.600000,3.847892,8.890000,-4.327986
1.900000,38.810000,39.000000,-8.800000,3.863365,8.930000,-4.290553
1.800000,38.930000,39.166667,-8.600000,3.879806,8.870000,-4.285205
1.800000,39.090000,39.333333,-8.800000,3.895314,8.910000,-4.256684
2.200000,39.350000,39.500000,-9.000000,3.935404,8.830000,-4.374332
1.800000,39.450000,39.666667,-8.800000,3.952186,8.870000,-4.370766
1.900000,39.630000,39.833333,-9.200000,3.967684,8.930000,-4.383244
1.700000,39.770000,40.000000,-8.600000,3.983229,8.890000,-4.367201
2.000000,39.910000,40.166667,-8.600000,3.999699,8.910000,-4.361854
1.800000,40.090000,40.333333,-8.400000,4.015228,8.950000,-4.327986
1.900000,40.270000,40.500000,-8.600000,4.031843,8.930000,-4.329768
1.900000,40.470000,40.666667,-8.800000,4.047365,8.930000,-4.297683
2.000000,40.590000,40.833333,-8.600000,4.063833,8.890000,-4.295900
1.700000,40.810000,41.000000,-8.400000,4.079354,8.910000,-4.270945
1.700000,40.950000,41.166667,-8.800000,4.095830,8.950000,-4.272727
1.600000,41.130000,41.333333,-8.600000,4.119907,8.830000,-4.365419
1.700000,41.230000,41.500000,-8.600000,4.129390,8.890000,-4.272727
1.900000,41.430000,41.666667,-8.600000,4.143843,8.890000,-4.237077
1.800000,41.610000,41.833333,-8.600000,4.159372,8.850000,-4.237077
2.000000,41.750000,42.000000,-8.600000,4.175836,8.850000,-4.240642
1.900000,41.950000,42.166667,-8.800000,4.191345,8.850000,-4.253119
2.000000,42.130000,42.333333,-8.800000,4.207812,8.790000,-4.254902
2.100000,42.270000,42.500000,-8.600000,4.232447,8.890000,-4.367201
2.100000,42.430000,42.666667,-8.600000,4.242643,8.850000,-4.245989
2.300000,42.530000,42.833333,-8.600000,4.255387,8.790000,-4.327986
2.200000,42.730000,43.000000,-8.600000,4.271841,8.830000,-4.335116
2.200000,42.930000,43.166667,-8.600000,4.288079,8.850000,-4.340463
2.300000,43.070000,43.333333,-8.800000,4.303679,8.890000,-4.370766
2.200000,43.310000,43.500000,-8.800000,4.324555,8.850000,-4.267380
2.300000,43.370000,43.666667,-8.800000,4.335181,8.850000,-4.390374
2.100000,43.630000,43.833333,-9.000000,4.351641,8.890000,-4.390374
2.200000,43.750000,44.000000,-8.400000,4.367176,8.910000,-4.390374
2.300000,43.970000,44.166667,-8.600000,4.383667,8.890000,-4.377897
2.100000,44.050000,44.333333,-8.600000,4.399211,8.910000,-4.361854
2.400000,44.250000,44.500000,-8.800000,4.415699,8.970000,-4.370766
2.200000,44.430000,44.666667,-8.400000,4.431182,8.950000,-4.338681
2.200000,44.550000,44.833333,-8.800000,4.447733,8.910000,-4.335116
2.300000,44.810000,45.000000,-8.600000,4.463281,8.910000,-4.301248
2.100000,44.890000,45.166667,-8.400000,4.479755,8.890000,-4.299465
2.000000,45.070000,45.333333,-8.600000,4.495293,8.930000,-4.278075
2.400000,45.290000,45.500000,-9.000000,4.536388,8.850000,-4.379679
2.300000,45.470000,45.666667,-8.800000,4.553139,8.890000,-4.381462
2.400000,45.590000,45.833333,-8.600000,4.568646,8.890000,-4.395722
2.600000,45.730000,46.000000,-8.800000,4.584270,8.910000,-4.381462
2.500000,45.890000,46.166667,-8.800000,4.601179,8.870000,-4.377897
2.700000,46.030000,46.333333,-8.600000,4.616744,8.870000,-4.368984
2.700000,46.090000,46.500000,-8.800000,4.632324,8.950000,-4.352941
2.800000,46.330000,46.666667,-8.400000,4.648806,8.910000,-4.356506
2.900000,46.490000,46.833333,-8.800000,4.664327,8.910000,-4.333333
2.800000,46.710000,47.000000,-8.600000,4.680805,8.910000,-4.320856
2.600000,46.870000,47.166667,-8.600000,4.696364,8.890000,-4.285205
2.600000,47.090000,47.333333,-8.800000,4.720651,8.890000,-4.352941
2.600000,47.130000,47.500000,-8.600000,4.730201,8.930000,-4.301248
3.100000,47.310000,47.666667,-8.600000,4.744666,8.910000,-4.251337
2.700000,47.570000,47.833333,-9.200000,4.760388,8.870000,-4.245989
2.800000,47.650000,48.000000,-8.400000,4.777117,8.870000,-4.242424
2.800000,47.830000,48.166667,-8.600000,4.792724,8.890000,-4.240642
2.900000,47.990000,48.333333,-8.600000,4.808187,8.890000,-4.260250
2.600000,48.210000,48.500000,-8.600000,4.833783,8.950000,-4.379679
2.500000,48.270000,48.666667,-8.400000,4.844052,8.890000,-4.249554
2.700000,48.490000,48.833333,-8.800000,4.856560,8.850000,-4.292335
2.900000,48.690000,49.000000,-9.200000,4.873274,8.930000,-4.285205
3.000000,48.850000,49.166667,-8.800000,4.888772,8.870000,-4.310160
3.100000,48.990000,49.333333,-8.600000,4.904290,8.850000,-4.342246
3.000000,49.210000,49.500000,-8.400000,4.925638,8.890000,-4.238859
3.000000,49.330000,49.666667,-9.000000,4.936264,8.910000,-4.372549
3.200000,49.450000,49.833333,-8.800000,4.952719,8.870000,-4.377897
3.100000,49.690000,50.000000,-9.000000,4.968189,8.850000,-4.383244
3.200000,49.850000,50.166667,-8.600000,4.984616,8.890000,-4.385027
3.400000,49.990000,50.333333,-8.600000,5.000133,8.910000,-4.377897
3.300000,50.150000,50.500000,-8.400000,5.016664,8.890000,-4.372549
3.600000,50.310000,50.666667,-8.400000,5.032623,8.910000,-4.365419
3.500000,50.430000,50.833333,-8.400000,5.048205,8.930000,-4.335116
3.300000,50.690000,51.000000,-8.400000,5.064671,8.890000,-4.333333
3.300000,50.810000,51.166667,-8.600000,5.080213,8.930000,-4.292335
3.400000,50.950000,51.333333,-8.800000,5.096696,8.890000,-4.290553
3.400000,51.150000,51.500000,-8.600000,5.135825,8.830000,-4.385027
3.600000,51.250000,51.666667,-8.800000,5.152494,8.830000,-4.379679
3.500000,51.510000,51.833333,-8.800000,5.168037,8.870000,-4.372549
3.500000,51.670000,52.000000,-8.600000,5.184486,8.870000,-4.376114
3.200000,51.810000,52.166667,-8.400000,5.200003,8.950000,-4.358289
3.300000,52.070000,52.333333,-8.600000,5.216604,8.890000,-4.358289
3.700000,52.150000,52.500000,-8.400000,5.232192,8.970000,-4.335116
3.800000,52.310000,52.666667,-8.400000,5.247663,8.890000,-4.311943
3.600000,52.490000,52.833333,-8.400000,5.264237,8.890000,-4.315508
3.800000,52.710000,53.000000,-8.600000,5.280143,8.910000,-4.292335
3.800000,52.810000,53.166667,-8.600000,5.295738,8.890000,-4.270945
4.100000,53.030000,53.333333,-8.400000,5.320517,8.910000,-4.349376
4.200000,53.110000,53.500000,-8.600000,5.330095,8.970000,-4.290553
4.200000,53.350000,53.666667,-8.600000,5.344544,8.870000,-4.254902
4.100000,53.430000,53.833333,-8.600000,5.360088,8.890000,-4.233512
4.100000,53.590000,54.000000,-8.600000,5.375541,8.890000,-4.240642
4.100000,53.790000,54.166667,-8.400000,5.392071,8.850000,-4.238859
4.300000,53.910000,54.333333,-8.600000,5.408552,8.850000,-4.244207
4.100000,54.190000,54.500000,-8.400000,5.433248,8.870000,-4.383244
4.300000,54.190000,54.666667,-8.600000,5.443438,8.830000,-4.244207
4.200000,54.390000,54.833333,-8.800000,5.456028,8.850000,-4.306595
4.200000,54.590000,55.000000,-8.600000,5.472498,8.790000,-4.295900
4.200000,54.750000,55.166667,-8.400000,5.487990,8.830000,-4.324421
4.400000,54.970000,55.333333,-8.800000,5.504459,8.890000,-4.324421
4.500000,55.150000,55.500000,-8.600000,5.526535,8.890000,-4.235294
4.400000,55.210000,55.666667,-8.400000,5.536197,8.830000,-4.361854
4.100000,55.470000,55.833333,-8.800000,5.551683,8.870000,-4.372549
4.100000,55.650000,56.000000,-8.800000,5.568148,8.870000,-4.365419
4.100000,55.810000,56.166667,-8.600000,5.583619,8.830000,-4.368984
4.300000,55.970000,56.333333,-8.400000,5.600130,8.850000,-4.376114
4.600000,56.130000,56.500000,-8.400000,5.615575,8.890000,-4.352941
4.800000,56.270000,56.666667,-8.400000,5.632106,8.910000,-4.352941
4.700000,56.530000,56.833333,-8.200000,5.647538,8.950000,-4.322638
4.700000,56.630000,57.000000,-8.400000,5.664049,8.890000,-4.317291
4.700000,56.810000,57.166667,-8.600000,5.680485,8.910000,-4.313725
4.700000,56.990000,57.333333,-8.400000,5.696029,8.850000,-4.283422
4.800000,57.110000,57.500000,-8.400000,5.736456,8.830000,-4.352941
4.700000,57.330000,57.666667,-8.600000,5.753209,8.830000,-4.354724
4.800000,57.470000,57.833333,-8.600000,5.768719,8.850000,-4.367201
5.000000,57.610000,58.000000,-8.800000,5.785352,8.790000,-4.386809
5.100000,57.730000,58.166667,-8.800000,5.801322,8.850000,-4.390374
5.000000,57.990000,58.333333,-8.600000,5.816952,8.910000,-4.386809
5.100000,58.130000,58.500000,-8.400000,5.832422,8.930000,-4.376114
5.200000,58.350000,58.666667,-8.600000,5.848909,8.930000,-4.381462
5.200000,58.430000,58.833333,-8.600000,5.864453,8.870000,-4.347594
5.000000,58.650000,59.000000,-8.600000,5.881097,8.890000,-4.347594
5.100000,58.790000,59.166667,-8.600000,5.896623,8.910000,-4.304813
5.300000,58.970000,59.333333,-8.400000,5.920891,8.810000,-4.352941
5.200000,59.050000,59.500000,-8.800000,5.930383,8.890000,-4.322638
5.000000,59.290000,59.666667,-8.600000,5.944823,8.850000,-4.270945
5.400000,59.430000,59.833333,-8.400000,5.960343,8.830000,-4.260250
5.500000,59.570000,60.000000,-8.400000,5.976810,8.870000,-4.262032
5.300000,59.830000,60.166667,-8.400000,5.992314,8.850000,-4.260250
5.600000,59.990000,60.333333,-8.600000,6.018290,8.870000,-4.386809
5.800000,60.150000,60.500000,-9.000000,6.033627,8.850000,-4.386809
5.500000,60.210000,60.666667,-8.000000,6.043862,8.870000,-4.249554
5.800000,60.410000,60.833333,-9.000000,6.056345,8.810000,-4.286988
