# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_009
# Fit of Tap:
#	Ic = 7.37 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 8.15 uV
#	R = 7.85 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
6.300000,13.670000,13.666667,-9.200000,3.029170,8.870000,-4.267380
6.400000,13.770000,13.750000,-8.800000,3.045174,8.850000,-4.272727
6.500000,13.890000,13.833333,-8.800000,3.081331,8.870000,-4.272727
6.600000,13.910000,13.916667,-8.600000,3.097565,8.790000,-4.272727
6.600000,13.970000,14.000000,-8.400000,3.113540,8.790000,-4.270945
6.600000,14.090000,14.083333,-8.800000,3.129597,8.830000,-4.272727
6.700000,14.230000,14.166667,-8.400000,3.145757,8.850000,-4.278075
6.500000,14.270000,14.250000,-8.600000,3.161922,8.830000,-4.285205
6.600000,14.350000,14.333333,-8.800000,3.178049,8.810000,-4.294118
6.400000,14.450000,14.416667,-9.000000,3.193829,8.830000,-4.310160
6.500000,14.550000,14.500000,-9.000000,3.209855,8.810000,-4.322638
6.700000,14.590000,14.583333,-8.800000,3.225834,8.790000,-4.349376
6.800000,14.710000,14.666667,-8.800000,3.241739,8.850000,-4.367201
6.900000,14.790000,14.750000,-8.600000,3.268238,8.890000,-4.356506
6.700000,14.850000,14.833333,-9.000000,3.283616,8.850000,-4.317291
6.700000,14.910000,14.916667,-9.000000,3.293554,8.810000,-4.315508
7.100000,15.050000,15.000000,-8.800000,3.305567,8.890000,-4.409982
7.200000,15.090000,15.083333,-9.200000,3.321547,8.870000,-4.404635
7.100000,15.150000,15.166667,-8.800000,3.337626,8.850000,-4.413547
7.500000,15.290000,15.250000,-8.600000,3.363109,8.890000,-4.265597
7.200000,15.330000,15.333333,-8.600000,3.373923,8.830000,-4.386809
7.200000,15.430000,15.416667,-8.600000,3.385922,8.910000,-4.392157
7.200000,15.490000,15.500000,-8.400000,3.402068,8.950000,-4.374332
7.300000,15.570000,15.583333,-8.800000,3.417210,8.890000,-4.320856
7.300000,15.730000,15.666667,-8.600000,3.433213,8.830000,-4.310160
7.500000,15.870000,15.750000,-9.000000,3.455961,8.830000,-4.402852
7.200000,15.810000,15.833333,-9.000000,3.465929,8.870000,-4.292335
7.600000,15.910000,15.916667,-8.600000,3.482044,8.850000,-4.270945
7.600000,16.030000,16.000000,-8.600000,3.498049,8.890000,-4.267380
7.400000,16.070000,16.083333,-8.600000,3.514090,8.810000,-4.265597
7.200000,16.150000,16.166667,-9.000000,3.530090,8.830000,-4.258467
7.300000,16.250000,16.250000,-8.600000,3.546081,8.850000,-4.267380
7.600000,16.310000,16.333333,-8.800000,3.562058,8.790000,-4.279857
7.400000,16.430000,16.416667,-9.000000,3.578046,8.770000,-4.278075
7.600000,16.490000,16.500000,-8.800000,3.594057,8.770000,-4.292335
7.500000,16.590000,16.583333,-9.200000,3.610043,8.830000,-4.317291
7.600000,16.690000,16.666667,-8.800000,3.626014,8.790000,-4.342246
7.700000,16.730000,16.750000,-8.400000,3.642162,8.670000,-4.360071
7.900000,16.810000,16.833333,-8.600000,3.678901,8.810000,-4.267380
7.900000,16.930000,16.916667,-9.000000,3.695137,8.810000,-4.267380
8.000000,17.070000,17.000000,-8.800000,3.711155,8.790000,-4.278075
7.800000,17.030000,17.083333,-8.800000,3.727160,8.790000,-4.288770
7.900000,17.170000,17.166667,-8.800000,3.743175,8.790000,-4.303030
8.100000,17.230000,17.250000,-8.800000,3.759206,8.790000,-4.331551
8.400000,17.350000,17.333333,-8.800000,3.775278,8.790000,-4.356506
8.400000,17.430000,17.416667,-8.600000,3.791387,8.810000,-4.367201
8.200000,17.490000,17.500000,-9.000000,3.807372,8.770000,-4.385027
7.900000,17.610000,17.583333,-9.200000,3.823442,8.770000,-4.395722
8.200000,17.710000,17.666667,-8.400000,3.839534,8.810000,-4.406417
8.100000,17.790000,17.750000,-8.800000,3.860257,8.750000,-4.308378
8.300000,17.810000,17.833333,-8.800000,3.871369,8.810000,-4.409982
8.300000,17.950000,17.916667,-8.800000,3.887329,8.810000,-4.397504
8.200000,18.030000,18.000000,-8.800000,3.903522,8.830000,-4.406417
8.200000,18.090000,18.083333,-8.400000,3.919673,8.870000,-4.395722
8.400000,18.150000,18.166667,-9.200000,3.934953,8.830000,-4.367201
8.100000,18.290000,18.250000,-8.600000,3.962409,8.850000,-4.270945
8.100000,18.350000,18.333333,-8.600000,3.973169,8.790000,-4.397504
8.400000,18.390000,18.416667,-8.800000,3.983126,8.850000,-4.308378
8.500000,18.530000,18.500000,-9.000000,3.999117,8.830000,-4.299465
8.800000,18.630000,18.583333,-8.400000,4.015107,8.830000,-4.295900
8.700000,18.690000,18.666667,-8.400000,4.031079,8.830000,-4.269162
8.600000,18.870000,18.750000,-8.600000,4.056073,8.830000,-4.413547
8.600000,18.830000,18.833333,-8.800000,4.066059,8.830000,-4.317291
8.700000,18.890000,18.916667,-8.600000,4.079028,8.810000,-4.276292
8.800000,19.010000,19.000000,-8.800000,4.094995,8.770000,-4.283422
8.600000,19.110000,19.083333,-8.600000,4.111043,8.850000,-4.295900
9.100000,19.230000,19.166667,-8.800000,4.127078,8.810000,-4.310160
8.800000,19.290000,19.250000,-8.800000,4.143167,8.710000,-4.322638
8.900000,19.310000,19.333333,-8.600000,4.159279,8.810000,-4.349376
8.900000,19.450000,19.416667,-8.800000,4.175433,8.790000,-4.358289
9.200000,19.550000,19.500000,-8.600000,4.191476,8.810000,-4.374332
8.900000,19.610000,19.583333,-8.600000,4.207527,8.770000,-4.390374
8.800000,19.670000,19.666667,-8.800000,4.223521,8.790000,-4.395722
8.700000,19.770000,19.750000,-8.800000,4.239599,8.790000,-4.393939
8.800000,19.870000,19.833333,-8.600000,4.276121,8.770000,-4.322638
8.900000,19.870000,19.916667,-8.800000,4.292282,8.790000,-4.342246
9.300000,20.010000,20.000000,-8.600000,4.308286,8.830000,-4.349376
9.200000,20.070000,20.083333,-9.000000,4.324346,8.830000,-4.367201
8.900000,20.170000,20.166667,-8.600000,4.340343,8.810000,-4.383244
9.300000,20.250000,20.250000,-8.800000,4.356330,8.850000,-4.397504
9.400000,20.290000,20.333333,-8.600000,4.372380,8.810000,-4.408200
9.500000,20.410000,20.416667,-8.600000,4.388369,8.770000,-4.401070
9.500000,20.490000,20.500000,-8.400000,4.404521,8.790000,-4.402852
9.400000,20.570000,20.583333,-8.800000,4.420653,8.830000,-4.393939
9.300000,20.670000,20.666667,-8.600000,4.436713,8.850000,-4.381462
9.800000,20.750000,20.750000,-9.000000,4.457892,8.830000,-4.347594
9.700000,20.770000,20.833333,-8.800000,4.467866,8.850000,-4.333333
9.600000,20.870000,20.916667,-8.600000,4.483992,8.870000,-4.308378
9.500000,20.990000,21.000000,-8.600000,4.499996,8.870000,-4.292335
9.400000,21.110000,21.083333,-9.000000,4.516004,8.830000,-4.278075
10.000000,21.170000,21.166667,-9.000000,4.532033,8.870000,-4.276292
9.700000,21.250000,21.250000,-8.800000,4.560662,8.830000,-4.278075
9.800000,21.290000,21.333333,-8.600000,4.571345,8.810000,-4.395722
9.900000,21.350000,21.416667,-8.600000,4.581279,8.770000,-4.262032
9.800000,21.430000,21.500000,-8.600000,4.596223,8.790000,-4.256684
9.700000,21.590000,21.583333,-8.600000,4.612173,8.850000,-4.253119
10.100000,21.610000,21.666667,-8.600000,4.628178,8.830000,-4.247772
10.000000,21.770000,21.750000,-8.800000,4.644231,8.690000,-4.256684
9.900000,21.870000,21.833333,-8.800000,4.665551,8.930000,-4.269162
10.100000,21.850000,21.916667,-8.800000,4.676743,8.790000,-4.288770
9.700000,21.970000,22.000000,-8.800000,4.692759,8.830000,-4.320856
10.000000,22.070000,22.083333,-8.800000,4.708800,8.810000,-4.347594
10.300000,22.150000,22.166667,-8.800000,4.724864,8.810000,-4.360071
10.400000,22.230000,22.250000,-8.800000,4.740921,8.870000,-4.360071
10.400000,22.290000,22.333333,-9.000000,4.755936,8.830000,-4.399287
10.500000,22.450000,22.416667,-8.800000,4.772097,8.810000,-4.397504
10.200000,22.490000,22.500000,-8.600000,4.788102,8.830000,-4.401070
10.400000,22.530000,22.583333,-8.400000,4.804125,8.810000,-4.399287
10.600000,22.610000,22.666667,-9.000000,4.820176,8.770000,-4.395722
10.600000,22.750000,22.750000,-8.600000,4.836152,8.870000,-4.392157
10.600000,22.790000,22.833333,-9.000000,4.872944,8.830000,-4.390374
10.700000,22.870000,22.916667,-8.800000,4.889178,8.830000,-4.393939
10.400000,23.050000,23.000000,-8.800000,4.905437,8.870000,-4.393939
10.800000,23.090000,23.083333,-8.600000,4.921588,8.830000,-4.395722
10.700000,23.190000,23.166667,-8.600000,4.936654,8.830000,-4.381462
10.600000,23.230000,23.250000,-8.600000,4.952700,8.850000,-4.381462
10.600000,23.270000,23.333333,-8.400000,4.968710,8.930000,-4.368984
10.600000,23.350000,23.416667,-8.400000,4.984728,8.850000,-4.349376
10.500000,23.450000,23.500000,-8.400000,5.000841,8.830000,-4.335116
10.500000,23.550000,23.583333,-8.600000,5.016826,8.830000,-4.313725
10.600000,23.650000,23.666667,-8.600000,5.032899,8.830000,-4.290553
10.700000,23.690000,23.750000,-9.000000,5.057330,8.830000,-4.365419
10.800000,23.750000,23.833333,-8.800000,5.067268,8.870000,-4.326203
11.100000,23.830000,23.916667,-8.400000,5.081225,8.830000,-4.260250
11.000000,23.890000,24.000000,-8.600000,5.097200,8.870000,-4.251337
11.200000,23.990000,24.083333,-8.800000,5.113159,8.870000,-4.247772
11.200000,24.090000,24.166667,-8.400000,5.129186,8.830000,-4.233512
11.500000,24.170000,24.250000,-8.600000,5.145235,8.690000,-4.253119
11.400000,24.290000,24.333333,-8.600000,5.170928,8.870000,-4.393939
11.400000,24.290000,24.416667,-8.600000,5.181753,8.870000,-4.267380
11.300000,24.430000,24.500000,-8.800000,5.192856,8.770000,-4.303030
11.200000,24.490000,24.583333,-8.600000,5.208863,8.810000,-4.322638
11.500000,24.570000,24.666667,-8.400000,5.224852,8.850000,-4.338681
11.400000,24.690000,24.750000,-8.800000,5.240884,8.850000,-4.354724
11.400000,24.790000,24.833333,-8.600000,5.262280,8.830000,-4.251337
11.400000,24.850000,24.916667,-9.400000,5.273437,8.870000,-4.376114
11.200000,24.910000,25.000000,-8.800000,5.289635,8.850000,-4.379679
11.400000,25.010000,25.083333,-9.000000,5.304647,8.830000,-4.388592
11.400000,25.170000,25.166667,-8.800000,5.320681,8.830000,-4.383244
11.600000,25.190000,25.250000,-9.000000,5.336713,8.810000,-4.397504
11.200000,25.230000,25.333333,-8.600000,5.352767,8.830000,-4.390374
11.600000,25.330000,25.416667,-8.400000,5.368811,8.870000,-4.368984
11.700000,25.390000,25.500000,-8.800000,5.384866,8.850000,-4.354724
11.600000,25.430000,25.583333,-8.800000,5.401030,8.850000,-4.345811
11.400000,25.570000,25.666667,-8.800000,5.417136,8.830000,-4.329768
11.600000,25.750000,25.750000,-9.400000,5.433458,8.830000,-4.311943
11.900000,25.810000,25.833333,-8.800000,5.472721,8.790000,-4.399287
12.200000,25.810000,25.916667,-8.800000,5.488950,8.810000,-4.399287
11.900000,25.910000,26.000000,-8.600000,5.504952,8.810000,-4.395722
12.300000,26.010000,26.083333,-8.600000,5.521020,8.850000,-4.406417
12.200000,26.150000,26.166667,-8.400000,5.536995,8.850000,-4.397504
12.200000,26.230000,26.250000,-8.600000,5.553008,8.830000,-4.388592
12.300000,26.230000,26.333333,-8.800000,5.568984,8.850000,-4.381462
12.400000,26.370000,26.416667,-8.400000,5.584953,8.870000,-4.363636
12.300000,26.410000,26.500000,-8.800000,5.600977,8.890000,-4.354724
12.300000,26.390000,26.583333,-8.400000,5.616975,8.770000,-4.329768
11.900000,26.610000,26.666667,-8.800000,5.633017,8.830000,-4.317291
12.100000,26.710000,26.750000,-8.600000,5.656848,8.810000,-4.383244
12.100000,26.710000,26.833333,-8.400000,5.666810,8.850000,-4.335116
12.200000,26.790000,26.916667,-8.600000,5.680840,8.850000,-4.270945
12.200000,26.890000,27.000000,-8.600000,5.696838,8.810000,-4.263815
12.200000,27.010000,27.083333,-8.600000,5.712935,8.830000,-4.260250
12.400000,27.050000,27.166667,-8.600000,5.728936,8.850000,-4.260250
12.200000,27.190000,27.250000,-9.000000,5.744947,8.790000,-4.265597
12.300000,27.250000,27.333333,-9.000000,5.770378,8.810000,-4.406417
12.500000,27.270000,27.416667,-8.800000,5.781144,8.830000,-4.274510
12.300000,27.370000,27.500000,-9.000000,5.793136,8.810000,-4.303030
12.600000,27.410000,27.583333,-8.600000,5.809095,8.790000,-4.333333
12.400000,27.530000,27.666667,-8.800000,5.825072,8.710000,-4.349376
12.900000,27.670000,27.750000,-9.000000,5.841050,8.810000,-4.365419
12.600000,27.670000,27.833333,-8.400000,5.862763,8.870000,-4.253119
12.800000,27.750000,27.916667,-8.600000,5.872808,8.810000,-4.399287
12.900000,27.930000,28.000000,-8.600000,5.888837,8.810000,-4.411765
12.800000,27.970000,28.083333,-8.800000,5.905098,8.830000,-4.404635
12.900000,28.050000,28.166667,-8.800000,5.921311,8.830000,-4.417112
13.000000,28.130000,28.250000,-8.800000,5.937336,8.810000,-4.420677
13.100000,28.230000,28.333333,-8.400000,5.953313,8.810000,-4.406417
13.000000,28.310000,28.416667,-8.600000,5.969355,8.890000,-4.390374
13.200000,28.350000,28.500000,-9.000000,5.985472,8.830000,-4.379679
13.000000,28.410000,28.583333,-8.800000,6.000467,8.850000,-4.340463
12.700000,28.590000,28.666667,-8.800000,6.016523,8.850000,-4.308378
12.800000,28.610000,28.750000,-8.800000,6.032538,8.830000,-4.299465
12.900000,28.750000,28.833333,-8.800000,6.073051,8.790000,-4.383244
13.300000,28.770000,28.916667,-8.600000,6.089276,8.750000,-4.392157
13.000000,28.950000,29.000000,-8.800000,6.105249,8.830000,-4.404635
13.200000,28.990000,29.083333,-8.600000,6.121298,8.810000,-4.402852
13.000000,29.090000,29.166667,-8.800000,6.137352,8.790000,-4.399287
13.400000,29.170000,29.250000,-8.600000,6.153488,8.850000,-4.404635
13.200000,29.230000,29.333333,-8.600000,6.169620,8.830000,-4.397504
13.500000,29.270000,29.416667,-8.400000,6.185677,8.890000,-4.385027
13.600000,29.390000,29.500000,-8.600000,6.201789,8.810000,-4.367201
13.300000,29.450000,29.583333,-8.800000,6.216814,8.830000,-4.315508
13.400000,29.590000,29.666667,-8.600000,6.232883,8.830000,-4.303030
13.800000,29.550000,29.750000,-8.800000,6.257894,8.810000,-4.354724
13.900000,29.630000,29.833333,-8.400000,6.267851,8.790000,-4.363636
13.700000,29.770000,29.916667,-8.400000,6.280895,8.790000,-4.267380
14.000000,29.870000,30.000000,-8.400000,6.296878,8.770000,-4.256684
13.700000,29.950000,30.083333,-11.000000,6.311053,8.790000,-4.262032
13.900000,29.990000,30.166667,-11.400000,6.326598,8.790000,-4.281640
14.000000,30.110000,30.250000,-11.000000,6.343149,8.770000,-4.290553
13.900000,30.230000,30.333333,-10.800000,6.360773,8.850000,-4.270945
13.900000,30.310000,30.416667,-11.400000,6.374847,8.810000,-4.340463
13.700000,30.430000,30.500000,-11.000000,6.391422,8.810000,-4.347594
13.700000,30.490000,30.583333,-11.000000,6.407287,8.750000,-4.368984
