# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 8PP
# Fit of Tap:
#	Ic = 132 +/- 0.37 A
#	n = 8.68 +/- 0.079 
#	Vc = 1.5 uV
#	Vfloor = 1.83 +/- 0.034 uV
#	R = 0.00383 +/- 0.00051 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,2.010000,1.833333,-9.000000,0.380044,8.830000,-4.285205
1.800000,2.070000,1.916667,-8.600000,0.396233,8.850000,-4.272727
2.000000,2.110000,2.000000,-9.200000,0.412400,8.810000,-4.272727
1.900000,2.210000,2.083333,-8.600000,0.428561,8.850000,-4.263815
1.600000,2.350000,2.166667,-8.600000,0.448531,8.850000,-4.333333
1.600000,2.450000,2.250000,-9.000000,0.474168,8.850000,-4.331551
1.600000,2.470000,2.333333,-8.600000,0.485166,8.930000,-4.415330
1.700000,2.530000,2.416667,-8.800000,0.495220,8.910000,-4.262032
1.600000,2.670000,2.500000,-9.200000,0.508340,8.850000,-4.295900
1.700000,2.810000,2.583333,-9.200000,0.524626,8.850000,-4.308378
1.800000,2.850000,2.666667,-9.000000,0.540890,8.830000,-4.327986
1.900000,2.930000,2.750000,-8.600000,0.556059,8.870000,-4.367201
1.700000,3.010000,2.833333,-8.800000,0.572257,8.910000,-4.379679
1.400000,3.070000,2.916667,-8.600000,0.588379,8.890000,-4.397504
1.400000,3.150000,3.000000,-9.200000,0.604576,8.810000,-4.406417
1.500000,3.290000,3.083333,-8.600000,0.620788,8.890000,-4.413547
1.600000,3.350000,3.166667,-9.000000,0.635925,8.830000,-4.417112
2.000000,3.430000,3.250000,-8.600000,0.656125,8.870000,-4.377897
1.600000,3.550000,3.333333,-8.800000,0.668361,8.810000,-4.402852
1.700000,3.630000,3.416667,-8.800000,0.684483,8.970000,-4.401070
1.800000,3.710000,3.500000,-9.000000,0.700639,8.910000,-4.397504
1.800000,3.830000,3.583333,-8.600000,0.716856,8.930000,-4.388592
1.600000,3.930000,3.666667,-8.800000,0.731915,8.910000,-4.333333
1.800000,4.030000,3.750000,-8.600000,0.760866,8.890000,-4.263815
1.600000,4.050000,3.833333,-8.800000,0.771996,8.890000,-4.408200
1.700000,4.150000,3.916667,-8.800000,0.782205,8.950000,-4.347594
1.700000,4.230000,4.000000,-9.000000,0.796347,8.950000,-4.276292
1.500000,4.310000,4.083333,-8.800000,0.812542,8.870000,-4.269162
1.700000,4.390000,4.166667,-8.600000,0.828712,8.950000,-4.262032
1.900000,4.490000,4.250000,-8.800000,0.844921,8.870000,-4.251337
1.400000,4.590000,4.333333,-8.800000,0.865047,8.910000,-4.311943
1.700000,4.650000,4.416667,-8.600000,0.876208,8.870000,-4.274510
1.600000,4.750000,4.500000,-8.800000,0.892356,8.930000,-4.283422
1.400000,4.830000,4.583333,-8.800000,0.908531,8.830000,-4.295900
1.400000,4.910000,4.666667,-9.200000,0.924699,8.890000,-4.319073
1.700000,4.950000,4.750000,-9.200000,0.940886,8.850000,-4.338681
1.400000,5.050000,4.833333,-9.000000,0.956117,8.870000,-4.388592
1.800000,5.170000,4.916667,-9.000000,0.972307,8.890000,-4.395722
1.600000,5.250000,5.000000,-8.800000,0.988457,8.870000,-4.404635
1.500000,5.310000,5.083333,-9.000000,1.004594,8.870000,-4.408200
1.500000,5.390000,5.166667,-9.000000,1.020958,8.850000,-4.411765
1.700000,5.530000,5.250000,-8.800000,1.036181,8.870000,-4.404635
1.500000,5.670000,5.333333,-9.000000,1.071545,8.850000,-4.393939
1.700000,5.670000,5.416667,-8.800000,1.087924,8.870000,-4.402852
1.700000,5.790000,5.500000,-9.000000,1.104088,8.830000,-4.393939
1.600000,5.890000,5.583333,-9.000000,1.119290,8.930000,-4.395722
1.800000,5.950000,5.666667,-8.600000,1.135442,8.910000,-4.397504
1.600000,6.050000,5.750000,-8.800000,1.151587,8.890000,-4.393939
1.700000,6.110000,5.833333,-8.800000,1.167705,8.890000,-4.392157
1.600000,6.230000,5.916667,-8.600000,1.183797,8.930000,-4.379679
1.600000,6.250000,6.000000,-8.800000,1.199930,8.930000,-4.365419
1.800000,6.370000,6.083333,-8.600000,1.216096,8.870000,-4.340463
1.300000,6.530000,6.166667,-9.200000,1.231246,8.850000,-4.292335
1.600000,6.630000,6.250000,-8.600000,1.255808,8.910000,-4.388592
1.700000,6.610000,6.333333,-8.800000,1.266115,8.890000,-4.349376
1.800000,6.750000,6.416667,-8.400000,1.279400,8.930000,-4.272727
1.600000,6.810000,6.500000,-8.600000,1.295526,8.930000,-4.270945
1.600000,6.950000,6.583333,-8.800000,1.311628,8.910000,-4.274510
1.700000,7.010000,6.666667,-8.800000,1.327744,8.890000,-4.272727
1.700000,7.090000,6.750000,-8.600000,1.343822,8.890000,-4.272727
1.800000,7.230000,6.833333,-8.400000,1.369843,8.950000,-4.427807
1.900000,7.250000,6.916667,-9.000000,1.380669,8.870000,-4.297683
1.600000,7.290000,7.000000,-9.000000,1.391790,8.930000,-4.311943
1.600000,7.450000,7.083333,-8.600000,1.407949,8.890000,-4.324421
1.500000,7.490000,7.166667,-8.800000,1.424027,8.870000,-4.342246
1.800000,7.650000,7.250000,-8.800000,1.440217,8.850000,-4.367201
1.700000,7.690000,7.333333,-9.000000,1.460644,8.890000,-4.256684
1.300000,7.750000,7.416667,-9.000000,1.471811,8.870000,-4.392157
1.400000,7.870000,7.500000,-9.200000,1.487917,8.890000,-4.395722
1.600000,7.950000,7.583333,-8.800000,1.504017,8.870000,-4.408200
1.500000,7.950000,7.666667,-8.600000,1.520317,8.890000,-4.406417
1.900000,8.150000,7.750000,-8.600000,1.535604,8.890000,-4.409982
1.900000,8.230000,7.833333,-9.000000,1.551714,8.870000,-4.402852
1.900000,8.270000,7.916667,-8.600000,1.567792,8.930000,-4.386809
1.600000,8.370000,8.000000,-8.400000,1.583876,8.910000,-4.374332
1.800000,8.470000,8.083333,-8.800000,1.600023,8.870000,-4.365419
1.600000,8.570000,8.166667,-9.000000,1.616174,8.910000,-4.333333
1.700000,8.650000,8.250000,-8.600000,1.631341,8.910000,-4.288770
1.600000,8.690000,8.333333,-9.200000,1.670847,8.870000,-4.411765
1.800000,8.790000,8.416667,-8.600000,1.687236,8.810000,-4.413547
1.800000,8.910000,8.500000,-9.000000,1.703497,8.870000,-4.418895
1.600000,8.990000,8.583333,-9.200000,1.719610,8.910000,-4.411765
1.700000,9.030000,8.666667,-8.600000,1.734774,8.910000,-4.388592
1.700000,9.170000,8.750000,-8.600000,1.750899,8.930000,-4.386809
1.700000,9.210000,8.833333,-8.800000,1.767541,8.830000,-4.386809
1.600000,9.290000,8.916667,-8.800000,1.782845,8.870000,-4.338681
1.400000,9.410000,9.000000,-8.800000,1.799014,8.930000,-4.317291
1.600000,9.570000,9.083333,-8.800000,1.815130,8.870000,-4.295900
1.300000,9.590000,9.166667,-8.600000,1.831364,8.890000,-4.283422
1.500000,9.690000,9.250000,-8.800000,1.854993,8.870000,-4.404635
1.600000,9.730000,9.333333,-8.800000,1.865124,8.850000,-4.297683
1.800000,9.870000,9.416667,-8.400000,1.879285,8.870000,-4.247772
1.700000,9.930000,9.500000,-8.600000,1.895474,8.890000,-4.256684
1.800000,10.030000,9.583333,-8.600000,1.911590,8.930000,-4.249554
1.800000,10.090000,9.666667,-8.800000,1.926673,8.910000,-4.265597
1.600000,10.210000,9.750000,-9.000000,1.942763,8.890000,-4.292335
1.600000,10.290000,9.833333,-8.800000,1.968179,8.890000,-4.408200
1.600000,10.330000,9.916667,-8.800000,1.979080,8.890000,-4.263815
1.700000,10.450000,10.000000,-9.000000,1.991247,8.830000,-4.336898
1.800000,10.530000,10.083333,-8.800000,2.007391,8.810000,-4.361854
1.800000,10.630000,10.166667,-8.800000,2.023719,8.850000,-4.365419
1.600000,10.770000,10.250000,-8.800000,2.038964,8.850000,-4.402852
1.700000,10.850000,10.333333,-9.200000,2.059615,8.830000,-4.285205
2.000000,10.950000,10.416667,-8.600000,2.070807,8.830000,-4.420677
1.600000,10.950000,10.500000,-8.800000,2.087007,8.790000,-4.417112
1.900000,11.110000,10.583333,-8.800000,2.103236,8.870000,-4.426025
1.500000,11.230000,10.666667,-8.800000,2.119258,8.890000,-4.399287
1.700000,11.250000,10.750000,-11.000000,2.132863,8.870000,-4.354724
1.600000,11.370000,10.833333,-11.800000,2.148479,8.870000,-4.326203
1.800000,11.470000,10.916667,-11.000000,2.165084,8.910000,-4.327986
1.700000,11.550000,11.000000,-11.200000,2.180671,8.910000,-4.304813
1.400000,11.610000,11.083333,-11.400000,2.197289,8.870000,-4.306595
1.600000,11.670000,11.166667,-11.000000,2.212897,8.890000,-4.276292
1.900000,11.770000,11.250000,-9.000000,2.230782,8.890000,-4.290553
1.700000,12.030000,11.333333,-9.200000,2.270673,8.830000,-4.426025
1.800000,11.950000,11.416667,-9.000000,2.287093,8.850000,-4.422460
1.700000,12.070000,11.500000,-8.600000,2.303284,8.810000,-4.422460
1.800000,12.170000,11.583333,-8.600000,2.318387,8.870000,-4.409982
1.700000,12.230000,11.666667,-9.000000,2.334538,8.930000,-4.397504
1.900000,12.290000,11.750000,-8.400000,2.350697,8.910000,-4.381462
1.700000,12.370000,11.833333,-8.800000,2.366887,8.930000,-4.363636
1.800000,12.470000,11.916667,-8.800000,2.382987,8.890000,-4.352941
1.700000,12.570000,12.000000,-8.800000,2.399129,8.850000,-4.322638
1.600000,12.690000,12.083333,-8.800000,2.415261,8.850000,-4.297683
1.600000,12.690000,12.166667,-8.800000,2.430456,8.750000,-4.263815
1.500000,12.870000,12.250000,-8.800000,2.455501,8.850000,-4.408200
1.500000,12.870000,12.333333,-8.800000,2.465688,8.810000,-4.313725
1.900000,12.930000,12.416667,-8.600000,2.478784,8.870000,-4.260250
1.700000,13.050000,12.500000,-8.600000,2.494969,8.870000,-4.265597
1.800000,13.150000,12.583333,-8.800000,2.511126,8.850000,-4.265597
1.600000,13.230000,12.666667,-8.600000,2.527424,8.910000,-4.272727
1.500000,13.310000,12.750000,-9.000000,2.542642,8.870000,-4.292335
1.700000,13.390000,12.833333,-8.600000,2.568706,8.870000,-4.401070
1.700000,13.510000,12.916667,-8.600000,2.579494,8.890000,-4.263815
1.800000,13.590000,13.000000,-9.000000,2.590649,8.850000,-4.367201
2.000000,13.690000,13.083333,-8.800000,2.606739,8.870000,-4.368984
1.800000,13.790000,13.166667,-8.800000,2.622860,8.890000,-4.385027
1.500000,13.890000,13.250000,-9.000000,2.639035,8.890000,-4.393939
1.600000,13.950000,13.333333,-9.000000,2.659911,8.870000,-4.288770
1.800000,14.010000,13.416667,-8.800000,2.671394,8.890000,-4.411765
1.700000,14.150000,13.500000,-8.800000,2.686500,8.890000,-4.415330
1.600000,14.210000,13.583333,-8.800000,2.702642,8.850000,-4.411765
1.700000,14.270000,13.666667,-8.800000,2.718816,8.890000,-4.408200
1.600000,14.370000,13.750000,-8.800000,2.734969,8.850000,-4.388592
1.600000,14.490000,13.833333,-8.800000,2.751137,8.890000,-4.376114
1.700000,14.510000,13.916667,-9.000000,2.767320,8.830000,-4.376114
1.800000,14.630000,14.000000,-8.600000,2.782587,8.870000,-4.315508
1.400000,14.730000,14.083333,-9.000000,2.798712,8.870000,-4.303030
1.700000,14.830000,14.166667,-8.800000,2.814874,8.870000,-4.295900
1.700000,14.910000,14.250000,-9.000000,2.830993,8.890000,-4.278075
1.600000,15.030000,14.333333,-9.000000,2.872017,8.910000,-4.415330
1.700000,15.110000,14.416667,-8.800000,2.888412,8.910000,-4.420677
1.500000,15.210000,14.500000,-8.800000,2.904572,8.850000,-4.420677
1.700000,15.230000,14.583333,-9.000000,2.920772,8.810000,-4.420677
1.700000,15.330000,14.666667,-8.800000,2.935920,8.890000,-4.411765
1.600000,15.410000,14.750000,-8.600000,2.952025,8.890000,-4.406417
1.600000,15.510000,14.833333,-8.600000,2.968252,8.870000,-4.392157
1.600000,15.610000,14.916667,-8.400000,2.984377,8.890000,-4.376114
1.700000,15.670000,15.000000,-8.800000,3.000585,8.870000,-4.361854
1.700000,15.750000,15.083333,-8.600000,3.016744,8.930000,-4.327986
1.500000,15.830000,15.166667,-9.000000,3.031990,8.890000,-4.301248
1.700000,15.950000,15.250000,-8.600000,3.056222,8.870000,-4.395722
1.500000,16.010000,15.333333,-8.800000,3.066331,8.930000,-4.317291
1.900000,16.110000,15.416667,-8.600000,3.080489,8.910000,-4.262032
1.800000,16.170000,15.500000,-8.600000,3.096603,8.910000,-4.247772
1.800000,16.270000,15.583333,-8.400000,3.112740,8.950000,-4.247772
1.800000,16.350000,15.666667,-8.800000,3.127898,8.950000,-4.262032
1.500000,16.470000,15.750000,-8.800000,3.144000,8.870000,-4.265597
1.600000,16.510000,15.833333,-8.800000,3.170086,8.890000,-4.406417
1.900000,16.590000,15.916667,-8.600000,3.180940,8.890000,-4.262032
1.700000,16.650000,16.000000,-8.800000,3.192008,8.930000,-4.324421
1.600000,16.810000,16.083333,-9.000000,3.208210,8.850000,-4.340463
1.900000,16.870000,16.166667,-8.800000,3.224369,8.850000,-4.344029
1.800000,16.970000,16.250000,-8.800000,3.240579,8.870000,-4.345811
1.500000,17.070000,16.333333,-8.600000,3.261727,8.930000,-4.245989
1.700000,17.170000,16.416667,-8.600000,3.272355,8.850000,-4.408200
1.600000,17.290000,16.500000,-8.800000,3.288631,8.830000,-4.411765
1.700000,17.370000,16.583333,-8.800000,3.304831,8.790000,-4.411765
1.700000,17.430000,16.666667,-8.800000,3.319994,8.870000,-4.413547
1.500000,17.490000,16.750000,-8.600000,3.336181,8.910000,-4.406417
1.600000,17.530000,16.833333,-8.600000,3.352446,8.890000,-4.401070
1.500000,17.690000,16.916667,-8.800000,3.368577,8.870000,-4.404635
1.600000,17.790000,17.000000,-8.800000,3.384696,8.890000,-4.386809
1.500000,17.810000,17.083333,-8.600000,3.399852,8.870000,-4.336898
1.800000,17.950000,17.166667,-8.800000,3.416013,8.890000,-4.326203
1.500000,18.070000,17.250000,-8.800000,3.432159,8.870000,-4.310160
1.600000,18.150000,17.333333,-9.000000,3.472509,8.850000,-4.418895
1.700000,18.210000,17.416667,-9.000000,3.488772,8.810000,-4.426025
1.700000,18.350000,17.500000,-8.800000,3.504945,8.970000,-4.427807
1.600000,18.410000,17.583333,-8.800000,3.521154,8.770000,-4.433155
1.900000,18.530000,17.666667,-8.600000,3.536406,8.870000,-4.427807
1.900000,18.550000,17.750000,-8.600000,3.552551,8.910000,-4.418895
1.700000,18.650000,17.833333,-8.800000,3.568700,8.850000,-4.402852
1.800000,18.730000,17.916667,-8.800000,3.584876,8.870000,-4.381462
1.700000,18.830000,18.000000,-8.400000,3.600979,8.810000,-4.368984
1.700000,18.930000,18.083333,-8.800000,3.617149,8.930000,-4.352941
1.700000,19.010000,18.166667,-8.800000,3.632269,8.850000,-4.304813
1.600000,19.150000,18.250000,-8.800000,3.656751,8.850000,-4.393939
1.700000,19.130000,18.333333,-8.800000,3.666890,8.870000,-4.336898
1.700000,19.250000,18.416667,-8.800000,3.680264,8.850000,-4.262032
1.900000,19.350000,18.500000,-8.600000,3.696380,8.910000,-4.260250
1.600000,19.430000,18.583333,-8.800000,3.712581,8.830000,-4.263815
1.600000,19.550000,18.666667,-8.600000,3.728674,8.830000,-4.267380
1.500000,19.610000,18.750000,-8.800000,3.744880,8.910000,-4.270945
1.800000,19.710000,18.833333,-8.800000,3.770751,8.910000,-4.420677
1.800000,19.730000,18.916667,-9.000000,3.781711,8.850000,-4.276292
1.500000,19.810000,19.000000,-8.600000,3.792828,8.830000,-4.317291
1.600000,19.930000,19.083333,-8.800000,3.808966,8.790000,-4.336898
1.800000,20.030000,19.166667,-8.400000,3.825122,8.870000,-4.361854
1.800000,20.090000,19.250000,-8.800000,3.840274,8.870000,-4.395722
1.800000,20.190000,19.333333,-8.800000,3.861709,8.830000,-4.270945
1.400000,20.250000,19.416667,-8.800000,3.872925,8.850000,-4.411765
1.500000,20.390000,19.500000,-8.800000,3.889066,8.870000,-4.424242
1.800000,20.430000,19.583333,-8.800000,3.904158,8.870000,-4.424242
1.600000,20.510000,19.666667,-8.800000,3.920383,8.890000,-4.411765
1.700000,20.590000,19.750000,-8.600000,3.936502,8.870000,-4.404635
1.700000,20.710000,19.833333,-9.000000,3.952656,8.850000,-4.397504
1.700000,20.790000,19.916667,-8.600000,3.968770,8.890000,-4.368984
2.000000,20.890000,20.000000,-8.600000,3.984973,8.890000,-4.360071
1.600000,20.910000,20.083333,-8.600000,4.001129,8.930000,-4.352941
1.700000,21.070000,20.166667,-8.400000,4.016289,8.970000,-4.304813
1.700000,21.110000,20.250000,-8.800000,4.032638,8.910000,-4.299465
1.800000,21.230000,20.333333,-8.800000,4.071586,8.870000,-4.426025
1.900000,21.310000,20.416667,-9.000000,4.087997,8.890000,-4.422460
1.700000,21.490000,20.500000,-9.000000,4.104120,8.870000,-4.420677
1.800000,21.470000,20.583333,-8.600000,4.119341,8.910000,-4.397504
1.500000,21.530000,20.666667,-8.800000,4.135494,8.910000,-4.388592
1.900000,21.670000,20.750000,-8.400000,4.151603,8.910000,-4.358289
1.600000,21.770000,20.833333,-8.800000,4.167711,8.890000,-4.338681
1.600000,21.830000,20.916667,-8.800000,4.183766,8.930000,-4.313725
1.500000,21.970000,21.000000,-8.800000,4.199870,8.890000,-4.294118
1.500000,22.050000,21.083333,-9.000000,4.216037,8.850000,-4.292335
1.800000,22.030000,21.166667,-9.000000,4.232191,8.870000,-4.285205
1.600000,22.190000,21.250000,-9.000000,4.256968,8.890000,-4.393939
1.800000,22.270000,21.333333,-8.800000,4.267179,8.930000,-4.324421
1.500000,22.390000,21.416667,-8.600000,4.279478,8.890000,-4.249554
1.600000,22.390000,21.500000,-8.800000,4.295653,8.870000,-4.251337
1.700000,22.490000,21.583333,-9.200000,4.312028,8.910000,-4.260250
1.600000,22.650000,21.666667,-8.400000,4.327310,8.850000,-4.288770
1.600000,22.730000,21.750000,-9.000000,4.343533,8.870000,-4.295900
1.800000,22.790000,21.833333,-8.800000,4.368756,8.930000,-4.374332
1.900000,22.850000,21.916667,-8.200000,4.379614,8.850000,-4.247772
1.800000,22.950000,22.000000,-9.000000,4.391734,8.850000,-4.352941
2.000000,23.070000,22.083333,-8.600000,4.407828,8.870000,-4.363636
1.400000,23.150000,22.166667,-8.600000,4.423895,8.890000,-4.376114
1.700000,23.230000,22.250000,-8.800000,4.440063,8.910000,-4.393939
1.800000,23.330000,22.333333,-8.600000,4.461597,8.870000,-4.258467
1.500000,23.370000,22.416667,-8.800000,4.471679,8.850000,-4.408200
1.700000,23.490000,22.500000,-9.000000,4.487773,8.910000,-4.415330
1.700000,23.570000,22.583333,-8.600000,4.503867,8.910000,-4.409982
1.600000,23.670000,22.666667,-8.800000,4.520085,8.930000,-4.392157
1.900000,23.670000,22.750000,-8.600000,4.535385,8.890000,-4.368984
1.900000,23.790000,22.833333,-8.600000,4.551532,8.930000,-4.354724
1.800000,23.910000,22.916667,-8.600000,4.567610,8.970000,-4.342246
1.500000,24.010000,23.000000,-8.800000,4.583702,8.890000,-4.317291
1.600000,24.070000,23.083333,-8.800000,4.599821,8.870000,-4.299465
1.500000,24.190000,23.166667,-8.800000,4.615954,8.870000,-4.286988
1.700000,24.210000,23.250000,-8.600000,4.632033,8.890000,-4.274510
1.600000,24.390000,23.333333,-9.000000,4.672910,8.930000,-4.424242
1.500000,24.410000,23.416667,-8.800000,4.689249,8.930000,-4.413547
1.600000,24.550000,23.500000,-8.800000,4.705441,8.910000,-4.420677
1.900000,24.590000,23.583333,-8.600000,4.721550,8.890000,-4.417112
1.800000,24.670000,23.666667,-8.800000,4.736634,8.930000,-4.406417
1.600000,24.730000,23.750000,-8.800000,4.752188,8.950000,-4.386809
1.900000,24.790000,23.833333,-9.000000,4.769493,8.950000,-4.388592
1.700000,24.930000,23.916667,-8.600000,4.784971,8.930000,-4.365419
1.600000,25.010000,24.000000,-8.400000,4.801180,8.890000,-4.352941
1.800000,25.110000,24.083333,-8.800000,4.817250,8.950000,-4.333333
1.700000,25.210000,24.166667,-8.600000,4.833449,8.870000,-4.317291
1.400000,25.310000,24.250000,-9.000000,4.856461,8.930000,-4.417112
1.500000,25.370000,24.333333,-8.800000,4.866567,8.890000,-4.304813
1.600000,25.430000,24.416667,-8.600000,4.880672,8.890000,-4.263815
1.800000,25.570000,24.500000,-8.600000,4.896755,8.930000,-4.263815
1.600000,25.610000,24.583333,-8.600000,4.912865,8.890000,-4.256684
1.800000,25.710000,24.666667,-9.000000,4.929018,8.910000,-4.260250
1.800000,25.810000,24.750000,-9.000000,4.955177,8.890000,-4.411765
1.700000,25.870000,24.833333,-8.600000,4.970244,8.910000,-4.409982
1.700000,25.950000,24.916667,-8.600000,4.981211,8.910000,-4.272727
1.800000,26.030000,25.000000,-8.800000,4.993405,8.850000,-4.320856
1.400000,26.130000,25.083333,-9.000000,5.009524,8.890000,-4.331551
1.700000,26.230000,25.166667,-9.000000,5.024807,8.830000,-4.360071
1.600000,26.330000,25.250000,-8.800000,5.041082,8.910000,-4.377897
1.700000,26.390000,25.333333,-8.600000,5.062971,8.890000,-4.245989
1.600000,26.490000,25.416667,-8.800000,5.072998,8.870000,-4.399287
1.900000,26.630000,25.500000,-8.600000,5.089168,8.850000,-4.408200
1.600000,26.650000,25.583333,-8.600000,5.105302,8.870000,-4.418895
1.700000,26.730000,25.666667,-8.800000,5.121462,8.870000,-4.424242
1.500000,26.810000,25.750000,-9.000000,5.137642,8.850000,-4.413547
1.900000,26.910000,25.833333,-8.600000,5.152747,8.870000,-4.392157
1.800000,27.010000,25.916667,-8.600000,5.168863,8.870000,-4.376114
1.600000,27.090000,26.000000,-8.400000,5.185094,8.890000,-4.361854
1.800000,27.150000,26.083333,-8.800000,5.201263,8.890000,-4.352941
1.600000,27.270000,26.166667,-8.600000,5.217378,8.870000,-4.322638
1.500000,27.290000,26.250000,-8.800000,5.233532,8.810000,-4.306595
1.600000,27.450000,26.333333,-8.800000,5.272759,8.830000,-4.429590
1.500000,27.550000,26.416667,-8.800000,5.289246,8.850000,-4.418895
1.600000,27.590000,26.500000,-8.800000,5.305499,8.830000,-4.415330
1.700000,27.710000,26.583333,-8.800000,5.320634,8.830000,-4.406417
1.600000,27.710000,26.666667,-8.400000,5.336734,8.850000,-4.397504
1.800000,27.810000,26.750000,-8.800000,5.352809,8.870000,-4.377897
1.700000,27.950000,26.833333,-8.600000,5.368979,8.850000,-4.374332
1.700000,28.010000,26.916667,-8.600000,5.385131,8.850000,-4.360071
1.800000,28.070000,27.000000,-8.600000,5.401319,8.930000,-4.349376
1.700000,28.190000,27.083333,-8.800000,5.416480,8.890000,-4.308378
1.700000,28.290000,27.166667,-8.800000,5.432594,8.870000,-4.288770
1.700000,28.370000,27.250000,-8.800000,5.456741,8.850000,-4.429590
1.600000,28.370000,27.333333,-11.400000,5.465125,8.890000,-4.290553
1.700000,28.510000,27.416667,-11.200000,5.478704,8.810000,-4.283422
1.700000,28.610000,27.500000,-11.200000,5.494289,8.850000,-4.304813
1.900000,28.690000,27.583333,-11.400000,5.510878,8.830000,-4.304813
1.600000,28.610000,27.666667,-11.000000,5.526542,8.830000,-4.331551
1.700000,28.890000,27.750000,-11.200000,5.549585,8.850000,-4.315508
1.700000,28.910000,27.833333,-11.400000,5.560119,8.830000,-4.331551
1.500000,29.010000,27.916667,-9.200000,5.576642,8.850000,-4.349376
1.600000,29.150000,28.000000,-8.800000,5.592768,8.870000,-4.372549
1.800000,29.210000,28.083333,-8.600000,5.608838,8.830000,-4.388592
1.900000,29.310000,28.166667,-8.800000,5.625005,8.850000,-4.395722
1.600000,29.370000,28.250000,-8.800000,5.641195,8.890000,-4.395722
1.900000,29.530000,28.333333,-8.600000,5.663409,8.830000,-4.265597
1.500000,29.570000,28.416667,-8.800000,5.673753,8.870000,-4.411765
1.700000,29.610000,28.500000,-8.600000,5.688975,8.830000,-4.426025
1.900000,29.750000,28.583333,-8.800000,5.705134,8.830000,-4.415330
1.600000,29.870000,28.666667,-8.800000,5.721330,8.850000,-4.424242
1.800000,29.850000,28.750000,-8.800000,5.736516,8.810000,-4.395722
1.800000,29.990000,28.833333,-8.800000,5.752633,8.890000,-4.392157
1.800000,30.070000,28.916667,-8.600000,5.768745,8.850000,-4.363636
1.800000,30.190000,29.000000,-8.600000,5.785050,8.870000,-4.349376
1.700000,30.270000,29.083333,-8.600000,5.801265,8.830000,-4.342246
1.700000,30.390000,29.166667,-8.600000,5.817431,8.910000,-4.327986
2.100000,30.430000,29.250000,-8.600000,5.832076,8.830000,-4.281640
1.600000,30.530000,29.333333,-8.600000,5.872318,8.810000,-4.411765
1.500000,30.670000,29.416667,-8.800000,5.889071,8.790000,-4.418895
1.700000,30.770000,29.500000,-8.800000,5.904655,8.790000,-4.415330
1.600000,30.810000,29.583333,-8.600000,5.920297,8.890000,-4.408200
1.800000,30.890000,29.666667,-8.600000,5.936844,8.830000,-4.418895
1.700000,30.950000,29.750000,-8.400000,5.952327,8.910000,-4.386809
1.600000,30.990000,29.833333,-8.200000,5.968840,8.910000,-4.377897
1.500000,31.090000,29.916667,-8.800000,5.984312,8.910000,-4.331551
1.500000,31.130000,30.000000,-8.800000,6.001169,8.870000,-4.335116
1.700000,31.270000,30.083333,-8.800000,6.016887,8.890000,-4.308378
1.800000,31.330000,30.166667,-8.400000,6.032610,8.830000,-4.290553
1.500000,31.470000,30.250000,-8.800000,6.056491,8.790000,-4.420677
1.900000,31.450000,30.333333,-8.400000,6.066066,8.830000,-4.278075
1.700000,31.610000,30.416667,-8.600000,6.080554,8.830000,-4.258467
1.700000,31.630000,30.500000,-8.400000,6.096058,8.810000,-4.272727
