# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_006
# Fit of Tap:
#	Ic = 7.37 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 1.09 uV
#	R = 1.69 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,7.710000,7.333333,-8.800000,1.457549,8.290000,-4.000000
1.600000,7.810000,7.416667,-9.000000,1.472731,8.370000,-3.939394
1.000000,7.930000,7.500000,-8.600000,1.498038,9.270000,-4.729055
1.400000,7.930000,7.583333,-8.800000,1.508359,8.330000,-4.064171
1.600000,8.030000,7.666667,-9.000000,1.521583,8.610000,-3.992870
1.700000,8.130000,7.750000,-9.000000,1.537657,8.690000,-4.023173
1.500000,8.210000,7.833333,-8.800000,1.552771,8.990000,-4.219251
1.900000,8.350000,7.916667,-8.600000,1.568971,9.110000,-4.281640
1.500000,8.390000,8.000000,-8.800000,1.585157,9.190000,-4.360071
1.500000,8.510000,8.083333,-8.400000,1.601346,9.230000,-4.443850
1.400000,8.550000,8.166667,-8.800000,1.617442,9.390000,-4.515152
1.700000,8.630000,8.250000,-8.600000,1.633585,9.390000,-4.581105
1.500000,8.690000,8.333333,-8.800000,1.648667,9.370000,-4.732620
1.500000,8.810000,8.416667,-8.800000,1.664883,9.310000,-4.739750
1.600000,8.930000,8.500000,-8.800000,1.706265,8.430000,-3.937611
1.800000,8.950000,8.583333,-8.800000,1.722788,8.410000,-3.932264
1.600000,9.050000,8.666667,-8.600000,1.739334,8.490000,-3.932264
1.700000,9.170000,8.750000,-8.800000,1.754934,8.670000,-3.980392
1.700000,9.270000,8.833333,-9.200000,1.770631,8.750000,-4.055258
1.500000,9.370000,8.916667,-9.200000,1.786877,8.830000,-4.099822
1.400000,9.390000,9.000000,-8.600000,1.802331,9.210000,-4.276292
1.400000,9.530000,9.083333,-8.600000,1.818692,9.210000,-4.313725
1.500000,9.590000,9.166667,-8.800000,1.834947,9.210000,-4.401070
1.700000,9.670000,9.250000,-8.800000,1.850148,9.390000,-4.584670
1.800000,9.710000,9.333333,-8.800000,1.866370,9.430000,-4.625668
1.600000,9.850000,9.416667,-9.000000,1.890958,8.310000,-4.000000
1.600000,9.930000,9.500000,-8.800000,1.901174,9.250000,-4.456328
1.400000,9.990000,9.583333,-8.800000,1.914308,9.270000,-4.721925
1.700000,10.130000,9.666667,-8.600000,1.930477,9.190000,-4.714795
1.800000,10.250000,9.750000,-8.800000,1.946951,9.070000,-4.707665
1.600000,10.250000,9.833333,-8.600000,1.962488,8.870000,-4.625668
1.500000,10.430000,9.916667,-8.800000,1.989244,8.390000,-3.934046
1.400000,10.470000,10.000000,-8.600000,2.000367,9.430000,-4.550802
1.600000,10.510000,10.083333,-9.000000,2.010582,8.550000,-4.370766
1.400000,10.610000,10.166667,-8.800000,2.027377,8.590000,-4.383244
1.200000,10.730000,10.250000,-9.000000,2.043041,8.410000,-4.222816
1.700000,10.810000,10.333333,-8.600000,2.058280,8.310000,-4.058824
1.500000,10.930000,10.416667,-8.800000,2.074373,8.310000,-4.012478
1.600000,10.950000,10.500000,-8.800000,2.099818,9.350000,-4.611408
1.700000,11.130000,10.583333,-8.800000,2.110582,8.630000,-4.377897
1.200000,11.170000,10.666667,-8.800000,2.122512,8.450000,-3.941176
1.700000,11.230000,10.750000,-8.800000,2.138217,8.570000,-3.975045
1.500000,11.350000,10.833333,-9.000000,2.154370,8.670000,-4.010695
1.500000,11.450000,10.916667,-9.000000,2.170626,8.810000,-4.053476
1.700000,11.550000,11.000000,-8.800000,2.186230,8.930000,-4.185383
1.600000,11.610000,11.083333,-8.600000,2.202659,9.090000,-4.224599
1.600000,11.690000,11.166667,-8.800000,2.218503,9.170000,-4.349376
1.600000,11.770000,11.250000,-8.800000,2.235337,9.210000,-4.311943
1.500000,11.870000,11.333333,-8.600000,2.251815,9.370000,-4.434938
1.800000,11.970000,11.416667,-8.600000,2.267201,9.350000,-4.529412
1.300000,12.070000,11.500000,-9.200000,2.308219,8.270000,-4.055258
1.300000,12.170000,11.583333,-8.800000,2.324507,8.230000,-4.026738
1.400000,12.230000,11.666667,-9.200000,2.340644,8.290000,-3.982175
1.700000,12.290000,11.750000,-8.800000,2.356828,8.350000,-3.935829
1.400000,12.370000,11.833333,-9.000000,2.408532,8.350000,-4.094474
1.300000,12.430000,11.916667,-9.000000,2.424233,8.310000,-3.992870
1.600000,12.590000,12.000000,-8.800000,2.440503,8.390000,-3.957219
1.500000,12.630000,12.083333,-8.800000,2.457166,8.310000,-3.946524
1.400000,12.690000,12.166667,-9.200000,2.472584,8.330000,-3.928699
1.400000,12.850000,12.250000,-8.800000,2.493975,8.630000,-4.385027
1.500000,12.850000,12.333333,-8.800000,2.504083,8.750000,-4.032086
1.600000,12.950000,12.416667,-8.800000,2.520263,8.870000,-4.078431
1.700000,13.070000,12.500000,-9.000000,2.536390,8.950000,-4.155080
1.600000,13.170000,12.583333,-9.000000,2.552537,9.030000,-4.217469
1.600000,13.210000,12.666667,-8.800000,2.568670,9.170000,-4.295900
1.500000,13.290000,12.750000,-8.600000,2.594580,8.730000,-4.474153
1.500000,13.350000,12.833333,-8.600000,2.605496,8.430000,-3.935829
1.700000,13.490000,12.916667,-8.800000,2.616609,9.390000,-4.588235
1.400000,13.590000,13.000000,-8.600000,2.632717,9.370000,-4.641711
1.400000,13.650000,13.083333,-9.000000,2.647884,9.250000,-4.727273
1.500000,13.790000,13.166667,-9.000000,2.664015,9.210000,-4.721925
1.600000,13.910000,13.250000,-8.800000,2.686168,8.970000,-4.203209
1.500000,13.910000,13.333333,-8.600000,2.696288,9.070000,-4.668449
1.500000,14.050000,13.416667,-8.600000,2.712538,8.970000,-4.634581
1.500000,14.110000,13.500000,-8.400000,2.728660,8.810000,-4.581105
1.500000,14.210000,13.583333,-8.600000,2.744893,8.790000,-4.513369
1.500000,14.270000,13.666667,-9.000000,2.760076,8.510000,-4.310160
1.700000,14.370000,13.750000,-8.800000,2.776198,8.410000,-4.212121
1.500000,14.490000,13.833333,-8.800000,2.792369,8.350000,-4.160428
1.800000,14.570000,13.916667,-8.800000,2.808478,8.370000,-4.096257
1.500000,14.650000,14.000000,-8.600000,2.824574,8.310000,-4.032086
1.500000,14.750000,14.083333,-8.600000,2.840803,8.310000,-3.983957
1.600000,14.830000,14.166667,-8.600000,2.856005,8.410000,-3.919786
1.400000,14.910000,14.250000,-8.400000,2.872184,8.530000,-3.930481
1.400000,14.990000,14.333333,-9.000000,2.909443,8.450000,-4.199643
1.400000,15.110000,14.416667,-8.800000,2.925834,8.370000,-4.144385
1.800000,15.270000,14.500000,-8.800000,2.942488,8.290000,-4.151515
1.400000,15.310000,14.583333,-8.800000,2.958541,8.310000,-4.090909
1.700000,15.350000,14.666667,-9.000000,2.974006,8.310000,-3.973262
1.600000,15.410000,14.750000,-9.400000,2.989536,8.390000,-3.916221
1.100000,15.510000,14.833333,-8.800000,3.005272,8.510000,-3.932264
1.600000,15.630000,14.916667,-8.800000,3.021467,8.550000,-3.960784
1.500000,15.670000,15.000000,-8.800000,3.037620,8.710000,-4.005348
1.700000,15.790000,15.083333,-8.400000,3.053753,8.790000,-4.058824
1.700000,15.870000,15.166667,-9.200000,3.069895,8.890000,-4.117647
1.500000,15.950000,15.250000,-8.800000,3.091045,8.350000,-4.008913
1.600000,15.970000,15.333333,-8.800000,3.101256,9.230000,-4.406417
1.600000,16.110000,15.416667,-9.000000,3.117748,9.310000,-4.434938
1.700000,16.150000,15.500000,-8.800000,3.133513,9.430000,-4.549020
1.500000,16.290000,15.583333,-8.600000,3.149766,9.430000,-4.595365
1.400000,16.370000,15.666667,-8.600000,3.165966,9.450000,-4.641711
1.600000,16.510000,15.750000,-9.000000,3.191903,8.390000,-4.092692
1.500000,16.510000,15.833333,-8.800000,3.202788,8.950000,-4.171123
1.500000,16.590000,15.916667,-8.800000,3.213971,9.210000,-4.716578
1.700000,16.710000,16.000000,-8.800000,3.230168,9.130000,-4.700535
1.800000,16.790000,16.083333,-8.600000,3.245316,8.950000,-4.586453
1.600000,16.870000,16.166667,-8.600000,3.261469,8.770000,-4.518717
1.400000,17.010000,16.250000,-9.000000,3.285981,9.030000,-4.204991
1.500000,17.030000,16.333333,-8.600000,3.296150,9.110000,-4.654189
1.300000,17.190000,16.416667,-8.800000,3.309346,8.430000,-4.201426
1.400000,17.250000,16.500000,-8.600000,3.325448,8.370000,-4.135472
1.500000,17.370000,16.583333,-8.800000,3.341543,8.310000,-4.067736
1.300000,17.450000,16.666667,-9.200000,3.357703,8.310000,-4.028520
1.600000,17.510000,16.750000,-8.600000,3.373971,8.310000,-3.978610
1.400000,17.550000,16.833333,-8.600000,3.389228,8.430000,-3.930481
1.500000,17.670000,16.916667,-8.800000,3.405394,8.450000,-3.941176
1.400000,17.750000,17.000000,-8.600000,3.421532,8.570000,-3.948307
1.700000,17.830000,17.083333,-8.600000,3.437658,8.630000,-3.994652
1.500000,17.970000,17.166667,-8.600000,3.454003,8.690000,-4.016043
1.700000,18.030000,17.250000,-8.600000,3.469264,8.990000,-4.183601
1.400000,18.110000,17.333333,-8.600000,3.505701,8.390000,-3.923351
1.300000,18.190000,17.416667,-8.400000,3.522024,8.470000,-3.937611
1.300000,18.350000,17.500000,-8.800000,3.538270,8.530000,-3.955437
1.600000,18.390000,17.583333,-8.800000,3.554402,8.610000,-3.987522
1.500000,18.510000,17.666667,-8.800000,3.569561,8.910000,-4.144385
1.700000,18.510000,17.750000,-8.800000,3.585678,9.030000,-4.219251
1.600000,18.670000,17.833333,-8.800000,3.601804,9.150000,-4.306595
1.700000,18.730000,17.916667,-8.600000,3.617978,9.230000,-4.385027
1.700000,18.810000,18.000000,-8.600000,3.634117,9.370000,-4.465241
1.500000,18.890000,18.083333,-8.400000,3.650301,9.450000,-4.516934
1.800000,19.010000,18.166667,-8.600000,3.666405,9.430000,-4.581105
1.600000,19.090000,18.250000,-9.000000,3.687893,8.650000,-3.975045
1.500000,19.150000,18.333333,-8.800000,3.698128,9.370000,-4.727273
1.100000,19.290000,18.416667,-9.000000,3.714400,9.290000,-4.727273
1.900000,19.370000,18.500000,-9.000000,3.729602,9.130000,-4.670232
1.800000,19.450000,18.583333,-9.000000,3.745696,9.050000,-4.627451
1.700000,19.490000,18.666667,-8.200000,3.761808,8.890000,-4.570410
1.600000,19.670000,18.750000,-8.800000,3.790687,8.310000,-3.983957
1.500000,19.710000,18.833333,-8.400000,3.801495,9.210000,-4.345811
1.600000,19.730000,18.916667,-8.800000,3.811492,8.890000,-4.536542
1.700000,19.810000,19.000000,-8.800000,3.825542,8.370000,-4.155080
1.500000,19.910000,19.083333,-9.000000,3.841658,8.290000,-4.087344
1.600000,20.010000,19.166667,-8.800000,3.857798,8.330000,-4.040998
1.600000,20.110000,19.250000,-8.600000,3.878377,8.930000,-4.573975
1.500000,20.270000,19.333333,-8.800000,3.902425,8.990000,-4.219251
1.400000,20.270000,19.416667,-8.800000,3.912607,9.070000,-4.663102
1.800000,20.350000,19.500000,-8.800000,3.922614,8.390000,-3.930481
1.500000,20.390000,19.583333,-8.600000,3.937686,8.690000,-4.007130
1.600000,20.510000,19.666667,-8.800000,3.954032,8.710000,-4.028520
1.800000,20.670000,19.750000,-8.600000,3.970575,8.790000,-4.040998
1.500000,20.750000,19.833333,-9.200000,3.985865,8.990000,-4.219251
1.500000,20.790000,19.916667,-8.800000,4.002019,9.090000,-4.265597
1.600000,20.890000,20.000000,-8.600000,4.018234,9.190000,-4.347594
1.700000,20.990000,20.083333,-8.800000,4.034345,9.270000,-4.434938
1.400000,21.050000,20.166667,-8.600000,4.049558,9.370000,-4.600713
1.700000,21.110000,20.250000,-8.800000,4.065631,9.350000,-4.659537
1.600000,21.230000,20.333333,-8.800000,4.103143,8.790000,-4.114082
1.800000,21.350000,20.416667,-9.400000,4.119479,8.910000,-4.160428
1.500000,21.510000,20.500000,-9.000000,4.135635,9.030000,-4.228164
1.600000,21.470000,20.583333,-8.800000,4.151835,9.150000,-4.294118
1.500000,21.570000,20.666667,-8.600000,4.167013,9.370000,-4.508021
1.700000,21.690000,20.750000,-8.400000,4.183176,9.390000,-4.566845
1.800000,21.750000,20.833333,-8.800000,4.199417,9.470000,-4.607843
1.600000,21.850000,20.916667,-9.000000,4.214748,9.550000,-4.689840
1.700000,22.030000,21.000000,-11.200000,4.229356,9.230000,-4.679144
1.600000,22.010000,21.083333,-11.200000,4.244979,9.050000,-4.600713
1.500000,22.110000,21.166667,-11.000000,4.261569,9.050000,-4.600713
1.500000,22.150000,21.250000,-10.800000,4.278202,9.050000,-4.602496
1.800000,22.270000,21.333333,-11.000000,4.292855,8.570000,-4.326203
1.800000,22.350000,21.416667,-11.000000,4.309450,8.590000,-4.313725
1.800000,22.470000,21.500000,-8.600000,4.327359,8.690000,-4.431373
1.800000,22.530000,21.583333,-8.800000,4.343514,8.510000,-4.358289
1.600000,22.630000,21.666667,-8.600000,4.359769,8.450000,-4.294118
1.800000,22.730000,21.750000,-8.800000,4.385129,9.170000,-4.304813
1.700000,22.770000,21.833333,-8.800000,4.400377,9.330000,-4.506239
1.600000,22.870000,21.916667,-8.600000,4.411289,8.750000,-4.525847
1.900000,23.050000,22.000000,-8.600000,4.423481,8.370000,-3.948307
1.900000,23.090000,22.083333,-8.800000,4.439605,8.370000,-3.925134
1.800000,23.130000,22.166667,-8.800000,4.456000,8.390000,-3.921569
1.600000,23.250000,22.250000,-8.800000,4.471246,8.530000,-3.962567
1.700000,23.350000,22.333333,-8.600000,4.493003,8.470000,-4.276292
1.700000,23.410000,22.416667,-8.800000,4.503118,8.850000,-4.098039
1.800000,23.470000,22.500000,-8.800000,4.519370,8.930000,-4.147950
1.700000,23.590000,22.583333,-8.800000,4.535515,9.050000,-4.228164
1.600000,23.650000,22.666667,-8.800000,4.551859,9.150000,-4.276292
1.600000,23.690000,22.750000,-8.600000,4.567069,9.390000,-4.490196
1.700000,23.790000,22.833333,-8.600000,4.583352,9.390000,-4.543672
1.700000,23.870000,22.916667,-8.800000,4.599480,9.410000,-4.604278
1.500000,23.950000,23.000000,-8.800000,4.615629,9.370000,-4.645276
1.400000,24.070000,23.083333,-8.800000,4.631797,9.350000,-4.696970
1.600000,24.170000,23.166667,-8.600000,4.648010,9.330000,-4.732620
1.900000,24.250000,23.250000,-8.800000,4.663400,9.210000,-4.718360
1.600000,24.350000,23.333333,-8.600000,4.701674,9.130000,-4.311943
1.600000,24.430000,23.416667,-9.000000,4.718152,9.170000,-4.344029
1.800000,24.490000,23.500000,-8.600000,4.734387,9.230000,-4.431373
1.800000,24.570000,23.583333,-8.800000,4.749600,9.430000,-4.607843
1.800000,24.690000,23.666667,-8.400000,4.765795,9.410000,-4.652406
1.500000,24.730000,23.750000,-8.600000,4.781935,9.450000,-4.695187
1.700000,24.830000,23.833333,-8.800000,4.798175,9.370000,-4.723708
1.600000,24.950000,23.916667,-8.800000,4.814391,9.310000,-4.746881
1.800000,24.990000,24.000000,-8.600000,4.829569,9.130000,-4.700535
1.800000,25.030000,24.083333,-8.600000,4.845698,9.050000,-4.657754
1.900000,25.210000,24.166667,-8.600000,4.861865,8.890000,-4.604278
1.500000,25.310000,24.250000,-8.600000,4.887027,8.730000,-4.048128
1.500000,25.350000,24.333333,-8.800000,4.897232,9.270000,-4.729055
1.600000,25.430000,24.416667,-8.400000,4.910418,8.630000,-4.420677
1.700000,25.570000,24.500000,-8.800000,4.925474,8.310000,-4.183601
1.700000,25.670000,24.583333,-8.800000,4.941618,8.270000,-4.114082
1.400000,25.690000,24.666667,-8.800000,4.957992,8.330000,-4.087344
1.700000,25.790000,24.750000,-8.800000,4.974232,8.330000,-4.037433
1.700000,25.850000,24.833333,-8.600000,5.000265,9.330000,-4.502674
1.800000,25.970000,24.916667,-8.600000,5.011261,8.790000,-4.529412
1.500000,26.030000,25.000000,-8.800000,5.021385,8.530000,-3.955437
1.600000,26.190000,25.083333,-8.600000,5.037511,8.630000,-4.001783
1.700000,26.290000,25.166667,-9.000000,5.053679,8.710000,-4.046346
1.700000,26.350000,25.250000,-9.000000,5.069891,8.810000,-4.092692
1.700000,26.390000,25.333333,-8.800000,5.091824,8.330000,-4.155080
1.600000,26.470000,25.416667,-8.800000,5.101915,9.090000,-4.278075
1.700000,26.630000,25.500000,-8.400000,5.118088,9.170000,-4.351159
1.600000,26.630000,25.583333,-8.600000,5.134444,9.230000,-4.409982
1.800000,26.770000,25.666667,-8.800000,5.149624,9.390000,-4.597148
1.700000,26.810000,25.750000,-8.600000,5.165834,9.390000,-4.650624
1.700000,26.910000,25.833333,-8.800000,5.181995,9.370000,-4.689840
1.400000,26.970000,25.916667,-10.000000,5.198087,9.370000,-4.729055
1.500000,27.070000,26.000000,-9.000000,5.213865,9.310000,-4.748663
1.800000,27.130000,26.083333,-9.200000,5.229370,9.130000,-4.705882
1.700000,27.270000,26.166667,-8.600000,5.244956,8.930000,-4.606061
1.700000,27.290000,26.250000,-8.800000,5.261434,8.890000,-4.593583
1.800000,27.430000,26.333333,-8.600000,5.301474,9.130000,-4.303030
1.700000,27.530000,26.416667,-8.600000,5.318205,9.090000,-4.303030
1.900000,27.610000,26.500000,-8.600000,5.333860,9.270000,-4.470588
1.800000,27.670000,26.583333,-8.600000,5.349318,9.350000,-4.613191
1.800000,27.770000,26.666667,-8.800000,5.365976,9.350000,-4.627451
1.500000,27.830000,26.750000,-8.800000,5.381458,9.390000,-4.720143
1.800000,27.950000,26.833333,-8.800000,5.398028,9.370000,-4.714795
1.300000,27.990000,26.916667,-8.800000,5.413534,9.310000,-4.725490
1.300000,28.110000,27.000000,-8.800000,5.430080,9.250000,-4.721925
1.900000,28.170000,27.083333,-8.800000,5.445683,9.050000,-4.666667
1.700000,28.270000,27.166667,-9.600000,5.462148,8.850000,-4.639929
1.700000,28.410000,27.250000,-8.800000,5.487607,8.590000,-4.005348
1.400000,28.390000,27.333333,-8.800000,5.497689,9.310000,-4.746881
1.600000,28.590000,27.416667,-8.600000,5.510819,8.690000,-4.500891
1.500000,28.590000,27.500000,-9.000000,5.525985,8.430000,-4.263815
1.600000,28.690000,27.583333,-8.800000,5.542171,8.390000,-4.206774
1.600000,28.790000,27.666667,-8.800000,5.558338,8.310000,-4.149733
1.400000,28.910000,27.750000,-8.800000,5.574438,8.350000,-4.081996
1.800000,28.930000,27.833333,-8.600000,5.599424,9.350000,-4.611408
1.700000,28.990000,27.916667,-8.600000,5.610318,8.650000,-4.431373
1.900000,29.090000,28.000000,-8.800000,5.622520,8.370000,-3.941176
1.900000,29.250000,28.083333,-8.600000,5.638593,8.410000,-3.941176
1.300000,29.270000,28.166667,-8.600000,5.654684,8.510000,-3.960784
1.700000,29.350000,28.250000,-8.800000,5.669860,8.790000,-4.087344
1.500000,29.490000,28.333333,-8.600000,5.692182,8.370000,-4.197861
1.800000,29.530000,28.416667,-8.800000,5.702469,8.930000,-4.180036
1.600000,29.650000,28.500000,-8.800000,5.718733,8.970000,-4.242424
1.800000,29.750000,28.583333,-8.800000,5.733901,9.310000,-4.474153
1.700000,29.830000,28.666667,-8.600000,5.750110,9.370000,-4.524064
1.600000,29.910000,28.750000,-8.800000,5.766284,9.370000,-4.584670
1.700000,29.990000,28.833333,-8.600000,5.782455,9.390000,-4.623886
1.700000,30.090000,28.916667,-8.800000,5.798604,9.430000,-4.661319
1.500000,30.210000,29.000000,-8.400000,5.814804,9.370000,-4.707665
1.800000,30.250000,29.083333,-8.800000,5.829961,9.250000,-4.702317
2.100000,30.330000,29.166667,-8.800000,5.846108,9.110000,-4.684492
1.700000,30.370000,29.250000,-8.600000,5.862308,9.030000,-4.643494
1.600000,30.550000,29.333333,-8.800000,5.902837,8.850000,-4.106952
1.800000,30.610000,29.416667,-8.800000,5.919244,8.930000,-4.137255
1.600000,30.690000,29.500000,-8.800000,5.935459,9.010000,-4.210339
1.500000,30.870000,29.583333,-8.600000,5.950776,9.250000,-4.411765
1.800000,30.890000,29.666667,-8.800000,5.967104,9.330000,-4.461676
1.700000,30.950000,29.750000,-8.400000,5.983337,9.410000,-4.516934
1.600000,31.050000,29.833333,-8.600000,5.999476,9.390000,-4.573975
1.900000,31.130000,29.916667,-8.400000,6.015607,9.430000,-4.611408
1.600000,31.170000,30.000000,-9.000000,6.030758,9.350000,-4.711230
1.700000,31.270000,30.083333,-8.600000,6.047002,9.290000,-4.702317
1.800000,31.370000,30.166667,-8.800000,6.063106,9.210000,-4.679144
1.500000,31.550000,30.250000,-8.800000,6.087777,8.550000,-3.941176
1.500000,31.510000,30.333333,-8.800000,6.097810,9.330000,-4.698752
1.800000,31.570000,30.416667,-8.400000,6.110914,8.750000,-4.483066
1.800000,31.730000,30.500000,-8.600000,6.127108,8.690000,-4.418895
1.500000,31.810000,30.583333,-8.600000,6.143323,8.590000,-4.360071
