# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: R+J 14
# Fit of Tap:
#	Ic = 12.9 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 5.06 uV
#	R = 0.823 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,23.370000,21.333333,-8.800000,2.143217,8.810000,-4.303030
1.600000,23.510000,21.500000,-9.000000,2.159618,8.890000,-4.297683
1.400000,23.630000,21.666667,-8.400000,2.176090,8.870000,-4.288770
1.700000,23.830000,21.833333,-8.600000,2.210663,8.830000,-4.322638
1.600000,23.990000,22.000000,-8.600000,2.227271,8.830000,-4.331551
1.200000,24.190000,22.166667,-9.000000,2.242641,8.870000,-4.295900
1.400000,24.450000,22.333333,-9.000000,2.259113,8.850000,-4.285205
1.700000,24.550000,22.500000,-8.600000,2.274485,8.870000,-4.253119
1.500000,24.790000,22.666667,-8.800000,2.290923,8.830000,-4.253119
1.500000,24.870000,22.833333,-8.400000,2.307376,8.870000,-4.247772
1.500000,25.150000,23.000000,-8.400000,2.322934,8.810000,-4.245989
1.500000,25.310000,23.166667,-8.800000,2.339346,8.790000,-4.251337
1.400000,25.490000,23.333333,-8.800000,2.354749,8.810000,-4.262032
1.300000,25.650000,23.500000,-9.200000,2.371325,8.870000,-4.267380
1.700000,25.850000,23.666667,-8.800000,2.395353,8.850000,-4.358289
1.500000,25.970000,23.833333,-8.800000,2.404766,8.790000,-4.274510
1.600000,26.310000,24.000000,-8.800000,2.419223,8.810000,-4.335116
1.800000,26.390000,24.166667,-8.800000,2.434639,8.870000,-4.361854
1.500000,26.570000,24.333333,-8.800000,2.451144,8.830000,-4.365419
1.300000,26.750000,24.500000,-8.800000,2.466542,8.830000,-4.388592
1.500000,26.930000,24.666667,-9.000000,2.483052,8.810000,-4.386809
1.800000,27.070000,24.833333,-8.400000,2.507520,8.810000,-4.242424
1.700000,27.270000,25.000000,-8.800000,2.517631,8.850000,-4.365419
1.700000,27.430000,25.166667,-8.600000,2.531159,8.830000,-4.399287
1.700000,27.570000,25.333333,-8.400000,2.546563,8.870000,-4.388592
1.700000,27.810000,25.500000,-8.400000,2.563011,8.870000,-4.385027
1.400000,28.010000,25.666667,-8.800000,2.579407,8.850000,-4.377897
1.800000,28.190000,25.833333,-9.000000,2.599271,8.830000,-4.393939
1.500000,28.350000,26.000000,-9.000000,2.610729,8.870000,-4.303030
1.400000,28.550000,26.166667,-8.800000,2.627300,8.850000,-4.303030
1.600000,28.710000,26.333333,-8.600000,2.642828,8.830000,-4.276292
1.600000,28.950000,26.500000,-9.000000,2.659225,8.850000,-4.274510
1.700000,29.090000,26.666667,-8.600000,2.674644,8.850000,-4.269162
1.500000,29.270000,26.833333,-9.000000,2.691119,8.850000,-4.256684
1.500000,29.470000,27.000000,-8.600000,2.706483,8.870000,-4.251337
1.600000,29.610000,27.166667,-8.800000,2.722926,8.870000,-4.249554
1.500000,29.790000,27.333333,-8.800000,2.739318,8.870000,-4.254902
1.500000,29.950000,27.500000,-8.800000,2.754688,8.830000,-4.274510
1.900000,30.150000,27.666667,-8.600000,2.771133,8.870000,-4.274510
1.500000,30.330000,27.833333,-8.600000,2.810302,8.850000,-4.294118
1.500000,30.470000,28.000000,-8.800000,2.827007,8.870000,-4.297683
1.400000,30.670000,28.166667,-9.000000,2.842478,8.890000,-4.262032
1.700000,30.890000,28.333333,-8.800000,2.858919,8.850000,-4.263815
1.600000,30.970000,28.500000,-8.400000,2.874402,8.850000,-4.245989
1.600000,31.170000,28.666667,-8.600000,2.891016,8.830000,-4.242424
1.600000,31.370000,28.833333,-8.600000,2.906503,8.830000,-4.247772
1.600000,31.570000,29.000000,-8.800000,2.922992,8.890000,-4.238859
1.600000,31.730000,29.166667,-9.000000,2.938389,8.790000,-4.258467
1.700000,31.930000,29.333333,-8.600000,2.954776,8.790000,-4.267380
1.400000,32.150000,29.500000,-9.000000,2.970242,8.870000,-4.306595
1.600000,32.330000,29.666667,-8.600000,2.995315,8.870000,-4.338681
1.600000,32.430000,29.833333,-8.600000,3.004694,8.850000,-4.270945
1.700000,32.750000,30.000000,-8.600000,3.018143,8.850000,-4.358289
1.800000,32.830000,30.166667,-8.800000,3.034537,8.870000,-4.361854
1.600000,32.990000,30.333333,-8.600000,3.050964,8.890000,-4.370766
1.600000,33.230000,30.500000,-9.200000,3.066327,8.830000,-4.385027
1.200000,33.390000,30.666667,-8.600000,3.082727,8.790000,-4.393939
1.700000,33.650000,30.833333,-8.600000,3.107263,8.850000,-4.242424
1.500000,33.750000,31.000000,-8.600000,3.117377,8.870000,-4.367201
1.600000,33.890000,31.166667,-8.400000,3.131070,8.810000,-4.381462
1.800000,34.110000,31.333333,-8.400000,3.146533,8.890000,-4.363636
1.600000,34.350000,31.500000,-8.600000,3.163015,8.910000,-4.352941
1.500000,34.470000,31.666667,-8.600000,3.178420,8.870000,-4.320856
1.800000,34.650000,31.833333,-8.800000,3.198487,8.830000,-4.370766
1.500000,34.810000,32.000000,-8.600000,3.211021,8.850000,-4.295900
1.600000,35.050000,32.166667,-8.800000,3.226475,8.810000,-4.265597
1.400000,35.190000,32.333333,-8.800000,3.243339,8.810000,-4.265597
1.800000,35.370000,32.500000,-8.600000,3.258898,8.830000,-4.240642
1.900000,35.510000,32.666667,-8.400000,3.274290,8.890000,-4.231729
1.700000,35.750000,32.833333,-8.400000,3.290700,8.870000,-4.229947
1.700000,35.910000,33.000000,-8.800000,3.306183,8.810000,-4.240642
1.800000,36.090000,33.166667,-8.600000,3.322724,8.830000,-4.249554
1.800000,36.310000,33.333333,-8.800000,3.338202,8.830000,-4.260250
1.300000,36.510000,33.500000,-8.800000,3.354605,8.810000,-4.270945
1.700000,36.670000,33.666667,-8.800000,3.370466,8.850000,-4.317291
1.400000,36.770000,33.833333,-8.600000,3.410182,8.890000,-4.281640
1.700000,36.990000,34.000000,-8.600000,3.426808,8.870000,-4.278075
1.800000,37.150000,34.166667,-8.800000,3.442200,8.910000,-4.251337
2.000000,37.390000,34.333333,-8.800000,3.458613,8.890000,-4.245989
1.400000,37.570000,34.500000,-8.600000,3.473987,8.830000,-4.240642
1.700000,37.750000,34.666667,-8.600000,3.490364,8.870000,-4.235294
1.600000,37.910000,34.833333,-8.600000,3.506726,8.890000,-4.238859
1.600000,38.150000,35.000000,-9.000000,3.522164,8.810000,-4.258467
1.800000,38.310000,35.166667,-8.800000,3.538536,8.790000,-4.265597
1.500000,38.470000,35.333333,-8.800000,3.553926,8.790000,-4.306595
1.700000,38.610000,35.500000,-8.800000,3.570299,8.790000,-4.303030
1.600000,38.850000,35.666667,-8.600000,3.595648,8.850000,-4.335116
1.700000,38.990000,35.833333,-8.800000,3.605113,8.850000,-4.260250
1.700000,39.170000,36.000000,-8.600000,3.618489,8.830000,-4.352941
1.500000,39.390000,36.166667,-8.600000,3.634169,8.850000,-4.374332
1.500000,39.550000,36.333333,-8.800000,3.650633,8.870000,-4.385027
1.700000,39.770000,36.500000,-8.800000,3.666103,8.850000,-4.393939
1.700000,39.870000,36.666667,-8.800000,3.682517,8.790000,-4.397504
1.800000,40.070000,36.833333,-8.600000,3.707031,8.850000,-4.247772
1.600000,40.230000,37.000000,-8.600000,3.717212,8.850000,-4.376114
1.700000,40.490000,37.166667,-8.400000,3.730664,8.850000,-4.377897
1.600000,40.550000,37.333333,-8.400000,3.746095,8.890000,-4.347594
1.800000,40.870000,37.500000,-8.800000,3.762529,8.870000,-4.336898
1.600000,40.970000,37.666667,-9.000000,3.777966,8.890000,-4.292335
1.700000,41.170000,37.833333,-8.600000,3.798293,8.810000,-4.377897
1.700000,41.370000,38.000000,-8.800000,3.810763,8.870000,-4.288770
1.900000,41.570000,38.166667,-8.600000,3.826214,8.830000,-4.265597
1.800000,41.770000,38.333333,-8.600000,3.842582,8.850000,-4.263815
1.700000,41.950000,38.500000,-8.400000,3.858004,8.890000,-4.238859
1.900000,42.090000,38.666667,-9.200000,3.874522,8.870000,-4.244207
1.600000,42.270000,38.833333,-8.400000,3.890273,8.870000,-4.237077
1.500000,42.430000,39.000000,-8.600000,3.906732,8.790000,-4.233512
1.700000,42.570000,39.166667,-8.800000,3.922193,8.790000,-4.253119
1.500000,42.810000,39.333333,-8.800000,3.938604,8.830000,-4.256684
1.700000,42.950000,39.500000,-8.800000,3.953998,8.810000,-4.301248
1.500000,43.210000,39.666667,-8.400000,3.970363,8.770000,-4.303030
1.800000,43.350000,39.833333,-9.000000,4.010992,8.830000,-4.276292
1.800000,43.530000,40.000000,-8.800000,4.027598,8.870000,-4.281640
1.800000,43.690000,40.166667,-8.400000,4.043063,8.850000,-4.251337
1.900000,43.890000,40.333333,-8.800000,4.059454,8.890000,-4.242424
1.800000,44.090000,40.500000,-8.600000,4.074821,8.870000,-4.233512
1.700000,44.250000,40.666667,-8.400000,4.091272,8.830000,-4.238859
1.900000,44.470000,40.833333,-8.400000,4.106635,8.830000,-4.245989
1.700000,44.630000,41.000000,-8.600000,4.123148,8.850000,-4.251337
1.800000,44.790000,41.166667,-8.800000,4.139670,8.790000,-4.258467
1.800000,45.010000,41.333333,-8.600000,4.155138,8.790000,-4.279857
1.700000,45.210000,41.500000,-9.000000,4.171542,8.770000,-4.290553
1.900000,45.410000,41.666667,-8.600000,4.195314,8.850000,-4.333333
1.800000,45.490000,41.833333,-8.600000,4.204674,8.790000,-4.299465
1.700000,45.710000,42.000000,-8.800000,4.219123,8.770000,-4.360071
1.800000,45.890000,42.166667,-8.800000,4.235506,8.830000,-4.365419
1.500000,46.010000,42.333333,-8.600000,4.250961,8.770000,-4.395722
1.400000,46.190000,42.500000,-8.800000,4.267329,8.810000,-4.395722
1.700000,46.430000,42.666667,-8.600000,4.282732,8.870000,-4.413547
1.500000,46.610000,42.833333,-8.600000,4.307524,8.930000,-4.253119
1.500000,46.750000,43.000000,-8.800000,4.317707,8.870000,-4.383244
1.700000,46.970000,43.166667,-8.600000,4.331176,8.850000,-4.390374
2.000000,47.110000,43.333333,-8.600000,4.347597,8.950000,-4.385027
1.700000,47.290000,43.500000,-8.400000,4.363042,8.890000,-4.347594
1.600000,47.510000,43.666667,-8.600000,4.379564,8.850000,-4.344029
2.000000,47.730000,43.833333,-8.600000,4.400286,8.870000,-4.390374
1.600000,47.950000,44.000000,-8.800000,4.410753,8.850000,-4.281640
1.700000,48.110000,44.166667,-8.800000,4.427237,8.810000,-4.278075
1.600000,48.290000,44.333333,-8.800000,4.443634,8.830000,-4.285205
1.900000,48.450000,44.500000,-8.800000,4.459095,8.830000,-4.262032
2.000000,48.590000,44.666667,-8.400000,4.475484,8.870000,-4.254902
1.700000,48.870000,44.833333,-9.000000,4.491624,8.830000,-4.249554
1.700000,48.990000,45.000000,-8.400000,4.507255,8.790000,-4.249554
1.800000,49.110000,45.166667,-8.600000,4.522661,8.830000,-4.262032
1.700000,49.350000,45.333333,-8.600000,4.539122,8.810000,-4.265597
1.800000,49.550000,45.500000,-8.600000,4.555509,8.790000,-4.272727
1.800000,49.690000,45.666667,-8.600000,4.570972,8.790000,-4.308378
1.800000,49.810000,45.833333,-8.600000,4.610998,8.870000,-4.294118
1.700000,50.090000,46.000000,-11.000000,4.625820,8.850000,-4.260250
1.600000,50.190000,46.166667,-10.600000,4.641247,8.870000,-4.247772
1.800000,50.370000,46.333333,-10.800000,4.657562,8.850000,-4.249554
1.800000,50.550000,46.500000,-11.000000,4.673159,8.810000,-4.256684
1.600000,50.790000,46.666667,-11.200000,4.688777,8.830000,-4.263815
1.900000,50.910000,46.833333,-11.000000,4.705117,8.790000,-4.270945
1.600000,51.110000,47.000000,-11.000000,4.721775,8.830000,-4.285205
1.700000,51.310000,47.166667,-8.800000,4.739664,8.850000,-4.256684
1.800000,51.470000,47.333333,-8.400000,4.755318,8.870000,-4.285205
1.900000,51.650000,47.500000,-8.200000,4.770853,8.870000,-4.303030
1.800000,51.890000,47.666667,-8.600000,4.796301,8.850000,-4.342246
1.500000,52.010000,47.833333,-8.800000,4.805795,8.810000,-4.272727
1.800000,52.170000,48.000000,-8.200000,4.819260,8.790000,-4.352941
1.700000,52.370000,48.166667,-8.800000,4.834845,8.810000,-4.383244
1.700000,52.550000,48.333333,-8.600000,4.851370,8.810000,-4.386809
1.800000,52.770000,48.500000,-8.600000,4.866912,8.810000,-4.399287
1.600000,52.870000,48.666667,-8.800000,4.883655,8.850000,-4.399287
1.700000,53.110000,48.833333,-8.400000,4.908665,8.810000,-4.240642
1.900000,53.250000,49.000000,-8.600000,4.919040,8.810000,-4.358289
1.800000,53.430000,49.166667,-9.000000,4.931600,8.850000,-4.383244
2.100000,53.610000,49.333333,-8.600000,4.947166,8.890000,-4.365419
1.800000,53.830000,49.500000,-8.600000,4.963846,8.850000,-4.361854
1.900000,53.950000,49.666667,-8.400000,4.979356,8.870000,-4.331551
1.800000,54.210000,49.833333,-8.800000,5.000742,8.870000,-4.385027
1.600000,54.370000,50.000000,-8.800000,5.011325,8.850000,-4.279857
1.700000,54.450000,50.166667,-8.800000,5.026784,8.870000,-4.251337
2.000000,54.710000,50.333333,-8.600000,5.043260,8.890000,-4.242424
1.900000,54.910000,50.500000,-8.600000,5.058791,8.830000,-4.233512
2.000000,55.050000,50.666667,-8.400000,5.075360,8.850000,-4.240642
1.500000,55.270000,50.833333,-8.600000,5.090901,8.830000,-4.235294
1.700000,55.410000,51.000000,-8.200000,5.107361,8.830000,-4.235294
1.700000,55.590000,51.166667,-8.600000,5.122935,8.850000,-4.233512
1.900000,55.810000,51.333333,-8.600000,5.139603,8.850000,-4.244207
1.800000,56.010000,51.500000,-8.600000,5.155191,8.830000,-4.278075
1.800000,56.210000,51.666667,-8.600000,5.170794,8.830000,-4.301248
1.900000,56.330000,51.833333,-8.600000,5.211797,8.830000,-4.288770
1.800000,56.530000,52.000000,-8.800000,5.228621,8.870000,-4.297683
1.900000,56.670000,52.166667,-8.800000,5.244115,8.890000,-4.265597
1.900000,56.930000,52.333333,-8.200000,5.259628,8.890000,-4.244207
1.900000,57.070000,52.500000,-8.600000,5.276165,8.890000,-4.244207
2.000000,57.210000,52.666667,-8.400000,5.291685,8.970000,-4.237077
2.000000,57.370000,52.833333,-8.600000,5.308197,8.910000,-4.231729
1.900000,57.610000,53.000000,-8.600000,5.323783,8.890000,-4.219251
1.900000,57.710000,53.166667,-8.600000,5.340245,8.830000,-4.217469
1.700000,57.970000,53.333333,-8.600000,5.355749,8.810000,-4.242424
1.700000,58.110000,53.500000,-8.800000,5.372237,8.790000,-4.262032
1.800000,58.370000,53.666667,-8.200000,5.397251,8.890000,-4.336898
1.900000,58.470000,53.833333,-8.400000,5.406794,8.850000,-4.231729
1.900000,58.650000,54.000000,-8.400000,5.420312,8.810000,-4.311943
2.200000,58.850000,54.166667,-8.600000,5.435938,8.830000,-4.340463
1.800000,59.030000,54.333333,-8.400000,5.452446,8.850000,-4.338681
1.900000,59.290000,54.500000,-8.800000,5.468030,8.870000,-4.361854
1.900000,59.470000,54.666667,-8.600000,5.484522,8.830000,-4.368984
1.700000,59.650000,54.833333,-8.600000,5.509700,8.850000,-4.242424
1.900000,59.730000,55.000000,-8.400000,5.520097,8.830000,-4.327986
1.700000,59.970000,55.166667,-8.600000,5.531680,8.910000,-4.370766
1.800000,60.170000,55.333333,-8.600000,5.548252,8.850000,-4.372549
2.000000,60.330000,55.500000,-8.600000,5.563795,8.870000,-4.340463
1.800000,60.530000,55.666667,-8.200000,5.580282,8.870000,-4.342246
1.700000,60.770000,55.833333,-8.400000,5.602074,8.870000,-4.360071
1.900000,60.830000,56.000000,-8.800000,5.611596,8.850000,-4.270945
1.600000,61.130000,56.166667,-9.400000,5.628300,8.850000,-4.274510
1.700000,61.210000,56.333333,-8.600000,5.643996,8.890000,-4.262032
2.000000,61.430000,56.500000,-8.400000,5.660488,8.810000,-4.254902
1.800000,61.630000,56.666667,-8.400000,5.676043,8.830000,-4.237077
1.800000,61.790000,56.833333,-8.400000,5.691557,8.850000,-4.226381
2.100000,61.930000,57.000000,-8.600000,5.708089,8.830000,-4.229947
1.800000,62.110000,57.166667,-8.800000,5.723686,8.810000,-4.235294
2.000000,62.350000,57.333333,-8.600000,5.740246,8.830000,-4.237077
1.900000,62.490000,57.500000,-8.800000,5.755750,8.810000,-4.263815
2.100000,62.710000,57.666667,-8.800000,5.772256,8.830000,-4.274510
1.900000,62.890000,57.833333,-8.800000,5.811675,8.830000,-4.279857
1.900000,63.110000,58.000000,-8.600000,5.828451,8.850000,-4.283422
2.000000,63.230000,58.166667,-8.800000,5.843970,8.870000,-4.249554
1.900000,63.470000,58.333333,-8.400000,5.859435,8.870000,-4.235294
1.800000,63.610000,58.500000,-8.600000,5.876126,8.890000,-4.235294
1.800000,63.790000,58.666667,-8.600000,5.891762,8.830000,-4.235294
1.800000,63.970000,58.833333,-8.400000,5.908243,8.830000,-4.233512
2.000000,64.190000,59.000000,-8.400000,5.923920,8.810000,-4.242424
2.000000,64.350000,59.166667,-8.600000,5.939472,8.830000,-4.274510
1.700000,64.510000,59.333333,-8.600000,5.956034,8.810000,-4.272727
2.000000,64.670000,59.500000,-8.600000,5.971508,8.870000,-4.297683
2.000000,64.910000,59.666667,-8.600000,5.997371,8.950000,-4.342246
2.000000,65.030000,59.833333,-8.600000,6.006931,8.870000,-4.244207
1.900000,65.170000,60.000000,-8.400000,6.020388,8.790000,-4.331551
2.000000,65.410000,60.166667,-8.400000,6.035955,8.850000,-4.352941
1.900000,65.610000,60.333333,-8.600000,6.051439,8.810000,-4.376114
1.800000,65.810000,60.500000,-8.400000,6.067975,8.830000,-4.377897
1.900000,65.990000,60.666667,-8.600000,6.083450,8.870000,-4.388592
1.900000,66.190000,60.833333,-8.400000,6.108327,8.810000,-4.240642
1.600000,66.270000,61.000000,-8.400000,6.118532,8.830000,-4.379679
1.900000,66.550000,61.166667,-8.600000,6.132285,8.850000,-4.383244
