# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_009
# Fit of Tap:
#	Ic = 104 +/- 1.1 A
#	n = 50 +/- 0.85 
#	Vc = 1.5 uV
#	Vfloor = 6.23 +/- 1.4e+116 uV
#	R = 6.7 +/- 5e+114 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
23.500000,52.590000,52.916667,-8.800000,10.546882,8.910000,-4.260250
23.700000,52.610000,53.000000,-8.400000,10.562409,8.910000,-4.242424
23.600000,52.730000,53.083333,-8.600000,10.578918,8.890000,-4.240642
23.900000,52.850000,53.166667,-8.400000,10.594473,8.890000,-4.235294
23.700000,52.930000,53.250000,-8.600000,10.610047,8.890000,-4.245989
23.700000,53.010000,53.333333,-8.600000,10.626924,8.890000,-4.240642
23.600000,53.110000,53.416667,-8.600000,10.642643,8.850000,-4.265597
23.800000,53.150000,53.500000,-8.800000,10.658605,8.830000,-4.285205
23.700000,53.270000,53.583333,-8.600000,10.674248,8.850000,-4.311943
23.500000,53.370000,53.666667,-8.800000,10.714078,8.910000,-4.276292
23.900000,53.430000,53.750000,-8.600000,10.730004,8.930000,-4.265597
24.100000,53.410000,53.833333,-8.400000,10.746628,8.930000,-4.260250
24.200000,53.590000,53.916667,-8.400000,10.762183,8.850000,-4.242424
24.400000,53.670000,54.000000,-8.400000,10.778771,8.870000,-4.238859
24.300000,53.750000,54.083333,-8.400000,10.794260,8.870000,-4.251337
24.300000,53.810000,54.166667,-8.400000,10.810905,8.850000,-4.245989
24.800000,53.870000,54.250000,-8.600000,10.826447,8.890000,-4.254902
24.500000,53.970000,54.333333,-8.400000,10.842003,8.870000,-4.279857
24.400000,54.030000,54.416667,-8.600000,10.858609,8.830000,-4.279857
24.300000,54.170000,54.500000,-8.600000,10.874115,8.830000,-4.317291
24.700000,54.270000,54.583333,-8.400000,10.899482,8.910000,-4.326203
24.400000,54.350000,54.666667,-8.400000,10.909113,8.890000,-4.267380
24.700000,54.390000,54.750000,-8.800000,10.922866,8.830000,-4.347594
24.400000,54.490000,54.833333,-8.600000,10.938389,8.870000,-4.365419
24.300000,54.590000,54.916667,-8.800000,10.953889,8.910000,-4.390374
24.400000,54.650000,55.000000,-8.800000,10.970367,8.870000,-4.397504
24.800000,54.750000,55.083333,-8.800000,10.999301,8.890000,-4.333333
24.400000,54.770000,55.166667,-8.400000,11.009685,8.890000,-4.262032
24.500000,54.810000,55.250000,-8.800000,11.019141,8.890000,-4.395722
24.700000,54.970000,55.333333,-8.600000,11.034719,8.950000,-4.385027
24.500000,55.090000,55.416667,-8.400000,11.050229,8.930000,-4.374332
24.600000,55.170000,55.500000,-8.400000,11.066785,8.930000,-4.360071
24.900000,55.230000,55.583333,-8.600000,11.082257,8.930000,-4.333333
25.000000,55.290000,55.666667,-8.800000,11.106783,8.870000,-4.351159
25.000000,55.390000,55.750000,-8.400000,11.116435,8.930000,-4.360071
25.100000,55.470000,55.833333,-8.600000,11.129949,8.850000,-4.267380
25.100000,55.590000,55.916667,-8.400000,11.146449,8.870000,-4.269162
24.900000,55.690000,56.000000,-8.400000,11.162604,8.890000,-4.267380
25.200000,55.750000,56.083333,-8.400000,11.178212,8.970000,-4.253119
25.400000,55.810000,56.166667,-8.400000,11.194798,8.970000,-4.265597
25.300000,55.970000,56.250000,-8.600000,11.210330,8.850000,-4.263815
25.300000,56.010000,56.333333,-8.600000,11.226915,8.910000,-4.262032
25.100000,56.130000,56.416667,-8.800000,11.242407,8.870000,-4.278075
25.300000,56.170000,56.500000,-8.600000,11.257907,8.850000,-4.308378
25.100000,56.250000,56.583333,-8.600000,11.274446,8.910000,-4.322638
25.100000,56.390000,56.666667,-8.800000,11.314492,8.930000,-4.292335
25.400000,56.430000,56.750000,-8.800000,11.330334,8.910000,-4.279857
25.400000,56.490000,56.833333,-8.200000,11.346990,8.930000,-4.285205
25.300000,56.630000,56.916667,-8.600000,11.362628,8.930000,-4.272727
25.500000,56.630000,57.000000,-9.000000,11.380663,8.870000,-4.294118
25.500000,56.790000,57.083333,-8.400000,11.395006,8.930000,-4.263815
25.200000,56.850000,57.166667,-8.400000,11.411407,8.850000,-4.258467
25.200000,56.950000,57.250000,-8.200000,11.427646,8.910000,-4.262032
25.600000,56.990000,57.333333,-8.600000,11.443789,8.810000,-4.258467
25.600000,57.110000,57.416667,-8.600000,11.459060,8.850000,-4.285205
25.600000,57.130000,57.500000,-8.400000,11.475200,8.830000,-4.310160
25.700000,57.190000,57.583333,-8.400000,11.500376,8.950000,-4.379679
25.800000,57.250000,57.666667,-8.600000,11.510492,8.870000,-4.270945
26.000000,57.390000,57.750000,-8.400000,11.523552,8.850000,-4.356506
26.100000,57.450000,57.833333,-8.600000,11.539603,8.890000,-4.370766
25.800000,57.610000,57.916667,-8.600000,11.555836,8.910000,-4.386809
26.000000,57.610000,58.000000,-8.400000,11.571020,8.830000,-4.395722
26.000000,57.770000,58.083333,-8.800000,11.601113,8.910000,-4.383244
26.000000,57.770000,58.166667,-8.200000,11.611932,8.890000,-4.251337
26.000000,57.830000,58.250000,-8.800000,11.622101,8.850000,-4.381462
26.200000,57.970000,58.333333,-8.800000,11.635215,8.850000,-4.393939
26.300000,58.010000,58.416667,-8.600000,11.651320,8.850000,-4.388592
26.100000,58.150000,58.500000,-8.200000,11.668179,8.850000,-4.386809
26.200000,58.210000,58.583333,-8.200000,11.683414,8.890000,-4.354724
26.300000,58.350000,58.666667,-8.600000,11.708732,8.790000,-4.292335
26.100000,58.390000,58.750000,-8.600000,11.718916,8.850000,-4.402852
26.100000,58.490000,58.833333,-8.400000,11.731226,8.870000,-4.297683
26.200000,58.550000,58.916667,-8.800000,11.747364,8.890000,-4.292335
26.300000,58.650000,59.000000,-8.600000,11.763486,8.890000,-4.281640
26.200000,58.710000,59.083333,-8.400000,11.779589,8.890000,-4.270945
26.200000,58.810000,59.166667,-8.000000,11.795795,8.890000,-4.262032
26.300000,58.910000,59.250000,-8.200000,11.810989,8.890000,-4.258467
26.600000,59.050000,59.333333,-8.200000,11.827137,8.890000,-4.267380
26.500000,59.090000,59.416667,-8.600000,11.843317,8.890000,-4.263815
26.500000,59.190000,59.500000,-8.600000,11.859661,8.930000,-4.270945
26.400000,59.250000,59.583333,-8.600000,11.874982,8.850000,-4.306595
27.000000,59.330000,59.666667,-8.400000,11.916820,8.930000,-4.352941
26.900000,59.410000,59.750000,-8.200000,11.933280,8.890000,-4.352941
26.800000,59.530000,59.833333,-8.600000,11.949403,8.890000,-4.336898
26.500000,59.590000,59.916667,-8.400000,11.964665,8.890000,-4.294118
26.900000,59.670000,60.000000,-8.400000,11.980769,8.870000,-4.279857
27.000000,59.710000,60.083333,-8.400000,11.996971,8.910000,-4.272727
26.900000,59.850000,60.166667,-8.400000,12.013194,8.910000,-4.263815
26.700000,59.990000,60.250000,-9.400000,12.029676,8.930000,-4.258467
26.900000,59.950000,60.333333,-8.200000,12.044989,8.890000,-4.254902
27.000000,60.050000,60.416667,-8.400000,12.061227,8.930000,-4.249554
27.000000,60.150000,60.500000,-8.400000,12.077348,8.850000,-4.254902
27.000000,60.330000,60.583333,-8.600000,12.102671,8.830000,-4.385027
27.100000,60.330000,60.666667,-8.400000,12.112824,8.890000,-4.256684
26.900000,60.410000,60.750000,-8.600000,12.125013,8.870000,-4.290553
27.000000,60.530000,60.833333,-8.400000,12.141158,8.830000,-4.297683
27.100000,60.530000,60.916667,-8.200000,12.157344,8.870000,-4.317291
27.400000,60.650000,61.000000,-8.800000,12.172647,8.870000,-4.356506
27.400000,60.770000,61.083333,-8.600000,12.200057,8.950000,-4.360071
27.400000,60.830000,61.166667,-8.400000,12.210915,8.870000,-4.262032
27.400000,60.870000,61.250000,-8.600000,12.221065,8.850000,-4.392157
27.500000,60.990000,61.333333,-9.000000,12.237244,8.850000,-4.390374
27.400000,61.130000,61.416667,-8.600000,12.253438,8.810000,-4.397504
27.600000,61.150000,61.500000,-8.600000,12.268606,8.890000,-4.390374
28.000000,61.250000,61.583333,-8.600000,12.289443,8.830000,-4.361854
27.700000,61.310000,61.666667,-8.600000,12.310510,8.910000,-4.262032
27.500000,61.390000,61.750000,-8.800000,12.320633,8.830000,-4.397504
27.700000,61.450000,61.833333,-8.000000,12.332672,8.870000,-4.338681
27.700000,61.570000,61.916667,-8.400000,12.348802,8.910000,-4.311943
27.600000,61.610000,62.000000,-8.600000,12.364989,8.970000,-4.304813
27.700000,61.710000,62.083333,-8.400000,12.381178,8.890000,-4.297683
27.800000,61.830000,62.166667,-8.600000,12.397319,8.910000,-4.285205
27.900000,61.870000,62.250000,-8.400000,12.413612,8.850000,-4.276292
27.500000,61.970000,62.333333,-8.400000,12.428891,8.910000,-4.253119
27.800000,62.070000,62.416667,-8.400000,12.445054,8.870000,-4.247772
27.800000,62.150000,62.500000,-8.400000,12.461274,8.890000,-4.254902
27.900000,62.170000,62.583333,-8.400000,12.477421,8.870000,-4.262032
28.000000,62.330000,62.666667,-8.600000,12.519286,8.850000,-4.404635
28.000000,62.450000,62.750000,-8.400000,12.535661,8.890000,-4.393939
28.300000,62.510000,62.833333,-8.800000,12.551804,8.850000,-4.390374
27.900000,62.490000,62.916667,-8.000000,12.567020,8.870000,-4.365419
28.200000,62.590000,63.000000,-8.400000,12.583249,8.950000,-4.345811
28.200000,62.730000,63.083333,-8.600000,12.599350,8.870000,-4.331551
28.200000,62.850000,63.166667,-9.000000,12.615439,8.910000,-4.310160
28.500000,62.850000,63.250000,-8.400000,12.631545,8.950000,-4.303030
28.500000,62.990000,63.333333,-8.600000,12.647669,8.890000,-4.294118
28.400000,63.110000,63.416667,-8.400000,12.664065,8.870000,-4.290553
28.300000,63.150000,63.500000,-8.400000,12.679346,8.930000,-4.258467
28.400000,63.230000,63.583333,-8.400000,12.705310,8.890000,-4.374332
28.500000,63.310000,63.666667,-8.600000,12.715431,8.930000,-4.320856
28.600000,63.410000,63.750000,-8.400000,12.727525,8.950000,-4.253119
28.700000,63.450000,63.833333,-8.600000,12.743648,8.890000,-4.263815
28.500000,63.570000,63.916667,-8.600000,12.759801,8.890000,-4.265597
28.400000,63.690000,64.000000,-8.600000,12.775273,8.870000,-4.299465
28.500000,63.750000,64.083333,-8.000000,12.801184,8.930000,-4.383244
28.600000,63.830000,64.166667,-8.400000,12.812235,8.910000,-4.253119
28.600000,63.890000,64.250000,-8.400000,12.823478,8.870000,-4.354724
28.600000,63.950000,64.333333,-8.400000,12.839656,8.870000,-4.372549
28.600000,64.050000,64.416667,-8.400000,12.855880,8.910000,-4.379679
28.600000,64.210000,64.500000,-8.400000,12.871208,8.850000,-4.402852
29.000000,64.290000,64.583333,-8.400000,12.900527,8.970000,-4.385027
28.900000,64.370000,64.666667,-8.600000,12.911254,8.870000,-4.267380
28.900000,64.310000,64.750000,-8.600000,12.921415,8.870000,-4.402852
29.000000,64.490000,64.833333,-8.400000,12.935538,8.910000,-4.409982
29.100000,64.450000,64.916667,-8.200000,12.951689,8.930000,-4.408200
29.200000,64.610000,65.000000,-8.800000,12.967943,8.910000,-4.401070
29.500000,64.670000,65.083333,-8.600000,12.983183,8.910000,-4.358289
29.200000,64.810000,65.166667,-8.600000,12.999302,8.870000,-4.349376
29.300000,64.830000,65.250000,-8.600000,13.015438,8.930000,-4.329768
29.200000,64.970000,65.333333,-8.600000,13.031560,8.910000,-4.311943
29.000000,65.030000,65.416667,-8.400000,13.047690,8.890000,-4.301248
29.300000,65.150000,65.500000,-8.400000,13.063852,8.930000,-4.292335
29.500000,65.230000,65.583333,-8.400000,13.079051,8.930000,-4.267380
29.400000,65.370000,65.666667,-8.400000,13.121409,8.870000,-4.406417
29.400000,65.350000,65.750000,-8.800000,13.137804,8.870000,-4.408200
29.400000,65.470000,65.833333,-8.600000,13.153970,8.870000,-4.417112
29.200000,65.550000,65.916667,-8.200000,13.170421,8.870000,-4.427807
29.400000,65.630000,66.000000,-8.400000,13.185733,8.830000,-4.413547
29.400000,65.690000,66.083333,-8.200000,13.201921,8.930000,-4.411765
29.500000,65.950000,66.166667,-10.600000,13.216430,8.910000,-4.386809
29.300000,65.950000,66.250000,-11.200000,13.231084,8.910000,-4.320856
29.400000,65.950000,66.333333,-10.400000,13.247699,8.870000,-4.319073
29.500000,66.070000,66.416667,-10.800000,13.263313,8.890000,-4.285205
29.700000,66.110000,66.500000,-11.000000,13.278922,8.910000,-4.249554
29.900000,66.210000,66.583333,-11.000000,13.295836,8.890000,-4.260250
29.900000,66.310000,66.666667,-11.000000,13.311477,8.870000,-4.251337
30.000000,66.410000,66.750000,-10.800000,13.327112,8.910000,-4.256684
30.100000,66.470000,66.833333,-10.600000,13.343704,8.850000,-4.262032
29.900000,66.590000,66.916667,-11.000000,13.359313,8.890000,-4.276292
30.200000,66.630000,67.000000,-10.800000,13.374880,8.870000,-4.303030
29.900000,66.710000,67.083333,-11.200000,13.392494,8.830000,-4.279857
30.100000,66.810000,67.166667,-11.200000,13.407540,8.850000,-4.324421
29.900000,66.930000,67.250000,-8.600000,13.425790,8.830000,-4.299465
30.500000,67.050000,67.333333,-8.400000,13.442011,8.850000,-4.311943
30.100000,67.110000,67.416667,-8.400000,13.457147,8.850000,-4.345811
30.300000,67.130000,67.500000,-8.600000,13.473331,8.830000,-4.363636
30.300000,67.190000,67.583333,-8.200000,13.500489,8.870000,-4.388592
30.300000,67.290000,67.666667,-8.400000,13.510620,8.830000,-4.270945
30.100000,67.370000,67.750000,-8.200000,13.521728,8.870000,-4.393939
30.000000,67.530000,67.833333,-8.400000,13.538170,8.850000,-4.395722
30.200000,67.570000,67.916667,-8.600000,13.553397,8.810000,-4.411765
30.200000,67.670000,68.000000,-8.800000,13.569514,8.830000,-4.420677
30.400000,67.750000,68.083333,-8.200000,13.585760,8.870000,-4.417112
30.300000,67.850000,68.166667,-8.400000,13.601928,8.870000,-4.406417
30.400000,67.890000,68.250000,-8.600000,13.618149,8.950000,-4.402852
30.500000,67.970000,68.333333,-8.400000,13.633333,8.870000,-4.372549
30.800000,68.070000,68.416667,-8.400000,13.649468,8.870000,-4.361854
30.500000,68.170000,68.500000,-8.000000,13.666075,8.870000,-4.354724
30.700000,68.230000,68.583333,-8.400000,13.681344,8.810000,-4.313725
31.000000,68.350000,68.666667,-8.600000,13.724069,8.890000,-4.335116
30.700000,68.390000,68.750000,-8.400000,13.740529,8.830000,-4.342246
31.000000,68.550000,68.833333,-8.400000,13.755729,8.850000,-4.379679
31.100000,68.530000,68.916667,-8.400000,13.771849,8.890000,-4.392157
30.800000,68.670000,69.000000,-8.600000,13.788085,8.830000,-4.401070
31.000000,68.770000,69.083333,-8.400000,13.804233,8.850000,-4.409982
31.100000,68.750000,69.166667,-8.400000,13.820433,8.870000,-4.409982
31.000000,68.890000,69.250000,-8.600000,13.835557,8.890000,-4.393939
31.000000,68.970000,69.333333,-8.200000,13.851639,8.890000,-4.383244
31.100000,69.050000,69.416667,-8.600000,13.867859,8.910000,-4.377897
30.900000,69.170000,69.500000,-8.400000,13.883986,8.890000,-4.358289
31.200000,69.190000,69.583333,-8.400000,13.910402,8.870000,-4.251337
31.000000,69.270000,69.666667,-8.400000,13.920775,8.850000,-4.392157
30.800000,69.330000,69.750000,-8.600000,13.932069,8.890000,-4.315508
30.800000,69.490000,69.833333,-8.200000,13.948197,8.870000,-4.304813
31.100000,69.510000,69.916667,-8.600000,13.964324,8.910000,-4.290553
31.400000,69.630000,70.000000,-8.400000,13.980414,8.950000,-4.263815
31.700000,69.750000,70.083333,-8.600000,14.006541,8.890000,-4.329768
31.500000,69.790000,70.166667,-8.200000,14.017329,8.910000,-4.352941
31.600000,69.830000,70.250000,-8.200000,14.028443,8.930000,-4.238859
31.500000,69.950000,70.333333,-8.200000,14.043504,8.890000,-4.245989
31.700000,70.110000,70.416667,-8.200000,14.059637,8.890000,-4.242424
31.700000,70.170000,70.500000,-8.600000,14.075851,8.870000,-4.249554
31.900000,70.230000,70.583333,-8.600000,14.102377,8.850000,-4.367201
31.800000,70.250000,70.666667,-8.400000,14.112578,8.890000,-4.240642
31.700000,70.390000,70.750000,-8.400000,14.123667,8.890000,-4.326203
31.900000,70.430000,70.833333,-8.400000,14.139747,8.850000,-4.338681
31.800000,70.570000,70.916667,-8.400000,14.155966,8.870000,-4.349376
31.700000,70.650000,71.000000,-8.200000,14.172368,8.830000,-4.361854
31.700000,70.750000,71.083333,-8.400000,14.187578,8.890000,-4.372549
31.700000,70.830000,71.166667,-8.400000,14.203704,8.810000,-4.383244
31.700000,70.870000,71.250000,-8.400000,14.219912,8.870000,-4.379679
31.700000,71.050000,71.333333,-8.800000,14.236087,8.890000,-4.379679
32.000000,71.050000,71.416667,-8.600000,14.252300,8.870000,-4.381462
31.700000,71.110000,71.500000,-8.200000,14.268428,8.850000,-4.370766
31.900000,71.250000,71.583333,-8.000000,14.283513,8.890000,-4.335116
31.900000,71.350000,71.666667,-8.600000,14.326414,8.890000,-4.262032
32.000000,71.370000,71.750000,-8.600000,14.342707,8.870000,-4.265597
32.000000,71.510000,71.833333,-8.400000,14.358941,8.850000,-4.278075
32.200000,71.550000,71.916667,-8.800000,14.375147,8.890000,-4.290553
32.200000,71.670000,72.000000,-8.600000,14.390418,8.830000,-4.335116
32.400000,71.730000,72.083333,-8.400000,14.406549,8.850000,-4.351159
32.700000,71.770000,72.166667,-8.400000,14.422960,8.870000,-4.345811
32.200000,71.910000,72.250000,-8.600000,14.438211,8.850000,-4.388592
32.500000,71.950000,72.333333,-8.400000,14.454357,8.850000,-4.399287
32.500000,72.050000,72.416667,-8.600000,14.470523,8.850000,-4.402852
32.500000,72.110000,72.500000,-8.600000,14.501829,8.850000,-4.404635
32.800000,72.190000,72.583333,-8.400000,14.512036,8.910000,-4.258467
32.400000,72.170000,72.666667,-8.400000,14.522103,8.870000,-4.379679
32.800000,72.310000,72.750000,-8.200000,14.534245,8.910000,-4.383244
32.600000,72.410000,72.833333,-8.400000,14.550489,8.870000,-4.376114
32.800000,72.450000,72.916667,-8.200000,14.566709,8.850000,-4.360071
32.800000,72.550000,73.000000,-8.400000,14.582870,8.850000,-4.351159
32.800000,72.690000,73.083333,-8.600000,14.609042,8.810000,-4.285205
32.700000,72.730000,73.166667,-8.200000,14.620010,8.830000,-4.401070
32.800000,72.830000,73.250000,-8.400000,14.630204,8.870000,-4.285205
32.600000,72.950000,73.333333,-8.600000,14.646280,8.870000,-4.270945
32.700000,72.950000,73.416667,-8.400000,14.662409,8.890000,-4.256684
32.800000,73.090000,73.500000,-8.400000,14.678730,8.850000,-4.249554
33.000000,73.150000,73.583333,-8.400000,14.706119,8.830000,-4.358289
33.000000,73.150000,73.666667,-8.400000,14.716245,8.850000,-4.340463
32.800000,73.270000,73.750000,-8.400000,14.726252,8.790000,-4.270945
33.100000,73.430000,73.833333,-8.800000,14.742396,8.870000,-4.276292
33.300000,73.510000,73.916667,-8.600000,14.758521,8.810000,-4.295900
33.000000,73.610000,74.000000,-8.400000,14.774749,8.830000,-4.315508
33.200000,73.670000,74.083333,-8.400000,14.790951,8.810000,-4.331551
33.300000,73.770000,74.166667,-8.200000,14.807132,8.790000,-4.336898
33.400000,73.810000,74.250000,-8.200000,14.822334,8.810000,-4.368984
33.300000,73.870000,74.333333,-8.400000,14.838499,8.810000,-4.372549
33.400000,74.050000,74.416667,-8.000000,14.854691,8.870000,-4.379679
33.300000,74.070000,74.500000,-8.400000,14.870804,8.870000,-4.395722
33.600000,74.190000,74.583333,-8.400000,14.918307,8.830000,-4.381462
33.400000,74.230000,74.666667,-8.400000,14.933687,8.870000,-4.358289
33.500000,74.270000,74.750000,-8.600000,14.950021,8.870000,-4.352941
33.400000,74.410000,74.833333,-8.400000,14.966174,8.830000,-4.342246
33.600000,74.410000,74.916667,-8.200000,14.982368,8.890000,-4.327986
33.300000,74.470000,75.000000,-8.200000,14.997499,8.850000,-4.286988
33.700000,74.670000,75.083333,-8.400000,15.013662,8.810000,-4.278075
33.600000,74.770000,75.166667,-8.600000,15.030012,8.830000,-4.270945
33.700000,74.810000,75.250000,-8.200000,15.046314,8.850000,-4.274510
33.700000,74.870000,75.333333,-8.400000,15.061476,8.870000,-4.263815
33.800000,75.030000,75.416667,-8.200000,15.077651,8.870000,-4.260250
34.100000,75.070000,75.500000,-8.400000,15.105218,8.790000,-4.381462
33.800000,75.110000,75.583333,-8.200000,15.115339,8.930000,-4.319073
34.100000,75.190000,75.666667,-8.600000,15.125321,8.810000,-4.292335
33.900000,75.290000,75.750000,-8.400000,15.141408,8.810000,-4.308378
34.100000,75.370000,75.833333,-8.400000,15.157623,8.830000,-4.322638
34.000000,75.450000,75.916667,-8.400000,15.174409,8.850000,-4.319073
34.500000,75.610000,76.000000,-8.200000,15.199636,8.830000,-4.349376
34.000000,75.630000,76.083333,-8.400000,15.210428,8.890000,-4.262032
34.300000,75.670000,76.166667,-8.600000,15.221624,8.830000,-4.386809
34.400000,75.790000,76.250000,-8.600000,15.237799,8.830000,-4.402852
34.300000,75.850000,76.333333,-8.600000,15.253970,8.810000,-4.411765
34.300000,75.990000,76.416667,-8.400000,15.270209,8.810000,-4.411765
34.600000,75.990000,76.500000,-8.400000,15.301842,8.910000,-4.390374
34.400000,76.170000,76.583333,-8.600000,15.318165,8.910000,-4.395722
34.400000,76.190000,76.666667,-8.200000,15.334315,8.930000,-4.383244
34.400000,76.250000,76.750000,-8.400000,15.350411,8.910000,-4.360071
34.300000,76.330000,76.833333,-8.400000,15.366523,8.910000,-4.349376
34.100000,76.390000,76.916667,-8.400000,15.381680,8.910000,-4.306595
34.200000,76.550000,77.000000,-8.400000,15.397917,8.850000,-4.295900
34.200000,76.590000,77.083333,-8.600000,15.414047,8.870000,-4.295900
34.500000,76.710000,77.166667,-8.200000,15.430386,8.870000,-4.286988
34.600000,76.730000,77.250000,-8.200000,15.445552,8.890000,-4.262032
34.600000,76.810000,77.333333,-8.400000,15.461714,8.930000,-4.263815
35.000000,76.930000,77.416667,-8.400000,15.477921,8.910000,-4.262032
34.800000,77.050000,77.500000,-8.600000,15.520920,8.850000,-4.402852
34.900000,77.130000,77.583333,-8.600000,15.537225,8.850000,-4.402852
35.100000,77.230000,77.666667,-8.400000,15.553371,8.850000,-4.395722
35.100000,77.190000,77.750000,-8.400000,15.569523,8.850000,-4.392157
34.900000,77.330000,77.833333,-8.600000,15.585749,8.890000,-4.399287
35.000000,77.330000,77.916667,-8.400000,15.600898,8.890000,-4.390374
34.800000,77.470000,78.000000,-8.200000,15.617078,8.910000,-4.370766
35.100000,77.610000,78.083333,-8.000000,15.633216,8.930000,-4.352941
35.100000,77.690000,78.166667,-8.200000,15.649310,8.890000,-4.347594
35.100000,77.830000,78.250000,-8.200000,15.665405,8.910000,-4.322638
34.700000,77.830000,78.333333,-8.200000,15.681776,8.910000,-4.317291
34.900000,77.950000,78.416667,-8.400000,15.709630,8.830000,-4.263815
35.000000,78.030000,78.500000,-8.400000,15.719765,8.850000,-4.392157
35.300000,78.050000,78.583333,-8.400000,15.730157,8.870000,-4.278075
35.100000,78.170000,78.666667,-8.400000,15.745300,8.870000,-4.258467
34.900000,78.250000,78.750000,-8.600000,15.761404,8.890000,-4.258467
35.300000,78.370000,78.833333,-8.000000,15.777509,8.850000,-4.262032
35.400000,78.470000,78.916667,-8.400000,15.803413,8.810000,-4.402852
35.200000,78.490000,79.000000,-8.200000,15.814382,8.870000,-4.294118
35.400000,78.550000,79.083333,-8.600000,15.825518,8.790000,-4.283422
35.400000,78.730000,79.166667,-8.600000,15.841660,8.810000,-4.290553
35.700000,78.750000,79.250000,-8.600000,15.856903,8.830000,-4.329768
35.400000,78.850000,79.333333,-8.600000,15.873090,8.850000,-4.344029
35.600000,78.970000,79.416667,-8.200000,15.902990,8.870000,-4.386809
35.800000,78.930000,79.500000,-8.400000,15.913292,8.850000,-4.258467
35.700000,79.010000,79.583333,-8.400000,15.924084,8.850000,-4.317291
35.700000,79.210000,79.666667,-8.400000,15.937368,8.870000,-4.385027
35.700000,79.310000,79.750000,-8.600000,15.953675,8.850000,-4.388592
35.800000,79.370000,79.833333,-8.200000,15.968989,8.850000,-4.385027
35.700000,79.490000,79.916667,-8.200000,15.985128,8.850000,-4.374332
35.900000,79.470000,80.000000,-8.600000,16.001275,8.870000,-4.358289
35.900000,79.570000,80.083333,-8.200000,16.017442,8.850000,-4.354724
35.800000,79.690000,80.166667,-8.000000,16.033546,8.850000,-4.340463
36.000000,79.750000,80.250000,-8.200000,16.049729,8.890000,-4.335116
35.700000,79.850000,80.333333,-8.400000,16.064971,8.890000,-4.301248
35.700000,79.930000,80.416667,-8.400000,16.081178,8.850000,-4.290553
35.700000,80.070000,80.500000,-8.400000,16.125576,8.870000,-4.274510
35.800000,80.110000,80.583333,-8.600000,16.141853,8.890000,-4.290553
36.100000,80.170000,80.666667,-8.400000,16.158081,8.830000,-4.295900
36.300000,80.250000,80.750000,-8.400000,16.174701,8.890000,-4.306595
36.100000,80.330000,80.833333,-8.400000,16.189966,8.850000,-4.342246
36.500000,80.450000,80.916667,-8.400000,16.206131,8.850000,-4.345811
36.400000,80.490000,81.000000,-8.000000,16.222311,8.870000,-4.358289
36.500000,80.570000,81.083333,-8.400000,16.237419,8.870000,-4.397504
36.300000,80.670000,81.166667,-8.400000,16.253604,8.870000,-4.395722
36.400000,80.710000,81.250000,-8.400000,16.269727,8.850000,-4.399287
36.400000,80.850000,81.333333,-8.400000,16.302875,8.870000,-4.392157
36.500000,80.950000,81.416667,-8.000000,16.319201,8.850000,-4.397504
36.400000,81.050000,81.500000,-8.400000,16.335339,8.890000,-4.392157
36.600000,81.050000,81.583333,-8.200000,16.351446,8.930000,-4.388592
36.700000,81.210000,81.666667,-7.800000,16.366728,8.910000,-4.354724
36.600000,81.270000,81.750000,-8.200000,16.382944,8.910000,-4.336898
36.500000,81.390000,81.833333,-8.400000,16.408993,8.910000,-4.281640
36.700000,81.390000,81.916667,-8.400000,16.420544,8.870000,-4.388592
36.600000,81.510000,82.000000,-8.200000,16.430694,8.910000,-4.276292
36.900000,81.590000,82.083333,-8.400000,16.446860,8.910000,-4.263815
36.700000,81.670000,82.166667,-8.000000,16.462963,8.870000,-4.245989
36.700000,81.790000,82.250000,-8.200000,16.479139,8.870000,-4.247772
36.800000,81.910000,82.333333,-8.200000,16.507494,8.870000,-4.311943
37.000000,81.930000,82.416667,-8.200000,16.517618,8.870000,-4.368984
37.000000,81.990000,82.500000,-8.400000,16.527685,8.910000,-4.244207
36.800000,82.110000,82.583333,-8.600000,16.543368,8.870000,-4.244207
37.000000,82.190000,82.666667,-8.400000,16.558617,8.850000,-4.278075
37.000000,82.230000,82.750000,-8.400000,16.574785,8.870000,-4.295900
37.300000,82.350000,82.833333,-8.600000,16.590973,8.890000,-4.306595
37.200000,82.470000,82.916667,-8.400000,16.607104,8.890000,-4.319073
37.500000,82.570000,83.000000,-8.400000,16.623300,8.930000,-4.338681
37.500000,82.590000,83.083333,-8.200000,16.639418,8.870000,-4.340463
37.200000,82.730000,83.166667,-8.400000,16.654207,8.910000,-4.347594
37.200000,82.810000,83.250000,-11.000000,16.668873,8.910000,-4.365419
37.400000,82.890000,83.333333,-11.000000,16.702786,8.910000,-4.361854
37.200000,82.890000,83.416667,-10.800000,16.719497,8.850000,-4.368984
37.200000,83.010000,83.500000,-10.800000,16.735146,8.890000,-4.367201
37.400000,83.110000,83.583333,-10.800000,16.750746,8.910000,-4.354724
37.500000,83.230000,83.666667,-8.400000,16.769705,8.850000,-4.368984
37.300000,83.310000,83.750000,-8.400000,16.785967,8.910000,-4.367201
37.500000,83.290000,83.833333,-8.000000,16.801109,8.930000,-4.349376
