# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_PbSn_034
# Fit of Tap:
#	Ic = 18.9 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 11 uV
#	R = 0.11 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,62.490000,60.166667,-8.600000,12.034503,9.210000,-4.754011
2.900000,62.650000,60.250000,-9.000000,12.074923,8.730000,-3.996435
3.000000,62.650000,60.333333,-8.600000,12.091549,8.670000,-4.005348
3.000000,62.770000,60.416667,-8.600000,12.107049,9.010000,-4.174688
3.200000,62.830000,60.500000,-8.800000,12.123444,9.070000,-4.203209
3.000000,62.930000,60.583333,-8.600000,12.138924,9.290000,-4.418895
3.200000,63.030000,60.666667,-8.600000,12.155370,9.270000,-4.454545
3.000000,63.090000,60.750000,-8.400000,12.170834,9.450000,-4.632799
3.000000,63.250000,60.833333,-8.600000,12.187259,9.390000,-4.664884
3.300000,63.270000,60.916667,-8.600000,12.202662,9.370000,-4.787879
3.100000,63.310000,61.000000,-8.400000,12.219139,9.390000,-4.780749
3.100000,63.470000,61.083333,-8.600000,12.236246,9.350000,-4.778966
3.400000,63.550000,61.166667,-8.600000,12.261088,8.270000,-3.877005
3.300000,63.570000,61.250000,-9.000000,12.270517,9.450000,-4.675579
3.500000,63.690000,61.333333,-8.400000,12.283032,8.930000,-4.620321
3.400000,63.810000,61.416667,-8.600000,12.299462,8.850000,-4.581105
3.400000,63.810000,61.500000,-9.400000,12.315180,8.570000,-4.408200
3.500000,63.930000,61.583333,-8.800000,12.331393,8.530000,-4.336898
3.600000,64.110000,61.666667,-8.600000,12.361926,8.330000,-3.932264
3.300000,64.110000,61.750000,-8.600000,12.372636,9.270000,-4.392157
3.700000,64.210000,61.833333,-8.400000,12.382534,8.790000,-4.516934
3.400000,64.330000,61.916667,-8.600000,12.395495,8.330000,-3.953654
3.500000,64.390000,62.000000,-8.400000,12.411699,8.290000,-3.910873
3.600000,64.530000,62.083333,-8.000000,12.427778,8.370000,-3.866310
3.700000,64.610000,62.166667,-8.600000,12.443819,8.450000,-3.868093
3.400000,64.670000,62.250000,-8.200000,12.469449,9.430000,-4.780749
3.400000,64.690000,62.333333,-8.600000,12.479451,8.310000,-4.021390
3.300000,64.890000,62.416667,-8.600000,12.492055,8.750000,-3.953654
3.500000,64.910000,62.500000,-8.600000,12.508260,8.830000,-4.010695
3.500000,64.950000,62.583333,-8.800000,12.523325,9.170000,-4.260250
3.700000,65.070000,62.666667,-8.600000,12.539384,9.270000,-4.388592
3.400000,65.130000,62.750000,-8.400000,12.555409,9.430000,-4.484848
4.000000,65.310000,62.833333,-8.600000,12.571489,9.490000,-4.561497
3.600000,65.330000,62.916667,-8.600000,12.587529,9.550000,-4.648841
3.800000,65.390000,63.000000,-8.400000,12.603601,9.470000,-4.704100
3.900000,65.530000,63.083333,-8.400000,12.619661,9.410000,-4.762923
3.700000,65.590000,63.166667,-8.600000,12.635666,9.370000,-4.768271
3.700000,65.710000,63.250000,-8.600000,12.677040,8.470000,-3.860963
4.000000,65.750000,63.333333,-8.400000,12.693315,8.470000,-3.875223
3.800000,65.870000,63.416667,-8.800000,12.709380,8.570000,-3.912656
3.900000,65.930000,63.500000,-8.800000,12.725380,8.750000,-3.980392
3.900000,66.070000,63.583333,-8.800000,12.741842,8.730000,-4.007130
4.100000,66.190000,63.666667,-8.600000,12.757078,9.090000,-4.231729
4.000000,66.230000,63.750000,-8.400000,12.773086,9.190000,-4.336898
4.200000,66.270000,63.833333,-8.400000,12.789131,9.370000,-4.456328
4.200000,66.390000,63.916667,-8.600000,12.805147,9.450000,-4.545455
4.200000,66.510000,64.000000,-8.600000,12.821182,9.430000,-4.632799
4.000000,66.570000,64.083333,-8.400000,12.837277,9.510000,-4.700535
3.900000,66.690000,64.166667,-8.600000,12.863062,8.290000,-4.055258
4.000000,66.690000,64.250000,-8.400000,12.873104,9.250000,-4.335116
4.100000,66.810000,64.333333,-8.600000,12.885060,9.250000,-4.777184
4.200000,66.930000,64.416667,-8.600000,12.901094,9.190000,-4.739750
4.300000,66.970000,64.500000,-8.400000,12.917165,9.050000,-4.677362
4.500000,67.050000,64.583333,-8.600000,12.933181,8.850000,-4.606061
4.500000,67.230000,64.666667,-8.600000,12.961840,8.350000,-3.925134
4.400000,67.190000,64.750000,-8.600000,12.972574,9.330000,-4.445633
4.500000,67.290000,64.833333,-8.200000,12.982507,8.770000,-4.511586
4.400000,67.490000,64.916667,-8.600000,12.997676,8.470000,-4.233512
4.500000,67.490000,65.000000,-8.800000,13.012725,8.290000,-4.007130
4.600000,67.590000,65.083333,-8.600000,13.028698,8.290000,-3.926916
4.500000,67.670000,65.166667,-8.400000,13.045702,8.330000,-3.955437
4.600000,67.850000,65.250000,-8.400000,13.071657,9.490000,-4.582888
4.500000,67.870000,65.333333,-8.600000,13.081679,8.570000,-4.363636
4.600000,67.950000,65.416667,-9.000000,13.093871,8.330000,-3.878788
4.300000,68.050000,65.500000,-8.800000,13.109128,8.670000,-3.946524
4.600000,68.210000,65.583333,-8.600000,13.125192,8.810000,-4.001783
4.600000,68.250000,65.666667,-8.600000,13.141308,8.970000,-4.090909
4.500000,68.310000,65.750000,-8.800000,13.156972,9.150000,-4.172906
4.400000,68.390000,65.833333,-11.200000,13.170537,9.470000,-4.670232
4.600000,68.470000,65.916667,-11.000000,13.187107,9.470000,-4.679144
4.500000,68.590000,66.000000,-10.800000,13.202687,9.510000,-4.786096
4.700000,68.630000,66.083333,-10.800000,13.219257,9.430000,-4.782531
4.500000,68.690000,66.166667,-11.000000,13.234826,9.350000,-4.778966
4.700000,68.690000,66.250000,-8.200000,13.263799,8.350000,-4.131907
4.800000,68.850000,66.333333,-8.600000,13.273892,9.050000,-4.210339
5.000000,68.950000,66.416667,-8.600000,13.284892,9.230000,-4.764706
5.100000,69.110000,66.500000,-8.800000,13.300864,9.110000,-4.713012
5.000000,69.250000,66.583333,-8.400000,13.316959,8.950000,-4.648841
4.900000,69.210000,66.666667,-8.400000,13.332963,8.750000,-4.566845
5.200000,69.370000,66.750000,-8.600000,13.349029,8.670000,-4.463458
5.000000,69.410000,66.833333,-8.800000,13.365032,8.550000,-4.342246
5.000000,69.550000,66.916667,-8.600000,13.381081,8.450000,-4.229947
5.000000,69.570000,67.000000,-8.600000,13.397119,8.310000,-4.119430
5.000000,69.690000,67.083333,-8.800000,13.413113,8.330000,-4.030303
5.200000,69.850000,67.166667,-8.400000,13.429129,8.310000,-3.962567
5.000000,69.850000,67.250000,-8.600000,13.445116,8.310000,-3.896613
5.600000,69.950000,67.333333,-8.200000,13.471575,9.430000,-4.613191
5.100000,70.030000,67.416667,-8.600000,13.481575,8.470000,-4.320856
5.100000,70.090000,67.500000,-8.400000,13.494199,8.370000,-3.873440
5.000000,70.230000,67.583333,-8.200000,13.509343,8.690000,-3.939394
5.100000,70.310000,67.666667,-8.200000,13.525397,8.750000,-4.005348
5.300000,70.350000,67.750000,-8.400000,13.541399,8.970000,-4.094474
5.500000,70.490000,67.833333,-8.600000,13.567147,8.970000,-4.657754
5.400000,70.610000,67.916667,-8.600000,13.577809,8.430000,-3.875223
5.200000,70.610000,68.000000,-8.600000,13.588804,9.450000,-4.547237
5.400000,70.670000,68.083333,-8.400000,13.604789,9.510000,-4.634581
5.300000,70.830000,68.166667,-8.200000,13.620811,9.470000,-4.711230
5.500000,70.910000,68.250000,-8.600000,13.636796,9.470000,-4.782531
5.600000,70.970000,68.333333,-8.600000,13.663373,8.270000,-4.076649
5.900000,71.090000,68.416667,-8.600000,13.673458,9.170000,-4.313725
5.600000,71.190000,68.500000,-8.400000,13.685438,9.330000,-4.787879
6.000000,71.290000,68.583333,-8.600000,13.701451,9.190000,-4.750446
5.900000,71.430000,68.666667,-8.400000,13.717439,9.030000,-4.698752
5.800000,71.470000,68.750000,-8.400000,13.733496,8.890000,-4.622103
5.900000,71.550000,68.833333,-8.600000,13.749695,8.770000,-4.556150
5.700000,71.630000,68.916667,-8.600000,13.764740,8.470000,-4.267380
5.800000,71.710000,69.000000,-8.600000,13.780745,8.370000,-4.163993
5.700000,71.830000,69.083333,-8.400000,13.796766,8.310000,-4.071301
5.700000,71.870000,69.166667,-8.800000,13.812760,8.290000,-3.985740
5.900000,71.950000,69.250000,-8.400000,13.828733,8.350000,-3.912656
5.900000,72.030000,69.333333,-8.400000,13.844730,8.350000,-3.868093
5.900000,72.130000,69.416667,-8.600000,13.887350,9.470000,-4.713012
5.700000,72.150000,69.500000,-8.600000,13.903589,9.450000,-4.761141
5.900000,72.310000,69.583333,-8.600000,13.919606,9.410000,-4.786096
5.900000,72.370000,69.666667,-8.600000,13.935580,9.310000,-4.777184
6.000000,72.450000,69.750000,-8.600000,13.951826,9.230000,-4.764706
6.100000,72.530000,69.833333,-8.600000,13.968023,9.130000,-4.734403
6.100000,72.630000,69.916667,-8.400000,13.984033,9.010000,-4.677362
6.600000,72.750000,70.000000,-8.400000,14.000357,8.890000,-4.634581
6.300000,72.770000,70.083333,-8.400000,14.015415,8.550000,-4.383244
6.400000,72.870000,70.166667,-8.600000,14.031483,8.470000,-4.272727
6.600000,72.970000,70.250000,-8.600000,14.062770,8.310000,-3.976827
6.700000,72.990000,70.333333,-8.600000,14.072818,9.350000,-4.442068
6.700000,73.150000,70.416667,-8.600000,14.082707,8.770000,-4.475936
6.600000,73.190000,70.500000,-8.400000,14.095692,8.270000,-3.928699
6.600000,73.330000,70.583333,-8.400000,14.111765,8.350000,-3.882353
7.100000,73.430000,70.666667,-8.400000,14.127792,8.390000,-3.869875
7.000000,73.450000,70.750000,-8.400000,14.143800,8.450000,-3.875223
6.700000,73.630000,70.833333,-8.400000,14.169425,9.350000,-4.793226
6.700000,73.690000,70.916667,-8.600000,14.180196,8.350000,-4.065954
6.900000,73.770000,71.000000,-8.800000,14.191251,8.970000,-4.140820
6.700000,73.850000,71.083333,-8.600000,14.207276,9.150000,-4.253119
7.000000,73.890000,71.166667,-8.400000,14.223335,9.290000,-4.351159
6.900000,74.070000,71.250000,-8.400000,14.239516,9.370000,-4.468806
6.900000,74.130000,71.333333,-8.600000,14.267262,8.950000,-4.636364
6.900000,74.150000,71.416667,-8.600000,14.277301,8.410000,-3.875223
7.100000,74.230000,71.500000,-8.600000,14.287278,9.470000,-4.750446
6.800000,74.370000,71.583333,-8.600000,14.303318,9.430000,-4.787879
6.800000,74.490000,71.666667,-8.400000,14.319364,9.350000,-4.789661
7.200000,74.570000,71.750000,-8.400000,14.335380,9.270000,-4.775401
7.000000,74.670000,71.833333,-8.400000,14.351423,9.150000,-4.730838
7.300000,74.710000,71.916667,-8.600000,14.367483,9.010000,-4.668449
7.400000,74.810000,72.000000,-8.600000,14.383529,8.870000,-4.600713
7.200000,74.890000,72.083333,-8.400000,14.399547,8.670000,-4.502674
7.300000,74.970000,72.166667,-8.400000,14.415562,8.590000,-4.392157
7.300000,75.110000,72.250000,-8.400000,14.431541,8.470000,-4.267380
7.600000,75.210000,72.333333,-8.600000,14.479067,8.290000,-3.928699
7.400000,75.350000,72.416667,-8.200000,14.495423,8.250000,-3.894831
7.500000,75.330000,72.500000,-8.400000,14.511636,8.310000,-3.877005
7.700000,75.450000,72.583333,-8.600000,14.527655,8.370000,-3.875223
7.700000,75.510000,72.666667,-8.200000,14.543650,8.490000,-3.885918
7.800000,75.590000,72.750000,-8.600000,14.559725,8.590000,-3.923351
7.700000,75.670000,72.833333,-8.600000,14.574787,8.970000,-4.114082
7.800000,75.730000,72.916667,-8.800000,14.590931,9.170000,-4.210339
7.700000,75.870000,73.000000,-8.600000,14.607317,9.150000,-4.247772
7.600000,75.910000,73.083333,-8.400000,14.623437,9.290000,-4.356506
7.800000,75.950000,73.166667,-8.600000,14.639444,9.430000,-4.477718
7.600000,76.110000,73.250000,-8.600000,14.667451,8.970000,-4.668449
7.800000,76.110000,73.333333,-8.200000,14.677485,8.490000,-3.880570
7.500000,76.190000,73.416667,-8.400000,14.687369,9.530000,-4.745098
7.800000,76.350000,73.500000,-8.400000,14.703376,9.450000,-4.795009
8.100000,76.450000,73.583333,-8.400000,14.719400,9.330000,-4.782531
8.100000,76.490000,73.666667,-8.400000,14.735472,9.230000,-4.766488
8.500000,76.610000,73.750000,-8.600000,14.761744,8.350000,-3.869875
8.500000,76.630000,73.833333,-8.400000,14.772555,9.430000,-4.509804
8.400000,76.710000,73.916667,-8.600000,14.783612,8.890000,-4.593583
8.600000,76.850000,74.000000,-8.400000,14.799616,8.750000,-4.483066
8.500000,76.970000,74.083333,-8.600000,14.815653,8.610000,-4.379679
8.500000,77.110000,74.166667,-8.800000,14.831669,8.470000,-4.254902
8.500000,77.130000,74.250000,-8.800000,14.863987,8.310000,-4.108734
8.400000,77.170000,74.333333,-8.600000,14.880206,8.330000,-4.044563
8.600000,77.310000,74.416667,-8.600000,14.896247,8.330000,-3.967914
8.600000,77.430000,74.500000,-8.600000,14.912329,8.310000,-3.901961
8.700000,77.430000,74.583333,-8.400000,14.928348,8.330000,-3.860963
8.700000,77.570000,74.666667,-8.800000,14.944509,8.390000,-3.859180
8.500000,77.670000,74.750000,-8.200000,14.959672,8.690000,-3.930481
8.400000,77.730000,74.833333,-8.400000,14.975706,8.830000,-4.005348
8.700000,77.810000,74.916667,-8.400000,14.992155,8.950000,-4.064171
8.700000,77.870000,75.000000,-8.600000,15.008328,8.970000,-4.101604
8.700000,77.990000,75.083333,-8.200000,15.024405,9.050000,-4.176471
8.600000,78.030000,75.166667,-8.600000,15.040446,9.170000,-4.297683
9.100000,78.130000,75.250000,-8.600000,15.084782,9.110000,-4.714795
9.400000,78.250000,75.333333,-8.400000,15.101005,9.050000,-4.639929
9.300000,78.330000,75.416667,-8.000000,15.117122,8.910000,-4.606061
9.300000,78.090000,75.500000,-8.400000,15.133177,8.770000,-4.529412
9.500000,78.290000,75.583333,-8.200000,15.149277,8.630000,-4.429590
9.400000,78.550000,75.666667,-8.400000,15.165360,8.550000,-4.326203
9.300000,78.710000,75.750000,-8.600000,15.181464,8.450000,-4.213904
9.000000,78.750000,75.833333,-8.600000,15.196497,8.290000,-3.985740
9.700000,78.810000,75.916667,-8.600000,15.212523,8.330000,-3.932264
9.400000,78.890000,76.000000,-8.200000,15.228531,8.290000,-3.869875
9.700000,78.990000,76.083333,-8.200000,15.244822,8.370000,-3.868093
9.500000,79.050000,76.166667,-8.400000,15.273877,9.230000,-4.290553
9.100000,78.990000,76.250000,-8.000000,15.283950,8.930000,-4.614973
9.500000,79.270000,76.333333,-8.400000,15.293924,8.470000,-3.873440
9.400000,79.330000,76.416667,-8.800000,15.309018,8.810000,-4.005348
9.600000,79.390000,76.500000,-8.400000,15.325038,8.950000,-4.099822
9.600000,79.510000,76.583333,-8.600000,15.341127,9.110000,-4.192513
9.500000,79.550000,76.666667,-8.200000,15.366688,8.770000,-4.534759
9.700000,79.670000,76.750000,-8.200000,15.377420,8.450000,-3.871658
9.800000,79.730000,76.833333,-8.000000,15.388438,9.490000,-4.627451
9.400000,79.850000,76.916667,-8.200000,15.404486,9.430000,-4.700535
9.600000,79.930000,77.000000,-8.000000,15.420493,9.430000,-4.761141
9.800000,80.070000,77.083333,-8.800000,15.436532,9.390000,-4.777184
10.100000,80.070000,77.166667,-8.800000,15.465337,8.470000,-4.299465
10.200000,80.150000,77.250000,-8.800000,15.475499,8.870000,-4.039216
10.400000,80.210000,77.333333,-8.400000,15.485045,9.470000,-4.768271
10.300000,80.290000,77.416667,-8.400000,15.501036,8.990000,-4.672014
10.400000,80.430000,77.500000,-8.200000,15.516549,8.790000,-4.525847
10.300000,80.510000,77.583333,-8.000000,15.532127,8.550000,-4.352941
10.400000,80.650000,77.666667,-8.400000,15.548562,8.490000,-4.304813
10.300000,80.710000,77.750000,-8.400000,15.563997,8.290000,-4.096257
10.600000,80.770000,77.833333,-9.600000,15.580428,8.290000,-4.071301
10.300000,80.950000,77.916667,-8.400000,15.595958,8.270000,-3.939394
10.500000,80.950000,78.000000,-8.600000,15.612468,8.330000,-3.916221
10.600000,81.070000,78.083333,-8.200000,15.627957,8.410000,-3.860963
10.700000,81.150000,78.166667,-8.400000,15.644401,8.450000,-3.850267
10.600000,81.290000,78.250000,-9.800000,15.688548,9.470000,-4.606061
10.600000,81.290000,78.333333,-8.400000,15.704233,9.470000,-4.716578
10.600000,81.390000,78.416667,-8.600000,15.720633,9.470000,-4.752228
10.700000,81.510000,78.500000,-8.000000,15.737111,9.470000,-4.775401
10.500000,81.630000,78.583333,-8.800000,15.752626,9.370000,-4.793226
10.400000,81.690000,78.666667,-8.400000,15.768164,9.110000,-4.732620
10.700000,81.750000,78.750000,-8.400000,15.784668,9.110000,-4.709447
11.100000,81.950000,78.833333,-8.200000,15.800149,8.850000,-4.563280
11.100000,81.990000,78.916667,-8.200000,15.816558,8.790000,-4.536542
11.100000,82.070000,79.000000,-8.200000,15.833028,8.710000,-4.500891
11.100000,82.070000,79.083333,-8.400000,15.865242,8.490000,-4.286988
11.100000,82.250000,79.166667,-8.600000,15.881489,8.370000,-4.210339
11.300000,82.330000,79.250000,-8.400000,15.897605,8.350000,-4.124777
11.100000,82.350000,79.333333,-8.600000,15.913706,8.270000,-4.051693
11.300000,82.410000,79.416667,-8.400000,15.929805,8.290000,-3.975045
11.500000,82.550000,79.500000,-8.600000,15.945901,8.250000,-3.912656
11.800000,82.570000,79.583333,-8.600000,15.971505,9.490000,-4.682709
11.600000,82.650000,79.666667,-8.400000,15.982358,8.550000,-4.361854
11.500000,82.850000,79.750000,-8.400000,15.994055,8.610000,-3.925134
11.400000,82.970000,79.833333,-8.600000,16.009275,8.790000,-4.014260
11.700000,83.030000,79.916667,-8.400000,16.025350,8.890000,-4.085561
11.500000,83.070000,80.000000,-8.400000,16.041399,9.090000,-4.180036
11.500000,83.210000,80.083333,-8.600000,16.071515,9.510000,-4.666667
11.400000,83.310000,80.166667,-8.400000,16.081568,8.430000,-4.194296
11.700000,83.270000,80.250000,-8.400000,16.091561,9.070000,-4.149733
11.500000,83.390000,80.333333,-8.400000,16.106013,9.490000,-4.531194
11.700000,83.530000,80.416667,-8.400000,16.121124,9.510000,-4.718360
11.600000,83.610000,80.500000,-8.400000,16.137196,9.430000,-4.780749
11.800000,83.590000,80.583333,-8.200000,16.153276,9.350000,-4.784314
12.000000,83.790000,80.666667,-8.400000,16.169329,9.270000,-4.782531
12.300000,83.850000,80.750000,-8.800000,16.185365,9.150000,-4.748663
12.200000,83.950000,80.833333,-8.200000,16.201414,9.070000,-4.689840
12.500000,84.010000,80.916667,-8.400000,16.217382,8.890000,-4.606061
