# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 21.8 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 9.62 uV
#	R = 9.97 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.200000,13.770000,13.833333,-8.800000,1.393254,8.990000,-4.438503
1.600000,13.910000,14.000000,-8.400000,1.406749,9.030000,-4.390374
1.600000,14.110000,14.166667,-8.800000,1.423219,9.010000,-4.392157
1.400000,14.270000,14.333333,-8.600000,1.438887,8.970000,-4.356506
1.500000,14.430000,14.500000,-8.800000,1.454445,8.990000,-4.329768
1.600000,14.630000,14.666667,-8.600000,1.473888,9.010000,-4.408200
1.600000,14.770000,14.833333,-8.800000,1.486478,9.030000,-4.299465
1.600000,14.930000,15.000000,-8.600000,1.503170,8.970000,-4.299465
1.600000,15.110000,15.166667,-8.800000,1.518596,8.990000,-4.283422
1.600000,15.250000,15.333333,-8.800000,1.534976,8.970000,-4.281640
1.700000,15.410000,15.500000,-9.200000,1.550761,8.970000,-4.297683
1.500000,15.610000,15.666667,-9.200000,1.566861,8.930000,-4.306595
1.400000,15.790000,15.833333,-9.800000,1.582940,8.930000,-4.311943
1.500000,15.870000,16.000000,-9.000000,1.599060,8.950000,-4.317291
1.400000,16.050000,16.166667,-8.800000,1.614501,8.970000,-4.356506
1.600000,16.190000,16.333333,-8.800000,1.630865,8.910000,-4.367201
1.700000,16.330000,16.500000,-9.000000,1.646425,8.930000,-4.397504
1.500000,16.550000,16.666667,-9.000000,1.682919,8.930000,-4.301248
1.700000,16.730000,16.833333,-9.000000,1.698626,8.910000,-4.327986
1.600000,16.910000,17.000000,-8.800000,1.715133,8.970000,-4.335116
1.700000,17.070000,17.166667,-9.200000,1.730563,8.910000,-4.379679
1.600000,17.270000,17.333333,-8.800000,1.746960,8.990000,-4.386809
1.600000,17.370000,17.500000,-9.200000,1.763535,8.990000,-4.390374
1.600000,17.570000,17.666667,-8.800000,1.778951,8.910000,-4.415330
1.600000,17.810000,17.833333,-8.800000,1.795455,8.910000,-4.417112
1.400000,17.890000,18.000000,-8.600000,1.811026,8.910000,-4.434938
1.600000,18.110000,18.166667,-9.200000,1.827633,8.950000,-4.434938
1.700000,18.250000,18.333333,-8.600000,1.843013,8.970000,-4.440285
1.600000,18.430000,18.500000,-8.800000,1.868723,8.970000,-4.290553
1.500000,18.550000,18.666667,-9.000000,1.878057,8.990000,-4.424242
1.800000,18.730000,18.833333,-8.600000,1.891501,8.990000,-4.434938
1.600000,18.910000,19.000000,-8.800000,1.906891,8.990000,-4.404635
1.700000,19.030000,19.166667,-8.600000,1.923357,8.970000,-4.399287
1.600000,19.250000,19.333333,-8.600000,1.938989,8.970000,-4.354724
1.500000,19.430000,19.500000,-9.000000,1.955454,8.970000,-4.365419
1.800000,19.550000,19.666667,-9.000000,1.979390,8.910000,-4.418895
1.700000,19.730000,19.833333,-8.600000,1.989564,8.950000,-4.376114
1.700000,19.890000,20.000000,-8.600000,2.003149,8.950000,-4.310160
1.500000,20.010000,20.166667,-8.600000,2.018576,8.970000,-4.294118
1.500000,20.270000,20.333333,-8.800000,2.034968,8.950000,-4.308378
1.500000,20.350000,20.500000,-8.800000,2.051393,8.910000,-4.306595
1.400000,20.550000,20.666667,-8.800000,2.071060,8.950000,-4.344029
1.400000,20.750000,20.833333,-8.800000,2.083578,8.990000,-4.311943
1.600000,20.890000,21.000000,-8.800000,2.099011,8.910000,-4.344029
1.700000,21.010000,21.166667,-9.000000,2.115449,8.910000,-4.344029
1.600000,21.210000,21.333333,-8.600000,2.130825,8.950000,-4.379679
1.600000,21.350000,21.500000,-8.600000,2.147391,8.950000,-4.381462
1.700000,21.510000,21.666667,-8.800000,2.162802,8.910000,-4.409982
1.900000,21.710000,21.833333,-8.600000,2.179320,8.970000,-4.409982
1.300000,21.850000,22.000000,-8.600000,2.194846,8.930000,-4.424242
1.500000,22.110000,22.166667,-8.800000,2.211358,8.930000,-4.426025
1.500000,22.190000,22.333333,-8.800000,2.226773,8.930000,-4.422460
1.400000,22.410000,22.500000,-8.800000,2.243226,8.930000,-4.424242
1.500000,22.530000,22.666667,-8.800000,2.282577,8.910000,-4.317291
1.500000,22.730000,22.833333,-8.800000,2.299245,8.930000,-4.317291
1.400000,22.890000,23.000000,-8.600000,2.314695,8.870000,-4.338681
1.700000,23.050000,23.166667,-8.600000,2.331077,8.910000,-4.347594
1.500000,23.210000,23.333333,-8.600000,2.346449,8.910000,-4.379679
1.700000,23.350000,23.500000,-8.800000,2.362839,8.930000,-4.383244
1.500000,23.550000,23.666667,-8.600000,2.378294,8.950000,-4.411765
1.500000,23.690000,23.833333,-9.000000,2.394760,8.930000,-4.406417
1.500000,23.870000,24.000000,-8.600000,2.410222,8.970000,-4.426025
1.600000,24.010000,24.166667,-8.800000,2.426587,8.930000,-4.424242
1.600000,24.170000,24.333333,-8.800000,2.443297,8.910000,-4.429590
1.400000,24.370000,24.500000,-8.400000,2.468316,8.970000,-4.285205
1.500000,24.470000,24.666667,-8.800000,2.477719,8.930000,-4.436720
1.600000,24.630000,24.833333,-8.800000,2.491112,8.970000,-4.411765
1.700000,24.770000,25.000000,-8.600000,2.506546,8.890000,-4.377897
1.700000,24.970000,25.166667,-9.200000,2.522921,8.950000,-4.367201
1.300000,25.190000,25.333333,-8.600000,2.538408,8.950000,-4.322638
1.500000,25.290000,25.500000,-9.000000,2.554776,8.930000,-4.320856
1.500000,25.530000,25.666667,-8.400000,2.579447,8.910000,-4.408200
1.500000,25.610000,25.833333,-8.800000,2.589571,8.950000,-4.358289
1.500000,25.830000,26.000000,-8.600000,2.602984,8.970000,-4.278075
1.700000,25.990000,26.166667,-8.800000,2.618492,8.910000,-4.276292
1.500000,26.130000,26.333333,-8.800000,2.634875,8.990000,-4.272727
1.800000,26.270000,26.500000,-8.800000,2.650423,8.910000,-4.285205
1.800000,26.510000,26.666667,-8.800000,2.670348,8.950000,-4.290553
1.500000,26.650000,26.833333,-9.800000,2.682861,8.970000,-4.301248
1.700000,26.830000,27.000000,-8.600000,2.698563,8.930000,-4.335116
1.600000,26.990000,27.166667,-8.800000,2.714998,8.910000,-4.342246
1.500000,27.110000,27.333333,-8.800000,2.730456,8.930000,-4.376114
1.800000,27.250000,27.500000,-8.600000,2.746838,8.910000,-4.374332
1.500000,27.390000,27.666667,-8.800000,2.762289,8.950000,-4.395722
1.400000,27.610000,27.833333,-8.800000,2.778689,8.930000,-4.406417
1.500000,27.770000,28.000000,-8.800000,2.795140,8.910000,-4.418895
1.600000,27.950000,28.166667,-8.800000,2.810543,8.910000,-4.434938
1.600000,28.090000,28.333333,-8.600000,2.826919,8.950000,-4.424242
1.600000,28.290000,28.500000,-8.800000,2.842355,8.970000,-4.426025
1.700000,28.470000,28.666667,-8.800000,2.883725,8.950000,-4.279857
1.600000,28.610000,28.833333,-8.800000,2.900400,8.970000,-4.285205
1.700000,28.750000,29.000000,-9.000000,2.915924,8.950000,-4.311943
1.600000,28.910000,29.166667,-8.600000,2.931446,9.070000,-4.344029
1.500000,29.110000,29.333333,-8.800000,2.948084,8.890000,-4.349376
1.800000,29.290000,29.500000,-9.200000,2.963496,8.930000,-4.372549
1.500000,29.450000,29.666667,-8.600000,2.979926,8.950000,-4.385027
1.600000,29.590000,29.833333,-8.600000,2.995371,8.950000,-4.409982
1.400000,29.770000,30.000000,-8.800000,3.011791,8.950000,-4.417112
1.400000,29.930000,30.166667,-9.000000,3.028192,8.930000,-4.431373
1.500000,30.150000,30.333333,-8.600000,3.043665,8.910000,-4.429590
1.700000,30.210000,30.500000,-8.800000,3.068856,8.930000,-4.281640
1.600000,30.410000,30.666667,-8.800000,3.078190,8.890000,-4.417112
1.600000,30.570000,30.833333,-8.800000,3.091652,9.030000,-4.404635
1.700000,30.810000,31.000000,-8.800000,3.108064,8.970000,-4.406417
1.600000,30.910000,31.166667,-8.600000,3.123491,8.970000,-4.376114
1.700000,31.050000,31.333333,-8.600000,3.139852,8.970000,-4.365419
1.600000,31.250000,31.500000,-8.600000,3.156387,8.970000,-4.360071
1.600000,31.410000,31.666667,-8.800000,3.181341,9.050000,-4.342246
1.800000,31.550000,31.833333,-8.400000,3.191581,8.930000,-4.395722
1.600000,31.770000,32.000000,-8.600000,3.204006,8.950000,-4.288770
1.500000,31.930000,32.166667,-8.600000,3.219492,8.950000,-4.274510
1.600000,32.030000,32.333333,-9.000000,3.235909,8.910000,-4.270945
1.800000,32.190000,32.500000,-8.600000,3.252410,9.010000,-4.272727
1.600000,32.430000,32.666667,-8.800000,3.272584,9.010000,-4.336898
1.800000,32.570000,32.833333,-9.000000,3.284010,8.870000,-4.281640
1.400000,32.730000,33.000000,-8.800000,3.299460,8.910000,-4.311943
1.700000,32.890000,33.166667,-8.600000,3.315995,8.970000,-4.327986
1.700000,33.090000,33.333333,-8.800000,3.331451,8.910000,-4.356506
1.700000,33.230000,33.500000,-8.800000,3.347864,8.930000,-4.370766
1.800000,33.410000,33.666667,-8.600000,3.364324,8.870000,-4.377897
1.900000,33.550000,33.833333,-8.800000,3.379694,8.930000,-4.406417
1.800000,33.710000,34.000000,-8.600000,3.396199,8.970000,-4.404635
1.700000,33.890000,34.166667,-8.800000,3.411590,8.930000,-4.427807
1.600000,34.090000,34.333333,-9.200000,3.427995,8.910000,-4.440285
1.900000,34.270000,34.500000,-9.000000,3.443561,8.930000,-4.447415
1.500000,34.430000,34.666667,-8.600000,3.484216,8.950000,-4.301248
1.700000,34.570000,34.833333,-8.800000,3.499848,8.930000,-4.313725
1.800000,34.750000,35.000000,-8.800000,3.516420,8.890000,-4.319073
1.600000,34.890000,35.166667,-8.800000,3.531826,8.970000,-4.356506
1.700000,35.050000,35.333333,-9.200000,3.548336,8.910000,-4.363636
1.400000,35.230000,35.500000,-8.600000,3.564894,8.910000,-4.358289
1.700000,35.370000,35.666667,-8.800000,3.580389,8.910000,-4.393939
1.500000,35.550000,35.833333,-8.800000,3.595767,8.950000,-4.415330
1.400000,35.730000,36.000000,-8.600000,3.612270,8.930000,-4.422460
1.300000,35.890000,36.166667,-9.200000,3.628661,8.930000,-4.433155
1.700000,36.070000,36.333333,-8.800000,3.644047,8.910000,-4.445633
1.900000,36.250000,36.500000,-8.600000,3.669602,8.950000,-4.294118
1.500000,36.370000,36.666667,-8.600000,3.678944,8.930000,-4.424242
1.600000,36.570000,36.833333,-8.800000,3.692544,8.970000,-4.436720
1.600000,36.690000,37.000000,-8.800000,3.708058,8.990000,-4.420677
1.600000,36.830000,37.166667,-8.400000,3.724467,8.970000,-4.406417
1.700000,37.050000,37.333333,-8.600000,3.739860,8.990000,-4.374332
1.700000,37.250000,37.500000,-8.800000,3.756297,8.930000,-4.361854
1.600000,37.390000,37.666667,-8.600000,3.779366,8.910000,-4.420677
1.600000,37.570000,37.833333,-8.800000,3.789550,8.990000,-4.358289
1.700000,37.730000,38.000000,-8.600000,3.804001,8.930000,-4.301248
1.600000,37.890000,38.166667,-9.000000,3.820488,8.950000,-4.285205
1.600000,38.090000,38.333333,-8.400000,3.835854,8.930000,-4.278075
1.900000,38.250000,38.500000,-8.400000,3.852346,8.970000,-4.272727
1.700000,38.430000,38.666667,-8.800000,3.872840,8.970000,-4.351159
2.000000,38.510000,38.833333,-8.600000,3.884391,8.950000,-4.286988
1.500000,38.690000,39.000000,-8.400000,3.899784,8.870000,-4.303030
1.600000,38.870000,39.166667,-8.800000,3.916312,8.890000,-4.315508
1.800000,39.090000,39.333333,-8.600000,3.932738,8.970000,-4.322638
1.700000,39.170000,39.500000,-8.800000,3.948366,8.910000,-4.344029
1.900000,39.390000,39.666667,-8.600000,3.963792,8.950000,-4.379679
2.100000,39.530000,39.833333,-8.600000,3.980285,8.990000,-4.379679
1.900000,39.690000,40.000000,-8.800000,3.996702,8.950000,-4.381462
1.600000,39.870000,40.166667,-8.600000,4.012160,8.950000,-4.409982
1.800000,40.030000,40.333333,-8.800000,4.028560,8.910000,-4.411765
1.600000,40.230000,40.500000,-8.800000,4.043936,9.010000,-4.422460
1.700000,40.390000,40.666667,-8.600000,4.084642,8.930000,-4.276292
1.800000,40.510000,40.833333,-8.600000,4.101377,8.970000,-4.272727
1.700000,40.750000,41.000000,-9.000000,4.116778,8.950000,-4.292335
1.300000,40.890000,41.166667,-8.600000,4.133243,8.910000,-4.297683
1.600000,41.090000,41.333333,-8.400000,4.148621,8.910000,-4.335116
1.600000,41.230000,41.500000,-8.600000,4.165010,8.950000,-4.344029
1.700000,41.350000,41.666667,-8.400000,4.180436,8.970000,-4.383244
1.800000,41.530000,41.833333,-8.600000,4.196996,8.970000,-4.385027
1.600000,41.770000,42.000000,-8.600000,4.212483,8.950000,-4.408200
1.600000,41.850000,42.166667,-8.600000,4.228900,8.950000,-4.417112
1.800000,42.030000,42.333333,-8.800000,4.245376,8.910000,-4.420677
1.600000,42.170000,42.500000,-8.400000,4.269494,8.970000,-4.270945
1.300000,42.350000,42.666667,-8.600000,4.278874,8.890000,-4.411765
2.000000,42.450000,42.833333,-8.600000,4.293336,8.970000,-4.429590
1.900000,42.670000,43.000000,-9.000000,4.308843,8.930000,-4.417112
1.700000,42.810000,43.166667,-8.600000,4.325338,9.010000,-4.409982
1.600000,43.010000,43.333333,-8.400000,4.340742,9.010000,-4.379679
1.800000,43.170000,43.500000,-8.400000,4.357346,8.950000,-4.370766
1.500000,43.330000,43.666667,-8.600000,4.381925,8.910000,-4.340463
1.700000,43.490000,43.833333,-8.600000,4.391995,8.870000,-4.404635
1.400000,43.670000,44.000000,-8.600000,4.404496,8.950000,-4.301248
1.900000,43.790000,44.166667,-8.600000,4.420919,8.910000,-4.301248
1.800000,43.990000,44.333333,-9.400000,4.436438,8.970000,-4.276292
1.600000,44.170000,44.500000,-8.800000,4.452978,8.930000,-4.285205
2.000000,44.450000,44.666667,-8.400000,4.473752,8.950000,-4.372549
1.800000,44.550000,44.833333,-8.400000,4.485319,8.990000,-4.288770
1.900000,44.630000,45.000000,-9.000000,4.500743,8.930000,-4.295900
1.700000,44.830000,45.166667,-11.200000,4.515081,8.910000,-4.340463
1.700000,45.010000,45.333333,-11.400000,4.530381,8.930000,-4.397504
1.700000,45.150000,45.500000,-11.000000,4.546664,8.910000,-4.402852
1.800000,45.270000,45.666667,-11.000000,4.563015,8.910000,-4.413547
1.800000,45.530000,45.833333,-10.800000,4.578336,8.930000,-4.433155
1.500000,45.610000,46.000000,-11.000000,4.594655,8.930000,-4.431373
1.600000,45.830000,46.166667,-11.400000,4.611751,8.750000,-4.431373
1.600000,45.970000,46.333333,-8.600000,4.629193,8.930000,-4.415330
1.900000,46.130000,46.500000,-8.800000,4.644567,8.910000,-4.418895
1.600000,46.350000,46.666667,-9.000000,4.692858,8.910000,-4.426025
1.700000,46.450000,46.833333,-8.600000,4.709591,8.950000,-4.420677
1.700000,46.630000,47.000000,-8.600000,4.725003,8.950000,-4.397504
1.800000,46.770000,47.166667,-8.400000,4.741493,8.970000,-4.390374
1.800000,46.970000,47.333333,-8.400000,4.756959,8.910000,-4.351159
1.700000,47.130000,47.500000,-8.800000,4.773448,8.910000,-4.345811
1.800000,47.270000,47.666667,-8.400000,4.788817,8.950000,-4.326203
1.700000,47.490000,47.833333,-8.800000,4.805291,8.970000,-4.313725
2.100000,47.630000,48.000000,-8.800000,4.820697,8.930000,-4.290553
1.900000,47.770000,48.166667,-8.800000,4.837142,8.930000,-4.297683
1.600000,47.910000,48.333333,-8.400000,4.853533,8.970000,-4.288770
1.800000,48.130000,48.500000,-8.600000,4.874485,8.950000,-4.393939
1.900000,48.290000,48.666667,-8.600000,4.884907,8.930000,-4.288770
1.800000,48.410000,48.833333,-8.600000,4.901342,8.950000,-4.286988
1.800000,48.650000,49.000000,-8.600000,4.916827,8.890000,-4.304813
1.700000,48.730000,49.166667,-8.800000,4.933305,8.910000,-4.299465
1.700000,48.970000,49.333333,-8.800000,4.948899,8.870000,-4.338681
1.900000,49.150000,49.500000,-8.600000,4.972566,8.930000,-4.320856
2.000000,49.270000,49.666667,-9.400000,4.982713,8.890000,-4.317291
1.800000,49.390000,49.833333,-8.600000,4.997249,8.950000,-4.370766
1.700000,49.590000,50.000000,-8.600000,5.012871,8.930000,-4.397504
1.600000,49.710000,50.166667,-8.600000,5.029384,8.950000,-4.402852
1.600000,49.950000,50.333333,-8.800000,5.044788,8.890000,-4.418895
1.800000,50.070000,50.500000,-8.600000,5.070024,8.950000,-4.281640
1.800000,50.230000,50.666667,-8.600000,5.079464,8.910000,-4.409982
1.900000,50.450000,50.833333,-8.600000,5.092822,8.970000,-4.413547
1.600000,50.570000,51.000000,-8.400000,5.109288,8.970000,-4.413547
1.700000,50.730000,51.166667,-8.400000,5.124681,8.990000,-4.390374
1.600000,50.870000,51.333333,-8.400000,5.141094,8.970000,-4.383244
2.000000,51.070000,51.500000,-8.600000,5.157550,8.930000,-4.374332
1.900000,51.250000,51.666667,-8.800000,5.172933,9.010000,-4.331551
1.600000,51.310000,51.833333,-8.400000,5.189567,8.950000,-4.322638
1.900000,51.590000,52.000000,-8.600000,5.205264,8.930000,-4.304813
1.800000,51.710000,52.166667,-8.600000,5.220708,8.930000,-4.281640
1.800000,51.890000,52.333333,-8.400000,5.237178,8.950000,-4.276292
1.900000,52.070000,52.500000,-8.600000,5.252605,8.970000,-4.267380
1.600000,52.250000,52.666667,-8.400000,5.288883,8.910000,-4.310160
1.700000,52.430000,52.833333,-8.800000,5.305465,8.930000,-4.308378
2.100000,52.610000,53.000000,-8.600000,5.320937,8.910000,-4.285205
1.800000,52.770000,53.166667,-8.400000,5.337427,8.930000,-4.286988
2.000000,52.890000,53.333333,-9.000000,5.352825,8.950000,-4.274510
1.800000,53.110000,53.500000,-8.200000,5.369299,8.950000,-4.265597
1.600000,53.250000,53.666667,-8.400000,5.384693,8.910000,-4.278075
1.900000,53.390000,53.833333,-8.600000,5.401231,8.930000,-4.283422
1.800000,53.570000,54.000000,-8.600000,5.416635,8.910000,-4.308378
1.900000,53.650000,54.166667,-8.400000,5.433028,8.930000,-4.315508
1.800000,53.890000,54.333333,-8.600000,5.449643,8.910000,-4.320856
2.100000,54.010000,54.500000,-8.800000,5.470929,8.990000,-4.281640
1.900000,54.170000,54.666667,-8.800000,5.481463,8.950000,-4.365419
2.100000,54.370000,54.833333,-8.600000,5.496857,8.910000,-4.397504
1.800000,54.530000,55.000000,-8.400000,5.513318,8.950000,-4.401070
1.600000,54.710000,55.166667,-8.800000,5.528688,8.910000,-4.420677
1.600000,54.890000,55.333333,-8.600000,5.545149,8.930000,-4.420677
1.700000,55.050000,55.500000,-8.800000,5.572576,8.930000,-4.331551
1.700000,55.270000,55.666667,-9.000000,5.582654,8.870000,-4.340463
1.800000,55.350000,55.833333,-8.400000,5.593150,8.930000,-4.436720
1.900000,55.510000,56.000000,-8.600000,5.609643,8.990000,-4.426025
1.800000,55.750000,56.166667,-8.600000,5.625118,8.970000,-4.393939
2.000000,55.890000,56.333333,-8.400000,5.641513,8.910000,-4.377897
1.800000,56.110000,56.500000,-8.400000,5.656990,8.990000,-4.351159
1.900000,56.290000,56.666667,-8.800000,5.678292,8.970000,-4.431373
1.800000,56.330000,56.833333,-9.800000,5.688802,8.930000,-4.315508
1.700000,56.570000,57.000000,-8.600000,5.705410,8.930000,-4.315508
1.900000,56.750000,57.166667,-8.600000,5.720842,8.930000,-4.290553
1.800000,56.890000,57.333333,-8.400000,5.737278,8.950000,-4.288770
1.600000,57.070000,57.500000,-8.400000,5.752668,8.950000,-4.276292
1.800000,57.170000,57.666667,-8.400000,5.769083,8.970000,-4.281640
1.800000,57.370000,57.833333,-8.600000,5.785469,8.970000,-4.283422
1.800000,57.510000,58.000000,-8.600000,5.800820,8.970000,-4.295900
1.800000,57.710000,58.166667,-9.000000,5.817220,8.890000,-4.297683
1.700000,57.910000,58.333333,-8.600000,5.832578,8.910000,-4.336898
1.800000,58.030000,58.500000,-8.800000,5.848957,8.910000,-4.345811
1.800000,58.270000,58.666667,-8.400000,5.885379,8.930000,-4.288770
1.900000,58.390000,58.833333,-8.400000,5.902042,8.910000,-4.281640
1.900000,58.550000,59.000000,-8.800000,5.917609,8.950000,-4.304813
1.900000,58.710000,59.166667,-8.800000,5.932998,8.970000,-4.340463
1.800000,58.930000,59.333333,-8.800000,5.949635,8.930000,-4.351159
1.600000,59.090000,59.500000,-8.800000,5.965134,8.910000,-4.372549
1.800000,59.250000,59.666667,-8.600000,5.981559,8.950000,-4.376114
1.800000,59.330000,59.833333,-8.600000,5.997942,8.890000,-4.381462
2.200000,59.550000,60.000000,-8.800000,6.013576,8.910000,-4.415330
2.000000,59.750000,60.166667,-8.600000,6.028989,8.930000,-4.429590
1.900000,59.890000,60.333333,-8.600000,6.045448,8.930000,-4.420677
1.900000,60.070000,60.500000,-8.600000,6.070229,8.990000,-4.278075
1.800000,60.190000,60.666667,-9.800000,6.079636,8.750000,-4.409982
1.800000,60.410000,60.833333,-8.600000,6.093355,8.950000,-4.417112
2.000000,60.590000,61.000000,-8.600000,6.109884,8.970000,-4.418895
