# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 7 PP
# Fit of Tap:
#	Ic = 7.5 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 2.67 uV
#	R = 0.618 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,167.430000,161.000000,-8.000000,33.024993,8.350000,-4.032086
1.800000,167.470000,161.083333,-7.800000,33.041267,8.350000,-4.010695
1.700000,167.650000,161.166667,-8.000000,33.074002,8.410000,-4.012478
1.200000,167.750000,161.250000,-7.800000,33.106610,8.510000,-4.032086
1.200000,167.790000,161.333333,-7.800000,33.122930,8.510000,-4.039216
1.700000,167.890000,161.416667,-7.600000,33.139129,8.610000,-4.058824
1.600000,167.990000,161.500000,-8.000000,33.155289,8.690000,-4.094474
1.300000,168.110000,161.583333,-8.200000,33.170456,8.950000,-4.251337
1.500000,168.110000,161.666667,-8.000000,33.186589,9.030000,-4.308378
1.700000,168.250000,161.750000,-10.400000,33.200419,9.250000,-4.559715
1.600000,168.250000,161.833333,-10.200000,33.217049,9.270000,-4.568627
1.600000,168.430000,161.916667,-10.400000,33.232667,9.330000,-4.634581
1.600000,168.530000,162.000000,-10.400000,33.248266,9.230000,-4.632799
1.700000,168.550000,162.083333,-10.800000,33.268163,9.170000,-4.470588
1.200000,168.730000,162.166667,-10.400000,33.280963,9.150000,-4.616756
1.500000,168.810000,162.250000,-10.600000,33.297792,9.030000,-4.609626
1.700000,168.930000,162.333333,-8.000000,33.314940,9.090000,-4.625668
1.800000,168.830000,162.416667,-8.200000,33.331115,9.030000,-4.604278
1.600000,169.010000,162.500000,-7.800000,33.347316,9.030000,-4.568627
1.600000,169.170000,162.583333,-8.000000,33.372352,8.690000,-4.076649
1.500000,169.050000,162.666667,-8.000000,33.383224,9.290000,-4.631016
1.300000,169.170000,162.750000,-8.000000,33.394334,8.510000,-4.258467
1.400000,169.350000,162.833333,-8.400000,33.410486,8.390000,-4.206774
1.600000,169.430000,162.916667,-8.000000,33.426625,8.370000,-4.147950
1.400000,169.510000,163.000000,-8.200000,33.442792,8.350000,-4.106952
1.700000,169.590000,163.083333,-7.800000,33.480545,8.930000,-4.561497
1.600000,169.690000,163.166667,-7.800000,33.496788,8.890000,-4.529412
1.500000,169.750000,163.250000,-8.000000,33.512877,8.790000,-4.475936
1.600000,169.730000,163.333333,-7.600000,33.529209,8.750000,-4.424242
1.500000,169.930000,163.416667,-7.800000,33.544421,8.490000,-4.251337
1.500000,170.070000,163.500000,-8.000000,33.560623,8.470000,-4.194296
1.600000,170.130000,163.583333,-8.000000,33.576755,8.410000,-4.147950
1.800000,170.090000,163.666667,-8.000000,33.592888,8.370000,-4.114082
1.500000,170.270000,163.750000,-8.200000,33.609044,8.390000,-4.062389
1.800000,170.310000,163.833333,-8.000000,33.624173,8.410000,-4.000000
1.600000,170.410000,163.916667,-7.800000,33.640393,8.470000,-3.998217
1.800000,170.490000,164.000000,-7.800000,33.674157,8.450000,-3.989305
1.500000,170.630000,164.083333,-8.000000,33.706801,8.470000,-4.008913
1.300000,170.690000,164.166667,-7.600000,33.723131,8.490000,-4.019608
1.300000,170.790000,164.250000,-8.000000,33.739358,8.610000,-4.048128
1.700000,170.930000,164.333333,-8.200000,33.755521,8.710000,-4.083779
1.600000,171.010000,164.416667,-7.800000,33.770765,8.910000,-4.237077
1.200000,171.110000,164.500000,-7.800000,33.787042,8.990000,-4.270945
1.600000,171.150000,164.583333,-8.000000,33.803201,9.050000,-4.335116
1.300000,171.310000,164.666667,-8.000000,33.819385,9.190000,-4.399287
1.600000,171.330000,164.750000,-7.800000,33.835489,9.250000,-4.452763
1.700000,171.470000,164.833333,-7.800000,33.850663,9.250000,-4.581105
1.600000,171.550000,164.916667,-8.000000,33.885616,9.270000,-4.445633
1.800000,171.630000,165.000000,-8.000000,33.901865,9.290000,-4.483066
1.800000,171.670000,165.083333,-7.800000,33.917968,9.370000,-4.531194
1.500000,171.730000,165.166667,-8.400000,33.934088,9.290000,-4.577540
1.600000,171.830000,165.250000,-7.800000,33.950201,9.290000,-4.616756
1.800000,172.010000,165.333333,-7.800000,33.975255,8.370000,-4.016043
1.700000,172.030000,165.416667,-7.600000,33.986338,9.190000,-4.377897
1.600000,172.170000,165.500000,-8.000000,33.997494,9.010000,-4.556150
1.800000,172.150000,165.583333,-7.400000,34.013630,8.930000,-4.522282
1.800000,172.310000,165.666667,-7.600000,34.029853,8.830000,-4.486631
1.700000,172.470000,165.750000,-7.800000,34.046042,8.750000,-4.427807
1.400000,172.550000,165.833333,-8.000000,34.080829,8.950000,-4.568627
1.400000,172.530000,165.916667,-7.800000,34.097087,8.910000,-4.532977
1.600000,172.610000,166.000000,-7.600000,34.113229,8.770000,-4.474153
1.500000,172.790000,166.083333,-7.800000,34.129416,8.730000,-4.427807
1.400000,172.850000,166.166667,-8.000000,34.144638,8.490000,-4.262032
1.600000,172.950000,166.250000,-8.000000,34.160781,8.470000,-4.190731
1.600000,173.050000,166.333333,-7.600000,34.176945,8.410000,-4.153298
1.600000,173.150000,166.416667,-8.200000,34.193116,8.350000,-4.115865
1.500000,173.170000,166.500000,-8.200000,34.209313,8.370000,-4.074866
1.600000,173.190000,166.583333,-8.000000,34.225447,8.390000,-4.042781
1.500000,173.390000,166.666667,-7.800000,34.240637,8.450000,-4.010695
1.700000,173.390000,166.750000,-7.800000,34.296435,8.770000,-4.456328
1.700000,173.450000,166.833333,-7.800000,34.312832,8.770000,-4.440285
1.900000,173.670000,166.916667,-8.000000,34.329000,8.670000,-4.383244
1.800000,173.670000,167.000000,-8.000000,34.344141,8.410000,-4.196078
1.700000,173.710000,167.083333,-8.000000,34.360375,8.370000,-4.162210
1.800000,173.830000,167.166667,-8.200000,34.376536,8.370000,-4.131907
1.800000,173.950000,167.250000,-8.200000,34.393126,8.370000,-4.119430
2.000000,174.030000,167.333333,-8.000000,34.408492,8.390000,-4.040998
2.000000,174.110000,167.416667,-8.000000,34.424712,8.410000,-4.014260
2.000000,174.230000,167.500000,-8.000000,34.440827,8.510000,-4.010695
1.700000,174.310000,167.583333,-7.800000,34.463787,8.910000,-4.522282
2.200000,174.390000,167.666667,-7.800000,34.491589,8.410000,-3.996435
2.100000,174.450000,167.750000,-8.200000,34.507793,8.490000,-4.007130
1.800000,174.550000,167.833333,-8.000000,34.523954,8.610000,-4.017825
1.900000,174.570000,167.916667,-7.800000,34.539286,8.690000,-4.081996
1.800000,174.810000,168.000000,-8.000000,34.555487,8.750000,-4.122995
2.100000,174.830000,168.083333,-8.200000,34.581563,9.070000,-4.611408
2.100000,174.870000,168.166667,-7.800000,34.592524,8.350000,-4.067736
2.000000,174.990000,168.250000,-7.800000,34.603744,9.070000,-4.311943
1.900000,175.050000,168.333333,-7.800000,34.619845,9.130000,-4.379679
1.900000,175.230000,168.416667,-8.200000,34.635946,9.190000,-4.450980
2.100000,175.290000,168.500000,-7.800000,34.651164,9.270000,-4.579323
1.700000,175.390000,168.583333,-8.200000,34.686502,9.170000,-4.386809
2.000000,175.470000,168.666667,-8.000000,34.702742,9.190000,-4.434938
2.100000,175.530000,168.750000,-7.800000,34.718827,9.290000,-4.483066
1.800000,175.650000,168.833333,-7.800000,34.734939,9.310000,-4.532977
2.100000,175.670000,168.916667,-8.000000,34.751045,9.350000,-4.579323
1.600000,175.770000,169.000000,-8.000000,34.766227,9.270000,-4.641711
2.000000,175.890000,169.083333,-8.000000,34.782698,9.150000,-4.643494
1.900000,175.930000,169.166667,-8.000000,34.798918,9.210000,-4.629234
2.100000,176.070000,169.250000,-7.800000,34.815007,9.110000,-4.602496
2.100000,176.110000,169.333333,-7.800000,34.830084,8.830000,-4.484848
1.900000,176.250000,169.416667,-7.800000,34.846315,8.770000,-4.426025
2.100000,176.350000,169.500000,-8.000000,34.897588,8.930000,-4.563280
1.900000,176.410000,169.583333,-8.000000,34.913864,8.910000,-4.525847
2.200000,176.490000,169.666667,-7.800000,34.930054,8.770000,-4.475936
2.000000,176.570000,169.750000,-7.600000,34.946227,8.690000,-4.411765
2.300000,176.690000,169.833333,-7.800000,34.962658,8.710000,-4.385027
2.100000,176.690000,169.916667,-7.800000,34.977810,8.450000,-4.212121
2.200000,176.770000,170.000000,-8.200000,34.993958,8.390000,-4.172906
1.900000,176.950000,170.083333,-8.000000,35.010117,8.350000,-4.124777
2.100000,176.910000,170.166667,-7.800000,35.026427,8.230000,-4.090909
2.200000,176.970000,170.250000,-7.800000,35.041750,8.370000,-4.012478
2.000000,177.130000,170.333333,-8.000000,35.081188,8.950000,-4.579323
2.000000,177.230000,170.416667,-7.600000,35.097510,8.910000,-4.550802
2.100000,177.310000,170.500000,-7.800000,35.113711,8.850000,-4.515152
2.400000,177.390000,170.583333,-7.800000,35.129827,8.770000,-4.442068
2.000000,177.490000,170.666667,-8.000000,35.144977,8.530000,-4.254902
2.400000,177.590000,170.750000,-8.000000,35.171984,8.830000,-4.156863
2.100000,177.690000,170.833333,-8.000000,35.182866,9.190000,-4.627451
2.100000,177.630000,170.916667,-7.600000,35.192866,8.350000,-4.073084
2.300000,177.810000,171.000000,-8.200000,35.209000,8.350000,-4.048128
2.300000,177.910000,171.083333,-7.800000,35.225178,8.410000,-4.026738
2.300000,177.970000,171.166667,-7.800000,35.241414,8.410000,-4.021390
2.400000,178.130000,171.250000,-8.000000,35.282131,9.070000,-4.632799
2.200000,178.210000,171.333333,-7.800000,35.298459,9.070000,-4.616756
2.000000,178.230000,171.416667,-8.000000,35.314678,9.030000,-4.579323
2.100000,178.390000,171.500000,-7.800000,35.329804,8.710000,-4.438503
2.200000,178.390000,171.583333,-7.800000,35.345912,8.670000,-4.370766
2.100000,178.530000,171.666667,-8.000000,35.362173,8.570000,-4.308378
2.100000,178.670000,171.750000,-8.000000,35.378342,8.510000,-4.244207
2.300000,178.730000,171.833333,-8.000000,35.394724,8.490000,-4.224599
1.800000,178.830000,171.916667,-7.800000,35.409940,8.390000,-4.083779
2.100000,178.870000,172.000000,-8.000000,35.426122,8.390000,-4.048128
2.100000,178.950000,172.083333,-7.800000,35.442230,8.430000,-4.010695
2.300000,179.110000,172.166667,-8.000000,35.497246,8.850000,-4.490196
2.200000,179.110000,172.250000,-7.800000,35.513616,8.870000,-4.472371
2.200000,179.290000,172.333333,-7.800000,35.529845,8.750000,-4.418895
2.100000,179.370000,172.416667,-8.000000,35.545075,8.550000,-4.244207
2.000000,179.450000,172.500000,-8.000000,35.561238,8.410000,-4.192513
2.100000,179.490000,172.583333,-8.200000,35.577441,8.350000,-4.151515
2.100000,179.590000,172.666667,-7.800000,35.593633,8.350000,-4.122995
2.200000,179.650000,172.750000,-7.800000,35.609768,8.370000,-4.074866
2.200000,179.730000,172.833333,-8.000000,35.625906,8.370000,-4.032086
2.200000,179.790000,172.916667,-7.800000,35.641156,8.410000,-4.014260
2.400000,179.930000,173.000000,-8.000000,35.681923,8.990000,-4.588235
2.600000,179.990000,173.083333,-7.800000,35.698204,9.010000,-4.572193
2.500000,180.030000,173.166667,-7.800000,35.714317,8.890000,-4.529412
2.700000,180.210000,173.250000,-7.600000,35.730512,8.730000,-4.500891
2.700000,180.290000,173.333333,-8.200000,35.745723,8.530000,-4.329768
2.500000,180.370000,173.416667,-7.800000,35.771831,8.870000,-4.192513
2.300000,180.350000,173.500000,-8.000000,35.782851,9.190000,-4.632799
2.600000,180.430000,173.583333,-8.200000,35.794094,8.330000,-4.144385
2.300000,180.610000,173.666667,-8.000000,35.810230,8.310000,-4.098039
2.400000,180.650000,173.750000,-7.800000,35.826428,8.310000,-4.055258
2.600000,180.750000,173.833333,-7.800000,35.842603,8.310000,-4.032086
2.300000,180.870000,173.916667,-8.400000,35.883296,9.230000,-4.632799
2.300000,180.970000,174.000000,-8.000000,35.899856,9.150000,-4.629234
2.500000,180.990000,174.083333,-7.800000,35.915101,9.070000,-4.593583
2.600000,181.070000,174.166667,-7.800000,35.931278,8.930000,-4.556150
2.800000,181.190000,174.250000,-7.800000,35.947533,8.910000,-4.524064
2.500000,181.250000,174.333333,-8.000000,35.963721,8.810000,-4.477718
2.700000,181.310000,174.416667,-7.800000,35.979874,8.770000,-4.415330
2.400000,181.530000,174.500000,-8.000000,35.994998,8.470000,-4.233512
2.600000,181.570000,174.583333,-8.200000,36.011169,8.410000,-4.178253
2.700000,181.590000,174.666667,-8.000000,36.027548,8.450000,-4.142602
2.500000,181.750000,174.750000,-7.800000,36.043859,8.410000,-4.115865
2.900000,181.850000,174.833333,-8.000000,36.098827,9.070000,-4.586453
3.000000,181.970000,174.916667,-7.800000,36.115256,9.050000,-4.575758
2.700000,181.930000,175.000000,-8.000000,36.131464,8.950000,-4.554367
2.900000,182.150000,175.083333,-7.800000,36.147571,8.870000,-4.506239
2.800000,182.190000,175.166667,-7.800000,36.162718,8.630000,-4.344029
2.800000,182.330000,175.250000,-8.000000,36.178849,8.590000,-4.274510
2.700000,182.310000,175.333333,-8.200000,36.195057,8.510000,-4.215686
2.600000,182.430000,175.416667,-8.200000,36.211231,8.410000,-4.167558
2.700000,182.530000,175.500000,-7.800000,36.227412,8.430000,-4.115865
2.800000,182.570000,175.583333,-7.600000,36.243554,8.370000,-4.087344
2.400000,182.690000,175.666667,-8.000000,36.283964,9.250000,-4.625668
2.900000,182.810000,175.750000,-8.000000,36.300252,9.230000,-4.634581
2.800000,182.890000,175.833333,-8.000000,36.315395,9.070000,-4.581105
2.900000,182.950000,175.916667,-8.000000,36.331567,9.010000,-4.550802
2.900000,183.030000,176.000000,-7.800000,36.347709,8.910000,-4.513369
3.000000,183.210000,176.083333,-7.600000,36.373596,8.610000,-4.058824
2.800000,183.170000,176.166667,-8.400000,36.384413,9.330000,-4.616756
3.000000,183.290000,176.250000,-7.600000,36.395655,8.570000,-4.285205
3.200000,183.430000,176.333333,-7.800000,36.411815,8.470000,-4.217469
2.900000,183.530000,176.416667,-7.800000,36.427899,8.370000,-4.162210
3.000000,183.590000,176.500000,-7.600000,36.444020,8.350000,-4.108734
3.200000,183.670000,176.583333,-7.800000,36.483262,9.170000,-4.636364
3.400000,183.730000,176.666667,-7.800000,36.499530,9.190000,-4.631016
3.700000,183.830000,176.750000,-8.000000,36.515700,9.110000,-4.609626
3.300000,183.870000,176.833333,-8.800000,36.531044,8.870000,-4.520499
3.100000,183.970000,176.916667,-10.000000,36.544966,8.650000,-4.256684
3.200000,184.150000,177.000000,-10.200000,36.560580,8.450000,-4.162210
3.500000,184.090000,177.083333,-10.400000,36.577195,8.470000,-4.142602
3.000000,184.210000,177.166667,-10.600000,36.592796,8.430000,-4.057041
3.200000,184.370000,177.250000,-10.800000,36.609442,8.450000,-4.062389
3.200000,184.430000,177.333333,-10.600000,36.625054,8.390000,-4.016043
3.100000,184.410000,177.416667,-7.800000,36.642733,8.350000,-4.024955
3.400000,184.550000,177.500000,-7.800000,36.699820,9.210000,-4.636364
3.600000,184.670000,177.583333,-8.000000,36.716228,9.110000,-4.625668
3.600000,184.710000,177.666667,-7.600000,36.732448,9.130000,-4.604278
3.400000,184.810000,177.750000,-7.800000,36.747579,8.850000,-4.499109
3.200000,184.930000,177.833333,-8.000000,36.763771,8.730000,-4.447415
3.700000,184.990000,177.916667,-8.000000,36.780017,8.570000,-4.390374
3.300000,185.130000,178.000000,-7.800000,36.796403,8.610000,-4.345811
3.500000,185.170000,178.083333,-7.800000,36.811591,8.390000,-4.176471
3.300000,185.270000,178.166667,-7.800000,36.827716,8.390000,-4.133690
3.500000,185.330000,178.250000,-8.000000,36.843893,8.310000,-4.089127
3.400000,185.510000,178.333333,-8.000000,36.883728,9.290000,-4.632799
3.700000,185.530000,178.416667,-7.600000,36.899950,9.210000,-4.632799
3.700000,185.670000,178.500000,-7.800000,36.916170,9.130000,-4.620321
3.700000,185.710000,178.583333,-7.800000,36.931305,8.850000,-4.518717
3.600000,185.770000,178.666667,-7.800000,36.947505,8.770000,-4.465241
3.600000,185.890000,178.750000,-8.000000,36.973467,8.750000,-4.087344
3.500000,185.930000,178.833333,-7.800000,36.984295,9.310000,-4.643494
3.400000,185.990000,178.916667,-7.800000,36.995393,8.470000,-4.229947
3.600000,186.190000,179.000000,-7.800000,37.011525,8.390000,-4.172906
3.600000,186.250000,179.083333,-7.800000,37.027670,8.370000,-4.115865
3.600000,186.330000,179.166667,-8.000000,37.043947,8.330000,-4.098039
3.500000,186.490000,179.250000,-8.000000,37.083962,9.270000,-4.647059
3.700000,186.550000,179.333333,-7.800000,37.100208,9.190000,-4.647059
4.000000,186.570000,179.416667,-7.800000,37.116401,9.150000,-4.631016
3.900000,186.670000,179.500000,-7.800000,37.131568,8.950000,-4.545455
3.800000,186.790000,179.583333,-7.200000,37.147721,8.870000,-4.502674
3.900000,186.930000,179.666667,-7.600000,37.163902,8.710000,-4.443850
3.900000,187.010000,179.750000,-7.800000,37.180069,8.710000,-4.381462
4.100000,187.070000,179.833333,-8.000000,37.196291,8.590000,-4.319073
4.100000,187.130000,179.916667,-8.000000,37.211479,8.370000,-4.163993
3.800000,187.250000,180.000000,-8.000000,37.227641,8.390000,-4.121212
3.700000,187.290000,180.083333,-7.800000,37.243791,8.390000,-4.071301
3.900000,187.450000,180.166667,-8.000000,37.300524,9.270000,-4.645276
4.000000,187.550000,180.250000,-8.000000,37.316887,9.250000,-4.638146
3.900000,187.470000,180.333333,-7.800000,37.332052,8.970000,-4.575758
4.100000,187.570000,180.416667,-7.800000,37.348292,8.930000,-4.532977
4.100000,187.650000,180.500000,-7.800000,37.364392,8.830000,-4.484848
4.200000,187.850000,180.583333,-8.000000,37.380541,8.750000,-4.424242
4.100000,187.870000,180.666667,-7.600000,37.397239,8.730000,-4.408200
4.200000,187.950000,180.750000,-8.000000,37.412528,8.550000,-4.262032
4.000000,188.030000,180.833333,-7.800000,37.428668,8.510000,-4.201426
4.100000,188.070000,180.916667,-7.600000,37.444885,8.410000,-4.156863
4.100000,188.250000,181.000000,-7.800000,37.484343,9.290000,-4.634581
4.300000,188.290000,181.083333,-8.000000,37.500641,9.170000,-4.632799
4.500000,188.390000,181.166667,-8.000000,37.516838,9.170000,-4.622103
4.400000,188.490000,181.250000,-7.800000,37.532070,8.910000,-4.554367
4.500000,188.430000,181.333333,-7.600000,37.548387,8.990000,-4.529412
4.200000,188.610000,181.416667,-7.800000,37.574512,8.590000,-4.019608
4.500000,188.570000,181.500000,-7.800000,37.585353,9.290000,-4.573975
4.500000,188.770000,181.583333,-7.600000,37.596518,8.610000,-4.333333
4.800000,188.710000,181.666667,-8.400000,37.612693,8.590000,-4.272727
4.600000,188.890000,181.750000,-7.800000,37.627840,8.390000,-4.117647
4.500000,188.990000,181.833333,-7.800000,37.643953,8.450000,-4.067736
4.500000,189.010000,181.916667,-8.000000,37.685195,9.330000,-4.593583
4.500000,189.050000,182.000000,-7.800000,37.701504,9.330000,-4.618538
5.000000,189.130000,182.083333,-7.800000,37.716611,9.170000,-4.629234
4.900000,189.330000,182.166667,-7.800000,37.732759,9.130000,-4.614973
4.700000,189.290000,182.250000,-7.800000,37.748870,9.030000,-4.582888
4.700000,189.450000,182.333333,-8.000000,37.764972,8.930000,-4.531194
4.600000,189.550000,182.416667,-7.600000,37.781237,8.930000,-4.488414
4.700000,189.690000,182.500000,-8.400000,37.797560,8.770000,-4.449198
4.700000,189.710000,182.583333,-8.000000,37.812866,8.610000,-4.283422
4.600000,189.790000,182.666667,-7.800000,37.829016,8.510000,-4.219251
4.900000,189.890000,182.750000,-7.800000,37.845179,8.490000,-4.169340
4.900000,190.050000,182.833333,-7.600000,37.900769,9.250000,-4.632799
5.200000,190.050000,182.916667,-7.800000,37.917175,9.230000,-4.631016
5.100000,190.130000,183.000000,-7.800000,37.932323,8.990000,-4.581105
5.100000,190.270000,183.083333,-7.800000,37.948552,8.950000,-4.547237
5.200000,190.310000,183.166667,-7.600000,37.964756,8.930000,-4.500891
5.200000,190.410000,183.250000,-7.800000,37.980854,8.750000,-4.436720
5.100000,190.530000,183.333333,-7.800000,37.996952,8.670000,-4.376114
5.500000,190.570000,183.416667,-7.600000,38.013075,8.610000,-4.315508
5.400000,190.670000,183.500000,-8.000000,38.028284,8.430000,-4.155080
5.300000,190.770000,183.583333,-7.800000,38.044672,8.390000,-4.121212
5.100000,190.850000,183.666667,-7.600000,38.085470,9.350000,-4.590018
5.300000,190.990000,183.750000,-8.000000,38.101785,9.310000,-4.607843
5.200000,191.030000,183.833333,-7.800000,38.116900,9.170000,-4.622103
5.700000,191.130000,183.916667,-7.800000,38.133011,9.150000,-4.616756
5.200000,191.210000,184.000000,-7.800000,38.149163,9.070000,-4.590018
5.200000,191.350000,184.083333,-7.800000,38.174956,8.570000,-4.024955
5.600000,191.370000,184.166667,-7.800000,38.185910,9.370000,-4.573975
5.500000,191.410000,184.250000,-7.800000,38.197211,8.690000,-4.395722
5.700000,191.550000,184.333333,-8.000000,38.213400,8.610000,-4.340463
5.500000,191.650000,184.416667,-8.000000,38.229544,8.570000,-4.290553
5.700000,191.710000,184.500000,-7.800000,38.245703,8.490000,-4.222816
5.900000,191.910000,184.583333,-7.800000,38.285629,9.330000,-4.579323
5.600000,191.850000,184.666667,-7.800000,38.302019,9.350000,-4.591800
5.600000,191.950000,184.750000,-7.800000,38.317240,9.250000,-4.627451
6.200000,191.990000,184.833333,-7.800000,38.333378,9.210000,-4.625668
6.200000,192.130000,184.916667,-8.000000,38.349614,9.130000,-4.606061
5.800000,192.290000,185.000000,-7.600000,38.365712,9.050000,-4.586453
5.900000,192.310000,185.083333,-8.000000,38.381896,8.930000,-4.538324
5.800000,192.390000,185.166667,-7.800000,38.397016,8.670000,-4.374332
5.900000,192.510000,185.250000,-7.800000,38.413171,8.630000,-4.303030
5.800000,192.610000,185.333333,-7.600000,38.429383,8.510000,-4.245989
5.900000,192.630000,185.416667,-7.400000,38.445460,8.410000,-4.181818
5.900000,192.730000,185.500000,-7.800000,38.502838,9.270000,-4.538324
6.000000,192.730000,185.583333,-7.600000,38.519348,9.310000,-4.557932
6.000000,192.930000,185.666667,-8.200000,38.534540,9.270000,-4.632799
6.100000,193.030000,185.750000,-7.800000,38.550765,9.190000,-4.636364
6.600000,193.050000,185.833333,-7.800000,38.566870,9.130000,-4.627451
6.900000,193.210000,185.916667,-7.800000,38.582963,9.070000,-4.604278
6.400000,193.310000,186.000000,-7.800000,38.599083,9.010000,-4.575758
6.400000,193.330000,186.083333,-7.600000,38.615198,8.950000,-4.540107
6.500000,193.430000,186.166667,-7.600000,38.630461,8.650000,-4.385027
6.700000,193.570000,186.250000,-8.000000,38.646576,8.570000,-4.324421
6.800000,193.630000,186.333333,-7.800000,38.687666,9.150000,-4.424242
6.700000,193.730000,186.416667,-7.400000,38.703920,9.250000,-4.468806
6.600000,193.810000,186.500000,-7.800000,38.719012,9.310000,-4.590018
6.600000,193.730000,186.583333,-7.800000,38.735117,9.310000,-4.622103
6.500000,193.970000,186.666667,-7.800000,38.751232,9.250000,-4.632799
6.800000,194.050000,186.750000,-7.800000,38.777097,8.330000,-4.028520
6.900000,193.830000,186.833333,-7.800000,38.788634,9.050000,-4.272727
7.300000,194.170000,186.916667,-7.800000,38.799808,9.070000,-4.595365
6.500000,194.210000,187.000000,-7.800000,38.815902,9.010000,-4.566845
6.900000,194.290000,187.083333,-8.000000,38.831046,8.730000,-4.424242
6.800000,194.350000,187.166667,-8.000000,38.847234,8.650000,-4.358289
7.000000,194.510000,187.250000,-8.000000,38.888778,9.010000,-4.279857
7.200000,194.550000,187.333333,-7.600000,38.904549,9.090000,-4.392157
7.300000,194.650000,187.416667,-8.000000,38.920805,9.210000,-4.427807
7.400000,194.690000,187.500000,-7.800000,38.935980,9.290000,-4.559715
7.600000,194.770000,187.583333,-7.800000,38.952230,9.290000,-4.590018
7.400000,194.830000,187.666667,-7.800000,38.968502,9.290000,-4.611408
7.500000,194.990000,187.750000,-7.600000,38.984745,9.230000,-4.625668
7.300000,194.990000,187.833333,-8.200000,39.000902,9.210000,-4.629234
7.600000,195.110000,187.916667,-7.600000,39.016121,9.010000,-4.570410
7.500000,195.250000,188.000000,-7.600000,39.032334,8.970000,-4.541889
7.600000,195.310000,188.083333,-7.600000,39.048660,8.870000,-4.518717
7.600000,195.450000,188.166667,-8.000000,39.106784,8.770000,-4.117647
7.400000,195.450000,188.250000,-7.800000,39.122250,9.050000,-4.253119
7.700000,195.530000,188.333333,-7.600000,39.138413,9.090000,-4.295900
7.900000,195.670000,188.416667,-7.800000,39.154608,9.190000,-4.361854
7.600000,195.750000,188.500000,-7.600000,39.170779,9.270000,-4.436720
7.700000,195.830000,188.583333,-7.800000,39.186956,9.330000,-4.484848
7.700000,195.910000,188.666667,-7.600000,39.202117,9.290000,-4.600713
7.500000,195.990000,188.750000,-7.800000,39.218280,9.250000,-4.627451
7.500000,196.070000,188.833333,-8.000000,39.234411,9.210000,-4.622103
8.100000,196.210000,188.916667,-8.600000,39.250755,9.170000,-4.616756
8.600000,196.210000,189.000000,-8.000000,39.293412,8.430000,-3.976827
8.200000,196.350000,189.083333,-7.800000,39.308665,8.550000,-3.992870
8.200000,196.450000,189.166667,-7.800000,39.324896,8.590000,-4.016043
8.500000,196.530000,189.250000,-8.200000,39.341007,8.690000,-4.048128
8.200000,196.650000,189.333333,-8.000000,39.372071,9.050000,-4.279857
8.600000,196.670000,189.416667,-7.800000,39.382877,9.070000,-4.559715
8.600000,196.750000,189.500000,-7.600000,39.392924,8.490000,-3.982175
8.500000,196.830000,189.583333,-7.600000,39.405054,9.150000,-4.313725
8.700000,196.970000,189.666667,-8.000000,39.421146,9.190000,-4.395722
8.700000,197.070000,189.750000,-8.000000,39.437348,9.290000,-4.456328
8.600000,197.090000,189.833333,-7.800000,39.452552,9.310000,-4.566845
8.900000,197.230000,189.916667,-7.800000,39.495564,8.470000,-4.156863
8.800000,197.250000,190.000000,-7.600000,39.510882,8.370000,-4.046346
8.900000,197.350000,190.083333,-7.600000,39.526991,8.370000,-4.005348
8.600000,197.490000,190.166667,-8.000000,39.543310,8.390000,-3.992870
8.900000,197.490000,190.250000,-7.800000,39.559600,8.450000,-4.001783
8.600000,197.650000,190.333333,-7.600000,39.574742,8.650000,-4.035651
9.000000,197.870000,190.416667,-8.000000,39.590867,8.690000,-4.069519
9.100000,197.850000,190.500000,-7.800000,39.606995,8.790000,-4.112299
9.000000,197.910000,190.583333,-7.600000,39.623162,8.890000,-4.163993
9.400000,198.010000,190.666667,-8.200000,39.639483,8.930000,-4.208556
9.500000,198.110000,190.750000,-7.800000,39.654688,9.210000,-4.399287
9.600000,198.190000,190.833333,-7.800000,39.714568,8.750000,-4.431373
9.800000,198.290000,190.916667,-7.600000,39.729955,8.550000,-4.270945
9.700000,198.430000,191.000000,-7.800000,39.746158,8.470000,-4.204991
9.600000,198.410000,191.083333,-7.800000,39.762267,8.430000,-4.165775
9.900000,198.510000,191.166667,-8.000000,39.778484,8.410000,-4.128342
9.600000,198.570000,191.250000,-7.800000,39.794887,8.430000,-4.112299
9.700000,198.650000,191.333333,-7.800000,39.810098,8.390000,-4.012478
9.900000,198.730000,191.416667,-7.800000,39.826277,8.450000,-4.010695
9.500000,198.810000,191.500000,-8.200000,39.842474,8.510000,-4.012478
9.800000,198.770000,191.583333,-10.200000,39.884946,9.310000,-4.613191
9.500000,199.130000,191.666667,-10.200000,39.900646,9.230000,-4.627451
9.700000,199.150000,191.750000,-10.200000,39.916263,9.170000,-4.602496
9.700000,199.130000,191.833333,-10.200000,39.932871,9.170000,-4.597148
9.900000,199.370000,191.916667,-10.200000,39.948507,9.010000,-4.529412
10.100000,199.390000,192.000000,-10.200000,39.966269,9.130000,-4.590018
