# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_008
# Fit of Tap:
#	Ic = 11.9 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 1.43 uV
#	R = 0.63 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,3.970000,3.750000,-9.000000,0.747878,9.270000,-4.634581
1.900000,4.070000,3.833333,-9.000000,0.779295,9.070000,-4.614973
1.500000,4.070000,3.916667,-8.800000,0.789986,8.370000,-4.008913
1.400000,4.190000,4.000000,-8.600000,0.799969,9.250000,-4.472371
1.700000,4.330000,4.083333,-8.400000,0.811971,8.950000,-4.575758
1.700000,4.430000,4.166667,-8.600000,0.828005,8.850000,-4.524064
1.600000,4.550000,4.250000,-8.400000,0.844144,8.690000,-4.454545
1.700000,4.630000,4.333333,-8.600000,0.866066,9.230000,-4.540107
1.600000,4.690000,4.416667,-8.800000,0.876746,8.570000,-4.386809
1.800000,4.730000,4.500000,-9.000000,0.892715,8.510000,-4.290553
1.700000,4.830000,4.583333,-9.000000,0.908738,8.450000,-4.206774
1.700000,4.950000,4.666667,-9.200000,0.924770,8.370000,-4.151515
1.700000,4.950000,4.750000,-9.400000,0.940848,8.410000,-4.098039
1.800000,5.090000,4.833333,-8.400000,0.956743,8.350000,-4.035651
1.900000,5.170000,4.916667,-8.800000,0.972715,8.430000,-3.989305
1.700000,5.250000,5.000000,-8.800000,0.988680,8.450000,-3.994652
1.500000,5.310000,5.083333,-8.800000,1.004314,8.610000,-4.030303
1.600000,5.430000,5.166667,-8.800000,1.020472,8.630000,-4.046346
1.700000,5.550000,5.250000,-8.800000,1.036564,8.730000,-4.081996
1.800000,5.590000,5.333333,-9.000000,1.052630,8.810000,-4.146168
1.700000,5.670000,5.416667,-9.000000,1.088612,8.450000,-3.991087
1.600000,5.770000,5.500000,-8.800000,1.105079,8.550000,-3.989305
1.400000,5.890000,5.583333,-8.800000,1.121299,8.510000,-4.001783
1.500000,5.970000,5.666667,-8.600000,1.136418,8.810000,-4.101604
1.700000,6.030000,5.750000,-8.800000,1.152490,8.910000,-4.163993
1.900000,6.130000,5.833333,-9.000000,1.168653,8.930000,-4.221034
1.600000,6.230000,5.916667,-8.600000,1.184731,9.050000,-4.285205
1.700000,6.270000,6.000000,-8.800000,1.200832,9.130000,-4.356506
1.900000,6.370000,6.083333,-8.800000,1.216928,9.190000,-4.427807
1.800000,6.470000,6.166667,-8.800000,1.233065,9.250000,-4.495544
2.000000,6.570000,6.250000,-8.800000,1.249102,9.270000,-4.552585
1.600000,6.670000,6.333333,-9.000000,1.273808,8.350000,-4.062389
1.600000,6.690000,6.416667,-8.600000,1.283812,9.190000,-4.408200
1.500000,6.830000,6.500000,-8.800000,1.296848,9.150000,-4.650624
1.900000,6.950000,6.583333,-8.800000,1.312962,9.130000,-4.629234
1.800000,7.010000,6.666667,-8.800000,1.329061,9.050000,-4.604278
1.700000,7.130000,6.750000,-8.600000,1.345212,8.950000,-4.570410
1.900000,7.190000,6.833333,-8.600000,1.361531,8.930000,-4.543672
1.800000,7.290000,6.916667,-9.000000,1.385993,8.790000,-4.105169
1.700000,7.310000,7.000000,-9.000000,1.396287,9.150000,-4.622103
1.900000,7.410000,7.083333,-8.600000,1.407929,8.370000,-4.133690
1.800000,7.550000,7.166667,-8.600000,1.424450,8.390000,-4.122995
1.900000,7.630000,7.250000,-8.800000,1.440040,8.350000,-4.028520
1.700000,7.710000,7.333333,-9.000000,1.456594,8.370000,-4.026738
1.800000,7.790000,7.416667,-8.600000,1.476465,8.670000,-4.358289
1.900000,7.910000,7.500000,-9.000000,1.488194,8.410000,-3.975045
2.100000,7.970000,7.583333,-8.800000,1.504720,8.470000,-3.973262
1.900000,8.030000,7.666667,-9.000000,1.520209,8.610000,-4.026738
1.800000,8.190000,7.750000,-8.800000,1.536883,8.590000,-4.024955
2.000000,8.270000,7.833333,-9.000000,1.552407,8.770000,-4.126560
2.100000,8.290000,7.916667,-9.000000,1.568003,8.990000,-4.251337
1.900000,8.410000,8.000000,-8.800000,1.584516,9.030000,-4.263815
2.100000,8.490000,8.083333,-9.000000,1.600088,9.130000,-4.402852
2.100000,8.570000,8.166667,-8.800000,1.616954,9.130000,-4.385027
2.200000,8.590000,8.250000,-8.800000,1.632574,9.310000,-4.502674
2.200000,8.750000,8.333333,-8.800000,1.648196,9.270000,-4.586453
2.300000,8.830000,8.416667,-9.200000,1.695688,9.090000,-4.609626
1.900000,8.890000,8.500000,-8.800000,1.705763,8.390000,-3.982175
2.100000,8.970000,8.583333,-8.800000,1.721873,8.410000,-3.980392
2.000000,9.070000,8.666667,-9.200000,1.736523,8.690000,-4.062389
2.100000,9.130000,8.750000,-9.200000,1.753153,8.710000,-4.064171
2.000000,9.270000,8.833333,-8.600000,1.768789,8.890000,-4.158645
2.300000,9.330000,8.916667,-8.800000,1.785309,8.870000,-4.162210
1.900000,9.450000,9.000000,-8.800000,1.800937,9.090000,-4.283422
2.000000,9.550000,9.083333,-8.800000,1.817440,9.130000,-4.313725
2.100000,9.610000,9.166667,-8.800000,1.837043,8.610000,-4.016043
2.200000,9.610000,9.250000,-8.800000,1.848711,9.370000,-4.554367
2.000000,9.810000,9.333333,-9.000000,1.873258,8.350000,-4.017825
2.100000,9.790000,9.416667,-8.600000,1.882992,9.250000,-4.481283
2.000000,9.870000,9.500000,-9.200000,1.896510,9.210000,-4.655971
1.900000,10.030000,9.583333,-8.800000,1.913130,9.210000,-4.647059
2.400000,10.070000,9.666667,-8.800000,1.928662,9.070000,-4.593583
2.200000,10.290000,9.750000,-8.600000,1.945228,9.090000,-4.591800
2.000000,10.230000,9.833333,-8.800000,1.960775,8.870000,-4.499109
2.200000,10.390000,9.916667,-8.800000,1.985599,8.850000,-4.144385
2.300000,10.430000,10.000000,-9.000000,1.996044,9.150000,-4.632799
2.300000,10.570000,10.083333,-9.200000,2.008588,8.490000,-4.228164
1.900000,10.610000,10.166667,-8.800000,2.025190,8.470000,-4.217469
2.000000,10.770000,10.250000,-9.000000,2.040743,8.350000,-4.105169
2.000000,10.830000,10.333333,-8.600000,2.057247,8.370000,-4.101604
2.100000,10.910000,10.416667,-9.000000,2.077436,8.830000,-4.500891
2.200000,11.010000,10.500000,-8.800000,2.089221,8.370000,-3.982175
2.200000,11.090000,10.583333,-8.800000,2.104894,8.430000,-3.962567
1.900000,11.230000,10.666667,-8.600000,2.120542,8.510000,-4.000000
2.000000,11.350000,10.750000,-8.800000,2.137248,8.550000,-3.998217
2.200000,11.350000,10.833333,-9.000000,2.152990,8.650000,-4.067736
2.000000,11.530000,10.916667,-9.800000,2.168615,8.930000,-4.165775
2.100000,11.590000,11.000000,-8.800000,2.185338,8.830000,-4.165775
2.200000,11.590000,11.083333,-9.000000,2.201081,9.010000,-4.276292
2.300000,11.690000,11.166667,-8.600000,2.216613,9.190000,-4.438503
2.100000,11.790000,11.250000,-9.000000,2.233271,9.230000,-4.445633
2.400000,11.870000,11.333333,-8.800000,2.248935,9.330000,-4.534759
2.500000,11.890000,11.416667,-8.600000,2.288258,8.430000,-3.987522
2.200000,12.070000,11.500000,-8.800000,2.304122,8.530000,-4.005348
2.300000,12.150000,11.583333,-8.800000,2.320652,8.490000,-4.005348
2.400000,12.270000,11.666667,-8.800000,2.336193,8.710000,-4.085561
2.500000,12.330000,11.750000,-9.000000,2.352696,8.710000,-4.090909
2.500000,12.370000,11.833333,-9.000000,2.368325,8.930000,-4.201426
2.500000,12.490000,11.916667,-8.800000,2.384068,9.110000,-4.327986
2.600000,12.570000,12.000000,-8.800000,2.400633,9.110000,-4.327986
2.500000,12.570000,12.083333,-8.800000,2.416258,9.270000,-4.463458
2.500000,12.690000,12.166667,-8.800000,2.431910,9.310000,-4.557932
2.500000,12.830000,12.250000,-8.800000,2.448407,9.310000,-4.568627
2.700000,12.870000,12.333333,-8.800000,2.474083,8.410000,-4.117647
2.500000,12.970000,12.416667,-8.800000,2.483584,9.150000,-4.386809
2.200000,13.070000,12.500000,-8.800000,2.496163,9.170000,-4.648841
2.500000,13.170000,12.583333,-9.000000,2.512663,9.170000,-4.643494
2.600000,13.250000,12.666667,-8.800000,2.528202,9.030000,-4.591800
2.500000,13.310000,12.750000,-8.600000,2.544739,8.990000,-4.584670
2.700000,13.430000,12.833333,-8.600000,2.560221,8.830000,-4.463458
2.500000,13.530000,12.916667,-8.600000,2.585259,8.870000,-4.169340
2.400000,13.570000,13.000000,-8.800000,2.595544,9.150000,-4.629234
2.400000,13.710000,13.083333,-9.000000,2.608247,8.550000,-4.212121
2.400000,13.830000,13.166667,-9.000000,2.623991,8.370000,-4.108734
2.500000,13.910000,13.250000,-9.200000,2.640537,8.390000,-4.103387
2.500000,13.990000,13.333333,-8.800000,2.656193,8.350000,-4.024955
2.500000,14.050000,13.416667,-8.600000,2.677274,8.870000,-4.504456
2.700000,14.090000,13.500000,-8.400000,2.687941,8.470000,-3.976827
2.800000,14.210000,13.583333,-8.800000,2.704439,8.490000,-3.971480
2.200000,14.310000,13.666667,-8.800000,2.720023,8.590000,-4.030303
2.200000,14.350000,13.750000,-9.000000,2.736786,8.590000,-4.023173
2.600000,14.510000,13.833333,-8.800000,2.752303,8.790000,-4.110517
2.600000,14.550000,13.916667,-8.600000,2.767909,8.950000,-4.231729
2.500000,14.670000,14.000000,-9.000000,2.784427,9.010000,-4.253119
2.600000,14.770000,14.083333,-8.800000,2.800062,9.190000,-4.392157
2.600000,14.830000,14.166667,-8.600000,2.816541,9.170000,-4.406417
2.600000,14.850000,14.250000,-8.600000,2.832054,9.290000,-4.532977
2.500000,15.050000,14.333333,-8.600000,2.848534,9.250000,-4.545455
2.500000,15.030000,14.416667,-8.600000,2.889531,8.350000,-4.026738
2.500000,15.210000,14.500000,-9.000000,2.905304,8.410000,-3.980392
2.700000,15.250000,14.583333,-9.000000,2.921581,8.470000,-3.983957
2.500000,15.350000,14.666667,-8.800000,2.938242,8.430000,-3.982175
2.800000,15.430000,14.750000,-8.600000,2.953794,8.550000,-4.001783
2.700000,15.550000,14.833333,-8.600000,2.969302,8.710000,-4.073084
2.700000,15.610000,14.916667,-8.800000,2.985940,8.710000,-4.089127
2.900000,15.750000,15.000000,-9.200000,3.001423,8.930000,-4.215686
2.800000,15.810000,15.083333,-9.000000,3.018101,8.950000,-4.208556
2.700000,15.890000,15.166667,-9.000000,3.033624,9.090000,-4.349376
2.800000,15.950000,15.250000,-8.600000,3.050192,9.110000,-4.377897
2.900000,16.090000,15.333333,-9.000000,3.074348,8.430000,-4.174688
2.800000,16.150000,15.416667,-9.400000,3.083999,9.090000,-4.319073
3.000000,16.150000,15.500000,-8.600000,3.097506,9.350000,-4.616756
2.900000,16.210000,15.583333,-8.800000,3.114257,9.330000,-4.622103
2.700000,16.390000,15.666667,-8.600000,3.130051,9.250000,-4.652406
2.800000,16.490000,15.750000,-8.800000,3.145585,9.150000,-4.638146
2.800000,16.530000,15.833333,-8.600000,3.162191,9.150000,-4.634581
2.900000,16.630000,15.916667,-8.600000,3.187213,8.510000,-3.989305
3.100000,16.670000,16.000000,-8.600000,3.197463,9.310000,-4.620321
2.800000,16.770000,16.083333,-9.000000,3.210148,8.810000,-4.472371
2.800000,16.830000,16.166667,-8.800000,3.225644,8.650000,-4.329768
3.100000,17.010000,16.250000,-8.600000,3.242175,8.570000,-4.315508
2.800000,17.130000,16.333333,-9.000000,3.257661,8.410000,-4.167558
2.900000,17.170000,16.416667,-9.200000,3.279056,9.170000,-4.632799
2.500000,17.210000,16.500000,-8.800000,3.289622,8.390000,-4.051693
2.800000,17.350000,16.583333,-9.200000,3.306210,8.410000,-4.048128
2.900000,17.430000,16.666667,-8.800000,3.321748,8.390000,-3.994652
2.900000,17.510000,16.750000,-8.800000,3.341360,8.510000,-4.222816
2.700000,17.590000,16.833333,-8.800000,3.354179,8.470000,-3.991087
2.500000,17.690000,16.916667,-8.600000,3.370018,8.570000,-4.021390
2.900000,17.810000,17.000000,-9.000000,3.385574,8.750000,-4.112299
2.800000,17.830000,17.083333,-9.000000,3.402187,8.790000,-4.101604
2.800000,17.950000,17.166667,-9.000000,3.417942,8.910000,-4.213904
2.500000,18.050000,17.250000,-8.800000,3.433473,9.110000,-4.351159
2.700000,18.190000,17.333333,-8.800000,3.450118,9.150000,-4.356506
2.900000,18.210000,17.416667,-11.000000,3.479004,9.230000,-4.647059
3.000000,18.210000,17.500000,-11.400000,3.486397,8.550000,-4.017825
2.800000,18.410000,17.583333,-11.200000,3.495728,9.270000,-4.647059
2.900000,18.510000,17.666667,-11.400000,3.512054,9.210000,-4.636364
2.800000,18.570000,17.750000,-11.000000,3.527393,9.070000,-4.561497
2.800000,18.630000,17.833333,-10.800000,3.543741,9.010000,-4.536542
2.900000,18.770000,17.916667,-11.400000,3.560073,8.930000,-4.506239
2.800000,18.890000,18.000000,-8.800000,3.577392,8.950000,-4.541889
2.600000,18.950000,18.083333,-8.800000,3.594032,8.950000,-4.529412
2.800000,19.010000,18.166667,-8.800000,3.610158,8.930000,-4.486631
2.900000,19.170000,18.250000,-8.400000,3.626080,8.650000,-4.393939
3.000000,19.130000,18.333333,-8.800000,3.641621,8.570000,-4.260250
2.900000,19.270000,18.416667,-8.800000,3.658192,8.510000,-4.242424
2.900000,19.370000,18.500000,-9.200000,3.679683,9.310000,-4.650624
3.100000,19.410000,18.583333,-8.800000,3.690282,8.390000,-4.114082
3.000000,19.490000,18.666667,-9.400000,3.705938,8.410000,-4.033868
3.000000,19.630000,18.750000,-8.600000,3.721421,8.430000,-3.989305
3.300000,19.690000,18.833333,-8.800000,3.738077,8.410000,-3.985740
3.000000,19.830000,18.916667,-8.400000,3.753596,8.570000,-4.008913
3.300000,19.830000,19.000000,-8.600000,3.778279,9.130000,-4.611408
3.300000,19.910000,19.083333,-8.600000,3.788527,8.410000,-3.989305
3.000000,20.050000,19.166667,-9.000000,3.802095,8.830000,-4.114082
3.100000,20.070000,19.250000,-8.800000,3.817608,9.010000,-4.240642
3.100000,20.190000,19.333333,-8.600000,3.834212,9.030000,-4.254902
3.100000,20.290000,19.416667,-8.800000,3.849850,9.150000,-4.385027
3.100000,20.410000,19.500000,-8.800000,3.875044,8.550000,-4.262032
3.400000,20.390000,19.583333,-9.000000,3.884571,8.930000,-4.196078
3.400000,20.490000,19.666667,-8.600000,3.898201,9.310000,-4.545455
3.200000,20.650000,19.750000,-8.800000,3.913772,9.290000,-4.632799
3.200000,20.770000,19.833333,-9.000000,3.929286,9.210000,-4.643494
2.900000,20.810000,19.916667,-8.800000,3.945985,9.210000,-4.645276
3.400000,20.870000,20.000000,-8.800000,3.961507,9.010000,-4.611408
3.600000,20.990000,20.083333,-8.800000,3.978154,9.090000,-4.598930
3.200000,21.050000,20.166667,-8.800000,3.993640,8.870000,-4.511586
3.300000,21.130000,20.250000,-8.600000,4.010184,8.870000,-4.499109
3.000000,21.230000,20.333333,-8.800000,4.025680,8.630000,-4.360071
3.300000,21.290000,20.416667,-8.800000,4.042169,8.650000,-4.338681
3.300000,21.410000,20.500000,-9.000000,4.057676,8.470000,-4.183601
3.300000,21.470000,20.583333,-8.800000,4.095270,9.090000,-4.616756
3.300000,21.590000,20.666667,-8.600000,4.111104,9.090000,-4.570410
3.300000,21.670000,20.750000,-8.800000,4.127762,9.030000,-4.570410
3.300000,21.770000,20.833333,-8.600000,4.143315,8.830000,-4.461676
3.300000,21.870000,20.916667,-8.800000,4.159950,8.850000,-4.459893
3.400000,21.950000,21.000000,-8.800000,4.175504,8.590000,-4.340463
3.200000,22.010000,21.083333,-8.800000,4.191079,8.470000,-4.192513
3.200000,22.070000,21.166667,-9.200000,4.207579,8.470000,-4.174688
3.300000,22.170000,21.250000,-9.200000,4.223165,8.370000,-4.062389
3.200000,22.290000,21.333333,-9.000000,4.239639,8.370000,-4.049911
3.500000,22.370000,21.416667,-8.600000,4.255196,8.370000,-3.969697
3.200000,22.470000,21.500000,-8.600000,4.277179,8.950000,-4.527629
3.100000,22.470000,21.583333,-9.400000,4.287970,8.390000,-3.967914
3.200000,22.570000,21.666667,-8.600000,4.303763,8.510000,-3.985740
3.000000,22.730000,21.750000,-9.000000,4.319357,8.630000,-4.044563
3.200000,22.810000,21.833333,-8.800000,4.335988,8.690000,-4.046346
3.200000,22.930000,21.916667,-9.200000,4.351483,8.830000,-4.156863
3.300000,22.990000,22.000000,-8.800000,4.377560,8.990000,-4.570410
3.300000,23.030000,22.083333,-8.800000,4.388046,8.450000,-3.978610
3.500000,23.070000,22.166667,-8.800000,4.399596,9.190000,-4.383244
3.300000,23.250000,22.250000,-8.600000,4.415200,9.310000,-4.497326
3.500000,23.330000,22.333333,-8.800000,4.431745,9.310000,-4.508021
3.700000,23.430000,22.416667,-9.000000,4.447343,9.350000,-4.597148
3.400000,23.490000,22.500000,-9.000000,4.466409,9.150000,-4.370766
3.500000,23.570000,22.583333,-9.000000,4.485215,8.770000,-4.117647
3.000000,23.670000,22.666667,-8.800000,4.495908,9.210000,-4.652406
3.700000,23.710000,22.750000,-8.600000,4.511412,9.050000,-4.613191
3.600000,23.770000,22.833333,-8.600000,4.528027,9.050000,-4.607843
3.500000,23.870000,22.916667,-8.600000,4.543560,8.890000,-4.531194
3.700000,24.010000,23.000000,-8.600000,4.559149,8.670000,-4.399287
3.600000,24.110000,23.083333,-8.400000,4.575635,8.650000,-4.376114
3.500000,24.110000,23.166667,-9.200000,4.591182,8.510000,-4.229947
3.500000,24.270000,23.250000,-9.000000,4.607660,8.470000,-4.221034
3.400000,24.410000,23.333333,-8.800000,4.623293,8.390000,-4.106952
3.500000,24.410000,23.416667,-8.800000,4.640018,8.330000,-4.112299
3.400000,24.510000,23.500000,-8.800000,4.655547,8.390000,-4.028520
3.600000,24.630000,23.583333,-8.800000,4.693270,8.830000,-4.493761
3.600000,24.690000,23.666667,-8.800000,4.710085,8.810000,-4.513369
3.500000,24.750000,23.750000,-8.600000,4.725611,8.690000,-4.372549
3.700000,24.770000,23.833333,-8.800000,4.741168,8.510000,-4.231729
3.500000,24.950000,23.916667,-8.800000,4.757706,8.470000,-4.213904
3.600000,25.010000,24.000000,-8.800000,4.773252,8.330000,-4.099822
3.600000,25.150000,24.083333,-8.800000,4.789774,8.350000,-4.087344
3.500000,25.150000,24.166667,-8.800000,4.805271,8.350000,-3.994652
3.500000,25.270000,24.250000,-8.800000,4.821791,8.390000,-3.975045
3.600000,25.390000,24.333333,-8.800000,4.841447,8.530000,-4.256684
3.400000,25.450000,24.416667,-8.800000,4.853261,8.550000,-4.012478
3.600000,25.570000,24.500000,-8.600000,4.875601,8.710000,-4.381462
3.600000,25.590000,24.583333,-9.000000,4.885217,8.770000,-4.105169
3.600000,25.730000,24.666667,-8.600000,4.901774,8.790000,-4.112299
3.600000,25.810000,24.750000,-9.000000,4.917416,8.950000,-4.231729
3.600000,25.910000,24.833333,-8.800000,4.934156,8.970000,-4.235294
3.500000,25.970000,24.916667,-8.800000,4.949716,9.110000,-4.356506
3.500000,26.030000,25.000000,-8.600000,4.977513,9.010000,-4.581105
3.700000,26.110000,25.083333,-8.800000,4.988004,8.390000,-3.983957
3.700000,26.190000,25.166667,-9.000000,4.997438,9.290000,-4.600713
3.600000,26.330000,25.250000,-8.600000,5.014043,9.290000,-4.595365
3.500000,26.370000,25.333333,-9.000000,5.029622,9.250000,-4.647059
3.600000,26.490000,25.416667,-9.000000,5.045199,9.130000,-4.629234
3.700000,26.550000,25.500000,-8.800000,5.061712,9.110000,-4.618538
3.600000,26.690000,25.583333,-8.800000,5.084241,8.930000,-4.217469
3.600000,26.730000,25.666667,-8.400000,5.093790,8.910000,-4.540107
3.900000,26.870000,25.750000,-8.800000,5.109350,8.710000,-4.420677
3.400000,26.930000,25.833333,-8.600000,5.126155,8.750000,-4.442068
3.900000,26.990000,25.916667,-8.800000,5.141789,8.570000,-4.311943
3.600000,27.110000,26.000000,-8.600000,5.157304,8.410000,-4.167558
3.500000,27.190000,26.083333,-9.000000,5.173940,8.410000,-4.160428
3.700000,27.270000,26.166667,-8.600000,5.189416,8.350000,-4.060606
3.700000,27.330000,26.250000,-9.000000,5.206067,8.330000,-4.055258
3.900000,27.370000,26.333333,-8.400000,5.221564,8.350000,-3.980392
3.900000,27.510000,26.416667,-8.800000,5.237161,8.470000,-3.975045
4.100000,27.590000,26.500000,-8.800000,5.253689,8.410000,-3.967914
4.000000,27.670000,26.583333,-8.600000,5.291526,8.570000,-4.288770
4.000000,27.750000,26.666667,-8.800000,5.308255,8.550000,-4.297683
3.600000,27.830000,26.750000,-8.800000,5.324013,8.430000,-4.162210
3.900000,27.930000,26.833333,-8.800000,5.339527,8.370000,-4.085561
3.800000,28.090000,26.916667,-8.800000,5.356132,8.390000,-4.069519
4.000000,28.130000,27.000000,-8.600000,5.371790,8.390000,-3.992870
3.900000,28.210000,27.083333,-8.600000,5.387390,8.490000,-3.975045
4.000000,28.210000,27.166667,-8.800000,5.404066,8.430000,-3.980392
3.700000,28.330000,27.250000,-8.800000,5.419617,8.530000,-4.010695
3.900000,28.430000,27.333333,-8.400000,5.436180,8.570000,-4.014260
3.900000,28.570000,27.416667,-8.800000,5.451694,8.790000,-4.099822
4.000000,28.590000,27.500000,-8.800000,5.475418,8.610000,-4.374332
3.800000,28.670000,27.583333,-8.800000,5.485054,8.770000,-4.103387
3.800000,28.810000,27.666667,-8.600000,5.499547,9.130000,-4.370766
3.900000,28.870000,27.750000,-8.600000,5.516158,9.150000,-4.376114
3.800000,28.950000,27.833333,-8.800000,5.531630,9.310000,-4.508021
4.100000,29.050000,27.916667,-8.600000,5.548194,9.290000,-4.516934
4.100000,29.150000,28.000000,-8.800000,5.578182,9.170000,-4.614973
4.000000,29.170000,28.083333,-8.600000,5.588434,8.370000,-3.991087
3.900000,29.290000,28.166667,-8.600000,5.597991,9.310000,-4.531194
4.000000,29.350000,28.250000,-9.000000,5.611504,9.130000,-4.618538
4.000000,29.490000,28.333333,-8.800000,5.628250,9.150000,-4.616756
3.900000,29.530000,28.416667,-8.800000,5.644408,8.950000,-4.545455
4.100000,29.650000,28.500000,-8.600000,5.660146,8.870000,-4.515152
3.700000,29.770000,28.583333,-8.600000,5.683130,9.010000,-4.342246
4.000000,29.810000,28.666667,-9.000000,5.692634,8.730000,-4.443850
3.700000,29.890000,28.750000,-8.600000,5.708236,8.530000,-4.317291
4.000000,30.030000,28.833333,-8.800000,5.723768,8.430000,-4.176471
3.800000,30.110000,28.916667,-8.800000,5.740492,8.390000,-4.174688
3.700000,30.190000,29.000000,-8.800000,5.756144,8.350000,-4.083779
3.800000,30.270000,29.083333,-8.400000,5.771633,8.350000,-3.994652
4.000000,30.330000,29.166667,-8.200000,5.788206,8.370000,-3.985740
4.100000,30.390000,29.250000,-8.800000,5.803738,8.450000,-3.975045
4.100000,30.510000,29.333333,-8.600000,5.820282,8.450000,-3.971480
3.900000,30.630000,29.416667,-8.600000,5.835909,8.570000,-4.017825
4.100000,30.730000,29.500000,-8.800000,5.851461,8.810000,-4.105169
4.100000,30.810000,29.583333,-8.600000,5.891304,8.550000,-4.263815
4.100000,30.910000,29.666667,-8.800000,5.907217,8.410000,-4.167558
4.100000,30.970000,29.750000,-8.600000,5.923779,8.430000,-4.156863
4.000000,31.030000,29.833333,-8.800000,5.939299,8.370000,-4.053476
4.100000,31.090000,29.916667,-9.000000,5.955920,8.370000,-4.049911
3.900000,31.170000,30.000000,-8.400000,5.971424,8.390000,-3.975045
4.200000,31.230000,30.083333,-8.600000,5.987020,8.470000,-3.969697
4.400000,31.390000,30.166667,-8.800000,6.003522,8.450000,-3.967914
4.100000,31.430000,30.250000,-8.600000,6.019132,8.570000,-4.024955
4.100000,31.570000,30.333333,-8.600000,6.035627,8.670000,-4.040998
4.200000,31.630000,30.416667,-9.000000,6.051177,8.790000,-4.140820
4.300000,31.690000,30.500000,-8.600000,6.076261,8.710000,-4.491979
4.000000,31.770000,30.583333,-8.600000,6.085908,8.530000,-4.039216
