# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: (2) SOX 365R 115-312
# Fit of Tap:
#	Ic = 154 +/- 0.091 A
#	n = 14.2 +/- 0.065 
#	Vc = 1.5 uV
#	Vfloor = 1.71 +/- 0.0077 uV
#	R = 0.00101 +/- 9.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.600000,147.390000,141.666667,-8.000000,28.641151,8.890000,-4.417112
2.400000,147.430000,141.750000,-8.000000,28.688010,8.950000,-4.404635
2.700000,147.550000,141.833333,-7.800000,28.704714,8.930000,-4.404635
2.400000,147.590000,141.916667,-7.800000,28.720291,8.970000,-4.368984
2.600000,147.730000,142.000000,-10.600000,28.734809,8.950000,-4.308378
2.700000,147.830000,142.083333,-10.400000,28.750125,8.910000,-4.278075
2.600000,147.850000,142.166667,-10.400000,28.766496,8.890000,-4.274510
2.700000,147.950000,142.250000,-10.400000,28.782868,8.870000,-4.263815
2.400000,148.110000,142.333333,-10.400000,28.798189,8.830000,-4.253119
2.500000,148.190000,142.416667,-10.400000,28.814500,8.850000,-4.256684
2.500000,148.170000,142.500000,-10.400000,28.830806,8.790000,-4.258467
2.600000,148.350000,142.583333,-10.400000,28.852189,8.950000,-4.335116
2.700000,148.410000,142.666667,-10.600000,28.862999,8.730000,-4.279857
2.600000,148.470000,142.750000,-10.400000,28.878429,8.850000,-4.306595
2.600000,148.530000,142.833333,-10.600000,28.894784,8.810000,-4.319073
2.500000,148.670000,142.916667,-10.200000,28.910114,8.810000,-4.365419
2.400000,148.810000,143.000000,-10.200000,28.927047,8.710000,-4.365419
2.500000,148.830000,143.083333,-8.000000,28.957808,8.930000,-4.429590
2.600000,148.910000,143.166667,-8.400000,28.967962,8.850000,-4.285205
2.700000,148.990000,143.250000,-8.000000,28.977473,8.850000,-4.360071
2.700000,149.190000,143.333333,-8.200000,28.991915,8.810000,-4.417112
2.600000,149.250000,143.416667,-8.000000,29.008437,8.870000,-4.406417
2.400000,149.250000,143.500000,-8.200000,29.023874,8.910000,-4.418895
2.500000,149.370000,143.583333,-8.200000,29.040388,8.950000,-4.422460
3.100000,149.450000,143.666667,-7.800000,29.071915,8.950000,-4.413547
2.700000,149.570000,143.750000,-8.000000,29.081471,8.790000,-4.254902
2.600000,149.630000,143.833333,-8.000000,29.090864,8.990000,-4.427807
2.600000,149.730000,143.916667,-8.000000,29.104385,8.930000,-4.393939
2.800000,149.770000,144.000000,-8.200000,29.119999,8.950000,-4.363636
2.500000,149.930000,144.083333,-7.800000,29.136526,8.890000,-4.361854
2.900000,150.010000,144.166667,-8.200000,29.151998,8.850000,-4.322638
2.900000,150.070000,144.250000,-8.200000,29.168523,8.910000,-4.311943
2.900000,150.150000,144.333333,-8.800000,29.184335,8.890000,-4.278075
3.100000,150.290000,144.416667,-8.200000,29.199972,8.850000,-4.265597
3.000000,150.330000,144.500000,-8.000000,29.216512,8.870000,-4.265597
2.800000,150.390000,144.583333,-8.000000,29.231993,8.850000,-4.253119
2.900000,150.450000,144.666667,-8.200000,29.280323,8.830000,-4.278075
2.900000,150.550000,144.750000,-8.400000,29.297029,8.870000,-4.276292
2.900000,150.690000,144.833333,-8.200000,29.312743,8.770000,-4.306595
2.900000,150.690000,144.916667,-8.200000,29.328463,8.830000,-4.333333
2.900000,150.810000,145.000000,-7.800000,29.344964,8.850000,-4.342246
2.800000,150.990000,145.083333,-8.000000,29.361131,8.830000,-4.352941
2.800000,150.970000,145.166667,-8.000000,29.376719,8.830000,-4.401070
2.900000,151.130000,145.250000,-8.000000,29.392231,8.850000,-4.431373
2.900000,151.230000,145.333333,-8.000000,29.408773,8.830000,-4.424242
2.900000,151.310000,145.416667,-8.000000,29.424318,8.890000,-4.427807
2.900000,151.390000,145.500000,-7.800000,29.440796,8.930000,-4.429590
3.100000,151.430000,145.583333,-8.000000,29.472880,8.930000,-4.431373
2.900000,151.550000,145.666667,-8.200000,29.489483,8.930000,-4.429590
3.200000,151.610000,145.750000,-7.800000,29.504927,8.950000,-4.411765
3.000000,151.710000,145.833333,-8.000000,29.521453,8.930000,-4.404635
2.900000,151.730000,145.916667,-8.000000,29.536877,8.890000,-4.356506
3.300000,151.910000,146.000000,-8.200000,29.561391,8.850000,-4.340463
3.000000,151.930000,146.083333,-7.600000,29.571569,8.930000,-4.392157
3.100000,152.070000,146.166667,-8.000000,29.585033,8.870000,-4.286988
3.100000,152.130000,146.250000,-8.200000,29.601463,8.890000,-4.281640
3.100000,152.270000,146.333333,-8.200000,29.617213,8.870000,-4.270945
2.900000,152.370000,146.416667,-7.800000,29.632716,8.810000,-4.256684
3.200000,152.430000,146.500000,-7.800000,29.666451,8.850000,-4.263815
3.000000,152.450000,146.583333,-7.800000,29.682073,8.850000,-4.262032
3.000000,152.630000,146.666667,-8.200000,29.698624,8.770000,-4.258467
3.200000,152.650000,146.750000,-8.000000,29.714245,8.830000,-4.276292
3.300000,152.810000,146.833333,-8.200000,29.730727,8.750000,-4.279857
3.200000,152.770000,146.916667,-8.400000,29.746233,8.730000,-4.304813
3.100000,152.930000,147.000000,-8.000000,29.762721,8.770000,-4.313725
3.100000,153.030000,147.083333,-7.800000,29.778231,8.830000,-4.354724
3.000000,153.130000,147.166667,-7.800000,29.794747,8.850000,-4.354724
3.100000,153.170000,147.250000,-8.000000,29.810266,8.830000,-4.392157
3.100000,153.290000,147.333333,-8.000000,29.826731,8.850000,-4.390374
3.200000,153.410000,147.416667,-8.000000,29.842174,8.850000,-4.426025
3.300000,153.450000,147.500000,-8.000000,29.890721,8.930000,-4.443850
3.300000,153.530000,147.583333,-8.200000,29.907502,8.930000,-4.433155
3.400000,153.570000,147.666667,-8.000000,29.922973,8.930000,-4.427807
3.300000,153.690000,147.750000,-8.000000,29.939483,8.930000,-4.424242
3.200000,153.750000,147.833333,-8.000000,29.954942,8.950000,-4.388592
3.400000,153.850000,147.916667,-7.800000,29.971445,8.930000,-4.388592
3.400000,153.950000,148.000000,-8.000000,29.986871,8.930000,-4.347594
3.300000,154.070000,148.083333,-8.000000,30.003393,8.910000,-4.344029
3.300000,154.110000,148.166667,-8.200000,30.018839,8.850000,-4.303030
3.500000,154.150000,148.250000,-8.400000,30.035311,8.870000,-4.299465
3.200000,154.330000,148.333333,-8.200000,30.067922,8.830000,-4.279857
3.300000,154.350000,148.416667,-7.800000,30.084522,8.870000,-4.281640
3.100000,154.430000,148.500000,-7.800000,30.099951,8.810000,-4.265597
3.300000,154.530000,148.583333,-8.000000,30.116970,8.810000,-4.265597
3.400000,154.550000,148.666667,-8.000000,30.132520,8.830000,-4.258467
3.400000,154.670000,148.750000,-8.600000,30.158252,8.870000,-4.427807
3.500000,154.810000,148.833333,-7.800000,30.168555,8.870000,-4.290553
3.400000,154.830000,148.916667,-8.200000,30.180032,8.790000,-4.283422
3.500000,154.950000,149.000000,-8.400000,30.196495,8.810000,-4.285205
3.400000,154.990000,149.083333,-8.200000,30.211930,8.810000,-4.327986
3.600000,155.130000,149.166667,-8.000000,30.228418,8.810000,-4.335116
3.300000,155.230000,149.250000,-7.800000,30.266386,8.790000,-4.253119
3.400000,155.350000,149.333333,-7.600000,30.282964,8.810000,-4.245989
3.700000,155.350000,149.416667,-8.400000,30.298460,8.850000,-4.251337
3.500000,155.490000,149.500000,-8.000000,30.314958,8.750000,-4.247772
3.400000,155.590000,149.583333,-8.200000,30.330459,8.710000,-4.276292
3.400000,155.650000,149.666667,-8.000000,30.346876,8.810000,-4.270945
3.700000,155.730000,149.750000,-8.200000,30.362507,8.750000,-4.310160
3.600000,155.850000,149.833333,-8.000000,30.378150,8.810000,-4.338681
3.700000,155.930000,149.916667,-7.800000,30.394752,8.810000,-4.331551
3.500000,155.970000,150.000000,-8.000000,30.410307,8.830000,-4.370766
3.500000,156.010000,150.083333,-8.200000,30.426780,8.810000,-4.360071
3.700000,156.170000,150.166667,-8.000000,30.442307,8.890000,-4.395722
3.400000,156.350000,150.250000,-7.800000,30.490854,8.910000,-4.427807
3.800000,156.290000,150.333333,-7.800000,30.507521,8.890000,-4.424242
3.600000,156.410000,150.416667,-7.600000,30.522979,8.930000,-4.417112
3.600000,156.530000,150.500000,-8.000000,30.539474,8.930000,-4.404635
3.800000,156.630000,150.583333,-8.400000,30.554894,8.910000,-4.377897
3.700000,156.590000,150.666667,-8.000000,30.571378,8.970000,-4.365419
3.800000,156.750000,150.750000,-8.400000,30.586809,8.910000,-4.340463
3.600000,156.910000,150.833333,-8.400000,30.603439,8.910000,-4.333333
3.700000,156.930000,150.916667,-8.400000,30.619187,8.870000,-4.301248
3.900000,156.970000,151.000000,-8.200000,30.634710,8.850000,-4.270945
4.000000,157.190000,151.083333,-8.400000,30.667993,8.850000,-4.276292
4.000000,157.230000,151.166667,-8.800000,30.684883,8.870000,-4.279857
3.900000,157.270000,151.250000,-7.800000,30.700508,8.890000,-4.251337
4.100000,157.390000,151.333333,-8.000000,30.716270,8.810000,-4.242424
3.800000,157.470000,151.416667,-8.200000,30.731842,8.810000,-4.247772
3.800000,157.570000,151.500000,-8.000000,30.757572,8.950000,-4.434938
4.000000,157.570000,151.583333,-8.000000,30.767830,8.910000,-4.270945
4.000000,157.730000,151.666667,-8.200000,30.780405,8.770000,-4.279857
4.100000,157.770000,151.750000,-7.800000,30.795836,8.770000,-4.313725
3.900000,157.890000,151.833333,-8.000000,30.812266,8.810000,-4.320856
4.100000,157.930000,151.916667,-8.000000,30.827744,8.830000,-4.352941
4.200000,158.010000,152.000000,-8.000000,30.867528,8.850000,-4.254902
3.800000,158.130000,152.083333,-8.000000,30.883114,8.830000,-4.231729
4.100000,158.210000,152.166667,-8.000000,30.899652,8.850000,-4.228164
4.000000,158.330000,152.250000,-8.200000,30.915362,8.790000,-4.226381
3.900000,158.410000,152.333333,-8.000000,30.930906,8.770000,-4.240642
4.300000,158.530000,152.416667,-8.400000,30.954527,8.750000,-4.347594
4.000000,158.550000,152.500000,-8.000000,30.964052,8.730000,-4.256684
3.900000,158.610000,152.583333,-8.000000,30.979474,8.750000,-4.286988
4.100000,158.710000,152.666667,-7.800000,30.994980,8.830000,-4.335116
4.100000,158.850000,152.750000,-8.000000,31.011674,8.890000,-4.333333
3.900000,158.930000,152.833333,-7.800000,31.027292,8.890000,-4.365419
4.100000,158.990000,152.916667,-8.000000,31.059505,8.910000,-4.404635
4.200000,159.070000,153.000000,-8.000000,31.092254,8.850000,-4.424242
4.300000,159.210000,153.083333,-8.400000,31.108902,8.850000,-4.420677
3.900000,159.290000,153.166667,-8.000000,31.124570,8.930000,-4.426025
4.100000,159.290000,153.250000,-7.800000,31.140148,8.930000,-4.427807
4.200000,159.490000,153.333333,-7.800000,31.156633,8.930000,-4.417112
4.300000,159.530000,153.416667,-7.800000,31.172182,8.990000,-4.385027
4.300000,159.610000,153.500000,-7.600000,31.188598,8.990000,-4.376114
4.000000,159.670000,153.583333,-8.000000,31.204057,8.930000,-4.338681
4.400000,159.790000,153.666667,-8.000000,31.220458,8.910000,-4.335116
4.400000,159.930000,153.750000,-8.000000,31.236886,8.910000,-4.333333
4.400000,160.010000,153.833333,-8.000000,31.270755,8.930000,-4.347594
4.200000,160.010000,153.916667,-8.000000,31.286398,8.910000,-4.313725
4.500000,160.150000,154.000000,-8.200000,31.302834,8.890000,-4.304813
4.700000,160.270000,154.083333,-7.800000,31.318514,8.870000,-4.281640
4.500000,160.230000,154.166667,-8.000000,31.334994,8.870000,-4.272727
4.400000,160.430000,154.250000,-8.000000,31.359552,8.850000,-4.397504
4.700000,160.470000,154.333333,-8.000000,31.370540,8.890000,-4.329768
4.700000,160.590000,154.416667,-7.800000,31.383085,8.810000,-4.221034
4.300000,160.730000,154.500000,-8.000000,31.398623,8.770000,-4.226381
4.400000,160.770000,154.583333,-8.000000,31.415064,8.790000,-4.233512
4.400000,160.830000,154.666667,-8.000000,31.430506,8.770000,-4.270945
4.500000,160.970000,154.750000,-8.000000,31.467687,8.810000,-4.251337
4.600000,161.010000,154.833333,-8.000000,31.483339,8.810000,-4.237077
4.700000,161.090000,154.916667,-8.000000,31.499792,8.810000,-4.238859
4.500000,161.210000,155.000000,-8.000000,31.515284,8.790000,-4.237077
4.400000,161.310000,155.083333,-8.000000,31.531719,8.770000,-4.238859
4.600000,161.390000,155.166667,-8.200000,31.547227,8.770000,-4.272727
4.400000,161.470000,155.250000,-8.000000,31.563705,8.830000,-4.269162
4.900000,161.510000,155.333333,-8.000000,31.579212,8.810000,-4.304813
4.700000,161.590000,155.416667,-8.000000,31.595634,8.790000,-4.315508
4.900000,161.590000,155.500000,-8.000000,31.612187,8.810000,-4.301248
4.600000,161.750000,155.583333,-7.600000,31.627819,8.770000,-4.336898
5.000000,161.910000,155.666667,-8.200000,31.681759,8.770000,-4.235294
4.900000,161.930000,155.750000,-8.400000,31.698496,8.770000,-4.231729
4.900000,162.030000,155.833333,-8.200000,31.714083,8.790000,-4.258467
5.000000,162.130000,155.916667,-8.200000,31.729577,8.770000,-4.283422
5.000000,162.230000,156.000000,-8.000000,31.746239,8.790000,-4.290553
5.200000,162.290000,156.083333,-7.800000,31.761696,8.830000,-4.326203
5.400000,162.370000,156.166667,-8.000000,31.778223,8.790000,-4.333333
5.000000,162.450000,156.250000,-8.200000,31.793647,8.830000,-4.370766
5.100000,162.550000,156.333333,-8.000000,31.810137,8.830000,-4.383244
5.100000,162.610000,156.416667,-8.000000,31.825569,8.830000,-4.395722
5.200000,162.670000,156.500000,-8.000000,31.841987,8.870000,-4.399287
4.900000,162.790000,156.583333,-7.800000,31.877530,8.850000,-4.365419
4.900000,162.870000,156.666667,-8.000000,31.893117,8.870000,-4.393939
4.800000,162.950000,156.750000,-8.000000,31.909653,8.850000,-4.401070
5.100000,163.090000,156.833333,-8.200000,31.925168,8.910000,-4.418895
5.200000,163.130000,156.916667,-8.200000,31.941625,8.950000,-4.417112
5.200000,163.270000,157.000000,-8.200000,31.966228,8.810000,-4.229947
5.000000,163.370000,157.083333,-8.000000,31.976455,8.870000,-4.393939
5.400000,163.410000,157.166667,-8.000000,31.989945,8.970000,-4.417112
5.600000,163.530000,157.250000,-8.000000,32.005463,8.930000,-4.388592
5.700000,163.550000,157.333333,-8.200000,32.021896,8.890000,-4.379679
5.300000,163.690000,157.416667,-7.800000,32.037515,8.910000,-4.351159
5.600000,163.830000,157.500000,-8.000000,32.072399,8.950000,-4.404635
5.700000,163.830000,157.583333,-7.800000,32.087973,8.910000,-4.361854
5.800000,163.950000,157.666667,-8.000000,32.104481,8.930000,-4.360071
5.500000,164.070000,157.750000,-7.800000,32.120368,8.850000,-4.338681
5.700000,164.130000,157.833333,-8.000000,32.135914,8.870000,-4.294118
5.800000,164.190000,157.916667,-8.200000,32.152374,8.850000,-4.281640
5.600000,164.370000,158.000000,-10.800000,32.167849,8.850000,-4.256684
5.600000,164.410000,158.083333,-12.600000,32.182339,8.810000,-4.240642
5.400000,164.550000,158.166667,-10.400000,32.198841,8.790000,-4.238859
5.500000,164.530000,158.250000,-10.600000,32.214182,8.710000,-4.262032
5.500000,164.710000,158.333333,-10.600000,32.230515,8.770000,-4.281640
5.700000,164.770000,158.416667,-10.600000,32.264503,8.810000,-4.263815
5.700000,164.790000,158.500000,-8.000000,32.282937,8.770000,-4.251337
5.400000,164.870000,158.583333,-8.000000,32.298430,8.770000,-4.251337
5.700000,165.050000,158.666667,-8.000000,32.314886,8.710000,-4.260250
5.700000,165.130000,158.750000,-8.200000,32.330412,8.750000,-4.272727
5.700000,165.170000,158.833333,-8.000000,32.346849,8.790000,-4.288770
6.100000,165.270000,158.916667,-8.000000,32.362255,8.790000,-4.313725
6.200000,165.350000,159.000000,-8.000000,32.378887,8.830000,-4.319073
6.000000,165.410000,159.083333,-7.800000,32.394475,8.890000,-4.356506
6.000000,165.450000,159.166667,-7.800000,32.410908,8.850000,-4.365419
6.000000,165.630000,159.250000,-7.800000,32.426430,8.850000,-4.409982
6.000000,165.730000,159.333333,-8.200000,32.442922,8.850000,-4.406417
6.000000,165.790000,159.416667,-7.800000,32.478276,8.850000,-4.358289
5.900000,165.830000,159.500000,-8.000000,32.493868,8.870000,-4.383244
6.300000,165.930000,159.583333,-8.200000,32.510374,8.910000,-4.390374
6.300000,166.030000,159.666667,-8.000000,32.525804,8.890000,-4.413547
6.400000,166.110000,159.750000,-8.000000,32.542221,8.870000,-4.413547
6.200000,166.230000,159.833333,-8.000000,32.566783,8.810000,-4.228164
6.200000,166.230000,159.916667,-8.200000,32.576926,8.890000,-4.379679
6.400000,166.410000,160.000000,-7.800000,32.590499,8.890000,-4.417112
6.300000,166.390000,160.083333,-7.800000,32.606029,8.930000,-4.390374
6.400000,166.530000,160.166667,-7.800000,32.623089,8.970000,-4.399287
6.200000,166.650000,160.250000,-8.000000,32.637736,8.950000,-4.333333
6.200000,166.710000,160.333333,-8.200000,32.673426,8.990000,-4.408200
6.600000,166.770000,160.416667,-7.800000,32.688988,8.950000,-4.381462
6.400000,166.890000,160.500000,-7.800000,32.705504,8.950000,-4.383244
6.500000,166.950000,160.583333,-8.000000,32.720932,8.930000,-4.338681
6.700000,167.090000,160.666667,-8.000000,32.737509,8.890000,-4.340463
6.700000,167.150000,160.750000,-8.000000,32.752940,8.850000,-4.290553
6.900000,167.230000,160.833333,-8.400000,32.769492,8.830000,-4.290553
6.700000,167.390000,160.916667,-7.800000,32.785050,8.830000,-4.254902
7.100000,167.450000,161.000000,-7.800000,32.801496,8.870000,-4.253119
6.900000,167.510000,161.083333,-8.000000,32.816952,8.830000,-4.242424
7.000000,167.630000,161.166667,-8.200000,32.833405,8.770000,-4.229947
7.000000,167.670000,161.250000,-8.000000,32.885955,8.850000,-4.290553
6.900000,167.810000,161.333333,-7.800000,32.901653,8.830000,-4.263815
6.700000,167.890000,161.416667,-7.800000,32.918226,8.890000,-4.272727
7.000000,167.990000,161.500000,-8.000000,32.933722,8.830000,-4.238859
7.000000,168.050000,161.583333,-8.000000,32.950233,8.830000,-4.242424
6.900000,168.150000,161.666667,-7.800000,32.965698,8.810000,-4.237077
6.900000,168.210000,161.750000,-8.000000,32.982171,8.810000,-4.253119
6.900000,168.290000,161.833333,-8.400000,32.997609,8.730000,-4.276292
6.800000,168.450000,161.916667,-8.000000,33.014034,8.770000,-4.276292
7.100000,168.550000,162.000000,-7.800000,33.029485,8.810000,-4.310160
7.400000,168.570000,162.083333,-8.000000,33.069813,8.910000,-4.283422
7.600000,168.650000,162.166667,-7.800000,33.086007,8.850000,-4.272727
7.600000,168.710000,162.250000,-7.800000,33.102101,8.870000,-4.249554
7.700000,168.810000,162.333333,-7.800000,33.118817,8.910000,-4.253119
7.700000,168.910000,162.416667,-7.800000,33.133963,8.830000,-4.233512
7.700000,169.010000,162.500000,-8.200000,33.159591,8.850000,-4.404635
7.700000,169.050000,162.583333,-8.000000,33.170355,8.910000,-4.310160
7.500000,169.150000,162.666667,-8.200000,33.182451,8.810000,-4.247772
7.900000,169.210000,162.750000,-7.800000,33.198549,8.750000,-4.254902
7.500000,169.290000,162.833333,-8.000000,33.213591,8.770000,-4.299465
8.000000,169.410000,162.916667,-8.000000,33.229695,8.830000,-4.310160
7.500000,169.490000,163.000000,-8.400000,33.271040,8.890000,-4.340463
7.600000,169.550000,163.083333,-7.800000,33.287259,8.850000,-4.333333
7.900000,169.670000,163.166667,-7.800000,33.302320,8.850000,-4.283422
8.100000,169.730000,163.250000,-7.800000,33.318462,8.850000,-4.272727
7.600000,169.790000,163.333333,-8.000000,33.334585,8.830000,-4.254902
7.800000,169.930000,163.416667,-8.000000,33.350728,8.830000,-4.253119
8.100000,169.970000,163.500000,-7.800000,33.367286,8.790000,-4.242424
7.800000,170.110000,163.583333,-8.000000,33.382462,8.750000,-4.240642
8.000000,170.150000,163.666667,-7.800000,33.398572,8.770000,-4.254902
8.100000,170.270000,163.750000,-8.000000,33.414675,8.730000,-4.278075
8.200000,170.370000,163.833333,-8.200000,33.430828,8.770000,-4.292335
8.600000,170.450000,163.916667,-7.600000,33.486238,8.870000,-4.294118
8.400000,170.530000,164.000000,-8.000000,33.502527,8.810000,-4.278075
8.600000,170.630000,164.083333,-7.800000,33.518668,8.870000,-4.263815
8.500000,170.730000,164.166667,-8.000000,33.533713,8.850000,-4.247772
8.600000,170.770000,164.250000,-8.000000,33.549828,8.830000,-4.253119
8.200000,170.910000,164.333333,-8.000000,33.565872,8.830000,-4.249554
8.500000,171.030000,164.416667,-7.800000,33.582003,8.790000,-4.258467
8.500000,171.110000,164.500000,-8.200000,33.598071,8.770000,-4.283422
8.500000,171.150000,164.583333,-8.000000,33.614124,8.750000,-4.297683
8.500000,171.250000,164.666667,-8.000000,33.630320,8.750000,-4.310160
8.600000,171.330000,164.750000,-8.000000,33.671149,8.870000,-4.340463
8.600000,171.430000,164.833333,-8.000000,33.687746,8.870000,-4.333333
8.600000,171.530000,164.916667,-7.800000,33.702945,8.890000,-4.281640
8.500000,171.650000,165.000000,-7.800000,33.719059,8.810000,-4.272727
8.800000,171.710000,165.083333,-7.800000,33.735113,8.850000,-4.265597
8.900000,171.810000,165.166667,-8.000000,33.760928,8.830000,-4.392157
8.900000,171.830000,165.250000,-7.800000,33.771796,8.930000,-4.361854
9.000000,172.010000,165.333333,-8.000000,33.782854,8.810000,-4.249554
9.000000,172.050000,165.416667,-7.800000,33.798982,8.750000,-4.251337
9.400000,172.130000,165.500000,-8.000000,33.815033,8.790000,-4.265597
9.200000,172.170000,165.583333,-8.000000,33.831091,8.790000,-4.281640
9.200000,172.350000,165.666667,-8.600000,33.871472,8.910000,-4.342246
9.200000,172.410000,165.750000,-8.000000,33.887754,8.910000,-4.331551
9.600000,172.490000,165.833333,-7.800000,33.902821,8.930000,-4.279857
9.600000,172.630000,165.916667,-8.000000,33.918949,8.850000,-4.276292
9.500000,172.710000,166.000000,-7.600000,33.935048,8.850000,-4.267380
9.400000,172.730000,166.083333,-7.800000,33.951114,8.830000,-4.267380
9.300000,172.810000,166.166667,-8.000000,33.967195,8.790000,-4.251337
9.600000,172.850000,166.250000,-8.200000,33.983316,8.790000,-4.247772
9.300000,172.970000,166.333333,-8.000000,33.999363,8.750000,-4.251337
9.600000,173.150000,166.416667,-7.800000,34.015480,8.750000,-4.260250
9.400000,173.150000,166.500000,-8.000000,34.031531,8.750000,-4.274510
9.200000,173.310000,166.583333,-8.000000,34.087957,8.890000,-4.335116
9.400000,173.350000,166.666667,-7.800000,34.104363,8.830000,-4.333333
9.800000,173.370000,166.750000,-7.800000,34.119944,8.870000,-4.306595
9.900000,173.470000,166.833333,-7.800000,34.136113,8.890000,-4.286988
10.000000,173.610000,166.916667,-8.000000,34.152231,8.810000,-4.274510
10.100000,173.750000,167.000000,-7.800000,34.168279,8.830000,-4.265597
10.100000,173.750000,167.083333,-8.200000,34.183426,8.790000,-4.244207
10.200000,173.870000,167.166667,-7.600000,34.199557,8.790000,-4.254902
10.200000,173.910000,167.250000,-8.000000,34.215695,8.790000,-4.262032
10.300000,174.070000,167.333333,-8.000000,34.231894,8.750000,-4.274510
10.100000,174.050000,167.416667,-8.000000,34.271982,8.870000,-4.376114
10.500000,174.250000,167.500000,-8.200000,34.287177,8.870000,-4.311943
10.700000,174.250000,167.583333,-8.200000,34.303315,8.870000,-4.294118
10.400000,174.390000,167.666667,-7.800000,34.319368,8.870000,-4.281640
10.300000,174.490000,167.750000,-7.800000,34.335500,8.830000,-4.272727
10.400000,174.570000,167.833333,-8.000000,34.361092,8.850000,-4.397504
10.400000,174.650000,167.916667,-7.600000,34.372562,8.910000,-4.388592
10.600000,174.710000,168.000000,-7.800000,34.383868,8.810000,-4.253119
10.400000,174.790000,168.083333,-8.000000,34.399893,8.790000,-4.238859
10.400000,174.910000,168.166667,-8.200000,34.415956,8.770000,-4.254902
10.600000,175.070000,168.250000,-8.400000,34.432057,8.790000,-4.269162
10.400000,175.070000,168.333333,-7.800000,34.472512,8.950000,-4.377897
10.800000,175.190000,168.416667,-7.800000,34.487790,8.910000,-4.336898
11.000000,175.250000,168.500000,-8.200000,34.503850,8.870000,-4.331551
11.200000,175.330000,168.583333,-8.000000,34.519930,8.890000,-4.306595
11.200000,175.430000,168.666667,-8.000000,34.535999,8.870000,-4.288770
11.300000,175.510000,168.750000,-7.600000,34.552057,8.830000,-4.269162
11.200000,175.610000,168.833333,-7.800000,34.568125,8.870000,-4.262032
11.400000,175.770000,168.916667,-7.800000,34.584257,8.830000,-4.251337
11.500000,175.690000,169.000000,-7.800000,34.600408,8.830000,-4.249554
11.300000,175.850000,169.083333,-7.800000,34.616615,8.790000,-4.238859
11.200000,175.970000,169.166667,-8.200000,34.631980,8.750000,-4.276292
11.500000,176.070000,169.250000,-7.800000,34.688914,8.910000,-4.358289
11.700000,176.110000,169.333333,-7.600000,34.704316,8.870000,-4.322638
11.600000,176.170000,169.416667,-7.800000,34.720401,8.890000,-4.310160
11.800000,176.290000,169.500000,-7.600000,34.736517,8.830000,-4.297683
11.600000,176.330000,169.583333,-7.800000,34.752577,8.890000,-4.270945
11.600000,176.450000,169.666667,-7.800000,34.768690,8.850000,-4.267380
11.200000,176.530000,169.750000,-8.000000,34.784742,8.850000,-4.258467
11.500000,176.630000,169.833333,-8.000000,34.800886,8.830000,-4.242424
11.700000,176.730000,169.916667,-7.800000,34.817150,8.750000,-4.253119
11.600000,176.790000,170.000000,-8.000000,34.832279,8.750000,-4.276292
12.200000,176.830000,170.083333,-8.600000,34.873676,8.910000,-4.408200
12.300000,176.970000,170.166667,-8.000000,34.888903,8.950000,-4.370766
12.300000,176.970000,170.250000,-8.000000,34.904992,8.890000,-4.345811
12.300000,177.150000,170.333333,-8.000000,34.921031,8.910000,-4.326203
12.700000,177.170000,170.416667,-7.800000,34.937107,8.850000,-4.311943
