# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_004
# Fit of Tap:
#	Ic = 136 +/- 0.19 A
#	n = 11.4 +/- 0.064 
#	Vc = 1.5 uV
#	Vfloor = 1.56 +/- 0.026 uV
#	R = 0.000124 +/- 0.00036 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,8.130000,7.750000,-9.200000,1.537581,9.050000,-4.504456
1.800000,8.190000,7.833333,-8.800000,1.553255,8.970000,-4.447415
1.800000,8.270000,7.916667,-9.000000,1.568819,8.830000,-4.365419
1.700000,8.470000,8.000000,-9.200000,1.585364,8.810000,-4.358289
1.800000,8.450000,8.083333,-9.000000,1.600866,8.670000,-4.274510
1.800000,8.570000,8.166667,-9.000000,1.617348,8.690000,-4.269162
1.700000,8.630000,8.250000,-9.200000,1.632851,8.510000,-4.190731
1.700000,8.690000,8.333333,-9.000000,1.649329,8.570000,-4.167558
1.700000,8.790000,8.416667,-8.600000,1.673329,9.190000,-4.511586
1.700000,8.870000,8.500000,-9.000000,1.682849,8.590000,-4.169340
2.000000,8.970000,8.583333,-8.800000,1.696448,8.610000,-4.110517
1.900000,9.110000,8.666667,-8.800000,1.712967,8.610000,-4.108734
1.800000,9.150000,8.750000,-8.800000,1.728561,8.730000,-4.149733
1.800000,9.230000,8.833333,-9.000000,1.745216,8.750000,-4.151515
1.600000,9.370000,8.916667,-9.200000,1.760748,8.850000,-4.215686
1.800000,9.390000,9.000000,-8.800000,1.785105,8.750000,-4.326203
1.700000,9.490000,9.083333,-9.000000,1.795344,8.730000,-4.144385
1.500000,9.570000,9.166667,-8.800000,1.808876,9.110000,-4.374332
1.700000,9.630000,9.250000,-8.800000,1.825377,9.130000,-4.392157
1.900000,9.730000,9.333333,-8.600000,1.840874,9.190000,-4.456328
1.900000,9.810000,9.416667,-8.800000,1.857346,9.210000,-4.458111
1.700000,9.930000,9.500000,-9.200000,1.877775,8.850000,-4.190731
1.700000,10.030000,9.583333,-9.000000,1.889356,9.230000,-4.502674
1.700000,10.110000,9.666667,-9.000000,1.904862,9.050000,-4.488414
1.900000,10.250000,9.750000,-9.000000,1.921368,9.050000,-4.500891
1.800000,10.230000,9.833333,-8.800000,1.937199,9.050000,-4.467023
2.000000,10.390000,9.916667,-8.800000,1.952726,8.870000,-4.404635
2.000000,10.450000,10.000000,-9.000000,1.969373,8.890000,-4.395722
1.600000,10.570000,10.083333,-9.000000,1.985368,8.790000,-4.336898
1.700000,10.610000,10.166667,-9.000000,2.001041,8.690000,-4.251337
1.600000,10.730000,10.250000,-8.800000,2.016580,8.570000,-4.180036
1.500000,10.850000,10.333333,-9.000000,2.033323,8.550000,-4.180036
1.700000,10.950000,10.416667,-8.800000,2.049006,8.570000,-4.137255
1.900000,10.990000,10.500000,-8.800000,2.087791,9.030000,-4.484848
1.800000,11.090000,10.583333,-8.800000,2.103575,8.970000,-4.445633
1.700000,11.210000,10.666667,-8.600000,2.120187,8.990000,-4.452763
1.700000,11.270000,10.750000,-8.800000,2.135754,8.870000,-4.390374
1.800000,11.310000,10.833333,-8.400000,2.152292,8.870000,-4.379679
1.500000,11.410000,10.916667,-9.600000,2.167926,8.690000,-4.290553
1.600000,11.550000,11.000000,-8.600000,2.183463,8.610000,-4.180036
1.600000,11.630000,11.083333,-8.800000,2.200002,8.610000,-4.171123
1.700000,11.650000,11.166667,-8.800000,2.215546,8.530000,-4.121212
1.700000,11.870000,11.250000,-8.800000,2.232065,8.510000,-4.122995
1.700000,11.870000,11.333333,-9.400000,2.247599,8.570000,-4.085561
1.700000,11.950000,11.416667,-9.200000,2.272821,9.170000,-4.516934
1.700000,12.010000,11.500000,-9.200000,2.282492,8.550000,-4.146168
1.700000,12.170000,11.583333,-8.800000,2.296317,8.650000,-4.112299
1.700000,12.290000,11.666667,-8.600000,2.312182,8.830000,-4.137255
1.700000,12.270000,11.750000,-9.200000,2.328441,8.770000,-4.163993
1.600000,12.390000,11.833333,-8.800000,2.344506,8.810000,-4.196078
1.600000,12.510000,11.916667,-9.000000,2.359591,9.090000,-4.329768
1.800000,12.570000,12.000000,-8.800000,2.384861,8.710000,-4.303030
1.700000,12.610000,12.083333,-9.000000,2.395190,8.730000,-4.156863
1.700000,12.690000,12.166667,-8.600000,2.407783,9.170000,-4.449198
1.700000,12.810000,12.250000,-10.800000,2.422282,9.210000,-4.515152
1.400000,12.870000,12.333333,-11.000000,2.437641,9.110000,-4.488414
1.600000,12.990000,12.416667,-11.400000,2.453969,9.050000,-4.484848
1.500000,13.030000,12.500000,-11.600000,2.469864,9.030000,-4.443850
1.600000,13.170000,12.583333,-11.000000,2.486316,8.970000,-4.429590
1.900000,13.210000,12.666667,-10.800000,2.501656,8.830000,-4.335116
1.700000,13.330000,12.750000,-11.000000,2.517970,8.730000,-4.304813
1.900000,13.410000,12.833333,-11.000000,2.534413,8.710000,-4.294118
1.800000,13.530000,12.916667,-11.200000,2.549805,8.630000,-4.190731
1.700000,13.590000,13.000000,-11.400000,2.566179,8.610000,-4.172906
1.700000,13.730000,13.083333,-12.000000,2.581527,8.550000,-4.114082
1.600000,13.810000,13.166667,-11.200000,2.597879,8.570000,-4.098039
1.700000,13.890000,13.250000,-10.000000,2.615298,8.510000,-4.119430
1.800000,13.970000,13.333333,-9.600000,2.632173,8.510000,-4.126560
1.800000,13.970000,13.416667,-9.200000,2.647879,8.550000,-4.089127
1.700000,14.170000,13.500000,-8.600000,2.688544,9.130000,-4.518717
1.500000,14.170000,13.583333,-9.200000,2.705333,9.110000,-4.518717
1.800000,14.250000,13.666667,-9.200000,2.720870,9.050000,-4.477718
1.600000,14.410000,13.750000,-9.000000,2.736449,8.890000,-4.413547
1.800000,14.490000,13.833333,-8.600000,2.752988,8.850000,-4.409982
1.700000,14.570000,13.916667,-8.800000,2.768579,8.750000,-4.324421
1.700000,14.650000,14.000000,-8.800000,2.785338,8.730000,-4.333333
1.600000,14.690000,14.083333,-8.800000,2.800979,8.670000,-4.242424
1.700000,14.830000,14.166667,-8.800000,2.816470,8.510000,-4.158645
1.900000,14.910000,14.250000,-8.800000,2.832976,8.490000,-4.160428
1.600000,15.030000,14.333333,-8.800000,2.848563,8.530000,-4.114082
1.900000,15.050000,14.416667,-8.600000,2.874138,9.190000,-4.495544
1.800000,15.190000,14.500000,-8.800000,2.883716,8.570000,-4.212121
1.900000,15.250000,14.583333,-8.800000,2.897264,8.610000,-4.099822
1.800000,15.350000,14.666667,-8.800000,2.912783,8.670000,-4.135472
1.500000,15.430000,14.750000,-8.400000,2.929348,8.710000,-4.133690
1.800000,15.550000,14.833333,-9.000000,2.944876,8.750000,-4.196078
1.800000,15.530000,14.916667,-8.600000,2.960339,8.930000,-4.279857
1.700000,15.730000,15.000000,-8.800000,2.985213,8.690000,-4.311943
1.800000,15.770000,15.083333,-9.000000,2.995442,8.730000,-4.153298
1.800000,15.790000,15.166667,-8.800000,3.009067,9.130000,-4.385027
1.900000,15.930000,15.250000,-8.600000,3.024596,9.170000,-4.449198
1.900000,15.990000,15.333333,-8.600000,3.041340,9.210000,-4.438503
1.700000,16.110000,15.416667,-8.800000,3.057015,9.250000,-4.481283
1.800000,16.190000,15.500000,-9.000000,3.077472,8.910000,-4.237077
1.600000,16.290000,15.583333,-8.800000,3.089138,9.190000,-4.511586
1.700000,16.350000,15.666667,-8.800000,3.104685,9.030000,-4.484848
1.500000,16.490000,15.750000,-9.200000,3.121285,9.090000,-4.479501
1.800000,16.550000,15.833333,-8.600000,3.136793,8.930000,-4.422460
1.900000,16.610000,15.916667,-8.800000,3.153376,8.910000,-4.409982
1.700000,16.750000,16.000000,-8.600000,3.168868,8.790000,-4.324421
2.000000,16.850000,16.083333,-8.800000,3.184363,8.630000,-4.229947
1.600000,16.910000,16.166667,-8.600000,3.200852,8.610000,-4.213904
1.800000,17.010000,16.250000,-8.800000,3.216401,8.570000,-4.147950
1.600000,17.110000,16.333333,-9.000000,3.232936,8.530000,-4.144385
1.700000,17.210000,16.416667,-9.000000,3.248473,8.530000,-4.089127
1.700000,17.270000,16.500000,-8.600000,3.288899,9.110000,-4.504456
1.500000,17.370000,16.583333,-8.800000,3.305680,9.150000,-4.508021
1.700000,17.390000,16.666667,-8.600000,3.321255,9.030000,-4.483066
1.700000,17.490000,16.750000,-8.600000,3.336888,8.970000,-4.426025
1.900000,17.590000,16.833333,-8.600000,3.353385,8.910000,-4.422460
1.600000,17.670000,16.916667,-8.800000,3.368938,8.810000,-4.340463
1.500000,17.790000,17.000000,-8.600000,3.385434,8.810000,-4.326203
1.700000,17.870000,17.083333,-8.600000,3.400983,8.630000,-4.231729
1.800000,17.950000,17.166667,-8.800000,3.417563,8.710000,-4.221034
1.700000,18.070000,17.250000,-9.000000,3.433128,8.550000,-4.144385
1.800000,18.170000,17.333333,-9.000000,3.448706,8.550000,-4.101604
1.600000,18.130000,17.416667,-9.200000,3.473515,9.230000,-4.497326
1.700000,18.290000,17.500000,-8.800000,3.483405,8.530000,-4.151515
1.800000,18.390000,17.583333,-9.000000,3.497065,8.590000,-4.081996
1.800000,18.470000,17.666667,-8.800000,3.513650,8.650000,-4.083779
1.700000,18.590000,17.750000,-8.800000,3.529391,8.730000,-4.135472
1.900000,18.630000,17.833333,-9.000000,3.545142,8.830000,-4.172906
2.100000,18.750000,17.916667,-8.800000,3.560708,8.970000,-4.254902
1.500000,18.870000,18.000000,-8.600000,3.585569,8.790000,-4.313725
1.400000,18.930000,18.083333,-8.800000,3.595886,8.750000,-4.124777
1.700000,18.950000,18.166667,-9.000000,3.609419,9.110000,-4.356506
1.700000,19.090000,18.250000,-8.400000,3.625059,9.230000,-4.429590
1.800000,19.110000,18.333333,-8.400000,3.641597,9.170000,-4.445633
1.600000,19.270000,18.416667,-8.800000,3.657122,9.170000,-4.490196
1.800000,19.390000,18.500000,-8.800000,3.677827,8.910000,-4.219251
1.600000,19.470000,18.583333,-8.600000,3.689417,9.210000,-4.516934
1.700000,19.490000,18.666667,-9.200000,3.704918,9.090000,-4.499109
1.800000,19.590000,18.750000,-9.000000,3.721445,9.010000,-4.497326
1.900000,19.670000,18.833333,-8.600000,3.737029,8.970000,-4.429590
1.800000,19.770000,18.916667,-8.600000,3.753548,8.910000,-4.418895
1.700000,19.890000,19.000000,-8.800000,3.769119,8.810000,-4.327986
1.600000,19.890000,19.083333,-8.600000,3.784868,8.690000,-4.260250
1.900000,20.030000,19.166667,-9.200000,3.801991,8.690000,-4.286988
1.700000,20.150000,19.250000,-8.600000,3.817318,8.570000,-4.190731
1.600000,20.170000,19.333333,-8.600000,3.833463,8.550000,-4.162210
1.700000,20.290000,19.416667,-8.800000,3.849717,8.490000,-4.147950
1.600000,20.450000,19.500000,-8.600000,3.890288,9.190000,-4.495544
1.700000,20.450000,19.583333,-8.400000,3.906623,9.190000,-4.511586
1.400000,20.550000,19.666667,-8.800000,3.922838,9.110000,-4.506239
2.000000,20.590000,19.750000,-8.600000,3.938048,9.010000,-4.468806
1.900000,20.830000,19.833333,-8.800000,3.954285,8.970000,-4.434938
1.700000,20.810000,19.916667,-8.800000,3.970454,8.930000,-4.408200
1.900000,20.870000,20.000000,-8.800000,3.986635,8.850000,-4.372549
1.900000,20.950000,20.083333,-8.600000,4.002796,8.770000,-4.340463
1.700000,21.070000,20.166667,-8.600000,4.018994,8.770000,-4.299465
1.800000,21.170000,20.250000,-8.800000,4.034267,8.630000,-4.190731
1.600000,21.210000,20.333333,-8.800000,4.050598,8.550000,-4.163993
1.900000,21.330000,20.416667,-8.600000,4.074147,9.230000,-4.484848
1.600000,21.410000,20.500000,-8.600000,4.084317,8.610000,-4.194296
1.900000,21.410000,20.583333,-8.800000,4.098437,8.530000,-4.083779
1.800000,21.570000,20.666667,-8.600000,4.114581,8.630000,-4.080214
2.000000,21.670000,20.750000,-8.400000,4.130767,8.650000,-4.087344
1.800000,21.810000,20.833333,-8.800000,4.146928,8.690000,-4.094474
1.600000,21.850000,20.916667,-8.800000,4.162066,8.850000,-4.171123
2.000000,21.930000,21.000000,-8.800000,4.188137,9.070000,-4.475936
1.800000,21.970000,21.083333,-8.800000,4.198949,8.590000,-4.101604
1.800000,22.030000,21.166667,-8.800000,4.210091,9.030000,-4.319073
1.800000,22.130000,21.250000,-8.400000,4.226239,9.090000,-4.361854
1.900000,22.250000,21.333333,-8.600000,4.242365,9.190000,-4.397504
1.800000,22.410000,21.416667,-8.800000,4.258578,9.190000,-4.431373
1.600000,22.470000,21.500000,-8.600000,4.280211,8.650000,-4.089127
1.900000,22.510000,21.583333,-8.600000,4.290480,9.170000,-4.495544
1.700000,22.630000,21.666667,-8.600000,4.306628,9.130000,-4.506239
1.800000,22.750000,21.750000,-9.000000,4.322761,9.090000,-4.508021
1.800000,22.810000,21.833333,-9.000000,4.338947,9.050000,-4.506239
1.900000,22.870000,21.916667,-8.600000,4.354131,8.950000,-4.442068
1.900000,22.990000,22.000000,-8.600000,4.370266,8.910000,-4.417112
1.800000,23.090000,22.083333,-8.600000,4.386505,8.850000,-4.383244
1.700000,23.110000,22.166667,-8.600000,4.402719,8.810000,-4.340463
1.900000,23.230000,22.250000,-8.600000,4.418858,8.730000,-4.292335
1.700000,23.330000,22.333333,-8.800000,4.435012,8.650000,-4.251337
1.800000,23.410000,22.416667,-8.800000,4.450246,8.530000,-4.162210
2.000000,23.510000,22.500000,-8.800000,4.490961,9.150000,-4.490196
1.800000,23.550000,22.583333,-8.400000,4.507367,9.210000,-4.509804
1.600000,23.650000,22.666667,-8.800000,4.523493,9.210000,-4.520499
1.700000,23.730000,22.750000,-9.000000,4.538769,9.050000,-4.502674
2.100000,23.810000,22.833333,-8.400000,4.555030,9.070000,-4.497326
1.800000,23.850000,22.916667,-9.200000,4.571383,8.970000,-4.484848
1.900000,23.990000,23.000000,-8.600000,4.586597,8.850000,-4.388592
1.700000,24.050000,23.083333,-8.800000,4.602744,8.770000,-4.344029
1.700000,24.170000,23.166667,-8.800000,4.618929,8.710000,-4.317291
2.000000,24.230000,23.250000,-8.800000,4.635159,8.670000,-4.285205
1.800000,24.370000,23.333333,-8.600000,4.651317,8.630000,-4.244207
2.000000,24.370000,23.416667,-8.600000,4.675277,9.190000,-4.459893
1.800000,24.430000,23.500000,-8.800000,4.685469,8.650000,-4.304813
1.800000,24.590000,23.583333,-9.000000,4.698646,8.530000,-4.110517
1.700000,24.670000,23.666667,-8.800000,4.716002,8.530000,-4.126560
1.700000,24.730000,23.750000,-8.400000,4.731301,8.590000,-4.096257
1.800000,24.850000,23.833333,-8.800000,4.747586,8.650000,-4.099822
1.600000,24.930000,23.916667,-9.000000,4.762739,8.770000,-4.156863
1.900000,25.030000,24.000000,-8.600000,4.788683,9.070000,-4.508021
1.700000,25.110000,24.083333,-8.600000,4.799684,8.570000,-4.144385
1.800000,25.170000,24.166667,-9.400000,4.810860,8.950000,-4.279857
1.500000,25.290000,24.250000,-8.800000,4.827053,9.010000,-4.324421
1.700000,25.370000,24.333333,-8.400000,4.843312,9.070000,-4.368984
2.200000,25.450000,24.416667,-8.800000,4.859499,9.130000,-4.422460
1.900000,25.510000,24.500000,-8.800000,4.881252,8.670000,-4.110517
1.600000,25.590000,24.583333,-8.600000,4.891348,9.230000,-4.500891
1.800000,25.690000,24.666667,-8.800000,4.907479,9.250000,-4.516934
1.700000,25.770000,24.750000,-9.000000,4.922657,9.170000,-4.532977
1.900000,25.890000,24.833333,-8.600000,4.938950,9.130000,-4.525847
1.800000,26.010000,24.916667,-9.200000,4.955155,9.130000,-4.508021
1.600000,26.050000,25.000000,-8.600000,4.971313,9.050000,-4.479501
1.600000,26.110000,25.083333,-8.600000,4.987785,9.010000,-4.461676
1.900000,26.290000,25.166667,-8.400000,5.003083,8.850000,-4.363636
1.700000,26.310000,25.250000,-8.600000,5.019268,8.790000,-4.333333
1.800000,26.390000,25.333333,-8.800000,5.035541,8.750000,-4.308378
1.900000,26.510000,25.416667,-8.800000,5.050826,8.570000,-4.196078
1.800000,26.610000,25.500000,-8.800000,5.090794,9.250000,-4.509804
1.700000,26.630000,25.583333,-8.600000,5.107116,9.250000,-4.509804
1.500000,26.750000,25.666667,-8.800000,5.123387,9.210000,-4.518717
1.900000,26.810000,25.750000,-9.000000,5.138688,9.110000,-4.504456
1.800000,26.930000,25.833333,-8.800000,5.154845,9.070000,-4.477718
1.700000,26.970000,25.916667,-8.800000,5.170956,9.010000,-4.450980
1.700000,27.050000,26.000000,-8.600000,5.187105,8.910000,-4.417112
1.800000,27.170000,26.083333,-8.600000,5.203349,8.910000,-4.379679
1.900000,27.250000,26.166667,-8.800000,5.218532,8.750000,-4.270945
1.800000,27.310000,26.250000,-9.000000,5.234727,8.670000,-4.233512
1.700000,27.390000,26.333333,-9.000000,5.250841,8.610000,-4.204991
1.700000,27.450000,26.416667,-8.600000,5.274655,9.270000,-4.499109
1.500000,27.490000,26.500000,-8.800000,5.284859,8.730000,-4.254902
1.700000,27.690000,26.583333,-8.800000,5.299094,8.530000,-4.121212
2.000000,27.710000,26.666667,-8.800000,5.315270,8.570000,-4.106952
1.800000,27.790000,26.750000,-8.800000,5.331387,8.590000,-4.105169
1.600000,27.910000,26.833333,-9.200000,5.346583,8.710000,-4.144385
1.900000,28.010000,26.916667,-8.800000,5.362724,8.770000,-4.176471
1.900000,28.070000,27.000000,-8.600000,5.387723,8.990000,-4.470588
1.900000,28.150000,27.083333,-8.800000,5.398559,8.550000,-4.108734
1.800000,28.250000,27.166667,-8.800000,5.410765,9.010000,-4.310160
1.800000,28.390000,27.250000,-8.400000,5.426870,9.050000,-4.352941
2.000000,28.450000,27.333333,-8.400000,5.443088,9.150000,-4.404635
1.800000,28.510000,27.416667,-8.400000,5.459244,9.230000,-4.436720
1.900000,28.550000,27.500000,-8.400000,5.481269,8.650000,-4.106952
1.700000,28.650000,27.583333,-8.800000,5.491357,9.250000,-4.495544
1.700000,28.770000,27.666667,-8.600000,5.506481,9.130000,-4.538324
1.500000,28.890000,27.750000,-8.600000,5.522719,9.150000,-4.524064
1.800000,28.930000,27.833333,-8.800000,5.538950,9.130000,-4.522282
1.900000,29.010000,27.916667,-8.800000,5.555324,9.050000,-4.515152
1.800000,29.110000,28.000000,-8.600000,5.570600,8.950000,-4.438503
1.900000,29.290000,28.083333,-9.000000,5.586815,8.870000,-4.402852
1.700000,29.270000,28.166667,-8.400000,5.602954,8.830000,-4.370766
1.900000,29.410000,28.250000,-8.600000,5.619190,8.790000,-4.344029
1.800000,29.470000,28.333333,-8.800000,5.635404,8.710000,-4.308378
1.600000,29.570000,28.416667,-9.000000,5.650612,8.550000,-4.199643
1.800000,29.630000,28.500000,-8.800000,5.690923,9.190000,-4.538324
1.800000,29.790000,28.583333,-8.600000,5.707345,9.210000,-4.543672
1.600000,29.830000,28.666667,-9.000000,5.723500,9.230000,-4.550802
1.900000,29.870000,28.750000,-8.800000,5.738712,9.050000,-4.518717
1.800000,29.910000,28.833333,-9.000000,5.754847,9.010000,-4.499109
1.900000,30.070000,28.916667,-8.800000,5.770954,8.970000,-4.467023
1.600000,30.170000,29.000000,-9.200000,5.787201,8.810000,-4.443850
1.700000,30.230000,29.083333,-8.600000,5.803457,8.890000,-4.413547
1.800000,30.350000,29.166667,-8.800000,5.818642,8.690000,-4.295900
1.800000,30.410000,29.250000,-8.800000,5.834779,8.690000,-4.247772
1.800000,30.570000,29.333333,-8.800000,5.850745,8.590000,-4.208556
1.700000,30.590000,29.416667,-11.200000,5.867584,8.710000,-4.249554
1.500000,30.690000,29.500000,-11.000000,5.881284,8.630000,-4.114082
1.800000,30.750000,29.583333,-11.200000,5.896912,8.630000,-4.130125
1.900000,30.930000,29.666667,-11.200000,5.912519,8.670000,-4.171123
2.100000,30.950000,29.750000,-11.200000,5.929174,8.710000,-4.169340
1.500000,31.070000,29.833333,-11.400000,5.944815,8.830000,-4.235294
1.700000,31.110000,29.916667,-8.800000,5.962752,8.750000,-4.187166
2.100000,31.150000,30.000000,-8.800000,5.988584,9.090000,-4.504456
1.700000,31.210000,30.083333,-8.600000,5.999412,8.530000,-4.137255
1.600000,31.290000,30.166667,-8.800000,6.010592,9.010000,-4.333333
1.800000,31.430000,30.250000,-8.800000,6.026710,9.130000,-4.374332
1.700000,31.490000,30.333333,-8.600000,6.042940,9.130000,-4.404635
1.700000,31.630000,30.416667,-8.400000,6.059285,9.190000,-4.417112
