# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 0.5
# Sample: DCC_Ni_020
# Fit of Tap:
#	Ic = 143 +/- 0.36 A
#	n = 9.8 +/- 0.081 
#	Vc = 0.75 uV
#	Vfloor = 1.55 +/- 0.024 uV
#	R = 0.000364 +/- 0.00031 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,24.410000,24.500000,-8.600000,2.427319,8.850000,-4.295900
1.400000,24.570000,24.666667,-9.000000,2.442900,8.850000,-4.322638
1.500000,24.750000,24.833333,-9.200000,2.459616,8.830000,-4.315508
1.600000,24.930000,25.000000,-8.600000,2.475114,8.830000,-4.340463
1.700000,25.150000,25.166667,-8.400000,2.514088,8.890000,-4.294118
1.800000,25.290000,25.333333,-8.600000,2.529892,8.890000,-4.281640
1.400000,25.410000,25.500000,-8.600000,2.546599,8.870000,-4.292335
1.500000,25.590000,25.666667,-8.600000,2.562118,8.870000,-4.288770
1.700000,25.750000,25.833333,-9.000000,2.578674,8.850000,-4.286988
1.700000,25.910000,26.000000,-8.800000,2.594152,8.850000,-4.288770
1.500000,26.030000,26.166667,-8.800000,2.610720,8.830000,-4.285205
1.600000,26.230000,26.333333,-8.600000,2.626191,8.790000,-4.310160
1.500000,26.430000,26.500000,-8.600000,2.642721,8.810000,-4.326203
1.600000,26.590000,26.666667,-8.600000,2.658345,8.810000,-4.349376
1.400000,26.810000,26.833333,-8.600000,2.673968,8.810000,-4.374332
1.700000,26.910000,27.000000,-8.600000,2.699605,8.890000,-4.352941
1.400000,27.110000,27.166667,-8.600000,2.709433,8.870000,-4.326203
1.500000,27.190000,27.333333,-8.800000,2.721955,8.850000,-4.411765
1.500000,27.290000,27.500000,-8.800000,2.738604,8.810000,-4.413547
1.300000,27.510000,27.666667,-8.800000,2.754162,8.810000,-4.426025
1.600000,27.710000,27.833333,-8.800000,2.770711,8.850000,-4.418895
1.500000,27.850000,28.000000,-8.600000,2.786189,8.830000,-4.417112
1.500000,28.030000,28.166667,-8.600000,2.811012,8.890000,-4.272727
1.400000,28.130000,28.333333,-8.800000,2.821211,8.830000,-4.413547
1.700000,28.330000,28.500000,-8.600000,2.833752,8.890000,-4.372549
1.600000,28.510000,28.666667,-8.200000,2.850208,8.910000,-4.368984
1.400000,28.670000,28.833333,-8.600000,2.866746,8.890000,-4.368984
1.600000,28.830000,29.000000,-8.800000,2.882379,8.910000,-4.335116
1.500000,29.050000,29.166667,-8.800000,2.902879,8.910000,-4.417112
1.200000,29.150000,29.333333,-8.800000,2.914607,8.870000,-4.308378
1.600000,29.330000,29.500000,-8.600000,2.930099,8.870000,-4.285205
1.700000,29.550000,29.666667,-8.600000,2.946685,8.890000,-4.269162
1.700000,29.690000,29.833333,-8.600000,2.962157,8.910000,-4.269162
1.600000,29.890000,30.000000,-8.600000,2.978716,8.910000,-4.270945
1.800000,29.990000,30.166667,-8.600000,2.994164,8.830000,-4.276292
1.700000,30.150000,30.333333,-8.600000,3.010718,8.870000,-4.278075
1.700000,30.350000,30.500000,-8.800000,3.026245,8.850000,-4.303030
1.600000,30.530000,30.666667,-8.800000,3.041750,8.850000,-4.336898
1.500000,30.670000,30.833333,-8.800000,3.058226,8.850000,-4.331551
1.600000,30.810000,31.000000,-8.400000,3.073799,8.830000,-4.370766
1.400000,31.030000,31.166667,-9.000000,3.115017,8.870000,-4.311943
1.600000,31.170000,31.333333,-8.600000,3.131722,8.890000,-4.320856
1.600000,31.330000,31.500000,-8.800000,3.147223,8.870000,-4.301248
1.500000,31.490000,31.666667,-8.600000,3.163831,8.930000,-4.295900
1.600000,31.650000,31.833333,-8.400000,3.179502,8.910000,-4.288770
1.400000,31.790000,32.000000,-8.600000,3.194986,8.910000,-4.278075
1.700000,31.950000,32.166667,-8.600000,3.211665,8.870000,-4.278075
1.500000,32.190000,32.333333,-9.000000,3.227164,8.870000,-4.290553
1.700000,32.310000,32.500000,-8.800000,3.243739,8.850000,-4.290553
1.400000,32.510000,32.666667,-8.800000,3.259397,8.870000,-4.320856
1.400000,32.650000,32.833333,-8.800000,3.274882,8.830000,-4.351159
1.600000,32.850000,33.000000,-8.600000,3.299760,8.930000,-4.370766
1.500000,32.930000,33.166667,-9.000000,3.309453,8.850000,-4.310160
1.700000,33.090000,33.333333,-8.800000,3.322933,8.890000,-4.390374
1.700000,33.290000,33.500000,-8.400000,3.339636,8.890000,-4.401070
1.400000,33.470000,33.666667,-8.800000,3.355127,8.850000,-4.426025
1.400000,33.610000,33.833333,-8.600000,3.371706,8.870000,-4.426025
1.700000,33.810000,34.000000,-8.600000,3.387158,8.850000,-4.438503
1.800000,33.950000,34.166667,-8.400000,3.412034,8.870000,-4.274510
1.600000,34.110000,34.333333,-8.600000,3.422435,8.830000,-4.406417
1.700000,34.310000,34.500000,-8.600000,3.434963,8.890000,-4.424242
1.700000,34.490000,34.666667,-8.600000,3.451565,8.910000,-4.415330
1.600000,34.630000,34.833333,-8.600000,3.467060,8.950000,-4.388592
1.800000,34.750000,35.000000,-8.600000,3.483660,8.850000,-4.393939
1.500000,35.030000,35.166667,-9.000000,3.504641,8.850000,-4.424242
1.500000,35.150000,35.333333,-8.600000,3.515194,8.930000,-4.345811
1.500000,35.350000,35.500000,-8.600000,3.531845,8.930000,-4.326203
1.700000,35.510000,35.666667,-8.800000,3.547488,8.850000,-4.299465
1.900000,35.650000,35.833333,-8.800000,3.562970,8.830000,-4.283422
1.700000,35.790000,36.000000,-8.200000,3.579582,8.890000,-4.274510
1.700000,35.890000,36.166667,-8.600000,3.595088,8.890000,-4.276292
1.700000,36.090000,36.333333,-8.400000,3.611732,8.870000,-4.274510
1.600000,36.310000,36.500000,-8.800000,3.627240,8.870000,-4.281640
1.600000,36.450000,36.666667,-8.400000,3.643744,8.830000,-4.272727
1.600000,36.670000,36.833333,-8.600000,3.659537,8.850000,-4.285205
1.400000,36.810000,37.000000,-8.800000,3.675079,8.870000,-4.315508
1.500000,37.050000,37.166667,-8.800000,3.714759,8.870000,-4.315508
1.500000,37.150000,37.333333,-8.800000,3.731573,8.870000,-4.319073
1.500000,37.310000,37.500000,-9.000000,3.747059,8.870000,-4.301248
1.800000,37.470000,37.666667,-8.600000,3.762703,8.870000,-4.279857
1.700000,37.630000,37.833333,-8.800000,3.779192,8.830000,-4.272727
1.600000,37.850000,38.000000,-8.200000,3.794702,8.850000,-4.269162
1.800000,38.030000,38.166667,-8.800000,3.811448,8.890000,-4.270945
1.400000,38.170000,38.333333,-8.400000,3.826966,8.830000,-4.272727
1.700000,38.330000,38.500000,-8.400000,3.843505,8.830000,-4.278075
1.400000,38.470000,38.666667,-8.800000,3.858990,8.830000,-4.285205
1.500000,38.630000,38.833333,-8.600000,3.874642,8.870000,-4.317291
1.800000,38.810000,39.000000,-8.400000,3.899760,8.910000,-4.372549
1.600000,38.930000,39.166667,-8.800000,3.909477,8.830000,-4.297683
1.700000,39.110000,39.333333,-8.800000,3.922988,8.850000,-4.370766
1.800000,39.210000,39.500000,-8.400000,3.938578,8.830000,-4.401070
1.500000,39.470000,39.666667,-8.400000,3.955147,8.830000,-4.406417
1.600000,39.610000,39.833333,-8.600000,3.970705,8.830000,-4.420677
1.500000,39.790000,40.000000,-8.600000,3.987171,8.870000,-4.427807
1.700000,39.890000,40.166667,-8.600000,4.012224,8.850000,-4.274510
1.400000,40.070000,40.333333,-8.800000,4.022721,8.850000,-4.379679
1.600000,40.250000,40.500000,-8.800000,4.035243,8.890000,-4.418895
1.600000,40.450000,40.666667,-8.600000,4.050792,8.930000,-4.401070
1.800000,40.590000,40.833333,-8.600000,4.067439,8.930000,-4.395722
1.800000,40.670000,41.000000,-11.000000,4.081289,8.890000,-4.327986
1.500000,40.970000,41.166667,-11.000000,4.097607,8.910000,-4.313725
1.400000,41.170000,41.333333,-10.800000,4.112958,8.910000,-4.281640
1.600000,41.250000,41.500000,-11.200000,4.129338,8.930000,-4.269162
1.500000,41.450000,41.666667,-11.000000,4.144685,8.850000,-4.249554
1.800000,41.650000,41.833333,-11.400000,4.161217,8.830000,-4.267380
1.800000,41.770000,42.000000,-11.600000,4.176606,8.850000,-4.260250
1.800000,41.990000,42.166667,-9.400000,4.195049,8.930000,-4.260250
1.500000,42.130000,42.333333,-9.200000,4.210705,8.950000,-4.260250
1.700000,42.270000,42.500000,-9.400000,4.227285,8.850000,-4.267380
1.600000,42.430000,42.666667,-8.800000,4.242836,8.890000,-4.281640
1.500000,42.590000,42.833333,-8.600000,4.259511,8.850000,-4.278075
1.600000,42.730000,43.000000,-8.600000,4.274993,8.850000,-4.299465
1.600000,42.950000,43.166667,-8.400000,4.313119,8.870000,-4.283422
1.800000,43.050000,43.333333,-8.600000,4.329822,8.870000,-4.292335
1.900000,43.250000,43.500000,-8.400000,4.345458,8.910000,-4.276292
1.700000,43.410000,43.666667,-8.600000,4.361259,8.890000,-4.262032
1.500000,43.610000,43.833333,-9.600000,4.378669,8.910000,-4.265597
1.300000,43.770000,44.000000,-9.200000,4.394491,8.910000,-4.274510
1.500000,43.910000,44.166667,-9.200000,4.409919,8.870000,-4.274510
1.400000,44.150000,44.333333,-8.800000,4.425630,8.950000,-4.279857
1.500000,44.250000,44.500000,-8.800000,4.441126,8.850000,-4.311943
1.700000,44.410000,44.666667,-8.800000,4.457625,8.890000,-4.320856
1.500000,44.610000,44.833333,-8.800000,4.473129,8.850000,-4.360071
1.500000,44.770000,45.000000,-8.600000,4.499573,8.910000,-4.363636
1.600000,44.890000,45.166667,-8.600000,4.509143,8.850000,-4.279857
1.700000,45.070000,45.333333,-8.400000,4.521713,8.890000,-4.385027
1.500000,45.230000,45.500000,-8.600000,4.537328,8.850000,-4.397504
1.500000,45.450000,45.666667,-8.600000,4.553852,8.850000,-4.395722
1.700000,45.550000,45.833333,-8.600000,4.569469,8.810000,-4.402852
1.700000,45.790000,46.000000,-8.600000,4.584946,8.870000,-4.408200
1.600000,45.850000,46.166667,-8.600000,4.609022,8.830000,-4.276292
1.800000,45.990000,46.333333,-8.600000,4.619186,8.870000,-4.408200
1.800000,46.190000,46.500000,-8.000000,4.633818,8.910000,-4.376114
1.400000,46.350000,46.666667,-8.800000,4.649511,8.870000,-4.365419
1.500000,46.490000,46.833333,-8.600000,4.665148,8.890000,-4.333333
1.500000,46.690000,47.000000,-8.400000,4.681727,8.850000,-4.327986
1.600000,46.950000,47.166667,-9.000000,4.702865,8.890000,-4.401070
1.400000,47.010000,47.333333,-8.600000,4.713637,8.850000,-4.279857
1.800000,47.170000,47.500000,-8.400000,4.729162,8.830000,-4.265597
1.700000,47.430000,47.666667,-8.600000,4.745707,8.850000,-4.267380
1.700000,47.530000,47.833333,-8.600000,4.761210,8.910000,-4.263815
1.900000,47.690000,48.000000,-8.400000,4.777707,8.890000,-4.254902
1.400000,47.850000,48.166667,-8.400000,4.793199,8.870000,-4.254902
1.500000,47.990000,48.333333,-8.600000,4.809773,8.890000,-4.260250
1.800000,48.210000,48.500000,-8.400000,4.825442,8.870000,-4.278075
1.500000,48.330000,48.666667,-8.800000,4.840943,8.910000,-4.310160
1.900000,48.530000,48.833333,-8.800000,4.857466,8.810000,-4.320856
1.800000,48.670000,49.000000,-8.600000,4.872950,8.910000,-4.361854
1.800000,48.890000,49.166667,-8.400000,4.916086,8.910000,-4.376114
1.600000,48.990000,49.333333,-8.400000,4.931833,8.890000,-4.349376
1.600000,49.170000,49.500000,-8.600000,4.948474,8.910000,-4.336898
1.400000,49.390000,49.666667,-8.800000,4.964067,8.910000,-4.313725
1.500000,49.530000,49.833333,-8.400000,4.980652,8.930000,-4.306595
1.700000,49.650000,50.000000,-8.600000,4.996135,8.890000,-4.276292
1.900000,49.770000,50.166667,-8.600000,5.012711,8.890000,-4.285205
1.500000,49.990000,50.333333,-8.400000,5.028190,8.870000,-4.276292
1.500000,50.150000,50.500000,-8.600000,5.044710,8.890000,-4.276292
1.400000,50.270000,50.666667,-8.400000,5.060264,8.850000,-4.263815
1.700000,50.510000,50.833333,-8.600000,5.075927,8.870000,-4.279857
1.700000,50.610000,51.000000,-8.400000,5.099826,8.870000,-4.379679
1.800000,50.730000,51.166667,-8.400000,5.109547,8.850000,-4.279857
1.500000,50.970000,51.333333,-9.000000,5.124155,8.850000,-4.322638
1.600000,51.150000,51.500000,-8.600000,5.140775,8.850000,-4.324421
1.500000,51.350000,51.666667,-9.200000,5.156538,8.790000,-4.351159
1.700000,51.410000,51.833333,-8.600000,5.172185,8.810000,-4.377897
1.500000,51.750000,52.000000,-8.800000,5.197301,8.910000,-4.320856
1.800000,51.830000,52.166667,-8.800000,5.212746,8.890000,-4.290553
1.500000,51.970000,52.333333,-8.800000,5.222977,8.830000,-4.345811
1.600000,52.090000,52.500000,-8.800000,5.236718,8.850000,-4.404635
1.600000,52.270000,52.666667,-8.800000,5.252220,8.870000,-4.404635
2.000000,52.430000,52.833333,-8.800000,5.268767,8.850000,-4.404635
1.500000,52.670000,53.000000,-8.400000,5.284382,8.850000,-4.402852
1.800000,52.850000,53.166667,-8.600000,5.305960,8.870000,-4.349376
1.600000,52.930000,53.333333,-8.600000,5.316663,8.890000,-4.381462
1.700000,53.130000,53.500000,-8.200000,5.332148,8.910000,-4.342246
1.600000,53.290000,53.666667,-8.400000,5.348826,8.890000,-4.333333
1.500000,53.490000,53.833333,-8.400000,5.364414,8.890000,-4.313725
1.500000,53.610000,54.000000,-8.600000,5.379928,8.910000,-4.283422
1.400000,53.770000,54.166667,-8.600000,5.396535,8.870000,-4.286988
1.800000,53.930000,54.333333,-8.400000,5.412405,8.850000,-4.265597
1.500000,54.130000,54.500000,-8.400000,5.427971,8.910000,-4.254902
1.600000,54.290000,54.666667,-8.400000,5.444711,8.890000,-4.267380
1.600000,54.430000,54.833333,-8.600000,5.460271,8.910000,-4.269162
1.800000,54.650000,55.000000,-8.400000,5.475796,8.810000,-4.281640
1.900000,54.830000,55.166667,-8.600000,5.516735,8.890000,-4.401070
1.600000,54.950000,55.333333,-8.200000,5.532659,8.890000,-4.376114
1.700000,55.150000,55.500000,-8.600000,5.548144,8.870000,-4.347594
1.500000,55.310000,55.666667,-8.800000,5.564806,8.870000,-4.342246
1.400000,55.490000,55.833333,-8.600000,5.580403,8.850000,-4.310160
1.500000,55.650000,56.000000,-8.600000,5.596913,8.830000,-4.313725
1.700000,55.830000,56.166667,-8.600000,5.612544,8.850000,-4.286988
1.600000,56.010000,56.333333,-8.400000,5.629012,8.810000,-4.286988
1.500000,56.170000,56.500000,-8.600000,5.644594,8.850000,-4.276292
1.600000,56.310000,56.666667,-8.600000,5.660182,8.850000,-4.274510
1.800000,56.470000,56.833333,-8.400000,5.676792,8.870000,-4.272727
1.800000,56.710000,57.000000,-8.400000,5.700743,8.850000,-4.401070
1.300000,56.730000,57.166667,-8.400000,5.710274,8.890000,-4.265597
1.400000,56.990000,57.333333,-8.800000,5.724747,8.830000,-4.290553
1.700000,57.130000,57.500000,-8.600000,5.740243,8.850000,-4.333333
1.700000,57.270000,57.666667,-8.600000,5.756738,8.810000,-4.329768
1.600000,57.430000,57.833333,-8.600000,5.772236,8.850000,-4.376114
1.700000,57.670000,58.000000,-8.600000,5.802198,8.850000,-4.422460
1.600000,57.730000,58.166667,-8.400000,5.812605,8.890000,-4.301248
1.500000,57.830000,58.333333,-8.600000,5.822050,8.850000,-4.377897
1.600000,58.090000,58.500000,-8.400000,5.836660,8.790000,-4.417112
1.700000,58.330000,58.666667,-8.400000,5.852130,8.810000,-4.422460
1.700000,58.430000,58.833333,-8.600000,5.868767,8.870000,-4.409982
1.700000,58.650000,59.000000,-8.600000,5.884409,8.790000,-4.415330
1.600000,58.850000,59.166667,-8.400000,5.906131,8.830000,-4.345811
1.700000,58.930000,59.333333,-8.400000,5.916813,8.910000,-4.406417
1.500000,59.170000,59.500000,-8.400000,5.932492,8.850000,-4.385027
1.600000,59.330000,59.666667,-8.400000,5.949000,8.850000,-4.379679
1.800000,59.470000,59.833333,-8.400000,5.964737,8.830000,-4.354724
1.500000,59.570000,60.000000,-8.600000,5.980286,8.890000,-4.322638
1.700000,59.830000,60.166667,-8.800000,5.996974,8.890000,-4.319073
1.300000,59.930000,60.333333,-8.800000,6.012658,8.870000,-4.294118
1.700000,60.130000,60.500000,-8.400000,6.028185,8.890000,-4.278075
1.900000,60.230000,60.666667,-8.400000,6.044703,8.930000,-4.276292
1.600000,60.490000,60.833333,-8.200000,6.060195,8.910000,-4.269162
