# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 
# Fit of Tap:
#	Ic = 159 +/- 1.3 A
#	n = 48.9 +/- 4.2 
#	Vc = 1.5 uV
#	Vfloor = 8.83 +/- 1.2e+37 uV
#	R = 9.36 +/- 3.7e+32 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,3.410000,3.250000,-8.600000,0.671858,8.750000,-4.397504
1.700000,3.550000,3.333333,-8.800000,0.687943,8.730000,-4.342246
1.500000,3.670000,3.416667,-8.800000,0.704075,8.650000,-4.292335
1.500000,3.690000,3.500000,-9.200000,0.720167,8.530000,-4.224599
1.500000,3.790000,3.583333,-8.800000,0.736270,8.470000,-4.178253
1.700000,3.830000,3.666667,-9.200000,0.752327,8.410000,-4.133690
1.600000,4.030000,3.750000,-9.000000,0.768407,8.450000,-4.101604
1.600000,4.070000,3.833333,-8.600000,0.788323,8.710000,-4.381462
1.600000,4.150000,3.916667,-8.600000,0.800377,8.470000,-4.051693
1.700000,4.270000,4.000000,-8.800000,0.816504,8.590000,-4.062389
1.400000,4.370000,4.083333,-9.000000,0.832566,8.630000,-4.081996
1.500000,4.410000,4.166667,-8.800000,0.848668,8.690000,-4.108734
1.700000,4.510000,4.250000,-8.800000,0.863787,8.870000,-4.219251
1.700000,4.610000,4.333333,-9.200000,0.891436,9.130000,-4.582888
1.500000,4.670000,4.416667,-8.800000,0.902250,8.470000,-4.137255
1.700000,4.710000,4.500000,-9.200000,0.912333,9.110000,-4.365419
1.600000,4.830000,4.583333,-9.000000,0.928558,9.150000,-4.415330
1.700000,4.930000,4.666667,-8.800000,0.944620,9.190000,-4.463458
1.700000,4.970000,4.750000,-9.200000,0.959730,9.290000,-4.556150
1.600000,5.110000,4.833333,-8.800000,0.978955,9.110000,-4.374332
1.600000,5.150000,4.916667,-8.800000,0.996273,9.090000,-4.308378
1.600000,5.250000,5.000000,-8.600000,1.008736,9.270000,-4.606061
1.800000,5.330000,5.083333,-8.600000,1.023976,9.070000,-4.568627
1.700000,5.410000,5.166667,-8.800000,1.040032,8.990000,-4.525847
1.700000,5.450000,5.250000,-8.600000,1.056087,8.890000,-4.481283
1.900000,5.650000,5.333333,-8.800000,1.072169,8.810000,-4.434938
1.600000,5.690000,5.416667,-8.800000,1.088350,8.730000,-4.401070
1.700000,5.770000,5.500000,-8.600000,1.104440,8.670000,-4.344029
1.600000,5.870000,5.583333,-8.600000,1.120520,8.570000,-4.279857
1.500000,5.970000,5.666667,-9.000000,1.136845,8.590000,-4.226381
1.700000,6.030000,5.750000,-9.000000,1.152255,8.450000,-4.147950
1.200000,6.090000,5.833333,-9.200000,1.168648,8.450000,-4.114082
1.700000,6.190000,5.916667,-8.400000,1.204843,8.790000,-4.372549
1.400000,6.310000,6.000000,-9.000000,1.221307,8.730000,-4.349376
1.500000,6.390000,6.083333,-8.800000,1.237512,8.650000,-4.299465
1.700000,6.450000,6.166667,-8.600000,1.253564,8.590000,-4.237077
1.600000,6.570000,6.250000,-9.000000,1.268712,8.410000,-4.122995
1.600000,6.610000,6.333333,-8.800000,1.286797,8.550000,-4.221034
1.600000,6.790000,6.416667,-8.600000,1.301177,8.450000,-4.078431
1.700000,6.830000,6.500000,-8.800000,1.317322,8.410000,-4.058824
1.800000,6.950000,6.583333,-8.600000,1.333434,8.570000,-4.057041
1.600000,6.990000,6.666667,-8.600000,1.349589,8.590000,-4.076649
1.600000,7.070000,6.750000,-9.000000,1.364682,8.790000,-4.151515
1.700000,7.110000,6.833333,-9.400000,1.385941,8.470000,-4.147950
1.800000,7.270000,6.916667,-9.000000,1.397087,8.970000,-4.213904
1.500000,7.390000,7.000000,-8.800000,1.413299,9.010000,-4.262032
1.500000,7.470000,7.083333,-8.800000,1.429539,9.050000,-4.294118
1.700000,7.550000,7.166667,-8.800000,1.444712,9.250000,-4.456328
1.800000,7.610000,7.250000,-8.800000,1.460838,9.250000,-4.483066
1.700000,7.710000,7.333333,-9.200000,1.491076,9.070000,-4.575758
1.700000,7.790000,7.416667,-8.800000,1.501965,8.490000,-4.122995
1.700000,7.850000,7.500000,-8.800000,1.512003,9.150000,-4.409982
1.500000,7.950000,7.583333,-8.800000,1.524990,9.190000,-4.593583
1.700000,8.070000,7.666667,-9.200000,1.541109,9.130000,-4.579323
1.800000,8.170000,7.750000,-9.000000,1.557218,9.050000,-4.557932
1.500000,8.190000,7.833333,-8.800000,1.573288,8.950000,-4.520499
1.700000,8.290000,7.916667,-8.800000,1.593630,9.210000,-4.547237
1.700000,8.410000,8.000000,-8.800000,1.604715,8.690000,-4.360071
1.800000,8.470000,8.083333,-8.800000,1.620838,8.630000,-4.292335
1.700000,8.590000,8.166667,-8.600000,1.636915,8.570000,-4.240642
1.400000,8.670000,8.250000,-9.000000,1.653014,8.470000,-4.190731
1.600000,8.710000,8.333333,-9.000000,1.669267,8.470000,-4.162210
1.700000,8.790000,8.416667,-9.200000,1.685448,8.430000,-4.126560
1.600000,8.930000,8.500000,-9.000000,1.701528,8.470000,-4.101604
1.600000,9.010000,8.583333,-8.800000,1.717666,8.490000,-4.081996
1.400000,9.030000,8.666667,-8.800000,1.732822,8.590000,-4.080214
1.500000,9.150000,8.750000,-8.800000,1.748906,8.670000,-4.112299
1.300000,9.230000,8.833333,-9.000000,1.765046,8.770000,-4.151515
1.600000,9.290000,8.916667,-8.600000,1.800357,8.550000,-4.083779
1.800000,9.430000,9.000000,-8.600000,1.816701,8.570000,-4.080214
1.500000,9.510000,9.083333,-8.800000,1.832838,8.610000,-4.092692
1.600000,9.550000,9.166667,-8.800000,1.848884,8.710000,-4.110517
1.800000,9.670000,9.250000,-8.800000,1.864951,8.690000,-4.144385
1.500000,9.790000,9.333333,-9.000000,1.881073,8.870000,-4.185383
1.600000,9.910000,9.416667,-8.800000,1.897139,8.950000,-4.240642
1.700000,9.910000,9.500000,-8.600000,1.912435,9.090000,-4.365419
1.800000,10.030000,9.583333,-8.600000,1.928017,9.230000,-4.477718
1.900000,10.110000,9.666667,-8.800000,1.944454,9.310000,-4.493761
1.900000,10.210000,9.750000,-8.800000,1.959864,9.290000,-4.570410
1.600000,10.330000,9.833333,-9.000000,1.985776,8.510000,-4.167558
1.700000,10.330000,9.916667,-8.800000,1.995168,9.170000,-4.427807
1.900000,10.430000,10.000000,-8.800000,2.007637,9.150000,-4.588235
1.800000,10.570000,10.083333,-8.800000,2.024020,9.070000,-4.563280
1.800000,10.630000,10.166667,-9.000000,2.040509,9.090000,-4.556150
1.800000,10.750000,10.250000,-9.000000,2.055910,8.930000,-4.481283
1.700000,10.830000,10.333333,-9.000000,2.072360,8.930000,-4.463458
1.700000,10.950000,10.416667,-9.200000,2.096984,8.950000,-4.244207
1.700000,10.950000,10.500000,-8.600000,2.107111,9.110000,-4.565062
1.600000,11.090000,10.583333,-9.000000,2.119641,8.530000,-4.210339
1.600000,11.190000,10.666667,-9.000000,2.136046,8.510000,-4.190731
1.700000,11.250000,10.750000,-8.800000,2.152611,8.450000,-4.188948
1.700000,11.310000,10.833333,-8.800000,2.168167,8.490000,-4.121212
1.500000,11.470000,10.916667,-8.600000,2.188039,8.750000,-4.377897
1.700000,11.510000,11.000000,-8.800000,2.200586,8.530000,-4.074866
1.800000,11.590000,11.083333,-8.600000,2.216018,8.550000,-4.083779
1.800000,11.730000,11.166667,-8.400000,2.232490,8.590000,-4.094474
1.500000,11.790000,11.250000,-9.000000,2.247892,8.770000,-4.174688
1.600000,11.890000,11.333333,-8.800000,2.264312,8.810000,-4.197861
1.800000,11.950000,11.416667,-9.000000,2.279701,8.990000,-4.313725
1.400000,12.030000,11.500000,-9.200000,2.296093,9.050000,-4.329768
1.800000,12.110000,11.583333,-8.800000,2.312568,9.010000,-4.358289
1.600000,12.250000,11.666667,-8.800000,2.328019,9.210000,-4.483066
1.600000,12.270000,11.750000,-8.600000,2.344434,9.230000,-4.504456
1.800000,12.370000,11.833333,-8.600000,2.359794,9.310000,-4.591800
1.600000,12.510000,11.916667,-9.000000,2.400787,8.470000,-4.090909
1.600000,12.570000,12.000000,-8.800000,2.417665,8.530000,-4.098039
1.800000,12.610000,12.083333,-8.600000,2.433156,8.570000,-4.081996
1.700000,12.690000,12.166667,-8.800000,2.449604,8.550000,-4.085561
1.600000,12.830000,12.250000,-9.000000,2.465035,8.750000,-4.142602
1.700000,12.890000,12.333333,-9.200000,2.481739,8.750000,-4.130125
1.900000,13.010000,12.416667,-8.800000,2.497155,8.930000,-4.231729
1.700000,13.070000,12.500000,-9.400000,2.513591,8.930000,-4.251337
1.700000,13.230000,12.583333,-8.800000,2.529004,9.090000,-4.381462
1.800000,13.250000,12.666667,-8.800000,2.545447,9.170000,-4.411765
1.900000,13.310000,12.750000,-8.600000,2.560829,9.290000,-4.511586
1.900000,13.450000,12.833333,-9.200000,2.585920,8.550000,-4.176471
1.900000,13.490000,12.916667,-8.800000,2.595298,9.170000,-4.426025
1.800000,13.590000,13.000000,-8.800000,2.608744,9.270000,-4.613191
1.800000,13.730000,13.083333,-9.000000,2.625135,9.250000,-4.611408
1.600000,13.850000,13.166667,-9.800000,2.641910,9.250000,-4.609626
1.800000,13.830000,13.250000,-9.200000,2.658115,9.170000,-4.581105
2.000000,13.910000,13.333333,-8.800000,2.672648,8.950000,-4.484848
1.700000,14.050000,13.416667,-9.200000,2.697469,8.870000,-4.192513
1.900000,14.110000,13.500000,-8.800000,2.707662,9.130000,-4.581105
1.900000,14.210000,13.583333,-8.800000,2.721097,8.710000,-4.342246
2.100000,14.270000,13.666667,-8.600000,2.737562,8.710000,-4.308378
1.900000,14.450000,13.750000,-9.200000,2.752952,8.490000,-4.187166
1.900000,14.510000,13.833333,-9.000000,2.769397,8.450000,-4.174688
1.900000,14.530000,13.916667,-8.600000,2.789656,8.990000,-4.502674
2.100000,14.690000,14.000000,-9.000000,2.801135,8.470000,-4.080214
1.700000,14.750000,14.083333,-8.800000,2.817570,8.490000,-4.076649
2.200000,14.850000,14.166667,-8.400000,2.832966,8.570000,-4.074866
2.000000,14.890000,14.250000,-8.600000,2.849411,8.610000,-4.078431
2.000000,15.050000,14.333333,-9.000000,2.864793,8.790000,-4.144385
1.900000,15.130000,14.416667,-9.200000,2.881443,8.710000,-4.147950
1.800000,15.230000,14.500000,-8.600000,2.896868,8.910000,-4.253119
1.900000,15.290000,14.583333,-9.200000,2.913894,8.950000,-4.224599
2.000000,15.350000,14.666667,-9.200000,2.929589,9.050000,-4.313725
2.100000,15.450000,14.750000,-8.800000,2.945008,9.230000,-4.447415
2.200000,15.610000,14.833333,-8.800000,2.961577,9.230000,-4.463458
1.900000,15.610000,14.916667,-8.800000,3.000823,8.490000,-4.092692
2.100000,15.690000,15.000000,-8.800000,3.017636,8.490000,-4.103387
2.000000,15.810000,15.083333,-8.800000,3.033094,8.570000,-4.108734
2.100000,15.870000,15.166667,-8.800000,3.049571,8.610000,-4.101604
1.700000,15.890000,15.250000,-8.800000,3.064982,8.750000,-4.153298
1.700000,16.090000,15.333333,-8.800000,3.081639,8.730000,-4.149733
1.900000,16.130000,15.416667,-9.000000,3.097037,8.950000,-4.254902
1.900000,16.150000,15.500000,-8.800000,3.113473,8.990000,-4.286988
1.900000,16.310000,15.583333,-9.200000,3.128933,9.110000,-4.411765
1.900000,16.410000,15.666667,-8.800000,3.145388,9.170000,-4.436720
1.800000,16.430000,15.750000,-11.400000,3.158895,9.290000,-4.639929
1.800000,16.510000,15.833333,-11.400000,3.179041,9.010000,-4.360071
1.900000,16.630000,15.916667,-11.400000,3.191418,9.250000,-4.627451
1.900000,16.750000,16.000000,-11.200000,3.206785,9.150000,-4.586453
1.700000,16.830000,16.083333,-11.400000,3.223087,9.110000,-4.563280
1.700000,16.890000,16.166667,-11.400000,3.239391,9.070000,-4.541889
1.800000,16.990000,16.250000,-8.800000,3.256581,9.010000,-4.540107
1.800000,17.090000,16.333333,-8.800000,3.272945,8.950000,-4.522282
2.000000,17.230000,16.416667,-8.800000,3.297680,8.830000,-4.206774
1.700000,17.250000,16.500000,-9.200000,3.307779,9.110000,-4.614973
1.700000,17.330000,16.583333,-8.800000,3.321272,8.650000,-4.381462
2.100000,17.430000,16.666667,-8.800000,3.336683,8.570000,-4.253119
1.800000,17.490000,16.750000,-9.000000,3.353134,8.570000,-4.238859
1.900000,17.610000,16.833333,-9.000000,3.369593,8.570000,-4.222816
1.900000,17.650000,16.916667,-8.800000,3.389891,8.990000,-4.556150
2.100000,17.730000,17.000000,-8.800000,3.401409,8.510000,-4.121212
2.100000,17.870000,17.083333,-9.000000,3.417522,8.490000,-4.096257
2.100000,17.910000,17.166667,-8.400000,3.433115,8.550000,-4.087344
2.100000,18.070000,17.250000,-8.800000,3.449622,8.590000,-4.092692
1.900000,18.150000,17.333333,-9.000000,3.465046,8.730000,-4.142602
1.800000,18.250000,17.416667,-9.000000,3.481765,8.710000,-4.142602
2.000000,18.290000,17.500000,-8.800000,3.497209,8.890000,-4.244207
2.000000,18.390000,17.583333,-8.800000,3.513606,8.950000,-4.265597
2.100000,18.570000,17.666667,-8.800000,3.529064,9.090000,-4.386809
2.100000,18.590000,17.750000,-8.600000,3.545597,9.170000,-4.415330
2.100000,18.610000,17.833333,-8.800000,3.560996,9.270000,-4.511586
2.100000,18.790000,17.916667,-9.000000,3.600820,8.470000,-4.083779
2.000000,18.850000,18.000000,-9.000000,3.617563,8.510000,-4.085561
2.000000,18.950000,18.083333,-8.600000,3.633101,8.550000,-4.076649
1.900000,18.990000,18.166667,-8.600000,3.649595,8.610000,-4.078431
1.800000,19.070000,18.250000,-8.600000,3.665279,8.690000,-4.126560
1.900000,19.150000,18.333333,-8.800000,3.680932,8.810000,-4.192513
1.800000,19.250000,18.416667,-8.800000,3.697443,8.890000,-4.196078
2.000000,19.390000,18.500000,-8.800000,3.712880,9.050000,-4.315508
2.100000,19.510000,18.583333,-8.800000,3.729440,9.050000,-4.327986
2.200000,19.470000,18.666667,-8.800000,3.744899,9.190000,-4.454545
2.000000,19.570000,18.750000,-8.800000,3.761370,9.290000,-4.468806
1.900000,19.730000,18.833333,-8.800000,3.786089,8.470000,-4.171123
2.000000,19.730000,18.916667,-8.800000,3.795604,9.130000,-4.395722
2.000000,19.850000,19.000000,-9.000000,3.808994,9.250000,-4.606061
1.900000,19.930000,19.083333,-9.200000,3.825470,9.210000,-4.604278
2.100000,20.030000,19.166667,-9.000000,3.840888,9.170000,-4.579323
2.100000,20.130000,19.250000,-8.800000,3.857379,9.110000,-4.575758
2.100000,20.210000,19.333333,-8.800000,3.872773,8.970000,-4.499109
1.900000,20.310000,19.416667,-9.000000,3.897520,8.850000,-4.188948
1.800000,20.350000,19.500000,-8.800000,3.907691,9.170000,-4.575758
1.900000,20.450000,19.583333,-8.800000,3.921386,8.790000,-4.365419
2.100000,20.530000,19.666667,-9.200000,3.936915,8.570000,-4.238859
2.000000,20.630000,19.750000,-8.800000,3.953427,8.610000,-4.235294
1.900000,20.750000,19.833333,-8.800000,3.968842,8.510000,-4.139037
2.000000,20.790000,19.916667,-8.800000,3.989582,9.010000,-4.506239
1.900000,20.850000,20.000000,-8.600000,4.001089,8.510000,-4.089127
1.900000,20.990000,20.083333,-9.000000,4.017519,8.490000,-4.078431
2.100000,21.070000,20.166667,-8.600000,4.033026,8.610000,-4.073084
1.700000,21.130000,20.250000,-8.800000,4.049544,8.590000,-4.089127
2.000000,21.210000,20.333333,-9.000000,4.064944,8.770000,-4.149733
2.000000,21.410000,20.416667,-9.400000,4.082722,8.610000,-4.098039
1.900000,21.430000,20.500000,-8.800000,4.097519,8.870000,-4.201426
2.000000,21.490000,20.583333,-9.000000,4.113018,9.050000,-4.301248
2.000000,21.570000,20.666667,-9.200000,4.129541,9.050000,-4.315508
2.100000,21.670000,20.750000,-8.800000,4.145223,9.190000,-4.427807
2.300000,21.810000,20.833333,-8.400000,4.161319,9.230000,-4.511586
1.900000,21.810000,20.916667,-9.200000,4.201627,8.490000,-4.128342
2.000000,21.930000,21.000000,-8.800000,4.218363,8.490000,-4.131907
2.100000,22.010000,21.083333,-8.800000,4.233829,8.490000,-4.080214
2.000000,22.050000,21.166667,-8.400000,4.249349,8.610000,-4.092692
1.700000,22.250000,21.250000,-8.600000,4.265739,8.690000,-4.105169
2.100000,22.250000,21.333333,-9.000000,4.282157,8.690000,-4.124777
1.900000,22.390000,21.416667,-9.200000,4.297657,8.830000,-4.196078
1.800000,22.450000,21.500000,-8.800000,4.314064,8.810000,-4.210339
1.900000,22.470000,21.583333,-8.600000,4.329530,9.070000,-4.324421
2.000000,22.610000,21.666667,-8.800000,4.345954,9.110000,-4.349376
2.100000,22.730000,21.750000,-8.800000,4.361530,9.190000,-4.463458
2.000000,22.790000,21.833333,-8.800000,4.386686,8.550000,-4.212121
1.900000,22.830000,21.916667,-8.800000,4.396111,9.070000,-4.326203
1.900000,23.010000,22.000000,-8.800000,4.409601,9.290000,-4.573975
1.800000,23.090000,22.083333,-8.600000,4.426212,9.270000,-4.581105
1.800000,23.130000,22.166667,-8.800000,4.441706,9.230000,-4.597148
2.000000,23.290000,22.250000,-9.000000,4.458125,9.250000,-4.590018
2.100000,23.370000,22.333333,-8.600000,4.473598,9.050000,-4.556150
2.000000,23.470000,22.416667,-8.800000,4.498482,8.730000,-4.128342
1.900000,23.490000,22.500000,-8.600000,4.508679,9.230000,-4.609626
2.000000,23.550000,22.583333,-8.800000,4.522133,8.870000,-4.440285
2.100000,23.650000,22.666667,-8.800000,4.537658,8.690000,-4.320856
2.100000,23.710000,22.750000,-9.000000,4.554082,8.630000,-4.304813
2.000000,23.870000,22.833333,-9.200000,4.569550,8.470000,-4.206774
2.000000,23.910000,22.916667,-8.800000,4.590602,9.050000,-4.582888
2.100000,23.990000,23.000000,-9.000000,4.602122,8.470000,-4.147950
2.100000,24.090000,23.083333,-8.600000,4.617582,8.450000,-4.080214
2.200000,24.130000,23.166667,-8.800000,4.633989,8.490000,-4.074866
2.000000,24.230000,23.250000,-8.800000,4.649489,8.590000,-4.085561
1.900000,24.370000,23.333333,-9.200000,4.666456,8.550000,-4.081996
1.800000,24.430000,23.416667,-9.000000,4.682013,8.690000,-4.121212
2.000000,24.530000,23.500000,-9.000000,4.697540,8.830000,-4.192513
1.800000,24.610000,23.583333,-8.800000,4.713963,8.890000,-4.219251
1.900000,24.710000,23.666667,-9.000000,4.729477,9.070000,-4.329768
1.900000,24.730000,23.750000,-9.000000,4.745912,9.110000,-4.363636
2.200000,24.810000,23.833333,-8.600000,4.761392,9.230000,-4.481283
1.900000,24.930000,23.916667,-8.800000,4.800928,8.490000,-4.078431
2.000000,25.010000,24.000000,-8.800000,4.817625,8.450000,-4.087344
2.100000,25.070000,24.083333,-8.600000,4.833143,8.510000,-4.074866
2.200000,25.210000,24.166667,-8.800000,4.849627,8.570000,-4.080214
2.000000,25.250000,24.250000,-8.800000,4.865029,8.710000,-4.139037
1.900000,25.370000,24.333333,-8.800000,4.881558,8.750000,-4.147950
2.000000,25.430000,24.416667,-9.200000,4.896999,8.930000,-4.249554
1.900000,25.590000,24.500000,-9.000000,4.913889,8.950000,-4.231729
2.100000,25.670000,24.583333,-9.200000,4.929500,9.010000,-4.329768
2.200000,25.690000,24.666667,-8.600000,4.944976,9.170000,-4.459893
1.900000,25.810000,24.750000,-8.600000,4.961607,9.210000,-4.463458
2.000000,25.930000,24.833333,-8.600000,4.986919,8.510000,-4.244207
2.000000,25.990000,24.916667,-8.800000,4.996415,8.990000,-4.317291
2.000000,25.970000,25.000000,-8.800000,5.008845,9.170000,-4.613191
2.100000,26.130000,25.083333,-8.800000,5.025431,9.210000,-4.604278
2.100000,26.270000,25.166667,-8.800000,5.040888,9.070000,-4.591800
2.200000,26.350000,25.250000,-8.800000,5.057385,9.090000,-4.577540
2.000000,26.410000,25.333333,-8.800000,5.072812,8.870000,-4.495544
2.300000,26.530000,25.416667,-8.800000,5.097485,8.850000,-4.203209
2.100000,26.530000,25.500000,-9.200000,5.107689,9.090000,-4.591800
2.200000,26.710000,25.583333,-8.800000,5.121138,8.690000,-4.345811
2.300000,26.770000,25.666667,-8.400000,5.137640,8.650000,-4.327986
2.100000,26.830000,25.750000,-9.000000,5.153155,8.530000,-4.213904
2.200000,26.930000,25.833333,-8.600000,5.170195,8.570000,-4.238859
2.100000,27.070000,25.916667,-8.600000,5.191594,9.190000,-4.609626
2.100000,27.070000,26.000000,-8.600000,5.201044,8.470000,-4.074866
2.200000,27.170000,26.083333,-8.600000,5.217564,8.450000,-4.073084
2.100000,27.270000,26.166667,-8.400000,5.233084,8.590000,-4.073084
2.400000,27.310000,26.250000,-8.800000,5.249617,8.590000,-4.074866
2.100000,27.370000,26.333333,-9.000000,5.265026,8.690000,-4.135472
2.300000,27.530000,26.416667,-8.800000,5.281565,8.750000,-4.140820
2.300000,27.570000,26.500000,-8.800000,5.297016,8.910000,-4.251337
2.100000,27.650000,26.583333,-8.800000,5.313498,8.970000,-4.270945
2.100000,27.770000,26.666667,-8.600000,5.328909,9.110000,-4.402852
2.200000,27.870000,26.750000,-8.600000,5.345405,9.130000,-4.424242
2.200000,27.910000,26.833333,-8.600000,5.360822,9.270000,-4.522282
2.300000,27.990000,26.916667,-8.600000,5.403465,8.530000,-4.233512
2.100000,28.150000,27.000000,-8.600000,5.420703,8.590000,-4.286988
2.100000,28.170000,27.083333,-9.200000,5.435410,8.450000,-4.124777
2.200000,28.210000,27.166667,-8.600000,5.451853,8.490000,-4.119430
2.500000,28.310000,27.250000,-8.800000,5.467347,8.490000,-4.053476
2.300000,28.430000,27.333333,-9.000000,5.483802,8.550000,-4.062389
2.400000,28.570000,27.416667,-8.800000,5.499328,8.590000,-4.085561
2.100000,28.590000,27.500000,-8.600000,5.515726,8.610000,-4.094474
2.200000,28.690000,27.583333,-8.800000,5.531161,8.790000,-4.178253
2.200000,28.810000,27.666667,-8.800000,5.547653,8.830000,-4.190731
2.200000,28.890000,27.750000,-8.800000,5.564083,8.890000,-4.219251
2.100000,28.990000,27.833333,-8.600000,5.586709,8.570000,-4.217469
2.200000,28.990000,27.916667,-8.800000,5.596137,9.050000,-4.322638
2.300000,29.150000,28.000000,-8.800000,5.611609,9.230000,-4.450980
2.500000,29.170000,28.083333,-8.400000,5.628039,9.270000,-4.470588
2.300000,29.350000,28.166667,-9.400000,5.643815,9.190000,-4.536542
2.100000,29.410000,28.250000,-8.800000,5.659521,9.250000,-4.584670
2.300000,29.530000,28.333333,-8.600000,5.690439,9.070000,-4.552585
2.200000,29.550000,28.416667,-9.000000,5.700625,8.510000,-4.065954
2.400000,29.630000,28.500000,-9.000000,5.709993,9.270000,-4.570410
2.400000,29.730000,28.583333,-8.800000,5.723552,9.090000,-4.552585
2.100000,29.850000,28.666667,-8.800000,5.740025,9.010000,-4.536542
2.400000,29.870000,28.750000,-8.600000,5.755532,8.830000,-4.434938
2.100000,29.950000,28.833333,-8.600000,5.771952,8.810000,-4.429590
2.300000,30.090000,28.916667,-8.600000,5.793718,9.250000,-4.557932
2.000000,30.190000,29.000000,-8.600000,5.803136,8.590000,-4.224599
2.100000,30.210000,29.083333,-8.800000,5.819612,8.550000,-4.213904
2.400000,30.330000,29.166667,-8.800000,5.836046,8.530000,-4.190731
2.100000,30.450000,29.250000,-9.000000,5.851510,8.470000,-4.110517
2.400000,30.510000,29.333333,-8.800000,5.867925,8.530000,-4.103387
2.500000,30.550000,29.416667,-9.000000,5.883476,8.590000,-4.073084
2.500000,30.730000,29.500000,-8.800000,5.899969,8.550000,-4.076649
2.000000,30.790000,29.583333,-8.800000,5.915970,8.710000,-4.094474
2.100000,30.850000,29.666667,-9.200000,5.931722,8.730000,-4.149733
2.200000,30.950000,29.750000,-9.200000,5.947397,8.950000,-4.219251
2.300000,30.990000,29.833333,-9.000000,5.963844,8.970000,-4.233512
2.100000,31.190000,29.916667,-8.600000,6.002723,8.490000,-4.180036
2.300000,31.150000,30.000000,-9.200000,6.019440,8.530000,-4.185383
2.200000,31.250000,30.083333,-9.000000,6.034973,8.470000,-4.108734
2.100000,31.350000,30.166667,-8.800000,6.050537,8.550000,-4.069519
2.400000,31.450000,30.250000,-8.600000,6.066928,8.570000,-4.073084
2.400000,31.490000,30.333333,-8.800000,6.083407,8.590000,-4.080214
2.000000,31.670000,30.416667,-8.800000,6.098829,8.670000,-4.115865
1.900000,31.730000,30.500000,-8.800000,6.115240,8.750000,-4.140820
