# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_011
# Fit of Tap:
#	Ic = 30.3 +/- 0.58 A
#	n = 50 +/- 1.7 
#	Vc = 1.5 uV
#	Vfloor = 26.6 +/- 1.6e+67 uV
#	R = 0.754 +/- 1.5e+67 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,2.130000,2.000000,-9.000000,0.424910,8.910000,-4.465241
1.500000,2.190000,2.083333,-9.200000,0.434730,8.630000,-4.024955
1.700000,2.330000,2.166667,-9.200000,0.455242,8.390000,-4.105169
1.500000,2.410000,2.250000,-8.800000,0.465141,9.090000,-4.304813
1.700000,2.510000,2.333333,-9.600000,0.475757,9.010000,-4.532977
1.700000,2.550000,2.416667,-9.000000,0.491727,8.870000,-4.468806
1.700000,2.770000,2.500000,-9.400000,0.507731,8.790000,-4.393939
1.700000,2.790000,2.583333,-9.400000,0.523704,8.630000,-4.315508
1.800000,2.870000,2.666667,-9.800000,0.539670,8.550000,-4.228164
1.600000,3.050000,2.750000,-9.400000,0.555776,8.470000,-4.165775
1.900000,3.070000,2.833333,-9.400000,0.571724,8.390000,-4.089127
2.100000,3.110000,2.916667,-8.800000,0.595845,9.290000,-4.563280
2.100000,3.070000,3.000000,-9.200000,0.605715,8.510000,-4.155080
2.100000,3.270000,3.083333,-9.800000,0.619633,8.410000,-3.960784
2.200000,3.270000,3.166667,-9.200000,0.635659,8.530000,-3.960784
2.300000,3.490000,3.250000,-8.800000,0.652100,8.530000,-3.969697
1.900000,3.510000,3.333333,-9.000000,0.667595,8.650000,-4.033868
2.000000,3.650000,3.416667,-8.600000,0.694914,9.290000,-4.622103
2.100000,3.750000,3.500000,-9.200000,0.705094,8.470000,-4.117647
2.100000,3.770000,3.583333,-9.200000,0.715608,9.010000,-4.237077
2.300000,3.910000,3.666667,-9.400000,0.732030,9.050000,-4.260250
2.300000,4.030000,3.750000,-8.800000,0.747487,9.170000,-4.418895
2.400000,4.030000,3.833333,-8.800000,0.763903,9.250000,-4.447415
2.200000,4.170000,3.916667,-9.000000,0.779346,9.230000,-4.570410
2.200000,4.270000,4.000000,-8.800000,0.798438,9.130000,-4.310160
2.200000,4.330000,4.083333,-9.200000,0.811888,9.370000,-4.616756
1.900000,4.430000,4.166667,-9.000000,0.827336,9.230000,-4.632799
1.900000,4.510000,4.250000,-9.200000,0.843712,9.150000,-4.622103
2.100000,4.610000,4.333333,-9.200000,0.860088,9.170000,-4.609626
2.300000,4.670000,4.416667,-8.800000,0.875532,9.010000,-4.534759
2.200000,4.770000,4.500000,-9.000000,0.891912,8.910000,-4.509804
2.100000,4.810000,4.583333,-8.800000,0.907356,8.750000,-4.379679
2.400000,4.870000,4.666667,-9.000000,0.923765,8.650000,-4.349376
2.600000,4.950000,4.750000,-9.000000,0.939322,8.510000,-4.210339
2.700000,5.050000,4.833333,-9.000000,0.955920,8.510000,-4.188948
2.800000,5.150000,4.916667,-8.800000,0.971475,8.390000,-4.081996
2.900000,5.250000,5.000000,-9.200000,1.005452,8.410000,-4.149733
2.800000,5.350000,5.083333,-9.000000,1.022064,8.450000,-4.137255
3.000000,5.390000,5.166667,-9.200000,1.037548,8.410000,-4.035651
3.000000,5.530000,5.250000,-9.200000,1.053947,8.430000,-4.016043
3.000000,5.590000,5.333333,-8.800000,1.069320,8.430000,-3.964349
3.100000,5.650000,5.416667,-8.800000,1.085696,8.430000,-3.969697
3.200000,5.810000,5.500000,-8.600000,1.102065,8.550000,-3.982175
3.000000,5.910000,5.583333,-8.800000,1.117517,8.690000,-4.037433
3.000000,6.010000,5.666667,-8.800000,1.133894,8.710000,-4.051693
3.100000,6.050000,5.750000,-9.200000,1.149318,8.950000,-4.174688
3.100000,6.130000,5.833333,-9.200000,1.165683,8.950000,-4.210339
3.200000,6.290000,5.916667,-8.800000,1.189847,8.610000,-4.294118
3.000000,6.250000,6.000000,-9.200000,1.199851,8.790000,-4.110517
3.100000,6.350000,6.083333,-8.400000,1.213409,9.270000,-4.472371
3.300000,6.490000,6.166667,-8.600000,1.229843,9.310000,-4.500891
3.200000,6.550000,6.250000,-9.000000,1.245301,9.310000,-4.581105
3.100000,6.570000,6.333333,-8.800000,1.261689,9.350000,-4.597148
3.200000,6.750000,6.416667,-8.800000,1.278069,9.310000,-4.616756
3.800000,6.830000,6.500000,-9.000000,1.302484,8.470000,-3.980392
3.700000,6.910000,6.583333,-8.800000,1.312690,9.310000,-4.536542
3.700000,6.970000,6.666667,-9.000000,1.326097,9.110000,-4.588235
3.800000,7.070000,6.750000,-8.600000,1.341578,8.930000,-4.490196
3.800000,7.170000,6.833333,-8.800000,1.357962,8.890000,-4.465241
3.800000,7.290000,6.916667,-8.800000,1.373504,8.670000,-4.335116
3.700000,7.370000,7.000000,-9.000000,1.392743,9.090000,-4.586453
4.100000,7.410000,7.083333,-9.000000,1.405193,8.470000,-4.140820
4.000000,7.590000,7.166667,-9.200000,1.421662,8.370000,-4.122995
4.000000,7.630000,7.250000,-9.200000,1.438011,8.410000,-4.099822
4.100000,7.750000,7.333333,-8.800000,1.454036,8.450000,-4.042781
3.900000,7.810000,7.416667,-8.600000,1.469535,8.430000,-3.975045
4.100000,7.850000,7.500000,-9.000000,1.485913,8.410000,-3.966132
4.100000,7.930000,7.583333,-8.600000,1.501375,8.530000,-3.989305
4.100000,8.050000,7.666667,-8.800000,1.517735,8.590000,-4.007130
4.000000,8.170000,7.750000,-8.600000,1.534121,8.590000,-4.016043
4.000000,8.230000,7.833333,-9.200000,1.549475,8.830000,-4.130125
4.000000,8.310000,7.916667,-9.000000,1.565841,8.910000,-4.156863
4.200000,8.430000,8.000000,-9.000000,1.605162,8.470000,-4.151515
4.100000,8.530000,8.083333,-8.800000,1.621753,8.410000,-4.146168
4.200000,8.590000,8.166667,-8.800000,1.637145,8.430000,-4.042781
4.500000,8.610000,8.250000,-9.000000,1.653583,8.410000,-4.030303
4.600000,8.690000,8.333333,-8.800000,1.668967,8.450000,-3.973262
4.700000,8.810000,8.416667,-9.000000,1.685408,8.450000,-3.978610
4.900000,8.870000,8.500000,-8.600000,1.701910,8.530000,-3.975045
4.800000,8.930000,8.583333,-8.800000,1.717478,8.590000,-4.016043
4.700000,9.050000,8.666667,-9.000000,1.733877,8.650000,-4.030303
4.800000,9.110000,8.750000,-9.000000,1.749347,8.850000,-4.139037
4.900000,9.310000,8.833333,-8.600000,1.765804,8.930000,-4.162210
4.900000,9.350000,8.916667,-8.600000,1.790509,8.750000,-4.383244
4.800000,9.330000,9.000000,-9.200000,1.799889,8.770000,-4.083779
4.900000,9.510000,9.083333,-8.800000,1.813330,9.310000,-4.458111
5.100000,9.550000,9.166667,-9.400000,1.829893,9.330000,-4.472371
4.900000,9.710000,9.250000,-8.800000,1.845662,9.350000,-4.543672
5.100000,9.790000,9.333333,-8.800000,1.861128,9.310000,-4.616756
4.800000,9.890000,9.416667,-9.000000,1.877571,9.290000,-4.622103
5.000000,9.910000,9.500000,-8.800000,1.902017,8.470000,-3.966132
4.800000,10.010000,9.583333,-8.800000,1.912097,9.270000,-4.563280
5.000000,10.090000,9.666667,-9.000000,1.925642,9.050000,-4.582888
5.000000,10.250000,9.750000,-8.600000,1.941024,8.890000,-4.463458
5.200000,10.250000,9.833333,-8.800000,1.957652,8.830000,-4.465241
5.000000,10.350000,9.916667,-8.800000,1.973105,8.690000,-4.329768
5.000000,10.490000,10.000000,-9.200000,1.992733,9.110000,-4.607843
5.300000,10.610000,10.083333,-9.200000,2.005187,8.510000,-4.178253
5.300000,10.670000,10.166667,-9.000000,2.021659,8.490000,-4.151515
5.500000,10.730000,10.250000,-8.800000,2.037034,8.410000,-4.044563
5.300000,10.830000,10.333333,-8.800000,2.053475,8.430000,-4.026738
5.400000,10.890000,10.416667,-9.200000,2.069840,8.370000,-4.016043
5.700000,10.950000,10.500000,-8.800000,2.085357,8.510000,-3.975045
5.800000,11.110000,10.583333,-8.600000,2.101734,8.490000,-3.978610
5.500000,11.190000,10.666667,-8.800000,2.117123,8.710000,-4.023173
5.600000,11.250000,10.750000,-8.800000,2.133553,8.730000,-4.044563
5.600000,11.350000,10.833333,-9.000000,2.148994,8.890000,-4.163993
5.600000,11.430000,10.916667,-8.800000,2.165425,8.930000,-4.187166
5.700000,11.550000,11.000000,-8.800000,2.205779,8.590000,-4.251337
5.500000,11.650000,11.083333,-9.000000,2.221482,8.450000,-4.151515
5.700000,11.730000,11.166667,-8.600000,2.237903,8.390000,-4.133690
5.700000,11.830000,11.250000,-9.000000,2.253354,8.370000,-4.040998
5.800000,11.910000,11.333333,-8.600000,2.269725,8.430000,-4.016043
5.800000,11.930000,11.416667,-8.800000,2.285083,8.510000,-3.996435
5.900000,12.030000,11.500000,-8.800000,2.301534,8.510000,-3.992870
5.800000,12.150000,11.583333,-8.600000,2.317948,8.530000,-4.001783
5.700000,12.230000,11.666667,-8.800000,2.333398,8.730000,-4.065954
5.800000,12.350000,11.750000,-8.800000,2.349748,8.750000,-4.078431
6.200000,12.410000,11.833333,-9.000000,2.365127,8.930000,-4.224599
6.100000,12.490000,11.916667,-8.800000,2.390005,8.770000,-4.381462
6.400000,12.490000,12.000000,-8.400000,2.399480,8.810000,-4.106952
6.500000,12.630000,12.083333,-8.600000,2.413855,9.150000,-4.379679
6.500000,12.730000,12.166667,-8.800000,2.429314,9.270000,-4.504456
6.400000,12.810000,12.250000,-8.800000,2.445674,9.310000,-4.529412
6.500000,12.850000,12.333333,-8.600000,2.461425,9.370000,-4.602496
6.800000,12.950000,12.416667,-8.600000,2.477883,9.290000,-4.606061
6.700000,13.090000,12.500000,-8.800000,2.502220,8.430000,-3.980392
6.600000,13.110000,12.583333,-8.600000,2.512395,9.330000,-4.524064
6.600000,13.230000,12.666667,-9.000000,2.525865,9.150000,-4.598930
6.800000,13.310000,12.750000,-8.800000,2.541227,8.970000,-4.511586
7.000000,13.410000,12.833333,-8.600000,2.557659,8.910000,-4.493761
6.700000,13.510000,12.916667,-8.600000,2.573027,8.670000,-4.349376
6.500000,13.610000,13.000000,-9.000000,2.593003,9.210000,-4.625668
6.600000,13.650000,13.083333,-8.800000,2.605550,8.610000,-4.251337
6.800000,13.770000,13.166667,-8.800000,2.621916,8.570000,-4.212121
6.900000,13.870000,13.250000,-9.000000,2.637354,8.430000,-4.096257
6.900000,13.910000,13.333333,-8.800000,2.653715,8.410000,-4.078431
7.000000,14.010000,13.416667,-8.600000,2.669092,8.410000,-3.985740
6.800000,14.170000,13.500000,-8.800000,2.685531,8.430000,-3.978610
7.000000,14.210000,13.583333,-9.400000,2.702033,8.470000,-3.982175
7.200000,14.370000,13.666667,-9.000000,2.717613,8.570000,-3.989305
7.100000,14.370000,13.750000,-8.600000,2.733015,8.690000,-4.058824
7.200000,14.490000,13.833333,-8.800000,2.749393,8.750000,-4.080214
7.300000,14.550000,13.916667,-9.200000,2.765785,8.830000,-4.108734
7.500000,14.710000,14.000000,-8.600000,2.806060,8.630000,-4.317291
7.300000,14.730000,14.083333,-8.800000,2.822699,8.670000,-4.306595
7.300000,14.850000,14.166667,-8.800000,2.838079,8.490000,-4.158645
7.500000,14.910000,14.250000,-8.800000,2.854574,8.410000,-4.140820
7.800000,14.990000,14.333333,-9.000000,2.869965,8.410000,-4.040998
7.500000,15.110000,14.416667,-9.200000,2.886476,8.370000,-4.021390
7.800000,15.210000,14.500000,-8.600000,2.901874,8.450000,-3.966132
7.600000,15.250000,14.583333,-8.800000,2.918358,8.470000,-3.969697
7.600000,15.330000,14.666667,-8.600000,2.933875,8.590000,-4.007130
7.600000,15.450000,14.750000,-8.800000,2.950639,8.610000,-4.012478
7.700000,15.570000,14.833333,-9.200000,2.966178,8.710000,-4.067736
7.600000,15.550000,14.916667,-8.800000,2.990615,8.830000,-4.461676
7.500000,15.670000,15.000000,-9.000000,3.000021,8.670000,-4.030303
7.700000,15.770000,15.083333,-9.000000,3.014541,8.990000,-4.251337
7.500000,15.870000,15.166667,-8.400000,3.029912,9.190000,-4.411765
7.900000,15.930000,15.250000,-8.800000,3.046372,9.230000,-4.433155
7.700000,16.030000,15.333333,-9.000000,3.062740,9.310000,-4.461676
8.100000,16.170000,15.416667,-9.000000,3.078123,9.310000,-4.582888
8.100000,16.170000,15.500000,-8.800000,3.102484,8.410000,-3.987522
8.100000,16.250000,15.583333,-9.200000,3.112679,9.270000,-4.465241
8.000000,16.350000,15.666667,-9.200000,3.126115,9.190000,-4.614973
8.300000,16.510000,15.750000,-8.800000,3.142548,9.170000,-4.607843
8.600000,16.510000,15.833333,-8.600000,3.157951,9.010000,-4.540107
8.400000,16.610000,15.916667,-8.400000,3.174385,8.990000,-4.524064
8.500000,16.710000,16.000000,-8.400000,3.195139,9.310000,-4.532977
8.500000,16.730000,16.083333,-8.800000,3.206970,8.850000,-4.440285
8.400000,16.870000,16.166667,-8.600000,3.222529,8.670000,-4.304813
8.300000,17.010000,16.250000,-8.600000,3.237922,8.530000,-4.158645
8.400000,17.110000,16.333333,-9.200000,3.254388,8.490000,-4.137255
8.400000,17.190000,16.416667,-8.800000,3.270778,8.470000,-4.110517
8.600000,17.490000,16.500000,-11.800000,3.286537,8.390000,-4.030303
8.600000,17.310000,16.583333,-8.600000,3.301997,8.430000,-3.942959
8.600000,17.410000,16.666667,-8.800000,3.318459,8.430000,-3.962567
8.900000,17.430000,16.750000,-11.800000,3.335056,8.330000,-3.962567
8.900000,17.610000,16.833333,-11.600000,3.350699,8.310000,-3.985740
8.700000,17.730000,16.916667,-9.000000,3.366116,8.670000,-4.065954
8.500000,17.790000,17.000000,-8.800000,3.407069,8.850000,-4.465241
8.600000,17.830000,17.083333,-8.600000,3.423673,8.890000,-4.467023
8.900000,17.930000,17.166667,-9.800000,3.439077,8.610000,-4.317291
9.100000,18.030000,17.250000,-8.400000,3.455678,8.630000,-4.308378
8.800000,18.110000,17.333333,-8.400000,3.471176,8.450000,-4.169340
9.200000,17.930000,17.416667,-8.800000,3.487619,8.450000,-4.142602
9.100000,18.310000,17.500000,-9.200000,3.503009,8.410000,-4.033868
9.100000,18.370000,17.583333,-8.800000,3.519370,8.390000,-4.016043
9.100000,18.530000,17.666667,-8.800000,3.535765,8.350000,-3.994652
9.600000,18.530000,17.750000,-8.600000,3.551138,8.470000,-3.967914
9.500000,18.610000,17.833333,-8.800000,3.567579,8.490000,-3.967914
9.400000,18.790000,17.916667,-8.800000,3.592390,9.170000,-4.595365
9.500000,18.830000,18.000000,-8.600000,3.601779,8.390000,-3.966132
9.400000,18.950000,18.083333,-8.800000,3.615321,9.090000,-4.135472
9.400000,19.110000,18.166667,-9.000000,3.631775,8.850000,-4.140820
9.700000,19.130000,18.250000,-9.000000,3.647310,9.050000,-4.265597
9.500000,19.190000,18.333333,-9.000000,3.663710,9.090000,-4.301248
9.500000,19.290000,18.416667,-8.800000,3.679115,9.230000,-4.450980
9.600000,19.350000,18.500000,-9.200000,3.704090,8.410000,-4.119430
9.600000,19.430000,18.583333,-9.000000,3.714372,8.990000,-4.217469
9.600000,19.550000,18.666667,-8.600000,3.727794,9.330000,-4.556150
9.400000,19.550000,18.750000,-8.600000,3.743195,9.270000,-4.609626
9.500000,19.670000,18.833333,-8.800000,3.759700,9.230000,-4.611408
9.600000,19.730000,18.916667,-9.400000,3.775083,9.090000,-4.579323
9.500000,19.810000,19.000000,-8.600000,3.796877,9.090000,-4.317291
9.700000,19.910000,19.083333,-8.200000,3.807403,8.950000,-4.506239
10.000000,20.290000,19.166667,-11.600000,3.823813,8.850000,-4.493761
10.200000,20.110000,19.250000,-8.800000,3.839274,8.710000,-4.324421
10.200000,20.170000,19.333333,-8.800000,3.855711,8.650000,-4.320856
10.100000,20.230000,19.416667,-8.800000,3.871166,8.490000,-4.171123
10.200000,20.370000,19.500000,-8.800000,3.887670,8.450000,-4.162210
10.300000,20.450000,19.583333,-8.600000,3.903045,8.370000,-4.048128
10.300000,20.550000,19.666667,-9.000000,3.919455,8.410000,-4.042781
10.300000,20.590000,19.750000,-8.800000,3.934898,8.390000,-3.966132
10.600000,20.710000,19.833333,-8.800000,3.951782,8.430000,-3.978610
10.700000,20.750000,19.916667,-8.600000,3.967402,8.470000,-3.985740
10.400000,20.870000,20.000000,-8.800000,4.007632,8.970000,-4.554367
10.400000,20.990000,20.083333,-8.600000,4.024321,8.990000,-4.552585
10.300000,21.070000,20.166667,-8.600000,4.039735,8.770000,-4.429590
10.500000,21.150000,20.250000,-8.600000,4.056117,8.730000,-4.393939
10.600000,21.250000,20.333333,-8.800000,4.071552,8.550000,-4.240642
10.500000,21.330000,20.416667,-9.000000,4.087939,8.510000,-4.217469
10.400000,21.430000,20.500000,-8.800000,4.103364,8.390000,-4.089127
10.400000,21.490000,20.583333,-8.800000,4.119725,8.410000,-4.069519
10.500000,21.570000,20.666667,-9.000000,4.136071,8.390000,-4.040998
10.600000,21.670000,20.750000,-9.200000,4.151482,8.430000,-3.980392
10.900000,21.790000,20.833333,-8.800000,4.167925,8.470000,-3.967914
10.800000,21.830000,20.916667,-8.800000,4.192118,9.130000,-4.618538
11.000000,21.930000,21.000000,-8.800000,4.202136,8.430000,-3.973262
10.800000,22.050000,21.083333,-9.000000,4.215684,8.670000,-4.069519
11.200000,22.090000,21.166667,-9.000000,4.232203,8.710000,-4.080214
11.500000,22.190000,21.250000,-9.000000,4.247681,8.870000,-4.203209
11.400000,22.270000,21.333333,-8.600000,4.264208,8.910000,-4.221034
11.400000,22.370000,21.416667,-8.800000,4.279638,9.130000,-4.383244
11.500000,22.410000,21.500000,-9.000000,4.304702,8.550000,-4.237077
11.300000,22.490000,21.583333,-9.000000,4.314868,8.830000,-4.151515
11.200000,22.610000,21.666667,-8.600000,4.327366,9.250000,-4.588235
11.300000,22.710000,21.750000,-8.600000,4.343802,9.310000,-4.602496
11.500000,22.770000,21.833333,-8.400000,4.360179,9.270000,-4.622103
11.300000,22.850000,21.916667,-8.800000,4.375624,9.210000,-4.629234
11.300000,23.010000,22.000000,-8.800000,4.397829,8.910000,-4.185383
11.600000,23.030000,22.083333,-8.800000,4.408321,9.110000,-4.609626
11.400000,23.110000,22.166667,-8.600000,4.423701,8.890000,-4.511586
11.400000,23.230000,22.250000,-8.600000,4.440067,8.810000,-4.491979
11.500000,23.330000,22.333333,-9.200000,4.455735,8.670000,-4.376114
11.400000,23.450000,22.416667,-9.000000,4.472398,8.730000,-4.376114
11.200000,23.510000,22.500000,-8.600000,4.487796,8.590000,-4.217469
11.500000,23.570000,22.583333,-8.600000,4.504186,8.530000,-4.185383
11.600000,23.710000,22.666667,-9.200000,4.519576,8.410000,-4.064171
11.600000,23.710000,22.750000,-8.800000,4.535942,8.410000,-4.039216
12.000000,23.790000,22.833333,-8.800000,4.551395,8.410000,-3.967914
11.800000,23.890000,22.916667,-8.800000,4.567741,8.430000,-3.967914
12.000000,24.030000,23.000000,-8.800000,4.608456,9.210000,-4.614973
12.100000,24.030000,23.083333,-8.800000,4.625131,9.150000,-4.607843
12.100000,24.170000,23.166667,-8.800000,4.640641,9.010000,-4.527629
12.400000,24.250000,23.250000,-8.800000,4.657074,8.990000,-4.522282
12.200000,24.310000,23.333333,-8.800000,4.672519,8.730000,-4.383244
12.300000,24.430000,23.416667,-8.800000,4.688943,8.710000,-4.354724
12.200000,24.530000,23.500000,-8.800000,4.704992,8.530000,-4.286988
12.200000,24.610000,23.583333,-9.000000,4.720564,8.470000,-4.155080
12.200000,24.710000,23.666667,-8.800000,4.736970,8.450000,-4.133690
12.100000,24.730000,23.750000,-9.000000,4.752441,8.430000,-4.028520
12.300000,24.850000,23.833333,-9.200000,4.768820,8.350000,-4.019608
12.500000,25.010000,23.916667,-8.800000,4.793433,9.250000,-4.595365
12.300000,25.030000,24.000000,-9.200000,4.802800,8.370000,-4.060606
12.400000,25.090000,24.083333,-8.800000,4.816184,8.590000,-4.007130
12.300000,25.270000,24.166667,-9.400000,4.833591,8.570000,-3.976827
12.300000,25.330000,24.250000,-8.800000,4.848162,8.830000,-4.115865
12.400000,25.350000,24.333333,-8.800000,4.864640,8.830000,-4.147950
12.500000,25.450000,24.416667,-8.600000,4.890698,8.890000,-4.559715
12.600000,25.530000,24.500000,-8.800000,4.906604,8.890000,-4.502674
13.000000,25.650000,24.583333,-9.200000,4.916993,8.510000,-3.973262
12.900000,25.690000,24.666667,-9.200000,4.930514,9.010000,-4.237077
13.200000,25.790000,24.750000,-8.600000,4.944539,9.310000,-4.534759
13.000000,25.910000,24.833333,-8.600000,4.960773,9.330000,-4.561497
12.900000,25.970000,24.916667,-8.800000,4.976404,9.270000,-4.620321
13.200000,26.050000,25.000000,-8.800000,4.998932,8.670000,-4.044563
13.400000,26.070000,25.083333,-8.800000,5.008364,9.190000,-4.606061
13.000000,26.250000,25.166667,-8.800000,5.024751,9.150000,-4.600713
13.300000,26.350000,25.250000,-8.600000,5.040149,8.930000,-4.516934
13.500000,26.350000,25.333333,-8.800000,5.056619,8.930000,-4.504456
13.300000,26.490000,25.416667,-8.800000,5.072996,8.850000,-4.479501
13.400000,26.570000,25.500000,-8.600000,5.088449,8.650000,-4.336898
13.200000,26.690000,25.583333,-9.400000,5.104826,8.650000,-4.299465
13.200000,26.790000,25.666667,-9.000000,5.120222,8.530000,-4.160428
13.200000,26.890000,25.750000,-9.000000,5.136855,8.450000,-4.151515
13.200000,27.010000,25.833333,-9.200000,5.152373,8.430000,-4.048128
13.300000,27.010000,25.916667,-8.800000,5.168657,8.410000,-4.024955
13.400000,27.110000,26.000000,-9.200000,5.211704,9.330000,-4.483066
13.300000,27.170000,26.083333,-9.200000,5.227558,9.310000,-4.550802
13.200000,27.230000,26.166667,-8.800000,5.243174,9.350000,-4.618538
13.600000,27.290000,26.250000,-9.200000,5.259520,9.310000,-4.636364
13.600000,27.390000,26.333333,-8.800000,5.275468,9.170000,-4.632799
13.900000,27.450000,26.416667,-8.800000,5.290906,9.010000,-4.590018
14.100000,27.610000,26.500000,-9.000000,5.307779,9.090000,-4.595365
14.200000,27.630000,26.583333,-9.000000,5.323526,8.890000,-4.525847
14.000000,27.750000,26.666667,-8.600000,5.339247,8.790000,-4.427807
14.100000,27.830000,26.750000,-8.800000,5.355112,8.690000,-4.329768
14.000000,27.990000,26.833333,-8.800000,5.370598,8.470000,-4.183601
14.200000,27.970000,26.916667,-8.800000,5.393546,9.270000,-4.577540
14.100000,28.070000,27.000000,-9.000000,5.402883,8.370000,-4.090909
14.200000,28.170000,27.083333,-8.800000,5.419312,8.390000,-4.073084
14.200000,28.210000,27.166667,-8.800000,5.434678,8.330000,-3.983957
14.100000,28.330000,27.250000,-8.600000,5.451084,8.410000,-3.969697
14.200000,28.430000,27.333333,-8.800000,5.466660,8.470000,-3.980392
14.300000,28.510000,27.416667,-8.600000,5.495621,9.150000,-4.390374
14.400000,28.590000,27.500000,-8.400000,5.505711,8.750000,-4.422460
14.200000,28.670000,27.583333,-9.000000,5.515069,8.690000,-4.065954
14.200000,28.810000,27.666667,-9.000000,5.530488,8.930000,-4.204991
14.200000,28.930000,27.750000,-8.800000,5.546868,8.970000,-4.228164
14.300000,28.950000,27.833333,-9.000000,5.567976,8.370000,-3.985740
14.200000,28.990000,27.916667,-8.600000,5.578741,9.210000,-4.418895
14.400000,29.130000,28.000000,-8.600000,5.601916,8.350000,-4.017825
14.700000,29.130000,28.083333,-8.600000,5.611922,9.210000,-4.433155
14.600000,29.290000,28.166667,-8.600000,5.627945,9.270000,-4.483066
14.700000,29.370000,28.250000,-8.600000,5.643018,9.270000,-4.597148
14.700000,29.490000,28.333333,-8.600000,5.659123,9.170000,-4.614973
14.600000,29.550000,28.416667,-8.800000,5.675120,9.170000,-4.609626
15.000000,29.590000,28.500000,-9.600000,5.691245,9.050000,-4.597148
15.000000,29.730000,28.583333,-9.400000,5.708460,9.190000,-4.616756
14.900000,29.910000,28.666667,-8.800000,5.724089,9.050000,-4.572193
15.000000,29.870000,28.750000,-9.400000,5.739749,8.890000,-4.493761
15.000000,30.010000,28.833333,-9.400000,5.755440,8.730000,-4.377897
14.900000,30.050000,28.916667,-8.400000,5.771902,8.610000,-4.342246
15.300000,30.170000,29.000000,-8.600000,5.811122,9.250000,-4.504456
15.100000,30.210000,29.083333,-8.600000,5.827266,9.290000,-4.545455
15.100000,30.310000,29.166667,-8.600000,5.843365,9.290000,-4.595365
14.800000,30.450000,29.250000,-8.800000,5.859362,9.230000,-4.625668
14.900000,30.550000,29.333333,-8.600000,5.875264,9.170000,-4.614973
15.200000,30.590000,29.416667,-8.800000,5.891265,9.110000,-4.597148
15.200000,30.710000,29.500000,-8.800000,5.907436,9.050000,-4.581105
15.400000,30.770000,29.583333,-8.600000,5.923532,9.030000,-4.545455
15.000000,30.890000,29.666667,-8.400000,5.939257,8.870000,-4.458111
15.200000,30.950000,29.750000,-8.400000,5.955925,8.730000,-4.397504
15.200000,31.030000,29.833333,-8.800000,5.971086,8.570000,-4.281640
15.600000,31.110000,29.916667,-8.800000,5.994734,9.250000,-4.467023
15.600000,31.130000,30.000000,-8.200000,6.005053,8.650000,-4.352941
15.500000,31.270000,30.083333,-8.400000,6.019289,8.430000,-4.087344
15.500000,31.330000,30.166667,-8.800000,6.035321,8.390000,-4.033868
15.700000,31.470000,30.250000,-8.600000,6.051878,8.390000,-4.028520
15.900000,31.530000,30.333333,-8.600000,6.067307,8.430000,-3.960784
16.100000,31.610000,30.416667,-8.800000,6.096148,9.090000,-4.304813
