# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: R+J 14
# Fit of Tap:
#	Ic = 23.9 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 3.74 uV
#	R = 9.77 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,60.270000,60.666667,-8.800000,6.149024,8.810000,-4.292335
1.800000,60.450000,60.833333,-8.600000,6.165026,8.810000,-4.276292
2.000000,60.610000,61.000000,-8.600000,6.181118,8.810000,-4.278075
1.800000,60.830000,61.166667,-8.400000,6.197138,8.790000,-4.260250
1.900000,60.910000,61.333333,-8.400000,6.230045,8.870000,-4.263815
1.800000,61.110000,61.500000,-8.600000,6.246351,8.790000,-4.258467
1.700000,61.230000,61.666667,-8.600000,6.262495,8.810000,-4.262032
1.800000,61.510000,61.833333,-8.600000,6.278545,8.790000,-4.260250
1.800000,61.590000,62.000000,-8.800000,6.294627,8.810000,-4.265597
1.800000,61.830000,62.166667,-8.600000,6.310744,8.810000,-4.274510
1.600000,61.970000,62.333333,-8.400000,6.325940,8.770000,-4.317291
1.700000,62.110000,62.500000,-8.600000,6.341955,8.770000,-4.333333
1.700000,62.310000,62.666667,-8.400000,6.358020,8.750000,-4.352941
2.000000,62.470000,62.833333,-9.400000,6.374902,8.750000,-4.349376
1.800000,62.670000,63.000000,-8.400000,6.390145,8.790000,-4.374332
1.900000,62.730000,63.166667,-8.400000,6.429890,8.830000,-4.253119
1.700000,62.890000,63.333333,-8.400000,6.446106,8.770000,-4.245989
1.800000,63.050000,63.500000,-8.400000,6.462138,8.790000,-4.253119
2.000000,63.270000,63.666667,-8.600000,6.478204,8.770000,-4.256684
1.700000,63.450000,63.833333,-8.600000,6.494240,8.790000,-4.272727
1.800000,63.710000,64.000000,-8.600000,6.509993,8.750000,-4.299465
1.900000,63.790000,64.166667,-8.800000,6.526049,8.770000,-4.303030
1.800000,63.950000,64.333333,-8.600000,6.542078,8.770000,-4.326203
1.800000,64.130000,64.500000,-8.600000,6.558200,8.830000,-4.349376
2.100000,64.330000,64.666667,-8.400000,6.574346,8.830000,-4.360071
1.800000,64.450000,64.833333,-8.800000,6.590398,8.790000,-4.376114
2.000000,64.610000,65.000000,-8.600000,6.615117,8.830000,-4.272727
2.000000,64.690000,65.166667,-8.600000,6.625083,8.750000,-4.336898
1.900000,64.890000,65.333333,-8.800000,6.638135,8.770000,-4.406417
1.800000,65.130000,65.500000,-8.400000,6.654155,8.830000,-4.401070
1.900000,65.250000,65.666667,-8.400000,6.670183,8.850000,-4.397504
2.000000,65.370000,65.833333,-8.400000,6.686240,8.890000,-4.397504
1.800000,65.590000,66.000000,-8.600000,6.702286,8.850000,-4.388592
1.900000,65.850000,66.166667,-8.800000,6.727490,8.750000,-4.283422
1.900000,65.830000,66.333333,-8.800000,6.738180,8.830000,-4.415330
1.700000,65.910000,66.500000,-8.400000,6.750206,8.890000,-4.329768
1.800000,66.270000,66.666667,-8.400000,6.766191,8.870000,-4.313725
1.800000,66.430000,66.833333,-8.600000,6.782189,8.830000,-4.295900
2.100000,66.630000,67.000000,-8.800000,6.798176,8.810000,-4.274510
1.800000,66.910000,67.166667,-8.400000,6.821077,8.810000,-4.404635
1.700000,67.010000,67.333333,-8.400000,6.831177,8.830000,-4.265597
1.800000,67.070000,67.500000,-8.200000,6.846237,8.790000,-4.254902
2.000000,67.210000,67.666667,-8.400000,6.862282,8.770000,-4.249554
1.900000,67.430000,67.833333,-8.600000,6.878396,8.830000,-4.263815
2.000000,67.670000,68.000000,-8.800000,6.894442,8.830000,-4.260250
1.600000,67.830000,68.166667,-8.600000,6.910441,8.750000,-4.274510
1.800000,67.910000,68.333333,-8.800000,6.926497,8.790000,-4.303030
1.800000,68.130000,68.500000,-8.600000,6.942608,8.730000,-4.320856
2.100000,68.290000,68.666667,-8.600000,6.957600,8.850000,-4.368984
1.600000,68.390000,68.833333,-8.400000,6.973675,8.770000,-4.381462
1.900000,68.530000,69.000000,-8.400000,6.989660,8.850000,-4.395722
2.000000,68.750000,69.166667,-8.000000,7.031263,8.810000,-4.260250
1.900000,68.970000,69.333333,-8.200000,7.047475,8.810000,-4.253119
2.100000,69.010000,69.500000,-8.200000,7.063622,8.830000,-4.262032
1.800000,69.270000,69.666667,-8.200000,7.079884,8.850000,-4.249554
1.700000,69.450000,69.833333,-8.400000,7.095979,8.770000,-4.251337
1.900000,69.590000,70.000000,-8.600000,7.111077,8.810000,-4.272727
2.000000,69.750000,70.166667,-8.600000,7.127091,8.790000,-4.295900
1.900000,69.890000,70.333333,-8.600000,7.143125,8.790000,-4.322638
2.000000,70.130000,70.500000,-8.600000,7.159146,8.750000,-4.335116
2.200000,70.250000,70.666667,-8.600000,7.175182,8.770000,-4.347594
2.100000,70.430000,70.833333,-8.400000,7.191246,8.790000,-4.365419
2.000000,70.650000,71.000000,-8.600000,7.215339,8.830000,-4.283422
2.000000,70.690000,71.166667,-8.600000,7.225303,8.750000,-4.354724
1.900000,70.930000,71.333333,-8.600000,7.239298,8.790000,-4.402852
1.800000,71.090000,71.500000,-8.800000,7.255276,8.790000,-4.415330
1.800000,71.290000,71.666667,-8.800000,7.271285,8.750000,-4.413547
1.900000,71.410000,71.833333,-8.400000,7.287292,8.810000,-4.399287
2.200000,71.650000,72.000000,-8.600000,7.318323,8.830000,-4.370766
1.800000,71.750000,72.166667,-8.400000,7.329104,8.810000,-4.274510
1.800000,71.830000,72.333333,-8.600000,7.339099,8.850000,-4.417112
1.900000,72.050000,72.500000,-8.600000,7.351153,8.790000,-4.349376
1.900000,72.170000,72.666667,-8.400000,7.367162,8.850000,-4.329768
1.700000,72.430000,72.833333,-8.600000,7.383187,8.890000,-4.310160
1.900000,72.530000,73.000000,-8.200000,7.399232,8.850000,-4.288770
2.000000,72.770000,73.166667,-8.600000,7.422606,8.830000,-4.401070
1.900000,72.750000,73.333333,-8.400000,7.432662,8.770000,-4.286988
1.900000,73.010000,73.500000,-8.400000,7.447741,8.810000,-4.262032
1.900000,73.190000,73.666667,-8.800000,7.463845,8.830000,-4.249554
2.100000,73.390000,73.833333,-8.400000,7.479919,8.790000,-4.242424
1.800000,73.570000,74.000000,-8.600000,7.494955,8.810000,-4.263815
2.000000,73.650000,74.166667,-8.600000,7.511028,8.790000,-4.270945
1.800000,73.890000,74.333333,-9.000000,7.527043,8.750000,-4.290553
1.800000,74.050000,74.500000,-8.800000,7.543080,8.790000,-4.306595
1.800000,74.210000,74.666667,-8.600000,7.559220,8.810000,-4.329768
2.100000,74.370000,74.833333,-8.600000,7.575381,8.770000,-4.335116
2.100000,74.550000,75.000000,-8.200000,7.591473,8.790000,-4.342246
2.000000,74.690000,75.166667,-8.600000,7.630625,8.830000,-4.235294
2.000000,74.870000,75.333333,-8.800000,7.646887,8.830000,-4.237077
1.900000,75.030000,75.500000,-8.400000,7.662957,8.830000,-4.229947
2.000000,75.190000,75.666667,-8.600000,7.679037,8.810000,-4.244207
1.800000,75.330000,75.833333,-8.600000,7.695090,8.790000,-4.249554
1.900000,75.510000,76.000000,-8.800000,7.711180,8.810000,-4.265597
1.700000,75.710000,76.166667,-8.800000,7.727173,8.810000,-4.283422
2.000000,75.850000,76.333333,-8.400000,7.743194,8.830000,-4.295900
2.100000,75.970000,76.500000,-8.400000,7.759188,8.790000,-4.304813
2.100000,76.150000,76.666667,-8.400000,7.775203,8.810000,-4.331551
2.300000,76.310000,76.833333,-8.400000,7.791256,8.810000,-4.344029
2.000000,76.430000,77.000000,-8.600000,7.815920,8.830000,-4.263815
2.000000,76.590000,77.166667,-8.400000,7.826033,8.790000,-4.308378
1.700000,76.790000,77.333333,-8.600000,7.839140,8.850000,-4.381462
2.100000,76.950000,77.500000,-8.400000,7.855136,8.850000,-4.385027
1.900000,77.230000,77.666667,-8.800000,7.872087,8.830000,-4.397504
1.800000,77.330000,77.833333,-8.600000,7.887328,8.770000,-4.399287
2.100000,77.590000,78.000000,-8.800000,7.912417,8.790000,-4.254902
1.800000,77.670000,78.166667,-8.400000,7.928391,8.790000,-4.258467
1.900000,77.790000,78.333333,-8.800000,7.939190,8.790000,-4.399287
2.000000,77.930000,78.500000,-8.600000,7.951246,8.810000,-4.322638
1.900000,78.110000,78.666667,-8.400000,7.967244,8.830000,-4.294118
2.000000,78.330000,78.833333,-8.400000,7.983302,8.770000,-4.288770
2.000000,78.490000,79.000000,-8.400000,7.999342,8.850000,-4.274510
1.900000,78.750000,79.166667,-8.600000,8.022860,8.790000,-4.386809
1.800000,78.750000,79.333333,-8.800000,8.032861,8.790000,-4.274510
1.900000,78.970000,79.500000,-8.400000,8.046867,8.850000,-4.244207
2.000000,79.190000,79.666667,-8.600000,8.062933,8.670000,-4.245989
2.000000,79.330000,79.833333,-8.600000,8.079134,8.890000,-4.249554
1.800000,79.510000,80.000000,-8.600000,8.095164,8.850000,-4.249554
1.900000,79.650000,80.166667,-8.400000,8.111257,8.850000,-4.265597
1.900000,79.850000,80.333333,-8.400000,8.127380,8.830000,-4.281640
1.900000,79.970000,80.500000,-8.600000,8.142405,8.750000,-4.324421
2.000000,80.110000,80.666667,-8.400000,8.158522,8.850000,-4.335116
2.000000,80.350000,80.833333,-8.600000,8.174643,8.830000,-4.345811
2.000000,80.550000,81.000000,-8.200000,8.190670,8.790000,-4.363636
2.100000,80.670000,81.166667,-8.400000,8.231124,8.850000,-4.244207
2.000000,80.750000,81.333333,-8.000000,8.247328,8.810000,-4.251337
2.000000,80.990000,81.500000,-8.400000,8.263362,8.770000,-4.249554
2.100000,81.110000,81.666667,-8.400000,8.279363,8.790000,-4.245989
2.100000,81.290000,81.833333,-8.200000,8.295359,8.790000,-4.258467
1.800000,81.490000,82.000000,-8.800000,8.311376,8.770000,-4.276292
1.600000,81.630000,82.166667,-8.600000,8.327515,8.790000,-4.288770
1.800000,81.810000,82.333333,-8.600000,8.343629,8.790000,-4.308378
1.900000,81.970000,82.500000,-8.800000,8.359665,8.810000,-4.327986
1.900000,82.150000,82.666667,-8.800000,8.375753,8.810000,-4.340463
1.800000,82.330000,82.833333,-8.600000,8.390829,8.870000,-4.370766
1.900000,82.510000,83.000000,-8.400000,8.416495,8.770000,-4.283422
1.900000,82.610000,83.166667,-8.400000,8.426433,8.810000,-4.301248
1.800000,82.850000,83.333333,-8.600000,8.439465,8.750000,-4.385027
1.900000,82.990000,83.500000,-8.800000,8.455467,8.810000,-4.390374
1.800000,83.170000,83.666667,-8.600000,8.471476,8.830000,-4.390374
1.700000,83.330000,83.833333,-8.600000,8.487478,8.830000,-4.379679
1.800000,83.550000,84.000000,-8.600000,8.518895,8.810000,-4.347594
2.100000,83.530000,84.166667,-9.000000,8.529588,8.850000,-4.238859
2.100000,83.750000,84.333333,-8.600000,8.539539,8.850000,-4.386809
1.700000,83.950000,84.500000,-8.400000,8.551486,8.830000,-4.322638
2.100000,84.110000,84.666667,-8.800000,8.567564,8.810000,-4.311943
1.900000,84.310000,84.833333,-8.400000,8.583786,8.810000,-4.297683
2.100000,84.430000,85.000000,-8.600000,8.598895,8.770000,-4.270945
1.600000,84.650000,85.166667,-8.800000,8.622633,8.810000,-4.392157
2.000000,84.730000,85.333333,-8.400000,8.632747,8.790000,-4.278075
2.000000,84.970000,85.500000,-8.200000,8.647802,8.790000,-4.245989
1.900000,85.130000,85.666667,-8.600000,8.662845,8.850000,-4.253119
2.100000,85.270000,85.833333,-8.600000,8.678934,8.750000,-4.269162
2.200000,85.510000,86.000000,-8.600000,8.694954,8.790000,-4.276292
2.200000,85.670000,86.166667,-8.400000,8.711090,8.790000,-4.285205
1.900000,85.830000,86.333333,-8.600000,8.727121,8.770000,-4.303030
1.900000,86.010000,86.500000,-8.600000,8.743125,8.770000,-4.315508
1.800000,86.170000,86.666667,-8.600000,8.759164,8.770000,-4.335116
2.400000,86.310000,86.833333,-8.200000,8.775182,8.870000,-4.358289
2.000000,86.430000,87.000000,-8.400000,8.791247,8.810000,-4.367201
2.000000,86.670000,87.166667,-11.000000,8.828311,8.770000,-4.265597
2.100000,86.890000,87.333333,-10.800000,8.845056,8.790000,-4.274510
2.100000,86.990000,87.500000,-10.800000,8.860645,8.730000,-4.303030
2.000000,87.210000,87.666667,-11.000000,8.876254,8.770000,-4.327986
2.000000,87.370000,87.833333,-11.000000,8.892857,8.810000,-4.335116
1.900000,87.470000,88.000000,-10.800000,8.908462,8.830000,-4.367201
2.000000,87.450000,88.166667,-8.600000,8.926463,8.790000,-4.340463
2.100000,87.770000,88.333333,-8.200000,8.942547,8.790000,-4.352941
2.200000,87.950000,88.500000,-8.400000,8.958548,8.790000,-4.365419
2.000000,88.150000,88.666667,-8.400000,8.974610,8.790000,-4.383244
1.900000,88.330000,88.833333,-8.400000,8.990587,8.810000,-4.397504
2.300000,88.530000,89.000000,-8.800000,9.016452,8.790000,-4.286988
2.200000,88.590000,89.166667,-8.600000,9.026397,8.750000,-4.319073
2.100000,88.770000,89.333333,-8.200000,9.038401,8.790000,-4.386809
2.100000,88.990000,89.500000,-8.400000,9.054375,8.830000,-4.390374
2.200000,89.210000,89.666667,-8.200000,9.070454,8.830000,-4.385027
1.900000,89.290000,89.833333,-8.400000,9.086657,8.830000,-4.365419
2.100000,89.590000,90.000000,-8.400000,9.112746,8.810000,-4.242424
2.000000,89.670000,90.166667,-8.600000,9.128088,8.750000,-4.278075
2.000000,89.810000,90.333333,-8.600000,9.138906,8.890000,-4.397504
2.000000,89.970000,90.500000,-8.600000,9.150983,8.790000,-4.306595
2.000000,90.170000,90.666667,-8.200000,9.167033,8.770000,-4.294118
2.100000,90.330000,90.833333,-8.400000,9.183081,8.850000,-4.274510
2.000000,90.490000,91.000000,-8.400000,9.199141,8.830000,-4.254902
2.000000,90.710000,91.166667,-8.400000,9.223129,8.830000,-4.388592
1.900000,90.770000,91.333333,-8.200000,9.233109,8.810000,-4.276292
2.000000,90.970000,91.500000,-8.200000,9.247120,8.830000,-4.245989
2.100000,91.170000,91.666667,-8.600000,9.263133,8.830000,-4.238859
2.100000,91.390000,91.833333,-8.400000,9.279118,8.850000,-4.249554
2.200000,91.530000,92.000000,-8.600000,9.295138,8.770000,-4.263815
1.900000,91.710000,92.166667,-8.400000,9.311187,8.770000,-4.272727
2.000000,91.810000,92.333333,-9.000000,9.327344,8.790000,-4.295900
2.200000,91.950000,92.500000,-8.600000,9.342410,8.750000,-4.333333
2.100000,92.110000,92.666667,-8.400000,9.358516,8.770000,-4.347594
1.700000,92.350000,92.833333,-9.000000,9.375224,8.770000,-4.345811
2.100000,92.530000,93.000000,-8.400000,9.390419,8.750000,-4.368984
2.200000,92.690000,93.166667,-8.400000,9.432371,8.770000,-4.256684
2.200000,92.790000,93.333333,-8.400000,9.448771,8.790000,-4.247772
2.100000,92.950000,93.500000,-8.200000,9.464853,8.770000,-4.245989
2.100000,93.210000,93.666667,-8.200000,9.480911,8.790000,-4.245989
2.100000,93.310000,93.833333,-8.400000,9.496992,8.790000,-4.249554
2.300000,93.510000,94.000000,-8.400000,9.513004,8.790000,-4.258467
2.100000,93.610000,94.166667,-8.600000,9.529067,8.790000,-4.269162
2.100000,93.770000,94.333333,-8.400000,9.545236,8.770000,-4.283422
2.000000,93.990000,94.500000,-8.400000,9.560274,8.770000,-4.345811
2.000000,94.170000,94.666667,-8.400000,9.576441,8.730000,-4.354724
2.100000,94.290000,94.833333,-8.600000,9.592603,8.830000,-4.361854
2.100000,94.490000,95.000000,-8.200000,9.616748,8.830000,-4.294118
2.100000,94.530000,95.166667,-8.400000,9.626788,8.770000,-4.336898
1.800000,94.730000,95.333333,-8.600000,9.640882,8.830000,-4.390374
2.200000,94.930000,95.500000,-9.000000,9.656966,8.810000,-4.390374
2.100000,95.110000,95.666667,-8.800000,9.672993,8.810000,-4.404635
2.300000,95.270000,95.833333,-8.400000,9.689046,8.790000,-4.399287
2.000000,95.470000,96.000000,-8.600000,9.718174,8.850000,-4.326203
2.200000,95.610000,96.166667,-8.400000,9.729441,8.810000,-4.263815
2.100000,95.710000,96.333333,-8.400000,9.739430,8.790000,-4.408200
2.400000,95.850000,96.500000,-8.200000,9.752432,8.830000,-4.354724
2.300000,96.110000,96.666667,-8.400000,9.768589,8.830000,-4.331551
2.100000,96.230000,96.833333,-8.400000,9.784645,8.810000,-4.308378
2.000000,96.450000,97.000000,-8.200000,9.800636,8.790000,-4.297683
2.100000,96.610000,97.166667,-8.800000,9.825050,8.830000,-4.376114
2.200000,96.690000,97.333333,-8.200000,9.835086,8.870000,-4.326203
2.000000,96.830000,97.500000,-8.200000,9.849137,8.830000,-4.260250
2.100000,97.030000,97.666667,-8.400000,9.864142,8.830000,-4.249554
2.100000,97.310000,97.833333,-8.400000,9.880203,8.830000,-4.251337
2.200000,97.430000,98.000000,-8.600000,9.896258,8.830000,-4.258467
2.000000,97.670000,98.166667,-8.400000,9.912319,8.770000,-4.270945
2.200000,97.790000,98.333333,-8.600000,9.928425,8.790000,-4.274510
2.200000,97.970000,98.500000,-8.800000,9.944452,8.770000,-4.299465
2.000000,98.090000,98.666667,-8.400000,9.960485,8.810000,-4.313725
2.100000,98.270000,98.833333,-8.600000,9.976496,8.790000,-4.344029
2.100000,98.390000,99.000000,-9.000000,9.992701,8.830000,-4.349376
2.300000,98.610000,99.166667,-8.400000,10.031828,8.830000,-4.251337
2.200000,98.710000,99.333333,-8.000000,10.048106,8.810000,-4.244207
2.100000,98.910000,99.500000,-8.400000,10.064176,8.830000,-4.228164
2.200000,99.070000,99.666667,-8.600000,10.080409,8.810000,-4.237077
2.300000,99.270000,99.833333,-8.200000,10.096488,8.850000,-4.253119
2.000000,99.390000,100.000000,-8.400000,10.112596,8.810000,-4.262032
2.200000,99.570000,100.166667,-8.400000,10.128627,8.810000,-4.269162
2.100000,99.730000,100.333333,-8.600000,10.144703,8.770000,-4.270945
2.200000,99.910000,100.500000,-8.600000,10.159799,8.790000,-4.324421
2.500000,100.050000,100.666667,-8.400000,10.175894,8.850000,-4.335116
2.200000,100.250000,100.833333,-8.400000,10.192007,8.810000,-4.349376
1.800000,100.390000,101.000000,-8.600000,10.217398,8.790000,-4.279857
2.300000,100.490000,101.166667,-8.400000,10.227378,8.790000,-4.297683
2.100000,100.770000,101.333333,-8.800000,10.240402,8.810000,-4.386809
2.200000,100.870000,101.500000,-8.600000,10.256376,8.810000,-4.390374
2.100000,101.070000,101.666667,-8.600000,10.272352,8.830000,-4.393939
2.200000,101.250000,101.833333,-8.400000,10.288407,8.850000,-4.393939
2.200000,101.450000,102.000000,-9.000000,10.318448,8.830000,-4.319073
2.100000,101.490000,102.166667,-8.200000,10.329211,8.830000,-4.272727
2.200000,101.730000,102.333333,-8.600000,10.339137,8.830000,-4.408200
2.000000,101.870000,102.500000,-8.800000,10.352391,8.850000,-4.338681
2.100000,102.070000,102.666667,-8.600000,10.368613,8.890000,-4.319073
2.000000,102.170000,102.833333,-8.800000,10.384731,8.850000,-4.306595
2.200000,102.370000,103.000000,-8.200000,10.399828,8.830000,-4.274510
2.200000,102.610000,103.166667,-8.400000,10.424401,8.810000,-4.386809
2.000000,102.650000,103.333333,-8.000000,10.434398,8.810000,-4.306595
2.200000,102.830000,103.500000,-8.400000,10.448495,8.830000,-4.254902
2.000000,103.050000,103.666667,-8.000000,10.464625,8.810000,-4.247772
2.100000,103.190000,103.833333,-8.600000,10.479611,8.810000,-4.263815
2.300000,103.370000,104.000000,-8.200000,10.497262,8.810000,-4.254902
2.200000,103.590000,104.166667,-8.200000,10.512373,8.790000,-4.270945
2.200000,103.750000,104.333333,-8.400000,10.528425,8.770000,-4.286988
2.100000,104.010000,104.500000,-8.800000,10.544859,8.830000,-4.297683
2.000000,104.050000,104.666667,-8.400000,10.560076,8.810000,-4.342246
2.200000,104.230000,104.833333,-8.400000,10.576223,8.690000,-4.360071
2.400000,104.370000,105.000000,-8.200000,10.592337,8.770000,-4.361854
2.100000,104.630000,105.166667,-8.200000,10.632829,8.790000,-4.265597
2.100000,104.730000,105.333333,-8.200000,10.649165,8.770000,-4.270945
2.200000,104.870000,105.500000,-8.000000,10.665211,8.790000,-4.258467
2.200000,105.070000,105.666667,-8.400000,10.681257,8.810000,-4.260250
2.500000,105.210000,105.833333,-8.200000,10.697328,8.810000,-4.253119
2.100000,105.390000,106.000000,-8.600000,10.713369,8.770000,-4.270945
2.400000,105.570000,106.166667,-8.400000,10.729386,8.830000,-4.278075
2.300000,105.670000,106.333333,-8.400000,10.745424,8.810000,-4.292335
2.100000,105.850000,106.500000,-8.400000,10.761416,8.830000,-4.310160
2.100000,106.010000,106.666667,-8.400000,10.777410,8.830000,-4.324421
2.100000,106.290000,106.833333,-8.600000,10.793432,8.850000,-4.360071
2.100000,106.410000,107.000000,-8.200000,10.818132,8.850000,-4.310160
2.000000,106.530000,107.166667,-8.600000,10.828200,8.750000,-4.303030
2.000000,106.650000,107.333333,-8.200000,10.841243,8.810000,-4.399287
2.100000,106.870000,107.500000,-8.600000,10.857236,8.810000,-4.408200
2.300000,107.070000,107.666667,-9.200000,10.874401,8.770000,-4.409982
2.200000,107.230000,107.833333,-8.400000,10.888580,8.810000,-4.409982
2.200000,107.410000,108.000000,-8.400000,10.918612,8.830000,-4.315508
1.900000,107.530000,108.166667,-8.400000,10.929312,8.790000,-4.267380
2.300000,107.630000,108.333333,-8.600000,10.939254,8.810000,-4.402852
2.100000,107.870000,108.500000,-8.000000,10.953255,8.850000,-4.352941
2.200000,108.030000,108.666667,-8.400000,10.969256,8.790000,-4.327986
2.300000,108.250000,108.833333,-8.600000,10.985291,8.850000,-4.308378
2.000000,108.390000,109.000000,-8.600000,11.001329,8.790000,-4.295900
2.200000,108.630000,109.166667,-8.200000,11.026173,8.770000,-4.344029
2.200000,108.610000,109.333333,-8.000000,11.036139,8.830000,-4.335116
2.300000,108.810000,109.500000,-8.200000,11.049128,8.790000,-4.244207
2.300000,109.130000,109.666667,-8.000000,11.065150,8.810000,-4.251337
2.100000,109.170000,109.833333,-8.400000,11.081419,8.810000,-4.262032
2.200000,109.430000,110.000000,-8.600000,11.097509,8.830000,-4.251337
2.400000,109.570000,110.166667,-8.200000,11.112606,8.810000,-4.279857
2.200000,109.690000,110.333333,-8.200000,11.128594,8.790000,-4.288770
2.200000,109.850000,110.500000,-8.400000,11.144695,8.770000,-4.303030
2.200000,110.010000,110.666667,-8.600000,11.160804,8.770000,-4.324421
2.300000,110.230000,110.833333,-8.400000,11.176976,8.750000,-4.336898
2.300000,110.390000,111.000000,-8.400000,11.193048,8.790000,-4.351159
2.200000,110.550000,111.166667,-8.200000,11.232701,8.830000,-4.260250
2.200000,110.730000,111.333333,-8.400000,11.249020,8.850000,-4.265597
2.300000,110.870000,111.500000,-8.000000,11.265022,8.810000,-4.258467
2.200000,111.030000,111.666667,-8.400000,11.281056,8.870000,-4.260250
2.500000,111.190000,111.833333,-8.600000,11.297074,8.790000,-4.269162
2.100000,111.390000,112.000000,-8.400000,11.313068,8.770000,-4.269162
2.400000,111.530000,112.166667,-8.400000,11.329295,8.790000,-4.283422
2.100000,111.710000,112.333333,-8.400000,11.345394,8.850000,-4.297683
2.000000,111.910000,112.500000,-8.400000,11.361412,8.810000,-4.313725
2.100000,112.130000,112.666667,-8.400000,11.377438,8.830000,-4.331551
2.300000,112.210000,112.833333,-8.000000,11.392532,8.830000,-4.379679
2.300000,112.470000,113.000000,-8.200000,11.417417,8.810000,-4.290553
2.200000,112.590000,113.166667,-8.400000,11.427430,8.790000,-4.331551
2.100000,112.790000,113.333333,-8.400000,11.441455,8.810000,-4.401070
2.400000,112.910000,113.500000,-8.600000,11.456490,8.790000,-4.415330
2.300000,113.030000,113.666667,-8.400000,11.472800,8.810000,-4.413547
2.200000,113.170000,113.833333,-8.200000,11.488989,8.790000,-4.402852
2.600000,113.470000,114.000000,-8.200000,11.517294,8.850000,-4.292335
2.300000,113.510000,114.166667,-8.600000,11.528086,8.770000,-4.311943
2.200000,113.670000,114.333333,-8.400000,11.538109,8.850000,-4.393939
2.200000,113.770000,114.500000,-8.200000,11.553104,8.770000,-4.361854
2.200000,113.910000,114.666667,-8.200000,11.570141,8.730000,-4.368984
2.200000,114.270000,114.833333,-8.400000,11.585345,8.870000,-4.320856
2.000000,114.370000,115.000000,-8.000000,11.601445,8.790000,-4.315508
2.300000,114.550000,115.166667,-8.200000,11.626806,8.730000,-4.365419
2.400000,114.670000,115.333333,-8.400000,11.636898,8.830000,-4.372549
2.200000,114.830000,115.500000,-8.000000,11.648953,8.810000,-4.262032
2.200000,115.030000,115.666667,-8.200000,11.666288,8.810000,-4.251337
2.200000,115.130000,115.833333,-8.200000,11.680577,8.810000,-4.262032
2.500000,115.410000,116.000000,-8.400000,11.696714,8.830000,-4.260250
2.000000,115.530000,116.166667,-8.200000,11.712764,8.810000,-4.270945
2.400000,115.750000,116.333333,-8.600000,11.728836,8.810000,-4.285205
2.400000,115.910000,116.500000,-8.400000,11.744931,8.830000,-4.294118
2.100000,116.090000,116.666667,-8.400000,11.760993,8.810000,-4.324421
2.300000,116.290000,116.833333,-8.200000,11.777052,8.790000,-4.344029
2.400000,116.370000,117.000000,-8.200000,11.793085,8.790000,-4.349376
2.500000,116.590000,117.166667,-8.400000,11.833207,8.810000,-4.265597
2.600000,116.770000,117.333333,-8.400000,11.849973,8.770000,-4.267380
2.200000,116.850000,117.500000,-8.200000,11.865589,8.830000,-4.247772
2.300000,117.070000,117.666667,-8.200000,11.881048,8.810000,-4.254902
2.000000,117.250000,117.833333,-8.200000,11.897545,8.770000,-4.254902
2.600000,117.350000,118.000000,-8.200000,11.913032,8.810000,-4.269162
2.200000,117.590000,118.166667,-8.000000,11.929559,8.810000,-4.263815
2.200000,117.750000,118.333333,-8.600000,11.945022,8.810000,-4.288770
2.300000,117.890000,118.500000,-8.600000,11.961479,8.750000,-4.306595
2.200000,118.050000,118.666667,-8.400000,11.977944,8.750000,-4.304813
2.400000,118.230000,118.833333,-8.400000,11.993373,8.750000,-4.327986
2.000000,118.450000,119.000000,-8.400000,12.017661,8.870000,-4.278075
2.400000,118.490000,119.166667,-8.000000,12.027134,8.830000,-4.331551
2.100000,118.750000,119.333333,-8.000000,12.041599,8.850000,-4.379679
2.200000,118.990000,119.500000,-8.400000,12.057040,8.830000,-4.395722
2.500000,119.110000,119.666667,-8.400000,12.074040,8.790000,-4.395722
2.400000,119.250000,119.833333,-8.400000,12.089721,8.830000,-4.393939
2.500000,119.470000,120.000000,-8.600000,12.117342,8.850000,-4.269162
2.300000,119.550000,120.166667,-8.400000,12.127523,8.810000,-4.310160
2.300000,119.650000,120.333333,-10.800000,12.135915,8.850000,-4.335116
2.300000,119.930000,120.500000,-10.800000,12.151246,8.870000,-4.286988
2.300000,120.070000,120.666667,-8.000000,12.169647,8.870000,-4.342246
2.000000,120.130000,120.833333,-8.200000,12.185182,8.830000,-4.306595
2.400000,120.410000,121.000000,-8.000000,12.201785,8.850000,-4.295900
2.300000,120.570000,121.166667,-8.200000,12.226220,8.850000,-4.358289
2.300000,120.630000,121.333333,-8.400000,12.235779,8.910000,-4.327986
2.300000,120.890000,121.500000,-8.000000,12.249239,8.850000,-4.253119
2.200000,121.070000,121.666667,-8.000000,12.265781,8.850000,-4.244207
2.200000,121.230000,121.833333,-8.000000,12.281289,8.930000,-4.260250
2.400000,121.430000,122.000000,-8.200000,12.297915,8.910000,-4.256684
2.300000,121.610000,122.166667,-8.600000,12.313464,8.790000,-4.267380
2.400000,121.650000,122.333333,-8.400000,12.330161,8.850000,-4.262032
2.200000,121.970000,122.500000,-8.200000,12.345802,8.830000,-4.286988
2.200000,122.130000,122.666667,-8.400000,12.361256,8.790000,-4.322638
