# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_007
# Fit of Tap:
#	Ic = 31.5 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 1.47 uV
#	R = 0.0871 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.300000,23.010000,23.000000,-9.000000,4.865363,8.870000,-4.404635
1.600000,23.030000,23.083333,-8.600000,4.881469,8.870000,-4.411765
1.500000,23.170000,23.166667,-8.600000,4.897541,8.830000,-4.420677
1.400000,23.270000,23.250000,-8.600000,4.912587,8.890000,-4.417112
1.500000,23.370000,23.333333,-8.400000,4.928732,8.890000,-4.413547
1.500000,23.370000,23.416667,-8.200000,4.945003,8.930000,-4.409982
1.400000,23.450000,23.500000,-8.600000,4.961058,8.890000,-4.406417
1.700000,23.530000,23.583333,-8.400000,4.977188,8.890000,-4.385027
1.600000,23.610000,23.666667,-9.000000,5.014735,8.830000,-4.433155
1.300000,23.690000,23.750000,-8.800000,5.030980,8.890000,-4.433155
1.500000,23.770000,23.833333,-8.600000,5.047125,8.830000,-4.418895
1.500000,23.850000,23.916667,-8.600000,5.063212,8.910000,-4.427807
1.700000,23.910000,24.000000,-8.800000,5.079541,8.910000,-4.426025
1.500000,23.990000,24.083333,-8.600000,5.094880,8.930000,-4.413547
1.600000,24.090000,24.166667,-8.600000,5.111012,8.950000,-4.397504
1.700000,24.170000,24.250000,-8.600000,5.127191,8.930000,-4.379679
1.600000,24.210000,24.333333,-8.800000,5.143239,8.910000,-4.361854
1.500000,24.350000,24.416667,-8.600000,5.159379,8.890000,-4.347594
1.400000,24.470000,24.500000,-8.400000,5.175441,8.830000,-4.331551
1.500000,24.530000,24.583333,-8.800000,5.196847,8.870000,-4.422460
1.600000,24.570000,24.666667,-8.600000,5.206845,8.850000,-4.288770
1.500000,24.670000,24.750000,-8.400000,5.222992,8.870000,-4.290553
1.500000,24.790000,24.833333,-8.800000,5.239132,8.830000,-4.288770
1.400000,24.810000,24.916667,-8.400000,5.255231,8.870000,-4.285205
1.100000,24.890000,25.000000,-8.400000,5.271288,8.890000,-4.286988
1.600000,25.070000,25.083333,-8.800000,5.296892,8.830000,-4.434938
1.600000,25.070000,25.166667,-8.600000,5.307646,8.870000,-4.308378
1.600000,25.190000,25.250000,-9.000000,5.318792,8.850000,-4.335116
1.600000,25.230000,25.333333,-8.400000,5.335017,8.830000,-4.349376
1.600000,25.330000,25.416667,-8.600000,5.351094,8.850000,-4.367201
1.500000,25.410000,25.500000,-8.600000,5.367217,8.850000,-4.376114
1.600000,25.490000,25.583333,-8.200000,5.394074,8.930000,-4.388592
1.200000,25.550000,25.666667,-8.600000,5.404183,8.890000,-4.279857
1.500000,25.630000,25.750000,-8.800000,5.415278,8.830000,-4.415330
1.500000,25.790000,25.833333,-8.600000,5.431362,8.830000,-4.420677
1.700000,25.890000,25.916667,-8.800000,5.447512,8.850000,-4.434938
1.500000,25.930000,26.000000,-8.800000,5.462569,8.890000,-4.438503
1.500000,26.030000,26.083333,-8.600000,5.478643,8.870000,-4.406417
1.500000,26.090000,26.166667,-8.800000,5.494682,8.850000,-4.402852
1.600000,26.150000,26.250000,-8.400000,5.510733,8.850000,-4.393939
1.700000,26.230000,26.333333,-8.600000,5.526833,8.850000,-4.381462
1.500000,26.350000,26.416667,-8.600000,5.542976,8.850000,-4.365419
1.500000,26.450000,26.500000,-8.800000,5.559102,8.890000,-4.349376
1.300000,26.510000,26.583333,-8.600000,5.575711,8.890000,-4.349376
1.400000,26.630000,26.666667,-8.800000,5.613217,8.850000,-4.438503
1.400000,26.650000,26.750000,-8.600000,5.629504,8.870000,-4.422460
1.600000,26.750000,26.833333,-8.600000,5.645567,8.850000,-4.404635
1.600000,26.750000,26.916667,-8.800000,5.661602,8.850000,-4.406417
1.700000,26.890000,27.000000,-8.800000,5.677726,8.850000,-4.390374
1.700000,26.990000,27.083333,-8.600000,5.693840,8.870000,-4.381462
1.500000,27.050000,27.166667,-8.800000,5.709872,8.870000,-4.360071
1.400000,27.150000,27.250000,-8.800000,5.726020,8.890000,-4.349376
1.500000,27.230000,27.333333,-8.800000,5.741067,8.870000,-4.304813
1.400000,27.270000,27.416667,-8.600000,5.757171,8.890000,-4.295900
1.700000,27.330000,27.500000,-8.800000,5.773212,8.790000,-4.279857
1.500000,27.350000,27.583333,-8.600000,5.795079,8.890000,-4.401070
1.600000,27.470000,27.666667,-8.400000,5.805170,8.850000,-4.267380
1.600000,27.630000,27.750000,-8.800000,5.822045,8.870000,-4.263815
1.500000,27.630000,27.833333,-8.600000,5.837273,8.850000,-4.276292
1.500000,27.770000,27.916667,-8.400000,5.853347,8.850000,-4.281640
1.500000,27.910000,28.000000,-8.800000,5.869479,8.890000,-4.285205
1.300000,28.050000,28.083333,-8.800000,5.897434,8.790000,-4.415330
1.400000,28.030000,28.166667,-8.800000,5.908292,8.830000,-4.319073
1.400000,28.030000,28.250000,-8.600000,5.918345,8.850000,-4.322638
1.600000,28.190000,28.333333,-8.800000,5.933382,8.890000,-4.365419
1.500000,28.290000,28.416667,-9.200000,5.950442,8.790000,-4.365419
1.200000,28.330000,28.500000,-8.800000,5.965658,8.850000,-4.385027
1.400000,28.430000,28.583333,-8.600000,5.981838,8.830000,-4.390374
1.500000,28.550000,28.666667,-8.800000,6.004234,8.890000,-4.260250
1.500000,28.590000,28.750000,-8.600000,6.014235,8.830000,-4.402852
1.600000,28.690000,28.833333,-8.600000,6.029312,8.870000,-4.401070
1.500000,28.830000,28.916667,-8.600000,6.045368,8.890000,-4.401070
1.700000,28.870000,29.000000,-8.600000,6.061464,8.910000,-4.393939
1.500000,28.950000,29.083333,-9.400000,6.079958,8.790000,-4.417112
1.500000,28.950000,29.166667,-8.400000,6.092848,8.870000,-4.347594
1.600000,29.130000,29.250000,-8.600000,6.109392,8.910000,-4.336898
1.300000,29.210000,29.333333,-8.800000,6.125022,8.910000,-4.304813
1.400000,29.270000,29.416667,-8.600000,6.140552,8.850000,-4.278075
1.500000,29.370000,29.500000,-8.800000,6.157120,8.810000,-4.283422
1.700000,29.470000,29.583333,-8.600000,6.172752,8.870000,-4.267380
1.700000,29.530000,29.666667,-8.400000,6.209566,8.850000,-4.358289
1.600000,29.630000,29.750000,-8.600000,6.226232,8.850000,-4.349376
1.500000,29.690000,29.833333,-8.600000,6.241915,8.870000,-4.319073
1.400000,29.830000,29.916667,-9.000000,6.257423,8.870000,-4.294118
1.500000,29.890000,30.000000,-8.600000,6.274009,8.890000,-4.295900
1.600000,29.970000,30.083333,-8.400000,6.289468,8.890000,-4.272727
1.500000,30.050000,30.166667,-8.400000,6.306066,8.910000,-4.274510
1.600000,30.130000,30.250000,-8.600000,6.321579,8.990000,-4.279857
1.500000,30.150000,30.333333,-8.600000,6.338353,8.890000,-4.269162
1.300000,30.230000,30.416667,-8.600000,6.353992,8.870000,-4.270945
1.400000,30.390000,30.500000,-8.800000,6.369471,8.850000,-4.292335
1.500000,30.470000,30.583333,-8.600000,6.393230,8.890000,-4.354724
