# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_010
# Fit of Tap:
#	Ic = 60.9 +/- 0.82 A
#	n = 50 +/- 1.1 
#	Vc = 1.5 uV
#	Vfloor = 8.07 +/- 2.2e+86 uV
#	R = 0.3 +/- 1.4e+83 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,5.170000,4.916667,-9.000000,1.056869,8.450000,-4.096257
2.100000,5.270000,5.000000,-8.600000,1.072370,8.430000,-4.026738
2.200000,5.330000,5.083333,-9.000000,1.097443,9.230000,-4.613191
2.100000,5.390000,5.166667,-9.200000,1.107585,8.450000,-4.155080
1.900000,5.490000,5.250000,-9.000000,1.120159,8.670000,-4.073084
2.200000,5.630000,5.333333,-8.800000,1.136594,8.630000,-4.092692
2.300000,5.650000,5.416667,-9.000000,1.152026,8.870000,-4.197861
2.100000,5.770000,5.500000,-9.200000,1.168498,8.890000,-4.212121
2.400000,5.870000,5.583333,-8.800000,1.187935,8.550000,-4.026738
2.000000,6.010000,5.666667,-8.800000,1.200518,9.090000,-4.356506
2.200000,6.010000,5.750000,-8.600000,1.215968,9.250000,-4.491979
2.400000,6.130000,5.833333,-8.600000,1.232485,9.290000,-4.504456
2.300000,6.230000,5.916667,-8.600000,1.248905,9.290000,-4.527629
2.200000,6.270000,6.000000,-8.600000,1.264377,9.250000,-4.597148
2.300000,6.370000,6.083333,-8.800000,1.280808,9.310000,-4.604278
2.200000,6.470000,6.166667,-9.000000,1.296315,9.190000,-4.620321
2.300000,6.590000,6.250000,-8.800000,1.312719,9.190000,-4.607843
2.600000,6.650000,6.333333,-8.600000,1.328292,9.090000,-4.547237
2.800000,6.690000,6.416667,-8.600000,1.344882,9.010000,-4.538324
2.700000,6.850000,6.500000,-8.400000,1.360504,8.870000,-4.456328
2.600000,6.970000,6.583333,-8.600000,1.400833,9.070000,-4.294118
2.600000,6.970000,6.666667,-8.600000,1.416582,9.190000,-4.411765
2.700000,7.050000,6.750000,-9.000000,1.433134,9.190000,-4.426025
2.600000,7.190000,6.833333,-8.600000,1.448577,9.270000,-4.531194
2.600000,7.290000,6.916667,-8.600000,1.465012,9.270000,-4.556150
2.800000,7.310000,7.000000,-8.800000,1.481494,9.290000,-4.559715
2.700000,7.450000,7.083333,-9.000000,1.496927,9.250000,-4.622103
2.500000,7.550000,7.166667,-9.000000,1.513451,9.250000,-4.618538
2.600000,7.610000,7.250000,-8.800000,1.528878,9.190000,-4.588235
2.800000,7.670000,7.333333,-8.800000,1.545421,9.090000,-4.570410
2.700000,7.750000,7.416667,-8.600000,1.560858,8.930000,-4.500891
2.500000,7.890000,7.500000,-8.600000,1.584515,9.010000,-4.260250
2.700000,7.910000,7.583333,-8.800000,1.593984,8.910000,-4.484848
2.800000,8.090000,7.666667,-8.600000,1.609537,8.710000,-4.370766
2.800000,8.150000,7.750000,-8.600000,1.625003,8.590000,-4.235294
2.700000,8.270000,7.833333,-9.200000,1.641487,8.590000,-4.210339
3.000000,8.310000,7.916667,-8.800000,1.656953,8.430000,-4.101604
2.800000,8.410000,8.000000,-8.600000,1.673446,8.470000,-4.085561
2.900000,8.470000,8.083333,-8.800000,1.698055,9.270000,-4.549020
3.000000,8.530000,8.166667,-9.000000,1.708310,8.550000,-4.212121
3.000000,8.690000,8.250000,-8.600000,1.720800,8.570000,-4.012478
3.100000,8.650000,8.333333,-8.800000,1.737304,8.570000,-4.016043
3.000000,8.770000,8.416667,-9.000000,1.752753,8.750000,-4.092692
2.900000,8.930000,8.500000,-9.200000,1.769263,8.730000,-4.112299
3.300000,8.950000,8.583333,-8.600000,1.788954,8.390000,-4.024955
3.100000,9.070000,8.666667,-8.800000,1.800524,9.110000,-4.319073
3.000000,9.150000,8.750000,-8.800000,1.816955,9.130000,-4.351159
3.000000,9.250000,8.833333,-8.800000,1.833621,9.130000,-4.360071
3.200000,9.270000,8.916667,-8.800000,1.849329,9.230000,-4.458111
3.000000,9.390000,9.000000,-8.400000,1.864812,9.310000,-4.549020
3.100000,9.530000,9.083333,-8.600000,1.881400,9.290000,-4.543672
2.900000,9.550000,9.166667,-8.800000,1.896840,9.270000,-4.604278
3.000000,9.650000,9.250000,-9.000000,1.913320,9.270000,-4.600713
3.000000,9.750000,9.333333,-8.800000,1.928718,9.090000,-4.577540
3.000000,9.850000,9.416667,-8.800000,1.945172,9.110000,-4.573975
3.200000,9.910000,9.500000,-8.600000,1.960691,8.970000,-4.486631
3.200000,10.050000,9.583333,-8.800000,2.000706,9.070000,-4.286988
3.300000,10.110000,9.666667,-8.600000,2.017409,9.070000,-4.281640
3.400000,10.210000,9.750000,-8.600000,2.032873,9.190000,-4.422460
3.400000,10.270000,9.833333,-8.600000,2.049365,9.190000,-4.429590
3.400000,10.370000,9.916667,-8.600000,2.064808,9.330000,-4.545455
3.300000,10.450000,10.000000,-9.600000,2.081407,9.250000,-4.541889
3.500000,10.610000,10.083333,-9.000000,2.096969,9.290000,-4.609626
3.400000,10.650000,10.166667,-8.800000,2.113488,9.250000,-4.606061
3.200000,10.750000,10.250000,-8.800000,2.128985,9.190000,-4.582888
3.500000,10.830000,10.333333,-8.800000,2.145518,9.150000,-4.573975
3.500000,10.930000,10.416667,-8.800000,2.160953,9.010000,-4.508021
3.400000,11.030000,10.500000,-8.600000,2.184969,8.910000,-4.178253
3.600000,11.030000,10.583333,-8.600000,2.194614,9.030000,-4.534759
3.400000,11.190000,10.666667,-8.800000,2.209059,8.630000,-4.324421
3.300000,11.250000,10.750000,-9.200000,2.224528,8.590000,-4.181818
3.800000,11.350000,10.833333,-8.400000,2.240946,8.490000,-4.163993
3.500000,11.490000,10.916667,-9.200000,2.257487,8.410000,-4.151515
3.500000,11.570000,11.000000,-8.800000,2.272947,8.450000,-4.053476
3.500000,11.650000,11.083333,-8.600000,2.297586,9.330000,-4.561497
3.400000,11.650000,11.166667,-8.800000,2.307714,8.470000,-4.171123
3.800000,11.750000,11.250000,-9.200000,2.321258,8.510000,-3.994652
3.500000,11.910000,11.333333,-8.800000,2.336824,8.650000,-4.035651
3.700000,11.970000,11.416667,-8.800000,2.353398,8.650000,-4.035651
3.800000,12.070000,11.500000,-9.000000,2.368858,8.790000,-4.115865
3.700000,12.150000,11.583333,-8.800000,2.388764,8.450000,-4.007130
3.900000,12.230000,11.666667,-9.200000,2.401342,8.950000,-4.199643
3.500000,12.290000,11.750000,-8.600000,2.416801,9.110000,-4.344029
3.600000,12.370000,11.833333,-8.600000,2.433278,9.130000,-4.370766
3.800000,12.430000,11.916667,-9.200000,2.448725,9.310000,-4.486631
3.800000,12.570000,12.000000,-8.800000,2.465169,9.310000,-4.509804
3.900000,12.630000,12.083333,-8.800000,2.480682,9.350000,-4.579323
4.000000,12.710000,12.166667,-8.800000,2.497102,9.310000,-4.588235
3.700000,12.850000,12.250000,-8.800000,2.512587,9.210000,-4.600713
4.000000,12.850000,12.333333,-9.000000,2.529111,9.170000,-4.593583
4.000000,12.910000,12.416667,-9.200000,2.544540,9.050000,-4.541889
3.800000,13.090000,12.500000,-8.800000,2.560950,9.010000,-4.538324
4.100000,13.210000,12.583333,-9.000000,2.600569,9.050000,-4.281640
4.100000,13.250000,12.666667,-8.800000,2.617369,9.030000,-4.265597
4.000000,13.290000,12.750000,-8.800000,2.632844,9.210000,-4.404635
3.900000,13.430000,12.833333,-8.600000,2.649367,9.230000,-4.418895
3.800000,13.490000,12.916667,-8.600000,2.664812,9.310000,-4.527629
4.000000,13.590000,13.000000,-8.800000,2.681366,9.310000,-4.541889
4.000000,13.710000,13.083333,-8.600000,2.696784,9.270000,-4.602496
4.000000,13.810000,13.166667,-9.000000,2.713376,9.290000,-4.606061
4.000000,13.890000,13.250000,-8.600000,2.728856,9.190000,-4.590018
4.000000,13.950000,13.333333,-9.000000,2.745340,9.170000,-4.577540
4.200000,14.050000,13.416667,-8.600000,2.760765,9.010000,-4.518717
4.000000,14.170000,13.500000,-8.800000,2.786339,8.670000,-4.064171
4.200000,14.190000,13.583333,-8.800000,2.795755,9.210000,-4.602496
4.300000,14.290000,13.666667,-8.800000,2.809272,8.770000,-4.374332
4.400000,14.390000,13.750000,-9.200000,2.824698,8.570000,-4.245989
4.600000,14.510000,13.833333,-9.000000,2.841562,8.550000,-4.263815
4.200000,14.510000,13.916667,-9.000000,2.857192,8.410000,-4.162210
4.400000,14.650000,14.000000,-9.200000,2.872664,8.350000,-4.074866
4.300000,14.770000,14.083333,-9.600000,2.897613,9.270000,-4.570410
4.200000,14.790000,14.166667,-8.800000,2.907861,8.570000,-4.231729
4.500000,14.890000,14.250000,-8.800000,2.920442,8.510000,-4.030303
4.500000,15.010000,14.333333,-9.200000,2.936884,8.530000,-4.033868
4.200000,15.050000,14.416667,-8.800000,2.952463,8.690000,-4.092692
4.400000,15.250000,14.500000,-8.800000,2.968949,8.710000,-4.094474
4.200000,15.230000,14.583333,-9.000000,2.989325,8.410000,-4.058824
4.500000,15.290000,14.666667,-9.000000,3.001041,8.950000,-4.213904
4.600000,15.450000,14.750000,-8.800000,3.017228,9.010000,-4.272727
4.300000,15.570000,14.833333,-8.800000,3.033192,9.070000,-4.354724
4.500000,15.570000,14.916667,-8.600000,3.048668,9.250000,-4.490196
4.400000,15.690000,15.000000,-9.000000,3.065118,9.290000,-4.511586
4.600000,15.790000,15.083333,-8.600000,3.080662,9.290000,-4.602496
4.700000,15.790000,15.166667,-8.800000,3.097323,9.230000,-4.590018
4.900000,15.930000,15.250000,-9.200000,3.112777,9.250000,-4.629234
4.600000,16.050000,15.333333,-8.800000,3.129301,9.230000,-4.625668
4.800000,16.070000,15.416667,-8.800000,3.144749,9.050000,-4.577540
4.900000,16.190000,15.500000,-8.800000,3.161252,9.030000,-4.570410
4.800000,16.310000,15.583333,-8.800000,3.200287,9.050000,-4.306595
4.600000,16.410000,15.666667,-9.200000,3.216949,9.030000,-4.310160
4.900000,16.490000,15.750000,-9.000000,3.232476,9.170000,-4.443850
4.900000,16.510000,15.833333,-8.800000,3.248933,9.230000,-4.461676
4.700000,16.610000,15.916667,-8.800000,3.264343,9.310000,-4.559715
4.800000,16.710000,16.000000,-8.600000,3.280788,9.310000,-4.575758
4.400000,16.810000,16.083333,-8.400000,3.296271,9.250000,-4.627451
4.600000,16.930000,16.166667,-9.000000,3.312689,9.210000,-4.614973
4.800000,16.930000,16.250000,-9.000000,3.328211,9.110000,-4.586453
4.800000,17.090000,16.333333,-11.000000,3.342826,8.950000,-4.463458
4.900000,17.250000,16.416667,-10.800000,3.358173,8.670000,-4.319073
4.800000,17.250000,16.500000,-11.200000,3.378374,9.190000,-4.598930
4.600000,17.350000,16.583333,-11.200000,3.390794,8.650000,-4.226381
4.800000,17.490000,16.666667,-11.200000,3.406149,8.450000,-4.114082
4.700000,17.490000,16.750000,-11.200000,3.422528,8.470000,-4.099822
4.700000,17.610000,16.833333,-9.000000,3.440787,8.450000,-4.201426
5.000000,17.670000,16.916667,-8.800000,3.456293,8.410000,-4.087344
5.000000,17.770000,17.000000,-9.200000,3.472724,8.390000,-4.078431
5.000000,17.790000,17.083333,-8.800000,3.497420,9.230000,-4.566845
4.900000,17.970000,17.166667,-9.200000,3.507579,8.510000,-4.210339
5.100000,18.030000,17.250000,-8.800000,3.520213,8.530000,-4.028520
5.200000,18.130000,17.333333,-8.800000,3.536645,8.570000,-4.030303
5.200000,18.190000,17.416667,-9.000000,3.552165,8.730000,-4.096257
5.200000,18.350000,17.500000,-9.000000,3.568582,8.790000,-4.117647
5.400000,18.430000,17.583333,-8.600000,3.589334,8.450000,-4.074866
5.000000,18.550000,17.666667,-9.000000,3.600942,8.950000,-4.219251
5.000000,18.550000,17.750000,-8.800000,3.616503,9.090000,-4.340463
5.100000,18.610000,17.833333,-8.800000,3.631960,9.250000,-4.467023
5.300000,18.750000,17.916667,-8.800000,3.648467,9.290000,-4.475936
5.300000,18.830000,18.000000,-8.600000,3.664891,9.330000,-4.502674
5.300000,18.890000,18.083333,-8.600000,3.680419,9.330000,-4.581105
5.200000,19.010000,18.166667,-9.000000,3.696827,9.310000,-4.595365
5.000000,19.130000,18.250000,-9.000000,3.712335,9.230000,-4.611408
5.000000,19.170000,18.333333,-8.800000,3.728746,9.190000,-4.606061
5.200000,19.290000,18.416667,-8.800000,3.744210,9.090000,-4.550802
5.100000,19.350000,18.500000,-8.600000,3.760612,8.990000,-4.524064
5.300000,19.430000,18.583333,-9.000000,3.801844,8.750000,-4.114082
5.400000,19.530000,18.666667,-8.800000,3.817541,8.910000,-4.210339
5.500000,19.630000,18.750000,-8.800000,3.834036,8.910000,-4.228164
5.500000,19.730000,18.833333,-9.000000,3.849568,9.150000,-4.358289
5.600000,19.770000,18.916667,-8.400000,3.866241,9.150000,-4.361854
5.600000,19.830000,19.000000,-8.800000,3.881715,9.290000,-4.477718
5.300000,19.910000,19.083333,-8.600000,3.898209,9.310000,-4.472371
5.600000,19.950000,19.166667,-8.800000,3.913667,9.310000,-4.556150
5.500000,20.130000,19.250000,-8.600000,3.930154,9.290000,-4.568627
5.500000,20.110000,19.333333,-9.000000,3.945599,9.190000,-4.582888
5.500000,20.270000,19.416667,-9.200000,3.962205,9.230000,-4.575758
5.400000,20.430000,19.500000,-8.600000,3.986046,8.650000,-4.028520
5.300000,20.430000,19.583333,-8.800000,3.995590,9.250000,-4.582888
5.700000,20.510000,19.666667,-8.400000,4.010016,8.990000,-4.472371
5.500000,20.570000,19.750000,-8.200000,4.026536,8.870000,-4.438503
5.600000,20.670000,19.833333,-8.600000,4.041959,8.730000,-4.322638
5.600000,20.790000,19.916667,-8.600000,4.058448,8.690000,-4.310160
5.600000,20.890000,20.000000,-8.800000,4.073888,8.510000,-4.167558
5.700000,20.950000,20.083333,-8.600000,4.098621,9.230000,-4.433155
5.500000,21.070000,20.166667,-8.600000,4.108750,8.670000,-4.326203
5.400000,21.150000,20.250000,-9.000000,4.122345,8.450000,-4.035651
5.800000,21.230000,20.333333,-8.800000,4.137789,8.390000,-3.985740
5.600000,21.310000,20.416667,-8.800000,4.154238,8.470000,-3.982175
5.500000,21.390000,20.500000,-8.600000,4.169647,8.610000,-4.023173
5.900000,21.510000,20.583333,-9.000000,4.190749,8.550000,-4.196078
5.800000,21.570000,20.666667,-9.200000,4.202442,8.630000,-4.055258
5.800000,21.730000,20.750000,-9.000000,4.218070,8.830000,-4.133690
5.800000,21.730000,20.833333,-8.800000,4.233543,9.030000,-4.254902
6.100000,21.870000,20.916667,-9.000000,4.250019,9.070000,-4.270945
6.000000,21.930000,21.000000,-8.800000,4.266541,9.070000,-4.295900
5.900000,22.030000,21.083333,-8.800000,4.281976,9.230000,-4.431373
6.300000,22.090000,21.166667,-8.800000,4.298511,9.270000,-4.449198
6.100000,22.130000,21.250000,-8.800000,4.313916,9.270000,-4.545455
6.100000,22.230000,21.333333,-8.800000,4.330440,9.270000,-4.565062
6.100000,22.350000,21.416667,-8.600000,4.346005,9.210000,-4.607843
6.100000,22.410000,21.500000,-8.800000,4.361519,9.150000,-4.588235
5.700000,22.510000,21.583333,-9.000000,4.402071,8.750000,-4.080214
6.000000,22.610000,21.666667,-9.000000,4.417823,8.890000,-4.165775
5.800000,22.710000,21.750000,-8.800000,4.434293,8.910000,-4.176471
6.000000,22.810000,21.833333,-8.600000,4.449712,9.090000,-4.315508
6.000000,22.910000,21.916667,-8.600000,4.466323,9.110000,-4.338681
6.200000,22.950000,22.000000,-8.800000,4.481787,9.250000,-4.450980
6.100000,23.070000,22.083333,-8.600000,4.498265,9.330000,-4.474153
6.300000,23.150000,22.166667,-8.200000,4.513737,9.310000,-4.561497
6.300000,23.230000,22.250000,-8.800000,4.530224,9.350000,-4.568627
6.100000,23.350000,22.333333,-8.800000,4.545654,9.230000,-4.591800
6.300000,23.450000,22.416667,-8.800000,4.562248,9.210000,-4.593583
6.300000,23.470000,22.500000,-8.800000,4.586515,8.550000,-4.008913
6.300000,23.510000,22.583333,-8.800000,4.596028,9.270000,-4.597148
6.500000,23.670000,22.666667,-8.800000,4.610511,9.050000,-4.532977
6.400000,23.690000,22.750000,-8.600000,4.625973,8.870000,-4.422460
6.300000,23.810000,22.833333,-8.600000,4.642487,8.830000,-4.409982
6.500000,23.890000,22.916667,-8.800000,4.657924,8.610000,-4.279857
6.600000,24.010000,23.000000,-8.800000,4.674359,8.650000,-4.256684
6.500000,24.070000,23.083333,-9.000000,4.698963,9.150000,-4.397504
6.600000,24.110000,23.166667,-8.600000,4.709077,8.830000,-4.413547
6.400000,24.210000,23.250000,-8.800000,4.721554,8.430000,-4.024955
6.400000,24.330000,23.333333,-8.800000,4.737992,8.390000,-4.005348
6.500000,24.410000,23.416667,-8.600000,4.754410,8.410000,-4.001783
6.600000,24.490000,23.500000,-8.800000,4.769848,8.530000,-4.030303
6.600000,24.590000,23.583333,-8.600000,4.791245,8.610000,-4.290553
6.400000,24.630000,23.666667,-8.800000,4.801772,8.750000,-4.094474
6.200000,24.750000,23.750000,-9.000000,4.818282,8.790000,-4.110517
6.600000,24.870000,23.833333,-8.800000,4.833746,8.970000,-4.228164
6.600000,24.930000,23.916667,-9.000000,4.850450,9.010000,-4.226381
6.600000,25.010000,24.000000,-8.800000,4.865992,9.170000,-4.349376
6.800000,25.130000,24.083333,-8.800000,4.882478,9.130000,-4.376114
6.800000,25.170000,24.166667,-8.800000,4.897907,9.310000,-4.497326
6.800000,25.310000,24.250000,-8.600000,4.914343,9.310000,-4.524064
6.800000,25.390000,24.333333,-8.800000,4.929769,9.290000,-4.597148
6.700000,25.470000,24.416667,-8.800000,4.946289,9.270000,-4.606061
6.600000,25.590000,24.500000,-9.000000,4.961783,9.170000,-4.607843
6.600000,25.650000,24.583333,-8.800000,5.002347,8.690000,-4.069519
6.600000,25.730000,24.666667,-8.800000,5.019015,8.650000,-4.062389
6.700000,25.830000,24.750000,-8.800000,5.034445,8.850000,-4.151515
6.700000,25.890000,24.833333,-8.800000,5.050862,8.870000,-4.178253
7.000000,26.010000,24.916667,-8.800000,5.066358,9.090000,-4.311943
6.800000,26.070000,25.000000,-8.800000,5.082794,9.070000,-4.326203
6.900000,26.130000,25.083333,-8.600000,5.098480,9.230000,-4.442068
7.000000,26.210000,25.166667,-9.000000,5.115008,9.270000,-4.452763
6.900000,26.330000,25.250000,-8.800000,5.130501,9.270000,-4.556150
6.800000,26.370000,25.333333,-8.800000,5.146944,9.290000,-4.561497
6.900000,26.470000,25.416667,-8.800000,5.162475,9.250000,-4.604278
6.900000,26.570000,25.500000,-8.600000,5.187018,8.490000,-4.010695
7.000000,26.610000,25.583333,-8.800000,5.196587,9.330000,-4.591800
7.000000,26.710000,25.666667,-8.800000,5.210016,8.970000,-4.516934
7.100000,26.850000,25.750000,-8.800000,5.226575,8.990000,-4.497326
7.300000,26.930000,25.833333,-8.600000,5.242049,8.810000,-4.390374
7.100000,27.070000,25.916667,-8.800000,5.258505,8.730000,-4.372549
7.000000,27.090000,26.000000,-8.800000,5.274948,8.730000,-4.351159
7.200000,27.170000,26.083333,-8.800000,5.299560,9.030000,-4.315508
7.100000,27.230000,26.166667,-8.800000,5.309660,8.870000,-4.499109
7.300000,27.330000,26.250000,-9.000000,5.322265,8.410000,-4.087344
7.400000,27.450000,26.333333,-9.200000,5.338765,8.410000,-4.076649
7.500000,27.450000,26.416667,-8.600000,5.354358,8.410000,-4.007130
7.300000,27.610000,26.500000,-8.600000,5.370837,8.470000,-4.005348
7.500000,27.650000,26.583333,-8.600000,5.392427,8.790000,-4.443850
7.400000,27.710000,26.666667,-8.600000,5.402958,8.590000,-4.019608
7.200000,27.870000,26.750000,-8.800000,5.418491,8.710000,-4.080214
7.200000,27.950000,26.833333,-8.800000,5.434942,8.770000,-4.087344
7.400000,27.970000,26.916667,-9.000000,5.450415,8.950000,-4.203209
7.400000,28.090000,27.000000,-9.000000,5.466856,8.970000,-4.226381
7.100000,28.230000,27.083333,-8.600000,5.482333,9.130000,-4.363636
7.400000,28.230000,27.166667,-8.600000,5.498760,9.150000,-4.390374
7.400000,28.330000,27.250000,-8.400000,5.514225,9.290000,-4.508021
7.400000,28.410000,27.333333,-8.600000,5.530678,9.270000,-4.527629
7.200000,28.590000,27.416667,-8.800000,5.546092,9.250000,-4.591800
7.400000,28.610000,27.500000,-8.600000,5.562524,9.270000,-4.591800
7.700000,28.730000,27.583333,-8.800000,5.602584,8.610000,-4.019608
7.500000,28.830000,27.666667,-8.800000,5.619295,8.530000,-4.030303
7.800000,28.910000,27.750000,-8.800000,5.634771,8.770000,-4.099822
7.600000,28.950000,27.833333,-8.800000,5.651283,8.730000,-4.112299
7.900000,29.030000,27.916667,-8.800000,5.666778,8.950000,-4.233512
7.800000,29.150000,28.000000,-9.000000,5.683306,8.930000,-4.245989
7.800000,29.250000,28.083333,-9.200000,5.698744,9.130000,-4.388592
7.800000,29.290000,28.166667,-8.800000,5.715287,9.190000,-4.411765
7.800000,29.350000,28.250000,-8.600000,5.730748,9.230000,-4.516934
7.500000,29.470000,28.333333,-8.600000,5.747257,9.290000,-4.522282
7.700000,29.550000,28.416667,-8.600000,5.762689,9.270000,-4.598930
7.600000,29.670000,28.500000,-9.000000,5.788010,8.470000,-4.035651
7.900000,29.670000,28.583333,-8.600000,5.797580,9.270000,-4.500891
7.500000,29.850000,28.666667,-8.800000,5.810980,9.170000,-4.579323
7.700000,29.870000,28.750000,-8.600000,5.826468,8.950000,-4.497326
7.700000,29.950000,28.833333,-8.800000,5.843000,8.970000,-4.499109
7.700000,30.090000,28.916667,-8.600000,5.858551,8.710000,-4.393939
7.800000,30.190000,29.000000,-8.800000,5.884724,8.770000,-4.087344
7.800000,30.250000,29.083333,-10.200000,5.899959,8.970000,-4.226381
7.700000,30.310000,29.166667,-8.800000,5.910297,9.110000,-4.540107
7.600000,30.470000,29.250000,-8.800000,5.922816,8.470000,-4.137255
7.600000,30.550000,29.333333,-8.600000,5.939359,8.450000,-4.124777
7.900000,30.610000,29.416667,-8.800000,5.954839,8.450000,-4.032086
7.900000,30.690000,29.500000,-8.600000,5.970521,8.470000,-4.000000
8.200000,30.790000,29.583333,-8.800000,5.992721,8.890000,-4.472371
8.000000,30.910000,29.666667,-9.000000,6.003332,8.510000,-3.994652
7.900000,30.930000,29.750000,-8.800000,6.018790,8.630000,-4.049911
7.800000,30.990000,29.833333,-8.600000,6.035319,8.670000,-4.060606
7.900000,31.150000,29.916667,-9.000000,6.050761,8.870000,-4.149733
8.000000,31.210000,30.000000,-9.000000,6.067258,8.910000,-4.171123
7.900000,31.270000,30.083333,-8.800000,6.082693,9.050000,-4.292335
8.100000,31.370000,30.166667,-8.600000,6.099340,9.110000,-4.292335
8.300000,31.450000,30.250000,-8.600000,6.114876,9.230000,-4.434938
8.100000,31.470000,30.333333,-8.600000,6.130503,9.290000,-4.522282
8.100000,31.670000,30.416667,-8.400000,6.146960,9.310000,-4.536542
