# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 0.5
# Sample: W 2/3 SOX 853-L
# Fit of Tap:
#	Ic = 125 +/- 0.38 A
#	n = 8.05 +/- 0.058 
#	Vc = 0.75 uV
#	Vfloor = 1.71 +/- 0.028 uV
#	R = 0.0258 +/- 0.00041 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,7.330000,7.333333,-8.600000,0.732210,8.870000,-4.383244
1.400000,7.470000,7.500000,-9.000000,0.747685,8.910000,-4.345811
1.200000,7.710000,7.666667,-9.000000,0.771374,8.830000,-4.367201
1.700000,7.790000,7.833333,-8.800000,0.781503,8.830000,-4.358289
1.600000,8.010000,8.000000,-8.600000,0.796042,8.890000,-4.304813
1.500000,8.210000,8.166667,-8.600000,0.811465,8.830000,-4.276292
1.600000,8.350000,8.333333,-8.800000,0.827923,8.870000,-4.274510
1.500000,8.530000,8.500000,-8.800000,0.844328,8.870000,-4.272727
1.800000,8.690000,8.666667,-8.400000,0.866366,8.910000,-4.393939
1.600000,8.710000,8.833333,-8.800000,0.875858,8.850000,-4.270945
1.600000,8.990000,9.000000,-8.800000,0.892263,8.850000,-4.276292
1.500000,9.150000,9.166667,-8.600000,0.907662,8.830000,-4.299465
1.300000,9.330000,9.333333,-9.000000,0.924108,8.830000,-4.304813
1.400000,9.450000,9.500000,-9.200000,0.939646,8.830000,-4.329768
1.700000,9.670000,9.666667,-8.800000,0.956204,8.810000,-4.338681
1.700000,9.790000,9.833333,-8.600000,0.971724,8.890000,-4.376114
1.700000,9.990000,10.000000,-8.800000,0.988288,8.790000,-4.376114
1.400000,10.130000,10.166667,-8.800000,1.003731,8.790000,-4.402852
1.400000,10.350000,10.333333,-8.600000,1.020143,8.830000,-4.406417
1.500000,10.490000,10.500000,-9.000000,1.036470,8.850000,-4.417112
1.600000,10.690000,10.666667,-9.000000,1.078177,8.810000,-4.283422
1.600000,10.790000,10.833333,-9.000000,1.094890,8.810000,-4.292335
1.600000,11.010000,11.000000,-8.800000,1.110343,8.790000,-4.274510
1.400000,11.170000,11.166667,-8.800000,1.126838,8.790000,-4.278075
1.700000,11.350000,11.333333,-9.000000,1.142234,8.810000,-4.279857
1.600000,11.510000,11.500000,-8.800000,1.158624,8.850000,-4.281640
1.500000,11.730000,11.666667,-8.800000,1.174109,8.810000,-4.317291
1.400000,11.850000,11.833333,-9.000000,1.190498,8.830000,-4.320856
1.500000,12.010000,12.000000,-8.800000,1.206040,8.830000,-4.358289
1.600000,12.150000,12.166667,-9.000000,1.222511,8.790000,-4.363636
1.600000,12.270000,12.333333,-8.800000,1.238147,8.830000,-4.390374
1.300000,12.550000,12.500000,-8.800000,1.263608,8.910000,-4.336898
1.500000,12.530000,12.666667,-9.200000,1.273152,8.810000,-4.349376
1.800000,12.770000,12.833333,-9.000000,1.286589,8.810000,-4.418895
1.400000,13.030000,13.000000,-8.800000,1.302065,8.810000,-4.422460
1.500000,13.210000,13.166667,-9.000000,1.318469,8.810000,-4.426025
1.300000,13.290000,13.333333,-8.800000,1.333943,8.850000,-4.415330
1.700000,13.470000,13.500000,-8.800000,1.350356,8.810000,-4.415330
1.500000,13.670000,13.666667,-9.200000,1.374032,8.810000,-4.324421
1.400000,13.750000,13.833333,-8.600000,1.384208,8.850000,-4.427807
1.700000,13.950000,14.000000,-8.600000,1.398668,8.850000,-4.383244
1.700000,14.170000,14.166667,-8.800000,1.414172,8.870000,-4.354724
1.500000,14.410000,14.333333,-8.800000,1.430620,8.930000,-4.354724
1.300000,14.510000,14.500000,-8.800000,1.446898,8.850000,-4.340463
1.400000,14.670000,14.666667,-8.800000,1.469575,8.790000,-4.431373
1.600000,14.750000,14.833333,-8.600000,1.479355,8.830000,-4.326203
1.800000,14.930000,15.000000,-8.600000,1.493960,8.870000,-4.288770
1.600000,15.130000,15.166667,-8.800000,1.510378,8.870000,-4.299465
1.500000,15.310000,15.333333,-8.800000,1.525881,8.830000,-4.299465
1.400000,15.530000,15.500000,-8.800000,1.542313,8.830000,-4.295900
1.400000,15.630000,15.666667,-8.800000,1.558828,8.810000,-4.294118
1.500000,15.830000,15.833333,-8.800000,1.574223,8.770000,-4.319073
1.600000,16.010000,16.000000,-8.800000,1.590621,8.810000,-4.329768
1.400000,16.090000,16.166667,-9.200000,1.606083,8.750000,-4.360071
1.600000,16.310000,16.333333,-8.800000,1.622478,8.810000,-4.367201
1.800000,16.490000,16.500000,-8.800000,1.637938,8.790000,-4.395722
1.800000,16.690000,16.666667,-8.600000,1.678571,8.830000,-4.308378
1.600000,16.830000,16.833333,-8.800000,1.695191,8.850000,-4.299465
1.300000,17.030000,17.000000,-8.800000,1.710625,8.890000,-4.281640
1.500000,17.010000,17.166667,-8.800000,1.727164,8.850000,-4.272727
1.600000,17.350000,17.333333,-8.800000,1.742791,8.950000,-4.292335
1.800000,17.470000,17.500000,-8.800000,1.758740,8.930000,-4.303030
1.400000,17.650000,17.666667,-8.800000,1.774805,8.890000,-4.310160
1.500000,17.810000,17.833333,-8.800000,1.790793,8.850000,-4.326203
1.500000,17.990000,18.000000,-8.800000,1.806960,8.890000,-4.344029
1.500000,18.130000,18.166667,-9.000000,1.823048,8.850000,-4.363636
1.600000,18.290000,18.333333,-8.600000,1.839042,8.830000,-4.379679
1.500000,18.550000,18.500000,-8.600000,1.863640,8.890000,-4.333333
1.500000,18.630000,18.666667,-9.000000,1.873141,8.810000,-4.344029
1.500000,18.810000,18.833333,-9.000000,1.886532,8.810000,-4.411765
1.500000,19.010000,19.000000,-8.800000,1.902994,8.770000,-4.404635
1.500000,19.170000,19.166667,-9.200000,1.918395,8.870000,-4.415330
1.500000,19.310000,19.333333,-8.600000,1.934848,8.810000,-4.417112
1.600000,19.550000,19.500000,-9.000000,1.959558,8.770000,-4.281640
1.400000,19.650000,19.666667,-8.600000,1.973740,8.870000,-4.336898
1.600000,19.770000,19.833333,-8.600000,1.984070,8.850000,-4.420677
1.700000,19.930000,20.000000,-8.600000,1.998608,8.950000,-4.368984
1.300000,20.130000,20.166667,-8.800000,2.014599,8.930000,-4.351159
1.400000,20.350000,20.333333,-8.400000,2.031249,8.890000,-4.349376
1.500000,20.510000,20.500000,-8.400000,2.047231,8.790000,-4.340463
1.200000,20.630000,20.666667,-8.800000,2.070672,8.810000,-4.408200
1.700000,20.710000,20.833333,-9.600000,2.080479,8.850000,-4.329768
1.500000,20.910000,21.000000,-8.600000,2.094630,8.970000,-4.278075
1.500000,21.070000,21.166667,-8.800000,2.110590,8.970000,-4.279857
1.700000,21.290000,21.333333,-8.600000,2.126544,8.890000,-4.285205
1.600000,21.450000,21.500000,-8.800000,2.142487,8.890000,-4.299465
1.600000,21.590000,21.666667,-8.800000,2.159447,8.730000,-4.290553
1.500000,21.790000,21.833333,-8.600000,2.175423,8.730000,-4.294118
1.600000,21.970000,22.000000,-8.800000,2.191371,8.730000,-4.310160
1.700000,22.150000,22.166667,-9.000000,2.207323,8.730000,-4.335116
1.500000,22.290000,22.333333,-8.600000,2.223312,8.730000,-4.363636
1.600000,22.450000,22.500000,-8.600000,2.238987,8.850000,-4.377897
1.300000,22.650000,22.666667,-8.600000,2.279376,8.830000,-4.317291
1.600000,22.770000,22.833333,-8.800000,2.296000,8.830000,-4.319073
1.700000,22.990000,23.000000,-8.800000,2.312002,8.810000,-4.299465
1.500000,23.130000,23.166667,-8.600000,2.327975,8.850000,-4.292335
1.700000,23.290000,23.333333,-8.800000,2.343986,8.890000,-4.274510
1.500000,23.470000,23.500000,-8.800000,2.359965,8.770000,-4.279857
1.600000,23.590000,23.666667,-8.400000,2.376082,8.810000,-4.283422
1.400000,23.790000,23.833333,-8.800000,2.392047,8.830000,-4.294118
1.500000,23.970000,24.000000,-8.600000,2.407966,8.810000,-4.311943
1.600000,24.110000,24.166667,-9.000000,2.423974,8.810000,-4.324421
1.500000,24.190000,24.333333,-9.000000,2.439963,8.790000,-4.345811
1.500000,24.430000,24.500000,-8.800000,2.464062,8.810000,-4.333333
1.300000,24.510000,24.666667,-8.800000,2.473586,8.850000,-4.349376
1.700000,24.690000,24.833333,-8.600000,2.488201,8.830000,-4.386809
1.400000,24.910000,25.000000,-8.800000,2.503639,8.850000,-4.404635
1.500000,25.110000,25.166667,-9.000000,2.520078,8.790000,-4.406417
1.500000,25.170000,25.333333,-8.600000,2.535502,8.830000,-4.409982
1.500000,25.430000,25.500000,-9.600000,2.565358,8.930000,-4.358289
1.700000,25.510000,25.666667,-9.000000,2.575683,8.830000,-4.270945
1.600000,25.630000,25.833333,-8.800000,2.585210,8.810000,-4.408200
1.500000,25.850000,26.000000,-8.600000,2.600048,8.890000,-4.386809
1.400000,26.090000,26.166667,-8.400000,2.615976,8.870000,-4.372549
1.700000,26.230000,26.333333,-8.800000,2.633662,8.890000,-4.401070
1.600000,26.370000,26.500000,-8.600000,2.648234,8.890000,-4.351159
2.000000,26.590000,26.666667,-8.600000,2.671767,8.770000,-4.379679
1.600000,26.710000,26.833333,-8.400000,2.681554,8.850000,-4.342246
1.800000,26.910000,27.000000,-8.800000,2.695939,8.850000,-4.290553
1.500000,27.030000,27.166667,-8.800000,2.711949,8.850000,-4.274510
1.700000,27.270000,27.333333,-8.600000,2.728000,8.870000,-4.272727
1.600000,27.290000,27.500000,-8.600000,2.743568,8.810000,-4.276292
1.700000,27.510000,27.666667,-8.600000,2.760041,8.830000,-4.269162
1.500000,27.630000,27.833333,-8.800000,2.775469,8.810000,-4.274510
1.700000,27.850000,28.000000,-8.800000,2.791954,8.790000,-4.283422
1.600000,28.050000,28.166667,-8.800000,2.807357,8.830000,-4.315508
1.600000,28.170000,28.333333,-8.600000,2.823777,8.790000,-4.320856
1.500000,28.330000,28.500000,-8.800000,2.839181,8.830000,-4.361854
1.600000,28.550000,28.666667,-8.800000,2.879349,8.850000,-4.301248
1.600000,28.650000,28.833333,-8.800000,2.896119,8.890000,-4.306595
1.500000,28.790000,29.000000,-8.600000,2.911571,8.850000,-4.286988
1.600000,29.010000,29.166667,-8.800000,2.928057,8.890000,-4.286988
1.700000,29.170000,29.333333,-9.000000,2.943464,8.850000,-4.283422
1.600000,29.350000,29.500000,-8.600000,2.960109,8.850000,-4.292335
1.600000,29.510000,29.666667,-9.000000,2.976292,8.830000,-4.292335
1.200000,29.730000,29.833333,-8.800000,2.991969,8.850000,-4.320856
1.600000,29.850000,30.000000,-8.800000,3.007431,8.790000,-4.349376
1.400000,30.030000,30.166667,-9.000000,3.023919,8.790000,-4.340463
1.600000,30.210000,30.333333,-8.800000,3.039379,8.830000,-4.381462
1.700000,30.370000,30.500000,-8.800000,3.064567,8.870000,-4.347594
1.300000,30.530000,30.666667,-8.600000,3.074165,8.810000,-4.329768
1.700000,30.550000,30.833333,-9.000000,3.123148,8.790000,-4.338681
1.600000,30.830000,31.000000,-8.600000,3.139002,8.850000,-4.372549
1.700000,31.010000,31.166667,-8.400000,3.165490,8.850000,-4.365419
1.600000,31.090000,31.333333,-8.600000,3.175630,8.790000,-4.292335
1.300000,31.270000,31.500000,-8.800000,3.187181,8.830000,-4.418895
1.400000,31.450000,31.666667,-8.800000,3.202589,8.870000,-4.420677
1.500000,31.650000,31.833333,-9.200000,3.219050,8.790000,-4.415330
1.400000,31.830000,32.000000,-8.400000,3.234567,8.790000,-4.411765
1.500000,31.990000,32.166667,-8.600000,3.253463,8.850000,-4.417112
1.300000,32.170000,32.333333,-9.000000,3.270567,8.810000,-4.408200
1.300000,32.290000,32.500000,-8.600000,3.283136,8.850000,-4.392157
1.700000,32.450000,32.666667,-8.400000,3.298588,8.890000,-4.363636
1.500000,32.650000,32.833333,-8.400000,3.315080,8.890000,-4.360071
1.300000,32.710000,33.000000,-8.800000,3.330607,8.850000,-4.327986
1.300000,33.010000,33.166667,-9.200000,3.346503,8.850000,-4.310160
1.500000,32.890000,33.333333,-11.000000,3.361092,8.890000,-4.274510
1.600000,33.170000,33.500000,-11.200000,3.376960,8.870000,-4.278075
1.500000,33.570000,33.666667,-11.000000,3.392641,8.810000,-4.279857
1.400000,33.830000,33.833333,-11.400000,3.408312,8.790000,-4.304813
1.400000,33.670000,34.000000,-11.000000,3.424988,8.810000,-4.304813
1.700000,34.050000,34.166667,-11.200000,3.440630,8.810000,-4.329768
1.500000,34.190000,34.333333,-8.600000,3.470223,8.810000,-4.426025
1.400000,34.210000,34.500000,-8.600000,3.480365,8.870000,-4.319073
1.700000,34.390000,34.666667,-9.000000,3.491059,8.770000,-4.335116
1.500000,34.590000,34.833333,-8.600000,3.506744,8.790000,-4.361854
1.600000,34.690000,35.000000,-8.600000,3.522761,8.810000,-4.372549
1.600000,34.810000,35.166667,-8.600000,3.538739,8.790000,-4.390374
1.500000,35.090000,35.333333,-8.600000,3.554741,8.830000,-4.397504
1.600000,35.150000,35.500000,-8.800000,3.570725,8.830000,-4.404635
1.600000,35.350000,35.666667,-8.800000,3.586931,8.810000,-4.411765
1.600000,35.510000,35.833333,-8.800000,3.603176,8.810000,-4.417112
1.700000,35.830000,36.000000,-8.800000,3.619324,8.830000,-4.424242
1.600000,35.950000,36.166667,-8.600000,3.634302,8.890000,-4.420677
1.600000,36.150000,36.333333,-8.800000,3.653748,8.790000,-4.418895
1.300000,36.350000,36.500000,-8.800000,3.671277,8.870000,-4.406417
1.500000,36.310000,36.666667,-8.400000,3.683107,8.870000,-4.388592
1.500000,36.610000,36.833333,-8.600000,3.699276,8.890000,-4.368984
1.300000,36.770000,37.000000,-9.000000,3.714237,8.890000,-4.319073
1.400000,36.810000,37.166667,-8.600000,3.731445,8.870000,-4.329768
1.600000,37.090000,37.333333,-8.800000,3.746488,8.870000,-4.288770
1.300000,37.370000,37.500000,-8.600000,3.770773,8.750000,-4.404635
1.400000,37.470000,37.666667,-8.600000,3.781457,8.890000,-4.331551
1.400000,37.570000,37.833333,-8.600000,3.794390,8.850000,-4.272727
1.700000,37.750000,38.000000,-8.400000,3.810500,8.810000,-4.270945
1.500000,37.910000,38.166667,-9.200000,3.826587,8.850000,-4.274510
1.400000,38.050000,38.333333,-8.800000,3.842599,8.830000,-4.283422
1.400000,38.370000,38.500000,-9.000000,3.863638,8.870000,-4.310160
1.400000,38.410000,38.666667,-9.000000,3.874442,8.790000,-4.326203
1.400000,38.550000,38.833333,-9.000000,3.890596,8.790000,-4.347594
1.600000,38.790000,39.000000,-8.600000,3.907451,8.850000,-4.349376
1.800000,38.830000,39.166667,-8.600000,3.922552,8.850000,-4.385027
1.400000,39.010000,39.333333,-8.400000,3.938571,8.830000,-4.397504
1.500000,39.290000,39.500000,-8.800000,3.954462,8.810000,-4.401070
1.300000,39.450000,39.666667,-8.800000,3.970963,8.770000,-4.422460
1.600000,39.650000,39.833333,-8.600000,3.986560,8.770000,-4.420677
1.500000,39.770000,40.000000,-8.600000,4.003121,8.810000,-4.427807
1.400000,39.930000,40.166667,-8.800000,4.018559,8.810000,-4.431373
1.600000,40.150000,40.333333,-8.600000,4.035077,8.830000,-4.417112
1.600000,40.370000,40.500000,-9.400000,4.063641,8.870000,-4.311943
1.700000,40.510000,40.666667,-9.200000,4.086508,8.830000,-4.422460
1.400000,40.610000,40.833333,-8.800000,4.103219,8.810000,-4.413547
1.600000,40.770000,41.000000,-8.400000,4.118645,8.830000,-4.408200
1.600000,40.990000,41.166667,-8.800000,4.135172,8.890000,-4.408200
1.600000,41.170000,41.333333,-8.800000,4.151051,8.870000,-4.408200
1.700000,41.250000,41.500000,-8.600000,4.167054,8.870000,-4.399287
1.600000,41.490000,41.666667,-8.600000,4.183074,8.870000,-4.379679
1.700000,41.630000,41.833333,-8.600000,4.199014,8.890000,-4.372549
1.500000,41.790000,42.000000,-8.800000,4.215021,8.870000,-4.345811
1.400000,41.930000,42.166667,-8.800000,4.231098,8.890000,-4.326203
1.500000,42.170000,42.333333,-8.600000,4.247068,8.870000,-4.317291
1.800000,42.250000,42.500000,-8.400000,4.267667,8.890000,-4.415330
1.400000,42.390000,42.666667,-9.000000,4.279195,8.830000,-4.290553
1.700000,42.610000,42.833333,-8.600000,4.294657,8.850000,-4.272727
1.700000,42.710000,43.000000,-8.400000,4.311152,8.850000,-4.279857
1.600000,42.890000,43.166667,-8.400000,4.326581,8.830000,-4.290553
1.400000,43.090000,43.333333,-8.800000,4.343037,8.830000,-4.294118
1.500000,43.150000,43.500000,-8.800000,4.370471,8.850000,-4.422460
1.700000,43.370000,43.666667,-8.600000,4.381181,8.850000,-4.317291
1.500000,43.530000,43.833333,-8.600000,4.391164,8.810000,-4.333333
1.500000,43.770000,44.000000,-9.000000,4.407146,8.810000,-4.347594
1.700000,43.930000,44.166667,-8.600000,4.423182,8.770000,-4.367201
1.600000,44.030000,44.333333,-9.200000,4.439213,8.790000,-4.386809
1.700000,44.290000,44.500000,-8.600000,4.462686,8.970000,-4.292335
1.400000,44.390000,44.666667,-8.600000,4.472534,8.810000,-4.385027
1.600000,44.590000,44.833333,-8.600000,4.487308,8.790000,-4.420677
1.500000,44.750000,45.000000,-8.400000,4.502986,8.790000,-4.424242
1.400000,44.890000,45.166667,-8.800000,4.518550,8.830000,-4.426025
1.500000,45.070000,45.333333,-8.800000,4.535126,8.870000,-4.418895
1.700000,45.230000,45.500000,-8.600000,4.550634,8.870000,-4.408200
1.300000,45.390000,45.666667,-8.400000,4.567166,8.890000,-4.404635
1.400000,45.490000,45.833333,-8.400000,4.583251,8.910000,-4.381462
1.900000,45.730000,46.000000,-8.600000,4.598822,8.910000,-4.351159
1.200000,45.910000,46.166667,-8.600000,4.614929,8.890000,-4.358289
1.400000,46.050000,46.333333,-8.800000,4.631136,8.910000,-4.333333
1.800000,46.070000,46.500000,-8.800000,4.646663,8.850000,-4.310160
1.600000,46.390000,46.666667,-8.200000,4.683528,8.890000,-4.397504
1.600000,46.550000,46.833333,-8.600000,4.700138,8.910000,-4.397504
1.600000,46.690000,47.000000,-8.800000,4.715622,8.850000,-4.365419
1.700000,46.870000,47.166667,-8.600000,4.732547,8.890000,-4.372549
1.700000,46.990000,47.333333,-8.600000,4.748174,8.850000,-4.342246
1.400000,47.150000,47.500000,-8.600000,4.763616,8.890000,-4.299465
1.600000,47.410000,47.666667,-8.600000,4.780086,8.870000,-4.295900
1.600000,47.530000,47.833333,-8.600000,4.795497,8.810000,-4.274510
1.600000,47.670000,48.000000,-8.600000,4.812006,8.850000,-4.281640
1.500000,47.830000,48.166667,-8.600000,4.827618,8.830000,-4.272727
1.500000,48.010000,48.333333,-8.400000,4.844196,8.890000,-4.278075
1.700000,48.210000,48.500000,-8.600000,4.865238,8.870000,-4.344029
1.700000,48.270000,48.666667,-8.600000,4.875746,8.790000,-4.303030
1.500000,48.510000,48.833333,-8.800000,4.892240,8.830000,-4.308378
1.400000,48.710000,49.000000,-8.400000,4.907686,8.830000,-4.331551
1.600000,48.870000,49.166667,-8.600000,4.924171,8.810000,-4.340463
1.300000,48.990000,49.333333,-8.400000,4.939650,8.790000,-4.377897
1.700000,49.250000,49.500000,-8.400000,4.965278,8.870000,-4.347594
1.500000,49.370000,49.666667,-8.400000,4.975396,8.810000,-4.310160
1.400000,49.530000,49.833333,-9.200000,4.988177,8.850000,-4.397504
1.400000,49.650000,50.000000,-8.800000,5.003699,8.850000,-4.409982
1.500000,49.830000,50.166667,-8.400000,5.020155,8.810000,-4.411765
1.700000,49.950000,50.333333,-8.400000,5.035593,8.890000,-4.413547
1.600000,50.150000,50.500000,-8.800000,5.061670,8.870000,-4.274510
1.500000,50.230000,50.666667,-8.600000,5.071162,8.830000,-4.413547
1.400000,50.430000,50.833333,-8.600000,5.083593,8.890000,-4.392157
1.700000,50.650000,51.000000,-8.000000,5.100019,8.830000,-4.390374
1.600000,50.770000,51.166667,-8.600000,5.115435,8.890000,-4.347594
1.400000,50.990000,51.333333,-8.400000,5.131932,8.890000,-4.336898
1.400000,51.130000,51.500000,-8.600000,5.147383,8.870000,-4.308378
1.100000,51.290000,51.666667,-9.000000,5.163918,8.890000,-4.290553
1.600000,51.430000,51.833333,-8.400000,5.179353,8.850000,-4.269162
1.300000,51.650000,52.000000,-8.600000,5.195879,8.810000,-4.272727
1.400000,51.770000,52.166667,-8.600000,5.211293,8.850000,-4.265597
1.500000,52.010000,52.333333,-8.200000,5.227725,8.850000,-4.270945
1.600000,52.090000,52.500000,-8.600000,5.244044,8.850000,-4.272727
1.500000,52.370000,52.666667,-8.600000,5.280669,8.850000,-4.313725
1.500000,52.530000,52.833333,-8.600000,5.297351,8.850000,-4.317291
1.600000,52.670000,53.000000,-8.600000,5.312787,8.890000,-4.301248
1.800000,52.850000,53.166667,-8.400000,5.329232,8.830000,-4.290553
1.400000,52.970000,53.333333,-8.400000,5.344677,8.830000,-4.288770
1.500000,53.150000,53.500000,-8.400000,5.361174,8.870000,-4.283422
1.500000,53.330000,53.666667,-8.400000,5.376605,8.830000,-4.292335
1.500000,53.510000,53.833333,-8.400000,5.393143,8.850000,-4.286988
1.400000,53.590000,54.000000,-8.800000,5.408564,8.830000,-4.315508
1.500000,53.770000,54.166667,-8.800000,5.425077,8.850000,-4.320856
1.500000,53.870000,54.333333,-8.600000,5.440504,8.830000,-4.354724
1.600000,54.130000,54.500000,-8.600000,5.462016,8.890000,-4.281640
1.800000,54.210000,54.666667,-8.600000,5.472546,8.810000,-4.392157
1.800000,54.450000,54.833333,-8.600000,5.489316,8.870000,-4.386809
1.600000,54.550000,55.000000,-8.600000,5.504954,8.790000,-4.406417
1.600000,54.790000,55.166667,-8.600000,5.521423,8.790000,-4.411765
1.300000,54.970000,55.333333,-8.600000,5.536950,8.770000,-4.422460
1.500000,55.290000,55.500000,-9.400000,5.565274,8.830000,-4.331551
1.500000,55.230000,55.666667,-8.800000,5.575496,8.810000,-4.306595
1.600000,55.390000,55.833333,-8.600000,5.585023,8.750000,-4.409982
1.600000,55.630000,56.000000,-8.400000,5.600464,8.870000,-4.381462
1.500000,55.770000,56.166667,-8.400000,5.616956,8.830000,-4.381462
1.600000,55.970000,56.333333,-8.600000,5.633381,8.890000,-4.367201
1.600000,56.130000,56.500000,-8.400000,5.648938,8.850000,-4.327986
1.600000,56.370000,56.666667,-8.600000,5.670416,8.790000,-4.402852
1.300000,56.430000,56.833333,-8.600000,5.681004,8.850000,-4.295900
1.600000,56.650000,57.000000,-8.800000,5.696471,8.850000,-4.269162
1.800000,56.790000,57.166667,-8.800000,5.713013,8.830000,-4.274510
1.700000,56.950000,57.333333,-8.600000,5.728441,8.890000,-4.270945
1.400000,57.130000,57.500000,-8.800000,5.745622,8.830000,-4.274510
1.700000,57.250000,57.666667,-8.400000,5.761208,8.830000,-4.272727
1.500000,57.430000,57.833333,-8.600000,5.776667,8.810000,-4.283422
1.600000,57.630000,58.000000,-8.600000,5.793172,8.830000,-4.283422
1.500000,57.750000,58.166667,-8.800000,5.808609,8.810000,-4.313725
1.600000,57.950000,58.333333,-8.800000,5.825100,8.850000,-4.311943
1.800000,58.050000,58.500000,-8.400000,5.840533,8.810000,-4.351159
1.600000,58.330000,58.666667,-8.600000,5.877242,8.770000,-4.278075
1.700000,58.430000,58.833333,-8.400000,5.893980,8.770000,-4.269162
1.400000,58.630000,59.000000,-8.600000,5.909563,8.790000,-4.292335
1.500000,58.770000,59.166667,-8.400000,5.925088,8.790000,-4.313725
1.400000,59.010000,59.333333,-8.800000,5.941529,8.810000,-4.324421
1.600000,59.150000,59.500000,-8.600000,5.958162,8.770000,-4.319073
1.600000,59.330000,59.666667,-8.600000,5.973600,8.810000,-4.356506
1.600000,59.470000,59.833333,-8.600000,5.989310,8.810000,-4.372549
1.700000,59.590000,60.000000,-8.400000,6.005935,8.830000,-4.376114
1.400000,59.810000,60.166667,-8.600000,6.021377,8.790000,-4.401070
1.600000,59.990000,60.333333,-8.400000,6.037954,8.830000,-4.408200
1.600000,60.170000,60.500000,-8.600000,6.062482,8.870000,-4.265597
1.500000,60.230000,60.666667,-8.600000,6.072016,8.790000,-4.392157
2.000000,60.490000,60.833333,-8.600000,6.085455,8.810000,-4.401070
