# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_007
# Fit of Tap:
#	Ic = 17.1 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 1.58 uV
#	R = 4.08 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,13.530000,13.500000,-8.400000,2.814064,8.890000,-4.368984
1.600000,13.610000,13.583333,-8.800000,2.830578,8.930000,-4.365419
1.500000,13.670000,13.666667,-8.800000,2.846134,8.930000,-4.320856
1.600000,13.750000,13.750000,-8.800000,2.862646,8.890000,-4.319073
1.600000,13.810000,13.833333,-8.600000,2.901672,8.870000,-4.385027
1.500000,13.930000,13.916667,-9.000000,2.918396,8.890000,-4.392157
1.500000,14.010000,14.000000,-9.000000,2.933967,8.910000,-4.399287
1.500000,14.050000,14.083333,-8.600000,2.949498,8.890000,-4.404635
1.500000,14.210000,14.166667,-8.600000,2.966092,8.890000,-4.409982
1.600000,14.270000,14.250000,-8.800000,2.981597,8.870000,-4.381462
1.500000,14.330000,14.333333,-8.800000,2.998134,8.950000,-4.374332
1.600000,14.450000,14.416667,-8.600000,3.013681,8.850000,-4.349376
1.700000,14.550000,14.500000,-8.800000,3.030388,8.870000,-4.360071
1.300000,14.570000,14.583333,-8.400000,3.046023,8.890000,-4.317291
1.400000,14.730000,14.666667,-8.600000,3.061582,8.910000,-4.286988
1.400000,14.750000,14.750000,-8.800000,3.086181,8.850000,-4.385027
1.600000,14.830000,14.833333,-8.600000,3.095706,8.890000,-4.303030
1.600000,14.890000,14.916667,-8.600000,3.110251,8.870000,-4.270945
1.600000,15.010000,15.000000,-8.600000,3.125773,8.890000,-4.267380
1.400000,15.150000,15.083333,-8.800000,3.142297,8.870000,-4.265597
1.400000,15.150000,15.166667,-8.600000,3.157772,8.830000,-4.267380
1.500000,15.230000,15.250000,-8.800000,3.174303,8.850000,-4.267380
1.300000,15.450000,15.333333,-8.600000,3.199250,8.850000,-4.408200
1.300000,15.370000,15.416667,-8.600000,3.209578,8.930000,-4.265597
1.700000,15.530000,15.500000,-8.800000,3.222183,8.850000,-4.308378
1.400000,15.590000,15.583333,-8.600000,3.237689,8.830000,-4.340463
1.500000,15.690000,15.666667,-9.000000,3.254286,8.850000,-4.347594
1.500000,15.750000,15.750000,-9.800000,3.270190,8.870000,-4.358289
1.400000,15.790000,15.833333,-9.000000,3.291038,8.870000,-4.251337
1.500000,15.930000,15.916667,-8.600000,3.301614,8.870000,-4.388592
1.400000,16.030000,16.000000,-8.600000,3.318220,8.890000,-4.392157
1.300000,16.090000,16.083333,-9.000000,3.333686,8.890000,-4.397504
1.600000,16.170000,16.166667,-8.800000,3.350261,8.850000,-4.401070
1.400000,16.270000,16.250000,-8.600000,3.365754,8.870000,-4.392157
1.600000,16.290000,16.333333,-8.600000,3.382300,8.930000,-4.397504
1.600000,16.470000,16.416667,-8.600000,3.397784,8.890000,-4.377897
1.500000,16.510000,16.500000,-8.800000,3.414298,8.870000,-4.367201
1.400000,16.550000,16.583333,-8.600000,3.430175,8.850000,-4.351159
1.400000,16.710000,16.666667,-8.400000,3.446095,8.830000,-4.319073
1.600000,16.710000,16.750000,-9.400000,3.463074,8.870000,-4.331551
1.600000,16.850000,16.833333,-8.600000,3.492043,8.890000,-4.258467
1.500000,16.970000,16.916667,-8.800000,3.516223,8.890000,-4.390374
1.500000,16.990000,17.000000,-8.400000,3.532425,8.870000,-4.399287
1.500000,17.050000,17.083333,-8.600000,3.548373,8.930000,-4.385027
1.700000,17.130000,17.166667,-8.800000,3.564185,8.930000,-4.365419
1.600000,17.190000,17.250000,-8.600000,3.580157,8.930000,-4.351159
1.600000,17.330000,17.333333,-8.600000,3.596100,8.890000,-4.327986
1.400000,17.390000,17.416667,-8.800000,3.612382,8.930000,-4.329768
1.300000,17.510000,17.500000,-8.800000,3.628029,8.830000,-4.301248
1.400000,17.610000,17.583333,-8.800000,3.644551,8.890000,-4.301248
1.300000,17.690000,17.666667,-8.800000,3.660123,8.870000,-4.269162
1.500000,17.770000,17.750000,-8.600000,3.686558,8.910000,-4.377897
1.600000,17.810000,17.833333,-11.000000,3.693863,8.890000,-4.295900
1.600000,17.890000,17.916667,-10.800000,3.706162,8.850000,-4.297683
1.500000,18.030000,18.000000,-11.400000,3.722488,8.870000,-4.295900
1.700000,18.110000,18.083333,-11.200000,3.738793,8.870000,-4.299465
1.400000,18.150000,18.166667,-11.200000,3.754101,8.830000,-4.335116
1.600000,18.310000,18.250000,-11.400000,3.770476,8.870000,-4.340463
1.400000,18.290000,18.333333,-11.400000,3.788210,8.870000,-4.340463
1.600000,18.450000,18.416667,-8.800000,3.804613,8.770000,-4.336898
1.600000,18.530000,18.500000,-8.400000,3.820234,8.890000,-4.372549
1.700000,18.610000,18.583333,-8.600000,3.836715,8.850000,-4.365419
1.400000,18.690000,18.666667,-8.400000,3.852285,8.830000,-4.393939
1.200000,18.770000,18.750000,-8.800000,3.869393,8.850000,-4.385027
1.600000,18.930000,18.833333,-8.400000,3.890627,8.870000,-4.272727
1.400000,18.950000,18.916667,-8.600000,3.900244,8.850000,-4.409982
1.600000,18.990000,19.000000,-8.800000,3.916763,8.830000,-4.415330
1.500000,19.090000,19.083333,-8.800000,3.932314,8.830000,-4.408200
1.500000,19.230000,19.166667,-9.400000,3.953583,8.890000,-4.368984
1.500000,19.270000,19.250000,-9.000000,3.964420,8.850000,-4.372549
1.400000,19.330000,19.333333,-9.600000,3.980492,8.850000,-4.358289
1.500000,19.390000,19.416667,-9.200000,3.996620,8.890000,-4.336898
1.600000,19.530000,19.500000,-9.400000,4.012714,8.830000,-4.326203
1.500000,19.630000,19.583333,-8.600000,4.028570,8.930000,-4.304813
1.300000,19.670000,19.666667,-8.800000,4.044202,8.870000,-4.278075
1.500000,19.750000,19.750000,-8.800000,4.060638,8.910000,-4.272727
1.600000,19.890000,19.833333,-8.800000,4.100492,8.830000,-4.397504
1.500000,19.870000,19.916667,-9.000000,4.117177,8.850000,-4.399287
1.700000,20.010000,20.000000,-8.600000,4.132608,8.830000,-4.390374
1.600000,20.090000,20.083333,-8.800000,4.149069,8.870000,-4.401070
1.300000,20.170000,20.166667,-8.800000,4.164559,8.890000,-4.379679
1.700000,20.190000,20.250000,-8.800000,4.181382,8.890000,-4.370766
1.600000,20.310000,20.333333,-8.800000,4.196996,8.890000,-4.335116
1.800000,20.390000,20.416667,-9.000000,4.212445,8.910000,-4.306595
1.400000,20.490000,20.500000,-8.800000,4.228958,8.870000,-4.299465
1.000000,20.510000,20.583333,-8.800000,4.244349,8.850000,-4.274510
1.600000,20.650000,20.666667,-8.800000,4.260737,8.870000,-4.267380
1.400000,20.770000,20.750000,-9.000000,4.289042,8.890000,-4.304813
1.500000,20.810000,20.833333,-8.800000,4.298413,8.910000,-4.392157
1.400000,20.830000,20.916667,-8.400000,4.308788,8.910000,-4.269162
1.700000,20.970000,21.000000,-8.800000,4.325178,8.870000,-4.254902
1.600000,21.030000,21.083333,-8.800000,4.340560,8.850000,-4.267380
1.600000,21.070000,21.166667,-8.800000,4.357026,8.870000,-4.267380
1.500000,21.230000,21.250000,-9.000000,4.372461,8.890000,-4.301248
1.600000,21.290000,21.333333,-8.600000,4.396163,8.930000,-4.340463
1.200000,21.410000,21.416667,-8.800000,4.406336,8.850000,-4.290553
1.500000,21.470000,21.500000,-8.800000,4.420807,8.850000,-4.345811
1.600000,21.510000,21.583333,-8.800000,4.437264,8.870000,-4.356506
1.700000,21.630000,21.666667,-8.600000,4.452648,8.850000,-4.379679
1.600000,21.730000,21.750000,-8.400000,4.469096,8.810000,-4.385027
1.400000,21.850000,21.833333,-8.800000,4.489629,8.870000,-4.279857
1.500000,21.890000,21.916667,-8.800000,4.501153,8.870000,-4.401070
1.400000,21.990000,22.000000,-8.600000,4.516542,8.870000,-4.406417
1.600000,22.070000,22.083333,-9.000000,4.533235,8.930000,-4.401070
1.600000,22.150000,22.166667,-8.800000,4.548690,8.890000,-4.399287
1.600000,22.170000,22.250000,-8.600000,4.565095,8.870000,-4.397504
1.400000,22.330000,22.333333,-8.400000,4.580481,8.890000,-4.368984
1.500000,22.450000,22.416667,-8.600000,4.597024,8.890000,-4.358289
1.700000,22.490000,22.500000,-8.800000,4.612435,8.890000,-4.311943
1.300000,22.590000,22.583333,-8.600000,4.628912,8.910000,-4.308378
1.300000,22.650000,22.666667,-9.200000,4.644280,8.850000,-4.286988
1.500000,22.730000,22.750000,-8.800000,4.660647,8.890000,-4.274510
1.500000,22.890000,22.833333,-9.000000,4.699978,8.890000,-4.402852
1.600000,22.910000,22.916667,-9.000000,4.716609,8.870000,-4.399287
1.500000,23.010000,23.000000,-8.800000,4.732085,8.830000,-4.393939
1.500000,23.030000,23.083333,-8.600000,4.748484,8.870000,-4.388592
1.500000,23.130000,23.166667,-8.600000,4.763924,8.910000,-4.370766
1.600000,23.210000,23.250000,-8.800000,4.780481,8.890000,-4.363636
1.500000,23.390000,23.333333,-8.800000,4.796049,8.870000,-4.329768
1.500000,23.370000,23.416667,-8.800000,4.812488,8.910000,-4.315508
1.200000,23.490000,23.500000,-8.600000,4.827978,8.830000,-4.290553
1.400000,23.530000,23.583333,-8.600000,4.844381,8.890000,-4.283422
1.600000,23.610000,23.666667,-8.800000,4.859794,8.870000,-4.267380
1.500000,23.650000,23.750000,-8.800000,4.886593,8.870000,-4.360071
1.600000,23.770000,23.833333,-8.800000,4.896054,8.870000,-4.320856
1.500000,23.870000,23.916667,-8.400000,4.908434,8.890000,-4.256684
1.500000,23.890000,24.000000,-8.800000,4.923870,8.850000,-4.278075
1.500000,23.970000,24.083333,-8.800000,4.940236,8.870000,-4.285205
1.600000,24.090000,24.166667,-9.000000,4.956624,8.890000,-4.286988
1.300000,24.210000,24.250000,-9.000000,4.972045,8.850000,-4.315508
1.500000,24.250000,24.333333,-8.600000,4.996405,8.850000,-4.349376
1.400000,24.310000,24.416667,-9.000000,5.006502,8.850000,-4.288770
1.400000,24.390000,24.500000,-8.600000,5.020514,8.830000,-4.367201
1.600000,24.530000,24.583333,-8.600000,5.036115,8.790000,-4.385027
1.500000,24.590000,24.666667,-9.000000,5.052570,8.810000,-4.390374
1.600000,24.630000,24.750000,-8.800000,5.068047,8.830000,-4.408200
1.300000,24.770000,24.833333,-8.800000,5.088822,8.830000,-4.310160
1.400000,24.810000,24.916667,-8.800000,5.100289,8.790000,-4.411765
1.300000,24.890000,25.000000,-8.800000,5.115672,8.830000,-4.406417
1.500000,25.010000,25.083333,-8.800000,5.132137,8.910000,-4.404635
1.600000,25.090000,25.166667,-8.600000,5.148516,8.870000,-4.397504
1.500000,25.150000,25.250000,-8.800000,5.163956,8.830000,-4.363636
1.500000,25.210000,25.333333,-8.400000,5.180363,8.870000,-4.349376
1.400000,25.350000,25.416667,-9.000000,5.195728,8.890000,-4.308378
1.300000,25.450000,25.500000,-9.200000,5.212193,8.850000,-4.306595
1.300000,25.490000,25.583333,-8.800000,5.228559,8.910000,-4.292335
1.600000,25.590000,25.666667,-8.800000,5.244011,8.930000,-4.274510
1.500000,25.710000,25.750000,-8.600000,5.260470,8.930000,-4.270945
1.500000,25.850000,25.833333,-8.800000,5.289797,8.830000,-4.270945
1.500000,25.790000,25.916667,-8.800000,5.312375,8.890000,-4.311943
1.400000,25.910000,26.000000,-8.600000,5.329027,8.930000,-4.320856
1.500000,26.030000,26.083333,-8.600000,5.344495,8.870000,-4.288770
1.400000,26.090000,26.166667,-8.600000,5.360931,8.830000,-4.285205
1.400000,26.130000,26.250000,-8.600000,5.376336,8.870000,-4.272727
1.300000,26.250000,26.333333,-8.600000,5.392718,8.850000,-4.269162
1.600000,26.270000,26.416667,-8.600000,5.409157,8.850000,-4.276292
1.400000,26.430000,26.500000,-8.800000,5.424587,8.890000,-4.278075
1.500000,26.470000,26.583333,-8.600000,5.441008,8.870000,-4.276292
1.600000,26.630000,26.666667,-8.600000,5.456386,8.850000,-4.295900
1.300000,26.690000,26.750000,-8.800000,5.472751,8.850000,-4.299465
1.600000,26.830000,26.833333,-8.800000,5.493663,8.890000,-4.294118
1.400000,26.830000,26.916667,-8.800000,5.505139,8.850000,-4.329768
1.600000,26.910000,27.000000,-8.800000,5.520558,8.830000,-4.360071
1.500000,27.010000,27.083333,-8.800000,5.537153,8.870000,-4.374332
1.500000,27.010000,27.166667,-8.400000,5.552578,8.830000,-4.406417
1.400000,27.150000,27.250000,-8.600000,5.569065,8.870000,-4.406417
1.600000,27.230000,27.333333,-8.600000,5.593443,8.890000,-4.286988
1.500000,27.270000,27.416667,-8.600000,5.603538,8.810000,-4.379679
1.300000,27.370000,27.500000,-8.600000,5.617055,8.870000,-4.426025
1.400000,27.450000,27.583333,-8.800000,5.632475,8.870000,-4.429590
1.600000,27.550000,27.666667,-8.800000,5.648931,8.830000,-4.431373
1.600000,27.590000,27.750000,-8.800000,5.664373,8.830000,-4.404635
1.500000,27.690000,27.833333,-9.000000,5.687761,8.810000,-4.352941
1.500000,27.750000,27.916667,-8.800000,5.697198,8.850000,-4.377897
1.600000,27.870000,28.000000,-8.600000,5.712604,8.850000,-4.344029
1.500000,27.970000,28.083333,-8.800000,5.729079,8.930000,-4.340463
1.300000,28.050000,28.166667,-8.600000,5.744497,8.850000,-4.301248
1.400000,28.150000,28.250000,-8.800000,5.760972,8.850000,-4.297683
1.700000,28.230000,28.333333,-8.800000,5.777073,8.890000,-4.276292
1.300000,28.250000,28.416667,-8.600000,5.792576,8.870000,-4.272727
1.600000,28.350000,28.500000,-8.400000,5.809026,8.890000,-4.269162
1.500000,28.470000,28.583333,-8.600000,5.824558,8.910000,-4.270945
1.400000,28.550000,28.666667,-8.800000,5.841020,8.890000,-4.276292
1.700000,28.630000,28.750000,-8.800000,5.856386,8.790000,-4.281640
1.500000,28.730000,28.833333,-9.000000,5.872806,8.830000,-4.286988
1.400000,28.830000,28.916667,-8.800000,5.908678,8.870000,-4.260250
1.500000,28.890000,29.000000,-8.400000,5.925289,8.870000,-4.263815
1.600000,28.930000,29.083333,-8.600000,5.940681,8.850000,-4.262032
1.400000,29.010000,29.166667,-8.600000,5.957150,8.810000,-4.272727
1.500000,29.110000,29.250000,-8.600000,5.972527,8.790000,-4.301248
1.400000,29.230000,29.333333,-9.000000,5.988981,8.770000,-4.310160
1.300000,29.310000,29.416667,-8.800000,6.005376,8.810000,-4.308378
1.600000,29.370000,29.500000,-8.600000,6.021326,8.810000,-4.345811
1.500000,29.450000,29.583333,-8.800000,6.036991,8.830000,-4.367201
1.600000,29.550000,29.666667,-8.600000,6.053505,8.830000,-4.363636
1.500000,29.630000,29.750000,-8.800000,6.068997,8.850000,-4.397504
1.600000,29.670000,29.833333,-8.600000,6.090187,8.870000,-4.278075
1.600000,29.810000,29.916667,-8.800000,6.100642,8.810000,-4.417112
1.400000,29.910000,30.000000,-9.200000,6.117128,8.830000,-4.418895
1.600000,29.910000,30.083333,-8.800000,6.132528,8.830000,-4.420677
1.600000,30.070000,30.166667,-8.800000,6.148984,8.930000,-4.418895
1.500000,30.170000,30.250000,-8.600000,6.165369,8.910000,-4.413547
1.600000,30.210000,30.333333,-8.600000,6.190786,8.830000,-4.263815
1.700000,30.250000,30.416667,-8.800000,6.200996,8.830000,-4.406417
1.500000,30.330000,30.500000,-8.600000,6.212444,8.870000,-4.326203
1.300000,30.470000,30.583333,-8.800000,6.228841,8.930000,-4.324421
