# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_001
# Fit of Tap:
#	Ic = 101 +/- 1.1 A
#	n = 50 +/- 0.89 
#	Vc = 1.5 uV
#	Vfloor = 19.8 +/- 4.3e+65 uV
#	R = 4.35 +/- 1e+60 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,3.310000,3.083333,-9.200000,0.640888,8.890000,-4.126560
1.900000,3.310000,3.166667,-8.400000,0.654442,9.410000,-4.556150
1.700000,3.450000,3.250000,-8.600000,0.670019,9.450000,-4.652406
1.800000,3.530000,3.333333,-8.800000,0.686545,9.370000,-4.664884
1.800000,3.650000,3.416667,-9.000000,0.702187,9.330000,-4.714795
1.700000,3.690000,3.500000,-9.200000,0.717681,9.190000,-4.673797
1.800000,3.770000,3.583333,-8.600000,0.734179,9.150000,-4.666667
1.500000,3.910000,3.666667,-8.600000,0.749629,8.930000,-4.563280
1.800000,3.970000,3.750000,-8.600000,0.766905,9.050000,-4.620321
1.600000,4.070000,3.833333,-8.800000,0.782534,8.810000,-4.509804
1.700000,4.150000,3.916667,-8.800000,0.798142,8.670000,-4.360071
1.700000,4.270000,4.000000,-9.200000,0.813686,8.410000,-4.190731
1.600000,4.370000,4.083333,-11.400000,0.839776,8.970000,-4.235294
1.700000,4.410000,4.166667,-11.200000,0.847157,8.630000,-4.267380
1.600000,4.510000,4.250000,-11.200000,0.860608,8.330000,-3.939394
1.700000,4.590000,4.333333,-11.200000,0.875995,8.450000,-3.950089
1.800000,4.690000,4.416667,-11.000000,0.892328,8.490000,-3.966132
1.600000,4.830000,4.500000,-11.200000,0.907646,8.690000,-4.073084
1.500000,4.870000,4.583333,-11.400000,0.923964,8.730000,-4.108734
1.700000,4.910000,4.666667,-9.000000,0.942225,8.630000,-3.973262
1.700000,4.970000,4.750000,-9.000000,0.957625,8.830000,-4.090909
1.900000,5.070000,4.833333,-9.000000,0.974143,8.950000,-4.131907
1.800000,5.150000,4.916667,-9.000000,0.989594,9.110000,-4.276292
1.500000,5.250000,5.000000,-8.600000,1.006081,9.130000,-4.317291
1.900000,5.330000,5.083333,-8.800000,1.021499,9.370000,-4.495544
1.800000,5.410000,5.166667,-9.000000,1.041260,8.870000,-4.057041
2.000000,5.530000,5.250000,-8.800000,1.053845,9.390000,-4.593583
1.700000,5.650000,5.333333,-8.600000,1.070296,9.430000,-4.614973
1.600000,5.710000,5.416667,-9.000000,1.085778,9.390000,-4.707665
1.600000,5.770000,5.500000,-9.000000,1.102282,9.310000,-4.704100
1.800000,5.850000,5.583333,-8.600000,1.117912,9.250000,-4.684492
1.800000,5.970000,5.666667,-8.800000,1.143275,8.490000,-3.921569
1.800000,5.990000,5.750000,-8.800000,1.153693,9.430000,-4.611408
1.900000,6.090000,5.833333,-8.400000,1.166172,8.890000,-4.545455
1.800000,6.230000,5.916667,-8.800000,1.181616,8.670000,-4.386809
2.000000,6.310000,6.000000,-8.800000,1.198127,8.630000,-4.360071
1.900000,6.370000,6.083333,-8.600000,1.213619,8.430000,-4.181818
1.900000,6.490000,6.166667,-9.000000,1.233537,9.090000,-4.614973
1.900000,6.570000,6.250000,-8.800000,1.246115,8.350000,-4.089127
1.900000,6.630000,6.333333,-8.800000,1.261572,8.310000,-3.975045
2.100000,6.730000,6.416667,-9.000000,1.278047,8.310000,-3.950089
1.600000,6.850000,6.500000,-8.800000,1.294492,8.330000,-3.934046
2.000000,6.930000,6.583333,-8.800000,1.309976,8.490000,-3.923351
2.000000,6.970000,6.666667,-8.400000,1.326414,8.450000,-3.939394
1.900000,7.050000,6.750000,-9.000000,1.341814,8.710000,-4.017825
1.900000,7.230000,6.833333,-9.000000,1.358591,8.670000,-4.012478
1.700000,7.310000,6.916667,-8.800000,1.374131,8.870000,-4.131907
2.000000,7.370000,7.000000,-8.800000,1.389567,9.170000,-4.283422
2.100000,7.410000,7.083333,-8.800000,1.406083,9.170000,-4.310160
2.000000,7.510000,7.166667,-8.800000,1.421498,9.370000,-4.495544
2.000000,7.650000,7.250000,-9.200000,1.456959,9.010000,-4.181818
1.800000,7.730000,7.333333,-8.600000,1.472639,9.190000,-4.326203
2.000000,7.770000,7.416667,-8.800000,1.489211,9.230000,-4.349376
2.200000,7.870000,7.500000,-8.800000,1.504617,9.410000,-4.520499
2.100000,7.910000,7.583333,-8.400000,1.521083,9.410000,-4.545455
2.000000,8.010000,7.666667,-8.600000,1.537511,9.430000,-4.566845
2.000000,8.150000,7.750000,-8.600000,1.553000,9.450000,-4.672014
2.100000,8.270000,7.833333,-9.000000,1.569420,9.450000,-4.688057
1.800000,8.310000,7.916667,-8.600000,1.584892,9.310000,-4.693405
1.600000,8.410000,8.000000,-9.200000,1.601368,9.230000,-4.695187
2.300000,8.490000,8.083333,-8.600000,1.617018,9.110000,-4.627451
2.000000,8.570000,8.166667,-8.800000,1.637095,9.410000,-4.607843
2.000000,8.630000,8.250000,-8.800000,1.648595,8.770000,-4.443850
1.800000,8.710000,8.333333,-8.600000,1.665103,8.730000,-4.433155
2.100000,8.770000,8.416667,-8.600000,1.681536,8.670000,-4.397504
1.900000,8.890000,8.500000,-8.800000,1.697031,8.470000,-4.213904
1.900000,9.010000,8.583333,-8.800000,1.713457,8.450000,-4.176471
2.000000,9.050000,8.666667,-8.600000,1.737543,9.430000,-4.566845
2.200000,9.130000,8.750000,-9.000000,1.747685,8.550000,-4.315508
1.800000,9.270000,8.833333,-8.800000,1.761240,8.350000,-3.967914
2.000000,9.310000,8.916667,-8.600000,1.776683,8.430000,-3.946524
2.100000,9.430000,9.000000,-8.600000,1.793154,8.470000,-3.942959
2.100000,9.510000,9.083333,-8.800000,1.809551,8.470000,-3.946524
2.100000,9.570000,9.166667,-8.600000,1.832960,8.910000,-4.559715
2.100000,9.650000,9.250000,-8.600000,1.842387,8.530000,-3.966132
2.100000,9.710000,9.333333,-9.000000,1.856932,9.010000,-4.187166
2.100000,9.910000,9.416667,-8.800000,1.873498,9.030000,-4.199643
2.000000,9.930000,9.500000,-8.600000,1.889027,9.190000,-4.367201
2.200000,9.990000,9.583333,-8.800000,1.905471,9.270000,-4.404635
2.200000,10.150000,9.666667,-9.200000,1.920960,9.410000,-4.547237
2.200000,10.250000,9.750000,-8.600000,1.937390,9.450000,-4.563280
2.200000,10.290000,9.833333,-9.200000,1.952788,9.410000,-4.686275
2.100000,10.350000,9.916667,-8.800000,1.969294,9.410000,-4.680927
1.900000,10.450000,10.000000,-8.800000,1.984688,9.310000,-4.689840
2.000000,10.590000,10.083333,-8.800000,2.001096,9.210000,-4.688057
2.000000,10.670000,10.166667,-8.800000,2.017489,9.170000,-4.679144
2.300000,10.730000,10.250000,-8.800000,2.053215,9.450000,-4.655971
2.100000,10.930000,10.333333,-9.800000,2.070002,9.470000,-4.634581
2.100000,10.950000,10.416667,-8.800000,2.085574,9.390000,-4.709447
2.200000,10.990000,10.500000,-8.800000,2.101403,9.230000,-4.688057
2.400000,11.090000,10.583333,-8.400000,2.117112,9.090000,-4.643494
2.000000,11.170000,10.666667,-9.200000,2.133598,9.130000,-4.623886
2.200000,11.250000,10.750000,-8.400000,2.149064,8.890000,-4.497326
2.200000,11.390000,10.833333,-8.800000,2.165533,8.810000,-4.477718
2.100000,11.450000,10.916667,-8.600000,2.181223,8.610000,-4.351159
2.200000,11.550000,11.000000,-9.000000,2.197797,8.590000,-4.327986
2.200000,11.610000,11.083333,-9.000000,2.213257,8.410000,-4.146168
2.300000,11.730000,11.166667,-8.600000,2.233635,9.090000,-4.622103
2.100000,11.790000,11.250000,-9.200000,2.245315,8.350000,-4.010695
2.100000,11.870000,11.333333,-10.000000,2.262560,8.270000,-4.071301
2.300000,11.990000,11.416667,-9.000000,2.277313,8.350000,-3.918004
2.200000,12.030000,11.500000,-8.800000,2.293839,8.370000,-3.916221
2.100000,12.150000,11.583333,-8.600000,2.309293,8.530000,-3.939394
2.100000,12.230000,11.666667,-8.600000,2.338319,9.350000,-4.449198
2.200000,12.290000,11.750000,-9.000000,2.348449,8.710000,-4.415330
2.100000,12.290000,11.833333,-9.000000,2.358021,8.690000,-4.024955
2.200000,12.490000,11.916667,-8.800000,2.373585,8.970000,-4.151515
2.200000,12.590000,12.000000,-8.800000,2.389085,9.130000,-4.320856
2.200000,12.590000,12.083333,-9.000000,2.405534,9.210000,-4.363636
2.200000,12.710000,12.166667,-8.600000,2.421035,9.450000,-4.520499
2.000000,12.870000,12.250000,-9.000000,2.441472,8.710000,-4.010695
2.300000,12.850000,12.333333,-8.600000,2.453146,9.430000,-4.639929
2.200000,12.970000,12.416667,-8.600000,2.469612,9.390000,-4.659537
2.000000,13.090000,12.500000,-8.800000,2.485111,9.330000,-4.693405
2.000000,13.190000,12.583333,-8.800000,2.501546,9.290000,-4.686275
2.200000,13.230000,12.666667,-8.600000,2.517117,9.090000,-4.638146
2.400000,13.330000,12.750000,-8.800000,2.533564,9.070000,-4.620321
2.400000,13.430000,12.833333,-8.600000,2.549095,8.850000,-4.515152
2.500000,13.510000,12.916667,-8.800000,2.565498,8.810000,-4.488414
2.100000,13.570000,13.000000,-8.600000,2.581904,8.690000,-4.458111
2.400000,13.650000,13.083333,-9.000000,2.597318,8.490000,-4.263815
2.400000,13.770000,13.166667,-9.000000,2.614013,8.530000,-4.254902
2.400000,13.890000,13.250000,-8.800000,2.649875,9.010000,-4.604278
2.200000,13.950000,13.333333,-8.800000,2.665531,8.830000,-4.497326
2.600000,14.010000,13.416667,-8.800000,2.681987,8.830000,-4.465241
2.400000,14.110000,13.500000,-8.800000,2.698401,8.730000,-4.431373
2.500000,14.250000,13.583333,-9.200000,2.713884,8.550000,-4.251337
2.400000,14.310000,13.666667,-8.400000,2.730302,8.510000,-4.224599
2.100000,14.370000,13.750000,-9.000000,2.745795,8.390000,-4.076649
2.500000,14.510000,13.833333,-8.800000,2.762187,8.350000,-4.049911
2.300000,14.530000,13.916667,-8.800000,2.777588,8.390000,-3.941176
2.500000,14.650000,14.000000,-8.800000,2.794063,8.390000,-3.928699
2.200000,14.750000,14.083333,-9.200000,2.810524,8.390000,-3.923351
2.300000,14.870000,14.166667,-8.800000,2.833336,9.070000,-4.616756
2.400000,14.870000,14.250000,-8.800000,2.842732,8.490000,-3.939394
2.300000,14.990000,14.333333,-8.600000,2.859022,8.550000,-3.955437
2.300000,15.130000,14.416667,-8.800000,2.873678,8.990000,-4.156863
2.500000,15.210000,14.500000,-9.000000,2.890175,9.010000,-4.188948
2.200000,15.250000,14.583333,-8.600000,2.905626,9.190000,-4.363636
2.200000,15.330000,14.666667,-8.600000,2.922077,9.250000,-4.390374
2.300000,15.450000,14.750000,-8.600000,2.947202,8.570000,-4.256684
2.300000,15.510000,14.833333,-9.000000,2.957320,8.890000,-4.106952
2.500000,15.610000,14.916667,-8.800000,2.969872,9.430000,-4.623886
2.600000,15.690000,15.000000,-8.800000,2.986309,9.390000,-4.647059
2.500000,15.810000,15.083333,-9.000000,3.001809,9.290000,-4.707665
2.400000,15.850000,15.166667,-9.000000,3.018208,9.310000,-4.691622
2.200000,16.010000,15.250000,-8.800000,3.038912,9.170000,-4.361854
2.400000,16.050000,15.333333,-8.800000,3.050417,9.150000,-4.661319
2.400000,16.130000,15.416667,-8.800000,3.065901,8.930000,-4.549020
2.600000,16.190000,15.500000,-8.800000,3.082326,8.870000,-4.504456
2.600000,16.290000,15.583333,-8.800000,3.097821,8.710000,-4.338681
2.400000,16.390000,15.666667,-8.400000,3.114453,8.630000,-4.345811
2.200000,16.490000,15.750000,-8.800000,3.129997,8.430000,-4.181818
2.400000,16.550000,15.833333,-9.000000,3.146566,8.390000,-4.169340
2.500000,16.670000,15.916667,-9.000000,3.162071,8.330000,-4.046346
2.400000,16.750000,16.000000,-8.600000,3.177505,8.310000,-3.941176
2.400000,16.810000,16.083333,-8.800000,3.193998,8.370000,-3.932264
2.300000,16.890000,16.166667,-8.600000,3.210420,8.370000,-3.921569
2.500000,17.010000,16.250000,-8.600000,3.247990,8.650000,-4.383244
2.200000,17.130000,16.333333,-8.400000,3.264633,8.630000,-4.381462
2.300000,17.190000,16.416667,-8.600000,3.280120,8.430000,-4.192513
2.500000,17.250000,16.500000,-9.000000,3.296595,8.410000,-4.169340
2.400000,17.390000,16.583333,-9.000000,3.312023,8.310000,-4.035651
2.300000,17.390000,16.666667,-8.800000,3.328406,8.330000,-4.012478
2.500000,17.490000,16.750000,-8.800000,3.344005,8.330000,-3.928699
2.500000,17.630000,16.833333,-8.600000,3.361069,8.330000,-3.955437
2.500000,17.650000,16.916667,-8.800000,3.376606,8.390000,-3.928699
2.500000,17.790000,17.000000,-8.600000,3.392025,8.590000,-3.966132
2.500000,17.890000,17.083333,-8.600000,3.408468,8.610000,-3.985740
2.700000,17.910000,17.166667,-8.800000,3.433463,9.010000,-4.627451
2.700000,18.010000,17.250000,-8.600000,3.442964,8.470000,-3.934046
2.600000,18.110000,17.333333,-8.800000,3.456405,9.030000,-4.228164
2.500000,18.230000,17.416667,-8.800000,3.471822,9.230000,-4.422460
2.400000,18.290000,17.500000,-8.800000,3.488255,9.270000,-4.449198
2.500000,18.410000,17.583333,-8.600000,3.503647,9.390000,-4.586453
2.400000,18.510000,17.666667,-8.800000,3.520261,9.410000,-4.597148
2.700000,18.550000,17.750000,-9.000000,3.545337,8.310000,-4.035651
2.500000,18.650000,17.833333,-9.000000,3.555438,9.230000,-4.372549
2.400000,18.750000,17.916667,-9.000000,3.567973,9.250000,-4.693405
2.400000,18.890000,18.000000,-8.800000,3.584421,9.210000,-4.693405
2.700000,18.930000,18.083333,-8.600000,3.599916,9.030000,-4.622103
2.500000,19.030000,18.166667,-8.800000,3.616460,8.930000,-4.614973
2.600000,19.110000,18.250000,-8.800000,3.637383,9.310000,-4.561497
2.400000,19.150000,18.333333,-8.600000,3.647972,8.670000,-4.393939
2.400000,19.310000,18.416667,-8.600000,3.664405,8.630000,-4.358289
2.400000,19.410000,18.500000,-9.000000,3.679904,8.430000,-4.178253
2.400000,19.470000,18.583333,-8.800000,3.696361,8.390000,-4.155080
2.400000,19.550000,18.666667,-9.000000,3.711779,8.370000,-4.026738
2.400000,19.630000,18.750000,-8.800000,3.728209,8.350000,-4.005348
2.700000,19.690000,18.833333,-8.800000,3.743620,8.370000,-3.935829
2.700000,19.770000,18.916667,-9.200000,3.760957,8.350000,-3.939394
2.700000,19.810000,19.000000,-9.000000,3.776618,8.410000,-3.935829
2.600000,19.890000,19.083333,-8.600000,3.792106,8.570000,-3.962567
2.500000,20.050000,19.166667,-8.800000,3.808537,8.610000,-3.978610
2.600000,20.130000,19.250000,-8.400000,3.849151,8.870000,-4.547237
2.500000,20.170000,19.333333,-8.600000,3.865056,8.650000,-4.450980
2.800000,20.330000,19.416667,-8.800000,3.881759,8.750000,-4.433155
2.700000,20.390000,19.500000,-9.200000,3.897387,8.550000,-4.304813
2.300000,20.430000,19.583333,-8.600000,3.912961,8.370000,-4.140820
2.600000,20.530000,19.666667,-8.600000,3.929432,8.330000,-4.126560
2.700000,20.610000,19.750000,-8.600000,3.944938,8.290000,-4.016043
2.600000,20.750000,19.833333,-8.800000,3.961397,8.330000,-4.007130
2.600000,20.790000,19.916667,-8.600000,3.976900,8.390000,-3.932264
2.700000,20.850000,20.000000,-8.800000,3.993313,8.410000,-3.930481
2.800000,20.930000,20.083333,-9.400000,4.009810,8.470000,-3.934046
2.700000,21.130000,20.166667,-8.800000,4.034181,9.210000,-4.673797
2.800000,21.090000,20.250000,-11.600000,4.043599,8.150000,-3.921569
2.600000,21.210000,20.333333,-9.000000,4.057126,8.910000,-4.112299
2.900000,21.350000,20.416667,-8.400000,4.073567,8.910000,-4.149733
2.700000,21.430000,20.500000,-8.800000,4.089084,9.110000,-4.311943
2.600000,21.510000,20.583333,-9.000000,4.105763,9.170000,-4.356506
2.800000,21.550000,20.666667,-8.400000,4.121410,9.310000,-4.467023
2.800000,21.710000,20.750000,-8.800000,4.146506,8.410000,-4.167558
2.900000,21.770000,20.833333,-11.400000,4.156646,8.790000,-4.180036
3.000000,21.830000,20.916667,-8.800000,4.169122,9.390000,-4.689840
2.600000,21.930000,21.000000,-9.000000,4.185561,9.390000,-4.696970
2.500000,22.310000,21.083333,-11.400000,4.201101,9.250000,-4.693405
2.600000,22.050000,21.166667,-9.200000,4.217611,9.390000,-4.695187
2.800000,22.210000,21.250000,-8.600000,4.239140,9.150000,-4.292335
2.700000,22.290000,21.333333,-8.600000,4.249655,8.990000,-4.598930
2.900000,22.370000,21.416667,-8.600000,4.265156,8.730000,-4.468806
3.000000,22.450000,21.500000,-8.600000,4.281597,8.730000,-4.440285
2.900000,22.550000,21.583333,-8.600000,4.297080,8.510000,-4.256684
2.800000,22.610000,21.666667,-8.600000,4.313523,9.030000,-4.276292
3.100000,22.750000,21.750000,-8.600000,4.329151,8.250000,-4.092692
2.800000,22.790000,21.833333,-9.000000,4.345613,8.350000,-4.064171
2.800000,22.950000,21.916667,-8.600000,4.361280,8.350000,-3.982175
2.800000,22.990000,22.000000,-9.000000,4.376874,8.310000,-3.928699
2.700000,23.110000,22.083333,-8.800000,4.393334,8.330000,-3.921569
2.700000,23.170000,22.166667,-8.600000,4.408851,8.510000,-3.953654
2.900000,23.270000,22.250000,-9.400000,4.449643,8.970000,-4.604278
2.700000,23.330000,22.333333,-8.600000,4.466282,9.010000,-4.602496
2.900000,23.430000,22.416667,-8.800000,4.481882,8.770000,-4.475936
2.800000,23.470000,22.500000,-8.600000,4.498330,8.790000,-4.447415
2.800000,23.550000,22.583333,-8.800000,4.513850,8.490000,-4.267380
3.000000,23.650000,22.666667,-8.800000,4.530460,8.490000,-4.283422
2.800000,23.690000,22.750000,-8.800000,4.546086,8.350000,-4.146168
2.800000,23.830000,22.833333,-8.800000,4.561537,8.310000,-4.023173
2.700000,23.930000,22.916667,-8.800000,4.578047,8.310000,-4.001783
2.900000,23.990000,23.000000,-8.600000,4.593482,8.370000,-3.939394
2.900000,23.990000,23.083333,-8.800000,4.610593,8.350000,-3.939394
2.700000,24.130000,23.166667,-8.800000,4.634170,9.190000,-4.680927
3.100000,24.210000,23.250000,-8.600000,4.643571,8.370000,-3.928699
2.700000,24.310000,23.333333,-8.800000,4.658062,8.610000,-4.019608
2.600000,24.390000,23.416667,-8.800000,4.673510,8.910000,-4.155080
2.800000,24.510000,23.500000,-8.800000,4.689996,8.950000,-4.181818
2.900000,24.590000,23.583333,-8.600000,4.705412,9.150000,-4.370766
2.900000,24.730000,23.666667,-8.800000,4.721832,9.190000,-4.413547
2.600000,24.730000,23.750000,-8.600000,4.746924,8.530000,-4.253119
2.700000,24.810000,23.833333,-8.800000,4.757160,8.830000,-4.119430
2.700000,24.950000,23.916667,-8.800000,4.769627,9.390000,-4.654189
3.000000,24.990000,24.000000,-8.800000,4.786114,9.370000,-4.670232
2.900000,25.130000,24.083333,-9.000000,4.801518,9.230000,-4.705882
2.900000,25.190000,24.166667,-8.600000,4.818182,9.370000,-4.700535
2.700000,25.310000,24.250000,-8.800000,4.840382,8.870000,-4.124777
2.900000,25.390000,24.333333,-9.800000,4.849916,9.050000,-4.631016
2.900000,25.450000,24.416667,-8.400000,4.866581,9.050000,-4.631016
3.000000,25.550000,24.500000,-8.800000,4.882073,8.830000,-4.509804
2.800000,25.630000,24.583333,-9.000000,4.897531,8.570000,-4.342246
2.800000,25.670000,24.666667,-9.000000,4.914057,8.530000,-4.308378
2.700000,25.790000,24.750000,-8.800000,4.929565,8.390000,-4.153298
2.700000,25.910000,24.833333,-9.200000,4.946084,8.390000,-4.137255
2.700000,25.970000,24.916667,-8.600000,4.961516,8.350000,-4.010695
2.700000,26.050000,25.000000,-8.800000,4.977963,8.370000,-3.996435
2.800000,26.110000,25.083333,-8.800000,4.994379,8.410000,-3.971480
3.100000,26.250000,25.166667,-8.600000,5.009867,8.450000,-3.934046
3.100000,26.350000,25.250000,-8.400000,5.050034,9.090000,-4.647059
2.900000,26.410000,25.333333,-8.600000,5.066667,9.130000,-4.625668
2.800000,26.550000,25.416667,-8.800000,5.082130,8.850000,-4.509804
2.900000,26.590000,25.500000,-8.800000,5.098549,8.830000,-4.475936
3.200000,26.670000,25.583333,-8.400000,5.114580,8.670000,-4.392157
3.000000,26.710000,25.666667,-8.800000,5.130144,8.530000,-4.229947
2.900000,26.830000,25.750000,-8.800000,5.147047,8.530000,-4.263815
3.100000,26.950000,25.833333,-9.000000,5.162606,8.310000,-4.126560
2.900000,26.970000,25.916667,-8.800000,5.178104,8.350000,-3.996435
3.100000,27.130000,26.000000,-8.800000,5.194564,8.350000,-3.991087
3.300000,27.150000,26.083333,-8.800000,5.210077,8.370000,-3.934046
2.900000,27.290000,26.166667,-8.800000,5.234977,9.330000,-4.714795
3.000000,27.370000,26.250000,-8.600000,5.244442,8.370000,-3.983957
2.900000,27.390000,26.333333,-9.000000,5.258237,8.730000,-4.016043
3.000000,27.530000,26.416667,-8.800000,5.274172,8.750000,-4.073084
3.200000,27.570000,26.500000,-8.800000,5.289789,8.990000,-4.208556
3.500000,27.670000,26.583333,-8.800000,5.306265,9.050000,-4.237077
3.100000,27.710000,26.666667,-9.000000,5.321789,9.250000,-4.408200
3.000000,27.870000,26.750000,-8.600000,5.347040,8.530000,-4.283422
2.900000,27.950000,26.833333,-8.800000,5.357192,8.830000,-4.115865
3.200000,27.990000,26.916667,-8.200000,5.370327,9.430000,-4.595365
3.200000,28.070000,27.000000,-8.600000,5.385907,9.370000,-4.689840
3.000000,28.190000,27.083333,-9.000000,5.402338,9.390000,-4.696970
3.200000,28.210000,27.166667,-8.800000,5.417862,9.270000,-4.713012
3.000000,28.350000,27.250000,-8.800000,5.439477,9.050000,-4.253119
3.200000,28.410000,27.333333,-8.800000,5.450079,9.070000,-4.654189
3.300000,28.550000,27.416667,-8.800000,5.466498,9.070000,-4.639929
3.000000,28.630000,27.500000,-8.600000,5.481932,8.850000,-4.506239
3.300000,28.690000,27.583333,-8.600000,5.498337,8.710000,-4.472371
3.400000,28.770000,27.666667,-8.800000,5.513837,8.550000,-4.286988
3.300000,28.830000,27.750000,-8.800000,5.530275,8.470000,-4.262032
3.200000,28.970000,27.833333,-8.600000,5.545785,8.330000,-4.114082
3.200000,29.110000,27.916667,-8.800000,5.562323,8.350000,-4.114082
3.000000,29.130000,28.000000,-8.600000,5.577854,8.330000,-4.008913
3.200000,29.230000,28.083333,-8.800000,5.594315,8.350000,-3.983957
3.300000,29.270000,28.166667,-8.800000,5.609907,8.410000,-3.950089
3.100000,29.390000,28.250000,-8.600000,5.650273,9.130000,-4.682709
3.300000,29.490000,28.333333,-8.400000,5.667025,9.130000,-4.684492
3.300000,29.570000,28.416667,-8.400000,5.682461,8.970000,-4.577540
3.300000,29.650000,28.500000,-8.600000,5.699053,8.910000,-4.559715
3.200000,29.730000,28.583333,-8.600000,5.714469,8.630000,-4.402852
3.300000,29.850000,28.666667,-8.600000,5.730973,8.610000,-4.376114
3.100000,29.910000,28.750000,-9.000000,5.746387,8.430000,-4.194296
3.200000,30.010000,28.833333,-8.800000,5.762935,8.370000,-4.167558
3.200000,30.110000,28.916667,-9.200000,5.778424,8.350000,-4.044563
3.300000,30.210000,29.000000,-8.800000,5.794935,8.330000,-4.019608
3.300000,30.230000,29.083333,-8.800000,5.810369,8.330000,-3.939394
3.400000,30.410000,29.166667,-8.800000,5.835486,9.390000,-4.696970
3.200000,30.430000,29.250000,-8.800000,5.845105,8.350000,-4.048128
3.200000,30.490000,29.333333,-9.000000,5.858572,8.550000,-3.964349
3.100000,30.570000,29.416667,-8.600000,5.874811,8.630000,-4.008913
3.300000,30.650000,29.500000,-8.800000,5.890341,8.850000,-4.121212
3.300000,30.810000,29.583333,-8.800000,5.906904,8.870000,-4.130125
3.300000,30.890000,29.666667,-8.800000,5.931874,8.810000,-4.506239
3.300000,30.990000,29.750000,-9.000000,5.946064,8.430000,-4.155080
3.300000,30.950000,29.833333,-8.800000,5.956203,9.030000,-4.231729
3.400000,31.090000,29.916667,-8.600000,5.970730,9.350000,-4.532977
3.400000,31.150000,30.000000,-8.800000,5.986175,9.410000,-4.657754
3.300000,31.270000,30.083333,-8.800000,6.002591,9.390000,-4.679144
3.200000,31.310000,30.166667,-9.000000,6.018090,9.290000,-4.716578
3.200000,31.470000,30.250000,-8.600000,6.040187,8.910000,-4.147950
3.100000,31.490000,30.333333,-8.800000,6.050756,9.230000,-4.705882
3.300000,31.590000,30.416667,-8.600000,6.066214,9.050000,-4.625668
