# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 8PP
# Fit of Tap:
#	Ic = 134 +/- 0.64 A
#	n = 10.1 +/- 0.17 
#	Vc = 1.5 uV
#	Vfloor = 2.74 +/- 0.082 uV
#	R = 0.23 +/- 0.0012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,22.470000,21.583333,-8.600000,4.263002,8.830000,-4.265597
1.600000,22.650000,21.666667,-8.800000,4.278431,8.910000,-4.281640
1.900000,22.730000,21.750000,-9.200000,4.294004,8.850000,-4.299465
1.600000,22.810000,21.833333,-9.000000,4.310481,8.850000,-4.310160
1.700000,22.890000,21.916667,-8.800000,4.325968,8.890000,-4.347594
1.700000,22.970000,22.000000,-8.800000,4.347208,8.930000,-4.254902
1.800000,23.090000,22.083333,-8.800000,4.357817,8.870000,-4.377897
1.800000,23.090000,22.166667,-8.600000,4.374289,8.870000,-4.381462
1.600000,23.250000,22.250000,-8.800000,4.389840,8.890000,-4.404635
1.600000,23.330000,22.333333,-8.800000,4.406282,8.890000,-4.399287
1.400000,23.450000,22.416667,-8.600000,4.421881,8.890000,-4.406417
1.700000,23.450000,22.500000,-8.600000,4.438362,8.830000,-4.413547
1.700000,23.550000,22.583333,-8.800000,4.453857,8.890000,-4.401070
1.800000,23.670000,22.666667,-8.600000,4.470332,8.870000,-4.392157
1.600000,23.670000,22.750000,-8.600000,4.485829,8.970000,-4.367201
1.500000,23.770000,22.833333,-8.600000,4.502306,8.910000,-4.363636
1.900000,23.870000,22.916667,-8.800000,4.517769,8.910000,-4.326203
1.700000,24.030000,23.000000,-8.800000,4.554561,8.890000,-4.404635
1.800000,24.050000,23.083333,-8.800000,4.571204,8.910000,-4.404635
2.000000,24.130000,23.166667,-8.600000,4.587063,8.890000,-4.402852
1.600000,24.210000,23.250000,-8.800000,4.602763,8.930000,-4.388592
1.700000,24.350000,23.333333,-8.600000,4.619257,8.890000,-4.370766
1.800000,24.390000,23.416667,-8.800000,4.634817,8.890000,-4.340463
1.800000,24.530000,23.500000,-8.600000,4.651287,8.950000,-4.338681
1.400000,24.590000,23.583333,-9.000000,4.666809,8.870000,-4.299465
1.300000,24.730000,23.666667,-9.400000,4.683276,8.890000,-4.297683
1.900000,24.750000,23.750000,-8.800000,4.698709,8.850000,-4.279857
1.600000,24.850000,23.833333,-8.800000,4.715259,8.890000,-4.269162
1.600000,24.950000,23.916667,-8.800000,4.740143,8.850000,-4.404635
1.900000,24.970000,24.000000,-8.800000,4.749570,8.870000,-4.283422
1.800000,25.110000,24.083333,-8.800000,4.763085,8.910000,-4.256684
1.600000,25.230000,24.166667,-9.000000,4.778509,8.870000,-4.272727
1.600000,25.290000,24.250000,-8.600000,4.795002,8.850000,-4.270945
1.800000,25.390000,24.333333,-9.000000,4.810417,8.850000,-4.310160
1.400000,25.470000,24.416667,-8.800000,4.826900,8.890000,-4.306595
1.900000,25.530000,24.500000,-8.800000,4.851356,8.930000,-4.313725
1.600000,25.630000,24.583333,-9.000000,4.861487,8.890000,-4.260250
1.800000,25.690000,24.666667,-8.800000,4.875067,8.850000,-4.351159
1.800000,25.770000,24.750000,-8.800000,4.890529,8.870000,-4.374332
1.400000,25.890000,24.833333,-8.600000,4.907038,8.870000,-4.381462
1.800000,25.950000,24.916667,-8.800000,4.922486,8.890000,-4.392157
1.500000,26.070000,25.000000,-8.800000,4.943257,8.870000,-4.308378
1.500000,26.090000,25.083333,-8.600000,4.954937,8.870000,-4.395722
1.900000,26.290000,25.166667,-9.000000,4.970406,8.890000,-4.385027
1.600000,26.310000,25.250000,-8.800000,4.986896,8.930000,-4.379679
1.600000,26.470000,25.333333,-9.000000,5.003345,8.930000,-4.386809
1.500000,26.430000,25.416667,-8.800000,5.018848,8.930000,-4.349376
1.900000,26.630000,25.500000,-9.000000,5.035421,8.910000,-4.349376
1.600000,26.590000,25.583333,-8.600000,5.051094,8.910000,-4.319073
1.500000,26.750000,25.666667,-9.200000,5.066544,8.930000,-4.283422
1.700000,26.770000,25.750000,-8.800000,5.083192,8.890000,-4.281640
2.000000,26.950000,25.833333,-8.600000,5.098890,8.910000,-4.265597
1.700000,27.010000,25.916667,-8.400000,5.114381,8.850000,-4.258467
1.700000,26.990000,26.000000,-8.600000,5.153133,8.890000,-4.388592
1.800000,27.150000,26.083333,-8.600000,5.168879,8.830000,-4.351159
1.800000,27.230000,26.166667,-8.400000,5.185343,8.890000,-4.347594
1.600000,27.290000,26.250000,-9.200000,5.200865,8.850000,-4.304813
1.500000,27.430000,26.333333,-8.800000,5.217321,8.890000,-4.290553
1.500000,27.490000,26.416667,-8.800000,5.233821,8.890000,-4.288770
1.900000,27.550000,26.500000,-8.800000,5.249246,8.850000,-4.265597
2.000000,27.670000,26.583333,-8.800000,5.265754,8.870000,-4.253119
1.800000,27.690000,26.666667,-8.600000,5.281179,8.910000,-4.256684
2.000000,27.890000,26.750000,-8.600000,5.297625,8.910000,-4.249554
1.800000,27.910000,26.833333,-8.600000,5.313096,8.890000,-4.256684
1.700000,28.070000,26.916667,-8.800000,5.340804,8.870000,-4.393939
1.500000,28.030000,27.000000,-8.800000,5.350327,8.910000,-4.281640
1.500000,28.170000,27.083333,-8.800000,5.360845,8.810000,-4.301248
1.800000,28.230000,27.166667,-9.200000,5.377320,8.830000,-4.313725
1.700000,28.310000,27.250000,-8.600000,5.392854,8.830000,-4.356506
1.500000,28.410000,27.333333,-8.800000,5.409400,8.910000,-4.363636
1.800000,28.490000,27.416667,-8.600000,5.425332,8.890000,-4.370766
1.800000,28.570000,27.500000,-8.800000,5.449160,8.890000,-4.260250
1.700000,28.630000,27.583333,-8.800000,5.459330,8.830000,-4.356506
1.600000,28.730000,27.666667,-9.000000,5.472906,8.830000,-4.409982
1.600000,28.910000,27.750000,-8.800000,5.489347,8.870000,-4.417112
1.800000,28.950000,27.833333,-8.800000,5.504859,8.870000,-4.401070
1.400000,29.030000,27.916667,-8.800000,5.521296,8.870000,-4.397504
1.800000,29.130000,28.000000,-8.800000,5.542251,8.830000,-4.370766
1.700000,29.190000,28.083333,-8.600000,5.553869,8.910000,-4.392157
1.600000,29.250000,28.166667,-8.800000,5.569310,8.870000,-4.342246
1.800000,29.410000,28.250000,-8.800000,5.586227,8.790000,-4.361854
1.600000,29.470000,28.333333,-8.600000,5.600890,8.910000,-4.299465
1.600000,29.650000,28.416667,-8.600000,5.617358,8.870000,-4.294118
1.700000,29.650000,28.500000,-8.800000,5.632899,8.870000,-4.270945
1.900000,29.710000,28.583333,-8.600000,5.649368,8.870000,-4.265597
2.000000,29.850000,28.666667,-8.800000,5.664891,8.890000,-4.242424
1.700000,29.890000,28.750000,-8.400000,5.681365,8.910000,-4.240642
1.700000,29.950000,28.833333,-8.800000,5.696899,8.810000,-4.240642
1.700000,30.050000,28.916667,-8.800000,5.713430,8.890000,-4.238859
1.700000,30.230000,29.000000,-8.800000,5.754181,8.870000,-4.385027
1.700000,30.250000,29.083333,-8.600000,5.770968,8.890000,-4.386809
1.500000,30.290000,29.166667,-8.600000,5.786424,8.910000,-4.356506
1.700000,30.430000,29.250000,-8.600000,5.802945,8.870000,-4.342246
1.800000,30.510000,29.333333,-8.800000,5.818382,8.870000,-4.306595
1.700000,30.590000,29.416667,-8.600000,5.835611,8.850000,-4.338681
1.500000,30.670000,29.500000,-8.600000,5.850270,8.830000,-4.285205
1.200000,30.790000,29.583333,-8.400000,5.866859,8.870000,-4.279857
1.700000,30.850000,29.666667,-8.800000,5.882344,8.890000,-4.247772
1.700000,30.930000,29.750000,-8.600000,5.898872,8.890000,-4.249554
1.800000,30.990000,29.833333,-8.600000,5.914323,8.850000,-4.251337
1.600000,31.150000,29.916667,-9.000000,5.940535,8.850000,-4.397504
1.500000,31.090000,30.000000,-8.800000,5.950022,8.850000,-4.260250
1.500000,31.250000,30.083333,-8.600000,5.962461,8.830000,-4.263815
1.700000,31.350000,30.166667,-8.800000,5.978970,8.850000,-4.272727
1.700000,31.470000,30.250000,-8.800000,5.994428,8.870000,-4.299465
1.700000,31.510000,30.333333,-8.800000,6.010930,8.870000,-4.306595
1.500000,31.590000,30.416667,-8.800000,6.026406,8.850000,-4.344029
1.800000,31.730000,30.500000,-9.000000,6.051035,8.910000,-4.292335
