# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_001
# Fit of Tap:
#	Ic = 98.9 +/- 1.1 A
#	n = 50 +/- 0.89 
#	Vc = 1.5 uV
#	Vfloor = 10.2 +/- 3e+64 uV
#	R = 6.15 +/- 1.7e+58 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
8.700000,127.990000,123.000000,-9.200000,24.803510,8.350000,-4.094474
8.600000,128.010000,123.083333,-8.600000,24.819194,8.290000,-3.976827
8.600000,128.030000,123.166667,-8.200000,24.834702,8.390000,-3.930481
8.700000,128.090000,123.250000,-8.200000,24.851323,8.410000,-3.925134
8.500000,128.190000,123.333333,-8.200000,24.866841,8.530000,-3.950089
8.500000,128.310000,123.416667,-8.000000,24.883326,8.550000,-3.959002
8.600000,128.390000,123.500000,-8.600000,24.898719,8.810000,-4.085561
8.400000,128.470000,123.583333,-8.400000,24.915224,8.830000,-4.115865
8.600000,128.530000,123.666667,-8.600000,24.948795,8.810000,-4.073084
8.500000,128.710000,123.750000,-8.600000,24.965426,8.770000,-4.074866
8.800000,128.710000,123.833333,-8.400000,24.980875,9.050000,-4.231729
8.700000,128.830000,123.916667,-8.600000,24.997343,8.990000,-4.258467
8.800000,128.950000,124.000000,-8.200000,25.012897,9.230000,-4.431373
8.600000,129.050000,124.083333,-8.000000,25.041559,9.030000,-4.629234
8.900000,129.050000,124.166667,-8.200000,25.051721,8.330000,-3.937611
8.900000,129.030000,124.250000,-8.000000,25.061214,9.250000,-4.625668
8.800000,129.290000,124.333333,-8.000000,25.076717,9.290000,-4.696970
8.800000,129.290000,124.416667,-8.200000,25.093219,9.250000,-4.693405
8.600000,129.390000,124.500000,-8.000000,25.108657,9.090000,-4.659537
8.800000,129.490000,124.583333,-8.200000,25.125120,9.030000,-4.648841
8.800000,129.590000,124.666667,-8.000000,25.155706,8.570000,-4.345811
8.600000,129.690000,124.750000,-8.400000,25.165263,8.830000,-4.112299
8.900000,129.690000,124.833333,-8.000000,25.174667,9.030000,-4.629234
8.800000,129.870000,124.916667,-8.200000,25.189140,8.550000,-4.349376
8.800000,129.910000,125.000000,-8.000000,25.204589,8.430000,-4.183601
8.700000,130.030000,125.083333,-8.600000,25.221090,8.370000,-4.171123
8.800000,130.190000,125.166667,-8.200000,25.236521,8.270000,-4.037433
8.600000,130.230000,125.250000,-8.600000,25.253153,8.330000,-4.033868
8.600000,130.310000,125.333333,-8.000000,25.268739,8.330000,-3.942959
8.700000,130.330000,125.416667,-8.000000,25.285304,8.330000,-3.948307
8.900000,130.410000,125.500000,-8.000000,25.300746,8.530000,-3.942959
8.700000,130.610000,125.583333,-8.000000,25.317177,8.450000,-3.951872
8.700000,130.670000,125.666667,-8.400000,25.364200,9.090000,-4.260250
8.800000,130.770000,125.750000,-8.200000,25.379824,9.250000,-4.427807
8.900000,130.770000,125.833333,-8.400000,25.396312,9.230000,-4.454545
8.900000,130.890000,125.916667,-8.000000,25.412734,9.330000,-4.479501
8.700000,130.910000,126.000000,-7.800000,25.428214,9.330000,-4.606061
8.900000,131.070000,126.083333,-8.000000,25.444650,9.310000,-4.613191
8.600000,131.210000,126.166667,-8.400000,25.460144,9.270000,-4.680927
8.600000,131.290000,126.250000,-8.400000,25.476572,9.230000,-4.682709
8.700000,131.410000,126.333333,-8.200000,25.492049,9.090000,-4.641711
8.900000,131.430000,126.416667,-8.000000,25.508632,9.050000,-4.636364
8.700000,131.590000,126.500000,-8.600000,25.524302,8.850000,-4.543672
8.700000,131.650000,126.583333,-8.000000,25.555214,8.410000,-4.219251
8.900000,131.650000,126.666667,-8.200000,25.564680,8.890000,-4.183601
8.900000,131.790000,126.750000,-8.600000,25.574085,8.850000,-4.536542
8.900000,131.830000,126.833333,-8.200000,25.588553,8.410000,-4.213904
8.900000,131.970000,126.916667,-8.800000,25.604088,8.330000,-4.092692
8.800000,132.030000,127.000000,-8.400000,25.620776,8.270000,-4.087344
8.600000,132.110000,127.083333,-8.000000,25.644375,9.390000,-4.639929
8.600000,132.110000,127.166667,-8.000000,25.654494,8.310000,-4.124777
8.700000,132.290000,127.250000,-7.800000,25.667938,8.370000,-3.909091
8.900000,132.290000,127.333333,-8.000000,25.684445,8.410000,-3.912656
8.800000,132.510000,127.416667,-8.200000,25.699830,8.570000,-3.989305
8.700000,132.550000,127.500000,-8.200000,25.716337,8.650000,-4.008913
8.700000,132.630000,127.583333,-9.600000,25.749396,8.730000,-4.037433
8.700000,132.710000,127.666667,-8.000000,25.766035,8.710000,-4.046346
8.700000,132.770000,127.750000,-8.400000,25.781470,8.990000,-4.197861
8.700000,132.970000,127.833333,-8.400000,25.797882,9.010000,-4.229947
8.600000,132.970000,127.916667,-8.000000,25.813331,9.290000,-4.422460
9.100000,133.050000,128.000000,-8.400000,25.829737,9.330000,-4.474153
8.900000,133.150000,128.083333,-8.000000,25.845234,9.350000,-4.593583
8.700000,133.290000,128.166667,-8.200000,25.861627,9.370000,-4.604278
8.800000,133.350000,128.250000,-8.200000,25.877071,9.350000,-4.693405
8.600000,133.490000,128.333333,-8.200000,25.893444,9.350000,-4.693405
8.600000,133.570000,128.416667,-8.400000,25.909822,9.310000,-4.686275
9.000000,133.630000,128.500000,-8.200000,25.925337,9.130000,-4.654189
9.000000,133.630000,128.583333,-8.400000,25.971621,8.430000,-4.190731
8.700000,133.770000,128.666667,-8.000000,25.988316,8.410000,-4.176471
8.500000,133.910000,128.750000,-8.400000,26.003828,8.290000,-4.058824
9.000000,134.010000,128.833333,-8.200000,26.019432,8.310000,-3.966132
8.900000,134.050000,128.916667,-8.400000,26.035854,8.310000,-3.946524
9.000000,134.090000,129.000000,-8.400000,26.052336,8.330000,-3.932264
9.000000,134.270000,129.083333,-8.000000,26.067716,8.510000,-3.937611
9.200000,134.270000,129.166667,-8.200000,26.084297,8.570000,-3.948307
8.900000,134.390000,129.250000,-8.400000,26.099737,8.750000,-4.046346
9.200000,134.550000,129.333333,-8.400000,26.116214,8.770000,-4.057041
9.100000,134.630000,129.416667,-8.400000,26.149392,8.790000,-4.064171
9.000000,134.630000,129.500000,-8.600000,26.165007,8.930000,-4.160428
9.000000,134.730000,129.583333,-8.200000,26.181438,8.970000,-4.180036
9.400000,134.870000,129.666667,-8.200000,26.197821,9.050000,-4.224599
8.800000,134.970000,129.750000,-8.600000,26.213265,9.270000,-4.424242
9.200000,134.990000,129.833333,-8.400000,26.242564,9.170000,-4.652406
8.900000,135.010000,129.916667,-8.800000,26.252749,8.250000,-3.930481
9.300000,135.110000,130.000000,-8.000000,26.262267,9.330000,-4.532977
9.300000,135.250000,130.083333,-8.200000,26.277672,9.290000,-4.631016
9.000000,135.430000,130.166667,-8.200000,26.293140,9.210000,-4.655971
8.900000,135.450000,130.250000,-8.200000,26.309932,9.270000,-4.679144
9.300000,135.550000,130.333333,-8.200000,26.325478,9.130000,-4.629234
9.000000,135.650000,130.416667,-8.200000,26.356675,8.750000,-4.422460
9.200000,135.650000,130.500000,-8.000000,26.366198,8.770000,-4.058824
9.000000,135.750000,130.583333,-8.200000,26.375501,9.170000,-4.657754
9.000000,135.910000,130.666667,-7.800000,26.389881,8.750000,-4.420677
9.100000,135.970000,130.750000,-8.400000,26.405314,8.490000,-4.224599
9.000000,136.030000,130.833333,-8.000000,26.421704,8.490000,-4.180036
9.100000,136.170000,130.916667,-8.200000,26.437138,8.350000,-4.044563
9.200000,136.170000,131.000000,-8.400000,26.453524,8.310000,-4.012478
9.300000,136.330000,131.083333,-8.200000,26.468891,8.350000,-3.926916
9.400000,136.370000,131.166667,-8.200000,26.485314,8.370000,-3.923351
9.200000,136.570000,131.250000,-8.200000,26.501804,8.350000,-3.923351
9.000000,136.610000,131.333333,-8.000000,26.517336,8.550000,-3.957219
9.100000,136.690000,131.416667,-8.400000,26.564774,9.010000,-4.231729
9.200000,136.730000,131.500000,-8.400000,26.581431,9.070000,-4.231729
9.200000,136.850000,131.583333,-8.400000,26.596878,9.250000,-4.426025
9.300000,136.910000,131.666667,-8.000000,26.613337,9.290000,-4.452763
9.300000,137.030000,131.750000,-8.000000,26.628795,9.410000,-4.588235
9.400000,137.070000,131.833333,-8.200000,26.645264,9.350000,-4.604278
9.000000,137.190000,131.916667,-8.400000,26.660692,9.390000,-4.693405
9.300000,137.270000,132.000000,-8.000000,26.677273,9.390000,-4.696970
9.000000,137.350000,132.083333,-8.600000,26.692677,9.170000,-4.670232
9.200000,137.490000,132.166667,-8.000000,26.709125,9.130000,-4.654189
9.200000,137.570000,132.250000,-8.200000,26.724537,8.890000,-4.566845
9.200000,137.570000,132.333333,-8.200000,26.756232,8.610000,-4.351159
9.200000,137.730000,132.416667,-8.400000,26.765693,8.910000,-4.139037
9.400000,137.750000,132.500000,-8.000000,26.775100,9.070000,-4.616756
9.300000,137.930000,132.583333,-8.200000,26.788500,8.490000,-4.208556
9.100000,138.050000,132.666667,-8.200000,26.804976,8.450000,-4.196078
9.300000,138.110000,132.750000,-8.600000,26.821361,8.390000,-4.146168
9.300000,138.190000,132.833333,-7.800000,26.845505,9.370000,-4.593583
9.100000,138.250000,132.916667,-8.200000,26.855606,8.490000,-4.212121
9.300000,138.290000,133.000000,-8.400000,26.869193,8.350000,-3.919786
9.600000,138.410000,133.083333,-8.000000,26.884610,8.490000,-3.946524
8.900000,138.510000,133.166667,-8.000000,26.901075,8.510000,-3.932264
9.300000,138.630000,133.250000,-8.200000,26.916492,8.630000,-3.998217
9.300000,138.730000,133.333333,-8.400000,26.950236,8.550000,-3.939394
9.300000,138.850000,133.416667,-8.200000,26.965769,8.770000,-4.067736
9.300000,138.870000,133.500000,-8.800000,26.982217,8.870000,-4.126560
9.300000,138.910000,133.583333,-8.000000,26.998656,9.010000,-4.174688
9.300000,139.030000,133.666667,-8.000000,27.014322,9.170000,-4.342246
9.400000,139.170000,133.750000,-7.800000,27.030742,9.230000,-4.395722
9.400000,139.190000,133.833333,-8.200000,27.046230,9.370000,-4.527629
9.700000,139.290000,133.916667,-8.200000,27.062622,9.330000,-4.536542
9.400000,139.350000,134.000000,-8.400000,27.078201,9.310000,-4.627451
9.500000,139.410000,134.083333,-8.000000,27.094610,9.330000,-4.647059
9.500000,139.510000,134.166667,-8.600000,27.110080,9.170000,-4.639929
9.400000,139.590000,134.250000,-8.400000,27.126623,9.190000,-4.641711
9.500000,139.750000,134.333333,-10.600000,27.164417,8.990000,-4.224599
9.000000,139.830000,134.416667,-10.600000,27.180868,8.990000,-4.258467
9.300000,139.970000,134.500000,-10.600000,27.196171,9.210000,-4.468806
9.100000,140.050000,134.583333,-10.800000,27.212482,9.310000,-4.520499
9.200000,140.050000,134.666667,-10.600000,27.228865,9.350000,-4.557932
9.200000,140.190000,134.750000,-10.600000,27.244174,9.350000,-4.663102
9.200000,140.230000,134.833333,-8.400000,27.262603,9.290000,-4.549020
9.400000,140.330000,134.916667,-8.200000,27.278336,9.330000,-4.636364
9.400000,140.370000,135.000000,-8.200000,27.294834,9.370000,-4.643494
9.100000,140.550000,135.083333,-8.200000,27.310300,9.230000,-4.675579
8.900000,140.550000,135.166667,-8.200000,27.326696,9.170000,-4.664884
9.400000,140.670000,135.250000,-8.000000,27.358477,8.950000,-4.570410
9.500000,140.730000,135.333333,-7.800000,27.375191,8.990000,-4.577540
9.500000,140.830000,135.416667,-8.200000,27.390574,8.830000,-4.408200
9.400000,140.970000,135.500000,-8.000000,27.407003,8.670000,-4.383244
9.400000,141.090000,135.583333,-8.200000,27.422449,8.470000,-4.196078
9.400000,141.110000,135.666667,-8.200000,27.448463,9.050000,-4.210339
9.500000,141.190000,135.750000,-8.000000,27.458664,8.990000,-4.572193
9.600000,141.230000,135.833333,-8.200000,27.470187,8.330000,-3.941176
9.300000,141.410000,135.916667,-8.200000,27.486699,8.310000,-3.930481
9.500000,141.410000,136.000000,-8.400000,27.502272,8.290000,-3.887701
9.600000,141.550000,136.083333,-8.000000,27.518794,8.390000,-3.896613
9.200000,141.630000,136.166667,-8.400000,27.550712,8.650000,-3.953654
9.500000,141.770000,136.250000,-8.000000,27.567355,8.630000,-3.948307
9.400000,141.870000,136.333333,-8.400000,27.582769,8.870000,-4.087344
9.400000,141.890000,136.416667,-8.400000,27.599236,8.970000,-4.133690
9.400000,141.990000,136.500000,-8.200000,27.614640,9.190000,-4.299465
9.700000,142.110000,136.583333,-8.200000,27.631101,9.250000,-4.340463
9.400000,142.170000,136.666667,-8.200000,27.646536,9.390000,-4.499109
9.700000,142.230000,136.750000,-8.200000,27.662887,9.390000,-4.525847
9.700000,142.330000,136.833333,-8.000000,27.679384,9.350000,-4.554367
9.500000,142.410000,136.916667,-8.200000,27.694751,9.390000,-4.648841
9.700000,142.550000,137.000000,-8.000000,27.711189,9.330000,-4.650624
9.500000,142.590000,137.083333,-8.400000,27.726593,9.210000,-4.652406
9.500000,142.750000,137.166667,-8.000000,27.773817,8.710000,-4.358289
9.600000,142.790000,137.250000,-7.800000,27.790473,8.710000,-4.358289
9.400000,142.950000,137.333333,-8.800000,27.806269,8.470000,-4.226381
9.500000,142.910000,137.416667,-8.000000,27.821854,8.310000,-4.085561
9.500000,143.030000,137.500000,-8.200000,27.838381,8.270000,-4.060606
9.300000,143.150000,137.583333,-8.000000,27.853808,8.250000,-3.942959
9.800000,143.250000,137.666667,-8.400000,27.870245,8.270000,-3.912656
9.500000,143.250000,137.750000,-8.200000,27.885640,8.330000,-3.859180
9.500000,143.410000,137.833333,-8.000000,27.902075,8.370000,-3.878788
9.400000,143.470000,137.916667,-8.000000,27.917470,8.610000,-3.951872
9.500000,143.450000,138.000000,-8.400000,27.950625,8.630000,-3.966132
9.600000,143.590000,138.083333,-7.800000,27.967189,8.650000,-3.983957
9.600000,143.730000,138.166667,-8.200000,27.982565,8.870000,-4.135472
9.600000,143.850000,138.250000,-8.600000,27.998951,8.990000,-4.174688
9.500000,143.830000,138.333333,-8.000000,28.014430,9.230000,-4.360071
9.700000,143.990000,138.416667,-8.400000,28.042903,9.130000,-4.625668
9.600000,144.030000,138.500000,-8.200000,28.053111,8.350000,-3.905526
9.800000,144.070000,138.583333,-8.200000,28.062448,9.390000,-4.600713
9.500000,144.210000,138.666667,-8.000000,28.078924,9.350000,-4.620321
9.600000,144.310000,138.750000,-8.000000,28.094329,9.270000,-4.688057
9.600000,144.450000,138.833333,-8.000000,28.110761,9.290000,-4.679144
9.600000,144.430000,138.916667,-8.000000,28.127146,9.290000,-4.673797
9.600000,144.570000,139.000000,-8.000000,28.159329,9.090000,-4.623886
9.800000,144.650000,139.083333,-8.000000,28.174920,8.870000,-4.538324
9.700000,144.790000,139.166667,-8.000000,28.191350,8.810000,-4.502674
9.600000,144.910000,139.250000,-7.800000,28.207736,8.710000,-4.468806
9.700000,144.970000,139.333333,-8.000000,28.223269,8.530000,-4.304813
9.900000,144.910000,139.416667,-8.000000,28.240271,8.570000,-4.356506
9.600000,145.230000,139.500000,-8.000000,28.255815,8.390000,-4.185383
9.800000,145.210000,139.583333,-7.800000,28.271368,8.330000,-4.060606
9.800000,145.310000,139.666667,-8.400000,28.287810,8.290000,-4.039216
9.900000,145.310000,139.750000,-8.000000,28.303318,8.270000,-3.937611
9.800000,145.510000,139.833333,-8.000000,28.319755,8.310000,-3.925134
9.900000,145.590000,139.916667,-8.400000,28.367312,8.670000,-4.014260
10.000000,145.690000,140.000000,-8.200000,28.382918,8.830000,-4.144385
10.000000,145.730000,140.083333,-8.200000,28.399388,8.950000,-4.181818
9.800000,145.870000,140.166667,-8.200000,28.415763,8.950000,-4.212121
9.900000,145.910000,140.250000,-8.000000,28.431217,9.210000,-4.392157
9.700000,145.990000,140.333333,-7.800000,28.447811,9.190000,-4.402852
9.800000,146.070000,140.416667,-8.200000,28.463324,9.410000,-4.540107
9.800000,146.170000,140.500000,-8.200000,28.479834,9.410000,-4.552585
9.900000,146.270000,140.583333,-8.000000,28.495296,9.390000,-4.654189
9.700000,146.390000,140.666667,-8.400000,28.511800,9.310000,-4.673797
9.700000,146.450000,140.750000,-8.000000,28.527282,9.250000,-4.688057
9.800000,146.570000,140.833333,-7.800000,28.559603,9.090000,-4.643494
10.000000,146.590000,140.916667,-8.000000,28.576236,9.090000,-4.643494
9.900000,146.670000,141.000000,-7.800000,28.591656,8.890000,-4.529412
10.200000,146.750000,141.083333,-8.000000,28.608029,8.810000,-4.481283
10.100000,146.790000,141.166667,-7.800000,28.623478,8.550000,-4.303030
10.000000,146.910000,141.250000,-8.000000,28.646835,9.390000,-4.534759
10.100000,146.970000,141.333333,-8.000000,28.656929,8.610000,-4.322638
9.900000,147.190000,141.416667,-8.200000,28.671421,8.290000,-4.039216
9.800000,147.130000,141.500000,-8.000000,28.687877,8.290000,-4.019608
9.900000,147.250000,141.583333,-8.200000,28.703337,8.330000,-3.930481
10.000000,147.310000,141.666667,-8.000000,28.719744,8.350000,-3.930481
10.100000,147.450000,141.750000,-8.000000,28.752436,8.430000,-3.918004
9.800000,147.510000,141.833333,-8.000000,28.768042,8.590000,-3.966132
9.700000,147.590000,141.916667,-8.000000,28.784599,8.610000,-3.966132
9.900000,147.810000,142.000000,-8.400000,28.800068,8.790000,-4.087344
9.900000,147.890000,142.083333,-8.400000,28.816481,8.850000,-4.131907
9.800000,147.930000,142.166667,-8.400000,28.832884,8.870000,-4.174688
9.800000,147.910000,142.250000,-8.000000,28.848362,9.090000,-4.368984
9.800000,148.110000,142.333333,-8.000000,28.864743,9.230000,-4.401070
10.000000,148.250000,142.416667,-8.400000,28.880226,9.410000,-4.554367
10.000000,148.230000,142.500000,-7.800000,28.896609,9.430000,-4.581105
10.100000,148.330000,142.583333,-8.200000,28.912078,9.430000,-4.689840
10.400000,148.470000,142.666667,-8.400000,28.966211,8.950000,-4.181818
10.000000,148.510000,142.750000,-8.400000,28.981892,9.130000,-4.329768
10.200000,148.570000,142.833333,-7.800000,28.998390,9.170000,-4.377897
10.000000,148.750000,142.916667,-8.200000,29.013871,9.410000,-4.518717
10.200000,148.790000,143.000000,-8.000000,29.030375,9.390000,-4.541889
10.300000,148.850000,143.083333,-8.000000,29.045807,9.370000,-4.652406
10.200000,148.970000,143.166667,-8.000000,29.062258,9.450000,-4.664884
9.900000,149.070000,143.250000,-8.000000,29.077755,9.230000,-4.695187
10.200000,149.150000,143.333333,-8.000000,29.094301,9.270000,-4.675579
10.400000,149.170000,143.416667,-8.200000,29.109693,9.090000,-4.623886
10.300000,149.290000,143.500000,-8.000000,29.126197,9.050000,-4.613191
10.200000,149.410000,143.583333,-8.000000,29.158841,8.910000,-4.547237
10.500000,149.370000,143.666667,-8.000000,29.175400,8.890000,-4.531194
10.400000,149.550000,143.750000,-8.000000,29.190796,8.670000,-4.367201
10.300000,149.590000,143.833333,-8.000000,29.207173,8.590000,-4.329768
10.300000,149.750000,143.916667,-8.400000,29.222523,8.350000,-4.139037
10.300000,149.770000,144.000000,-8.000000,29.246580,9.350000,-4.584670
10.200000,149.930000,144.083333,-8.200000,29.256724,8.490000,-4.253119
10.200000,149.950000,144.166667,-8.000000,29.271347,8.330000,-4.023173
10.300000,150.110000,144.250000,-7.800000,29.286784,8.290000,-3.925134
10.400000,150.130000,144.333333,-8.200000,29.303408,8.330000,-3.932264
10.500000,150.230000,144.416667,-8.200000,29.319132,8.410000,-3.939394
10.300000,150.370000,144.500000,-7.800000,29.352200,8.430000,-3.932264
10.100000,150.390000,144.583333,-8.200000,29.367766,8.650000,-4.008913
10.500000,150.470000,144.666667,-8.000000,29.384373,8.650000,-4.008913
10.600000,150.550000,144.750000,-8.200000,29.399810,8.950000,-4.142602
10.500000,150.650000,144.833333,-8.200000,29.416275,8.950000,-4.178253
10.600000,150.770000,144.916667,-8.400000,29.432778,8.950000,-4.196078
10.600000,150.830000,145.000000,-8.000000,29.448269,9.250000,-4.386809
10.700000,151.030000,145.083333,-8.200000,29.464680,9.230000,-4.424242
10.500000,151.050000,145.166667,-8.000000,29.480187,9.350000,-4.556150
10.600000,151.070000,145.250000,-7.800000,29.496609,9.350000,-4.581105
10.500000,151.190000,145.333333,-8.000000,29.512226,9.350000,-4.666667
10.500000,151.310000,145.416667,-8.000000,29.544340,9.250000,-4.677362
10.800000,151.350000,145.500000,-8.600000,29.576542,9.050000,-4.607843
10.500000,151.450000,145.583333,-7.800000,29.592314,8.910000,-4.532977
10.800000,151.510000,145.666667,-7.600000,29.608760,8.870000,-4.497326
10.400000,151.630000,145.750000,-8.200000,29.624244,8.630000,-4.344029
10.600000,151.690000,145.833333,-8.000000,29.640684,8.630000,-4.320856
10.500000,151.830000,145.916667,-7.800000,29.656155,8.390000,-4.144385
10.700000,151.870000,146.000000,-8.400000,29.672577,8.330000,-4.112299
10.700000,151.970000,146.083333,-8.200000,29.689138,8.330000,-4.089127
10.700000,152.010000,146.166667,-8.400000,29.704566,8.310000,-3.978610
10.600000,152.110000,146.250000,-8.000000,29.720959,8.330000,-3.955437
10.600000,152.210000,146.333333,-8.200000,29.754280,8.330000,-3.941176
10.900000,152.310000,146.416667,-8.400000,29.769925,8.430000,-3.921569
10.800000,152.410000,146.500000,-8.000000,29.786572,8.410000,-3.918004
10.900000,152.510000,146.583333,-8.000000,29.802130,8.510000,-3.948307
10.500000,152.550000,146.666667,-8.200000,29.818581,8.570000,-3.957219
10.700000,152.690000,146.750000,-8.000000,29.843133,9.050000,-4.614973
10.900000,152.690000,146.833333,-7.800000,29.853391,8.370000,-3.928699
10.900000,152.870000,146.916667,-8.400000,29.865848,9.110000,-4.272727
10.700000,152.910000,147.000000,-8.000000,29.882427,9.150000,-4.281640
11.100000,152.950000,147.083333,-7.600000,29.897927,9.230000,-4.452763
10.900000,153.030000,147.166667,-8.000000,29.914432,9.350000,-4.472371
10.700000,153.210000,147.250000,-8.000000,29.951933,8.550000,-3.962567
10.700000,153.250000,147.333333,-8.400000,29.968496,8.570000,-3.976827
10.600000,153.370000,147.416667,-8.000000,29.984125,8.770000,-4.069519
10.800000,153.410000,147.500000,-8.000000,29.999572,9.010000,-4.240642
11.100000,153.490000,147.583333,-8.200000,30.016192,9.050000,-4.235294
11.100000,153.590000,147.666667,-8.400000,30.031695,9.230000,-4.411765
11.000000,153.710000,147.750000,-8.200000,30.048205,9.290000,-4.440285
11.200000,153.790000,147.833333,-8.000000,30.063644,9.390000,-4.572193
11.000000,153.850000,147.916667,-8.000000,30.080227,9.350000,-4.591800
11.000000,153.970000,148.000000,-8.000000,30.095665,9.370000,-4.682709
11.100000,154.130000,148.083333,-8.200000,30.112152,9.330000,-4.691622
11.100000,154.110000,148.166667,-8.000000,30.144083,9.190000,-4.663102
11.200000,154.170000,148.250000,-8.000000,30.176675,9.030000,-4.616756
11.200000,154.230000,148.333333,-7.800000,30.192364,8.870000,-4.525847
11.300000,154.350000,148.416667,-7.800000,30.208786,8.790000,-4.490196
11.100000,154.390000,148.500000,-8.000000,30.224241,8.590000,-4.315508
10.900000,154.530000,148.583333,-8.400000,30.240652,8.510000,-4.274510
11.100000,154.590000,148.666667,-8.000000,30.257097,8.610000,-4.245989
11.100000,154.710000,148.750000,-8.400000,30.272661,8.310000,-4.099822
10.900000,154.830000,148.833333,-8.200000,30.289174,8.330000,-4.071301
11.000000,154.850000,148.916667,-8.400000,30.304599,8.310000,-3.957219
11.000000,155.010000,149.000000,-8.400000,30.321094,8.270000,-3.944742
11.200000,154.990000,149.083333,-8.000000,30.354750,8.310000,-3.978610
11.100000,155.130000,149.166667,-8.000000,30.371355,8.290000,-3.969697
11.400000,155.150000,149.250000,-8.000000,30.386759,8.390000,-3.918004
11.300000,155.330000,149.333333,-8.000000,30.403264,8.350000,-3.921569
11.300000,155.350000,149.416667,-8.200000,30.418677,8.570000,-3.957219
11.300000,155.470000,149.500000,-7.800000,30.442332,8.850000,-4.499109
11.400000,155.490000,149.583333,-8.000000,30.452484,8.510000,-3.937611
11.200000,155.670000,149.666667,-8.000000,30.467015,8.910000,-4.135472
11.500000,155.730000,149.750000,-8.000000,30.482429,9.150000,-4.320856
11.500000,155.830000,149.833333,-10.800000,30.496916,9.370000,-4.561497
11.500000,155.870000,149.916667,-10.200000,30.513287,9.370000,-4.588235
11.300000,155.970000,150.000000,-10.600000,30.538547,8.370000,-4.039216
11.400000,156.030000,150.083333,-10.200000,30.545899,9.370000,-4.648841
11.400000,156.150000,150.166667,-10.600000,30.561233,9.270000,-4.684492
11.400000,156.210000,150.250000,-10.600000,30.576537,9.110000,-4.623886
11.300000,156.350000,150.333333,-10.600000,30.593210,9.090000,-4.607843
11.500000,156.510000,150.416667,-8.400000,30.610624,9.130000,-4.655971
11.700000,156.530000,150.500000,-8.000000,30.627027,9.090000,-4.632799
11.400000,156.630000,150.583333,-8.000000,30.642528,8.890000,-4.520499
11.400000,156.690000,150.666667,-7.600000,30.658937,8.830000,-4.490196
11.600000,156.750000,150.750000,-7.800000,30.674447,8.570000,-4.324421
11.600000,156.890000,150.833333,-8.000000,30.690932,8.550000,-4.283422
11.500000,156.970000,150.916667,-8.200000,30.706476,8.350000,-4.130125
11.400000,157.030000,151.000000,-8.400000,30.722902,8.370000,-4.098039
11.800000,157.110000,151.083333,-8.400000,30.772259,8.250000,-4.030303
11.700000,157.210000,151.166667,-8.200000,30.787950,8.330000,-3.948307
11.700000,157.290000,151.250000,-8.600000,30.804859,8.330000,-3.967914
11.700000,157.350000,151.333333,-8.400000,30.820714,8.330000,-3.910873
11.900000,157.470000,151.416667,-8.000000,30.836325,8.430000,-3.926916
11.800000,157.590000,151.500000,-8.200000,30.851792,8.590000,-3.991087
11.900000,157.650000,151.583333,-8.000000,30.868284,8.710000,-4.014260
11.900000,157.670000,151.666667,-8.400000,30.884701,8.710000,-4.028520
11.800000,157.790000,151.750000,-8.200000,30.900177,8.970000,-4.176471
12.100000,157.930000,151.833333,-7.800000,30.916597,9.030000,-4.212121
11.700000,157.970000,151.916667,-8.000000,30.952634,8.510000,-3.926916
11.900000,158.030000,152.000000,-8.000000,30.968275,8.690000,-4.001783
11.800000,158.170000,152.083333,-8.000000,30.984816,8.730000,-4.017825
11.900000,158.270000,152.166667,-8.000000,31.000306,8.950000,-4.167558
11.900000,158.250000,152.250000,-8.000000,31.016846,8.970000,-4.185383
11.800000,158.410000,152.333333,-8.000000,31.042635,8.830000,-4.504456
11.800000,158.510000,152.416667,-8.400000,31.052836,8.410000,-3.935829
11.800000,158.530000,152.500000,-8.000000,31.064372,9.370000,-4.534759
12.200000,158.670000,152.583333,-8.000000,31.080852,9.370000,-4.561497
12.100000,158.750000,152.666667,-8.200000,31.096331,9.310000,-4.661319
11.900000,158.850000,152.750000,-8.200000,31.112789,9.410000,-4.677362
12.300000,158.910000,152.833333,-8.000000,31.152093,8.650000,-3.987522
12.200000,158.990000,152.916667,-8.000000,31.168345,8.750000,-4.032086
12.300000,159.130000,153.000000,-8.200000,31.184405,8.830000,-4.078431
12.300000,159.170000,153.083333,-8.000000,31.200473,8.970000,-4.160428
12.100000,159.290000,153.166667,-8.000000,31.216535,9.150000,-4.251337
12.500000,159.350000,153.250000,-8.000000,31.232559,9.230000,-4.352941
12.400000,159.430000,153.333333,-8.200000,31.248555,9.330000,-4.449198
12.400000,159.530000,153.416667,-8.000000,31.264743,9.310000,-4.508021
12.600000,159.530000,153.500000,-7.600000,31.280856,9.410000,-4.566845
12.200000,159.730000,153.583333,-8.200000,31.295895,9.290000,-4.679144
12.400000,159.790000,153.666667,-8.200000,31.311920,9.230000,-4.677362
12.500000,159.910000,153.750000,-7.800000,31.345241,9.270000,-4.677362
12.300000,160.010000,153.833333,-8.000000,31.378997,9.270000,-4.682709
12.300000,160.070000,153.916667,-8.000000,31.395351,9.230000,-4.673797
