# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: R+J 14
# Fit of Tap:
#	Ic = 8.72 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 17.8 uV
#	R = 7.13 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,5.690000,5.166667,-9.200000,0.523566,8.790000,-4.295900
1.500000,5.870000,5.333333,-9.000000,0.539978,8.850000,-4.297683
1.700000,6.070000,5.500000,-9.000000,0.556393,8.830000,-4.304813
1.800000,6.210000,5.666667,-8.800000,0.571989,8.850000,-4.342246
1.400000,6.450000,5.833333,-9.000000,0.591368,8.910000,-4.267380
1.500000,6.610000,6.000000,-8.800000,0.604031,8.850000,-4.377897
1.400000,6.790000,6.166667,-9.200000,0.620445,8.850000,-4.383244
1.100000,6.990000,6.333333,-9.000000,0.635915,8.850000,-4.397504
1.600000,7.170000,6.500000,-8.800000,0.652287,8.830000,-4.395722
1.600000,7.330000,6.666667,-8.800000,0.668014,8.890000,-4.390374
1.400000,7.510000,6.833333,-8.800000,0.683506,8.850000,-4.381462
1.600000,7.690000,7.000000,-8.800000,0.699931,8.890000,-4.390374
1.800000,7.870000,7.166667,-8.400000,0.716417,8.890000,-4.386809
1.600000,8.010000,7.333333,-8.800000,0.731888,8.890000,-4.361854
1.800000,8.250000,7.500000,-8.800000,0.748307,8.810000,-4.354724
1.600000,8.370000,7.666667,-8.600000,0.775865,8.850000,-4.269162
1.500000,8.610000,7.833333,-9.200000,0.795814,8.850000,-4.279857
1.700000,8.730000,8.000000,-9.000000,0.812381,8.850000,-4.285205
1.400000,8.970000,8.166667,-9.200000,0.827851,8.890000,-4.265597
1.400000,9.150000,8.333333,-8.800000,0.844257,8.870000,-4.269162
1.600000,9.310000,8.500000,-8.800000,0.859631,8.870000,-4.272727
1.600000,9.470000,8.666667,-8.600000,0.876022,8.850000,-4.269162
1.700000,9.710000,8.833333,-8.600000,0.892389,8.830000,-4.270945
1.400000,9.890000,9.000000,-8.800000,0.908413,8.810000,-4.276292
1.300000,10.050000,9.166667,-9.200000,0.923986,8.790000,-4.304813
1.600000,10.210000,9.333333,-8.800000,0.940401,8.830000,-4.310160
1.600000,10.390000,9.500000,-8.800000,0.955933,8.830000,-4.333333
1.600000,10.630000,9.666667,-9.000000,0.975301,8.850000,-4.260250
1.600000,10.810000,9.833333,-8.800000,0.987876,8.850000,-4.363636
1.700000,10.970000,10.000000,-8.400000,1.004250,8.870000,-4.367201
1.600000,11.210000,10.166667,-9.200000,1.019659,8.830000,-4.390374
1.600000,11.370000,10.333333,-9.000000,1.036043,8.870000,-4.393939
1.400000,11.570000,10.500000,-9.200000,1.052413,8.870000,-4.399287
1.500000,11.710000,10.666667,-8.800000,1.076869,8.870000,-4.263815
1.700000,11.870000,10.833333,-9.000000,1.086989,8.810000,-4.392157
1.500000,12.070000,11.000000,-8.600000,1.100416,8.910000,-4.388592
1.700000,12.270000,11.166667,-8.600000,1.115947,8.830000,-4.367201
1.700000,12.350000,11.333333,-8.600000,1.132357,8.830000,-4.365419
1.400000,12.570000,11.500000,-8.800000,1.147781,8.890000,-4.322638
1.600000,12.890000,11.666667,-8.800000,1.170976,8.850000,-4.401070
1.400000,12.910000,11.833333,-8.800000,1.180333,8.870000,-4.311943
1.700000,13.110000,12.000000,-9.000000,1.195879,8.870000,-4.279857
1.600000,13.310000,12.166667,-8.800000,1.212294,8.850000,-4.279857
1.600000,13.470000,12.333333,-8.600000,1.227732,8.910000,-4.262032
1.300000,13.710000,12.500000,-8.600000,1.244121,8.870000,-4.263815
1.700000,13.830000,12.666667,-8.800000,1.260500,8.830000,-4.263815
1.600000,14.050000,12.833333,-8.800000,1.275942,8.850000,-4.265597
1.500000,14.230000,13.000000,-8.800000,1.292311,8.850000,-4.274510
1.400000,14.450000,13.166667,-9.000000,1.307743,8.830000,-4.304813
1.600000,14.590000,13.333333,-9.000000,1.324121,8.850000,-4.311943
1.600000,14.830000,13.500000,-9.000000,1.340488,8.850000,-4.320856
1.600000,14.930000,13.666667,-8.600000,1.355894,8.830000,-4.363636
1.500000,15.210000,13.833333,-9.000000,1.390401,8.830000,-4.324421
1.400000,15.330000,14.000000,-9.000000,1.407559,8.830000,-4.327986
1.500000,15.530000,14.166667,-8.600000,1.423107,8.810000,-4.344029
1.600000,15.750000,14.333333,-8.800000,1.438507,8.810000,-4.367201
1.700000,15.910000,14.500000,-8.800000,1.454949,8.810000,-4.379679
1.600000,16.050000,14.666667,-9.000000,1.470419,8.850000,-4.402852
1.800000,16.270000,14.833333,-8.800000,1.486902,8.870000,-4.406417
1.500000,16.390000,15.000000,-9.000000,1.502423,8.870000,-4.413547
1.500000,16.550000,15.166667,-9.200000,1.518966,8.830000,-4.411765
1.300000,16.810000,15.333333,-8.600000,1.534386,8.890000,-4.409982
1.700000,16.910000,15.500000,-8.600000,1.550872,8.890000,-4.411765
1.400000,17.170000,15.666667,-8.800000,1.570506,8.870000,-4.408200
1.700000,17.310000,15.833333,-9.000000,1.583134,8.930000,-4.383244
1.600000,17.550000,16.000000,-9.000000,1.598606,8.890000,-4.351159
1.400000,17.690000,16.166667,-8.800000,1.615030,8.910000,-4.340463
1.400000,17.870000,16.333333,-9.200000,1.630479,8.870000,-4.303030
1.600000,18.130000,16.500000,-9.000000,1.646984,8.850000,-4.292335
1.500000,18.250000,16.666667,-8.800000,1.676106,8.870000,-4.263815
1.400000,18.410000,16.833333,-8.800000,1.686201,8.870000,-4.408200
1.800000,18.590000,17.000000,-8.800000,1.695571,8.910000,-4.263815
1.700000,18.810000,17.166667,-8.600000,1.711051,8.870000,-4.263815
1.700000,18.970000,17.333333,-8.600000,1.726469,8.870000,-4.265597
1.600000,19.130000,17.500000,-8.800000,1.742941,8.850000,-4.265597
1.500000,19.430000,17.666667,-8.800000,1.758432,8.790000,-4.285205
1.800000,19.550000,17.833333,-8.600000,1.778093,8.890000,-4.265597
1.400000,19.690000,18.000000,-8.800000,1.790608,8.870000,-4.310160
1.500000,19.890000,18.166667,-9.000000,1.807134,8.890000,-4.315508
1.600000,20.030000,18.333333,-8.600000,1.822555,8.830000,-4.349376
1.700000,20.250000,18.500000,-8.800000,1.838958,8.830000,-4.356506
1.600000,20.430000,18.666667,-9.200000,1.854580,8.810000,-4.377897
1.600000,20.610000,18.833333,-8.800000,1.871221,8.870000,-4.388592
1.800000,20.830000,19.000000,-8.600000,1.886743,8.870000,-4.409982
1.500000,21.010000,19.166667,-8.800000,1.903189,8.850000,-4.413547
1.600000,21.110000,19.333333,-8.800000,1.919038,8.870000,-4.402852
1.700000,21.290000,19.500000,-8.800000,1.934535,8.910000,-4.399287
1.600000,21.530000,19.666667,-8.600000,1.951026,8.870000,-4.393939
1.700000,21.710000,19.833333,-8.600000,1.986015,8.870000,-4.399287
1.700000,21.890000,20.000000,-8.800000,2.002060,8.830000,-4.392157
1.600000,22.110000,20.166667,-8.800000,2.018665,8.870000,-4.399287
1.600000,22.270000,20.333333,-8.800000,2.034125,8.890000,-4.388592
1.700000,22.430000,20.500000,-9.400000,2.051141,8.890000,-4.397504
1.500000,22.610000,20.666667,-9.000000,2.066057,8.890000,-4.352941
1.600000,22.850000,20.833333,-8.400000,2.082575,8.870000,-4.351159
1.400000,22.990000,21.000000,-8.800000,2.098203,8.930000,-4.322638
1.600000,23.130000,21.166667,-9.000000,2.114241,8.890000,-4.310160
1.500000,23.350000,21.333333,-9.000000,2.130276,8.870000,-4.292335
1.600000,23.470000,21.500000,-9.000000,2.146532,8.830000,-4.286988
1.700000,23.690000,21.666667,-9.200000,2.172091,8.910000,-4.385027
1.500000,23.790000,21.833333,-8.600000,2.181942,8.850000,-4.340463
1.500000,24.050000,22.000000,-8.800000,2.194753,8.850000,-4.267380
1.500000,24.190000,22.166667,-8.600000,2.210883,8.870000,-4.269162
1.500000,24.410000,22.333333,-8.800000,2.226187,8.890000,-4.281640
1.400000,24.610000,22.500000,-9.000000,2.242694,8.870000,-4.283422
1.700000,24.770000,22.666667,-9.000000,2.258700,8.770000,-4.285205
1.700000,24.930000,22.833333,-8.800000,2.282904,8.870000,-4.360071
1.800000,25.130000,23.000000,-9.000000,2.293549,8.870000,-4.263815
1.700000,25.230000,23.166667,-8.800000,2.306546,8.750000,-4.363636
1.800000,25.530000,23.333333,-8.800000,2.322612,8.830000,-4.377897
1.600000,25.670000,23.500000,-8.600000,2.338589,8.790000,-4.392157
1.400000,25.890000,23.666667,-8.800000,2.354614,8.850000,-4.402852
1.400000,26.030000,23.833333,-9.400000,2.375267,8.830000,-4.297683
1.600000,26.250000,24.000000,-8.600000,2.386375,8.830000,-4.409982
1.600000,26.450000,24.166667,-9.200000,2.402364,8.830000,-4.402852
1.700000,26.570000,24.333333,-9.200000,2.418999,8.890000,-4.404635
1.700000,26.750000,24.500000,-8.400000,2.435099,8.810000,-4.395722
1.700000,26.910000,24.666667,-8.800000,2.451153,8.870000,-4.397504
1.700000,27.090000,24.833333,-8.600000,2.467239,8.950000,-4.385027
1.500000,27.230000,25.000000,-8.800000,2.482220,8.910000,-4.333333
1.700000,27.490000,25.166667,-8.600000,2.498461,8.890000,-4.324421
1.500000,27.630000,25.333333,-8.400000,2.514591,8.870000,-4.308378
1.400000,27.810000,25.500000,-8.600000,2.530605,8.830000,-4.294118
1.600000,28.010000,25.666667,-8.800000,2.546686,8.870000,-4.281640
1.600000,28.190000,25.833333,-8.800000,2.586436,8.850000,-4.409982
1.800000,28.370000,26.000000,-8.600000,2.602665,8.830000,-4.406417
1.700000,28.570000,26.166667,-9.000000,2.618692,8.870000,-4.397504
1.500000,28.670000,26.333333,-8.800000,2.633812,9.090000,-4.374332
1.600000,28.970000,26.500000,-10.800000,2.648359,8.870000,-4.306595
1.700000,29.050000,26.666667,-11.200000,2.664121,8.870000,-4.288770
1.800000,29.270000,26.833333,-11.200000,2.680802,8.850000,-4.294118
1.600000,29.430000,27.000000,-11.200000,2.696388,8.890000,-4.269162
1.600000,29.590000,27.166667,-11.000000,2.711928,8.890000,-4.256684
1.600000,29.810000,27.333333,-11.200000,2.728505,8.850000,-4.260250
1.700000,29.970000,27.500000,-9.000000,2.746366,8.870000,-4.263815
1.600000,30.150000,27.666667,-8.600000,2.771127,8.870000,-4.392157
1.500000,30.310000,27.833333,-8.800000,2.781113,8.890000,-4.283422
1.700000,30.490000,28.000000,-8.800000,2.794172,8.870000,-4.235294
1.600000,30.690000,28.166667,-8.800000,2.810232,8.890000,-4.249554
1.300000,30.890000,28.333333,-9.000000,2.826258,8.830000,-4.270945
1.500000,31.030000,28.500000,-9.000000,2.842263,8.810000,-4.295900
1.600000,31.230000,28.666667,-9.000000,2.858301,8.830000,-4.306595
1.700000,31.370000,28.833333,-8.400000,2.883990,8.870000,-4.367201
1.700000,31.570000,29.000000,-8.600000,2.894741,8.850000,-4.253119
1.700000,31.750000,29.166667,-8.600000,2.906721,8.830000,-4.345811
1.800000,31.950000,29.333333,-8.800000,2.923005,8.850000,-4.356506
1.700000,32.070000,29.500000,-8.400000,2.939046,8.810000,-4.372549
1.500000,32.290000,29.666667,-8.800000,2.955088,8.830000,-4.386809
1.700000,32.470000,29.833333,-8.400000,2.984732,8.890000,-4.393939
2.100000,32.690000,30.000000,-8.800000,2.996921,8.830000,-4.274510
1.700000,32.790000,30.166667,-8.600000,3.006913,8.830000,-4.356506
1.700000,33.030000,30.333333,-8.600000,3.018946,8.850000,-4.411765
1.900000,33.230000,30.500000,-8.800000,3.035022,8.850000,-4.408200
1.800000,33.350000,30.666667,-8.600000,3.051115,8.850000,-4.404635
1.600000,33.570000,30.833333,-8.400000,3.066182,8.810000,-4.356506
1.700000,33.730000,31.000000,-8.600000,3.082203,8.910000,-4.336898
1.700000,33.970000,31.166667,-8.800000,3.098303,8.830000,-4.319073
1.400000,34.110000,31.333333,-8.800000,3.114326,8.810000,-4.306595
2.000000,34.330000,31.500000,-8.600000,3.130352,8.870000,-4.288770
1.600000,34.470000,31.666667,-8.600000,3.146458,8.890000,-4.279857
1.600000,34.690000,31.833333,-9.000000,3.187382,8.770000,-4.413547
1.700000,34.830000,32.000000,-8.800000,3.203574,8.790000,-4.411765
1.700000,35.010000,32.166667,-8.600000,3.219585,8.850000,-4.417112
1.700000,35.170000,32.333333,-8.600000,3.235598,8.850000,-4.411765
1.800000,35.370000,32.500000,-8.800000,3.251585,8.890000,-4.399287
1.800000,35.510000,32.666667,-8.600000,3.267552,8.790000,-4.385027
1.600000,35.770000,32.833333,-8.400000,3.283570,8.870000,-4.370766
1.700000,35.850000,33.000000,-8.600000,3.299546,8.830000,-4.347594
1.500000,36.090000,33.166667,-8.600000,3.315550,8.830000,-4.327986
1.400000,36.310000,33.333333,-8.600000,3.331566,8.830000,-4.311943
1.800000,36.410000,33.500000,-8.600000,3.347634,8.850000,-4.288770
1.500000,36.670000,33.666667,-8.800000,3.371649,8.810000,-4.395722
1.600000,36.770000,33.833333,-8.400000,3.381642,8.850000,-4.297683
1.700000,37.030000,34.000000,-8.400000,3.395603,8.850000,-4.265597
1.700000,37.110000,34.166667,-8.600000,3.412007,8.870000,-4.256684
1.400000,37.410000,34.333333,-8.800000,3.427241,8.890000,-4.267380
1.700000,37.570000,34.500000,-8.800000,3.443251,8.790000,-4.272727
1.500000,37.790000,34.666667,-8.600000,3.459302,8.810000,-4.285205
1.700000,37.930000,34.833333,-8.800000,3.484752,8.870000,-4.388592
1.400000,38.070000,35.000000,-9.400000,3.495709,8.890000,-4.260250
1.700000,38.230000,35.166667,-8.600000,3.507812,8.830000,-4.336898
1.400000,38.450000,35.333333,-8.600000,3.523852,8.830000,-4.356506
1.900000,38.710000,35.500000,-8.800000,3.540059,8.810000,-4.360071
1.700000,38.810000,35.666667,-9.000000,3.555243,8.810000,-4.390374
1.400000,39.050000,35.833333,-8.600000,3.576315,8.770000,-4.274510
1.900000,39.230000,36.000000,-8.600000,3.587368,8.850000,-4.397504
2.000000,39.410000,36.166667,-9.000000,3.603405,8.810000,-4.397504
1.600000,39.510000,36.333333,-8.600000,3.619460,8.870000,-4.395722
1.700000,39.710000,36.500000,-8.800000,3.635465,8.930000,-4.393939
1.900000,39.890000,36.666667,-8.600000,3.651483,8.910000,-4.393939
1.800000,40.150000,36.833333,-8.600000,3.667846,8.850000,-4.374332
1.800000,40.270000,37.000000,-8.600000,3.684032,8.930000,-4.358289
1.400000,40.510000,37.166667,-8.800000,3.699091,8.870000,-4.310160
1.600000,40.670000,37.333333,-8.600000,3.715165,8.870000,-4.297683
1.600000,40.830000,37.500000,-8.800000,3.731202,8.850000,-4.274510
1.900000,41.030000,37.666667,-8.600000,3.747283,8.830000,-4.274510
1.400000,41.230000,37.833333,-8.800000,3.787177,8.830000,-4.409982
1.500000,41.370000,38.000000,-8.800000,3.803388,8.870000,-4.402852
1.600000,41.590000,38.166667,-8.600000,3.819550,8.850000,-4.399287
1.800000,41.730000,38.333333,-8.600000,3.835573,8.850000,-4.392157
1.800000,41.970000,38.500000,-8.800000,3.851539,8.890000,-4.374332
1.700000,42.110000,38.666667,-8.400000,3.867600,8.830000,-4.372549
1.800000,42.230000,38.833333,-8.600000,3.883674,8.870000,-4.365419
1.800000,42.430000,39.000000,-8.800000,3.899683,8.830000,-4.340463
1.400000,42.570000,39.166667,-8.600000,3.916243,8.850000,-4.333333
1.700000,42.790000,39.333333,-8.600000,3.931362,8.850000,-4.283422
1.900000,42.950000,39.500000,-8.600000,3.947380,8.870000,-4.269162
1.600000,43.230000,39.666667,-8.800000,3.971522,8.830000,-4.402852
1.800000,43.290000,39.833333,-8.600000,3.981504,8.890000,-4.288770
1.800000,43.590000,40.000000,-8.200000,3.995476,8.870000,-4.258467
1.900000,43.690000,40.166667,-8.600000,4.011472,8.870000,-4.267380
1.700000,43.910000,40.333333,-8.600000,4.027502,8.830000,-4.265597
1.600000,44.070000,40.500000,-8.800000,4.043489,8.850000,-4.283422
1.500000,44.270000,40.666667,-8.600000,4.059587,8.830000,-4.286988
1.900000,44.430000,40.833333,-8.400000,4.085574,8.830000,-4.388592
1.700000,44.650000,41.000000,-8.400000,4.096402,8.890000,-4.253119
1.900000,44.790000,41.166667,-8.800000,4.107586,8.810000,-4.344029
2.200000,45.010000,41.333333,-8.800000,4.123693,8.850000,-4.352941
1.700000,45.190000,41.500000,-8.600000,4.139812,8.830000,-4.374332
1.500000,45.370000,41.666667,-8.800000,4.155092,8.790000,-4.386809
1.800000,45.570000,41.833333,-8.600000,4.177157,8.830000,-4.265597
1.700000,45.670000,42.000000,-8.800000,4.187284,8.830000,-4.397504
1.800000,45.910000,42.166667,-8.600000,4.203307,8.830000,-4.401070
1.700000,46.070000,42.333333,-8.600000,4.219430,8.830000,-4.401070
1.700000,46.250000,42.500000,-8.800000,4.235447,8.850000,-4.381462
1.700000,46.430000,42.666667,-8.600000,4.251483,8.870000,-4.361854
1.900000,46.590000,42.833333,-8.400000,4.267605,8.850000,-4.361854
1.900000,46.750000,43.000000,-8.400000,4.283644,8.850000,-4.338681
1.700000,46.950000,43.166667,-8.800000,4.299665,8.870000,-4.320856
1.700000,47.130000,43.333333,-8.600000,4.315728,8.830000,-4.294118
1.600000,47.350000,43.500000,-8.600000,4.331799,8.890000,-4.278075
1.800000,47.530000,43.666667,-8.600000,4.347808,8.910000,-4.254902
1.700000,47.770000,43.833333,-8.800000,4.387848,8.790000,-4.397504
1.800000,47.850000,44.000000,-9.000000,4.404079,8.830000,-4.397504
1.600000,48.030000,44.166667,-8.800000,4.420503,8.870000,-4.395722
1.900000,48.230000,44.333333,-8.800000,4.435719,8.870000,-4.390374
1.800000,48.430000,44.500000,-8.600000,4.451804,8.910000,-4.379679
1.900000,48.550000,44.666667,-8.400000,4.467804,8.890000,-4.352941
1.800000,48.830000,44.833333,-8.600000,4.483934,8.870000,-4.340463
1.900000,48.990000,45.000000,-8.600000,4.500105,8.890000,-4.317291
1.700000,49.130000,45.166667,-8.800000,4.516217,8.870000,-4.319073
1.500000,49.350000,45.333333,-8.600000,4.532263,8.830000,-4.310160
1.900000,49.510000,45.500000,-8.600000,4.548338,8.850000,-4.290553
1.700000,49.650000,45.666667,-8.600000,4.572433,8.830000,-4.402852
1.600000,49.770000,45.833333,-8.600000,4.582394,8.830000,-4.303030
1.900000,50.010000,46.000000,-8.400000,4.596430,8.830000,-4.258467
1.600000,50.170000,46.166667,-8.400000,4.612467,8.830000,-4.258467
1.600000,50.410000,46.333333,-8.600000,4.628478,8.850000,-4.260250
1.800000,50.550000,46.500000,-8.600000,4.644483,8.790000,-4.265597
1.700000,50.770000,46.666667,-8.800000,4.660506,8.870000,-4.270945
1.700000,50.910000,46.833333,-8.600000,4.686633,8.870000,-4.404635
1.700000,51.130000,47.000000,-8.400000,4.697442,8.870000,-4.270945
1.600000,51.290000,47.166667,-8.600000,4.708488,8.830000,-4.335116
2.000000,51.450000,47.333333,-8.600000,4.724498,8.850000,-4.338681
1.800000,51.630000,47.500000,-8.400000,4.740513,8.870000,-4.354724
1.700000,51.870000,47.666667,-8.600000,4.756537,8.870000,-4.361854
1.800000,51.990000,47.833333,-8.800000,4.778171,8.850000,-4.245989
1.800000,52.150000,48.000000,-8.800000,4.788237,8.830000,-4.392157
1.900000,52.390000,48.166667,-8.600000,4.804255,8.810000,-4.388592
2.000000,52.510000,48.333333,-8.600000,4.820264,8.830000,-4.388592
1.900000,52.750000,48.500000,-8.600000,4.836306,8.830000,-4.377897
1.900000,52.910000,48.666667,-8.600000,4.852312,8.870000,-4.374332
1.900000,53.110000,48.833333,-8.800000,4.868365,8.870000,-4.360071
1.900000,53.250000,49.000000,-8.400000,4.884323,8.850000,-4.336898
1.800000,53.410000,49.166667,-8.800000,4.900278,8.870000,-4.329768
1.600000,53.630000,49.333333,-8.800000,4.916388,8.810000,-4.317291
1.400000,53.770000,49.500000,-8.600000,4.932529,8.810000,-4.295900
1.500000,53.970000,49.666667,-8.400000,4.948523,8.830000,-4.283422
1.600000,54.190000,49.833333,-9.000000,4.987173,8.810000,-4.406417
1.700000,54.370000,50.000000,-8.800000,5.003743,8.810000,-4.393939
1.700000,54.530000,50.166667,-8.600000,5.019809,8.790000,-4.397504
1.800000,54.670000,50.333333,-8.400000,5.034962,8.850000,-4.360071
2.000000,54.890000,50.500000,-8.400000,5.051031,8.810000,-4.349376
1.900000,55.110000,50.666667,-8.800000,5.067645,8.870000,-4.344029
1.800000,55.310000,50.833333,-8.600000,5.083178,8.830000,-4.304813
1.600000,55.470000,51.000000,-8.400000,5.099304,8.830000,-4.292335
2.000000,55.610000,51.166667,-8.800000,5.115331,8.790000,-4.276292
2.000000,55.790000,51.333333,-8.400000,5.131363,8.830000,-4.256684
1.700000,55.990000,51.500000,-8.800000,5.147405,8.810000,-4.245989
1.700000,56.150000,51.666667,-8.800000,5.172893,8.750000,-4.376114
2.000000,56.270000,51.833333,-8.600000,5.183039,8.810000,-4.297683
1.800000,56.510000,52.000000,-8.600000,5.195047,8.810000,-4.256684
1.600000,56.670000,52.166667,-8.800000,5.211098,8.750000,-4.265597
1.700000,56.950000,52.333333,-8.800000,5.227205,8.770000,-4.270945
1.800000,57.090000,52.500000,-8.600000,5.243195,8.830000,-4.290553
1.700000,57.210000,52.666667,-8.600000,5.259242,8.770000,-4.313725
1.900000,57.390000,52.833333,-8.800000,5.284217,8.830000,-4.345811
1.700000,57.590000,53.000000,-8.800000,5.294999,8.790000,-4.260250
1.800000,57.770000,53.166667,-8.600000,5.307044,8.790000,-4.376114
1.800000,57.990000,53.333333,-8.400000,5.323149,8.810000,-4.390374
1.800000,58.130000,53.500000,-8.600000,5.339200,8.830000,-4.392157
1.800000,58.350000,53.666667,-8.600000,5.355239,8.790000,-4.402852
1.900000,58.550000,53.833333,-8.400000,5.376867,8.790000,-4.279857
2.000000,58.610000,54.000000,-8.400000,5.386787,8.830000,-4.393939
1.900000,58.810000,54.166667,-8.600000,5.403729,8.810000,-4.404635
1.600000,59.050000,54.333333,-8.600000,5.420279,8.850000,-4.397504
1.900000,59.210000,54.500000,-8.400000,5.435487,8.850000,-4.381462
1.800000,59.370000,54.666667,-8.600000,5.451485,8.850000,-4.363636
2.000000,59.570000,54.833333,-8.600000,5.467461,8.890000,-4.336898
1.800000,59.790000,55.000000,-8.600000,5.483475,8.890000,-4.319073
1.700000,60.030000,55.166667,-8.400000,5.499501,8.810000,-4.299465
1.800000,60.110000,55.333333,-8.600000,5.515524,8.830000,-4.288770
2.100000,60.330000,55.500000,-8.800000,5.531511,8.830000,-4.274510
2.100000,60.530000,55.666667,-8.400000,5.547503,8.790000,-4.258467
2.000000,60.690000,55.833333,-9.000000,5.588296,8.770000,-4.399287
1.700000,60.850000,56.000000,-8.800000,5.604487,8.810000,-4.397504
1.800000,61.070000,56.166667,-8.400000,5.620464,8.810000,-4.390374
1.800000,61.250000,56.333333,-8.800000,5.636465,8.810000,-4.381462
1.800000,61.430000,56.500000,-8.600000,5.652465,8.850000,-4.370766
1.800000,61.590000,56.666667,-8.400000,5.668992,8.850000,-4.365419
2.100000,61.810000,56.833333,-8.600000,5.684156,8.810000,-4.331551
1.800000,61.930000,57.000000,-8.600000,5.700226,8.850000,-4.308378
1.700000,62.090000,57.166667,-8.400000,5.716281,8.850000,-4.297683
1.800000,62.330000,57.333333,-8.800000,5.732331,8.810000,-4.286988
2.000000,62.510000,57.500000,-8.600000,5.748410,8.830000,-4.265597
1.800000,62.730000,57.666667,-9.000000,5.772393,8.790000,-4.401070
2.000000,62.850000,57.833333,-8.800000,5.782401,8.870000,-4.288770
1.600000,63.090000,58.000000,-8.600000,5.796423,8.850000,-4.242424
1.800000,63.250000,58.166667,-8.600000,5.812389,8.850000,-4.240642
1.900000,63.430000,58.333333,-8.600000,5.828505,8.830000,-4.251337
1.900000,63.610000,58.500000,-8.800000,5.844524,8.810000,-4.254902
1.800000,63.810000,58.666667,-8.600000,5.860521,8.790000,-4.270945
1.800000,63.950000,58.833333,-8.600000,5.886045,8.870000,-4.349376
1.800000,64.170000,59.000000,-8.800000,5.896799,8.850000,-4.221034
1.900000,64.350000,59.166667,-8.600000,5.908793,8.750000,-4.308378
1.800000,64.530000,59.333333,-8.600000,5.924948,8.810000,-4.313725
1.900000,64.630000,59.500000,-8.600000,5.940046,8.870000,-4.356506
1.800000,64.890000,59.666667,-8.800000,5.956094,8.770000,-4.370766
2.000000,65.150000,59.833333,-11.000000,5.976578,8.770000,-4.276292
1.900000,65.210000,60.000000,-11.200000,5.986177,8.830000,-4.368984
1.900000,65.430000,60.166667,-11.000000,6.002721,8.810000,-4.374332
2.100000,65.570000,60.333333,-10.800000,6.018262,8.870000,-4.358289
1.800000,65.770000,60.500000,-10.800000,6.033819,8.870000,-4.333333
1.900000,65.930000,60.666667,-11.000000,6.050354,8.830000,-4.326203
1.900000,66.150000,60.833333,-11.000000,6.065906,8.870000,-4.301248
1.800000,66.330000,61.000000,-11.000000,6.082489,8.830000,-4.294118
1.800000,66.530000,61.166667,-11.000000,6.098034,8.870000,-4.269162
