# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: R+J 11
# Fit of Tap:
#	Ic = 167 A
#	n = 17.9 
#	Vc = 1.5 uV
#	Vfloor = 1.55 uV
#	R = 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,97.490000,93.833333,-8.400000,18.723659,8.390000,-4.199643
1.700000,97.490000,93.916667,-8.400000,18.733159,9.030000,-4.222816
1.500000,97.710000,94.000000,-8.400000,18.745565,9.390000,-4.686275
1.600000,97.770000,94.083333,-8.600000,18.762047,9.350000,-4.686275
1.700000,97.850000,94.166667,-8.200000,18.777458,9.210000,-4.661319
1.700000,97.930000,94.250000,-8.600000,18.793851,9.150000,-4.643494
1.500000,98.010000,94.333333,-8.600000,18.817386,8.790000,-4.085561
1.500000,98.110000,94.416667,-8.600000,18.827487,9.190000,-4.661319
1.700000,98.130000,94.500000,-8.200000,18.842048,8.750000,-4.467023
1.600000,98.210000,94.583333,-8.600000,18.857466,8.450000,-4.297683
1.700000,98.310000,94.666667,-8.600000,18.873859,8.510000,-4.254902
1.400000,98.450000,94.750000,-8.400000,18.889392,8.310000,-4.094474
1.600000,98.530000,94.833333,-9.000000,18.919792,8.370000,-3.916221
1.700000,98.590000,94.916667,-8.600000,18.929349,9.430000,-4.672014
1.600000,98.730000,95.000000,-8.600000,18.938719,8.310000,-4.017825
1.900000,98.750000,95.083333,-8.200000,18.953227,8.410000,-3.910873
1.800000,98.790000,95.166667,-8.600000,18.969677,8.390000,-3.919786
1.600000,98.950000,95.250000,-8.400000,18.985267,8.610000,-3.964349
1.500000,99.070000,95.333333,-8.400000,19.001725,8.570000,-3.987522
1.600000,99.190000,95.416667,-8.600000,19.017222,8.850000,-4.108734
1.500000,99.230000,95.500000,-8.400000,19.033638,8.890000,-4.149733
1.600000,99.350000,95.583333,-8.800000,19.050094,8.930000,-4.172906
1.600000,99.430000,95.666667,-8.600000,19.065514,9.210000,-4.358289
1.700000,99.470000,95.750000,-8.000000,19.081994,9.230000,-4.385027
1.600000,99.570000,95.833333,-8.600000,19.097406,9.370000,-4.536542
1.700000,99.670000,95.916667,-8.600000,19.139145,8.290000,-4.062389
1.500000,99.710000,96.000000,-8.600000,19.154833,8.270000,-3.964349
1.600000,99.810000,96.083333,-8.400000,19.171337,8.270000,-3.951872
1.400000,99.910000,96.166667,-8.800000,19.187797,8.270000,-3.937611
1.800000,100.010000,96.250000,-8.400000,19.203295,8.390000,-3.905526
1.800000,100.030000,96.333333,-8.400000,19.219735,8.410000,-3.910873
1.300000,100.170000,96.416667,-8.600000,19.235215,8.630000,-3.960784
1.400000,100.290000,96.500000,-8.400000,19.251688,8.690000,-3.978610
1.500000,100.410000,96.583333,-8.600000,19.267168,8.910000,-4.110517
1.600000,100.410000,96.666667,-8.600000,19.283588,8.950000,-4.144385
1.500000,100.590000,96.750000,-8.600000,19.299067,9.210000,-4.310160
1.600000,100.630000,96.833333,-8.200000,19.325461,8.810000,-4.472371
1.500000,100.690000,96.916667,-8.600000,19.334880,8.710000,-3.985740
1.800000,100.710000,97.000000,-8.200000,19.347326,9.390000,-4.549020
1.700000,100.830000,97.083333,-8.400000,19.363723,9.470000,-4.584670
1.400000,101.010000,97.166667,-8.600000,19.379199,9.410000,-4.688057
1.600000,101.050000,97.250000,-8.600000,19.395768,9.450000,-4.691622
1.700000,101.130000,97.333333,-8.000000,19.420356,8.330000,-3.910873
1.500000,101.210000,97.416667,-8.200000,19.430481,9.430000,-4.575758
1.700000,101.290000,97.500000,-8.000000,19.442939,9.010000,-4.579323
1.600000,101.350000,97.583333,-8.000000,19.459444,8.950000,-4.557932
1.700000,101.490000,97.666667,-8.200000,19.474875,8.670000,-4.392157
1.700000,101.570000,97.750000,-8.400000,19.491272,8.650000,-4.370766
1.800000,101.650000,97.833333,-8.400000,19.519724,8.390000,-3.918004
1.700000,101.730000,97.916667,-8.400000,19.529226,9.430000,-4.673797
1.600000,101.790000,98.000000,-8.200000,19.539643,8.350000,-4.130125
1.500000,101.890000,98.083333,-8.600000,19.555130,8.290000,-3.996435
1.600000,101.950000,98.166667,-8.200000,19.571562,8.250000,-3.978610
1.600000,102.010000,98.250000,-8.400000,19.587022,8.330000,-3.898396
1.500000,102.150000,98.333333,-8.400000,19.603442,8.350000,-3.896613
1.700000,102.250000,98.416667,-8.400000,19.618832,8.550000,-3.939394
1.500000,102.290000,98.500000,-8.600000,19.635391,8.530000,-3.948307
1.400000,102.410000,98.583333,-8.600000,19.651017,8.730000,-4.030303
1.400000,102.410000,98.666667,-8.600000,19.667469,8.850000,-4.065954
1.700000,102.570000,98.750000,-8.600000,19.682686,9.070000,-4.221034
1.400000,102.690000,98.833333,-10.800000,19.697024,9.370000,-4.549020
1.400000,102.750000,98.916667,-10.600000,19.722566,8.390000,-4.130125
1.600000,102.750000,99.000000,-10.800000,19.729909,9.410000,-4.598930
1.500000,102.890000,99.083333,-11.000000,19.745209,9.430000,-4.693405
1.800000,103.010000,99.166667,-10.800000,19.761514,9.390000,-4.695187
1.600000,103.090000,99.250000,-10.800000,19.777844,9.330000,-4.688057
1.600000,103.250000,99.333333,-8.400000,19.795134,9.330000,-4.695187
1.500000,103.270000,99.416667,-8.400000,19.811549,9.310000,-4.691622
1.800000,103.290000,99.500000,-8.000000,19.827036,9.110000,-4.645276
1.900000,103.430000,99.583333,-8.200000,19.843491,9.070000,-4.620321
1.400000,103.510000,99.666667,-8.200000,19.859363,8.950000,-4.552585
1.800000,103.630000,99.750000,-8.000000,19.874851,8.910000,-4.417112
1.600000,103.730000,99.833333,-8.400000,19.891413,8.670000,-4.392157
1.800000,103.770000,99.916667,-8.400000,19.920197,8.410000,-3.916221
1.600000,103.850000,100.000000,-8.000000,19.929643,9.410000,-4.648841
1.600000,103.950000,100.083333,-8.600000,19.939071,8.290000,-4.069519
1.600000,104.090000,100.166667,-8.400000,19.955560,8.270000,-4.058824
1.200000,104.170000,100.250000,-8.400000,19.971168,8.270000,-3.953654
1.700000,104.270000,100.333333,-9.600000,19.987706,8.210000,-3.951872
1.600000,104.410000,100.416667,-8.000000,20.017408,8.790000,-4.090909
1.500000,104.390000,100.500000,-8.000000,20.027565,9.210000,-4.680927
1.500000,104.390000,100.583333,-8.000000,20.037022,8.310000,-3.918004
1.700000,104.610000,100.666667,-11.000000,20.051432,8.350000,-4.005348
1.800000,104.650000,100.750000,-8.200000,20.066853,8.950000,-4.156863
1.700000,104.770000,100.833333,-8.600000,20.083548,8.910000,-4.160428
1.700000,104.890000,100.916667,-8.400000,20.099098,9.130000,-4.313725
1.900000,104.670000,101.000000,-8.400000,20.125907,8.870000,-4.556150
1.600000,104.990000,101.083333,-8.400000,20.135415,8.530000,-3.953654
1.900000,104.950000,101.166667,-8.400000,20.147026,9.390000,-4.590018
2.000000,105.270000,101.250000,-9.600000,20.163491,9.310000,-4.598930
1.400000,105.290000,101.333333,-8.200000,20.179109,9.370000,-4.688057
1.700000,105.370000,101.416667,-8.000000,20.195640,9.390000,-4.688057
1.500000,105.510000,101.500000,-8.400000,20.211163,9.230000,-4.679144
1.400000,105.590000,101.583333,-8.800000,20.227629,9.250000,-4.666667
1.400000,105.630000,101.666667,-8.400000,20.243115,9.070000,-4.590018
1.600000,105.690000,101.750000,-8.000000,20.259551,8.970000,-4.579323
1.700000,105.810000,101.833333,-8.400000,20.275030,8.690000,-4.399287
1.600000,105.930000,101.916667,-8.200000,20.291453,8.690000,-4.385027
1.500000,105.930000,102.000000,-8.200000,20.335420,8.550000,-3.951872
1.400000,106.030000,102.083333,-8.600000,20.352070,8.550000,-3.941176
1.600000,106.110000,102.166667,-8.400000,20.367494,8.790000,-4.053476
1.600000,106.290000,102.250000,-8.400000,20.383962,8.810000,-4.083779
1.500000,106.270000,102.333333,-8.600000,20.399499,9.050000,-4.231729
1.400000,106.370000,102.416667,-8.400000,20.416152,9.130000,-4.247772
1.500000,106.450000,102.500000,-8.600000,20.431982,9.270000,-4.370766
1.700000,106.490000,102.583333,-8.600000,20.447480,9.410000,-4.524064
1.600000,106.650000,102.666667,-8.200000,20.463908,9.390000,-4.556150
1.700000,106.730000,102.750000,-8.600000,20.479346,9.430000,-4.661319
1.400000,106.850000,102.833333,-8.600000,20.495840,9.410000,-4.672014
1.300000,106.950000,102.916667,-8.600000,20.522681,8.310000,-4.092692
1.500000,107.010000,103.000000,-8.400000,20.532176,9.110000,-4.331551
1.800000,107.050000,103.083333,-8.200000,20.543583,9.130000,-4.631016
1.800000,107.150000,103.166667,-8.400000,20.560073,9.090000,-4.623886
1.600000,107.270000,103.250000,-8.400000,20.575504,8.750000,-4.504456
1.700000,107.230000,103.333333,-8.400000,20.591980,8.730000,-4.475936
1.800000,107.410000,103.416667,-8.400000,20.617408,8.870000,-4.064171
1.500000,107.470000,103.500000,-8.400000,20.627507,9.230000,-4.670232
1.700000,107.590000,103.583333,-8.800000,20.640130,8.430000,-4.197861
1.500000,107.730000,103.666667,-8.400000,20.655673,8.310000,-4.078431
1.500000,107.810000,103.750000,-8.600000,20.671234,8.270000,-3.957219
1.600000,107.830000,103.833333,-8.200000,20.687751,8.270000,-3.950089
1.600000,107.870000,103.916667,-8.200000,20.719703,8.310000,-3.907308
1.900000,107.990000,104.000000,-8.200000,20.736266,8.370000,-3.909091
1.400000,108.150000,104.083333,-8.000000,20.751710,8.590000,-3.978610
1.700000,108.210000,104.166667,-8.400000,20.768178,8.650000,-3.996435
1.400000,108.290000,104.250000,-8.400000,20.783599,8.910000,-4.146168
1.500000,108.410000,104.333333,-8.600000,20.800515,8.830000,-4.117647
1.500000,108.430000,104.416667,-8.400000,20.816184,9.050000,-4.245989
1.400000,108.530000,104.500000,-8.400000,20.831677,9.250000,-4.420677
1.700000,108.610000,104.583333,-8.200000,20.848206,9.270000,-4.433155
1.600000,108.790000,104.666667,-8.000000,20.863639,9.390000,-4.579323
1.600000,108.830000,104.750000,-8.200000,20.880126,9.470000,-4.595365
1.500000,108.930000,104.833333,-8.400000,20.895731,9.450000,-4.677362
1.600000,109.050000,104.916667,-8.200000,20.937911,8.270000,-3.953654
1.600000,109.110000,105.000000,-8.200000,20.954534,8.290000,-3.955437
1.500000,109.110000,105.083333,-7.800000,20.970081,8.350000,-3.891266
1.600000,109.170000,105.166667,-8.200000,20.986515,8.350000,-3.898396
1.400000,109.350000,105.250000,-8.600000,21.002054,8.490000,-3.941176
1.500000,109.410000,105.333333,-8.200000,21.018553,8.550000,-3.960784
1.500000,109.530000,105.416667,-8.400000,21.034089,8.810000,-4.067736
1.500000,109.610000,105.500000,-8.200000,21.050513,8.850000,-4.090909
1.600000,109.650000,105.583333,-8.400000,21.066059,9.170000,-4.245989
1.700000,109.730000,105.666667,-8.400000,21.082496,9.190000,-4.278075
1.600000,109.850000,105.750000,-8.400000,21.097890,9.350000,-4.463458
1.400000,109.950000,105.833333,-8.400000,21.125123,8.730000,-4.450980
1.500000,109.990000,105.916667,-8.800000,21.134590,8.630000,-4.016043
1.700000,110.050000,106.000000,-8.000000,21.146237,9.410000,-4.643494
1.400000,110.210000,106.083333,-8.200000,21.161706,9.330000,-4.698752
1.700000,110.250000,106.166667,-8.200000,21.178229,9.330000,-4.695187
1.400000,110.430000,106.250000,-8.600000,21.194669,9.230000,-4.696970
1.400000,110.510000,106.333333,-8.200000,21.219247,8.410000,-3.935829
1.700000,110.490000,106.416667,-8.400000,21.229400,9.430000,-4.661319
1.900000,110.610000,106.500000,-8.200000,21.241863,8.730000,-4.459893
1.700000,110.650000,106.583333,-8.400000,21.258339,8.710000,-4.436720
1.600000,110.850000,106.666667,-8.400000,21.273788,8.430000,-4.256684
1.500000,110.870000,106.750000,-8.200000,21.290322,8.450000,-4.237077
1.800000,110.950000,106.833333,-8.400000,21.320455,8.290000,-3.912656
1.700000,111.030000,106.916667,-8.400000,21.329875,9.410000,-4.607843
1.700000,111.110000,107.000000,-8.400000,21.339256,8.290000,-4.090909
1.500000,111.250000,107.083333,-8.600000,21.353690,8.270000,-3.909091
1.600000,111.310000,107.166667,-8.400000,21.370146,8.350000,-3.907308
1.700000,111.410000,107.250000,-8.400000,21.386618,8.390000,-3.900178
1.700000,111.510000,107.333333,-8.200000,21.402195,8.530000,-3.930481
1.500000,111.610000,107.416667,-8.400000,21.418636,8.570000,-3.944742
1.300000,111.730000,107.500000,-8.400000,21.434136,8.830000,-4.060606
1.600000,111.770000,107.583333,-8.400000,21.450589,8.850000,-4.076649
1.700000,111.870000,107.666667,-8.400000,21.466082,9.090000,-4.244207
1.700000,111.990000,107.750000,-8.400000,21.482521,9.170000,-4.281640
1.700000,111.970000,107.833333,-8.000000,21.497906,9.350000,-4.484848
1.600000,112.130000,107.916667,-8.600000,21.539893,8.410000,-4.197861
1.400000,112.190000,108.000000,-8.200000,21.556525,8.390000,-4.199643
1.700000,112.270000,108.083333,-8.600000,21.572071,8.270000,-4.055258
1.400000,112.390000,108.166667,-8.200000,21.588483,8.290000,-4.028520
1.600000,112.490000,108.250000,-8.000000,21.603887,8.250000,-3.925134
1.800000,112.470000,108.333333,-8.200000,21.620291,8.330000,-3.925134
1.700000,112.610000,108.416667,-8.200000,21.635749,8.490000,-3.939394
1.700000,112.710000,108.500000,-8.200000,21.652321,8.490000,-3.941176
1.500000,112.870000,108.583333,-8.800000,21.667744,8.730000,-4.032086
1.500000,112.890000,108.666667,-8.400000,21.684269,8.710000,-4.055258
1.700000,112.930000,108.750000,-8.400000,21.699720,8.990000,-4.210339
1.600000,113.090000,108.833333,-8.000000,21.727477,9.230000,-4.679144
1.700000,113.090000,108.916667,-8.600000,21.736894,8.330000,-3.918004
1.600000,113.170000,109.000000,-8.600000,21.748322,9.250000,-4.422460
1.800000,113.270000,109.083333,-8.000000,21.763755,9.450000,-4.568627
1.600000,113.410000,109.166667,-8.000000,21.780240,9.410000,-4.591800
1.800000,113.550000,109.250000,-8.200000,21.796645,9.470000,-4.611408
1.800000,113.610000,109.333333,-8.400000,21.821147,8.250000,-3.950089
1.600000,113.670000,109.416667,-8.400000,21.831373,9.290000,-4.440285
1.500000,113.710000,109.500000,-8.400000,21.843836,9.210000,-4.659537
1.700000,113.790000,109.583333,-8.400000,21.860324,9.150000,-4.650624
1.700000,113.870000,109.666667,-8.200000,21.875715,8.930000,-4.534759
1.800000,113.970000,109.750000,-8.200000,21.892183,8.850000,-4.513369
1.700000,114.150000,109.833333,-9.000000,21.920709,8.270000,-3.926916
1.600000,114.150000,109.916667,-8.200000,21.930323,9.430000,-4.568627
1.500000,114.250000,110.000000,-8.600000,21.939689,8.370000,-4.151515
1.600000,114.370000,110.083333,-8.200000,21.956203,8.330000,-4.140820
1.600000,114.510000,110.166667,-8.600000,21.971720,8.270000,-4.010695
1.500000,114.550000,110.250000,-8.400000,21.988248,8.290000,-4.000000
1.600000,114.630000,110.333333,-8.400000,22.003714,8.310000,-3.912656
1.800000,114.730000,110.416667,-8.400000,22.020221,8.290000,-3.912656
1.900000,114.830000,110.500000,-8.400000,22.036718,8.350000,-3.916221
1.500000,114.970000,110.583333,-8.400000,22.052164,8.470000,-3.944742
1.400000,115.050000,110.666667,-8.400000,22.068615,8.550000,-3.948307
1.600000,115.090000,110.750000,-8.400000,22.084093,8.770000,-4.055258
1.600000,115.190000,110.833333,-8.400000,22.100560,8.830000,-4.074866
1.700000,115.150000,110.916667,-8.400000,22.142403,8.870000,-4.550802
1.600000,115.390000,111.000000,-8.200000,22.158344,8.770000,-4.459893
1.500000,115.410000,111.083333,-8.200000,22.174847,8.710000,-4.431373
1.700000,115.490000,111.166667,-8.400000,22.190299,8.490000,-4.260250
1.400000,115.590000,111.250000,-8.400000,22.206733,8.410000,-4.222816
1.600000,115.690000,111.333333,-8.400000,22.222162,8.250000,-4.074866
1.700000,115.810000,111.416667,-8.600000,22.238560,8.310000,-4.042781
1.600000,115.910000,111.500000,-8.000000,22.255085,8.250000,-4.028520
1.600000,115.930000,111.583333,-8.400000,22.270500,8.310000,-3.939394
1.600000,116.030000,111.666667,-8.200000,22.287001,8.310000,-3.930481
1.600000,116.190000,111.750000,-8.200000,22.308462,8.790000,-4.484848
1.800000,116.190000,111.833333,-8.200000,22.330297,9.450000,-4.588235
1.700000,116.330000,111.916667,-8.400000,22.339728,8.350000,-4.174688
1.500000,116.390000,112.000000,-8.400000,22.350223,8.950000,-4.137255
1.700000,116.570000,112.083333,-8.400000,22.366638,8.930000,-4.172906
1.700000,116.610000,112.166667,-8.400000,22.383141,8.990000,-4.197861
1.700000,116.710000,112.250000,-8.000000,22.398685,9.230000,-4.347594
1.700000,116.730000,112.333333,-8.600000,22.422364,8.330000,-4.090909
1.600000,116.790000,112.416667,-8.600000,22.432607,9.130000,-4.254902
1.600000,116.890000,112.500000,-8.400000,22.447255,9.450000,-4.543672
1.700000,117.010000,112.583333,-8.000000,22.462691,9.430000,-4.654189
1.300000,117.070000,112.666667,-8.400000,22.478246,9.390000,-4.707665
1.500000,117.090000,112.750000,-8.200000,22.494667,9.310000,-4.709447
1.600000,117.250000,112.833333,-8.400000,22.522254,8.290000,-4.087344
1.800000,117.330000,112.916667,-8.400000,22.531691,9.250000,-4.411765
1.800000,117.450000,113.000000,-8.200000,22.543225,9.030000,-4.634581
1.800000,117.530000,113.083333,-8.000000,22.558687,8.830000,-4.529412
1.800000,117.610000,113.166667,-8.000000,22.575184,8.750000,-4.508021
1.900000,117.690000,113.250000,-8.200000,22.590626,8.530000,-4.331551
1.700000,117.850000,113.333333,-8.600000,22.607085,8.510000,-4.286988
1.600000,117.890000,113.416667,-8.400000,22.622507,8.310000,-4.110517
1.400000,117.970000,113.500000,-8.400000,22.639045,8.330000,-4.094474
1.600000,118.050000,113.583333,-8.600000,22.654591,8.290000,-3.982175
1.500000,118.130000,113.666667,-8.400000,22.671104,8.270000,-3.967914
1.600000,118.250000,113.750000,-8.400000,22.686566,8.330000,-3.926916
1.600000,118.350000,113.833333,-8.600000,22.718444,8.570000,-3.955437
1.700000,118.430000,113.916667,-8.600000,22.745323,9.430000,-4.695187
1.800000,118.450000,114.000000,-8.200000,22.762027,9.390000,-4.691622
1.500000,118.610000,114.083333,-8.400000,22.777446,9.250000,-4.682709
1.500000,118.730000,114.166667,-8.200000,22.793872,9.230000,-4.664884
1.900000,118.730000,114.250000,-8.000000,22.809331,8.970000,-4.581105
1.600000,118.810000,114.333333,-8.200000,22.825727,8.890000,-4.561497
1.400000,118.890000,114.416667,-8.200000,22.841256,8.630000,-4.401070
1.600000,119.050000,114.500000,-8.200000,22.857643,8.630000,-4.363636
1.500000,119.090000,114.583333,-8.400000,22.873015,8.410000,-4.172906
1.600000,119.150000,114.666667,-8.400000,22.889541,8.330000,-4.153298
1.700000,119.290000,114.750000,-8.400000,22.921324,8.270000,-3.973262
1.700000,119.350000,114.833333,-8.600000,22.937813,8.290000,-3.959002
1.800000,119.470000,114.916667,-8.000000,22.953326,8.330000,-3.905526
1.700000,119.510000,115.000000,-8.400000,22.969723,8.410000,-3.909091
1.600000,119.670000,115.083333,-8.200000,22.985190,8.530000,-3.953654
1.400000,119.770000,115.166667,-8.400000,23.001593,8.610000,-3.960784
1.600000,119.850000,115.250000,-8.200000,23.025332,8.830000,-4.506239
1.700000,119.870000,115.333333,-8.400000,23.035406,8.510000,-3.937611
1.700000,119.950000,115.416667,-8.600000,23.050034,8.910000,-4.133690
1.800000,120.070000,115.500000,-8.200000,23.065517,9.190000,-4.303030
1.400000,120.210000,115.583333,-8.200000,23.081983,9.210000,-4.347594
1.700000,120.190000,115.666667,-8.400000,23.097385,9.390000,-4.518717
1.700000,120.330000,115.750000,-8.400000,23.125379,8.810000,-4.518717
1.500000,120.410000,115.833333,-8.000000,23.134764,8.670000,-3.989305
1.600000,120.490000,115.916667,-8.400000,23.145315,9.450000,-4.695187
1.300000,120.550000,116.000000,-8.200000,23.161853,9.410000,-4.693405
1.400000,120.610000,116.083333,-8.200000,23.177310,9.290000,-4.675579
1.600000,120.710000,116.166667,-8.400000,23.193728,9.210000,-4.661319
1.600000,120.850000,116.250000,-8.400000,23.209193,8.990000,-4.577540
1.700000,120.890000,116.333333,-8.400000,23.225587,8.930000,-4.534759
1.800000,120.970000,116.416667,-8.200000,23.241961,8.850000,-4.506239
1.500000,121.090000,116.500000,-8.400000,23.257345,8.590000,-4.329768
1.500000,121.130000,116.583333,-8.000000,23.273710,8.550000,-4.283422
1.600000,121.350000,116.666667,-8.400000,23.289158,8.350000,-4.115865
1.600000,121.410000,116.750000,-10.600000,23.334197,8.570000,-3.987522
1.800000,121.450000,116.833333,-10.800000,23.350623,8.690000,-4.003565
1.500000,121.530000,116.916667,-10.800000,23.366954,8.670000,-4.049911
1.700000,121.630000,117.000000,-10.800000,23.382237,9.010000,-4.228164
1.500000,121.730000,117.083333,-11.000000,23.398650,9.030000,-4.272727
1.600000,121.790000,117.166667,-11.000000,23.415025,9.130000,-4.303030
1.900000,121.870000,117.250000,-10.600000,23.431206,9.090000,-4.438503
1.600000,122.050000,117.333333,-8.000000,23.448693,9.170000,-4.319073
1.700000,122.090000,117.416667,-8.400000,23.464191,9.370000,-4.502674
1.600000,122.150000,117.500000,-8.000000,23.480609,9.450000,-4.524064
1.700000,122.170000,117.583333,-8.200000,23.496070,9.450000,-4.641711
1.500000,122.370000,117.666667,-8.200000,23.524301,8.570000,-4.349376
1.800000,122.430000,117.750000,-8.600000,23.533709,8.850000,-4.076649
1.200000,122.450000,117.833333,-8.800000,23.544147,9.310000,-4.668449
1.500000,122.610000,117.916667,-8.400000,23.560766,9.290000,-4.664884
1.700000,122.730000,118.000000,-8.400000,23.576320,8.990000,-4.606061
1.800000,122.790000,118.083333,-8.000000,23.592695,9.010000,-4.573975
1.600000,122.930000,118.166667,-8.400000,23.617243,8.870000,-4.039216
1.500000,122.930000,118.250000,-8.200000,23.627365,9.250000,-4.654189
1.600000,123.030000,118.333333,-8.200000,23.640845,8.610000,-4.336898
1.500000,123.130000,118.416667,-8.800000,23.656384,8.370000,-4.158645
1.700000,123.230000,118.500000,-8.200000,23.672897,8.410000,-4.140820
1.500000,123.290000,118.583333,-8.400000,23.688428,8.270000,-4.010695
1.700000,123.470000,118.666667,-8.000000,23.721412,8.230000,-3.973262
1.700000,123.490000,118.750000,-8.400000,23.737977,8.290000,-3.962567
1.800000,123.510000,118.833333,-8.000000,23.753405,8.290000,-3.884135
1.800000,123.770000,118.916667,-8.000000,23.769858,8.390000,-3.885918
1.700000,123.710000,119.000000,-8.200000,23.785542,8.450000,-3.901961
1.600000,123.850000,119.083333,-8.400000,23.802079,8.490000,-3.921569
1.400000,123.950000,119.166667,-8.600000,23.817507,8.710000,-4.014260
1.600000,124.030000,119.250000,-8.400000,23.833923,8.750000,-4.039216
1.600000,124.210000,119.333333,-8.400000,23.849506,9.010000,-4.188948
1.800000,124.170000,119.416667,-8.400000,23.866065,8.990000,-4.196078
1.700000,124.310000,119.500000,-9.200000,23.883529,9.290000,-4.279857
1.700000,124.310000,119.583333,-8.600000,23.897749,9.370000,-4.447415
1.700000,124.430000,119.666667,-8.200000,23.941445,8.750000,-4.438503
1.500000,124.430000,119.750000,-8.200000,23.958484,8.690000,-4.499109
1.500000,124.610000,119.833333,-8.400000,23.974048,8.570000,-4.326203
1.600000,124.710000,119.916667,-8.600000,23.989451,8.350000,-4.151515
1.500000,124.790000,120.000000,-8.600000,24.005878,8.350000,-4.115865
1.400000,124.870000,120.083333,-8.200000,24.021270,8.290000,-3.978610
1.700000,124.950000,120.166667,-8.400000,24.037677,8.290000,-3.957219
1.400000,124.950000,120.250000,-8.200000,24.054182,8.270000,-3.926916
1.700000,125.150000,120.333333,-8.000000,24.069559,8.350000,-3.900178
1.800000,125.190000,120.416667,-8.400000,24.085992,8.430000,-3.905526
1.300000,125.330000,120.500000,-8.400000,24.101362,8.590000,-3.969697
1.900000,125.390000,120.583333,-8.400000,24.129590,9.390000,-4.616756
1.600000,125.490000,120.666667,-8.600000,24.139029,8.290000,-4.114082
1.600000,125.450000,120.750000,-8.400000,24.149539,9.010000,-4.188948
1.800000,125.730000,120.833333,-8.200000,24.166094,8.990000,-4.196078
1.400000,125.770000,120.916667,-8.200000,24.181485,9.250000,-4.393939
1.400000,125.790000,121.000000,-8.000000,24.197897,9.290000,-4.434938
1.500000,125.910000,121.083333,-8.400000,24.222325,8.290000,-4.096257
1.600000,125.970000,121.166667,-8.600000,24.232552,9.050000,-4.224599
1.500000,126.110000,121.250000,-8.200000,24.246060,9.390000,-4.622103
1.500000,126.190000,121.333333,-8.200000,24.261464,9.310000,-4.686275
1.500000,126.230000,121.416667,-8.400000,24.277854,9.310000,-4.680927
1.900000,126.370000,121.500000,-8.200000,24.293306,9.130000,-4.636364
1.400000,126.390000,121.583333,-8.400000,24.321478,8.310000,-4.012478
1.700000,126.450000,121.666667,-8.200000,24.330974,9.370000,-4.458111
1.400000,126.570000,121.750000,-8.400000,24.341336,8.730000,-4.431373
1.500000,126.650000,121.833333,-8.400000,24.357719,8.670000,-4.386809
1.600000,126.790000,121.916667,-8.200000,24.374185,8.630000,-4.356506
1.600000,126.850000,122.000000,-8.400000,24.389588,8.410000,-4.158645
1.600000,126.950000,122.083333,-8.600000,24.406293,8.450000,-4.171123
1.700000,127.050000,122.166667,-8.600000,24.421775,8.270000,-4.024955
1.400000,127.090000,122.250000,-8.000000,24.437230,8.330000,-3.926916
1.700000,127.210000,122.333333,-8.200000,24.453671,8.310000,-3.912656
1.700000,127.250000,122.416667,-8.000000,24.470128,8.330000,-3.909091
2.100000,127.370000,122.500000,-8.200000,24.485524,8.490000,-3.923351
1.700000,127.490000,122.583333,-8.000000,24.501966,8.450000,-3.925134
1.600000,127.530000,122.666667,-8.400000,24.545377,9.410000,-4.679144
1.500000,127.670000,122.750000,-8.200000,24.562019,9.370000,-4.677362
1.500000,127.770000,122.833333,-8.400000,24.577404,9.230000,-4.679144
1.400000,127.870000,122.916667,-8.400000,24.593774,9.210000,-4.666667
1.700000,127.810000,123.000000,-8.000000,24.609235,8.990000,-4.588235
1.700000,127.970000,123.083333,-8.200000,24.625612,8.950000,-4.552585
1.800000,128.030000,123.166667,-8.200000,24.642042,8.870000,-4.518717
1.500000,128.090000,123.250000,-8.400000,24.657588,8.630000,-4.383244
1.500000,128.090000,123.333333,-8.000000,24.674085,8.550000,-4.340463
1.700000,128.250000,123.416667,-8.600000,24.689482,8.390000,-4.156863
1.500000,128.410000,123.500000,-8.200000,24.721767,8.270000,-4.040998
1.300000,128.450000,123.583333,-8.800000,24.738306,8.330000,-4.021390
1.300000,128.570000,123.666667,-8.200000,24.753693,8.310000,-3.916221
1.600000,128.710000,123.750000,-8.400000,24.770124,8.290000,-3.912656
1.500000,128.710000,123.833333,-8.000000,24.786508,8.330000,-3.907308
1.400000,128.810000,123.916667,-8.200000,24.801947,8.470000,-3.928699
1.700000,128.890000,124.000000,-8.200000,24.826333,9.030000,-4.631016
1.800000,128.990000,124.083333,-8.000000,24.836381,8.370000,-3.898396
1.400000,129.130000,124.166667,-8.000000,24.849817,8.910000,-4.124777
1.500000,129.170000,124.250000,-8.600000,24.866263,8.950000,-4.144385
1.600000,129.250000,124.333333,-8.000000,24.881965,9.150000,-4.288770
1.500000,129.330000,124.416667,-8.400000,24.898544,9.170000,-4.304813
1.400000,129.370000,124.500000,-8.800000,24.927429,9.330000,-4.675579
1.800000,129.450000,124.583333,-8.200000,24.936896,8.310000,-3.910873
1.900000,129.570000,124.666667,-8.200000,24.946288,9.410000,-4.593583
1.500000,129.690000,124.750000,-8.400000,24.961700,9.350000,-4.686275
1.600000,129.790000,124.833333,-8.400000,24.978157,9.410000,-4.695187
