# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_011
# Fit of Tap:
#	Ic = 43 +/- 0.7 A
#	n = 50 +/- 1.4 
#	Vc = 1.5 uV
#	Vfloor = 24.7 +/- 1.6e+71 uV
#	R = 0.547 +/- 3.3e+66 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,1.850000,1.750000,-8.800000,0.363483,9.550000,-4.684492
1.700000,1.990000,1.833333,-8.600000,0.380008,9.570000,-4.709447
1.600000,2.070000,1.916667,-9.000000,0.395450,9.510000,-4.891266
1.700000,2.150000,2.000000,-8.800000,0.411940,9.570000,-4.900178
1.700000,2.230000,2.083333,-9.000000,0.427518,9.370000,-4.919786
1.400000,2.330000,2.166667,-9.000000,0.446728,9.590000,-4.693405
1.800000,2.370000,2.250000,-9.000000,0.459475,9.090000,-4.818182
1.900000,2.490000,2.333333,-8.600000,0.476117,9.110000,-4.821747
1.800000,2.590000,2.416667,-9.000000,0.491681,8.830000,-4.631016
1.400000,2.730000,2.500000,-9.200000,0.516382,9.030000,-4.044563
1.800000,2.730000,2.583333,-8.800000,0.526811,9.250000,-4.882353
1.700000,2.830000,2.666667,-9.000000,0.539500,8.250000,-4.140820
1.700000,2.950000,2.750000,-8.800000,0.556024,8.270000,-4.108734
1.900000,3.090000,2.833333,-8.800000,0.571497,8.110000,-3.891266
1.800000,3.090000,2.916667,-8.800000,0.588034,8.150000,-3.877005
1.900000,3.150000,3.000000,-8.800000,0.603508,8.170000,-3.713012
2.000000,3.290000,3.083333,-8.600000,0.620018,8.150000,-3.702317
2.100000,3.350000,3.166667,-8.600000,0.635446,8.390000,-3.714795
1.800000,3.410000,3.250000,-8.800000,0.654751,8.110000,-3.866310
1.900000,3.490000,3.333333,-8.800000,0.667387,8.710000,-3.857398
1.900000,3.630000,3.416667,-9.000000,0.683904,8.750000,-3.875223
1.900000,3.690000,3.500000,-8.800000,0.699487,9.050000,-4.089127
1.900000,3.810000,3.583333,-9.200000,0.716686,8.890000,-3.966132
1.900000,3.890000,3.666667,-8.800000,0.731536,9.370000,-4.392157
1.900000,4.010000,3.750000,-8.800000,0.748065,9.390000,-4.426025
2.100000,3.990000,3.833333,-8.800000,0.763573,9.590000,-4.666667
2.000000,4.150000,3.916667,-8.400000,0.780223,9.550000,-4.657754
2.000000,4.250000,4.000000,-9.000000,0.795696,9.550000,-4.839572
1.800000,4.330000,4.083333,-8.800000,0.820558,8.170000,-3.725490
2.300000,4.390000,4.166667,-8.800000,0.830807,9.510000,-4.552585
2.200000,4.490000,4.250000,-8.800000,0.843412,9.230000,-4.869875
2.300000,4.550000,4.333333,-8.600000,0.862818,9.630000,-4.782531
1.900000,4.650000,4.416667,-8.400000,0.875446,8.990000,-4.709447
2.000000,4.730000,4.500000,-8.800000,0.891989,8.870000,-4.693405
2.200000,4.830000,4.583333,-8.800000,0.907509,8.570000,-4.434938
2.300000,4.950000,4.666667,-9.000000,0.924020,8.570000,-4.401070
2.400000,4.990000,4.750000,-8.600000,0.939495,8.310000,-4.112299
2.600000,5.070000,4.833333,-8.800000,0.956069,8.250000,-4.090909
2.500000,5.170000,4.916667,-9.200000,0.971696,8.150000,-3.898396
2.400000,5.250000,5.000000,-8.800000,0.988366,8.150000,-3.893048
2.500000,5.290000,5.083333,-9.200000,1.003918,8.130000,-3.741533
2.700000,5.470000,5.166667,-9.000000,1.019505,8.250000,-3.672014
2.700000,5.490000,5.250000,-8.800000,1.036052,8.230000,-3.682709
2.600000,5.610000,5.333333,-8.600000,1.051542,8.430000,-3.734403
2.400000,5.750000,5.416667,-9.000000,1.072414,8.190000,-4.026738
2.600000,5.730000,5.500000,-9.200000,1.083996,8.690000,-3.843137
2.600000,5.890000,5.583333,-11.400000,1.105008,8.230000,-3.955437
2.800000,5.990000,5.666667,-11.000000,1.113843,9.350000,-4.527629
2.600000,6.010000,5.750000,-11.200000,1.130188,9.450000,-4.581105
2.700000,6.110000,5.833333,-11.000000,1.145495,9.610000,-4.803922
2.600000,6.170000,5.916667,-11.000000,1.161795,9.570000,-4.866310
2.600000,6.290000,6.000000,-11.600000,1.178130,9.530000,-4.896613
2.500000,6.430000,6.083333,-11.400000,1.194289,9.370000,-4.905526
2.600000,6.470000,6.166667,-9.200000,1.211778,9.510000,-4.909091
2.300000,6.610000,6.250000,-9.000000,1.227502,9.370000,-4.912656
2.500000,6.630000,6.333333,-8.800000,1.244175,9.390000,-4.910873
2.800000,6.710000,6.416667,-9.000000,1.259677,9.190000,-4.825312
3.000000,6.890000,6.500000,-9.400000,1.282715,9.090000,-4.126560
3.000000,6.930000,6.583333,-8.800000,1.292436,8.990000,-4.761141
3.100000,7.010000,6.666667,-8.600000,1.308044,8.690000,-4.556150
2.800000,7.090000,6.750000,-9.000000,1.323546,8.450000,-4.290553
3.100000,7.210000,6.833333,-8.800000,1.340067,8.450000,-4.260250
3.000000,7.290000,6.916667,-9.200000,1.355541,8.210000,-4.008913
3.000000,7.370000,7.000000,-8.800000,1.372133,8.210000,-3.996435
3.400000,7.430000,7.083333,-8.800000,1.387601,8.190000,-3.809269
3.400000,7.510000,7.166667,-8.800000,1.412396,9.630000,-4.848485
3.200000,7.670000,7.250000,-9.000000,1.422644,8.270000,-4.098039
3.200000,7.710000,7.333333,-8.800000,1.436330,8.250000,-3.689840
3.100000,7.810000,7.416667,-8.600000,1.451874,8.410000,-3.720143
3.100000,7.890000,7.500000,-9.600000,1.467483,8.690000,-3.853832
3.200000,7.930000,7.583333,-8.600000,1.492546,9.050000,-4.791444
3.200000,7.990000,7.666667,-8.600000,1.502190,8.370000,-3.713012
3.400000,8.110000,7.750000,-8.800000,1.515664,9.110000,-4.197861
3.400000,8.230000,7.833333,-9.000000,1.532310,9.170000,-4.204991
3.400000,8.270000,7.916667,-8.800000,1.547795,9.450000,-4.497326
3.300000,8.310000,8.000000,-8.600000,1.563329,9.590000,-4.711230
3.400000,8.490000,8.083333,-8.600000,1.579807,9.570000,-4.739750
3.200000,8.570000,8.166667,-8.800000,1.595308,9.590000,-4.898396
3.300000,8.670000,8.250000,-9.400000,1.611912,9.530000,-4.907308
3.200000,8.690000,8.333333,-9.800000,1.627506,9.370000,-4.928699
3.400000,8.790000,8.416667,-9.200000,1.644167,9.390000,-4.925134
3.900000,8.890000,8.500000,-8.600000,1.659669,9.170000,-4.844920
3.900000,8.990000,8.583333,-8.800000,1.676228,9.130000,-4.844920
3.700000,9.050000,8.666667,-8.400000,1.694996,9.510000,-4.932264
3.600000,9.190000,8.750000,-9.200000,1.721809,8.110000,-3.944742
3.700000,9.230000,8.833333,-8.800000,1.737436,8.130000,-3.771836
4.000000,9.270000,8.916667,-9.200000,1.747673,9.470000,-4.525847
4.000000,9.350000,9.000000,-8.800000,1.757382,8.490000,-4.386809
3.900000,9.530000,9.083333,-9.200000,1.771933,8.110000,-3.973262
3.900000,9.590000,9.166667,-8.800000,1.787495,8.150000,-3.784314
3.900000,9.690000,9.250000,-8.800000,1.804067,8.130000,-3.780749
4.100000,9.750000,9.333333,-8.800000,1.819511,8.210000,-3.695187
3.800000,9.890000,9.416667,-8.800000,1.836031,8.270000,-3.686275
3.700000,9.910000,9.500000,-8.800000,1.851489,8.490000,-3.755793
3.700000,10.070000,9.583333,-9.000000,1.868020,8.570000,-3.773619
3.700000,10.110000,9.666667,-9.200000,1.883566,8.770000,-3.930481
4.100000,10.210000,9.750000,-8.600000,1.907676,8.630000,-4.506239
3.800000,10.290000,9.833333,-9.200000,1.917284,8.710000,-3.901961
4.000000,10.350000,9.916667,-9.000000,1.931767,9.330000,-4.352941
3.900000,10.390000,10.000000,-8.600000,1.948329,9.330000,-4.406417
4.100000,10.550000,10.083333,-8.600000,1.963793,9.530000,-4.638146
4.100000,10.610000,10.166667,-8.800000,1.979517,9.630000,-4.802139
4.200000,10.690000,10.250000,-8.400000,1.996176,9.590000,-4.796791
4.300000,10.850000,10.333333,-8.800000,2.021844,8.070000,-3.921569
4.600000,10.910000,10.416667,-9.200000,2.032475,9.130000,-4.181818
4.200000,11.010000,10.500000,-8.800000,2.044256,9.430000,-4.941176
4.600000,11.090000,10.583333,-8.800000,2.059771,9.190000,-4.873440
4.400000,11.130000,10.666667,-8.600000,2.075332,8.910000,-4.714795
4.500000,11.190000,10.750000,-8.800000,2.091787,8.810000,-4.673797
4.600000,11.350000,10.833333,-8.800000,2.111793,9.530000,-4.928699
4.700000,11.410000,10.916667,-8.800000,2.123973,8.410000,-4.345811
4.600000,11.510000,11.000000,-8.800000,2.139643,8.310000,-4.171123
4.400000,11.630000,11.083333,-8.800000,2.156228,8.310000,-4.147950
4.600000,11.690000,11.166667,-9.200000,2.171735,8.150000,-3.926916
4.400000,11.810000,11.250000,-8.800000,2.188300,8.150000,-3.914439
4.400000,11.930000,11.333333,-8.800000,2.203793,8.110000,-3.750446
4.600000,11.910000,11.416667,-9.600000,2.219471,8.290000,-3.709447
4.600000,12.030000,11.500000,-8.800000,2.236236,8.230000,-3.713012
4.500000,12.110000,11.583333,-8.600000,2.251801,8.450000,-3.746881
4.500000,12.190000,11.666667,-8.800000,2.267373,8.650000,-3.880570
4.600000,12.310000,11.750000,-9.000000,2.283920,8.670000,-3.887701
4.600000,12.350000,11.833333,-8.800000,2.322581,8.250000,-4.094474
4.600000,12.470000,11.916667,-8.800000,2.339438,8.250000,-4.140820
4.600000,12.630000,12.000000,-9.000000,2.354960,8.130000,-3.932264
4.700000,12.610000,12.083333,-9.000000,2.370484,8.170000,-3.757576
4.900000,12.710000,12.166667,-8.800000,2.386980,8.170000,-3.732620
5.100000,12.810000,12.250000,-8.400000,2.402521,8.310000,-3.700535
5.000000,12.930000,12.333333,-8.800000,2.419226,8.310000,-3.700535
5.000000,13.010000,12.416667,-9.200000,2.434706,8.550000,-3.777184
5.000000,13.050000,12.500000,-8.800000,2.451276,8.550000,-3.786096
5.000000,13.190000,12.583333,-9.000000,2.466803,8.870000,-3.983957
5.100000,13.230000,12.666667,-9.000000,2.482541,9.110000,-4.162210
5.200000,13.330000,12.750000,-9.000000,2.507921,8.630000,-4.541889
5.000000,13.350000,12.833333,-8.800000,2.517486,8.610000,-3.852050
5.200000,13.550000,12.916667,-8.800000,2.530982,9.430000,-4.504456
5.100000,13.550000,13.000000,-8.600000,2.546448,9.490000,-4.711230
5.100000,13.670000,13.083333,-8.600000,2.562916,9.510000,-4.718360
5.300000,13.810000,13.166667,-9.000000,2.578472,9.430000,-4.875223
4.900000,13.890000,13.250000,-9.000000,2.594964,9.430000,-4.887701
5.200000,13.890000,13.333333,-8.600000,2.619732,8.190000,-3.661319
5.300000,13.990000,13.416667,-8.800000,2.629959,9.530000,-4.684492
5.300000,14.090000,13.500000,-8.600000,2.642527,8.990000,-4.761141
5.100000,14.190000,13.583333,-8.600000,2.659038,8.970000,-4.745098
5.500000,14.270000,13.666667,-8.600000,2.674540,8.650000,-4.513369
5.200000,14.390000,13.750000,-8.400000,2.691059,8.610000,-4.479501
5.300000,14.510000,13.833333,-9.000000,2.712105,9.510000,-4.894831
5.300000,14.630000,13.916667,-8.600000,2.722751,8.270000,-4.092692
5.300000,14.610000,14.000000,-8.800000,2.739455,8.230000,-4.114082
5.400000,14.750000,14.083333,-8.600000,2.754956,8.090000,-3.893048
5.500000,14.830000,14.166667,-8.800000,2.770470,8.130000,-3.718360
5.600000,14.890000,14.250000,-9.600000,2.787425,8.110000,-3.739750
5.700000,14.970000,14.333333,-8.600000,2.803179,8.250000,-3.675579
5.800000,15.070000,14.416667,-8.800000,2.818762,8.390000,-3.689840
5.600000,15.210000,14.500000,-8.600000,2.835379,8.410000,-3.688057
5.600000,15.270000,14.583333,-8.800000,2.850890,8.610000,-3.811052
5.600000,15.310000,14.666667,-8.800000,2.866389,8.930000,-4.014260
6.000000,15.470000,14.750000,-8.800000,2.882871,9.030000,-4.058824
5.800000,15.570000,14.833333,-9.000000,2.922971,8.350000,-4.153298
5.800000,15.650000,14.916667,-9.000000,2.939674,8.350000,-4.153298
5.800000,15.730000,15.000000,-8.800000,2.955310,8.130000,-3.951872
5.600000,15.810000,15.083333,-10.000000,2.970917,8.050000,-3.784314
5.700000,15.870000,15.166667,-8.600000,2.987541,8.110000,-3.789661
5.900000,15.910000,15.250000,-8.600000,3.003060,8.230000,-3.686275
5.800000,16.010000,15.333333,-8.600000,3.019542,8.270000,-3.700535
5.700000,16.110000,15.416667,-8.600000,3.035062,8.450000,-3.743316
5.800000,16.150000,15.500000,-9.000000,3.051530,8.450000,-3.757576
5.900000,16.290000,15.583333,-9.200000,3.067060,8.770000,-3.914439
6.100000,16.370000,15.666667,-9.000000,3.083616,8.750000,-3.934046
6.100000,16.470000,15.750000,-8.600000,3.108549,8.810000,-4.641711
6.200000,16.510000,15.833333,-9.200000,3.118196,8.510000,-3.770053
6.200000,16.550000,15.916667,-8.600000,3.130651,9.490000,-4.597148
6.500000,16.710000,16.000000,-8.800000,3.147241,9.550000,-4.627451
6.300000,16.830000,16.083333,-8.600000,3.162707,9.510000,-4.811052
6.100000,16.850000,16.166667,-8.800000,3.179262,9.570000,-4.819964
6.400000,16.910000,16.250000,-8.800000,3.194735,9.470000,-4.921569
6.200000,17.050000,16.333333,-9.000000,3.219676,8.330000,-3.696970
6.400000,17.110000,16.416667,-8.600000,3.230078,9.590000,-4.704100
6.600000,17.190000,16.500000,-9.200000,3.243596,9.310000,-4.905526
6.300000,17.290000,16.583333,-8.600000,3.259241,9.010000,-4.791444
6.400000,17.410000,16.666667,-8.600000,3.274704,8.710000,-4.572193
6.300000,17.510000,16.750000,-8.800000,3.291361,8.650000,-4.556150
6.300000,17.590000,16.833333,-9.200000,3.312304,9.610000,-4.864528
6.400000,17.670000,16.916667,-9.000000,3.322918,8.330000,-4.156863
6.500000,17.730000,17.000000,-9.000000,3.339461,8.310000,-4.114082
6.300000,17.850000,17.083333,-9.000000,3.354961,8.150000,-3.893048
6.300000,17.930000,17.166667,-9.200000,3.371466,8.130000,-3.862745
6.500000,17.990000,17.250000,-8.800000,3.386985,8.170000,-3.711230
6.400000,18.150000,17.333333,-8.600000,3.403518,8.210000,-3.704100
6.500000,18.170000,17.416667,-8.800000,3.419065,8.390000,-3.693405
6.500000,18.270000,17.500000,-8.600000,3.435560,8.350000,-3.698752
6.700000,18.390000,17.583333,-9.000000,3.451178,8.570000,-3.789661
6.600000,18.530000,17.666667,-8.800000,3.467721,8.650000,-3.818182
6.500000,18.630000,17.750000,-9.000000,3.483470,8.850000,-3.960784
7.100000,18.630000,17.833333,-8.400000,3.523907,8.530000,-4.386809
6.800000,18.750000,17.916667,-9.000000,3.540650,8.510000,-4.404635
6.800000,18.890000,18.000000,-9.000000,3.556284,8.310000,-4.153298
6.900000,18.910000,18.083333,-9.000000,3.571776,8.190000,-3.934046
6.800000,18.990000,18.166667,-8.800000,3.588346,8.110000,-3.903743
7.000000,19.110000,18.250000,-8.800000,3.603820,8.170000,-3.737968
7.000000,19.170000,18.333333,-8.400000,3.620347,8.170000,-3.720143
7.000000,19.270000,18.416667,-8.600000,3.635816,8.350000,-3.702317
6.900000,19.350000,18.500000,-8.600000,3.652342,8.370000,-3.702317
6.900000,19.430000,18.583333,-8.800000,3.667818,8.590000,-3.796791
6.800000,19.510000,18.666667,-8.800000,3.684392,8.630000,-3.816399
7.000000,19.590000,18.750000,-8.600000,3.708533,8.790000,-4.647059
6.700000,19.710000,18.833333,-8.800000,3.718103,8.550000,-3.768271
7.100000,19.790000,18.916667,-9.000000,3.731809,9.310000,-4.333333
7.000000,19.890000,19.000000,-8.800000,3.748358,9.310000,-4.385027
7.100000,19.850000,19.083333,-8.600000,3.763896,9.510000,-4.613191
7.400000,20.050000,19.166667,-8.800000,3.780483,9.530000,-4.631016
7.200000,20.110000,19.250000,-9.000000,3.795980,9.570000,-4.827094
7.200000,20.190000,19.333333,-8.800000,3.820728,8.150000,-3.786096
7.500000,20.210000,19.416667,-8.800000,3.831090,9.470000,-4.536542
7.200000,20.370000,19.500000,-8.800000,3.844717,9.490000,-4.941176
7.500000,20.450000,19.583333,-8.800000,3.860295,9.270000,-4.930481
7.600000,20.530000,19.666667,-8.600000,3.875782,9.010000,-4.793226
7.600000,20.610000,19.750000,-8.800000,3.892338,8.990000,-4.777184
7.800000,20.710000,19.833333,-8.600000,3.913540,9.610000,-4.700535
7.600000,20.750000,19.916667,-8.600000,3.924207,8.570000,-4.490196
7.600000,20.810000,20.000000,-9.000000,3.939660,8.330000,-4.192513
7.500000,20.990000,20.083333,-8.800000,3.956243,8.330000,-4.172906
7.800000,21.110000,20.166667,-9.000000,3.971784,8.070000,-3.960784
7.500000,21.110000,20.250000,-9.200000,3.988474,8.150000,-3.939394
7.600000,21.190000,20.333333,-8.600000,4.004027,8.150000,-3.786096
7.600000,21.330000,20.416667,-8.600000,4.020540,8.150000,-3.762923
7.600000,21.390000,20.500000,-8.400000,4.036147,8.330000,-3.718360
7.800000,21.470000,20.583333,-8.800000,4.052643,8.310000,-3.721925
7.500000,21.570000,20.666667,-8.800000,4.068245,8.490000,-3.770053
7.600000,21.650000,20.750000,-9.000000,4.083714,8.790000,-3.935829
7.500000,21.770000,20.833333,-8.600000,4.124511,8.630000,-4.524064
7.600000,21.830000,20.916667,-8.600000,4.140355,8.430000,-4.345811
7.700000,21.930000,21.000000,-8.600000,4.156841,8.430000,-4.311943
7.900000,22.070000,21.083333,-8.800000,4.172472,8.230000,-4.073084
7.900000,22.110000,21.166667,-9.000000,4.188980,8.210000,-4.035651
7.800000,22.210000,21.250000,-8.800000,4.204506,8.150000,-3.846702
8.000000,22.290000,21.333333,-8.600000,4.221135,8.130000,-3.832442
8.100000,22.410000,21.416667,-8.800000,4.236757,8.230000,-3.700535
8.200000,22.450000,21.500000,-8.600000,4.252479,8.350000,-3.698752
8.300000,22.530000,21.583333,-8.800000,4.269070,8.370000,-3.707665
8.200000,22.610000,21.666667,-8.800000,4.284692,8.530000,-3.789661
8.300000,22.770000,21.750000,-8.600000,4.308716,8.890000,-4.705882
8.200000,22.750000,21.833333,-8.600000,4.318303,8.490000,-3.766488
7.900000,22.890000,21.916667,-8.800000,4.332788,9.090000,-4.115865
8.300000,22.950000,22.000000,-8.600000,4.348366,9.370000,-4.386809
8.200000,23.050000,22.083333,-8.600000,4.364885,9.370000,-4.408200
8.400000,23.130000,22.166667,-8.800000,4.380472,9.590000,-4.631016
8.300000,23.230000,22.250000,-8.800000,4.396999,9.570000,-4.666667
8.300000,23.350000,22.333333,-9.200000,4.421682,8.130000,-3.923351
8.200000,23.370000,22.416667,-8.600000,4.431624,9.330000,-4.310160
8.300000,23.470000,22.500000,-11.000000,4.442983,9.350000,-4.891266
8.200000,23.590000,22.583333,-10.800000,4.458307,9.010000,-4.700535
8.500000,23.470000,22.666667,-11.200000,4.474694,8.890000,-4.648841
8.300000,23.710000,22.750000,-11.400000,4.491147,8.790000,-4.607843
8.200000,23.810000,22.833333,-11.400000,4.506977,8.610000,-4.418895
8.400000,23.870000,22.916667,-11.600000,4.522360,8.390000,-4.122995
8.400000,24.010000,23.000000,-8.600000,4.540642,8.510000,-4.415330
8.600000,24.030000,23.083333,-8.600000,4.557293,8.450000,-4.392157
8.500000,24.150000,23.166667,-8.800000,4.572761,8.290000,-4.122995
8.700000,24.230000,23.250000,-8.800000,4.588358,8.170000,-3.910873
8.400000,24.410000,23.333333,-8.800000,4.604856,8.150000,-3.898396
8.700000,24.410000,23.416667,-8.600000,4.620394,8.210000,-3.734403
8.600000,24.470000,23.500000,-8.400000,4.636898,8.170000,-3.711230
8.900000,24.610000,23.583333,-8.600000,4.652451,8.290000,-3.707665
8.900000,24.650000,23.666667,-8.600000,4.668970,8.350000,-3.704100
8.700000,24.770000,23.750000,-8.800000,4.684485,8.550000,-3.795009
9.000000,24.870000,23.833333,-8.600000,4.725804,8.990000,-4.777184
8.900000,24.910000,23.916667,-8.800000,4.741590,8.790000,-4.616756
9.000000,25.010000,24.000000,-8.600000,4.758181,8.710000,-4.572193
8.800000,25.070000,24.083333,-8.800000,4.773684,8.390000,-4.342246
8.800000,25.230000,24.166667,-8.800000,4.790293,8.410000,-4.317291
8.700000,25.270000,24.250000,-8.800000,4.805784,8.210000,-4.058824
8.800000,25.370000,24.333333,-9.000000,4.822361,8.210000,-4.044563
8.800000,25.470000,24.416667,-8.400000,4.837831,8.110000,-3.855615
8.600000,25.570000,24.500000,-8.600000,4.854403,8.130000,-3.834225
8.900000,25.650000,24.583333,-8.800000,4.869923,8.170000,-3.704100
9.200000,25.730000,24.666667,-9.400000,4.886452,8.190000,-3.698752
9.300000,25.810000,24.750000,-8.800000,4.910412,9.270000,-4.910873
9.300000,25.850000,24.833333,-8.600000,4.919937,8.210000,-3.702317
9.100000,25.990000,24.916667,-8.800000,4.934547,8.610000,-3.796791
9.400000,26.070000,25.000000,-9.000000,4.950094,8.870000,-3.980392
9.300000,26.150000,25.083333,-8.600000,4.965595,9.170000,-4.224599
9.600000,26.250000,25.166667,-9.000000,4.982345,9.150000,-4.206774
9.500000,26.350000,25.250000,-8.600000,5.012401,9.610000,-4.860963
9.400000,26.390000,25.333333,-9.200000,5.022676,8.290000,-4.110517
9.400000,26.450000,25.416667,-8.800000,5.032235,9.170000,-4.242424
9.500000,26.590000,25.500000,-8.800000,5.045697,9.590000,-4.860963
9.300000,26.650000,25.583333,-8.800000,5.062219,9.570000,-4.891266
9.500000,26.770000,25.666667,-8.400000,5.077693,9.450000,-4.932264
9.300000,26.870000,25.750000,-8.600000,5.094322,9.450000,-4.934046
9.300000,26.970000,25.833333,-8.800000,5.116544,8.930000,-4.037433
9.600000,26.930000,25.916667,-8.600000,5.126170,9.090000,-4.837790
9.400000,27.090000,26.000000,-8.600000,5.141650,8.830000,-4.655971
9.400000,27.190000,26.083333,-8.600000,5.158251,8.730000,-4.616756
9.500000,27.230000,26.166667,-9.000000,5.173700,8.490000,-4.365419
9.900000,27.290000,26.250000,-8.800000,5.190281,8.450000,-4.344029
9.500000,27.370000,26.333333,-8.800000,5.205763,8.270000,-4.090909
9.500000,27.510000,26.416667,-8.800000,5.222342,8.190000,-4.069519
9.600000,27.570000,26.500000,-8.600000,5.238063,8.210000,-3.907308
9.700000,27.630000,26.583333,-8.400000,5.253547,8.250000,-3.739750
9.800000,27.710000,26.666667,-8.600000,5.270107,8.190000,-3.725490
10.000000,27.810000,26.750000,-8.800000,5.285592,8.350000,-3.734403
10.200000,27.910000,26.833333,-8.400000,5.325623,9.030000,-4.766488
10.100000,28.050000,26.916667,-8.600000,5.341425,8.710000,-4.591800
9.900000,28.110000,27.000000,-8.400000,5.357981,8.710000,-4.554367
10.300000,28.170000,27.083333,-8.600000,5.373468,8.430000,-4.288770
10.100000,28.190000,27.166667,-8.800000,5.389993,8.390000,-4.249554
10.000000,28.330000,27.250000,-8.800000,5.405499,8.190000,-4.003565
9.800000,28.430000,27.333333,-8.800000,5.422038,8.210000,-3.969697
9.900000,28.550000,27.416667,-9.000000,5.437537,8.150000,-3.789661
9.700000,28.590000,27.500000,-8.800000,5.454060,8.170000,-3.770053
10.100000,28.650000,27.583333,-8.600000,5.469530,8.310000,-3.684492
10.100000,28.770000,27.666667,-8.800000,5.486299,8.250000,-3.686275
10.200000,28.870000,27.750000,-8.600000,5.510043,9.250000,-4.866310
10.200000,28.930000,27.833333,-8.400000,5.519525,8.310000,-3.691622
10.100000,29.070000,27.916667,-8.800000,5.534064,8.710000,-3.866310
10.000000,29.150000,28.000000,-9.000000,5.549539,9.070000,-4.101604
10.200000,29.250000,28.083333,-8.600000,5.566090,9.090000,-4.119430
10.100000,29.270000,28.166667,-8.800000,5.581538,9.350000,-4.401070
10.200000,29.390000,28.250000,-8.600000,5.613410,9.610000,-4.688057
10.100000,29.410000,28.333333,-9.000000,5.623681,8.430000,-4.333333
10.200000,29.610000,28.416667,-8.800000,5.633219,8.890000,-4.010695
10.700000,29.630000,28.500000,-8.600000,5.645762,9.550000,-4.850267
10.500000,29.770000,28.583333,-8.800000,5.661362,9.450000,-4.937611
10.300000,29.830000,28.666667,-8.800000,5.677874,9.450000,-4.935829
10.800000,29.870000,28.750000,-8.800000,5.693406,9.230000,-4.880570
10.700000,30.010000,28.833333,-8.800000,5.717002,8.810000,-3.932264
10.700000,30.010000,28.916667,-9.800000,5.726673,9.210000,-4.873440
10.700000,30.190000,29.000000,-8.600000,5.742381,8.970000,-4.761141
10.500000,30.290000,29.083333,-8.600000,5.757990,8.690000,-4.554367
10.800000,30.310000,29.166667,-8.600000,5.773524,8.390000,-4.303030
10.800000,30.370000,29.250000,-8.600000,5.790581,8.470000,-4.399287
10.500000,30.530000,29.333333,-8.800000,5.806232,8.370000,-4.147950
10.700000,30.570000,29.416667,-8.800000,5.821681,8.150000,-3.916221
10.700000,30.650000,29.500000,-9.000000,5.838403,8.190000,-3.909091
10.700000,30.790000,29.583333,-8.600000,5.854055,8.150000,-3.784314
10.800000,30.890000,29.666667,-8.600000,5.869529,8.270000,-3.720143
10.800000,30.930000,29.750000,-8.600000,5.886060,8.250000,-3.716578
10.600000,30.990000,29.833333,-8.600000,5.925411,8.890000,-4.711230
10.800000,31.110000,29.916667,-8.800000,5.941248,8.690000,-4.536542
10.800000,31.130000,30.000000,-8.400000,5.957749,8.650000,-4.515152
10.800000,31.250000,30.083333,-8.800000,5.973360,8.450000,-4.242424
10.900000,31.310000,30.166667,-8.800000,5.990040,8.390000,-4.262032
11.200000,31.430000,30.250000,-8.600000,6.005547,8.210000,-4.019608
11.100000,31.550000,30.333333,-8.800000,6.021111,8.190000,-3.832442
11.000000,31.590000,30.416667,-8.600000,6.037614,8.190000,-3.805704
