# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_010
# Fit of Tap:
#	Ic = 58.9 +/- 0.85 A
#	n = 50 +/- 1.1 
#	Vc = 1.5 uV
#	Vfloor = 6.58 +/- 2.5e+80 uV
#	R = 6.45 +/- 9.8e+75 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
8.900000,35.230000,33.916667,-8.800000,6.760833,9.110000,-4.417112
8.900000,35.330000,34.000000,-8.600000,6.776349,9.250000,-4.481283
8.700000,35.430000,34.083333,-8.600000,6.791785,9.230000,-4.541889
9.000000,35.470000,34.166667,-8.800000,6.808193,9.250000,-4.556150
9.100000,35.590000,34.250000,-9.000000,6.833483,8.470000,-4.105169
9.000000,35.610000,34.333333,-8.400000,6.842994,9.230000,-4.488414
8.800000,35.770000,34.416667,-8.600000,6.856503,9.090000,-4.538324
9.000000,35.850000,34.500000,-8.400000,6.871955,8.990000,-4.477718
9.300000,35.950000,34.583333,-8.400000,6.888472,8.930000,-4.479501
9.100000,36.050000,34.666667,-8.400000,6.903920,8.770000,-4.374332
9.300000,36.070000,34.750000,-11.400000,6.925455,9.150000,-4.515152
9.300000,36.170000,34.833333,-10.800000,6.935678,8.690000,-4.251337
9.100000,36.250000,34.916667,-11.600000,6.950564,8.570000,-4.139037
9.300000,36.470000,35.000000,-13.000000,6.966134,8.470000,-4.098039
9.300000,36.490000,35.083333,-11.200000,6.982586,8.530000,-4.080214
9.200000,36.530000,35.166667,-10.800000,6.997916,8.630000,-4.090909
9.400000,36.430000,35.250000,-8.400000,7.015713,8.550000,-4.067736
9.200000,36.770000,35.333333,-8.400000,7.038726,8.990000,-4.477718
9.300000,36.770000,35.416667,-8.400000,7.048174,8.590000,-4.078431
9.600000,36.930000,35.500000,-8.800000,7.064665,8.630000,-4.081996
9.200000,36.990000,35.583333,-8.600000,7.080758,8.810000,-4.147950
9.300000,37.150000,35.666667,-8.800000,7.096425,8.830000,-4.158645
9.300000,37.130000,35.750000,-8.800000,7.111859,9.030000,-4.267380
9.400000,37.230000,35.833333,-9.200000,7.128398,9.010000,-4.285205
9.200000,37.330000,35.916667,-8.800000,7.143848,9.130000,-4.399287
9.500000,37.410000,36.000000,-8.800000,7.160278,9.170000,-4.424242
9.300000,37.490000,36.083333,-8.600000,7.175810,9.250000,-4.495544
9.400000,37.630000,36.166667,-8.600000,7.192218,9.210000,-4.509804
9.200000,37.730000,36.250000,-8.800000,7.208654,9.210000,-4.529412
9.300000,37.730000,36.333333,-8.600000,7.248884,8.590000,-4.074866
9.600000,37.870000,36.416667,-8.600000,7.265596,8.590000,-4.069519
9.600000,37.970000,36.500000,-8.600000,7.281041,8.690000,-4.103387
9.700000,38.070000,36.583333,-8.600000,7.297547,8.670000,-4.114082
9.600000,38.110000,36.666667,-9.200000,7.312974,8.870000,-4.180036
9.600000,38.250000,36.750000,-9.000000,7.329376,8.870000,-4.201426
9.800000,38.290000,36.833333,-8.600000,7.345680,8.890000,-4.233512
9.500000,38.390000,36.916667,-8.800000,7.361207,9.110000,-4.333333
9.700000,38.430000,37.000000,-8.400000,7.376686,9.170000,-4.442068
9.800000,38.490000,37.083333,-8.800000,7.393153,9.210000,-4.459893
9.900000,38.630000,37.166667,-8.600000,7.409545,9.230000,-4.477718
9.700000,38.810000,37.250000,-8.800000,7.433735,8.510000,-4.121212
9.900000,38.790000,37.333333,-8.600000,7.443183,9.150000,-4.461676
9.600000,38.870000,37.416667,-8.800000,7.457745,9.230000,-4.561497
9.700000,38.990000,37.500000,-8.600000,7.473165,9.150000,-4.543672
9.600000,39.050000,37.583333,-8.600000,7.489557,9.090000,-4.531194
9.800000,39.150000,37.666667,-8.800000,7.504971,8.930000,-4.468806
9.900000,39.230000,37.750000,-8.600000,7.534745,8.490000,-4.172906
10.000000,39.250000,37.833333,-9.200000,7.544855,8.970000,-4.301248
9.700000,39.390000,37.916667,-8.400000,7.554247,8.850000,-4.395722
9.700000,39.490000,38.000000,-8.800000,7.568709,8.610000,-4.206774
9.900000,39.630000,38.083333,-8.600000,7.585951,8.610000,-4.253119
9.900000,39.750000,38.166667,-8.400000,7.601619,8.530000,-4.178253
9.600000,39.770000,38.250000,-9.000000,7.617045,8.490000,-4.108734
9.700000,39.850000,38.333333,-8.800000,7.640171,9.110000,-4.541889
9.900000,39.930000,38.416667,-8.800000,7.649703,8.450000,-4.078431
10.100000,39.990000,38.500000,-8.800000,7.665189,8.530000,-4.074866
10.000000,40.090000,38.583333,-8.800000,7.680721,8.710000,-4.114082
9.900000,40.190000,38.666667,-8.600000,7.697112,8.750000,-4.124777
10.100000,40.330000,38.750000,-8.600000,7.713576,8.790000,-4.130125
10.000000,40.410000,38.833333,-9.000000,7.728991,8.950000,-4.229947
10.000000,40.430000,38.916667,-9.000000,7.745425,8.930000,-4.245989
10.300000,40.550000,39.000000,-8.600000,7.760801,9.050000,-4.370766
10.300000,40.630000,39.083333,-8.600000,7.777189,9.110000,-4.399287
10.300000,40.650000,39.166667,-8.800000,7.793639,9.150000,-4.417112
10.100000,40.770000,39.250000,-8.400000,7.809019,9.210000,-4.506239
9.900000,40.870000,39.333333,-8.800000,7.849075,8.510000,-4.074866
10.300000,41.010000,39.416667,-9.000000,7.865709,8.510000,-4.081996
10.000000,41.030000,39.500000,-8.600000,7.881126,8.690000,-4.098039
10.000000,41.150000,39.583333,-8.600000,7.897606,8.650000,-4.094474
10.300000,41.250000,39.666667,-8.800000,7.913171,8.810000,-4.155080
10.200000,41.390000,39.750000,-8.800000,7.929596,8.790000,-4.174688
10.300000,41.370000,39.833333,-8.800000,7.944973,8.990000,-4.276292
10.400000,41.510000,39.916667,-8.600000,7.961431,9.010000,-4.306595
10.500000,41.610000,40.000000,-8.600000,7.977809,9.010000,-4.326203
10.400000,41.670000,40.083333,-8.400000,7.993199,9.150000,-4.442068
10.500000,41.750000,40.166667,-8.400000,8.009564,9.210000,-4.461676
10.400000,41.870000,40.250000,-8.800000,8.033813,8.510000,-4.112299
10.600000,41.910000,40.333333,-8.600000,8.043249,9.230000,-4.440285
10.700000,42.030000,40.416667,-9.200000,8.057668,9.210000,-4.557932
10.400000,42.110000,40.500000,-8.800000,8.073054,9.110000,-4.550802
10.400000,42.190000,40.583333,-8.800000,8.090086,9.130000,-4.552585
10.600000,42.270000,40.666667,-8.600000,8.105640,9.050000,-4.515152
10.600000,42.370000,40.750000,-9.200000,8.135065,8.570000,-4.203209
10.500000,42.390000,40.833333,-8.800000,8.145119,8.970000,-4.281640
10.700000,42.470000,40.916667,-8.600000,8.154542,8.890000,-4.445633
10.400000,42.610000,41.000000,-8.800000,8.169005,8.570000,-4.245989
10.800000,42.690000,41.083333,-8.800000,8.185426,8.530000,-4.228164
10.600000,42.750000,41.166667,-8.600000,8.201797,8.590000,-4.208556
10.700000,42.850000,41.250000,-8.800000,8.217157,8.530000,-4.130125
10.500000,43.010000,41.333333,-8.800000,8.240742,9.130000,-4.563280
10.600000,42.990000,41.416667,-9.000000,8.250160,8.470000,-4.112299
10.800000,43.110000,41.500000,-8.800000,8.265615,8.530000,-4.080214
10.600000,43.230000,41.583333,-8.800000,8.280990,8.610000,-4.106952
10.500000,43.370000,41.666667,-8.800000,8.297403,8.650000,-4.119430
10.500000,43.370000,41.750000,-8.600000,8.313773,8.710000,-4.128342
10.800000,43.470000,41.833333,-8.800000,8.329143,8.830000,-4.212121
10.600000,43.550000,41.916667,-8.600000,8.345687,8.910000,-4.219251
10.700000,43.710000,42.000000,-8.800000,8.361167,9.030000,-4.315508
10.900000,43.730000,42.083333,-8.800000,8.377608,9.070000,-4.336898
10.900000,43.810000,42.166667,-8.600000,8.393015,9.230000,-4.438503
10.800000,43.930000,42.250000,-8.600000,8.409385,9.210000,-4.449198
10.800000,43.950000,42.333333,-8.800000,8.449196,8.510000,-4.048128
11.200000,44.130000,42.416667,-8.800000,8.465885,8.610000,-4.048128
10.900000,44.210000,42.500000,-8.600000,8.481731,8.570000,-4.049911
10.900000,44.250000,42.583333,-8.600000,8.497259,8.710000,-4.090909
11.100000,44.270000,42.666667,-8.600000,8.513663,8.750000,-4.108734
10.900000,44.470000,42.750000,-8.800000,8.529044,8.890000,-4.201426
11.000000,44.550000,42.833333,-8.600000,8.545490,8.850000,-4.215686
11.100000,44.610000,42.916667,-8.800000,8.561860,8.990000,-4.242424
11.000000,44.650000,43.000000,-8.800000,8.577310,9.090000,-4.351159
11.200000,44.790000,43.083333,-8.600000,8.593816,9.090000,-4.368984
11.300000,44.850000,43.166667,-8.800000,8.609368,9.210000,-4.445633
11.100000,44.990000,43.250000,-9.200000,8.633997,8.510000,-4.103387
11.100000,45.010000,43.333333,-8.600000,8.643513,9.110000,-4.393939
11.100000,45.130000,43.416667,-8.600000,8.657958,9.230000,-4.516934
11.000000,45.230000,43.500000,-8.800000,8.673419,9.170000,-4.525847
10.900000,45.310000,43.583333,-8.600000,8.689792,9.150000,-4.522282
11.400000,45.390000,43.666667,-8.800000,8.705152,8.990000,-4.470588
11.300000,45.510000,43.750000,-8.800000,8.734722,8.530000,-4.158645
11.400000,45.550000,43.833333,-8.800000,8.744895,8.970000,-4.263815
11.400000,45.610000,43.916667,-8.600000,8.754352,8.870000,-4.409982
11.300000,45.730000,44.000000,-8.600000,8.769800,8.690000,-4.308378
11.300000,45.850000,44.083333,-8.800000,8.785187,8.610000,-4.185383
11.400000,45.910000,44.166667,-8.600000,8.801616,8.590000,-4.160428
11.200000,45.950000,44.250000,-8.800000,8.817367,8.470000,-4.117647
11.500000,46.050000,44.333333,-8.600000,8.841807,9.190000,-4.495544
11.500000,46.130000,44.416667,-9.000000,8.851273,8.530000,-4.144385
11.400000,46.250000,44.500000,-8.600000,8.865668,8.530000,-4.055258
11.600000,46.290000,44.583333,-8.600000,8.881067,8.590000,-4.083779
11.600000,46.370000,44.666667,-8.800000,8.897542,8.650000,-4.087344
11.400000,46.530000,44.750000,-8.800000,8.913943,8.650000,-4.103387
11.400000,46.610000,44.833333,-8.800000,8.929371,8.810000,-4.188948
11.600000,46.670000,44.916667,-8.600000,8.945774,8.830000,-4.212121
11.400000,46.710000,45.000000,-8.600000,8.961149,9.010000,-4.317291
11.500000,46.870000,45.083333,-8.600000,8.977595,9.010000,-4.340463
11.600000,46.930000,45.166667,-8.600000,8.993006,9.170000,-4.452763
11.400000,47.010000,45.250000,-8.600000,9.009377,9.230000,-4.468806
11.700000,47.090000,45.333333,-8.800000,9.049837,8.510000,-4.089127
11.700000,47.210000,45.416667,-8.800000,9.066635,8.510000,-4.094474
11.600000,47.210000,45.500000,-8.600000,9.082066,8.550000,-4.065954
11.900000,47.330000,45.583333,-8.800000,9.098698,8.590000,-4.065954
11.800000,47.470000,45.666667,-9.000000,9.114157,8.630000,-4.098039
12.100000,47.550000,45.750000,-8.600000,9.130622,8.670000,-4.105169
11.700000,47.610000,45.833333,-8.800000,9.146017,8.830000,-4.185383
11.800000,47.690000,45.916667,-8.800000,9.162528,8.850000,-4.197861
11.900000,47.830000,46.000000,-8.800000,9.177936,8.970000,-4.292335
12.100000,47.890000,46.083333,-8.800000,9.194400,9.070000,-4.311943
12.100000,47.970000,46.166667,-8.600000,9.209786,9.170000,-4.438503
11.800000,48.050000,46.250000,-8.600000,9.234732,8.550000,-4.183601
11.900000,48.110000,46.333333,-8.600000,9.244164,9.030000,-4.349376
11.800000,48.250000,46.416667,-8.600000,9.258610,9.190000,-4.515152
12.000000,48.290000,46.500000,-8.600000,9.273984,9.170000,-4.559715
12.000000,48.430000,46.583333,-8.600000,9.290345,9.150000,-4.563280
12.100000,48.490000,46.666667,-8.800000,9.305783,9.050000,-4.522282
11.600000,48.570000,46.750000,-9.000000,9.335832,8.610000,-4.238859
11.700000,48.670000,46.833333,-8.800000,9.345961,8.790000,-4.185383
11.900000,48.710000,46.916667,-8.800000,9.355401,9.050000,-4.508021
11.900000,48.830000,47.000000,-8.600000,9.369810,8.730000,-4.331551
12.000000,48.870000,47.083333,-8.200000,9.386200,8.710000,-4.320856
12.100000,48.990000,47.166667,-8.800000,9.401673,8.550000,-4.203209
12.000000,49.090000,47.250000,-8.800000,9.418232,8.550000,-4.203209
12.300000,49.190000,47.333333,-8.800000,9.442640,9.150000,-4.475936
12.500000,49.230000,47.416667,-8.800000,9.452048,8.610000,-4.238859
12.000000,49.310000,47.500000,-8.600000,9.466485,8.430000,-4.103387
12.300000,49.470000,47.583333,-8.600000,9.481864,8.550000,-4.080214
12.400000,49.530000,47.666667,-8.600000,9.498289,8.550000,-4.085561
12.200000,49.610000,47.750000,-8.800000,9.513667,8.730000,-4.135472
12.200000,49.650000,47.833333,-8.600000,9.530021,8.670000,-4.153298
12.300000,49.750000,47.916667,-8.600000,9.546525,8.750000,-4.155080
12.300000,49.830000,48.000000,-8.800000,9.561889,8.910000,-4.260250
12.600000,49.850000,48.083333,-8.800000,9.578321,8.910000,-4.270945
12.100000,49.990000,48.166667,-8.600000,9.594175,9.030000,-4.336898
12.500000,50.050000,48.250000,-8.600000,9.609618,9.170000,-4.443850
12.200000,50.130000,48.333333,-8.600000,9.650214,8.470000,-4.114082
12.100000,50.250000,48.416667,-8.800000,9.666954,8.490000,-4.112299
12.500000,50.350000,48.500000,-8.800000,9.682390,8.530000,-4.062389
12.200000,50.490000,48.583333,-8.600000,9.698795,8.510000,-4.064171
12.400000,50.530000,48.666667,-8.400000,9.714164,8.630000,-4.089127
12.300000,50.610000,48.750000,-8.600000,9.730623,8.690000,-4.099822
12.300000,50.670000,48.833333,-9.000000,9.745985,8.810000,-4.172906
12.500000,50.830000,48.916667,-8.600000,9.762433,8.850000,-4.194296
12.500000,50.850000,49.000000,-8.600000,9.778812,8.830000,-4.219251
12.600000,50.950000,49.083333,-8.800000,9.794168,9.030000,-4.326203
12.600000,51.050000,49.166667,-8.600000,9.810635,9.130000,-4.349376
12.700000,51.190000,49.250000,-9.200000,9.834922,8.550000,-4.192513
12.700000,51.150000,49.333333,-9.200000,9.845025,8.970000,-4.258467
12.700000,51.290000,49.416667,-7.800000,9.858521,9.230000,-4.502674
12.800000,51.390000,49.500000,-8.200000,9.874920,9.210000,-4.509804
12.800000,51.470000,49.583333,-8.600000,9.890419,9.210000,-4.543672
12.500000,51.590000,49.666667,-8.600000,9.906812,9.110000,-4.550802
12.800000,51.630000,49.750000,-8.600000,9.935584,8.670000,-4.254902
12.600000,51.770000,49.833333,-8.800000,9.945786,8.850000,-4.185383
12.800000,51.790000,49.916667,-8.800000,9.955174,9.030000,-4.486631
12.900000,51.850000,50.000000,-9.200000,9.970821,8.870000,-4.409982
12.800000,52.010000,50.083333,-8.600000,9.986469,8.710000,-4.324421
12.800000,52.130000,50.166667,-8.600000,10.002890,8.730000,-4.310160
12.800000,52.170000,50.250000,-8.600000,10.018340,8.590000,-4.201426
12.600000,52.310000,50.333333,-8.800000,10.043981,9.050000,-4.338681
13.000000,52.270000,50.416667,-11.000000,10.051826,8.690000,-4.238859
12.900000,52.450000,50.500000,-11.000000,10.064096,8.550000,-4.071301
12.700000,52.490000,50.583333,-11.000000,10.080423,8.610000,-4.085561
13.000000,52.610000,50.666667,-10.800000,10.096835,8.630000,-4.108734
12.800000,52.690000,50.750000,-11.000000,10.112173,8.830000,-4.190731
12.800000,52.790000,50.833333,-11.000000,10.128483,8.830000,-4.219251
12.900000,52.850000,50.916667,-11.400000,10.144774,8.850000,-4.242424
13.100000,52.910000,51.000000,-8.800000,10.161977,8.890000,-4.215686
13.000000,53.050000,51.083333,-8.600000,10.178696,8.890000,-4.221034
13.000000,53.090000,51.166667,-8.600000,10.194170,9.070000,-4.324421
13.000000,53.210000,51.250000,-8.600000,10.210645,9.010000,-4.363636
13.000000,53.310000,51.333333,-9.000000,10.250687,8.470000,-4.144385
13.200000,53.370000,51.416667,-8.600000,10.267334,8.530000,-4.146168
13.200000,53.430000,51.500000,-9.000000,10.282725,8.410000,-4.081996
13.100000,53.530000,51.583333,-8.600000,10.299102,8.490000,-4.081996
13.200000,53.610000,51.666667,-8.600000,10.314537,8.550000,-4.092692
13.400000,53.770000,51.750000,-8.400000,10.330934,8.570000,-4.094474
13.100000,53.710000,51.833333,-8.400000,10.347575,8.550000,-4.094474
13.300000,53.830000,51.916667,-8.600000,10.363034,8.730000,-4.147950
13.200000,53.950000,52.000000,-8.800000,10.378546,8.910000,-4.224599
13.200000,54.030000,52.083333,-8.600000,10.394936,8.970000,-4.253119
13.400000,54.070000,52.166667,-8.800000,10.411390,8.950000,-4.265597
13.200000,54.230000,52.250000,-8.600000,10.437037,8.830000,-4.385027
13.100000,54.270000,52.333333,-8.600000,10.446477,8.730000,-4.124777
13.400000,54.370000,52.416667,-8.400000,10.458853,9.190000,-4.470588
13.300000,54.450000,52.500000,-8.400000,10.475315,9.190000,-4.483066
13.200000,54.550000,52.583333,-8.600000,10.490700,9.210000,-4.534759
13.200000,54.670000,52.666667,-8.600000,10.507080,9.170000,-4.538324
13.400000,54.730000,52.750000,-8.600000,10.535022,8.530000,-4.204991
13.500000,54.810000,52.833333,-8.600000,10.545095,8.850000,-4.235294
13.500000,54.850000,52.916667,-8.400000,10.554493,8.950000,-4.449198
13.700000,55.030000,53.000000,-8.400000,10.570866,8.870000,-4.426025
13.600000,55.070000,53.083333,-8.400000,10.587353,8.870000,-4.399287
13.500000,55.170000,53.166667,-8.600000,10.602900,8.750000,-4.311943
13.700000,55.250000,53.250000,-8.600000,10.619366,8.690000,-4.301248
13.500000,55.410000,53.333333,-8.800000,10.645550,8.830000,-4.194296
13.700000,55.410000,53.416667,-8.800000,10.654916,8.970000,-4.483066
13.800000,55.490000,53.500000,-8.800000,10.667373,8.450000,-4.133690
13.500000,55.630000,53.583333,-8.800000,10.682785,8.470000,-4.074866
13.600000,55.730000,53.666667,-9.000000,10.699149,8.450000,-4.062389
13.600000,55.810000,53.750000,-8.400000,10.714567,8.610000,-4.065954
13.800000,55.890000,53.833333,-8.600000,10.730925,8.590000,-4.073084
13.800000,56.010000,53.916667,-8.800000,10.747393,8.570000,-4.074866
13.800000,56.050000,54.000000,-8.600000,10.762758,8.730000,-4.142602
13.600000,56.190000,54.083333,-8.600000,10.779132,8.770000,-4.171123
13.800000,56.310000,54.166667,-8.600000,10.794555,8.910000,-4.274510
13.500000,56.330000,54.250000,-8.800000,10.810967,8.990000,-4.279857
13.700000,56.390000,54.333333,-8.600000,10.853115,8.810000,-4.342246
13.900000,56.410000,54.416667,-8.600000,10.869832,8.790000,-4.352941
13.900000,56.590000,54.500000,-8.800000,10.885428,8.590000,-4.253119
13.900000,56.750000,54.583333,-8.600000,10.901872,8.590000,-4.231729
14.000000,56.770000,54.666667,-8.600000,10.917396,8.470000,-4.151515
14.000000,56.830000,54.750000,-8.800000,10.933833,8.490000,-4.139037
14.000000,56.950000,54.833333,-8.800000,10.949273,8.490000,-4.078431
13.900000,56.970000,54.916667,-8.600000,10.965675,8.510000,-4.067736
14.300000,57.070000,55.000000,-8.600000,10.981077,8.610000,-4.062389
14.200000,57.150000,55.083333,-8.600000,10.997528,8.630000,-4.076649
14.100000,57.270000,55.166667,-8.800000,11.012906,8.750000,-4.133690
14.100000,57.350000,55.250000,-8.600000,11.039071,9.070000,-4.518717
14.200000,57.370000,55.333333,-8.800000,11.048528,8.530000,-4.060606
14.100000,57.530000,55.416667,-8.800000,11.060916,8.990000,-4.297683
14.000000,57.610000,55.500000,-8.400000,11.077367,9.070000,-4.317291
14.100000,57.710000,55.583333,-8.800000,11.094526,8.970000,-4.269162
14.100000,57.790000,55.666667,-8.400000,11.109055,9.230000,-4.452763
14.100000,57.850000,55.750000,-8.800000,11.135021,8.590000,-4.197861
14.000000,57.910000,55.833333,-8.800000,11.145109,8.870000,-4.212121
14.200000,58.010000,55.916667,-8.600000,11.157622,9.170000,-4.515152
14.100000,58.090000,56.000000,-8.400000,11.173039,9.150000,-4.518717
13.800000,58.190000,56.083333,-8.800000,11.189427,9.110000,-4.513369
14.000000,58.330000,56.166667,-8.600000,11.205797,9.110000,-4.509804
14.300000,58.410000,56.250000,-8.400000,11.237360,8.910000,-4.417112
14.400000,58.470000,56.333333,-8.400000,11.253830,8.850000,-4.386809
14.300000,58.550000,56.416667,-8.400000,11.269255,8.750000,-4.285205
14.400000,58.690000,56.500000,-8.600000,11.285647,8.650000,-4.270945
14.200000,58.710000,56.583333,-8.600000,11.302116,8.650000,-4.245989
14.100000,58.830000,56.666667,-8.400000,11.317596,8.530000,-4.151515
14.500000,58.930000,56.750000,-8.600000,11.333962,8.490000,-4.139037
14.400000,59.070000,56.833333,-8.600000,11.349600,8.530000,-4.085561
14.600000,59.090000,56.916667,-8.600000,11.366069,8.430000,-4.078431
14.700000,59.150000,57.000000,-8.800000,11.381545,8.570000,-4.049911
14.800000,59.310000,57.083333,-8.200000,11.397944,8.550000,-4.049911
14.600000,59.310000,57.166667,-8.600000,11.413543,8.690000,-4.087344
14.800000,59.450000,57.250000,-8.400000,11.455475,9.030000,-4.506239
14.700000,59.570000,57.333333,-9.200000,11.473165,9.190000,-4.538324
14.700000,59.690000,57.416667,-8.400000,11.487767,8.950000,-4.461676
14.500000,59.690000,57.500000,-8.800000,11.503186,8.810000,-4.360071
14.600000,59.730000,57.583333,-8.400000,11.519562,8.710000,-4.338681
14.600000,59.950000,57.666667,-8.600000,11.535953,8.770000,-4.313725
14.400000,59.990000,57.750000,-8.800000,11.551383,8.570000,-4.190731
14.500000,60.050000,57.833333,-8.600000,11.567777,8.590000,-4.174688
14.600000,60.170000,57.916667,-8.600000,11.583152,8.490000,-4.087344
14.600000,60.250000,58.000000,-8.800000,11.599735,8.470000,-4.087344
14.800000,60.330000,58.083333,-8.600000,11.615194,8.530000,-4.049911
14.900000,60.370000,58.166667,-8.400000,11.642012,9.230000,-4.477718
14.700000,60.430000,58.250000,-8.600000,11.651490,8.590000,-4.206774
14.800000,60.590000,58.333333,-8.400000,11.663864,8.650000,-4.094474
14.900000,60.730000,58.416667,-8.800000,11.679322,8.790000,-4.158645
14.800000,60.750000,58.500000,-8.800000,11.695705,8.830000,-4.162210
14.900000,60.910000,58.583333,-8.400000,11.712093,8.850000,-4.180036
14.700000,60.950000,58.666667,-8.600000,11.736840,8.810000,-4.379679
15.000000,60.950000,58.750000,-8.800000,11.746928,8.650000,-4.087344
15.000000,61.090000,58.833333,-8.400000,11.759353,9.190000,-4.422460
14.800000,61.170000,58.916667,-8.400000,11.775728,9.230000,-4.454545
15.000000,61.270000,59.000000,-8.800000,11.791118,9.210000,-4.527629
14.900000,61.330000,59.083333,-8.600000,11.807552,9.210000,-4.549020
15.100000,61.410000,59.166667,-8.600000,11.837528,8.910000,-4.461676
14.800000,61.450000,59.250000,-8.600000,11.847006,8.650000,-4.105169
14.900000,61.550000,59.333333,-8.600000,11.856477,9.130000,-4.547237
15.000000,61.730000,59.416667,-8.600000,11.871877,9.090000,-4.506239
15.200000,61.750000,59.500000,-8.600000,11.887365,8.890000,-4.443850
15.000000,61.870000,59.583333,-8.400000,11.903936,8.890000,-4.436720
14.900000,61.990000,59.666667,-8.600000,11.919533,8.730000,-4.340463
14.900000,62.030000,59.750000,-8.600000,11.935960,8.750000,-4.317291
15.100000,62.110000,59.833333,-8.600000,11.951414,8.630000,-4.204991
15.100000,62.190000,59.916667,-8.800000,11.967793,8.530000,-4.180036
15.300000,62.330000,60.000000,-8.400000,11.983171,8.470000,-4.108734
15.200000,62.390000,60.083333,-8.800000,11.999561,8.510000,-4.098039
15.200000,62.430000,60.166667,-8.600000,12.015946,8.490000,-4.098039
15.400000,62.550000,60.250000,-8.400000,12.058486,9.210000,-4.515152
15.200000,62.610000,60.333333,-8.600000,12.075127,9.230000,-4.534759
15.200000,62.710000,60.416667,-8.600000,12.090686,9.310000,-4.602496
15.400000,62.850000,60.500000,-8.600000,12.106329,9.250000,-4.629234
15.300000,62.930000,60.583333,-8.600000,12.122725,9.250000,-4.623886
15.100000,63.010000,60.666667,-8.800000,12.139124,9.230000,-4.625668
15.500000,63.090000,60.750000,-8.400000,12.154615,9.110000,-4.595365
15.400000,63.190000,60.833333,-8.400000,12.171030,9.110000,-4.581105
15.400000,63.290000,60.916667,-8.400000,12.186488,8.970000,-4.477718
15.300000,63.330000,61.000000,-8.600000,12.202884,8.930000,-4.440285
15.400000,63.450000,61.083333,-8.800000,12.218324,8.710000,-4.297683
15.200000,63.610000,61.166667,-8.800000,12.245673,8.850000,-4.185383
15.400000,63.610000,61.250000,-8.800000,12.255021,9.070000,-4.499109
15.400000,63.690000,61.333333,-8.800000,12.266544,8.570000,-4.096257
15.300000,63.810000,61.416667,-8.800000,12.282926,8.470000,-4.062389
15.600000,63.870000,61.500000,-8.400000,12.298374,8.530000,-4.003565
15.600000,63.930000,61.583333,-8.600000,12.314737,8.450000,-3.989305
15.500000,64.090000,61.666667,-8.800000,12.339534,9.070000,-4.479501
15.600000,64.110000,61.750000,-8.800000,12.350790,8.430000,-4.099822
15.800000,64.270000,61.833333,-8.800000,12.362479,8.710000,-4.092692
15.600000,64.310000,61.916667,-9.000000,12.379040,8.710000,-4.101604
15.900000,64.390000,62.000000,-8.400000,12.394689,8.870000,-4.196078
15.800000,64.510000,62.083333,-8.800000,12.411193,8.910000,-4.215686
15.900000,64.570000,62.166667,-8.600000,12.437857,8.910000,-4.433155
15.800000,64.570000,62.250000,-8.400000,12.447527,8.510000,-4.033868
16.000000,64.670000,62.333333,-8.600000,12.459018,9.210000,-4.409982
16.000000,64.810000,62.416667,-8.400000,12.474614,9.250000,-4.468806
16.000000,64.890000,62.500000,-8.400000,12.491084,9.150000,-4.472371
15.700000,64.890000,62.583333,-8.600000,12.506737,9.170000,-4.500891
15.900000,65.070000,62.666667,-8.400000,12.522187,9.050000,-4.472371
15.800000,65.190000,62.750000,-8.600000,12.538745,8.990000,-4.472371
15.800000,65.270000,62.833333,-8.400000,12.554180,8.870000,-4.404635
16.100000,65.350000,62.916667,-8.600000,12.570747,8.910000,-4.395722
16.100000,65.370000,63.000000,-8.600000,12.587172,8.870000,-4.374332
16.000000,65.550000,63.083333,-8.400000,12.602826,8.750000,-4.278075
16.000000,65.570000,63.166667,-8.600000,12.618518,8.610000,-4.188948
15.800000,65.650000,63.250000,-8.600000,12.661169,8.910000,-4.197861
15.900000,65.770000,63.333333,-8.800000,12.677938,8.670000,-3.764706
16.000000,65.890000,63.416667,-8.400000,12.693536,8.910000,-4.169340
15.900000,65.950000,63.500000,-8.400000,12.709017,9.150000,-4.374332
16.400000,66.030000,63.583333,-8.400000,12.725588,9.170000,-4.397504
16.200000,66.110000,63.666667,-8.400000,12.741053,9.170000,-4.463458
16.400000,66.210000,63.750000,-8.400000,12.757617,9.170000,-4.479501
16.200000,66.310000,63.833333,-8.600000,12.773118,9.110000,-4.458111
16.000000,66.350000,63.916667,-8.600000,12.789615,9.010000,-4.431373
16.100000,66.430000,64.000000,-8.600000,12.805054,8.990000,-4.393939
16.400000,66.530000,64.083333,-8.400000,12.837448,8.890000,-4.365419
16.300000,66.610000,64.166667,-8.400000,12.853502,8.790000,-4.331551
16.400000,66.710000,64.250000,-8.200000,12.869097,8.670000,-4.242424
16.400000,66.890000,64.333333,-8.400000,12.885734,8.670000,-4.228164
16.200000,66.950000,64.416667,-8.400000,12.901245,8.510000,-4.119430
16.400000,66.990000,64.500000,-8.600000,12.917736,8.510000,-4.114082
16.300000,67.150000,64.583333,-8.600000,12.942848,9.070000,-4.326203
16.200000,67.170000,64.666667,-8.600000,12.953080,8.730000,-4.288770
16.100000,67.250000,64.750000,-8.600000,12.969593,8.430000,-4.017825
16.400000,67.350000,64.833333,-8.600000,12.981481,8.470000,-3.998217
