# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 153-392 (1) W> 1/3 SOX 865R
# Fit of Tap:
#	Ic = 89.6 +/- 0.2 A
#	n = 8.62 +/- 0.082 
#	Vc = 1.5 uV
#	Vfloor = 1.64 +/- 0.02 uV
#	R = 0.00112 +/- 0.00047 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.230000,0.000000,-8.800000,0.032547,8.930000,-4.335116
1.600000,0.230000,0.083333,-8.800000,0.045039,8.870000,-4.219251
1.700000,0.310000,0.166667,-8.800000,0.060029,8.850000,-4.203209
1.700000,0.370000,0.250000,-8.800000,0.076165,8.870000,-4.187166
1.500000,0.430000,0.333333,-9.200000,0.092197,8.890000,-4.196078
1.500000,0.530000,0.416667,-9.200000,0.108189,8.810000,-4.206774
1.600000,0.630000,0.500000,-9.000000,0.124233,8.810000,-4.231729
1.700000,0.810000,0.583333,-9.000000,0.140208,8.830000,-4.242424
1.800000,0.830000,0.666667,-8.800000,0.165912,8.890000,-4.331551
1.800000,0.910000,0.750000,-8.600000,0.176687,8.830000,-4.194296
1.700000,0.930000,0.833333,-9.000000,0.189165,8.850000,-4.269162
1.600000,1.070000,0.916667,-8.800000,0.212679,8.890000,-4.240642
1.500000,1.050000,1.000000,-8.800000,0.222729,8.810000,-4.262032
1.600000,1.210000,1.083333,-9.000000,0.236768,8.850000,-4.327986
1.600000,1.350000,1.166667,-8.800000,0.252826,8.850000,-4.351159
1.600000,1.410000,1.250000,-9.000000,0.268848,8.890000,-4.354724
1.700000,1.430000,1.333333,-8.600000,0.284916,8.870000,-4.358289
1.600000,1.530000,1.416667,-9.000000,0.300898,8.870000,-4.352941
1.500000,1.670000,1.500000,-8.800000,0.316937,8.910000,-4.354724
1.700000,1.650000,1.583333,-8.600000,0.332939,8.950000,-4.342246
1.700000,1.810000,1.666667,-8.600000,0.348968,8.910000,-4.327986
1.700000,1.910000,1.750000,-8.600000,0.365001,8.950000,-4.304813
1.600000,2.010000,1.833333,-8.800000,0.381037,8.910000,-4.288770
1.500000,2.050000,1.916667,-8.800000,0.401650,8.890000,-4.340463
1.400000,2.110000,2.000000,-8.600000,0.412887,8.750000,-4.237077
1.600000,2.230000,2.083333,-8.400000,0.428463,8.810000,-4.219251
1.700000,2.370000,2.166667,-8.800000,0.445168,8.830000,-4.221034
1.800000,2.410000,2.250000,-8.800000,0.471160,8.870000,-4.311943
1.400000,2.430000,2.333333,-8.800000,0.482181,8.930000,-4.322638
1.500000,2.550000,2.416667,-9.000000,0.492365,8.870000,-4.204991
1.600000,2.710000,2.500000,-8.800000,0.509077,8.810000,-4.208556
1.600000,2.710000,2.583333,-9.200000,0.525416,8.750000,-4.196078
1.400000,2.850000,2.666667,-9.200000,0.541011,8.750000,-4.219251
1.300000,2.930000,2.750000,-8.800000,0.556525,8.790000,-4.256684
1.600000,3.050000,2.833333,-9.000000,0.573132,8.730000,-4.256684
1.600000,3.090000,2.916667,-8.600000,0.593231,8.870000,-4.199643
1.500000,3.170000,3.000000,-8.800000,0.604896,8.830000,-4.308378
1.400000,3.270000,3.083333,-9.000000,0.620537,8.830000,-4.338681
1.400000,3.390000,3.166667,-9.000000,0.637117,8.890000,-4.331551
1.600000,3.470000,3.250000,-9.000000,0.652174,8.890000,-4.356506
1.700000,3.550000,3.333333,-8.800000,0.668179,8.870000,-4.361854
1.700000,3.550000,3.416667,-9.400000,0.685292,8.890000,-4.356506
1.600000,3.730000,3.500000,-8.800000,0.700549,8.910000,-4.347594
1.600000,3.750000,3.583333,-8.800000,0.716541,8.890000,-4.340463
1.700000,3.870000,3.666667,-8.800000,0.732679,8.910000,-4.331551
1.700000,4.030000,3.750000,-8.600000,0.749171,8.870000,-4.333333
1.400000,4.070000,3.833333,-9.200000,0.775635,8.850000,-4.204991
1.600000,4.130000,3.916667,-9.200000,0.797331,8.850000,-4.283422
1.400000,4.230000,4.000000,-8.800000,0.813972,8.890000,-4.281640
1.500000,4.370000,4.083333,-9.000000,0.830112,8.890000,-4.263815
1.800000,4.410000,4.166667,-8.800000,0.845205,8.830000,-4.222816
1.800000,4.490000,4.250000,-8.800000,0.861196,8.850000,-4.212121
1.700000,4.590000,4.333333,-8.600000,0.877214,8.870000,-4.197861
1.500000,4.690000,4.416667,-8.600000,0.893247,8.870000,-4.196078
1.800000,4.730000,4.500000,-8.800000,0.909279,8.770000,-4.208556
1.500000,4.850000,4.583333,-8.800000,0.925314,8.890000,-4.210339
1.600000,4.930000,4.666667,-8.800000,0.941653,8.810000,-4.219251
1.500000,4.990000,4.750000,-9.000000,0.957670,8.830000,-4.237077
1.900000,5.030000,4.833333,-8.800000,0.977467,8.910000,-4.201426
1.700000,5.150000,4.916667,-9.000000,0.989513,8.830000,-4.269162
1.800000,5.230000,5.000000,-8.800000,1.005485,8.850000,-4.281640
1.700000,5.290000,5.083333,-8.800000,1.021542,8.890000,-4.295900
1.700000,5.390000,5.166667,-8.600000,1.037547,8.870000,-4.317291
1.700000,5.510000,5.250000,-8.600000,1.066153,8.810000,-4.326203
1.400000,5.570000,5.333333,-8.600000,1.076948,8.930000,-4.197861
1.300000,5.690000,5.416667,-8.600000,1.086943,8.910000,-4.345811
1.800000,5.770000,5.500000,-8.800000,1.101942,8.850000,-4.345811
1.600000,5.890000,5.583333,-9.200000,1.117966,8.930000,-4.338681
1.600000,5.990000,5.666667,-8.800000,1.133948,8.910000,-4.336898
1.600000,6.010000,5.750000,-9.000000,1.149997,8.910000,-4.329768
1.500000,6.110000,5.833333,-8.800000,1.169705,8.870000,-4.331551
1.600000,6.190000,5.916667,-8.600000,1.182043,8.910000,-4.294118
1.700000,6.270000,6.000000,-8.800000,1.198276,8.930000,-4.288770
1.400000,6.370000,6.083333,-8.800000,1.213308,8.890000,-4.245989
1.700000,6.450000,6.166667,-9.200000,1.229302,8.970000,-4.221034
1.600000,6.590000,6.250000,-9.200000,1.245326,8.870000,-4.217469
1.800000,6.670000,6.333333,-8.600000,1.260923,8.910000,-4.197861
1.600000,6.750000,6.416667,-11.000000,1.275479,8.890000,-4.201426
1.600000,6.830000,6.500000,-11.400000,1.291041,8.890000,-4.215686
1.500000,6.910000,6.583333,-11.400000,1.307599,8.850000,-4.222816
1.500000,7.010000,6.666667,-11.200000,1.323151,8.830000,-4.249554
1.500000,7.110000,6.750000,-11.600000,1.339695,8.890000,-4.247772
1.600000,7.210000,6.833333,-11.200000,1.364610,8.670000,-4.285205
1.300000,7.330000,6.916667,-9.200000,1.374833,8.890000,-4.219251
1.500000,7.370000,7.000000,-8.600000,1.389870,8.850000,-4.265597
1.400000,7.470000,7.083333,-9.000000,1.405918,8.850000,-4.295900
1.700000,7.530000,7.166667,-9.200000,1.421905,8.870000,-4.311943
1.600000,7.670000,7.250000,-8.800000,1.438564,8.850000,-4.313725
1.600000,7.690000,7.333333,-8.800000,1.453757,8.870000,-4.342246
1.300000,7.770000,7.416667,-8.800000,1.469779,8.890000,-4.356506
1.600000,7.910000,7.500000,-9.200000,1.485842,8.870000,-4.363636
1.700000,7.950000,7.583333,-8.600000,1.501893,8.870000,-4.367201
1.700000,8.030000,7.666667,-8.800000,1.517938,8.870000,-4.361854
1.700000,8.090000,7.750000,-8.400000,1.533955,8.850000,-4.363636
1.700000,8.250000,7.833333,-9.000000,1.550193,8.870000,-4.361854
1.400000,8.270000,7.916667,-8.800000,1.570238,8.830000,-4.342246
1.500000,8.370000,8.000000,-9.000000,1.581410,8.870000,-4.297683
1.300000,8.490000,8.083333,-8.800000,1.597390,8.910000,-4.270945
1.300000,8.550000,8.166667,-9.000000,1.613376,8.870000,-4.256684
1.600000,8.610000,8.250000,-9.000000,1.629389,8.890000,-4.249554
1.700000,8.690000,8.333333,-9.000000,1.645357,8.850000,-4.233512
1.600000,8.830000,8.416667,-8.800000,1.670891,8.870000,-4.336898
1.600000,8.850000,8.500000,-9.000000,1.681729,8.930000,-4.306595
1.600000,8.910000,8.583333,-8.800000,1.694011,8.850000,-4.219251
1.800000,9.070000,8.666667,-8.800000,1.710041,8.830000,-4.206774
1.600000,9.170000,8.750000,-9.000000,1.726122,8.870000,-4.199643
1.600000,9.290000,8.833333,-9.000000,1.742177,8.810000,-4.199643
1.700000,9.350000,8.916667,-9.000000,1.762293,8.850000,-4.215686
1.700000,9.390000,9.000000,-8.800000,1.773297,8.890000,-4.256684
1.500000,9.510000,9.083333,-8.600000,1.789261,8.890000,-4.274510
1.500000,9.490000,9.166667,-9.000000,1.805262,8.890000,-4.297683
1.400000,9.590000,9.250000,-8.800000,1.821252,8.850000,-4.310160
1.300000,9.770000,9.333333,-9.000000,1.837246,8.870000,-4.340463
1.400000,9.870000,9.416667,-8.800000,1.853202,8.810000,-4.342246
1.600000,9.950000,9.500000,-9.200000,1.869214,8.830000,-4.352941
1.500000,10.030000,9.583333,-8.800000,1.885206,8.810000,-4.356506
1.600000,10.130000,9.666667,-9.000000,1.901197,8.890000,-4.351159
1.600000,10.190000,9.750000,-8.800000,1.917160,8.870000,-4.351159
1.800000,10.290000,9.833333,-8.800000,1.934700,8.830000,-4.347594
1.800000,10.350000,9.916667,-8.800000,1.949782,8.890000,-4.329768
1.600000,10.470000,10.000000,-9.000000,1.985061,8.870000,-4.344029
1.500000,10.570000,10.083333,-8.600000,2.001261,8.850000,-4.347594
1.600000,10.630000,10.166667,-8.600000,2.017257,8.870000,-4.347594
1.700000,10.750000,10.250000,-8.800000,2.033327,8.910000,-4.336898
1.500000,10.790000,10.333333,-8.600000,2.049339,8.930000,-4.322638
1.600000,10.910000,10.416667,-8.400000,2.065365,8.890000,-4.304813
1.700000,10.970000,10.500000,-8.800000,2.081590,8.930000,-4.294118
1.800000,11.090000,10.583333,-8.600000,2.097622,8.890000,-4.279857
1.400000,11.170000,10.666667,-8.800000,2.113676,8.870000,-4.265597
1.500000,11.270000,10.750000,-9.000000,2.129691,8.930000,-4.245989
1.500000,11.330000,10.833333,-8.800000,2.145721,8.830000,-4.237077
1.800000,11.450000,10.916667,-8.800000,2.166156,8.910000,-4.338681
1.500000,11.490000,11.000000,-8.800000,2.177268,8.910000,-4.204991
1.600000,11.630000,11.083333,-8.800000,2.193800,8.890000,-4.210339
1.600000,11.670000,11.166667,-8.800000,2.208990,8.890000,-4.222816
1.300000,11.810000,11.250000,-9.000000,2.225050,8.830000,-4.228164
1.500000,11.910000,11.333333,-9.000000,2.241060,8.790000,-4.247772
1.600000,11.950000,11.416667,-8.400000,2.265574,8.910000,-4.322638
1.500000,12.010000,11.500000,-9.200000,2.276213,8.850000,-4.213904
1.700000,12.150000,11.583333,-9.000000,2.289211,8.790000,-4.299465
1.600000,12.250000,11.666667,-8.800000,2.305170,8.890000,-4.315508
1.500000,12.290000,11.750000,-9.000000,2.321169,8.850000,-4.340463
1.500000,12.350000,11.833333,-9.000000,2.337174,8.850000,-4.360071
1.500000,12.510000,11.916667,-8.800000,2.360690,8.850000,-4.226381
1.500000,12.490000,12.000000,-8.800000,2.370726,8.830000,-4.356506
1.500000,12.590000,12.083333,-8.800000,2.384760,8.890000,-4.379679
1.500000,12.710000,12.166667,-9.000000,2.400833,8.950000,-4.376114
1.700000,12.790000,12.250000,-8.600000,2.416866,8.890000,-4.354724
1.700000,12.830000,12.333333,-9.000000,2.432938,8.910000,-4.331551
1.500000,12.950000,12.416667,-8.600000,2.449250,8.910000,-4.329768
1.600000,13.050000,12.500000,-8.800000,2.465312,8.910000,-4.313725
1.300000,13.190000,12.583333,-8.800000,2.481366,8.870000,-4.290553
1.600000,13.250000,12.666667,-8.800000,2.497364,8.830000,-4.276292
1.400000,13.310000,12.750000,-8.800000,2.513355,8.850000,-4.256684
1.700000,13.430000,12.833333,-8.800000,2.529402,8.850000,-4.237077
1.400000,13.510000,12.916667,-8.600000,2.545382,8.850000,-4.224599
1.500000,13.610000,13.000000,-8.800000,2.580714,8.850000,-4.265597
1.600000,13.710000,13.083333,-8.600000,2.596963,8.830000,-4.262032
1.600000,13.770000,13.166667,-8.800000,2.612955,8.850000,-4.245989
1.700000,13.910000,13.250000,-8.800000,2.628959,8.850000,-4.228164
1.600000,13.930000,13.333333,-8.600000,2.645004,8.850000,-4.210339
1.500000,14.030000,13.416667,-8.800000,2.661016,8.850000,-4.192513
1.300000,14.150000,13.500000,-8.800000,2.677078,8.910000,-4.199643
1.700000,14.190000,13.583333,-9.000000,2.693764,8.910000,-4.203209
1.400000,14.290000,13.666667,-8.600000,2.708874,8.830000,-4.212121
1.700000,14.370000,13.750000,-9.000000,2.724950,8.830000,-4.226381
1.500000,14.490000,13.833333,-9.200000,2.740973,8.850000,-4.251337
1.300000,14.590000,13.916667,-8.800000,2.761611,8.850000,-4.203209
1.400000,14.590000,14.000000,-8.800000,2.772685,8.830000,-4.292335
1.700000,14.730000,14.083333,-9.000000,2.788676,8.810000,-4.306595
1.500000,14.810000,14.166667,-8.800000,2.804720,8.830000,-4.319073
1.600000,14.930000,14.250000,-8.800000,2.820755,8.890000,-4.333333
1.600000,15.030000,14.333333,-8.800000,2.836790,8.850000,-4.345811
1.700000,15.070000,14.416667,-8.600000,2.866266,8.910000,-4.331551
1.600000,15.150000,14.500000,-8.800000,2.877051,8.830000,-4.208556
1.700000,15.210000,14.583333,-8.800000,2.887043,8.850000,-4.349376
1.700000,15.290000,14.666667,-8.400000,2.901010,8.870000,-4.347594
1.500000,15.450000,14.750000,-8.600000,2.917040,8.830000,-4.336898
1.500000,15.510000,14.833333,-8.800000,2.933073,8.910000,-4.317291
1.500000,15.590000,14.916667,-8.600000,2.949364,8.910000,-4.299465
1.500000,15.690000,15.000000,-9.200000,2.969787,8.850000,-4.338681
1.500000,15.770000,15.083333,-8.800000,2.980874,8.890000,-4.253119
1.500000,15.850000,15.166667,-8.600000,2.996912,8.850000,-4.242424
1.800000,15.890000,15.250000,-8.800000,3.012902,8.850000,-4.235294
1.600000,15.970000,15.333333,-8.800000,3.029046,8.850000,-4.224599
1.700000,16.070000,15.416667,-8.800000,3.045083,8.870000,-4.206774
1.600000,16.170000,15.500000,-9.000000,3.061102,8.870000,-4.204991
1.400000,16.310000,15.583333,-9.000000,3.077174,8.870000,-4.206774
1.700000,16.430000,15.666667,-9.000000,3.093193,8.830000,-4.213904
1.500000,16.450000,15.750000,-8.800000,3.109206,8.790000,-4.217469
1.700000,16.510000,15.833333,-8.800000,3.125176,8.790000,-4.229947
1.600000,16.610000,15.916667,-8.800000,3.141153,8.810000,-4.247772
1.700000,16.750000,16.000000,-8.800000,3.177205,8.850000,-4.196078
1.500000,16.850000,16.083333,-8.600000,3.193755,8.850000,-4.199643
1.500000,16.890000,16.166667,-8.800000,3.209869,8.830000,-4.196078
1.600000,16.970000,16.250000,-8.800000,3.225914,8.790000,-4.201426
1.200000,17.070000,16.333333,-8.800000,3.240945,8.810000,-4.247772
1.500000,17.210000,16.416667,-9.200000,3.257008,8.770000,-4.267380
1.400000,17.230000,16.500000,-8.800000,3.272987,8.790000,-4.283422
1.600000,17.290000,16.583333,-9.200000,3.289067,8.810000,-4.294118
1.500000,17.450000,16.666667,-8.600000,3.305077,8.810000,-4.304813
1.400000,17.470000,16.750000,-8.800000,3.321125,8.810000,-4.322638
1.700000,17.570000,16.833333,-8.800000,3.337199,8.850000,-4.340463
1.600000,17.650000,16.916667,-9.000000,3.360972,8.830000,-4.201426
1.300000,17.790000,17.000000,-8.600000,3.370933,8.830000,-4.340463
1.400000,17.830000,17.083333,-9.200000,3.384967,8.850000,-4.354724
1.700000,17.990000,17.166667,-8.800000,3.400924,8.890000,-4.360071
1.600000,18.030000,17.250000,-8.800000,3.417930,8.890000,-4.365419
1.500000,18.150000,17.333333,-8.800000,3.432923,8.890000,-4.324421
1.800000,18.150000,17.416667,-8.800000,3.450215,8.870000,-4.342246
1.500000,18.330000,17.500000,-8.800000,3.475560,8.810000,-4.237077
1.600000,18.370000,17.583333,-9.000000,3.486347,8.830000,-4.361854
1.600000,18.470000,17.666667,-8.800000,3.497320,8.870000,-4.263815
1.600000,18.550000,17.750000,-8.800000,3.513297,8.850000,-4.238859
1.600000,18.650000,17.833333,-8.800000,3.529349,8.890000,-4.231729
1.600000,18.670000,17.916667,-8.800000,3.545403,8.830000,-4.219251
1.700000,18.810000,18.000000,-8.800000,3.566386,8.830000,-4.340463
1.700000,18.930000,18.083333,-8.600000,3.577438,8.890000,-4.221034
1.700000,19.050000,18.166667,-8.800000,3.593412,8.830000,-4.213904
1.500000,19.130000,18.250000,-9.000000,3.609374,8.790000,-4.229947
1.300000,19.190000,18.333333,-8.800000,3.625324,8.770000,-4.249554
1.400000,19.250000,18.416667,-9.000000,3.641319,8.810000,-4.267380
1.600000,19.330000,18.500000,-9.000000,3.657299,8.770000,-4.279857
1.500000,19.430000,18.583333,-8.800000,3.673294,8.830000,-4.306595
1.800000,19.510000,18.666667,-8.800000,3.690227,8.810000,-4.297683
1.700000,19.610000,18.750000,-9.200000,3.705475,8.830000,-4.338681
1.600000,19.730000,18.833333,-9.000000,3.721566,8.870000,-4.347594
1.400000,19.750000,18.916667,-8.800000,3.737517,8.850000,-4.349376
1.600000,19.830000,19.000000,-9.000000,3.777094,8.850000,-4.206774
1.800000,19.850000,19.083333,-8.800000,3.793270,8.830000,-4.204991
1.700000,20.010000,19.166667,-8.800000,3.809289,8.790000,-4.212121
1.500000,20.130000,19.250000,-9.200000,3.825298,8.790000,-4.213904
1.800000,20.150000,19.333333,-9.000000,3.841279,8.850000,-4.233512
1.700000,20.250000,19.416667,-8.800000,3.857330,8.850000,-4.260250
1.600000,20.390000,19.500000,-8.600000,3.873316,8.830000,-4.267380
1.700000,20.450000,19.583333,-8.600000,3.889298,8.830000,-4.294118
1.400000,20.550000,19.666667,-8.800000,3.905250,8.890000,-4.320856
1.500000,20.610000,19.750000,-8.600000,3.921246,8.830000,-4.333333
1.400000,20.690000,19.833333,-9.000000,3.937874,8.890000,-4.344029
1.400000,20.770000,19.916667,-8.600000,3.962036,8.850000,-4.210339
1.600000,20.810000,20.000000,-8.600000,3.972000,8.830000,-4.313725
1.500000,20.990000,20.083333,-8.400000,3.985060,8.930000,-4.345811
1.500000,21.050000,20.166667,-8.600000,4.001047,8.870000,-4.342246
1.700000,21.130000,20.250000,-8.800000,4.017105,8.910000,-4.340463
1.600000,21.190000,20.333333,-8.600000,4.033076,8.890000,-4.322638
1.600000,21.370000,20.416667,-8.800000,4.049150,8.890000,-4.310160
1.600000,21.370000,20.500000,-8.600000,4.072995,8.830000,-4.303030
1.700000,21.470000,20.583333,-8.800000,4.083855,8.950000,-4.340463
1.500000,21.550000,20.666667,-8.800000,4.096959,8.830000,-4.245989
2.000000,21.690000,20.750000,-8.800000,4.112935,8.890000,-4.237077
1.600000,21.790000,20.833333,-8.800000,4.128996,8.890000,-4.231729
1.700000,21.830000,20.916667,-9.000000,4.145060,8.850000,-4.219251
1.700000,21.910000,21.000000,-8.400000,4.166145,8.890000,-4.317291
1.500000,22.010000,21.083333,-8.800000,4.177215,8.850000,-4.208556
1.700000,22.090000,21.166667,-8.800000,4.193779,8.890000,-4.208556
1.400000,22.130000,21.250000,-9.200000,4.208932,8.810000,-4.229947
1.500000,22.370000,21.333333,-8.800000,4.224958,8.770000,-4.253119
1.700000,22.390000,21.416667,-8.800000,4.240941,8.810000,-4.265597
1.700000,22.410000,21.500000,-9.200000,4.257041,8.770000,-4.283422
1.700000,22.530000,21.583333,-8.800000,4.273111,8.810000,-4.294118
1.500000,22.630000,21.666667,-8.600000,4.289220,8.850000,-4.313725
1.500000,22.710000,21.750000,-8.600000,4.305242,8.830000,-4.327986
1.500000,22.790000,21.833333,-8.400000,4.321250,8.850000,-4.335116
1.500000,22.870000,21.916667,-8.800000,4.337288,8.850000,-4.349376
1.700000,22.970000,22.000000,-9.000000,4.377172,8.850000,-4.212121
1.600000,23.090000,22.083333,-8.800000,4.393380,8.830000,-4.210339
1.400000,23.170000,22.166667,-8.800000,4.409394,8.810000,-4.221034
1.500000,23.270000,22.250000,-9.000000,4.425380,8.830000,-4.242424
1.400000,23.350000,22.333333,-9.000000,4.442002,8.830000,-4.247772
1.500000,23.430000,22.416667,-8.800000,4.457181,8.810000,-4.286988
1.500000,23.490000,22.500000,-8.800000,4.473200,8.830000,-4.297683
1.700000,23.570000,22.583333,-8.800000,4.489232,8.850000,-4.319073
1.300000,23.650000,22.666667,-8.600000,4.505257,8.910000,-4.335116
1.300000,23.690000,22.750000,-8.800000,4.521259,8.850000,-4.338681
1.600000,23.790000,22.833333,-8.800000,4.537251,8.830000,-4.349376
1.600000,23.930000,22.916667,-8.600000,4.561772,8.890000,-4.206774
1.400000,24.010000,23.000000,-8.600000,4.571795,8.890000,-4.338681
1.600000,24.110000,23.083333,-8.800000,4.585875,8.890000,-4.365419
1.600000,24.170000,23.166667,-8.800000,4.601592,8.870000,-4.356506
1.600000,24.270000,23.250000,-11.000000,4.615129,8.950000,-4.301248
1.600000,24.390000,23.333333,-11.000000,4.630666,8.930000,-4.272727
1.600000,24.430000,23.416667,-11.000000,4.647221,8.870000,-4.258467
1.600000,24.510000,23.500000,-11.000000,4.664875,8.890000,-4.285205
1.500000,24.630000,23.583333,-11.200000,4.678952,8.910000,-4.224599
1.500000,24.670000,23.666667,-11.600000,4.695608,8.910000,-4.231729
1.600000,24.790000,23.750000,-8.800000,4.713488,8.910000,-4.247772
1.600000,24.830000,23.833333,-8.400000,4.729453,8.890000,-4.235294
1.700000,24.890000,23.916667,-9.000000,4.745432,8.830000,-4.228164
1.700000,25.010000,24.000000,-8.600000,4.766980,8.950000,-4.342246
1.600000,25.050000,24.083333,-8.800000,4.777019,8.870000,-4.219251
1.500000,25.190000,24.166667,-9.000000,4.793013,8.850000,-4.233512
1.600000,25.310000,24.250000,-9.200000,4.809026,8.830000,-4.235294
1.500000,25.350000,24.333333,-9.000000,4.825018,8.810000,-4.251337
1.700000,25.450000,24.416667,-8.600000,4.841016,8.850000,-4.270945
1.500000,25.530000,24.500000,-8.600000,4.857029,8.850000,-4.281640
1.700000,25.630000,24.583333,-8.800000,4.872986,8.870000,-4.308378
1.600000,25.650000,24.666667,-8.800000,4.889026,8.850000,-4.324421
1.500000,25.790000,24.750000,-8.600000,4.904999,8.850000,-4.342246
1.400000,25.910000,24.833333,-8.800000,4.920958,8.870000,-4.354724
1.700000,26.030000,24.916667,-8.600000,4.936923,8.930000,-4.349376
1.700000,26.030000,25.000000,-8.800000,4.977286,8.870000,-4.197861
1.400000,26.130000,25.083333,-9.000000,4.993477,8.850000,-4.201426
1.500000,26.290000,25.166667,-8.800000,5.009495,8.870000,-4.213904
1.400000,26.330000,25.250000,-9.000000,5.025494,8.810000,-4.229947
1.700000,26.410000,25.333333,-9.000000,5.041570,8.850000,-4.251337
1.500000,26.510000,25.416667,-9.000000,5.057568,8.870000,-4.269162
1.600000,26.570000,25.500000,-8.800000,5.073654,8.890000,-4.288770
1.700000,26.630000,25.583333,-8.800000,5.089753,8.870000,-4.303030
1.900000,26.710000,25.666667,-8.800000,5.105825,8.830000,-4.319073
1.500000,26.850000,25.750000,-8.600000,5.121875,8.850000,-4.333333
1.300000,26.890000,25.833333,-9.200000,5.138032,8.830000,-4.333333
1.500000,27.010000,25.916667,-8.600000,5.161769,8.870000,-4.185383
1.400000,26.990000,26.000000,-8.800000,5.171786,8.890000,-4.324421
1.600000,27.170000,26.083333,-8.600000,5.186200,8.890000,-4.347594
1.600000,27.230000,26.166667,-8.400000,5.201637,8.890000,-4.344029
1.600000,27.290000,26.250000,-8.400000,5.217686,8.910000,-4.344029
1.800000,27.370000,26.333333,-8.600000,5.233786,8.910000,-4.336898
1.600000,27.490000,26.416667,-8.600000,5.249783,8.870000,-4.313725
1.800000,27.590000,26.500000,-8.800000,5.275280,8.810000,-4.251337
1.700000,27.650000,26.583333,-8.800000,5.286137,8.870000,-4.363636
1.600000,27.670000,26.666667,-8.800000,5.297132,8.830000,-4.242424
1.600000,27.830000,26.750000,-8.600000,5.313109,8.870000,-4.219251
1.700000,27.910000,26.833333,-8.800000,5.329127,8.870000,-4.215686
1.600000,27.930000,26.916667,-8.800000,5.345126,8.890000,-4.208556
1.900000,28.090000,27.000000,-8.400000,5.366649,8.910000,-4.324421
1.500000,28.110000,27.083333,-8.800000,5.377669,8.910000,-4.201426
1.600000,28.230000,27.166667,-8.800000,5.393720,8.850000,-4.208556
1.400000,28.370000,27.250000,-8.800000,5.409719,8.830000,-4.213904
1.600000,28.450000,27.333333,-8.800000,5.425742,8.790000,-4.237077
1.600000,28.570000,27.416667,-9.200000,5.442081,8.810000,-4.262032
1.600000,28.650000,27.500000,-9.800000,5.457203,8.850000,-4.290553
1.700000,28.670000,27.583333,-8.600000,5.473344,8.810000,-4.303030
1.700000,28.810000,27.666667,-9.000000,5.489446,8.890000,-4.317291
1.300000,28.890000,27.750000,-8.600000,5.505437,8.890000,-4.336898
1.500000,28.930000,27.833333,-8.800000,5.521533,8.890000,-4.352941
1.400000,29.030000,27.916667,-8.600000,5.537595,8.850000,-4.356506
1.600000,29.150000,28.000000,-8.600000,5.578180,8.890000,-4.206774
1.500000,29.210000,28.083333,-8.800000,5.594358,8.850000,-4.206774
1.600000,29.270000,28.166667,-8.800000,5.610373,8.830000,-4.208556
1.600000,29.370000,28.250000,-9.000000,5.626413,8.810000,-4.212121
1.700000,29.510000,28.333333,-8.600000,5.642421,8.790000,-4.226381
1.600000,29.550000,28.416667,-9.000000,5.658400,8.770000,-4.251337
1.500000,29.650000,28.500000,-8.800000,5.674458,8.730000,-4.267380
1.700000,29.710000,28.583333,-8.800000,5.691064,8.810000,-4.281640
1.500000,29.850000,28.666667,-9.200000,5.706290,8.770000,-4.306595
1.700000,29.870000,28.750000,-8.600000,5.722297,8.830000,-4.335116
1.700000,29.990000,28.833333,-8.800000,5.738296,8.890000,-4.352941
1.700000,30.090000,28.916667,-8.800000,5.762134,8.870000,-4.228164
1.500000,30.150000,29.000000,-8.600000,5.772074,8.890000,-4.347594
1.700000,30.270000,29.083333,-8.800000,5.786147,8.850000,-4.368984
1.500000,30.310000,29.166667,-8.800000,5.802229,8.850000,-4.361854
1.600000,30.430000,29.250000,-8.800000,5.818242,8.910000,-4.354724
1.600000,30.550000,29.333333,-8.600000,5.834257,8.890000,-4.345811
1.500000,30.570000,29.416667,-8.400000,5.850210,8.890000,-4.335116
1.700000,30.730000,29.500000,-8.600000,5.874893,8.830000,-4.267380
1.600000,30.790000,29.583333,-8.600000,5.885564,8.850000,-4.367201
1.400000,30.910000,29.666667,-8.400000,5.898523,8.890000,-4.279857
1.600000,30.950000,29.750000,-8.800000,5.914489,8.870000,-4.256684
1.700000,31.030000,29.833333,-9.800000,5.930792,8.830000,-4.233512
1.600000,31.090000,29.916667,-9.000000,5.946157,8.870000,-4.212121
1.500000,31.150000,30.000000,-8.800000,5.968259,8.910000,-4.344029
1.500000,31.230000,30.083333,-8.800000,5.978192,8.830000,-4.208556
1.700000,31.330000,30.166667,-8.600000,5.994169,8.830000,-4.210339
1.600000,31.430000,30.250000,-8.800000,6.010162,8.810000,-4.224599
1.600000,31.510000,30.333333,-8.800000,6.026150,8.790000,-4.237077
1.500000,31.650000,30.416667,-8.800000,6.042144,8.790000,-4.258467
1.600000,31.690000,30.500000,-9.000000,6.058180,8.810000,-4.274510
1.600000,31.790000,30.583333,-8.600000,6.074204,8.810000,-4.279857
1.600000,31.850000,30.666667,-8.600000,6.090214,8.790000,-4.303030
1.600000,31.910000,30.750000,-8.600000,6.106185,8.790000,-4.333333
1.500000,32.050000,30.833333,-8.400000,6.122174,8.850000,-4.345811
1.600000,32.150000,30.916667,-8.800000,6.138169,8.810000,-4.351159
