# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_008
# Fit of Tap:
#	Ic = 10.3 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 10.1 uV
#	R = 4.62 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,8.230000,7.833333,-8.800000,1.546123,9.230000,-4.454545
2.000000,8.310000,7.916667,-8.800000,1.564114,9.030000,-4.279857
2.300000,8.410000,8.000000,-8.800000,1.580191,9.130000,-4.354724
2.000000,8.550000,8.083333,-8.600000,1.596232,9.170000,-4.429590
2.200000,8.550000,8.166667,-8.800000,1.612290,9.250000,-4.474153
2.100000,8.610000,8.250000,-8.200000,1.628306,9.330000,-4.541889
2.100000,8.750000,8.333333,-8.600000,1.644323,9.290000,-4.595365
2.000000,8.810000,8.416667,-8.600000,1.660483,9.330000,-4.639929
2.100000,8.910000,8.500000,-8.800000,1.676596,9.250000,-4.650624
1.900000,8.990000,8.583333,-8.800000,1.692678,9.170000,-4.647059
2.300000,9.050000,8.666667,-9.000000,1.708741,9.110000,-4.625668
2.100000,9.170000,8.750000,-8.800000,1.724784,9.010000,-4.593583
2.100000,9.270000,8.833333,-8.600000,1.745115,9.290000,-4.552585
2.200000,9.350000,8.916667,-8.800000,1.756195,8.710000,-4.418895
2.300000,9.410000,9.000000,-9.000000,1.772180,8.590000,-4.344029
2.000000,9.510000,9.083333,-8.800000,1.788187,8.490000,-4.251337
1.900000,9.570000,9.166667,-8.800000,1.804191,8.370000,-4.172906
2.200000,9.690000,9.250000,-8.800000,1.820174,8.390000,-4.105169
2.300000,9.830000,9.333333,-9.000000,1.844838,9.290000,-4.566845
2.300000,9.830000,9.416667,-9.000000,1.855545,8.610000,-4.327986
2.400000,9.910000,9.500000,-9.000000,1.868586,8.430000,-3.992870
2.400000,9.990000,9.583333,-8.800000,1.884580,8.470000,-3.996435
2.100000,10.110000,9.666667,-9.000000,1.900657,8.530000,-4.000000
1.900000,10.170000,9.750000,-9.000000,1.916792,8.590000,-4.026738
2.300000,10.270000,9.833333,-8.800000,1.938148,8.430000,-4.228164
2.300000,10.330000,9.916667,-8.600000,1.948140,8.890000,-4.203209
2.100000,10.510000,10.000000,-8.800000,1.964144,9.010000,-4.286988
2.400000,10.570000,10.083333,-8.600000,1.980171,9.130000,-4.376114
2.400000,10.610000,10.166667,-8.800000,1.996192,9.230000,-4.443850
2.400000,10.730000,10.250000,-8.800000,2.012200,9.270000,-4.513369
2.400000,10.850000,10.333333,-8.800000,2.028192,9.330000,-4.575758
2.300000,10.950000,10.416667,-8.600000,2.044190,9.310000,-4.613191
1.900000,10.990000,10.500000,-8.600000,2.060266,9.250000,-4.648841
1.900000,11.090000,10.583333,-9.000000,2.076305,9.230000,-4.643494
2.300000,11.190000,10.666667,-8.800000,2.092308,9.110000,-4.629234
2.300000,11.250000,10.750000,-9.200000,2.108307,9.030000,-4.595365
2.100000,11.350000,10.833333,-8.800000,2.124275,8.950000,-4.538324
2.200000,11.470000,10.916667,-8.800000,2.159736,9.210000,-4.645276
2.100000,11.550000,11.000000,-9.200000,2.176431,9.210000,-4.643494
2.400000,11.590000,11.083333,-9.200000,2.191863,9.030000,-4.613191
2.200000,11.710000,11.166667,-9.000000,2.208508,9.030000,-4.602496
2.200000,11.830000,11.250000,-8.400000,2.223994,8.870000,-4.529412
2.600000,11.930000,11.333333,-8.800000,2.239483,8.650000,-4.392157
2.300000,11.950000,11.416667,-8.600000,2.255922,8.630000,-4.365419
2.400000,12.090000,11.500000,-8.800000,2.272408,8.650000,-4.351159
2.500000,12.150000,11.583333,-9.000000,2.287862,8.450000,-4.192513
2.300000,12.250000,11.666667,-8.800000,2.304326,8.370000,-4.165775
2.600000,12.310000,11.750000,-9.000000,2.319733,8.370000,-4.055258
2.600000,12.370000,11.833333,-8.600000,2.339751,8.710000,-4.417112
2.400000,12.490000,11.916667,-8.800000,2.352260,8.350000,-3.998217
2.700000,12.570000,12.000000,-8.600000,2.367720,8.470000,-3.989305
2.700000,12.610000,12.083333,-8.800000,2.384121,8.450000,-3.991087
2.400000,12.750000,12.166667,-9.000000,2.399591,8.650000,-4.062389
2.500000,12.790000,12.250000,-8.600000,2.416145,8.650000,-4.073084
2.800000,12.870000,12.333333,-9.000000,2.441760,9.070000,-4.609626
2.600000,12.950000,12.416667,-9.200000,2.451937,8.370000,-3.983957
2.500000,13.090000,12.500000,-8.800000,2.463476,9.090000,-4.379679
2.600000,13.150000,12.583333,-8.800000,2.479913,9.150000,-4.409982
2.600000,13.210000,12.666667,-8.800000,2.496343,9.210000,-4.438503
2.500000,13.310000,12.750000,-8.600000,2.511182,9.370000,-4.573975
2.400000,13.450000,12.833333,-11.200000,2.530341,8.950000,-4.306595
2.600000,13.530000,12.916667,-11.400000,2.541711,9.150000,-4.620321
2.300000,13.550000,13.000000,-11.600000,2.558006,9.090000,-4.595365
2.400000,13.670000,13.083333,-11.400000,2.574304,9.070000,-4.566845
2.500000,13.770000,13.166667,-11.200000,2.589602,8.870000,-4.433155
2.200000,13.890000,13.250000,-11.200000,2.605912,8.750000,-4.386809
2.600000,13.910000,13.333333,-8.800000,2.624115,8.870000,-4.520499
2.600000,14.010000,13.416667,-8.600000,2.639607,8.670000,-4.388592
2.500000,14.130000,13.500000,-8.800000,2.656238,8.670000,-4.386809
2.400000,14.170000,13.583333,-8.800000,2.671801,8.570000,-4.251337
2.700000,14.310000,13.666667,-8.800000,2.688549,8.490000,-4.217469
2.600000,14.390000,13.750000,-9.000000,2.704230,8.410000,-4.142602
2.400000,14.490000,13.833333,-9.000000,2.719701,8.390000,-4.049911
2.400000,14.550000,13.916667,-8.600000,2.754723,8.410000,-4.190731
2.400000,14.670000,14.000000,-8.800000,2.771477,8.410000,-4.187166
2.400000,14.650000,14.083333,-8.800000,2.786928,8.390000,-4.087344
2.800000,14.810000,14.166667,-8.800000,2.803401,8.370000,-4.076649
2.500000,14.950000,14.250000,-9.000000,2.818841,8.370000,-3.983957
2.700000,15.030000,14.333333,-8.800000,2.835324,8.370000,-3.991087
2.600000,15.090000,14.416667,-8.600000,2.850734,8.510000,-4.012478
2.400000,15.270000,14.500000,-9.200000,2.867143,8.470000,-4.021390
2.600000,15.310000,14.583333,-8.800000,2.882647,8.790000,-4.106952
2.500000,15.370000,14.666667,-9.200000,2.899057,8.730000,-4.142602
2.500000,15.450000,14.750000,-9.000000,2.914686,8.970000,-4.265597
2.900000,15.570000,14.833333,-8.800000,2.938619,8.510000,-4.251337
2.800000,15.550000,14.916667,-8.800000,2.948029,8.970000,-4.253119
2.900000,15.670000,15.000000,-8.800000,2.962519,9.270000,-4.513369
3.000000,15.850000,15.083333,-8.600000,2.978914,9.270000,-4.540107
2.900000,15.810000,15.166667,-8.400000,2.995366,9.250000,-4.566845
2.800000,16.010000,15.250000,-9.600000,3.010921,9.290000,-4.648841
2.700000,16.170000,15.333333,-8.800000,3.027080,9.230000,-4.668449
3.000000,16.150000,15.416667,-8.600000,3.051586,8.450000,-3.996435
2.900000,16.190000,15.500000,-8.600000,3.061710,9.290000,-4.593583
3.100000,16.270000,15.583333,-8.800000,3.075152,9.010000,-4.609626
2.900000,16.390000,15.666667,-8.800000,3.090659,8.770000,-4.508021
2.700000,16.470000,15.750000,-8.800000,3.107054,8.730000,-4.475936
2.700000,16.550000,15.833333,-9.000000,3.122571,8.570000,-4.326203
2.800000,16.690000,15.916667,-8.800000,3.143416,9.210000,-4.664884
2.700000,16.690000,16.000000,-8.800000,3.154913,8.410000,-4.192513
2.900000,16.810000,16.083333,-8.800000,3.170577,8.350000,-4.110517
2.800000,16.850000,16.166667,-9.000000,3.187286,8.350000,-4.112299
2.600000,16.970000,16.250000,-9.200000,3.202936,8.350000,-4.030303
2.900000,17.110000,16.333333,-9.000000,3.218412,8.470000,-3.991087
2.700000,17.170000,16.416667,-8.800000,3.234847,8.430000,-3.998217
3.200000,17.210000,16.500000,-8.600000,3.251314,8.430000,-3.991087
2.700000,17.310000,16.583333,-9.000000,3.266705,8.610000,-4.048128
2.800000,17.370000,16.666667,-9.200000,3.283080,8.690000,-4.078431
2.900000,17.510000,16.750000,-8.800000,3.298620,8.890000,-4.196078
3.000000,17.570000,16.833333,-8.600000,3.315156,8.850000,-4.212121
2.800000,17.690000,16.916667,-8.800000,3.353201,8.370000,-4.046346
2.900000,17.750000,17.000000,-9.000000,3.369773,8.370000,-4.048128
3.000000,17.830000,17.083333,-8.800000,3.385187,8.410000,-3.994652
3.200000,17.930000,17.166667,-8.800000,3.401692,8.410000,-4.000000
2.900000,18.030000,17.250000,-9.000000,3.417523,8.510000,-4.026738
2.900000,18.170000,17.333333,-8.600000,3.434016,8.590000,-4.033868
2.900000,18.310000,17.416667,-8.800000,3.449568,8.710000,-4.110517
3.100000,18.410000,17.500000,-8.800000,3.465653,8.830000,-4.165775
3.000000,18.490000,17.583333,-8.800000,3.481693,8.930000,-4.247772
2.900000,18.530000,17.666667,-8.800000,3.497652,9.110000,-4.352941
3.100000,18.610000,17.750000,-9.200000,3.513171,9.250000,-4.491979
3.000000,18.630000,17.833333,-8.800000,3.539259,8.490000,-4.322638
2.800000,18.710000,17.916667,-8.600000,3.548946,8.870000,-4.188948
2.800000,18.830000,18.000000,-8.800000,3.561449,9.270000,-4.632799
2.800000,18.890000,18.083333,-8.600000,3.577842,9.310000,-4.648841
2.600000,19.030000,18.166667,-9.200000,3.593310,9.190000,-4.655971
2.700000,19.090000,18.250000,-9.000000,3.609716,9.170000,-4.650624
2.900000,19.170000,18.333333,-8.800000,3.625073,8.970000,-4.588235
2.800000,19.290000,18.416667,-8.800000,3.649783,8.690000,-4.092692
3.000000,19.390000,18.500000,-8.800000,3.660754,9.190000,-4.663102
3.200000,19.510000,18.583333,-8.600000,3.673728,8.750000,-4.442068
3.100000,19.610000,18.666667,-8.800000,3.689739,8.610000,-4.376114
3.200000,19.690000,18.750000,-8.800000,3.705749,8.570000,-4.281640
3.000000,19.790000,18.833333,-8.600000,3.721728,8.450000,-4.201426
3.000000,19.790000,18.916667,-9.000000,3.743555,9.190000,-4.677362
3.100000,19.950000,19.000000,-9.000000,3.753449,8.370000,-4.069519
3.200000,19.990000,19.083333,-8.600000,3.769992,8.330000,-4.048128
3.400000,19.990000,19.166667,-8.800000,3.786306,8.410000,-4.014260
3.300000,20.210000,19.250000,-8.600000,3.802007,8.470000,-4.003565
3.500000,20.210000,19.333333,-8.600000,3.819840,8.370000,-4.033868
3.100000,20.230000,19.416667,-8.600000,3.835422,8.430000,-3.998217
3.200000,20.310000,19.500000,-8.800000,3.850886,8.630000,-4.033868
3.200000,20.470000,19.583333,-9.000000,3.866381,8.750000,-4.124777
3.200000,20.490000,19.666667,-9.000000,3.882854,8.830000,-4.155080
3.300000,20.690000,19.750000,-8.600000,3.898523,9.030000,-4.272727
3.300000,20.710000,19.833333,-8.600000,3.915596,8.930000,-4.221034
3.400000,20.770000,19.916667,-8.800000,3.944064,9.210000,-4.670232
3.300000,20.890000,20.000000,-8.600000,3.968945,8.450000,-4.007130
3.100000,20.970000,20.083333,-9.000000,3.988516,8.430000,-4.187166
3.200000,21.070000,20.166667,-9.000000,4.004222,8.410000,-4.096257
3.400000,21.130000,20.250000,-8.600000,4.020052,8.390000,-4.010695
3.200000,21.250000,20.333333,-9.000000,4.035085,8.450000,-4.007130
3.000000,21.310000,20.416667,-8.400000,4.051129,8.530000,-4.024955
2.900000,21.430000,20.500000,-8.800000,4.067512,8.590000,-4.032086
3.300000,21.510000,20.583333,-9.000000,4.083409,8.630000,-4.076649
3.200000,21.590000,20.666667,-8.800000,4.098522,8.970000,-4.260250
3.100000,21.670000,20.750000,-8.600000,4.113019,9.270000,-4.516934
3.200000,21.830000,20.833333,-8.800000,4.138584,8.410000,-4.185383
3.200000,21.830000,20.916667,-9.000000,4.148002,9.070000,-4.317291
3.300000,21.930000,21.000000,-8.800000,4.162030,9.310000,-4.598930
3.300000,22.030000,21.083333,-8.800000,4.177627,9.270000,-4.659537
3.200000,22.090000,21.166667,-10.000000,4.193287,9.130000,-4.648841
3.700000,22.130000,21.250000,-8.800000,4.208993,9.070000,-4.606061
3.500000,22.310000,21.333333,-8.800000,4.225549,9.030000,-4.595365
3.300000,22.410000,21.416667,-9.200000,4.250134,8.690000,-4.085561
3.000000,22.470000,21.500000,-8.600000,4.260399,9.150000,-4.663102
3.300000,22.530000,21.583333,-8.800000,4.272817,8.550000,-4.304813
3.300000,22.650000,21.666667,-8.800000,4.289200,8.490000,-4.272727
3.300000,22.770000,21.750000,-9.000000,4.305602,8.470000,-4.231729
3.300000,22.770000,21.833333,-8.800000,4.320992,8.390000,-4.092692
3.600000,22.870000,21.916667,-8.800000,4.342467,9.050000,-4.609626
3.200000,23.030000,22.000000,-9.000000,4.352972,8.390000,-4.007130
3.500000,23.090000,22.083333,-9.200000,4.369422,8.390000,-4.000000
3.500000,23.130000,22.166667,-8.800000,4.384813,8.470000,-4.010695
3.300000,23.230000,22.250000,-8.600000,4.401192,8.490000,-4.017825
3.200000,23.330000,22.333333,-9.000000,4.417775,8.510000,-4.023173
3.500000,23.530000,22.416667,-9.600000,4.433304,8.710000,-4.114082
3.400000,23.490000,22.500000,-9.000000,4.449003,8.930000,-4.221034
3.800000,23.570000,22.583333,-9.000000,4.465523,8.910000,-4.240642
3.300000,23.690000,22.666667,-8.800000,4.482969,8.790000,-4.151515
3.600000,23.710000,22.750000,-8.600000,4.497507,9.150000,-4.431373
3.600000,23.810000,22.833333,-8.800000,4.512912,9.350000,-4.556150
3.500000,23.930000,22.916667,-8.600000,4.554827,8.390000,-4.149733
3.600000,24.030000,23.000000,-9.000000,4.570542,8.370000,-4.067736
3.400000,24.070000,23.083333,-8.800000,4.586934,8.350000,-4.042781
3.500000,24.150000,23.166667,-8.600000,4.602553,8.410000,-3.996435
3.500000,24.210000,23.250000,-8.600000,4.618983,8.450000,-4.003565
3.400000,24.350000,23.333333,-8.800000,4.634424,8.570000,-4.032086
3.400000,24.410000,23.416667,-8.800000,4.650826,8.590000,-4.053476
3.200000,24.510000,23.500000,-8.800000,4.667556,8.590000,-4.058824
3.500000,24.630000,23.583333,-8.600000,4.683087,8.790000,-4.151515
3.600000,24.690000,23.666667,-8.800000,4.698625,9.050000,-4.283422
3.800000,24.770000,23.750000,-8.800000,4.715042,9.030000,-4.288770
3.600000,24.890000,23.833333,-8.800000,4.738837,8.470000,-4.188948
3.700000,24.890000,23.916667,-9.200000,4.748229,9.030000,-4.308378
3.900000,24.970000,24.000000,-8.600000,4.762675,9.330000,-4.556150
3.400000,25.110000,24.083333,-8.800000,4.779048,9.310000,-4.581105
3.200000,25.210000,24.166667,-8.800000,4.794520,9.290000,-4.652406
3.300000,25.310000,24.250000,-8.800000,4.810909,9.270000,-4.659537
4.000000,25.350000,24.333333,-8.800000,4.826351,9.130000,-4.627451
3.600000,25.430000,24.416667,-8.800000,4.850833,8.650000,-4.046346
3.500000,25.550000,24.500000,-9.200000,4.860951,9.210000,-4.652406
3.700000,25.590000,24.583333,-8.600000,4.874473,8.810000,-4.467023
3.600000,25.710000,24.666667,-9.000000,4.890876,8.750000,-4.436720
3.700000,25.810000,24.750000,-8.600000,4.907285,8.750000,-4.406417
3.600000,25.930000,24.833333,-8.800000,4.922903,8.590000,-4.278075
3.900000,25.990000,24.916667,-9.000000,4.944741,9.250000,-4.643494
3.600000,26.070000,25.000000,-8.800000,4.955315,8.410000,-4.155080
3.500000,26.130000,25.083333,-8.800000,4.970701,8.390000,-4.053476
3.500000,26.250000,25.166667,-8.800000,4.987130,8.410000,-4.026738
3.900000,26.250000,25.250000,-8.600000,5.002603,8.430000,-3.973262
3.700000,26.370000,25.333333,-8.600000,5.019169,8.450000,-3.980392
3.500000,26.510000,25.416667,-8.600000,5.034639,8.630000,-4.010695
3.500000,26.610000,25.500000,-8.800000,5.051054,8.630000,-4.026738
3.600000,26.670000,25.583333,-8.800000,5.066452,8.830000,-4.131907
3.500000,26.770000,25.666667,-8.600000,5.082850,8.910000,-4.169340
3.600000,26.850000,25.750000,-8.800000,5.099353,8.930000,-4.201426
4.000000,26.930000,25.833333,-8.800000,5.114798,9.030000,-4.338681
3.800000,27.010000,25.916667,-8.600000,5.154997,8.370000,-4.121212
3.600000,27.110000,26.000000,-8.800000,5.171745,8.370000,-4.121212
3.800000,27.150000,26.083333,-8.800000,5.187220,8.350000,-4.026738
3.900000,27.270000,26.166667,-8.800000,5.202789,8.410000,-3.976827
3.900000,27.230000,26.250000,-8.800000,5.219473,8.370000,-3.982175
4.000000,27.370000,26.333333,-8.600000,5.234902,8.510000,-4.005348
3.700000,27.510000,26.416667,-8.800000,5.251357,8.590000,-4.008913
3.900000,27.590000,26.500000,-8.800000,5.266757,8.770000,-4.117647
4.000000,27.610000,26.583333,-8.800000,5.283159,8.830000,-4.156863
3.900000,27.750000,26.666667,-8.600000,5.299756,8.870000,-4.174688
3.900000,27.850000,26.750000,-8.800000,5.315181,9.030000,-4.308378
4.000000,27.930000,26.833333,-9.000000,5.339076,8.430000,-4.194296
4.000000,27.970000,26.916667,-9.000000,5.348944,9.010000,-4.306595
4.100000,28.110000,27.000000,-8.800000,5.363929,9.250000,-4.495544
4.300000,28.210000,27.083333,-8.800000,5.379262,9.290000,-4.590018
4.100000,28.230000,27.166667,-8.800000,5.395631,9.290000,-4.607843
3.900000,28.290000,27.250000,-8.800000,5.411664,9.250000,-4.650624
3.800000,28.450000,27.333333,-8.600000,5.436646,8.370000,-3.989305
3.700000,28.550000,27.416667,-9.000000,5.451732,8.530000,-4.001783
4.200000,28.550000,27.500000,-8.800000,5.461840,9.330000,-4.639929
4.000000,28.690000,27.583333,-8.600000,5.475433,8.990000,-4.531194
4.100000,28.770000,27.666667,-8.800000,5.490849,8.730000,-4.404635
3.900000,28.890000,27.750000,-8.400000,5.507447,8.710000,-4.397504
4.100000,28.910000,27.833333,-8.800000,5.522855,8.490000,-4.238859
3.900000,29.050000,27.916667,-8.600000,5.544925,9.330000,-4.659537
3.900000,29.130000,28.000000,-8.800000,5.555518,8.430000,-4.176471
3.800000,29.230000,28.083333,-8.800000,5.570932,8.370000,-4.069519
4.100000,29.310000,28.166667,-8.800000,5.587325,8.370000,-4.049911
3.900000,29.390000,28.250000,-8.800000,5.602798,8.410000,-4.008913
4.000000,29.490000,28.333333,-8.800000,5.619716,8.410000,-3.998217
3.800000,29.570000,28.416667,-8.600000,5.635144,8.550000,-4.021390
4.200000,29.630000,28.500000,-8.800000,5.650443,8.830000,-4.085561
4.000000,29.790000,28.583333,-11.200000,5.665457,8.930000,-4.258467
3.800000,29.870000,28.666667,-11.400000,5.681067,9.070000,-4.406417
4.000000,29.930000,28.750000,-11.000000,5.697316,9.090000,-4.458111
4.000000,29.990000,28.833333,-11.400000,5.713109,9.230000,-4.545455
4.000000,30.110000,28.916667,-11.600000,5.743349,9.190000,-4.652406
4.300000,30.130000,29.000000,-9.600000,5.754600,8.390000,-4.080214
3.800000,30.190000,29.083333,-8.600000,5.764230,9.250000,-4.461676
4.100000,30.350000,29.166667,-8.800000,5.779588,9.310000,-4.581105
4.000000,30.430000,29.250000,-8.600000,5.794909,9.270000,-4.661319
4.100000,30.510000,29.333333,-9.000000,5.815919,8.930000,-4.245989
4.100000,30.610000,29.416667,-8.800000,5.831268,9.230000,-4.417112
4.300000,30.670000,29.500000,-8.600000,5.846939,9.410000,-4.532977
4.300000,30.810000,29.583333,-8.800000,5.862577,9.390000,-4.613191
3.800000,30.890000,29.666667,-9.000000,5.877873,9.270000,-4.659537
4.400000,30.890000,29.750000,-8.600000,5.891414,8.790000,-4.454545
4.400000,30.990000,29.833333,-8.800000,5.906818,8.590000,-4.304813
4.300000,31.110000,29.916667,-8.800000,5.923440,8.590000,-4.283422
4.200000,31.210000,30.000000,-8.600000,5.945796,9.290000,-4.616756
4.100000,31.230000,30.083333,-8.800000,5.955260,8.370000,-4.124777
4.400000,31.330000,30.166667,-8.800000,5.971685,8.370000,-4.105169
4.400000,31.450000,30.250000,-9.000000,5.987069,8.370000,-4.005348
4.400000,31.510000,30.333333,-8.600000,6.003643,8.370000,-3.992870
4.400000,31.610000,30.416667,-8.600000,6.019248,8.450000,-3.991087
4.600000,31.710000,30.500000,-8.600000,6.042729,9.030000,-4.573975
4.300000,31.770000,30.583333,-8.600000,6.052861,8.470000,-3.985740
