# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 180 +/- 0.31 A
#	n = 19.1 +/- 0.96 
#	Vc = 1.5 uV
#	Vfloor = 1.46 +/- 0.0093 uV
#	R = 0.00716 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.200000,6.310000,6.333333,-8.800000,0.675959,8.950000,-4.408200
1.300000,6.490000,6.500000,-8.600000,0.692477,8.930000,-4.411765
1.500000,6.710000,6.666667,-9.200000,0.708885,8.890000,-4.415330
1.700000,6.870000,6.833333,-8.600000,0.734045,8.910000,-4.283422
1.600000,6.930000,7.000000,-8.600000,0.744306,8.910000,-4.383244
1.500000,7.150000,7.166667,-8.600000,0.755903,8.910000,-4.417112
1.700000,7.350000,7.333333,-8.600000,0.781424,8.930000,-4.281640
1.600000,7.430000,7.500000,-8.800000,0.790946,8.910000,-4.424242
1.400000,7.610000,7.666667,-8.600000,0.804456,8.970000,-4.379679
1.600000,7.810000,7.833333,-8.800000,0.819953,8.990000,-4.345811
1.600000,7.970000,8.000000,-8.800000,0.836444,8.970000,-4.338681
1.300000,8.210000,8.166667,-9.000000,0.851903,8.950000,-4.301248
1.600000,8.330000,8.333333,-8.400000,0.868439,8.930000,-4.295900
1.600000,8.470000,8.500000,-8.800000,0.883980,8.990000,-4.283422
1.700000,8.670000,8.666667,-8.600000,0.900461,8.950000,-4.281640
1.500000,8.810000,8.833333,-8.800000,0.915956,8.930000,-4.269162
1.500000,8.990000,9.000000,-8.800000,0.935022,8.950000,-4.294118
1.500000,9.090000,9.166667,-8.600000,0.947730,8.930000,-4.279857
1.800000,9.330000,9.333333,-8.600000,0.971467,8.950000,-4.383244
1.600000,9.410000,9.500000,-9.000000,0.980940,8.950000,-4.285205
1.400000,9.630000,9.666667,-8.800000,0.996477,8.870000,-4.315508
1.500000,9.770000,9.833333,-8.800000,1.011954,8.930000,-4.345811
1.500000,10.010000,10.000000,-8.800000,1.036821,8.990000,-4.335116
1.200000,10.130000,10.166667,-8.600000,1.047002,8.910000,-4.292335
1.800000,10.270000,10.333333,-8.600000,1.060557,8.970000,-4.381462
1.600000,10.470000,10.500000,-9.000000,1.076034,8.910000,-4.399287
1.400000,10.670000,10.666667,-8.800000,1.092559,8.910000,-4.402852
1.400000,10.850000,10.833333,-9.000000,1.108097,8.850000,-4.422460
1.500000,11.110000,11.000000,-8.800000,1.124641,8.890000,-4.424242
1.500000,11.190000,11.166667,-8.400000,1.140095,8.890000,-4.420677
1.500000,11.350000,11.333333,-8.600000,1.162026,8.850000,-4.351159
1.500000,11.450000,11.500000,-8.400000,1.172621,8.930000,-4.402852
1.600000,11.690000,11.666667,-8.800000,1.188190,8.930000,-4.374332
1.600000,11.870000,11.833333,-8.600000,1.203762,8.950000,-4.342246
1.600000,12.010000,12.000000,-8.600000,1.221566,8.950000,-4.374332
1.400000,12.230000,12.166667,-8.800000,1.236877,8.870000,-4.336898
1.500000,12.330000,12.333333,-8.600000,1.252514,8.990000,-4.313725
1.800000,12.450000,12.500000,-8.600000,1.268091,8.930000,-4.290553
1.600000,12.590000,12.666667,-8.800000,1.283707,8.870000,-4.270945
1.600000,12.790000,12.833333,-8.800000,1.300202,8.930000,-4.267380
1.500000,12.970000,13.000000,-8.600000,1.328062,8.870000,-4.358289
1.500000,13.050000,13.166667,-8.800000,1.338301,8.890000,-4.379679
1.700000,13.270000,13.333333,-8.800000,1.350940,8.870000,-4.270945
1.600000,13.510000,13.500000,-8.600000,1.367848,8.850000,-4.290553
1.700000,13.650000,13.666667,-8.800000,1.380434,8.890000,-4.297683
1.500000,13.870000,13.833333,-8.800000,1.395965,8.870000,-4.340463
1.500000,13.950000,14.000000,-9.000000,1.412534,8.750000,-4.336898
1.600000,14.150000,14.166667,-8.800000,1.429058,8.830000,-4.333333
1.700000,14.290000,14.333333,-8.600000,1.444146,8.950000,-4.385027
1.500000,14.550000,14.500000,-8.600000,1.460261,8.870000,-4.399287
1.700000,14.690000,14.666667,-8.800000,1.476600,8.810000,-4.408200
1.400000,14.850000,14.833333,-9.000000,1.493197,8.890000,-4.402852
2.000000,14.990000,15.000000,-8.600000,1.515211,8.930000,-4.270945
1.600000,15.090000,15.166667,-8.800000,1.526469,8.890000,-4.406417
1.700000,15.310000,15.333333,-8.600000,1.544557,8.870000,-4.376114
1.600000,15.490000,15.500000,-8.800000,1.566956,8.930000,-4.279857
1.600000,15.650000,15.666667,-8.800000,1.583363,8.930000,-4.274510
1.500000,15.830000,15.833333,-8.800000,1.599010,8.910000,-4.270945
1.500000,16.010000,16.000000,-8.600000,1.614941,8.930000,-4.276292
1.600000,16.170000,16.166667,-8.600000,1.644966,8.890000,-4.370766
1.700000,16.310000,16.333333,-8.800000,1.666866,8.970000,-4.279857
1.700000,16.510000,16.500000,-8.600000,1.682293,8.910000,-4.265597
1.500000,16.650000,16.666667,-8.600000,1.697890,8.910000,-4.279857
1.800000,16.950000,16.833333,-8.800000,1.713387,8.930000,-4.295900
1.700000,17.010000,17.000000,-9.000000,1.731941,8.970000,-4.265597
1.800000,17.170000,17.166667,-8.800000,1.754889,8.910000,-4.372549
1.400000,17.310000,17.333333,-8.800000,1.776208,8.890000,-4.411765
1.400000,17.510000,17.500000,-8.800000,1.797324,8.850000,-4.294118
1.700000,17.670000,17.666667,-9.000000,1.812900,8.830000,-4.336898
1.600000,17.790000,17.833333,-9.600000,1.829729,8.850000,-4.317291
1.700000,17.930000,18.000000,-8.800000,1.845246,8.910000,-4.347594
1.500000,18.150000,18.166667,-8.800000,1.856829,8.950000,-4.404635
1.800000,18.250000,18.333333,-8.600000,1.872227,8.930000,-4.388592
1.500000,18.490000,18.500000,-9.000000,1.888847,9.010000,-4.379679
1.700000,18.630000,18.666667,-8.800000,1.904302,8.930000,-4.351159
1.800000,18.870000,18.833333,-8.400000,1.939305,8.950000,-4.399287
1.600000,19.030000,19.000000,-9.000000,1.955971,8.950000,-4.399287
1.600000,19.170000,19.166667,-8.600000,1.971648,8.990000,-4.358289
1.700000,19.330000,19.333333,-8.600000,1.987136,8.950000,-4.311943
1.500000,19.510000,19.500000,-8.800000,2.003658,8.970000,-4.313725
1.500000,19.650000,19.666667,-8.800000,2.019168,8.910000,-4.288770
1.500000,19.790000,19.833333,-8.800000,2.035726,8.930000,-4.286988
1.800000,19.970000,20.000000,-8.600000,2.051164,8.950000,-4.260250
1.800000,20.130000,20.166667,-8.400000,2.067676,8.930000,-4.253119
1.500000,20.310000,20.333333,-8.800000,2.083087,8.950000,-4.249554
1.700000,20.510000,20.500000,-8.600000,2.099604,8.910000,-4.253119
1.600000,20.630000,20.666667,-8.600000,2.122528,8.970000,-4.381462
1.300000,20.730000,20.833333,-8.600000,2.132079,8.890000,-4.263815
1.600000,20.930000,21.000000,-8.800000,2.147664,8.850000,-4.279857
1.700000,21.090000,21.166667,-8.800000,2.163089,8.930000,-4.317291
1.500000,21.250000,21.333333,-8.800000,2.179585,8.870000,-4.331551
1.500000,21.470000,21.500000,-9.000000,2.196042,8.830000,-4.331551
1.600000,21.650000,21.666667,-8.600000,2.211639,8.890000,-4.354724
1.400000,21.810000,21.833333,-8.800000,2.235794,8.910000,-4.286988
1.700000,21.910000,22.000000,-9.200000,2.245975,8.850000,-4.335116
1.700000,22.090000,22.166667,-8.600000,2.259446,8.870000,-4.397504
1.500000,22.330000,22.333333,-8.600000,2.275946,8.910000,-4.401070
1.700000,22.410000,22.500000,-8.800000,2.291395,8.890000,-4.401070
1.300000,22.690000,22.666667,-9.000000,2.308001,8.870000,-4.409982
1.700000,22.790000,22.833333,-8.600000,2.328031,8.910000,-4.370766
1.700000,22.990000,23.000000,-8.800000,2.339637,8.930000,-4.388592
1.600000,23.090000,23.166667,-8.600000,2.355072,8.950000,-4.361854
1.500000,23.310000,23.333333,-8.600000,2.371579,8.950000,-4.358289
1.800000,23.450000,23.500000,-8.400000,2.388036,8.930000,-4.352941
1.600000,23.610000,23.666667,-8.800000,2.403456,8.890000,-4.308378
1.600000,23.750000,23.833333,-8.600000,2.419930,8.870000,-4.310160
1.700000,23.950000,24.000000,-8.800000,2.435859,8.930000,-4.288770
1.600000,24.090000,24.166667,-8.600000,2.451418,8.910000,-4.269162
1.600000,24.250000,24.333333,-8.800000,2.467985,8.890000,-4.270945
1.500000,24.430000,24.500000,-8.800000,2.483553,8.950000,-4.270945
1.900000,24.530000,24.666667,-8.400000,2.500199,8.930000,-4.270945
1.700000,24.750000,24.833333,-8.600000,2.538772,8.990000,-4.370766
1.700000,24.870000,25.000000,-8.600000,2.554442,8.890000,-4.345811
1.700000,25.090000,25.166667,-8.600000,2.570936,8.870000,-4.338681
1.700000,25.230000,25.333333,-8.800000,2.587407,8.950000,-4.335116
1.600000,25.470000,25.500000,-8.800000,2.602929,8.910000,-4.310160
1.400000,25.550000,25.666667,-8.600000,2.619348,8.890000,-4.294118
1.700000,25.750000,25.833333,-8.600000,2.634835,8.930000,-4.272727
1.800000,25.870000,26.000000,-8.800000,2.651238,8.910000,-4.274510
1.600000,26.070000,26.166667,-8.800000,2.666722,8.950000,-4.265597
1.500000,26.210000,26.333333,-8.600000,2.683147,8.890000,-4.269162
1.700000,26.410000,26.500000,-8.800000,2.698628,8.910000,-4.269162
1.600000,26.570000,26.666667,-8.800000,2.723430,8.930000,-4.399287
1.600000,26.650000,26.833333,-8.600000,2.732938,8.910000,-4.269162
1.400000,26.930000,27.000000,-9.400000,2.747336,8.870000,-4.306595
1.600000,27.010000,27.166667,-9.200000,2.762843,8.850000,-4.338681
1.600000,27.210000,27.333333,-8.800000,2.779274,8.850000,-4.342246
1.700000,27.330000,27.500000,-8.800000,2.794768,8.950000,-4.365419
1.800000,27.510000,27.666667,-9.000000,2.811189,8.950000,-4.374332
1.600000,27.710000,27.833333,-9.000000,2.835877,8.910000,-4.285205
1.700000,27.810000,28.000000,-8.800000,2.846007,8.870000,-4.335116
1.600000,27.990000,28.166667,-8.800000,2.858474,8.850000,-4.411765
1.600000,28.190000,28.333333,-8.800000,2.874970,8.910000,-4.402852
1.600000,28.350000,28.500000,-8.800000,2.890389,8.890000,-4.393939
1.600000,28.570000,28.666667,-8.800000,2.906868,8.910000,-4.392157
1.600000,28.690000,28.833333,-8.600000,2.927102,8.850000,-4.393939
1.800000,28.810000,29.000000,-8.600000,2.938706,8.890000,-4.360071
1.700000,28.990000,29.166667,-8.800000,2.955142,8.930000,-4.347594
1.500000,29.170000,29.333333,-9.000000,2.970838,8.910000,-4.317291
1.500000,29.350000,29.500000,-8.600000,2.987324,8.910000,-4.313725
1.500000,29.530000,29.666667,-9.000000,3.002851,8.850000,-4.278075
1.500000,29.670000,29.833333,-8.800000,3.019363,8.870000,-4.279857
1.700000,29.890000,30.000000,-8.800000,3.034871,8.890000,-4.258467
1.600000,30.030000,30.166667,-8.800000,3.051355,8.890000,-4.254902
1.600000,30.190000,30.333333,-8.800000,3.066863,8.850000,-4.262032
1.500000,30.330000,30.500000,-8.400000,3.083267,8.890000,-4.258467
1.500000,30.510000,30.666667,-8.600000,3.098763,8.870000,-4.270945
1.700000,30.730000,30.833333,-8.600000,3.137723,8.950000,-4.331551
1.400000,30.870000,31.000000,-8.800000,3.153383,8.910000,-4.304813
1.600000,31.050000,31.166667,-11.000000,3.168906,8.910000,-4.286988
1.500000,31.170000,31.333333,-10.800000,3.184237,8.930000,-4.256684
1.600000,31.330000,31.500000,-10.800000,3.199531,8.910000,-4.258467
1.700000,31.490000,31.666667,-11.200000,3.216255,8.910000,-4.247772
1.800000,31.670000,31.833333,-11.000000,3.231660,8.870000,-4.256684
1.700000,31.770000,32.000000,-11.200000,3.247977,8.910000,-4.267380
1.600000,31.970000,32.166667,-11.000000,3.264334,8.890000,-4.274510
1.600000,32.210000,32.333333,-9.000000,3.281657,8.870000,-4.265597
1.400000,32.390000,32.500000,-9.000000,3.298098,8.830000,-4.278075
1.700000,32.430000,32.666667,-8.800000,3.323788,8.870000,-4.392157
1.600000,32.550000,32.833333,-8.600000,3.333214,8.870000,-4.260250
1.600000,32.790000,33.000000,-8.600000,3.345720,8.870000,-4.351159
1.700000,32.950000,33.166667,-9.000000,3.362155,8.890000,-4.351159
1.700000,33.130000,33.333333,-8.800000,3.377669,8.850000,-4.381462
1.500000,33.290000,33.500000,-8.600000,3.394172,8.870000,-4.383244
1.500000,33.490000,33.666667,-9.200000,3.409704,8.870000,-4.386809
1.900000,33.670000,33.833333,-8.600000,3.434421,8.930000,-4.240642
1.700000,33.710000,34.000000,-8.600000,3.444552,8.870000,-4.374332
1.800000,33.970000,34.166667,-8.600000,3.458021,8.890000,-4.401070
1.400000,34.170000,34.333333,-8.400000,3.473753,8.930000,-4.388592
1.700000,34.290000,34.500000,-8.800000,3.490243,8.910000,-4.388592
1.700000,34.470000,34.666667,-8.000000,3.505730,8.950000,-4.367201
1.600000,34.710000,34.833333,-9.000000,3.526078,8.910000,-4.408200
1.600000,34.770000,35.000000,-8.600000,3.537679,8.890000,-4.322638
1.700000,34.950000,35.166667,-8.400000,3.554114,8.870000,-4.315508
1.700000,35.130000,35.333333,-8.600000,3.569629,8.910000,-4.274510
1.600000,35.290000,35.500000,-8.800000,3.586052,8.890000,-4.269162
1.700000,35.470000,35.666667,-8.600000,3.601554,8.910000,-4.254902
1.900000,35.650000,35.833333,-9.200000,3.618581,8.930000,-4.258467
1.900000,35.830000,36.000000,-8.600000,3.634254,8.910000,-4.253119
1.700000,35.970000,36.166667,-8.400000,3.649801,8.910000,-4.265597
1.800000,36.130000,36.333333,-9.000000,3.666245,8.930000,-4.269162
1.500000,36.310000,36.500000,-8.800000,3.681695,8.890000,-4.279857
1.800000,36.450000,36.666667,-8.400000,3.698120,8.850000,-4.283422
1.700000,36.670000,36.833333,-8.800000,3.739262,8.890000,-4.360071
1.700000,36.790000,37.000000,-8.400000,3.755968,8.910000,-4.365419
1.900000,36.990000,37.166667,-8.400000,3.771445,8.910000,-4.329768
1.600000,37.130000,37.333333,-8.800000,3.787933,8.910000,-4.329768
1.500000,37.310000,37.500000,-8.600000,3.803387,8.870000,-4.299465
1.600000,37.470000,37.666667,-8.800000,3.819886,8.870000,-4.297683
1.800000,37.690000,37.833333,-8.800000,3.835306,8.890000,-4.276292
1.700000,37.830000,38.000000,-8.400000,3.851737,8.930000,-4.267380
1.500000,37.950000,38.166667,-8.600000,3.867175,8.870000,-4.263815
1.600000,38.130000,38.333333,-8.400000,3.883665,8.890000,-4.263815
1.700000,38.310000,38.500000,-9.000000,3.899108,8.910000,-4.270945
1.900000,38.490000,38.666667,-8.600000,3.923964,8.930000,-4.386809
1.500000,38.490000,38.833333,-8.400000,3.933903,8.910000,-4.262032
1.700000,38.770000,39.000000,-8.800000,3.947629,8.850000,-4.315508
1.700000,38.950000,39.166667,-8.800000,3.963687,8.850000,-4.351159
1.400000,39.070000,39.333333,-8.600000,3.979255,8.870000,-4.368984
1.800000,39.230000,39.500000,-8.600000,3.995790,8.890000,-4.370766
1.600000,39.370000,39.666667,-8.800000,4.011280,8.870000,-4.397504
2.100000,39.610000,39.833333,-8.800000,4.036010,8.910000,-4.292335
1.800000,39.690000,40.000000,-8.600000,4.046153,8.850000,-4.365419
1.600000,39.950000,40.166667,-9.000000,4.059759,8.830000,-4.411765
1.600000,40.090000,40.333333,-8.800000,4.075189,8.850000,-4.411765
1.700000,40.290000,40.500000,-8.600000,4.091640,8.850000,-4.409982
1.900000,40.410000,40.666667,-8.600000,4.107065,8.890000,-4.385027
1.700000,40.590000,40.833333,-8.600000,4.127936,8.870000,-4.401070
2.000000,40.750000,41.000000,-8.400000,4.139459,8.870000,-4.376114
1.800000,40.950000,41.166667,-8.200000,4.155952,8.930000,-4.374332
1.700000,41.170000,41.333333,-8.600000,4.171401,8.910000,-4.344029
1.500000,41.310000,41.500000,-8.800000,4.187914,8.850000,-4.338681
1.600000,41.470000,41.666667,-8.600000,4.203366,8.930000,-4.304813
1.700000,41.690000,41.833333,-8.600000,4.220266,8.890000,-4.311943
2.000000,41.790000,42.000000,-8.600000,4.235892,8.910000,-4.283422
1.900000,41.890000,42.166667,-8.600000,4.251333,8.910000,-4.276292
1.900000,42.090000,42.333333,-8.200000,4.267840,8.890000,-4.274510
2.000000,42.270000,42.500000,-8.800000,4.283297,8.910000,-4.278075
1.900000,42.430000,42.666667,-8.600000,4.299827,8.910000,-4.279857
1.500000,42.610000,42.833333,-8.400000,4.339014,8.890000,-4.363636
1.800000,42.790000,43.000000,-8.800000,4.355766,8.970000,-4.365419
1.800000,42.910000,43.166667,-8.800000,4.371209,8.910000,-4.331551
1.600000,43.090000,43.333333,-8.600000,4.387724,8.890000,-4.308378
1.700000,43.230000,43.500000,-8.800000,4.403160,8.850000,-4.278075
1.800000,43.390000,43.666667,-8.600000,4.419689,8.950000,-4.279857
1.600000,43.570000,43.833333,-8.800000,4.435165,8.910000,-4.260250
1.600000,43.710000,44.000000,-8.600000,4.451681,8.910000,-4.263815
1.800000,43.930000,44.166667,-8.600000,4.467753,8.910000,-4.262032
1.800000,44.070000,44.333333,-8.800000,4.483314,8.870000,-4.262032
1.600000,44.270000,44.500000,-8.800000,4.498820,8.890000,-4.276292
1.800000,44.410000,44.666667,-8.800000,4.523827,8.970000,-4.386809
1.600000,44.450000,44.833333,-9.000000,4.533323,8.910000,-4.262032
2.000000,44.750000,45.000000,-8.600000,4.546847,8.890000,-4.335116
2.000000,44.910000,45.166667,-8.600000,4.563279,8.850000,-4.335116
1.600000,45.050000,45.333333,-8.600000,4.579923,8.870000,-4.340463
1.700000,45.190000,45.500000,-8.600000,4.595354,8.890000,-4.368984
1.700000,45.370000,45.666667,-8.400000,4.610836,8.870000,-4.385027
1.800000,45.630000,45.833333,-8.400000,4.635415,8.870000,-4.249554
1.900000,45.670000,46.000000,-8.800000,4.645512,8.890000,-4.363636
1.800000,45.850000,46.166667,-8.600000,4.659141,8.930000,-4.399287
1.800000,46.030000,46.333333,-8.600000,4.675682,9.030000,-4.402852
1.800000,46.210000,46.500000,-8.600000,4.691184,8.910000,-4.393939
1.800000,46.390000,46.666667,-8.600000,4.707759,8.890000,-4.393939
1.900000,46.490000,46.833333,-8.600000,4.729322,8.950000,-4.365419
1.900000,46.610000,47.000000,-8.600000,4.738895,8.950000,-4.342246
2.100000,46.850000,47.166667,-8.400000,4.755333,9.050000,-4.338681
1.700000,47.010000,47.333333,-8.800000,4.770819,8.950000,-4.306595
1.500000,47.150000,47.500000,-8.800000,4.787413,8.910000,-4.306595
2.000000,47.370000,47.666667,-8.600000,4.802990,8.890000,-4.281640
2.100000,47.470000,47.833333,-8.600000,4.819461,8.910000,-4.270945
1.900000,47.630000,48.000000,-8.400000,4.834962,8.910000,-4.258467
1.900000,47.790000,48.166667,-8.600000,4.851403,8.930000,-4.272727
1.900000,47.950000,48.333333,-8.600000,4.866876,8.870000,-4.262032
1.700000,48.190000,48.500000,-8.800000,4.883315,8.890000,-4.270945
1.800000,48.390000,48.666667,-8.800000,4.898814,8.830000,-4.288770
1.900000,48.550000,48.833333,-8.400000,4.939267,8.930000,-4.351159
1.800000,48.670000,49.000000,-8.600000,4.955979,8.950000,-4.345811
1.500000,48.870000,49.166667,-8.600000,4.971808,8.990000,-4.320856
1.800000,49.010000,49.333333,-8.600000,4.987351,8.910000,-4.295900
1.500000,49.170000,49.500000,-8.600000,5.003864,8.930000,-4.286988
2.000000,49.270000,49.666667,-8.600000,5.019310,8.930000,-4.260250
2.000000,49.550000,49.833333,-8.400000,5.035817,8.930000,-4.269162
1.800000,49.650000,50.000000,-8.200000,5.051228,8.910000,-4.260250
1.600000,49.770000,50.166667,-8.400000,5.067730,8.910000,-4.253119
1.800000,49.970000,50.333333,-8.800000,5.083129,8.870000,-4.260250
1.700000,50.150000,50.500000,-8.600000,5.099638,8.870000,-4.265597
1.900000,50.290000,50.666667,-8.600000,5.123949,8.930000,-4.370766
1.600000,50.390000,50.833333,-8.600000,5.133373,8.890000,-4.267380
1.900000,50.590000,51.000000,-8.800000,5.147862,8.850000,-4.317291
1.900000,50.770000,51.166667,-8.600000,5.163307,8.850000,-4.352941
1.800000,50.970000,51.333333,-8.400000,5.179762,8.910000,-4.356506
1.900000,51.150000,51.500000,-8.200000,5.195206,8.850000,-4.393939
1.900000,51.250000,51.666667,-8.600000,5.211634,8.870000,-4.386809
2.000000,51.450000,51.833333,-8.600000,5.236995,8.910000,-4.283422
1.800000,51.610000,52.000000,-8.800000,5.247151,8.870000,-4.340463
1.700000,51.790000,52.166667,-8.600000,5.259718,8.870000,-4.404635
1.800000,51.970000,52.333333,-8.400000,5.275164,8.910000,-4.402852
1.800000,52.130000,52.500000,-8.400000,5.291682,8.930000,-4.397504
2.000000,52.330000,52.666667,-8.800000,5.307107,8.910000,-4.374332
1.500000,52.450000,52.833333,-8.600000,5.328316,8.910000,-4.395722
1.700000,52.610000,53.000000,-8.200000,5.339939,8.950000,-4.358289
1.700000,52.830000,53.166667,-8.400000,5.355367,8.930000,-4.327986
1.900000,52.990000,53.333333,-8.800000,5.371783,8.930000,-4.329768
2.100000,53.190000,53.500000,-8.400000,5.387204,8.910000,-4.301248
1.800000,53.350000,53.666667,-8.600000,5.403705,8.910000,-4.285205
2.000000,53.450000,53.833333,-8.400000,5.419119,8.890000,-4.270945
1.700000,53.610000,54.000000,-8.400000,5.435989,8.890000,-4.272727
2.000000,53.750000,54.166667,-8.400000,5.451686,8.890000,-4.260250
1.700000,53.930000,54.333333,-8.400000,5.467814,8.950000,-4.272727
2.100000,54.130000,54.500000,-8.600000,5.483445,8.910000,-4.281640
1.800000,54.310000,54.666667,-8.400000,5.499916,8.910000,-4.288770
2.100000,54.450000,54.833333,-8.400000,5.539678,8.950000,-4.363636
2.000000,54.590000,55.000000,-8.400000,5.556344,8.910000,-4.358289
1.700000,54.810000,55.166667,-8.600000,5.571806,8.870000,-4.327986
1.900000,54.930000,55.333333,-8.600000,5.588242,8.850000,-4.319073
2.000000,55.070000,55.500000,-8.600000,5.603743,8.890000,-4.292335
2.000000,55.270000,55.666667,-8.600000,5.620169,8.950000,-4.292335
2.100000,55.450000,55.833333,-8.400000,5.635671,8.910000,-4.269162
2.000000,55.610000,56.000000,-8.400000,5.652108,8.910000,-4.269162
1.800000,55.790000,56.166667,-8.400000,5.667515,8.910000,-4.276292
1.900000,55.970000,56.333333,-8.600000,5.683986,8.890000,-4.270945
1.700000,56.150000,56.500000,-8.400000,5.699427,8.850000,-4.295900
1.900000,56.310000,56.666667,-8.600000,5.724393,8.950000,-4.411765
2.000000,56.390000,56.833333,-8.800000,5.733966,8.890000,-4.283422
2.000000,56.630000,57.000000,-9.000000,5.747386,8.850000,-4.358289
1.900000,56.830000,57.166667,-8.600000,5.763896,8.910000,-4.367201
2.100000,56.970000,57.333333,-8.600000,5.779352,8.850000,-4.388592
1.700000,57.130000,57.500000,-8.600000,5.795844,8.890000,-4.390374
1.900000,57.270000,57.666667,-8.600000,5.812272,8.890000,-4.395722
1.700000,57.430000,57.833333,-8.600000,5.836995,8.930000,-4.285205
2.000000,57.570000,58.000000,-8.800000,5.847151,8.890000,-4.360071
2.000000,57.770000,58.166667,-8.400000,5.859733,8.910000,-4.417112
1.700000,57.950000,58.333333,-8.800000,5.876154,8.890000,-4.408200
2.000000,58.090000,58.500000,-8.400000,5.891636,8.930000,-4.401070
1.700000,58.330000,58.666667,-8.600000,5.908078,8.950000,-4.397504
2.000000,58.470000,58.833333,-8.600000,5.929686,8.890000,-4.381462
2.000000,58.570000,59.000000,-8.600000,5.940271,8.950000,-4.372549
1.800000,58.750000,59.166667,-8.600000,5.955810,8.950000,-4.336898
1.900000,58.930000,59.333333,-9.200000,5.972936,8.910000,-4.354724
1.800000,59.150000,59.500000,-8.600000,5.987508,8.910000,-4.304813
2.100000,59.310000,59.666667,-8.600000,6.003971,8.910000,-4.297683
1.800000,59.470000,59.833333,-8.800000,6.019471,8.890000,-4.272727
2.100000,59.610000,60.000000,-8.400000,6.035970,8.970000,-4.270945
1.900000,59.810000,60.166667,-8.400000,6.051422,8.870000,-4.272727
1.900000,59.930000,60.333333,-8.400000,6.067917,8.890000,-4.272727
1.800000,60.110000,60.500000,-9.000000,6.083367,8.890000,-4.285205
1.800000,60.310000,60.666667,-8.400000,6.099868,8.910000,-4.285205
1.900000,60.490000,60.833333,-8.400000,6.139800,8.970000,-4.345811
1.700000,60.670000,61.000000,-8.200000,6.156454,8.990000,-4.351159
