# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_013
# Fit of Tap:
#	Ic = 147 +/- 0.083 A
#	n = 16.7 +/- 0.099 
#	Vc = 1.5 uV
#	Vfloor = 1.48 +/- 0.0077 uV
#	R = 0.00242 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,2.030000,1.833333,-8.600000,0.379965,8.470000,-4.008913
1.500000,2.050000,1.916667,-8.800000,0.395391,8.550000,-4.069519
1.300000,2.130000,2.000000,-9.000000,0.411797,8.650000,-4.092692
1.500000,2.210000,2.083333,-9.000000,0.427287,8.870000,-4.219251
1.700000,2.370000,2.166667,-8.800000,0.446140,8.510000,-4.017825
1.600000,2.390000,2.250000,-8.800000,0.459723,9.090000,-4.349376
1.500000,2.530000,2.333333,-8.600000,0.476120,9.150000,-4.361854
1.700000,2.550000,2.416667,-8.600000,0.491574,9.270000,-4.500891
1.400000,2.630000,2.500000,-8.800000,0.507926,9.310000,-4.531194
1.600000,2.730000,2.583333,-9.000000,0.523346,9.310000,-4.629234
1.500000,2.850000,2.666667,-8.800000,0.539749,9.290000,-4.657754
1.700000,2.990000,2.750000,-9.000000,0.556717,9.290000,-4.659537
1.700000,2.990000,2.833333,-8.600000,0.571346,9.090000,-4.634581
1.600000,3.070000,2.916667,-8.800000,0.587770,9.090000,-4.622103
1.400000,3.190000,3.000000,-9.000000,0.612132,8.630000,-4.058824
1.200000,3.250000,3.083333,-9.200000,0.622350,9.190000,-4.666667
1.700000,3.330000,3.166667,-9.000000,0.635800,8.690000,-4.450980
1.600000,3.430000,3.250000,-8.800000,0.654855,9.110000,-4.648841
1.600000,3.510000,3.333333,-8.800000,0.667340,8.410000,-4.215686
1.400000,3.690000,3.416667,-9.000000,0.683722,8.410000,-4.188948
1.400000,3.710000,3.500000,-9.000000,0.699424,8.350000,-4.087344
1.600000,3.790000,3.583333,-8.800000,0.715807,8.350000,-4.078431
1.400000,3.910000,3.666667,-8.800000,0.732186,8.310000,-4.044563
1.800000,3.950000,3.750000,-8.800000,0.747534,8.410000,-3.973262
1.500000,4.070000,3.833333,-8.600000,0.763934,8.410000,-3.967914
1.500000,4.110000,3.916667,-9.000000,0.779399,8.510000,-4.010695
1.300000,4.270000,4.000000,-8.800000,0.795780,8.590000,-4.030303
1.400000,4.310000,4.083333,-9.000000,0.812571,8.570000,-4.012478
1.300000,4.470000,4.166667,-9.000000,0.828244,8.730000,-4.090909
1.700000,4.510000,4.250000,-9.200000,0.843806,8.930000,-4.221034
1.700000,4.630000,4.333333,-9.200000,0.862908,8.450000,-4.007130
1.400000,4.630000,4.416667,-9.200000,0.875509,9.150000,-4.445633
1.600000,4.750000,4.500000,-8.800000,0.903142,8.850000,-4.513369
1.400000,4.830000,4.583333,-8.600000,0.913239,8.430000,-3.982175
1.600000,4.910000,4.666667,-8.800000,0.923680,9.250000,-4.606061
1.400000,5.030000,4.750000,-8.800000,0.940063,9.250000,-4.623886
1.400000,5.090000,4.833333,-8.800000,0.955551,9.150000,-4.652406
1.400000,5.170000,4.916667,-9.200000,0.971941,9.150000,-4.647059
1.500000,5.270000,5.000000,-9.000000,0.987328,9.030000,-4.584670
1.600000,5.290000,5.083333,-8.600000,1.003667,8.930000,-4.547237
1.600000,5.410000,5.166667,-9.000000,1.020045,8.890000,-4.520499
1.400000,5.490000,5.250000,-9.000000,1.035486,8.670000,-4.386809
1.600000,5.670000,5.333333,-8.600000,1.051879,8.650000,-4.349376
1.500000,5.670000,5.416667,-8.800000,1.071960,9.130000,-4.631016
1.300000,5.770000,5.500000,-9.000000,1.083481,8.370000,-4.137255
1.400000,5.910000,5.583333,-9.200000,1.099876,8.350000,-4.106952
1.300000,5.950000,5.666667,-9.200000,1.115396,8.330000,-4.019608
1.300000,6.010000,5.750000,-9.200000,1.131825,8.310000,-3.998217
1.600000,6.130000,5.833333,-9.200000,1.147275,8.390000,-3.960784
1.600000,6.230000,5.916667,-8.800000,1.163681,8.430000,-3.960784
1.700000,6.250000,6.000000,-8.600000,1.180105,8.390000,-3.976827
1.700000,6.370000,6.083333,-8.800000,1.202866,8.810000,-4.470588
1.600000,6.490000,6.166667,-8.800000,1.212926,8.510000,-3.992870
1.400000,6.570000,6.250000,-9.200000,1.227363,8.910000,-4.194296
1.600000,6.610000,6.333333,-9.200000,1.243739,8.990000,-4.226381
1.600000,6.750000,6.416667,-9.000000,1.260116,9.030000,-4.267380
1.500000,6.870000,6.500000,-9.200000,1.280569,8.450000,-3.967914
1.500000,6.930000,6.583333,-8.600000,1.292046,9.170000,-4.454545
1.600000,6.970000,6.666667,-8.800000,1.307612,9.290000,-4.577540
1.600000,7.110000,6.750000,-8.600000,1.324218,9.270000,-4.565062
1.500000,7.150000,6.833333,-9.000000,1.339680,9.310000,-4.647059
1.400000,7.290000,6.916667,-8.800000,1.356106,9.250000,-4.648841
1.300000,7.350000,7.000000,-8.800000,1.371555,9.110000,-4.625668
1.500000,7.450000,7.083333,-8.800000,1.387954,9.090000,-4.600713
1.600000,7.490000,7.166667,-8.800000,1.403413,8.910000,-4.520499
1.600000,7.630000,7.250000,-8.800000,1.419801,8.870000,-4.499109
1.600000,7.710000,7.333333,-9.000000,1.436262,8.850000,-4.472371
1.700000,7.830000,7.416667,-8.800000,1.451679,8.610000,-4.317291
1.700000,7.890000,7.500000,-8.800000,1.468108,8.550000,-4.285205
1.600000,7.950000,7.583333,-8.600000,1.490729,9.290000,-4.575758
1.600000,8.010000,7.666667,-8.800000,1.514867,8.370000,-3.983957
1.600000,8.070000,7.750000,-8.800000,1.524978,9.270000,-4.506239
1.500000,8.170000,7.833333,-9.000000,1.534428,8.530000,-4.254902
1.500000,8.250000,7.916667,-8.800000,1.547796,8.390000,-3.973262
1.600000,8.410000,8.000000,-8.800000,1.564808,8.330000,-3.989305
1.500000,8.450000,8.083333,-8.800000,1.579399,8.570000,-4.024955
1.500000,8.550000,8.166667,-9.000000,1.595839,8.610000,-4.030303
1.300000,8.610000,8.250000,-9.200000,1.611344,8.810000,-4.126560
1.200000,8.710000,8.333333,-9.000000,1.627784,8.830000,-4.156863
1.500000,8.770000,8.416667,-9.200000,1.643218,9.050000,-4.306595
1.400000,8.890000,8.500000,-9.000000,1.659676,9.090000,-4.342246
1.400000,8.970000,8.583333,-8.800000,1.676075,9.130000,-4.372549
1.400000,9.050000,8.666667,-8.800000,1.697599,8.390000,-3.980392
1.700000,9.150000,8.750000,-8.600000,1.708068,9.290000,-4.540107
1.500000,9.250000,8.833333,-8.600000,1.723610,9.290000,-4.634581
1.400000,9.330000,8.916667,-9.200000,1.740076,9.310000,-4.641711
1.500000,9.470000,9.000000,-9.200000,1.755513,9.150000,-4.659537
1.400000,9.490000,9.083333,-9.200000,1.771903,9.150000,-4.647059
1.700000,9.510000,9.166667,-8.600000,1.787327,8.970000,-4.579323
1.300000,9.690000,9.250000,-8.800000,1.812714,8.570000,-4.019608
1.600000,9.750000,9.333333,-9.000000,1.822923,9.270000,-4.666667
1.500000,9.890000,9.416667,-8.800000,1.835414,8.630000,-4.395722
1.500000,9.890000,9.500000,-8.800000,1.851812,8.570000,-4.352941
1.600000,10.010000,9.583333,-9.200000,1.867289,8.430000,-4.206774
1.600000,10.110000,9.666667,-8.600000,1.883662,8.350000,-4.169340
1.500000,10.210000,9.750000,-8.600000,1.903218,8.830000,-4.522282
1.200000,10.250000,9.833333,-9.000000,1.915669,8.290000,-4.048128
1.600000,10.390000,9.916667,-9.200000,1.932074,8.310000,-4.030303
1.700000,10.470000,10.000000,-8.800000,1.947472,8.390000,-3.978610
1.600000,10.570000,10.083333,-8.800000,1.964233,8.410000,-3.975045
1.500000,10.650000,10.166667,-9.000000,1.979718,8.510000,-4.005348
1.400000,10.710000,10.250000,-8.800000,1.996129,8.530000,-4.016043
1.700000,10.850000,10.333333,-9.200000,2.011607,8.750000,-4.114082
1.600000,10.970000,10.416667,-8.800000,2.028005,8.770000,-4.144385
1.600000,11.010000,10.500000,-9.200000,2.043584,8.950000,-4.265597
1.500000,11.090000,10.583333,-9.000000,2.060256,9.050000,-4.303030
1.500000,11.170000,10.666667,-9.000000,2.075805,9.210000,-4.431373
1.600000,11.270000,10.750000,-8.800000,2.113718,8.450000,-3.976827
1.700000,11.370000,10.833333,-9.000000,2.130428,8.470000,-3.975045
1.600000,11.470000,10.916667,-8.800000,2.145835,8.630000,-4.028520
1.500000,11.510000,11.000000,-9.000000,2.162226,8.670000,-4.049911
1.500000,11.610000,11.083333,-8.800000,2.177632,8.890000,-4.176471
1.700000,11.710000,11.166667,-9.000000,2.194028,8.930000,-4.219251
1.500000,11.790000,11.250000,-8.800000,2.209470,9.110000,-4.390374
1.500000,11.910000,11.333333,-8.600000,2.225834,9.190000,-4.427807
1.400000,11.950000,11.416667,-9.000000,2.242216,9.210000,-4.463458
1.600000,12.030000,11.500000,-9.200000,2.257569,9.290000,-4.577540
1.400000,12.130000,11.583333,-8.800000,2.273944,9.310000,-4.591800
1.400000,12.250000,11.666667,-8.800000,2.298748,8.390000,-4.010695
1.500000,12.270000,11.750000,-8.800000,2.308140,9.290000,-4.520499
1.300000,12.390000,11.833333,-8.800000,2.321696,9.110000,-4.639929
1.400000,12.450000,11.916667,-8.800000,2.338154,9.150000,-4.623886
1.400000,12.550000,12.000000,-8.600000,2.353615,8.970000,-4.541889
1.800000,12.590000,12.083333,-8.600000,2.370017,8.830000,-4.522282
1.500000,12.710000,12.166667,-8.800000,2.385475,8.650000,-4.374332
1.500000,12.870000,12.250000,-9.000000,2.410042,9.010000,-4.292335
1.700000,12.850000,12.333333,-8.600000,2.420184,8.850000,-4.531194
1.300000,12.970000,12.416667,-8.800000,2.433676,8.370000,-4.147950
1.600000,13.050000,12.500000,-8.800000,2.450073,8.350000,-4.122995
1.700000,13.210000,12.583333,-9.000000,2.465523,8.330000,-4.021390
1.300000,13.230000,12.666667,-8.800000,2.481893,8.330000,-4.001783
1.600000,13.310000,12.750000,-8.800000,2.501701,8.590000,-4.322638
1.500000,13.370000,12.833333,-8.800000,2.514148,8.390000,-3.973262
1.500000,13.490000,12.916667,-9.000000,2.529607,8.510000,-4.026738
1.200000,13.650000,13.000000,-9.000000,2.546048,8.550000,-4.026738
1.300000,13.710000,13.083333,-9.000000,2.562134,8.810000,-4.073084
1.500000,13.790000,13.166667,-9.200000,2.577679,8.850000,-4.194296
1.600000,13.890000,13.250000,-9.000000,2.594090,8.910000,-4.224599
1.500000,13.930000,13.333333,-8.800000,2.609559,9.130000,-4.392157
1.400000,13.990000,13.416667,-8.800000,2.625971,9.110000,-4.420677
1.400000,14.130000,13.500000,-8.800000,2.642513,9.150000,-4.427807
1.600000,14.210000,13.583333,-8.800000,2.658002,9.290000,-4.549020
1.400000,14.310000,13.666667,-8.800000,2.673528,9.250000,-4.634581
1.700000,14.410000,13.750000,-8.600000,2.713712,8.410000,-3.989305
1.700000,14.470000,13.833333,-8.600000,2.730439,8.430000,-3.985740
1.400000,14.550000,13.916667,-9.000000,2.745834,8.630000,-4.049911
1.700000,14.650000,14.000000,-8.800000,2.762308,8.610000,-4.057041
1.400000,14.750000,14.083333,-8.800000,2.777711,8.890000,-4.178253
1.600000,14.830000,14.166667,-9.200000,2.794099,8.930000,-4.215686
1.400000,14.910000,14.250000,-9.000000,2.809560,9.150000,-4.383244
1.400000,14.950000,14.333333,-8.600000,2.826197,9.110000,-4.377897
1.600000,15.070000,14.416667,-8.800000,2.841748,9.250000,-4.504456
1.400000,15.150000,14.500000,-11.400000,2.856442,9.270000,-4.631016
1.500000,15.230000,14.583333,-11.400000,2.871804,9.270000,-4.666667
1.400000,15.370000,14.666667,-11.000000,2.891729,9.170000,-4.491979
1.600000,15.490000,14.750000,-11.600000,2.904093,9.090000,-4.609626
1.400000,15.490000,14.833333,-11.400000,2.920391,9.050000,-4.577540
1.500000,15.610000,14.916667,-11.000000,2.935703,8.830000,-4.443850
1.500000,15.710000,15.000000,-11.400000,2.952184,8.790000,-4.411765
1.600000,15.770000,15.083333,-9.000000,2.969670,8.790000,-4.472371
1.500000,15.890000,15.166667,-8.800000,2.986089,8.750000,-4.447415
1.900000,16.030000,15.250000,-8.800000,3.010739,8.950000,-4.233512
1.700000,16.030000,15.333333,-8.800000,3.020847,8.990000,-4.593583
1.600000,16.130000,15.416667,-9.000000,3.034382,8.470000,-4.219251
1.500000,16.170000,15.500000,-8.800000,3.049818,8.370000,-4.092692
1.400000,16.330000,15.583333,-9.200000,3.066424,8.370000,-4.085561
1.500000,16.410000,15.666667,-9.000000,3.081978,8.350000,-4.000000
1.600000,16.450000,15.750000,-8.600000,3.102113,8.610000,-4.354724
1.400000,16.550000,15.833333,-8.800000,3.113663,8.490000,-3.989305
1.800000,16.610000,15.916667,-8.600000,3.130108,8.550000,-3.985740
1.800000,16.650000,16.000000,-9.800000,3.146098,8.630000,-4.023173
1.600000,16.850000,16.083333,-9.600000,3.162221,8.690000,-4.073084
1.600000,16.830000,16.166667,-10.000000,3.178267,8.810000,-4.128342
1.700000,16.970000,16.250000,-9.800000,3.194579,8.910000,-4.172906
1.500000,17.070000,16.333333,-9.800000,3.210733,8.950000,-4.233512
1.500000,17.110000,16.416667,-8.600000,3.226744,9.050000,-4.303030
1.500000,17.190000,16.500000,-8.800000,3.242311,9.250000,-4.454545
1.700000,17.310000,16.583333,-8.800000,3.257742,9.330000,-4.573975
1.500000,17.410000,16.666667,-8.600000,3.274148,9.310000,-4.590018
1.800000,17.530000,16.750000,-8.600000,3.314698,8.450000,-3.962567
1.800000,17.570000,16.833333,-8.600000,3.330568,8.470000,-3.962567
1.400000,17.710000,16.916667,-8.800000,3.346016,8.590000,-4.019608
1.500000,17.810000,17.000000,-8.600000,3.362523,8.630000,-4.028520
1.500000,17.890000,17.083333,-8.600000,3.377952,8.870000,-4.147950
1.500000,17.930000,17.166667,-9.400000,3.394425,8.950000,-4.180036
1.400000,18.050000,17.250000,-8.800000,3.409839,9.110000,-4.336898
1.400000,18.130000,17.333333,-8.800000,3.426341,9.090000,-4.358289
1.500000,18.150000,17.416667,-8.600000,3.441748,9.290000,-4.500891
1.400000,18.290000,17.500000,-8.800000,3.458159,9.310000,-4.525847
1.500000,18.370000,17.583333,-8.600000,3.473636,9.270000,-4.620321
1.700000,18.550000,17.666667,-8.800000,3.499058,8.330000,-4.010695
1.700000,18.530000,17.750000,-8.600000,3.508508,9.290000,-4.509804
1.500000,18.670000,17.833333,-8.800000,3.521920,9.110000,-4.643494
1.600000,18.770000,17.916667,-9.000000,3.538323,9.050000,-4.631016
1.500000,18.830000,18.000000,-8.800000,3.553806,8.950000,-4.549020
1.600000,18.930000,18.083333,-8.800000,3.570476,8.950000,-4.549020
1.600000,19.050000,18.166667,-8.800000,3.586014,8.730000,-4.426025
1.600000,19.110000,18.250000,-8.800000,3.610707,8.970000,-4.240642
1.500000,19.190000,18.333333,-8.800000,3.620842,9.030000,-4.573975
1.600000,19.270000,18.416667,-8.800000,3.634394,8.490000,-4.212121
1.400000,19.390000,18.500000,-8.800000,3.649857,8.410000,-4.087344
1.400000,19.530000,18.583333,-9.200000,3.666354,8.350000,-4.073084
1.600000,19.550000,18.666667,-9.200000,3.681829,8.310000,-3.998217
1.600000,19.690000,18.750000,-8.800000,3.702201,8.650000,-4.365419
1.600000,19.650000,18.833333,-8.800000,3.713687,8.510000,-3.987522
1.500000,19.830000,18.916667,-8.600000,3.730116,8.470000,-3.987522
1.600000,19.830000,19.000000,-8.800000,3.745595,8.650000,-4.062389
1.500000,19.910000,19.083333,-9.200000,3.761979,8.730000,-4.094474
1.600000,20.030000,19.166667,-9.200000,3.778461,8.710000,-4.112299
1.600000,20.090000,19.250000,-9.000000,3.793855,8.990000,-4.263815
1.500000,20.210000,19.333333,-8.600000,3.810333,9.010000,-4.295900
1.500000,20.290000,19.416667,-8.800000,3.825922,9.130000,-4.440285
1.600000,20.410000,19.500000,-9.000000,3.842510,9.170000,-4.447415
1.700000,20.410000,19.583333,-8.600000,3.857980,9.290000,-4.563280
1.900000,20.510000,19.666667,-8.600000,3.873521,9.290000,-4.639929
1.600000,20.610000,19.750000,-8.600000,3.914235,8.410000,-3.978610
1.700000,20.730000,19.833333,-8.800000,3.930849,8.430000,-3.971480
1.600000,20.770000,19.916667,-9.000000,3.946364,8.530000,-4.007130
1.500000,20.850000,20.000000,-8.800000,3.962872,8.590000,-4.023173
1.600000,20.990000,20.083333,-9.000000,3.978457,8.750000,-4.106952
1.500000,21.070000,20.166667,-9.000000,3.994874,8.810000,-4.137255
1.500000,21.170000,20.250000,-8.800000,4.010388,9.010000,-4.270945
1.400000,21.210000,20.333333,-8.800000,4.026812,9.050000,-4.301248
1.600000,21.330000,20.416667,-8.800000,4.042229,9.190000,-4.463458
1.800000,21.410000,20.500000,-9.000000,4.058706,9.230000,-4.486631
1.700000,21.490000,20.583333,-8.600000,4.074350,9.270000,-4.573975
1.400000,21.590000,20.666667,-8.800000,4.099110,8.330000,-4.016043
1.500000,21.610000,20.750000,-8.600000,4.108574,9.290000,-4.516934
1.600000,21.750000,20.833333,-8.800000,4.123013,9.310000,-4.664884
1.500000,21.830000,20.916667,-9.000000,4.138488,9.150000,-4.650624
1.600000,21.890000,21.000000,-8.800000,4.154901,9.130000,-4.636364
1.500000,22.030000,21.083333,-8.800000,4.170393,8.910000,-4.543672
1.600000,22.050000,21.166667,-9.000000,4.186855,8.890000,-4.527629
1.700000,22.170000,21.250000,-9.200000,4.210689,8.970000,-4.263815
1.500000,22.270000,21.333333,-8.600000,4.220798,8.990000,-4.579323
1.400000,22.390000,21.416667,-9.000000,4.234306,8.450000,-4.197861
1.400000,22.450000,21.500000,-8.800000,4.250724,8.390000,-4.169340
1.700000,22.590000,21.583333,-9.000000,4.266133,8.350000,-4.057041
1.200000,22.630000,21.666667,-8.800000,4.282582,8.350000,-4.021390
1.700000,22.750000,21.750000,-8.800000,4.303158,8.790000,-4.463458
1.500000,22.750000,21.833333,-8.800000,4.314944,8.390000,-3.971480
1.600000,22.890000,21.916667,-8.800000,4.330605,8.450000,-3.976827
1.200000,23.050000,22.000000,-8.800000,4.346020,8.610000,-4.033868
1.500000,23.130000,22.083333,-8.800000,4.362528,8.670000,-4.049911
1.600000,23.170000,22.166667,-9.000000,4.378979,8.670000,-4.067736
1.700000,23.210000,22.250000,-8.800000,4.394458,8.850000,-4.199643
1.600000,23.290000,22.333333,-9.000000,4.410881,8.930000,-4.221034
1.500000,23.430000,22.416667,-8.600000,4.426402,9.070000,-4.383244
1.500000,23.490000,22.500000,-8.600000,4.442839,9.130000,-4.420677
1.500000,23.550000,22.583333,-8.600000,4.458261,9.250000,-4.549020
1.700000,23.610000,22.666667,-8.800000,4.474741,9.250000,-4.554367
1.600000,23.710000,22.750000,-8.400000,4.514703,8.370000,-3.964349
1.400000,23.770000,22.833333,-8.600000,4.531426,8.410000,-3.971480
1.600000,23.910000,22.916667,-8.800000,4.546876,8.490000,-3.989305
1.600000,24.010000,23.000000,-8.800000,4.563345,8.530000,-4.001783
1.500000,24.050000,23.083333,-8.600000,4.579598,8.590000,-4.035651
1.500000,24.130000,23.166667,-8.600000,4.595080,8.750000,-4.126560
1.700000,24.250000,23.250000,-8.800000,4.610589,8.970000,-4.263815
1.500000,24.370000,23.333333,-8.800000,4.627011,9.010000,-4.288770
1.700000,24.370000,23.416667,-8.600000,4.642511,9.250000,-4.461676
1.500000,24.490000,23.500000,-9.200000,4.658945,9.230000,-4.477718
1.800000,24.670000,23.583333,-8.400000,4.674422,9.290000,-4.593583
1.700000,24.690000,23.666667,-8.800000,4.699438,8.310000,-4.051693
1.700000,24.710000,23.750000,-8.800000,4.708834,9.230000,-4.504456
1.300000,24.850000,23.833333,-8.600000,4.723365,9.250000,-4.670232
1.300000,24.990000,23.916667,-8.600000,4.738804,9.150000,-4.655971
1.500000,24.950000,24.000000,-8.600000,4.755198,9.130000,-4.643494
1.700000,25.090000,24.083333,-8.800000,4.770647,8.890000,-4.570410
1.700000,25.210000,24.166667,-8.600000,4.787062,8.870000,-4.547237
1.500000,25.390000,24.250000,-9.600000,4.811826,8.790000,-4.131907
1.400000,25.330000,24.333333,-9.200000,4.822718,9.150000,-4.655971
1.500000,25.390000,24.416667,-9.200000,4.835362,8.570000,-4.329768
1.700000,25.610000,24.500000,-9.200000,4.850813,8.430000,-4.167558
1.400000,25.610000,24.583333,-8.800000,4.867315,8.430000,-4.149733
1.400000,25.670000,24.666667,-8.800000,4.882765,8.390000,-4.046346
1.700000,25.830000,24.750000,-8.800000,4.903704,8.870000,-4.529412
1.500000,25.890000,24.833333,-8.800000,4.915175,8.430000,-3.991087
1.800000,26.010000,24.916667,-8.600000,4.930676,8.450000,-3.987522
1.600000,26.030000,25.000000,-8.600000,4.947085,8.490000,-3.989305
1.600000,26.170000,25.083333,-9.000000,4.962565,8.650000,-4.067736
1.200000,26.310000,25.166667,-8.800000,4.978966,8.690000,-4.089127
1.700000,26.310000,25.250000,-8.800000,4.994480,8.930000,-4.213904
1.500000,26.390000,25.333333,-8.800000,5.010890,8.950000,-4.240642
1.800000,26.450000,25.416667,-8.600000,5.027335,9.010000,-4.260250
1.300000,26.550000,25.500000,-8.800000,5.042927,9.170000,-4.411765
1.500000,26.650000,25.583333,-8.600000,5.058476,9.310000,-4.540107
1.800000,26.710000,25.666667,-8.600000,5.075020,9.310000,-4.545455
1.500000,26.850000,25.750000,-8.400000,5.114569,8.370000,-3.985740
1.700000,26.910000,25.833333,-8.600000,5.131238,8.390000,-3.976827
1.600000,26.970000,25.916667,-8.600000,5.146676,8.530000,-4.010695
1.500000,27.110000,26.000000,-8.800000,5.163080,8.570000,-4.026738
1.400000,27.170000,26.083333,-8.800000,5.178543,8.790000,-4.128342
1.500000,27.270000,26.166667,-9.200000,5.194960,8.810000,-4.156863
1.600000,27.350000,26.250000,-9.000000,5.210438,9.030000,-4.295900
1.500000,27.470000,26.333333,-8.800000,5.226821,9.070000,-4.333333
1.600000,27.530000,26.416667,-8.800000,5.242211,9.270000,-4.493761
1.600000,27.610000,26.500000,-8.800000,5.258670,9.210000,-4.511586
1.600000,27.610000,26.583333,-8.800000,5.275060,9.290000,-4.531194
1.600000,27.750000,26.666667,-8.800000,5.299197,8.350000,-4.016043
1.600000,27.730000,26.750000,-8.600000,5.308665,9.250000,-4.516934
1.400000,27.910000,26.833333,-8.800000,5.323679,9.270000,-4.634581
1.400000,28.010000,26.916667,-8.800000,5.339192,9.150000,-4.641711
1.400000,28.070000,27.000000,-8.800000,5.354612,8.990000,-4.591800
1.500000,28.210000,27.083333,-9.000000,5.371019,8.950000,-4.577540
1.500000,28.210000,27.166667,-8.800000,5.386525,8.790000,-4.456328
1.600000,28.370000,27.250000,-8.800000,5.411069,8.930000,-4.213904
1.600000,28.410000,27.333333,-9.000000,5.421154,8.970000,-4.582888
1.700000,28.490000,27.416667,-8.800000,5.434649,8.430000,-4.213904
1.500000,28.570000,27.500000,-8.800000,5.451075,8.410000,-4.187166
1.600000,28.670000,27.583333,-8.600000,5.466544,8.350000,-4.076649
1.600000,28.810000,27.666667,-9.000000,5.482923,8.330000,-4.058824
1.600000,28.870000,27.750000,-8.600000,5.503967,8.910000,-4.545455
1.200000,28.930000,27.833333,-8.800000,5.514485,8.390000,-3.975045
1.500000,29.050000,27.916667,-8.600000,5.530876,8.450000,-3.971480
1.400000,29.130000,28.000000,-8.800000,5.546324,8.550000,-4.024955
1.400000,29.230000,28.083333,-8.800000,5.562728,8.630000,-4.049911
1.600000,29.290000,28.166667,-8.800000,5.579383,8.630000,-4.055258
1.400000,29.430000,28.250000,-9.000000,5.594874,8.750000,-4.162210
1.500000,29.490000,28.333333,-8.800000,5.610344,9.030000,-4.317291
1.500000,29.630000,28.416667,-8.600000,5.626750,9.090000,-4.360071
1.800000,29.590000,28.500000,-8.600000,5.643159,9.150000,-4.397504
1.600000,29.790000,28.583333,-8.600000,5.658609,9.310000,-4.540107
1.400000,29.810000,28.666667,-8.800000,5.674995,9.250000,-4.565062
1.800000,29.870000,28.750000,-8.800000,5.714608,8.370000,-3.976827
1.600000,29.950000,28.833333,-8.600000,5.731213,8.410000,-3.985740
1.400000,30.090000,28.916667,-9.000000,5.746632,8.550000,-4.021390
1.200000,30.210000,29.000000,-9.000000,5.763066,8.590000,-4.033868
1.500000,30.310000,29.083333,-9.000000,5.778560,8.790000,-4.142602
1.400000,30.350000,29.166667,-8.800000,5.794950,8.850000,-4.156863
1.600000,30.430000,29.250000,-9.000000,5.810403,9.090000,-4.301248
1.500000,30.550000,29.333333,-8.800000,5.826951,9.090000,-4.319073
1.500000,30.590000,29.416667,-8.200000,5.842495,9.230000,-4.463458
1.600000,30.710000,29.500000,-8.600000,5.859031,9.250000,-4.475936
1.800000,30.810000,29.583333,-8.600000,5.874543,9.310000,-4.588235
1.700000,30.930000,29.666667,-8.800000,5.899848,8.350000,-4.060606
1.600000,30.930000,29.750000,-8.800000,5.909243,9.230000,-4.456328
1.400000,31.010000,29.833333,-8.600000,5.922630,9.170000,-4.643494
1.300000,31.070000,29.916667,-8.800000,5.939010,9.130000,-4.632799
1.500000,31.110000,30.000000,-8.800000,5.954482,8.990000,-4.570410
1.600000,31.230000,30.083333,-8.600000,5.970951,8.930000,-4.547237
1.700000,31.310000,30.166667,-8.600000,5.986451,8.750000,-4.426025
1.700000,31.450000,30.250000,-9.000000,6.011037,8.970000,-4.219251
1.500000,31.470000,30.333333,-8.600000,6.021139,8.990000,-4.559715
1.600000,31.610000,30.416667,-8.800000,6.034639,8.470000,-4.187166
