# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_002
# Fit of Tap:
#	Ic = 13 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 21.1 uV
#	R = 4.25 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.300000,78.350000,75.500000,-8.400000,15.099256,8.830000,-4.206774
2.300000,78.510000,75.583333,-8.400000,15.114767,8.810000,-4.203209
2.100000,78.590000,75.666667,-8.600000,15.131226,8.830000,-4.203209
2.200000,78.710000,75.750000,-8.800000,15.146750,8.850000,-4.206774
2.100000,78.770000,75.833333,-8.600000,15.163197,8.850000,-4.217469
2.400000,78.850000,75.916667,-8.400000,15.188104,8.890000,-4.333333
2.100000,78.870000,76.000000,-8.400000,15.197623,8.830000,-4.206774
2.300000,79.010000,76.083333,-8.600000,15.211079,8.850000,-4.283422
2.300000,79.090000,76.166667,-8.600000,15.227598,8.810000,-4.279857
2.400000,79.150000,76.250000,-8.600000,15.243071,8.850000,-4.301248
2.400000,79.250000,76.333333,-8.600000,15.259615,8.890000,-4.306595
2.200000,79.410000,76.416667,-8.200000,15.287180,8.890000,-4.308378
2.200000,79.370000,76.500000,-8.800000,15.297315,8.870000,-4.212121
2.300000,79.450000,76.583333,-8.800000,15.306788,8.870000,-4.360071
2.300000,79.590000,76.666667,-8.600000,15.323238,8.870000,-4.360071
2.300000,79.650000,76.750000,-8.400000,15.338875,8.910000,-4.347594
2.200000,79.770000,76.833333,-8.400000,15.355551,8.950000,-4.336898
2.100000,79.850000,76.916667,-8.400000,15.371079,8.910000,-4.317291
2.400000,79.950000,77.000000,-8.400000,15.396337,8.810000,-4.222816
2.300000,79.970000,77.083333,-8.400000,15.405791,8.890000,-4.347594
2.200000,80.050000,77.166667,-8.400000,15.419256,8.910000,-4.281640
2.200000,80.190000,77.250000,-9.200000,15.434866,8.930000,-4.254902
2.100000,80.270000,77.333333,-8.600000,15.452051,8.910000,-4.265597
2.300000,80.290000,77.416667,-8.800000,15.467236,8.890000,-4.224599
2.100000,80.430000,77.500000,-8.600000,15.483352,8.910000,-4.222816
2.400000,80.550000,77.583333,-8.400000,15.499390,8.910000,-4.219251
2.400000,80.610000,77.666667,-8.800000,15.515481,8.930000,-4.213904
2.200000,80.650000,77.750000,-8.200000,15.531550,8.890000,-4.210339
2.300000,80.730000,77.833333,-8.400000,15.547718,8.850000,-4.217469
2.100000,80.830000,77.916667,-8.600000,15.563854,8.870000,-4.228164
2.100000,80.910000,78.000000,-8.200000,15.606095,8.870000,-4.365419
2.100000,81.010000,78.083333,-8.200000,15.622584,8.870000,-4.368984
2.300000,81.170000,78.166667,-8.600000,15.638721,8.930000,-4.351159
2.200000,81.270000,78.250000,-8.400000,15.654883,8.890000,-4.340463
1.900000,81.310000,78.333333,-8.400000,15.670037,8.910000,-4.294118
2.300000,81.390000,78.416667,-8.600000,15.686092,8.870000,-4.281640
2.200000,81.510000,78.500000,-8.600000,15.702171,8.810000,-4.276292
2.200000,81.550000,78.583333,-8.600000,15.718260,8.850000,-4.258467
2.500000,81.690000,78.666667,-8.400000,15.734724,8.850000,-4.245989
2.200000,81.750000,78.750000,-7.800000,15.749933,8.850000,-4.222816
2.300000,81.810000,78.833333,-8.400000,15.766048,8.850000,-4.210339
2.200000,81.970000,78.916667,-8.600000,15.791815,8.830000,-4.363636
2.100000,81.950000,79.000000,-8.600000,15.801858,8.870000,-4.265597
2.400000,82.090000,79.083333,-8.600000,15.813906,8.870000,-4.237077
2.100000,82.190000,79.166667,-8.400000,15.830184,8.870000,-4.244207
2.200000,82.310000,79.250000,-8.400000,15.846437,8.830000,-4.253119
2.200000,82.410000,79.333333,-8.800000,15.862606,8.850000,-4.258467
2.200000,82.490000,79.416667,-8.400000,15.888304,8.910000,-4.342246
2.400000,82.530000,79.500000,-8.400000,15.899184,8.870000,-4.210339
2.600000,82.670000,79.583333,-8.400000,15.910248,8.810000,-4.311943
2.200000,82.730000,79.666667,-8.600000,15.926276,8.890000,-4.322638
2.300000,82.790000,79.750000,-8.800000,15.942346,8.890000,-4.356506
2.000000,82.910000,79.833333,-8.600000,15.958472,8.850000,-4.361854
2.400000,82.970000,79.916667,-8.400000,15.988410,8.890000,-4.331551
2.400000,83.050000,80.000000,-8.200000,15.998465,8.890000,-4.204991
2.300000,83.110000,80.083333,-8.600000,16.008420,8.830000,-4.345811
2.300000,83.230000,80.166667,-8.400000,16.022544,8.930000,-4.345811
2.300000,83.290000,80.250000,-8.600000,16.038600,8.870000,-4.338681
2.300000,83.350000,80.333333,-8.600000,16.054787,8.910000,-4.326203
2.400000,83.490000,80.416667,-8.400000,16.077179,8.930000,-4.303030
2.300000,83.570000,80.500000,-8.600000,16.087968,8.890000,-4.320856
2.200000,83.650000,80.583333,-8.600000,16.102157,8.910000,-4.260250
2.400000,83.770000,80.666667,-8.400000,16.118267,8.850000,-4.247772
2.600000,83.830000,80.750000,-8.400000,16.134316,8.890000,-4.228164
2.200000,83.930000,80.833333,-8.400000,16.150385,8.910000,-4.219251
2.300000,83.950000,80.916667,-8.400000,16.166440,8.930000,-4.215686
2.300000,84.070000,81.000000,-8.400000,16.207339,8.890000,-4.360071
2.500000,84.210000,81.083333,-8.400000,16.223691,8.890000,-4.367201
2.300000,84.250000,81.166667,-8.400000,16.239742,8.890000,-4.363636
2.400000,84.350000,81.250000,-8.400000,16.255913,8.930000,-4.358289
2.300000,84.430000,81.333333,-8.400000,16.272069,8.870000,-4.351159
2.500000,84.510000,81.416667,-8.400000,16.287185,8.910000,-4.299465
2.200000,84.610000,81.500000,-8.400000,16.303260,8.950000,-4.299465
2.200000,84.670000,81.583333,-8.600000,16.319324,8.930000,-4.292335
2.100000,84.790000,81.666667,-9.400000,16.335540,8.890000,-4.279857
2.200000,84.890000,81.750000,-8.400000,16.351691,8.890000,-4.263815
2.700000,84.950000,81.833333,-8.600000,16.367759,8.890000,-4.247772
2.500000,85.030000,81.916667,-9.000000,16.394029,8.830000,-4.327986
2.400000,85.110000,82.000000,-8.200000,16.404083,8.930000,-4.322638
2.300000,85.190000,82.083333,-8.400000,16.416110,8.910000,-4.231729
2.500000,85.350000,82.166667,-8.400000,16.431231,8.890000,-4.235294
2.200000,85.390000,82.250000,-8.600000,16.447296,8.870000,-4.242424
2.300000,85.570000,82.333333,-8.600000,16.463373,8.890000,-4.258467
2.300000,85.610000,82.416667,-8.400000,16.488187,8.890000,-4.345811
2.400000,85.650000,82.500000,-8.000000,16.499127,8.910000,-4.235294
2.600000,85.670000,82.583333,-8.400000,16.511272,8.830000,-4.320856
2.500000,85.870000,82.666667,-8.200000,16.527336,8.890000,-4.322638
2.400000,85.910000,82.750000,-8.400000,16.543423,8.910000,-4.340463
2.200000,86.030000,82.833333,-8.600000,16.559485,8.890000,-4.354724
2.500000,86.090000,82.916667,-8.400000,16.589243,8.910000,-4.356506
2.200000,86.190000,83.000000,-8.400000,16.599340,8.870000,-4.217469
2.200000,86.250000,83.083333,-8.600000,16.609287,8.890000,-4.347594
2.200000,86.370000,83.166667,-8.200000,16.623335,8.930000,-4.356506
2.300000,86.550000,83.250000,-8.600000,16.639379,8.930000,-4.367201
2.500000,86.530000,83.333333,-8.600000,16.655457,8.910000,-4.361854
2.400000,86.610000,83.416667,-8.600000,16.671516,8.870000,-4.347594
2.500000,86.690000,83.500000,-8.400000,16.687570,8.890000,-4.331551
2.300000,86.810000,83.583333,-8.400000,16.703695,8.890000,-4.313725
2.300000,86.890000,83.666667,-8.600000,16.719758,8.910000,-4.295900
2.400000,87.010000,83.750000,-8.600000,16.735865,8.890000,-4.276292
2.200000,87.090000,83.833333,-8.600000,16.751982,8.930000,-4.270945
2.800000,87.130000,83.916667,-8.800000,16.768102,8.870000,-4.260250
2.200000,87.190000,84.000000,-8.600000,16.810144,8.850000,-4.356506
2.200000,87.290000,84.083333,-8.400000,16.826451,8.910000,-4.354724
2.100000,87.470000,84.166667,-8.400000,16.842821,8.870000,-4.358289
2.500000,87.490000,84.250000,-8.400000,16.858018,8.890000,-4.372549
2.300000,87.570000,84.333333,-8.400000,16.874109,8.910000,-4.377897
2.200000,87.670000,84.416667,-8.800000,16.890234,8.830000,-4.376114
2.400000,87.730000,84.500000,-8.400000,16.906333,8.950000,-4.374332
2.400000,87.810000,84.583333,-8.200000,16.922412,8.890000,-4.367201
2.500000,87.910000,84.666667,-8.400000,16.938550,8.870000,-4.360071
2.500000,87.970000,84.750000,-8.600000,16.954699,8.910000,-4.342246
2.600000,88.110000,84.833333,-8.400000,16.970746,8.870000,-4.324421
2.500000,88.170000,84.916667,-8.600000,16.997232,8.830000,-4.263815
2.400000,88.210000,85.000000,-8.400000,17.007260,8.870000,-4.388592
2.600000,88.290000,85.083333,-8.400000,17.018286,8.890000,-4.265597
2.600000,88.490000,85.166667,-8.400000,17.034341,8.870000,-4.260250
2.200000,88.570000,85.250000,-8.400000,17.050406,8.890000,-4.249554
2.400000,88.530000,85.333333,-8.400000,17.066505,8.870000,-4.244207
2.400000,88.730000,85.416667,-8.400000,17.092902,8.910000,-4.377897
2.500000,88.750000,85.500000,-8.200000,17.103736,8.910000,-4.319073
2.500000,88.870000,85.583333,-8.200000,17.114886,8.830000,-4.247772
2.400000,88.930000,85.666667,-11.000000,17.127663,8.910000,-4.329768
2.300000,89.070000,85.750000,-11.000000,17.144249,8.830000,-4.331551
2.200000,89.170000,85.833333,-10.800000,17.159833,8.850000,-4.360071
2.300000,89.230000,85.916667,-11.000000,17.178815,8.830000,-4.295900
2.300000,89.330000,86.000000,-10.800000,17.192494,8.850000,-4.372549
2.200000,89.410000,86.083333,-10.800000,17.208098,8.870000,-4.386809
2.200000,89.530000,86.166667,-9.400000,17.225948,8.850000,-4.381462
2.300000,89.570000,86.250000,-8.600000,17.242162,8.810000,-4.381462
2.300000,89.750000,86.333333,-8.600000,17.258238,8.850000,-4.386809
2.300000,89.810000,86.416667,-8.200000,17.274317,8.890000,-4.374332
2.500000,89.930000,86.500000,-8.600000,17.290381,8.870000,-4.379679
2.300000,89.950000,86.583333,-8.200000,17.306435,8.910000,-4.370766
2.500000,90.050000,86.666667,-8.400000,17.322568,8.910000,-4.368984
2.200000,90.170000,86.750000,-8.400000,17.338845,8.890000,-4.358289
2.500000,90.210000,86.833333,-8.200000,17.354031,8.930000,-4.322638
2.300000,90.290000,86.916667,-8.200000,17.370126,8.890000,-4.303030
2.300000,90.430000,87.000000,-8.600000,17.412299,8.830000,-4.297683
2.500000,90.510000,87.083333,-8.200000,17.428665,8.850000,-4.315508
2.500000,90.490000,87.166667,-8.200000,17.444796,8.870000,-4.335116
2.600000,90.650000,87.250000,-8.600000,17.460961,8.870000,-4.342246
2.400000,90.730000,87.333333,-8.400000,17.476039,8.830000,-4.372549
2.200000,90.770000,87.416667,-8.600000,17.492135,8.830000,-4.377897
2.200000,90.870000,87.500000,-8.600000,17.508254,8.850000,-4.379679
2.400000,90.970000,87.583333,-8.600000,17.524330,8.830000,-4.397504
2.300000,91.110000,87.666667,-8.400000,17.540411,8.930000,-4.377897
2.600000,91.170000,87.750000,-8.400000,17.556497,8.910000,-4.376114
2.300000,91.270000,87.833333,-8.400000,17.572605,8.910000,-4.372549
2.500000,91.310000,87.916667,-8.400000,17.599939,8.850000,-4.238859
2.000000,91.350000,88.000000,-8.600000,17.610329,8.890000,-4.361854
2.400000,91.410000,88.083333,-8.400000,17.620395,8.890000,-4.317291
2.300000,91.530000,88.166667,-8.200000,17.636435,8.870000,-4.288770
2.300000,91.690000,88.250000,-8.400000,17.652541,8.870000,-4.278075
2.700000,91.790000,88.333333,-8.400000,17.668591,8.910000,-4.260250
2.500000,91.870000,88.416667,-8.400000,17.694272,8.870000,-4.333333
2.500000,91.870000,88.500000,-8.200000,17.705022,8.890000,-4.333333
2.300000,92.010000,88.583333,-8.200000,17.716079,8.910000,-4.228164
2.500000,92.130000,88.666667,-8.600000,17.732144,8.850000,-4.228164
2.400000,92.190000,88.750000,-8.800000,17.748262,8.870000,-4.238859
2.500000,92.290000,88.833333,-8.600000,17.764309,8.810000,-4.242424
2.500000,92.390000,88.916667,-8.600000,17.791042,8.890000,-4.365419
2.600000,92.430000,89.000000,-8.200000,17.801127,8.910000,-4.240642
2.400000,92.450000,89.083333,-8.400000,17.812136,8.870000,-4.311943
2.500000,92.610000,89.166667,-8.400000,17.828246,8.870000,-4.324421
2.400000,92.750000,89.250000,-8.400000,17.844597,8.850000,-4.319073
2.200000,92.810000,89.333333,-8.400000,17.860719,8.870000,-4.329768
2.100000,92.910000,89.416667,-8.400000,17.876804,8.830000,-4.344029
2.400000,92.930000,89.500000,-8.400000,17.892874,8.810000,-4.349376
2.300000,93.150000,89.583333,-8.600000,17.909011,8.830000,-4.363636
2.100000,93.210000,89.666667,-8.400000,17.924158,8.850000,-4.358289
2.500000,93.230000,89.750000,-8.400000,17.940256,8.910000,-4.356506
2.400000,93.350000,89.833333,-8.400000,17.956338,8.850000,-4.356506
2.500000,93.450000,89.916667,-8.400000,17.972496,8.910000,-4.347594
2.400000,93.510000,90.000000,-8.400000,18.014947,8.870000,-4.224599
2.300000,93.610000,90.083333,-8.400000,18.031311,8.830000,-4.235294
2.200000,93.750000,90.166667,-8.600000,18.047423,8.850000,-4.245989
2.600000,93.790000,90.250000,-8.600000,18.063603,8.910000,-4.262032
2.600000,93.890000,90.333333,-8.200000,18.078693,8.830000,-4.310160
2.400000,93.970000,90.416667,-8.200000,18.094988,8.890000,-4.306595
2.500000,94.030000,90.500000,-8.400000,18.111178,8.850000,-4.320856
2.400000,94.150000,90.583333,-8.600000,18.127219,8.870000,-4.342246
2.300000,94.190000,90.666667,-8.600000,18.143285,8.890000,-4.367201
2.600000,94.330000,90.750000,-8.800000,18.159373,8.870000,-4.372549
2.400000,94.330000,90.833333,-8.600000,18.189201,8.910000,-4.354724
2.600000,94.470000,90.916667,-8.400000,18.199284,8.910000,-4.228164
2.300000,94.490000,91.000000,-8.600000,18.209228,8.870000,-4.377897
2.400000,94.610000,91.083333,-8.400000,18.223279,8.890000,-4.367201
2.400000,94.650000,91.166667,-8.200000,18.239336,8.910000,-4.361854
2.400000,94.850000,91.250000,-8.400000,18.255400,8.910000,-4.345811
2.400000,94.870000,91.333333,-8.400000,18.271473,8.870000,-4.320856
2.400000,94.950000,91.416667,-8.400000,18.296456,8.850000,-4.276292
2.400000,95.030000,91.500000,-8.400000,18.307192,8.890000,-4.365419
2.200000,95.170000,91.583333,-8.400000,18.319261,8.870000,-4.258467
2.800000,95.290000,91.666667,-8.400000,18.335643,8.890000,-4.240642
2.400000,95.330000,91.750000,-8.200000,18.350946,8.850000,-4.226381
2.200000,95.430000,91.833333,-8.200000,18.367052,8.870000,-4.222816
2.400000,95.470000,91.916667,-8.400000,18.394121,8.830000,-4.351159
2.300000,95.510000,92.000000,-8.600000,18.404139,8.910000,-4.303030
2.400000,95.610000,92.083333,-8.400000,18.415156,8.870000,-4.238859
2.400000,95.770000,92.166667,-8.400000,18.431275,8.850000,-4.242424
2.500000,95.850000,92.250000,-8.400000,18.447367,8.810000,-4.262032
2.500000,95.930000,92.333333,-8.600000,18.463524,8.850000,-4.279857
2.600000,96.050000,92.416667,-8.400000,18.479581,8.850000,-4.292335
2.700000,96.130000,92.500000,-8.400000,18.494749,8.850000,-4.335116
2.300000,96.290000,92.583333,-8.400000,18.510816,8.830000,-4.352941
2.200000,96.310000,92.666667,-8.400000,18.526893,8.810000,-4.361854
2.300000,96.410000,92.750000,-8.400000,18.542986,8.830000,-4.374332
2.400000,96.490000,92.833333,-8.400000,18.559089,8.830000,-4.376114
2.600000,96.490000,92.916667,-8.200000,18.605088,8.890000,-4.324421
2.300000,96.590000,93.000000,-8.200000,18.621360,8.910000,-4.319073
2.600000,96.750000,93.083333,-8.600000,18.637466,8.890000,-4.295900
2.500000,96.790000,93.166667,-8.400000,18.653606,8.910000,-4.283422
2.300000,96.830000,93.250000,-8.800000,18.669670,8.850000,-4.267380
2.800000,96.950000,93.333333,-8.600000,18.685853,8.890000,-4.254902
2.800000,96.990000,93.416667,-8.400000,18.701001,8.870000,-4.222816
2.700000,97.070000,93.500000,-8.800000,18.717079,8.830000,-4.222816
2.800000,97.310000,93.583333,-8.000000,18.734183,8.890000,-4.222816
2.800000,97.290000,93.666667,-8.400000,18.749406,8.890000,-4.226381
2.600000,97.390000,93.750000,-8.600000,18.765467,8.870000,-4.229947
2.600000,97.490000,93.833333,-8.600000,18.793192,8.870000,-4.368984
2.400000,97.550000,93.916667,-8.400000,18.803221,8.830000,-4.274510
2.700000,97.610000,94.000000,-8.400000,18.813164,8.850000,-4.288770
2.700000,97.730000,94.083333,-8.600000,18.829240,8.850000,-4.297683
2.900000,97.790000,94.166667,-8.400000,18.845375,8.890000,-4.313725
2.900000,97.910000,94.250000,-8.400000,18.861539,8.850000,-4.329768
2.700000,98.030000,94.333333,-8.400000,18.888847,8.870000,-4.331551
2.900000,98.050000,94.416667,-8.000000,18.899564,8.870000,-4.222816
2.800000,98.150000,94.500000,-8.400000,18.909530,8.890000,-4.363636
2.600000,98.270000,94.583333,-8.400000,18.925648,8.890000,-4.372549
2.800000,98.330000,94.666667,-8.400000,18.941732,8.930000,-4.372549
2.800000,98.390000,94.750000,-8.800000,18.957879,8.890000,-4.367201
2.800000,98.490000,94.833333,-8.400000,18.978542,8.850000,-4.315508
2.800000,98.610000,94.916667,-8.200000,19.001085,8.870000,-4.226381
2.700000,98.670000,95.000000,-8.000000,19.011132,8.850000,-4.338681
2.600000,98.750000,95.083333,-8.200000,19.021126,8.870000,-4.297683
2.400000,98.810000,95.166667,-8.600000,19.037188,8.870000,-4.278075
2.400000,98.970000,95.250000,-8.400000,19.053247,8.870000,-4.269162
2.900000,99.090000,95.333333,-8.800000,19.069347,8.910000,-4.254902
2.800000,99.110000,95.416667,-8.000000,19.085431,8.890000,-4.242424
2.700000,99.170000,95.500000,-8.400000,19.101674,8.890000,-4.229947
2.500000,99.270000,95.583333,-8.600000,19.117851,8.830000,-4.228164
2.500000,99.390000,95.666667,-8.400000,19.132900,8.850000,-4.224599
2.800000,99.470000,95.750000,-8.600000,19.149024,8.810000,-4.224599
2.500000,99.530000,95.833333,-8.400000,19.165093,8.810000,-4.237077
2.900000,99.630000,95.916667,-8.400000,19.209009,8.830000,-4.363636
2.800000,99.670000,96.000000,-8.600000,19.225271,8.850000,-4.368984
2.900000,99.790000,96.083333,-8.400000,19.241336,8.890000,-4.365419
2.700000,99.910000,96.166667,-8.000000,19.257416,8.870000,-4.363636
2.500000,99.990000,96.250000,-8.400000,19.273536,8.870000,-4.358289
3.000000,100.030000,96.333333,-8.400000,19.289629,8.910000,-4.349376
2.900000,100.070000,96.416667,-8.000000,19.304748,8.890000,-4.303030
2.500000,100.250000,96.500000,-8.600000,19.320808,8.910000,-4.288770
2.500000,100.390000,96.583333,-8.400000,19.337428,8.870000,-4.274510
2.500000,100.410000,96.666667,-8.200000,19.353791,8.890000,-4.283422
2.900000,100.470000,96.750000,-8.600000,19.368865,8.890000,-4.249554
2.600000,100.690000,96.833333,-8.600000,19.397001,8.870000,-4.278075
3.000000,100.630000,96.916667,-8.600000,19.407074,8.870000,-4.361854
2.600000,100.750000,97.000000,-8.400000,19.417072,8.890000,-4.228164
2.700000,100.850000,97.083333,-8.400000,19.433133,8.830000,-4.237077
2.800000,100.990000,97.166667,-8.400000,19.449201,8.830000,-4.224599
2.700000,101.090000,97.250000,-8.400000,19.465266,8.890000,-4.240642
2.900000,101.090000,97.333333,-8.400000,19.490424,8.830000,-4.361854
2.800000,101.110000,97.416667,-8.200000,19.501268,8.910000,-4.229947
2.700000,101.250000,97.500000,-8.400000,19.513306,8.830000,-4.294118
2.600000,101.370000,97.583333,-8.000000,19.529362,8.870000,-4.317291
2.900000,101.430000,97.666667,-8.200000,19.545403,8.850000,-4.324421
2.900000,101.550000,97.750000,-8.600000,19.561457,8.850000,-4.338681
2.800000,101.650000,97.833333,-8.400000,19.590525,8.930000,-4.363636
2.800000,101.630000,97.916667,-8.400000,19.600609,8.890000,-4.228164
2.300000,101.750000,98.000000,-8.200000,19.610646,8.910000,-4.361854
2.700000,101.890000,98.083333,-8.600000,19.624843,8.870000,-4.367201
2.700000,101.910000,98.166667,-8.200000,19.640982,8.850000,-4.365419
2.800000,102.050000,98.250000,-8.400000,19.657050,8.870000,-4.363636
2.900000,102.090000,98.333333,-8.400000,19.673114,8.910000,-4.347594
2.700000,102.170000,98.416667,-8.400000,19.689202,8.910000,-4.335116
2.700000,102.330000,98.500000,-8.400000,19.705260,8.890000,-4.313725
3.000000,102.330000,98.583333,-8.600000,19.721364,8.930000,-4.288770
2.800000,102.430000,98.666667,-8.400000,19.737440,8.910000,-4.272727
2.700000,102.590000,98.750000,-8.600000,19.753518,8.830000,-4.254902
2.800000,102.730000,98.833333,-8.400000,19.769581,8.890000,-4.245989
2.900000,102.750000,98.916667,-8.600000,19.813807,8.830000,-4.267380
2.900000,102.790000,99.000000,-8.600000,19.829570,8.890000,-4.286988
2.900000,102.890000,99.083333,-8.600000,19.845719,8.810000,-4.304813
3.200000,103.010000,99.166667,-8.200000,19.861296,8.890000,-4.329768
2.900000,103.050000,99.250000,-8.600000,19.877777,8.890000,-4.338681
3.000000,103.250000,99.333333,-8.400000,19.893267,8.830000,-4.351159
3.100000,103.350000,99.416667,-8.400000,19.909749,8.830000,-4.358289
2.900000,103.330000,99.500000,-8.400000,19.925234,8.890000,-4.361854
2.800000,103.410000,99.583333,-8.200000,19.941660,8.890000,-4.365419
2.900000,103.570000,99.666667,-8.000000,19.957108,8.870000,-4.360071
2.900000,103.650000,99.750000,-8.400000,19.989992,8.890000,-4.338681
2.800000,103.630000,99.833333,-8.400000,20.006627,8.850000,-4.342246
3.100000,103.770000,99.916667,-8.200000,20.022113,8.870000,-4.310160
3.200000,103.870000,100.000000,-8.400000,20.038769,8.930000,-4.315508
2.800000,103.970000,100.083333,-8.600000,20.054232,8.810000,-4.278075
2.900000,104.010000,100.166667,-8.400000,20.070738,8.890000,-4.274510
2.900000,104.150000,100.250000,-8.000000,20.096276,8.830000,-4.292335
3.100000,104.150000,100.333333,-8.400000,20.106627,8.870000,-4.335116
2.900000,104.270000,100.416667,-8.200000,20.118119,8.830000,-4.210339
3.000000,104.310000,100.500000,-8.200000,20.134633,8.870000,-4.206774
2.800000,104.470000,100.583333,-8.400000,20.150089,8.810000,-4.208556
3.100000,104.570000,100.666667,-8.400000,20.166602,8.910000,-4.208556
3.100000,104.670000,100.750000,-8.400000,20.194701,8.870000,-4.320856
2.900000,104.690000,100.833333,-8.600000,20.204153,8.890000,-4.262032
3.000000,104.850000,100.916667,-8.600000,20.214678,8.870000,-4.237077
3.000000,104.970000,101.000000,-8.600000,20.231136,8.830000,-4.238859
2.900000,104.990000,101.083333,-8.400000,20.246776,8.830000,-4.270945
2.800000,105.090000,101.166667,-8.400000,20.262240,8.850000,-4.303030
3.100000,105.210000,101.250000,-8.400000,20.278743,8.830000,-4.308378
2.700000,105.330000,101.333333,-8.200000,20.294223,8.850000,-4.338681
2.500000,105.310000,101.416667,-8.400000,20.310779,8.850000,-4.344029
2.800000,105.490000,101.500000,-8.400000,20.326220,8.830000,-4.367201
3.100000,105.550000,101.583333,-8.400000,20.342854,8.810000,-4.370766
3.100000,105.610000,101.666667,-8.200000,20.358709,8.850000,-4.370766
3.000000,105.690000,101.750000,-9.400000,20.406330,8.930000,-4.329768
3.000000,105.750000,101.833333,-9.200000,20.422187,8.910000,-4.304813
3.100000,105.830000,101.916667,-8.600000,20.438780,8.910000,-4.308378
2.900000,105.930000,102.000000,-8.400000,20.454233,8.870000,-4.272727
3.000000,106.030000,102.083333,-11.000000,20.468820,8.870000,-4.237077
3.200000,106.130000,102.166667,-10.800000,20.484187,8.830000,-4.213904
3.300000,106.250000,102.250000,-10.600000,20.500500,8.890000,-4.212121
2.900000,106.270000,102.333333,-10.600000,20.516811,8.850000,-4.219251
3.300000,106.370000,102.416667,-10.800000,20.532117,8.870000,-4.217469
3.200000,106.450000,102.500000,-10.800000,20.548418,8.890000,-4.228164
3.200000,106.550000,102.583333,-8.400000,20.566411,8.870000,-4.208556
3.300000,106.590000,102.666667,-8.200000,20.595155,8.890000,-4.336898
3.000000,106.690000,102.750000,-8.400000,20.604715,8.890000,-4.285205
3.200000,106.730000,102.833333,-8.600000,20.614069,8.830000,-4.272727
3.300000,106.930000,102.916667,-8.400000,20.630574,8.810000,-4.279857
3.300000,107.010000,103.000000,-8.600000,20.647021,8.810000,-4.272727
3.400000,107.030000,103.083333,-8.200000,20.662514,8.810000,-4.317291
3.100000,107.230000,103.166667,-8.000000,20.687588,8.870000,-4.263815
3.100000,107.210000,103.250000,-8.400000,20.697808,8.770000,-4.260250
3.100000,107.290000,103.333333,-8.200000,20.710271,8.830000,-4.363636
3.000000,107.450000,103.416667,-8.400000,20.726753,8.850000,-4.367201
3.200000,107.590000,103.500000,-8.400000,20.742193,8.850000,-4.365419
3.200000,107.590000,103.583333,-8.400000,20.758736,8.830000,-4.365419
3.600000,107.670000,103.666667,-8.400000,20.790969,8.890000,-4.358289
3.200000,107.850000,103.750000,-8.400000,20.807557,8.850000,-4.349376
3.300000,107.850000,103.833333,-8.400000,20.823014,8.830000,-4.329768
3.300000,107.950000,103.916667,-8.000000,20.839536,8.890000,-4.326203
3.300000,107.970000,104.000000,-8.200000,20.855174,8.910000,-4.281640
3.000000,108.090000,104.083333,-8.200000,20.871685,8.850000,-4.269162
2.900000,108.230000,104.166667,-8.400000,20.887174,8.910000,-4.231729
2.900000,108.290000,104.250000,-8.600000,20.903685,8.890000,-4.229947
3.400000,108.450000,104.333333,-8.400000,20.919131,8.830000,-4.208556
3.300000,108.390000,104.416667,-8.400000,20.935667,8.870000,-4.210339
3.400000,108.570000,104.500000,-8.400000,20.951169,8.850000,-4.210339
3.300000,108.650000,104.583333,-8.400000,20.967694,8.850000,-4.208556
3.000000,108.730000,104.666667,-8.000000,21.011337,8.850000,-4.345811
3.100000,108.830000,104.750000,-8.400000,21.028000,8.850000,-4.342246
3.200000,108.970000,104.833333,-8.600000,21.043739,8.810000,-4.361854
3.200000,108.990000,104.916667,-8.600000,21.059253,8.830000,-4.356506
3.200000,109.110000,105.000000,-8.600000,21.075777,8.830000,-4.361854
3.200000,109.190000,105.083333,-8.200000,21.091419,8.830000,-4.363636
3.300000,109.230000,105.166667,-8.200000,21.108042,8.850000,-4.367201
3.200000,109.330000,105.250000,-8.400000,21.123565,8.890000,-4.349376
3.400000,109.390000,105.333333,-8.200000,21.140037,8.910000,-4.335116
3.300000,109.450000,105.416667,-8.400000,21.155549,8.890000,-4.301248
3.300000,109.550000,105.500000,-8.200000,21.172008,8.850000,-4.294118
3.400000,109.670000,105.583333,-8.400000,21.200604,8.910000,-4.210339
3.300000,109.670000,105.666667,-8.600000,21.210081,8.870000,-4.351159
3.600000,109.810000,105.750000,-8.400000,21.219509,8.910000,-4.226381
3.900000,109.910000,105.833333,-8.400000,21.235995,8.890000,-4.222816
3.600000,109.970000,105.916667,-8.200000,21.251443,8.850000,-4.213904
3.600000,110.070000,106.000000,-8.400000,21.267888,8.870000,-4.210339
3.500000,110.170000,106.083333,-8.400000,21.292049,8.830000,-4.349376
3.700000,110.230000,106.166667,-8.200000,21.302300,8.850000,-4.215686
3.700000,110.310000,106.250000,-8.400000,21.315919,8.850000,-4.228164
3.600000,110.430000,106.333333,-8.600000,21.331449,8.810000,-4.258467
3.500000,110.490000,106.416667,-8.600000,21.348012,8.890000,-4.260250
3.300000,110.650000,106.500000,-8.400000,21.363676,8.850000,-4.283422
