# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_003
# Fit of Tap:
#	Ic = 22.6 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 25.7 uV
#	R = 3.17 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,6.250000,5.916667,-8.800000,1.181311,8.430000,-4.185383
1.300000,6.310000,6.000000,-8.800000,1.197728,8.390000,-4.140820
1.500000,6.250000,6.083333,-8.800000,1.222845,9.250000,-4.401070
1.600000,6.510000,6.166667,-8.600000,1.233746,8.850000,-4.499109
1.300000,6.590000,6.250000,-8.800000,1.245827,8.370000,-3.973262
1.700000,6.670000,6.333333,-8.800000,1.262020,8.350000,-3.935829
1.400000,6.770000,6.416667,-9.000000,1.282356,8.590000,-4.329768
1.300000,6.850000,6.500000,-8.800000,1.293530,8.510000,-3.953654
1.500000,6.930000,6.583333,-8.800000,1.309616,8.570000,-3.975045
1.400000,7.010000,6.666667,-9.200000,1.325735,8.710000,-4.014260
1.400000,7.090000,6.750000,-8.800000,1.341918,8.810000,-4.065954
1.200000,7.190000,6.833333,-9.000000,1.357036,9.110000,-4.262032
1.300000,7.270000,6.916667,-9.200000,1.373226,9.170000,-4.342246
1.600000,7.290000,7.000000,-8.800000,1.389356,9.270000,-4.397504
1.200000,7.470000,7.083333,-8.600000,1.405425,9.330000,-4.468806
1.600000,7.530000,7.166667,-8.400000,1.421575,9.290000,-4.516934
1.500000,7.650000,7.250000,-8.800000,1.437752,9.290000,-4.550802
1.400000,7.770000,7.333333,-8.600000,1.453927,9.330000,-4.593583
1.400000,7.830000,7.416667,-9.200000,1.469136,9.270000,-4.613191
1.300000,7.870000,7.500000,-9.200000,1.492675,8.610000,-3.992870
1.200000,7.950000,7.583333,-9.000000,1.502721,9.190000,-4.611408
1.200000,8.050000,7.666667,-9.200000,1.528631,8.330000,-3.918004
1.500000,8.130000,7.750000,-8.800000,1.539515,9.190000,-4.395722
1.300000,8.230000,7.833333,-9.000000,1.549531,8.670000,-4.372549
1.300000,8.290000,7.916667,-8.600000,1.565583,8.550000,-4.297683
1.500000,8.370000,8.000000,-8.800000,1.581692,8.470000,-4.226381
1.500000,8.510000,8.083333,-8.600000,1.597844,8.450000,-4.142602
1.200000,8.610000,8.166667,-9.000000,1.614035,8.350000,-4.092692
1.200000,8.590000,8.250000,-9.200000,1.629165,8.290000,-3.964349
1.600000,8.650000,8.333333,-8.800000,1.645360,8.370000,-3.925134
1.800000,8.790000,8.416667,-8.600000,1.661468,8.390000,-3.916221
1.400000,8.910000,8.500000,-8.600000,1.677548,8.430000,-3.926916
1.400000,8.970000,8.583333,-8.800000,1.702160,9.150000,-4.625668
1.400000,9.010000,8.666667,-9.000000,1.712279,8.310000,-3.960784
1.400000,9.130000,8.750000,-8.800000,1.725539,8.730000,-4.048128
1.700000,9.230000,8.833333,-8.800000,1.741777,8.810000,-4.092692
1.400000,9.370000,8.916667,-8.800000,1.757971,8.930000,-4.155080
1.200000,9.410000,9.000000,-8.800000,1.773151,9.150000,-4.347594
1.400000,9.510000,9.083333,-9.000000,1.789293,9.250000,-4.426025
1.400000,9.530000,9.166667,-9.000000,1.805464,9.330000,-4.481283
1.400000,9.670000,9.250000,-8.600000,1.831481,8.470000,-4.187166
1.200000,9.750000,9.333333,-9.000000,1.842345,8.730000,-4.037433
1.200000,9.850000,9.416667,-8.600000,1.853480,9.230000,-4.623886
1.300000,9.970000,9.500000,-8.800000,1.869561,9.230000,-4.629234
1.400000,10.030000,9.583333,-8.800000,1.885624,9.170000,-4.618538
1.500000,10.150000,9.666667,-8.800000,1.901702,9.070000,-4.597148
1.400000,10.190000,9.750000,-8.800000,1.922234,9.290000,-4.474153
1.400000,10.250000,9.833333,-8.800000,1.933415,8.770000,-4.459893
1.600000,10.410000,9.916667,-8.600000,1.949456,8.650000,-4.368984
1.300000,10.490000,10.000000,-8.800000,1.965553,8.570000,-4.297683
1.400000,10.550000,10.083333,-8.600000,1.981866,8.450000,-4.254902
1.400000,10.670000,10.166667,-8.800000,1.997042,8.330000,-4.060606
1.400000,10.750000,10.250000,-8.800000,2.013223,8.350000,-4.014260
1.200000,10.810000,10.333333,-9.000000,2.029307,8.350000,-3.969697
1.500000,10.950000,10.416667,-8.800000,2.045466,8.350000,-3.928699
1.600000,11.010000,10.500000,-8.800000,2.061604,8.390000,-3.916221
1.500000,11.070000,10.583333,-8.600000,2.077787,8.450000,-3.918004
1.200000,11.170000,10.666667,-8.800000,2.093880,8.510000,-3.937611
1.500000,11.310000,10.750000,-8.800000,2.135236,9.130000,-4.602496
1.400000,11.350000,10.833333,-8.800000,2.151602,9.090000,-4.591800
1.400000,11.430000,10.916667,-8.600000,2.166716,8.810000,-4.443850
1.600000,11.550000,11.000000,-8.400000,2.182848,8.690000,-4.377897
1.600000,11.590000,11.083333,-8.600000,2.199055,8.570000,-4.311943
1.200000,11.670000,11.166667,-8.600000,2.215292,8.550000,-4.260250
1.300000,11.790000,11.250000,-8.600000,2.231536,8.470000,-4.194296
1.300000,11.890000,11.333333,-11.600000,2.245546,8.350000,-3.969697
1.100000,11.950000,11.416667,-11.400000,2.261138,8.410000,-3.912656
1.600000,12.030000,11.500000,-11.000000,2.276738,8.470000,-3.921569
1.500000,12.130000,11.583333,-11.000000,2.293366,8.450000,-3.926916
1.300000,12.270000,11.666667,-11.400000,2.311493,8.350000,-3.919786
1.300000,12.290000,11.750000,-11.400000,2.325157,8.690000,-4.053476
1.300000,12.430000,11.833333,-11.200000,2.340933,8.910000,-4.180036
1.500000,12.430000,11.916667,-9.000000,2.359101,8.770000,-4.033868
1.400000,12.570000,12.000000,-9.000000,2.375294,8.870000,-4.078431
1.500000,12.610000,12.083333,-8.600000,2.391421,8.910000,-4.144385
1.200000,12.770000,12.166667,-9.000000,2.407526,9.050000,-4.221034
1.300000,12.870000,12.250000,-8.800000,2.433421,8.810000,-4.452763
1.400000,12.870000,12.333333,-8.800000,2.444424,8.430000,-3.930481
1.300000,12.970000,12.416667,-8.600000,2.455571,9.290000,-4.479501
1.300000,13.090000,12.500000,-8.600000,2.471716,9.290000,-4.529412
1.300000,13.170000,12.583333,-9.000000,2.487083,9.310000,-4.629234
1.400000,13.210000,12.666667,-8.800000,2.503303,9.290000,-4.645276
1.500000,13.310000,12.750000,-9.000000,2.524279,9.050000,-4.208556
1.500000,13.390000,12.833333,-9.000000,2.535499,9.190000,-4.620321
1.500000,13.530000,12.916667,-8.800000,2.551583,9.030000,-4.595365
1.400000,13.550000,13.000000,-8.600000,2.567756,8.890000,-4.550802
1.400000,13.690000,13.083333,-8.600000,2.583025,8.730000,-4.395722
1.600000,13.810000,13.166667,-8.800000,2.599227,8.590000,-4.344029
1.300000,13.850000,13.250000,-8.600000,2.615419,8.550000,-4.283422
1.400000,13.930000,13.333333,-9.000000,2.631672,8.410000,-4.221034
1.400000,13.930000,13.416667,-8.800000,2.647286,8.370000,-4.094474
1.400000,14.170000,13.500000,-9.000000,2.663542,8.350000,-4.055258
1.300000,14.190000,13.583333,-8.800000,2.679677,8.350000,-4.005348
1.400000,14.270000,13.666667,-8.800000,2.694782,8.390000,-3.919786
1.300000,14.370000,13.750000,-8.800000,2.734948,9.050000,-4.597148
1.600000,14.490000,13.833333,-8.600000,2.751282,9.010000,-4.575758
1.300000,14.510000,13.916667,-8.800000,2.767400,8.890000,-4.527629
1.500000,14.610000,14.000000,-8.600000,2.783581,8.790000,-4.486631
1.500000,14.730000,14.083333,-8.600000,2.799748,8.730000,-4.417112
1.300000,14.850000,14.166667,-8.600000,2.814853,8.450000,-4.206774
1.300000,14.890000,14.250000,-9.000000,2.831026,8.350000,-4.142602
1.300000,15.010000,14.333333,-8.800000,2.847290,8.370000,-4.092692
1.300000,15.070000,14.416667,-9.000000,2.863573,8.330000,-4.057041
1.500000,15.190000,14.500000,-9.000000,2.878852,8.370000,-3.939394
1.400000,15.250000,14.583333,-8.800000,2.894983,8.390000,-3.923351
1.400000,15.330000,14.666667,-8.800000,2.919117,9.150000,-4.629234
1.500000,15.390000,14.750000,-8.800000,2.929241,8.350000,-3.975045
1.400000,15.510000,14.833333,-8.800000,2.943336,8.570000,-3.971480
1.500000,15.610000,14.916667,-8.800000,2.959463,8.630000,-4.008913
1.200000,15.870000,15.000000,-8.600000,2.975644,8.790000,-4.051693
1.400000,15.750000,15.083333,-8.800000,2.990921,9.010000,-4.228164
1.400000,15.870000,15.166667,-8.800000,3.007064,9.030000,-4.290553
1.400000,16.010000,15.250000,-9.000000,3.032909,8.650000,-4.377897
1.400000,15.990000,15.333333,-8.800000,3.043728,8.510000,-3.946524
1.700000,16.070000,15.416667,-8.800000,3.054803,9.370000,-4.554367
1.500000,16.230000,15.500000,-8.800000,3.070967,9.310000,-4.591800
1.500000,16.270000,15.583333,-8.600000,3.087077,9.290000,-4.631016
1.300000,16.370000,15.666667,-9.000000,3.103272,9.230000,-4.627451
1.500000,16.430000,15.750000,-9.000000,3.124495,8.970000,-4.190731
1.400000,16.510000,15.833333,-9.000000,3.135624,9.090000,-4.620321
1.600000,16.610000,15.916667,-8.800000,3.151713,9.050000,-4.602496
1.300000,16.690000,16.000000,-8.800000,3.166796,8.770000,-4.456328
1.500000,16.870000,16.083333,-8.600000,3.182999,8.630000,-4.404635
1.400000,16.890000,16.166667,-8.400000,3.199138,8.590000,-4.329768
1.500000,16.970000,16.250000,-8.800000,3.215319,8.490000,-4.254902
1.500000,17.110000,16.333333,-8.800000,3.231556,8.410000,-4.194296
1.500000,17.170000,16.416667,-8.800000,3.247755,8.390000,-4.133690
1.400000,17.250000,16.500000,-8.800000,3.262842,8.330000,-3.996435
1.400000,17.330000,16.583333,-9.200000,3.279009,8.390000,-3.955437
1.500000,17.410000,16.666667,-8.600000,3.295245,8.390000,-3.934046
1.500000,17.490000,16.750000,-8.600000,3.334541,9.030000,-4.559715
1.300000,17.590000,16.833333,-8.800000,3.351132,8.930000,-4.561497
1.300000,17.690000,16.916667,-8.800000,3.366385,8.690000,-4.418895
1.500000,17.830000,17.000000,-8.800000,3.382517,8.590000,-4.347594
1.400000,17.850000,17.083333,-9.000000,3.398601,8.530000,-4.254902
1.300000,17.950000,17.166667,-9.000000,3.414691,8.450000,-4.176471
1.200000,18.070000,17.250000,-9.000000,3.430891,8.330000,-4.130125
1.400000,18.150000,17.333333,-8.800000,3.447011,8.410000,-4.078431
1.400000,18.270000,17.416667,-9.200000,3.463429,8.330000,-4.055258
1.500000,18.290000,17.500000,-8.600000,3.478727,8.310000,-3.944742
1.500000,18.430000,17.583333,-8.600000,3.495114,8.390000,-3.944742
1.400000,18.530000,17.666667,-9.000000,3.519319,9.190000,-4.659537
1.300000,18.530000,17.750000,-8.600000,3.529474,8.310000,-4.012478
1.300000,18.630000,17.833333,-9.000000,3.542587,8.770000,-4.053476
1.500000,18.770000,17.916667,-8.600000,3.558804,8.830000,-4.106952
1.400000,18.890000,18.000000,-8.800000,3.574923,8.930000,-4.162210
1.300000,18.930000,18.083333,-8.800000,3.591166,9.010000,-4.212121
1.200000,19.030000,18.166667,-9.000000,3.606359,9.250000,-4.420677
1.200000,19.150000,18.250000,-8.600000,3.631531,8.450000,-4.190731
1.300000,19.190000,18.333333,-9.200000,3.642402,8.770000,-4.062389
1.600000,19.250000,18.416667,-8.800000,3.654473,9.310000,-4.600713
1.400000,19.410000,18.500000,-8.600000,3.670540,9.330000,-4.655971
1.500000,19.510000,18.583333,-8.800000,3.686678,9.270000,-4.670232
1.300000,19.510000,18.666667,-8.800000,3.702785,9.190000,-4.652406
1.400000,19.650000,18.750000,-8.800000,3.724225,9.110000,-4.244207
1.500000,19.610000,18.833333,-8.400000,3.734461,8.950000,-4.557932
1.500000,19.790000,18.916667,-8.600000,3.750574,8.850000,-4.511586
1.400000,19.830000,19.000000,-8.800000,3.766646,8.750000,-4.442068
1.500000,19.910000,19.083333,-8.800000,3.782773,8.630000,-4.368984
1.500000,20.010000,19.166667,-8.600000,3.798969,8.550000,-4.299465
1.500000,20.150000,19.250000,-8.800000,3.815204,8.510000,-4.245989
1.300000,20.210000,19.333333,-8.800000,3.830331,8.350000,-4.074866
1.100000,20.270000,19.416667,-8.800000,3.846481,8.350000,-4.032086
1.300000,20.390000,19.500000,-8.800000,3.862642,8.370000,-3.998217
1.400000,20.410000,19.583333,-9.000000,3.878802,8.370000,-3.957219
1.700000,20.550000,19.666667,-8.400000,3.894901,8.470000,-3.948307
1.400000,20.630000,19.750000,-9.000000,3.935372,9.070000,-4.620321
1.400000,20.750000,19.833333,-8.600000,3.951652,9.050000,-4.597148
1.400000,20.830000,19.916667,-8.400000,3.967803,8.950000,-4.550802
1.500000,20.850000,20.000000,-8.800000,3.984108,8.890000,-4.529412
1.400000,20.950000,20.083333,-8.800000,3.999289,8.610000,-4.349376
1.500000,21.070000,20.166667,-8.600000,4.015453,8.530000,-4.276292
1.200000,21.130000,20.250000,-8.600000,4.031543,8.450000,-4.190731
1.500000,21.230000,20.333333,-9.200000,4.047626,8.350000,-4.128342
1.300000,21.350000,20.416667,-8.800000,4.063842,8.370000,-4.081996
1.400000,21.410000,20.500000,-8.800000,4.080051,8.330000,-4.042781
1.300000,21.470000,20.583333,-9.000000,4.095247,8.390000,-3.944742
1.600000,21.530000,20.666667,-8.800000,4.118807,9.070000,-4.625668
1.400000,21.670000,20.750000,-8.600000,4.128997,8.350000,-3.951872
1.700000,21.830000,20.833333,-9.400000,4.143348,8.690000,-4.016043
1.300000,21.870000,20.916667,-8.800000,4.159604,8.730000,-4.035651
1.200000,21.970000,21.000000,-9.000000,4.175704,8.810000,-4.076649
1.400000,22.010000,21.083333,-9.200000,4.191876,8.870000,-4.130125
1.700000,22.050000,21.166667,-8.800000,4.208015,8.950000,-4.203209
1.700000,22.190000,21.250000,-8.400000,4.234121,8.850000,-4.513369
1.500000,22.290000,21.333333,-8.800000,4.244983,8.410000,-3.934046
1.700000,22.410000,21.416667,-8.800000,4.255159,9.350000,-4.547237
1.300000,22.430000,21.500000,-8.800000,4.271274,9.310000,-4.593583
1.300000,22.530000,21.583333,-8.600000,4.287405,9.270000,-4.632799
1.400000,22.610000,21.666667,-8.800000,4.303494,9.290000,-4.654189
1.400000,22.730000,21.750000,-9.200000,4.325220,8.850000,-4.130125
1.600000,22.750000,21.833333,-9.000000,4.335407,9.150000,-4.618538
1.500000,22.830000,21.916667,-8.800000,4.351521,9.030000,-4.582888
1.400000,22.950000,22.000000,-8.600000,4.367600,8.930000,-4.532977
1.300000,23.050000,22.083333,-8.400000,4.383757,8.810000,-4.484848
1.400000,23.130000,22.166667,-8.800000,4.399902,8.690000,-4.409982
1.500000,23.230000,22.250000,-9.000000,4.415057,8.490000,-4.204991
1.400000,23.370000,22.333333,-8.800000,4.431212,8.390000,-4.139037
1.500000,23.450000,22.416667,-8.800000,4.447333,8.350000,-4.078431
1.100000,23.470000,22.500000,-8.800000,4.463516,8.370000,-4.042781
1.500000,23.490000,22.583333,-9.000000,4.479667,8.370000,-4.010695
1.300000,23.650000,22.666667,-8.800000,4.495968,8.330000,-3.976827
1.500000,23.710000,22.750000,-8.800000,4.535569,9.110000,-4.629234
1.500000,23.790000,22.833333,-8.800000,4.551912,9.110000,-4.609626
1.600000,23.910000,22.916667,-8.600000,4.568132,8.990000,-4.582888
1.600000,23.950000,23.000000,-8.600000,4.584456,8.950000,-4.556150
1.400000,24.050000,23.083333,-8.800000,4.599628,8.650000,-4.374332
1.600000,24.190000,23.166667,-8.800000,4.615742,8.550000,-4.288770
1.500000,24.210000,23.250000,-8.800000,4.632038,8.490000,-4.244207
1.100000,24.350000,23.333333,-8.800000,4.648282,8.390000,-4.187166
1.500000,24.410000,23.416667,-8.800000,4.663474,8.310000,-4.039216
1.300000,24.510000,23.500000,-8.800000,4.679580,8.350000,-3.998217
1.500000,24.610000,23.583333,-9.000000,4.695654,8.350000,-3.953654
1.200000,24.730000,23.666667,-8.600000,4.719497,9.170000,-4.634581
1.200000,24.730000,23.750000,-8.800000,4.729635,8.370000,-3.987522
1.400000,24.830000,23.833333,-8.800000,4.743820,8.570000,-3.964349
1.500000,24.970000,23.916667,-8.800000,4.760001,8.670000,-4.001783
1.400000,25.010000,24.000000,-9.000000,4.776196,8.710000,-4.040998
1.300000,25.090000,24.083333,-8.800000,4.792352,8.810000,-4.094474
1.500000,25.210000,24.166667,-8.600000,4.817810,8.910000,-4.547237
1.300000,25.310000,24.250000,-8.800000,4.833657,8.730000,-4.463458
1.300000,25.350000,24.333333,-8.600000,4.844483,8.410000,-3.942959
1.300000,25.430000,24.416667,-8.600000,4.855584,9.310000,-4.513369
1.400000,25.570000,24.500000,-8.400000,4.871656,9.310000,-4.570410
1.300000,25.630000,24.583333,-8.600000,4.887805,9.330000,-4.602496
1.500000,25.670000,24.666667,-9.000000,4.903947,9.330000,-4.629234
1.200000,25.830000,24.750000,-8.800000,4.925678,8.790000,-4.073084
1.400000,25.850000,24.833333,-8.600000,4.935731,9.110000,-4.618538
1.500000,25.990000,24.916667,-8.600000,4.951794,9.070000,-4.586453
1.700000,26.050000,25.000000,-8.800000,4.968042,8.970000,-4.543672
1.700000,26.170000,25.083333,-8.600000,4.984407,8.970000,-4.527629
1.400000,26.230000,25.166667,-8.800000,4.999574,8.670000,-4.356506
1.600000,26.350000,25.250000,-9.000000,5.015660,8.550000,-4.274510
0.900000,26.430000,25.333333,-8.800000,5.031772,8.410000,-4.188948
1.400000,26.490000,25.416667,-8.800000,5.047962,8.350000,-4.130125
1.500000,26.570000,25.500000,-8.800000,5.064193,8.330000,-4.089127
1.500000,26.630000,25.583333,-8.800000,5.080378,8.330000,-4.046346
1.500000,26.750000,25.666667,-9.000000,5.095509,8.350000,-3.935829
1.400000,26.830000,25.750000,-8.600000,5.135740,9.170000,-4.639929
1.600000,26.910000,25.833333,-8.600000,5.152212,9.070000,-4.632799
1.500000,27.010000,25.916667,-8.600000,5.167368,8.790000,-4.515152
1.300000,27.090000,26.000000,-8.600000,5.183498,8.750000,-4.442068
1.300000,27.210000,26.083333,-9.200000,5.199603,8.650000,-4.368984
1.500000,27.250000,26.166667,-8.600000,5.215681,8.550000,-4.299465
1.400000,27.310000,26.250000,-8.800000,5.231961,8.470000,-4.229947
1.500000,27.410000,26.333333,-8.800000,5.248206,8.390000,-4.183601
1.200000,27.530000,26.416667,-8.800000,5.263334,8.290000,-4.028520
1.300000,27.650000,26.500000,-9.200000,5.279455,8.330000,-3.994652
1.500000,27.630000,26.583333,-8.600000,5.295546,8.370000,-3.953654
1.500000,27.750000,26.666667,-8.600000,5.319523,9.170000,-4.639929
1.400000,27.810000,26.750000,-8.800000,5.329598,8.330000,-3.983957
1.400000,27.950000,26.833333,-8.800000,5.343661,8.590000,-3.969697
1.400000,27.990000,26.916667,-8.800000,5.359834,8.690000,-4.007130
1.400000,28.050000,27.000000,-8.800000,5.375943,8.750000,-4.062389
1.500000,28.170000,27.083333,-9.000000,5.392042,8.810000,-4.131907
1.500000,28.230000,27.166667,-8.800000,5.408155,8.970000,-4.206774
1.300000,28.330000,27.250000,-8.800000,5.433765,8.750000,-4.463458
1.500000,28.410000,27.333333,-8.600000,5.444538,8.430000,-3.942959
1.400000,28.510000,27.416667,-8.600000,5.455657,9.330000,-4.522282
1.600000,28.630000,27.500000,-8.600000,5.471705,9.330000,-4.577540
1.500000,28.730000,27.583333,-8.800000,5.488033,9.370000,-4.613191
1.400000,28.790000,27.666667,-8.600000,5.503254,9.230000,-4.664884
1.300000,28.870000,27.750000,-8.800000,5.525427,8.890000,-4.126560
1.600000,28.910000,27.833333,-8.600000,5.535497,9.070000,-4.625668
1.300000,29.050000,27.916667,-8.800000,5.551568,8.970000,-4.588235
1.600000,29.130000,28.000000,-8.400000,5.567749,8.890000,-4.536542
1.600000,29.230000,28.083333,-9.200000,5.582880,8.750000,-4.413547
1.400000,29.290000,28.166667,-11.400000,5.597470,8.430000,-4.130125
1.400000,29.390000,28.250000,-11.200000,5.613091,8.370000,-4.032086
1.500000,29.470000,28.333333,-10.800000,5.629704,8.370000,-4.021390
1.700000,29.370000,28.416667,-11.000000,5.645511,8.370000,-3.946524
1.500000,29.670000,28.500000,-11.000000,5.661215,8.430000,-3.932264
1.200000,29.730000,28.583333,-11.200000,5.677836,8.390000,-3.925134
1.500000,29.810000,28.666667,-8.800000,5.695743,8.350000,-3.934046
1.000000,29.910000,28.750000,-8.800000,5.736792,9.190000,-4.648841
1.300000,30.010000,28.833333,-9.000000,5.753229,9.190000,-4.639929
1.200000,30.070000,28.916667,-8.800000,5.769390,9.170000,-4.636364
1.500000,30.210000,29.000000,-8.400000,5.785543,9.050000,-4.604278
1.600000,30.230000,29.083333,-8.600000,5.800642,8.790000,-4.484848
1.500000,30.310000,29.166667,-8.600000,5.816787,8.710000,-4.424242
1.600000,30.470000,29.250000,-8.600000,5.833034,8.630000,-4.368984
1.500000,30.510000,29.333333,-9.200000,5.849182,8.530000,-4.306595
1.300000,30.590000,29.416667,-8.800000,5.865413,8.430000,-4.245989
1.300000,30.710000,29.500000,-8.800000,5.881640,8.430000,-4.187166
1.400000,30.810000,29.583333,-9.000000,5.896792,8.350000,-4.032086
1.300000,30.910000,29.666667,-8.600000,5.920491,9.310000,-4.664884
1.300000,30.890000,29.750000,-8.800000,5.930580,8.330000,-4.074866
1.700000,31.010000,29.833333,-8.600000,5.944625,8.430000,-3.950089
1.300000,31.070000,29.916667,-8.600000,5.960848,8.510000,-3.967914
1.300000,31.150000,30.000000,-9.000000,5.977021,8.610000,-3.992870
1.200000,31.230000,30.083333,-8.600000,5.993345,8.650000,-4.017825
1.500000,31.370000,30.166667,-8.600000,6.024370,9.110000,-4.304813
1.300000,31.390000,30.250000,-8.600000,6.035537,9.090000,-4.620321
1.300000,31.510000,30.333333,-8.800000,6.045579,8.390000,-3.950089
1.300000,31.550000,30.416667,-8.800000,6.056624,9.230000,-4.433155
1.300000,31.650000,30.500000,-8.800000,6.072748,9.310000,-4.486631
1.500000,31.770000,30.583333,-8.200000,6.088989,9.330000,-4.543672
