# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_011
# Fit of Tap:
#	Ic = 44.2 +/- 0.68 A
#	n = 50 +/- 1.4 
#	Vc = 1.5 uV
#	Vfloor = 21.5 +/- 2.8e+67 uV
#	R = 0.000617 +/- 1.3e+65 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,4.450000,4.250000,-8.800000,0.844653,8.190000,-3.691622
2.000000,4.590000,4.333333,-8.800000,0.864723,8.370000,-4.265597
2.300000,4.690000,4.416667,-8.600000,0.876111,8.510000,-3.762923
2.200000,4.730000,4.500000,-9.000000,0.892317,8.670000,-3.807487
2.300000,4.870000,4.583333,-9.000000,0.908485,8.790000,-3.882353
2.500000,4.910000,4.666667,-8.800000,0.924910,9.010000,-3.946524
2.400000,4.990000,4.750000,-9.200000,0.940714,9.110000,-4.114082
2.300000,5.070000,4.833333,-9.000000,0.957039,9.190000,-4.194296
2.700000,5.190000,4.916667,-8.800000,0.972295,9.510000,-4.524064
2.600000,5.270000,5.000000,-9.200000,0.988478,9.590000,-4.614973
2.700000,5.350000,5.083333,-8.800000,1.004621,9.630000,-4.714795
2.500000,5.410000,5.166667,-8.800000,1.020862,9.570000,-4.786096
2.700000,5.510000,5.250000,-8.800000,1.036102,9.430000,-4.928699
2.600000,5.630000,5.333333,-8.800000,1.052326,9.390000,-4.925134
2.800000,5.650000,5.416667,-8.600000,1.072631,9.470000,-4.463458
2.600000,5.750000,5.500000,-8.600000,1.084129,9.030000,-4.807487
2.700000,5.830000,5.583333,-9.000000,1.100293,8.890000,-4.743316
2.400000,6.010000,5.666667,-8.800000,1.126451,8.470000,-3.725490
2.800000,6.010000,5.750000,-8.800000,1.137412,9.590000,-4.786096
2.600000,6.070000,5.833333,-8.800000,1.147673,8.650000,-4.263815
2.300000,6.270000,5.916667,-11.400000,1.162277,8.170000,-3.860963
2.500000,6.290000,6.000000,-11.400000,1.177966,8.130000,-3.714795
2.600000,6.410000,6.083333,-11.400000,1.194610,8.150000,-3.713012
2.700000,6.490000,6.166667,-11.200000,1.210233,8.210000,-3.691622
2.700000,6.570000,6.250000,-11.000000,1.225864,8.450000,-3.734403
2.900000,6.670000,6.333333,-11.600000,1.242513,8.450000,-3.730838
2.800000,6.730000,6.416667,-11.400000,1.258140,8.630000,-3.866310
3.000000,6.870000,6.500000,-11.000000,1.275137,8.630000,-3.823529
3.000000,6.950000,6.583333,-11.600000,1.289827,9.110000,-4.213904
2.800000,6.990000,6.666667,-11.400000,1.306468,9.150000,-4.235294
3.300000,7.070000,6.750000,-11.400000,1.322105,9.370000,-4.493761
3.100000,7.150000,6.833333,-11.000000,1.337857,9.590000,-4.666667
3.400000,7.270000,6.916667,-8.800000,1.356795,9.250000,-4.278075
3.300000,7.310000,7.000000,-8.800000,1.372079,9.590000,-4.570410
3.100000,7.430000,7.083333,-9.000000,1.388259,9.590000,-4.666667
3.200000,7.530000,7.166667,-8.800000,1.404444,9.550000,-4.757576
3.200000,7.670000,7.250000,-8.600000,1.430932,8.170000,-4.085561
3.200000,7.750000,7.333333,-9.200000,1.442168,8.670000,-3.844920
3.100000,7.750000,7.416667,-8.800000,1.452353,9.370000,-4.930481
3.300000,7.850000,7.500000,-8.800000,1.468545,9.250000,-4.901961
3.200000,7.970000,7.583333,-9.000000,1.492406,8.590000,-3.802139
3.000000,7.970000,7.666667,-8.800000,1.502526,9.450000,-4.914439
3.300000,8.070000,7.750000,-8.600000,1.516719,8.830000,-4.675579
3.200000,8.210000,7.833333,-8.600000,1.533037,8.830000,-4.611408
3.100000,8.270000,7.916667,-8.600000,1.548271,8.370000,-4.292335
3.100000,8.410000,8.000000,-8.800000,1.564402,8.310000,-4.162210
3.300000,8.370000,8.083333,-9.400000,1.580677,8.170000,-4.073084
3.500000,8.610000,8.166667,-8.600000,1.596986,8.130000,-3.992870
3.700000,8.610000,8.250000,-8.800000,1.612238,8.110000,-3.768271
3.800000,8.670000,8.333333,-8.800000,1.628382,8.170000,-3.695187
3.800000,8.770000,8.416667,-8.600000,1.644539,8.190000,-3.679144
3.900000,8.890000,8.500000,-8.800000,1.660686,8.310000,-3.686275
3.800000,8.970000,8.583333,-8.800000,1.676974,8.330000,-3.702317
3.600000,9.090000,8.666667,-8.600000,1.695423,8.130000,-3.764706
4.000000,9.150000,8.750000,-8.600000,1.723158,9.330000,-4.340463
3.900000,9.310000,8.833333,-8.600000,1.739249,9.430000,-4.484848
4.000000,9.310000,8.916667,-8.800000,1.750225,8.770000,-4.716578
3.700000,9.290000,9.000000,-8.800000,1.760314,8.330000,-3.689840
3.900000,9.470000,9.083333,-8.400000,1.772433,9.490000,-4.504456
4.100000,9.550000,9.166667,-8.800000,1.788568,9.510000,-4.607843
4.000000,9.690000,9.250000,-8.600000,1.804722,9.590000,-4.704100
3.900000,9.790000,9.333333,-8.800000,1.821025,9.590000,-4.762923
3.800000,9.870000,9.416667,-9.000000,1.836370,9.450000,-4.921569
3.700000,9.930000,9.500000,-9.000000,1.852577,9.410000,-4.926916
3.800000,10.010000,9.583333,-8.800000,1.868788,9.330000,-4.912656
3.800000,10.130000,9.666667,-8.600000,1.884019,9.030000,-4.793226
4.100000,10.210000,9.750000,-8.600000,1.900207,8.870000,-4.711230
3.900000,10.270000,9.833333,-9.000000,1.920941,9.590000,-4.789661
3.900000,10.350000,9.916667,-8.600000,1.932272,8.470000,-4.458111
4.300000,10.450000,10.000000,-9.000000,1.948443,8.410000,-4.345811
4.200000,10.570000,10.083333,-8.800000,1.964614,8.330000,-4.212121
4.100000,10.650000,10.166667,-8.800000,1.980944,8.230000,-4.142602
4.200000,10.750000,10.250000,-9.000000,1.996156,8.090000,-3.885918
4.600000,10.850000,10.333333,-8.600000,2.022030,9.570000,-4.604278
4.400000,10.930000,10.416667,-8.600000,2.033043,8.710000,-4.620321
4.500000,10.970000,10.500000,-8.600000,2.044417,8.250000,-3.696970
4.400000,11.130000,10.583333,-8.800000,2.060570,8.290000,-3.705882
4.100000,11.190000,10.666667,-8.600000,2.076907,8.410000,-3.718360
4.500000,11.250000,10.750000,-8.800000,2.092320,8.690000,-3.841355
4.600000,11.370000,10.833333,-8.800000,2.116160,8.710000,-4.590018
4.600000,11.370000,10.916667,-8.600000,2.126310,8.490000,-3.770053
4.400000,11.530000,11.000000,-9.200000,2.140478,9.170000,-4.203209
4.700000,11.610000,11.083333,-8.600000,2.156662,9.290000,-4.347594
4.600000,11.670000,11.166667,-8.800000,2.172815,9.370000,-4.468806
4.400000,11.810000,11.250000,-8.800000,2.188037,9.570000,-4.745098
4.600000,11.890000,11.333333,-8.600000,2.204279,9.550000,-4.816399
4.600000,11.970000,11.416667,-9.000000,2.220430,9.610000,-4.889483
4.400000,12.050000,11.500000,-8.600000,2.236639,9.530000,-4.941176
4.300000,12.150000,11.583333,-9.000000,2.252806,9.450000,-4.942959
4.700000,12.270000,11.666667,-8.600000,2.268026,9.150000,-4.893048
4.500000,12.290000,11.750000,-8.400000,2.284260,9.050000,-4.843137
4.700000,12.370000,11.833333,-8.600000,2.300401,8.930000,-4.778966
4.800000,12.510000,11.916667,-8.600000,2.337477,9.550000,-4.823529
4.800000,12.550000,12.000000,-8.800000,2.353839,9.490000,-4.855615
4.800000,12.630000,12.083333,-8.800000,2.370073,9.490000,-4.907308
5.200000,12.730000,12.166667,-8.600000,2.385225,9.290000,-4.910873
5.100000,12.830000,12.250000,-8.800000,2.401398,9.170000,-4.878788
4.900000,12.890000,12.333333,-8.800000,2.417701,9.070000,-4.828877
5.100000,12.990000,12.416667,-8.400000,2.434455,9.070000,-4.846702
4.900000,13.070000,12.500000,-8.600000,2.449837,8.750000,-4.638146
5.300000,13.150000,12.583333,-8.800000,2.466053,8.670000,-4.540107
4.900000,13.270000,12.666667,-8.800000,2.481230,8.310000,-4.199643
5.100000,13.370000,12.750000,-8.800000,2.497393,8.170000,-4.087344
5.200000,13.450000,12.833333,-8.800000,2.518323,9.250000,-4.885918
4.900000,13.570000,12.916667,-8.600000,2.529527,8.090000,-3.868093
5.300000,13.590000,13.000000,-8.600000,2.545752,8.090000,-3.796791
5.000000,13.730000,13.083333,-8.600000,2.562021,8.110000,-3.750446
5.000000,13.770000,13.166667,-8.800000,2.578313,8.270000,-3.707665
5.000000,13.870000,13.250000,-8.400000,2.593606,8.370000,-3.704100
5.200000,13.990000,13.333333,-8.800000,2.621575,9.510000,-4.691622
5.000000,13.970000,13.416667,-8.600000,2.632485,8.530000,-4.495544
5.100000,14.030000,13.500000,-9.000000,2.642599,8.550000,-3.803922
5.200000,14.190000,13.583333,-9.200000,2.657787,9.050000,-4.060606
5.100000,14.330000,13.666667,-8.800000,2.673970,9.170000,-4.169340
5.300000,14.410000,13.750000,-8.800000,2.690217,9.250000,-4.262032
5.400000,14.510000,13.833333,-9.000000,2.705402,9.510000,-4.597148
5.300000,14.530000,13.916667,-8.800000,2.726665,8.410000,-3.732620
5.700000,14.630000,14.000000,-8.800000,2.737974,9.630000,-4.734403
5.500000,14.770000,14.083333,-8.800000,2.754197,9.590000,-4.798574
5.700000,14.810000,14.166667,-8.600000,2.769356,9.450000,-4.935829
5.900000,14.910000,14.250000,-8.600000,2.785581,9.330000,-4.916221
5.800000,14.950000,14.333333,-8.600000,2.801843,9.270000,-4.900178
6.000000,15.090000,14.416667,-9.000000,2.818151,9.210000,-4.875223
5.700000,15.090000,14.500000,-8.600000,2.833436,8.830000,-4.680927
5.800000,15.270000,14.583333,-8.800000,2.849778,8.710000,-4.620321
5.700000,15.330000,14.666667,-8.600000,2.865963,8.570000,-4.527629
5.800000,15.450000,14.750000,-9.000000,2.882191,8.470000,-4.429590
5.800000,15.530000,14.833333,-9.000000,2.897352,8.190000,-4.071301
5.900000,15.630000,14.916667,-8.600000,2.935127,9.290000,-4.903743
5.700000,15.710000,15.000000,-9.200000,2.951689,9.250000,-4.900178
5.800000,15.790000,15.083333,-8.800000,2.967969,9.130000,-4.862745
5.700000,15.810000,15.166667,-8.800000,2.983214,8.770000,-4.648841
5.700000,15.950000,15.250000,-8.800000,2.999423,8.650000,-4.557932
5.900000,16.010000,15.333333,-8.600000,3.015703,8.510000,-4.452763
5.900000,16.110000,15.416667,-9.000000,3.031970,8.430000,-4.376114
6.000000,16.150000,15.500000,-8.600000,3.047151,8.170000,-4.032086
5.900000,16.230000,15.583333,-9.200000,3.063395,8.190000,-3.951872
6.100000,16.390000,15.666667,-8.800000,3.079684,8.250000,-3.878788
6.300000,16.430000,15.750000,-8.800000,3.094959,8.190000,-3.698752
6.300000,16.510000,15.833333,-8.400000,3.117286,8.990000,-4.784314
6.200000,16.570000,15.916667,-8.600000,3.127441,8.310000,-3.698752
6.100000,16.750000,16.000000,-8.800000,3.143698,8.350000,-3.709447
6.000000,16.810000,16.083333,-8.800000,3.159946,8.490000,-3.730838
6.100000,16.870000,16.166667,-8.800000,3.175200,8.810000,-3.912656
6.300000,16.970000,16.250000,-8.800000,3.191399,8.910000,-4.003565
6.200000,17.110000,16.333333,-8.600000,3.221661,9.530000,-4.689840
6.300000,17.130000,16.416667,-8.400000,3.232523,8.570000,-4.497326
6.300000,17.250000,16.500000,-9.000000,3.242642,8.510000,-3.795009
6.200000,17.310000,16.583333,-8.600000,3.255824,9.510000,-4.534759
6.400000,17.370000,16.666667,-8.600000,3.270983,9.550000,-4.778966
6.300000,17.470000,16.750000,-8.600000,3.287447,9.610000,-4.812834
6.500000,17.570000,16.833333,-8.800000,3.303781,9.590000,-4.864528
6.200000,17.710000,16.916667,-9.200000,3.325380,8.770000,-3.875223
6.200000,17.710000,17.000000,-8.400000,3.335902,9.390000,-4.923351
6.400000,17.830000,17.083333,-8.600000,3.351216,9.090000,-4.843137
6.200000,17.950000,17.166667,-8.600000,3.367396,8.990000,-4.789661
6.500000,18.030000,17.250000,-8.400000,3.383589,8.870000,-4.709447
6.500000,18.150000,17.333333,-8.400000,3.399906,8.830000,-4.634581
6.400000,18.150000,17.416667,-8.800000,3.415143,8.450000,-4.329768
6.300000,18.250000,17.500000,-9.000000,3.431398,8.370000,-4.219251
6.900000,18.390000,17.583333,-8.800000,3.447666,8.230000,-4.130125
6.800000,18.490000,17.666667,-8.800000,3.463874,8.150000,-4.033868
6.900000,18.590000,17.750000,-8.800000,3.479068,8.070000,-3.811052
6.900000,18.650000,17.833333,-8.800000,3.495269,8.130000,-3.730838
6.900000,18.810000,17.916667,-8.800000,3.532690,8.630000,-4.522282
6.700000,18.870000,18.000000,-8.600000,3.549107,8.550000,-4.472371
7.000000,18.870000,18.083333,-8.800000,3.565344,8.450000,-4.376114
6.800000,19.050000,18.166667,-9.200000,3.580657,8.290000,-4.064171
6.600000,19.110000,18.250000,-9.400000,3.596964,8.110000,-4.007130
6.900000,19.190000,18.333333,-9.200000,3.613218,8.190000,-3.926916
7.000000,19.290000,18.416667,-8.600000,3.629421,8.130000,-3.862745
6.900000,19.330000,18.500000,-8.600000,3.644575,8.250000,-3.695187
7.100000,19.450000,18.583333,-8.600000,3.660840,8.290000,-3.693405
7.000000,19.530000,18.666667,-9.000000,3.677090,8.390000,-3.709447
6.800000,19.630000,18.750000,-8.800000,3.693375,8.450000,-3.718360
6.900000,19.750000,18.833333,-8.800000,3.717173,8.950000,-4.752228
6.900000,19.790000,18.916667,-8.800000,3.727328,8.330000,-3.700535
7.200000,19.850000,19.000000,-9.200000,3.741461,8.950000,-3.991087
7.300000,19.910000,19.083333,-8.800000,3.756718,9.390000,-4.329768
7.000000,19.990000,19.166667,-8.600000,3.772976,9.430000,-4.415330
7.300000,20.090000,19.250000,-8.600000,3.789220,9.510000,-4.518717
7.300000,20.170000,19.333333,-9.000000,3.805429,9.530000,-4.591800
7.500000,20.270000,19.416667,-9.000000,3.831667,8.390000,-4.272727
7.400000,20.290000,19.500000,-9.000000,3.842645,8.650000,-3.791444
7.300000,20.370000,19.583333,-8.800000,3.852758,9.430000,-4.934046
7.500000,20.510000,19.666667,-8.800000,3.868976,9.330000,-4.919786
7.600000,20.610000,19.750000,-9.200000,3.885278,9.330000,-4.901961
7.600000,20.750000,19.833333,-9.000000,3.901466,9.210000,-4.882353
7.600000,20.790000,19.916667,-8.600000,3.923404,9.350000,-4.308378
7.600000,20.770000,20.000000,-8.600000,3.933914,8.950000,-4.762923
7.600000,20.950000,20.083333,-8.600000,3.949268,8.610000,-4.509804
7.700000,21.070000,20.166667,-8.800000,3.965433,8.450000,-4.409982
7.500000,21.170000,20.250000,-8.800000,3.980759,8.170000,-4.092692
7.300000,21.270000,20.333333,-9.000000,3.996962,8.150000,-3.994652
7.600000,21.330000,20.416667,-8.600000,4.013222,8.130000,-3.928699
7.500000,21.410000,20.500000,-8.800000,4.029410,8.150000,-3.852050
7.700000,21.490000,20.583333,-8.600000,4.044589,8.250000,-3.689840
7.500000,21.550000,20.666667,-8.600000,4.060821,8.290000,-3.688057
7.800000,21.650000,20.750000,-8.800000,4.077093,8.390000,-3.693405
7.500000,21.790000,20.833333,-8.200000,4.093463,8.430000,-3.702317
8.100000,21.790000,20.916667,-8.600000,4.133547,8.870000,-4.686275
8.000000,21.910000,21.000000,-8.600000,4.150042,8.750000,-4.663102
8.000000,22.050000,21.083333,-9.000000,4.165241,8.390000,-4.344029
8.000000,22.050000,21.166667,-8.800000,4.181416,8.370000,-4.226381
8.300000,22.190000,21.250000,-8.800000,4.197714,8.250000,-4.131907
8.000000,22.310000,21.333333,-8.800000,4.213937,8.230000,-4.046346
8.300000,22.390000,21.416667,-8.800000,4.230173,8.130000,-3.971480
8.100000,22.450000,21.500000,-8.800000,4.245341,8.130000,-3.743316
8.000000,22.510000,21.583333,-8.800000,4.261602,8.250000,-3.700535
8.300000,22.630000,21.666667,-8.800000,4.277895,8.230000,-3.696970
8.200000,22.730000,21.750000,-8.400000,4.294171,8.330000,-3.693405
8.100000,22.750000,21.833333,-8.600000,4.317532,9.030000,-4.809269
8.300000,22.830000,21.916667,-8.600000,4.327819,8.250000,-3.684492
8.300000,22.990000,22.000000,-9.200000,4.342194,8.710000,-3.853832
8.300000,23.090000,22.083333,-9.000000,4.357429,9.110000,-4.147950
8.200000,23.130000,22.166667,-8.600000,4.373621,9.250000,-4.269162
8.200000,23.230000,22.250000,-8.800000,4.389875,9.350000,-4.365419
8.100000,23.330000,22.333333,-8.400000,4.406032,9.410000,-4.483066
8.400000,23.390000,22.416667,-8.800000,4.432117,8.470000,-4.401070
8.100000,23.450000,22.500000,-9.200000,4.443183,8.470000,-3.736185
8.300000,23.550000,22.583333,-8.800000,4.453336,9.550000,-4.914439
8.100000,23.630000,22.666667,-8.600000,4.469471,9.430000,-4.928699
8.400000,23.730000,22.750000,-9.000000,4.485732,9.390000,-4.919786
8.700000,23.810000,22.833333,-8.800000,4.501974,9.310000,-4.912656
8.600000,23.910000,22.916667,-9.000000,4.524544,8.990000,-4.044563
8.500000,24.010000,23.000000,-8.400000,4.534711,9.190000,-4.852050
8.700000,24.050000,23.083333,-8.600000,4.549939,8.750000,-4.634581
8.900000,24.170000,23.166667,-8.400000,4.566145,8.690000,-4.547237
8.800000,24.290000,23.250000,-8.600000,4.581399,8.310000,-4.206774
8.500000,24.370000,23.333333,-11.400000,4.595416,8.170000,-3.811052
8.600000,24.390000,23.416667,-11.400000,4.611079,8.170000,-3.696970
8.700000,24.490000,23.500000,-11.400000,4.627686,8.210000,-3.688057
8.800000,24.590000,23.583333,-11.000000,4.643309,8.310000,-3.698752
8.800000,24.690000,23.666667,-11.200000,4.658935,8.530000,-3.773619
9.000000,24.750000,23.750000,-11.000000,4.675573,8.550000,-3.787879
8.700000,24.790000,23.833333,-11.600000,4.692149,8.530000,-3.860963
8.900000,24.970000,23.916667,-8.400000,4.733777,8.890000,-4.725490
8.900000,25.010000,24.000000,-8.800000,4.750231,8.890000,-4.700535
8.700000,25.130000,24.083333,-8.600000,4.766425,8.690000,-4.609626
8.700000,25.190000,24.166667,-9.000000,4.781574,8.350000,-4.253119
9.100000,25.290000,24.250000,-9.000000,4.797865,8.270000,-4.158645
8.800000,25.350000,24.333333,-9.000000,4.814172,8.250000,-4.098039
9.000000,25.490000,24.416667,-8.800000,4.830451,8.190000,-4.016043
8.900000,25.550000,24.500000,-8.600000,4.845911,8.090000,-3.809269
9.100000,25.650000,24.583333,-8.800000,4.862229,8.130000,-3.757576
8.900000,25.670000,24.666667,-8.800000,4.878400,8.210000,-3.698752
9.000000,25.810000,24.750000,-8.600000,4.893556,8.430000,-3.702317
9.500000,25.890000,24.833333,-8.800000,4.918911,9.270000,-4.909091
9.300000,25.970000,24.916667,-8.600000,4.929184,8.150000,-3.800357
9.400000,26.030000,25.000000,-9.200000,4.942391,8.670000,-3.818182
9.400000,26.150000,25.083333,-8.800000,4.957523,9.090000,-4.112299
9.500000,26.290000,25.166667,-8.800000,4.973708,9.250000,-4.231729
9.400000,26.270000,25.250000,-8.800000,4.989965,9.310000,-4.335116
9.500000,26.410000,25.333333,-8.800000,5.016455,8.770000,-4.606061
9.500000,26.490000,25.416667,-8.600000,5.032764,8.630000,-4.525847
9.200000,26.590000,25.500000,-8.800000,5.043582,8.390000,-3.700535
9.400000,26.650000,25.583333,-8.800000,5.053682,9.590000,-4.869875
9.400000,26.770000,25.666667,-8.600000,5.069867,9.510000,-4.912656
9.200000,26.850000,25.750000,-9.800000,5.086249,9.470000,-4.912656
9.600000,26.950000,25.833333,-8.400000,5.101574,9.210000,-4.864528
9.400000,27.030000,25.916667,-8.800000,5.124560,9.030000,-4.039216
9.300000,27.070000,26.000000,-9.000000,5.134740,9.150000,-4.860963
9.600000,27.170000,26.083333,-8.600000,5.149971,8.770000,-4.652406
9.600000,27.270000,26.166667,-8.400000,5.166187,8.690000,-4.554367
9.600000,27.290000,26.250000,-8.600000,5.182389,8.530000,-4.458111
9.800000,27.410000,26.333333,-8.400000,5.197545,8.270000,-4.096257
9.800000,27.490000,26.416667,-8.800000,5.213756,8.150000,-3.994652
9.700000,27.610000,26.500000,-8.600000,5.229987,8.130000,-3.928699
9.800000,27.650000,26.583333,-8.800000,5.246242,8.130000,-3.868093
9.900000,27.710000,26.666667,-8.600000,5.262404,8.150000,-3.800357
10.100000,27.810000,26.750000,-9.000000,5.277679,8.310000,-3.684492
10.000000,27.950000,26.833333,-9.000000,5.293892,8.370000,-3.689840
10.200000,28.010000,26.916667,-8.800000,5.334232,9.130000,-4.802139
10.300000,28.070000,27.000000,-8.800000,5.350709,8.990000,-4.771836
10.200000,28.190000,27.083333,-8.600000,5.365937,8.590000,-4.491979
10.100000,28.230000,27.166667,-8.800000,5.382165,8.470000,-4.397504
10.000000,28.270000,27.250000,-8.600000,5.398352,8.350000,-4.283422
10.000000,28.450000,27.333333,-8.800000,5.414567,8.290000,-4.162210
10.000000,28.650000,27.416667,-9.400000,5.431880,8.210000,-4.319073
9.800000,28.590000,27.500000,-8.600000,5.446201,8.150000,-3.850267
10.200000,28.650000,27.583333,-8.600000,5.462393,8.170000,-3.793226
10.200000,28.770000,27.666667,-8.600000,5.478553,8.210000,-3.725490
10.100000,28.870000,27.750000,-8.800000,5.494758,8.250000,-3.702317
10.100000,28.950000,27.833333,-8.800000,5.519648,9.490000,-4.937611
10.000000,28.990000,27.916667,-8.800000,5.529883,8.170000,-3.923351
10.100000,29.130000,28.000000,-8.800000,5.542079,8.790000,-3.894831
10.400000,29.250000,28.083333,-8.800000,5.558204,8.950000,-3.985740
10.100000,29.330000,28.166667,-9.000000,5.574421,9.050000,-4.085561
10.300000,29.390000,28.250000,-9.000000,5.590728,9.150000,-4.181818
10.600000,29.470000,28.333333,-8.800000,5.616103,8.690000,-4.534759
10.600000,29.570000,28.416667,-9.000000,5.632517,8.590000,-4.483066
10.300000,29.590000,28.500000,-8.800000,5.643417,8.450000,-3.723708
10.800000,29.690000,28.583333,-9.000000,5.654590,9.570000,-4.754011
10.500000,29.810000,28.666667,-9.000000,5.670756,9.570000,-4.827094
10.400000,29.890000,28.750000,-9.000000,5.685936,9.450000,-4.926916
10.800000,30.010000,28.833333,-8.800000,5.702185,9.350000,-4.912656
10.600000,30.130000,28.916667,-9.000000,5.726281,8.590000,-3.754011
10.600000,30.170000,29.000000,-9.000000,5.736421,9.470000,-4.921569
10.700000,30.230000,29.083333,-8.600000,5.750571,8.950000,-4.745098
10.600000,30.330000,29.166667,-8.800000,5.766827,8.790000,-4.664884
10.500000,30.450000,29.250000,-8.800000,5.782048,8.470000,-4.370766
10.800000,30.550000,29.333333,-8.800000,5.798256,8.370000,-4.253119
10.500000,30.590000,29.416667,-8.600000,5.814411,8.310000,-4.147950
10.700000,30.710000,29.500000,-8.800000,5.830675,8.150000,-4.051693
10.900000,30.750000,29.583333,-8.800000,5.846053,8.090000,-3.846702
10.500000,30.910000,29.666667,-8.600000,5.862307,8.190000,-3.791444
10.700000,30.950000,29.750000,-8.600000,5.878465,8.130000,-3.716578
10.600000,30.950000,29.833333,-8.600000,5.894664,8.230000,-3.696970
10.800000,31.090000,29.916667,-8.800000,5.936064,9.370000,-4.928699
10.900000,31.150000,30.000000,-8.600000,5.952432,9.370000,-4.923351
11.200000,31.270000,30.083333,-8.800000,5.968800,9.270000,-4.912656
10.900000,31.330000,30.166667,-8.600000,5.984063,8.970000,-4.775401
11.300000,31.490000,30.250000,-8.600000,6.000271,8.810000,-4.702317
11.200000,31.510000,30.333333,-8.800000,6.016451,8.730000,-4.618538
11.200000,31.650000,30.416667,-9.000000,6.032636,8.570000,-4.515152
