# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 6-PP
# Fit of Tap:
#	Ic = 160 +/- 1.2 A
#	n = 48.2 +/- 3.2 
#	Vc = 1.5 uV
#	Vfloor = 26.5 +/- 1.1e+14 uV
#	R = 4.87 +/- 7.3e+03 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.300000,97.230000,93.583333,-8.600000,18.648986,8.230000,-3.880570
4.200000,97.290000,93.666667,-8.400000,18.665388,8.250000,-3.860963
4.400000,97.430000,93.750000,-8.200000,18.680927,8.350000,-3.846702
4.100000,97.490000,93.833333,-8.600000,18.723057,9.450000,-4.803922
4.400000,97.590000,93.916667,-8.400000,18.739794,9.450000,-4.809269
4.400000,97.670000,94.000000,-8.600000,18.755248,9.250000,-4.778966
4.400000,97.830000,94.083333,-8.600000,18.771723,9.230000,-4.764706
4.300000,97.750000,94.166667,-8.400000,18.787146,8.970000,-4.627451
4.400000,97.930000,94.250000,-8.600000,18.803532,8.890000,-4.588235
4.300000,98.050000,94.333333,-8.200000,18.819113,8.590000,-4.404635
4.300000,98.170000,94.416667,-8.400000,18.835613,8.530000,-4.376114
4.300000,98.190000,94.500000,-8.400000,18.851050,8.310000,-4.158645
4.100000,98.290000,94.583333,-8.400000,18.867494,8.310000,-4.124777
4.300000,98.370000,94.666667,-8.600000,18.882986,8.270000,-3.967914
4.300000,98.430000,94.750000,-8.600000,18.910572,9.190000,-4.279857
4.500000,98.470000,94.833333,-8.400000,18.920059,8.850000,-4.565062
4.600000,98.510000,94.916667,-8.200000,18.931551,8.330000,-3.848485
4.100000,98.730000,95.000000,-8.400000,18.947046,8.470000,-3.873440
4.200000,98.710000,95.083333,-8.200000,18.963448,8.510000,-3.885918
4.400000,98.890000,95.166667,-8.600000,18.978919,8.750000,-4.001783
4.400000,98.950000,95.250000,-8.200000,19.003571,8.850000,-4.602496
4.300000,99.010000,95.333333,-8.400000,19.013794,8.450000,-3.871658
4.300000,99.130000,95.416667,-8.400000,19.027256,9.150000,-4.278075
4.200000,99.270000,95.500000,-8.600000,19.043712,9.250000,-4.310160
4.400000,99.290000,95.583333,-8.400000,19.059107,9.450000,-4.547237
4.400000,99.390000,95.666667,-8.400000,19.075244,9.510000,-4.614973
4.300000,99.470000,95.750000,-8.400000,19.102867,8.750000,-4.484848
4.300000,99.530000,95.833333,-8.400000,19.112269,8.790000,-3.996435
4.300000,99.590000,95.916667,-8.200000,19.123772,9.570000,-4.786096
4.000000,99.730000,96.000000,-8.400000,19.139172,9.370000,-4.802139
4.200000,99.750000,96.083333,-8.600000,19.155569,9.410000,-4.793226
4.300000,99.850000,96.166667,-8.600000,19.171043,9.110000,-4.709447
4.500000,100.030000,96.250000,-8.400000,19.187423,9.070000,-4.680927
4.300000,100.070000,96.333333,-8.400000,19.202903,8.790000,-4.509804
4.200000,100.170000,96.416667,-8.200000,19.219283,8.650000,-4.454545
4.400000,100.270000,96.500000,-8.200000,19.235819,8.650000,-4.415330
4.300000,100.370000,96.583333,-8.400000,19.251235,8.370000,-4.204991
4.400000,100.390000,96.666667,-8.600000,19.267633,8.310000,-4.158645
4.100000,100.510000,96.750000,-8.800000,19.283099,8.250000,-3.985740
4.300000,100.630000,96.833333,-8.400000,19.327071,9.230000,-4.294118
4.500000,100.730000,96.916667,-8.400000,19.343740,9.210000,-4.297683
4.600000,100.750000,97.000000,-8.400000,19.359153,9.490000,-4.524064
4.500000,100.890000,97.083333,-8.400000,19.375586,9.510000,-4.565062
4.600000,100.950000,97.166667,-8.400000,19.391046,9.550000,-4.725490
4.500000,101.070000,97.250000,-8.400000,19.407458,9.550000,-4.737968
4.500000,101.150000,97.333333,-8.600000,19.422945,9.450000,-4.807487
4.500000,101.230000,97.416667,-8.400000,19.439343,9.390000,-4.809269
4.400000,101.310000,97.500000,-8.600000,19.454755,9.230000,-4.748663
4.600000,101.390000,97.583333,-8.400000,19.471228,9.170000,-4.734403
4.700000,101.510000,97.666667,-8.200000,19.503077,8.810000,-4.524064
4.300000,101.550000,97.750000,-8.400000,19.519549,8.730000,-4.490196
4.300000,101.630000,97.833333,-8.400000,19.535081,8.470000,-4.265597
4.400000,101.730000,97.916667,-8.600000,19.551492,8.470000,-4.240642
4.400000,101.830000,98.000000,-8.400000,19.567167,8.310000,-4.087344
4.300000,101.950000,98.083333,-8.400000,19.584199,8.290000,-4.149733
4.600000,102.010000,98.166667,-8.600000,19.609112,9.410000,-4.524064
4.600000,102.010000,98.250000,-8.200000,19.619207,8.650000,-4.450980
4.500000,102.130000,98.333333,-8.400000,19.631765,8.270000,-3.855615
4.700000,102.150000,98.416667,-8.200000,19.647200,8.390000,-3.860963
4.500000,102.290000,98.500000,-8.400000,19.663662,8.430000,-3.871658
4.300000,102.410000,98.583333,-8.600000,19.679153,8.710000,-3.960784
4.400000,102.430000,98.666667,-8.200000,19.707146,9.530000,-4.775401
4.400000,102.570000,98.750000,-8.400000,19.716525,8.330000,-4.010695
4.700000,102.670000,98.833333,-8.400000,19.726982,9.250000,-4.311943
4.600000,102.770000,98.916667,-8.400000,19.743459,9.250000,-4.349376
4.500000,102.850000,99.000000,-8.400000,19.758914,9.510000,-4.565062
4.600000,102.930000,99.083333,-8.400000,19.775295,9.550000,-4.600713
4.700000,103.010000,99.166667,-8.400000,19.791769,9.530000,-4.622103
4.700000,103.110000,99.250000,-8.200000,19.807155,9.530000,-4.762923
4.500000,103.190000,99.333333,-8.200000,19.823856,9.510000,-4.754011
4.300000,103.370000,99.416667,-8.400000,19.839346,9.390000,-4.805704
4.300000,103.350000,99.500000,-8.600000,19.855850,9.370000,-4.807487
4.900000,103.450000,99.583333,-8.400000,19.871249,9.190000,-4.739750
4.500000,103.590000,99.666667,-8.400000,19.918544,8.510000,-4.335116
4.600000,103.650000,99.750000,-8.600000,19.935271,8.510000,-4.356506
4.500000,103.710000,99.833333,-8.400000,19.950774,8.310000,-4.140820
4.400000,103.830000,99.916667,-8.600000,19.967184,8.210000,-4.099822
4.300000,103.910000,100.000000,-8.400000,19.982649,8.190000,-3.951872
4.500000,104.030000,100.083333,-8.000000,19.999061,8.210000,-3.926916
4.500000,104.010000,100.166667,-8.600000,20.014444,8.370000,-3.841355
4.300000,104.150000,100.250000,-8.200000,20.030995,8.350000,-3.844920
4.400000,104.250000,100.333333,-8.400000,20.046408,8.530000,-3.889483
4.400000,104.370000,100.416667,-8.400000,20.063205,8.550000,-3.909091
4.400000,104.390000,100.500000,-8.400000,20.078948,8.770000,-3.985740
4.400000,104.490000,100.583333,-8.400000,20.107438,9.530000,-4.730838
4.600000,104.550000,100.666667,-8.400000,20.116990,8.270000,-4.071301
4.500000,104.670000,100.750000,-8.400000,20.126329,9.290000,-4.402852
4.700000,104.770000,100.833333,-8.400000,20.142818,9.330000,-4.434938
4.600000,104.850000,100.916667,-8.200000,20.159250,9.370000,-4.475936
4.600000,104.950000,101.000000,-8.400000,20.174965,9.490000,-4.631016
4.500000,105.030000,101.083333,-8.600000,20.200022,8.230000,-4.039216
4.500000,105.050000,101.166667,-8.400000,20.210128,9.190000,-4.310160
4.500000,105.190000,101.250000,-8.400000,20.222567,9.390000,-4.805704
4.500000,105.290000,101.333333,-8.600000,20.239026,9.370000,-4.793226
4.700000,105.410000,101.416667,-8.400000,20.254409,9.110000,-4.727273
4.700000,105.490000,101.500000,-8.200000,20.270928,9.070000,-4.702317
4.600000,105.510000,101.583333,-8.400000,20.303252,8.830000,-4.591800
4.700000,105.650000,101.666667,-8.400000,20.319874,8.830000,-4.573975
4.600000,105.670000,101.750000,-8.400000,20.335456,8.590000,-4.392157
4.700000,105.750000,101.833333,-8.400000,20.351943,8.530000,-4.352941
4.500000,105.910000,101.916667,-8.400000,20.367314,8.350000,-4.122995
4.300000,105.930000,102.000000,-8.200000,20.383718,8.270000,-4.083779
4.400000,106.010000,102.083333,-8.400000,20.399121,8.250000,-3.928699
4.500000,106.110000,102.166667,-8.600000,20.415482,8.210000,-3.889483
4.700000,106.170000,102.250000,-8.400000,20.431946,8.250000,-3.878788
4.600000,106.210000,102.333333,-8.400000,20.447329,8.330000,-3.844920
4.800000,106.370000,102.416667,-8.600000,20.463719,8.390000,-3.852050
4.800000,106.450000,102.500000,-8.400000,20.479064,8.590000,-3.946524
4.500000,106.610000,102.583333,-8.400000,20.522315,9.370000,-4.787879
4.600000,106.630000,102.666667,-8.800000,20.538994,9.330000,-4.789661
4.900000,106.670000,102.750000,-8.400000,20.554380,9.090000,-4.721925
4.700000,106.790000,102.833333,-8.400000,20.571247,9.170000,-4.741533
4.700000,106.950000,102.916667,-8.200000,20.586866,8.910000,-4.623886
4.800000,106.950000,103.000000,-8.400000,20.602277,8.630000,-4.429590
4.600000,107.090000,103.083333,-8.200000,20.618739,8.570000,-4.395722
4.700000,107.150000,103.166667,-8.400000,20.634196,8.330000,-4.176471
4.700000,107.290000,103.250000,-8.600000,20.650699,8.330000,-4.147950
4.800000,107.350000,103.333333,-8.200000,20.666089,8.230000,-3.978610
4.700000,107.430000,103.416667,-8.000000,20.682458,8.230000,-3.948307
4.800000,107.550000,103.500000,-8.400000,20.711227,8.970000,-4.098039
4.700000,107.570000,103.583333,-8.400000,20.720573,9.070000,-4.680927
4.800000,107.670000,103.666667,-8.600000,20.731113,8.330000,-3.830660
4.700000,107.750000,103.750000,-8.000000,20.746513,8.470000,-3.871658
4.500000,107.830000,103.833333,-8.600000,20.762976,8.550000,-3.885918
4.800000,107.890000,103.916667,-8.200000,20.778366,8.810000,-4.024955
4.800000,108.070000,104.000000,-8.000000,20.802312,8.710000,-4.443850
4.900000,108.070000,104.083333,-8.600000,20.812417,8.630000,-3.944742
4.700000,108.250000,104.166667,-8.400000,20.827094,9.190000,-4.231729
4.600000,108.290000,104.250000,-8.400000,20.842598,9.370000,-4.450980
4.800000,108.390000,104.333333,-8.400000,20.859038,9.410000,-4.490196
4.700000,108.470000,104.416667,-8.000000,20.874452,9.490000,-4.666667
4.900000,108.590000,104.500000,-8.200000,20.903018,8.830000,-4.566845
4.400000,108.670000,104.583333,-8.400000,20.912402,8.630000,-3.935829
4.700000,108.730000,104.666667,-8.400000,20.922837,9.490000,-4.803922
4.800000,108.850000,104.750000,-8.200000,20.938282,9.270000,-4.773619
4.900000,108.930000,104.833333,-8.400000,20.954664,9.210000,-4.752228
4.700000,108.990000,104.916667,-8.000000,20.970109,8.910000,-4.625668
4.800000,109.150000,105.000000,-8.400000,20.986470,8.850000,-4.581105
4.700000,109.230000,105.083333,-8.400000,21.002912,8.750000,-4.538324
4.600000,109.270000,105.166667,-8.600000,21.018268,8.490000,-4.315508
4.900000,109.310000,105.250000,-8.400000,21.034649,8.430000,-4.256684
4.600000,109.410000,105.333333,-8.600000,21.050072,8.230000,-4.049911
4.600000,109.550000,105.416667,-8.400000,21.067156,8.230000,-4.110517
4.700000,109.610000,105.500000,-8.000000,21.083197,8.250000,-4.026738
4.900000,109.630000,105.583333,-8.000000,21.126213,9.290000,-4.390374
4.700000,109.730000,105.666667,-8.200000,21.142955,9.270000,-4.368984
4.700000,109.850000,105.750000,-8.400000,21.158504,9.470000,-4.552585
5.000000,109.910000,105.833333,-8.400000,21.173862,9.510000,-4.725490
4.900000,110.070000,105.916667,-8.400000,21.190232,9.470000,-4.761141
4.700000,110.090000,106.000000,-8.400000,21.206624,9.530000,-4.793226
4.900000,110.210000,106.083333,-8.000000,21.222023,9.370000,-4.802139
4.800000,110.250000,106.166667,-10.800000,21.236534,9.030000,-4.652406
4.800000,110.350000,106.250000,-10.400000,21.252832,8.970000,-4.600713
4.800000,110.430000,106.333333,-11.000000,21.268113,8.650000,-4.376114
4.700000,110.550000,106.416667,-10.800000,21.292602,9.210000,-4.376114
4.800000,110.650000,106.500000,-10.600000,21.300924,8.570000,-4.272727
4.800000,110.730000,106.583333,-10.600000,21.316266,8.330000,-4.053476
4.500000,110.850000,106.666667,-8.400000,21.334265,8.370000,-4.215686
4.700000,110.870000,106.750000,-8.400000,21.350770,8.370000,-4.183601
4.700000,110.890000,106.833333,-8.800000,21.366168,8.210000,-4.001783
4.500000,111.070000,106.916667,-8.600000,21.382631,8.210000,-3.975045
4.800000,111.190000,107.000000,-8.400000,21.407414,9.570000,-4.700535
4.600000,111.230000,107.083333,-8.200000,21.417480,8.370000,-4.188948
4.700000,111.310000,107.166667,-8.400000,21.429972,8.430000,-3.868093
4.800000,111.450000,107.250000,-8.200000,21.446378,8.470000,-3.885918
4.700000,111.570000,107.333333,-8.400000,21.462828,8.470000,-3.903743
4.900000,111.610000,107.416667,-8.400000,21.478222,8.810000,-4.033868
5.000000,111.730000,107.500000,-8.400000,21.507143,9.510000,-4.732620
4.800000,111.730000,107.583333,-8.600000,21.516498,8.230000,-4.051693
5.000000,111.830000,107.666667,-8.200000,21.525870,9.310000,-4.465241
5.000000,111.970000,107.750000,-8.000000,21.542261,9.430000,-4.493761
4.900000,112.010000,107.833333,-8.200000,21.558626,9.430000,-4.538324
5.000000,112.150000,107.916667,-8.200000,21.574201,9.510000,-4.688057
5.100000,112.170000,108.000000,-8.000000,21.590797,9.510000,-4.700535
4.900000,112.310000,108.083333,-8.400000,21.606212,9.470000,-4.809269
5.000000,112.370000,108.166667,-8.400000,21.622663,9.390000,-4.812834
5.000000,112.490000,108.250000,-8.200000,21.638112,9.290000,-4.780749
5.000000,112.570000,108.333333,-8.400000,21.654507,9.190000,-4.770053
4.900000,112.670000,108.416667,-8.200000,21.669959,8.930000,-4.639929
4.800000,112.810000,108.500000,-8.400000,21.718944,8.710000,-4.472371
4.700000,112.870000,108.583333,-8.200000,21.735685,8.690000,-4.474153
5.200000,112.990000,108.666667,-8.800000,21.751321,8.470000,-4.299465
5.000000,113.010000,108.750000,-8.200000,21.767013,8.290000,-4.130125
4.900000,113.110000,108.833333,-8.600000,21.783530,8.290000,-4.099822
5.100000,113.170000,108.916667,-8.400000,21.798981,8.230000,-3.950089
5.000000,113.210000,109.000000,-8.200000,21.815867,8.230000,-3.921569
5.100000,113.330000,109.083333,-8.200000,21.831452,8.230000,-3.868093
5.100000,113.430000,109.166667,-8.600000,21.847088,8.370000,-3.848485
5.200000,113.530000,109.250000,-8.200000,21.863467,8.390000,-3.843137
4.800000,113.570000,109.333333,-8.200000,21.878906,8.650000,-3.932264
5.300000,113.710000,109.416667,-8.200000,21.908121,9.510000,-4.593583
4.900000,113.730000,109.500000,-8.200000,21.917485,8.370000,-4.204991
5.000000,113.790000,109.583333,-8.600000,21.926833,9.150000,-4.238859
5.000000,113.970000,109.666667,-8.400000,21.943193,9.250000,-4.297683
5.100000,113.990000,109.750000,-8.200000,21.959553,9.270000,-4.351159
4.900000,114.170000,109.833333,-8.400000,21.974983,9.510000,-4.565062
5.000000,114.230000,109.916667,-8.400000,21.999050,8.250000,-3.953654
4.800000,114.250000,110.000000,-8.200000,22.009134,9.370000,-4.429590
5.000000,114.390000,110.083333,-8.200000,22.023559,9.530000,-4.739750
4.700000,114.470000,110.166667,-8.200000,22.039055,9.450000,-4.803922
4.900000,114.610000,110.250000,-8.400000,22.055478,9.410000,-4.800357
5.300000,114.630000,110.333333,-8.600000,22.071366,9.250000,-4.773619
5.100000,114.690000,110.416667,-8.000000,22.103578,8.990000,-4.668449
5.000000,114.890000,110.500000,-8.400000,22.120095,8.970000,-4.647059
4.800000,114.950000,110.583333,-8.400000,22.135589,8.690000,-4.463458
4.900000,115.010000,110.666667,-8.200000,22.152024,8.690000,-4.427807
4.900000,115.130000,110.750000,-8.600000,22.167420,8.390000,-4.194296
5.000000,115.270000,110.833333,-8.400000,22.183796,8.330000,-4.144385
4.700000,115.270000,110.916667,-8.200000,22.200203,8.270000,-4.098039
5.000000,115.310000,111.000000,-8.600000,22.215585,8.190000,-3.941176
4.900000,115.450000,111.083333,-8.400000,22.232086,8.190000,-3.925134
5.000000,115.510000,111.166667,-8.400000,22.247586,8.310000,-3.828877
5.100000,115.610000,111.250000,-8.000000,22.263977,8.310000,-3.834225
5.200000,115.710000,111.333333,-8.400000,22.280337,8.330000,-3.827094
4.900000,115.810000,111.416667,-8.400000,22.325082,9.490000,-4.540107
5.300000,115.850000,111.500000,-8.000000,22.340926,9.510000,-4.643494
5.100000,116.010000,111.583333,-8.400000,22.357355,9.530000,-4.672014
4.700000,116.110000,111.666667,-8.400000,22.372796,9.470000,-4.782531
4.900000,116.150000,111.750000,-8.600000,22.389217,9.410000,-4.784314
4.900000,116.190000,111.833333,-8.600000,22.404603,9.210000,-4.755793
5.100000,116.290000,111.916667,-8.400000,22.421037,9.190000,-4.754011
5.100000,116.430000,112.000000,-7.800000,22.436461,8.890000,-4.625668
5.000000,116.550000,112.083333,-8.400000,22.452918,8.870000,-4.591800
5.000000,116.590000,112.166667,-8.000000,22.469303,8.790000,-4.556150
5.100000,116.650000,112.250000,-8.200000,22.490865,9.450000,-4.664884
4.900000,116.810000,112.333333,-8.000000,22.514242,8.250000,-3.846702
5.200000,116.810000,112.416667,-8.400000,22.523691,9.470000,-4.720143
5.100000,116.910000,112.500000,-8.400000,22.532987,8.250000,-4.044563
4.900000,116.970000,112.583333,-8.600000,22.548448,8.230000,-3.905526
5.100000,117.070000,112.666667,-8.000000,22.564905,8.250000,-3.875223
5.100000,117.170000,112.750000,-8.400000,22.582329,8.210000,-3.962567
5.100000,117.250000,112.833333,-8.000000,22.607490,9.510000,-4.654189
4.900000,117.350000,112.916667,-8.400000,22.617564,8.390000,-4.229947
5.000000,117.470000,113.000000,-8.400000,22.629059,8.550000,-3.898396
5.300000,117.490000,113.083333,-8.600000,22.644450,8.890000,-4.060606
5.100000,117.630000,113.166667,-8.400000,22.660933,8.910000,-4.085561
5.100000,117.730000,113.250000,-8.400000,22.677309,8.950000,-4.137255
5.200000,117.870000,113.333333,-8.200000,22.707142,9.550000,-4.702317
5.000000,117.850000,113.416667,-8.400000,22.716504,8.230000,-4.065954
5.300000,117.910000,113.500000,-8.000000,22.725867,9.310000,-4.411765
5.400000,118.050000,113.583333,-8.000000,22.741265,9.490000,-4.604278
5.000000,118.150000,113.666667,-8.400000,22.756762,9.510000,-4.741533
5.300000,118.230000,113.750000,-8.400000,22.773218,9.510000,-4.768271
5.100000,118.270000,113.833333,-8.200000,22.788733,9.390000,-4.803922
5.200000,118.270000,113.916667,-8.400000,22.805126,9.330000,-4.795009
5.300000,118.470000,114.000000,-8.200000,22.820992,9.110000,-4.762923
5.200000,118.610000,114.083333,-8.400000,22.836524,8.910000,-4.636364
5.200000,118.670000,114.166667,-8.400000,22.852973,8.890000,-4.609626
5.300000,118.730000,114.250000,-8.400000,22.869356,8.790000,-4.557932
5.000000,118.870000,114.333333,-8.400000,22.900304,8.330000,-4.151515
5.200000,118.930000,114.416667,-8.000000,22.929809,8.410000,-3.864528
5.300000,119.070000,114.500000,-8.200000,22.946389,8.430000,-3.868093
5.100000,119.150000,114.583333,-8.400000,22.961841,8.670000,-3.960784
5.200000,119.250000,114.666667,-8.600000,22.978227,8.770000,-3.991087
5.200000,119.350000,114.750000,-8.200000,22.993644,9.030000,-4.181818
5.400000,119.390000,114.833333,-8.400000,23.010053,9.110000,-4.233512
5.200000,119.530000,114.916667,-8.400000,23.026427,9.190000,-4.286988
5.100000,119.550000,115.000000,-8.200000,23.041882,9.390000,-4.500891
5.100000,119.670000,115.083333,-8.400000,23.058285,9.430000,-4.540107
5.400000,119.750000,115.166667,-8.000000,23.074366,9.530000,-4.631016
5.300000,119.850000,115.250000,-8.200000,23.104011,9.130000,-4.737968
5.400000,119.870000,115.333333,-8.400000,23.113356,8.390000,-3.844920
5.100000,119.930000,115.416667,-8.400000,23.122724,9.470000,-4.793226
5.000000,120.090000,115.500000,-8.400000,23.138122,9.270000,-4.778966
5.200000,120.210000,115.583333,-8.200000,23.153496,9.010000,-4.684492
5.300000,120.310000,115.666667,-8.000000,23.169938,8.970000,-4.677362
5.300000,120.370000,115.750000,-8.400000,23.199918,8.250000,-4.110517
5.200000,120.430000,115.833333,-8.600000,23.210081,9.050000,-4.219251
5.300000,120.430000,115.916667,-8.400000,23.219436,8.830000,-4.590018
5.400000,120.610000,116.000000,-8.200000,23.233798,8.370000,-4.190731
5.100000,120.690000,116.083333,-8.600000,23.250157,8.270000,-4.144385
5.300000,120.770000,116.166667,-8.600000,23.265544,8.190000,-3.973262
5.100000,120.850000,116.250000,-8.400000,23.281997,8.250000,-3.948307
5.300000,120.930000,116.333333,-8.400000,23.311849,8.650000,-3.964349
5.200000,120.970000,116.416667,-8.200000,23.321811,9.270000,-4.812834
5.600000,121.050000,116.500000,-8.200000,23.331229,8.210000,-3.877005
5.100000,121.170000,116.583333,-8.600000,23.345664,8.570000,-3.912656
5.200000,121.310000,116.666667,-8.400000,23.362073,8.630000,-3.942959
5.400000,121.350000,116.750000,-8.600000,23.377443,8.950000,-4.108734
5.300000,121.490000,116.833333,-8.400000,23.393860,8.990000,-4.153298
5.600000,121.530000,116.916667,-8.600000,23.410248,9.050000,-4.206774
5.200000,121.650000,117.000000,-8.200000,23.425637,9.250000,-4.443850
5.500000,121.730000,117.083333,-8.400000,23.442031,9.390000,-4.486631
5.500000,121.790000,117.166667,-8.000000,23.458428,9.390000,-4.520499
5.600000,121.870000,117.250000,-7.800000,23.473805,9.510000,-4.702317
5.600000,121.970000,117.333333,-8.000000,23.519881,8.950000,-4.666667
5.400000,122.110000,117.416667,-8.200000,23.536555,8.970000,-4.663102
5.500000,122.090000,117.500000,-8.000000,23.552018,8.670000,-4.475936
5.400000,122.270000,117.583333,-8.200000,23.568449,8.610000,-4.440285
5.500000,122.390000,117.666667,-8.200000,23.584593,8.430000,-4.344029
5.400000,122.430000,117.750000,-8.000000,23.600132,8.290000,-4.135472
5.500000,122.490000,117.833333,-8.400000,23.615565,8.210000,-3.966132
5.300000,122.610000,117.916667,-8.400000,23.632028,8.230000,-3.948307
5.500000,122.790000,118.000000,-8.200000,23.648443,8.190000,-3.934046
5.400000,122.810000,118.083333,-8.000000,23.663831,8.310000,-3.846702
5.600000,122.790000,118.166667,-8.000000,23.680229,8.330000,-3.839572
5.300000,122.970000,118.250000,-8.400000,23.710206,9.050000,-4.187166
5.500000,123.010000,118.333333,-8.000000,23.719574,8.870000,-4.625668
5.400000,123.190000,118.416667,-8.600000,23.729014,8.510000,-3.896613
5.400000,123.250000,118.500000,-8.400000,23.744410,8.850000,-4.035651
5.400000,123.310000,118.583333,-8.400000,23.759979,9.070000,-4.215686
5.500000,123.410000,118.666667,-8.400000,23.776360,9.190000,-4.265597
5.500000,123.430000,118.750000,-8.400000,23.801190,8.530000,-4.326203
5.400000,123.510000,118.833333,-8.400000,23.811288,8.750000,-4.007130
5.700000,123.590000,118.916667,-8.600000,23.824112,9.470000,-4.639929
5.200000,123.750000,119.000000,-8.400000,23.839651,9.470000,-4.775401
5.500000,123.850000,119.083333,-8.200000,23.856090,9.470000,-4.795009
5.100000,123.890000,119.166667,-8.200000,23.872513,9.430000,-4.802139
5.500000,124.030000,119.250000,-8.400000,23.904884,9.370000,-4.791444
5.200000,124.150000,119.333333,-8.400000,23.921456,9.330000,-4.795009
5.500000,124.150000,119.416667,-8.200000,23.936988,9.090000,-4.707665
5.400000,124.250000,119.500000,-8.600000,23.953399,9.110000,-4.686275
5.400000,124.370000,119.583333,-8.200000,23.968843,8.790000,-4.506239
5.500000,124.410000,119.666667,-8.400000,23.985246,8.690000,-4.449198
5.400000,124.510000,119.750000,-8.400000,24.000714,8.410000,-4.233512
5.500000,124.650000,119.833333,-8.400000,24.017125,8.330000,-4.192513
5.600000,124.690000,119.916667,-8.400000,24.033511,8.370000,-4.146168
5.600000,124.750000,120.000000,-8.400000,24.048974,8.230000,-3.975045
5.600000,124.850000,120.083333,-8.400000,24.065362,8.230000,-3.948307
5.500000,124.950000,120.166667,-8.400000,24.082078,8.230000,-3.944742
5.500000,125.050000,120.250000,-8.600000,24.127482,8.930000,-4.058824
5.600000,125.170000,120.333333,-8.400000,24.144170,8.830000,-4.065954
5.700000,125.210000,120.416667,-8.000000,24.159592,9.150000,-4.283422
5.700000,125.310000,120.500000,-8.200000,24.176030,9.270000,-4.336898
5.700000,125.390000,120.583333,-8.000000,24.191446,9.490000,-4.532977
5.700000,125.510000,120.666667,-8.200000,24.207923,9.510000,-4.568627
5.700000,125.550000,120.750000,-8.400000,24.223315,9.550000,-4.718360
5.700000,125.630000,120.833333,-8.200000,24.239765,9.530000,-4.750446
5.500000,125.730000,120.916667,-8.200000,24.256193,9.550000,-4.775401
5.500000,125.810000,121.000000,-8.400000,24.271588,9.330000,-4.793226
5.400000,125.910000,121.083333,-8.200000,24.304991,9.390000,-4.791444
5.600000,126.030000,121.166667,-8.400000,24.322088,9.310000,-4.789661
5.600000,126.190000,121.250000,-8.400000,24.337649,9.230000,-4.762923
5.600000,126.130000,121.333333,-8.000000,24.353100,8.970000,-4.650624
5.700000,126.270000,121.416667,-8.200000,24.369505,8.970000,-4.622103
5.800000,126.390000,121.500000,-8.400000,24.399650,8.270000,-4.065954
5.900000,126.370000,121.583333,-8.400000,24.409894,9.090000,-4.213904
5.900000,126.470000,121.666667,-8.200000,24.419263,8.870000,-4.572193
5.700000,126.650000,121.750000,-8.000000,24.433730,8.350000,-4.185383
5.800000,126.730000,121.833333,-8.600000,24.449136,8.250000,-4.007130
5.700000,126.750000,121.916667,-8.400000,24.465547,8.250000,-3.969697
5.700000,126.850000,122.000000,-8.200000,24.481015,8.270000,-3.848485
5.600000,126.970000,122.083333,-8.200000,24.511455,8.670000,-3.962567
5.800000,127.070000,122.166667,-8.400000,24.520890,9.230000,-4.757576
5.900000,127.070000,122.250000,-8.000000,24.530215,8.310000,-3.832442
5.600000,127.230000,122.333333,-8.000000,24.545619,8.510000,-3.884135
5.600000,127.310000,122.416667,-8.400000,24.561035,8.830000,-4.016043
5.600000,127.450000,122.500000,-10.800000,24.575621,9.150000,-4.326203
5.900000,127.470000,122.583333,-10.800000,24.591090,9.390000,-4.534759
5.700000,127.590000,122.666667,-10.600000,24.607406,9.450000,-4.591800
5.700000,127.630000,122.750000,-10.400000,24.623721,9.510000,-4.638146
5.700000,127.710000,122.833333,-10.400000,24.639020,9.530000,-4.782531
5.900000,127.790000,122.916667,-10.600000,24.655323,9.490000,-4.811052
5.700000,127.930000,123.000000,-9.600000,24.672586,9.510000,-4.798574
5.800000,128.010000,123.083333,-8.200000,24.720692,9.190000,-4.745098
6.000000,128.070000,123.166667,-8.000000,24.737352,9.190000,-4.748663
5.900000,128.110000,123.250000,-8.000000,24.752873,8.910000,-4.627451
5.900000,128.190000,123.333333,-8.000000,24.769296,8.870000,-4.591800
5.700000,128.370000,123.416667,-8.000000,24.784703,8.630000,-4.386809
5.800000,128.330000,123.500000,-8.400000,24.801184,8.590000,-4.360071
5.700000,128.450000,123.583333,-8.400000,24.816588,8.350000,-4.131907
5.800000,128.530000,123.666667,-8.000000,24.833152,8.290000,-4.121212
5.500000,128.650000,123.750000,-8.400000,24.848735,8.250000,-3.973262
5.900000,128.690000,123.833333,-8.200000,24.865190,8.250000,-3.948307
5.900000,128.810000,123.916667,-8.400000,24.880611,8.290000,-3.848485
5.500000,128.970000,124.000000,-8.400000,24.911303,8.750000,-3.982175
5.800000,129.010000,124.083333,-8.400000,24.920771,9.250000,-4.759358
6.100000,129.030000,124.166667,-8.000000,24.930086,8.370000,-3.837790
5.900000,129.170000,124.250000,-8.400000,24.944474,8.790000,-4.003565
5.800000,129.310000,124.333333,-8.400000,24.961032,8.850000,-4.016043
5.800000,129.390000,124.416667,-8.400000,24.976430,9.130000,-4.217469
6.000000,129.430000,124.500000,-8.200000,25.001383,8.630000,-4.399287
