# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_013
# Fit of Tap:
#	Ic = 8.45 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 5.74 uV
#	R = 8.56 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,9.450000,9.000000,-8.600000,1.756454,8.710000,-4.418895
1.600000,9.510000,9.083333,-8.600000,1.772626,8.610000,-4.351159
1.500000,9.530000,9.166667,-8.800000,1.788891,8.610000,-4.301248
1.400000,9.650000,9.250000,-8.800000,1.804986,8.510000,-4.229947
1.500000,9.770000,9.333333,-8.800000,1.821118,8.410000,-4.160428
1.400000,9.850000,9.416667,-9.000000,1.840342,8.790000,-4.474153
1.400000,9.890000,9.500000,-8.800000,1.853056,8.370000,-4.032086
1.500000,9.990000,9.583333,-9.000000,1.868319,8.450000,-3.966132
1.700000,10.090000,9.666667,-8.600000,1.884608,8.530000,-3.967914
1.400000,10.250000,9.750000,-8.600000,1.900834,8.650000,-3.994652
1.300000,10.350000,9.833333,-8.800000,1.917194,8.530000,-4.000000
1.400000,10.430000,9.916667,-8.800000,1.953984,8.370000,-4.119430
1.500000,10.450000,10.000000,-9.200000,1.970366,8.350000,-4.089127
1.400000,10.650000,10.083333,-9.000000,1.986516,8.350000,-4.040998
1.600000,10.650000,10.166667,-9.200000,2.002744,8.350000,-4.001783
1.600000,10.750000,10.250000,-8.600000,2.017921,8.450000,-3.966132
1.300000,10.810000,10.333333,-8.800000,2.034068,8.530000,-3.980392
1.400000,10.970000,10.416667,-8.800000,2.050242,8.570000,-3.994652
1.500000,10.990000,10.500000,-9.000000,2.066496,8.650000,-4.021390
1.700000,11.130000,10.583333,-9.000000,2.082702,8.770000,-4.065954
1.400000,11.210000,10.666667,-8.800000,2.097852,9.010000,-4.235294
1.400000,11.250000,10.750000,-8.800000,2.113963,9.130000,-4.306595
1.800000,11.310000,10.833333,-8.800000,2.134911,8.490000,-3.964349
1.800000,11.410000,10.916667,-8.800000,2.146052,9.290000,-4.456328
1.400000,11.550000,11.000000,-8.600000,2.162418,9.310000,-4.495544
1.700000,11.650000,11.083333,-8.800000,2.178592,9.370000,-4.532977
1.500000,11.690000,11.166667,-8.600000,2.194823,9.350000,-4.563280
1.300000,11.850000,11.250000,-9.000000,2.210019,9.210000,-4.622103
1.400000,11.910000,11.333333,-8.800000,2.237033,8.350000,-4.069519
1.400000,11.950000,11.416667,-9.000000,2.248113,8.990000,-4.213904
1.400000,12.030000,11.500000,-8.600000,2.258154,8.990000,-4.566845
1.700000,12.130000,11.583333,-8.600000,2.274262,8.890000,-4.524064
1.600000,12.270000,11.666667,-8.600000,2.290436,8.830000,-4.477718
1.500000,12.310000,11.750000,-8.800000,2.306623,8.750000,-4.418895
1.500000,12.390000,11.833333,-8.800000,2.324997,9.030000,-4.579323
1.500000,12.470000,11.916667,-9.200000,2.342873,9.170000,-4.629234
1.400000,12.530000,12.000000,-8.800000,2.354037,8.390000,-4.090909
1.300000,12.630000,12.083333,-8.800000,2.370183,8.410000,-4.042781
1.400000,12.750000,12.166667,-9.000000,2.386362,8.370000,-3.998217
1.800000,12.830000,12.250000,-8.600000,2.402678,8.290000,-3.973262
1.600000,12.890000,12.333333,-8.800000,2.418010,8.510000,-3.941176
1.400000,12.970000,12.416667,-8.600000,2.434177,8.530000,-3.960784
1.500000,13.050000,12.500000,-8.800000,2.450349,8.570000,-3.982175
1.500000,13.150000,12.583333,-9.000000,2.466479,8.670000,-4.021390
1.500000,13.230000,12.666667,-8.800000,2.482668,8.790000,-4.073084
1.400000,13.290000,12.750000,-9.000000,2.497893,9.070000,-4.229947
1.400000,13.450000,12.833333,-8.800000,2.513980,9.070000,-4.310160
1.400000,13.570000,12.916667,-8.600000,2.550633,8.570000,-3.985740
1.400000,13.570000,13.000000,-8.800000,2.567019,8.590000,-3.998217
1.500000,13.650000,13.083333,-9.000000,2.583177,8.650000,-4.028520
1.300000,13.830000,13.166667,-8.800000,2.599333,8.770000,-4.081996
1.300000,13.890000,13.250000,-8.800000,2.614530,9.010000,-4.244207
1.400000,13.950000,13.333333,-9.000000,2.630641,9.110000,-4.313725
1.600000,13.990000,13.416667,-8.600000,2.646813,9.190000,-4.392157
1.300000,14.110000,13.500000,-8.600000,2.663117,9.230000,-4.442068
1.600000,14.150000,13.583333,-8.600000,2.679340,9.310000,-4.484848
1.600000,14.330000,13.666667,-8.800000,2.694554,9.330000,-4.602496
1.300000,14.450000,13.750000,-9.000000,2.710678,9.290000,-4.645276
1.700000,14.470000,13.833333,-8.600000,2.733492,8.650000,-4.019608
1.500000,14.550000,13.916667,-8.800000,2.743654,9.290000,-4.639929
1.500000,14.590000,14.000000,-9.000000,2.758864,9.090000,-4.609626
1.600000,14.750000,14.083333,-8.800000,2.774999,8.990000,-4.577540
1.600000,14.850000,14.166667,-8.600000,2.791201,8.970000,-4.543672
1.600000,14.910000,14.250000,-8.800000,2.806405,8.650000,-4.393939
1.400000,15.010000,14.333333,-8.800000,2.837383,8.370000,-4.117647
1.400000,15.110000,14.416667,-8.600000,2.848355,8.990000,-4.206774
1.500000,15.150000,14.500000,-9.000000,2.858441,9.030000,-4.597148
1.500000,15.130000,14.583333,-9.200000,2.870526,8.330000,-4.092692
1.300000,15.330000,14.666667,-9.000000,2.886697,8.370000,-4.055258
1.400000,15.490000,14.750000,-8.800000,2.902881,8.450000,-4.021390
1.400000,15.530000,14.833333,-8.800000,2.919143,8.370000,-3.982175
1.500000,15.570000,14.916667,-8.600000,2.940365,8.810000,-4.470588
1.400000,15.650000,15.000000,-8.800000,2.950522,8.570000,-4.021390
1.700000,15.810000,15.083333,-8.400000,2.966744,8.670000,-4.042781
1.500000,15.890000,15.166667,-8.600000,2.982896,8.750000,-4.076649
1.500000,15.930000,15.250000,-8.800000,2.999101,8.830000,-4.126560
1.500000,16.030000,15.333333,-8.800000,3.015256,8.910000,-4.190731
1.400000,16.130000,15.416667,-8.800000,3.031485,9.010000,-4.242424
1.400000,16.150000,15.500000,-8.600000,3.046620,9.190000,-4.440285
1.700000,16.250000,15.583333,-8.600000,3.062752,9.290000,-4.500891
1.700000,16.310000,15.666667,-8.400000,3.078948,9.330000,-4.547237
1.600000,16.470000,15.750000,-8.800000,3.095109,9.310000,-4.582888
1.400000,16.490000,15.833333,-9.000000,3.111254,9.270000,-4.618538
1.400000,16.650000,15.916667,-8.600000,3.147883,9.030000,-4.272727
1.600000,16.670000,16.000000,-8.400000,3.164497,9.050000,-4.278075
1.400000,16.810000,16.083333,-9.000000,3.179684,9.210000,-4.465241
1.600000,16.870000,16.166667,-8.600000,3.195867,9.290000,-4.513369
1.600000,16.990000,16.250000,-8.400000,3.211985,9.310000,-4.561497
1.600000,17.070000,16.333333,-8.800000,3.228110,9.270000,-4.597148
1.400000,17.150000,16.416667,-8.800000,3.244264,9.310000,-4.632799
1.200000,17.270000,16.500000,-8.800000,3.260438,9.270000,-4.657754
1.600000,17.330000,16.583333,-8.800000,3.275650,9.110000,-4.614973
1.500000,17.410000,16.666667,-8.600000,3.291809,9.030000,-4.590018
1.600000,17.490000,16.750000,-8.600000,3.308077,8.970000,-4.547237
1.400000,17.530000,16.833333,-8.800000,3.332562,8.890000,-4.122995
1.500000,17.630000,16.916667,-8.800000,3.342739,9.170000,-4.639929
1.600000,17.770000,17.000000,-8.600000,3.355846,8.570000,-4.301248
1.500000,17.830000,17.083333,-9.200000,3.371946,8.470000,-4.224599
1.300000,17.930000,17.166667,-9.200000,3.388044,8.430000,-4.153298
1.400000,18.090000,17.250000,-8.600000,3.404266,8.370000,-4.108734
1.500000,18.150000,17.333333,-9.000000,3.420558,8.370000,-4.074866
1.600000,18.170000,17.416667,-8.600000,3.446658,9.230000,-4.440285
1.400000,18.230000,17.500000,-8.800000,3.457486,8.830000,-4.500891
1.400000,18.330000,17.583333,-8.800000,3.467548,8.570000,-3.992870
1.500000,18.530000,17.666667,-8.800000,3.483693,8.590000,-4.026738
1.700000,18.550000,17.750000,-8.800000,3.499886,8.710000,-4.067736
1.300000,18.650000,17.833333,-9.000000,3.516000,8.790000,-4.117647
1.500000,18.790000,17.916667,-8.600000,3.537438,8.390000,-4.108734
1.600000,18.810000,18.000000,-8.600000,3.547516,9.070000,-4.333333
1.700000,18.890000,18.083333,-8.800000,3.563382,9.150000,-4.401070
1.300000,19.010000,18.166667,-11.400000,3.577984,9.290000,-4.593583
1.500000,19.090000,18.250000,-11.000000,3.593582,9.310000,-4.661319
1.700000,19.150000,18.333333,-11.000000,3.610172,9.290000,-4.661319
1.400000,19.310000,18.416667,-11.200000,3.625754,9.230000,-4.648841
1.500000,19.410000,18.500000,-11.400000,3.641375,9.090000,-4.590018
1.000000,19.490000,18.583333,-11.400000,3.658136,9.090000,-4.602496
1.200000,19.510000,18.666667,-9.200000,3.676183,9.110000,-4.655971
1.700000,19.610000,18.750000,-8.600000,3.692445,9.050000,-4.627451
1.600000,19.710000,18.833333,-8.600000,3.707609,8.830000,-4.511586
1.300000,19.810000,18.916667,-8.400000,3.748136,9.010000,-4.265597
1.300000,19.870000,19.000000,-9.200000,3.764592,9.030000,-4.286988
1.500000,19.890000,19.083333,-8.600000,3.780718,9.090000,-4.360071
1.500000,20.010000,19.166667,-8.800000,3.796912,9.230000,-4.424242
1.600000,20.130000,19.250000,-8.400000,3.812011,9.310000,-4.577540
1.600000,20.230000,19.333333,-8.600000,3.828128,9.330000,-4.606061
1.400000,20.290000,19.416667,-8.600000,3.844263,9.290000,-4.643494
1.300000,20.410000,19.500000,-8.800000,3.860373,9.230000,-4.647059
1.400000,20.390000,19.583333,-8.600000,3.876480,9.170000,-4.645276
1.400000,20.530000,19.666667,-8.800000,3.892656,9.170000,-4.636364
1.500000,20.550000,19.750000,-8.600000,3.908937,9.070000,-4.611408
1.600000,20.730000,19.833333,-8.800000,3.932786,8.850000,-4.119430
1.600000,20.750000,19.916667,-8.600000,3.942844,9.130000,-4.639929
1.400000,20.850000,20.000000,-8.600000,3.956967,8.750000,-4.429590
1.500000,20.970000,20.083333,-8.800000,3.972096,8.470000,-4.235294
1.800000,21.070000,20.166667,-9.000000,3.988220,8.390000,-4.174688
1.400000,21.150000,20.250000,-8.800000,4.004367,8.390000,-4.128342
1.400000,21.270000,20.333333,-8.800000,4.020510,8.410000,-4.081996
1.300000,21.350000,20.416667,-8.600000,4.045855,9.390000,-4.534759
1.500000,21.390000,20.500000,-8.800000,4.056806,8.710000,-4.408200
1.400000,21.430000,20.583333,-8.800000,4.068979,8.410000,-3.978610
1.200000,21.550000,20.666667,-9.000000,4.084067,8.550000,-4.016043
1.600000,21.710000,20.750000,-8.800000,4.100167,8.650000,-4.049911
1.500000,21.790000,20.833333,-9.000000,4.116294,8.830000,-4.099822
1.400000,21.830000,20.916667,-8.800000,4.138069,8.390000,-4.158645
1.400000,21.870000,21.000000,-8.800000,4.148134,9.030000,-4.270945
1.300000,22.030000,21.083333,-8.600000,4.164471,9.150000,-4.308378
1.600000,22.090000,21.166667,-8.800000,4.180650,9.190000,-4.386809
1.600000,22.150000,21.250000,-8.400000,4.196854,9.210000,-4.445633
1.500000,22.250000,21.333333,-8.600000,4.212983,9.290000,-4.490196
1.500000,22.290000,21.416667,-8.800000,4.228492,9.290000,-4.584670
1.500000,22.410000,21.500000,-9.000000,4.244739,9.330000,-4.611408
1.500000,22.510000,21.583333,-9.000000,4.260908,9.270000,-4.647059
1.500000,22.650000,21.666667,-9.000000,4.276113,9.170000,-4.636364
1.700000,22.770000,21.750000,-8.800000,4.292229,9.090000,-4.611408
1.600000,22.770000,21.833333,-8.600000,4.308383,9.010000,-4.566845
1.400000,22.910000,21.916667,-8.800000,4.349128,8.890000,-4.155080
1.600000,22.950000,22.000000,-9.000000,4.365616,8.910000,-4.183601
1.700000,23.090000,22.083333,-9.000000,4.381789,9.030000,-4.238859
1.600000,23.130000,22.166667,-8.600000,4.397004,9.250000,-4.424242
1.500000,23.210000,22.250000,-8.800000,4.413398,9.310000,-4.456328
1.500000,23.310000,22.333333,-8.800000,4.429628,9.330000,-4.502674
1.500000,23.430000,22.416667,-9.000000,4.444846,9.350000,-4.614973
1.500000,23.490000,22.500000,-8.600000,4.460971,9.290000,-4.647059
1.500000,23.570000,22.583333,-8.800000,4.477181,9.230000,-4.655971
1.500000,23.670000,22.666667,-8.800000,4.493417,9.210000,-4.639929
1.500000,23.710000,22.750000,-8.600000,4.509573,9.110000,-4.620321
1.600000,23.850000,22.833333,-8.800000,4.533718,8.690000,-4.040998
1.400000,23.910000,22.916667,-9.000000,4.543826,9.290000,-4.647059
1.600000,23.970000,23.000000,-8.600000,4.556981,8.690000,-4.404635
1.600000,24.070000,23.083333,-8.600000,4.573099,8.610000,-4.336898
1.500000,24.170000,23.166667,-8.800000,4.589226,8.570000,-4.270945
1.300000,24.250000,23.250000,-9.000000,4.605367,8.510000,-4.206774
1.300000,24.370000,23.333333,-8.800000,4.621589,8.390000,-4.153298
1.200000,24.390000,23.416667,-8.800000,4.647287,9.190000,-4.402852
1.600000,24.470000,23.500000,-10.000000,4.658213,8.990000,-4.556150
1.500000,24.550000,23.583333,-9.000000,4.669546,8.410000,-3.994652
1.300000,24.710000,23.666667,-8.600000,4.684848,8.550000,-3.994652
1.400000,24.810000,23.750000,-8.800000,4.700975,8.590000,-4.021390
1.600000,24.850000,23.833333,-9.200000,4.717191,8.710000,-4.037433
1.500000,24.930000,23.916667,-9.000000,4.739226,8.550000,-4.263815
1.500000,24.950000,24.000000,-8.800000,4.749320,8.910000,-4.135472
1.700000,25.090000,24.083333,-9.200000,4.765543,8.950000,-4.192513
1.500000,25.190000,24.166667,-9.000000,4.781711,8.990000,-4.251337
1.700000,25.310000,24.250000,-8.800000,4.796884,9.250000,-4.443850
1.500000,25.350000,24.333333,-8.800000,4.813019,9.330000,-4.493761
1.400000,25.430000,24.416667,-8.600000,4.829116,9.370000,-4.534759
1.700000,25.550000,24.500000,-9.000000,4.845257,9.290000,-4.579323
1.400000,25.650000,24.583333,-8.800000,4.861444,9.310000,-4.616756
1.300000,25.750000,24.666667,-8.600000,4.877587,9.270000,-4.634581
1.300000,25.810000,24.750000,-8.600000,4.893807,9.210000,-4.639929
1.500000,25.850000,24.833333,-9.000000,4.909229,9.010000,-4.604278
1.600000,26.010000,24.916667,-8.800000,4.949331,8.870000,-4.126560
1.400000,26.050000,25.000000,-9.000000,4.965734,8.890000,-4.156863
1.700000,26.150000,25.083333,-8.600000,4.981932,8.950000,-4.219251
1.700000,26.190000,25.166667,-9.200000,4.997030,9.230000,-4.424242
1.500000,26.350000,25.250000,-8.400000,5.013176,9.270000,-4.477718
1.700000,26.410000,25.333333,-8.600000,5.029310,9.310000,-4.534759
1.500000,26.470000,25.416667,-8.400000,5.045549,9.270000,-4.579323
1.500000,26.550000,25.500000,-8.800000,5.061756,9.290000,-4.609626
1.500000,26.650000,25.583333,-9.000000,5.077963,9.330000,-4.648841
1.600000,26.750000,25.666667,-8.800000,5.093097,9.190000,-4.634581
1.800000,26.830000,25.750000,-8.600000,5.109188,9.030000,-4.606061
1.300000,26.970000,25.833333,-8.800000,5.133601,8.690000,-4.048128
1.300000,26.970000,25.916667,-8.800000,5.143818,9.230000,-4.638146
1.600000,27.070000,26.000000,-8.600000,5.158142,8.730000,-4.506239
1.700000,27.150000,26.083333,-8.400000,5.173451,8.630000,-4.361854
1.600000,27.210000,26.166667,-9.000000,5.189623,8.570000,-4.295900
1.400000,27.270000,26.250000,-8.600000,5.205822,8.490000,-4.222816
1.400000,27.370000,26.333333,-8.600000,5.237058,8.370000,-4.021390
1.600000,27.450000,26.416667,-8.800000,5.248099,9.110000,-4.283422
1.500000,27.530000,26.500000,-8.400000,5.258141,8.870000,-4.502674
1.700000,27.610000,26.583333,-8.600000,5.269226,8.390000,-3.955437
1.600000,27.710000,26.666667,-8.600000,5.285289,8.490000,-3.955437
1.600000,27.830000,26.750000,-8.800000,5.301497,8.570000,-3.964349
1.500000,27.950000,26.833333,-8.600000,5.317701,8.590000,-3.978610
1.900000,27.910000,26.916667,-8.600000,5.340060,8.650000,-4.333333
1.500000,28.090000,27.000000,-8.600000,5.350188,8.710000,-4.048128
1.500000,28.170000,27.083333,-8.800000,5.365295,8.990000,-4.217469
1.400000,28.230000,27.166667,-8.600000,5.381477,9.070000,-4.288770
1.600000,28.330000,27.250000,-8.600000,5.397647,9.110000,-4.342246
1.400000,28.470000,27.333333,-8.800000,5.413853,9.230000,-4.411765
1.500000,28.530000,27.416667,-8.400000,5.429118,9.290000,-4.550802
1.400000,28.610000,27.500000,-8.800000,5.445279,9.290000,-4.590018
1.500000,28.750000,27.583333,-8.800000,5.461480,9.350000,-4.623886
1.500000,28.790000,27.666667,-9.000000,5.477752,9.270000,-4.641711
1.300000,28.810000,27.750000,-9.200000,5.493887,9.210000,-4.636364
1.600000,28.950000,27.833333,-8.800000,5.510142,9.150000,-4.625668
1.300000,29.050000,27.916667,-8.600000,5.549517,8.890000,-4.117647
1.500000,29.150000,28.000000,-8.800000,5.565948,8.890000,-4.151515
1.700000,29.230000,28.083333,-8.600000,5.582145,8.970000,-4.203209
1.600000,29.230000,28.166667,-8.800000,5.597296,9.210000,-4.409982
1.500000,29.370000,28.250000,-8.800000,5.613487,9.270000,-4.450980
1.600000,29.470000,28.333333,-8.400000,5.629639,9.350000,-4.500891
1.600000,29.570000,28.416667,-8.800000,5.645845,9.350000,-4.559715
1.800000,29.590000,28.500000,-8.800000,5.662130,9.290000,-4.593583
1.200000,29.750000,28.583333,-8.800000,5.677403,9.230000,-4.645276
1.500000,29.850000,28.666667,-8.800000,5.693624,9.190000,-4.639929
1.700000,29.850000,28.750000,-9.000000,5.709794,9.130000,-4.620321
1.200000,30.010000,28.833333,-8.600000,5.734943,8.550000,-3.976827
1.400000,30.070000,28.916667,-8.800000,5.745050,9.270000,-4.606061
1.600000,30.150000,29.000000,-8.800000,5.758127,8.890000,-4.484848
1.700000,30.230000,29.083333,-8.600000,5.773361,8.570000,-4.324421
1.500000,30.330000,29.166667,-9.000000,5.789563,8.570000,-4.265597
1.400000,30.430000,29.250000,-8.600000,5.805838,8.490000,-4.213904
1.300000,30.510000,29.333333,-8.600000,5.837086,8.330000,-4.012478
1.100000,30.590000,29.416667,-8.400000,5.848086,9.110000,-4.319073
1.700000,30.630000,29.500000,-8.600000,5.858194,8.850000,-4.497326
1.600000,30.750000,29.583333,-8.800000,5.869354,8.430000,-3.957219
1.600000,30.890000,29.666667,-8.600000,5.885544,8.470000,-3.946524
1.300000,30.950000,29.750000,-8.600000,5.901693,8.550000,-3.966132
1.400000,31.030000,29.833333,-8.800000,5.918085,8.550000,-3.978610
1.600000,31.110000,29.916667,-8.800000,5.940566,8.710000,-4.390374
1.600000,31.170000,30.000000,-8.400000,5.950704,8.670000,-4.023173
1.300000,31.230000,30.083333,-8.800000,5.965834,8.950000,-4.181818
1.500000,31.370000,30.166667,-9.000000,5.981984,9.010000,-4.247772
1.300000,31.430000,30.250000,-8.600000,5.998125,9.130000,-4.317291
1.400000,31.490000,30.333333,-8.800000,6.013305,9.270000,-4.491979
1.600000,31.550000,30.416667,-8.800000,6.029566,9.310000,-4.541889
1.800000,31.670000,30.500000,-8.400000,6.045826,9.290000,-4.581105
1.600000,31.790000,30.583333,-8.800000,6.062003,9.350000,-4.618538
