# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: R+J 11
# Fit of Tap:
#	Ic = 2.91 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 27.1 uV
#	R = 4.52 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,15.950000,15.333333,-8.600000,3.039533,8.870000,-4.516934
1.700000,16.130000,15.416667,-8.800000,3.063791,9.030000,-4.187166
1.800000,16.170000,15.500000,-8.800000,3.074014,9.110000,-4.632799
1.600000,16.270000,15.583333,-8.800000,3.087503,8.410000,-4.217469
1.600000,16.330000,15.666667,-8.800000,3.102951,8.330000,-4.062389
1.300000,16.490000,15.750000,-9.200000,3.119379,8.290000,-4.032086
1.800000,16.510000,15.833333,-9.000000,3.134755,8.330000,-3.923351
1.700000,16.630000,15.916667,-8.800000,3.154717,8.550000,-4.311943
1.600000,16.670000,16.000000,-8.600000,3.167198,8.390000,-3.907308
1.300000,16.850000,16.083333,-8.600000,3.182611,8.610000,-3.946524
1.500000,16.870000,16.166667,-9.000000,3.199154,8.570000,-3.964349
1.400000,17.010000,16.250000,-8.800000,3.215548,8.630000,-3.971480
1.600000,17.050000,16.333333,-8.600000,3.231575,8.750000,-4.026738
1.700000,17.170000,16.416667,-9.200000,3.247103,8.990000,-4.176471
1.600000,17.190000,16.500000,-8.800000,3.263490,9.010000,-4.217469
1.600000,17.330000,16.583333,-8.800000,3.279222,9.250000,-4.360071
1.700000,17.450000,16.666667,-8.400000,3.294657,9.410000,-4.525847
1.800000,17.490000,16.750000,-8.600000,3.311191,9.430000,-4.556150
1.800000,17.530000,16.833333,-8.600000,3.326604,9.450000,-4.659537
1.500000,17.710000,16.916667,-8.800000,3.366051,8.530000,-3.944742
1.700000,17.810000,17.000000,-9.000000,3.382643,8.490000,-3.934046
1.700000,17.850000,17.083333,-9.200000,3.398113,8.770000,-4.035651
1.600000,17.950000,17.166667,-9.200000,3.414502,8.830000,-4.064171
1.700000,18.050000,17.250000,-9.000000,3.429869,9.130000,-4.245989
1.400000,18.130000,17.333333,-9.000000,3.446251,9.150000,-4.301248
1.600000,18.230000,17.416667,-8.600000,3.462608,9.190000,-4.363636
1.800000,18.350000,17.500000,-8.600000,3.478410,9.370000,-4.481283
1.500000,18.390000,17.583333,-8.800000,3.493973,9.470000,-4.598930
1.600000,18.490000,17.666667,-8.800000,3.510364,9.490000,-4.618538
1.400000,18.550000,17.750000,-8.800000,3.525843,9.390000,-4.693405
1.400000,18.650000,17.833333,-8.800000,3.551296,8.290000,-3.910873
1.900000,18.690000,17.916667,-8.800000,3.560677,9.410000,-4.590018
1.700000,18.810000,18.000000,-8.800000,3.574119,9.070000,-4.632799
1.600000,18.950000,18.083333,-8.800000,3.590496,9.010000,-4.600713
1.700000,19.030000,18.166667,-8.800000,3.605938,8.810000,-4.475936
1.800000,19.110000,18.250000,-8.800000,3.622376,8.830000,-4.434938
1.600000,19.170000,18.333333,-8.800000,3.637900,8.530000,-4.267380
1.600000,19.290000,18.416667,-8.800000,3.662390,9.250000,-4.376114
1.700000,19.330000,18.500000,-8.600000,3.672480,8.810000,-4.442068
1.600000,19.450000,18.583333,-8.800000,3.686015,8.310000,-4.016043
1.500000,19.510000,18.666667,-8.800000,3.702412,8.330000,-3.987522
1.600000,19.590000,18.750000,-9.000000,3.717838,8.330000,-3.900178
1.500000,19.670000,18.833333,-9.000000,3.734366,8.350000,-3.898396
1.600000,19.810000,18.916667,-8.800000,3.754643,8.530000,-4.290553
1.700000,19.830000,19.000000,-8.800000,3.766205,8.510000,-3.928699
1.500000,19.950000,19.083333,-9.000000,3.782636,8.570000,-3.942959
1.700000,20.010000,19.166667,-9.200000,3.798141,8.790000,-4.044563
1.600000,20.090000,19.250000,-8.800000,3.814511,8.890000,-4.083779
1.700000,20.150000,19.333333,-8.800000,3.829990,9.110000,-4.249554
1.500000,20.290000,19.416667,-9.200000,3.846495,9.130000,-4.274510
1.700000,20.390000,19.500000,-9.000000,3.862034,9.350000,-4.459893
1.600000,20.470000,19.583333,-9.000000,3.878428,9.370000,-4.488414
1.400000,20.510000,19.666667,-8.600000,3.893917,9.450000,-4.607843
1.800000,20.590000,19.750000,-8.800000,3.910288,9.430000,-4.625668
1.600000,20.730000,19.833333,-8.800000,3.926657,9.450000,-4.661319
1.400000,20.770000,19.916667,-8.800000,3.965393,8.650000,-3.991087
1.700000,20.870000,20.000000,-9.200000,3.982458,8.590000,-3.959002
1.600000,20.990000,20.083333,-8.800000,3.998045,8.770000,-4.058824
1.600000,21.090000,20.166667,-9.000000,4.013455,9.090000,-4.224599
1.500000,21.130000,20.250000,-9.000000,4.029870,9.110000,-4.253119
1.600000,21.210000,20.333333,-8.800000,4.045270,9.310000,-4.445633
1.900000,21.310000,20.416667,-8.600000,4.061635,9.390000,-4.483066
1.600000,21.430000,20.500000,-9.000000,4.078088,9.370000,-4.504456
1.900000,21.490000,20.583333,-8.800000,4.093492,9.430000,-4.623886
1.500000,21.510000,20.666667,-8.600000,4.109886,9.450000,-4.652406
1.500000,21.690000,20.750000,-9.200000,4.125654,9.330000,-4.672014
1.700000,21.810000,20.833333,-8.800000,4.151282,8.290000,-3.898396
1.800000,21.810000,20.916667,-8.800000,4.160665,9.410000,-4.573975
1.500000,21.950000,21.000000,-8.800000,4.174129,9.090000,-4.604278
1.700000,21.990000,21.083333,-8.600000,4.189533,8.850000,-4.484848
1.700000,22.070000,21.166667,-8.600000,4.205971,8.790000,-4.461676
1.600000,22.190000,21.250000,-8.800000,4.221353,8.490000,-4.279857
1.600000,22.250000,21.333333,-8.800000,4.238010,8.550000,-4.279857
1.700000,22.370000,21.416667,-8.600000,4.262588,9.230000,-4.352941
1.800000,22.390000,21.500000,-8.600000,4.272692,8.810000,-4.474153
1.800000,22.510000,21.583333,-9.000000,4.286247,8.250000,-4.040998
1.600000,22.590000,21.666667,-8.600000,4.301668,8.310000,-3.934046
1.500000,22.750000,21.750000,-8.800000,4.318139,8.310000,-3.919786
1.900000,22.790000,21.833333,-8.800000,4.333658,8.410000,-3.901961
1.400000,22.870000,21.916667,-9.000000,4.354267,8.510000,-4.229947
1.200000,22.930000,22.000000,-9.000000,4.365747,8.610000,-3.957219
1.400000,23.110000,22.083333,-8.800000,4.382255,8.670000,-3.975045
1.600000,23.150000,22.166667,-8.800000,4.397666,8.910000,-4.106952
1.700000,23.270000,22.250000,-8.600000,4.414149,8.950000,-4.135472
1.700000,23.310000,22.333333,-8.600000,4.429588,9.190000,-4.306595
1.600000,23.450000,22.416667,-8.800000,4.446170,9.210000,-4.326203
1.700000,23.490000,22.500000,-8.800000,4.461595,9.450000,-4.504456
1.700000,23.570000,22.583333,-8.800000,4.478547,9.430000,-4.474153
1.900000,23.630000,22.666667,-9.200000,4.494203,9.450000,-4.588235
1.700000,23.670000,22.750000,-8.600000,4.509726,9.430000,-4.679144
1.800000,23.830000,22.833333,-8.800000,4.526194,9.390000,-4.693405
1.600000,23.950000,22.916667,-9.000000,4.567167,8.390000,-3.905526
1.600000,24.010000,23.000000,-8.800000,4.584102,8.370000,-3.909091
1.600000,24.110000,23.083333,-8.600000,4.599547,8.510000,-3.926916
1.500000,24.190000,23.166667,-9.000000,4.615010,8.770000,-4.023173
1.500000,24.290000,23.250000,-9.200000,4.631453,8.790000,-4.051693
1.900000,24.330000,23.333333,-9.000000,4.646952,9.030000,-4.201426
1.600000,24.410000,23.416667,-9.000000,4.663353,9.150000,-4.249554
1.800000,24.490000,23.500000,-8.600000,4.679881,9.130000,-4.262032
1.600000,24.650000,23.583333,-8.800000,4.695307,9.390000,-4.454545
1.600000,24.730000,23.666667,-8.600000,4.711693,9.410000,-4.483066
1.700000,24.750000,23.750000,-8.600000,4.727744,9.430000,-4.556150
1.600000,24.850000,23.833333,-8.600000,4.751577,8.290000,-3.932264
1.800000,24.870000,23.916667,-8.600000,4.761074,9.430000,-4.577540
1.600000,25.030000,24.000000,-8.800000,4.775487,9.350000,-4.702317
1.800000,25.130000,24.083333,-9.000000,4.790998,9.130000,-4.657754
1.900000,25.190000,24.166667,-8.600000,4.807434,9.150000,-4.641711
1.700000,25.290000,24.250000,-8.800000,4.822908,8.890000,-4.527629
1.700000,25.330000,24.333333,-9.000000,4.839317,8.850000,-4.488414
1.600000,25.510000,24.416667,-8.800000,4.863099,9.210000,-4.285205
1.700000,25.510000,24.500000,-8.600000,4.873273,8.950000,-4.568627
1.600000,25.590000,24.583333,-8.600000,4.887733,8.490000,-4.253119
1.600000,25.730000,24.666667,-8.800000,4.903225,8.310000,-4.101604
1.500000,25.830000,24.750000,-9.000000,4.919604,8.330000,-4.076649
1.500000,25.890000,24.833333,-8.800000,4.935147,8.290000,-3.982175
1.800000,26.010000,24.916667,-8.800000,4.956056,8.830000,-4.508021
1.400000,26.070000,25.000000,-8.800000,4.967538,8.370000,-3.923351
1.600000,26.090000,25.083333,-9.000000,4.983636,8.410000,-3.925134
1.500000,26.230000,25.166667,-8.600000,4.999180,8.570000,-3.969697
1.400000,26.370000,25.250000,-9.200000,5.015602,8.670000,-3.980392
1.500000,26.410000,25.333333,-9.000000,5.031084,8.870000,-4.114082
1.700000,26.490000,25.416667,-9.200000,5.047495,8.910000,-4.139037
1.600000,26.590000,25.500000,-8.800000,5.062996,9.210000,-4.313725
1.400000,26.670000,25.583333,-8.600000,5.079379,9.250000,-4.360071
1.700000,26.750000,25.666667,-8.800000,5.095838,9.270000,-4.392157
1.500000,26.790000,25.750000,-8.800000,5.111335,9.370000,-4.550802
1.600000,26.910000,25.833333,-8.600000,5.127908,9.410000,-4.561497
1.600000,26.990000,25.916667,-9.000000,5.166251,8.450000,-3.955437
1.500000,27.070000,26.000000,-9.000000,5.183074,8.490000,-3.942959
1.800000,27.190000,26.083333,-9.000000,5.198584,8.650000,-4.017825
1.600000,27.290000,26.166667,-9.200000,5.214041,8.970000,-4.162210
1.500000,27.290000,26.250000,-9.200000,5.231181,8.830000,-4.112299
1.600000,27.410000,26.333333,-9.000000,5.246692,9.150000,-4.247772
1.700000,27.510000,26.416667,-8.800000,5.262148,9.350000,-4.443850
1.600000,27.550000,26.500000,-8.600000,5.278623,9.410000,-4.465241
1.600000,27.670000,26.583333,-8.600000,5.294113,9.470000,-4.598930
1.700000,27.750000,26.666667,-8.800000,5.310477,9.430000,-4.622103
1.900000,27.830000,26.750000,-8.800000,5.326922,9.410000,-4.634581
1.500000,27.910000,26.833333,-8.800000,5.352097,8.290000,-3.983957
1.600000,27.970000,26.916667,-8.800000,5.361469,9.410000,-4.520499
1.700000,28.070000,27.000000,-8.800000,5.374909,9.270000,-4.688057
1.600000,28.170000,27.083333,-8.800000,5.390288,9.010000,-4.604278
1.600000,28.230000,27.166667,-8.600000,5.406661,9.010000,-4.586453
1.500000,28.330000,27.250000,-8.800000,5.422082,8.710000,-4.406417
1.600000,28.410000,27.333333,-8.800000,5.438475,8.570000,-4.377897
1.600000,28.570000,27.416667,-8.800000,5.462966,9.190000,-4.306595
1.600000,28.570000,27.500000,-8.800000,5.473153,8.910000,-4.559715
1.500000,28.690000,27.583333,-8.800000,5.486721,8.350000,-4.121212
1.600000,28.810000,27.666667,-8.800000,5.502213,8.310000,-3.996435
1.600000,28.910000,27.750000,-9.000000,5.518601,8.290000,-3.971480
1.900000,28.950000,27.833333,-8.600000,5.534114,8.370000,-3.910873
1.400000,29.010000,27.916667,-8.600000,5.555261,8.570000,-4.397504
1.700000,29.090000,28.000000,-9.200000,5.566721,8.430000,-3.925134
1.600000,29.210000,28.083333,-9.200000,5.582188,8.630000,-3.989305
1.600000,29.330000,28.166667,-8.800000,5.598568,8.690000,-4.014260
1.600000,29.410000,28.250000,-8.800000,5.614153,8.930000,-4.149733
1.600000,29.510000,28.333333,-9.000000,5.631105,8.850000,-4.115865
1.700000,29.670000,28.416667,-9.000000,5.646627,9.070000,-4.262032
1.800000,29.650000,28.500000,-8.600000,5.662121,9.330000,-4.458111
1.600000,29.710000,28.583333,-8.800000,5.678517,9.370000,-4.474153
1.600000,29.810000,28.666667,-8.600000,5.694002,9.430000,-4.604278
1.800000,29.890000,28.750000,-9.000000,5.710403,9.410000,-4.625668
1.600000,29.950000,28.833333,-8.800000,5.726864,9.390000,-4.650624
1.500000,30.090000,28.916667,-8.600000,5.767886,8.290000,-3.919786
1.800000,30.190000,29.000000,-8.600000,5.784532,8.290000,-3.912656
1.700000,30.270000,29.083333,-8.600000,5.799941,8.390000,-3.918004
1.800000,30.370000,29.166667,-8.600000,5.816334,8.450000,-3.925134
1.900000,30.470000,29.250000,-8.600000,5.831729,8.730000,-4.019608
1.600000,30.550000,29.333333,-8.800000,5.848148,8.770000,-4.040998
1.700000,30.590000,29.416667,-9.200000,5.863516,9.030000,-4.210339
1.600000,30.670000,29.500000,-8.600000,5.879993,9.090000,-4.237077
1.700000,30.810000,29.583333,-8.800000,5.896399,9.110000,-4.270945
1.700000,30.870000,29.666667,-8.400000,5.911799,9.310000,-4.463458
1.400000,30.910000,29.750000,-9.000000,5.928248,9.390000,-4.495544
1.500000,31.090000,29.833333,-11.200000,5.950110,8.350000,-3.912656
1.600000,31.050000,29.916667,-11.200000,5.958458,9.410000,-4.696970
1.600000,31.170000,30.000000,-11.200000,5.973743,9.190000,-4.639929
1.500000,31.310000,30.083333,-10.800000,5.990185,9.090000,-4.616756
1.400000,31.330000,30.166667,-11.400000,6.006526,9.090000,-4.588235
1.700000,31.470000,30.250000,-11.200000,6.021835,8.810000,-4.427807
1.600000,31.530000,30.333333,-11.000000,6.038162,8.750000,-4.385027
1.900000,31.590000,30.416667,-8.600000,6.060349,9.410000,-4.632799
1.600000,31.710000,30.500000,-8.600000,6.071701,8.610000,-4.370766
1.600000,31.810000,30.583333,-8.600000,6.088175,8.550000,-4.342246
