# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_007
# Fit of Tap:
#	Ic = 172 +/- 0.72 A
#	n = 22.5 +/- 0.82 
#	Vc = 1.5 uV
#	Vfloor = 17.2 +/- 0.12 uV
#	R = 0.0177 +/- 0.0013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.800000,3.970000,3.833333,-8.800000,0.462419,8.870000,-4.292335
0.800000,4.030000,4.000000,-8.800000,0.477041,8.910000,-4.262032
0.900000,4.170000,4.166667,-8.400000,0.492213,8.830000,-4.263815
0.800000,4.370000,4.333333,-8.800000,0.508353,8.830000,-4.267380
0.900000,4.510000,4.500000,-9.000000,0.524187,8.790000,-4.274510
0.600000,4.710000,4.666667,-8.800000,0.540213,8.790000,-4.297683
0.800000,4.870000,4.833333,-9.000000,0.556438,8.850000,-4.310160
0.600000,5.110000,5.000000,-8.800000,0.573479,8.810000,-4.299465
0.900000,5.270000,5.166667,-8.800000,0.592992,8.870000,-4.262032
0.900000,5.350000,5.333333,-8.600000,0.609071,8.850000,-4.258467
1.000000,5.490000,5.500000,-8.800000,0.625966,8.790000,-4.265597
1.000000,5.710000,5.666667,-9.200000,0.641458,8.710000,-4.274510
1.000000,5.890000,5.833333,-8.800000,0.666233,8.870000,-4.401070
0.800000,6.030000,6.000000,-8.800000,0.685271,8.850000,-4.408200
0.800000,6.210000,6.166667,-10.000000,0.706260,8.790000,-4.304813
0.800000,6.350000,6.333333,-8.800000,0.721344,8.730000,-4.360071
0.800000,6.530000,6.500000,-8.600000,0.736711,8.910000,-4.379679
0.800000,6.670000,6.666667,-8.600000,0.751832,8.810000,-4.411765
0.900000,6.870000,6.833333,-8.600000,0.767012,8.830000,-4.401070
0.800000,7.010000,7.000000,-9.000000,0.786092,8.830000,-4.397504
1.000000,7.130000,7.166667,-8.800000,0.797662,8.850000,-4.345811
0.900000,7.310000,7.333333,-8.800000,0.813060,8.870000,-4.308378
0.700000,7.550000,7.500000,-8.600000,0.829478,8.870000,-4.299465
0.900000,7.670000,7.666667,-9.000000,0.846004,8.850000,-4.295900
1.100000,7.850000,7.833333,-8.800000,0.861454,8.870000,-4.267380
1.100000,8.050000,8.000000,-8.800000,0.877920,8.870000,-4.256684
1.100000,8.190000,8.166667,-8.800000,0.893318,8.870000,-4.256684
0.800000,8.330000,8.333333,-8.600000,0.909804,8.910000,-4.253119
1.100000,8.470000,8.500000,-8.800000,0.925178,8.870000,-4.260250
0.900000,8.690000,8.666667,-8.400000,0.941648,8.830000,-4.249554
0.900000,8.850000,8.833333,-8.800000,0.966058,8.870000,-4.367201
0.900000,9.030000,9.000000,-8.800000,0.985868,8.890000,-4.386809
0.800000,9.070000,9.166667,-9.000000,0.995246,8.830000,-4.263815
0.800000,9.270000,9.333333,-8.800000,1.005595,8.830000,-4.326203
0.900000,9.450000,9.500000,-9.200000,1.021047,8.850000,-4.354724
0.800000,9.650000,9.666667,-8.600000,1.037467,8.810000,-4.344029
0.800000,9.830000,9.833333,-8.600000,1.053919,8.830000,-4.361854
0.800000,9.990000,10.000000,-8.800000,1.069494,8.810000,-4.379679
0.800000,10.190000,10.166667,-8.800000,1.085187,8.810000,-4.385027
0.800000,10.370000,10.333333,-9.000000,1.101868,8.830000,-4.385027
0.900000,10.490000,10.500000,-9.200000,1.117293,8.890000,-4.388592
0.900000,10.690000,10.666667,-8.800000,1.133791,8.870000,-4.397504
0.900000,10.830000,10.833333,-8.800000,1.149192,8.850000,-4.379679
0.800000,11.050000,11.000000,-8.800000,1.168347,8.890000,-4.397504
0.700000,11.150000,11.166667,-8.800000,1.181893,8.850000,-4.365419
1.000000,11.370000,11.333333,-9.000000,1.197304,8.890000,-4.333333
1.100000,11.510000,11.500000,-9.000000,1.213751,8.910000,-4.326203
0.700000,11.710000,11.666667,-8.800000,1.229120,8.850000,-4.290553
0.800000,11.870000,11.833333,-9.000000,1.254957,8.810000,-4.349376
0.900000,12.010000,12.000000,-8.600000,1.270118,8.850000,-4.368984
0.900000,12.150000,12.166667,-8.800000,1.280164,8.850000,-4.311943
0.900000,12.310000,12.333333,-8.600000,1.293654,8.830000,-4.254902
0.900000,12.450000,12.500000,-8.800000,1.309052,8.890000,-4.254902
0.900000,12.630000,12.666667,-8.600000,1.325443,8.870000,-4.254902
0.900000,12.810000,12.833333,-8.600000,1.341963,8.870000,-4.260250
1.000000,12.990000,13.000000,-9.000000,1.361361,8.810000,-4.274510
0.900000,13.110000,13.166667,-8.800000,1.373888,8.850000,-4.290553
0.800000,13.290000,13.333333,-8.800000,1.389286,8.850000,-4.313725
0.800000,13.530000,13.500000,-8.800000,1.405757,8.830000,-4.324421
0.900000,13.630000,13.666667,-8.600000,1.421148,8.890000,-4.358289
0.900000,13.830000,13.833333,-8.800000,1.437502,8.870000,-4.361854
1.100000,13.990000,14.000000,-9.200000,1.454033,8.850000,-4.370766
0.600000,14.170000,14.166667,-8.800000,1.469724,8.850000,-4.383244
0.700000,14.310000,14.333333,-8.800000,1.485229,8.810000,-4.393939
0.800000,14.490000,14.500000,-8.800000,1.501819,8.830000,-4.395722
1.000000,14.650000,14.666667,-8.800000,1.517336,8.870000,-4.395722
1.000000,14.850000,14.833333,-8.800000,1.533823,8.870000,-4.395722
1.000000,15.050000,15.000000,-8.600000,1.570360,8.850000,-4.363636
0.900000,15.130000,15.166667,-8.800000,1.587029,8.810000,-4.356506
0.600000,15.330000,15.333333,-8.800000,1.602612,8.830000,-4.377897
0.800000,15.530000,15.500000,-8.800000,1.619023,8.870000,-4.383244
0.800000,15.670000,15.666667,-8.600000,1.634511,8.830000,-4.393939
1.000000,15.850000,15.833333,-8.800000,1.650919,8.870000,-4.395722
0.700000,16.010000,16.000000,-8.800000,1.666322,8.890000,-4.385027
1.000000,16.130000,16.166667,-8.800000,1.682778,8.870000,-4.383244
0.900000,16.270000,16.333333,-8.600000,1.698158,8.870000,-4.351159
0.900000,16.450000,16.500000,-8.600000,1.714581,8.890000,-4.340463
0.800000,16.650000,16.666667,-8.600000,1.730953,8.830000,-4.340463
0.700000,16.850000,16.833333,-8.800000,1.755556,8.870000,-4.317291
0.900000,16.910000,17.000000,-8.600000,1.765050,8.890000,-4.360071
0.700000,17.110000,17.166667,-9.000000,1.778416,8.910000,-4.274510
0.800000,17.330000,17.333333,-8.800000,1.794790,8.870000,-4.256684
0.900000,17.450000,17.500000,-8.800000,1.810159,8.950000,-4.240642
0.700000,17.630000,17.666667,-8.600000,1.826674,8.890000,-4.237077
0.800000,17.850000,17.833333,-8.400000,1.843258,8.890000,-4.247772
0.700000,17.990000,18.000000,-8.600000,1.866959,8.870000,-4.377897
0.900000,18.110000,18.166667,-8.600000,1.877064,8.910000,-4.244207
0.800000,18.330000,18.333333,-8.800000,1.890623,8.850000,-4.260250
0.600000,18.510000,18.500000,-8.800000,1.907020,8.830000,-4.270945
0.800000,18.670000,18.666667,-8.800000,1.922418,8.810000,-4.304813
0.800000,18.870000,18.833333,-8.800000,1.938875,8.850000,-4.310160
0.700000,19.010000,19.000000,-8.600000,1.958439,8.870000,-4.247772
0.900000,19.130000,19.166667,-8.800000,1.970952,8.890000,-4.344029
0.900000,19.350000,19.333333,-8.800000,1.986325,8.870000,-4.372549
0.600000,19.510000,19.500000,-8.600000,2.002844,8.850000,-4.365419
0.800000,19.630000,19.666667,-9.000000,2.018232,8.850000,-4.392157
0.800000,19.850000,19.833333,-8.800000,2.034637,8.850000,-4.377897
0.900000,20.010000,20.000000,-9.000000,2.051054,8.850000,-4.379679
0.700000,20.130000,20.166667,-8.600000,2.066447,8.850000,-4.385027
1.000000,20.310000,20.333333,-8.800000,2.083143,8.870000,-4.386809
1.000000,20.490000,20.500000,-8.600000,2.098786,8.850000,-4.374332
1.000000,20.650000,20.666667,-8.400000,2.114215,8.850000,-4.344029
1.000000,20.790000,20.833333,-8.600000,2.130710,8.890000,-4.335116
0.900000,20.970000,21.000000,-8.600000,2.170692,8.850000,-4.361854
0.600000,21.110000,21.166667,-8.600000,2.186375,8.810000,-4.376114
0.700000,21.310000,21.333333,-8.600000,2.202862,8.850000,-4.377897
1.000000,21.450000,21.500000,-8.800000,2.218272,8.850000,-4.392157
0.800000,21.630000,21.666667,-8.800000,2.234669,8.830000,-4.392157
1.100000,21.790000,21.833333,-8.800000,2.251064,8.830000,-4.395722
0.800000,21.970000,22.000000,-8.800000,2.266555,8.850000,-4.388592
0.900000,22.110000,22.166667,-8.800000,2.282990,8.870000,-4.392157
0.900000,22.310000,22.333333,-8.600000,2.298392,8.810000,-4.365419
0.800000,22.430000,22.500000,-8.800000,2.314794,8.870000,-4.361854
0.600000,22.610000,22.666667,-8.600000,2.331193,8.850000,-4.360071
0.900000,22.810000,22.833333,-8.800000,2.356086,8.830000,-4.304813
1.100000,22.890000,23.000000,-8.800000,2.365493,8.890000,-4.377897
0.800000,23.070000,23.166667,-8.800000,2.379001,8.870000,-4.290553
0.900000,23.310000,23.333333,-8.800000,2.394406,8.810000,-4.263815
0.700000,23.470000,23.500000,-8.800000,2.410892,8.830000,-4.258467
1.100000,23.610000,23.666667,-8.800000,2.426303,8.870000,-4.235294
0.900000,23.770000,23.833333,-8.400000,2.442785,8.890000,-4.244207
0.800000,24.030000,24.000000,-9.000000,2.467162,8.850000,-4.386809
0.900000,24.050000,24.166667,-8.800000,2.477277,8.850000,-4.251337
0.800000,24.170000,24.333333,-8.600000,2.490781,8.830000,-4.267380
0.700000,24.450000,24.500000,-9.000000,2.507206,8.850000,-4.281640
0.700000,24.630000,24.666667,-8.800000,2.522713,8.810000,-4.313725
1.000000,24.790000,24.833333,-9.000000,2.539140,8.810000,-4.315508
1.000000,24.930000,25.000000,-8.800000,2.558990,8.870000,-4.251337
0.800000,25.010000,25.166667,-9.800000,2.570663,8.810000,-4.374332
0.900000,25.230000,25.333333,-8.800000,2.587976,8.790000,-4.352941
0.800000,25.390000,25.500000,-8.800000,2.605432,8.810000,-4.331551
0.800000,25.550000,25.666667,-8.600000,2.621228,8.810000,-4.352941
0.900000,25.750000,25.833333,-8.600000,2.638031,8.850000,-4.349376
0.600000,25.930000,26.000000,-8.800000,2.652415,8.850000,-4.406417
0.900000,26.110000,26.166667,-8.800000,2.668019,8.850000,-4.411765
1.100000,26.290000,26.333333,-8.800000,2.685404,8.870000,-4.401070
0.900000,26.470000,26.500000,-8.800000,2.699147,8.890000,-4.390374
0.900000,26.550000,26.666667,-8.600000,2.714942,8.910000,-4.367201
1.000000,26.750000,26.833333,-8.800000,2.731042,8.870000,-4.352941
1.000000,26.950000,27.000000,-9.600000,2.770220,8.790000,-4.361854
0.800000,27.030000,27.166667,-9.600000,2.786358,8.810000,-4.370766
0.800000,27.250000,27.333333,-9.800000,2.802324,8.790000,-4.386809
0.700000,27.330000,27.500000,-9.600000,2.818283,8.810000,-4.406417
1.000000,27.510000,27.666667,-9.600000,2.834742,8.770000,-4.399287
0.900000,27.670000,27.833333,-9.400000,2.850878,8.810000,-4.404635
0.900000,27.890000,28.000000,-9.600000,2.866965,8.850000,-4.408200
0.800000,27.990000,28.166667,-8.800000,2.883003,8.830000,-4.390374
0.900000,28.230000,28.333333,-8.800000,2.899121,8.850000,-4.385027
0.800000,28.330000,28.500000,-9.600000,2.914830,8.830000,-4.360071
0.900000,28.550000,28.666667,-8.400000,2.931551,8.830000,-4.360071
0.800000,28.730000,28.833333,-8.800000,2.957416,8.830000,-4.267380
0.900000,28.790000,29.000000,-8.800000,2.968176,8.790000,-4.392157
0.800000,28.970000,29.166667,-8.600000,2.979509,8.810000,-4.308378
1.000000,29.170000,29.333333,-9.600000,2.994592,8.850000,-4.274510
1.100000,29.370000,29.500000,-9.200000,3.011226,8.850000,-4.274510
0.900000,29.510000,29.666667,-9.400000,3.026911,8.850000,-4.260250
1.000000,29.730000,29.833333,-8.600000,3.043522,8.790000,-4.263815
0.900000,29.910000,30.000000,-8.600000,3.068152,8.790000,-4.401070
0.600000,30.050000,30.166667,-8.600000,3.079227,8.810000,-4.299465
0.800000,30.070000,30.333333,-10.200000,3.090860,8.810000,-4.269162
0.700000,30.410000,30.500000,-9.200000,3.107480,8.830000,-4.267380
1.100000,30.530000,30.666667,-9.800000,3.123118,8.810000,-4.306595
0.900000,30.690000,30.833333,-9.800000,3.138711,8.830000,-4.327986
0.800000,30.870000,31.000000,-8.600000,3.159677,8.910000,-4.253119
0.700000,30.990000,31.166667,-9.400000,3.171332,8.890000,-4.349376
0.800000,31.150000,31.333333,-9.200000,3.187040,8.830000,-4.383244
0.700000,31.290000,31.500000,-9.800000,3.202699,8.830000,-4.390374
1.100000,31.470000,31.666667,-9.200000,3.219280,8.850000,-4.390374
0.700000,31.630000,31.833333,-9.600000,3.234866,8.830000,-4.399287
0.900000,31.910000,32.000000,-8.800000,3.251597,8.790000,-4.388592
0.900000,32.010000,32.166667,-9.400000,3.267263,8.830000,-4.402852
0.900000,32.110000,32.333333,-9.400000,3.282853,8.850000,-4.397504
0.900000,32.390000,32.500000,-9.000000,3.299467,8.870000,-4.402852
0.900000,32.450000,32.666667,-9.400000,3.315055,8.850000,-4.367201
0.900000,32.610000,32.833333,-9.400000,3.330897,8.850000,-4.344029
0.900000,32.850000,33.000000,-8.800000,3.372432,8.850000,-4.303030
0.500000,32.990000,33.166667,-8.600000,3.389344,8.810000,-4.295900
1.000000,33.150000,33.333333,-8.400000,3.404480,8.830000,-4.342246
0.900000,33.250000,33.500000,-8.800000,3.420409,8.910000,-4.363636
1.000000,33.470000,33.666667,-8.600000,3.437300,8.830000,-4.370766
0.900000,33.650000,33.833333,-8.600000,3.452352,8.890000,-4.397504
0.700000,33.830000,34.000000,-8.800000,3.468324,8.830000,-4.402852
0.900000,34.030000,34.166667,-9.000000,3.484430,8.850000,-4.402852
0.900000,34.150000,34.333333,-9.000000,3.500469,8.870000,-4.401070
0.700000,34.310000,34.500000,-8.800000,3.516503,8.850000,-4.395722
0.900000,34.470000,34.666667,-8.600000,3.532499,8.830000,-4.383244
0.800000,34.670000,34.833333,-8.800000,3.556261,8.810000,-4.308378
0.800000,34.730000,35.000000,-8.400000,3.566258,8.850000,-4.401070
0.900000,34.890000,35.166667,-8.800000,3.580262,8.890000,-4.331551
0.900000,35.110000,35.333333,-8.800000,3.596446,8.850000,-4.319073
0.700000,35.310000,35.500000,-8.400000,3.612521,8.890000,-4.297683
0.900000,35.450000,35.666667,-8.600000,3.628150,8.890000,-4.265597
1.100000,35.630000,35.833333,-11.000000,3.642737,8.910000,-4.249554
0.800000,35.790000,36.000000,-11.000000,3.660712,8.890000,-4.260250
1.000000,35.930000,36.166667,-10.800000,3.674926,8.810000,-4.247772
0.700000,36.150000,36.333333,-11.000000,3.690705,8.830000,-4.263815
1.200000,36.350000,36.500000,-11.000000,3.706642,8.870000,-4.274510
0.900000,36.490000,36.666667,-11.400000,3.722287,8.810000,-4.299465
0.700000,36.670000,36.833333,-9.000000,3.741097,8.850000,-4.262032
0.700000,36.830000,37.000000,-8.800000,3.762026,8.850000,-4.294118
0.700000,36.890000,37.166667,-8.600000,3.773145,8.870000,-4.294118
0.900000,37.150000,37.333333,-8.400000,3.788153,8.810000,-4.340463
0.800000,37.330000,37.500000,-9.000000,3.805229,8.830000,-4.324421
0.900000,37.450000,37.666667,-8.800000,3.821315,8.830000,-4.347594
0.700000,37.650000,37.833333,-8.600000,3.837095,8.850000,-4.377897
0.700000,37.790000,38.000000,-8.800000,3.852380,8.830000,-4.379679
0.700000,37.990000,38.166667,-8.600000,3.868317,8.890000,-4.395722
0.800000,38.190000,38.333333,-8.800000,3.884467,8.830000,-4.385027
0.900000,38.330000,38.500000,-8.600000,3.900458,8.850000,-4.385027
0.900000,38.450000,38.666667,-8.600000,3.916533,8.910000,-4.386809
0.700000,38.630000,38.833333,-8.600000,3.932634,8.890000,-4.385027
0.900000,38.930000,39.000000,-8.600000,3.972318,8.830000,-4.304813
0.800000,38.810000,39.166667,-8.600000,3.989038,8.790000,-4.313725
1.000000,39.050000,39.333333,-8.400000,4.004538,8.850000,-4.347594
0.700000,39.290000,39.500000,-8.600000,4.020211,8.790000,-4.365419
0.800000,39.450000,39.666667,-8.800000,4.036788,8.830000,-4.365419
0.600000,39.490000,39.833333,-8.800000,4.052987,8.890000,-4.370766
0.700000,39.770000,40.000000,-8.600000,4.068568,8.870000,-4.383244
0.900000,39.830000,40.166667,-8.600000,4.084660,8.790000,-4.390374
0.900000,40.150000,40.333333,-8.800000,4.100278,8.850000,-4.390374
1.200000,40.310000,40.500000,-8.400000,4.116470,8.910000,-4.385027
1.100000,40.530000,40.666667,-8.600000,4.132137,8.890000,-4.392157
0.700000,40.630000,40.833333,-8.600000,4.156494,8.850000,-4.295900
1.000000,40.750000,41.000000,-8.600000,4.166489,8.870000,-4.406417
1.000000,40.870000,41.166667,-8.600000,4.180498,8.870000,-4.354724
0.800000,41.170000,41.333333,-9.600000,4.196918,8.890000,-4.331551
0.700000,41.330000,41.500000,-8.800000,4.235395,8.850000,-4.397504
1.000000,41.470000,41.666667,-8.800000,4.261707,8.890000,-4.281640
0.800000,41.550000,41.833333,-9.200000,4.272422,8.850000,-4.308378
0.700000,41.690000,42.000000,-8.600000,4.283443,8.890000,-4.404635
0.700000,41.970000,42.166667,-8.400000,4.299475,8.890000,-4.395722
0.900000,42.090000,42.333333,-8.400000,4.315502,8.870000,-4.392157
0.900000,42.270000,42.500000,-8.600000,4.330679,8.890000,-4.354724
0.800000,42.450000,42.666667,-8.600000,4.357345,8.890000,-4.270945
0.600000,42.590000,42.833333,-8.800000,4.367303,8.850000,-4.401070
0.700000,42.690000,43.000000,-8.400000,4.379268,8.870000,-4.304813
0.800000,42.930000,43.166667,-8.800000,4.395266,8.890000,-4.285205
1.000000,43.090000,43.333333,-8.800000,4.411329,8.850000,-4.267380
0.800000,43.310000,43.500000,-8.600000,4.427366,8.830000,-4.262032
0.800000,43.450000,43.666667,-8.200000,4.443383,8.910000,-4.256684
1.100000,43.630000,43.833333,-8.200000,4.459379,8.890000,-4.253119
0.800000,43.710000,44.000000,-8.600000,4.475386,8.850000,-4.244207
1.000000,43.930000,44.166667,-8.600000,4.491394,8.830000,-4.245989
0.800000,44.110000,44.333333,-8.600000,4.507413,8.830000,-4.253119
0.800000,44.310000,44.500000,-8.600000,4.523399,8.890000,-4.272727
0.900000,44.450000,44.666667,-8.800000,4.539395,8.870000,-4.286988
0.800000,44.670000,44.833333,-8.600000,4.576094,8.910000,-4.256684
0.800000,44.790000,45.000000,-8.600000,4.592947,8.870000,-4.251337
0.700000,44.890000,45.166667,-8.600000,4.608178,8.870000,-4.256684
1.100000,45.090000,45.333333,-8.800000,4.624288,8.850000,-4.265597
0.900000,45.270000,45.500000,-8.800000,4.640276,8.870000,-4.274510
0.900000,45.450000,45.666667,-8.600000,4.656264,8.850000,-4.290553
0.900000,45.650000,45.833333,-8.600000,4.672272,8.910000,-4.315508
0.700000,45.770000,46.000000,-8.600000,4.688248,8.850000,-4.347594
1.200000,45.850000,46.166667,-8.600000,4.704307,8.890000,-4.374332
0.900000,45.990000,46.333333,-8.600000,4.720306,8.850000,-4.385027
0.700000,46.210000,46.500000,-8.600000,4.736316,8.850000,-4.393939
0.800000,46.450000,46.666667,-9.000000,4.757378,8.890000,-4.281640
0.800000,46.510000,46.833333,-8.600000,4.768445,8.830000,-4.413547
0.900000,46.710000,47.000000,-8.800000,4.784432,8.870000,-4.409982
0.900000,46.870000,47.166667,-8.600000,4.800439,8.830000,-4.417112
0.900000,47.070000,47.333333,-8.800000,4.816453,8.890000,-4.417112
0.900000,47.190000,47.500000,-8.400000,4.832457,8.870000,-4.404635
1.000000,47.450000,47.666667,-8.400000,4.861691,8.870000,-4.299465
0.800000,47.470000,47.833333,-9.200000,4.872379,8.850000,-4.320856
1.300000,47.590000,48.000000,-8.800000,4.882337,8.870000,-4.401070
1.000000,47.770000,48.166667,-9.200000,4.896431,8.890000,-4.331551
0.900000,48.010000,48.333333,-8.600000,4.912509,8.890000,-4.313725
0.700000,48.210000,48.500000,-8.400000,4.928559,8.950000,-4.301248
1.100000,48.350000,48.666667,-8.400000,4.944576,8.870000,-4.279857
0.900000,48.570000,48.833333,-8.400000,4.966015,8.930000,-4.386809
0.900000,48.590000,49.000000,-8.600000,4.976053,8.850000,-4.244207
1.000000,48.870000,49.166667,-8.600000,4.992087,8.930000,-4.247772
1.100000,49.030000,49.333333,-8.600000,5.008177,8.890000,-4.262032
0.800000,49.210000,49.500000,-8.600000,5.024251,8.850000,-4.269162
0.800000,49.350000,49.666667,-8.800000,5.040250,8.870000,-4.274510
0.600000,49.570000,49.833333,-8.800000,5.056292,8.890000,-4.290553
0.800000,49.670000,50.000000,-8.600000,5.072324,8.850000,-4.310160
1.100000,49.810000,50.166667,-8.600000,5.088732,8.870000,-4.319073
1.000000,49.970000,50.333333,-8.200000,5.103880,8.850000,-4.342246
0.700000,50.130000,50.500000,-8.600000,5.119964,8.850000,-4.351159
0.800000,50.310000,50.666667,-8.600000,5.135994,8.850000,-4.379679
1.000000,50.530000,50.833333,-8.800000,5.172719,8.870000,-4.283422
0.700000,50.670000,51.000000,-8.800000,5.189042,8.850000,-4.308378
0.900000,50.790000,51.166667,-8.800000,5.205213,8.830000,-4.315508
0.900000,50.930000,51.333333,-8.800000,5.221327,8.830000,-4.326203
0.800000,51.110000,51.500000,-8.600000,5.237435,8.830000,-4.340463
1.000000,51.290000,51.666667,-8.600000,5.253460,8.910000,-4.354724
0.700000,51.510000,51.833333,-8.400000,5.269568,8.870000,-4.363636
0.700000,51.650000,52.000000,-8.600000,5.284552,8.850000,-4.395722
0.800000,51.850000,52.166667,-8.800000,5.300538,8.870000,-4.397504
0.800000,52.050000,52.333333,-8.600000,5.316555,8.850000,-4.401070
0.900000,52.150000,52.500000,-8.400000,5.332551,8.890000,-4.393939
0.900000,52.310000,52.666667,-8.400000,5.357792,8.830000,-4.258467
0.800000,52.490000,52.833333,-8.600000,5.367848,8.870000,-4.401070
1.100000,52.630000,53.000000,-8.200000,5.380863,8.930000,-4.351159
1.200000,52.790000,53.166667,-8.400000,5.396895,8.910000,-4.331551
0.900000,52.990000,53.333333,-8.800000,5.412902,8.850000,-4.306595
0.900000,53.110000,53.500000,-8.400000,5.428968,8.850000,-4.303030
0.600000,53.330000,53.666667,-8.800000,5.444960,8.910000,-4.290553
1.200000,53.470000,53.833333,-8.400000,5.470408,8.850000,-4.360071
0.800000,53.550000,54.000000,-8.400000,5.481179,8.890000,-4.368984
1.000000,53.730000,54.166667,-8.600000,5.493278,8.870000,-4.263815
1.000000,53.970000,54.333333,-8.400000,5.509272,8.890000,-4.253119
0.600000,54.090000,54.500000,-8.600000,5.525269,8.870000,-4.247772
0.800000,54.290000,54.666667,-8.800000,5.541328,8.910000,-4.260250
0.700000,54.490000,54.833333,-8.600000,5.562744,8.890000,-4.317291
0.800000,54.570000,55.000000,-9.400000,5.572908,8.950000,-4.304813
0.700000,54.810000,55.166667,-8.800000,5.589726,8.910000,-4.320856
0.600000,54.970000,55.333333,-8.600000,5.604891,8.850000,-4.335116
0.800000,55.170000,55.500000,-8.400000,5.620969,8.830000,-4.345811
0.900000,55.350000,55.666667,-8.600000,5.636977,8.830000,-4.365419
1.000000,55.510000,55.833333,-8.600000,5.653011,8.910000,-4.385027
0.600000,55.710000,56.000000,-8.400000,5.669072,8.870000,-4.397504
0.700000,55.850000,56.166667,-8.800000,5.685108,8.870000,-4.408200
0.800000,55.970000,56.333333,-8.800000,5.701156,8.830000,-4.418895
1.000000,56.150000,56.500000,-8.600000,5.717196,8.850000,-4.413547
1.000000,56.330000,56.666667,-8.400000,5.733254,8.890000,-4.413547
0.900000,56.550000,56.833333,-8.400000,5.771617,8.830000,-4.345811
0.800000,56.630000,57.000000,-8.400000,5.787882,8.830000,-4.352941
1.100000,56.830000,57.166667,-8.400000,5.803878,8.830000,-4.368984
1.100000,57.010000,57.333333,-8.400000,5.819945,8.850000,-4.374332
0.600000,57.150000,57.500000,-8.400000,5.836018,8.870000,-4.388592
0.900000,57.330000,57.666667,-8.600000,5.852312,8.870000,-4.390374
1.000000,57.470000,57.833333,-8.800000,5.868383,8.890000,-4.404635
1.000000,57.670000,58.000000,-8.600000,5.884412,8.890000,-4.415330
0.800000,57.770000,58.166667,-8.400000,5.899404,8.810000,-4.408200
0.800000,57.890000,58.333333,-8.600000,5.915392,8.850000,-4.408200
0.800000,58.170000,58.500000,-8.400000,5.932404,8.830000,-4.413547
0.700000,58.410000,58.666667,-8.200000,5.957119,8.830000,-4.295900
1.100000,58.410000,58.833333,-8.600000,5.967098,8.830000,-4.417112
1.100000,58.570000,59.000000,-8.400000,5.980250,8.890000,-4.363636
1.000000,58.810000,59.166667,-8.200000,5.996287,8.870000,-4.340463
0.900000,58.990000,59.333333,-8.600000,6.012303,8.890000,-4.320856
0.600000,59.130000,59.500000,-8.600000,6.028290,8.850000,-4.303030
0.700000,59.250000,59.666667,-8.000000,6.044377,8.890000,-4.283422
0.800000,59.530000,59.833333,-8.600000,6.069973,8.890000,-4.374332
1.000000,59.530000,60.000000,-8.400000,6.080674,8.870000,-4.358289
0.700000,59.810000,60.166667,-8.600000,6.091934,8.850000,-4.260250
0.900000,59.990000,60.333333,-8.600000,6.108134,8.890000,-4.258467
0.900000,60.150000,60.500000,-8.600000,6.124182,8.870000,-4.267380
0.800000,60.310000,60.666667,-8.600000,6.140202,8.810000,-4.272727
0.800000,60.490000,60.833333,-8.600000,6.161844,8.890000,-4.297683
