# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_010
# Fit of Tap:
#	Ic = 9.07 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 23.1 uV
#	R = 3.89 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
22.500000,160.890000,154.666667,-10.800000,31.531969,8.150000,-3.985740
22.400000,160.890000,154.750000,-10.400000,31.548559,8.210000,-3.969697
22.600000,161.050000,154.833333,-10.600000,31.564282,8.170000,-3.859180
22.400000,161.230000,154.916667,-10.600000,31.579897,8.210000,-3.789661
22.500000,161.170000,155.000000,-10.400000,31.596471,8.170000,-3.791444
22.700000,161.270000,155.083333,-8.000000,31.638820,9.450000,-4.798574
22.700000,161.350000,155.166667,-8.000000,31.654432,9.250000,-4.782531
22.900000,161.490000,155.250000,-8.000000,31.669861,9.010000,-4.688057
22.800000,161.610000,155.333333,-8.000000,31.686293,8.950000,-4.655971
23.000000,161.530000,155.416667,-7.800000,31.702694,8.950000,-4.625668
22.900000,161.730000,155.500000,-7.800000,31.718174,8.630000,-4.433155
22.900000,161.730000,155.583333,-8.000000,31.734595,8.570000,-4.392157
22.900000,161.890000,155.666667,-8.000000,31.749998,8.350000,-4.146168
23.000000,161.990000,155.750000,-8.000000,31.766436,8.290000,-4.106952
23.000000,162.010000,155.833333,-8.000000,31.781954,8.130000,-3.942959
22.900000,162.050000,155.916667,-8.000000,31.798361,8.130000,-3.925134
23.000000,162.290000,156.000000,-8.400000,31.854578,9.350000,-4.787879
23.500000,162.250000,156.083333,-8.200000,31.870329,9.130000,-4.734403
23.400000,162.450000,156.166667,-8.400000,31.886747,9.070000,-4.714795
23.600000,162.450000,156.250000,-7.800000,31.902217,8.770000,-4.549020
23.900000,162.490000,156.333333,-8.000000,31.918636,8.750000,-4.513369
24.000000,162.570000,156.416667,-8.000000,31.934122,8.470000,-4.292335
24.000000,162.690000,156.500000,-7.800000,31.950542,8.470000,-4.244207
23.800000,162.850000,156.583333,-8.400000,31.966101,8.190000,-4.053476
24.100000,162.970000,156.666667,-8.400000,31.982546,8.190000,-4.016043
24.000000,162.990000,156.750000,-8.200000,31.998214,8.130000,-3.878788
23.900000,162.970000,156.833333,-8.200000,32.039606,9.530000,-4.734403
24.200000,163.150000,156.916667,-8.400000,32.055264,9.610000,-4.809269
24.300000,163.270000,157.000000,-7.800000,32.070848,9.270000,-4.780749
24.200000,163.270000,157.083333,-8.000000,32.087428,9.270000,-4.770053
24.200000,163.490000,157.166667,-8.000000,32.102978,9.090000,-4.666667
24.200000,163.550000,157.250000,-8.200000,32.127486,8.810000,-3.987522
24.200000,163.570000,157.333333,-8.000000,32.137647,9.330000,-4.787879
24.300000,163.650000,157.416667,-7.600000,32.151204,8.550000,-4.354724
24.200000,163.810000,157.500000,-8.000000,32.166747,8.390000,-4.142602
23.900000,163.830000,157.583333,-8.200000,32.183614,8.390000,-4.199643
24.200000,164.010000,157.666667,-8.200000,32.199187,8.190000,-4.014260
24.700000,163.970000,157.750000,-8.000000,32.239601,9.570000,-4.720143
25.100000,164.150000,157.833333,-8.000000,32.255225,9.470000,-4.789661
25.100000,164.210000,157.916667,-8.400000,32.270660,9.270000,-4.750446
25.300000,164.270000,158.000000,-8.000000,32.287155,9.270000,-4.750446
25.200000,164.330000,158.083333,-7.800000,32.302568,8.910000,-4.604278
25.300000,164.490000,158.166667,-7.600000,32.319280,8.870000,-4.613191
25.400000,164.570000,158.250000,-7.800000,32.334893,8.650000,-4.438503
25.400000,164.650000,158.333333,-8.000000,32.351332,8.610000,-4.395722
25.400000,164.770000,158.416667,-8.000000,32.366868,8.330000,-4.171123
25.500000,164.830000,158.500000,-8.000000,32.383289,8.330000,-4.130125
25.700000,164.890000,158.583333,-8.000000,32.398712,8.210000,-3.937611
25.400000,165.030000,158.666667,-8.200000,32.455347,9.490000,-4.782531
25.400000,165.070000,158.750000,-8.200000,32.471152,9.330000,-4.766488
25.600000,165.170000,158.833333,-7.800000,32.486609,9.110000,-4.689840
25.500000,165.270000,158.916667,-8.000000,32.503098,9.030000,-4.679144
25.700000,165.330000,159.000000,-7.800000,32.519559,9.050000,-4.655971
25.800000,165.410000,159.083333,-8.000000,32.535029,8.690000,-4.470588
25.700000,165.510000,159.166667,-8.000000,32.551549,8.710000,-4.442068
25.800000,165.610000,159.250000,-7.800000,32.567208,8.390000,-4.245989
25.800000,165.730000,159.333333,-8.000000,32.582711,8.170000,-4.048128
26.100000,165.790000,159.416667,-7.800000,32.599183,8.210000,-4.016043
26.600000,165.650000,159.500000,-7.800000,32.639913,9.550000,-4.689840
