# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: R+J 7
# Fit of Tap:
#	Ic = 175 +/- 0.098 A
#	n = 18.2 +/- 0.1 
#	Vc = 1.5 uV
#	Vfloor = 1.42 +/- 0.0092 uV
#	R = 0.0317 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.300000,118.830000,114.333333,-8.400000,23.013980,8.550000,-4.208556
1.500000,118.930000,114.416667,-8.400000,23.030193,8.470000,-4.187166
1.300000,119.010000,114.500000,-8.600000,23.046212,8.490000,-4.142602
1.400000,119.110000,114.583333,-8.400000,23.062214,8.450000,-4.112299
1.400000,119.150000,114.666667,-8.200000,23.078220,8.510000,-4.080214
1.700000,119.090000,114.750000,-8.800000,23.094321,8.470000,-4.078431
1.400000,119.350000,114.833333,-8.000000,23.110489,8.550000,-4.076649
1.300000,119.510000,114.916667,-8.600000,23.126509,8.630000,-4.101604
1.500000,119.550000,115.000000,-8.600000,23.142606,8.730000,-4.139037
1.400000,119.650000,115.083333,-8.000000,23.158624,8.850000,-4.178253
1.700000,119.730000,115.166667,-8.600000,23.174698,8.870000,-4.228164
1.400000,119.830000,115.250000,-8.000000,23.203956,9.230000,-4.563280
1.300000,119.910000,115.333333,-8.000000,23.213937,8.510000,-4.219251
1.500000,119.910000,115.416667,-8.000000,23.223845,9.030000,-4.306595
1.500000,120.070000,115.500000,-8.400000,23.237890,9.250000,-4.525847
1.400000,120.090000,115.583333,-8.400000,23.253899,9.230000,-4.561497
1.500000,120.250000,115.666667,-8.400000,23.269911,9.210000,-4.582888
1.500000,120.290000,115.750000,-8.200000,23.295299,8.450000,-4.089127
1.500000,120.370000,115.833333,-8.200000,23.306074,9.130000,-4.418895
1.500000,120.450000,115.916667,-8.200000,23.318100,9.010000,-4.547237
1.500000,120.550000,116.000000,-8.400000,23.334135,8.990000,-4.509804
1.200000,120.650000,116.083333,-8.200000,23.350403,8.890000,-4.479501
1.500000,120.710000,116.166667,-8.000000,23.366473,8.850000,-4.442068
1.400000,120.830000,116.250000,-8.400000,23.398524,8.570000,-4.327986
1.600000,120.910000,116.333333,-8.000000,23.414731,8.570000,-4.276292
1.400000,121.050000,116.416667,-8.200000,23.430799,8.550000,-4.228164
1.300000,121.150000,116.500000,-8.200000,23.446871,8.450000,-4.172906
1.500000,121.190000,116.583333,-8.400000,23.462944,8.430000,-4.135472
1.200000,121.250000,116.666667,-8.400000,23.478968,8.410000,-4.099822
1.700000,121.350000,116.750000,-8.400000,23.495054,8.450000,-4.074866
1.500000,121.510000,116.833333,-8.400000,23.511479,8.490000,-4.069519
1.200000,121.490000,116.916667,-8.400000,23.526550,8.650000,-4.103387
1.600000,121.590000,117.000000,-8.400000,23.542655,8.710000,-4.135472
1.400000,121.690000,117.083333,-8.000000,23.558677,8.770000,-4.172906
1.500000,121.750000,117.166667,-8.200000,23.574719,8.890000,-4.224599
1.400000,121.830000,117.250000,-8.000000,23.619764,9.150000,-4.573975
1.300000,121.970000,117.333333,-8.000000,23.636029,9.130000,-4.577540
1.400000,121.990000,117.416667,-8.400000,23.652076,9.110000,-4.565062
1.700000,122.130000,117.500000,-8.200000,23.668102,8.970000,-4.545455
1.600000,122.210000,117.583333,-8.400000,23.684144,8.970000,-4.508021
1.400000,122.310000,117.666667,-8.000000,23.700185,8.870000,-4.459893
1.500000,122.510000,117.750000,-8.200000,23.716164,8.770000,-4.395722
1.500000,122.490000,117.833333,-8.200000,23.732160,8.650000,-4.336898
1.400000,122.570000,117.916667,-8.400000,23.748165,8.570000,-4.276292
1.300000,122.690000,118.000000,-8.400000,23.764165,8.510000,-4.212121
1.300000,122.830000,118.083333,-8.600000,23.798379,8.550000,-4.297683
1.400000,122.870000,118.166667,-8.400000,23.814505,8.490000,-4.237077
1.300000,122.930000,118.250000,-8.200000,23.830594,8.430000,-4.192513
1.400000,123.030000,118.333333,-8.200000,23.846774,8.450000,-4.162210
1.300000,123.110000,118.416667,-8.200000,23.862886,8.470000,-4.131907
1.500000,123.190000,118.500000,-8.400000,23.878892,8.410000,-4.092692
1.300000,123.310000,118.583333,-8.400000,23.904310,9.170000,-4.541889
1.500000,123.350000,118.666667,-8.200000,23.915033,8.570000,-4.279857
1.400000,123.450000,118.750000,-8.400000,23.927085,8.570000,-4.083779
1.600000,123.570000,118.833333,-8.400000,23.943083,8.630000,-4.115865
1.400000,123.650000,118.916667,-8.400000,23.959089,8.730000,-4.160428
1.500000,123.730000,119.000000,-8.200000,23.975089,8.850000,-4.204991
1.800000,123.770000,119.083333,-9.000000,24.004504,9.210000,-4.541889
1.100000,123.870000,119.166667,-8.200000,24.014689,8.570000,-4.251337
1.400000,124.010000,119.250000,-8.200000,24.024723,8.930000,-4.238859
1.700000,124.130000,119.333333,-8.000000,24.038769,9.210000,-4.477718
1.600000,124.150000,119.416667,-8.200000,24.054863,9.230000,-4.524064
1.600000,124.230000,119.500000,-8.200000,24.070841,9.230000,-4.556150
1.400000,124.330000,119.583333,-8.200000,24.086898,9.270000,-4.586453
1.300000,124.450000,119.666667,-8.200000,24.103093,9.130000,-4.590018
1.500000,124.510000,119.750000,-8.400000,24.118132,9.010000,-4.527629
1.500000,124.610000,119.833333,-8.600000,24.134141,8.950000,-4.490196
1.700000,124.650000,119.916667,-8.400000,24.150170,8.850000,-4.447415
1.500000,124.770000,120.000000,-8.200000,24.166168,8.770000,-4.392157
1.300000,124.870000,120.083333,-8.200000,24.214254,8.470000,-4.204991
1.500000,124.890000,120.166667,-8.400000,24.230523,8.430000,-4.165775
1.300000,125.050000,120.250000,-8.200000,24.246522,8.470000,-4.130125
1.500000,125.090000,120.333333,-8.400000,24.262620,8.450000,-4.099822
1.600000,125.150000,120.416667,-8.200000,24.278616,8.430000,-4.081996
1.500000,125.250000,120.500000,-8.000000,24.294689,8.470000,-4.074866
1.300000,125.430000,120.583333,-8.000000,24.310771,8.530000,-4.074866
1.200000,125.450000,120.666667,-7.800000,24.326842,8.590000,-4.092692
1.500000,125.510000,120.750000,-8.400000,24.343105,8.830000,-4.121212
1.300000,125.670000,120.833333,-8.200000,24.358222,8.870000,-4.224599
1.500000,125.710000,120.916667,-8.400000,24.374255,8.930000,-4.278075
1.400000,125.790000,121.000000,-8.400000,24.403983,9.230000,-4.556150
1.400000,125.870000,121.083333,-8.400000,24.413964,8.470000,-4.174688
1.300000,125.990000,121.166667,-8.200000,24.423902,9.010000,-4.306595
1.500000,126.090000,121.250000,-8.000000,24.438838,9.170000,-4.465241
1.500000,126.130000,121.333333,-8.200000,24.454898,9.190000,-4.515152
1.500000,126.310000,121.416667,-7.800000,24.470904,9.210000,-4.554367
1.500000,126.330000,121.500000,-8.400000,24.495472,8.430000,-4.062389
1.500000,126.330000,121.583333,-8.000000,24.506129,9.110000,-4.417112
1.500000,126.390000,121.666667,-8.200000,24.518117,8.970000,-4.525847
1.500000,126.610000,121.750000,-8.200000,24.534093,8.910000,-4.490196
1.600000,126.710000,121.833333,-7.800000,24.550076,8.810000,-4.418895
1.500000,126.730000,121.916667,-8.400000,24.566114,8.730000,-4.363636
1.700000,126.830000,122.000000,-8.000000,24.598628,8.570000,-4.292335
1.400000,126.970000,122.083333,-8.400000,24.614859,8.530000,-4.245989
1.600000,127.030000,122.166667,-8.200000,24.630899,8.490000,-4.203209
1.400000,127.090000,122.250000,-8.000000,24.647018,8.430000,-4.171123
1.500000,127.190000,122.333333,-8.000000,24.663053,8.430000,-4.135472
1.300000,127.230000,122.416667,-7.800000,24.679049,8.390000,-4.101604
1.500000,127.350000,122.500000,-8.400000,24.695053,8.430000,-4.073084
1.600000,127.490000,122.583333,-8.000000,24.711091,8.470000,-4.090909
1.100000,127.530000,122.666667,-8.400000,24.727090,8.550000,-4.105169
1.400000,127.650000,122.750000,-8.200000,24.743079,8.670000,-4.135472
1.500000,127.810000,122.833333,-8.000000,24.759103,8.730000,-4.165775
1.500000,127.770000,122.916667,-8.200000,24.775092,8.810000,-4.215686
1.500000,127.930000,123.000000,-8.200000,24.820395,9.210000,-4.573975
1.200000,127.990000,123.083333,-8.400000,24.836681,9.170000,-4.581105
1.300000,128.010000,123.166667,-8.200000,24.852885,9.090000,-4.579323
1.600000,128.130000,123.250000,-8.200000,24.868962,9.070000,-4.566845
1.600000,128.230000,123.333333,-8.000000,24.885063,8.990000,-4.538324
1.400000,128.250000,123.416667,-8.200000,24.901095,8.910000,-4.511586
1.600000,128.390000,123.500000,-8.400000,24.916093,8.690000,-4.368984
1.600000,128.490000,123.583333,-8.400000,24.932146,8.610000,-4.292335
1.300000,128.570000,123.666667,-8.200000,24.948160,8.570000,-4.231729
1.400000,128.690000,123.750000,-8.400000,24.964154,8.390000,-4.172906
1.700000,128.710000,123.833333,-8.200000,24.998953,8.710000,-4.310160
1.500000,128.790000,123.916667,-8.600000,25.015396,8.590000,-4.290553
1.200000,128.910000,124.000000,-8.400000,25.031533,8.510000,-4.238859
1.400000,129.030000,124.083333,-8.400000,25.046573,8.470000,-4.131907
1.400000,129.010000,124.166667,-8.200000,25.062645,8.430000,-4.098039
1.400000,129.150000,124.250000,-8.200000,25.078631,8.390000,-4.078431
1.300000,129.230000,124.333333,-8.000000,25.104788,9.170000,-4.534759
1.500000,129.390000,124.416667,-8.400000,25.115523,8.570000,-4.313725
1.400000,129.390000,124.500000,-8.000000,25.126530,8.630000,-4.137255
1.000000,129.530000,124.583333,-8.200000,25.143567,8.610000,-4.115865
1.600000,129.650000,124.666667,-8.200000,25.158587,8.830000,-4.222816
1.400000,129.630000,124.750000,-8.200000,25.174647,8.930000,-4.274510
1.500000,129.750000,124.833333,-8.600000,25.204483,9.190000,-4.557932
1.400000,129.790000,124.916667,-8.200000,25.214476,8.550000,-4.219251
1.200000,129.950000,125.000000,-8.200000,25.224336,8.950000,-4.303030
1.500000,130.030000,125.083333,-8.000000,25.239304,9.210000,-4.470588
1.500000,130.130000,125.166667,-8.000000,25.255399,9.210000,-4.516934
1.500000,130.210000,125.250000,-8.000000,25.271441,9.230000,-4.552585
1.400000,130.270000,125.333333,-8.000000,25.287460,9.250000,-4.577540
1.400000,130.450000,125.416667,-8.400000,25.303520,9.170000,-4.590018
1.500000,130.410000,125.500000,-8.600000,25.319565,9.130000,-4.577540
1.500000,130.570000,125.583333,-8.400000,25.334605,8.910000,-4.515152
1.600000,130.670000,125.666667,-8.000000,25.350764,8.830000,-4.483066
1.500000,130.670000,125.750000,-8.000000,25.366883,8.790000,-4.443850
1.600000,130.810000,125.833333,-8.400000,25.415409,8.610000,-4.301248
1.400000,131.010000,125.916667,-8.400000,25.431701,8.570000,-4.258467
1.400000,130.970000,126.000000,-8.400000,25.447774,8.450000,-4.210339
1.500000,131.070000,126.083333,-8.200000,25.463913,8.470000,-4.171123
1.400000,131.150000,126.166667,-8.400000,25.479953,8.410000,-4.133690
1.300000,131.290000,126.250000,-8.200000,25.495993,8.410000,-4.101604
1.600000,131.310000,126.333333,-8.400000,25.512033,8.510000,-4.076649
1.600000,131.410000,126.416667,-8.000000,25.528141,8.430000,-4.078431
1.500000,131.510000,126.500000,-7.800000,25.544143,8.570000,-4.090909
1.100000,131.610000,126.583333,-8.400000,25.560158,8.710000,-4.101604
1.300000,131.670000,126.666667,-8.000000,25.576222,8.690000,-4.144385
1.500000,131.730000,126.750000,-8.400000,25.606349,9.150000,-4.433155
1.500000,131.810000,126.833333,-8.000000,25.616329,8.750000,-4.370766
1.500000,131.930000,126.916667,-8.000000,25.626235,8.690000,-4.139037
1.500000,132.030000,127.000000,-8.400000,25.639212,9.230000,-4.468806
1.400000,132.150000,127.083333,-8.200000,25.655262,9.230000,-4.518717
1.700000,132.170000,127.166667,-8.200000,25.671265,9.190000,-4.556150
1.500000,132.290000,127.250000,-8.000000,25.695829,8.450000,-4.092692
1.600000,132.310000,127.333333,-8.600000,25.706512,9.190000,-4.422460
1.000000,132.450000,127.416667,-8.400000,25.719605,9.150000,-4.581105
1.600000,132.550000,127.500000,-8.400000,25.735642,9.070000,-4.566845
1.800000,132.590000,127.583333,-8.000000,25.751697,8.970000,-4.540107
1.600000,132.670000,127.666667,-8.200000,25.767740,8.910000,-4.509804
1.600000,132.890000,127.750000,-8.200000,25.799790,8.770000,-4.392157
1.300000,132.890000,127.833333,-8.200000,25.815953,8.710000,-4.356506
1.600000,132.990000,127.916667,-8.000000,25.831993,8.610000,-4.286988
1.200000,133.090000,128.000000,-9.200000,25.848120,8.570000,-4.231729
1.300000,133.150000,128.083333,-8.400000,25.864245,8.470000,-4.185383
1.500000,133.270000,128.166667,-10.800000,25.878040,8.490000,-4.078431
1.300000,133.330000,128.250000,-10.800000,25.893594,8.570000,-4.099822
1.500000,133.410000,128.333333,-10.400000,25.910195,8.530000,-4.106952
1.200000,133.530000,128.416667,-10.600000,25.925805,8.690000,-4.160428
1.600000,133.610000,128.500000,-10.600000,25.941374,8.830000,-4.245989
1.700000,133.690000,128.583333,-10.600000,25.957948,8.890000,-4.262032
1.500000,133.810000,128.666667,-10.800000,25.973951,9.010000,-4.358289
1.100000,133.830000,128.750000,-8.400000,26.019877,9.110000,-4.586453
1.400000,133.970000,128.833333,-8.400000,26.036081,9.130000,-4.582888
1.500000,134.030000,128.916667,-8.200000,26.052113,9.050000,-4.556150
1.600000,134.130000,129.000000,-8.200000,26.068137,8.970000,-4.524064
1.700000,134.230000,129.083333,-8.000000,26.084136,8.910000,-4.470588
1.600000,134.350000,129.166667,-8.000000,26.100267,8.830000,-4.427807
1.400000,134.390000,129.250000,-8.000000,26.116385,8.730000,-4.358289
1.600000,134.490000,129.333333,-8.400000,26.132392,8.650000,-4.304813
1.400000,134.570000,129.416667,-7.800000,26.148440,8.570000,-4.244207
1.600000,134.630000,129.500000,-8.200000,26.164471,8.510000,-4.204991
1.400000,134.770000,129.583333,-8.200000,26.199768,8.710000,-4.385027
1.500000,134.870000,129.666667,-8.200000,26.215939,8.670000,-4.335116
1.400000,134.990000,129.750000,-8.000000,26.231934,8.590000,-4.267380
1.400000,134.990000,129.833333,-8.400000,26.247986,8.470000,-4.210339
1.500000,135.150000,129.916667,-8.200000,26.263997,8.430000,-4.160428
1.300000,135.250000,130.000000,-8.400000,26.294738,8.470000,-4.074866
1.500000,135.270000,130.083333,-8.000000,26.305408,9.270000,-4.504456
1.500000,135.370000,130.166667,-8.200000,26.315296,8.570000,-4.251337
1.600000,135.450000,130.250000,-8.400000,26.328248,8.510000,-4.064171
1.600000,135.530000,130.333333,-8.000000,26.344539,8.590000,-4.089127
1.400000,135.650000,130.416667,-8.400000,26.359762,8.730000,-4.146168
1.400000,135.750000,130.500000,-8.000000,26.375832,8.810000,-4.181818
1.500000,135.770000,130.583333,-8.200000,26.406213,9.230000,-4.458111
1.300000,135.870000,130.666667,-8.200000,26.416190,8.710000,-4.344029
1.500000,135.950000,130.750000,-8.200000,26.426030,8.790000,-4.172906
1.500000,136.030000,130.833333,-8.000000,26.439987,9.110000,-4.415330
1.500000,136.090000,130.916667,-8.200000,26.456020,9.250000,-4.465241
1.700000,136.210000,131.000000,-8.000000,26.472017,9.190000,-4.508021
1.300000,136.230000,131.083333,-8.200000,26.488070,9.250000,-4.547237
1.300000,136.430000,131.166667,-9.200000,26.505028,9.290000,-4.534759
1.300000,136.510000,131.250000,-8.400000,26.520172,9.150000,-4.575758
1.500000,136.590000,131.333333,-8.400000,26.536190,9.070000,-4.565062
2.000000,136.610000,131.416667,-8.200000,26.552202,9.070000,-4.536542
1.500000,136.810000,131.500000,-8.200000,26.568275,8.970000,-4.497326
1.700000,136.870000,131.583333,-8.000000,26.616252,8.690000,-4.347594
1.400000,136.990000,131.666667,-8.400000,26.632512,8.650000,-4.308378
1.300000,137.010000,131.750000,-8.000000,26.648544,8.530000,-4.231729
1.300000,137.110000,131.833333,-8.000000,26.664661,8.470000,-4.197861
1.500000,137.210000,131.916667,-8.600000,26.680751,8.490000,-4.156863
1.500000,137.310000,132.000000,-8.400000,26.696832,8.470000,-4.117647
1.500000,137.370000,132.083333,-8.200000,26.712862,8.450000,-4.101604
1.500000,137.490000,132.166667,-8.000000,26.728953,8.470000,-4.080214
1.200000,137.590000,132.250000,-8.200000,26.744060,8.670000,-4.106952
1.400000,137.590000,132.333333,-8.000000,26.760073,8.690000,-4.133690
1.500000,137.730000,132.416667,-8.400000,26.776118,8.810000,-4.171123
1.300000,137.790000,132.500000,-8.400000,26.807535,9.070000,-4.335116
1.600000,137.930000,132.583333,-7.800000,26.817482,8.910000,-4.447415
1.400000,137.990000,132.666667,-8.000000,26.827371,8.590000,-4.096257
1.400000,138.030000,132.750000,-8.200000,26.840387,9.130000,-4.404635
1.300000,138.110000,132.833333,-8.400000,26.856501,9.170000,-4.447415
1.600000,138.310000,132.916667,-8.000000,26.872609,9.210000,-4.484848
1.300000,138.430000,133.000000,-8.000000,26.898533,8.590000,-4.231729
1.500000,138.430000,133.083333,-8.000000,26.909513,8.810000,-4.172906
1.200000,138.550000,133.166667,-8.000000,26.920680,9.190000,-4.581105
1.200000,138.630000,133.250000,-8.200000,26.936725,9.150000,-4.570410
1.500000,138.690000,133.333333,-8.600000,26.952836,9.070000,-4.557932
1.600000,138.770000,133.416667,-8.000000,26.968858,9.010000,-4.534759
1.500000,138.850000,133.500000,-7.800000,27.001169,8.910000,-4.468806
1.500000,138.930000,133.583333,-8.200000,27.017234,8.810000,-4.420677
1.400000,139.050000,133.666667,-8.000000,27.037667,9.230000,-4.577540
1.300000,139.170000,133.750000,-8.000000,27.049738,8.670000,-4.352941
1.300000,139.190000,133.833333,-8.000000,27.065798,8.610000,-4.295900
1.300000,139.230000,133.916667,-8.600000,27.081816,8.610000,-4.235294
1.600000,139.330000,134.000000,-8.000000,27.097918,8.470000,-4.201426
1.400000,139.410000,134.083333,-8.400000,27.113062,8.410000,-4.108734
1.400000,139.570000,134.166667,-8.000000,27.129096,8.430000,-4.080214
1.700000,139.590000,134.250000,-8.000000,27.145106,8.550000,-4.078431
1.200000,139.730000,134.333333,-8.200000,27.161097,8.590000,-4.092692
1.600000,139.830000,134.416667,-8.000000,27.177098,8.670000,-4.115865
1.700000,139.950000,134.500000,-8.400000,27.224038,9.110000,-4.377897
1.400000,139.910000,134.583333,-8.200000,27.240247,9.170000,-4.422460
1.500000,140.030000,134.666667,-8.000000,27.256287,9.210000,-4.456328
1.700000,140.150000,134.750000,-8.000000,27.272357,9.170000,-4.502674
1.400000,140.270000,134.833333,-8.000000,27.288468,9.190000,-4.543672
1.600000,140.290000,134.916667,-8.200000,27.304589,9.250000,-4.573975
1.500000,140.450000,135.000000,-8.400000,27.320692,9.190000,-4.581105
1.300000,140.470000,135.083333,-8.000000,27.336769,9.130000,-4.590018
1.500000,140.670000,135.166667,-8.400000,27.352883,9.050000,-4.570410
1.300000,140.670000,135.250000,-8.000000,27.368047,8.950000,-4.495544
1.500000,140.750000,135.333333,-8.200000,27.400449,8.770000,-4.397504
1.700000,140.870000,135.416667,-8.000000,27.416512,8.690000,-4.356506
1.600000,140.930000,135.500000,-8.200000,27.432565,8.630000,-4.294118
1.500000,141.050000,135.583333,-8.400000,27.448585,8.570000,-4.237077
1.400000,141.090000,135.666667,-8.200000,27.464657,8.470000,-4.187166
1.600000,141.190000,135.750000,-8.400000,27.495750,8.530000,-4.090909
1.500000,141.270000,135.833333,-8.000000,27.506415,9.190000,-4.475936
1.600000,141.330000,135.916667,-8.200000,27.516314,8.690000,-4.347594
1.700000,141.450000,136.000000,-8.000000,27.528261,8.550000,-4.094474
1.200000,141.590000,136.083333,-8.000000,27.544233,8.590000,-4.106952
1.500000,141.650000,136.166667,-8.400000,27.560216,8.730000,-4.133690
1.300000,141.750000,136.250000,-8.000000,27.576178,8.770000,-4.178253
1.300000,141.790000,136.333333,-8.600000,27.607394,9.090000,-4.360071
1.600000,141.810000,136.416667,-7.800000,27.616902,8.790000,-4.383244
1.300000,141.930000,136.500000,-8.000000,27.626318,8.770000,-4.158645
1.600000,142.090000,136.583333,-8.200000,27.639846,9.210000,-4.450980
1.600000,142.150000,136.666667,-8.000000,27.656397,9.210000,-4.456328
1.700000,142.190000,136.750000,-8.200000,27.671871,9.230000,-4.536542
1.700000,142.310000,136.833333,-8.000000,27.688303,9.230000,-4.543672
1.500000,142.450000,136.916667,-8.400000,27.703855,9.190000,-4.584670
1.100000,142.550000,137.000000,-8.200000,27.720383,9.190000,-4.584670
1.500000,142.550000,137.083333,-8.200000,27.735854,9.110000,-4.556150
1.600000,142.690000,137.166667,-8.000000,27.752398,9.090000,-4.550802
1.600000,142.770000,137.250000,-8.000000,27.767845,8.950000,-4.475936
1.500000,142.870000,137.333333,-8.000000,27.815568,8.610000,-4.260250
1.500000,142.950000,137.416667,-8.200000,27.832225,8.590000,-4.260250
1.500000,142.950000,137.500000,-8.000000,27.848295,8.470000,-4.172906
1.400000,143.190000,137.583333,-8.400000,27.864217,8.470000,-4.160428
1.500000,143.170000,137.666667,-7.800000,27.879839,8.450000,-4.103387
1.500000,143.190000,137.750000,-8.200000,27.895402,8.490000,-4.078431
1.700000,143.310000,137.833333,-8.000000,27.911942,8.550000,-4.085561
1.300000,143.410000,137.916667,-8.000000,27.927462,8.630000,-4.119430
1.200000,143.530000,138.000000,-8.000000,27.943981,8.670000,-4.122995
1.300000,143.610000,138.083333,-8.200000,27.959519,8.790000,-4.201426
1.500000,143.750000,138.166667,-8.200000,27.976052,8.790000,-4.203209
1.400000,143.790000,138.250000,-7.600000,28.011222,8.590000,-4.108734
1.400000,143.810000,138.333333,-8.000000,28.027861,8.550000,-4.103387
1.500000,143.990000,138.416667,-8.200000,28.043420,8.770000,-4.160428
1.300000,144.030000,138.500000,-8.000000,28.059940,8.790000,-4.169340
1.400000,144.150000,138.583333,-8.200000,28.075462,8.830000,-4.251337
1.200000,144.230000,138.666667,-8.400000,28.101017,8.790000,-4.459893
1.600000,144.310000,138.750000,-8.000000,28.111450,8.610000,-4.094474
1.600000,144.350000,138.833333,-8.200000,28.122983,9.230000,-4.491979
1.500000,144.510000,138.916667,-8.000000,28.139544,9.270000,-4.495544
1.700000,144.610000,139.000000,-8.200000,28.155050,9.250000,-4.561497
1.800000,144.610000,139.083333,-8.200000,28.171595,9.210000,-4.557932
1.700000,144.770000,139.166667,-8.400000,28.202886,9.110000,-4.570410
1.400000,144.850000,139.250000,-8.000000,28.212441,8.470000,-4.080214
1.500000,144.930000,139.333333,-8.000000,28.221844,9.230000,-4.554367
1.600000,145.030000,139.416667,-8.400000,28.235394,9.010000,-4.545455
1.500000,145.130000,139.500000,-8.000000,28.251933,9.030000,-4.532977
1.500000,145.110000,139.583333,-8.000000,28.267451,8.850000,-4.449198
1.500000,145.270000,139.666667,-8.000000,28.283969,8.830000,-4.429590
1.600000,145.370000,139.750000,-8.000000,28.299474,8.670000,-4.327986
1.500000,145.510000,139.833333,-8.000000,28.314975,8.490000,-4.228164
1.500000,145.530000,139.916667,-8.000000,28.331516,8.530000,-4.212121
1.400000,145.610000,140.000000,-8.200000,28.347007,8.390000,-4.126560
1.300000,145.750000,140.083333,-8.400000,28.363819,8.470000,-4.124777
1.300000,145.770000,140.166667,-7.800000,28.395937,8.490000,-4.081996
1.400000,145.830000,140.250000,-8.200000,28.426559,8.770000,-4.176471
1.400000,145.990000,140.333333,-7.600000,28.442354,8.890000,-4.254902
1.500000,146.030000,140.416667,-8.000000,28.458948,8.930000,-4.263815
1.600000,146.230000,140.500000,-8.400000,28.474555,9.050000,-4.356506
1.300000,146.270000,140.583333,-8.200000,28.491098,9.070000,-4.374332
1.500000,146.370000,140.666667,-8.200000,28.506976,9.130000,-4.445633
1.700000,146.390000,140.750000,-8.000000,28.522587,9.270000,-4.516934
1.400000,146.490000,140.833333,-7.800000,28.539102,9.230000,-4.525847
1.500000,146.590000,140.916667,-8.000000,28.554644,9.210000,-4.579323
1.500000,146.650000,141.000000,-8.200000,28.571151,9.210000,-4.586453
1.800000,146.690000,141.083333,-8.000000,28.603115,9.090000,-4.579323
1.700000,146.810000,141.166667,-8.200000,28.612726,8.490000,-4.087344
1.500000,146.850000,141.250000,-8.000000,28.622139,9.230000,-4.543672
1.400000,146.950000,141.333333,-7.800000,28.634678,8.890000,-4.475936
1.700000,147.130000,141.416667,-8.000000,28.651200,8.870000,-4.459893
1.500000,147.170000,141.500000,-8.000000,28.666809,8.750000,-4.361854
1.300000,147.350000,141.583333,-8.000000,28.694800,8.570000,-4.090909
1.700000,147.310000,141.666667,-8.000000,28.705033,9.210000,-4.557932
1.300000,147.410000,141.750000,-8.200000,28.714524,8.510000,-4.162210
1.500000,147.550000,141.833333,-8.400000,28.731047,8.490000,-4.158645
1.400000,147.630000,141.916667,-8.200000,28.746603,8.470000,-4.090909
1.400000,147.670000,142.000000,-8.400000,28.763089,8.510000,-4.078431
1.700000,147.770000,142.083333,-8.000000,28.778583,8.570000,-4.080214
1.500000,147.870000,142.166667,-8.400000,28.810062,8.710000,-4.162210
1.500000,147.950000,142.250000,-8.000000,28.819609,9.130000,-4.557932
1.500000,147.970000,142.333333,-8.000000,28.829023,8.490000,-4.069519
1.400000,148.150000,142.416667,-8.400000,28.842644,8.890000,-4.212121
1.600000,148.290000,142.500000,-8.400000,28.859536,8.810000,-4.210339
1.600000,148.330000,142.583333,-8.200000,28.875074,8.990000,-4.297683
1.600000,148.390000,142.666667,-8.000000,28.890633,9.090000,-4.418895
1.500000,148.510000,142.750000,-8.000000,28.907150,9.210000,-4.427807
1.500000,148.510000,142.833333,-8.000000,28.922680,9.210000,-4.513369
1.400000,148.610000,142.916667,-8.200000,28.939171,9.170000,-4.516934
1.200000,148.710000,143.000000,-8.000000,28.954713,9.230000,-4.575758
1.100000,148.850000,143.083333,-8.000000,28.970204,9.170000,-4.575758
1.300000,148.970000,143.166667,-8.200000,29.016836,8.750000,-4.365419
1.200000,149.070000,143.250000,-8.000000,29.033600,8.770000,-4.383244
1.700000,149.110000,143.333333,-8.200000,29.049097,8.650000,-4.263815
1.400000,149.170000,143.416667,-8.000000,29.064771,8.510000,-4.185383
1.400000,149.250000,143.500000,-8.400000,29.081360,8.490000,-4.180036
1.200000,149.370000,143.583333,-8.400000,29.096840,8.470000,-4.114082
1.300000,149.390000,143.666667,-8.200000,29.113668,8.470000,-4.126560
1.500000,149.530000,143.750000,-8.000000,29.129229,8.490000,-4.080214
1.600000,149.670000,143.833333,-8.200000,29.144847,8.570000,-4.101604
1.500000,149.770000,143.916667,-8.000000,29.161421,8.590000,-4.094474
1.400000,149.770000,144.000000,-8.200000,29.176939,8.750000,-4.158645
1.500000,149.850000,144.083333,-8.400000,29.208542,9.030000,-4.297683
1.600000,149.930000,144.166667,-8.000000,29.218016,8.930000,-4.474153
1.200000,150.050000,144.250000,-8.400000,29.227500,8.690000,-4.126560
1.500000,150.170000,144.333333,-8.000000,29.241018,9.110000,-4.388592
1.500000,150.230000,144.416667,-7.800000,29.257595,9.130000,-4.406417
1.600000,150.330000,144.500000,-7.800000,29.273050,9.210000,-4.500891
1.500000,150.410000,144.583333,-8.400000,29.297843,8.490000,-4.171123
1.400000,150.490000,144.666667,-8.400000,29.308082,9.070000,-4.342246
1.400000,150.550000,144.750000,-10.400000,29.318955,9.170000,-4.549020
1.300000,150.710000,144.833333,-10.400000,29.335270,9.050000,-4.529412
1.200000,150.750000,144.916667,-10.600000,29.351617,9.070000,-4.493761
1.600000,150.810000,145.000000,-10.400000,29.367071,8.910000,-4.417112
1.500000,150.910000,145.083333,-10.200000,29.388611,9.250000,-4.547237
1.600000,151.010000,145.166667,-10.200000,29.399004,8.710000,-4.283422
1.400000,151.110000,145.250000,-10.600000,29.415510,8.650000,-4.267380
