# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_011
# Fit of Tap:
#	Ic = 12.7 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 26.1 uV
#	R = 5.26 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.300000,2.590000,2.416667,-8.800000,0.516026,9.430000,-4.926916
1.600000,2.690000,2.500000,-8.800000,0.527146,8.170000,-4.017825
1.600000,2.730000,2.583333,-9.000000,0.543318,8.070000,-3.921569
1.600000,2.870000,2.666667,-9.200000,0.559601,8.090000,-3.866310
1.800000,2.930000,2.750000,-9.200000,0.575878,8.150000,-3.796791
1.900000,3.030000,2.833333,-8.800000,0.596043,8.510000,-4.447415
1.800000,3.070000,2.916667,-8.800000,0.607315,8.310000,-3.686275
1.600000,3.210000,3.000000,-8.600000,0.623433,8.470000,-3.721925
1.800000,3.250000,3.083333,-8.600000,0.639546,8.570000,-3.777184
1.800000,3.370000,3.166667,-9.000000,0.655743,8.710000,-3.839572
1.700000,3.430000,3.250000,-9.000000,0.670925,9.050000,-4.108734
1.800000,3.550000,3.333333,-9.000000,0.687125,9.170000,-4.215686
1.900000,3.690000,3.416667,-9.000000,0.703328,9.270000,-4.333333
2.200000,3.690000,3.500000,-8.800000,0.719449,9.390000,-4.465241
2.000000,3.790000,3.583333,-8.800000,0.735645,9.550000,-4.566845
2.100000,3.850000,3.666667,-8.400000,0.751765,9.550000,-4.647059
2.000000,3.970000,3.750000,-8.800000,0.766948,9.550000,-4.896613
2.000000,4.070000,3.833333,-9.000000,0.783140,9.430000,-4.930481
2.100000,4.170000,3.916667,-8.800000,0.819255,9.390000,-4.513369
2.000000,4.210000,4.000000,-8.800000,0.835546,9.470000,-4.584670
2.200000,4.370000,4.083333,-8.800000,0.851746,9.570000,-4.673797
2.100000,4.430000,4.166667,-8.600000,0.867975,9.570000,-4.746881
2.200000,4.470000,4.250000,-8.800000,0.883167,9.490000,-4.925134
1.900000,4.610000,4.333333,-8.800000,0.899296,9.430000,-4.923351
2.200000,4.710000,4.416667,-9.000000,0.915436,9.370000,-4.910873
2.400000,4.710000,4.500000,-8.400000,0.931608,9.230000,-4.885918
2.300000,4.810000,4.583333,-8.800000,0.947774,9.070000,-4.834225
2.200000,4.930000,4.666667,-8.600000,0.963910,8.950000,-4.750446
2.200000,4.970000,4.750000,-8.800000,0.980103,8.850000,-4.666667
2.400000,5.090000,4.833333,-8.800000,1.000298,9.550000,-4.878788
2.200000,5.130000,4.916667,-8.800000,1.011476,8.350000,-4.222816
2.500000,5.250000,5.000000,-8.800000,1.027575,8.270000,-4.099822
2.700000,5.330000,5.083333,-9.000000,1.043699,8.170000,-3.983957
2.400000,5.430000,5.166667,-8.800000,1.060069,8.150000,-3.935829
2.700000,5.490000,5.250000,-8.800000,1.075244,8.210000,-3.713012
2.600000,5.630000,5.333333,-8.800000,1.101369,9.610000,-4.730838
2.700000,5.670000,5.416667,-8.600000,1.112320,8.470000,-4.442068
2.700000,5.750000,5.500000,-8.800000,1.123428,8.390000,-3.721925
2.400000,5.870000,5.583333,-8.800000,1.139479,8.570000,-3.773619
2.600000,6.090000,5.666667,-9.600000,1.155952,8.630000,-3.816399
2.700000,6.030000,5.750000,-8.600000,1.171254,8.970000,-4.032086
2.800000,6.130000,5.833333,-8.600000,1.195480,8.490000,-4.413547
2.700000,6.190000,5.916667,-9.000000,1.205725,8.710000,-3.859180
2.700000,6.290000,6.000000,-8.600000,1.219944,9.370000,-4.356506
2.700000,6.370000,6.083333,-8.800000,1.235126,9.610000,-4.664884
2.900000,6.510000,6.166667,-9.000000,1.251296,9.610000,-4.752228
2.800000,6.550000,6.250000,-8.800000,1.267393,9.630000,-4.834225
2.600000,6.630000,6.333333,-8.800000,1.283479,9.530000,-4.921569
2.600000,6.710000,6.416667,-9.000000,1.299571,9.450000,-4.932264
2.600000,6.830000,6.500000,-9.000000,1.315907,9.410000,-4.928699
3.000000,6.890000,6.583333,-8.800000,1.332135,9.350000,-4.914439
3.000000,6.970000,6.666667,-8.800000,1.347214,8.990000,-4.768271
3.200000,7.070000,6.750000,-8.800000,1.363372,8.810000,-4.666667
2.900000,7.210000,6.833333,-8.600000,1.379481,8.650000,-4.549020
3.200000,7.270000,6.916667,-9.000000,1.415942,9.410000,-4.919786
3.200000,7.350000,7.000000,-8.600000,1.432232,9.370000,-4.912656
3.100000,7.430000,7.083333,-8.800000,1.448345,9.230000,-4.885918
3.300000,7.550000,7.166667,-9.000000,1.464480,9.170000,-4.839572
3.300000,7.630000,7.250000,-9.400000,1.479642,8.730000,-4.584670
3.300000,7.650000,7.333333,-8.600000,1.495894,8.590000,-4.468806
3.300000,7.790000,7.416667,-9.000000,1.512068,8.430000,-4.381462
3.100000,7.930000,7.500000,-8.800000,1.528223,8.390000,-4.251337
3.200000,7.950000,7.583333,-8.800000,1.544358,8.270000,-4.135472
3.100000,8.030000,7.666667,-9.000000,1.560700,8.210000,-4.058824
3.400000,8.090000,7.750000,-8.800000,1.575928,8.130000,-3.811052
3.400000,8.290000,7.833333,-9.000000,1.596236,8.710000,-4.568627
3.500000,8.250000,7.916667,-8.800000,1.608363,8.230000,-3.713012
3.400000,8.370000,8.000000,-8.600000,1.624451,8.270000,-3.698752
3.200000,8.510000,8.083333,-8.800000,1.639626,8.530000,-3.777184
3.300000,8.570000,8.166667,-9.200000,1.655926,8.670000,-3.844920
3.500000,8.630000,8.250000,-9.200000,1.672108,8.750000,-3.887701
3.700000,8.710000,8.333333,-8.600000,1.702182,9.550000,-4.595365
3.600000,8.770000,8.416667,-8.800000,1.713134,8.730000,-4.620321
3.500000,8.950000,8.500000,-9.000000,1.723228,8.450000,-3.746881
3.900000,8.930000,8.583333,-8.800000,1.736277,9.410000,-4.431373
3.900000,9.030000,8.666667,-8.600000,1.752322,9.530000,-4.556150
3.900000,9.130000,8.750000,-8.400000,1.768425,9.530000,-4.672014
3.700000,9.270000,8.833333,-8.800000,1.783689,9.610000,-4.885918
3.900000,9.330000,8.916667,-8.800000,1.804270,9.210000,-4.106952
3.800000,9.390000,9.000000,-8.800000,1.816549,9.510000,-4.919786
3.900000,9.590000,9.083333,-8.800000,1.831674,9.170000,-4.878788
3.800000,9.610000,9.166667,-8.600000,1.847874,9.110000,-4.839572
4.000000,9.670000,9.250000,-8.800000,1.863985,8.970000,-4.764706
3.800000,9.730000,9.333333,-8.400000,1.880146,8.830000,-4.682709
4.000000,9.870000,9.416667,-8.600000,1.896272,8.710000,-4.568627
3.900000,9.930000,9.500000,-8.800000,1.912354,8.510000,-4.440285
4.000000,9.970000,9.583333,-9.000000,1.928481,8.410000,-4.303030
4.000000,10.150000,9.666667,-8.800000,1.943622,8.130000,-3.980392
3.900000,10.270000,9.750000,-9.000000,1.959767,8.130000,-3.889483
3.800000,10.310000,9.833333,-8.800000,1.975964,8.150000,-3.802139
3.900000,10.350000,9.916667,-8.800000,2.011549,8.370000,-4.237077
4.000000,10.530000,10.000000,-8.800000,2.027972,8.290000,-4.176471
4.000000,10.670000,10.083333,-9.000000,2.044176,8.230000,-4.076649
4.400000,10.650000,10.166667,-9.200000,2.060398,8.150000,-3.985740
4.300000,10.730000,10.250000,-8.800000,2.075679,8.110000,-3.757576
4.400000,10.850000,10.333333,-8.800000,2.091812,8.150000,-3.693405
4.300000,10.870000,10.416667,-8.800000,2.108019,8.250000,-3.673797
4.400000,10.950000,10.500000,-8.800000,2.124295,8.270000,-3.677362
4.700000,11.090000,10.583333,-8.800000,2.139498,8.590000,-3.768271
4.400000,11.190000,10.666667,-9.200000,2.155659,8.690000,-3.852050
4.400000,11.210000,10.750000,-9.000000,2.171812,8.830000,-3.916221
4.400000,11.330000,10.833333,-8.800000,2.196698,8.790000,-4.652406
4.600000,11.390000,10.916667,-9.000000,2.206875,8.450000,-3.729055
4.800000,11.510000,11.000000,-8.400000,2.220128,9.270000,-4.308378
4.500000,11.550000,11.083333,-9.200000,2.236269,9.410000,-4.442068
4.600000,11.670000,11.166667,-8.600000,2.251361,9.610000,-4.746881
4.600000,11.790000,11.250000,-8.600000,2.267463,9.550000,-4.839572
4.500000,11.890000,11.333333,-8.600000,2.283532,9.590000,-4.919786
4.600000,11.810000,11.416667,-8.800000,2.309544,8.130000,-3.866310
4.500000,12.030000,11.500000,-9.000000,2.320440,9.290000,-4.221034
4.700000,12.190000,11.583333,-8.800000,2.331544,9.230000,-4.885918
4.500000,12.230000,11.666667,-9.000000,2.347605,9.070000,-4.819964
4.500000,12.270000,11.750000,-8.800000,2.363761,8.950000,-4.734403
4.500000,12.370000,11.833333,-8.600000,2.380018,8.790000,-4.663102
4.700000,12.470000,11.916667,-8.600000,2.400993,9.570000,-4.802139
4.900000,12.550000,12.000000,-9.000000,2.412278,8.490000,-4.458111
5.000000,12.630000,12.083333,-8.800000,2.427377,8.170000,-4.083779
4.900000,12.710000,12.166667,-8.800000,2.443478,8.110000,-3.971480
5.000000,12.830000,12.250000,-8.600000,2.459587,8.130000,-3.878788
4.700000,12.890000,12.333333,-8.800000,2.475886,8.070000,-3.816399
5.100000,12.970000,12.416667,-8.800000,2.492089,8.110000,-3.757576
5.000000,13.090000,12.500000,-8.800000,2.508265,8.170000,-3.705882
4.900000,13.190000,12.583333,-11.400000,2.521056,8.830000,-4.003565
5.100000,13.250000,12.666667,-11.200000,2.537666,8.830000,-4.007130
4.900000,13.330000,12.750000,-11.600000,2.553276,9.150000,-4.224599
5.000000,13.430000,12.833333,-11.200000,2.569998,9.150000,-4.224599
4.800000,13.570000,12.916667,-11.200000,2.599786,9.610000,-4.905526
5.100000,13.570000,13.000000,-11.400000,2.607460,8.110000,-3.688057
4.900000,13.610000,13.083333,-8.600000,2.619070,9.530000,-4.543672
5.100000,13.770000,13.166667,-8.800000,2.636189,9.410000,-4.456328
5.100000,13.870000,13.250000,-8.800000,2.652436,9.550000,-4.557932
5.000000,13.930000,13.333333,-8.800000,2.668052,9.570000,-4.737968
5.100000,14.010000,13.416667,-8.800000,2.684251,9.550000,-4.809269
4.900000,14.130000,13.500000,-8.800000,2.699359,9.450000,-4.932264
5.000000,14.190000,13.583333,-8.800000,2.715448,9.370000,-4.912656
5.100000,14.270000,13.666667,-8.800000,2.731651,9.210000,-4.894831
5.400000,14.390000,13.750000,-8.400000,2.747853,9.110000,-4.841355
5.300000,14.510000,13.833333,-8.800000,2.764068,9.050000,-4.777184
5.400000,14.510000,13.916667,-8.800000,2.780222,8.850000,-4.704100
5.300000,14.590000,14.000000,-8.800000,2.801353,9.530000,-4.743316
5.600000,14.750000,14.083333,-9.000000,2.811495,8.370000,-4.245989
5.500000,14.830000,14.166667,-8.800000,2.827766,8.250000,-4.151515
5.600000,14.890000,14.250000,-8.600000,2.843969,8.130000,-4.057041
5.700000,14.950000,14.333333,-8.800000,2.860185,8.130000,-3.973262
5.500000,15.130000,14.416667,-8.800000,2.876400,8.150000,-3.896613
5.800000,15.170000,14.500000,-8.600000,2.902340,9.470000,-4.561497
5.800000,15.190000,14.583333,-8.800000,2.913403,8.770000,-4.688057
5.500000,15.310000,14.666667,-8.800000,2.923436,8.390000,-3.723708
5.700000,15.450000,14.750000,-9.000000,2.939555,8.550000,-3.773619
5.500000,15.550000,14.833333,-8.800000,2.955731,8.670000,-3.841355
5.800000,15.630000,14.916667,-8.800000,2.971978,8.790000,-3.901961
5.700000,15.730000,15.000000,-8.600000,2.997361,8.990000,-4.775401
6.000000,15.810000,15.083333,-8.800000,3.007478,8.310000,-3.695187
5.900000,15.830000,15.166667,-8.400000,3.019530,9.410000,-4.442068
5.700000,15.950000,15.250000,-8.600000,3.035660,9.550000,-4.573975
5.900000,16.030000,15.333333,-8.800000,3.051773,9.570000,-4.654189
5.500000,16.110000,15.416667,-8.600000,3.068102,9.630000,-4.727273
5.800000,16.170000,15.500000,-8.600000,3.084340,9.630000,-4.784314
5.700000,16.270000,15.583333,-8.800000,3.099430,9.430000,-4.930481
6.000000,16.370000,15.666667,-8.800000,3.115532,9.350000,-4.925134
6.100000,16.490000,15.750000,-8.800000,3.131741,9.230000,-4.894831
6.000000,16.530000,15.833333,-8.800000,3.147973,9.150000,-4.864528
6.100000,16.610000,15.916667,-8.600000,3.164176,9.010000,-4.811052
6.300000,16.690000,16.000000,-8.400000,3.180303,8.890000,-4.727273
6.000000,16.810000,16.083333,-8.600000,3.217851,9.610000,-4.778966
6.300000,16.870000,16.166667,-8.800000,3.234225,9.590000,-4.818182
6.000000,17.030000,16.250000,-8.800000,3.250316,9.550000,-4.910873
6.200000,17.070000,16.333333,-8.600000,3.266419,9.490000,-4.944742
6.100000,17.130000,16.416667,-8.800000,3.281510,9.170000,-4.907308
6.600000,17.230000,16.500000,-8.600000,3.297593,9.050000,-4.837790
6.300000,17.310000,16.583333,-8.600000,3.313831,8.930000,-4.773619
6.400000,17.430000,16.666667,-8.800000,3.330108,8.830000,-4.709447
6.300000,17.510000,16.750000,-8.600000,3.346316,8.750000,-4.604278
6.400000,17.530000,16.833333,-8.600000,3.362429,8.550000,-4.499109
6.300000,17.690000,16.916667,-8.800000,3.377532,8.210000,-4.128342
6.500000,17.810000,17.000000,-8.800000,3.398984,9.350000,-4.950089
6.200000,17.830000,17.083333,-9.000000,3.410256,8.150000,-4.010695
6.400000,17.970000,17.166667,-9.000000,3.426345,8.150000,-3.905526
6.300000,18.030000,17.250000,-8.600000,3.442456,8.110000,-3.821747
6.600000,18.110000,17.333333,-8.600000,3.457562,8.250000,-3.716578
6.400000,18.190000,17.416667,-8.800000,3.473670,8.390000,-3.718360
6.500000,18.290000,17.500000,-8.600000,3.501466,9.570000,-4.729055
6.700000,18.390000,17.583333,-9.000000,3.512369,8.530000,-4.477718
6.500000,18.450000,17.666667,-8.600000,3.522373,8.670000,-3.841355
6.700000,18.530000,17.750000,-8.800000,3.538438,8.870000,-3.934046
6.700000,18.670000,17.833333,-8.800000,3.553503,9.290000,-4.281640
6.800000,18.770000,17.916667,-9.000000,3.569882,9.310000,-4.354724
6.700000,18.850000,18.000000,-8.800000,3.589562,8.530000,-3.777184
6.900000,18.950000,18.083333,-8.600000,3.608117,8.230000,-3.713012
6.900000,18.990000,18.166667,-8.600000,3.618199,9.570000,-4.714795
7.000000,19.110000,18.250000,-8.400000,3.634347,9.610000,-4.793226
6.900000,19.170000,18.333333,-8.400000,3.650520,9.570000,-4.859180
7.000000,19.250000,18.416667,-8.800000,3.665715,9.350000,-4.928699
7.100000,19.310000,18.500000,-8.800000,3.681884,9.250000,-4.910873
7.000000,19.430000,18.583333,-8.800000,3.698092,9.170000,-4.866310
7.300000,19.550000,18.666667,-8.800000,3.714266,9.050000,-4.812834
7.000000,19.650000,18.750000,-8.800000,3.730385,8.870000,-4.732620
7.000000,19.730000,18.833333,-8.800000,3.746476,8.770000,-4.627451
7.000000,19.790000,18.916667,-8.600000,3.761561,8.390000,-4.269162
6.800000,19.850000,19.000000,-9.000000,3.777699,8.250000,-4.146168
6.900000,19.910000,19.083333,-8.600000,3.815409,9.330000,-4.918004
7.100000,20.050000,19.166667,-8.600000,3.832020,9.290000,-4.925134
7.300000,20.110000,19.250000,-8.600000,3.847160,8.950000,-4.754011
7.400000,20.170000,19.333333,-8.600000,3.863341,8.810000,-4.672014
7.300000,20.290000,19.416667,-8.800000,3.879592,8.610000,-4.573975
7.300000,20.330000,19.500000,-8.800000,3.895884,8.570000,-4.474153
7.300000,20.450000,19.583333,-8.800000,3.911021,8.290000,-4.139037
7.600000,20.530000,19.666667,-8.800000,3.927174,8.170000,-4.040998
7.400000,20.650000,19.750000,-8.800000,3.943353,8.170000,-3.957219
7.400000,20.730000,19.833333,-8.800000,3.959493,8.150000,-3.855615
7.500000,20.830000,19.916667,-8.600000,3.975763,8.130000,-3.791444
7.800000,20.870000,20.000000,-8.400000,3.997357,9.050000,-4.780749
7.700000,20.970000,20.083333,-8.600000,4.007414,8.310000,-3.691622
7.500000,21.070000,20.166667,-8.800000,4.023563,8.410000,-3.707665
7.500000,21.130000,20.250000,-8.400000,4.039755,8.490000,-3.741533
7.500000,21.210000,20.333333,-9.000000,4.055935,8.630000,-3.812834
7.500000,21.350000,20.416667,-9.000000,4.071287,8.950000,-4.033868
7.600000,21.450000,20.500000,-8.600000,4.101396,9.610000,-4.737968
7.700000,21.490000,20.583333,-8.800000,4.112341,8.510000,-4.463458
7.600000,21.510000,20.666667,-9.000000,4.122382,8.710000,-3.837790
7.500000,21.650000,20.750000,-8.800000,4.135467,9.570000,-4.598930
7.700000,21.770000,20.833333,-8.600000,4.151751,9.630000,-4.668449
7.600000,21.810000,20.916667,-9.000000,4.167391,9.570000,-4.830660
7.600000,21.930000,21.000000,-8.400000,4.183636,9.570000,-4.893048
7.700000,22.050000,21.083333,-9.200000,4.205677,8.710000,-3.848485
7.900000,22.050000,21.166667,-8.800000,4.215979,9.430000,-4.930481
7.900000,22.190000,21.250000,-8.600000,4.231158,9.130000,-4.844920
8.100000,22.290000,21.333333,-8.600000,4.247274,9.010000,-4.777184
8.100000,22.350000,21.416667,-8.600000,4.263377,8.830000,-4.680927
8.000000,22.410000,21.500000,-8.400000,4.279563,8.670000,-4.582888
8.300000,22.530000,21.583333,-8.800000,4.295835,8.570000,-4.472371
8.000000,22.650000,21.666667,-8.600000,4.311099,8.310000,-4.165775
8.300000,22.750000,21.750000,-8.800000,4.327342,8.190000,-4.083779
8.200000,22.770000,21.833333,-9.000000,4.343483,8.130000,-3.969697
8.100000,22.850000,21.916667,-8.600000,4.359722,8.070000,-3.885918
8.300000,22.970000,22.000000,-8.800000,4.375933,8.110000,-3.821747
8.200000,23.070000,22.083333,-8.600000,4.414292,9.090000,-4.814617
8.100000,23.130000,22.166667,-9.000000,4.430627,8.970000,-4.770053
8.100000,23.230000,22.250000,-8.600000,4.447086,8.850000,-4.686275
8.300000,23.270000,22.333333,-8.200000,4.462348,8.550000,-4.458111
8.200000,23.430000,22.416667,-8.800000,4.478560,8.470000,-4.342246
7.900000,23.510000,22.500000,-8.800000,4.494742,8.330000,-4.212121
8.100000,23.510000,22.583333,-9.000000,4.510929,8.270000,-4.105169
8.400000,23.630000,22.666667,-8.800000,4.526071,8.150000,-3.843137
8.400000,23.750000,22.750000,-8.800000,4.542250,8.130000,-3.770053
8.400000,23.770000,22.833333,-8.600000,4.558513,8.210000,-3.705882
8.500000,23.890000,22.916667,-8.800000,4.574736,8.230000,-3.688057
8.700000,24.010000,23.000000,-9.000000,4.598885,9.230000,-4.907308
8.500000,24.110000,23.083333,-8.600000,4.609168,8.110000,-3.805704
8.700000,24.110000,23.166667,-9.200000,4.622342,8.690000,-3.828877
8.500000,24.250000,23.250000,-8.800000,4.638419,8.850000,-3.923351
8.700000,24.330000,23.333333,-9.000000,4.654530,9.010000,-4.042781
8.800000,24.390000,23.416667,-9.000000,4.670703,9.110000,-4.146168
8.900000,24.510000,23.500000,-8.800000,4.696014,8.610000,-4.490196
8.700000,24.590000,23.583333,-8.600000,4.711824,8.370000,-4.303030
8.900000,24.650000,23.666667,-8.800000,4.722613,8.610000,-3.777184
8.800000,24.770000,23.750000,-8.600000,4.734720,9.570000,-4.707665
8.900000,24.870000,23.833333,-8.600000,4.750874,9.570000,-4.793226
8.700000,24.930000,23.916667,-8.800000,4.766082,9.450000,-4.905526
8.700000,25.010000,24.000000,-8.800000,4.782273,9.370000,-4.909091
8.900000,25.110000,24.083333,-8.600000,4.804870,8.910000,-3.962567
9.300000,25.050000,24.166667,-8.400000,4.815080,9.270000,-4.887701
8.800000,25.290000,24.250000,-9.000000,4.830409,8.950000,-4.725490
8.900000,25.350000,24.333333,-9.000000,4.846563,8.770000,-4.634581
8.800000,25.410000,24.416667,-8.600000,4.862718,8.630000,-4.518717
9.000000,25.550000,24.500000,-9.000000,4.878897,8.550000,-4.431373
8.900000,25.630000,24.583333,-8.600000,4.894138,8.210000,-4.081996
8.900000,25.670000,24.666667,-8.800000,4.910263,8.170000,-3.978610
8.900000,25.830000,24.750000,-8.800000,4.926389,8.130000,-3.885918
9.000000,25.910000,24.833333,-8.800000,4.942612,8.110000,-3.825312
9.400000,25.950000,24.916667,-8.600000,4.958879,8.150000,-3.764706
9.200000,26.050000,25.000000,-8.600000,4.974090,8.290000,-3.693405
9.300000,26.150000,25.083333,-8.400000,5.014691,9.110000,-4.859180
9.300000,26.190000,25.166667,-8.800000,5.031075,9.070000,-4.837790
9.400000,26.310000,25.250000,-8.600000,5.047211,8.910000,-4.757576
9.400000,26.410000,25.333333,-9.600000,5.063465,8.830000,-4.691622
9.400000,26.490000,25.416667,-8.800000,5.078785,8.450000,-4.408200
9.500000,26.570000,25.500000,-9.200000,5.095154,8.390000,-4.285205
9.400000,26.690000,25.583333,-8.800000,5.110539,8.190000,-4.055258
9.400000,26.770000,25.666667,-9.200000,5.126802,8.150000,-3.953654
9.500000,26.870000,25.750000,-8.800000,5.143060,8.130000,-3.898396
9.500000,26.890000,25.833333,-8.600000,5.159232,8.130000,-3.825312
9.400000,27.010000,25.916667,-8.600000,5.175376,8.090000,-3.736185
9.600000,27.110000,26.000000,-8.800000,5.198203,9.170000,-4.869875
9.700000,27.130000,26.083333,-8.800000,5.208272,8.170000,-3.688057
9.400000,27.250000,26.166667,-8.800000,5.223396,8.390000,-3.729055
9.600000,27.310000,26.250000,-8.800000,5.238541,8.810000,-3.909091
9.600000,27.370000,26.333333,-8.800000,5.254704,8.950000,-4.017825
9.700000,27.490000,26.416667,-8.600000,5.270908,9.050000,-4.106952
9.800000,27.590000,26.500000,-8.400000,5.301832,9.570000,-4.647059
9.800000,27.650000,26.583333,-8.600000,5.312641,8.490000,-4.518717
10.000000,27.670000,26.666667,-8.600000,5.322840,8.550000,-3.773619
9.800000,27.830000,26.750000,-8.600000,5.334949,9.610000,-4.691622
9.900000,27.890000,26.833333,-8.800000,5.351103,9.510000,-4.773619
9.900000,27.990000,26.916667,-8.800000,5.367245,9.570000,-4.850267
10.000000,28.090000,27.000000,-8.600000,5.383388,9.570000,-4.916221
9.900000,28.170000,27.083333,-8.600000,5.406511,8.510000,-3.736185
9.900000,28.230000,27.166667,-8.600000,5.416701,9.490000,-4.923351
10.200000,28.290000,27.250000,-8.800000,5.430884,9.030000,-4.800357
10.100000,28.430000,27.333333,-8.600000,5.447035,8.890000,-4.718360
10.100000,28.530000,27.416667,-8.800000,5.463225,8.710000,-4.645276
10.200000,28.570000,27.500000,-8.600000,5.479379,8.610000,-4.531194
10.000000,28.670000,27.583333,-8.600000,5.494538,8.270000,-4.171123
10.300000,28.790000,27.666667,-9.000000,5.510666,8.190000,-4.060606
10.200000,28.870000,27.750000,-8.800000,5.526845,8.150000,-3.964349
9.900000,28.910000,27.833333,-8.800000,5.543035,8.170000,-3.896613
10.200000,28.990000,27.916667,-8.600000,5.559204,8.110000,-3.821747
10.200000,29.170000,28.000000,-8.400000,5.574600,8.210000,-3.695187
10.300000,29.310000,28.083333,-8.600000,5.614856,9.190000,-4.873440
10.200000,29.330000,28.166667,-8.600000,5.631285,9.110000,-4.853832
10.400000,29.330000,28.250000,-8.600000,5.647414,8.990000,-4.796791
10.400000,29.470000,28.333333,-8.800000,5.664041,8.990000,-4.789661
10.400000,29.610000,28.416667,-8.600000,5.679261,8.550000,-4.511586
10.600000,29.630000,28.500000,-8.800000,5.695390,8.450000,-4.385027
10.600000,29.750000,28.583333,-8.600000,5.711346,8.350000,-4.233512
10.500000,29.830000,28.666667,-8.800000,5.726921,8.110000,-3.996435
10.500000,29.930000,28.750000,-8.600000,5.742452,8.150000,-3.816399
10.500000,29.990000,28.833333,-8.800000,5.758937,8.110000,-3.798574
10.600000,30.110000,28.916667,-8.800000,5.774643,8.190000,-3.682709
10.700000,30.210000,29.000000,-8.600000,5.798334,9.310000,-4.893048
10.600000,30.250000,29.083333,-8.600000,5.807890,8.250000,-3.688057
10.700000,30.330000,29.166667,-9.000000,5.822704,8.570000,-3.775401
10.800000,30.470000,29.250000,-9.000000,5.838313,8.870000,-3.926916
10.700000,30.550000,29.333333,-9.600000,5.853836,8.890000,-4.098039
10.600000,30.590000,29.416667,-11.000000,5.868166,9.450000,-4.623886
10.700000,30.670000,29.500000,-11.400000,5.893661,8.330000,-4.081996
10.600000,30.730000,29.583333,-11.000000,5.901411,9.510000,-4.638146
10.800000,30.850000,29.666667,-11.000000,5.916786,9.530000,-4.844920
10.700000,30.990000,29.750000,-11.000000,5.932124,9.470000,-4.932264
10.900000,31.070000,29.833333,-11.000000,5.948443,9.430000,-4.921569
10.800000,31.150000,29.916667,-8.600000,5.966899,9.570000,-4.905526
10.500000,31.110000,30.000000,-8.800000,5.982492,9.430000,-4.919786
10.900000,31.250000,30.083333,-8.800000,6.005325,8.710000,-3.864528
11.100000,31.290000,30.166667,-8.800000,6.014843,9.210000,-4.869875
11.100000,31.450000,30.250000,-8.800000,6.030327,8.970000,-4.716578
11.000000,31.470000,30.333333,-8.800000,6.046910,8.930000,-4.680927
11.200000,31.590000,30.416667,-8.800000,6.062527,8.650000,-4.484848
11.200000,31.710000,30.500000,-9.000000,6.078159,8.390000,-4.260250
11.100000,31.770000,30.583333,-8.600000,6.094706,8.390000,-4.204991
