# Date: 20210518
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: 153-392 (1) W> 1/3 SOX 865R
# Fit of Tap:
#	Ic = 9.71 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 2.89 uV
#	R = 3.46 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.300000,30.570000,29.333333,-8.800000,5.923587,8.890000,-4.269162
1.600000,30.590000,29.416667,-8.800000,5.948586,8.830000,-4.313725
1.500000,30.670000,29.500000,-9.000000,5.963714,8.810000,-4.344029
1.600000,30.710000,29.583333,-8.800000,5.973854,8.890000,-4.276292
1.600000,30.830000,29.666667,-8.800000,5.987350,8.850000,-4.208556
1.400000,30.930000,29.750000,-8.600000,6.002783,8.830000,-4.219251
1.500000,30.990000,29.833333,-8.800000,6.019210,8.870000,-4.208556
1.500000,31.110000,29.916667,-8.600000,6.034797,8.810000,-4.228164
1.500000,31.190000,30.000000,-8.600000,6.056872,8.910000,-4.269162
1.400000,31.210000,30.083333,-8.800000,6.067534,8.810000,-4.244207
1.300000,31.310000,30.166667,-8.800000,6.082959,8.830000,-4.278075
1.600000,31.430000,30.250000,-8.800000,6.099451,8.850000,-4.286988
1.800000,31.490000,30.333333,-8.800000,6.114884,8.850000,-4.324421
1.900000,31.550000,30.416667,-8.600000,6.131375,8.830000,-4.335116
1.500000,31.750000,30.500000,-8.800000,6.146895,8.850000,-4.349376
1.500000,31.830000,30.583333,-8.800000,6.163416,8.890000,-4.354724
1.700000,31.870000,30.666667,-9.200000,6.178818,8.850000,-4.370766
1.700000,31.930000,30.750000,-8.800000,6.195298,8.870000,-4.374332
1.600000,32.110000,30.833333,-8.400000,6.210732,8.850000,-4.377897
1.600000,32.190000,30.916667,-8.800000,6.227156,8.830000,-4.365419
1.700000,32.190000,31.000000,-8.800000,6.265861,8.810000,-4.299465
1.500000,32.270000,31.083333,-8.600000,6.282552,8.830000,-4.304813
1.500000,32.390000,31.166667,-9.000000,6.297976,8.810000,-4.333333
1.700000,32.450000,31.250000,-8.600000,6.314638,8.790000,-4.329768
1.400000,32.570000,31.333333,-9.000000,6.330111,8.810000,-4.351159
1.900000,32.690000,31.416667,-8.600000,6.346597,8.850000,-4.361854
1.600000,32.730000,31.500000,-9.000000,6.362028,8.810000,-4.368984
1.700000,32.850000,31.583333,-8.800000,6.378439,8.870000,-4.374332
1.500000,32.930000,31.666667,-8.800000,6.394144,8.850000,-4.372549
1.600000,32.970000,31.750000,-8.600000,6.409682,8.870000,-4.351159
1.500000,33.110000,31.833333,-8.600000,6.426125,8.930000,-4.352941
1.500000,33.190000,31.916667,-8.800000,6.450775,8.850000,-4.258467
1.600000,33.250000,32.000000,-8.400000,6.460221,8.930000,-4.354724
1.600000,33.350000,32.083333,-8.800000,6.473636,8.910000,-4.278075
1.400000,33.470000,32.166667,-8.800000,6.490079,8.870000,-4.270945
1.600000,33.510000,32.250000,-8.800000,6.506669,8.890000,-4.270945
1.600000,33.570000,32.333333,-8.800000,6.522106,8.930000,-4.242424
1.500000,33.710000,32.416667,-8.400000,6.538478,8.890000,-4.224599
1.400000,33.870000,32.500000,-9.000000,6.563693,8.890000,-4.352941
1.400000,33.870000,32.583333,-8.600000,6.573820,8.890000,-4.286988
1.600000,33.970000,32.666667,-8.600000,6.586330,8.850000,-4.228164
1.400000,34.070000,32.750000,-8.600000,6.601872,8.890000,-4.224599
1.600000,34.190000,32.833333,-8.600000,6.618305,8.830000,-4.231729
1.500000,34.230000,32.916667,-9.400000,6.633718,8.790000,-4.263815
1.500000,34.310000,33.000000,-9.000000,6.655546,8.830000,-4.244207
1.400000,34.450000,33.083333,-8.800000,6.666042,8.830000,-4.292335
1.600000,34.490000,33.166667,-8.800000,6.682543,8.890000,-4.294118
1.500000,34.550000,33.250000,-8.800000,6.698041,8.870000,-4.327986
1.700000,34.650000,33.333333,-8.600000,6.714564,8.810000,-4.327986
1.500000,34.710000,33.416667,-8.600000,6.729965,8.870000,-4.354724
1.600000,34.830000,33.500000,-8.800000,6.746508,8.850000,-4.360071
1.300000,34.910000,33.583333,-8.800000,6.761942,8.890000,-4.376114
1.600000,34.990000,33.666667,-8.800000,6.778361,8.890000,-4.368984
1.800000,35.090000,33.750000,-8.600000,6.793816,8.830000,-4.363636
1.600000,35.130000,33.833333,-8.400000,6.810736,8.890000,-4.370766
1.600000,35.210000,33.916667,-8.600000,6.826347,8.870000,-4.354724
1.400000,35.330000,34.000000,-8.400000,6.865659,8.810000,-4.304813
1.400000,35.410000,34.083333,-8.800000,6.882368,8.790000,-4.303030
1.800000,35.470000,34.166667,-8.600000,6.897877,8.850000,-4.335116
1.600000,35.630000,34.250000,-9.000000,6.913374,8.830000,-4.360071
1.400000,35.690000,34.333333,-9.000000,6.929787,8.870000,-4.358289
1.600000,35.750000,34.416667,-8.600000,6.946263,8.850000,-4.365419
1.600000,35.790000,34.500000,-8.600000,6.961702,8.870000,-4.363636
1.700000,35.930000,34.583333,-9.000000,6.978099,8.890000,-4.356506
1.600000,36.030000,34.666667,-8.600000,6.993570,8.870000,-4.347594
1.600000,36.150000,34.750000,-9.000000,7.010065,8.930000,-4.345811
1.800000,36.190000,34.833333,-8.200000,7.025615,8.910000,-4.322638
1.300000,36.310000,34.916667,-8.800000,7.051575,8.810000,-4.235294
1.600000,36.330000,35.000000,-8.800000,7.061342,8.890000,-4.367201
1.500000,36.410000,35.083333,-8.600000,7.073867,8.910000,-4.272727
1.300000,36.530000,35.166667,-8.400000,7.090364,8.870000,-4.269162
1.600000,36.630000,35.250000,-9.000000,7.105809,8.910000,-4.245989
1.700000,36.750000,35.333333,-8.800000,7.122305,8.890000,-4.238859
1.600000,36.830000,35.416667,-8.400000,7.137748,8.830000,-4.215686
1.400000,36.890000,35.500000,-9.000000,7.162929,8.850000,-4.370766
1.500000,36.990000,35.583333,-9.000000,7.173083,8.890000,-4.265597
1.600000,37.050000,35.666667,-8.800000,7.185606,8.830000,-4.229947
1.700000,37.150000,35.750000,-8.600000,7.202015,8.830000,-4.233512
1.400000,37.270000,35.833333,-9.000000,7.217527,8.850000,-4.262032
1.400000,37.330000,35.916667,-8.800000,7.233948,8.830000,-4.265597
1.700000,37.430000,36.000000,-8.800000,7.255868,8.850000,-4.245989
1.700000,37.450000,36.083333,-8.800000,7.265366,8.830000,-4.319073
1.600000,37.590000,36.166667,-8.800000,7.281764,8.830000,-4.331551
1.500000,37.690000,36.250000,-8.600000,7.298239,8.830000,-4.333333
1.500000,37.750000,36.333333,-8.800000,7.313837,8.870000,-4.340463
1.500000,37.870000,36.416667,-8.800000,7.329448,8.830000,-4.367201
1.600000,37.950000,36.500000,-8.800000,7.345938,8.830000,-4.370766
1.500000,38.070000,36.583333,-9.000000,7.361455,8.870000,-4.376114
1.400000,38.110000,36.666667,-8.400000,7.377876,8.930000,-4.370766
1.500000,38.230000,36.750000,-8.800000,7.393372,8.910000,-4.358289
1.700000,38.270000,36.833333,-8.600000,7.409837,8.910000,-4.358289
1.600000,38.410000,36.916667,-8.800000,7.426305,8.910000,-4.349376
1.500000,38.470000,37.000000,-8.600000,7.466568,8.850000,-4.279857
1.600000,38.530000,37.083333,-8.600000,7.483305,8.830000,-4.288770
1.600000,38.570000,37.166667,-8.600000,7.498769,8.870000,-4.317291
1.600000,38.730000,37.250000,-8.800000,7.515183,8.870000,-4.315508
1.400000,38.810000,37.333333,-8.800000,7.530632,8.870000,-4.347594
1.400000,38.870000,37.416667,-8.600000,7.547098,8.870000,-4.344029
1.600000,38.970000,37.500000,-8.800000,7.563094,8.830000,-4.352941
1.500000,39.030000,37.583333,-8.800000,7.578595,8.850000,-4.351159
1.600000,39.130000,37.666667,-8.800000,7.594978,8.890000,-4.360071
1.800000,39.250000,37.750000,-8.800000,7.610456,8.890000,-4.358289
1.700000,39.330000,37.833333,-8.800000,7.626867,8.830000,-4.358289
1.400000,39.390000,37.916667,-8.600000,7.651910,8.810000,-4.233512
1.600000,39.450000,38.000000,-8.600000,7.661388,8.830000,-4.367201
1.600000,39.590000,38.083333,-8.800000,7.674771,8.850000,-4.306595
1.800000,39.690000,38.166667,-8.600000,7.691175,8.850000,-4.292335
1.500000,39.750000,38.250000,-8.600000,7.706614,8.890000,-4.263815
1.500000,39.870000,38.333333,-9.000000,7.722999,8.930000,-4.251337
1.500000,39.910000,38.416667,-8.800000,7.738348,8.890000,-4.222816
1.300000,40.030000,38.500000,-9.000000,7.762685,8.850000,-4.365419
1.400000,40.070000,38.583333,-8.800000,7.772812,8.850000,-4.247772
1.500000,40.190000,38.666667,-8.600000,7.786304,8.850000,-4.226381
1.400000,40.350000,38.750000,-8.600000,7.802881,8.870000,-4.226381
1.600000,40.370000,38.833333,-8.800000,7.818499,8.830000,-4.235294
1.600000,40.510000,38.916667,-8.600000,7.835113,8.810000,-4.226381
1.600000,40.550000,39.000000,-8.400000,7.857523,8.890000,-4.278075
1.600000,40.610000,39.083333,-9.000000,7.866919,8.830000,-4.278075
1.500000,40.710000,39.166667,-8.600000,7.882382,8.850000,-4.315508
1.400000,40.790000,39.250000,-8.600000,7.898766,8.890000,-4.317291
1.400000,40.870000,39.333333,-8.400000,7.915154,8.870000,-4.326203
1.300000,40.970000,39.416667,-8.800000,7.930606,8.850000,-4.351159
1.500000,41.090000,39.500000,-8.800000,7.947103,8.910000,-4.356506
1.500000,41.130000,39.583333,-8.800000,7.962560,8.830000,-4.370766
1.600000,41.250000,39.666667,-8.600000,7.978944,8.870000,-4.372549
1.600000,41.330000,39.750000,-8.800000,7.994427,8.890000,-4.377897
1.700000,41.410000,39.833333,-8.800000,8.010818,8.890000,-4.374332
1.600000,41.490000,39.916667,-8.800000,8.026389,8.950000,-4.351159
1.600000,41.630000,40.000000,-8.600000,8.067477,8.770000,-4.263815
1.600000,41.710000,40.083333,-8.800000,8.084107,8.870000,-4.260250
1.600000,41.730000,40.166667,-8.200000,8.099585,8.850000,-4.294118
1.500000,41.850000,40.250000,-8.600000,8.115997,8.830000,-4.308378
1.800000,41.970000,40.333333,-8.800000,8.131466,8.850000,-4.338681
1.500000,42.010000,40.416667,-8.400000,8.147879,8.870000,-4.344029
1.600000,42.070000,40.500000,-9.000000,8.163374,8.870000,-4.354724
1.500000,42.170000,40.583333,-8.600000,8.179769,8.830000,-4.358289
1.600000,42.270000,40.666667,-8.600000,8.195157,8.910000,-4.352941
1.800000,42.290000,40.750000,-8.800000,8.211619,8.890000,-4.351159
1.500000,42.390000,40.833333,-8.800000,8.227995,8.910000,-4.358289
1.400000,42.530000,40.916667,-8.600000,8.251672,8.870000,-4.238859
1.600000,42.550000,41.000000,-8.600000,8.261045,8.890000,-4.363636
1.600000,42.650000,41.083333,-8.600000,8.275479,8.910000,-4.319073
1.600000,42.750000,41.166667,-8.800000,8.291856,8.890000,-4.304813
1.200000,42.870000,41.250000,-8.800000,8.307309,8.910000,-4.260250
1.400000,42.970000,41.333333,-8.600000,8.323900,8.910000,-4.256684
1.800000,43.010000,41.416667,-8.800000,8.353934,8.890000,-4.206774
1.500000,43.090000,41.500000,-8.800000,8.364032,8.790000,-4.338681
1.400000,43.190000,41.583333,-8.800000,8.373455,8.850000,-4.240642
1.600000,43.330000,41.666667,-9.000000,8.387836,8.850000,-4.204991
1.800000,43.390000,41.750000,-8.600000,8.403273,8.850000,-4.199643
1.600000,43.450000,41.833333,-8.600000,8.419664,8.850000,-4.206774
1.500000,43.590000,41.916667,-8.600000,8.436046,8.830000,-4.204991
1.700000,43.650000,42.000000,-8.600000,8.458841,8.850000,-4.317291
1.500000,43.710000,42.083333,-8.800000,8.468317,8.850000,-4.235294
1.600000,43.790000,42.166667,-8.800000,8.483714,8.850000,-4.265597
1.500000,43.930000,42.250000,-8.800000,8.500110,8.830000,-4.278075
1.800000,43.930000,42.333333,-8.600000,8.515574,8.830000,-4.310160
1.600000,44.050000,42.416667,-8.600000,8.531986,8.850000,-4.315508
1.500000,44.150000,42.500000,-8.600000,8.547456,8.850000,-4.342246
1.500000,44.370000,42.583333,-8.800000,8.563935,8.870000,-4.344029
1.500000,44.430000,42.666667,-8.600000,8.579522,8.830000,-4.356506
1.400000,44.390000,42.750000,-8.800000,8.595953,8.790000,-4.360071
1.500000,44.490000,42.833333,-10.800000,8.609484,8.870000,-4.329768
1.400000,44.610000,42.916667,-11.000000,8.625788,8.910000,-4.319073
1.600000,44.710000,43.000000,-11.000000,8.656731,8.890000,-4.245989
1.600000,44.770000,43.083333,-11.200000,8.664157,8.870000,-4.326203
1.700000,44.850000,43.166667,-11.200000,8.673466,8.870000,-4.245989
1.700000,44.990000,43.250000,-11.000000,8.689761,8.910000,-4.233512
1.500000,45.050000,43.333333,-11.000000,8.706066,8.830000,-4.219251
1.400000,45.150000,43.416667,-11.200000,8.721352,8.870000,-4.208556
1.700000,45.270000,43.500000,-10.800000,8.737639,8.870000,-4.204991
1.600000,45.310000,43.583333,-10.600000,8.753926,8.850000,-4.194296
1.800000,45.370000,43.666667,-11.000000,8.770244,8.870000,-4.204991
1.500000,45.470000,43.750000,-11.000000,8.785565,8.830000,-4.208556
1.400000,45.550000,43.833333,-11.000000,8.801905,8.850000,-4.217469
1.500000,45.630000,43.916667,-11.600000,8.818333,8.810000,-4.231729
1.400000,45.770000,44.000000,-11.400000,8.833676,8.810000,-4.256684
1.500000,45.810000,44.083333,-11.400000,8.850032,8.830000,-4.267380
1.600000,45.970000,44.166667,-10.800000,8.865379,8.850000,-4.306595
1.500000,45.970000,44.250000,-11.000000,8.881705,8.870000,-4.315508
1.400000,46.050000,44.333333,-11.000000,8.897992,8.870000,-4.315508
1.600000,46.130000,44.416667,-11.200000,8.913332,8.870000,-4.329768
1.900000,46.230000,44.500000,-11.200000,8.929612,8.830000,-4.340463
1.600000,46.330000,44.583333,-11.000000,8.946738,8.850000,-4.342246
1.500000,46.370000,44.666667,-11.200000,8.961533,8.890000,-4.351159
1.500000,46.490000,44.750000,-11.000000,8.977852,8.890000,-4.351159
1.600000,46.550000,44.833333,-10.800000,8.994159,8.870000,-4.351159
1.600000,46.610000,44.916667,-11.000000,9.009485,8.930000,-4.329768
1.500000,46.730000,45.000000,-10.800000,9.025765,8.870000,-4.319073
1.500000,46.810000,45.083333,-11.400000,9.044182,8.910000,-4.358289
1.500000,46.870000,45.166667,-10.600000,9.057541,8.910000,-4.281640
1.600000,47.010000,45.250000,-11.200000,9.073938,8.930000,-4.272727
1.500000,47.070000,45.333333,-11.400000,9.089277,8.830000,-4.235294
1.200000,47.170000,45.416667,-11.400000,9.105669,8.850000,-4.229947
1.600000,47.210000,45.500000,-8.600000,9.123908,8.830000,-4.253119
1.500000,47.330000,45.583333,-8.600000,9.139431,8.890000,-4.231729
1.600000,47.410000,45.666667,-8.600000,9.155832,8.850000,-4.228164
1.500000,47.530000,45.750000,-8.400000,9.171309,8.870000,-4.206774
1.500000,47.590000,45.833333,-8.600000,9.187705,8.890000,-4.203209
1.600000,47.710000,45.916667,-8.600000,9.204085,8.810000,-4.199643
1.700000,47.790000,46.000000,-8.600000,9.219523,8.830000,-4.204991
1.600000,47.910000,46.083333,-8.800000,9.235905,8.870000,-4.215686
1.600000,47.970000,46.166667,-8.800000,9.274290,8.870000,-4.267380
1.400000,48.110000,46.250000,-9.400000,9.290982,8.890000,-4.258467
1.400000,48.130000,46.333333,-8.800000,9.306633,8.830000,-4.233512
1.500000,48.210000,46.416667,-8.600000,9.322308,8.870000,-4.212121
1.500000,48.230000,46.500000,-8.800000,9.338815,8.870000,-4.204991
1.600000,48.370000,46.583333,-9.000000,9.354287,8.870000,-4.192513
1.600000,48.470000,46.666667,-8.800000,9.370703,8.890000,-4.196078
1.600000,48.530000,46.750000,-8.800000,9.386055,8.870000,-4.204991
1.400000,48.670000,46.833333,-8.800000,9.402532,8.830000,-4.206774
1.500000,48.770000,46.916667,-9.000000,9.418914,8.850000,-4.219251
1.700000,48.830000,47.000000,-9.000000,9.434362,8.870000,-4.249554
1.300000,48.930000,47.083333,-8.600000,9.457568,8.850000,-4.260250
1.400000,48.950000,47.166667,-8.600000,9.466969,8.770000,-4.272727
1.400000,49.050000,47.250000,-8.600000,9.482477,8.830000,-4.297683
1.700000,49.150000,47.333333,-8.600000,9.498865,8.870000,-4.303030
1.500000,49.250000,47.416667,-8.600000,9.514329,8.850000,-4.336898
1.300000,49.310000,47.500000,-8.400000,9.530718,8.850000,-4.351159
1.800000,49.430000,47.583333,-8.600000,9.555628,8.870000,-4.215686
1.500000,49.550000,47.666667,-8.600000,9.565802,8.890000,-4.310160
1.500000,49.590000,47.750000,-8.600000,9.578329,8.890000,-4.352941
1.500000,49.670000,47.833333,-8.600000,9.594763,8.850000,-4.340463
1.600000,49.750000,47.916667,-8.600000,9.610159,8.890000,-4.324421
1.500000,49.810000,48.000000,-8.200000,9.626614,8.890000,-4.322638
1.700000,49.870000,48.083333,-8.800000,9.652888,8.890000,-4.199643
1.400000,49.970000,48.166667,-8.600000,9.662335,8.870000,-4.352941
1.500000,50.090000,48.250000,-8.600000,9.674735,8.950000,-4.263815
1.400000,50.170000,48.333333,-8.600000,9.690125,8.890000,-4.237077
1.700000,50.210000,48.416667,-8.800000,9.706641,8.850000,-4.237077
1.700000,50.290000,48.500000,-8.600000,9.722203,8.910000,-4.210339
1.700000,50.430000,48.583333,-8.600000,9.738598,8.830000,-4.199643
1.500000,50.490000,48.666667,-8.200000,9.753981,8.830000,-4.192513
1.500000,50.570000,48.750000,-8.800000,9.770429,8.830000,-4.190731
1.500000,50.670000,48.833333,-8.800000,9.786797,8.810000,-4.204991
1.500000,50.790000,48.916667,-8.800000,9.802203,8.890000,-4.224599
1.300000,50.890000,49.000000,-8.600000,9.818708,8.810000,-4.224599
1.700000,50.950000,49.083333,-8.800000,9.834307,8.810000,-4.251337
1.800000,51.010000,49.166667,-8.600000,9.872140,8.830000,-4.206774
1.600000,51.150000,49.250000,-8.600000,9.888757,8.870000,-4.213904
1.800000,51.170000,49.333333,-8.600000,9.904152,8.810000,-4.201426
1.600000,51.290000,49.416667,-8.400000,9.920604,8.790000,-4.197861
1.600000,51.390000,49.500000,-8.600000,9.935986,8.850000,-4.208556
1.500000,51.390000,49.583333,-8.800000,9.952424,8.810000,-4.206774
1.300000,51.570000,49.666667,-8.800000,9.968803,8.790000,-4.212121
1.400000,51.670000,49.750000,-8.800000,9.984161,8.770000,-4.245989
1.500000,51.770000,49.833333,-8.600000,10.000628,8.810000,-4.254902
1.500000,51.790000,49.916667,-8.400000,10.015995,8.810000,-4.285205
1.500000,51.910000,50.000000,-8.600000,10.032593,8.810000,-4.295900
1.400000,52.030000,50.083333,-8.600000,10.057462,8.830000,-4.247772
1.500000,52.090000,50.166667,-8.400000,10.066897,9.050000,-4.301248
1.400000,52.170000,50.250000,-8.600000,10.080485,8.830000,-4.347594
1.500000,52.210000,50.333333,-8.600000,10.095901,8.850000,-4.354724
1.500000,52.450000,50.416667,-10.200000,10.112362,8.830000,-4.356506
1.700000,52.430000,50.500000,-8.800000,10.128734,8.850000,-4.361854
1.300000,52.550000,50.583333,-8.800000,10.157558,8.870000,-4.267380
1.400000,52.590000,50.666667,-8.600000,10.167738,8.810000,-4.267380
1.600000,52.610000,50.750000,-8.600000,10.177137,8.950000,-4.336898
1.700000,52.770000,50.833333,-8.600000,10.192619,8.910000,-4.310160
1.200000,52.810000,50.916667,-8.600000,10.208076,8.930000,-4.278075
1.400000,52.950000,51.000000,-8.400000,10.224586,8.890000,-4.263815
1.600000,53.030000,51.083333,-8.400000,10.252908,8.850000,-4.213904
1.500000,53.090000,51.166667,-8.400000,10.262405,8.870000,-4.358289
1.700000,53.190000,51.250000,-8.800000,10.272844,8.890000,-4.229947
1.600000,53.310000,51.333333,-8.600000,10.288400,8.850000,-4.206774
1.600000,53.370000,51.416667,-8.600000,10.304875,8.870000,-4.201426
1.500000,53.430000,51.500000,-8.200000,10.320836,8.850000,-4.204991
1.900000,53.510000,51.583333,-9.000000,10.336375,8.810000,-4.206774
1.700000,53.630000,51.666667,-8.400000,10.352805,8.830000,-4.212121
1.800000,53.710000,51.750000,-8.800000,10.368429,8.790000,-4.229947
1.700000,53.790000,51.833333,-8.600000,10.384932,8.810000,-4.238859
1.500000,53.850000,51.916667,-8.400000,10.400497,8.830000,-4.272727
1.800000,53.890000,52.000000,-8.600000,10.415946,8.830000,-4.308378
1.500000,54.030000,52.083333,-8.400000,10.432454,8.870000,-4.320856
1.600000,54.130000,52.166667,-10.600000,10.470488,8.710000,-4.213904
1.400000,54.190000,52.250000,-8.600000,10.486181,8.830000,-4.235294
1.500000,54.290000,52.333333,-8.600000,10.502632,8.850000,-4.229947
1.400000,54.450000,52.416667,-8.400000,10.519069,8.810000,-4.237077
1.600000,54.490000,52.500000,-9.000000,10.534545,8.810000,-4.262032
1.600000,54.610000,52.583333,-8.600000,10.550966,8.810000,-4.269162
1.500000,54.610000,52.666667,-9.400000,10.566573,8.830000,-4.304813
1.400000,54.750000,52.750000,-8.800000,10.583109,8.870000,-4.292335
1.500000,54.810000,52.833333,-8.400000,10.598552,8.850000,-4.333333
1.600000,54.910000,52.916667,-8.600000,10.614991,8.810000,-4.347594
1.700000,55.010000,53.000000,-8.400000,10.630505,8.830000,-4.374332
1.700000,55.090000,53.083333,-8.400000,10.653865,8.850000,-4.229947
1.500000,55.130000,53.166667,-8.600000,10.663519,8.830000,-4.374332
1.600000,55.290000,53.250000,-9.000000,10.678968,8.870000,-4.383244
1.600000,55.370000,53.333333,-9.400000,10.694554,8.850000,-4.377897
1.600000,55.370000,53.416667,-8.600000,10.711053,8.870000,-4.370766
1.600000,55.490000,53.500000,-8.200000,10.726586,8.890000,-4.338681
1.600000,55.630000,53.583333,-8.400000,10.753682,8.870000,-4.228164
1.800000,55.690000,53.666667,-9.000000,10.763833,8.830000,-4.379679
1.400000,55.770000,53.750000,-8.600000,10.774395,8.870000,-4.278075
1.600000,55.850000,53.833333,-8.800000,10.790847,8.890000,-4.283422
1.700000,55.910000,53.916667,-8.600000,10.806341,8.850000,-4.254902
1.900000,56.090000,54.000000,-8.600000,10.822931,8.830000,-4.249554
1.500000,56.090000,54.083333,-8.600000,10.838423,8.830000,-4.222816
1.600000,56.150000,54.166667,-8.600000,10.862002,8.890000,-4.374332
1.700000,56.270000,54.250000,-8.600000,10.871500,8.910000,-4.229947
1.600000,56.390000,54.333333,-8.600000,10.886950,8.810000,-4.231729
1.500000,56.650000,54.416667,-8.800000,10.902449,8.850000,-4.249554
1.400000,56.610000,54.500000,-8.800000,10.918876,8.830000,-4.265597
1.500000,56.650000,54.583333,-8.600000,10.934376,8.790000,-4.276292
1.400000,56.730000,54.666667,-8.400000,10.950792,8.830000,-4.285205
1.500000,56.790000,54.750000,-8.600000,10.966292,8.830000,-4.319073
1.800000,56.890000,54.833333,-8.800000,10.982715,8.870000,-4.326203
1.500000,57.010000,54.916667,-8.600000,10.998180,8.830000,-4.351159
1.500000,57.110000,55.000000,-8.600000,11.014780,8.830000,-4.345811
1.600000,57.170000,55.083333,-8.800000,11.030367,8.870000,-4.356506
1.700000,57.230000,55.166667,-8.600000,11.069698,8.830000,-4.229947
1.400000,57.370000,55.250000,-8.800000,11.085506,8.810000,-4.253119
1.500000,57.390000,55.333333,-8.800000,11.100993,8.810000,-4.272727
1.700000,57.510000,55.416667,-8.600000,11.117602,8.830000,-4.272727
1.400000,57.610000,55.500000,-8.200000,11.133075,8.830000,-4.303030
1.600000,57.610000,55.583333,-8.600000,11.149665,8.830000,-4.310160
1.500000,57.750000,55.666667,-8.600000,11.165130,8.810000,-4.326203
1.400000,57.890000,55.750000,-8.600000,11.181651,8.850000,-4.333333
1.800000,58.010000,55.833333,-9.000000,11.197089,8.830000,-4.367201
1.400000,58.030000,55.916667,-9.000000,11.213639,8.870000,-4.361854
1.400000,58.110000,56.000000,-8.600000,11.229115,8.910000,-4.361854
1.600000,58.210000,56.083333,-8.600000,11.252806,8.850000,-4.222816
1.600000,58.230000,56.166667,-8.600000,11.262362,8.830000,-4.361854
1.800000,58.350000,56.250000,-8.400000,11.277832,8.930000,-4.351159
1.500000,58.450000,56.333333,-8.600000,11.293353,8.930000,-4.322638
1.700000,58.590000,56.416667,-8.400000,11.309783,8.910000,-4.319073
1.500000,58.690000,56.500000,-8.600000,11.325532,8.870000,-4.286988
1.500000,58.750000,56.583333,-8.800000,11.352707,8.850000,-4.224599
1.800000,58.770000,56.666667,-8.600000,11.362932,8.870000,-4.361854
1.600000,58.850000,56.750000,-8.600000,11.373492,8.890000,-4.245989
1.600000,58.990000,56.833333,-8.400000,11.388971,8.910000,-4.212121
1.800000,59.090000,56.916667,-8.400000,11.405518,8.930000,-4.204991
1.700000,59.150000,57.000000,-8.600000,11.421008,8.870000,-4.208556
1.500000,59.290000,57.083333,-8.600000,11.437597,8.830000,-4.210339
1.600000,59.350000,57.166667,-8.600000,11.461644,8.870000,-4.356506
1.700000,59.390000,57.250000,-8.400000,11.471325,8.850000,-4.212121
1.400000,59.530000,57.333333,-8.600000,11.485819,8.810000,-4.231729
1.600000,59.630000,57.416667,-8.800000,11.501348,8.850000,-4.263815
1.500000,59.670000,57.500000,-8.800000,11.517873,8.810000,-4.247772
1.800000,59.750000,57.583333,-8.600000,11.533422,8.850000,-4.285205
1.900000,59.870000,57.666667,-8.600000,11.549863,8.870000,-4.304813
1.600000,59.950000,57.750000,-8.600000,11.565604,8.810000,-4.347594
1.700000,60.010000,57.833333,-8.600000,11.581187,8.830000,-4.356506
1.500000,60.130000,57.916667,-8.800000,11.597655,8.830000,-4.352941
1.500000,60.290000,58.000000,-8.400000,11.613112,8.810000,-4.358289
1.600000,60.310000,58.083333,-8.800000,11.629706,8.870000,-4.354724
1.300000,60.410000,58.166667,-8.800000,11.668687,8.770000,-4.237077
1.400000,60.510000,58.250000,-8.800000,11.684517,8.830000,-4.256684
1.300000,60.610000,58.333333,-8.800000,11.701024,8.810000,-4.269162
1.700000,60.690000,58.416667,-8.600000,11.716521,8.850000,-4.294118
1.800000,60.750000,58.500000,-8.200000,11.732981,8.830000,-4.304813
1.500000,60.750000,58.583333,-8.400000,11.748417,8.810000,-4.329768
1.400000,60.890000,58.666667,-8.600000,11.764873,8.850000,-4.327986
1.400000,60.970000,58.750000,-8.600000,11.780536,8.830000,-4.347594
1.500000,61.130000,58.833333,-8.800000,11.796996,8.810000,-4.347594
1.800000,61.150000,58.916667,-8.600000,11.812529,8.790000,-4.342246
1.600000,61.210000,59.000000,-8.600000,11.829196,8.850000,-4.345811
1.600000,61.310000,59.083333,-8.600000,11.853455,8.790000,-4.201426
1.900000,61.370000,59.166667,-8.400000,11.862915,8.770000,-4.354724
1.700000,61.490000,59.250000,-8.400000,11.876441,8.890000,-4.297683
1.600000,61.590000,59.333333,-8.400000,11.892895,8.850000,-4.295900
1.500000,61.710000,59.416667,-8.600000,11.908361,8.870000,-4.263815
1.600000,61.750000,59.500000,-8.600000,11.924821,8.850000,-4.260250
1.600000,61.830000,59.583333,-8.600000,11.953702,8.890000,-4.199643
1.500000,61.930000,59.666667,-8.600000,11.963898,8.850000,-4.347594
1.600000,61.990000,59.750000,-8.600000,11.973383,8.850000,-4.221034
1.700000,62.090000,59.833333,-8.400000,11.988851,8.810000,-4.197861
1.700000,62.150000,59.916667,-8.400000,12.004361,8.830000,-4.199643
1.700000,62.310000,60.000000,-8.600000,12.020859,8.790000,-4.201426
1.500000,62.350000,60.083333,-8.800000,12.036489,8.830000,-4.215686
1.700000,62.470000,60.166667,-8.400000,12.060756,8.850000,-4.331551
1.300000,62.530000,60.250000,-8.600000,12.070716,8.830000,-4.204991
1.900000,62.590000,60.333333,-8.600000,12.084365,8.770000,-4.278075
