# Date: 20210520
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: SOX_120_5
# Fit of Tap:
#	Ic = 12.6 +/- 0.45 A
#	n = 15.9 +/- 4.1 
#	Vc = 1.5 uV
#	Vfloor = 19.5 +/- 0.64 uV
#	R = 0.85 +/- 0.096 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.000000,5.970000,5.666667,-8.800000,1.176291,8.750000,-4.404635
1.000000,6.010000,5.750000,-8.600000,1.192364,8.590000,-4.340463
1.100000,6.150000,5.833333,-8.800000,1.208375,8.530000,-4.249554
1.000000,6.230000,5.916667,-8.800000,1.224442,8.410000,-4.190731
1.100000,6.310000,6.000000,-9.000000,1.240466,8.390000,-4.124777
0.900000,6.390000,6.083333,-8.800000,1.256540,8.410000,-4.074866
1.000000,6.490000,6.166667,-8.400000,1.275640,8.590000,-4.311943
1.000000,6.610000,6.250000,-8.400000,1.292928,8.750000,-4.393939
0.900000,6.630000,6.333333,-8.400000,1.303995,8.590000,-4.017825
1.000000,6.730000,6.416667,-8.600000,1.319992,8.670000,-4.057041
1.000000,6.870000,6.500000,-8.800000,1.336056,8.790000,-4.090909
0.900000,6.890000,6.583333,-8.800000,1.352077,8.930000,-4.162210
1.000000,6.970000,6.666667,-9.000000,1.368082,9.050000,-4.226381
1.100000,7.090000,6.750000,-8.800000,1.384293,9.150000,-4.279857
0.800000,7.250000,6.833333,-9.000000,1.420303,8.630000,-4.035651
0.900000,7.390000,6.916667,-9.000000,1.436275,8.710000,-4.076649
1.000000,7.310000,7.000000,-8.800000,1.452398,8.850000,-4.128342
1.300000,7.410000,7.083333,-9.000000,1.468494,8.950000,-4.183601
1.100000,7.570000,7.166667,-8.800000,1.492836,8.710000,-4.397504
0.900000,7.590000,7.250000,-8.600000,1.502825,8.730000,-4.105169
1.000000,7.690000,7.333333,-8.600000,1.516848,9.250000,-4.399287
1.300000,7.790000,7.416667,-8.600000,1.532893,9.330000,-4.475936
1.000000,7.870000,7.500000,-8.400000,1.548905,9.410000,-4.527629
1.100000,7.930000,7.583333,-8.800000,1.564911,9.370000,-4.581105
1.100000,8.070000,7.666667,-8.400000,1.580909,9.430000,-4.622103
1.000000,8.170000,7.750000,-8.800000,1.596893,9.310000,-4.663102
1.000000,8.270000,7.833333,-9.000000,1.612883,9.310000,-4.666667
1.000000,8.350000,7.916667,-8.800000,1.629007,9.250000,-4.643494
1.200000,8.390000,8.000000,-8.800000,1.644105,8.910000,-4.547237
1.100000,8.530000,8.083333,-8.600000,1.660185,8.790000,-4.477718
1.600000,8.590000,8.166667,-8.600000,1.676203,8.730000,-4.411765
2.100000,8.630000,8.250000,-8.800000,1.716095,9.350000,-4.472371
2.200000,8.670000,8.333333,-8.800000,1.732360,9.370000,-4.516934
2.300000,8.810000,8.416667,-8.600000,1.748376,9.390000,-4.577540
2.500000,8.890000,8.500000,-8.800000,1.764437,9.470000,-4.613191
2.600000,8.990000,8.583333,-8.800000,1.780456,9.390000,-4.661319
2.500000,9.070000,8.666667,-8.800000,1.796507,9.250000,-4.668449
2.800000,9.150000,8.750000,-9.200000,1.812552,9.250000,-4.652406
3.000000,9.290000,8.833333,-8.800000,1.828662,9.190000,-4.632799
2.900000,9.330000,8.916667,-8.600000,1.844702,9.090000,-4.595365
3.400000,9.390000,9.000000,-8.800000,1.860723,8.950000,-4.545455
2.900000,9.650000,9.083333,-8.400000,1.876804,8.830000,-4.490196
3.100000,9.570000,9.166667,-8.800000,1.900796,9.110000,-4.295900
3.100000,9.590000,9.250000,-8.600000,1.910805,8.950000,-4.545455
3.200000,9.710000,9.333333,-9.000000,1.924818,8.450000,-4.245989
3.100000,9.850000,9.416667,-8.800000,1.940802,8.470000,-4.178253
3.000000,9.910000,9.500000,-9.000000,1.956830,8.450000,-4.121212
3.200000,10.050000,9.583333,-8.600000,1.972841,8.430000,-4.064171
3.200000,10.130000,9.666667,-8.600000,1.988864,8.410000,-4.014260
3.100000,10.250000,9.750000,-8.400000,2.014419,9.430000,-4.613191
3.300000,10.290000,9.833333,-8.800000,2.025102,8.610000,-4.283422
4.000000,10.350000,9.916667,-8.800000,2.036095,8.810000,-4.096257
4.700000,10.490000,10.000000,-8.600000,2.052026,8.850000,-4.171123
5.700000,10.610000,10.083333,-8.800000,2.068016,9.050000,-4.247772
6.200000,10.650000,10.166667,-8.800000,2.084007,9.170000,-4.313725
7.000000,10.870000,10.250000,-8.800000,2.105704,8.370000,-4.046346
7.100000,10.770000,10.333333,-8.600000,2.116822,9.210000,-4.386809
7.500000,10.890000,10.416667,-8.600000,2.132993,9.370000,-4.445633
7.900000,11.010000,10.500000,-9.200000,2.148164,9.370000,-4.588235
8.100000,11.050000,10.583333,-8.600000,2.164260,9.450000,-4.629234
8.200000,11.170000,10.666667,-8.600000,2.180442,9.350000,-4.643494
8.500000,11.250000,10.750000,-8.800000,2.196867,9.350000,-4.657754
8.700000,11.350000,10.833333,-9.000000,2.211944,9.210000,-4.629234
8.500000,11.470000,10.916667,-8.600000,2.227975,9.110000,-4.597148
9.100000,11.530000,11.000000,-9.400000,2.244084,9.010000,-4.565062
8.900000,11.630000,11.083333,-9.800000,2.260223,8.890000,-4.509804
8.900000,11.730000,11.166667,-9.600000,2.276262,8.750000,-4.445633
8.900000,11.830000,11.250000,-10.000000,2.319185,8.770000,-4.110517
9.200000,11.870000,11.333333,-9.600000,2.335535,8.810000,-4.137255
9.200000,11.970000,11.416667,-9.800000,2.351581,8.970000,-4.194296
9.200000,12.090000,11.500000,-9.800000,2.367648,9.090000,-4.253119
9.200000,12.190000,11.583333,-9.200000,2.383889,9.150000,-4.304813
10.600000,12.250000,11.666667,-9.200000,2.398954,9.370000,-4.495544
12.200000,12.330000,11.750000,-9.400000,2.415019,9.430000,-4.550802
13.000000,12.370000,11.833333,-9.400000,2.431031,9.430000,-4.595365
13.800000,12.510000,11.916667,-9.600000,2.447018,9.370000,-4.634581
14.800000,12.590000,12.000000,-9.600000,2.463008,9.310000,-4.648841
15.500000,12.630000,12.083333,-10.200000,2.479042,9.250000,-4.639929
15.900000,12.790000,12.166667,-9.400000,2.505003,8.390000,-3.991087
16.400000,12.770000,12.250000,-9.400000,2.515054,9.390000,-4.541889
16.500000,12.870000,12.333333,-9.400000,2.527037,8.930000,-4.520499
16.800000,12.990000,12.416667,-9.400000,2.543087,8.770000,-4.454545
17.200000,13.050000,12.500000,-8.800000,2.559119,8.670000,-4.372549
17.300000,13.150000,12.583333,-9.200000,2.575103,8.510000,-4.274510
17.500000,13.250000,12.666667,-9.200000,2.605769,8.430000,-4.040998
17.900000,13.270000,12.750000,-10.600000,2.616566,9.270000,-4.374332
17.500000,13.390000,12.833333,-8.600000,2.626655,8.810000,-4.467023
17.800000,13.530000,12.916667,-8.600000,2.639764,8.370000,-4.080214
18.000000,13.570000,13.000000,-8.800000,2.654826,8.450000,-3.991087
18.000000,13.670000,13.083333,-8.600000,2.671817,8.370000,-4.000000
18.100000,13.790000,13.166667,-8.800000,2.687811,8.470000,-4.000000
18.200000,13.950000,13.250000,-8.600000,2.713787,9.350000,-4.631016
18.100000,13.910000,13.333333,-8.800000,2.723816,8.390000,-4.160428
18.100000,14.030000,13.416667,-8.800000,2.735752,8.750000,-4.101604
19.300000,14.150000,13.500000,-9.000000,2.751729,8.870000,-4.165775
21.000000,14.170000,13.583333,-8.800000,2.767765,9.010000,-4.244207
22.400000,14.310000,13.666667,-8.600000,2.783752,9.090000,-4.315508
23.500000,14.390000,13.750000,-8.600000,2.799741,9.210000,-4.404635
24.800000,14.510000,13.833333,-8.800000,2.815806,9.310000,-4.474153
25.800000,14.530000,13.916667,-8.600000,2.831862,9.410000,-4.525847
