# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 0.5
# Sample: W 2/3 SOX 853-L
# Fit of Tap:
#	Ic = 157 +/- 1.7 A
#	n = 14.6 +/- 0.89 
#	Vc = 0.75 uV
#	Vfloor = 17.2 +/- 0.12 uV
#	R = 0.0372 +/- 0.0014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.700000,143.390000,144.000000,-8.000000,14.398646,8.790000,-4.422460
3.700000,143.690000,144.166667,-8.000000,14.414092,8.790000,-4.411765
3.700000,143.710000,144.333333,-8.200000,14.430246,8.810000,-4.409982
3.800000,143.950000,144.500000,-8.400000,14.458921,8.810000,-4.303030
3.500000,143.930000,144.666667,-8.200000,14.468996,8.790000,-4.351159
3.600000,144.130000,144.833333,-7.800000,14.479028,8.850000,-4.393939
3.400000,144.410000,145.000000,-8.000000,14.494128,8.870000,-4.360071
3.500000,144.490000,145.166667,-8.400000,14.510183,8.850000,-4.338681
3.600000,144.750000,145.333333,-8.200000,14.526248,8.830000,-4.324421
3.800000,144.810000,145.500000,-7.800000,14.542375,8.850000,-4.317291
3.800000,145.070000,145.666667,-8.000000,14.558583,8.890000,-4.303030
4.000000,145.230000,145.833333,-8.200000,14.573646,8.910000,-4.278075
3.800000,145.330000,146.000000,-7.800000,14.589744,8.890000,-4.286988
3.900000,145.530000,146.166667,-8.000000,14.605818,8.850000,-4.285205
3.800000,145.670000,146.333333,-8.000000,14.621872,8.810000,-4.283422
3.800000,145.990000,146.500000,-8.000000,14.638066,8.850000,-4.295900
4.100000,146.130000,146.666667,-7.800000,14.680903,8.830000,-4.434938
4.200000,146.230000,146.833333,-8.400000,14.697331,8.830000,-4.429590
4.100000,146.370000,147.000000,-7.600000,14.712669,8.890000,-4.409982
4.100000,146.530000,147.166667,-11.200000,14.728935,8.570000,-4.411765
4.100000,146.650000,147.333333,-7.800000,14.745111,8.910000,-4.392157
4.100000,146.850000,147.500000,-8.000000,14.761189,8.870000,-4.368984
4.000000,146.970000,147.666667,-7.800000,14.777229,8.870000,-4.342246
4.000000,147.110000,147.833333,-8.000000,14.793352,8.850000,-4.324421
4.000000,147.270000,148.000000,-8.200000,14.809441,8.830000,-4.320856
3.800000,147.570000,148.166667,-8.200000,14.825773,8.850000,-4.306595
4.100000,147.590000,148.333333,-8.000000,14.840948,8.830000,-4.260250
3.900000,147.890000,148.500000,-7.600000,14.868088,8.830000,-4.352941
4.100000,147.910000,148.666667,-7.800000,14.878123,8.870000,-4.365419
4.000000,148.070000,148.833333,-7.800000,14.889148,8.850000,-4.269162
4.300000,148.310000,149.000000,-11.200000,14.905199,8.550000,-4.276292
4.200000,148.510000,149.166667,-8.000000,14.921261,8.850000,-4.279857
4.200000,148.750000,149.333333,-8.000000,14.937303,8.810000,-4.286988
4.600000,148.870000,149.500000,-7.800000,14.962984,8.850000,-4.399287
4.600000,148.950000,149.666667,-7.800000,14.974324,8.830000,-4.276292
4.600000,149.090000,149.833333,-7.800000,14.985573,8.770000,-4.340463
4.700000,148.970000,150.000000,-8.000000,15.000680,8.810000,-4.381462
4.300000,149.470000,150.166667,-8.000000,15.016776,8.930000,-4.399287
4.600000,149.670000,150.333333,-7.800000,15.033050,8.850000,-4.397504
4.300000,149.850000,150.500000,-8.400000,15.060464,8.830000,-4.351159
4.400000,149.930000,150.666667,-7.800000,15.070643,8.830000,-4.306595
4.400000,150.070000,150.833333,-8.000000,15.080700,8.870000,-4.418895
4.600000,150.270000,151.000000,-7.800000,15.096784,8.850000,-4.415330
4.500000,150.730000,151.166667,-11.000000,15.112932,8.870000,-4.411765
4.600000,150.610000,151.333333,-7.800000,15.129013,8.910000,-4.406417
4.500000,150.770000,151.500000,-7.800000,15.145090,8.870000,-4.383244
4.600000,150.970000,151.666667,-7.800000,15.161147,8.890000,-4.360071
4.600000,150.870000,151.833333,-7.800000,15.177204,8.890000,-4.347594
4.500000,151.270000,152.000000,-7.800000,15.193315,8.910000,-4.329768
4.500000,151.450000,152.166667,-8.000000,15.209338,8.850000,-4.322638
4.600000,151.630000,152.333333,-9.000000,15.225848,8.830000,-4.311943
4.600000,151.830000,152.500000,-7.800000,15.241056,8.850000,-4.286988
4.800000,151.990000,152.666667,-8.000000,15.284345,8.910000,-4.386809
4.800000,152.150000,152.833333,-8.200000,15.300787,8.850000,-4.381462
4.600000,152.310000,153.000000,-8.000000,15.316858,8.830000,-4.401070
5.000000,152.450000,153.166667,-8.000000,15.332934,8.830000,-4.404635
5.000000,152.610000,153.333333,-7.800000,15.349036,8.790000,-4.415330
5.100000,152.810000,153.500000,-8.000000,15.364096,8.910000,-4.424242
5.000000,152.890000,153.666667,-8.400000,15.380121,8.850000,-4.418895
5.000000,153.030000,153.833333,-7.600000,15.396177,8.890000,-4.406417
5.100000,153.290000,154.000000,-8.000000,15.412317,8.890000,-4.401070
5.200000,153.510000,154.166667,-7.800000,15.428469,8.870000,-4.374332
5.100000,153.650000,154.333333,-8.200000,15.460205,8.830000,-4.331551
5.000000,153.690000,154.500000,-8.400000,15.470814,8.770000,-4.308378
5.200000,153.990000,154.666667,-8.000000,15.480946,8.810000,-4.409982
5.000000,154.050000,154.833333,-8.000000,15.492079,8.830000,-4.301248
4.900000,154.250000,155.000000,-7.800000,15.508203,8.850000,-4.286988
5.200000,154.410000,155.166667,-7.800000,15.524338,8.870000,-4.274510
5.200000,154.590000,155.333333,-8.200000,15.540409,8.830000,-4.274510
5.100000,154.810000,155.500000,-8.000000,15.566695,8.810000,-4.393939
5.100000,154.850000,155.666667,-8.000000,15.577564,8.870000,-4.368984
5.100000,155.010000,155.833333,-7.800000,15.588718,8.830000,-4.278075
5.100000,155.230000,156.000000,-8.200000,15.604865,8.770000,-4.281640
5.300000,155.430000,156.166667,-8.000000,15.621008,8.830000,-4.292335
5.400000,155.590000,156.333333,-8.000000,15.636228,8.770000,-4.331551
5.600000,155.790000,156.500000,-8.000000,15.664375,8.770000,-4.422460
5.600000,155.790000,156.666667,-7.800000,15.674584,8.830000,-4.286988
5.800000,155.970000,156.833333,-7.800000,15.684595,8.810000,-4.374332
5.600000,156.270000,157.000000,-7.800000,15.700781,8.850000,-4.383244
5.500000,156.390000,157.166667,-7.800000,15.716872,8.810000,-4.395722
5.700000,156.610000,157.333333,-8.000000,15.733085,8.830000,-4.402852
5.900000,156.770000,157.500000,-8.200000,15.748214,8.850000,-4.420677
5.700000,156.990000,157.666667,-8.000000,15.764384,8.830000,-4.433155
5.800000,157.150000,157.833333,-7.800000,15.780473,8.830000,-4.426025
5.800000,157.270000,158.000000,-8.000000,15.796589,8.870000,-4.418895
6.000000,157.350000,158.166667,-8.000000,15.812686,8.850000,-4.408200
5.900000,157.610000,158.333333,-7.800000,15.828826,8.830000,-4.404635
6.000000,157.830000,158.500000,-7.800000,15.875437,8.890000,-4.301248
6.100000,157.970000,158.666667,-8.000000,15.891727,8.810000,-4.292335
6.000000,158.210000,158.833333,-8.600000,15.908675,8.850000,-4.301248
6.000000,158.210000,159.000000,-8.000000,15.923907,8.850000,-4.286988
6.100000,158.390000,159.166667,-7.800000,15.940007,8.810000,-4.274510
5.800000,158.550000,159.333333,-8.000000,15.955099,8.850000,-4.272727
5.700000,158.730000,159.500000,-8.200000,15.971752,8.770000,-4.283422
6.000000,158.970000,159.666667,-8.200000,15.988089,8.850000,-4.290553
6.200000,159.070000,159.833333,-8.000000,16.003250,8.790000,-4.324421
6.100000,159.250000,160.000000,-7.800000,16.019326,8.790000,-4.347594
6.300000,159.410000,160.166667,-7.800000,16.035460,8.770000,-4.367201
6.600000,159.610000,160.333333,-7.800000,16.065908,8.890000,-4.422460
6.400000,159.650000,160.500000,-7.600000,16.075919,8.810000,-4.320856
6.400000,159.850000,160.666667,-8.000000,16.085859,8.750000,-4.340463
6.500000,160.050000,160.833333,-7.800000,16.100006,8.830000,-4.401070
6.600000,160.250000,161.000000,-8.000000,16.115097,8.810000,-4.420677
6.700000,160.450000,161.166667,-8.200000,16.131155,8.810000,-4.422460
6.900000,160.670000,161.333333,-8.000000,16.158615,8.830000,-4.295900
6.900000,160.730000,161.500000,-8.000000,16.169331,8.830000,-4.326203
6.600000,160.810000,161.666667,-8.200000,16.179259,8.870000,-4.401070
6.900000,160.990000,161.833333,-8.000000,16.195362,8.870000,-4.397504
6.900000,161.210000,162.000000,-8.000000,16.211408,8.890000,-4.381462
6.800000,161.430000,162.166667,-8.000000,16.227935,8.870000,-4.383244
7.100000,161.590000,162.333333,-7.800000,16.262553,8.850000,-4.406417
6.900000,161.650000,162.500000,-7.800000,16.278787,8.910000,-4.397504
6.900000,161.890000,162.666667,-7.800000,16.294880,8.890000,-4.379679
6.900000,162.010000,162.833333,-7.800000,16.311001,8.850000,-4.365419
6.800000,162.170000,163.000000,-8.000000,16.327046,8.870000,-4.356506
6.900000,162.450000,163.166667,-8.000000,16.343098,8.870000,-4.335116
6.900000,162.550000,163.333333,-8.200000,16.359112,8.890000,-4.319073
7.400000,162.730000,163.500000,-8.000000,16.375156,8.830000,-4.313725
7.400000,162.870000,163.666667,-7.800000,16.391178,8.810000,-4.295900
7.500000,163.070000,163.833333,-7.800000,16.407220,8.830000,-4.292335
7.800000,163.330000,164.000000,-8.000000,16.423394,8.870000,-4.274510
7.900000,163.430000,164.166667,-8.000000,16.438480,8.810000,-4.276292
7.600000,163.630000,164.333333,-8.000000,16.485584,8.750000,-4.340463
7.900000,163.770000,164.500000,-8.000000,16.502367,8.810000,-4.344029
7.700000,163.930000,164.666667,-8.200000,16.517865,8.770000,-4.379679
7.900000,164.090000,164.833333,-8.000000,16.533411,8.850000,-4.402852
7.800000,164.230000,165.000000,-7.800000,16.549938,8.790000,-4.413547
8.000000,164.350000,165.166667,-8.000000,16.565516,8.830000,-4.433155
8.000000,164.630000,165.333333,-8.000000,16.582005,8.810000,-4.434938
8.000000,164.770000,165.500000,-8.000000,16.597524,8.770000,-4.434938
8.200000,164.930000,165.666667,-8.000000,16.613966,8.790000,-4.431373
7.800000,165.010000,165.833333,-7.800000,16.629446,8.790000,-4.426025
7.800000,165.310000,166.000000,-8.000000,16.663361,8.850000,-4.422460
7.900000,165.410000,166.166667,-7.800000,16.679872,8.850000,-4.427807
8.200000,165.550000,166.333333,-7.600000,16.701566,8.830000,-4.365419
8.300000,165.710000,166.500000,-7.800000,16.711101,8.870000,-4.379679
8.500000,165.950000,166.666667,-8.000000,16.727759,8.850000,-4.374332
8.400000,166.170000,166.833333,-7.800000,16.757000,8.810000,-4.288770
8.800000,166.110000,167.000000,-7.800000,16.767265,8.790000,-4.390374
8.800000,166.310000,167.166667,-8.400000,16.776661,8.850000,-4.351159
9.100000,166.570000,167.333333,-7.800000,16.791181,8.810000,-4.303030
9.200000,166.730000,167.500000,-7.800000,16.807621,8.850000,-4.295900
9.000000,166.890000,167.666667,-7.800000,16.823158,8.810000,-4.290553
9.000000,167.070000,167.833333,-7.800000,16.839575,8.850000,-4.288770
8.800000,167.210000,168.000000,-7.800000,16.870864,8.770000,-4.304813
9.200000,167.370000,168.166667,-8.000000,16.880345,8.810000,-4.424242
9.200000,167.470000,168.333333,-8.000000,16.889695,8.790000,-4.285205
9.200000,167.730000,168.500000,-8.400000,16.903322,8.770000,-4.322638
9.200000,167.970000,168.666667,-7.800000,16.919796,8.810000,-4.320856
9.200000,168.110000,168.833333,-7.800000,16.935304,8.830000,-4.352941
9.400000,168.290000,169.000000,-7.800000,16.951807,8.810000,-4.363636
9.200000,168.430000,169.166667,-8.000000,16.967376,8.790000,-4.388592
9.200000,168.610000,169.333333,-7.800000,16.983957,8.810000,-4.390374
9.100000,168.790000,169.500000,-8.200000,16.999492,8.770000,-4.411765
9.300000,168.950000,169.666667,-7.800000,17.015924,8.830000,-4.413547
9.300000,169.090000,169.833333,-8.000000,17.031486,8.790000,-4.413547
9.700000,169.230000,170.000000,-7.800000,17.078429,8.870000,-4.385027
9.800000,169.410000,170.166667,-8.000000,17.095216,8.830000,-4.385027
10.000000,169.530000,170.333333,-7.800000,17.110667,8.810000,-4.352941
9.900000,169.710000,170.500000,-7.800000,17.126221,8.830000,-4.331551
10.000000,169.870000,170.666667,-8.000000,17.142676,8.830000,-4.324421
10.200000,170.070000,170.833333,-8.200000,17.158296,8.790000,-4.290553
10.300000,170.210000,171.000000,-8.000000,17.174779,8.870000,-4.294118
10.500000,170.410000,171.166667,-8.000000,17.190265,8.830000,-4.279857
10.400000,170.570000,171.333333,-7.800000,17.206703,8.790000,-4.274510
10.800000,170.690000,171.500000,-7.800000,17.222217,8.810000,-4.274510
10.500000,170.890000,171.666667,-7.800000,17.238776,8.790000,-4.288770
10.600000,171.030000,171.833333,-8.000000,17.270990,8.770000,-4.308378
10.700000,171.130000,172.000000,-8.000000,17.287505,8.770000,-4.308378
10.700000,171.310000,172.166667,-8.000000,17.302959,8.790000,-4.327986
10.600000,171.530000,172.333333,-8.400000,17.319448,8.770000,-4.340463
10.600000,171.670000,172.500000,-8.200000,17.334871,8.770000,-4.372549
10.400000,171.930000,172.666667,-8.000000,17.358971,8.830000,-4.324421
10.600000,171.930000,172.833333,-7.600000,17.369230,8.830000,-4.338681
10.900000,172.170000,173.000000,-8.000000,17.383931,8.790000,-4.392157
10.600000,172.410000,173.166667,-8.000000,17.399475,8.810000,-4.415330
10.500000,172.610000,173.333333,-8.000000,17.415646,8.790000,-4.427807
10.800000,172.710000,173.500000,-7.800000,17.431323,8.730000,-4.426025
11.200000,172.890000,173.666667,-8.000000,17.462998,8.850000,-4.420677
11.400000,172.930000,173.833333,-7.800000,17.472551,8.770000,-4.281640
11.500000,173.030000,174.000000,-7.600000,17.481974,8.830000,-4.426025
11.700000,173.330000,174.166667,-7.800000,17.495706,8.890000,-4.415330
11.700000,173.430000,174.333333,-7.600000,17.511281,8.870000,-4.390374
11.900000,173.690000,174.500000,-7.800000,17.527781,8.830000,-4.397504
11.800000,173.770000,174.666667,-8.000000,17.543340,8.850000,-4.354724
11.800000,174.090000,174.833333,-8.000000,17.558824,8.850000,-4.326203
12.100000,174.190000,175.000000,-8.000000,17.575396,8.810000,-4.324421
12.500000,174.290000,175.166667,-7.800000,17.590927,8.830000,-4.303030
12.400000,174.430000,175.333333,-7.800000,17.607526,8.830000,-4.299465
12.200000,174.630000,175.500000,-7.800000,17.623022,8.870000,-4.286988
12.300000,174.870000,175.666667,-7.800000,17.639542,8.830000,-4.285205
12.100000,175.130000,175.833333,-8.000000,17.686604,8.810000,-4.310160
12.200000,175.170000,176.000000,-7.800000,17.702561,8.850000,-4.336898
12.100000,175.310000,176.166667,-7.800000,17.718182,8.730000,-4.372549
12.200000,175.530000,176.333333,-7.800000,17.734722,8.810000,-4.379679
12.300000,175.610000,176.500000,-7.600000,17.750458,8.790000,-4.390374
12.200000,175.870000,176.666667,-8.200000,17.765975,8.790000,-4.411765
12.000000,176.070000,176.833333,-7.800000,17.782552,8.830000,-4.417112
12.700000,176.250000,177.000000,-8.600000,17.798035,8.830000,-4.433155
13.000000,176.350000,177.166667,-8.000000,17.814537,8.750000,-4.420677
13.000000,176.530000,177.333333,-7.800000,17.829999,8.850000,-4.420677
13.300000,176.630000,177.500000,-8.000000,17.863556,8.870000,-4.431373
13.700000,176.790000,177.666667,-8.000000,17.879283,8.830000,-4.418895
13.600000,176.970000,177.833333,-7.800000,17.895838,8.870000,-4.422460
13.700000,177.090000,178.000000,-7.800000,17.911409,8.890000,-4.402852
13.700000,177.350000,178.166667,-7.600000,17.927893,8.890000,-4.390374
13.900000,177.530000,178.333333,-7.800000,17.956843,8.890000,-4.279857
13.900000,177.590000,178.500000,-7.800000,17.967021,8.790000,-4.392157
13.600000,177.710000,178.666667,-7.800000,17.976506,8.890000,-4.361854
14.000000,177.970000,178.833333,-8.000000,17.991318,8.830000,-4.315508
14.100000,178.190000,179.000000,-8.000000,18.008024,8.830000,-4.313725
14.100000,178.310000,179.166667,-7.800000,18.023528,8.890000,-4.292335
13.900000,178.530000,179.333333,-7.800000,18.039017,8.830000,-4.283422
13.900000,178.670000,179.500000,-8.000000,18.071007,8.810000,-4.297683
14.200000,178.750000,179.666667,-8.000000,18.080787,8.790000,-4.431373
14.000000,178.950000,179.833333,-8.000000,18.090341,8.870000,-4.294118
13.800000,179.090000,180.000000,-7.800000,18.103802,8.770000,-4.319073
13.800000,179.290000,180.166667,-7.800000,18.119407,8.810000,-4.335116
14.000000,179.450000,180.333333,-8.000000,18.135894,8.710000,-4.336898
14.400000,179.650000,180.500000,-7.800000,18.151406,8.750000,-4.368984
14.600000,179.830000,180.666667,-8.000000,18.167881,8.850000,-4.363636
14.700000,180.030000,180.833333,-7.800000,18.183490,8.830000,-4.388592
15.000000,180.170000,181.000000,-8.000000,18.198987,8.770000,-4.418895
15.100000,180.350000,181.166667,-8.200000,18.215470,8.790000,-4.413547
15.100000,180.590000,181.333333,-8.000000,18.230945,8.790000,-4.420677
15.600000,180.790000,181.500000,-7.800000,18.280408,8.810000,-4.422460
15.700000,180.870000,181.666667,-8.000000,18.296349,8.810000,-4.418895
15.700000,180.970000,181.833333,-8.200000,18.311188,9.030000,-4.402852
16.000000,181.130000,182.000000,-10.200000,18.325503,8.830000,-4.338681
15.800000,181.350000,182.166667,-10.200000,18.341816,8.810000,-4.322638
15.800000,181.490000,182.333333,-10.600000,18.358117,8.850000,-4.315508
15.700000,181.710000,182.500000,-10.000000,18.374417,8.830000,-4.311943
16.100000,181.890000,182.666667,-10.400000,18.389727,8.810000,-4.290553
15.900000,182.070000,182.833333,-10.000000,18.406250,8.830000,-4.297683
15.900000,182.210000,183.000000,-10.000000,18.421639,8.850000,-4.297683
16.100000,182.370000,183.166667,-10.600000,18.437973,8.810000,-4.299465
16.100000,182.510000,183.333333,-10.400000,18.458912,8.830000,-4.344029
16.000000,182.650000,183.500000,-10.400000,18.470361,8.690000,-4.299465
15.900000,182.810000,183.666667,-10.800000,18.485747,8.790000,-4.326203
16.000000,183.070000,183.833333,-10.400000,18.502209,8.790000,-4.349376
16.300000,183.190000,184.000000,-8.400000,18.519470,8.750000,-4.329768
16.900000,183.390000,184.166667,-7.800000,18.535995,8.750000,-4.333333
17.300000,183.550000,184.333333,-7.800000,18.560717,8.810000,-4.383244
17.400000,183.690000,184.500000,-8.000000,18.571014,8.770000,-4.306595
17.400000,183.710000,184.666667,-7.800000,18.583551,8.790000,-4.404635
17.600000,183.970000,184.833333,-8.000000,18.600076,8.790000,-4.406417
17.500000,184.150000,185.000000,-7.800000,18.615679,8.770000,-4.424242
17.600000,184.290000,185.166667,-7.800000,18.632326,8.810000,-4.422460
17.600000,184.570000,185.333333,-8.000000,18.665973,8.750000,-4.422460
17.800000,184.650000,185.500000,-7.800000,18.681645,8.790000,-4.440285
18.200000,184.750000,185.666667,-8.000000,18.697313,8.850000,-4.429590
18.300000,184.990000,185.833333,-8.200000,18.713813,8.790000,-4.438503
18.100000,184.990000,186.000000,-7.800000,18.729480,8.790000,-4.422460
18.200000,185.210000,186.166667,-8.600000,18.751868,8.770000,-4.351159
18.000000,185.250000,186.333333,-8.400000,18.761711,8.770000,-4.408200
18.200000,185.470000,186.500000,-8.600000,18.778146,8.770000,-4.409982
18.100000,185.570000,186.666667,-7.800000,18.793889,8.810000,-4.388592
18.300000,185.870000,186.833333,-8.000000,18.809440,8.790000,-4.351159
18.000000,186.030000,187.000000,-8.000000,18.825889,8.830000,-4.345811
18.000000,186.190000,187.166667,-8.000000,18.841322,8.850000,-4.306595
19.000000,186.350000,187.333333,-7.800000,18.890160,8.770000,-4.301248
19.200000,186.590000,187.500000,-7.600000,18.905969,8.850000,-4.294118
19.400000,186.670000,187.666667,-8.000000,18.921772,8.770000,-4.299465
19.700000,186.890000,187.833333,-7.600000,18.938430,8.750000,-4.290553
19.900000,186.970000,188.000000,-8.000000,18.953870,8.750000,-4.303030
19.800000,187.250000,188.166667,-8.000000,18.970361,8.790000,-4.306595
19.900000,187.370000,188.333333,-8.200000,18.985880,8.630000,-4.338681
20.100000,187.490000,188.500000,-8.000000,19.001438,8.770000,-4.360071
20.400000,187.690000,188.666667,-8.000000,19.017869,8.770000,-4.367201
20.400000,187.890000,188.833333,-8.000000,19.034454,8.770000,-4.360071
20.300000,187.850000,189.000000,-7.800000,19.068844,8.730000,-4.326203
20.200000,188.150000,189.166667,-7.800000,19.084455,8.770000,-4.358289
20.500000,188.330000,189.333333,-7.800000,19.100898,8.790000,-4.368984
20.300000,188.470000,189.500000,-7.800000,19.116432,8.790000,-4.388592
20.600000,188.710000,189.666667,-7.800000,19.132857,8.790000,-4.385027
20.400000,188.790000,189.833333,-7.800000,19.157263,8.830000,-4.286988
20.500000,188.870000,190.000000,-8.000000,19.167482,8.810000,-4.374332
21.000000,189.110000,190.166667,-8.400000,19.180954,8.750000,-4.415330
20.300000,189.250000,190.333333,-7.800000,19.196451,8.810000,-4.418895
20.500000,189.510000,190.500000,-8.000000,19.212888,8.830000,-4.413547
20.800000,189.510000,190.666667,-8.000000,19.228415,8.910000,-4.399287
21.600000,189.570000,190.833333,-7.600000,19.267299,8.790000,-4.367201
21.600000,189.970000,191.000000,-7.800000,19.282911,8.810000,-4.388592
21.600000,190.110000,191.166667,-8.000000,19.298477,8.750000,-4.406417
22.000000,190.390000,191.333333,-8.000000,19.314924,8.830000,-4.404635
