# Date: 20210520
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: SOX_400_5
# Fit of Tap:
#	Ic = 15.4 +/- 0.23 A
#	n = 13 +/- 1.2 
#	Vc = 1.5 uV
#	Vfloor = 0.991 +/- 0.21 uV
#	R = 0.989 +/- 0.027 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.200000,13.310000,12.750000,-8.600000,2.609934,9.330000,-4.604278
1.500000,13.450000,12.833333,-9.000000,2.626450,9.350000,-4.611408
1.100000,13.530000,12.916667,-8.800000,2.646732,8.950000,-4.254902
1.000000,13.610000,13.000000,-9.000000,2.658219,9.230000,-4.663102
1.100000,13.690000,13.083333,-8.800000,2.674731,9.250000,-4.654189
1.500000,13.750000,13.166667,-8.800000,2.690279,9.070000,-4.611408
1.100000,13.890000,13.250000,-8.800000,2.705669,8.890000,-4.511586
1.300000,13.930000,13.333333,-8.600000,2.722069,8.850000,-4.481283
1.300000,14.050000,13.416667,-8.600000,2.738610,8.830000,-4.470588
1.200000,14.090000,13.500000,-8.600000,2.753998,8.590000,-4.313725
1.300000,14.170000,13.583333,-8.600000,2.770425,8.590000,-4.286988
1.000000,14.290000,13.666667,-8.800000,2.785919,8.450000,-4.174688
1.300000,14.390000,13.750000,-9.200000,2.802604,8.390000,-4.163993
1.100000,14.490000,13.833333,-8.800000,2.818036,8.390000,-4.078431
1.100000,14.510000,13.916667,-8.600000,2.857730,9.170000,-4.643494
1.200000,14.670000,14.000000,-9.200000,2.874725,9.190000,-4.655971
1.400000,14.730000,14.083333,-8.600000,2.890330,9.130000,-4.613191
1.400000,14.850000,14.166667,-9.000000,2.905761,8.890000,-4.524064
1.200000,14.930000,14.250000,-8.800000,2.922222,8.910000,-4.516934
1.000000,15.030000,14.333333,-8.800000,2.937871,8.670000,-4.402852
1.200000,15.130000,14.416667,-8.600000,2.954471,8.690000,-4.383244
1.300000,15.150000,14.500000,-8.800000,2.969904,8.530000,-4.235294
1.200000,15.290000,14.583333,-9.200000,2.986362,8.490000,-4.217469
1.200000,15.290000,14.666667,-8.800000,3.001746,8.450000,-4.110517
1.100000,15.410000,14.750000,-8.800000,3.018132,8.370000,-4.081996
1.400000,15.550000,14.833333,-8.800000,3.042656,9.330000,-4.647059
1.100000,15.590000,14.916667,-8.800000,3.052040,8.410000,-4.119430
1.200000,15.670000,15.000000,-9.000000,3.065510,8.610000,-4.058824
1.100000,15.830000,15.083333,-8.800000,3.081894,8.670000,-4.081996
1.100000,15.830000,15.166667,-8.800000,3.098343,8.630000,-4.096257
0.900000,15.950000,15.250000,-8.800000,3.113700,8.890000,-4.192513
1.200000,16.030000,15.333333,-8.800000,3.130096,8.950000,-4.221034
1.200000,16.130000,15.416667,-8.800000,3.154541,8.690000,-4.399287
1.200000,16.130000,15.500000,-9.000000,3.164747,8.730000,-4.110517
1.600000,16.270000,15.583333,-9.000000,3.178414,9.190000,-4.427807
3.500000,16.370000,15.666667,-8.800000,3.193925,9.330000,-4.540107
4.900000,16.430000,15.750000,-9.000000,3.210398,9.330000,-4.554367
6.000000,16.490000,15.833333,-8.600000,3.225820,9.270000,-4.638146
7.200000,16.630000,15.916667,-8.600000,3.248425,8.650000,-4.076649
7.500000,16.690000,16.000000,-9.000000,3.257872,9.250000,-4.648841
8.200000,16.810000,16.083333,-8.600000,3.274237,9.170000,-4.657754
9.200000,16.870000,16.166667,-8.600000,3.289626,9.010000,-4.575758
9.700000,16.970000,16.250000,-8.600000,3.306003,8.970000,-4.550802
10.000000,17.070000,16.333333,-8.600000,3.321382,8.770000,-4.411765
10.300000,17.170000,16.416667,-8.600000,3.337760,8.670000,-4.385027
10.600000,17.230000,16.500000,-8.800000,3.354138,8.670000,-4.349376
10.600000,17.370000,16.583333,-8.800000,3.369680,8.430000,-4.213904
11.100000,17.450000,16.666667,-9.000000,3.386084,8.410000,-4.206774
11.200000,17.490000,16.750000,-8.800000,3.401542,8.390000,-4.103387
11.100000,17.590000,16.833333,-11.200000,3.416151,8.510000,-4.030303
11.300000,17.690000,16.916667,-11.200000,3.449666,8.510000,-4.016043
11.400000,17.770000,17.000000,-11.200000,3.466160,8.510000,-4.012478
11.600000,17.870000,17.083333,-10.800000,3.481458,8.590000,-4.062389
11.600000,17.950000,17.166667,-11.000000,3.497743,8.630000,-4.094474
11.800000,18.050000,17.250000,-11.400000,3.514778,8.590000,-4.080214
11.700000,18.190000,17.333333,-9.000000,3.531125,8.750000,-4.101604
27.700000,18.210000,17.416667,-9.200000,3.547585,8.730000,-4.122995
