# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_007
# Fit of Tap:
#	Ic = 176 +/- 0.66 A
#	n = 31.1 +/- 1.2 
#	Vc = 1.5 uV
#	Vfloor = 16.3 +/- 0.18 uV
#	R = 0.0145 +/- 0.0018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.100000,12.990000,13.000000,-9.200000,1.374717,8.790000,-4.420677
0.800000,13.110000,13.166667,-8.600000,1.390896,8.830000,-4.409982
0.900000,13.310000,13.333333,-8.800000,1.406946,8.850000,-4.415330
0.900000,13.530000,13.500000,-9.000000,1.422999,8.850000,-4.404635
0.900000,13.650000,13.666667,-8.600000,1.439020,8.830000,-4.377897
0.700000,13.810000,13.833333,-8.800000,1.455079,8.850000,-4.381462
1.000000,13.990000,14.000000,-8.600000,1.471118,8.850000,-4.361854
1.000000,14.210000,14.166667,-9.200000,1.491041,8.810000,-4.411765
0.800000,14.330000,14.333333,-9.000000,1.503133,8.870000,-4.326203
0.700000,14.530000,14.500000,-9.000000,1.519092,8.830000,-4.299465
0.700000,14.690000,14.666667,-8.800000,1.535130,8.810000,-4.294118
1.000000,14.850000,14.833333,-8.600000,1.551182,8.810000,-4.279857
1.000000,14.990000,15.000000,-8.600000,1.567174,8.890000,-4.283422
1.000000,15.170000,15.166667,-8.800000,1.592798,8.850000,-4.418895
0.700000,15.270000,15.333333,-8.600000,1.603447,8.850000,-4.349376
0.900000,15.470000,15.500000,-9.000000,1.615434,8.730000,-4.279857
0.900000,15.670000,15.666667,-8.800000,1.631338,8.770000,-4.286988
0.800000,15.850000,15.833333,-8.800000,1.647133,8.710000,-4.301248
0.800000,16.010000,16.000000,-8.800000,1.663078,8.710000,-4.317291
0.900000,16.130000,16.166667,-8.800000,1.681769,8.850000,-4.276292
0.900000,16.350000,16.333333,-8.800000,1.699236,8.810000,-4.270945
0.800000,16.450000,16.500000,-8.800000,1.714929,8.770000,-4.272727
0.900000,16.630000,16.666667,-8.800000,1.730831,8.790000,-4.286988
0.800000,16.790000,16.833333,-8.600000,1.746447,8.810000,-4.311943
0.800000,16.930000,17.000000,-9.000000,1.762229,8.770000,-4.338681
1.000000,17.130000,17.166667,-8.600000,1.777804,8.810000,-4.367201
0.900000,17.390000,17.333333,-8.600000,1.793471,8.830000,-4.386809
0.700000,17.550000,17.500000,-8.800000,1.809301,8.870000,-4.399287
0.900000,17.730000,17.666667,-9.200000,1.825025,8.830000,-4.404635
0.800000,17.890000,17.833333,-9.400000,1.840924,8.830000,-4.402852
0.700000,18.070000,18.000000,-9.000000,1.856712,8.830000,-4.404635
1.000000,18.170000,18.166667,-9.200000,1.872507,8.870000,-4.386809
0.900000,18.390000,18.333333,-9.000000,1.914001,8.850000,-4.295900
0.900000,18.510000,18.500000,-9.000000,1.930235,8.770000,-4.313725
0.900000,18.610000,18.666667,-8.800000,1.946265,8.750000,-4.324421
0.700000,18.870000,18.833333,-9.000000,1.962313,8.770000,-4.331551
0.700000,18.970000,19.000000,-8.800000,1.978900,8.830000,-4.331551
0.900000,19.150000,19.166667,-8.800000,1.994019,8.770000,-4.377897
0.700000,19.330000,19.333333,-8.800000,2.010050,8.770000,-4.383244
0.700000,19.550000,19.500000,-8.800000,2.026704,8.790000,-4.379679
1.200000,19.650000,19.666667,-8.600000,2.041804,8.750000,-4.411765
0.900000,19.810000,19.833333,-8.800000,2.057882,8.790000,-4.411765
0.800000,19.950000,20.000000,-8.600000,2.073950,8.830000,-4.408200
1.100000,20.190000,20.166667,-8.800000,2.094143,8.830000,-4.383244
0.900000,20.310000,20.333333,-8.600000,2.106168,8.790000,-4.402852
0.900000,20.470000,20.500000,-8.600000,2.122204,8.850000,-4.393939
0.800000,20.610000,20.666667,-8.800000,2.138467,8.850000,-4.376114
0.900000,20.810000,20.833333,-8.800000,2.154549,8.850000,-4.361854
0.700000,20.990000,21.000000,-9.000000,2.170681,8.870000,-4.354724
0.800000,21.110000,21.166667,-8.800000,2.196260,8.770000,-4.326203
0.800000,21.270000,21.333333,-8.600000,2.207172,8.730000,-4.413547
0.800000,21.370000,21.500000,-8.600000,2.223066,8.850000,-4.417112
0.900000,21.570000,21.666667,-8.600000,2.234080,8.850000,-4.274510
0.900000,21.810000,21.833333,-8.800000,2.250079,8.870000,-4.263815
0.900000,21.950000,22.000000,-8.600000,2.266653,8.850000,-4.269162
0.900000,22.150000,22.166667,-8.600000,2.285602,8.830000,-4.304813
0.900000,22.310000,22.333333,-9.000000,2.303064,8.850000,-4.317291
0.900000,22.450000,22.500000,-8.800000,2.314120,8.830000,-4.290553
1.000000,22.670000,22.666667,-8.800000,2.330123,8.770000,-4.304813
0.700000,22.810000,22.833333,-9.000000,2.346151,8.810000,-4.326203
1.000000,22.990000,23.000000,-8.800000,2.362158,8.770000,-4.345811
0.900000,23.130000,23.166667,-8.800000,2.378235,8.770000,-4.361854
0.900000,23.350000,23.333333,-8.600000,2.394431,8.790000,-4.374332
1.000000,23.450000,23.500000,-8.600000,2.410535,8.810000,-4.385027
0.800000,23.650000,23.666667,-9.000000,2.426545,8.770000,-4.392157
1.000000,23.770000,23.833333,-8.600000,2.442646,8.810000,-4.401070
0.700000,23.970000,24.000000,-9.000000,2.459122,8.830000,-4.408200
0.700000,24.070000,24.166667,-8.800000,2.476259,8.810000,-4.402852
1.100000,23.970000,24.333333,-8.800000,2.514925,8.790000,-4.274510
0.600000,24.410000,24.500000,-8.800000,2.530997,8.830000,-4.279857
1.000000,24.590000,24.666667,-8.400000,2.547735,8.850000,-4.281640
0.800000,24.750000,24.833333,-8.800000,2.562879,8.770000,-4.326203
0.900000,24.890000,25.000000,-8.600000,2.578907,8.810000,-4.342246
0.900000,25.050000,25.166667,-8.800000,2.594966,8.810000,-4.356506
0.900000,25.250000,25.333333,-8.600000,2.610992,8.870000,-4.372549
0.700000,25.430000,25.500000,-8.800000,2.627190,8.770000,-4.377897
0.800000,25.530000,25.666667,-8.600000,2.643320,8.790000,-4.390374
0.800000,25.730000,25.833333,-8.400000,2.659370,8.870000,-4.393939
0.900000,25.990000,26.000000,-8.600000,2.675363,8.850000,-4.402852
0.900000,26.150000,26.166667,-8.600000,2.695956,8.770000,-4.331551
0.700000,26.190000,26.333333,-8.400000,2.707023,8.810000,-4.383244
0.900000,26.450000,26.500000,-8.600000,2.723008,8.810000,-4.385027
0.800000,26.570000,26.666667,-8.400000,2.739013,8.870000,-4.377897
0.900000,26.770000,26.833333,-8.600000,2.755099,8.890000,-4.370766
0.900000,26.950000,27.000000,-8.600000,2.771081,8.850000,-4.352941
0.700000,27.050000,27.166667,-8.600000,2.796335,8.770000,-4.320856
0.800000,27.250000,27.333333,-8.800000,2.807205,8.830000,-4.406417
0.600000,27.290000,27.500000,-8.600000,2.819179,8.830000,-4.295900
0.800000,27.510000,27.666667,-8.800000,2.835219,8.830000,-4.297683
0.900000,27.650000,27.833333,-8.400000,2.851297,8.850000,-4.285205
0.900000,27.810000,28.000000,-8.800000,2.867367,8.870000,-4.274510
0.900000,28.010000,28.166667,-8.400000,2.889257,8.790000,-4.392157
0.700000,28.170000,28.333333,-8.600000,2.899258,8.850000,-4.263815
0.900000,28.350000,28.500000,-8.800000,2.915269,8.930000,-4.281640
0.700000,28.510000,28.666667,-8.600000,2.931285,8.830000,-4.276292
0.600000,28.650000,28.833333,-8.600000,2.947351,8.830000,-4.292335
0.700000,28.910000,29.000000,-8.600000,2.963496,8.830000,-4.315508
1.000000,29.010000,29.166667,-10.800000,2.978576,8.570000,-4.356506
0.900000,29.190000,29.333333,-8.600000,2.994603,8.790000,-4.372549
0.700000,29.370000,29.500000,-8.600000,3.010702,8.830000,-4.379679
1.000000,29.510000,29.666667,-8.600000,3.026707,8.850000,-4.402852
0.800000,29.690000,29.833333,-8.600000,3.042826,8.830000,-4.404635
0.800000,29.930000,30.000000,-8.800000,3.058845,8.830000,-4.411765
0.800000,29.810000,30.166667,-8.800000,3.074943,8.790000,-4.411765
0.800000,30.170000,30.333333,-8.800000,3.111377,8.890000,-4.376114
0.800000,30.350000,30.500000,-8.600000,3.127591,8.830000,-4.379679
0.700000,30.490000,30.666667,-8.600000,3.143780,8.850000,-4.401070
0.500000,30.730000,30.833333,-8.600000,3.159847,8.850000,-4.415330
1.000000,30.850000,31.000000,-8.600000,3.175882,8.850000,-4.418895
0.900000,30.990000,31.166667,-8.800000,3.191952,8.850000,-4.420677
0.900000,31.150000,31.333333,-8.800000,3.208022,8.850000,-4.417112
1.000000,31.370000,31.500000,-8.600000,3.224074,8.850000,-4.413547
0.700000,31.450000,31.666667,-8.400000,3.240092,8.870000,-4.404635
0.700000,31.830000,31.833333,-8.800000,3.256220,8.810000,-4.401070
1.000000,31.770000,32.000000,-8.600000,3.271197,8.870000,-4.368984
0.900000,32.010000,32.166667,-9.000000,3.293471,8.830000,-4.402852
0.800000,32.090000,32.333333,-8.400000,3.303443,8.890000,-4.338681
0.700000,32.310000,32.500000,-8.600000,3.319469,8.930000,-4.320856
0.800000,32.470000,32.666667,-8.600000,3.335460,8.870000,-4.297683
0.800000,32.650000,32.833333,-8.600000,3.351454,8.870000,-4.283422
0.800000,32.830000,33.000000,-8.400000,3.367445,8.870000,-4.278075
0.900000,32.990000,33.166667,-8.800000,3.393536,8.810000,-4.401070
0.700000,33.130000,33.333333,-9.000000,3.404261,8.830000,-4.358289
0.900000,33.270000,33.500000,-8.600000,3.415382,8.790000,-4.278075
0.800000,33.450000,33.666667,-8.800000,3.431430,8.830000,-4.288770
0.600000,33.650000,33.833333,-8.800000,3.447518,8.810000,-4.295900
0.700000,33.810000,34.000000,-9.000000,3.463729,8.790000,-4.301248
0.800000,34.010000,34.166667,-8.600000,3.489873,8.830000,-4.406417
0.800000,34.070000,34.333333,-8.600000,3.499861,8.850000,-4.278075
1.000000,34.270000,34.500000,-8.400000,3.511945,8.790000,-4.365419
1.000000,34.510000,34.666667,-9.000000,3.528010,8.870000,-4.377897
0.600000,34.630000,34.833333,-8.400000,3.543398,8.850000,-4.401070
0.700000,34.810000,35.000000,-8.600000,3.559500,8.830000,-4.418895
0.700000,34.930000,35.166667,-8.800000,3.575569,8.850000,-4.424242
1.000000,35.150000,35.333333,-8.600000,3.591632,8.810000,-4.426025
0.900000,35.330000,35.500000,-8.600000,3.607684,8.850000,-4.429590
0.900000,35.430000,35.666667,-8.400000,3.623751,8.830000,-4.420677
1.000000,35.650000,35.833333,-8.600000,3.639917,8.770000,-4.417112
0.700000,35.850000,36.000000,-8.400000,3.656034,8.870000,-4.406417
0.800000,35.950000,36.166667,-8.600000,3.672067,8.850000,-4.390374
0.600000,36.170000,36.333333,-8.800000,3.708735,8.810000,-4.424242
0.800000,36.310000,36.500000,-8.800000,3.724995,8.810000,-4.422460
1.000000,36.490000,36.666667,-8.600000,3.741016,8.830000,-4.422460
0.700000,36.650000,36.833333,-8.800000,3.757181,8.830000,-4.420677
1.000000,36.770000,37.000000,-8.600000,3.773187,8.830000,-4.417112
0.900000,36.990000,37.166667,-8.400000,3.789174,8.850000,-4.408200
1.000000,37.150000,37.333333,-8.600000,3.805228,8.870000,-4.385027
0.800000,37.330000,37.500000,-8.600000,3.821224,8.810000,-4.358289
0.500000,37.470000,37.666667,-8.600000,3.837193,8.810000,-4.336898
0.800000,37.690000,37.833333,-8.800000,3.853306,8.830000,-4.320856
0.700000,37.810000,38.000000,-8.800000,3.869344,8.830000,-4.303030
0.800000,38.030000,38.166667,-8.800000,3.890639,8.830000,-4.417112
0.900000,38.090000,38.333333,-8.400000,3.900701,8.810000,-4.276292
0.900000,38.310000,38.500000,-8.400000,3.916706,8.870000,-4.276292
0.800000,38.470000,38.666667,-8.400000,3.932750,8.850000,-4.288770
0.900000,38.630000,38.833333,-8.800000,3.948875,8.830000,-4.288770
0.800000,38.830000,39.000000,-9.400000,3.965867,8.730000,-4.285205
0.700000,38.970000,39.166667,-8.400000,3.994127,8.810000,-4.406417
0.700000,39.010000,39.333333,-8.400000,4.004921,8.830000,-4.381462
1.000000,39.210000,39.500000,-8.600000,4.014973,8.810000,-4.290553
0.700000,39.390000,39.666667,-8.600000,4.028947,8.790000,-4.352941
1.000000,39.570000,39.833333,-8.400000,4.044980,8.750000,-4.370766
0.900000,39.770000,40.000000,-8.800000,4.061013,8.830000,-4.379679
0.800000,39.950000,40.166667,-8.600000,4.077053,8.770000,-4.402852
1.000000,40.110000,40.333333,-8.800000,4.098787,8.790000,-4.288770
0.900000,40.190000,40.500000,-8.600000,4.108845,8.830000,-4.436720
0.800000,40.490000,40.666667,-8.600000,4.125025,8.830000,-4.436720
0.800000,40.610000,40.833333,-8.800000,4.141169,8.830000,-4.438503
0.800000,40.790000,41.000000,-8.600000,4.157194,8.790000,-4.440285
0.900000,40.990000,41.166667,-8.600000,4.173212,8.850000,-4.429590
0.900000,41.130000,41.333333,-8.800000,4.189292,8.890000,-4.411765
1.200000,41.250000,41.500000,-8.400000,4.205296,8.830000,-4.390374
1.100000,41.490000,41.666667,-8.600000,4.221301,8.830000,-4.379679
0.800000,41.610000,41.833333,-8.600000,4.237295,8.870000,-4.352941
0.600000,41.770000,42.000000,-8.800000,4.253319,8.870000,-4.335116
0.700000,41.990000,42.166667,-8.600000,4.269295,8.830000,-4.326203
0.800000,42.070000,42.333333,-8.800000,4.306078,8.810000,-4.411765
0.800000,42.250000,42.500000,-8.600000,4.322283,8.850000,-4.406417
0.800000,42.430000,42.666667,-8.600000,4.338291,8.810000,-4.377897
1.000000,42.610000,42.833333,-8.600000,4.354336,8.850000,-4.361854
0.600000,42.750000,43.000000,-8.600000,4.370385,8.850000,-4.345811
1.000000,42.870000,43.166667,-8.600000,4.386537,8.850000,-4.329768
0.500000,43.050000,43.333333,-8.800000,4.402658,8.830000,-4.320856
1.100000,43.230000,43.500000,-8.600000,4.417690,8.790000,-4.278075
0.700000,43.430000,43.666667,-8.600000,4.433776,8.830000,-4.274510
0.700000,43.610000,43.833333,-8.600000,4.449858,8.830000,-4.269162
0.800000,43.730000,44.000000,-8.600000,4.465923,8.770000,-4.269162
0.800000,43.930000,44.166667,-8.800000,4.490869,8.850000,-4.413547
0.800000,44.030000,44.333333,-8.600000,4.500905,8.810000,-4.272727
0.600000,44.250000,44.500000,-8.600000,4.513946,8.790000,-4.304813
0.800000,44.430000,44.666667,-8.800000,4.530033,8.790000,-4.317291
0.800000,44.630000,44.833333,-8.800000,4.546158,8.770000,-4.327986
0.800000,44.770000,45.000000,-8.600000,4.562198,8.790000,-4.349376
0.900000,44.890000,45.166667,-8.600000,4.578190,8.770000,-4.360071
0.700000,45.110000,45.333333,-9.000000,4.603274,8.870000,-4.313725
0.700000,45.210000,45.500000,-8.800000,4.614033,8.810000,-4.288770
0.700000,45.450000,45.666667,-8.800000,4.626074,8.810000,-4.402852
0.700000,45.650000,45.833333,-8.400000,4.642222,8.810000,-4.413547
0.900000,45.750000,46.000000,-8.600000,4.658289,8.790000,-4.408200
1.000000,45.890000,46.166667,-9.000000,4.674362,8.830000,-4.411765
0.900000,46.070000,46.333333,-8.600000,4.696220,8.790000,-4.340463
0.800000,46.090000,46.500000,-8.400000,4.706167,8.830000,-4.409982
0.900000,46.350000,46.666667,-8.400000,4.722179,8.910000,-4.390374
0.800000,46.510000,46.833333,-8.600000,4.738171,8.830000,-4.381462
1.000000,46.690000,47.000000,-8.600000,4.754183,8.890000,-4.354724
0.700000,46.830000,47.166667,-8.600000,4.770193,8.870000,-4.322638
0.800000,47.050000,47.333333,-9.000000,4.786170,8.910000,-4.313725
1.100000,47.170000,47.500000,-8.600000,4.802163,8.830000,-4.292335
0.700000,47.390000,47.666667,-8.600000,4.818131,8.830000,-4.290553
0.800000,47.550000,47.833333,-8.800000,4.834096,8.850000,-4.283422
0.900000,47.690000,48.000000,-8.600000,4.850053,8.810000,-4.283422
0.700000,47.830000,48.166667,-8.600000,4.866064,8.830000,-4.281640
0.900000,48.050000,48.333333,-9.200000,4.906454,8.870000,-4.411765
0.700000,48.250000,48.500000,-8.400000,4.922826,8.870000,-4.408200
0.900000,48.350000,48.666667,-8.800000,4.938870,8.810000,-4.395722
1.000000,48.510000,48.833333,-8.400000,4.954950,8.850000,-4.386809
0.800000,48.710000,49.000000,-8.800000,4.969967,8.850000,-4.329768
0.700000,48.870000,49.166667,-8.600000,4.986108,8.810000,-4.331551
0.900000,49.030000,49.333333,-8.600000,5.002204,8.830000,-4.315508
0.900000,49.230000,49.500000,-8.400000,5.018201,8.810000,-4.304813
1.000000,49.330000,49.666667,-8.600000,5.034190,8.850000,-4.286988
0.800000,49.530000,49.833333,-8.600000,5.050183,8.850000,-4.288770
0.800000,49.650000,50.000000,-8.200000,5.066177,8.830000,-4.285205
1.000000,49.850000,50.166667,-8.000000,5.090215,8.790000,-4.427807
0.900000,49.930000,50.333333,-8.400000,5.100189,8.870000,-4.288770
0.900000,50.130000,50.500000,-8.600000,5.114169,8.850000,-4.311943
0.800000,50.310000,50.666667,-8.600000,5.130295,8.830000,-4.344029
0.600000,50.450000,50.833333,-8.600000,5.146431,8.790000,-4.344029
1.000000,50.650000,51.000000,-8.600000,5.162494,8.830000,-4.356506
0.800000,50.810000,51.166667,-8.600000,5.178548,8.870000,-4.386809
0.900000,50.990000,51.333333,-8.400000,5.204372,8.850000,-4.358289
1.000000,51.110000,51.500000,-8.600000,5.215204,8.790000,-4.288770
1.000000,51.250000,51.666667,-8.600000,5.226230,8.870000,-4.418895
0.800000,51.530000,51.833333,-8.600000,5.242229,8.810000,-4.431373
1.000000,51.610000,52.000000,-8.800000,5.258293,8.790000,-4.426025
1.000000,51.810000,52.166667,-8.600000,5.274372,8.790000,-4.426025
1.000000,52.010000,52.333333,-8.800000,5.296256,8.750000,-4.351159
0.800000,52.070000,52.500000,-8.600000,5.306285,8.850000,-4.424242
1.000000,52.290000,52.666667,-8.600000,5.322262,8.870000,-4.406417
0.800000,52.490000,52.833333,-8.200000,5.338246,8.850000,-4.397504
1.100000,52.690000,53.000000,-8.600000,5.354297,8.830000,-4.363636
0.800000,52.810000,53.166667,-8.400000,5.370262,8.830000,-4.347594
0.600000,52.910000,53.333333,-8.600000,5.386350,8.850000,-4.329768
0.700000,53.170000,53.500000,-8.800000,5.402491,8.830000,-4.311943
1.000000,53.310000,53.666667,-8.400000,5.418560,8.850000,-4.297683
1.000000,53.470000,53.833333,-8.400000,5.434575,8.850000,-4.288770
1.100000,53.590000,54.000000,-8.400000,5.450674,8.850000,-4.274510
0.700000,53.830000,54.166667,-9.000000,5.467692,8.850000,-4.279857
0.900000,53.970000,54.333333,-8.600000,5.507042,8.850000,-4.424242
0.500000,54.090000,54.500000,-8.400000,5.523257,8.850000,-4.427807
1.000000,54.310000,54.666667,-8.600000,5.539280,8.910000,-4.408200
0.800000,54.430000,54.833333,-8.200000,5.555275,8.870000,-4.393939
0.900000,54.610000,55.000000,-8.600000,5.571287,8.850000,-4.372549
0.700000,54.810000,55.166667,-8.800000,5.587272,8.910000,-4.347594
0.800000,54.990000,55.333333,-8.600000,5.603244,8.890000,-4.335116
0.600000,55.190000,55.500000,-8.600000,5.619308,8.870000,-4.303030
0.900000,55.390000,55.666667,-9.000000,5.635350,8.830000,-4.281640
0.800000,55.490000,55.833333,-8.600000,5.651419,8.830000,-4.281640
0.700000,55.670000,56.000000,-8.200000,5.667449,8.830000,-4.269162
0.900000,55.870000,56.166667,-8.000000,5.690719,8.750000,-4.420677
1.000000,55.910000,56.333333,-8.600000,5.700773,8.830000,-4.281640
0.800000,56.150000,56.500000,-8.600000,5.714834,8.790000,-4.301248
0.900000,56.330000,56.666667,-8.800000,5.730922,8.790000,-4.301248
1.000000,56.490000,56.833333,-8.800000,5.746926,8.830000,-4.319073
0.800000,56.690000,57.000000,-8.400000,5.763005,8.830000,-4.344029
0.700000,56.870000,57.166667,-8.600000,5.794113,8.890000,-4.392157
1.100000,56.930000,57.333333,-8.200000,5.804772,8.830000,-4.347594
1.100000,57.050000,57.500000,-11.400000,5.812271,8.770000,-4.340463
0.700000,57.310000,57.666667,-11.000000,5.824815,8.850000,-4.418895
0.800000,57.490000,57.833333,-11.000000,5.841363,8.850000,-4.424242
1.000000,57.610000,58.000000,-11.000000,5.856902,8.870000,-4.420677
0.800000,57.790000,58.166667,-10.800000,5.872461,8.870000,-4.409982
0.700000,58.010000,58.333333,-10.800000,5.889485,8.890000,-4.415330
0.900000,58.130000,58.500000,-10.800000,5.905159,8.850000,-4.395722
0.700000,58.290000,58.666667,-8.600000,5.922996,8.830000,-4.404635
0.800000,58.470000,58.833333,-8.400000,5.939055,8.870000,-4.399287
1.200000,58.610000,59.000000,-8.600000,5.955256,8.910000,-4.388592
0.700000,58.810000,59.166667,-8.400000,5.971310,8.890000,-4.370766
0.800000,58.970000,59.333333,-8.400000,5.987319,8.890000,-4.344029
0.700000,59.170000,59.500000,-8.400000,6.003344,8.910000,-4.322638
0.900000,59.310000,59.666667,-8.800000,6.019351,8.850000,-4.306595
1.000000,59.510000,59.833333,-8.200000,6.035323,8.850000,-4.299465
0.900000,59.630000,60.000000,-8.600000,6.051355,8.850000,-4.285205
0.900000,59.810000,60.166667,-8.400000,6.067384,8.790000,-4.274510
0.800000,60.010000,60.333333,-8.200000,6.105855,8.810000,-4.404635
1.000000,60.170000,60.500000,-8.400000,6.122048,8.830000,-4.383244
1.000000,60.310000,60.666667,-8.400000,6.138139,8.870000,-4.356506
1.000000,60.530000,60.833333,-8.600000,6.154287,8.890000,-4.335116
