# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 0.5
# Sample: W 2/3 SOX 853-L
# Fit of Tap:
#	Ic = 174 +/- 0.73 A
#	n = 41.9 +/- 2.2 
#	Vc = 0.75 uV
#	Vfloor = 18.3 +/- 0.17 uV
#	R = 0.0356 +/- 0.0017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,12.170000,12.166667,-9.000000,1.235684,8.790000,-4.408200
1.500000,12.310000,12.333333,-8.800000,1.252317,8.830000,-4.411765
1.800000,12.450000,12.500000,-8.600000,1.267817,8.830000,-4.386809
1.600000,12.650000,12.666667,-9.000000,1.286765,8.750000,-4.411765
1.400000,12.790000,12.833333,-9.400000,1.299489,8.790000,-4.329768
1.600000,13.030000,13.000000,-8.600000,1.316254,8.830000,-4.340463
1.600000,13.210000,13.166667,-8.800000,1.331799,8.830000,-4.306595
1.500000,13.330000,13.333333,-8.600000,1.348421,8.790000,-4.303030
1.600000,13.510000,13.500000,-8.800000,1.364356,8.770000,-4.292335
1.400000,13.650000,13.666667,-8.800000,1.388895,8.790000,-4.401070
1.600000,13.810000,13.833333,-8.600000,1.399106,8.850000,-4.320856
1.500000,13.950000,14.000000,-8.600000,1.411627,8.770000,-4.265597
1.500000,14.150000,14.166667,-8.600000,1.428116,8.790000,-4.283422
1.400000,14.270000,14.333333,-8.800000,1.443608,8.830000,-4.295900
1.400000,14.530000,14.500000,-9.200000,1.460095,8.830000,-4.306595
1.500000,14.710000,14.666667,-8.800000,1.481595,8.810000,-4.313725
1.400000,14.830000,14.833333,-8.800000,1.492145,8.810000,-4.338681
1.500000,15.010000,15.000000,-8.800000,1.507588,8.790000,-4.365419
1.600000,15.150000,15.166667,-8.800000,1.524085,8.810000,-4.370766
1.500000,15.310000,15.333333,-8.400000,1.539560,8.790000,-4.404635
1.400000,15.550000,15.500000,-8.600000,1.556055,8.750000,-4.399287
1.400000,15.710000,15.666667,-8.600000,1.571643,8.770000,-4.424242
1.500000,15.810000,15.833333,-9.400000,1.587913,8.830000,-4.420677
1.600000,16.010000,16.000000,-8.800000,1.604469,8.810000,-4.426025
1.300000,16.130000,16.166667,-9.000000,1.619908,8.870000,-4.417112
1.400000,16.330000,16.333333,-8.600000,1.635858,8.830000,-4.413547
1.700000,16.450000,16.500000,-8.600000,1.652007,8.830000,-4.399287
1.500000,16.590000,16.666667,-8.800000,1.667810,8.850000,-4.388592
1.600000,16.870000,16.833333,-8.600000,1.703057,8.830000,-4.415330
1.500000,16.950000,17.000000,-8.800000,1.720848,8.810000,-4.417112
1.500000,17.110000,17.166667,-9.000000,1.737983,8.770000,-4.406417
1.500000,17.310000,17.333333,-9.000000,1.754200,8.750000,-4.424242
1.600000,17.470000,17.500000,-9.000000,1.769818,8.810000,-4.415330
1.600000,17.650000,17.666667,-8.600000,1.785696,8.810000,-4.401070
1.700000,17.790000,17.833333,-8.800000,1.801133,8.850000,-4.385027
1.600000,18.010000,18.000000,-8.600000,1.817067,8.850000,-4.361854
1.500000,18.150000,18.166667,-8.800000,1.833106,8.850000,-4.335116
1.500000,18.310000,18.333333,-8.800000,1.849021,8.810000,-4.315508
1.400000,18.530000,18.500000,-8.800000,1.865691,8.830000,-4.311943
1.400000,18.690000,18.666667,-8.800000,1.892186,8.790000,-4.313725
1.600000,18.850000,18.833333,-8.800000,1.907844,8.770000,-4.344029
1.500000,18.930000,19.000000,-8.600000,1.917346,8.870000,-4.377897
1.500000,19.110000,19.166667,-8.800000,1.926717,8.790000,-4.283422
1.600000,19.350000,19.333333,-8.800000,1.943170,8.770000,-4.283422
1.300000,19.490000,19.500000,-8.800000,1.959641,8.750000,-4.295900
1.600000,19.710000,19.666667,-8.800000,1.986749,8.790000,-4.404635
1.500000,19.710000,19.833333,-8.800000,1.996900,8.830000,-4.278075
1.500000,19.830000,20.000000,-8.800000,2.007466,8.790000,-4.354724
1.900000,20.090000,20.166667,-8.600000,2.022944,8.750000,-4.381462
1.400000,20.330000,20.333333,-8.600000,2.039526,8.790000,-4.383244
1.500000,20.450000,20.500000,-8.800000,2.054968,8.790000,-4.399287
1.700000,20.630000,20.666667,-8.800000,2.080937,8.810000,-4.286988
1.900000,20.750000,20.833333,-8.800000,2.090396,8.830000,-4.360071
1.500000,20.930000,21.000000,-8.600000,2.102887,8.790000,-4.406417
1.500000,21.150000,21.166667,-8.600000,2.119451,8.790000,-4.411765
1.500000,21.330000,21.333333,-9.600000,2.137976,8.730000,-4.409982
1.700000,21.430000,21.500000,-8.400000,2.151654,8.810000,-4.381462
1.700000,21.630000,21.666667,-8.400000,2.167127,8.850000,-4.358289
1.500000,21.770000,21.833333,-8.800000,2.183565,8.830000,-4.358289
1.600000,21.970000,22.000000,-8.800000,2.198995,8.830000,-4.331551
1.200000,22.130000,22.166667,-8.800000,2.215639,8.830000,-4.326203
1.600000,22.230000,22.333333,-9.200000,2.231213,8.790000,-4.310160
1.300000,22.510000,22.500000,-8.600000,2.246727,8.790000,-4.288770
1.600000,22.650000,22.666667,-8.800000,2.263150,8.830000,-4.285205
1.600000,22.870000,22.833333,-8.600000,2.298668,8.770000,-4.327986
1.500000,22.990000,23.000000,-8.400000,2.315427,8.810000,-4.326203
1.700000,23.130000,23.166667,-9.000000,2.330876,8.830000,-4.286988
1.600000,23.370000,23.333333,-9.000000,2.347430,8.850000,-4.301248
1.700000,23.450000,23.500000,-8.600000,2.362844,8.790000,-4.283422
1.600000,23.570000,23.666667,-8.400000,2.379332,8.810000,-4.288770
1.400000,23.750000,23.833333,-8.800000,2.394729,8.790000,-4.281640
1.600000,23.910000,24.000000,-8.800000,2.411144,8.810000,-4.281640
1.300000,24.070000,24.166667,-8.600000,2.426602,8.750000,-4.294118
1.200000,24.230000,24.333333,-8.800000,2.443006,8.750000,-4.311943
1.500000,24.430000,24.500000,-8.800000,2.458547,8.790000,-4.345811
1.600000,24.550000,24.666667,-8.600000,2.482697,8.830000,-4.354724
1.500000,24.630000,24.833333,-8.600000,2.492294,8.810000,-4.331551
1.600000,24.870000,25.000000,-8.600000,2.506837,8.770000,-4.383244
1.500000,25.090000,25.166667,-8.600000,2.523359,8.790000,-4.386809
1.400000,25.210000,25.333333,-9.000000,2.538782,8.790000,-4.415330
1.400000,25.490000,25.500000,-8.800000,2.555248,8.790000,-4.429590
1.500000,25.670000,25.666667,-8.600000,2.582568,8.810000,-4.344029
1.300000,25.810000,25.833333,-8.800000,2.597977,8.850000,-4.319073
1.400000,25.790000,26.000000,-8.800000,2.608006,8.810000,-4.344029
1.600000,25.950000,26.166667,-8.800000,2.618538,8.810000,-4.402852
1.700000,26.230000,26.333333,-8.800000,2.634913,8.790000,-4.402852
1.700000,26.410000,26.500000,-8.600000,2.651341,8.850000,-4.393939
1.700000,26.550000,26.666667,-8.600000,2.666743,8.810000,-4.352941
1.500000,26.790000,26.833333,-8.800000,2.686978,8.810000,-4.413547
1.500000,26.890000,27.000000,-8.800000,2.698520,8.790000,-4.322638
1.500000,27.070000,27.166667,-8.800000,2.715595,8.870000,-4.324421
1.500000,27.210000,27.333333,-8.800000,2.731336,8.790000,-4.317291
1.700000,27.370000,27.500000,-8.800000,2.746774,8.830000,-4.288770
1.600000,27.510000,27.666667,-8.800000,2.763300,8.790000,-4.281640
1.600000,27.670000,27.833333,-8.800000,2.778727,8.850000,-4.278075
1.600000,27.850000,28.000000,-8.600000,2.795196,8.810000,-4.283422
1.700000,27.970000,28.166667,-8.600000,2.810577,8.830000,-4.290553
1.500000,28.230000,28.333333,-8.600000,2.826963,8.810000,-4.299465
1.400000,28.370000,28.500000,-8.800000,2.843389,8.770000,-4.294118
1.600000,28.510000,28.666667,-9.000000,2.859786,8.790000,-4.301248
1.700000,28.710000,28.833333,-8.600000,2.896953,8.790000,-4.299465
1.700000,28.870000,29.000000,-8.600000,2.913602,8.770000,-4.295900
1.500000,29.030000,29.166667,-8.600000,2.928981,8.770000,-4.288770
1.800000,29.230000,29.333333,-8.600000,2.945446,8.830000,-4.283422
1.400000,29.330000,29.500000,-8.800000,2.960822,8.810000,-4.283422
1.600000,29.510000,29.666667,-8.600000,2.977476,8.790000,-4.279857
1.400000,29.670000,29.833333,-8.600000,2.992935,8.750000,-4.299465
1.500000,29.910000,30.000000,-8.800000,3.009517,8.750000,-4.304813
1.500000,30.010000,30.166667,-8.800000,3.025068,8.730000,-4.340463
1.200000,30.170000,30.333333,-8.600000,3.041547,8.810000,-4.336898
1.500000,30.310000,30.500000,-8.800000,3.056982,8.690000,-4.372549
1.500000,30.550000,30.666667,-9.000000,3.081739,8.810000,-4.320856
1.700000,30.590000,30.833333,-9.000000,3.091143,8.730000,-4.351159
1.300000,30.810000,31.000000,-8.600000,3.105682,8.770000,-4.401070
1.600000,30.990000,31.166667,-9.000000,3.121114,8.770000,-4.422460
1.600000,31.150000,31.333333,-8.600000,3.137571,8.850000,-4.422460
1.400000,31.330000,31.500000,-8.800000,3.153033,8.830000,-4.429590
1.500000,31.510000,31.666667,-8.600000,3.169464,8.790000,-4.431373
1.400000,31.670000,31.833333,-8.600000,3.194514,8.790000,-4.274510
1.200000,31.730000,32.000000,-8.800000,3.204618,8.790000,-4.411765
1.500000,31.950000,32.166667,-8.400000,3.217639,8.790000,-4.386809
1.500000,32.090000,32.333333,-8.600000,3.233241,8.810000,-4.379679
1.600000,32.310000,32.500000,-8.600000,3.249688,8.830000,-4.368984
1.400000,32.430000,32.666667,-8.800000,3.265078,8.830000,-4.329768
1.400000,32.710000,32.833333,-8.600000,3.285644,8.790000,-4.413547
1.600000,32.790000,33.000000,-8.800000,3.297108,8.850000,-4.303030
1.700000,32.930000,33.166667,-8.600000,3.313574,8.790000,-4.292335
1.500000,33.150000,33.333333,-8.600000,3.328941,8.830000,-4.290553
1.700000,33.290000,33.500000,-8.600000,3.345410,8.790000,-4.288770
1.700000,33.430000,33.666667,-8.800000,3.360795,8.810000,-4.288770
1.600000,33.670000,33.833333,-8.800000,3.377264,8.770000,-4.285205
1.700000,33.790000,34.000000,-8.800000,3.393624,8.790000,-4.285205
1.700000,34.010000,34.166667,-8.800000,3.409013,8.770000,-4.327986
1.500000,34.130000,34.333333,-8.800000,3.425436,8.770000,-4.327986
1.500000,34.290000,34.500000,-8.600000,3.440608,8.790000,-4.351159
1.500000,34.470000,34.666667,-11.200000,3.454897,8.730000,-4.413547
1.500000,34.710000,34.833333,-11.200000,3.485812,8.770000,-4.424242
1.600000,34.730000,35.000000,-10.800000,3.493172,8.790000,-4.288770
1.400000,34.930000,35.166667,-11.200000,3.503464,8.770000,-4.429590
1.300000,35.130000,35.333333,-11.200000,3.518902,8.790000,-4.418895
1.300000,35.250000,35.500000,-11.400000,3.535298,8.810000,-4.422460
1.300000,35.510000,35.666667,-8.800000,3.553656,8.810000,-4.422460
1.600000,35.610000,35.833333,-8.400000,3.569257,8.790000,-4.420677
1.600000,35.850000,36.000000,-8.400000,3.584734,8.830000,-4.409982
1.700000,35.950000,36.166667,-8.800000,3.601121,8.850000,-4.401070
1.600000,36.150000,36.333333,-8.600000,3.617582,8.790000,-4.404635
1.400000,36.310000,36.500000,-8.600000,3.632951,8.830000,-4.368984
1.500000,36.430000,36.666667,-8.800000,3.649382,8.810000,-4.360071
1.600000,36.670000,36.833333,-9.000000,3.664757,8.810000,-4.324421
1.500000,36.830000,37.000000,-8.800000,3.685512,8.830000,-4.429590
1.900000,36.990000,37.166667,-8.800000,3.696980,8.810000,-4.310160
1.600000,37.130000,37.333333,-8.600000,3.713471,8.810000,-4.304813
1.700000,37.270000,37.500000,-8.600000,3.728991,8.910000,-4.281640
1.600000,37.470000,37.666667,-8.800000,3.745548,8.830000,-4.281640
1.500000,37.630000,37.833333,-8.600000,3.761049,8.790000,-4.285205
1.500000,37.870000,38.000000,-9.000000,3.785885,8.810000,-4.429590
1.600000,37.910000,38.166667,-8.400000,3.795924,8.790000,-4.294118
1.600000,38.110000,38.333333,-8.600000,3.809409,8.750000,-4.313725
1.500000,38.330000,38.500000,-8.600000,3.824819,8.830000,-4.354724
1.500000,38.450000,38.666667,-8.600000,3.841183,8.770000,-4.358289
1.400000,38.630000,38.833333,-8.800000,3.857654,8.770000,-4.358289
1.500000,38.830000,39.000000,-8.600000,3.882616,8.830000,-4.360071
1.600000,38.870000,39.166667,-9.000000,3.892002,8.810000,-4.335116
1.300000,39.090000,39.333333,-8.400000,3.905540,8.810000,-4.408200
1.600000,39.270000,39.500000,-8.600000,3.920914,8.810000,-4.427807
1.500000,39.450000,39.666667,-9.000000,3.937425,8.830000,-4.433155
1.500000,39.630000,39.833333,-8.800000,3.952803,8.850000,-4.433155
1.700000,39.770000,40.000000,-8.800000,3.969851,8.830000,-4.433155
1.600000,39.970000,40.166667,-8.600000,3.985435,8.830000,-4.442068
1.600000,40.050000,40.333333,-8.600000,4.000886,8.870000,-4.417112
1.600000,40.230000,40.500000,-8.600000,4.017555,8.890000,-4.415330
1.800000,40.470000,40.666667,-8.600000,4.033008,8.870000,-4.385027
1.700000,40.550000,40.833333,-8.400000,4.049475,8.850000,-4.383244
1.400000,40.790000,41.000000,-8.600000,4.065010,8.850000,-4.354724
1.400000,40.930000,41.166667,-8.600000,4.101544,8.910000,-4.424242
1.600000,41.130000,41.333333,-8.800000,4.118258,8.810000,-4.434938
1.400000,41.290000,41.500000,-8.800000,4.133682,8.850000,-4.409982
1.700000,41.470000,41.666667,-8.200000,4.150051,8.870000,-4.399287
1.500000,41.610000,41.833333,-8.600000,4.165503,8.850000,-4.358289
1.400000,41.790000,42.000000,-8.600000,4.181878,8.870000,-4.354724
1.400000,41.950000,42.166667,-8.800000,4.197292,8.810000,-4.324421
1.800000,42.090000,42.333333,-8.600000,4.213703,8.830000,-4.320856
1.600000,42.250000,42.500000,-8.800000,4.230443,8.850000,-4.333333
1.300000,42.430000,42.666667,-8.400000,4.245904,8.830000,-4.308378
1.700000,42.630000,42.833333,-8.400000,4.261487,8.850000,-4.297683
1.700000,42.750000,43.000000,-8.800000,4.282619,8.870000,-4.358289
1.800000,42.910000,43.166667,-8.600000,4.294105,8.830000,-4.285205
1.500000,43.050000,43.333333,-8.800000,4.309490,8.790000,-4.304813
1.500000,43.270000,43.500000,-8.800000,4.325899,8.770000,-4.310160
1.500000,43.370000,43.666667,-8.800000,4.341363,8.850000,-4.342246
1.500000,43.630000,43.833333,-9.200000,4.358754,8.710000,-4.333333
1.700000,43.730000,44.000000,-9.000000,4.386063,8.830000,-4.431373
1.600000,43.890000,44.166667,-8.600000,4.396787,8.850000,-4.297683
1.600000,43.990000,44.333333,-8.400000,4.406782,8.830000,-4.381462
1.500000,44.230000,44.500000,-8.400000,4.422746,8.790000,-4.392157
1.600000,44.410000,44.666667,-8.800000,4.438783,8.850000,-4.406417
1.500000,44.590000,44.833333,-8.600000,4.454869,8.850000,-4.426025
1.800000,44.750000,45.000000,-8.600000,4.470173,8.850000,-4.438503
1.500000,44.930000,45.166667,-8.600000,4.491972,8.790000,-4.345811
1.600000,45.010000,45.333333,-8.600000,4.501899,8.870000,-4.447415
1.500000,45.230000,45.500000,-8.400000,4.517942,8.910000,-4.431373
1.500000,45.350000,45.666667,-8.400000,4.533964,8.890000,-4.418895
1.500000,45.530000,45.833333,-8.600000,4.550060,8.910000,-4.390374
1.400000,45.730000,46.000000,-8.600000,4.566117,8.870000,-4.374332
1.500000,45.910000,46.166667,-8.800000,4.582129,8.870000,-4.347594
1.500000,45.990000,46.333333,-8.800000,4.598113,8.870000,-4.322638
1.600000,46.210000,46.500000,-8.600000,4.614184,8.850000,-4.320856
1.800000,46.350000,46.666667,-8.600000,4.630187,8.870000,-4.311943
1.900000,46.510000,46.833333,-8.400000,4.646179,8.890000,-4.303030
1.700000,46.670000,47.000000,-8.600000,4.662210,8.910000,-4.303030
1.600000,46.890000,47.166667,-8.400000,4.700051,8.870000,-4.401070
1.200000,47.050000,47.333333,-8.400000,4.716276,8.870000,-4.386809
1.300000,47.170000,47.500000,-8.600000,4.732519,8.870000,-4.363636
1.500000,47.350000,47.666667,-8.600000,4.748672,8.830000,-4.347594
1.500000,47.550000,47.833333,-8.600000,4.764765,8.830000,-4.333333
1.500000,47.650000,48.000000,-8.600000,4.779788,8.810000,-4.299465
1.700000,47.830000,48.166667,-8.400000,4.795818,8.830000,-4.292335
1.500000,48.070000,48.333333,-8.400000,4.811812,8.870000,-4.288770
1.500000,48.210000,48.500000,-8.800000,4.827864,8.810000,-4.286988
1.600000,48.410000,48.666667,-8.600000,4.843858,8.830000,-4.295900
1.500000,48.530000,48.833333,-8.600000,4.859890,8.770000,-4.303030
1.400000,48.710000,49.000000,-8.800000,4.882753,8.890000,-4.367201
1.600000,48.810000,49.166667,-8.600000,4.892716,8.850000,-4.308378
1.600000,49.010000,49.333333,-8.600000,4.908777,8.830000,-4.326203
1.500000,49.190000,49.500000,-8.600000,4.923768,8.750000,-4.376114
1.600000,49.310000,49.666667,-8.600000,4.939791,8.810000,-4.393939
1.400000,49.510000,49.833333,-8.600000,4.955811,8.810000,-4.408200
1.500000,49.670000,50.000000,-8.600000,4.982620,8.870000,-4.363636
1.600000,49.750000,50.166667,-8.800000,4.998476,8.910000,-4.345811
1.400000,49.930000,50.333333,-8.400000,5.009127,8.790000,-4.315508
1.700000,50.090000,50.500000,-8.600000,5.020122,8.850000,-4.413547
1.700000,50.330000,50.666667,-8.600000,5.036094,8.830000,-4.427807
1.500000,50.470000,50.833333,-8.600000,5.052063,8.850000,-4.431373
1.500000,50.670000,51.000000,-8.600000,5.068370,8.870000,-4.426025
1.700000,50.770000,51.166667,-8.800000,5.090277,8.790000,-4.377897
1.600000,50.850000,51.333333,-8.200000,5.100244,8.870000,-4.402852
1.600000,51.150000,51.500000,-8.200000,5.116325,8.910000,-4.386809
1.400000,51.290000,51.666667,-8.800000,5.132387,8.850000,-4.358289
1.500000,51.450000,51.833333,-8.400000,5.148387,8.850000,-4.333333
1.400000,51.630000,52.000000,-8.600000,5.164520,8.870000,-4.326203
1.800000,51.810000,52.166667,-8.400000,5.180505,8.810000,-4.306595
1.600000,51.970000,52.333333,-8.600000,5.196548,8.850000,-4.303030
1.700000,52.130000,52.500000,-8.400000,5.212612,8.850000,-4.290553
1.700000,52.310000,52.666667,-8.600000,5.229119,8.870000,-4.283422
1.600000,52.430000,52.833333,-8.400000,5.244218,8.830000,-4.272727
1.800000,52.590000,53.000000,-8.600000,5.260255,8.850000,-4.290553
1.600000,52.830000,53.166667,-8.600000,5.299169,8.850000,-4.354724
1.500000,53.010000,53.333333,-8.800000,5.315348,8.890000,-4.335116
1.600000,53.130000,53.500000,-8.600000,5.331414,8.850000,-4.317291
1.600000,53.330000,53.666667,-8.400000,5.347405,8.850000,-4.295900
1.500000,53.450000,53.833333,-8.600000,5.363453,8.910000,-4.292335
1.600000,53.570000,54.000000,-8.400000,5.379426,8.830000,-4.286988
1.500000,53.830000,54.166667,-8.400000,5.395454,8.810000,-4.272727
1.500000,53.950000,54.333333,-8.600000,5.411469,8.830000,-4.278075
1.700000,54.090000,54.500000,-8.400000,5.427433,8.830000,-4.283422
1.600000,54.250000,54.666667,-8.600000,5.443436,8.770000,-4.286988
1.500000,54.450000,54.833333,-8.600000,5.459388,8.830000,-4.297683
1.400000,54.630000,55.000000,-8.400000,5.484266,8.890000,-4.399287
1.400000,54.730000,55.166667,-8.400000,5.494226,8.850000,-4.283422
1.700000,54.970000,55.333333,-8.600000,5.507158,8.790000,-4.370766
1.600000,55.130000,55.500000,-8.200000,5.523141,8.810000,-4.383244
1.600000,55.290000,55.666667,-8.400000,5.539120,8.850000,-4.388592
1.300000,55.450000,55.833333,-8.600000,5.555129,8.810000,-4.402852
1.600000,55.630000,56.000000,-8.600000,5.581090,8.850000,-4.317291
1.500000,55.790000,56.166667,-8.600000,5.596251,8.870000,-4.294118
1.800000,55.890000,56.333333,-8.800000,5.607033,8.790000,-4.374332
1.600000,56.130000,56.500000,-8.400000,5.619051,8.870000,-4.424242
1.700000,56.270000,56.666667,-8.600000,5.635015,8.870000,-4.418895
1.700000,56.450000,56.833333,-8.400000,5.650968,8.870000,-4.406417
1.400000,56.630000,57.000000,-8.600000,5.666982,8.870000,-4.388592
1.800000,56.810000,57.166667,-8.600000,5.689071,8.790000,-4.381462
1.700000,56.910000,57.333333,-8.600000,5.699053,8.830000,-4.347594
1.500000,57.090000,57.500000,-8.400000,5.715023,8.810000,-4.338681
1.500000,57.290000,57.666667,-8.600000,5.731167,8.870000,-4.319073
1.500000,57.450000,57.833333,-8.600000,5.747263,8.870000,-4.310160
1.400000,57.670000,58.000000,-8.400000,5.763260,8.870000,-4.303030
1.500000,57.790000,58.166667,-8.600000,5.779212,8.870000,-4.288770
1.600000,58.010000,58.333333,-8.600000,5.795224,8.850000,-4.286988
1.600000,58.130000,58.500000,-8.600000,5.811235,8.830000,-4.286988
1.600000,58.330000,58.666667,-8.600000,5.827303,8.850000,-4.285205
1.500000,58.430000,58.833333,-8.200000,5.843270,8.830000,-4.297683
1.400000,58.710000,59.000000,-9.600000,5.860582,8.750000,-4.285205
1.300000,58.830000,59.166667,-8.600000,5.900002,8.850000,-4.388592
1.500000,59.010000,59.333333,-8.600000,5.916220,8.830000,-4.377897
1.800000,59.090000,59.500000,-8.600000,5.932234,8.890000,-4.347594
1.300000,59.330000,59.666667,-8.600000,5.948338,8.870000,-4.338681
1.600000,59.510000,59.833333,-8.800000,5.964425,8.850000,-4.326203
1.500000,59.610000,60.000000,-8.800000,5.980793,8.870000,-4.324421
1.500000,59.810000,60.166667,-8.600000,5.995975,8.890000,-4.304813
1.600000,59.990000,60.333333,-8.400000,6.012016,8.890000,-4.288770
1.500000,60.090000,60.500000,-8.600000,6.028021,8.830000,-4.301248
1.700000,60.290000,60.666667,-8.200000,6.044028,8.870000,-4.297683
1.600000,60.450000,60.833333,-8.600000,6.060110,8.770000,-4.297683
