# Date: 20210520
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: SOX_120_5
# Fit of Tap:
#	Ic = 14.6 +/- 0.41 A
#	n = 26.3 +/- 6.2 
#	Vc = 1.5 uV
#	Vfloor = 17.5 +/- 1.4 uV
#	R = 1.31 +/- 0.16 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.000000,3.770000,3.583333,-8.800000,0.763709,9.090000,-4.591800
0.800000,3.910000,3.666667,-8.800000,0.788084,8.750000,-4.112299
0.900000,4.010000,3.750000,-9.200000,0.798315,9.230000,-4.654189
1.000000,4.010000,3.833333,-9.200000,0.811948,8.770000,-4.431373
1.000000,4.170000,3.916667,-9.000000,0.827346,8.550000,-4.267380
1.200000,4.270000,4.000000,-8.800000,0.843793,8.510000,-4.242424
1.300000,4.310000,4.083333,-9.000000,0.863208,9.010000,-4.557932
0.900000,4.450000,4.166667,-8.600000,0.878348,8.750000,-4.397504
1.000000,4.450000,4.250000,-8.800000,0.891929,8.370000,-4.069519
1.100000,4.590000,4.333333,-8.600000,0.907291,8.430000,-3.992870
1.100000,4.670000,4.416667,-8.800000,0.923744,8.390000,-3.994652
0.900000,4.810000,4.500000,-8.800000,0.939329,8.530000,-4.010695
0.700000,4.830000,4.583333,-8.800000,0.955824,8.550000,-4.016043
0.700000,4.930000,4.666667,-9.000000,0.971209,8.810000,-4.108734
0.800000,4.990000,4.750000,-8.800000,0.987612,8.850000,-4.142602
1.000000,5.070000,4.833333,-9.000000,1.003025,9.110000,-4.283422
1.000000,5.190000,4.916667,-9.000000,1.019521,9.110000,-4.308378
0.800000,5.270000,5.000000,-8.800000,1.035918,9.150000,-4.345811
1.200000,5.330000,5.083333,-8.600000,1.051328,9.350000,-4.491979
1.300000,5.430000,5.166667,-9.200000,1.070759,8.850000,-4.158645
1.000000,5.550000,5.250000,-8.800000,1.094880,8.750000,-4.402852
0.900000,5.590000,5.333333,-8.800000,1.104978,8.730000,-4.090909
0.900000,5.710000,5.416667,-9.000000,1.115426,9.310000,-4.654189
0.900000,5.790000,5.500000,-9.200000,1.131872,9.270000,-4.657754
0.900000,5.850000,5.583333,-9.200000,1.147238,9.110000,-4.611408
1.000000,5.990000,5.666667,-9.000000,1.163662,9.070000,-4.598930
1.100000,6.050000,5.750000,-9.600000,1.179121,8.870000,-4.488414
1.000000,6.130000,5.833333,-8.600000,1.195707,8.870000,-4.490196
1.000000,6.230000,5.916667,-8.800000,1.211112,8.630000,-4.335116
1.300000,6.310000,6.000000,-8.800000,1.227615,8.610000,-4.310160
1.100000,6.390000,6.083333,-9.200000,1.243016,8.410000,-4.160428
1.000000,6.550000,6.166667,-8.800000,1.259401,8.350000,-4.131907
1.100000,6.610000,6.250000,-8.600000,1.278962,8.890000,-4.452763
0.800000,6.650000,6.333333,-8.800000,1.291433,8.390000,-4.035651
1.100000,6.750000,6.416667,-8.800000,1.307801,8.390000,-4.014260
1.100000,6.850000,6.500000,-8.800000,1.323172,8.470000,-3.998217
1.400000,6.950000,6.583333,-8.800000,1.339539,8.470000,-3.994652
1.000000,7.030000,6.666667,-8.600000,1.355903,8.530000,-4.012478
0.900000,7.110000,6.750000,-8.800000,1.383246,9.410000,-4.590018
1.100000,7.170000,6.833333,-9.000000,1.393361,8.490000,-4.206774
1.000000,7.290000,6.916667,-8.800000,1.403837,8.930000,-4.180036
1.200000,7.350000,7.000000,-8.800000,1.419225,9.170000,-4.324421
1.000000,7.430000,7.083333,-8.600000,1.435811,9.150000,-4.338681
1.200000,7.530000,7.166667,-8.800000,1.451294,9.370000,-4.481283
0.900000,7.570000,7.250000,-8.600000,1.467692,9.370000,-4.508021
1.000000,7.710000,7.333333,-9.000000,1.487149,8.910000,-4.176471
1.300000,7.790000,7.416667,-9.400000,1.499843,9.390000,-4.602496
1.100000,7.850000,7.500000,-9.800000,1.515293,9.310000,-4.654189
1.000000,7.970000,7.583333,-9.400000,1.531749,9.310000,-4.652406
1.400000,8.030000,7.666667,-9.600000,1.547176,9.170000,-4.609626
1.200000,8.110000,7.750000,-9.400000,1.563635,9.110000,-4.591800
1.000000,8.250000,7.833333,-9.600000,1.580044,9.110000,-4.577540
1.200000,8.290000,7.916667,-9.200000,1.595595,8.930000,-4.491979
1.100000,8.390000,8.000000,-9.400000,1.610960,8.670000,-4.345811
1.100000,8.450000,8.083333,-9.200000,1.627357,8.650000,-4.299465
1.200000,8.530000,8.166667,-9.600000,1.643806,8.610000,-4.278075
1.300000,8.710000,8.250000,-9.400000,1.659189,8.390000,-4.147950
1.100000,8.790000,8.333333,-9.800000,1.694141,8.610000,-4.320856
1.200000,8.750000,8.416667,-9.400000,1.710828,8.590000,-4.333333
1.200000,8.930000,8.500000,-9.200000,1.726244,8.430000,-4.180036
1.000000,9.010000,8.583333,-9.400000,1.742757,8.450000,-4.156863
1.300000,9.090000,8.666667,-9.200000,1.758130,8.430000,-4.049911
2.100000,9.150000,8.750000,-9.600000,1.774585,8.410000,-4.039216
2.700000,9.270000,8.833333,-9.200000,1.790100,8.470000,-3.991087
2.900000,9.310000,8.916667,-9.200000,1.806567,8.490000,-4.005348
3.200000,9.450000,9.000000,-9.800000,1.822019,8.630000,-4.053476
3.300000,9.510000,9.083333,-9.800000,1.838407,8.690000,-4.080214
3.700000,9.550000,9.166667,-9.400000,1.854850,8.710000,-4.089127
4.100000,9.670000,9.250000,-9.400000,1.879026,8.890000,-4.508021
3.900000,9.730000,9.333333,-9.800000,1.888423,8.650000,-4.071301
4.500000,9.870000,9.416667,-9.200000,1.902874,9.070000,-4.285205
4.600000,9.930000,9.500000,-8.800000,1.918261,9.270000,-4.450980
4.500000,10.070000,9.583333,-8.800000,1.934922,9.310000,-4.447415
4.600000,10.090000,9.666667,-8.800000,1.950404,9.370000,-4.559715
4.600000,10.230000,9.750000,-8.600000,1.966873,9.390000,-4.579323
4.600000,10.310000,9.833333,-8.600000,1.991385,8.450000,-4.053476
4.800000,10.330000,9.916667,-9.000000,2.001497,9.310000,-4.452763
4.800000,10.430000,10.000000,-8.800000,2.013952,9.170000,-4.627451
4.700000,10.550000,10.083333,-9.000000,2.030363,9.110000,-4.613191
4.900000,10.610000,10.166667,-8.800000,2.046807,9.130000,-4.604278
4.900000,10.750000,10.250000,-8.600000,2.062197,8.870000,-4.495544
4.800000,10.810000,10.333333,-8.800000,2.082633,9.390000,-4.631016
4.900000,10.930000,10.416667,-8.800000,2.094125,8.650000,-4.331551
4.800000,10.990000,10.500000,-8.800000,2.110644,8.550000,-4.304813
5.900000,11.090000,10.583333,-8.600000,2.126051,8.410000,-4.158645
7.000000,11.210000,10.666667,-8.800000,2.142418,8.350000,-4.130125
7.800000,11.250000,10.750000,-9.000000,2.158859,8.350000,-4.114082
8.600000,11.350000,10.833333,-9.400000,2.174229,8.390000,-4.037433
9.300000,11.470000,10.916667,-9.000000,2.191318,8.370000,-4.046346
9.700000,11.550000,11.000000,-8.600000,2.207443,8.390000,-4.012478
10.400000,11.590000,11.083333,-9.200000,2.223446,8.450000,-4.001783
10.400000,11.690000,11.166667,-8.600000,2.239435,8.550000,-4.019608
10.400000,11.790000,11.250000,-9.000000,2.255414,8.670000,-4.051693
11.000000,11.890000,11.333333,-8.400000,2.296452,9.010000,-4.568627
11.400000,11.950000,11.416667,-8.600000,2.312649,8.890000,-4.531194
11.500000,12.070000,11.500000,-8.400000,2.328729,8.770000,-4.467023
11.700000,12.130000,11.583333,-8.800000,2.344705,8.690000,-4.401070
11.700000,12.290000,11.666667,-8.800000,2.360784,8.590000,-4.326203
11.700000,12.290000,11.750000,-9.000000,2.376783,8.450000,-4.242424
11.800000,12.390000,11.833333,-9.200000,2.392829,8.410000,-4.183601
11.600000,12.470000,11.916667,-8.600000,2.408883,8.410000,-4.131907
11.900000,12.610000,12.000000,-8.800000,2.424855,8.350000,-4.071301
12.000000,12.630000,12.083333,-8.600000,2.441055,8.390000,-4.028520
12.100000,12.690000,12.166667,-8.600000,2.457172,8.430000,-4.012478
13.100000,12.890000,12.250000,-8.800000,2.482230,9.350000,-4.655971
14.300000,12.870000,12.333333,-8.800000,2.492304,8.390000,-4.122995
15.400000,12.990000,12.416667,-8.800000,2.504308,8.810000,-4.130125
16.600000,13.070000,12.500000,-9.000000,2.520302,8.950000,-4.199643
17.700000,13.190000,12.583333,-8.600000,2.536377,9.050000,-4.260250
18.400000,13.210000,12.666667,-8.600000,2.552387,9.210000,-4.351159
19.200000,13.330000,12.750000,-8.800000,2.568392,9.250000,-4.433155
20.000000,13.430000,12.833333,-8.600000,2.593705,8.570000,-4.267380
20.100000,13.510000,12.916667,-8.800000,2.604385,8.830000,-4.126560
20.400000,13.530000,13.000000,-8.600000,2.616364,9.390000,-4.618538
20.700000,13.710000,13.083333,-8.800000,2.632345,9.390000,-4.655971
21.100000,13.770000,13.166667,-9.200000,2.648324,9.290000,-4.657754
21.400000,13.910000,13.250000,-9.000000,2.664370,9.230000,-4.655971
21.400000,13.970000,13.333333,-8.600000,2.689190,8.530000,-4.030303
21.500000,13.990000,13.416667,-8.600000,2.699216,9.390000,-4.639929
22.000000,14.110000,13.500000,-8.600000,2.712209,8.830000,-4.493761
21.600000,14.210000,13.583333,-8.600000,2.728182,8.750000,-4.418895
21.800000,14.310000,13.666667,-8.600000,2.744206,8.630000,-4.340463
22.000000,14.370000,13.750000,-8.400000,2.760203,8.510000,-4.251337
21.900000,14.470000,13.833333,-9.000000,2.776255,8.450000,-4.197861
22.100000,14.590000,13.916667,-9.200000,2.792260,8.410000,-4.128342
21.900000,14.670000,14.000000,-8.800000,2.808239,8.410000,-4.064171
22.400000,14.730000,14.083333,-8.800000,2.824299,8.430000,-4.026738
23.400000,14.830000,14.166667,-9.000000,2.840296,8.430000,-4.008913
25.400000,14.930000,14.250000,-8.800000,2.856354,8.510000,-4.024955
29.100000,15.010000,14.333333,-8.600000,2.899798,9.430000,-4.609626
30.100000,15.110000,14.416667,-8.800000,2.916199,9.350000,-4.614973
30.900000,15.210000,14.500000,-9.200000,2.931341,9.330000,-4.654189
31.800000,15.250000,14.583333,-8.800000,2.947463,9.170000,-4.634581
32.400000,15.350000,14.666667,-8.800000,2.963448,9.090000,-4.606061
32.800000,15.430000,14.750000,-8.800000,2.979451,8.950000,-4.552585
33.200000,15.570000,14.833333,-8.600000,2.995444,8.870000,-4.488414
33.500000,15.570000,14.916667,-8.600000,3.011545,8.750000,-4.413547
33.900000,15.710000,15.000000,-8.600000,3.027570,8.630000,-4.356506
33.900000,15.790000,15.083333,-8.600000,3.043578,8.530000,-4.272727
34.300000,15.890000,15.166667,-9.000000,3.059573,8.470000,-4.194296
34.500000,15.910000,15.250000,-9.200000,3.086772,8.990000,-4.201426
34.600000,16.010000,15.333333,-9.000000,3.096826,9.090000,-4.598930
34.700000,16.110000,15.416667,-8.800000,3.107806,8.410000,-4.049911
34.800000,16.190000,15.500000,-8.600000,3.123721,8.450000,-4.016043
34.800000,16.290000,15.583333,-8.800000,3.139769,8.510000,-4.017825
34.800000,16.370000,15.666667,-8.600000,3.155739,8.610000,-4.028520
35.000000,16.550000,15.750000,-8.600000,3.184421,9.330000,-4.486631
35.200000,16.530000,15.833333,-8.600000,3.195304,8.770000,-4.475936
36.500000,16.570000,15.916667,-9.000000,3.205323,8.670000,-4.042781
