# Date: 20210519
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: (1) SOX 865-R
# Fit of Tap:
#	Ic = 14.2 A
#	n = 50 
#	Vc = 1.5 uV
#	Vfloor = 1.15 uV
#	R = 1.79 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,145.810000,140.166667,-8.000000,28.311094,8.550000,-4.363636
1.600000,145.890000,140.250000,-8.200000,28.324735,8.210000,-3.941176
1.600000,146.010000,140.333333,-8.000000,28.341156,8.230000,-3.919786
1.800000,146.070000,140.416667,-8.000000,28.356593,8.370000,-3.891266
1.700000,146.150000,140.500000,-8.000000,28.373031,8.390000,-3.900178
1.700000,146.290000,140.583333,-8.000000,28.406045,8.390000,-3.925134
1.800000,146.370000,140.666667,-7.600000,28.422600,8.490000,-3.923351
1.800000,146.370000,140.750000,-8.200000,28.438034,8.670000,-4.032086
1.600000,146.570000,140.833333,-8.000000,28.454402,8.730000,-4.057041
1.800000,146.570000,140.916667,-8.400000,28.469830,9.050000,-4.235294
1.600000,146.690000,141.000000,-8.200000,28.486240,9.110000,-4.265597
1.700000,146.750000,141.083333,-8.000000,28.502734,9.150000,-4.297683
1.700000,146.830000,141.166667,-8.200000,28.518314,9.290000,-4.502674
1.600000,146.930000,141.250000,-8.000000,28.534145,9.450000,-4.616756
1.700000,146.970000,141.333333,-8.200000,28.550796,9.450000,-4.609626
1.700000,147.110000,141.416667,-8.000000,28.566195,9.450000,-4.741533
1.700000,147.130000,141.500000,-8.400000,28.582660,9.410000,-4.759358
1.700000,147.310000,141.583333,-8.000000,28.628058,8.650000,-4.415330
1.700000,147.350000,141.666667,-8.000000,28.644750,8.670000,-4.402852
1.900000,147.470000,141.750000,-8.000000,28.660162,8.390000,-4.196078
1.600000,147.510000,141.833333,-8.000000,28.676600,8.370000,-4.163993
1.500000,147.590000,141.916667,-8.200000,28.691996,8.270000,-4.014260
1.600000,147.750000,142.000000,-8.200000,28.708380,8.250000,-3.987522
1.700000,147.810000,142.083333,-8.200000,28.724788,8.210000,-3.953654
1.800000,147.870000,142.166667,-7.800000,28.740189,8.370000,-3.884135
1.800000,147.990000,142.250000,-8.000000,28.756765,8.390000,-3.898396
1.500000,148.110000,142.333333,-8.200000,28.772310,8.510000,-3.932264
1.700000,148.210000,142.416667,-8.000000,28.805332,8.550000,-3.955437
1.700000,148.230000,142.500000,-8.200000,28.821880,8.630000,-3.966132
1.800000,148.310000,142.583333,-8.200000,28.837138,8.850000,-4.106952
1.600000,148.450000,142.666667,-10.400000,28.851444,9.270000,-4.474153
2.000000,148.470000,142.750000,-12.200000,28.867954,9.270000,-4.491979
1.800000,148.550000,142.833333,-10.600000,28.892879,8.470000,-4.144385
1.800000,148.650000,142.916667,-10.800000,28.900827,9.330000,-4.554367
1.700000,148.710000,143.000000,-10.600000,28.915439,9.450000,-4.764706
1.800000,148.830000,143.083333,-10.600000,28.932000,9.430000,-4.768271
1.800000,148.970000,143.166667,-8.400000,28.949878,9.390000,-4.707665
1.700000,149.030000,143.250000,-8.000000,28.965931,9.370000,-4.761141
1.500000,149.130000,143.333333,-8.000000,28.981996,9.290000,-4.771836
1.900000,149.230000,143.416667,-8.200000,29.013796,9.150000,-4.688057
1.600000,149.250000,143.500000,-8.000000,29.024246,8.270000,-3.880570
1.700000,149.330000,143.583333,-7.800000,29.034267,9.450000,-4.586453
1.700000,149.490000,143.666667,-7.800000,29.046340,8.950000,-4.634581
1.800000,149.530000,143.750000,-8.200000,29.062302,8.810000,-4.545455
1.600000,149.650000,143.833333,-8.000000,29.078372,8.630000,-4.452763
1.800000,149.730000,143.916667,-8.200000,29.094417,8.510000,-4.342246
1.800000,149.790000,144.000000,-8.000000,29.110475,8.390000,-4.231729
1.800000,149.910000,144.083333,-8.000000,29.126484,8.290000,-4.144385
1.800000,149.950000,144.166667,-8.400000,29.142491,8.250000,-4.058824
1.700000,150.150000,144.250000,-8.200000,29.158481,8.270000,-3.980392
1.700000,150.190000,144.333333,-8.200000,29.174449,8.310000,-3.910873
1.900000,150.230000,144.416667,-8.200000,29.221101,8.810000,-4.055258
1.800000,150.330000,144.500000,-8.400000,29.237275,8.930000,-4.128342
1.800000,150.450000,144.583333,-8.600000,29.253321,9.050000,-4.221034
1.700000,150.510000,144.666667,-8.200000,29.269495,9.190000,-4.308378
1.800000,150.530000,144.750000,-8.400000,29.285564,9.270000,-4.415330
1.700000,150.610000,144.833333,-8.200000,29.301554,9.370000,-4.522282
1.800000,150.730000,144.916667,-8.200000,29.317550,9.470000,-4.614973
1.800000,150.850000,145.000000,-8.000000,29.333541,9.410000,-4.693405
1.800000,150.950000,145.083333,-8.400000,29.349560,9.470000,-4.752228
1.700000,151.030000,145.166667,-8.400000,29.365636,9.390000,-4.786096
1.500000,151.050000,145.250000,-8.200000,29.381638,9.310000,-4.786096
1.700000,151.210000,145.333333,-7.800000,29.413542,9.030000,-4.702317
1.800000,151.230000,145.416667,-7.800000,29.429645,8.870000,-4.636364
1.500000,151.350000,145.500000,-8.000000,29.445708,8.770000,-4.543672
1.900000,151.410000,145.583333,-7.800000,29.461697,8.630000,-4.447415
1.700000,151.510000,145.666667,-8.200000,29.477729,8.470000,-4.349376
1.700000,151.670000,145.750000,-8.000000,29.502324,9.250000,-4.395722
1.700000,151.690000,145.833333,-7.600000,29.513690,9.010000,-4.704100
1.500000,151.830000,145.916667,-8.200000,29.525845,8.290000,-4.044563
1.700000,151.890000,146.000000,-8.400000,29.541866,8.290000,-3.969697
1.900000,151.910000,146.083333,-8.200000,29.557941,8.250000,-3.923351
1.800000,152.150000,146.166667,-8.200000,29.573933,8.250000,-3.878788
1.900000,152.150000,146.250000,-8.000000,29.607046,8.330000,-3.871658
1.700000,152.210000,146.333333,-7.800000,29.623191,8.350000,-3.884135
1.500000,152.350000,146.416667,-8.000000,29.639177,8.490000,-3.914439
1.800000,152.470000,146.500000,-8.000000,29.655194,8.610000,-3.964349
1.700000,152.490000,146.583333,-8.200000,29.671228,8.770000,-4.024955
2.000000,152.610000,146.666667,-8.000000,29.687244,8.930000,-4.117647
1.700000,152.650000,146.750000,-8.000000,29.703309,9.070000,-4.217469
1.800000,152.810000,146.833333,-8.200000,29.719326,9.170000,-4.320856
1.700000,152.810000,146.916667,-8.000000,29.735325,9.310000,-4.443850
1.900000,152.910000,147.000000,-7.800000,29.751313,9.430000,-4.541889
1.700000,153.070000,147.083333,-7.800000,29.767518,9.510000,-4.604278
1.900000,153.050000,147.166667,-7.800000,29.783593,9.410000,-4.663102
1.800000,153.210000,147.250000,-8.400000,29.831393,9.270000,-4.757576
1.900000,153.270000,147.333333,-8.000000,29.847588,9.170000,-4.736185
1.700000,153.410000,147.416667,-8.000000,29.863585,9.070000,-4.693405
1.700000,153.410000,147.500000,-8.400000,29.879594,8.910000,-4.606061
1.700000,153.550000,147.583333,-7.800000,29.895692,8.810000,-4.529412
1.700000,153.630000,147.666667,-8.000000,29.911703,8.590000,-4.434938
1.900000,153.730000,147.750000,-8.200000,29.927787,8.490000,-4.338681
1.700000,153.750000,147.833333,-7.800000,29.943826,8.390000,-4.221034
1.600000,153.910000,147.916667,-8.400000,29.959858,8.270000,-4.126560
1.900000,153.930000,148.000000,-8.200000,29.975932,8.210000,-4.053476
1.800000,154.070000,148.083333,-8.400000,30.008427,8.230000,-3.934046
1.800000,154.050000,148.166667,-8.000000,30.024691,8.210000,-3.921569
1.900000,154.110000,148.250000,-8.200000,30.040684,8.310000,-3.893048
1.600000,154.290000,148.333333,-8.000000,30.056755,8.370000,-3.896613
1.600000,154.450000,148.416667,-8.400000,30.071756,8.590000,-3.983957
1.800000,154.410000,148.500000,-7.800000,30.100299,9.430000,-4.668449
2.000000,154.510000,148.583333,-8.000000,30.111040,8.510000,-4.338681
1.700000,154.650000,148.666667,-8.000000,30.121011,8.810000,-4.060606
1.700000,154.690000,148.750000,-8.200000,30.136009,9.150000,-4.336898
1.800000,154.750000,148.833333,-8.000000,30.152085,9.270000,-4.445633
2.000000,154.910000,148.916667,-7.800000,30.168110,9.390000,-4.531194
1.800000,154.970000,149.000000,-8.400000,30.184098,9.450000,-4.618538
1.900000,155.010000,149.083333,-8.000000,30.216095,9.430000,-4.766488
1.700000,155.110000,149.166667,-8.200000,30.232252,9.350000,-4.780749
1.600000,155.230000,149.250000,-8.400000,30.248246,9.270000,-4.780749
2.100000,155.410000,149.333333,-8.000000,30.264327,9.170000,-4.757576
2.100000,155.450000,149.416667,-8.000000,30.280463,9.110000,-4.721925
1.700000,155.490000,149.500000,-8.000000,30.296479,8.950000,-4.655971
1.700000,155.550000,149.583333,-7.800000,30.312496,8.830000,-4.595365
1.900000,155.690000,149.666667,-7.800000,30.328495,8.670000,-4.481283
2.000000,155.690000,149.750000,-7.800000,30.344504,8.570000,-4.386809
2.000000,155.810000,149.833333,-8.200000,30.360563,8.450000,-4.272727
1.900000,155.970000,149.916667,-8.000000,30.376566,8.290000,-4.160428
2.000000,156.010000,150.000000,-8.200000,30.424353,8.290000,-3.914439
2.200000,155.990000,150.083333,-8.200000,30.440554,8.310000,-3.901961
2.200000,156.170000,150.166667,-8.400000,30.456607,8.410000,-3.889483
1.900000,156.250000,150.250000,-8.200000,30.472589,8.490000,-3.909091
1.800000,156.330000,150.333333,-8.200000,30.488602,8.550000,-3.957219
2.000000,156.370000,150.416667,-8.600000,30.504665,8.710000,-4.021390
1.900000,156.530000,150.500000,-8.000000,30.521287,8.730000,-4.024955
2.000000,156.590000,150.583333,-8.200000,30.536938,8.950000,-4.163993
1.900000,156.730000,150.666667,-8.000000,30.553108,9.050000,-4.247772
2.400000,156.690000,150.750000,-8.000000,30.568104,9.370000,-4.525847
2.100000,156.850000,150.833333,-8.200000,30.585080,9.330000,-4.484848
2.200000,157.010000,150.916667,-8.000000,30.617523,9.430000,-4.600713
2.200000,157.010000,151.000000,-8.000000,30.633642,9.410000,-4.663102
2.000000,157.130000,151.083333,-8.000000,30.649654,9.410000,-4.729055
2.000000,157.250000,151.166667,-8.000000,30.665701,9.310000,-4.773619
2.200000,157.370000,151.250000,-8.200000,30.681685,9.270000,-4.768271
2.300000,157.370000,151.333333,-8.200000,30.707330,8.290000,-3.889483
2.000000,157.510000,151.416667,-8.000000,30.718113,9.430000,-4.531194
2.000000,157.630000,151.500000,-8.000000,30.730204,8.990000,-4.700535
2.100000,157.590000,151.583333,-8.000000,30.746175,8.850000,-4.629234
2.200000,157.730000,151.666667,-8.000000,30.762287,8.810000,-4.545455
2.100000,157.850000,151.750000,-8.000000,30.777382,8.430000,-4.279857
1.900000,157.950000,151.833333,-8.600000,30.810195,8.350000,-4.192513
1.900000,157.930000,151.916667,-8.400000,30.826295,8.250000,-4.119430
1.800000,158.050000,152.000000,-8.600000,30.842348,8.250000,-4.033868
2.200000,158.110000,152.083333,-8.200000,30.858360,8.290000,-3.967914
2.000000,158.270000,152.166667,-8.000000,30.874336,8.310000,-3.910873
2.000000,158.310000,152.250000,-8.200000,30.890462,8.330000,-3.893048
2.000000,158.390000,152.333333,-8.000000,30.906550,8.370000,-3.905526
2.100000,158.470000,152.416667,-8.000000,30.922560,8.490000,-3.926916
1.900000,158.610000,152.500000,-8.400000,30.938576,8.630000,-3.975045
1.700000,158.610000,152.583333,-8.000000,30.954642,8.750000,-4.046346
2.100000,158.730000,152.666667,-8.200000,30.970638,8.910000,-4.117647
2.300000,158.830000,152.750000,-8.400000,31.023860,8.330000,-3.887701
2.200000,158.910000,152.833333,-7.800000,31.040089,8.330000,-3.893048
2.000000,159.070000,152.916667,-8.000000,31.056135,8.390000,-3.910873
2.100000,159.070000,153.000000,-8.400000,31.072206,8.490000,-3.944742
2.000000,159.210000,153.083333,-8.000000,31.088221,8.670000,-3.996435
2.100000,159.290000,153.166667,-8.000000,31.104242,8.830000,-4.069519
2.400000,159.350000,153.250000,-8.400000,31.120304,8.970000,-4.163993
2.300000,159.490000,153.333333,-8.200000,31.136291,9.110000,-4.267380
2.400000,159.590000,153.416667,-7.800000,31.152296,9.210000,-4.392157
2.200000,159.630000,153.500000,-7.800000,31.168301,9.350000,-4.490196
2.300000,159.690000,153.583333,-8.000000,31.184294,9.470000,-4.597148
2.300000,159.830000,153.666667,-7.800000,31.217027,9.450000,-4.663102
2.300000,159.850000,153.750000,-8.200000,31.233191,9.410000,-4.716578
2.200000,160.030000,153.833333,-8.000000,31.249217,9.390000,-4.770053
2.200000,160.070000,153.916667,-8.600000,31.265379,9.310000,-4.775401
2.200000,160.170000,154.000000,-8.200000,31.281492,9.250000,-4.778966
2.300000,160.210000,154.083333,-7.800000,31.307150,8.330000,-3.889483
2.200000,160.310000,154.166667,-7.800000,31.317919,9.430000,-4.557932
2.100000,160.390000,154.250000,-8.000000,31.329054,8.810000,-4.554367
2.100000,160.510000,154.333333,-7.800000,31.345023,8.610000,-4.436720
2.200000,160.570000,154.416667,-8.000000,31.361088,8.510000,-4.344029
2.200000,160.650000,154.500000,-8.000000,31.377101,8.390000,-4.217469
2.200000,160.750000,154.583333,-8.000000,31.410050,8.330000,-4.162210
2.100000,160.870000,154.666667,-7.800000,31.426137,8.230000,-4.089127
2.100000,160.890000,154.750000,-8.200000,31.442330,8.230000,-4.028520
2.300000,161.010000,154.833333,-8.000000,31.458320,8.230000,-3.960784
2.400000,161.130000,154.916667,-8.000000,31.474327,8.270000,-3.907308
2.500000,161.270000,155.000000,-8.000000,31.490386,8.350000,-3.891266
2.300000,161.250000,155.083333,-8.000000,31.506480,8.370000,-3.894831
2.100000,161.390000,155.166667,-8.200000,31.522688,8.430000,-3.921569
2.100000,161.530000,155.250000,-8.200000,31.537821,8.770000,-4.053476
2.300000,161.530000,155.333333,-8.200000,31.553828,8.930000,-4.140820
2.500000,161.570000,155.416667,-8.000000,31.569911,9.050000,-4.233512
2.600000,161.710000,155.500000,-8.000000,31.623614,8.350000,-3.885918
2.000000,161.750000,155.583333,-8.000000,31.639849,8.410000,-3.894831
2.100000,161.870000,155.666667,-8.000000,31.655947,8.510000,-3.923351
2.200000,161.950000,155.750000,-8.200000,31.672014,8.630000,-3.957219
2.300000,162.070000,155.833333,-8.200000,31.688053,8.770000,-4.012478
2.200000,162.190000,155.916667,-8.400000,31.704143,8.850000,-4.089127
2.400000,162.250000,156.000000,-8.200000,31.720179,8.990000,-4.187166
2.400000,162.290000,156.083333,-8.200000,31.736143,9.170000,-4.288770
2.600000,162.410000,156.166667,-8.000000,31.752192,9.230000,-4.402852
2.700000,162.430000,156.250000,-8.000000,31.768583,9.310000,-4.459893
2.600000,162.510000,156.333333,-8.000000,31.783691,9.430000,-4.663102
2.600000,162.630000,156.416667,-7.800000,31.817385,9.410000,-4.622103
2.600000,162.710000,156.500000,-8.000000,31.833496,9.450000,-4.680927
2.600000,162.770000,156.583333,-7.800000,31.849507,9.390000,-4.743316
2.600000,162.930000,156.666667,-7.800000,31.865527,9.350000,-4.766488
2.800000,162.990000,156.750000,-8.000000,31.881528,9.270000,-4.770053
2.600000,163.070000,156.833333,-8.000000,31.907134,8.310000,-3.875223
2.800000,163.130000,156.916667,-7.800000,31.917924,9.450000,-4.538324
2.600000,163.230000,157.000000,-8.000000,31.929987,8.970000,-4.650624
2.900000,163.390000,157.083333,-7.800000,31.946009,8.790000,-4.563280
2.700000,163.450000,157.166667,-7.800000,31.962075,8.650000,-4.479501
2.500000,163.590000,157.250000,-8.400000,31.977089,8.370000,-4.197861
2.800000,163.570000,157.333333,-8.000000,32.011081,8.510000,-4.322638
2.600000,163.690000,157.416667,-8.000000,32.027619,8.490000,-4.301248
2.700000,163.790000,157.500000,-8.200000,32.042684,8.250000,-4.069519
2.500000,163.810000,157.583333,-8.200000,32.058777,8.270000,-3.992870
2.700000,163.930000,157.666667,-8.000000,32.074827,8.290000,-3.923351
2.600000,163.990000,157.750000,-7.800000,32.090970,8.310000,-3.878788
3.000000,164.090000,157.833333,-8.000000,32.107057,8.350000,-3.869875
3.000000,164.270000,157.916667,-7.800000,32.123089,8.410000,-3.887701
2.600000,164.350000,158.000000,-8.400000,32.139148,8.490000,-3.910873
2.800000,164.390000,158.083333,-8.200000,32.155171,8.670000,-3.966132
2.600000,164.550000,158.166667,-8.000000,32.171236,8.790000,-4.023173
3.000000,164.490000,158.250000,-10.400000,32.205855,8.350000,-3.885918
2.900000,164.590000,158.333333,-10.600000,32.222540,8.370000,-3.894831
2.800000,164.770000,158.416667,-10.600000,32.238097,8.530000,-3.967914
2.500000,164.950000,158.500000,-11.000000,32.253661,8.730000,-4.101604
2.900000,164.910000,158.583333,-10.600000,32.270419,8.710000,-4.096257
2.600000,164.990000,158.666667,-8.000000,32.288100,8.730000,-4.014260
2.700000,165.170000,158.750000,-8.200000,32.304149,8.830000,-4.094474
3.000000,165.190000,158.833333,-8.200000,32.320202,9.030000,-4.185383
2.900000,165.250000,158.916667,-8.200000,32.336225,9.130000,-4.281640
2.900000,165.290000,159.000000,-7.800000,32.352289,9.290000,-4.397504
3.200000,165.390000,159.083333,-8.000000,32.368291,9.410000,-4.509804
2.900000,165.490000,159.166667,-7.800000,32.384273,9.430000,-4.590018
2.900000,165.550000,159.250000,-8.000000,32.418449,9.330000,-4.470588
3.000000,165.690000,159.333333,-8.000000,32.434552,9.430000,-4.552585
3.100000,165.770000,159.416667,-8.000000,32.450626,9.410000,-4.629234
3.000000,165.810000,159.500000,-8.000000,32.466691,9.450000,-4.686275
3.000000,165.910000,159.583333,-8.000000,32.482671,9.410000,-4.759358
3.300000,166.050000,159.666667,-8.000000,32.508240,8.250000,-3.948307
3.100000,166.150000,159.750000,-8.000000,32.519112,9.210000,-4.372549
3.300000,166.150000,159.833333,-7.600000,32.530257,9.090000,-4.686275
3.300000,166.290000,159.916667,-7.800000,32.546408,8.970000,-4.629234
3.200000,166.370000,160.000000,-7.600000,32.562423,8.790000,-4.550802
3.200000,166.490000,160.083333,-8.000000,32.578429,8.670000,-4.447415
3.300000,166.550000,160.166667,-7.800000,32.612872,8.890000,-4.607843
3.400000,166.690000,160.250000,-8.200000,32.629071,8.750000,-4.540107
3.300000,166.810000,160.333333,-8.000000,32.645089,8.630000,-4.456328
3.400000,166.770000,160.416667,-8.000000,32.661128,8.550000,-4.356506
3.300000,166.930000,160.500000,-8.200000,32.677112,8.430000,-4.213904
3.000000,167.070000,160.583333,-8.000000,32.693182,8.250000,-4.131907
3.200000,167.050000,160.666667,-8.200000,32.709158,8.270000,-4.042781
3.200000,167.150000,160.750000,-8.400000,32.725141,8.250000,-3.964349
3.200000,167.250000,160.833333,-8.000000,32.741267,8.310000,-3.918004
3.300000,167.310000,160.916667,-8.200000,32.757298,8.330000,-3.877005
3.300000,167.430000,161.000000,-7.600000,32.773595,8.370000,-3.880570
3.300000,167.530000,161.083333,-8.000000,32.825155,8.270000,-3.983957
3.500000,167.530000,161.166667,-8.000000,32.841341,8.230000,-3.941176
3.500000,167.670000,161.250000,-8.000000,32.857384,8.370000,-3.893048
3.400000,167.790000,161.333333,-8.400000,32.873384,8.350000,-3.889483
3.600000,167.870000,161.416667,-7.800000,32.889393,8.510000,-3.905526
3.400000,167.890000,161.500000,-8.000000,32.905415,8.650000,-3.950089
3.400000,168.090000,161.583333,-8.000000,32.921453,8.730000,-4.019608
3.500000,168.110000,161.666667,-7.800000,32.937465,8.910000,-4.094474
3.700000,168.230000,161.750000,-8.000000,32.953452,9.030000,-4.196078
3.400000,168.310000,161.833333,-8.000000,32.969431,9.170000,-4.303030
3.300000,168.370000,161.916667,-7.800000,33.009370,8.290000,-4.073084
3.700000,168.450000,162.000000,-8.000000,33.025744,8.290000,-4.032086
3.300000,168.530000,162.083333,-8.000000,33.041789,8.270000,-3.975045
3.600000,168.670000,162.166667,-8.000000,33.057861,8.290000,-3.916221
3.700000,168.730000,162.250000,-8.400000,33.073852,8.310000,-3.884135
3.600000,168.910000,162.333333,-7.800000,33.100347,9.410000,-4.659537
3.600000,168.890000,162.416667,-7.800000,33.111139,8.510000,-4.360071
3.600000,168.990000,162.500000,-8.000000,33.121117,8.830000,-4.048128
3.700000,169.110000,162.583333,-8.400000,33.137073,8.910000,-4.144385
3.700000,169.170000,162.666667,-8.200000,33.153133,9.110000,-4.251337
3.800000,169.170000,162.750000,-7.800000,33.169167,9.250000,-4.358289
3.800000,169.290000,162.833333,-7.800000,33.209316,8.270000,-4.071301
3.900000,169.390000,162.916667,-8.200000,33.225447,8.250000,-4.017825
3.900000,169.510000,163.000000,-8.000000,33.241432,8.210000,-3.953654
4.100000,169.570000,163.083333,-7.800000,33.257450,8.270000,-3.905526
4.000000,169.670000,163.166667,-7.800000,33.273820,8.310000,-3.903743
4.000000,169.750000,163.250000,-7.800000,33.289979,8.370000,-3.900178
3.800000,169.810000,163.333333,-8.000000,33.304986,8.710000,-4.000000
4.000000,169.910000,163.416667,-8.000000,33.321062,8.850000,-4.048128
4.000000,170.030000,163.500000,-7.800000,33.337071,8.970000,-4.149733
4.000000,170.110000,163.583333,-8.000000,33.353103,9.090000,-4.251337
3.900000,170.190000,163.666667,-8.000000,33.369154,9.190000,-4.365419
3.900000,170.330000,163.750000,-8.000000,33.425425,8.230000,-4.024955
4.000000,170.430000,163.833333,-8.000000,33.441713,8.230000,-3.982175
4.200000,170.410000,163.916667,-8.200000,33.457791,8.250000,-3.918004
4.000000,170.530000,164.000000,-8.400000,33.473769,8.290000,-3.894831
3.800000,170.710000,164.083333,-8.000000,33.489851,8.390000,-3.900178
3.800000,170.750000,164.166667,-7.800000,33.505913,8.430000,-3.916221
4.000000,170.750000,164.250000,-7.800000,33.522519,8.510000,-3.903743
4.300000,170.910000,164.333333,-8.000000,33.537634,8.850000,-4.049911
4.300000,171.030000,164.416667,-8.200000,33.553635,9.010000,-4.158645
4.200000,171.090000,164.500000,-8.400000,33.569619,9.110000,-4.263815
4.400000,171.230000,164.583333,-8.200000,33.610280,8.330000,-4.212121
4.400000,171.310000,164.666667,-8.000000,33.626420,8.250000,-4.128342
4.300000,171.370000,164.750000,-8.400000,33.642412,8.230000,-4.046346
4.500000,171.390000,164.833333,-7.800000,33.658428,8.230000,-3.983957
4.400000,171.510000,164.916667,-7.800000,33.674426,8.270000,-3.919786
4.400000,171.590000,165.000000,-7.800000,33.699103,9.450000,-4.773619
4.300000,171.750000,165.083333,-8.400000,33.709918,8.310000,-4.174688
4.500000,171.730000,165.166667,-8.000000,33.721982,8.610000,-3.969697
4.400000,171.870000,165.250000,-8.200000,33.737980,8.770000,-4.037433
4.400000,171.970000,165.333333,-8.400000,33.754039,8.870000,-4.099822
4.400000,172.070000,165.416667,-8.200000,33.770693,8.890000,-4.096257
4.400000,172.130000,165.500000,-8.000000,33.810547,8.410000,-4.247772
4.500000,172.270000,165.583333,-7.800000,33.826741,8.310000,-4.167558
4.400000,172.290000,165.666667,-8.200000,33.842717,8.230000,-4.076649
4.300000,172.350000,165.750000,-8.000000,33.858805,8.190000,-4.008913
4.400000,172.470000,165.833333,-7.800000,33.874888,8.210000,-3.944742
4.600000,172.570000,165.916667,-8.000000,33.890978,8.270000,-3.896613
4.800000,172.630000,166.000000,-7.800000,33.907075,8.290000,-3.882353
4.800000,172.730000,166.083333,-7.800000,33.923123,8.410000,-3.884135
4.700000,172.770000,166.166667,-8.000000,33.939154,8.470000,-3.918004
4.900000,172.930000,166.250000,-8.200000,33.954150,8.830000,-4.078431
5.000000,173.030000,166.333333,-8.400000,33.970206,8.970000,-4.172906
4.900000,173.050000,166.416667,-7.800000,34.027073,8.350000,-4.224599
5.100000,173.190000,166.500000,-7.800000,34.043376,8.330000,-4.172906
4.800000,173.250000,166.583333,-8.000000,34.059409,8.270000,-4.085561
4.800000,173.350000,166.666667,-8.000000,34.075412,8.270000,-4.003565
4.900000,173.410000,166.750000,-7.600000,34.091497,8.230000,-3.948307
5.200000,173.510000,166.833333,-7.800000,34.107496,8.290000,-3.900178
4.900000,173.650000,166.916667,-8.200000,34.123494,8.370000,-3.882353
4.900000,173.670000,167.000000,-7.800000,34.139453,8.390000,-3.891266
5.000000,173.770000,167.083333,-8.000000,34.155497,8.550000,-3.930481
5.100000,173.910000,167.166667,-8.000000,34.171485,8.650000,-3.994652
4.800000,173.970000,167.250000,-8.000000,34.211137,8.530000,-4.356506
4.900000,174.050000,167.333333,-8.200000,34.227267,8.410000,-4.254902
4.900000,174.110000,167.416667,-8.200000,34.243301,8.290000,-4.160428
5.200000,174.230000,167.500000,-8.000000,34.259338,8.210000,-4.071301
5.200000,174.310000,167.583333,-8.200000,34.276050,8.250000,-4.064171
5.400000,174.390000,167.666667,-8.000000,34.301480,9.330000,-4.509804
5.200000,174.490000,167.750000,-7.800000,34.312309,8.690000,-4.543672
5.800000,174.570000,167.833333,-8.000000,34.323377,8.310000,-3.885918
5.500000,174.690000,167.916667,-7.800000,34.339363,8.470000,-3.903743
5.400000,174.750000,168.000000,-8.200000,34.355368,8.510000,-3.944742
5.700000,174.770000,168.083333,-8.000000,34.371364,8.710000,-4.019608
5.300000,174.930000,168.166667,-7.800000,34.411357,8.510000,-4.404635
5.800000,175.010000,168.250000,-8.000000,34.427506,8.430000,-4.315508
5.400000,175.130000,168.333333,-8.000000,34.443499,8.310000,-4.190731
5.500000,175.170000,168.416667,-7.800000,34.459548,8.270000,-4.103387
5.600000,175.370000,168.500000,-8.000000,34.475540,8.230000,-4.017825
5.500000,175.390000,168.583333,-8.200000,34.491538,8.170000,-3.941176
5.700000,175.430000,168.666667,-7.800000,34.507524,8.250000,-3.891266
5.700000,175.470000,168.750000,-8.000000,34.524157,8.270000,-3.882353
5.500000,175.590000,168.833333,-7.800000,34.539682,8.350000,-3.894831
5.500000,175.730000,168.916667,-7.800000,34.555830,8.470000,-3.916221
5.600000,175.810000,169.000000,-7.800000,34.570880,8.770000,-4.065954
6.000000,175.830000,169.083333,-7.800000,34.627942,8.470000,-4.390374
5.900000,175.970000,169.166667,-7.800000,34.644222,8.410000,-4.320856
6.000000,176.070000,169.250000,-8.000000,34.660314,8.350000,-4.219251
6.000000,176.110000,169.333333,-8.000000,34.676311,8.250000,-4.121212
6.200000,176.270000,169.416667,-8.200000,34.692319,8.250000,-4.044563
6.500000,176.290000,169.500000,-8.200000,34.708330,8.210000,-3.971480
6.300000,176.390000,169.583333,-8.000000,34.723375,8.370000,-3.896613
6.300000,176.450000,169.666667,-7.600000,34.739349,8.450000,-3.900178
6.100000,176.550000,169.750000,-8.000000,34.755350,8.570000,-3.939394
6.300000,176.590000,169.833333,-7.800000,34.771869,8.710000,-3.953654
6.400000,176.690000,169.916667,-7.800000,34.812530,8.810000,-4.568627
6.500000,176.770000,170.000000,-8.000000,34.828670,8.710000,-4.493761
6.200000,176.870000,170.083333,-7.800000,34.844747,8.570000,-4.390374
6.500000,177.030000,170.166667,-8.000000,34.860803,8.470000,-4.292335
6.100000,177.090000,170.250000,-7.800000,34.876857,8.350000,-4.180036
6.300000,177.150000,170.333333,-8.200000,34.902449,9.170000,-4.356506
6.600000,177.190000,170.416667,-7.600000,34.913264,9.030000,-4.672014
6.500000,177.290000,170.500000,-8.000000,34.924252,8.250000,-3.900178
6.500000,177.330000,170.583333,-7.600000,34.940305,8.310000,-3.882353
6.500000,177.490000,170.666667,-8.000000,34.956301,8.370000,-3.894831
6.500000,177.510000,170.750000,-8.000000,34.972347,8.510000,-3.923351
6.700000,177.710000,170.833333,-8.000000,35.012216,8.770000,-4.522282
6.700000,177.790000,170.916667,-7.800000,35.028682,8.670000,-4.490196
6.900000,177.830000,171.000000,-7.800000,35.043772,8.390000,-4.233512
6.900000,177.890000,171.083333,-8.000000,35.059814,8.270000,-4.139037
6.900000,177.990000,171.166667,-8.000000,35.075909,8.250000,-4.055258
