# Date: 20210517
# Operator: DCC
# Notes: post test 
# Tap_cm: 1.0
# Sample: DCC_Ni_020
# Fit of Tap:
#	Ic = 153 +/- 0.3 A
#	n = 56.2 +/- 6 
#	Vc = 1.5 uV
#	Vfloor = 0.671 +/- 0.054 uV
#	R = 0.00568 +/- 0.00064 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.900000,10.990000,11.000000,-8.600000,1.193128,8.850000,-4.251337
0.900000,11.170000,11.166667,-8.400000,1.209734,8.890000,-4.253119
0.800000,11.370000,11.333333,-8.800000,1.245360,8.850000,-4.285205
0.900000,11.550000,11.500000,-8.800000,1.262081,8.870000,-4.292335
0.900000,11.710000,11.666667,-8.800000,1.277728,8.870000,-4.265597
0.900000,11.850000,11.833333,-8.800000,1.293219,8.890000,-4.242424
0.800000,11.990000,12.000000,-8.600000,1.309826,8.870000,-4.244207
0.900000,12.190000,12.166667,-8.600000,1.325363,8.850000,-4.240642
0.900000,12.290000,12.333333,-8.600000,1.341842,8.810000,-4.251337
1.000000,12.450000,12.500000,-8.600000,1.357653,8.870000,-4.251337
1.000000,12.630000,12.666667,-8.600000,1.373278,8.830000,-4.267380
1.100000,12.830000,12.833333,-9.000000,1.389967,8.850000,-4.272727
0.900000,12.950000,13.000000,-9.000000,1.405613,8.810000,-4.299465
0.900000,13.150000,13.166667,-8.600000,1.429855,8.890000,-4.315508
0.800000,13.230000,13.333333,-8.600000,1.439400,8.790000,-4.290553
1.100000,13.490000,13.500000,-8.600000,1.453991,8.790000,-4.349376
0.700000,13.630000,13.666667,-8.800000,1.469587,8.850000,-4.372549
0.800000,13.810000,13.833333,-8.800000,1.485098,8.850000,-4.390374
0.800000,13.990000,14.000000,-8.800000,1.503119,8.870000,-4.365419
0.800000,14.150000,14.166667,-8.800000,1.520888,8.890000,-4.344029
0.900000,14.350000,14.333333,-8.400000,1.548984,8.890000,-4.354724
0.800000,14.490000,14.500000,-8.600000,1.565653,8.890000,-4.379679
0.900000,14.690000,14.666667,-8.800000,1.583058,8.870000,-4.381462
0.900000,14.810000,14.833333,-8.600000,1.599938,8.750000,-4.381462
0.700000,14.970000,15.000000,-9.200000,1.614952,8.870000,-4.363636
0.900000,15.110000,15.166667,-8.800000,1.635847,8.890000,-4.361854
0.900000,15.230000,15.333333,-8.800000,1.646642,8.870000,-4.301248
0.800000,15.450000,15.500000,-8.800000,1.662746,8.890000,-4.285205
0.900000,15.630000,15.666667,-8.800000,1.677846,8.930000,-4.247772
0.800000,15.830000,15.833333,-9.000000,1.694519,8.850000,-4.253119
0.600000,15.970000,16.000000,-8.400000,1.710033,8.830000,-4.231729
1.000000,16.150000,16.166667,-8.600000,1.726856,8.850000,-4.231729
1.000000,16.330000,16.333333,-8.600000,1.741674,8.810000,-4.237077
0.800000,16.470000,16.500000,-8.400000,1.758210,8.870000,-4.240642
1.100000,16.670000,16.666667,-8.800000,1.773796,8.830000,-4.258467
0.800000,16.830000,16.833333,-9.200000,1.790827,8.770000,-4.251337
1.000000,16.990000,17.000000,-8.800000,1.805863,8.790000,-4.278075
1.000000,17.190000,17.166667,-8.800000,1.847215,8.870000,-4.329768
1.000000,17.330000,17.333333,-8.800000,1.864101,8.850000,-4.336898
1.000000,17.470000,17.500000,-8.800000,1.880104,8.870000,-4.315508
0.700000,17.630000,17.666667,-8.600000,1.896161,8.890000,-4.297683
0.800000,17.850000,17.833333,-8.600000,1.911804,8.870000,-4.269162
1.200000,17.950000,18.000000,-8.800000,1.927343,8.870000,-4.245989
1.100000,18.210000,18.166667,-8.600000,1.943834,8.910000,-4.240642
1.000000,18.310000,18.333333,-8.600000,1.959348,8.850000,-4.238859
0.900000,18.490000,18.500000,-8.800000,1.975955,8.890000,-4.233512
0.900000,18.630000,18.666667,-8.600000,1.991590,8.870000,-4.231729
0.800000,18.850000,18.833333,-8.800000,2.007140,8.850000,-4.244207
1.100000,19.010000,19.000000,-8.800000,2.030245,8.890000,-4.326203
0.900000,19.090000,19.166667,-8.600000,2.039812,8.810000,-4.256684
0.900000,19.330000,19.333333,-9.000000,2.055325,8.830000,-4.281640
0.800000,19.570000,19.500000,-8.800000,2.071856,8.910000,-4.292335
0.700000,19.670000,19.666667,-8.600000,2.087362,8.810000,-4.320856
0.800000,19.710000,19.833333,-8.800000,2.103902,8.790000,-4.324421
0.900000,19.950000,20.000000,-8.400000,2.129917,8.890000,-4.311943
0.800000,20.110000,20.166667,-8.800000,2.146902,8.830000,-4.322638
0.900000,20.230000,20.333333,-8.800000,2.158720,8.850000,-4.224599
0.800000,20.390000,20.500000,-8.600000,2.168767,8.870000,-4.361854
0.900000,20.630000,20.666667,-8.800000,2.183978,8.830000,-4.377897
0.800000,20.770000,20.833333,-8.800000,2.199204,8.870000,-4.372549
1.200000,20.950000,21.000000,-8.800000,2.215813,8.870000,-4.370766
0.600000,21.110000,21.166667,-8.600000,2.235571,8.890000,-4.370766
0.900000,21.210000,21.333333,-8.600000,2.247080,8.890000,-4.331551
1.100000,21.430000,21.500000,-8.400000,2.263559,8.870000,-4.324421
0.800000,21.610000,21.666667,-8.400000,2.279068,8.870000,-4.288770
0.900000,21.790000,21.833333,-8.800000,2.295621,8.890000,-4.286988
0.800000,22.030000,22.000000,-8.600000,2.311055,8.830000,-4.269162
1.000000,22.130000,22.166667,-9.000000,2.327511,8.850000,-4.258467
0.900000,22.310000,22.333333,-8.600000,2.342944,8.830000,-4.240642
0.700000,22.450000,22.500000,-8.800000,2.359610,8.850000,-4.231729
0.700000,22.610000,22.666667,-8.800000,2.376177,8.910000,-4.224599
1.100000,22.810000,22.833333,-8.600000,2.391768,8.870000,-4.226381
1.100000,22.970000,23.000000,-8.600000,2.407192,8.890000,-4.249554
0.800000,23.170000,23.166667,-8.800000,2.445179,8.850000,-4.278075
0.900000,23.290000,23.333333,-8.600000,2.461262,8.870000,-4.267380
1.100000,23.450000,23.500000,-8.600000,2.476761,8.850000,-4.244207
1.100000,23.610000,23.666667,-8.600000,2.493176,8.870000,-4.244207
0.900000,23.770000,23.833333,-8.800000,2.508593,8.890000,-4.237077
1.000000,23.970000,24.000000,-9.000000,2.524970,8.950000,-4.249554
1.100000,24.110000,24.166667,-8.800000,2.541524,8.830000,-4.240642
0.800000,24.190000,24.333333,-8.800000,2.556966,8.910000,-4.240642
0.900000,24.410000,24.500000,-8.600000,2.573467,8.830000,-4.244207
0.700000,24.550000,24.666667,-9.000000,2.588960,8.870000,-4.274510
0.900000,24.750000,24.833333,-8.800000,2.606078,8.810000,-4.251337
0.800000,24.890000,25.000000,-8.800000,2.629144,8.870000,-4.297683
0.900000,25.010000,25.166667,-8.800000,2.638636,8.850000,-4.283422
0.900000,25.190000,25.333333,-8.600000,2.653061,8.890000,-4.358289
1.100000,25.350000,25.500000,-8.800000,2.669549,8.870000,-4.361854
0.800000,25.550000,25.666667,-8.600000,2.685121,8.850000,-4.381462
0.900000,25.770000,25.833333,-8.800000,2.700593,8.830000,-4.397504
0.800000,25.890000,26.000000,-9.000000,2.717042,8.830000,-4.386809
0.700000,26.170000,26.166667,-8.800000,2.740962,8.870000,-4.251337
0.900000,26.130000,26.333333,-8.600000,2.751068,8.830000,-4.390374
0.900000,26.450000,26.500000,-8.800000,2.765592,8.870000,-4.379679
1.000000,26.530000,26.666667,-8.600000,2.781108,8.910000,-4.363636
0.900000,26.670000,26.833333,-8.600000,2.796638,8.890000,-4.335116
1.000000,26.930000,27.000000,-8.800000,2.813053,8.910000,-4.324421
0.900000,27.050000,27.166667,-8.800000,2.832861,8.890000,-4.386809
0.800000,27.250000,27.333333,-8.600000,2.845480,8.910000,-4.290553
0.800000,27.330000,27.500000,-9.000000,2.861172,8.870000,-4.276292
0.900000,27.490000,27.666667,-8.800000,2.876763,8.850000,-4.249554
0.900000,27.650000,27.833333,-8.800000,2.893244,8.890000,-4.238859
0.800000,27.830000,28.000000,-8.800000,2.908688,8.850000,-4.229947
1.000000,28.050000,28.166667,-8.600000,2.925107,8.850000,-4.242424
1.100000,28.170000,28.333333,-8.600000,2.941602,8.890000,-4.240642
1.200000,28.330000,28.500000,-8.600000,2.957044,8.870000,-4.247772
0.800000,28.530000,28.666667,-8.800000,2.973497,8.890000,-4.258467
0.800000,28.650000,28.833333,-9.200000,2.988987,8.890000,-4.281640
0.600000,28.910000,29.000000,-9.200000,3.005480,8.830000,-4.286988
1.000000,29.050000,29.166667,-8.600000,3.044822,8.910000,-4.281640
0.700000,29.230000,29.333333,-8.800000,3.061594,8.850000,-4.281640
0.900000,29.350000,29.500000,-8.800000,3.077037,8.870000,-4.267380
1.100000,29.470000,29.666667,-8.600000,3.093537,8.890000,-4.258467
0.700000,29.690000,29.833333,-8.600000,3.109191,8.870000,-4.253119
1.000000,29.830000,30.000000,-8.800000,3.124914,8.930000,-4.253119
0.900000,30.010000,30.166667,-8.600000,3.141517,8.870000,-4.262032
0.800000,30.130000,30.333333,-8.600000,3.156959,8.870000,-4.267380
1.000000,30.370000,30.500000,-9.000000,3.173456,8.830000,-4.263815
0.900000,30.550000,30.666667,-8.600000,3.188918,8.830000,-4.292335
0.900000,30.690000,30.833333,-8.800000,3.205397,8.830000,-4.306595
0.800000,30.850000,31.000000,-8.800000,3.230797,8.870000,-4.377897
0.800000,30.950000,31.166667,-8.400000,3.240290,8.830000,-4.267380
1.100000,31.090000,31.333333,-8.600000,3.252744,8.770000,-4.370766
0.900000,31.310000,31.500000,-11.000000,3.267230,8.790000,-4.408200
1.000000,31.490000,31.666667,-11.200000,3.283546,8.870000,-4.409982
0.800000,31.690000,31.833333,-11.200000,3.298871,8.870000,-4.404635
0.900000,31.770000,32.000000,-11.200000,3.315170,8.810000,-4.395722
0.900000,31.970000,32.166667,-11.000000,3.332256,8.850000,-4.379679
0.900000,32.130000,32.333333,-10.800000,3.347085,8.870000,-4.354724
0.900000,32.390000,32.500000,-9.000000,3.365704,8.830000,-4.381462
1.000000,32.430000,32.666667,-8.800000,3.381289,8.810000,-4.377897
0.900000,32.670000,32.833333,-8.800000,3.396746,8.870000,-4.352941
0.800000,32.850000,33.000000,-8.400000,3.413175,8.910000,-4.344029
0.700000,33.010000,33.166667,-9.000000,3.433789,8.890000,-4.401070
0.700000,33.130000,33.333333,-8.600000,3.445283,8.910000,-4.304813
0.800000,33.270000,33.500000,-8.600000,3.460782,8.870000,-4.279857
0.900000,33.490000,33.666667,-8.800000,3.477177,8.870000,-4.274510
1.000000,33.670000,33.833333,-8.600000,3.493646,8.890000,-4.263815
0.900000,33.810000,34.000000,-8.600000,3.509035,8.890000,-4.242424
0.900000,33.950000,34.166667,-8.600000,3.525506,8.910000,-4.254902
0.800000,34.130000,34.333333,-9.200000,3.540940,8.890000,-4.244207
0.600000,34.310000,34.500000,-8.200000,3.557421,8.870000,-4.238859
1.100000,34.530000,34.666667,-8.600000,3.572817,8.910000,-4.262032
0.700000,34.650000,34.833333,-8.800000,3.589253,8.910000,-4.263815
0.800000,34.750000,35.000000,-9.000000,3.604987,8.830000,-4.288770
1.100000,34.910000,35.166667,-8.600000,3.645426,8.870000,-4.301248
1.000000,35.110000,35.333333,-8.800000,3.662085,8.910000,-4.295900
0.900000,35.250000,35.500000,-8.600000,3.677589,8.890000,-4.267380
0.800000,35.450000,35.666667,-9.800000,3.695939,8.910000,-4.315508
1.200000,35.610000,35.833333,-9.000000,3.709992,8.910000,-4.244207
0.700000,35.830000,36.000000,-8.600000,3.725705,8.850000,-4.235294
1.100000,36.010000,36.166667,-8.600000,3.742259,8.890000,-4.244207
0.800000,36.110000,36.333333,-8.400000,3.757817,8.890000,-4.228164
1.100000,36.230000,36.500000,-8.600000,3.773356,8.890000,-4.256684
0.800000,36.490000,36.666667,-8.600000,3.789841,8.850000,-4.258467
0.800000,36.670000,36.833333,-8.600000,3.805349,8.770000,-4.276292
1.000000,36.810000,37.000000,-8.800000,3.830834,8.890000,-4.368984
0.700000,36.910000,37.166667,-8.400000,3.840539,8.870000,-4.245989
0.800000,37.150000,37.333333,-8.800000,3.854089,8.790000,-4.311943
0.900000,37.290000,37.500000,-8.800000,3.869820,8.850000,-4.331551
0.900000,37.490000,37.666667,-8.400000,3.885448,8.870000,-4.351159
1.000000,37.690000,37.833333,-8.400000,3.901992,8.830000,-4.356506
0.900000,37.790000,38.000000,-8.800000,3.917598,8.830000,-4.379679
1.000000,37.990000,38.166667,-8.400000,3.942809,8.830000,-4.249554
0.900000,38.070000,38.333333,-8.600000,3.953015,8.870000,-4.333333
0.900000,38.270000,38.500000,-8.600000,3.965634,8.810000,-4.390374
1.000000,38.470000,38.666667,-8.600000,3.982112,8.830000,-4.374332
0.900000,38.630000,38.833333,-8.600000,3.997808,8.870000,-4.376114
0.900000,38.750000,39.000000,-8.600000,4.013337,8.890000,-4.349376
0.800000,38.970000,39.166667,-8.600000,4.034085,8.830000,-4.393939
0.900000,39.090000,39.333333,-8.600000,4.045734,8.850000,-4.331551
0.800000,39.250000,39.500000,-8.600000,4.061212,8.830000,-4.301248
0.800000,39.470000,39.666667,-8.600000,4.077769,8.830000,-4.297683
0.900000,39.610000,39.833333,-8.600000,4.093316,8.850000,-4.281640
0.600000,39.750000,40.000000,-8.800000,4.109873,8.910000,-4.263815
1.100000,39.870000,40.166667,-8.600000,4.125639,8.870000,-4.256684
0.900000,40.050000,40.333333,-8.400000,4.142210,8.910000,-4.251337
1.000000,40.230000,40.500000,-8.400000,4.157797,8.870000,-4.244207
1.100000,40.470000,40.666667,-9.600000,4.174079,8.850000,-4.238859
0.800000,40.590000,40.833333,-8.600000,4.189826,8.870000,-4.247772
0.700000,40.750000,41.000000,-8.800000,4.205395,8.890000,-4.267380
0.900000,40.970000,41.166667,-8.400000,4.245003,8.830000,-4.297683
1.000000,41.170000,41.333333,-8.600000,4.261926,8.870000,-4.313725
1.000000,41.210000,41.500000,-8.600000,4.277591,8.850000,-4.286988
1.000000,41.490000,41.666667,-8.600000,4.293186,8.870000,-4.276292
1.000000,41.630000,41.833333,-8.600000,4.309783,8.870000,-4.265597
0.900000,41.750000,42.000000,-8.600000,4.325303,8.890000,-4.244207
1.000000,41.970000,42.166667,-8.600000,4.341820,8.910000,-4.247772
0.700000,42.150000,42.333333,-8.400000,4.357395,8.890000,-4.253119
0.700000,42.230000,42.500000,-8.600000,4.373013,8.830000,-4.262032
1.100000,42.390000,42.666667,-8.800000,4.389659,8.850000,-4.262032
0.800000,42.590000,42.833333,-8.600000,4.405199,8.850000,-4.279857
0.800000,42.750000,43.000000,-8.200000,4.430600,8.890000,-4.374332
0.800000,42.870000,43.166667,-8.800000,4.440071,8.890000,-4.265597
0.800000,43.090000,43.333333,-8.800000,4.453693,8.850000,-4.335116
0.900000,43.250000,43.500000,-8.600000,4.469194,8.810000,-4.367201
0.900000,43.410000,43.666667,-8.600000,4.485780,8.870000,-4.368984
1.100000,43.590000,43.833333,-8.600000,4.501268,8.850000,-4.388592
0.600000,43.770000,44.000000,-8.600000,4.517797,8.830000,-4.397504
0.900000,43.950000,44.166667,-8.400000,4.541905,8.850000,-4.253119
1.100000,44.030000,44.333333,-8.200000,4.552124,8.870000,-4.365419
0.900000,44.230000,44.500000,-8.600000,4.565813,8.870000,-4.401070
0.900000,44.390000,44.666667,-8.600000,4.581309,8.890000,-4.393939
0.700000,44.610000,44.833333,-8.600000,4.597926,8.890000,-4.379679
0.800000,44.710000,45.000000,-8.600000,4.613753,8.850000,-4.361854
0.700000,44.970000,45.166667,-8.600000,4.634861,8.830000,-4.363636
0.700000,45.010000,45.333333,-8.400000,4.645605,8.930000,-4.317291
0.700000,45.230000,45.500000,-8.600000,4.661102,8.850000,-4.281640
0.800000,45.430000,45.666667,-8.400000,4.677710,8.870000,-4.276292
0.800000,45.550000,45.833333,-8.600000,4.693217,8.890000,-4.253119
0.800000,45.710000,46.000000,-8.800000,4.709819,8.830000,-4.249554
0.700000,45.890000,46.166667,-9.000000,4.725535,8.870000,-4.244207
0.900000,46.050000,46.333333,-8.400000,4.741260,8.890000,-4.228164
0.700000,46.230000,46.500000,-8.400000,4.757815,8.850000,-4.231729
0.800000,46.370000,46.666667,-8.400000,4.773616,8.870000,-4.238859
0.500000,46.550000,46.833333,-8.800000,4.789214,8.870000,-4.253119
0.900000,46.670000,47.000000,-8.600000,4.805826,8.810000,-4.265597
0.900000,46.870000,47.166667,-8.400000,4.845875,8.830000,-4.338681
0.900000,47.010000,47.333333,-8.400000,4.862850,8.910000,-4.340463
0.900000,47.170000,47.500000,-9.000000,4.878600,8.870000,-4.319073
0.800000,47.390000,47.666667,-8.800000,4.894115,8.850000,-4.286988
0.900000,47.530000,47.833333,-8.400000,4.909767,8.830000,-4.262032
0.900000,47.610000,48.000000,-8.600000,4.926324,8.830000,-4.263815
0.900000,47.890000,48.166667,-8.400000,4.941855,8.890000,-4.254902
0.500000,48.010000,48.333333,-8.200000,4.958395,8.850000,-4.245989
0.900000,48.150000,48.500000,-8.400000,4.973876,8.890000,-4.251337
0.800000,48.330000,48.666667,-8.400000,4.990480,8.850000,-4.251337
0.700000,48.510000,48.833333,-8.600000,5.005974,8.870000,-4.253119
0.900000,48.670000,49.000000,-8.600000,5.031713,8.870000,-4.381462
0.900000,48.790000,49.166667,-8.600000,5.041204,8.870000,-4.235294
0.600000,48.990000,49.333333,-8.400000,5.053793,8.850000,-4.299465
0.900000,49.250000,49.500000,-8.800000,5.070333,8.890000,-4.301248
1.000000,49.350000,49.666667,-8.600000,5.085815,8.830000,-4.333333
0.600000,49.510000,49.833333,-8.600000,5.102548,8.870000,-4.333333
0.800000,49.630000,50.000000,-8.600000,5.118248,8.850000,-4.356506
0.900000,49.830000,50.166667,-8.800000,5.143206,8.850000,-4.263815
0.700000,49.970000,50.333333,-8.600000,5.153701,8.870000,-4.301248
0.700000,50.110000,50.500000,-8.400000,5.166287,8.830000,-4.385027
1.000000,50.290000,50.666667,-8.800000,5.181826,8.870000,-4.372549
0.700000,50.550000,50.833333,-9.000000,5.199215,8.830000,-4.385027
0.900000,50.650000,51.000000,-8.600000,5.213987,8.870000,-4.372549
0.800000,50.830000,51.166667,-8.800000,5.235279,8.850000,-4.354724
1.200000,50.870000,51.333333,-8.200000,5.245864,8.850000,-4.331551
0.600000,51.090000,51.500000,-8.600000,5.262598,8.890000,-4.340463
1.100000,51.310000,51.666667,-8.600000,5.278328,8.910000,-4.313725
0.900000,51.470000,51.833333,-8.600000,5.293829,8.870000,-4.288770
0.800000,51.650000,52.000000,-8.800000,5.310333,8.890000,-4.285205
0.800000,51.810000,52.166667,-8.400000,5.325830,8.850000,-4.260250
1.000000,51.990000,52.333333,-8.200000,5.342370,8.810000,-4.263815
1.100000,52.170000,52.500000,-8.400000,5.357918,8.790000,-4.254902
0.700000,52.330000,52.666667,-8.400000,5.374706,8.870000,-4.253119
0.800000,52.470000,52.833333,-8.400000,5.390268,8.810000,-4.249554
1.000000,52.650000,53.000000,-8.600000,5.405811,8.850000,-4.256684
1.000000,52.850000,53.166667,-8.400000,5.446940,8.890000,-4.392157
0.900000,53.030000,53.333333,-8.600000,5.463724,8.890000,-4.383244
0.700000,53.170000,53.500000,-8.400000,5.479253,8.890000,-4.356506
0.800000,53.330000,53.666667,-8.400000,5.494804,8.890000,-4.317291
0.800000,53.470000,53.833333,-8.400000,5.511309,8.850000,-4.313725
0.500000,53.630000,54.000000,-8.800000,5.526814,8.830000,-4.285205
0.800000,53.750000,54.166667,-8.600000,5.543313,8.850000,-4.278075
1.100000,53.950000,54.333333,-8.600000,5.558819,8.890000,-4.256684
0.700000,54.130000,54.500000,-8.600000,5.575290,8.870000,-4.260250
1.000000,54.230000,54.666667,-8.600000,5.590814,8.850000,-4.258467
1.000000,54.470000,54.833333,-8.800000,5.607348,9.010000,-4.249554
0.800000,54.670000,55.000000,-8.600000,5.631069,8.870000,-4.388592
1.000000,54.730000,55.166667,-8.400000,5.640756,8.830000,-4.247772
0.900000,54.950000,55.333333,-8.800000,5.655316,8.870000,-4.265597
1.000000,55.110000,55.500000,-8.600000,5.670810,8.870000,-4.297683
0.800000,55.310000,55.666667,-8.600000,5.687329,8.870000,-4.303030
0.800000,55.470000,55.833333,-9.000000,5.702814,8.830000,-4.344029
0.800000,55.670000,56.000000,-8.600000,5.728864,8.890000,-4.352941
1.000000,55.810000,56.166667,-8.600000,5.742634,8.870000,-4.279857
0.700000,55.930000,56.333333,-8.400000,5.752837,8.830000,-4.351159
0.900000,56.170000,56.500000,-8.600000,5.767498,8.850000,-4.386809
1.000000,56.310000,56.666667,-8.600000,5.782982,8.890000,-4.404635
0.800000,56.550000,56.833333,-8.800000,5.799587,8.810000,-4.397504
0.900000,56.630000,57.000000,-8.400000,5.815080,8.910000,-4.401070
0.900000,56.830000,57.166667,-8.800000,5.837462,8.830000,-4.303030
1.000000,56.890000,57.333333,-8.600000,5.846944,8.850000,-4.393939
0.800000,57.090000,57.500000,-8.400000,5.863615,8.930000,-4.386809
1.100000,57.270000,57.666667,-8.600000,5.879245,8.910000,-4.352941
0.800000,57.450000,57.833333,-8.400000,5.894814,8.950000,-4.329768
0.900000,57.690000,58.000000,-8.200000,5.911504,8.890000,-4.329768
0.800000,57.790000,58.166667,-8.800000,5.927048,8.890000,-4.301248
0.700000,57.970000,58.333333,-8.400000,5.943649,8.850000,-4.290553
1.100000,58.090000,58.500000,-8.400000,5.959162,8.870000,-4.269162
0.800000,58.290000,58.666667,-8.400000,5.975791,8.890000,-4.267380
0.900000,58.470000,58.833333,-8.600000,5.991320,8.850000,-4.251337
0.900000,58.630000,59.000000,-8.400000,6.006944,8.890000,-4.253119
0.700000,58.870000,59.166667,-8.600000,6.047075,8.890000,-4.388592
1.000000,58.970000,59.333333,-8.200000,6.063810,8.910000,-4.390374
0.900000,59.110000,59.500000,-8.600000,6.079406,8.870000,-4.372549
1.100000,59.330000,59.666667,-8.400000,6.094987,8.890000,-4.335116
1.100000,59.550000,59.833333,-8.200000,6.111706,8.870000,-4.333333
0.700000,59.590000,60.000000,-8.800000,6.127331,8.910000,-4.292335
0.700000,59.730000,60.166667,-8.800000,6.143842,8.890000,-4.301248
0.800000,59.950000,60.333333,-8.400000,6.159415,8.890000,-4.262032
0.900000,60.150000,60.500000,-8.800000,6.175014,8.890000,-4.247772
0.700000,60.330000,60.666667,-8.400000,6.191717,8.930000,-4.244207
0.900000,60.470000,60.833333,-8.600000,6.207245,8.890000,-4.237077
0.800000,60.670000,61.000000,-9.000000,6.231342,8.830000,-4.393939
